|morphs|origin
1126|['점화', '도', '괜찮', '아', '보이', '어요']|점화도 괜찮아보여요
1127|['ㅇ', 'ㅗ', '또', '하', '게', '예의', '가', '없', '을', '수', '가', '있', '어']|오또케 예의가 없을수가있어
1128|['라인', '전', '쎄', '게', '갈', '려면', '다', 'ㄱ', '점화']|라인전 쎄게 갈려면 닥점화
1129|['예의', '이', '라는', '거', 'ㄹ', '만들', '어', '내', '지', '시프', '요']|예의라는걸 만들어내지 시프요
1130|['이', '노래', 'why', '이', '었', '던가']|이노래 why였던가
1131|['라인', '전', '에서', '터뜨리', '어야', '죠']|라인전에서 터뜨려야죠
1132|['뭐', '들', '시', '는', '거', 'ㄴ', '가요']|뭐 드시는건가요
1133|['피', 'ㅇ', 'ㅠ', '님', '골드', '에서', '플', '레', '가', '는', '꿀', '팀', '좀', '요', '!']|피유님 골드에서 플레가는 꿀팀좀요!
1134|['진짜', '나', '초등학교', '때', '이', 'ㄴ가', '중학교', '때', '소녀시대', '나오', '았', '는데']|진짜 나 초등학교때인가 중학교때 소녀시대 나왔는데
1135|['보', 'ㄹ', '빠', 'ㅇ', '빠', 'ㅇ', '해지', '시네', '요', 'ㅋㅋ']|볼 빵빵해지시네요ㅋㅋ
1136|['아니', '뭐', 'ㄴ', '김밥', '을', '.', '...']|아니 뭔 김밥을....
1137|['오늘', '왜', '하', '게', '예', '뻥']|오늘왜케예뻥
1138|['쉬', '는', '거', '아니', 'ㅁ', '?']|쉬는거 아님?
1139|['크', '어', '여', '우심']|커여우심
1140|['에이', '그', '정도', '는', '안', '쉬', 'ㅁ', ';', ';']|에이 그정도는 안쉼;;
1141|['캐', 'ㅁ', '이', '밝', '은', '것', 'ㄴ가', '조명', '이', '밝', '은', '것', 'ㄴ가', '오늘', '은']|캠이 밝은건가 조명이 밝은건가 오늘은
1142|['보', 'ㄹ', '빠', 'ㅇ', '빠', 'ㅇ', '맛나', '게', '먹', '네', 'ㅇ']|볼빵빵 맛나게 먹넹
1143|['꾀', '으', 'ㄲ', '님', '판테온', '정글', 'ㄱㄱ']|꾀윾님 판테온정글 ㄱㄱ
1144|['아야', '합', '삽', '하', 'ㄴ', '거', '!']|얍삽한거!
1145|['증말', '단수', 'ㄴ', '무식', '하', 'ㄴ', '챔프', '이', 'ㅂ니다', '빠', 'ㅇ', '테']|증말 단순 무식한 챔프입니다 빵테
1146|['너무', '단순', '하', '어요', '챔프', '가', 'ㅋㅋ']|너무 단순해요 챔프가 ㅋㅋ
1147|['육식', '정글', '러', '좋아하', '시', '어서', '하', '면', '잘', '하', '시', 'ㄹ', '거', '같', '은데']|육식정글러 좋아하셔서 하면 잘하실거같은데
1148|['올', 'AD', '네', '피', 'ㅇ', 'ㅠ', '팀']|올AD네 피유팀
1149|['얼굴', '이', '밝', '은', '거', '이', 'ㅁ']|얼굴이 밝은거임
1150|['편의점', '가', '아서', '하나', '더', '사', '먹자']|편의점 가서 하나 더 사먹자
1151|['그럼', '먹', '지', '말', '아요', 'ㅠ', 'ㅠ']|그럼 먹지 마요 ㅠㅠ
1152|['하나', '말', '아', '머', '거', 'ㅇ']|하나 말아 머겅
1153|['아깝', '니', '내일', '먹', '어', '요', 'ㅋㅋ']|아까우니 내일 먹어요ㅋㅋ
1154|['ㅇ', 'ㅗ', '미션', '머', '야']|오 미션머야
1155|['아', '무ㅜ야', '누나', '롤', '시작', '하', '았', '어', '?', '마침', '잘', '오', '았', '네']|아 무ㅜ야 누나 롤 시작했어? 마침 잘왔네
1156|['레오나', '이', 'ㄴ데', '?']|레오나인데?
1157|['레오나', '이', 'ㄴ데', '?', 'ㅋㅋ']|레오나인데?ㅋㅋ
1158|['막', '타구', 'ㅇ']|막타궁
1159|['막', '타', '아', '냠냠']|막ㅌㅏ 냠냠
1160|['막판', '이', 'ㄴ데', ';', ';', ';']|막판인데;;;
1161|['나', 'ㄱ', '장', '불입']|낙장불입
1162|['크', 'ㄴ', '그림', '비', 'ㄱ', '픽', '치', '어']|큰 그림 빅 픽쳐
1163|['나', 'ㄱ', '!', '자', 'ㅇ', '!', '불', '!', '입', '!']|낙! 장! 불! 입!
1164|['나', 'ㄱ', '장', '불입', '!']|낙장불입!
1165|['하', '게', '틀', '아', '잘', '하', '자']|케틀아 잘하자
1166|['얼음', '나라', '의', 'ㄱ', 'ㅗ', 'ㅇ', '주가', '있', '다면', '끠유님이네여']|얼음나라의 공주가 있다면 끠유님이네여
1167|['눈치', '싸움', '숨', '막히', 'ㄴ다']|눈치싸움 숨막힌다
1168|['허', 'ㄱ', '기분', '좋', '았', '으면', '좋', '겠', '당']|헉 기분좋았으면 좋겠당
1169|['끠유님', '레오나', '스킨', '얼마', '이', 'ㄴ가요', '?']|끠유님 레오나 스킨 얼마 인가요?
1170|['이파', 'ㄴ', '은', '무적', '권', '이기', '어야', '되', 'ㄴ', '다', '...']|이판은 무적권 이겨야된다...
1171|['엘사', '가', '한국', '에', '안', '놀', '러', '오', 'ㄴ다는데']|엘사가 한국에 안놀러 온다는데
1172|['올겨울', '은', '그래도', '좀', '따뜻', '하', 'ㄴ', '듯']|올겨울은 그래도 좀 따뜻한듯
1173|['2', '부', '넘', '나', '기다리', '었', '다', '.', '1', '부', '끝나', 'ㄹ', '때', '까지', '딴', '방', '가', '아', '있', '었', '는데']|2부 넘나 기다렸다. 1부 끝날때까지 딴 방 가있었는데
1174|['끠유', '기분', '좋', '으면', '한파', 'ㄴ', '더하', 'ㄴ데']|끠유 기분 좋으면 한판 더한데
1175|['이파', 'ㄴ', '좋', '네']|이판 좋네
1176|['ㅇ', 'ㅗ', '랩', '봇', 'ㅗ']|오 랩보소
1177|['네', '돈', '들어오', '아요']|네 돈들어와요
1178|['근처', '에', '만', '있', '어도', '되', '어']|근처에만 있어도 돼
1179|['옆', '에', '만', '있', '어도', '되', '어요']|옆에만 있어도 돼요
1180|['안전', '빠', 'ㅇ', '한대', '치', '어']|안전빵 한대 쳐
1181|['키', 'ㅇ', '것', '갓', '네']|킹것 갓네
1182|['이쁘', '기', 'ㄴ', '이쁘', '지']|이쁘긴 이쁘지
1183|['멜리사', 'ㄴ', '드레', '생각나', '는데']|멜리산드레 생각나는데
1184|['롤', '여제', '피', 'ㅇ', 'ㅠ']|롤여제 피유
1185|['탑', '은', '라인', '전', '이기', '었', '네']|탑은 라인전 이겼네
1186|['ㅇ', 'ㅗ', '로밍', '각', '좋', '다']|오 로밍각 좋다
1187|['어', '짜', '피', '님', '이', '안', '먹', '으면', '하', '게', '틀', '이', '다', '먹', '는', '거', '이', '라', '더', '이득']|어짜피 님이 안먹으면 케틀이 다 먹는거라 더 이득
1188|['스마트', '하', '기', '하', '자']|스마트키 하자
1189|['스마트', '하', '기', '하', '면', '똑똑', '하', '아', '지', 'ㅁ']|스마트키 하면 똑똑해짐
1190|['기본', '타', '게', '티', 'ㅇ', '부터', '가', '좋', '다', '이', '말', '이야']|기본 타게팅부터가 좋다 이말이야
1191|['헐', '이거', 'ㄹ', '잡', '나']|헐 이걸 잡나
1192|['조지', '었', '다']|조졌다
1193|['재', 'ㅁ', '리스']|잼리스
1194|['아아', '이거', 'ㄹ', ';', ';', ';']|아아 이걸;;;
1195|['이거', 'ㄹ', '?', '?']|이걸??
1196|['재', 'ㅁ', '리스', '뇌', '절', 'ㅋㅋㅋ']|잼리스 뇌절 ㅋㅋㅋ
1197|['타워', '데', 'ㅁ', '지', '쎄', '아', '지', '어서', '저런', '거', '못', '하', '느', '데', '이제']|타워뎀지 쎄져서 저런거 못하느데 이제
1198|['엘리스', '트리', '플', '키', 'ㄹ']|엘리스 트리플킬
1199|['하', '게', '트', 'ㄹ', '오열']|케틀 오열
1200|['지', '었', '데', '?']|졌데?
1201|['이것', '못', '봄', '?']|이거 못봄?
1202|['루', 'ㄱ', '삼', '차', 'ㄱ', '하다']|룩삼 착하다
1203|['수금', '하', 'ㄹ라고', '!']|수금할라고!
1204|['맛있', '게', '들', '시', '네요']|맛있게 드시네요
1205|['룩', '잘', '알', 'ㄹ']|룩잘알
1206|['응', '모라', 'ㄱ', 'ㅗ', 'ㅇ', '?']|응 모라공?
1207|['뚜', '끔', '하', 'ㄹ', '따', 'ㄱ', 'ㅗ']|뚜끔할따고
1208|['ㅋㅋ', 'ㅋㅋ', '볼', '빠', 'ㅇ', '빠', 'ㅇ', '커엽', '다']|ㅋㅋㅋㅋ볼 빵빵 커엽다
1209|['후', '구', '후', '루', '이', '구']|후구후루구
1210|['수두', 'ㄴ', '할라', 'ㄱ', 'ㅗ', '?']|수둔할라고?
1211|['수두', 'ㄴ', '오작교', '?']|수둔 오작교?
1212|['후', '훔', '하락', 'ㅗ']|후훔하라고
1213|['컨셉', '에', '잡아먹히', 'ㄴ', '괴물']|컨셉에 잡아먹힌 괴물
1214|['수두', 'ㄴ', '수진', '벽']|수둔수진벽
1215|['수두', 'ㄴ', '을', '하네']|수둔을 하네
1216|['오', '아', '우물', '우물', '대', '시니', '까', '완전', '동그라미', '!']|와 우물우물대시니까 완전 동그라미!
1217|['안', '되', '어']|안돼
1218|['엘리', '시', '술', '먹', '었', '나', '보', 'ㄴ데']|엘리시 술먹었나본데
1219|['지금', '보', '았', '는데', '신', '스킨', '이', '네']|지금봤는데 신스킨이네
1220|['안', '되', '어', '.', '...']|안돼....
1221|['이상', '하', '게', '터지', 'ㄴ다']|이상하게터진다
1222|['그러', '어', '빠르', 'ㄴ', '서렌', '하고']|그래 빠른 서렌하고
1223|['그', '게', '좋', '아', '보이', 'ㅂ니다']|그게 좋아보입니다
1224|['하', '게', '트', 'ㄹ', '디', 'ㄹ', '못', '넣', '을', '거', '같', '다']|케틀 딜못넣을거같다
1225|['e', '거리', '늘어나', 'ㄴ', '것', 'ㄴ가', '왜', '하', '게', '길', '어진', '것', '같', '지']|e거리 늘어난건가 왜케 길어진것같지
1226|['싸우', 'ㄴ다']|싸운다
1227|['조합', '은', '좋아서', '하', 'ㄹ', '만해', '보임']|조합은 좋아서 할만해보임
1228|['뽀삐', '브론즈', '4', '이', 'ㄴ데', '이', '게', '뭔', '일', '이', '죠', '?']|뽀삐 브론즈4인데 이게 뭔일이죠?
1229|['연승', '중인', '갑', 'ㅗ', '네']|연승중인가보네
1230|['티어', '수정안', '되', 'ㄴ', '거', '이', 'ㄹ껄', '요', '?', '아니', 'ㄴ가']|티어 수정안된거일껄요? ㅇㅏ닌가
1231|['레오나', '=', '피', 'ㅇ', 'ㅠ']|레오나 = 피유
1232|['아니', '저거', 'ㄹ', '당기', '어', '지', '네']|아니 저걸 당겨지네
1233|['하', '게', '틀', '아']|케틀아
1234|['하', '게', '트', 'ㄹ', '뒤', '도', '돌아보', '지', '말', '고', '가', '았', '어야지']|케틀 뒤도돌아보지말고 갔어야지
1235|['하', '게', '트', 'ㄹ', '값지', 'ㄴ', '희생']|케틀 값진 희생
1236|['엘리스', '가', '입', '을', '털', '기', '시작', '하', '았', '습니다', '.']|엘리스가 입을 털기 시작했습니다.
1237|['둘', '이', '같이', '이', '면', '으면', '80', 'ㄱ', 'ㅗ', 'ㄹ', '80', '골', '이', '라', '똑같', '음', '혼자', '먹', '으면', '160', 'ㄱ', 'ㅗ', 'ㄹ']|둘이 같이면으면 80골 80골이라 똑같음 혼자먹으면 160골
1238|['ㅋㅋㅋ', '겨우', '겨우', '1', '방패', '성공', '해', '다']|ㅋㅋㅋ 겨우겨우 1방패성공햇다
1239|['엘리스', '가', '입', '터', '이', '니', '피', 'ㅇ', 'ㅠ', '한테', '유탄', '이']|엘리스가 입터니 피유한테 유탄이
1240|['절', '는', '자', '러', '들', '갈', '께', '이', '어', '어']|저는자러들갈께여어
1241|['이', '걸', '산다', 'ㄱ', 'ㅗ', '할', '때', '피', 'ㅇ', 'ㅠ', '왤케귕벼냐']|이걸산다고할때 피유 왤케귕벼냐
1242|['전', '녀', 'ㅇ', '각']|전녕각
1243|['전', '녀', 'ㅇ']|전녕
1244|['아', '하', '게', '트', 'ㄹ', 'ㅇ', 'ㅗ', '지게', '징징대', '네']|아 케틀 오지게 징징대네
1245|['아니', '하', '게', '트', 'ㄹ', '닉', '부터']|아니 케틀 닉부터
1246|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '저', '거너', '무속', '보이', 'ㄴ', '다']|ㅋㅋㅋㅋㅋㅋㅋㅋ저거너무속보인다
1247|['1', '삐', '까', '를', '위하', 'ㄴ', '정글', '호출']|1삐까를 위한 정글호출
1248|['딜러', '들', '기량', '이', '밀리', '어서', '지', 'ㄹ', '듯']|딜러들 기량이 밀려서 질듯
1249|['아무', '일', '도', '없', '었', '다고', '하', 'ㄴ다']|아무일도 없었다고 한다
1250|['안', '되', '어', '~']|안돼~
1251|['조지', '었', '구', '열', 'ㄴ']|조졌구연
1252|['하', '게', '트', 'ㄹ', '입장', '에서', '하', '기', '싫', '기', 'ㄴ', '하', 'ㄹ', '듯']|케틀 입장에서 하기 싫긴 할듯
1253|['망', '해', '따리']|망햇따리
1254|['캐', '틀', '못하', 'ㅁ']|캐틀 못함
1255|['하', '게', '트', 'ㄹ', '불쌍', '하', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|케틀 불쌍해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1256|['ㅇ', 'ㅗ', '드디어', '엘리스', '가']|오 드디어 엘리스가
1257|['엘리스', '떡', '상', '하', 'ㅁ', '?']|엘리스 떡상함?
1258|['하', '게', '트', 'ㄹ', '...', '죽지', '마', '.', '.']|케틀...죽지마..
1259|['킹스', 'ㅇ', 'ㅗ']|킹스오
1260|['강등', '방어', '하', '시', '어야', '하', '는데']|강등방어 하셔야하는데
1261|['하', '게', '트', 'ㄹ', '050', '인가', 'ㅇ', 'ㅠ']|케틀 050인가유
1262|['하', '게', '트', 'ㄹ', 'ㅠ', 'ㅠ']|케틀ㅠㅠ
1263|['라', '이', '엇', '기회', '주', '나', 'ㅇ', 'ㅠ']|라이엇 기회주나유
1264|['삐', '까', '에', '정신', '이', '팔리', '어서', 'ㅋㅋ', 'ㅋㅋ']|삐까에 정신이 팔려서 ㅋㅋㅋㅋ
1265|['하', '게', '트', 'ㄹ', '입장', '에서', 'ㄴ', '짜증', '날', '듯', ';', ';']|케틀 입장에선 짜증날듯;;
1266|['너무', '무심', '하', '시', 'ㄴ', '거', '아니', 'ㄴ가요']|너무 무심하신거 아닌가요
1267|['고치', '빗나가', '아도', '잡', '네', 'ㅇ', 'ㅠ']|고치빗나가도 잡네유
1268|['스킨', '나오', '자마자', '살', '시', '었', '나', '보', '아요']|스킨 나오자마자 사셨나봐요
1269|['잭스', '아트', '잘', '키우', '어서']|잭스 아트 잘키워서
1270|['피', 'ㅇ', 'ㅠ', '님', '옷', '이쁘', '네요']|피유님 옷 이쁘네요
1271|['초반', '에', '이득', '많이', '보', '앗', '어요']|초반에 이득 많이 봣어요
1272|['조합', '이', 'ㅄ', '이', 'ㄴ데요', '?']|조합이 ㅄ인데요?
1273|['한', '명', '한', '명', '엄청', '쎄', 'ㄴ', '챔프', '기', 'ㄴ', '하', 'ㄴ데']|한명한명 엄청 쎈 챔프긴 한데
1274|['야스오', '누구', '가', '잡', '죠']|야스오 누가 잡죠
1275|['고치', '잘', '맞추', '면', '좋', '고', '아니', '면', '나쁘', 'ㄹ', '듯']|고치 잘 맞추면 좋고 아니면 나쁠듯
1276|['안', '풀리', '엇', '으니', '안', '좋은거겟죠', 'ㅋ']|안 풀렷으니 안 좋은거겟죠 ㅋ
1277|['그냥', '계속', '바론', '시야', '체크', '하', '면서', '역전', '각', '보', '아야', '하', 'ㄹ', '듯']|그냥 계속 바론시야 체크하면서 역전각 봐야할듯
1278|['피', 'ㅇ', 'ㅠ', '님', '안보', 'ㄴ', '사이', '더', '이뻐지셧네']|피유님 안본사이 더 이뻐지셧네
1279|['디', 'ㄹ', '쌀', '벌', '하', '아']|딜쌀벌해
1280|['엘리스', '는', '무난', '하', 'ㄹ', '때', '나', '잘', '풀리', 'ㄹ', '때', '는', '좋', '지만']|엘리스는 무난할 때나 잘 풀릴 때는 좋지만
1281|['조금', '이', '라도', '불리', '하', '면', '하', 'ㄹ', '게', '1', '도', '없', '음']|조금이라도 불리하면 할 게 1도 없음
1282|['지', '크', '오', '구', 'ㅇ', '좋', '았', '다']|지크오 궁좋았다
1283|['ㅇ', 'ㅗ', '구', 'ㅇ', '굿', '잡']|오 궁 굿잡
1284|['벽', '못', '넘', '찌', 'ㄴ']|벽못넘찐
1285|['센스', '미치', '었', '다']|센스 미쳤다
1286|['1', '싸움', '이', '1', '키', 'ㄹ', '밖에', '안', '나오', '네']|1 싸움이 1킬밖에 안 나오네
1287|['피', 'ㅇ', '와', '부터']|핑와부터
1288|['하', 'ㄹ', '만', '한', '거', '같', '아요', '이파', 'ㄴ']|할만한거같아요 이판
1289|['1', '차', '타워', '3', '개', '가', '아지', 'ㄱㄷ', 'ㅗ', '있', '네요']|1차 타워 3개가 아직도 있네요
1290|['되', '게', '잘', '하', '아야', '하', 'ㄹ', '듯']|되게 잘해야 할듯
1291|['바론', '만', '안', '먹히', '면', '역전', '하', 'ㄹ', '수도', '있', '을', '듯']|바론만 안먹히면 역전 할수도 있을듯
1292|['낚이', '었', '다', '.', '.']|낚였다..
1293|['파다', 'ㄱ', '파다', 'ㄱ']|파닥파닥
1294|['ㅇ', 'ㅗ', '.', '.']|오..
1295|['고치', '맞추', 'ㄴ', '엘리스', '잘못']|고치맞춘 엘리스잘못
1296|['ㅇ', 'ㅗ', '이', 'ㅇ', '야스오', '멀', '지']|오잉 야스오머지
1297|['하', '게', '트', 'ㄹ', '상', '태보', '셈']|케틀 상태보셈
1298|['ㅇ', 'ㅗ', '잘', '뺏', '다']|오 잘뺏다
1299|['나', '만', '잘', '하', '면', '되', '어', '~', '~', '~']|나만 잘하면돼~~~
1300|['다리우스', '왤케', '빠르', '어요']|다리우스 왤케 빨라요
1301|['저것', '뭐', 'ㄴ', '데', '빨', '이', '라']|저거뭔데빨라
1302|['이', 'ㄴ', '코스', '~']|인코스~
1303|['최선', '을', '다', '해', '다']|최선을 다햇다
1304|['ㅇ', 'ㅗ', '나이스']|오 나이스
1305|['하', '게', '트', 'ㄹ', '망하', 'ㄴ', '거', '치고', '디', 'ㄹ', '나오', '네']|케틀 망한거치고 딜 나오네
1306|['ㅇ', 'ㅗ', '머', '야', '이거', '~', '~', '~']|오머야 이거~~~
1307|['잘', '하', 'ㄴ다', '잘', '하', '아']|잘한다 잘해
1308|['ㅇ', 'ㅗ', '비비', 'ㄴ다']|오 비빈다
1309|['구', 'ㄱ', '!']|국!
1310|['엘리스', '손', '풀리', '엇', '네']|엘리스손풀렷네
1311|['이득', '많이', '보', '았', '네']|이득 많이봤네
1312|['구우', 'ㄱ', '!!!']|구욱!!!
1313|['아트', '가', '쪼', 'ㅁ', '하', '아', '주', 'ㄴ다']|아트가 쫌해준다
1314|['엘리스', '메', '자이', '봇', 'ㅗ']|엘리스 메자이보소
1315|['하', '게', '트', 'ㄹ', '괜찮', '게', '하', '았', '네']|케틀 괜찮게 했네
1316|['바론', '먹', '으면', '역전', '하', 'ㄹ', '듯', '하', 'ㄴ데']|바론 먹으면 역전할듯한데
1317|['개', 'ㄴ', '차', '나', '원래', '부터', '안', '되', '었', '어']|갠차나 원래부터 안됐어
1318|['채팅', '에서', '뭐', '이', '라고', '하', '아서', '그런듯ㅋㅋㅋ']|채팅에서 뭐라고해서 그런듯ㅋㅋㅋ
1319|['하', '게', '트', 'ㄹ', '포지션', '좋', '구', '열', 'ㄴ']|케틀 포지션 좋구연
1320|['하', '게', '트', 'ㄹ', '살', 'ㅗ', '들어가', '아서', '쏘', '네']|케틀 사로 들어가서 쏘네
1321|['딱', '피', 'ㅇ', 'ㅠ', '머리', '정도', '로', '하', '는', '듯']|딱 피유머리 정도로 하는듯
1322|['ㄹㅇ', '로', '아', '때문', '이', 'ㅁ']|ㄹㅇ 로아때문임
1323|['이거', 'ㄹ', '레오나', '가', '?']|이걸 레오나가?
1324|['로', '아를', '혼내', '아야', '하', '겠', '네']|로아를 혼내야겠네
1325|['기사', '의', '맹세', '어떻', 'ㅁ', '?']|기사의 맹세 어떰?
1326|['쿠', 'ㄹ', '가', 'ㅁ', '31', '푸', '어', '는', '어', '하', '게', '나오', '는', '거', '죠']|쿨감 31퍼는 어케 나오는거죠
1327|['기', '매', 'ㅇ', '을', '가', '셈']|기맹을 가셈
1328|['나', 'ㄴ', '그것', '버스', '의', '맹세']|난 그거 버스의 맹세
1329|['캐', '틀', '에', '모든', '거', 'ㄹ', '걸', '는', '거', '야']|캐틀에 모든걸 거는거야
1330|['버스', '의', '메', 'ㅇ', '세', '좋', '아요']|버스의멩세 좋아요
1331|['얼', '시', 'ㅁ', '아니', '면', '란', '두', '이', 'ㄴ']|얼심 아니면 란두인
1332|['성장', '쿠', 'ㄹ', '가', 'ㅁ', '루', 'ㄴ']|성장쿨감룬
1333|['구', 'ㅇ', '까지']|궁까지
1334|['아트록스', '디', 'ㄹ', '떡', '상', 'ㄷㄷ']|아트록스 딜 떡상 ㄷㄷ
1335|['오', '아', '이기', '었', '다']|와 이겼다
1336|['철거', '반', '들', '모이', '었', '다']|철거반들 모였다
1337|['이것', '1', '킬미', '션', '도', '따', '아', '가', '네']|이거 1킬미션도 따가네
1338|['이기', '었', '따']|이겼따
1339|['오예', '한파', 'ㄴ', '더하', '겠', '다']|오예 한판 더하겠다
1340|['이거', 'ㄹ', '이기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 이기네 ㅋㅋㅋㅋㅋㅋㅋㅋ
1341|['오', '아', '이거', 'ㄹ', '~']|와 이걸 ~
1342|['이거', 'ㄹ', '?']|이걸?
1343|['이거', 'ㄹ', '이기', '네', 'ㅅㅅㅅ']|이걸 이기네 ㅅㅅㅅ
1344|['이거', 'ㄹ', '역전', '하네', 'ㅋㅋ']|이걸 역전하네ㅋㅋ
1345|['굿', '이거', 'ㄹ', '이기', '네']|굿 이걸 이기네
1346|['역시', '멘탈', '은', '잡', '고', '보', '아야', '되', '어']|역시 멘탈은 잡고봐야돼
1347|['라', '이', '엇', '이', '피', 'ㅇ', 'ㅠ', '님', '강등', '은', '아니', '라고', '생각', '하', 'ㄴ듯']|라이엇이 피유님 강등은 아니라고 생각한듯
1348|['탑', '에서', '죽', '은', '게', '크', 'ㄴ', '그림', '..', ';']|탑에서 죽은게 큰그림..;
1349|['엘리스', '막판', '에', '넘', '잘', '하', 'ㄴ', '것']|엘리스 막판에 넘 잘한것
1350|['하', '게', '트', 'ㄹ', '276', '으로', '승리', '당', '해', '다']|케틀 276으로 승리당햇다
1351|['그렇', '고', '보', '니', '하', '게', '틀', '이', '젤', '못하', '았', '는데']|그러고보니 케틀이 젤 못했는데
1352|['캐리', '당하', '았', '다']|캐리 당했다
1353|['하', '게', '틀', '이', '씨에스', '꾸준히', '잘', '묵', '었', '네요']|케틀이 씨에스 꾸준히 잘묵었네요
1354|['역시', '젤', '못하', '는', '애가', '입', '을', '터', 'ㄴ', '다', '!!']|역시 젤 못하는 애가 입을 턴다!!
1355|['강등', '방어', '성공', '하', '았', '다리']|강등방어성공했다리
1356|['근데', '하', '게', '트', 'ㄹ', '디', 'ㄹ', '넣', '는', '거', 'ㄴ', '잘', '하', '던데']|근데 케틀 딜 넣는건 잘하던데
1357|['피', 'ㅇ', 'ㅠ', '가', '야스오', '묻', '어서', '이기', 'ㄴ', '듯']|피유가 야스오 물어서 이긴듯
1358|['깔끔', '하', '게', '이기', '었', '네요']|깔끔하게 이겼네요
1359|['수', 'ㄱ', 'ㅇ', 'ㅗ', '하', '시', '었', '어요']|숙오하셨어요
1360|['한파', 'ㄴ', '더하', 'ㄹ', '줄', '아랑ㅆㄴㄴ데']|한판 더할줄 아랑ㅆㄴㄴ데
1361|['귀', '아프', 'ㄴ', '거', '정말', '병원', '좀']|귀아픈거 정말 병원 좀
1362|['병원', '은', 'ㄲ', 'ㅗ', 'ㄱ', '갑', 'ㅗ', '세', '요', 'ㅜㅜ']|병원은 꼭 가보세요ㅜㅜ
1363|['네', 'ㅇ', '이비인후과']|넹 이비인후과
1364|['ㄲ', 'ㅗ', 'ㄱ', '다', '녀', 'ㅇ', 'ㅗ', '시', '어요']|꼭 다녀오셔요
1365|['나', 'ㄴ', '곰팡', '이', '더라', '.', '.']|난 곰팡이더라..
1366|['고생', '하', '시', '었', '어요']|고생하셨어요
1367|['아니', 'ㅁ', '곰보']|아님 곰보
1368|['곰팡이', '자랑', '하', 'ㄹ', '수', '있', '겠', '다']|곰팡이 자랑할수 있겠다
1369|['그', '정도', 'ㄴ', '아니', 'ㄹ', '듯']|그정돈 아닐듯
1370|['끠유가', '노래', '부르', '어서', '귀지', '가', '쌓', '아서', '그러', '어']|끠유가 노래 불러서 귀지가 쌓여서 그래
1371|['귀', '에', '칼', '대', 'ㄹ', '일', '있', '으면', '힘들', '어', '지', '어요', '귀', '는', '주사', '마취', '가', '안', '되', '어서']|귀에 칼댈 일 있으면 힘들어져요 귀는 주사마취가 안돼서
1372|['생일', '축하', '드리', '어요']|생일축하드려요
1373|['서', 'ㄴ', 'ㄱ', 'ㅗ', 'ㄱ', '하나', '하', '시', '어', '유']|선곡 하나 하셔유
1374|['부르', '어', '주', '시', '나요']|불러주시나요
1375|['새벽', '에', 'ㄴ', '귀지', '맛', '이', '지']|새벽엔 귀지맛이지
1376|['어리', '었', '을', '때', '크리스마스', '선물', '투', 'ㅇ', '치', '시', '었', '겠', '네']|어렸을때 크리스마스 선물 퉁치셨겠네
1377|['못', '부르', '는', '거', '알', '는데', '밑밥', '까', '시네', 'ㅇ']|못부르는거 아는데 밑밥까시넹
1378|['새벽', '야시', 'ㄱ', '으로', '끠지좋아요']|새벽 야식으로 끠지좋아요
1379|['피', 'ㅇ', 'ㅠ', '님', 'ㄱ', 'ㅗ', 'ㅇ', '쌍', '초', '이', 'ㅇ', '팀', '결성', '소식', '들', '었', '나요']|피유님 공쌍초잉 팀 결성 소식 들었나요
1380|['뭐', 'ㄴ가', '아쉽', 'ㄴ데']|뭔가 아쉬운데
1381|['신기', '하', '기', 'ㄴ', '하', '아']|신기하긴해
1382|['ㄱ', 'ㅗ', 'ㅇ', '쌍', '초', '이', 'ㅇ', 'ㅋㅋㅋ']|공쌍초잉 ㅋㅋㅋ
1383|['헤', 'ㄹ', '..', '파티', '.', '.']|헬..파티..
1384|['전', '플', 'ㅗ', '?', '?']|전프로??
1385|['전', '플', 'ㅗ', '로', '구하', '는', '중', '이', '래요']|전프로로 구하는 중이래요
1386|['ㄹㅇ', '헤', 'ㄹ', '이다']|ㄹㅇ 헬이다
1387|['배', 'ㅇ', '이', '요']|뱅이요
1388|['서', '새', '배', 'ㅇ', 'ㄷㄷ', ';']|서새뱅 ㄷㄷ;
1389|['누구', '가', '고통', '받', '을지']|누가 고통받을지
1390|['서', '새', '배', 'ㅇ']|서새뱅
1391|['ㄱ', 'ㅗ', 'ㅇ', '쌍', '초', '이', 'ㅇ', '서', '드림팀', '이다']|공쌍초잉서 드림팀이다
1392|['플', 'ㅗ', '넣', '어도', '안', '되', '니깐', '서', '새봄', '넣', '자']|프로넣어도 안되니깐 서새봄 넣자
1393|['동수', 'ㄱ', '칸', '이', '라도', '빌리', '어', '주', '자']|동숙칸이라도 빌려주자
1394|['전', '플', 'ㅗ', '잇', '어도', '그', '4', '명', '은', '.', '.']|전프로잇어도 그 4명은..
1395|['그', '팀', '은', '전', '플', 'ㅗ', '와도', '...']|그팀은 전프로 와도 ...
1396|['매', '라', '님', '하', '고', '해보', '시', '었', '으니']|매라님하고 해보셨으니
