|morphs|origin
1565|['방송', '하', '는', '동안', '1.5', '리터', '물', '다', '들', '시', '나', '보', '아요', '?', '?']|방송하는동안 1.5리터물 다드시나봐요??
1566|['ㄴ', 'ㅗ', '채리', '예스', '채리', 'ㅋㅋ', 'ㅋㅋ']|노채리 예스채리 ㅋㅋㅋㅋ
1567|['끠유', '물', '크', '어', '시', 'ㄴ', '이', '지']|끠유 물커신이지
1568|['공격', '하', '아', '보', '아', '?']|공격해봐?
1569|['트', 'ㄹ', '수', '들', '쫄', '았', '자', '너']|트수들 쫄았자너
1570|['앗', '왜', '흘리', '어요']|앗 왜 흘려요
1571|['그런', '말', '하', '면', '공격', '하', 'ㄴ다']|그런말하면 공격한다
1572|['제', '느', '틀']|젠ㅡ틀
1573|['진화', '하', '아도', '되', '요', '?']|진화 해도 되요?
1574|['그것', '흘리', '네']|그걸 흘리네
1575|['새', '옷', '이', 'ㄴ', '데', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|새옷인데ㅠㅠㅠㅠ
1576|['끼', 'ㄹ', '끼', 'ㄹ', '^^']|낄낄^^
1577|['아직', '롤', '안', '켜', '어서', '그럼', 'ㅎ']|아직 롤 안 켜서 그럼 ㅎ
1578|['안대', 'ㅇ', '...']|안댕 ...
1579|['기가', 'ㅇ', '잡혔자너~']|기강 잡혔자너~
1580|['오늘', '살', 'ㄴ', '옷', '이', 'ㄴ데', '.', '.', 'ㅠ']|오늘 산 옷인데.. ㅠ
1581|['가', '았', '냐']|갔냐
1582|['허', 'ㄴ', '옷', '해', 'ㅇ']|헌옷행
1583|['왜', '하필', '김치', '이', 'ㄴ', '것', '이야']|왜 하필 김치인것이야
1584|['이렇', '어서', '단무지', '를', '먹', '어야', '하', '아']|이래서 단무지를 먹어야해
1585|['이', '게', '살', '네', 'ㄷ']|이게 사네 ㄷ
1586|['피', 'ㅇ', 'ㅠ', '님', '입', '으시', 'ㄴ', '치마', '명칭', '이', '따로', '있', '나요']|피유님 입으신 치마 명칭이 따로있나요
1587|['커피', '자구', 'ㄱㄷ', 'ㅗ', '곧바로', '지우', '어', '지', '던데']|커피자국도 곧바로 지워지던데
1588|['피', '도', '지우', '어', '지', 'ㅁ', '?']|피도 지워짐?
1589|['교육', '잘못', '시키', '어서', '그러', 'ㅁ']|교육잘못시켜서그럼
1590|['첨', '부터', '안주', '이', '면', '안', '오', '는', '데', 'ㅇ']|첨부터 안주면 안오는뎅
1591|['피', '랑', '커피', '는', '원래', '잘', '지우', '어', '지', 'ㅁ', 'ㅋ']|피랑 커피는 원래 잘 지워짐 ㅋ
1592|['지금', '은', '전세', '아파트', '이', 'ㅁ', '?']|지금은 전세 아파트임?
1593|['후', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '퀸', '...']|훈육퀸...
1594|['잘', '하', '시', '었', '네']|잘하셨네
1595|['차', 'ㄱ', '하네', '마루']|착하네 마루
1596|['피', 'ㅇ', 'ㅠ', '님', '조명', '쓰', '시', '어요', '?']|피유님 조명쓰세요?
1597|['혼자', 'ㄴ', 'ㅗ', '는', 'ㅈㅂ']|혼자 노는 ㅈㅂ
1598|['이쁘', 'ㅁ', '받', '기', '위하', '아', '성장', '하', '았', '다']|이쁨받기위해 성장했다
1599|['허', 'ㄱ', ';', ';']|헉;;
1600|['혼자', 'ㄴ', 'ㅗ', '는', '법', '을', '터득', '하', 'ㄴ', '거', '야', 'ㅠ']|혼자 노는 법을 터득한거야 ㅠ
1601|['끼', '이', 'ㅇ', '끼', '이', 'ㅇ']|끼잉끼잉
1602|['잘', '기', '르', '시', '엇', '네']|잘기르셧네
1603|['아프', 'ㄴ', '거', '아니', 'ㅁ', '?']|아픈거아님?
1604|['주인', '성대모사', '아니', 'ㄴ가', 'ㅋㅋ']|주인 성대모사 아닌가 ㅋㅋ
1605|['교육', '이', '잘', '되', '었', '네']|교육이 잘됐네
1606|['불쌍', '하', '아', '마루', 'ㅠ', 'ㅠ']|불쌍해 마루 ㅠㅠ
1607|['마루', '지금', '뭐', '하', '어요']|마루 지금 뭐해요
1608|['진짜', '교육', '잘', '하', '시', 'ㄴ', '거']|진짜 교육 잘하신거
1609|['사람', '도', '마찬가지', '이', 'ㅁ', 'ㅋ']|사람도 마찬가지임 ㅋ
1610|['교육', '안', '되', '면', '아무', '때', '나', '짖', '고', '백', 'ㅗ', '플', '때', '마다', '짖', '고', '난리', '도', '아니', 'ㅁ']|교육 안되면 아무때나 짖고 배고플때마다 짖고 난리도 아님
1611|['오늘', '잠시', '열리', '었', '다고', '하', '던데요']|오늘 잠시 열렸다고하던데요
1612|['7', '분만', '에', '닫히', '었', '어요']|7분만에 닫혔어요
1613|['아까', '오전', '에', '잠깐', '열리', '었', '었', '다던데']|아까 오전에 잠깐 열렸었다던데
1614|['루페온', '뚫리', '고', '갸', 'ㅇ', '닫힘']|루페온 뚫리고 걍 닫힘
1615|['피', 'ㅇ', 'ㅠ', '님', '오늘', '섹시', '하', '시', '네요']|피유님 오늘 섹시하시네요
1616|['그렇', '게요']|그러게요
1617|['시골', '에', '갇히', '었', '습니다']|시골에 갇혔습니다
1618|['이제', '대기', '열도', '어', 'ㅄ', '더', '만']|이제 대기열도 없더만
1619|['그냥', '자동', '으로', '열리', '는', '것', 'ㄴ가']|그냥 자동으로 열리는건가
1620|['그', '게', '아', '에', '열', '어', '버리', '면', '초', 'ㄴ', '섭', '들', '다', '망하', '아서', '그렇', 'ㄴ가', '보', 'ㅁ']|그게 아에 열어버리면 촌섭들 다 망해서 그런가봄
1621|['그럼', '너무', '몰리', '어서', 'ㅋㅋ']|그럼 너무 몰려서 ㅋㅋ
1622|['신', '섭', '들', '도', '살리', '어야지']|신섭들도 살려야지
1623|['나', '도', '뚫', '었', '으니까', '되', '었', '음']|나도 뚫었으니까 됐음
1624|['근데', '루페온이', '중요', '하', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '있', '음', '?', '?', '게이', 'ㅁㅊ', 'ㅗ', '보라', ',', ',']|근데 루페온이 중요한 이유가 있음?? 게임초보라,,
1625|['그냥', '수도', '서버', '이', '라', '그럼']|그냥 수도서버라 그럼
1626|['피', 'ㅇ', 'ㅠ', '님', '이', '루페온임']|피유님이 루페온임
1627|['피', 'ㅇ', 'ㅠ', '서버', '임']|피유서버임
1628|['필드', '보스', '같', '은', '거', '잡', '을', '때', 'ㄴ', '사라', '미', '많', '아야']|필드보스같은거 잡을땐 사라미 많아야
1629|['루페온', '5부', 'ㄴ', '만', '에', '닫힘', 'ㅜㅜ']|루페온 5분만에 닫힘ㅜㅜ
1630|['그냥', '사람', '이', '많', '아서', '컨텐츠하기', '편하', '아서', '그런', '거', '아니', 'ㅁ', '?']|그냥 사람이 많아서 컨텐츠하기 편해서 그런거아님?
1631|['알', 'ㄹ', '피지', '는', '1', '섭이', '제일', '늦', '게', '망하', '니깐']|알피지는 1섭이 제일 늦게 망하니깐
1632|['구', 'ㄱ', '룰']|국 룰
1633|['파티', '찾', '기', '게시판', '도', '서버', '상관없이', '매치', 'ㅇ', '되', '게', '하', '면', '되', '지', '않', '나']|파티찾기게시판도 서버상관없이 매칭되게하면 되지않나
1634|['그냥', '이쯤', '되', '면', '서버', '통합', '하', '아도', '되', 'ㄹ', '꺼', '같', '은데']|그냥 이쯤되면 서버 통합해도 될꺼같은데
1635|['고전', '알', 'ㄹ', '피지', '게임', '들', '보', '면', '일', '섭', '뺴고', '다', '통합', '되', '거나', '사라지', 'ㅁ']|고전 알피지 게임들 보면 일섭 뺴고 다 통합되거나 사라짐
1636|['초', 'ㄴ', '섭', '은', '나중', '에', '구조조정', '퇴출', '되', 'ㅁ']|촌섭은 나중에 구조조정 퇴출됨
1637|['아즈샤라', '얼', '라', '꼬', 'ㄹ', '나', 'ㄹ걸']|아즈샤라 얼라꼴 날걸
1638|['괴유', '님', '따라서', '아크투르스', '하', '았', '다가', '탈출', '못하', '고', '있', '음']|괴유님 따라서 아크투르스 했다가 탈출 못하고 있음
1639|['합치', '어도', '1', '섭', '에', 'ㄴ', '안', '합치', 'ㅁ']|합쳐도 1섭엔 안합침
1640|['근데', '그때', '도', '1', '섭', '제외', '하', '고', '합치', 'ㅁ']|근데 그때도 1섭 제외하고 합침
1641|['초', 'ㄴ', '끼리', '합치', '지']|촌끼리합치지
1642|['그', 'ㄴ', '게', '그', '때', '까지', '안', '하', '잖아요']|근게 그 때까지 안하잖아요
1643|['이미', '단물', '다', '빠', '진후', '이', 'ㄹ텐데']|이미 단물 다 빠진후일텐데
1644|['샐러드', '안', '들', '시', '나']|샐러드 안 드시나
1645|['바람', '열', 'ㄴ', '서버', '20년', '감']|바람 연서버 20년감
1646|['열', 'ㄴ', '서버', '는', '좀', '있', '을', '테', 'ㄴ', '데']|연서버는 좀 있을텐데
1647|['실례', '이', '지만', '머리', '감', '으시', '었', '나요']|실례지만 머리 감으셨나요
1648|['바닥', '에', '핸드폰', '왤케', '크', 'ㅁ', '?']|바닥에 핸드폰 왤케 큼?
1649|['아지', 'ㄱㄷ', 'ㅗ', '하', '는', '사람', '이', '있', '음', '?', '?']|아직도 하는사람이 있음??
1650|['그래도', '1', '섭이', '사람', '제', 'ㄹ', '알', 'ㄴ', '빠', '지니', '까', '갠츈함']|그래도 1섭이 사람젤 안빠지니까 갠츈함
1651|['동접', '그래도', '몇', '백', '은', '되', 'ㄹ', '거', '같', '은데']|동접그래도 몇백은될거같은데
1652|['바람', '의', '나라', '도', '생각', '보다', '업데이트', '꾸준', '하', '아서', '그럭저럭', '하', 'ㅁ']|바람의나라도 생각보다 업데이트 꾸준해서 그럭저럭 함
1653|['ㅋㅋㅋㅋㅋ', '창의력', '대장', '에', 'ㄴ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋ 창의력 대장엔 ㅋㅋ
1654|['차', 'ㄱ', 'ㅡ', '시']|착 ㅡ 시
1655|['자', 'ㄹ', '보니', '까', 'ㄴ', '핸드폰', '같', '아도', '보이', 'ㄴ다', 'ㅋㅋㅋ']|잘보니깐 핸드폰 같아도 보인다 ㅋㅋㅋ
1656|['그렇', 'ㄹ', '수', '있', '지', '..']|그럴수있지 ..
1657|['ㄹㅇ', '그렇', '게', '보이', 'ㄹ', '수', '있', '겠', '네', 'ㅋㅋㅋ']|ㄹㅇ 그렇게보일수있겠네 ㅋㅋㅋ
1658|['아지', 'ㄱㄷ', 'ㅗ', '바람의 나라', '하', '던데', '제', '친구', '무기', '에', '70', '만원', '지르', '던데', 'ㅋㅋ']|아직도 바람의 나라 하던데 제 친구 무기에 70만원 지르던데 ㅋㅋ
1659|['밥', '은', '왜', '알', 'ㄴ', '드', '세', '요', 'ㅇ', 'ㅗ', 'ㅇ']|밥은 왜안드세요옹
1660|['마루', '하이', '\uf604', '\uf604']|마루하이 😄😄
1661|['물', '불편', '하', '네요', '말', '아']|물 불편하네요마
1662|['돈가스', '샐러드', '조', 'ㄴ', '맛']|돈가스 샐러드 존맛
1663|['밥', '은', '왜', '안', '먹', '는', '거', '이', 'ㅁ', '?']|밥은왜안먹는거임?
1664|['마루', '구', '경주', 'ㅇ']|마루 구경중
1665|['마루', '카메라', '각', '도', '를', '알', '네']|마루 카메라각도를 아네
1666|['저것', '맛없', '음']|저거 맛없음
1667|['천연사이다', '맛있', '는데', '지', 'ㄴ', '짤', 'ㅗ']|천연사이다 맛있는데 진짜로
1668|['마루', '아련', '하', 'ㄴ', '눈빛']|마루 아련한 눈빛
1669|['그것', '약간', '바나나', '향', '나', 'ㄱ', 'ㅗ', '맛있', '는데']|그거 약간 바나나향나고 맛있는데
1670|['천연사이다', '단', '맛', '이', '부족', '하', '아']|천연사이다 단 맛이 부족해
1671|['저것', '먹', '고', '충격', '먹', '었', '는데']|저거먹고 충격먹었는데
1672|['마루', '졸', '크', '어', '네']|마루 졸커네
1673|['새', 'ㄹ', '밥', 'ㄷㄷ']|샐밥 ㄷㄷ
1674|['사라', '다라', 'ㅇ', '밥', '이랑', '먹', '으면', '을', '매', '나', '마싰는데요']|사라다랑 밥이랑 먹으면 을매나 마싰는데요
1675|['말', '아', '루', '도', '주', '어', '라']|마 루 도 줘 라
1676|['울', '집', '강아지', '브로콜리', '주', '면', '좋아서', '눈', '뒤집', '어', '지', 'ㅁ']|울집 강아지 브로콜리 주면 좋아서 눈뒤집어짐
1677|['마루', '시가', 'ㅇ']|마루 시강
1678|['마주', '이', '라']|마주라
1679|['민트', '초코', '에', '밥', '비비', '어', '먹', '어도', '맛잏']|민트초코에 밥비벼 먹어도 맛잏
1680|['말', '아', '말', '아', '주', '라']|마 마 주라
1681|['마주', '이', '라', '마주', '이', '라', 'BloodTrail']|마주라 마주라 BloodTrail
1682|['ㅋㅋㅋㅋㅋㅋㅋ', '화', '나', '았', '다']|ㅋㅋㅋㅋㅋㅋㅋ 화났다
1683|['재', 'ㅁ', '루']|잼루
1684|['마루', '도', '강아지', '는', '강아지', '이', '구나', 'ㅋㅋㅋㅋㅋ']|마루도 강아지는 강아지구나 ㅋㅋㅋㅋㅋ
1685|['마루', '는', '다', '크', '었', '어도', '애기', '같', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|마루는 다 컸어도 애기같아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1686|['마루', '배고프', 'ㄴ가', '?']|마루 배고픈가?
1687|['화나', 'ㅁ']|화남
1688|['마루', '빠', 'ㄱ', '침']|마루 빡침
1689|['스프', '에', '밥', '비비', '어', '먹', '으면', '생각', '보다', '맛있', '음']|스프에 밥비벼먹으면 생각보다 맛있음
1690|['롤', '팀', '만들', 'ㄴ단', '얘기']|롤팀만든단얘기
1691|['작', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ']|작골 ㅋㅋㅋㅋ
1692|['아', '롤', '최', '약체', '끼리', '롤', '팀', '하', '자고', '쌍', '베가', '제안', '하', '았었', '는데', 'ㅋㅋ']|아 롤최약체끼리 롤팀하자고 쌍베가 제안했었는데 ㅋㅋ
1693|['덫', '에', '걸리', '었', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|덫에걸렸네 ㅋㅋㅋㅋㅋㅋㅋ
1694|['후토', 'ㅇㅂ', 'ㅗ', 'ㅋㅋㅋㅋㅋ']|후통보 ㅋㅋㅋㅋㅋ
1695|['둘', '다', '실버', '기', 'ㄴ', '함']|둘다 실버긴함
1696|['팀', '결성', '후토', 'ㅇㅂ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|팀결성 후통보 ㅋㅋㅋㅋㅋㅋ
1697|['후토', 'ㅇㅂ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|후통보 ㅋㅋㅋㅋㅋㅋ
1698|['ㅇ', 'ㅗ', '그날', '회식', 'ㄱㄱ']|오 그날 회식 ㄱㄱ
1699|['선조치', '후토', 'ㅇㅂ', 'ㅗ', '좋', '네']|선조치 후통보 좋네
1700|['늪', '에', '빠지', '었', '네']|늪에 빠졌네
1701|['혀', 'ㄱ', '주', 'ㄴ', '식', '진행']|혁준식 진행
1702|['마루', '배고프', 'ㄴ', '강']|마루 배고픈강
1703|['이거', 'ㄹ', '이렇', '게', '부르', '네']|이걸 이렇게 부르네
1704|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '양정', '소나무', '지', '않', '음', 'ㅋㅋㅋ']|ㅋㅋㅋㅋㅋㅋ 양정 소나무잖음 ㅋㅋㅋ
1705|['밥', '내놓', '아라', '주인']|밥내놔라주인
1706|['마루', '불쌍', '하', '아', '보이', 'ㄴ다']|마루 불쌍해보인다
1707|['마루', '먹', '고', '싶', '은', '갑', 'ㅗ', '다']|마루 먹고싶은가보다
1708|['뒤', '에서', '누구', '가', '처', '답', 'ㅗ', 'ㄴ', '다', 'ㅋㅋ']|뒤에서 누가 처다본다 ㅋㅋ
1709|['마루', '넘', '모', '커엽', 'ㄱ', 'ㅗ']|마루 넘모 커엽고
1710|['끠유님', '무스', 'ㄴㄷ', 'ㅗ', 'ㄴ', '까', '쓰', '에', '이', '어', '?']|끠유님 무슨돈까쓰에여?
1711|['나', '도', '마루', '처럼', '생기', '었', '으면', '좋겟다']|나도 마루처럼 생겼으면 좋겟다
1712|['근데', '롤', '최', '약체', '스트리머', '누구누구', '나가', 'ㅁ', '?']|근데 롤최약체 스트리머 누구누구나감?
1713|['마루', '돈까스', '먹', '고', '싶', '은', '갑', 'ㅗ', '다', 'ㅋㅋ']|마루 돈까스 먹고 싶은가보다 ㅋㅋ
1714|['마루', '좀', '보', '아', '주', '어']|마루좀봐줘
1715|['마루', '오늘', '왜', '그러', '어', 'ㅋㅋㅋㅋㅋ']|마루 오늘 왜그래 ㅋㅋㅋㅋㅋ
1716|['아', '려', 'ㄴ']|아 련
1717|['마루', '표정', '보', '아', 'ㅋㅋ']|마루 표정봐 ㅋㅋ
1718|['마루', '불쌍', '하', '아', 'ㅠ', 'ㅠ', 'ㅠ']|마루 불쌍해 ㅠㅠㅠ
1719|['오', '아', '꿀단지', '드', '립', '우리', '엄마', 'ㄴ', '줄', ';', ';']|와 꿀단지 드립 우리 엄만줄;;
1720|['마루', '한번', '보아주', '자']|마루한번봐주자
1721|['없', '는', '거', '빼', '고', '다', '있', '는', '동네', '이', '라']|없는거 빼고 다 있는 동네라
1722|['눈빛', '이', '너무', '아련', '하', '아']|눈빛이 너무 아련해
1723|['뒤', '에서', '분', 'ㄴ', 'ㅗ', '의', '댄스', 'ㅠ', 'ㅠ', 'ㅠ']|뒤에서 분노의 댄스 ㅠㅠㅠ
1724|['마루', ':', '야', '이렇', '게', '까', '지', '쳐다보', '는데', '좀', '주', 'ㄴ다고', '어디', '덧', '달', '냐', '?']|마루 : 야 이렇게 까지 쳐다보는데 좀 준다고 어디 덧다냐?
1725|['자기', '사료', '다머', 'ㄱㄱ', 'ㅗ', '저러', '는', '거', '이', '면', '연기', '천재']|자기 사료 다먹고 저러는 거면 연기천재
1726|['고구마', '나', '바나나', '같', '은', '거', '먹', '을', '때', '조금', '주', '지만', '저런', '거', 'ㄴ', '안주', '는', '게', '좋', '음', '매우', '안', '좋', '음', '개', '한테']|고구마나 바나나 같은거 먹을때 조금 주지만 저런건 안주는게 좋음 매우 안좋음 개한테
1727|['마시', '쓰', '어', '용']|마시써용
1728|['마루', '한테', '하', 'ㄴ', '번', '눈길', '주자']|마루한테한번눈길주자
1729|['그렇', '네', '한번', '을', '안', '짖', '네']|그러네 한번을 안짖네
1730|['좀', '놀', '아', '주', '어요', 'ㅠ', 'ㅠ', 'ㅠ']|좀 놀아줘요 ㅠㅠㅠ
1731|['천재', '견', 'ㄴ', 'ㅗ', '마루']|천재견 노마루
1732|['불쌍', '하', '아']|불쌍해
1733|['아야', '합', '주', 'ㄴ', '하']|얍준하
1734|['머리', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋ']|머리봐 ㅋㅋㅋㅋㅋㅋㅋ
1735|['아야', '합', '주', '나', 'ㅋㅋㅋ']|얍주나 ㅋㅋㅋ
1736|['아야', '합', '주', 'ㄴ', '하']|얍 준 하
1737|['아야', '합', '주', 'ㄴ', '하', 'ㅋㅋ']|얍준하 ㅋㅋ
1738|['아야', '합', '마이', '무', '!', '힝']|얍마이무! 힝
1739|['아야', '합', '무', '지게', '먹', '어야', '지', 'ㅇ', '~']|얍무지게 먹어야징~
1740|['따르', '아', '하', '아', '주', '시', '어요']|따라해주세요
1741|['청주', '나', '아야', '합', '주', '나', 'ㅋㅋㅋ']|청주나 얍주나 ㅋㅋㅋ
1742|['그래도', '보', '아', '주', '어야지', 'ㅠ', 'ㅠ', 'ㅠ']|그래도 봐줘야지 ㅠㅠㅠ
1743|['좀', '치', '어다', '보아주', '자']|좀 쳐다봐주자
1744|['매정', '한', '핑', 'ㅠ']|매정한피유
1745|['바', 'ㄴ', 'ㅡ', '항']|반 ㅡ 항
1746|['맞', '음', 'ㅋㅋ', '한', '번', '하', '아', '주', '면', '계속', '그럼']|맞음 ㅋㅋ한번 해주면 계속 그럼
1747|['화', '낫', '지', '어']|화낫져
1748|['ㅇ', 'ㅗ', '봉지', '물어뜯', '기']|오 봉지 물어뜯기
1749|['화나', 'ㅁ', 'ㅋㅋ']|화남 ㅋㅋ
1750|['비닐', '괴롭히', 'ㄴ']|비닐 괴롭힌
1751|['심술', '부리', 'ㄴ다']|심술부린다
1752|['분', 'ㄴ', 'ㅗ', '표출']|분노표출
1753|['깨', 'ㅇ', '판치기', '시작']|깽판치기시작
1754|['화내', 'ㄴ다', '마루']|화낸다 마루
1755|['마루', ':', '아', '눈치', '빠르', 'ㄴ', '집사', '는', '질색', '이', '라니까']|마루 : 아 눈치빠른 집사는 질색이라니까
1756|['화', '나', '았', '다']|화났다
1757|['안', '보', '아도', '저러', 'ㅁ', 'ㅋㅋ']|안봐도 저럼 ㅋㅋ
1758|['마루', '분', 'ㄴ', 'ㅗ', '표출', '하', 'ㄴ다']|마루 분노표출한다
1759|['트위치', '강형우', 'ㄱ']|트위치 강형욱
1760|['성질', '나', '았', '는데', '?', '?', 'ㅋㅋ']|성질났는데?? ㅋㅋ
1761|['마', '좀', '보아주', '라']|마좀 봐주라
1762|['깨', 'ㅇ', 'ㅡ', '팔', 'ㄴ']|깽 ㅡ 판
1763|['근데', '무시', '하', '기', '에', 'ㄴ', '너무', '귀엽', '자', '나', '요', 'ㅠ', 'ㅠ']|근데 무시하기엔 너무 귀엽자나요 ㅠㅠ
1764|['저러', '는', '거도', '연기', '이', '라서', 'ㅋㅋ']|저러는 거도 연기라서 ㅋㅋ
1765|['까', 'ㄴ', '쇼']|깐 쇼
1766|['한쪽', '으로', '만', '씹', '는', '습관', '있', '으시', 'ㄴ가', '보', '아요']|한쪽으로만 씹는 습관있으신가봐요
1767|['까', 'ㄴ', '쇼', '행']|깐쇼행
1768|['대', 'ㅇ', '대', 'ㅇ', '아', '빠', 'ㄴ', '쓰', '물어', '와']|댕댕아 빤쓰 물어와
1769|['대', '충', '씹', '고', '넘', '기', '셈', '그럼', '터', 'ㄱ', '안', '아픔']|대충 씹고 넘기셈 그럼 턱 안아픔
1770|['이', '걸', '까', 'ㄴ', '쇼', ';']|이걸깐쇼;
1771|['개', '찌', 'ㅇㄷ', 'ㅗ', '백', 'ㅗ', '파보', '이', '는데', '.', '.']|개찡도 배고파보이는데 . .
1772|['지옥', '에서', '비비', '어', '주', 'ㅂ니다']|지옥에서 비벼줍니다
1773|['마주', '이', '라', '!', '마주', '이', '라', '!']|마주라! 마주라!
1774|['바나나', '먹', '을', '거', '이', '면', '더', '드세', 'ㅁ']|바나나먹을거면 더드셈
1775|['매번', '들', '시', '는', '양이', '들쭉날쭉', '하', '시', 'ㄴ', '것', '같', '네요']|매번 드시는 양이 들쭉날쭉하신것같네요
1776|['마루', '지금', '개', '귀엽', '다', '지', 'ㄴ', '짜루']|마루 지금 개귀엽다진짜루
1777|['그럼', '왼쪽', '으로', '주무시', '나', '보', '아요', '?', '?', '?']|그럼 왼쪽으로 주무시나봐요???
1778|['터', 'ㄱ', '디스크']|턱디스크
1779|['조심', '하', '시', '어야', '되', 'ㄹ', '듯', '.', '.']|조심하셔야될듯..
1780|['안', '좋', '은', '거', 'ㄴ', '디']|안좋은건디
1781|['마루', '시작', '하', 'ㄴ다']|마루 시작한다
1782|['오', '아', '전문가', '신가']|와 전문가신가
1783|['교정', '하', '아서', '그런', '거', '죠', '뭐']|교정해서 그런거죠 뭐
1784|['시', '동거', 'ㄴ', '다']|시동건다
1785|['베개', '가', '높', '은', '상태', '에서', '왼쪽', '으로', '주무시', '면', '아프', '아요', '저', '도', '그래서', '진짜', '고생', '하', '았', '어요', 'ㅠ', 'ㅠ', 'ㅠ']|베개가 높은상태에서 왼쪽으로 주무시면 아파요 저도 그래서 진짜 고생했어요 ㅠㅠㅠ
1786|['아프리카', '에서', '굶', '어', '죽', '는', '애', '들', '이', '몇', '명', '이', 'ㄴ데', '음식', '을', '남기', '어', '?', '!']|아프리카에서 굶어 죽는 애들이 몇명인데 음식을 남겨?!
1787|['안보', 'ㄱ', 'ㅗ', '말', '하네']|안보고 말하네
1788|['개', '찌', 'ㅇ', '표정', '의', '상태', '가', '?']|개찡 표정의 상태가 ?
1789|['표정', '미치', '었', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|표정 미쳤음 ㅋㅋㅋㅋㅋㅋㅋㅋ
1790|['한', '번', '만', '돌', '아', '보아주', '라']|한번만 돌아봐주라
1791|['끠형욱', '지', '었', '다']|끠형욱 졌다
1792|['귀엽', '어서', '무시', '하', '기', '넘', '힘들', 'ㅁ', 'ㅠ', 'ㅠ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|귀여워서 무시하기 넘 힘듬 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1793|['한', '개', '주', '면', '안', '되', 'ㅁ', '?']|한개 주면 안 됨?
1794|['박사', '장님', '이', 'ㄴ', '갑', 'ㅗ', '네', ';', ';']|박사장님인가보네 ;;
1795|['말', '아', '!']|마!
1796|['진짜', '미치', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '개', '귀여워']|진짜 미쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개귀여워
1797|['눈', '마주치', '면', '주', '어야', '되', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|눈마주치면 줘야된다 ㅋㅋㅋㅋ
1798|['마루', '의', '간절', '하', 'ㅁ', '역시']|마루의 간절함 역시
1799|['처', '다', '보아주', '라', '말', '아']|처다봐주라마
1800|['방송', '천재', 'ㄴ', 'ㅗ', '마루']|방송천재 노마루
1801|['마루', 'ㅇ', '마루', 'ㅇ', '마루', 'ㅇ', '~']|마룽마룽마룽~
1802|['배고프', '아서']|배고파서
1803|['주', '면', '버릇', '나빠지', 'ㅁ']|주면 버릇 나빠짐
1804|['마루', '모', 'ㄴ', '진화']|마루몬 진화
1805|['한', '개', '정도', '는', '주', '어도', '안', '되', 'ㅁ', '?']|한개 정도는 줘도 안 됨?
1806|['오늘', '마루', '가', '방송', '살리', 'ㄴ다', 'ㅋㅋ']|오늘 마루가 방송 살린다 ㅋㅋ
1807|['시동', '걸리', 'ㄴ', '다']|시동걸린다
1808|['둘', '이', '시트콤', '찌', 'ㄱ', '누']|둘이시트콤찍누
1809|['진짜', '후', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '퀸', '이다']|진짜 훈육퀸이다
1810|['후', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '전문가', 'ㄷㄷ', '해']|훈육 전문가 ㄷㄷ해
1811|['하나', '주', '어야죠', '?']|하나 줘야죠?
1812|['화', '나', '았', '다', 'ㅋㅋ']|화났다 ㅋㅋ
1813|['말', '아', '좀', '주', '어라']|마 좀줘라
1814|['성질', '부리', '기', '시작', '하', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|성질부리기 시작한다 ㅋㅋㅋㅋ
1815|['스트레스', '저렇', '게', '풀', '네', 'ㅋㅋㅋ']|스트레스 저렇게푸네 ㅋㅋㅋ
1816|['말', '아', '고기', '내놓', '아라']|마 고기내놔라
1817|['잔뜩', '화가', '나', 'ㄴ', '마루']|잔뜩 화가난 마루
1818|['참', '아야', '하', 'ㄴ다']|참아야한다
1819|['마루', ':', '볼', '만도', '하', 'ㄴ데']|마루:볼만도 한데
1820|['은', '제', '관심', '주', '냐', '그때', '올', '이', '란다', 'beyouCutie']|은제 관심주냐 그때올란다 beyouCutie
