|morphs|origin
1224|['티', 'ㄱ']|틱
1225|['티', 'ㄱ', '티', 'ㄱ']|틱틱
1226|['없', '는', '것', '같', '은', '딩', 'ㅠ', '?']|없는것같은디유?
1227|['으', 'ㅄ', '어', '?']|읎어?
1228|['끊어지', 'ㄴ다']|끊어진다
1229|['고든', '램지', '가', '이', '영상', '싫어하', 'ㅂ니다']|고든램지가 이 영상 싫어합니다
1230|['디', 'ㄹ', '레이', '무엇', '?']|딜레이 무엇?
1231|['지', 'ㄹ', '거', 'ㅇ', '질', '거', 'ㅇ']|질겅질겅
1232|['머찌', 'ㄱ', '어', '먹자']|머찍어먹자
1233|['방금', '표정', '에', '다', '드러나', '았', '쥬', '?']|방금 표정에 다 드러났쥬?
1234|['ㄱ', 'ㅗ', 'ㅇ', '-', '허']|공-허
1235|['ㄲ', 'ㅗ', '다리', '비', '었', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|꼬다리 비었엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1236|['욕', '하', 'ㄹ', '뻔', '해', '다']|욕할뻔햇다
1237|['빠', 'ㅇ', '쪼가리']|빵쪼가리
1238|['알', '볼', '로', '거르', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|알볼로 거른다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1239|['욕', '하', 'ㄹ', '뻔']|욕할뻔
1240|['저것', '도우', 'ㄱ', 'ㅗ', '구마로', '시키', '면', '맛있', '는데', '.', '.', '.']|저거 도우 고구마로 시키면 맛있는데. . .
1241|['알', '볼', '로', '거르', 'ㄴ다']|알볼로 거른다
1242|['차', 'ㅇ', '-', '--', '려', 'ㄹ']|창---렬
1243|['욕', '나오', 'ㅁ']|욕나옴
1244|['피자', '매장', '에', '전화', '하', '자', '크러스트', '왜', '이따', '굴', '냐고']|피자 매장에 전화하자 크러스트 왜 이따구냐고
1245|['ㄹㅇ', '많이', '불쾌', '하', '아', '보이', '시', 'ㅂ니다']|ㄹㅇ 많이 불쾌해보이십니다
1246|['없', '는', '수준', '이', 'ㄴ데', '거의']|없는 수준인데 거의
1247|['통수', '치', '엇', '네']|통수쳣네
1248|['그냥', '살짝', '바르', '았', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|그냥 살짝발랐네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1249|['심하', 'ㄴ데']|심한데
1250|['A4', '용지', '아니', 'ㄴ가요', '?']|A4용지 아닌가요?
1251|['알', 'ㄴ', '치즈', '그', '커스', '트', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|안치즈그커스트 ㅋㅋㅋㅋㅋㅋㅋㅋ
1252|['터', 'ㅇ', '터', 'ㅇ']|텅 텅
1253|['미치', '엇', '네']|미쳣네
1254|['구멍', '이', '뚫리', '어', '있', '네']|구멍이 뚫려있네
1255|['안', '에', '껌', '넣', '어', '놓', '앗', '네', 'ㅋㅋ']|안에 껌넣어놧네 ㅋㅋ
1256|['뭐', '지', '안', '넣', '은', '수준', '이', 'ㄴ데']|뭐지 안넣은 수준인데
1257|['알', '볼', '로', '는', '보', '아라', '!']|알볼로는 봐라!
1258|['안', '하', '엇', '지요', '~']|안햇지요~
1259|['터', 'ㅇ', 'ㄲ', 'ㅗ', '다리']|텅꼬다리
1260|['추가', '하', '았', '지요']|추가했지요
1261|['그냥', '구멍', '뚫', '어', '놓', '았', '네', 'ㅋㅋ']|그냥 구멍뚫어놨네 ㅋㅋ
1262|['알', '볼', '로', '엎드리', '어', '뻗치', '어']|알볼로 엎드려 뻗쳐
1263|['공갈', '빠', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|공갈빵ㅋㅋㅋㅋㅋ
1264|['옆', '에', '꺼', '는', '좀', '있', '어', '뵈', 'ㄴ다']|옆에꺼는 좀 있어뵌다
1265|['오', '아', '뻥', '비', '엇', '네', 'ㄴ']|와 뻥 비엇넨
1266|['오', '아', '구멍', '으로', '반대편', '구멍', '이', '보이', 'ㅁ']|와 구멍으로 반대편 구멍이 보임
1267|['그렇', '었', '지요']|그랬지요
1268|['피자스쿨', '도', '저것', '보다', 'ㄴ', '많이', '들어가', 'ㄹ', '듯', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피자스쿨도 저거보단 많이 들어갈듯 ㅋㅋㅋㅋㅋㅋ
1269|['헐', '.', '.', '저것', 'ㄴ', '차라리', '안', '하', '는', '게', '낫', '지']|헐.. 저건 차라리 안하는게 낫지
1270|['답', 'ㅗ', '임', 'ㄷㄷ']|다보임 ㄷㄷ
1271|['저', '정', '도면', '주문', '안', '하', 'ㄴ', '거', '아니', 'ㄴ가요', '?']|저정도면 주문 안한거 아닌가요?
1272|['피자', 'ㄱ', 'ㅗ', 'ㅇ', '갈로', '...', 'ㅋㅋㅋ']|피자 공갈로... ㅋㅋㅋ
1273|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '전화', '하', '아서', '따지', '자', '!']|ㅋㅋㅋㅋㅋㅋㅋㅋ 전화해서 따지자!
1274|['실수', '로', '빼먹', '은', '거', '아니', 'ㅁ', '?']|실수로 빼먹은거 아님?
1275|['네', 'ㅇ', '?']|넹?
1276|['전화', '하', '아서', '따지', '어요']|전화해서 따져요
1277|['그만', '하', '아']|그만해
1278|['꺼지', '어라']|꺼져라
1279|['뒤지', 'ㄹ려', '?']|뒤질려?
1280|['눈깔', '이', '유리구슬', '로', '만들', '어', '지', '시', '었', '나', '?']|눈깔이 유리구슬로 만들어지셨나?
1281|['라식', '하', '시', '어요']|라식하세요
1282|['김사랑', '보다', '더', '이쁘', 'ㅁ', 'ㅡㅡ']|김사랑보다 더이쁨 ㅡㅡ
1283|['김사랑', '보다', '피', 'ㅇ', 'ㅠ', '가', '이쁘', '지']|김사랑 보다 피유가 이쁘지
1284|['사라', 'ㄴ', '짱', '?']|사란짱?
1285|['피클', '소리', '미치', '었', '네']|피클소리 미쳤네
1286|['건강', '하', 'ㄹ', '거', '이', '면', '피자', '를', '왜', '먹', '어', 'ㅇ', '!']|건강할거면 피자를 왜먹엉!
1287|['건강', '하', 'ㄴ', '척', '은', '뭐', '지', 'ㅋㅋ']|건강한척은 뭐지 ㅋㅋ
1288|['단가', '맞추', 'ㄹ려고', 'ㅡㅡ']|단가 맞출려고 ㅡㅡ
1289|['그렇', 'ㄹ', '리가']|그럴리가
1290|['차', 'ㅇ', '려', 'ㄹ']|창 렬
1291|['아니', 'ㅁ']|아님
1292|['그렇', 'ㄴ', '게', '어딨어', 'ㅋㅋ']|그런게 어딨어 ㅋㅋ
1293|['옆', '에', '이', '건', '많', '아', '보이', '는데', '아니', 'ㄴ가']|옆에건 많아보이는데 아닌가
1294|['건강', '하', 'ㄴ', '척', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|건강한 척 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1295|['그래서', '맛', '은', '어떻', 'ㅁ', '?', '?']|그래서 맛은 어떰??
1296|['건강', '신경', '쓰', '었', '으면', '좋', '은', '치즈', '를', '넣었겠쬬']|건강 신경썼으면 좋은 치즈를 넣었겠쬬
1297|['귀귀', '좌', '명언', '재평가', '시급', '하', '다', '이것', 'ㅋㅋㅋ']|귀귀좌 명언 재평가 시급하다 이거 ㅋㅋㅋ
1298|['치즈', '그것', '얼마나', '하', 'ㄴ다고', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|치즈 그거 얼마나 한다고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1299|['치즈', '가', '얼마나', '비싸', '다고', '저거', 'ㄹ', '아끼', '네', ';']|치즈가 얼마나 비싸다고 저걸 아끼네;
1300|['전화', '하', '아', '보', '아', '않', '넣', '은', '것', '같', '은데']|전화해봐 않넣은것같은데
1301|['너무', '하', '기', 'ㄴ', '하', '았', '네', '진짜', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|너무하긴 했네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ
1302|['빠', 'ㅇ', '밖에', '없', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빵밖에없어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1303|['알뜰', '하', '시', 'ㄴ', '사장', '님', '이', '네']|알뜰하신 사장님이네
1304|['ㄲ', 'ㅗ', '다리', '실패', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|꼬다리실패 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1305|['치즈', '가격', '이', '올라가', 'ㄹ', '수도', '있', '지']|치즈가격이 올라갈수도 있지
1306|['ㄲ', 'ㅗ', '다리', '포기']|꼬다리 포기
1307|['분', 'ㅡ', 'ㄴ', 'ㅗ', '!']|분 ㅡ 노!
1308|['치즈', '가', '없', '으면', 'ㄲ', 'ㅗ', '다리', '를', '안', '먹', '는', '편', '이', '시', 'ㄴ가요', '?']|치즈가 없으면 꼬다리를 안먹는 편이신가요?
1309|['삐', 'ㄴ', '또', '상해', '부리', '어', '쓰']|삔또 상해부려쓰
1310|['망', '해', '음']|망햇음
1311|['내동', '대', 'ㅇ', '이', '치', '업', '버리', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|내동댕이 쳡버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1312|['편식', '나쁘', 'ㄴ', '거']|편식나쁜거
1313|['피자스쿨', '치즈', '추가', '2', '번', '씨', 'ㄱ', '해도', '저것', '보다', '낫', '겠', '다']|피자스쿨 치즈 추가 2번씩해도 저거보다 낫겠다
1314|['이렇', '게', '하', '아서', '22000', '원', '이', 'ㅁ', '?']|이렇게해서 22000원임?
1315|['뭐', '이', '라고', '?']|뭐라고?
1316|['치즈크러스트', '추가', '하', 'ㄴ', 'ㄲ', 'ㅗ', '다리', '버리', '어야', '대', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|치즈크러스트 추가한 꼬다리 버려야댐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1317|['ㄲ', 'ㅗ', '다리', '에', '쏘', '세', '지', '넣', '어서', '먹', '으면', '맛있', '는데']|꼬다리에 쏘세지 넣어서 먹으면 맛있는데
1318|['끠카콜라가', '팩트', '폭격', '들어가', 'ㄴ다', 'ㅋㅋㅋㅋㅋ']|끠카콜라가 팩트폭격 들어간다 ㅋㅋㅋㅋㅋ
1319|['안', '넣', '은', '것', '같', '은데', '전화', '하', '아야', '되', 'ㄹ', '듯']|안넣은것같은데 전화해야될듯
1320|['먹방', '망하', 'ㅁ']|먹방 망함
1321|['돈', '만', '챙기', '고', '공갈빵', '을', '주', '었', '네']|돈만챙기고 공갈빵을줬네
1322|['토피', 'ㅇ', '이', '많', '은데']|토핑이 많은데
1323|['ㄲ', 'ㅗ', '다리', '는', '...', '핫소스', '맛', '으로', '먹자']|꼬다리는... 핫소스 맛으로 먹자
1324|['토피', 'ㅇ', '이', '많', '으면', '맛있', '지', 'ㄹㅇ']|토핑이 많으면 맛있지 ㄹㅇ
1325|['맛있', '는', '녀석', '들', '에서', 'ㄲ', 'ㅗ', '다리', '에', '소시지', '넣', '고', '먹', '으면', '조', 'ㄴ', '맛', '이', '라던데']|맛있는 녀석들에서 꼬다리에 소시지 넣고 먹으면 존맛이라던데
1326|['레', 'ㄱ', 'ㅠ', 'ㄹ', '러', '들', '시', '는', '거', '크', '어', '여우', '시네', 'ㅋㅋㅋ']|레귤러 드시는거 커여우시네 ㅋㅋㅋ
1327|['갓', '리브르', 'ㄹ', '뺴?']|갓리브를 뺴?
1328|['올리브', '싫', '은데', '올리브', '시키', 'ㅁ']|올리브 싫은데 올리브 시킴
1329|['갓', '리브르', 'ㄹ', '빼', 'ㄴ다고', '?']|갓리브를 뺀다고 ?
1330|['올리브', '일부러', '있', '는', '거', '시키', '어', '놓', '고', '빼', '네']|올리브 일부러 있는거 시켜놓고 빼네
1331|['그것', '빼', '시', 'ㄴ다고', '이', '어', '?']|그걸빼신다고여?
1332|['이거', 'ㄹ', '것', '르네', '...']|이걸 거르네...
1333|['선', '넘', '지', '마', '세', '이', '어', 'ㅡㅡ']|선넘지 마세여 ㅡㅡ
1334|['올리브', '를', '싫어하', '는데', '그것', '시키', '시', '엇', '네', 'ㅋㅋ']|올리브를 싫어하는데 그걸 시키셧네 ㅋㅋ
1335|['올리브', '가', '찌', 'ㄴ', '맛', '이', 'ㄴ데']|올리브가 찐맛인데
1336|['올리브', '개', '꿀맛', '이', 'ㄴ데', '왜', '빼', '요']|올리브 개꿀맛인데 왜빼요
1337|['이런', '분이', '무슨', '피자', '를', '평가', '하', 'ㅁ']|이런분이 무슨 피자를 평가함
1338|['올리브', '빼', 'ㄹ', '거', '이', '면', '저거', 'ㄹ', '왜', '시키', '시', 'ㅁ']|올리브뺄거면 저걸 왜시키심
1339|['제발', '그리스', '가', '아서', '올리브', '빼', 'ㄴ다고', '해', '보', '셈', 'ㅡㅡ']|제발 그리스가서 올리브 뺀다고 해보셈 ㅡㅡ
1340|['건강', '하', 'ㄴ', '척']|건강한척
1341|['건강', '하', 'ㄴ', '척', '하', '는', '도우']|건강한척하는 도우
1342|['돕', '는', '회사', '마다', '다르', 'ㅁ']|도우는 회사마다다름
1343|['건강', '하', 'ㄴ', '척', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|건강한척 ㅋㅋㅋㅋㅋㅋ
1344|['아무튼', '건강', '하', 'ㅁ']|아무튼 건강함
1345|['다른', '데', '랑', '다르', '아서', '치즈', '추가', '하', '아도', '치즈', '를', '안', '넣', '어', '주', 'ㅁ']|다른데랑달라서 치즈 추가해도 치즈를 안넣어줌
1346|['지금', '파인애플', '빠', 'ㅇ', '이', 'ㄴ', '것', '이', '죠']|지금 파인애플 빵인것이죠
1347|['참깨', '빠', 'ㅇ', '위', '에', '소고기', '패티', '2', '자', 'ㅇ']|참깨빵위에 소고기 패티 2장
1348|['어디', '서', '시키', 'ㄴ', '거', '에요', '?']|어디서 시킨거에요?
1349|['키', 'ㅇ', '갓', '올리브']|킹갓올리브
1350|['올리브', '맛있', '잖아', '이', '어']|올리브 맛있잖아여
1351|['맛나', 'ㄴ데']|맛난데
1352|['개', '꿀', '이', 'ㄴ데']|개꿀인데
1353|['그것', '맛있', '는데']|그거 맛있는데
1354|['피', '잘', '알', '들', '은', '다', '좋아하', '아']|피잘알들은 다좋아해
1355|['나', 'ㄴ', '올리브', '만', '뺴서', '먹', '을', '때', '도', '잇', '는데']|난 올리브만 뺴서 먹을때도 잇는데
1356|['저', '는', '짜', '아서', '안', '좋아하', 'ㅁ', 'ㅋㅋ']|저는 짜서 안 좋아함 ㅋㅋ
1357|['건강', '하', 'ㄴ', '맛', '을', '원하', '시', 'ㄴ다면', '그', '위', '에', '민트', '와', 'ㄱ', 'ㅗ', '수', '를']|건강한 맛을 원하신다면 그 위에 민트와 고수를
1358|['올', '리븐', 'ㅗ', '맛']|올리브노맛
1359|['나', '피자', '올리브', '때문', '에', '올리브', '좋', '아', '지', '었', '는데']|나 피자올리브때문에 올리브 좋아졌는데
1360|['올리브', '가', '왜', '쓰', '어']|올리브가 왜써
1361|['솔직히', '맛', '없', '음', '뭐', 'ㄴ', '물음표', '야']|솔직히 맛 없음 뭔 물음표야
1362|['편식', '오지', 'ㄱ', 'ㅗ']|편식 오지고
1363|['오', '아', '하와이안 피자', '네', '맛', '잘', '알', 'ㄹ']|와 하와이안 피자네 맛잘알
1364|['쓰', '다고', '이', '어', '?', '?']|쓰다고여??
1365|['같이', '들', '시', '면', '맛있', '다구요']|같이 드시면 맛있다구요
1366|['올리브', '어리', 'ㄹ', '때', '햄', '인줄', '알', '았', '는데', '너무', '맛있', '어서']|올리브 어릴때 햄인줄 알았는데 너무 맛있어서
1367|['따로', '먹', '으면', '별로', 'ㄴ', '데']|따로먹으면 별론데
1368|['고소', '하', 'ㄴ데']|고소한데
1369|['ㄴ', 'ㅗ', '맛', '이', 'ㄴ데']|노맛인데
1370|['개', '꿀맛', '이', 'ㄴ데']|개꿀맛인데
1371|['따로', '먹', '지', '말', '아']|따로먹지마
1372|['새', 'ㅇ', '올리브', '는', '쓰', 'ㄴ데', '피자', '올리브', '는', '그냥', '그런데']|생 올리브는 쓴데 피자 올리브는 그냥그런데
1373|['올리브', '를', '안', '먹', '으니까', '삼장', '법사', '닮', '았', '다는', '소리', 'ㄹ', '듣', '지']|올리브를 안먹으니까 삼장법사 닮았다는 소릴듣지
1374|['하와이', '안', '조', 'ㄴ', '맛', '이', '지']|하와이안 존맛이지
1375|['선', '넘', '지', '말', '아', '세', '요']|선넘지마세요
1376|['서', 'ㄴ', '...']|선...
1377|['에이', '그것', 'ㄴ', '좀', '선', '넘', '었', '지']|에이 그건좀 선넘었지
1378|['꿀맛', '이', 'ㄴ데', '피', '알못']|꿀맛인데 피알못
1379|['방금', '뭐', '이', '라', '하', '았', '어']|방금 뭐라했어
1380|['선', '넘', '을', '뻔', '하', '았', '다', '방금']|선넘을뻔 했다 방금
1381|['그것', 'ㄴ', '상하', 'ㄴ', '거', '아니', 'ㅁ', '?']|그건 상한거아님?
1382|['올리브', '가', '원래', '절', '이', 'ㄴ', '거', '이', 'ㅁ']|올리브가 원래 절인거임
1383|['서', 'ㄴ', '넘', '네']|선 넘네
1384|['아니', '그것', '하나', '만', '먹', '는', '사람', '이', '어디', '있', '어', 'ㅋㅋㅋ', '다', '같이', '먹', '어야', '맛있', '는', '거지']|아니 그걸 하나만 먹는사람이 어디있어 ㅋㅋㅋ 다 같이 먹어야 맛있는거지
1385|['파인애플', '을', '거르', '고', '올리브', '를', '어', '들', '시', '어야', '죠', 'ㅋㅋ']|파인애플을 거르고 올리브를 드셔야죠 ㅋㅋ
1386|['올리브', '맛', '어', 'ㅄ']|올리브맛없
1387|['피자', '알', '볼', '로거', 'ㅂ니까', '?', '!']|피자알볼로겁니까?!
1388|['그냥', '맛없', '다는', '것', '네', '요', 'ㅋㅋ']|그냥 맛없다는거네 요 ㅋㅋ
1389|['선', '넘', '지', '말', '아', '셈', '진짜']|선넘지마셈 진짜
1390|['절', '이', 'ㄴ', '거', '이', '라', '별로', '일거', '같', '은데']|절인거라 별로일거같은데
1391|['올리브', '보다', '내리브지', '어', 'ㅋㅋ']|올리브보다 내리브지 엌ㅋ
1392|['새', 'ㅇ', '올리브', '가', '좋', '지']|생올리브가 좋지
1393|['올리브', '대신', '민트', '와', 'ㄱ', 'ㅗ', '수', '를', '그', '위', '에']|올리브 대신 민트와 고수를 그 위에
1394|['맛', '은어', 'ㅄ', '음']|맛은없음
1395|['코', 'ㄴ', 'ㄹㅇ']|콘 ㄹㅇ
1396|['그것', 'ㄴ', '뭐', '언제', '먹', '어도']|그건 뭐 언제 먹어도
1397|['옥수수', '조', 'ㄴ', '맛']|옥수수 존맛
1398|['태', 'ㅇ', '글', '태', 'ㅇ', '글']|탱글탱글
1399|['ㄹㅇ', '개', '쩔', '태', 'ㅇ']|ㄹㅇ 개쩔탱
1400|['달달', '하', 'ㄴ걸', '좋아하', '시', '나']|달달한걸 좋아하시나
1401|['그것', 'ㄴ', '언제', '어떻', '게', '먹', '어도', '맛있', '죠']|그건 언제 어떻게 먹어도 맛있죠
1402|['파인애플', '이', '조', 'ㄴ', '맛']|파인애플이 존맛
1403|['그쯤', '에서', 'ㄲ', 'ㅗ', '다리', '냠냠']|그쯤에서 꼬다리 냠냠
1404|['차', 'ㅇ', '-', '려', 'ㄹ']|창-렬
1405|['어느', '동네', '피자', '지', '.', '.', '사장', '님', '치즈', '좀', '듬뿍', '주', '시', '어요']|어느동네 피자지.. 사장님 치즈좀 듬뿍주세요
1406|['올리브', '는', '여자', '에게', '좋', '은', '거', 'ㄴ', '데', 'ㅋㅋ', '미인', '만들', '기']|올리브는 여자에게 좋은건데 ㅋㅋ미인만들기
1407|['차', '으려', 'ㄹ']|창ㅡ렬
1408|['ㄲ', 'ㅗ', '다리', '안', '드실거먄', '택배', '로', '보내', '어', '주', '시', '어요']|꼬다리안 드실거먄 택배로 보내주세요
1409|['원래', '하와이', '안이', '들', '은', '게', '별로', '없', '기', 'ㄴ', '하', 'ㅁ']|원래 하와이안이 들은게 별로 없긴 함
1410|['파인애플', '저것', '도', '통조림', '아니', 'ㅁ', '?']|파인애플 저것도 통조림 아님?
1411|['피클', '다르', 'ㅁ']|피클 다름
1412|['이거', '숙제', '에', '이', '어', '?', '?']|이거숙제에여??
1413|['미', 'ㅇ', '수', 'ㅇ', '매', 'ㅇ', '수', 'ㅇ']|밍 숭 맹 숭
1414|['ㅇ', 'ㅗ', '이', '구', '에', '에', '에', 'ㄱ']|오이 구에에엑
1415|['건강', '한', '맛', '=', 'ㄴ', 'ㅗ', '맛']|건강한맛 = 노맛
1416|['유사', '거', 'ㄴ', '강시', 'ㄱ']|유사 건강식
1417|['건강', '하', 'ㄴ', '척', 'ㅋㅋㅋㅋㅋ']|건강한척 ㅋㅋㅋㅋㅋ
1418|['건강', '하', 'ㄴ', '피자', '집', '무엇']|건강한피자집무엇
1419|['ㅇ', 'ㅗ', '이', '개', '크', '다']|오이 개크다
1420|['ㅇ', 'ㅗ', '이', '지']|오이지
1421|['알', '볼', '로', '거르', '어', '지', '는', '방송']|알볼로 걸러지는 방송
1422|['아사', 'ㄱ', '함']|아삭함
1423|['갸', 'ㅇ', 'ㅇ', 'ㅗ', '이', '네', 'ㅋㅋㅋ']|걍 오이네 ㅋㅋㅋ
1424|['ㅇ', 'ㅗ', '이', 'ㅋㅋㅋㅋㅋ']|오이 ㅋㅋㅋㅋㅋ
1425|['그냥', 'ㅇ', 'ㅗ', '이', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|그냥 오이네 ㅋㅋㅋㅋㅋㅋㅋ
1426|['건강', '하', 'ㄴ', 'ㅇ', 'ㅗ', '이']|건강한 오이
1427|['덜', '절', '이', 'ㄴ', '거', '다']|덜 절인거다
1428|['저러', 'ㄹ', '거', '이', '면', '피클', '을', '왜', '...']|저럴거면 피클을 왜...
1429|['건강', '하', 'ㄴ', 'ㄴ', 'ㅗ', '맛']|건강한노맛
1430|['그렇', '네', '아사', 'ㄱ', '해', '보이', '네', '더']|그러네 아삭해 보이네 더
1431|['그냥', 'ㅇ', 'ㅗ', '이만', '주', '었', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|그냥 오이만 줬네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1432|['건강', '한', '맛', '=', '황', '교', '이', 'ㄱ']|건강한맛 = 황교익
1433|['역시', 'ㅇ', 'ㅗ', '이그', '대로', '의', '한국', '식', '피클']|역시 오이그대로의 한국식피클
1434|['나', 'ㄴ', '알', '볼', '로', '만', '먹', '어', '.', '딴', '피자', '먹', '으면', '배아', '푸', '어']|난 알볼로만 먹어. 딴 피자먹으면 배아퍼
1435|['갸', 'ㅇ', 'ㅇ', 'ㅗ', '이', '를', '먹', '죠']|걍 오이를 먹죠
1436|['근데', '시', 'ㄱㅊ', 'ㅗ', '는', '몸', '에', '좋', '지', '않', '음', '?', '?', '?']|근데 식초는 몸에 좋지않음???
1437|['건강', '하', 'ㄴ', '피클', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|건강한피클 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1438|['ㄲ', 'ㅗ', '들', '피클', '이', '맛있', '지']|꼬들피클이 맛있지
1439|['거', 'ㄴ', '피']|건 피
1440|['피', '교', '이', 'ㄱ']|피교익
1441|['신선', '하', 'ㄴ', '피클']|신선한피클
1442|['건강', '하', 'ㄹ', '거', '이', '면', '콜라', '도', '빼', '자']|건강할거면 콜라도 빼자
1443|['한국인', '이', '면', '피클', '말', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '이', '장아찌', '하', 'ㅂ시다']|한국인이면 피클말고 오이장아찌 합시다
1444|['건강', '하', 'ㄹ', '거', '이', '면', '피자', '를', '왜', '먹', '냐']|건강할거면 피자를 왜먹냐
1445|['ㅇ', 'ㅗ', '이', '가', '피클', '이락', 'ㅗ', '말', '하', '니까']|오이가 피클이라고 말하니까
1446|['정직', '하', 'ㄴ', '리뷰', '부탁', '드리', 'ㅂ니다']|정직한 리뷰 부탁드립니다
1447|['싸', 'ㄴ', '마이', '피클', '보고', '건강', '하', 'ㄴ', '피클', '이', '라', '뇨', ';', ';', ';']|싼마이 피클보고 건강한 피클이라뇨;;;
1448|['입', '에서', '신', '맛나', 'ㄴ', '다']|입에서 신맛난다
1449|['빅맥', '에', '피클', '가드', 'ㄱ', '넣', '고', '먹', '으면', '맛있', '는데']|빅맥에 피클가득넣고 먹으면 맛있는데
1450|['ㅋㅋㅋ', '건강', '하', 'ㄹ', '거', '이', '면', '피자', '를', '먹', '으면', '안', '되', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋ 건강할거면 피자를 먹으면 안되네 ㅋㅋㅋㅋㅋㅋㅋㅋ
1451|['입', '에서', '김치', '씹', '는', '소리', '가', '나', 'ㄴ다']|입에서 김치씹는 소리가 난다
1452|['숙제', '이', '었', '으면', '건강', '하', 'ㄴ', '맛', '이란', '소리', '안', '하', '았', '죠', '?']|숙제였으면 건강한 맛이란 소리안했죠?
1453|['ㅇ', 'ㅗ', '이', '는', '수분', '이', '많', '은', '거', '소화', '잘', '시키', 'ㅁ', 'ㅋ']|오이는 수분이 많은거 소화잘시킴 ㅋ
1454|['ㄲ', 'ㅗ', '다리', '의', '시간', '이', '왔다']|꼬다리의 시간이 왔다
1455|['유튜브', '조지', '어', '부렀으']|유튜브 조져 부렀으
1456|['햄버거', '는', '와퍼', '빽', 'ㅗ', '다', '창렬', '되', '엇', '음', '.', '.']|햄버거는 와퍼빼고 다 창렬되엇음..
1457|['근데', '크러스트가', '너무', '크기', 'ㄴ', '하다']|근데 크러스트가 너무크긴하다
1458|['벌써', 'ㅇ', 'ㅠ', '바', '?']|벌써 유바?
1459|['3', '조', '각', '은', '들', '시', 'ㅂ시다']|3조각은 드십시다
1460|['에이', '피자', '는', 'ㄲ', 'ㅗ', '다리', '까지', '먹', '어야', '하', 'ㄴㅈ', 'ㅗ', '각', '이', '지', 'ㅡㅡ']|에이 피자는 꼬다리까지 먹어야 한조각이지 ㅡㅡ
1461|['아ㅓㄶ이', '그것', '먹', '고', 'ㅣ끝낸다고어ㅕ??????']|아ㅓㄶ이 그거 먹고 ㅣ끝낸다고어ㅕ??????
1462|['아니', '크러스트로', '시키', 'ㄴ', '보람', '이', '없', '는데']|아니 크러스트로 시킨 보람이 없는데
1463|['끝', '이', '좀', '아깝', 'ㄴ데']|끝이 좀 아까운데
1464|['레', 'ㄱ', 'ㅠ', 'ㄹ', '러', '2', '조', '각', '이', '라니']|레귤러 2조각이라니
1465|['1', '이', 'ㄴ', '1', '판', '아니', 'ㅁ', '?']|1인1판아님?
1466|['4', '개', '는', '먹', '어', '주', '어야지']|4개는 먹어줘야지
