|morphs|origin
573|['7', '키로', '짜리', '개', '돼지', '이', '라서', '마지막', '빼', '고', '다', '의심', '하', '아', '보', 'ㄹ게', '용']|7키로짜리 개돼지라서 마지막 빼고 다 의심해볼게용
574|['빛', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅇ', 'ㅠ']|빛ㅡㅡㅡㅡㅡㅡㅡㅡ유
575|['ㅇ', 'ㅗ', '게이', 'ㅇ', '!!']|오게잉!!
576|['수', 'ㄱ', 'ㅗ', '하', '시', '엇', '어', '이', '어']|수고하셧어여
577|['끠바', '수고', '하', '시', '었', '어요']|끠바 수고하셨어요
578|['수고', '하', '시', '었', '어', '용', '~', '~', '~', '~']|수고하셨어용~~~~
579|['응', '시험', '공부', '하', '아야', '하', '아']|응 시험공부해야해
580|['다음', '주', '시험', '제', '길', '슬', 'ㄴ']|다음주시험 제길슨
581|['수고', '하', '시', '었', '어', '용']|수고하셨어용
582|['ㄱ', 'ㅗ', '생해', '쓰', '어', '염']|고생해써염
583|['오늘', '방송', '고생', '하', '시', '엇', '어요', '!']|오늘 방송 고생하셧어요!
584|['아침', '까지', '로', '아', '하', '아야지', 'ㅎ']|아침까지 로아해야지 ㅎ
585|['맛나', '게', '드', '시', '어', '용']|맛나게드셔용
586|['내일', '340', '넘', '어서', '오', '시', 'ㅂ니까', '?']|내일 340넘어서 오십니까?
587|['마루', '야', '말', '하', '아', '보', '아']|마루야 말해봐
588|['말', '만', '하', 'ㄹ', '줄', '알', '면', '넌', '스타', '가', '되', 'ㄹ', '수', '있다']|말만할줄알면 넌 스타가될수있다
589|['빠', '이', '옴']|빠이욤
590|['조', 'ㄴ', '버', '하', '는', '사람', '손']|존버하는 사람 손
591|['절', '.', '대', '.', '방', '.', '소', 'ㅇ', '.', '켜', '어', '.']|절.대.방.송.켜.
592|['지', '.', '각', '.', '하', '아', '.', '명', '.', '하', '.', '자', '.']|지.각.해.명.하.자.
593|['안', '뇨', 'ㅇ']|안뇽
594|['피', 'ㅇ', 'ㅠ', '누나', '안녕하세요']|피유누나 안녕하세요
595|['엄청', '많이', '올', '리', '시', '엇', '네요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엄청 많이 올리셧네요 ㅋㅋㅋㅋㅋㅋ
596|['뭐', '하', '시', '엇', '길래', 'ㅋㅋㅋㅋㅋㅋㅋ']|뭐 하셧길래 ㅋㅋㅋㅋㅋㅋㅋ
597|['자', '는', '시간', '점점', '늦', '어', '지', '구요', 'ㄴ']|자는 시간 점점 늦어지구욘
598|['일찍', '자', '아서', '6', '시']|일찍 자서 6시
599|['일', '하', '았', '어요']|일했어요
600|['트', 'ㄹ', '수', '짓', '하', '았', '지', '머']|트수짓했지머
601|['어제', '1', '대', '1', '지', 'ㄱ', 'ㅗ', '화나', '서', '롤', '연습', '하', '았', '어요']|어제 1대1지고 화나서 롤연습했어요
602|['어', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋ
603|['좀', '티', '나기', 'ㄴ', '하', '았', '어요']|좀 티나긴했어요
604|['오늘', 'ㄴ', 'ㅗ', '캐', 'ㅁ', '이', '야', '?']|오늘 노캠이야?
605|['아야', '합전', '드', 'ㄱ', 'ㅗ', 'ㄱ']|얍전드 곡
606|['키', 'ㅇ', '청', '도']|킹 청 도
607|['키', 'ㅇ', '래', '는', '갓', '네']|킹래는 갓네
608|['아야', '합전', '드']|얍전드
609|['괘', 'ㄴ', '차', '나요']|괜차나요
610|['안', '팔', '래요']|안파래요
611|['모르', '아요']|몰라요
612|['캐', 'ㅁ', '바뀌', 'ㄴ', '것', 'ㄴ가', '화질', '이', '더', '좋', '아', '지', 'ㄴ', '거', '같', '아']|캠바뀐건가 화질이더좋아진거같아
613|['롤', '은', '제', '하', '기', '냐']|롤 은제키냐
614|['머리', '방금', '막', '말리', 'ㄴ', '느낌', '무엇', '?']|머리 방금 막 말린느낌 무엇?
615|['옷', '이', '파랗', 'ㅁ']|옷이 파람
616|['ㅇ', 'ㅗ', '이', 'ㅇ', '왜', '체리', '가', '두개됬지']|오잉 왜 체리가 두개됬지
617|['보', '는데', 'ㄴ', '그', '게', '훨', '편하', '죠']|보는덴 그게 훨 편하죠
618|['시', 'ㄴㅈ', 'ㅗ', 'ㅇㅈ', 'ㅗ', '상', '파탄자']|신종조 상파탄자
619|['피자', '프라이팬', '에', '데우', '면', '도우', '바삭바삭', '하', '아', '지', '어서', '더', '맛있', '어요']|피자 프라이팬에 데우면 도우바삭바삭해져서 더 맛있어요
620|['말', '을', '못', '알아듣', '어']|말을 못알아들어
621|['답답', '하', '아', '하', '네', 'ㅋㅋㅋ']|답답해하네 ㅋㅋㅋ
622|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
623|['호', '무', '새', '한테', '배', '그', '한파', 'ㄴ', '하', '작', 'ㅗ', '해']|호무새한테 배그한판하자고해
624|['괴유', '야', '너', '무', '새', '좋아하', '냐', '?', '질투', '나', 'ㄴ', '다']|괴유야 너 무새 좋아하냐? 질투난다
625|['무', '새', '가', '캐리', '하', '아', '주', 'ㅁ']|무새가 캐리해줌
626|['미국', '출장', '다녀오', '았', '더니', '왜', '살', '빠', '진거', '같', '지요', 'ㅎㅎㅎ']|미국 출장다녀왔더니 왜 살빠진거같지요 ㅎㅎㅎ
627|['나중', '에', '듀오', '함', '하', '았', '으면', '좋', '겠', '어요', 'ㅋㅋ']|나중에 듀오함했으면 좋겠어요 ㅋㅋ
628|['설원', '나오', '았', '는데', '한판', '하', '아야지']|설원나왔는데 한판해야지
629|['호', '무', '새', '는', '새', '이', 'ㄴ데']|호무새는 새인데
630|['트', 'ㄹ', '수', '싫어하', 'ㅁ']|트수 싫어함
631|['호', '무', '새', '가', '그래도', '배', '그', '잘', '하', '는', '편', '아니', 'ㅁ', '?']|호무새가 그래도 배그 잘하는편 아님?
632|['호', '무', '새', '갸', 'ㅇ', '재능', '충']|호무새 걍 재능충
633|['피', 'ㅇ', 'ㅠ', '안녕', '하', '아', '~']|피유 안녕해~
634|['그것', '유투브에서', '보', 'ㄴ', '거', '같', '음']|그거 유투브에서 본거같음
635|['쌍', '베', '님', '도', '전', '에', '피', 'ㅇ', 'ㅠ', '님', '이랑', '듀오', '얘기', '하', '았었', '는데']|쌍베님도 전에 피유님이랑 듀오얘기 했었는데
636|['지금', '은', '초보', '아니', 'ㄴ', '것', '처럼', '말', '하네']|지금은 초보 아닌것처럼 말하네
637|['허', 'ㄱ']|헉
638|['피', 'ㅇ', 'ㅠ', '배', '그', '할', '때', '재밋는클립많이나왓는데']|피유 배그할때 재밋는클립많이나왓는데
639|['아', '이제', '못가', '는', '걸', 'ㄴ가']|아 이제 못가는건가
640|['트', 'ㄹ', '수라', 'ㅇ', '놀', '면', '되겟네']|트수랑 놀면 되겟네
641|['가', '아야지', '트', '파', '아']|가야지 트파
642|['피', 'ㅇ', 'ㅠ', '는', '셀럽인데', '하', '아', '주', '지']|피유는 셀럽인데 해주지
643|['그', 'ㄴ', '데', '...']|근데...
644|['트', 'ㄹ', '수', '들', '이랑', '파티', '하', '자']|트수들이랑 파티하자
645|['가', '아야죠', 'ㅋㅋ']|가야죠 ㅋㅋ
646|['가', '았', '으면', '좋', '겠', '어']|갔으면 좋겠어
647|['트', '파', '아', 'ㄴ', '가세', '이', '어', '?']|트파안가세여?
648|['알', 'ㄴ', '각', 'ㅗ', '방송', '하', '았', '으면', '좋', '겠', '어요']|안가고 방송했으면 좋겠어요
649|['안', '가', '았', '으면', '좋', '겠', '어요']|안갔으면 좋겠어요
650|['가', '았', '으면', '좋', '겠', '어요']|갔으면 좋겠어요
651|['가', '시', '어요']|가세요
652|['오늘', '도', '크', '어', '이', '어', '울', '시', '네요', '끠유님']|오늘도 커여우시네요 끠유님
653|['절', '때', '가', '아']|절 때 가
654|['끠유', '집', '나가', 'ㄹ', '일', '도', '없', '는데', '이렇', 'ㄹ', '때', '이', '라도', '나가', '아야지']|끠유 집나갈일도없는데 이럴때라도 나가야지
655|['방송', '켜', '어', '주', '시', 'ㅂ쇼']|방송켜주십쇼
656|['절', '대', '가', '아']|절 대 가
657|['가', '아서', '썰', '이나', '만들', '어', '오', '시', '면', '좋', '아요']|가서 썰이나 만들어오시면 좋아요
658|['트', '파', '아', '가', '았', '으면', '좋', '겠', '어요']|트파 갔으면 좋겠어요
659|['가', '셈', '로', '아하', '이', '면', '되', 'ㅁ', 'ㄱㅊ']|가셈 로아하면 됨 ㄱㅊ
660|['가', '아서', '또', '이상', '하', 'ㄴ', '썰', '만들', '어', '오', 'ㄹ', '꺼', '이', '니까']|가서 또 이상한 썰 만들어올꺼니까
661|['어차피', '지', '맘대로', '하', 'ㄹ', '꺼', '이', '면서', 'ㅋ']|어차피 지맘대로 할꺼면서 ㅋ
662|['로', '아', '하', '아야지']|로아해야지
663|['저', '는', '심심', '하', '겠', '지만', '피', 'ㅇ', 'ㅠ', '님', '가', '아서', '즐겁', '게', '있', '다', '오', '시', '면', '.', '.']|저는 심심하겠지만 피유님 가서 즐겁게 있다오시면..
664|['가도', '재미없', '을', '거', '같', '으면', '방송', '해주', '세', '이', '어']|가도 재미없을거 같으면 방송해주세여
665|['누구', '가', '야', '방', '해주겟죠']|누가 야방 해주겟죠
666|['트', '파', '아', '언제', '이', 'ㄴ가요', '?']|트파 언제인가요?
667|['트', '파', '아', '때', '야', '방', '통제', '에', '요', '?']|트파때 야방 통제에요?
668|['ㅇ', 'ㅠ', '하']|유 하
669|['간', '신배', 'ㄴ', '이', 'ㅂ니다']|간신밴입니다
670|['그', '냥', '팔로우', '하', '아', '놓', '은', '거', '아니', 'ㅁ', '?']|그냥팔로우해놓은거아님?
671|['오늘', '사랑니', '빼', '었', '어', 'ㅇ', 'ㅠ']|오늘 사랑니 뺐어유
672|['여기', 'ㄴ', '유튜브', '배', 'ㄴ', '아니', 'ㄴ가요', '?']|여긴 유튜브 밴 아닌가요?
673|['잘', '어울리', 'ㅁ']|잘어울림
674|['여신', '머리', '어울리', 'ㄹ', '꺼', '같', '에']|여신머리 어울릴꺼같에
675|['트밍아웃', '에바', '이', 'ㄴ데']|트밍아웃 에바인데
676|['진한', '게', '좋', '은', '거', '이', 'ㅁ']|진한게 좋은거임
677|['찌', 'ㄴ', '한', '거', '부럽', 'ㅁ']|찐한거 부러움
678|['진하', '아서', '좋', '은데', '요']|진해서 좋은데요
679|['다시', '하', '아', '보', '셈']|다시해보셈
680|['찌', 'ㄴ', '한', '게', '좋', '은데']|찐한게 좋은데
681|['진하', '아야', '좋', '은', '거']|진해야좋은거
682|['루', 'ㄱ', '삼', 'real', 'lady', '틀', '어', '주', '시', '어요']|룩삼 real lady 틀어주세요
683|['여자도', '눈썹', '진하', '면', '좋', '아', '이', '어']|여자도 눈썹 진하면 좋아여
684|['이쁘', 'ㄴ데']|이쁜데
685|['그럼', '그', '눈썹', '나', '아', '주', '어요']|그럼 그눈썹 나줘요
686|['눈썹', '없', '으면', '사람', '이', '무감정', '해', '보이', 'ㅁ']|눈썹없으면 사람이 무감정해보임
687|['눈', '섭', '안', '그리', '어도', '되', '지', '않', '어']|눈섭안그려도되잖어
688|['피', 'ㅇ', 'ㅠ', '이즈', '뭐', 'ㄴ', '들']|피유이즈뭔들
689|['없', '는', '거', '보다', 'ㄴ', '낫', '지']|없는거보단 낫지
690|['오늘', '도', '1ㄷ1', '스킨', '나누', 'ㅁ', '하나', '이', '어']|오늘도 1ㄷ1 스킨나눔하나여
691|['무슨', '스킨', '나누', '어', '주', 'ㅁ', '?']|무슨스킨 나눠줌?
692|['괴유', '님', '근데', '공승연', '좀', '닮', '으시', 'ㄴ', '거', '같', '아요']|괴유님 근데 공승연 좀 닮으신거같아요
693|['잘', '받', '았', '습', '니다', 'ㅇ']|잘받았습니당
694|['신', '채', 'ㅁ']|신챔
695|['지', '어서', '못', '받', '았', '는데']|져서 못받았는데
696|['안보', '이', 'ㅁ']|안보임
697|['무슨', '모야', 'ㅇ', '이', '지']|무슨모양이지
698|['목걸이', '하', '면', '이쁘', 'ㄹ', '듯']|목걸이하면이쁠듯
699|['스테이플러', '로', '찍', '으시', '었', '나']|스테이플러로 찍으셨나
700|['수리검', '모야', 'ㅇ']|수리검모양
701|['별', '모야', 'ㅇ', '인가']|별모양인가
702|['동공', '지지', 'ㄴ']|동공지진
703|['차', 'ㄹ', '지', '구', '나']|찰 지 구 나
704|['뭐', '이', '었', '어', '?']|뭐였어?
705|['이것', '지']|이거지
706|['키', 'ㅇ', '파이', '더', '매', 'ㄴ']|킹파이더맨
707|['스파이더맨', '이', '이상', '하', 'ㄴ데']|스파이더맨이 이상한데
708|['남자', '이', 'ㄴ지', '어', '하', '게', '알', '아', '이', '어']|남자인지 어케알아여
709|['매', 'ㄴ', '이', '니까', '남자', '네']|맨이니까 남자네
710|['매', 'ㄴ', '이', '니까', '남', '자지']|맨이니까 남자지
711|['보', '았', '던', '거', '에요', '?']|봤던거에요?
712|['오', '아', '진짜', '아재', '말투', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 진짜 아재 말투다 ㅋㅋㅋㅋㅋㅋ
713|['타', 'ㄹ래', 'ㄴ', '트', '에', 'ㅇ', 'ㅗ', 'ㄱ', '구슬', '에', 'ㅋㅋㅋㅋㅋㅋㅋ']|탈랜트에 옥구슬에 ㅋㅋㅋㅋㅋㅋㅋ
714|['님', '뭐', '먹', '을', '거', '이', 'ㅁ']|님 뭐먹을거임
715|['타', 'ㄹ래', 'ㄴ', '트', '진짜', '오랜만', '에', '듣', '는', '듯']|탈랜트 진짜 오랜만에 듣는듯
716|['나', '도', '비슷', '하', 'ㄴ', '것', '로', '시키', '어야', '하', '겠', '다']|나도 비슷한걸로 시켜야겠다
717|['또', '수', 'ㄱ', '제']|또숙제
718|['배틀', '라이트', '재밌', '어', '보이', '기', 'ㄴ', '하', '던데']|배틀라이트 재밌어보이긴 하던데
719|['ㄱ', 'ㅗ', '김', '조', '?']|고김조?
720|['ㅇ', 'ㅗ', '김', '뒷']|오김뒷
721|['ㅇ', 'ㅗ', 'ㅇ']|옹
722|['절', '대', '돈', '가', '아', '스']|절 대 돈 가 스
723|['절', '대', '스', '위', 'ㅇ', '스']|절 대 스 윙 스
724|['키', 'ㅇ', '뜨락', '갓', '자', '안', '먹', '나요', '오늘', '은', '?']|킹뜨락갓자 안먹나요 오늘은?
725|['그것', '다고', '하', '어', '들', '시', '었', '나', '이', '어']|그거 다드셨나여
726|['넓', '어', '지', '었', '어']|넓어졌어
727|['어제', '스프', '카레', '처음', '먹', '어', '보', '았', '는데', '맛있', '더라']|어제 스프카레 처음 먹어봤는데 맛있더라
728|['옷', '이', '커지', '었', '네요']|옷이커졌네요
729|['한참', '크', 'ㄹ', '때', '죠']|한참클때죠
730|['ㄴ', 'ㅗ', '채리', '성장', '중']|노채리 성장중
731|['그러', '어', '보이', '어요', '오늘']|그래보여요 오늘
732|['그', '모서리', '에서', '하', '는', '거', '하', '시', '는', '거', '이', 'ㅁ', '?']|그 모서리에서 하는거 하시는거임?
733|['몰래', '키우', '어', '버리', '기']|몰래키워버리기
734|['줍', '면', '임자']|주우면 임자
735|['안녕', '하', '세', '이', '어', '피유쨩']|안녕하세여 피유쨩
736|['병원', '일단', '한', '번', '데려가', '아야지']|병원 일단 한번 데려가야지
737|['병원', '데려가', '아서', '건강', '검진', '받어야죵']|병원데려가서 건강검진 받어야죵
738|['피', 'ㅇ', 'ㅠ', '는', '배', '그', '안', '하', '세', '이', '어', '?', '?']|피유는 배그안하세여??
739|['2', '마리', '는', '원래', '키우', '던', '애', '들', '이', '어']|2마리는 원래 키우던애들여
740|['펫', '가능', '하', 'ㄴ', '집', '으로', '이', '사가', '이', '고', '싶', '다']|펫 가능한 집으로 이사가고싶다
741|['근데', '길', '냥', '이', '줍줍하려ㅓ고', '하', '아도', '도망가', '던데']|근데 길냥이 줍줍하려ㅓ고 해도 도망가던데
742|['이곳', '이', '귀엽', 'ㄴ', '끠유', '방', '이', 'ㄴ가요', '?']|이곳이 귀여운 끠유 방인가요?
743|['우', 'ㅇ', 'ㅗ']|우오
744|['양모', 'ㄴ', 'ㅗ', '왜', '아이', '이', '디', '바꾸', '어서', '오', '앗', '냐']|양모노 왜 아이디 바꿔서 왓냐
745|['이', '맛', '에', '방송', '하', 'ㄴ다', '이', '말', '이야']|이맛에 방송 한다 이말이야
746|['끠유', '입', '꼬리', '올라가', '는', '거', '개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ']|끠유 입꼬리 올라가는거 개웃기넼ㅋㅋㅋ
747|['양모', 'ㄴ', 'ㅗ', '야', '도', '네로', '도배', '하', '아라']|양모노야 도네로 도배해라
748|['ㅇ', 'ㅗ', '오랫만', '이', '다']|오 오랫만이다
749|['ㄴ', 'ㅠ', '버전', '이', '네', 'ㅇ']|뉴버전이넹
750|['신', 'ㄱ', 'ㅗ', 'ㄱ', '준비', '하', '고', '계시', '었', '나', '보내', '어']|신곡준비하고계셨나보내
751|['괴윾님', '살', '빠지', '시', '었', '습니까', '?', '눈이왤케', '커지', 'ㅁ', '?']|괴윾님 살빠지셨습니까? 눈이왤케 커짐?
752|['피', 'ㅇ', 'ㅠ', 'ㅎㅇ']|피유 ㅎㅇ
753|['원래', '둘', '아니', '이', '었', '음', '?']|원래 둘 아니였음?
754|['피', 'ㅇ', 'ㅠ', '님', '안보', 'ㄴ', '사이', '에', '비싸', 'ㄴ', '몸', '이', '되', '시', '었', '군', '이', '어']|피유님 안본사이에 비싼몸이 되셨군여
755|['보', '고', '슬', '나', '랑', '이', 'ㄴ', '줄', '오늘', '눈', '개', '크', '네']|보고 스나랑인줄 오늘 눈개크네
756|['이것', '머', '야', 'ㅋㅋ']|이거머야 ㅋㅋ
757|['영도', '가격', '오르', '앗', '읍니다']|영도가격 올랏읍니다
758|['괴유', '야', '오랜만', '에', '정신', '좀', '차리', '게', '팔', '콘', '펀치', '좀', '날리', '어', '주', '라']|괴유야 오랜만에 정신좀 차리게 팔콘펀치좀 날려주라
759|['움', '찌', 'ㄹ']|움 찔
760|['순수', '아', 'ㄱ', 'ㅋㅋ']|순수악 ㅋㅋ
761|['잘', '들', '어', '보', '아요', '가사', '좋', '네']|잘들어봐요 가사 좋네
762|['안', '들리', 'ㅁ', '?']|안들림?
763|['요즘', '유령', '어', '못하', '면', '에바', 'ㄴ', '데']|요즘 유령어 못하면 에반데
764|['오', '아', '.', '...']|와....
765|['오', '아', '가사', '심오', '하', '네']|와 가사 심오하네
766|['오', '아', '띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '.', '.']|와 띵곡..
767|['착하', 'ㄴ', '사람', '만', '들리', 'ㅁ']|착한사람만들림
768|['소울', '이', '느끼', '어', '지', '네']|소울이 느껴지네
769|['자막', '있', '는', '것', '로', '보', '아', '바']|자막 있는걸로 봐바
770|['정신', '차리', '었', '다', '괴유', '야', '고맙', '어']|정신차렸다 괴유야 고마워
771|['유령', '어', '모르', '시', '어요', '?']|유령어 모르세요?
772|['잘', '쓰', '었', '다', '저', '정도', '가사', '이', '면']|잘썼다 저정도 가사면
773|['이거', 'ㄹ', '못', '듣', '네']|이걸 못듣네
774|['오', '아', '가사', 'ㅠ']|와 가사 ㅠ
775|['개', '슬프', '어', 'ㅠ', 'ㅠ', 'ㅠ']|개 슬퍼 ㅠㅠㅠ
776|['이거', 'ㄹ', '못', '듣', '네', ';']|이걸 못듣네;
777|['오', '아', '고음', '미치', '어']|와 고음 미쳐
778|['유령', '학원', '다니', '시', '어요']|유령학원 다니세요
779|['자막', '끄', '어', '놓', '았', '네', '키', '셈']|자막 꺼놨네 키셈
780|['영어', '이', '라', '못', '알아듣', '으시', '네']|영어라 못알아들으시네
781|['저것', '가사', '티', 'ㄴ', '벨', '이', '라서', '늙', '은', '사람', '은', '못', '들', '어요']|저거 가사 틴벨이라서 늙은사람은 못들어요
782|['오', '아', '띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ']|와 띵곡
783|['오', '아', '결말', '이', '저렇', '게', '나', '네', ';', ';', ';']|와 결말이 저렇게 나네;;;
784|['ㄱ', 'ㅗ', '음폭', '팔', '하네']|고음폭팔하네
785|['신', 'ㄱ', 'ㅗ', 'ㄱ', '좋', '다']|신곡 좋다
786|['남이', '지', '어', '주', '느', '거', '아니', '이', '엇', '음', '?']|남이 지어주느거아니엿음?
787|['뭐', '들', '시', '는', '거지', 'ㄷㄷ']|뭐드시는거지 ㄷㄷ
788|['저것', '침소리', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|저거 침소리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
789|['모', 'ㄴ', '소리', '야']|몬소리야
790|['벌써', '개구리', '가', '울', 'ㄹ', '계절', '인가']|벌써 개구리가 울 계절인가
791|['피', 'ㅇ', 'ㅠ', '님', '셤', '공부', '때문', '에', '먼저', '나가', '겠', '습니다', '배', 'ㅇ', '소', 'ㅇ', '잘', '하', '시', '어요', '무리', '하', '지', '말', 'ㄱ', 'ㅗ', '쉬', '면서', '하', '아요', '^^', '잠시', '끠바']|피유님 셤공부 때문에 먼저 나가겠습니다 뱅송 잘 하세요 무리하지 말고 쉬면서 해요 ^^ 잠시 끠바
792|['우리', '피', 'ㅇ', 'ㅠ', '님', '도', '노래', '잘', '하', 'ㅁ', '무트', 'ㄴ', '잘', '하', 'ㅁ', '!']|우리 피유님도 노래 잘함 무튼 잘함!
793|['셤', '잘', '치', '어', '용']|셤 잘쳐용
794|['망하', '아요']|망해요
795|['방해', '되', 'ㅁ']|방해됨
796|['그러면', '망하', 'ㅁ']|그러면 망함
797|['이', 'ㅇ', '?']|잉?
798|['그', '켜', 'ㅁ']|그켬
799|['나', '도', '시험', '남', '았', '지만', '계속', '보', '겠', '음', '이', '니다']|나도 시험남았지만 계속 보겠음니다
800|['님', '노래', '들', '으면', '귀', '에서', '피나', 'ㄹ', '듯']|님노래들으면 귀에서 피날듯
801|['하', '고', '부모', '님', '한테', '님', '탓', '하', '아도', '되', '요', '?']|하고 부모님한테 님탓해도되요?
802|['피', 'ㅇ', 'ㅠ', '야', '겜안하고', '머', '하', '아', '?']|피유야 겜안하고 머해?
803|['오', '아', '!', '스킨', '!']|와! 스킨!
804|['피', 'ㅇ', 'ㅠ', '야', '얼굴', '돌리', '어', '깎', '음', '되', '어', '걱정하지마']|피유야 얼굴 돌려깎음돼 걱정하지마
805|['유튜브', '보', '고', '왔어', '요', 'ㅇ', '~', '안녕하세요', '!']|유튜브 보고 왔어용~ 안녕하세요!
806|['안', '그래도', '얼굴', '작', '으시', 'ㄴ데']|안그래도 얼굴 작으신데
807|['ㅋㅋㅋㅋㅋ', '말', '은', '쉽', '어', '~']|ㅋㅋㅋㅋㅋ 말은쉬워~
808|['개', '쉽', 'ㄴ데', '친구', '가하', '아', '주', 'ㅁ']|개쉬운데 친구가해줌
809|['알아보', '시', '었', '나', '보', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|알아보셨나보네 ㅋㅋㅋㅋㅋㅋㅋ
810|['말', '자마자']|마자마자
811|['나', '도', '친구', '가', '깎', '아', '주', 'ㅁ']|나도 친구가 깎아줌
812|['여권', '은', '만들', 'ㅁ', '?']|여권은 만듬?
813|['알아보', '는', '거', 'ㄴ', '상관', '없', '자', '너', 'ㅋㅋㅋ']|알아보는건 상관 없자너 ㅋㅋㅋ
814|['목숨', '걸', '고', '하', '는', '수술', '이자', '너', '뼈', '이', '건', '들', '는', '거', 'ㄴ']|목숨걸고 하는 수술이자너 뼈건드는건
815|['ㅇ', 'ㅗ', '술', '좀', '알', '는', '놈', '이', 'ㄴ가']|오 술좀아는놈인가
816|['근데', '비염', '안심', '하', '면', '굳이', '비중', '격', '만', 'ㄱ', 'ㅗ', 'ㄱ', '증', '수술', '하', '아야', '하', '나요', '?', '피', 'ㅇ', 'ㅠ', '님', '방송', '에서', '딱히', '코로', '안', '힘들', '어', '하', '시', '던데']|근데 비염 안심하면 굳이 비중격만곡증 수술 해야하나요? 피유님 방송에서 딱히 코로 안힘들어 하시던데
817|['퇴직', '하', '시', '고', '퇴직금', '으로', '주식', '하', '세', '이', '어']|퇴직하시고 퇴직금으로 주식하세여
818|['경락', '마사지', '는', '엌덤', '그', '거', '하묘', 'ㄴ', '강호동', '도', '얼굴', '개', '작아지', '던데']|경락 마사지는 엌덤 그거하묜 강호동도 얼굴 개작아지던데
819|['그냥', '눕', '면', '막히', '어서', '숨', '을', '못', '쉬', 'ㅁ', 'ㅋㅋ']|그냥 누우면 막혀서 숨을 못 쉼 ㅋㅋ
820|['비염', '삶의 질', '을', '떨어뜨리', '어']|비염 삶의 질을 떨어뜨려
821|['솔직히', '잘', '하', 'ㄹ', '자시', 'ㄴ', '있', '으면', '하', '는', '거', '아니', 'ㅁ', '?']|솔직히 잘할자신있으면 하는거아님?
822|['창업', '하', '아서', '서서히', '망하', 'ㄹ', '꺼', '주식', '으로', '배당', '금타', '샘']|창업해서 서서히망할꺼 주식으로 배당금타샘
823|['감', '귀', '걸리', '었', '는', '갑', '다']|감귀 걸렸는갑다
824|['어렵', '어', '들', 'ㅂ니다', '용']|어렵듭니다용
825|['이', 'ㅇ', '계란', '있', '는데', '이', '어']|잉 계란있는데여
826|['크', 'ㄴ', '편', '이', 'ㄴ', '거', '같', '은데']|큰편인거같은데
827|['옆', '태', '보', '아', '보', '아요']|옆태 봐봐요
828|['크기', 'ㄴ', '하', '어요']|크긴해요
829|['크', 'ㄴ', '편', '은', '아니', '고', '이쁘', 'ㄴ', '편', '이', '에요']|큰편은 아니고 이쁜편이에요
830|['오', '아', '엄청', '크', '다', '이건', '아닌데', '크', 'ㄴ', '편', '은', '맞', '는', '듯']|와 엄청크다 이건아닌데 큰편은 맞는듯
831|['안', '크', 'ㄴ데']|안큰데
832|['광대', '가', '크', 'ㄴ', '게', '아니', '라', '다른', '데', '가', '작', '은거', '아니', 'ㄴ가요', '?']|광대가 큰게 아니라 다른데가 작은거 아닌가요?
833|['캐', 'ㅁ', '으로', '는', '잘', '안보', '이', '어']|캠으로는 잘 안보여
834|['근데', '어차피', '광대도', '사람', '몸', '이', 'ㄴ데', '뭐']|근데 어차피 광대도 사람몸인데 뭐
835|['광대', '전혀', '안', '컵', 'ㅗ', '이', '는', '디', '...']|광대 전혀 안커보이는디...
836|['하', 'ㄴㅈ', 'ㅗ', '각', '하', 'ㄴㅈ', 'ㅗ', '각']|한조각 한조각
837|['하', 'ㄴㅈ', 'ㅗ', '각', '..', '?']|한조각..?
838|['ㅇㅈ', '아야', '합', '아야', '합', '이도', '살', '는데']|ㅇㅈ 얍얍이도 사는데
839|['신체', '발부', '수지', '부모', '이', '라', '하', '았', '는데']|신체발부수지부모라 했는데
840|['그냥', '그렇', '게', '살', '아요', '충분히', '이쁘', 'ㄴ데']|그냥 그렇게 살아요 충분히 이쁜데
841|['저런', '사람', '들', '이', '다이어트', '빠', 'ㄱ', '세', '게', '하', 'ㅁ']|저런사람들이 다이어트 빡세게함
842|['ㅆㅇㅈ', '아야', '합', '아야', '합', '이도', '살', '아요']|ㅆㅇㅈ 얍얍이도 살아요
843|['이', 'ㄴㅈ', 'ㅗ', 'ㅇ']|인종
844|['야', 'ㅂㅂ', 'ㅗ', '검', '은', '왜', '요', '?', '?', '트위치', '박보검', '아', '님', '?']|얍보검은 왜요?? 트위치 박보검아님?
