|morphs|origin
1281|['빠', '크', 'ㄹ']|빠클
1282|['버', '서', '크', '어', '40렙인데']|버서커 40렙인데
1283|['아무도', '알', 'ㄴ', 'ㅇ', 'ㅗ', '이', '면', '레전드']|아무도 안오면 레전드
1284|['좋', '다며', 'ㄴ', '서요', 'ㅋㅋ', 'ㅋㅋ']|좋다면서요ㅋㅋㅋㅋ
1285|['피바', '이', '라기', 'ㄷㄷ']|피바라기 ㄷㄷ
1286|['피', 'ㅇ', 'ㅠ', '바라', '기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피유바라깈ㅋㅋㅋㅋㅋ
1287|['빈지', 'ㄴ', '효', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빈진효 ㅋㅋㅋㅋㅋㅋ
1288|['ㄴ', 'ㅗ', '디', 'ㄹ', 'ㅅㄱ']|노딜 ㅅㄱ
1289|['3', '원기', 'ㅇ', 'ㅗ', 'ㄱ', 'ㄷㄷ']|3원기옥 ㄷㄷ
1290|['3', '기공', '무슨', '그림', '그리', '어', '지', '려나', 'ㅋㅋㅋㅋㅋ']|3기공 무슨그림 그려지려나 ㅋㅋㅋㅋㅋ
1291|['비', 'ㅇ', '레기', '는', '충분히', '잡음', 'ㅋㅋ']|빙레기는 충분히 잡음 ㅋㅋ
1292|['깨', '기', 'ㄴ', '깨', '죠']|깨긴 깨죠
1293|['공벞', '끊이', '지', 'ㄹ', '않', '겠', '네']|공벞 끊이질 않겠네
1294|['3', '기공', '조합', '미치', '엇', '자', '너']|3기공 조합 미쳣자너
1295|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '제발', '세', '명', '이서', '같이', '쓰', '어', '주', '시', '어요']|원기옥 제발 세명이서 같이 써주세요
1296|['회선10렙', '번', '천', '4', '로', '다시', '찍', '는', '거', 'ㄹ', '추천', '하', '지만', '뭐', 'ㅇㅁ']|회선10렙 번천4로 다시 찍는걸 추천하지만 뭐 ㅇㅁ
1297|['근데', '왜', '스키', 'ㄹ', '포인트', '를', '남기', '어요', '?']|근데 왜 스킬포인트를 남겨요?
1298|['어', '레기', '까지', '는', '뭐', '상관', '어', 'ㅄ', '금', '누구', 'ㄹ', '데려가', '아도']|어레기까지는 뭐 상관없금 누굴데려가도
1299|['이미', '들어오', 'ㅁ']|이미들어옴
1300|['루', 'ㄱ', '삼', '로', '아', '하', 'ㅁ', '?']|룩삼 로아함?
1301|['남기', '어', '놓', '아야지', '다음', '스키', 'ㄹ', '포인트', '물약', '얻', '으면', '10', '못', '찍', '은', '거', '찍', '죠']|남겨놔야지 다음 스킬포인트물약얻으면 10못찍은거 찍죠
1302|['피', 'ㅇ', 'ㅠ', '바라', '이', '기', '망원경', '바드', '시키', '세', '이', '어', 'ㅋㅋㅋㅋㅋ']|피유바라기 망원경바드 시키세여 ㅋㅋㅋㅋㅋ
1303|['바로', '그', 'ㄱ', '디', 'ㄹ']|바로 극딜
1304|['바드', '님', '머', '하', 'ㅁ']|바드님 머함
1305|['바드', '한테', '왜', '그러', '어', 'ㅠ', 'ㅠ']|바드한테 왜그래 ㅠㅠ
1306|['순수', '아', 'ㄱ', '미치', '었', '네', 'ㅋㅋㅋ']|순수악 미쳤네 ㅋㅋㅋ
1307|['cheer', '100', '지금', '귀족', '바드', '한테', '머', '이', '라', '하', '시', '는', '거', '죠', '?', '기공사', '주제', '에']|cheer100 지금 귀족 바드한테 머라하시는거죠? 기공사 주제에
1308|['나름', '귀족', '이', 'ㄴ데', '천민', '취급', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|나름 귀족인데 천민 취급ㅋㅋㅋㅋㅋㅋ
1309|['키', 'ㅇ', '공사', 'ㅇㅈ']|킹공사 ㅇㅈ
1310|['망원경', '기공사', '를', '하', '시', '어요']|망원경기공사를 하세요
1311|['피', '유방', '에서', '기공사', '가', '갓', '티어', '이', 'ㅂ니다']|피유방에서 기공사가 갓티어입니다
1312|['감히', '키', 'ㅇ', '드', '한테']|감히 킹드한테
1313|['피', 'ㅇ', 'ㅠ', '가', '왕', '이', '다']|피유가 왕이다
1314|['신호탄', '을', '만들', '어', '가', '시', '어요']|신호탄을 만들어가세요
1315|['ㄴ', 'ㅗ', '예일', '뿐']|노예일뿐
1316|['회선', '격추', '9렙까지와', '10렙까지', '무력', '화', '수치', '차이', '엄청', '크', 'ㅁ']|회선격추 9렙까지와 10렙까지 무력화수치 차이 엄청큼
1317|['아버', '호', '디', '이', '기', '모르', '시', 'ㅁ', '?', 'ㅋㅋ']|아버호디기 모르심?ㅋㅋ
1318|['ㅇ', 'ㅗ', '정답', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|오 정답 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1319|['무', '도가', '는', '저', 'ㄱ', '폐', '요']|무도가는 적폐요
1320|['크', '어', '염', '다']|커염다
1321|['cheer', '100', '바드', '가', '기공사', '가', '뭐', '이', '라', '하', '았', '다고', '삐', '지', '이', '면', '님', '강퇴', '임', 'ㅅㄱ']|cheer100 바드가 기공사가 뭐라했다고 삐지면 님 강퇴임 ㅅㄱ
1322|['많이', '느', '시', '었', '다', '진짜']|많이느셨다 진짜
1323|['ㅇ', 'ㅗ', '디', 'ㄹ', '쎄', '다']|오 딜쎄다
1324|['ㅇ', 'ㅗ', '쉴드']|오 쉴드
1325|['바드', '를', '건들', '면', '안', '되', 'ㄴ다는', '애기', '이', 'ㅁ']|바드를 건들면 안된다는애기임
1326|['피', 'ㅇ', 'ㅠ', '님', '이', '바드', '좋아하', '는', '것', '랑', '같', '죠', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피유님이 바드 좋아하는거랑 같죠 ㅋㅋㅋㅋㅋㅋㅋㅋ
1327|['바드', '구하', '기', '힘들', 'ㄹ', '정도', '로', '좋', '음']|바드 구하기 힘들정도로 좋음
1328|['바드', '와', '노예', '들', '이', 'ㅁ']|바드와 노예들임
1329|['님', '앞', '으로', '레이드', '하', '려면', '바드', '하고', '워로드', '랑', '친구', '하', '아야', '하', 'ㅁ']|님 앞으로 레이드 하려면 바드하고 워로드랑 친구해야함
1330|['무력', '화', '디', 'ㄹ', 'ㅋㅋㅋ']|무력화딜 ㅋㅋㅋ
1331|['3', '기공', '=', 'ㄴ', 'ㅗ', '무력', '화']|3기공=노무력화
1332|['3', 'ㄱ', 'ㅗ', 'ㅇ', '사라', '서', '안', '눕', '나']|3공사라서 안눕나
1333|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1334|['회선', '격추', '가', '10렙이였으면', '눕', '었', '을', '꺼', '이', 'ㅁ']|회선격추가 10렙이였으면 누웠을꺼임
1335|['피', 'ㅇ', 'ㅠ', '님', '만', '쓰', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피유님만씀 ㅋㅋㅋㅋㅋㅋ
1336|['원기', 'ㅇ', 'ㅗ', 'ㄱ', '안', '쓰', '고', '므', '하', '냐', '~']|원기옥 안쓰고 므하냐~
1337|['님', '혼자', '쓰', 'ㅁ', '.', '.']|님 혼자 씀..
1338|['기공사', '디', 'ㄹ', '꽤', '잘', '나오', '네', '이', '어']|기공사 딜 꽤 잘나오네여
1339|['오우', '내공', '방출', '쓰', '어', '주', '엇', '네']|오우 내공방출 써줫네
1340|['캐', '가', '느리', 'ㄴ', '거', '이', 'ㅁ', 'ㅋㅋㅋ']|캐가 느린거임 ㅋㅋㅋ
1341|['순수', '아', 'ㄱ']|순수악
1342|['아재', '캐리', 'ㄱ', '요', 'ㅋ']|아재캐릭요 ㅋ
1343|['캐리', 'ㄱ', '이', '느리', '어', 'ㅋㅋ']|캐릭이 느려 ㅋㅋ
1344|['아재', '캐리', 'ㄱ', 'ㅋㅋㅋ']|아재캐릭 ㅋㅋㅋ
1345|['아재', '캐리', 'ㄱ']|아재캐릭
1346|['캐리', 'ㄱ', '자체', '가', '느리', '어요', 'ㅋㅋ', 'ㅋㅋ']|캐릭자체가 느려요 ㅋㅋㅋㅋ
1347|['캐리', 'ㄱ', '이', '느리', 'ㄴ', '거', 'ㄴ', '데']|캐릭이 느린건데
1348|['갸', 'ㅇ', '스키', 'ㄹ', '들', '이', '느리', 'ㅁ']|걍 스킬들이 느림
1349|['손', '이', '느리', 'ㄴ', '게', '아니', '라', '캐리', 'ㄱ', '이', '느리', 'ㅁ', 'ㅠ', 'ㅠ']|손이 느린게아니라 캐릭이 느림 ㅠㅠ
1350|['손', '이', '느리', 'ㄴ', '것', '도', '있', '는데', '서', 'ㄴ', '후디', 'ㄹ', '이', '느리', 'ㅁ']|손이 느린것도 있는데 선후딜이 느림
1351|['순수', '아', 'ㄱ', 'ㄷㄷ']|순수악 ㄷㄷ
1352|['그냥', '캐리', 'ㄱ', '이', '느리', 'ㄴ', '거', 'ㄴ', '데']|그냥 캐릭이 느린건데
1353|['순수', '아', 'ㄱ', '진짜']|순수악 진짜
1354|['그냥', '캐리', 'ㄱ', '이', '느리', 'ㄴ', '거']|그냥 캐릭이 느린거
1355|['무도', '가', '특', ')', '자기', '가', '크', '어', 'ㄴ', '좋', '은', '줄', '암']|무도가 특) 자기가 컨 좋은줄 암
1356|['무도', '가', '크', '어', 'ㄴ', '중요', '하', 'ㄴ', '거', '맞', '음']|무도가 컨 중요한거 맞음
1357|['저것', 'ui', '감추', '는', '키', '가', '뭐', '에요', '?', '?']|저거 ui감추는 키가 뭐에요??
1358|['컨트롤', '쪼', 'ㅁ', '하', '네']|컨트롤쫌하네
1359|['궁', '좀', '쓰', '어', '~', '~']|궁좀써~~
1360|['돈', '아깝', '어서', '?']|돈아까워서?
1361|['ㅇ', 'ㅗ', '개', '잘', '피해']|오 개잘피해
1362|['잘', '하', '시', 'ㅁ']|잘하심
1363|['그', '게', '황족', '바드', '님', '덕분', '이', 'ㅂ니다']|그게황족 바드님 덕분입니다
1364|['그', '게', '레이드', '의', '묘미', '이', 'ㅁ']|그게 레이드의 묘미임
1365|['패턴', '단순', '하', '아서', '적응', '금방', '하', '시', 'ㅁ']|패턴 단순해서 적응금방하심
1366|['롤', '을', '하', '아서', '그래도', '피지컬', '이', '있', '어']|롤을 해서 그래도 피지컬이 있어
1367|['오', '아', '이', '동기', '개', '좋', '고']|와 이동기 개좋고
1368|['수', 'ㄴ', '보', '진짜', '좋', '음']|순보 진짜 좋음
1369|['길드', '는', '안', '들어가', '시', 'ㄴ', '대', '요']|길드는 안들어가신대요
1370|['삭제', '되', 'ㄹ', '길드', '이', 'ㅂ니다', 'ㄱㄱ']|삭제될길드입니다 ㄱㄱ
1371|['원기', 'ㅇ', 'ㅗ', 'ㄱ']|원기옥
1372|['백', '어택', '좀', '하', 'ㅂ시다', '불편', '하', '네요']|백어택 좀 합시다 불편하네요
1373|['ㅇㅇ', '들', '가', 'ㄹ', '거', '이', '면', '거기', '들', '가', '는', '게', '나', '을', '듯']|ㅇㅇ 들갈거면 거기들가는게나을듯
1374|['네', '쎄', 'ㅂ니다']|네 쎕니다
1375|['기공', '캐리', 'ㄱ', '이', '너무', '애매', '하', '아']|기공 캐릭이 너무 애매해
1376|['키', 'ㅇ', '공사']|킹공사
1377|['마', '로마', 'ㅈㅈ', 'ㅠ', '?']|마로맞쥬?
1378|['아니', '5', '대', '기피', '직업', '기공사', '아니', 'ㅂ니까', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니 5대 기피직업 기공사 아닙니까? ㅋㅋㅋㅋㅋㅋ
1379|['내공', '방출', '버프', '받', '구', '열', 'ㄴ']|내공방출 버프받구연
1380|['아', '호', '버디', '이', '기', 'ㅋㅋ']|아호버디기 ㅋㅋ
1381|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '이상', '하', '아서', '말씀', '드리', '었', '어요']|ㅋㅋㅋㅋㅋㅋ 이상해서 말씀드렸어요
1382|['12', '개', '직업', '이', 'ㄴ데', '맨', '마지막', '5', '개', '이', '면', '8', '위', 'ㄴ', '데']|12개직업인데 맨마지막 5개면 8윈데
1383|['애매', '하', 'ㄴ', '듯']|애매한듯
1384|['8', '위', '이', '면', '중간', '아니', 'ㅁ', '?']|8위면 중간아님?
1385|['도망가', '았', '다']|도망갔다
1386|['ㅇ', 'ㅗ', '개이득']|오 개이득
1387|['ㅇ', 'ㅗ', '개', '꿀']|오 개꿀
1388|['디스', '코드', '이', 'ㄴ', '줄']|디스코드인줄
1389|['실제로', 'ㄴ', '아르카', '나마', 'ㄴ', '압도', '적', '으로', '별로', '이', '고', '호', '버디', '이', '기', '는', '고만고만', '하', 'ㄴ', '듯']|실제론 아르카나만 압도적으로 별로고 호버디기는 고만고만한듯
1390|['너무', '도망', '다니', '어서']|너무 도망다녀서
1391|['알', 'ㄹ', '카', '는', '손', '빨', '이', '심하', '아서', '그런', '듯', '요']|알카는 손빨이 심해서 그런듯요
1392|['기공사', '이', '라서', '.', '.']|기공사라서..
1393|['저', '배', '마', '처음', '하', 'ㄹ', '때', '만해', '도', '다', '똥', '캐', '라고', '접', '으라', '캐', '었', '음']|저 배마 처음 할때만해도 다 똥캐라고 접으라캤음
1394|['아르', '카나', '는', '야스', '오', '라', '하', '았', '음', 'ㅋ']|아르카나는 야스오랬음 ㅋ
1395|['3', '기공', '안정', '적', '이', 'ㄴ', '맛', '이', '네요']|3기공 안정적인 맛이네요
1396|['아니', '근데', '뭘', '하', '아도', '3', '명', '이나', '데려가', '면', '딱히', 'ㅋㅋ', 'ㅋㅋ']|아니 근데 뭘 해도 3명이나 데려가면 딱히 ㅋㅋㅋㅋ
1397|['왜', '그러', 'ㄹ까요']|왜그럴까요
1398|['디', 'ㄹ', '잘', '넣', '지만', '디', 'ㄹ', '이', '약하', 'ㄴ', '게', '아니', 'ㄹ', '까']|딜 잘 넣지만 딜이 약한게 아닐까
1399|['지', 'ㄱ', 'ㅗ', 'ㄱ', '문']|지곡문
1400|['모를떈', '가시', '면', '되', 'ㅂ니다']|모를떈 가시면 됩니다
1401|['러', 'ㄱ', '키', '배틀', '마스터', '...']|럭키 배틀마스터...
1402|['카오스', '던전', '이', '지', '어']|카오스 던전이져
1403|['보스', '왜', '이리', '디', 'ㄹ', '이', '약', '하', 'ㅁ', '?']|보스 왜이리 딜이약함?
1404|['근데', '거기', '경쟁', '이', 'ㄴ데', 'ㅋㅋ']|근데 거기 경쟁인데 ㅋㅋ
1405|['입구', '컷', '당하', 'ㄹ', '수', '있', '음']|입구컷 당할수있음
1406|['아직', '하위', '레이드', '이', '라서', '약하', 'ㅁ']|아직 하위 레이드라서 약함
1407|['왤케', '기공', '욕', '하', '아요', '.', '...']|왤케 기공 욕해요....
1408|['오래', '걸리', '기', 'ㄴ', '하네', '용']|오래 걸리긴하네용
1409|['왜', '님', '이', '죽', '어', '요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜 님이 죽어욬ㅋㅋㅋㅋㅋ
1410|['죽', '었', '네', '이', '어']|죽었네여
1411|['죽', '기', 'ㄴ', '죽', '엇', '네']|죽긴 죽엇네
1412|['누구', '무기', '가', '꾸', '지', 'ㄴ', '갑', 'ㅗ', '지']|누구 무기가 꾸진가보지
1413|['죽', '어', '버리', 'ㅁ']|죽어버림
1414|['ㄱ', 'ㅗ', '--', '미', 'ㄴ']|고--민
1415|['보정', '먹', '어서', '똑같', '다고', '하', '아', '님', '?']|보정먹어서 똑같다아님?
1416|['금강', '서', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '있', '을', '때', 'ㄴ', '괘', 'ㄴ', '차', 'ㄴ', '은', '데', '현자', '타임', '동안', '디', 'ㄹ', '로스', '심하', 'ㅁ']|금강선공있을땐 괜찬은데 현자타임동안 딜로스 심함
1417|['기공', '하', '았', '다']|기공했다
1418|['기공', '너무', '애매', '하', 'ㅁ', '.', '.']|기공 너무 애매함..
1419|['ㅇ', 'ㅗ', '잡', '앗', '다']|오 잡앗다
1420|['3', '데', '허', 'ㄴ', '이', '이', '었', '으면']|3데헌이였으면
1421|['덕분', '에', '기공', '거르', 'ㅂ니다', '.', '.']|덕분에 기공거릅니다..
1422|['빠르', 'ㄴ', '거', '아니', 'ㅁ', '?']|빠른거아님?
1423|['cheer', '100', '오', '아', '배', '마가', '겁나', '아', '좋', '은', '거', '이', '었', '네', '...', '아까', '배', '마', '둘', '바드', '둘', '15', '분', '컷', '하', '았', '는데']|cheer100 와 배마가 겁나 좋은거였네... 아까 배마 둘 바드 둘 15분컷했는데
1424|['솔직히', '개', '애매', '하', '기', 'ㄴ', '하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|솔직히 개 애매하긴함 ㅋㅋㅋㅋ
1425|['기공사', '4', '명', '이', '아니', '아서', '그러', '어']|기공사 4명이 아니여서그래
1426|['잡', '았', '으면', '되', 'ㄴ', '거', '죠']|잡았으면 된거죠
1427|['기공', '하', '았', '다']|기공 했다
1428|['아', '호', '버디', '기', '의', '[', '이', '기', ']', '이기', '때문', '이', 'ㅂ니다']|아호버디기의 [기] 이기 때문입니다
1429|['기공', '사디', 'ㄹ', '이', '그렇', '게', '잘', '들어가', '지', 'ㄴ', '않', '아', '염']|기공사딜이 그렇게 잘들어가진않아염
1430|['3', '데', '허', 'ㄴ', '1', '바드', '이', '었', '으면', '...']|3데헌 1바드 였으면...
1431|['디', 'ㄹ', '이', '모자라', 'ㅁ', '그냥']|딜이 모자람 그냥
1432|['12', '분', '걸리', '었', '네']|12분 걸렸네
1433|['뭐', 'ㄴ', '직업', '이어도', '3', '명', '데려가', '면', '시너지', '가', '그다지', 'ㅋㅋ', 'ㅋㅋ']|뭔 직업이어도 3명 데려가면 시너지가 그다지 ㅋㅋㅋㅋ
1434|['바드', '때문', '이', 'ㅂ니다', '4', '기공', '이', '었', '으면', '5부', 'ㄴ', '컷', '하', '았', '습니다']|바드때문입니다 4기공이었으면 5분컷했습니다
1435|['보정', '안', '되', 'ㄹ텐데']|보정안될텐데
1436|['근데', '보정', '되', 'ㄹ', '거', '이', '면', '템렙', '왜', '있', '는', '거지']|근데 보정될거면 템렙 왜있는거지
1437|['템렙보정은', '피비', '피', '아니', 'ㅁ', '?']|템렙보정은 피비피 아님?
1438|['바드', '가', '잘못', '하', '았', '네']|바드가 잘못했네
1439|['정치', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋ']|정치보소 ㅋㅋㅋㅋㅋ
1440|['이것', '완전', '모', 'ㄴ', '허', 'ㄴ', '이', '네']|이거 완전 몬헌이네
1441|['내', '생각', '에', 'ㄴ', '파티', '원', '들', '수련', '덜되', 'ㄴ듯', '.', '풀', '디', 'ㄹ', '못넛은거', '같', '은데', 'ㅎ']|내 생각엔 파티원들 수련 덜된듯. 풀딜 못넛은거 같은데 ㅎ
1442|['아', '안', '뜨', '엇', '다']|아 안떳다
1443|['갸', 'ㅇ', '랩', '높', '으면', '개', '잘', '박히', '는데']|걍 랩높으면 개잘박히는데
1444|['네', '안', '나오', '아요']|네 안나와요
1445|['네', '잘', '안', '뜨', '어', '염']|네 잘안떠염
1446|['원래', '잘', '안', '뜨', '어', '이', '어']|원래 잘 안떠여
1447|['각', '이', 'ㄴ', '서', '다']|각인서다
1448|['원래', '자', 'ㄹ', '안나', '와', 'ㅇ', 'ㅠ', 'ㅠ', 'ㅠ']|원래 잘안나와유 ㅠㅠ
1449|['진짜', '안', '뜨', '기', 'ㄴ', '하', '아요']|진짜 안뜨긴해요
1450|['언', '래', '그러', '어', '이', '어']|언래그래여
1451|['3', '번', '하', '아야', '하나', '뜨', 'ㄹ', '까', '말', '까', '임', '요즘']|3번해야 하나 뜰까말까임 요즘
1452|['한', '명', '이', 'pvp', '스키', 'ㄹ', '트리', '가지', '고', '오', '앗', '대', '이', '어']|한명이 pvp 스킬트리 가지고 왓대여
1453|['만롑찍고나서', '템', '어', '하', '게', '셋', '티', 'ㅇ', '하', '아야', '되', '나요', '?']|만롑찍고나서 템 어케 셋팅해야되나요?
1454|['카오스', '게이트', '맵', '에', '표시', '뜨', '어요']|카오스게이트 맵에 표시떠요
1455|['아야', '합기도', '문', '외우', '면', '뜨', '던데']|얍기도문 외우면 뜨던데
1456|['천', '골드', '이', '면', '지도', '경매', '가능', '하', 'ㄴ가요', '?']|천골드면 지도 경매가능한가요?
1457|['m', '누르', '어서', '보', '셈']|m눌러서 보셈
1458|['시간', '따라', '뜨', '는', '섬', '이', 'ㄴ', '갑', 'ㅗ', '네']|시간따라 뜨는 섬인가보네
1459|['점검', '시간', '은', '수면', '시간', '이다', '님', '만나', 'ㄹ려', '나', 'ㅋㅋㅋㅋㅋ']|점검시간은수면시간이다님 만날려나 ㅋㅋㅋㅋㅋ
1460|['pvp', '는', '오늘', '알', 'ㄴ', '하시나', '이', '어']|pvp는 오늘 안하시나여
1461|['1', '개', '가', '어디', '이', 'ㅁ']|1개가 어디임
1462|['10', '개', '이', '면', 'ㅋ']|10개면 ㅋ
1463|['쥬', 'ㄴ', '내', '달리', 'ㄹ텐데', '이미']|쥰내 달릴텐데 이미
1464|['저', '인간', '들', '이', '경제', '활동', '하', '면', '우리나라', '경제', '살아나', 'ㅁ']|저인간들이 경제활동 하면 우리나라 경제 살아남
1465|['들어가', '는', '인원', '30', '명', '제한', '이', '라', 'G', '엔', '터키', '가', 'ㄹ', '겨', '야', '합니다', '열리', 'ㄹ', '때']|들어가는 인원 30명 제한이라 G 엔터키 갈겨야합니다 열릴때
1466|['재수', '없', '으면', '못', '들어가', '아', '이', '어']|재수없으면못들어가여
1467|['초승달', '님', '한테', '배우', '었', '구만']|초승달님한테 배웠구만
1468|['이상', '하', 'ㄴ', '거', '듣', '고', '오', '시', '었', '네']|이상한거 듣고 오셨네
1469|['ㅋㅋ', '이상', '하', 'ㄴ', '것', '만', '배우', 'ㅁ', '...']|ㅋㅋ 이상한것만배움...
1470|['저기', '한', '명', '추', '지', '않', '음', 'ㅋㅋ']|저기 한명 추잖음 ㅋㅋ
1471|['로', '아', '재', 'ㅁ', '있', '나']|로아 잼있나
1472|['못', '빠져나오', 'ㅁ']|못빠져나옴
1473|['로', '아', '한', '번', '하다', '보', '면', '못', '헤어나', '오', 'ㅁ']|로아 한번 하다보면 못헤어나옴
1474|['어차피', '10분', '에', '열리', '어', '이', '어']|어차피 10분에 열려여
1475|['10분', '에', '문', '열리', 'ㅁ', '그때', '가', 'ㄹ', '겨', '야', '하', 'ㅁ']|10분에 문열림 그때 갈겨야함
1476|['채팅', '차', 'ㅇ', '내리', '시', '고', 'g', '연타', '하심', '되', '요']|채팅창 내리시고 g연타하심되요
1477|['10분', '에', '열리', 'ㅁ']|10분에 열림
1478|['채팅', '차', 'ㅇ', '은', '내려놓으셈']|채팅창은 내려놓으셈
1479|['열리', '는', '순간', 'g', '연타', '하', '세', '이', '어']|열리는순간g 연타하세여
1480|['ㅋㅋ', '요즘', '은', '못', '들어가', '기', '가', '더', '어렵', '습니다', '편히', '가', '시', '어요']|ㅋㅋ 요즘은 못들어가기가 더 어렵습니다 편히가세요
1481|['사람', '보', '아']|사람봐
1482|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1483|['오', '아', '루페온', ';', ';']|와 루페온 ;;
1484|['말', '아', '!', '여기', '가', '루페온이다!']|마! 여기가 루페온이다!
1485|['채팅', '차', 'ㅇ', '끄', '고', 'G', '엔터', '광클', '하', '세', '용']|채팅창 끄고 G 엔터 광클하세용
1486|['미치', '엇', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미쳣다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1487|['지', 'ㅇ', '그', '러', 'ㅋㅋ', 'ㅋㅋ']|징그러 ㅋㅋㅋㅋ
1488|['역시', '울', 'ㄹ']|역시 울
1489|['길', '잘못', '들', '어', 'ㅅㄱ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|길잘못들엇고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1490|['아크투르스', '시골', '에', 'ㄴ', '이렇', '지', '않', '는데', '...']|아크투르스 시골엔 이러지않는데 ...
1491|['거기', '서', '나오', 'ㅁ']|거기서나옴
1492|['이제', '거기', '서', '10분', '에', '열리', '어요']|이제 거기서 10분에 열려요
1493|['10분', '에', '열리', '어요']|10분에 열려요
1494|['10분', '에', '나오', 'ㅁ']|10분에 나옴
1495|['말', '아', '!', '증시', 'ㄴ', '똑', '띠', '챙기', '라', '!']|마! 증신똑띠챙기라!
1496|['기다리', '어요']|기다려요
1497|['거기', '서', '기다리', '시', '어요']|거기서 기다리세요
1498|['10분', '기두', 'ㄹ']|10분 기둘
1499|['채팅', '차', 'ㅇ', '은', '내려놓으세여']|채팅창은 내려놓으세여
1500|['채팅', '차', 'ㅇ', '내리', '고', '하', '아야', '하', 'ㅂ니다']|채팅창 내리고 해야합니다
1501|['채팅', '차', 'ㅇ', '끄', '세', 'ㅁ']|채팅창 끄셈
1502|['채팅', '차', 'ㅇ', '내리', 'ㄱ', 'ㅗ']|채팅창내리고
1503|['채팅', '차', 'ㅇ', '안', '내려놓', '으면', '채팅', '치', '어', '지', '어요']|채팅창 안내려놓으면 채팅쳐져요
1504|['매', '업', '옮기', '어도', '어차피', '똑같', '으니까', '갸', 'ㅇ', '하', '셈']|맵 옮겨도 어차피 똑같으니까 걍 하셈
1505|['루페온은', '이것', '경쟁', '엄청', '심하', '구나', 'ㅋㅋㅋ']|루페온은 이거 경쟁 엄청심하구나 ㅋㅋㅋ
1506|['파티', '나가야', '되', '는', '거', '아니', 'ㅁ', '?', '?']|파티 나가야되는거 아님??
1507|['트레', '이', '최소', '화', '시키', '어요']|트레이최소화시켜요
1508|['채팅', '차', 'ㅇ']|채팅창
1509|['채팅', '차', 'ㅇ', '_', '버튼', '누르', '시', 'ㅂ쇼']|채팅창 _ 버튼 누르십쇼
1510|['저것', '-', '표시', '요']|저거 -표시요
1511|['뭐', '해', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐햌ㅋㅋㅋㅋㅋ
1512|['G', '치', '어', '지', '어요', '채팅', '차', 'ㅇ', '내리', '어요']|G쳐져요 채팅창 내려요
1513|['채팅', '차', 'ㅇ', '을', '접', '으면', '되', '는데']|채팅창을 접으면 되는데
1514|['10분', '에', '게이트', '가', '열리', 'ㅂ니다', '하', '고', '뜨', '면']|10분에 게이트가 열립니다 하고 뜨면
1515|['채팅', '치', '어', '지', '니깐', '채팅', '차', 'ㅇ', '닫아야됑']|채팅쳐지니깐 채팅창 닫아야됑
1516|['채팅', '차', 'ㅇ', '최소', '화']|채팅창 최소화
1517|['이', '게', '뭐', '에', '이', '어', '?', '레이드', '하', '러', '가', '는', '거', '이', 'ㅁ', '?']|이게 뭐에여? 레이드 하러 가는거임?
1518|['로', '아', '채팅', '차', 'ㅇ', '을', '접', '으시', '라구', '영']|로아 채팅창을 접으시라구영
1519|['채팅', '부부', 'ㄴ', '마이너스', '표시', '이', '어']|채팅부분 마이너스 표시여
1520|['그때', '부터', 'g', '연타', '하', '시', '어요']|그때부터 g연타하세요
1521|['네네', '그것']|네네 그거
1522|['9', '분', '부터', '하', '시', '어요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|9분부터 하세요 ㅋㅋㅋㅋㅋㅋㅋㅋ
