|morphs|origin
1853|['송해', 'ㄱ', 'ㅗ', 'ㅇ', '포증', '이', '요', '?', '?']|송해공포증이요??
1854|['시메', 'ㄱ', 'ㅗ', 'ㅇ', '포증']|시메 공포증
1855|['심해', 'ㄱ', 'ㅗ', 'ㅇ', '포증', '있', '는', '분', '들', '은', '이미', '롤', '방송', '하', 'ㄹ', '때', '다', '떨어지', '어', '나가', '았', '으니', '안심', '하', '시', '어요']|심해공포증 있는분들은 이미 롤방송할때 다떨어져나갔으니 안심하세요
1856|['송해', 'ㄱ', 'ㅗ', 'ㅇ', '포증', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|송해공포증ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1857|['그냥', '껌', '껌', '하', '아서', '무셔워']|그냥 껌껌해서 무셔워
1858|['되', '어', '쥐', 'ㄱ', 'ㅗ', 'ㅇ', '포증']|돼쥐공포증
1859|['화면', '어둡', '어', '지', '면', '본인', '얼굴', '이', '..']|화면 어두워지면 본인 얼굴이..
1860|['브론즈', 'ㄱ', 'ㅗ', 'ㅇ', '포증', '?']|브론즈 공포증?
1861|['아', '싸', '아', 'ㄱ', 'ㅗ', 'ㅇ', '포증']|아싸 공포증
1862|['송해', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|송햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1863|['놀', 'ㄹ', '래미', 'ㅋㅋㅋ']|놀래미 ㅋㅋㅋ
1864|['오', '아', '헐']|와 헐
1865|['오', '아', '씨']|와씨
1866|['오', '아', '씨']|와 씨
1867|['메로', 'ㅇ', '시티', 'ㅋㅋㅋ']|메롱시티 ㅋㅋㅋ
1868|['놀', 'ㄹ래', '이', '라']|놀ㄹ래라
1869|['진짜', '놀', '라', '하', '았', '네']|진짜놀랬네
1870|['개', '깝', 'ㄴ', 'ㅗ', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|개깝놀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1871|['갑', '분', 'ㄱ', 'ㅗ', 'ㅇ']|갑분공
1872|['오', '아', '깜놀', '...']|와 깜놀...
1873|['놀', 'ㄹ', '래미', '개이득']|놀래미 개이득
1874|['형', '때', '매', '더', '놀라', 'ㅁ']|형때매 더 놀람
1875|['와', '진짜', '소리', '지르', '었', '다']|와진짜소리질렀다
1876|['어디', 'ㄹ', '보', '아서', '힐', '리', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|어딜봐서 힐링ㅋㅋㅋㅋㅋ
1877|['ㅠ', 'ㅠ', '아', '까', '어둡', '어', '지', '면', '시', '어', '부터', '무서움']|ㅠㅠ아까 어두워지면셔부터 무서움
1878|['진짜', '놀라', '았', '어']|진짜 놀랐어
1879|['힐링', '아니', 'ㄴ', '거', '같', '은데']|힐링 아닌거같은데
1880|['깜놀', '하', '았', '네']|깜놀했네
1881|['호', 'ㄱ', 'ㅗ', 'ㄱ']|호곡
1882|['기다리', '어', '주', '는데', '?']|기다려주는데?
1883|['브금', '오', '어', '지', '었', '네']|브금 오졌네
1884|['곰치', 'ㄱ', 'ㅗ', 'ㅇ', '포증', '.', '.']|곰치공포증..
1885|['오', '아', '깜짝', '이야']|와 깜짝이야
1886|['펄', '떡', '뛰', 'ㅁ', 'ㅜㅜㅜㅜㅜㅜㅜ']|펄떡뜀 ㅜㅜㅜㅜㅜㅜㅜ
1887|['힐링', '게임', '은', '아니', 'ㅁ']|힐링 게임은 아님
1888|['먹히', '어', '보', '셈']|먹혀보셈
1889|['이', '게', '공포겜보다', '더', '놀라', 'ㅁ']|이게 공포겜보다 더 놀람
1890|['ㅋㅋ', 'ㅋㅋ', '여기', '다', '놀라', 'ㅁ', 'ㅋㅋ']|ㅋㅋㅋㅋ 여기 다 놀람 ㅋㅋ
1891|['오', '아', '씨', '개놀람ㅋㅋㅋㅋㅋㅋㅋ']|와씨 개놀람ㅋㅋㅋㅋㅋㅋㅋ
1892|['개', '놀라', '았', '네', '진짜', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개놀랐네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ
1893|['ㄹㅇ', '곰보', '이', 'ㄴ데', '?']|ㄹㅇ 곰보인데?
1894|['개', '놀', '라', '하', '았', '네', 'ㅋㅋㅋㅋㅋ']|개놀랬네 ㅋㅋㅋㅋㅋ
1895|['곰치', '는', '의외로', '사람', '에게', '매우', '온순', '하', 'ㄴ', '동물', '이', 'ㅂ니다', '.']|곰치는 의외로 사람에게 매우 온순한 동물입니다.
1896|['기', '러', 'ㅇ', '...', '.']|기렁....
1897|['오', '아', '육성', '으로', '놀라', '았', '어', 'ㅋㅋㅋㅋㅋ']|와 육성으로 놀랐어 ㅋㅋㅋㅋㅋ
1898|['올라가', 'ㄴ다']|올라간다
1899|['박자', '타', 'ㄴ다', 'ㅋ']|박자 탄다 ㅋ
1900|['눈', '새', 'ㄱ', '이', '변하', 'ㄴ다']|눈 색이 변한다
1901|['먹히', '면', '어', '하', '게', '되', '지']|먹히면 어케되지
1902|['언젠가', 'ㄴ', '먹', '고', '말', '끄', '어야']|언젠간 먹고 말꺼야
1903|['먹히', '면', '어', '하', '게', '되', '나']|먹히면 어케되나
1904|['오리', '에서', '도', '이런', '장면', '잇', '엇', '지']|오리에서도 이런장며ㄴ잇엇지
1905|['밝', '아', '지', 'ㄴ다']|밝아진다
1906|['폰', '던지', 'ㄹ', '뻔', '해ㅛ넹']|폰 던질뻔 해ㅛ넹
1907|['계속', '보다', '보', '니', '커엽', '네', '저것']|계속보다보니 커엽네 저거
1908|['장르', '가', '머', '이', '어']|장르가 머여
1909|['먹히', 'ㄴ', '다', 'ㄳ']|먹힌닧
1910|['오리만', '드', 'ㄴ', '데', '서', '만들', 'ㄴ', '게임', '같', '다고', '항']|오리만든데서 만든게임같당
1911|['ㄲ', 'ㅗ', '북', '이', '가']|꼬북이가
1912|['ㄲ', 'ㅗ', '북', '!']|꼬북!
1913|['키', 'ㅇ', '북', '이']|킹 북 이
1914|['오', '아', '!', '개구리']|와! 개구리
1915|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '거북', '찌', 'ㅇ']|ㅋㅋㅋㅋㅋㅋㅋㅋ거북찡
1916|['키', 'ㅇ', '거북', '!!!']|킹거북!!!
1917|['꼬부기', '가', '구하', '아', '주', 'ㅁ', 'ㅋㅋ']|꼬부기가 구해줌 ㅋㅋ
1918|['뜨', 'ㄴ', '금']|뜬금
1919|['키', 'ㅇ', '갓', '북', '이', 'ㄷㄷ']|킹갓북이 ㄷㄷ
1920|['키', 'ㅇ', '갓', '거북']|킹갓거북
1921|['와', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왘ㅋㅋㅋㅋㅋ
1922|['키', 'ㅇ', '-', '북']|킹-북
1923|['거북', '세', 'ㄴ', '세']|거북센세
1924|['귀엽', 'ㄴ', '거', '부기']|귀여운 거부기
1925|['키', 'ㅇ', '북', '이', 'ㅋㅋㅋ']|킹북이 ㅋㅋㅋ
1926|['ㅋㅋㅋㅋㅋ', '거북이', '삼', '무', 'ㄱ', '컷']|ㅋㅋㅋㅋㅋ 거북이 삼묵컷
1927|['뜨', 'ㄴ', '금', '거북']|뜬금 거북
1928|['키', 'ㅇ', '갓', '부기']|킹갓부기
1929|['왕', '거', '부기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왕 거부깈ㅋㅋㅋㅋㅋ
1930|['가즈아', 'ㅇ']|가즈앙
1931|['과', 'ㅇ', 'ㄱ', 'ㅠ', '형', 'ㄷㄷㄷ']|광규형 ㄷㄷㄷ
1932|['장어', '입', '찢어지', 'ㅁ']|장어 입 찢어짐
1933|['물대포', '대신', '거북이', '가', '오', 'ㄹ래', '주', '네']|물대포대신 거북이가 올래주네
1934|['로', '아', '거북섬', '으로', '세번', '씨', 'ㄱ', '절', '하', '겠', '습니다']|로아 거북섬으로 세번씩 절하겠습니다
1935|['귀엽', 'ㄴ', '거북이', '를', '드리', '겠', '습니다']|귀여운 거북이를 드리겠습니다
1936|['비', '북', '이', 'ㅋㅋ', 'ㅋㅋ']|비북잌ㅋㅋㅋ
1937|['구', '구부', 'ㄱ', '이']|구구북이
1938|['거', '부기', 'ㅇ']|거부깅
1939|['석사', 'ㅇ', '아냐', '?', '여기저기', '금', '가', '았', '는데']|석상아냐? 여기저기 금갔는데
1940|['비', '부기', '이', '어', '당신', '이', '빛', '이', '요', '!']|비부기여 당신이 빛이요!
1941|['은혜', '갚', '은', '거북', '둘', '이', '기']|은혜갚은 거북둘기
1942|['ㅇ', 'ㅗ', '거북이', '울음소리']|오 거북이 울음소리
1943|['거북이', '님', '이', '오', '아', '주', '시', '었', '군요', '!', '!!']|거북이님이 와주셨군요!!!
1944|['거두', 'ㄹ', '기', '?']|거둘기?
1945|['팔다리', '다치', 'ㄴ', '거', '같', '은']|팔다리 다친거 같은
1946|['실제로', '보', '면', '징그럽', 'ㄹ', '듯']|실제로보면 징그러울듯
1947|['ㅇ', '우우', 'ㄱ']|ㅇ우욱
1948|['하', 'ㄹ', '일', '다', '하', '았', '다']|할일 다했다
1949|['뭐', 'ㄴ가', '느리', '어', '지', '는', '거', 'ㄹ']|뭔가 느려지는걸
1950|['펴', '어', '으', 'ㅡㅡ', '안']|평ㅡㅡㅡ안
1951|['곰치', '입자', 'ㅇ', '에서', '는', '얼마나', '짜증', '날', '까']|곰치입장에서는 얼마나 짜증날까
1952|['어', '어', 'ㅇ']|어엉
1953|['크로마니움', '부파', '되', 'ㅁ']|크로마니움 부파됨
1954|['아', '아까', '너무', '놀', '라', '하', '았', '어', '영']|아 아까 너무 놀랬어영
1955|['아', '..', '진짜', '아까', '너무', '놀라', '았', '다']|아..진짜 아까 너무놀랐다
1956|['거북', '의', '비', 'ㄱ', '피', 'ㄱ', '치', '어']|거북의 빅픽쳐
1957|['구부', 'ㄱ', '아', '고맙', '다']|구북아 고맙다
1958|['오', '아', '육성', '으로', '놀라', '았', '다', '진짜']|와 육성으로 놀랐다 진짜
1959|['버스', '종점', '오', '았', '네', 'ㅜㅜ']|버스 종점왔네 ㅜㅜ
1960|['비', '부기', 'ㅠ', '너무', '하', '아']|비부기ㅠ너무해
1961|['공', '하', '지', '폭발', '불', '쌍', '...']|공치 폭발 불쌍...
1962|['또', '롤', 'ㅗ', '롤', 'ㅗ', 'ㅇ']|또로로로롱
1963|['왼쪽', '아래', '아니', 'ㅁ', '?']|왼쪽 아래 아님?
1964|['L', '키', '는', '뭐', '이', 'ㅁ', '?']|L키는 뭐임?
1965|['이겜', '플', '탐', '몇', '시간', '짜', '리', 'ㄴ', '가요', 'ㅇ', '?']|이겜 플탐 몇시간 짜린가용?
1966|['곰치', '깜짝', '놀라', '았', '네']|곰치 깜짝놀랐네
1967|['97', '푸', '어', '는', '다이', 'ㅇ', 'ㅠ', '가', '있', '군']|97퍼는 다이유가있군
1968|['사람', '이', '이', '었', '어', '..', '?']|사람이였어..?
1969|['가오리', '이', 'ㄴ', '줄', '알', '았', '는데', '사람', '이', '네']|가오리인줄 알았는데 사람이네
1970|['새', 'ㄱ', '이', '예쁘', '네요']|색이 예쁘네요
1971|['약간', '탈리아', '느낌', '나', 'ㄴ', '다']|약간 탈리아 느낌난다
1972|['아까', '스키', 'ㄹ', '얻', '은', '거기', '네', '요']|아까 스킬얻은 거기네요
1973|['노라', 'ㄴ', '비서']|노란비서
1974|['ㅇ', 'ㅗ', '리라', 'ㅇ', '브금', '느낌', '비슷']|오리랑 브금느낌 비슷
1975|['색감', '이', '나', '분위기', '가', '너무', '맘', '에', '들', 'ㅁ']|색감이 나 분위기가 너무 맘에 듦
1976|['켜', '어', '지', '엇', '어']|켜졋어
1977|['저것', '옷', '이', '아니', 'ㄹ지', '도', '모르', '아']|저거 옷이 아닐지도몰라
1978|['형', '너무', '늦', '게', '오', '았', '다', '유튜브', '러', '보', 'ㄹ게', '안녕']|형 너무 늦게왔다 유튜브러 볼게 안녕
1979|['새', 'ㄱ', '이', '진짜', '개이뻐']|색이 진짜 개이뻐
1980|['새', 'ㄱ', '이쁘', '다']|색 이쁘다
1981|['무', '두두', 'ㅇ']|무두둥
1982|['가까울떄만', '켜', '지', '는', '걸', 'ㄴ가']|가까울떄만 켜지는건가
1983|['유튜브', 'ㄲ', 'ㅗ', 'ㄱ', '보세', '이', '어']|유튜브 꼭보세여
1984|['미치', '었']|미쳤
1985|['오', '아', '엄청', '이쁘', '다']|와 엄청 이쁘다
1986|['오', '아', '!', '이', '티', '!']|와! 이티!
1987|['이것', '모', 'ㄴ', 'ㅠ', '머', 'ㄴ', '트', '베', 'ㄹ', '리라', 'ㅇ', '무슨', '사이', '이', 'ㄴ가요', '?', '디자인', '이나', '음악', '이', '완전', '모', 'ㄴ', 'ㅠ', '머', 'ㄴ', '트', '베', 'ㄹ', '리', 'ㄴ', '데', '.', '.', '카피', '작', '이', 'ㄴ가', '?', '?']|이거 모뉴먼트벨리랑 무슨사이인가요? 디자인이나 음악이 완전 모뉴먼트벨린데.. 카피작인가??
1988|['뒤', '따라오', '는군', '정자', '이', 'ㄴ가요', '?']|뒤 따라오는군 정자인가요?
1989|['김영', '태식', '발음', '무', '두두', 'ㅇ']|김영태식발음 무두둥
1990|['오', '아', '조명', '예쁘', 'ㄴ', '데', 'ㅇ']|와 조명 예쁜뎅
1991|['말', '자', '이', '어']|마자여
1992|['말', '자']|마자
1993|['맞', '아', '말', '자']|맞아마자
1994|['호', 'ㄱ-', '평']|혹-평
1995|['요즘', '하', '엇', '던', '게임', '중', '에', '젤', '재', 'ㅁ', '있', '어요']|요즘햇던게임중에 젤 잼있어요
1996|['개', 'ㅁ', '성', '으로', '승부', '하네']|갬성으로 승부하네
1997|['개', 'ㅁ', '성', '갓겜']|갬성 갓겜
1998|['디자이너', '가', '열', '일', '하', 'ㄴ', '게임']|디자이너가 열일한 게임
1999|['브금', '좋', '고', '연출', '이나', '개', '연서', 'ㅇ', '감성', '적', '이', 'ㄴ', '색감', '을', '가지', 'ㄴ', '겜인듯']|브금 좋고 연출이나 개연성 감성적인 색감을 가진 겜인듯
2000|['재밌', '다기', '보다', 'ㄴ', '분위기', '?']|재밌다기보단 분위기?
2001|['저', '망토', '나', '살', 'ㄹ래']|저 망토 나 살래
2002|['찾아보', '니까', '직원', '5', '명', '짜리', '스페인', '회사', '네', '요', 'ㄴ', 'ㅗ', '마다', '스튜디오']|찾아보니까 직원 5명짜리 스페인회사네요노마다 스튜디오
2003|['5', '이', 'ㄴ', '개발', 'ㄷㄷㄷ']|5인개발 ㄷㄷㄷ
2004|['오리', '와', '눈멀', 'ㄴ', '숲', '이랑', '저니', '랑', '섞', '어', '놓', 'ㄴ', '듯', '하', 'ㄴ', '느낌', '?']|오리와 눈먼숲이랑 저니랑 섞어논듯한 느낌?
2005|['힐링', '게임', '이', 'ㄴ', '듯']|힐링게임인듯
2006|['잘나', 'ㄴ다']|잘난다
2007|['사실', '도전', '과제', '먹', '는', '퍼즐', '이', '정말', '참신', '하', 'ㄴ데', '풍', '형', '이하나', '도', '제대로', '안', '건드리', '어서', '그러', '어']|사실 도전과제 먹는 퍼즐이 정말 참신한데 풍형이하나도 제대로 안건드려서그래
2008|['퍼즐', '과', '디자인', '이', '하나', '되', 'ㄴ', '느낌', '이', '라', '참신', '하', 'ㄴ데']|퍼즐과 디자인이 하나된 느낌이라 참신한데
2009|['네모나', 'ㄴ', '침대', '에서', '일어나', '~']|네모난침대에서일어나~
2010|['네모나', 'ㄴ', '침대', '에서', '일어나', '아', '눈', '을', '떠보', '면']|네모난 침대에서 일어나 눈을 떠보면
2011|['ㅇ', 'ㅗ', 'ㄴ', '세상', '이', '네모', 'ㄴ', '나', '데', '애', '애', '애']|온세상이네몬나데애애애
2012|['아', '저것', '엿', '이', '구나']|아 저거 엿구나
2013|['오', '아', '진짜', '표현']|와 진짜 표현
2014|['이거', 'ㄹ', '다섯', '명', '이서', '어', '하', '게', '만들', '지', '.', '.']|이걸 다섯명이서 어케만들지..
2015|['심해', '편', '길', '네']|심해편 기네
2016|['이런', '섬세', '하', 'ㄴ', '표현', '같', '은', '거', '잘', '하', '아', '놓', '았', '네', '갓겜이다']|이런 섬세한표현같은거 잘 해놨네 갓겜이다
2017|['브로', '이', '라는', '줄']|브로라는줄
2018|['처음', '오', '았', '던', '곳', '아니', 'ㄴ가', '?']|처음 왔던 곳 아닌가?
2019|['햇빛', '과', '숲', '달빛', '과', '바다', 'ㄴ', '가']|햇빛과 숲 달빛과바단가
2020|['ㅇ', 'ㅗ', '측위']|오측위
2021|['다양', '하', 'ㄴ', '물소', '리']|다양한물소리
2022|['물', '타', '고', '오르', '는', '거', '아니', 'ㅁ', '?']|물 타고 오르는거 아님?
2023|['우', '측위', '에', '저', '이', '건데']|우측위에 저건데
2024|['ㅇ', 'ㅗ', '센스', '좋', '았', '구', '엽']|오 센스 좋았구엽
2025|['세', 'ㄹ', '레스', '테', '같', '다']|셀레스테같다
2026|['티어', '상스', 'ㅇ', '!!!']|티어상승 !!!
2027|['물', '안', '에서', '소리', '개', '좋', '은데', '물소', 'ㄱ', '에', '더', '잇', '어', '주', '어', 'ㅠ']|물안에서 소리 개좋은데 물속에 더잇어줘 ㅠ
2028|['과연', '끝', '일', '것', '이', 'ㄴ가']|과연 끝일것인가
2029|['별', '이', '되', '어', '따', '아']|별이 되어따
2030|['계단', '이', 'ㄴ가', '?']|계단인가?
2031|['진짜', '무슨', '천지창조', '같', '은', '것', 'ㄴ가']|진짜 무슨 천지창조 같은건가
2032|['저것', '타', '고', '올라가', '는', '것', 'ㄴ가']|저거 타고 올라가는건가
2033|['제비', '자리', '이', 'ㄴ', '듯']|제비자리인듯
2034|['아지', 'ㄱㄷ', 'ㅗ', '모자라', '아', '?']|아직도 모자라?
2035|['길', '만들', '는', '거', '같', '은데']|길 만드는거 같은데
2036|['또', '갑툭튀', '나오', 'ㄹ까', '보', '아', '두근두근']|또 갑툭튀 나오까봐 두근두근
2037|['밑', '에', '이', '건', '.', '.']|밑에건..
2038|['한참', '남은', '걸', 'ㄴ가']|한참남은건가
2039|['더', '모으', '아야', '데', '나', '벌', 'ㄴ데', '?', '?']|더모아야데나번데??
2040|['아직', '안', '끝나', '았', '네', 'ㅋㅋㅋ']|아직 안 끝났네 ㅋㅋㅋ
2041|['엄청', '많이', '있', '는', '거', 'ㄴ', '가', ';', ';']|엄청 많이 있는건가;;
2042|['오늘', '안', '에', '깨', 'ㄹ', '수', '있', '나', 'ㅋㅋ']|오늘안에 깰수있나 ㅋㅋ
2043|['아지', 'ㄱㄷ', 'ㅗ', '남', '았', '어', '?']|아직도남았어?
2044|['한참', '남은', '걸', 'ㄴ가', 'ㅋㅋ', 'ㅋㅋ']|한참 남은건가 ㅋㅋㅋㅋ
2045|['벌써', '1', '시반', '이', '되', '어', '가', '아', '.', '.']|벌써 1시반이 되어가..
2046|['생각', '보다', '길', 'ㄴ데', '?']|생각보다 긴데?
2047|['ㄴㄴ', '아래아', 'ㄴ', '모음']|ㄴㄴ아래안모음
2048|['아', '.', '.', '밑', '에', '거북이', '그림', '있', '던', '게', '그', '거북이', '있', '어서', '그런', '거', '이', '었', '구나']|아.. 밑에 거북이 그림있던게 그거북이있어서 그런거였구나
2049|['이', '게임', '막힘없이', '가', '면', '평균', '3', '시간', '짜리', '이', 'ㅁ']|이게임 막힘없이가면 평균3시간짜리임
2050|['플', '탐', '몇', '시간', '짜', '린지', '알', '는', '분']|플탐 몇시간 짜린지 아는분
2051|['이거', 'ㄹ', '환불', '하', '시', 'ㄴ', '분', '은', '피지컬', '이', 'ㅎㄷㄷ']|이걸 환불하신 분은 피지컬이 ㅎㄷㄷ
2052|['생각', '보다', '스케일', '이', '크', 'ㄴ', '갑', 'ㅗ', 'ㄴ', '데']|생각보다 스케일이 큰가본데
2053|['어', '뭐', '야', '다리', '생기', '었', '네']|어 뭐야 다리생겼네
2054|['이거', 'ㄹ', '깨', '고', '환불', '하', 'ㄴ다구', '?', '2시', '간엔', '못', '깨', 'ㄹ텐데']|이걸 깨고 환불한다구? 2시간엔 못깰텐데
2055|['이제', '우주', '나오', 'ㄹ', '듯', '?']|이제 우주나올듯?
2056|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄹ', '블루']|오올 블루
2057|['저', '도', '이것', '좋', '음']|저도 이거 좋음
2058|['그것', 'ㄴ', '커피', '..', '?']|그건 커피..?
2059|['코발트브루르', 'ㄹ', '말', '하', '고', 'ㅣㅅㅍ으신', '걸', 'ㄴ가']|코발트브루르 ㄹ말하고 ㅣㅅㅍ으신 건가
2060|['코발트블루', '아니', 'ㄴ', '가']|코발트블루아닌가
2061|['그것', 'ㄴ', '커피', '이', '구요']|그건 커피구요
2062|['차갑', 'ㄴ', '블루']|차가운블루
2063|['얼음', '새', 'ㄱ']|얼음색
2064|['글', '라', 'ㅇㅂ', 'ㅜㅜ']|글랑부ㅜ
2065|['하늘색', '이', 'ㅂ니다']|하늘색입니다
2066|['구름', '이랑', '겹치', 'ㄴ', '색']|구름이랑 겹친색
2067|['커피', '에', '이', '어', '?', 'ㅋㅋ', 'ㅋㅋ']|커피에여?ㅋㅋㅋㅋ
2068|['그것', 'ㄴ', '맛있', '는', '거']|그건 맛있는거
2069|['그것', 'ㄴ', '커피']|그건 커피
2070|['러시아', 'ㄴ', '블르']|러시안 블르
2071|['길이', '생기', '었', '다']|길이생겼다
2072|['콜드', '블루', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|콜드블뤀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2073|['이', '걸', '또', '먹', '는', '것', '랑', '...', '연결', '하네']|이걸또 먹는거랑...연결하네
2074|['아', '노란색', '생기', '어서']|아 노란색 생겨서
2075|['형', '커피', '땡기', '어', '?']|형 커피땡겨?
2076|['놀', 'ㄹ', '나', '색', '이', '다']|놀나색이다
2077|['콜드브루', '멀', 'ㄴ데', 'ㅋㅋㅋㅋㅋ']|콜드브루 먼데 ㅋㅋㅋㅋㅋ
2078|['코발트', '블루', '말', '하', '고', '싶', '은', '거지', 'ㅇ', '형']|코발트 블루 말하고 싶은거징 형
2079|['브금', '을', '잘', '쓰', '었', '네']|브금을 잘썼네
2080|['분위기', '때문', '에', '잠', 'ㅇ', 'ㅗ', 'ㄴ', '다']|분위기때문에 잠온다
2081|['게임', '이', '편안', '해', '...', '펴', '어', '나', 'ㄴ', '펴', '어', '나', 'ㄴ']|게임이 편안해...펴난 펴난
2082|['저것', '링크', '따라다니', '던', '애', '아니', 'ㅁ', '?']|저거 링크 따라다니던애 아님?
2083|['말', '자', '\\']|마자\
2084|['배경', '보', '아', 'ㄷㄷ']|배경봐 ㄷㄷ
2085|['해리', '포터', 'ㄱ', 'ㅗ', 'ㅇ']|해리포터 공
2086|['소', '그', 'ㄴ', '소', '그', 'ㄴ']|소근소근
2087|['말', '나', '?']|마나?
2088|['차', 'ㄱ', '하다', '친구', '되', '아야지']|착하다 친구되야지
2089|['하', 'ㄹ', '일', '다', '하', '고', '사라지', '네']|할일 다하고 사라지네
2090|['점점', '노란색', '나오', 'ㄴ다']|점점 노란색나온다
2091|['지', '브리', '스튜디오', '에', '이런', '감성', '영화', '많', '아', '이', '어']|지브리 스튜디오에 이런 감성 영화 많아여
2092|['다', '해방', '시키', '어', '주']|다 해방시켜주
2093|['이런', '아트스타', '일', '보', 'ㄴ', '거', '같', '은데']|이런 아트스타일 본거같은데
2094|['디즈니', '판타지아', '라', 'ㅇ', '비슷', '하', '네요']|디즈니 판타지아 랑 비슷하네요
2095|['형', '왜', '캐', '수척', '하', '아', '지', '었', '어']|형 왜캐 수척해졌어
2096|['형', '보톡스', '마자쒀???', '보', 'ㄹ', '빠', 'ㅇ', '빠', 'ㅇ', '한', '거', '바', 'ㅋㅋㅋㅋㅋ']|형 보톡스 마자쒀??? 볼빵빵한거바 ㅋㅋㅋㅋㅋ
2097|['그렇', '게요', '진짜']|그러게요 진짜
2098|['걷', '어서', '저', '하늘', '까지']|걸어서 저 하늘까지
2099|['쓰', 'ㄹ', '수', '있', '는', '거', 'ㄴ', '다', '쓰', '고', '올라가', '네']|쓸수있는건 다쓰고 올라가네
2100|['노라', 'ㄴ', '새']|노란 새
2101|['브금', '이', '없', '어', '지', '었', '네']|브금이 없어졌네
2102|['골드', 'ㄴ']|골든
2103|['뭐', '가', '생기', '었', '네']|뭐가 생겼네
2104|['ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㅇ', '점프']|고공점프
2105|['알', 'ㄹ']|알
2106|['더', '좋', '은', '것', '네']|더 좋은 거네
2107|['오호', 'ㅇ']|오홍
2108|['터지', 'ㄴ', '줄', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|터진줄ㅋㅋㅋㅋㅋㅋ
2109|['예쁘', '어', '!']|예뻐!
2110|['무슨', '게임', '이', 'ㄴ가요']|무슨 게임인가요
2111|['사라', '진다', 'ㅇ']|사라진당
2112|['ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', '!']|노노!
2113|['ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', 'ㄴ']|노논
2114|['욕심', '은', 'ㄴ', 'ㅗ', 'ㄴ', 'ㅗ']|욕심은 노노
2115|['욕심', '은', '~', 'ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', '~']|욕심은~ 노노~
2116|['ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', '머', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|노노 머야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2117|['ㅇ', 'ㅗ', '에', '엥', '에', '에']|오에엥에에
2118|['욕심', '은', 'ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', '!']|욕심은 노노!
2119|['호구', '아이', '스키', 'ㄹ']|호구아이스킬
2120|['이것', '항아리', '게임', '이', 'ㄴ', '가요']|이거 항아리게임인가요
2121|['엥', 'ㅗ', '~']|에오~
2122|['욕심', '이', '이거', 'ㄹ']|욕심이 이걸
2123|['에', '~', 'ㅇ', 'ㅗ']|에~오
2124|['영태', '야', '욕심', '은', 'ㄴ', 'ㅗ', 'ㄴ', 'ㅗ', 'ㅁㅁㅁ']|영태야 욕심은 노노 ㅁㅁㅁ
2125|['태초', '알', 'ㄴ가', '도', '되', '게', '해놨네ㅋㅋㅋㅋ']|태초 안가도 되게 해놨네ㅋㅋㅋㅋ
2126|['이거', 'ㄹ', '태초', '마을', '에', '안가', '네']|이걸 태초마을에 안가네
2127|['예쁘', 'ㄴ', '항아리', '이', '었', '네']|예쁜 항아리였네
2128|['게임', '이', '넘', '친절', '하', '아']|게임이 넘 친절해
2129|['형', '처럼', '떨어지', '는', '사람', '있', '을까', '보', '아', '저렇', '게', '하', '아', '놓', '았', '네']|형처럼 떨어지는사람있을까봐 저렇게해놨네
2130|['착하', 'ㄴ', '항아리']|착한 항아리
2131|['레인보우', 'a', '이', 'ㄴ', '줄', '.', '.']|레인보우a인줄..
2132|['빛', '이', '비추', '어야', '보이', '는구나']|빛이 비춰야 보이는구나
