|morphs|origin
4947|['박', '아', '쓰', '어']|박아써
4948|['형', '이', '치', '었', '어']|형이 쳤어
4949|['술', '마시', 'ㄱ', 'ㅗ', '사람', '치', '었', '네', ';']|술마시고 사람쳤네;
4950|['억지', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|억지봐 ㅋㅋㅋㅋㅋㅋㅋㅋ
4951|['띠', '요', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|띠용ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4952|['저런', '거', '뭐', '덜', '라', '흰색', '쓰', '고', '다니', '는', '거']|저런거 뭐더라 흰색 쓰고다니는거
4953|['치', '었', '는데', '없', '어', 'ㅜㅜ']|쳤는데 없어 ㅜㅜ
4954|['치', '었', '는데', '없', '네']|쳤는데 없네
4955|['형', '이주', 'ㄱ', '이', '었', '어', '.', '.']|형이죽였어..
4956|['자', 'ㅇ', 'ㅠ', '로커', '신']|자유로커신
4957|['날아가', '았', '나', '보', '아']|날아갔나봐
4958|['kareary', '6', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|kareary6 -> 특수문자 도배에 주의해주세요. [경고]
4959|['특이', '하네', 'ㅇ']|특이하넹
4960|['누구', '가', '보', '았', '네']|누가 봤네
4961|['오', '아', '치', 'ㅇㅇ', 'ㅠ']|와칭유
4962|['뭐', 'ㄴㄷ', 'ㅔㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|뭔ㄷ ㅔㅔㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4963|['찾아보', '는', '것', 'ㄴ가', '?']|찾아보는건가?
4964|['이곳', '에', '서서', '놀라', 'ㄹ', '준비', '를', '하', '시', '어요']|이곳에 서서 놀랄 준비를하세요
4965|['부', '쉬', '아', 'ㄴ', '이', '궁금', '하', '아']|부쉬안이궁금해
4966|['과소', 'ㄱ', '감시', '카메라']|과속감시카메라
4967|['모이', '어']|모여
4968|['그냥', '자세히', '보', '기', '이', 'ㄴ가', '?']|그냥 자세히 보기인가?
4969|['기분', '좋', '은', '향기', '가', '솔솔', '나', 'ㄴ다']|기분 좋은 향기가 솔솔 난다
4970|['12', 'a', '12', 'z', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|12a12z -> 특수문자 도배에 주의해주세요. [경고]
4971|['큰일', '나', '았', '네']|큰일났네
4972|['자', '.', '...', '지우', 'ㅂ시다']|자.... 지웁시다
4973|['오', '아', '!', '너무', '무섭', '었', '따']|와! 너무 무서웠따
4974|['ㅡ스']|ㅡㅅㅡ
4975|['수고', '하', '시', '었', '습니다']|수고하셨습니다
4976|['넘', 'ㅗ', '재밋다']|너모 재밋다
4977|['그렇', 'ㄹ', '줄', '알', 'ㄱ', 'ㅗ', '!']|그럴줄알고 !
4978|['맛보기', '네', 'ㅇ']|맛보기넹
4979|['이리', '애', '나', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|이리애나 -> 특수문자 도배에 주의해주세요. [경고]
4980|['뭐', '지', '?', '개', '꿀잼', '몰', 'ㄹ', '카', '이', 'ㄴ가', '?']|뭐지? 개꿀잼 몰카인가?
4981|['재미', '쓰', '어', '이', '구요']|재미써구요
4982|['너무', '심하', 'ㄴ데']|너무 심한데
4983|['너', '무', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|너무하넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4984|['제작자', '나오', '아', '!']|제작자 나와!
4985|['기부', '하', '아라']|기부해라
4986|['너무', '데', '모뎀', 'ㅗ', '하구', '요', 'ㅋㅋㅋㅋㅋ']|너무 데모데모하구요 ㅋㅋㅋㅋㅋ
4987|['이', '며', '용', '?']|며용?
4988|['왜', '그러', '는', '데', 'ㅋㅋ', 'ㅋㅋ']|왜그러는뎈ㅋㅋㅋ
4989|['그래서', '데모', '이', 'ㄴ데']|그래서 데모인데
4990|['형', '또', '하나', '준비', '하', '시', '어', '음', '?']|형 또 하나준비하셔음?
4991|['캐슬', 'ㅇ', 'ㅠ', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|캐슬유 -> 특수문자 도배에 주의해주세요. [경고]
4992|['형', '너무', '짧', '다고', '항', '.', '...']|형 너무 짧당....
4993|['이', '게', '뭐', 'ㅂ니까', 'ㅋㅋㅋㅋㅋㅋㅋ']|이게 뭡니까 ㅋㅋㅋㅋㅋㅋㅋ
4994|['뭘', '보이', '어', '주', '고', '싶', '은', '거', 'ㄴ', '데']|뭘 보여주고 싶은건데
4995|['오', '아', '!', '4', '부', '!']|와! 4부!
4996|['시시', '하', '아']|시시해
4997|['미치', 'ㄴ', 'ㅋㅋㅋ']|미친 ㅋㅋㅋ
4998|['미치', '엇', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미쳣네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4999|['너무', '데모', '데모', '하', '시', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋ']|너무 데모데모하신데 ㅋㅋㅋㅋㅋㅋㅋ
5000|['그렇', 'ㄹ', '줄', '알', 'ㄱ', 'ㅗ', '또', '하나', '준비', '하', '았', '습니다']|그럴줄알고 또 하나 준비했습니다
5001|['오', '아', '.', '...', '진짜', '심하', 'ㄴ데']|와.... 진짜 심한데
5002|['너무', '데', '모시', '어', 'ㅋㅋㅋ']|너무 데모셔 ㅋㅋㅋ
5003|['5부', 'ㄴ', '컷', 'ㅋㅋㅋ']|5분컷 ㅋㅋㅋ
5004|['머', '이', 'ㅁ', '?', '대체', '머', '이', 'ㅁ', '?']|머임? 대체 머임?
5005|['하나', '더', '없', '나', '이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅠ']|하나 더 없나여 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅠ
5006|['플레이', 'ㅇ', '타임', '5부', 'ㄴ']|플레잉타임 5분
5007|['이렇', 'ㄹ', '줄', '알', '고', '또', '준비', '하', 'ㄹ게', '있', '으시', '죠', '?']|이럴줄 알고 또 준비할게 있으시죠?
5008|['이건', '데모', '가', '아니', '라', 'ㄷ', '이', 'ㄴ', '거', '같', '은데', ';', ';']|이건 데모가 아니라 ㄷ 인거 같은데 ;;
5009|['너무', '데모', '이', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|너무 데모였다 ㅋㅋㅋㅋㅋㅋ
5010|['그렇', 'ㄹ', '줄', '알', 'ㄹ', 'ㅇ', 'ㄱ', 'ㅗ', '~']|그럴줄 알ㅇ고~
5011|['아니', '왜', '게임', '이하나', '같이', '이렇', '냐']|아니 왜 게임이하나같이이러냐
5012|['너무', '대', '못', '이', 'ㄴ데']|너무 대못인데
5013|['이렇', 'ㄹ', '줄', '알', '고', '!', '~']|이럴줄알고!~
5014|['데모', '이', 'ㄴ데', '?']|데모인데?
5015|['그렇', 'ㄹ', '주', 'ㄹ', '알', 'ㄹ', 'ㄱ', 'ㅗ', '!!!']|그럴 줄 알고!!!
5016|['아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5017|['그렇', 'ㄹ', '줄', '알', '고', '!']|그럴줄알고!
5018|['계속', '나오', '아', 'ㅋㅋ']|계속나와 ㅋㅋ
5019|['데모', '=', '이', '게임', '을', '너무', '빨리', '하', '았', '다']|데모 = 이 게임을 너무 빨리 했다
5020|['그렇', 'ㄹ', '줄', '알', 'ㄱ', 'ㅗ', '3', '번', '째']|그럴줄알고 3번째
5021|['네', 'ㅇ', '담겜']|넹 담겜
5022|['키', 'ㅇ', '러', 'ㄹ', '줄', '갓', 'ㄱ', 'ㅗ', '~', '!']|킹럴줄 갓고~!
5023|['플', 'ㅗ', '스트리머', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|프로 스트리머 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5024|['너무', '맛', '만', '보', '아서', '못', '구멍', '이', '헐', '겠', '네']|너무 맛만봐서 못구멍이 헐겠네
5025|['키', 'ㅇ', '러', 'ㄹ', '줄', '알', 'ㄱ', 'ㅗ', 'ㅋㅋㅋ']|킹럴줄알고 ㅋㅋㅋ
5026|['그렇', 'ㄹ', '줄', '알', '고', '?']|그럴줄알고?
5027|['키', 'ㅇ', '러', 'ㄹ', '줄', '알', '고', '!']|킹럴줄알고!
5028|['풍', '형', '준비', '성', '이', '철저', '하', '아']|풍형 준비성이 철저해
5029|['ㅋㅋ', 'ㅋㅋ', '공포마', 'ㄴ', '세개쨰', 'ㅋㅋㅋㅋㅋ']|ㅋㅋㅋㅋ 공포만 세개쨰 ㅋㅋㅋㅋㅋ
5030|['그렇', 'ㄹ', '줄', '알', '고', '또', '!']|그럴줄 알고 또!
5031|['준비', '봇', 'ㅗ', 'ㅋㅋㅋ']|준비보소 ㅋㅋㅋ
5032|['플', 'ㅗ', '방송', '이', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|프로방송인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5033|['트레일러', '보', 'ㄴ', '느낌']|트레일러 본 느낌
5034|['다', '작', '와', 'ㅇ', '풍']|다작왕 풍
5035|['오', '아', ',', '4', '부', '!']|와, 4부!
5036|['키', 'ㅇ', '러', 'ㄹ', '줄', '갓', 'ㄱ', 'ㅗ', 'ㅋㅋㅋ']|킹럴줄갓고 ㅋㅋㅋ
5037|['예측', '하', '았', '고요', '~', '~', '~']|예측했고요~~~
5038|['키', 'ㅇ', '롤', '줄', '알', 'ㄱ', 'ㅗ']|킹롤줄알고
5039|['키', 'ㅇ', '비성']|킹비성
5040|['풍', '형님', 'Tattletail', '해보', '시', '었', '나요', '?', '?']|풍형님 Tattletail 해보셨나요??
5041|['이렇', 'ㄹ', '줄', '알', '고', '!']|이럴줄 알고!
5042|['이', '었', '던', '것', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|였던것 -> 특수문자 도배에 주의해주세요. [경고]
5043|['빛', '빛', '비', 'ㅊㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빛빛빛ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5044|['아', '아', '조', '씨', '쪼', 'ㅁ', '지대', '로', '하', '아', '보', '아', '이', '어']|아 아조씨 쫌 지대로 해봐여
5045|['키', 'ㅇ', '갓', '준비']|킹갓 준비
5046|['키', 'ㅇ', '러', 'ㄹ', '줄', '갓', 'ㄱ', 'ㅗ', 'ㅋㅋ']|킹럴줄 갓고 ㅋㅋ
5047|['플', 'ㅗ', '다', '플', 'ㅗ', '...']|프로다 프로...
5048|['그렇', 'ㄹ', '줄', '알', '구', 'ㅇ']|그럴줄알궁
5049|['누구', '가', '이딴겜', '추천', '하', '아', '주', '었', '냐', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|누가 이딴겜 추천해줬냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5050|['그렇', 'ㄹ', '줄', '알', '고', 'Kreygasm']|그럴줄 알고 Kreygasm
5051|['형', '저', '오줌', '싹', 'ㅗ', '양치', '하', '고', '오', '앗', '는데', '아직', '시작', '안', '하', '았', '지', '어', '?']|형 저 오줌싸고 양치하고 왓는데 아직 시작 안했져?
5052|['준비', '의', '키', 'ㅇ', '영태']|준비의 킹영태
5053|['공포', '게임', '후려치', '기', '중', '이', 'ㄴ가요']|공포게임 후려치기중인가요
5054|['공포겜', '하', '아', '주', '시', '어요', 'ㅜㅜ']|공포겜 해주세요 ㅜㅜ
5055|['뭔', '게임', '인지', '파악', '하기', '도전', '에', '끝나', '아', '버리', '면', '데모', '이', 'ㄴ', '...', '이', '유가', '...', '.']|뭔게임인지 파악하기도전에 끝나버리면 데모인...이유가....
5056|['크으', '준비', '되', 'ㄴ', '천재']|크으 준비된 천재
5057|['준비', '되', 'ㄴ', '남자']|준비된 남자
5058|['플', 'ㅗ', '다', '플', 'ㅗ']|프로다프로
5059|['계속', '계속', '나오', '아', 'ㅋㅋㅋ']|계속 계속 나와 ㅋㅋㅋ
5060|['찐찌', 'ㄴ', '막', '트', '가', 'ㄴ다']|찐찐막트간다
5061|['그렇', 'ㄹ', '줄', '알', '고', 'ㅁㅁㅋㅋㅋㅋㅋㅋㅋ']|그럴줄 알고 ㅁㅁㅋㅋㅋㅋㅋㅋㅋ
5062|['이것', '공포', '게임', '이', '아니', '라', '개', '그', '게임', '시리', '즐', 'ㅗ', '하', '는', '거', 'ㄴ', '가요']|이거 공포게임이 아니라 개그게임 시리즈로 하는건가요
5063|['이렇', 'ㄹ', '줄', '알', 'ㄹ', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '~', '!']|이럴줄 알고오오오~!
5064|['절', '.', '대', '곰', '.', '보', '하', '아']|절 . 대 곰. 보 해
5065|['ㄱ', 'ㅗ', 'ㅇ', '포', '의', '향', '열', 'ㄴ']|공 포 의 향 연
5066|['오', '아', 'ㄷ', 'ㄷ', 'ㄷ']|와 ㄷ ㄷ ㄷ
5067|['키', 'ㅇ', '러', 'ㄹ', '줄', '알', '고']|킹럴줄 알고
5068|['준비', '되', 'ㄴ', '스뜨리머']|준비된 스뜨리머
5069|['키', 'ㅇ', '러', 'ㄹ', '줄', '알', 'ㄱ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|킹럴줄알고ㅋㅋㅋㅋ
5070|['나이트메어', '?', '잠', '크리드', '들', '에게', 'ㄴ', '자장가', '이', '었', '다', '.', '.']|나이트메어? 잠크리드들에겐 자장가였다..
5071|['수녀', '님', '그리', 'ㅂ니다']|수녀님 그립니다
5072|['망하', '았', '다리', '...']|망했다리...
5073|['곰보겜', '없', '나', '이', '어', 'ㅠ', 'ㅠ']|곰보겜 없나여 ㅠㅠ
5074|['찌', 'ㄴ', '막', '찌', 'ㄴ', '이', '지', '?']|찐막찐이지?
5075|['이', '게', '유튜브', '에', '올라가', '기', 'ㄴ', '하', 'ㅂ니까', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이게 유튜브에 올라가긴 합니까? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5076|['곰보겜', '떨', 'ㄹ', '이주', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|곰보겜 떨이중ㅋㅋㅋㅋㅋ
5077|['ㄱ', 'ㅗ', 'ㅇ', '크리', '트', '오열ㅋㅋㅋ']|공크리트 오열ㅋㅋㅋ
5078|['밀리', 'ㄴ', '공포', '박살', '내자']|밀린공포 박살내자
5079|['곰보', '맛', '만', '보', '았', '다', 'ㅋ']|곰보 맛만 봤다 ㅋ
5080|['그니', '까', '술', '먹', '고', '가', '다가', '사람', '을', '치', '었', '는데', '그', '게', '악몽', '이', 'ㄴ', '줄', '알', '았', '더니', '아니', '이', '었', '다', '?']|그니까 술먹고 가다가 사람을 쳤는데 그게 악몽인줄 알았더니 아니였다?
5081|['charity', '100', '말', '아', '울', '어', '하', '시', '면', '공포', '#', 'charity']|charity100 마울어 하시면 공포 #charity
5082|['실망', '이', 'ㅂ니다']|실망입니다
5083|['공포겜', '제대로', '추천', '하', '아', '주', '어']|공포겜 제대로 추천해주어
5084|['데모', '라면', '무슨', '게임', '인지', '는', '알', '게', '하', '아', '주', '고', '끝나', '지', '.', '...', '.']|데모라면 무슨게임인지는 알게해주고끝나지.....
5085|['그럼', '곰보', '하', '아']|그럼 곰보해
5086|['시', '르망']|실ㅡ망
5087|['이러', '하', '게', '통수', '먹', '을까', '보', '아', '준비', '하', '아', '놓', '앗', '어', '크으']|이러케 통수먹을까봐 준비해놧어 크으
5088|['이렇', '게', '..', '방', '종이', 'ㄴ', '걸', 'ㄴ가', '..']|이렇게 ..방종인건가 ..
5089|['공포', '대신', '에', '말', '아', '울', '어', '하', '시', '죠']|공포대신에 마울어 하시죠
5090|['사실', '은', '어제', '못한겜', '아니', 'ㄴ가요', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|사실은 어제 못한겜 아닌가요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5091|['영', '아니', '면', '그림자', '복도', '하', '지', '어']|영 아니면 그림자복도하져
5092|['벌써', '4', '부', '이', '라니', '이렇', '다', '말', '아', '울', '어', '콜렉션', '8', '개', '깨', 'ㄹ', '각', '이', 'ㄴ', '디', '요']|벌써 4부라니 이러다 마울어 콜렉션 8개 깰 각인디요
5093|['아니', '제대로', '되', 'ㄴ', '것', '좀', '추천', '하자', '애', '들', '아']|아니 제대로된것좀 추천하자애들아
5094|['공포', '행', 'ㅠ']|공포해유
5095|['롤', '한파', 'ㄴ']|롤한판
5096|['하', '아', '주', '어요']|해줘요
5097|['곰보', '3', '타', 'ㄴ']|곰보 3탄
5098|['굳이', '평점', '낮', '은', '것', '로']|굳이 평점낮은걸로
5099|['절대', '곰보', '하', '아', 'ㅠ']|절대곰보해 ㅠ
5100|['낮', '은', '것', '로', 'ㄷㄷ']|낮은거로 ㄷㄷ
5101|['아쉽', '어', '이', '어', 'ㅠ', 'ㅠ', 'ㅠ']|아쉬워여 ㅠㅠㅠ
5102|['엑소시스트', '베', 'ㄴ']|엑소시스트 벤
5103|['평점', '낮', '은', '것', '로', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|평점낮은거로 ㅋㅋㅋㅋㅋㅋ
5104|['방금', '거', '보다', '낮', '을', '수', 'ㄴ', '없', '음']|방금거 보다 낮을순 없음
5105|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '?']|방종?
5106|['게임', '이', '어', 'ㅄ', '네', 'ㅇ']|게임이 없넹
5107|['모', '자매', 'ㄴ', 'dlc', '공포', '그', '자체']|모자맨 dlc 공포그자체
5108|['곰보', '이', 'ㄴ가요', '?']|곰보인가요?
5109|['김빠지', 'ㄴ', '콜라', '마시', 'ㄴ', '느낌', '이', '다']|김빠진 콜라마신 느낌이다
5110|['말', '아', '울', '어']|마울어
5111|['즉석', '곰보', '개', 'ㅁ']|즉석 곰보갬
5112|['공포겜', '하', '아', '주', '어', '용', '~']|공포겜 해줘용~
5113|['그림자', '복도', '채', '업', '트', '어', '2', '허실', '?']|그림자복도 챕터 2허실?
5114|['근데', '방금', '걸', 'ㄴ', '진짜', '너무', '데모', '다', 'ㅋㅋㅋ']|근데 방금건 진짜 너무데모다 ㅋㅋㅋ
5115|['낮', '은', '것', '로', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|낮은걸로 ㅋㅋㅋㅋㅋㅋ
5116|['곰보', '언제', '하', '시', 'ㅂ니까']|곰보 언제하십니까
5117|['롤', '하', '아', '주', '어']|롤해줘
5118|['vr', '공포', '채', '업', '트', '어', '4', '가즈아']|vr 공포 챕터4 가즈아
5119|['모', '자매', 'ㄴ', '디', '엘', '씨', '하', '자', '형']|모자맨 디엘씨 하자 형
5120|['좀', '제대로', '되', 'ㄴ', '공포', '게임', '추천', '은', '없', '는', '것', 'ㄴ가', '다', '이상', '하', 'ㄴ', '거', '만', '추천', '하', '았', '네']|좀 제대로된 공포게임 추천은 없는건가 다 이상한거만 추천했네
5121|['재밌', '는', '거', '어', 'ㅄ', '남']|재밌는거 없남
5122|['허무', '하', '아']|허무해
5123|['모', '자매', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|모자맨ㅋㅋㅋㅋ
5124|['모', '자매', 'ㄴ', '디', '엘', '씨', 'ㅋㅋㅋ']|모자맨 디엘씨 ㅋㅋㅋ
5125|['그렇', '고', '보니', 'vr', '은', '언제', '해', '이', '어']|그러고 보니 vr은 언제 해여
5126|['모', '자매', 'ㄴ', 'dlc', '가', '공포', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|모자맨 dlc가 공포 ㅋㅋㅋㅋㅋㅋ
5127|['형', '하', '고', '싶', '은', '거', '하', '지', '어']|형 하고싶은거 하져
5128|['하', 'ㄹ려', '하', '았', '던', '거', '지금', '하', '면', '안', '되', '나', '용']|할려했던거 지금 하면 안되나용
5129|['스펠렁키', '지옥', '이나', '가', 'ㅂ시다', 'ㅋㅋㅋ']|스펠렁키 지옥이나 갑시다 ㅋㅋㅋ
5130|['림', 'ㅡ월', 'ㅡ드', '하', '아', '주', '어']|림 ㅡ월 ㅡ드 해 줘
5131|['모', '자매', 'ㄴ', 'dlc', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|모자맨 dlc ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5132|['제대로', '되', 'ㄴ', '것', '좀', '추천', '해', '...']|제대로된것좀 추천해...
5133|['30', '분', '대', '충', '만들', '고', '데', '모라', 'ㄱ', 'ㅗ', '내놓', '았', '네']|30분 대충 만들고 데모라고 내놨네
5134|['곰보', '재미', '찌', '어']|곰보 재미쪄
5135|['젓', '대', 'ㄴ']|젓댄
5136|['모', '자매', 'ㄴ', 'DLC', 'ㅋㅋ']|모자맨 DLC ㅋㅋ
5137|['준비', '성', '\uf44d']|준비성👍
5138|['모', '자매', 'ㄴ', 'dlc', 'ㄱㄱ']|모자맨 dlc ㄱㄱ
5139|['공포', '게임', '모', '자매', 'ㄴ', '2']|공포게임 모자맨 2
5140|['공포', '가', 'ㄴ', 'ㅗ', '공포', '이', '면', '진짜', '노잼', '.', '...', '.']|공포가 노공포면 진짜 노잼.....
5141|['공포겜이', '여기', '서', '끝', '이', 'ㄴ', '게', '공포']|공포겜이 여기서 끝인게 공포
5142|['형', '하', '고', '싶', '은', 'ㄱ', 'ㅗ', '하', '아요']|형 하고싶은고 해요
5143|['그림자', '복도', '채', '업', '트', '어', '2', '가2ㅡㅏㅏㅏㅏㅏㅏ']|그림자복도 챕터2 가2ㅡㅏㅏㅏㅏㅏㅏ
5144|['롤', '하', '아', '주', '어', '~']|롤해줘~
5145|['루돌프', '같', '은', '거', '어', 'ㅄ', '나', 'ㅠ']|루돌프같은거 없나ㅠ
5146|['마쟈', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '시간', '이', '에', '이', '어']|마쟈 방종시간이에여
5147|['공포', '스팀', '무료', '게임', 'cry', 'of', 'the', 'fear', '추천', '드리', 'ㅂ니다']|공포 스팀 무료게임 cry of the fear추천드립니다
5148|['그때', '사슴', '나오', '던', '거', '어떻', '어요']|그때 사슴나오던거 어때요
5149|['모', '자매', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|모자맨 ㅋㅋㅋㅋ
5150|['모', '자매', 'ㄴ', '하', '아요']|모자맨 해요
5151|['말', '아', '울', '어', '8', '대', '죄악']|마울어 8대 죄악
5152|['모', '자매', 'ㄴ', 'dlc', '공포']|모자맨 dlc 공포
5153|['젓', '대', 'ㄴ', '2', '개', '만']|젓댄 2개만
5154|['안녕히', '가', '시', '어요', '감사', '하', '아요', '다시', '만나', '요']|안녕히 가세요 감사해요 다시만나요
5155|['모', '자매', 'ㄴ', 'ㄷ']|모자맨 ㄷ
5156|['요', '어', '들', 'ㅁ', '롤', '은', '안하싀나열']|요듬 롤은 안하싀나열
5157|['쥐', '래', '프타', '우', 'ㄴ']|쥐래프타운
5158|['채팅', '차', 'ㅇ', '에', '추천', '나오', '아', '따', '아']|채팅창에 추천나와따
5159|['모', '자매', 'ㄴ', 'dlc', '2']|모자맨 dlc2
5160|['게임', '이', '으', 'ㅄ', '네']|게임이 읎네
5161|['짧', '게', '로', 'ㄹ', '1', '판', 'ㄱㄱ']|짧게롤 1판 ㄱㄱ
5162|['말', '아', '울', '어', '하', '아요']|마울어해요
5163|['ㅇ', 'ㅗ', '좋', '다', '디스', '트레', '인트', '2', '!']|오 좋다 디스트레인트2!
5164|['바', 'ㅇㅂ', 'ㅗ', 'ㅇ', '만', '아니', '면', '다', '좋', '아요']|방봉만 아니면 다 좋아요
5165|['모자', '거', 'ㄹ', '모', '자매', 'ㄴ']|모자걸 모자맨
5166|['일본', '공포', '가', '무', '섭', '지', 'ㅇ']|일본공포가 무섭징
5167|['형', '왜', '억지로', '모', 'ㅅㅂ', 'ㅗ', 'ㄴ', '척', '하', '아']|형 왜 억지로 못본척해
5168|['놀', 'ㄹ', '래미', '보력', 'ㅗ']|놀래미 보려고
5169|['이뉴야샤', '플', '레', '쉬', '게', '이', 'ㅁ']|이뉴야샤 플레쉬게임
5170|['곰보겜', '분발', '하', '아라']|곰보겜 분발해라
5171|['모', '자', '중', '도', 'ㄱ']|모 자 중 독
5172|['그림자', '복도', '채', '업', '트', '어', '2', '가즈아ㅏㅏㅏㅏㅏ']|그림자복도 챕터2 가즈아ㅏㅏㅏㅏㅏ
5173|['곰보', '좋', '아', '이', '어']|곰보 좋아여
5174|['곰', '포차', '암', '좋', '지', '어', 'ㅇㅅㅇ']|곰포차암 좋져 ㅇㅅㅇ
5175|['무수', '하', 'ㄴ', '나선화', 'ㄴ', '의', '요청', '이', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|무수한 나선환의 요청이 ㅋㅋㅋㅋㅋㅋ
5176|['요즘', '공포', '다', '그', '게', '그것', '같', '아요', ';']|요즘 공포 다 그게 그거같아요;
5177|['ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', '곰보']|고고고곰보
5178|['오', '아', '1']|와1
5179|['길', 'ㄴ', '공포', '가제', '미', 'ㄱ', '지']|긴공포가제믹지
5180|['평점', '낮', '음', '-', '>', '무서움', '아니', 'ㄴ가', '이', '어']|평점낮음->무서움 아닌가여
5181|['기린', '엔', '딩', '보', '아요']|기린 엔딩봐요
5182|['오', '아', '삐', '에', '로우']|와 삐에로우
5183|['응', '무섭', '어서', '안', '하', '쥬']|응 무서워서 안하쥬
5184|['절', '대', '모', '자', '하', '아']|절 대 모 자 해
5185|['삐', '에', '로', '무섭', 'ㄴ', '데', 'ㅇ']|삐에로 무서운뎅
5186|['삐', '에', '로', '하', '아', '주', '어요']|삐에로 해줘요
5187|['삐', '애로', '무섭', 'ㄴ데']|삐애로 무서운데
5188|['삐', '에', '로', '는', '서양', '권', '에서', '넘', '무섭', '어']|삐에로는 서양권에서 넘 무서워
5189|['그것', 'ㄴ', '뭐', '야', 'ㅋㅋㅋㅋㅋ']|그건 뭐야 ㅋㅋㅋㅋㅋ
