|morphs|origin
547|['ㄴㄴ', 'ㄴ', '한국인', '아', 'ㅇ', '님', 'ㅋ']|ㄴㄴㄴ 한국인앙님 ㅋ
548|['뒤', '에', '도', '알', '나', '?']|뒤에도아나?
549|['해', '이', '람', '말', '아', '!', '!']|해람마!!
550|['팔', '롭', '어', '3', '천명', '되', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|팔로워 3천명 됨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
551|['영어', '발음', '보', '면', '연기', '아니', 'ㅁ', '?']|영어 발음보면 연기 아님?
552|['때', 'ㄴ', '지', '어', '때', 'ㄴ', '지', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|땐져 땐져 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
553|['땡기', '어', '?', '한국인', '이', '지', '?']|땡겨 ? 한국인이지 ?
554|['다', '한국인', '이자', 'ㄴ', '하']|다 한국인이잔하
555|['미루나무', '를', '어', '하', '게', '읽', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미루나무를 어케읽어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
556|['이', 'ㄴ', '스타', '귀염']|인스타귀염
557|['미루나무', '를', '어', '하', '게', '읽', '어', 'ㅋㅋ']|미루나무를 어케 읽어 ㅋㅋ
558|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '레스', '큐', '하', '아라', '임마', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋ레스큐해라 임마 ㅋㅋㅋㅋㅋㅋㅋㅋ
559|['해', '이', '람', '말', '아', '!', '!!']|해람마!!!
560|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ나도', '잡히', '었', '어', '~']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ나도 잡혔어~
561|['지금', '풍뎅이', '들', '다', '저', '방', '에', '가', '아', '있', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|지금 풍뎅이들 다 저방에 가있어 ㅋㅋㅋㅋㅋㅋ
562|['응소', 'ㄴ', '절']|응손절
563|['미루나무', '어', '하', '게', '읽', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미루나무 어케읽어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
564|['해', '이', '람', '말', '아', '!']|해람마!
565|['ㅇ', 'ㅗ', '1', ':', '1']|오 1:1
566|['맞', '디', 'ㄹ', '하네']|맞딜하네
567|['끝나', '았', '다']|끝났다
568|['디', 'ㄹ', '교']|딜교
569|['ㅇ', 'ㅠ', 'ㄱ', '탄저', 'ㄴ', 'ㅋㅋ']|육탄전 ㅋㅋ
570|['막', '고', '이', '라', '!']|막고라!
571|['미루나무', '를', '모르', 'ㅁ', 'ㅋㅋ']|미루나무를모름 ㅋㅋ
572|['저', '사람', '한국인', '아니', '고', '싱가폴', '사람', '이', 'ㅁ']|저사람 한국인 아니고 싱가폴 사람임
573|['저분', '이', 'ㄴ', '스타', '페북들가믄', '코스프레', '하셨넹./']|저분 인스타 페북들가믄 코스프레 하셨넹./
574|['디', 'ㄹ', '교', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|딜교보소 ㅋㅋㅋㅋ
575|['ㅋㅋㅋ', '저', '게', '방', '터지', 'ㄴ다', 'ㅋㅋ']|ㅋㅋㅋ 저게 방 터진다 ㅋㅋ
576|['이것', '지', 'ㄹ', '듯', 'ㅋㅋ']|이거 질듯 ㅋㅋ
577|['순식간', '에', '갈리', '어', '나가', '네', 'ㄷㄷ']|순식간에 갈려나가네 ㄷㄷ
578|['올', '하', '기', 'ㄹ', '하', 'ㄹ', '듯']|올킬할듯
579|['일본인', '이', 'ㅁ', '파파', 'ㄴ', '14', '주로', '하', '는', '스트리머임']|일본인임 파판14 주로하는 스트리머임
580|['평', '캐', 'ㄴ', 'ㄷㄷ']|평캔 ㄷㄷ
581|['전멸', '각', '이', 'ㄴ데']|전멸각인데
582|['따로', '놀', '기', '의', '지', 'ㄴ', '수다']|따로놀기의 진수다
583|['헤', 'ㄹ', '파티', '다']|헬파티다
584|['디', 'ㄹ', '교', 'ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|딜교 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋ
585|['올', '하', '기', 'ㄹ', '각', '이', 'ㄴ데']|올킬각인데
586|['아프', '게', '때리', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ']|아프게 때린데 ㅋㅋㅋㅋ
587|['ㅇ', 'ㅗ', 'ㄱ', '께', '이']|옥께이
588|['ㅇ', 'ㅗ', '께', '이']|오께이
589|['ㅇ', 'ㅗ', '끼', 'ㅇ', 'ㅗ', '끼']|오끼오끼
590|['ㅇ', 'ㅗ', '끼', 'ㅇ', 'ㅗ', '께', '!']|오끼오께!
591|['ㅇ', 'ㅗ', 'ㅇ', '이홍', '이']|옹이홍이
592|['일본인', '이', 'ㄴ', '거', '같', '던데']|일본인인거같던데
593|['미루나무', '눈', '뭐', '야', 'ㅋㅋ', 'ㅋㅋ']|미루나무눈 뭐얔ㅋㅋㅋ
594|['일본인', '이', 'ㄴ듯', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|일본인인듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
595|['아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
596|['몸', '빠', 'ㅇ', '무엇', 'ㅋㅋㅋㅋㅋㅋㅋ']|몸빵 무엇 ㅋㅋㅋㅋㅋㅋㅋ
597|['너무', '귀엽', '시', '다', 'ㅋㅋ']|너무 귀여우시다 ㅋㅋ
598|['저분', '방송국', '이름', '뭐', '이', 'ㅁ', '?']|저분 방송국 이름 뭐임?
599|['싱가폴', '사람', '이래', '이', '어']|싱가폴사람이래여
600|['미루나무', '라고', '하', '면', '에바', 'ㄴ', '이', '모르', '지', 'ㅋㅋㅋ']|미루나무라고 하면 에반이 모르지 ㅋㅋㅋ
601|['빤스', '런', '하', '아', '!']|빤스런해!
602|['저', '분방', '에', '왜', '3', '천명', '이나', '가', '아', '있', '어', 'ㅋㅋㅋ']|저분방에 왜 3천명이나 가있어 ㅋㅋㅋ
603|['긍정', '걸', 'ㄹ', '무엇']|긍정걸 무엇
604|['꺼', 'ㄲ', '꺼', '꺼', 'ㄲ']|꺾꺼꺾
605|['5', '분안', '에', '기름', '2', '개', '넣', '고', '기계', '움직이', '어야', '하', '는데', '어떻', '게', '하', '지']|5분안에 기름2개 넣고 기계움직여야하는데 어떻게 하지
606|['다', '들', '여자', '방', '으로', '넘어가', '았', '어', '.', '.']|다들 여자방으로 넘어갔어..
607|['왜', '치즈', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜 치즠ㅋㅋㅋㅋㅋ
608|['환자', 'ㅇ', '파티', 'ㅋㅋㅋ']|환장 파티 ㅋㅋㅋ
609|['김치', '를', '맥', '이', '었', '어야지']|김치를 맥였어야지
610|['중', '2', '텐션', '이', 'ㄴ데', '?']|중2텐션인데?
611|['자', 'ㄲ', 'ㅗ', '들', '으니까', '너무', '별루', '다']|자꼬 들으니까 너무 별루다
612|['피카츄', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피카츜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
613|['초원', '이', '다리', '는', '백만', '불', '짜리', '다리', '하', '아', '주', '시', '어요', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|초원이 다리는 백만불 짜리 다리 해주세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
614|['방', '에', '가', '아서', '한국어', '로', '도배', '하', '는데']|방에가서 한국어로 도배하는데
615|['숲', '새', '야', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|숲새야 -> 특수문자 도배에 주의해주세요. [경고]
616|['갓', 'ㅇ', 'ㅠ']|갓유
617|['갓', 'ㅇ', 'ㅠ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|갓유 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
618|['갓', 'ㅇ', 'ㅠ']|갓 유
619|['아이', '갓', 'ㅇ', 'ㅠ']|아이 갓 유
620|['디', 'ㄹ', '교', 'ㄱㄱ', 'ㄱㄱ']|딜교 ㄱㄱㄱㄱ
621|['피카츄', '이', '라니', '..']|피카츄라니 ..
622|['에바', 'ㄴ', '리스', '코', '스튜', '믈', '레이어', '인가']|에반리스 코스튜믈레이어인가
623|['ㅇ', 'ㅗ', '재', '빠르', '엇', '다']|오 재빨랏다
624|['빠', 'ㄴ', '스럽', 'ㄴ']|빤스런
625|['으', '이', 'ㄱ', '!']|으익!
626|['소', '느', 'ㅡㅡ', '절']|손ㅡㅡㅡ절
627|['으', '이', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|으잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
628|['ㄲ', 'ㅗ', 'ㄲ', 'ㅗ', 'ㄲ', 'ㅗ']|꼬꼬꼬
629|['디', 'ㄹ', '교하', '시', '지', '어', '형', 'ㄱ']|딜교하시져 형 ㄱ
630|['러', 'ㄴ', '러', 'ㄴ', '러', 'ㄴ']|런런런
631|['지키', '어', '주', '어요', '형', 'ㅡㅡ']|지켜줘요 형 ㅡㅡ
632|['ㄲ', 'ㅗ', 'ㄲ', 'ㅗ', 'ㄲ', 'ㅗ', 'ㅋㅋㅋ']|꼬꼬꼬 ㅋㅋㅋ
633|['ㄲ', 'ㅗ', 'ㄲ', 'ㅗ', 'ㄲ', 'ㅗ', 'ㄲ', 'ㅗ']|꼬꼬꼬꼬
634|['형님', '놀래', 'ㄹ', '때', '가', '제일', '조', '아', 'ㅋㅋㅋ']|형님 놀랠때가 제일 조아 ㅋㅋㅋ
635|['개시', 'ㄴ', '남']|개신남
636|['에바', '리스', '싱가폴', '이', 'ㄴ', '맞', '네', 'ㅇㅇ']|에바리스 싱가폴인맞네 ㅇㅇ
637|['https', ':', '/', '/', 'www', '.', 'instagram', '.com', '/', 'xevaneris', '/', '?', 'hl', '=', 'ko', '에바', '이', 'ㄴ', '스타']|https://www.instagram.com/xevaneris/?hl=ko 에바 인스타
638|['사진', '보', '고', '오', '앗', '어']|사진보고왓어
639|['드레이크', '또', '갇히', '었', '어']|드레이크 또 갇혔어
640|['피카츄', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|피카츜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
641|['플', 'ㅗ', '자', '너']|프로자너
642|['태', 'ㅇㅋ', 'ㅠ']|탱큐
643|['에바', 'ㄴ']|에반
644|['때', 'ㅇㅋ', 'ㅠ', '맨?']|땡큐맨?
645|['때', 'ㅇㅋ', 'ㅠ', '맨']|땡큐맨
646|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '신', '나', '았', '어']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ신났어
647|['이것', '공포겜맞아여?', '욀케', '즐겁', '어']|이거 공포겜맞아여? 욀케 즐거워
648|['지', '르', '투']|질ㅡ투
649|['시끄럽', '어서', '팀킬', '하', '는', '듯', 'ㅋㅋ', 'ㅋㅋ']|시끄러워서 팀킬하는듯ㅋㅋㅋㅋ
650|['핵', '인', '싸', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|핵인싸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
651|['이번', '판', '망하', '았', '네']|이번판 망했네
652|['파파', 'ㄴ', '?', 'ㅋㅋ']|파판 ?ㅋㅋ
653|['리액션', '오', '아']|리액션 와
654|['에바', 'ㄴ', '이랑', '절친', '이야', '와', 'ㄴ', '전']|에반이랑 절친이야완전
655|['다시', '풍', '형', '바', 'ㅇ', '으로', '돌아오', 'ㅁ']|다시 풍형방으로 돌아옴
656|['미루', '야', '한국어', '로', '하', '아']|미루야 한국어로 해
657|['오', '아', '에바', 'ㄴ', '코스', '어', '네']|와 에반 코스어네
658|['들', '라', '하', '게']|드라케
659|['버리', '어', '버리', '어', 'ㅋㅋ']|버려 버려 ㅋㅋ
660|['들', '라', '하', '게', '!']|드라케!
661|['아이', 'ㄱ', 'ㅗ', 'ㅋㅋ']|아이고 ㅋㅋ
662|['들', '라', '하', '게', '뭔', '데', 'ㅋㅋㅋ']|드라케 뭔데 ㅋㅋㅋ
663|['들', '라', '하', '게', '는', '뭐', '이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|드라케는 뭐여 ㅋㅋㅋㅋㅋㅋ
664|['들', '라', '하', '게', 'ㅇ', 'ㅈㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|드라케 ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
665|['캅티온', '들', '라', '하', '게', 'ㅋㅋㅋ']|캅티온 드라케 ㅋㅋㅋ
666|['다른', '분', '들', '무슨', '생각', '하', 'ㄹ', '까', 'ㅋㅋㅋㅋㅋ']|다른분들 무슨생각할까 ㅋㅋㅋㅋㅋ
667|['들', '라', '하', '게', 'ㅋㅋㅋㅋㅋ']|드라케 ㅋㅋㅋㅋㅋ
668|['들', '라', '하', '게', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|드라케 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
669|['나가', '아야', '하', '겠', '는걸', '?']|나가야겠는걸?
670|['들', '라', '하', '게', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|드라케 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
671|['들', '라', '하', '게', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|드라케 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
672|['들', '라', '하', '게', '?', '?']|드라케??
673|['이것', '게임', '이기', 'ㄹ', '수', '는', '있', '겠', '어', 'ㅇ', '이래', '가지', '이', '고', '?', 'ㅋㅋ', 'ㅋㅋ']|이거 게임 이길 수는 있겠엉 이래가지고? ㅋㅋㅋㅋ
674|['이', 'ㄱ', '절', 'ㅋㅋㅋ']|익절 ㅋㅋㅋ
675|['한', '명', '은', '캡틴', '한', '명', '은', '들', '라', '하', '게', 'ㅋㅋ']|한명은 캡틴 한명은 드라케 ㅋㅋ
676|['와', '베스', '에', '이', '어선', '들', '라', '하', '게', 'ㄷ', 'ㄷ']|와베스에 이어선 드라케 ㄷ ㄷ
677|['오', '아', '영어', '잘', '하', 'ㄴ다']|와 영어 잘한다
678|['죄다', '빠', '따', '들', '어야', '되', 'ㄹ', '거', '같', '은데']|죄다 빠따 들어야될거 같은데
679|['아래층', '좀', '가', '아', '보', '아']|아래층 좀 가봐
680|['브베', '컨셉', '진짜', '개', '노잼', '이', 'ㄴ데']|브베컨셉진짜 개노잼인데
681|['와', '베스', 'vs', '들', '라', '하', '게']|와베스 vs 드라케
682|['뭐', 'ㄴ', '덫', '이', '이렇', '게', '많', '어', '!']|뭔 덫이 이렇게 많어!
683|['들', '라', '하', '게', 'ㅋㅋ', 'ㅋㅋ', '풍', '형식', '영어']|드라케 ㅋㅋㅋㅋ 풍형식 영어
684|['캅티온', '들', '라', '하', '게', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|캅티온 드라케 ㅋㅋㅋㅋㅋㅋㅋㅋ
685|['아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
686|['들', '라', '하', '게', '들', '라', '하', '게', '용', '소리', '가', '들리', '어']|드라케 드라케 용소리가 들려
687|['유튜브', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|유튜븤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
688|['에바', 'ㄴ', '방', '에서', '사랑', '의', '감정', '을', '느끼', '고', '오', '았', '습니다']|에반방에서 사랑의 감정을 느끼고 왔습니다
689|['5부', 'ㄴㄷ', 'ㅗ', '안남', '음']|5분도안남음
690|['풍', '형', '풍뎅이', '살리', '어', '~']|풍형 풍뎅이 살려~
691|['으', 'ㄲ', '쾌', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|윾쾌하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
692|['풍뎅이', '들', '지금', '옆방', '가', '아서', '민폐', '끼치', '는', '중', ';', ';', ';', ';']|풍뎅이들 지금 옆방가서 민폐끼치는중;;;;
693|['원래', '저분', '모', 'ㄱㅅ', 'ㅗ', '린디']|원래 저분 목소린디
694|['저분', '코스', '하', '았', '는데', '이쁘', '시', '네']|저분 코스했는데 이쁘시네
695|['미치', '엇', '네', '진짜', '루', 'ㅋㅋㅋㅋㅋ']|미쳣네 진짜루 ㅋㅋㅋㅋㅋ
696|['뭐', '하', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|뭐해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
697|['구독', '하', '았', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|구독했데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
698|['4', '분', '에', '기름', '2', '개', '넣', '고', '움직이', '어야', '하', 'ㅁ']|4분에 기름2개넣고움직여야함
699|['아이', '이', 'ㅁ', '싱가포르']|아임 싱가포르
700|['또', '걸리', '시', '엇', '어', '덫', '에']|또 걸리셧어 덫에
701|['ㅇ', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
702|['이거', 'ㄹ']|이걸
703|['ㅇ', 'ㅗ', '?']|오?
704|['ㅇ', 'ㅗ', '에바', 'ㄴ']|오 에반
705|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오
706|['ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|오 ㅋㅋㅋㅋ
707|['ㅇ', 'ㅗ', '이기', '엇', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오 이겻어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
708|['맞', '디', 'ㄹ', 'ㅋㅋㅋ']|맞딜 ㅋㅋㅋ
709|['이거', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 ㅋㅋㅋㅋㅋㅋㅋㅋ
710|['ㅇ', 'ㅗ', 'ㅋㅋㅋㅋㅋ']|오 ㅋㅋㅋㅋㅋ
711|['짜', '아', '짜', '아', '짜', '~']|짜짜짜~
712|['아이', '이', 'ㅁ', '상남자']|아임 상남자
713|['승차', '를', '못하', '았', '다', 'ㅜㅠ']|승차를 못했다 ㅜㅠ
714|['저', '한국', '분', '생각', '하', '아', '보', '니', '핸드', '심', 'ㅠ', 'ㄹ', '그', '분', '아니', 'ㄴ가', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|저 한국분 생각해보니 핸드시뮬 그 분 아닌가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
715|['상남자', 'ㅇ', 'ㅗ', '케이', '무엇', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|상남자 오케이 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
716|['아이', '이', 'ㅁ', '상남잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|아임 상남잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
717|['디', '트', '가', '해내', '었', '다']|디트가 해냈다
718|['아이', '이', 'ㅁ', '상남잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|아임 상남잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
719|['ㅇ', 'ㅗ', '께', '이', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오께이 ㅋㅋㅋㅋㅋㅋ
720|['아이', '임', '상남자', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아임상남자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
721|['뭔', '진', '모르', '아도', 'ㅇ', 'ㅗ', '하', '게']|뭔진 몰라도 오케
722|['상남자', 'ㅋㅋ', 'ㅋㅋ']|상남잨ㅋㅋㅋ
723|['ㅇ', 'ㅗ', '께', '이', '!']|오께이!
724|['상남자', 'ㅇ', 'ㅗ', '케이', '?', '!']|상남자 오케이?!
725|['상남자', 'ㅇ', 'ㅗ', '케이', '뭐', '야', 'ㅋㅋㅋ']|상남자 오케이 뭐야 ㅋㅋㅋ
726|['뭐', '가', 'ㅇ', 'ㅗ', '케이', '이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐가 오케이여 ㅋㅋㅋㅋㅋㅋ
727|['그치', 'ㄴ', '남자', ';']|그친남자;
728|['ㅅ상남자', '먼지', '몰', '르', 'ㄹ텐데', 'ㅋㅋㅋ']|ㅅ상남자 먼지 몰를텐데 ㅋㅋㅋ
729|['뭘', 'ㅇ', 'ㅗ', '케이', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭘 오케이야 ㅋㅋㅋㅋㅋㅋㅋㅋ
730|['ㅇ', 'ㅗ', '깨']|오깨
731|['상남자', 'ㅇ', 'ㅗ', '케이', '!']|상남자 오케이!
732|['ㅇ', 'ㅗ', '상남자']|오 상남자
733|['ㅇ', 'ㅗ', '끼']|오끼
734|['풍', '형', '멋있', '는', '척', '하', 'ㅁ', 'ㅋㅋㅋ']|풍형 멋있는척함 ㅋㅋㅋ
735|['귀여워', 'ㅇ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|귀여웡 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
736|['싸', 'ㄴ', '남자']|싼남자
737|['키', 'ㅇ', '월', '량']|킹월량
738|['그치', 'ㄴ', '남자']|그친남자
739|['아주', '신나', '시', '었', '네', '[', '형', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아주 신나셨네[ 형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
740|['텐션', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|텐션봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
741|['아이', '이', 'ㅁ', '상남잗', 'ㄷㄴ']|아임 상남자ㄷ ㄷㄴ
742|['상남자', '그치', 'ㄴ', '남자']|상남자 그친남자
743|['이거', 'ㄹ', '보', '시', '어야', '합니다', '장관', '님', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이걸보셔야 합니다 장관님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
744|['업', '매', 'ㄴ']|업맨
745|['텐션', '미치', '었', '네', 'ㅋㅋㅋㅋㅋ']|텐션 미쳤네 ㅋㅋㅋㅋㅋ
746|['아이', '임', '디', '스트로', '이', '어']|아임디스트로이어
747|['아', '으', 'ㄲ']|아윾
748|['장관', '님', '모시', '어', '오', '아']|장관님 모셔와
749|['거치', 'ㄴ', '남자']|거친남자
750|['풍', '형', '에바', 'ㄴ', '채널', '핫', '하', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|풍형 에반 채널 핫한데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
751|['풍', '형', '입', '이', '귀', '에', '걸리', '었', '네', 'ㅋㅋ']|풍형 입이 귀에 걸렸네 ㅋㅋ
752|['이형', '지', 'ㄴ', '테', 'ㄴ', '진짜', 'ㅋㅋㅋ']|이형 진텐 진짜 ㅋㅋㅋ
753|['상남자', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|상남잨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
754|['폰', '티', 'ㅇ', '장인']|폰팅 장인
755|['키', 'ㅇ', '가', '파이']|킹가파이
756|['못', '알아듣', '어서', '웃', '는다']|못알아들어서 웃는다
757|['시', 'ㅇ', '가', '포']|싱가포
758|['아이', '이', 'ㅁ', '싸', 'ㄴ', '남자']|아임 싼남자
759|['풀', 'ㄹ', '가이']|풀 가이
760|['누구', '가', '마초맨', '이래', 'ㅋㅋ', 'ㅋㅋ']|누가 마초맨이래 ㅋㅋㅋㅋ
761|['부끄럽', '어', '형']|부끄러워 형
762|['야', '지금', '따블', '뛰', '는', '뇨', '서', 'ㄱ', '들', '다', '나오', '아라']|야 지금 따블 뛰는뇨석들 다 나와라
763|['bad', 'ass', '하', '면', '되', '어']|bad ass 하면돼
764|['쿠', 'ㄹ', '가이', 'ㅋㅋ']|쿨가이ㅋㅋ
765|['이것', '탈출', '가능', '?']|이거 탈출 가능?
766|['스트로', 'ㅇㅂ', 'ㅗ', '이']|스트롱보이
767|['입', '이', '귀', '에', '걸리', '시', '어']|입이 귀에 걸리셔
768|['아이', 'ㄱ', 'ㅗ']|아이고
769|['풍', '애', 'ㅇ', '나', 'ㅇ']|풍앵낭
770|['킴', '하', '지', '?']|킴치?
