|morphs|origin
6091|['재미', '가어', 'ㅄ', '이', '어서', 'ㅠ']|재미가없어서 ㅠ
6092|['진짜', '자르', '았', '다고', '하', 'ㄴ다']|진짜 잘랐다고 한다
6093|['1', '딸', '라 주', 'ㄱ', 'ㅗ', '살', '수', '있', '는', 'ㄴ', 'ㅗ', '수', 'ㄱ', '랜드', '이', '라서']|1딸라 주고 살수있는 노숙랜드라서
6094|['프레첼', '코', '이', 'ㄴ', '떡', '상']|프레첼 코인 떡상
6095|['4', '딸', '이', '라', '!']|4딸라!
6096|['사', '딸', '이', '라', '!']|사딸라!
6097|['4', '딸라', '쯤', '하', 'ㅂ시다']|4딸라쯤 합시다
6098|['프레첼', '코', '이', 'ㄴ', '떡', '상', '이', '네']|프레첼 코인 떡상이네
6099|['ㅇ', 'ㅗ', '케이']|오케이
6100|['비싸', '면', '알', 'ㄴ', '올텐', '데']|비싸면안올텐데
6101|['4', '딸라', '로', '하', 'ㅂ시다']|4딸라로 합시다
6102|['아무도', '알', 'ㄴ', 'ㅇ', 'ㅗ', 'ㄴ', '당']|아무도 안온당
6103|['ㅇ', 'ㅗ', '케이', '사', '딸라', '!!']|오케이 사딸라!!
6104|['ㅇ', 'ㅗ', '케이', '때', 'ㅇㅋ', 'ㅠ']|오케이 땡큐
6105|['ㅇ', 'ㅗ', '하', '게', '티']|오케티
6106|['그', '다르', '아']|그 달라
6107|['형', '목표', '가', '돈', '이', '아니', '라', '유치', '이', 'ㄴ데', '...', '.']|형 목표가 돈이아니라 유치인데 ....
6108|['입장료', '가', '1', '달라', '아니', 'ㄴ가요', '?']|입장료가 1달라 아닌가요?
6109|['사람', '빠지', '었', '다']|사람빠졌다
6110|['때', 'ㅇㅋ', 'ㅠ', '!', '때', 'ㅇㅋ', 'ㅠ', '!']|땡큐! 땡큐!
6111|['갸', 'ㅇ', '롤', '코네']|걍 롤코네
6112|['손님', '이', '안', '늘어나', 'ㄴ다']|손님이 안늘어난다
6113|['오', '아', '!', '실직', '퍼레이드', '~', '!']|와!실직퍼레이드~!
6114|['어', '도대체', '무슨', '플레이', '를', '하', '시', '려고', '미성년자', '관람', '불가', '로', '설정', '하', '시', 'ㄴ', '겁', '이', '니까', 'ㅋㅋㅋㅋㅋ']|어 도대체 무슨 플레이를 하시려고 미성년자 관람불가로 설정하신 겁니까 ㅋㅋㅋㅋㅋ
6115|['떡', '라', 'ㄱ', '퍼레이드']|떡락퍼레이드
6116|['나라', '도', '알', 'ㄴ', '탐', '...']|나라도 안탐...
6117|['ㅇ', 'ㅗ', 'ㅋㅋ']|오 ㅋㅋ
6118|['손님', '떨어지', 'ㄴ다']|손님 떨어진다
6119|['회전목마', '한', '번', '에', '2', '명', '타', 'ㄴ다']|회전목마 한 번에 2명 탄다
6120|['칼', '같이', '차', 'ㄱ', '서', 'ㄱ']|칼같이착석
6121|['ㅇ', 'ㅗ', '바이킹']|오 바이킹
6122|['호', '다다', 'ㄱ', '앉', '는', '거', '커여워', 'ㅋㅋ', 'ㅋㅋ']|호다닥 앉는거 커여워 ㅋㅋㅋㅋ
6123|['감소', '폭', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|감소폭봐 ㅋㅋㅋㅋㅋㅋㅋㅋ
6124|['돌리', '어', '막', '기', '하', '죠']|돌려막기 하죠
6125|['우', 'ㄴ', '월', '량']|운월량
6126|['북부', '의', '매섭', 'ㄴ', '폭풍', '이', '바이킹', '을', '만들', '엇', '다']|북부의 매서운 폭풍이 바이킹을 만들엇다
6127|['관람', '차', '안타', 'ㄴ', '다그', '영', '...', '.']|관람차 안탄다그영....
6128|['형', '회전목마', '알', 'ㄴ', '타요', 'ㅋㅋ', 'ㅋㅋ']|형 회전목마 안타요 ㅋㅋㅋㅋ
6129|['형', '의', '미래', '가', '아니', 'ㄹ', '까', '...', '?']|형의 미래가 아닐까...?
6130|['여기', '보다', '더하', 'ㄴ데', '가', '잇달', '니', '...']|여기보다 더한데가 잇다니...
6131|['형', '미래', '아니', 'ㅁ', '?']|형 미래 아님?
6132|['손님', '떡', '라', 'ㄱ', '중']|손님 떡락중
6133|['관람', '차라', 'ㅇ', '회전목마', '입구', '가', '없어', '영']|관람차랑 회전목마 입구가 없어영
6134|['좀', '있', '으면', '여기', '도', '망하', 'ㄹ', '듯', 'ㅋㅋ']|좀 있으면 여기도 망할듯 ㅋㅋ
6135|['ㅇ', 'ㅗ', '입장료']|오 입장료
6136|['12월', '까지', '크', 'ㄹ', '리어', '하', '아야', '올', '크', 'ㄹ', '이', 'ㄴ', '것', '이', 'ㄴ데요']|12월까지 클리어해야 올클인것인데요
6137|['환불', '을', '방지', '하', '기', '위하', '아', '플레이', '시간', '을', '강제', '로', '늘리', '고', '있', '네']|환불을 방지하기 위해 플레이 시간을 강제로 늘리고 있네
6138|['입장료', '가', '오르', '아서', '사람', '이', '줄', '으니까']|입장료가 올라서 사람이 줄으니까
6139|['안타', '이', '니까']|안타니까
6140|['놀이기구', '못', '타', '는', '거', '보', '아', '영']|놀이기구 못타는거 봐영
6141|['실제로', '안타', 'ㄱ', 'ㅗ', '잇', '어']|실제로 안타고잇어
6142|['목', '마랑', '관람', '차', '알', 'ㄴ', '타요']|목마랑 관람차 안타요
6143|['아니', '아직', '11월', '안', '끝나', '았', '자', '너']|아니 아직 11월 안끝났자너
6144|['형', '회전목마', '랑', '관람', '차', '보', '아', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|형 회전목마랑 관람차 봐봐 ㅋㅋㅋㅋㅋㅋㅋㅋ
6145|['치킨', '게임', '승', '리에', 'ㄴ', '딩']|치킨게임 승리엔딩
6146|['실제로', '안타', 'ㄱ', 'ㅗ', '잇달', '구', 'ㅜㅜ']|실제로 안타고 잇다구 ㅜㅜ
6147|['안', '되', 'ㄹ', '거', '같', '은', '디', '이', '어']|안될거같은디여
6148|['바닥', '이', '보이', 'ㄴ다']|바닥이 보인다
6149|['암', 'ㅗ', 'ㄱ', '마랑', '관람', '차', '안타', 'ㄴ', '다구', 'ㅋㅋ', 'ㅋㅋ']|아목마랑 관람차 안탄다궄ㅋㅋㅋ
6150|['대출', '하', '시', '어야', '...']|대출하셔야...
6151|['아지', 'ㄱㄷ', 'ㅗ', '안', '되', '었', '던', '것', 'ㄴ가']|아직도 안됐던건가
6152|['놀이기구', '가격', '올리', '어요']|놀이기구가격올려요
6153|['관람', '차', '회전목마', '문제', '있', '어서', '아무도', '안타', '이', '고', '있', '음', 'ㅋㅋ']|관람차 회전목마 문제있어서 아무도 안타고있음 ㅋㅋ
6154|['사장', '님', '이', '미치', '었', '어요']|사장님이 미쳤어요
6155|['아니', '관리', '점', '해달', '라구', '이', '어']|아니 관리점 해달라구여
6156|['회', '전', '목', '말', '아', '관', '람', '차']|회 전 목 마 관 람 차
6157|['원래', '유니버셜', '스튜디오', '같', '은데', '도', '입장료', '만', '받', '지', '않', '어']|원래 유니버셜스튜디오 같은데도 입장료만 받잖어
6158|['인구', '떡', '상주', 'ㅇ', 'ㅋ']|인구 떡상중 ㅋ
6159|['관람', '차', '좀', '보아주', '시', 'ㄹ', '?', '?', '?', '?']|관람차 좀 봐주실????
6160|['200', '명', '거의', '다', '되', '었', '다']|200명 거의 다 됐다
6161|['회', '전', '목', '말', '아', 'ㄷ관', '람', '차']|회 전 목 마 ㄷ관 람 차
6162|['노잼', '이', 'ㄴ데', '사람', '은', '자꾸', '오', '네']|노잼인데 사람은 자꾸오네
6163|['못', '마랑', '관람', '차', '아무도', '알', 'ㄴ', '타요']|못마랑 관람차 아무도 안타요
6164|['형', '관람', '차라', 'ㅇ', '회전목마', '입구', '가', '으', 'ㅄ', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|형 관람차랑 회전목마 입구가 읎어 ㅠㅠㅠㅠㅠㅠ
6165|['이번', '놀이', '동산', '은', '틀리', '었', '어', '.', '...', '.']|이번 놀이동산은 틀렸어.....
6166|['아슬아슬', '하', '아']|아슬아슬해
6167|['그래도', '깨', '었', '네']|그래도 깼네
6168|['형', '관람', '차라', 'ㅇ', '회전목마', '일', '안해', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|형 관람차랑 회전목마 일 안해ㅠㅠㅠㅠ
6169|['그렇', 'ㄹ', '거', '이', '면', '먹자', '골목', '을', '만들', '는', '게', '빠르', '지', '않', '을', '까', '형', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그럴거면 먹자골목을 만드는게 빠르지 않을까 형 ㅋㅋㅋㅋㅋㅋ
6170|['땡기', '어', 'ㅠ', 'ㅠ']|땡겨 ㅠㅠ
6171|['절', '대', '관', '람', '차', '목', '말', '아']|절 대 관 람 차 목 마
6172|['목', '마랑', '관람', '차', '아무도', '못', '타', 'ㄴ다구', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|목마랑 관람차 아무도 못탄다구 ㅠㅠㅠㅠ
6173|['연구', '안', '줄이', '었', '어', '형', '.', '...']|연구 안줄였어 형....
6174|['다', '디', 'ㄹ', '이', '내', '는', '거', '아', '녀', '영', '?']|다딜이 내는거 아녀영?
6175|['더', '땡기', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|더 땡겨 ㅋㅋㅋㅋㅋㅋ
6176|['아니', '지금', '돈', '이', '중요', '하', 'ㄴ', '게', '아니', '라고', 'ㅋㅋㅋㅋㅋㅋㅋ']|아니 지금 돈이 중요한게 아니라고 ㅋㅋㅋㅋㅋㅋㅋ
6177|['더', '땡기', '어']|더 땡겨
6178|['상점', '을', '더', '늘리', '어', '이', '어', 'ㅋㅋㅋ']|상점을 더 늘려여 ㅋㅋㅋ
6179|['돌리', '어', '막', '기', 'ㅋㅋㅋ']|돌려막기 ㅋㅋㅋ
6180|['뭐', '가', '흑자', '이', 'ㄴ', '것', '이', 'ㄴ지']|뭐가 흑자인것인지
6181|['먹', '고', '나르', 'ㄴ', '다']|먹고 나른다
6182|['오', '아', '!', '콩팥', '엔', '딩', '!']|와! 콩팥엔딩!
6183|['이자', '너무', '쎄', 'ㄴ데']|이자 너무 쎈데
6184|['오', '아', '200', '명']|와 200명
6185|['돌리', '어', '막', '기', 'ㅋㅋ', 'ㅋㅋ']|돌려막기 ㅋㅋㅋㅋ
6186|['되', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|됐네 ㅋㅋㅋㅋㅋㅋㅋㅋ
6187|['왜', '굳이', '비싸', 'ㄴ', '이자', '로']|왜 굳이 비싼 이자로
6188|['아니', 'ㅋㅋ', 'ㅋㅋ']|아닠ㅋㅋㅋ
6189|['돌리', '어', '막', '기', '가즈아']|돌려막기 가즈아
6190|['때', 'ㅇ', '기', '잇']|땡기잇
6191|['빠', 'ㄴ', '쓰', '러', 'ㄴ', '하', 'ㅂ시다']|빤쓰런합시다
6192|['목', '마랑', '관람', '차', '도', '보', '아', '주', '어', '제발']|목마랑 관람차도 봐줘 제발
6193|['관람', '차', '이상', '하다', 'ㄱ', 'ㅗ']|관람차 이상하다고
6194|['이', '게', '왜', '되', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이게 왜돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6195|['형', '현실', '대출', '도', '이렇', '게', '땡기', '어', '쓰', '는', '거', '아니', '지', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|형 현실대출도 이렇게 땡겨쓰는거 아니지? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6196|['돈', '화', 'ㄱ', '주네']|돈확주네
6197|['여기', 'ㄴ', '이제', '버리', '고', '빠', 'ㄴ', '쓰', '러', 'ㄴ', '하', 'ㅂ시다']|여긴 이제 버리고 빤쓰런합시다
6198|['멀', '지']|머지
6199|['돌리', '어', '막', '기', 'ㅋㅋ']|돌려막기 ㅋㅋ
6200|['깨', 'ㄴ', '거', '같', '지', '않', '아', '.', '.']|깬거같지 않아..
6201|['이부', 'ㄴ', '은', '적', '어도', '사업', '하면', '안', '되', 'ㄹ', '듯']|이분은적어도사업하면안될듯
6202|['끝나', '는', '거', '아니', 'ㄴ가']|끝나는거 아닌가
6203|['땡기', '어', '어', '어', '어']|땡겨어어어
6204|['다음', '매', '업', '가시', '지', '이', '어', 'ㅋㅋ']|다음맵 가시지여 ㅋㅋ
6205|['돌리', '어', '막', '기', '로', '깨', '네']|돌려막기로 깨네
6206|['깨', '었', '어', '?', '재밌', '었', '습니다']|깼어? 재밌었습니다
6207|['키', 'ㅇ', '러', '분', '들', '의', '갓']|킹러분들의갓
6208|['야반도주', '미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|야반도주 미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6209|['오', '아', '다음', '게임', '가', 'ㄹ게요']|와 다음게임 갈게요
6210|['이거', 'ㄹ', '깨', '다니']|이걸 깨다니
6211|['다음', '매', '업', '아니', '면', '다음', '게임']|다음맵 아니면 다음게임
6212|['오', '아', '이거', 'ㄹ', '옆집', '이', '망하', '아서', '깨', '네', 'ㅋㅋㅋ']|와 이걸 옆집이 망해서 깨네 ㅋㅋㅋ
6213|['빠', 'ㄴ', '쓰', '러', 'ㄴ', '하', '자']|빤쓰런 하자
6214|['오', '아', '200', '명', '되', '었', '다']|와 200명 됐다
6215|['와', '~', '수고', '하', '시', '었', '습니다']|와~ 수고하셨습니다
6216|['다음', '매', '업', '가', '자']|다음맵가자
6217|['깨', '었', '음', 'ㅋㅋ']|깼음 ㅋㅋ
6218|['바이킹', '은', '설치', '만', '하', '면', '되', '는', '데', 'ㅇ']|바이킹은 설치만 하면 되는뎅
6219|['다음', '매', '업', '가자']|다음맵 가자
6220|['네', '크', 'ㄹ', '리어', '에', '요']|네 클리어에요
6221|['자', ',', ',', '재밌', '었', '습니다', '아', 'ㅇ', '~']|자,,재밌었습니다앙~
6222|['관람', '차', '망하', 'ㅁ', '.', '...', '.']|관람차 망함.....
6223|['얼른', '다음', '매', '업', '가자']|얼른 다음맵 가자
6224|['빚', '도', 'ㄱㅊ', 'ㅗ', 'ㄱ', 'ㅇ', 'ㅗ', 'ㄴ', '다', '튀', '자', '형']|빚독촉온다 튀자 형
6225|['야', '바', 'ㄴ', '도', '주']|야 반 도 주
6226|['2', '테마파크', '로', '도망가', 'ㅂ시다']|2테마파크로도망갑시다
6227|['나가', '아야지']|나가야지
6228|['오', '아', '적자', '보', '아']|와 적자봐
6229|['대출', '로', '크', 'ㄹ', '리어']|대출로 클리어
6230|['깨', '었', '다']|깼다
6231|['형', '이', '직접', '다르', 'ㄴ', '맵', '가', '야', '지', '업']|형이 직접 다른맵가야졉
6232|['적자', '봇', 'ㅗ', ';', ';']|적자 보소;;
6233|['횡령', '하', '아서', '빠', 'ㄴ', '쓰', '러', 'ㄴ', '하', 'ㅂ시다']|횡령해서 빤쓰런합시다
6234|['직접', '가야', '되', 'ㄴ다', '네요']|직접가야된다네요
6235|['다', '르', 'ㄴ', '매', '업', '로스트', '파크', 'ㄱㄱ']|다른맵 로스트파크 ㄱㄱ
6236|['괘', 'ㄴ', '차', 'ㄴ', '항', '용']|괜찬항용
6237|['번역', '고맙습니다', 'ㅇ', '!']|번역 고맙습니당!
6238|['괘', 'ㄴ', '차', '않']|괜찮
6239|['훌륭', '하', 'ㅂ니다']|훌륭합니다
6240|['이건', '번역', '이', '문제', '가', '아니', 'ㄴ걸요']|이건 번역이 문제가 아닌걸요
6241|['번역', '넘', '잘', '하', '시', 'ㅁ']|번역넘잘하심
6242|['하', '는', '사람', '이', '문제', '에', '이', '어']|하는사람이 문제에여
6243|['형', '지금', '튀', '어야', '하', '아']|형 지금 튀어야해
6244|['한글', '이', '라', '조', '오', '았', '어', '이', '어', 'ㅋㅋ']|한글이라 조았어여 ㅋㅋ
6245|['그', 'ㄱ', 'ㅡ딜']|극 ㅡ딜
6246|['끌', 'ㄹ', '각', '재', 'ㄴ', '다', 'ㅋㅋㅋ']|끌각잰다 ㅋㅋㅋ
6247|['훌륭', '하', '었', '어요', '?', '미국', '각', '...']|훌륭했어요? 미국각...
6248|['너무', '잘', '되', 'ㄴ', '번역', 'ㅋㅋㅋㅋㅋㅋㅋ']|너무 잘된 번역 ㅋㅋㅋㅋㅋㅋㅋ
6249|['지금', '우', '시', '어야', '하', 'ㅂ니다']|지금 우셔야합니다
6250|['패치', '이', '라던데', '쩌네']|패치라던데 쩌네
6251|['저것', '뭐', '야', '롤러코스터', '사람', '개', '많', '아']|저거뭐야 롤러코스터 사람 개많아
6252|['풍', '형', '관람', '차', '안보', '이', '나', '보', '아']|풍형 관람차 안보이나봐
6253|['이것', '롤러코스터 타이쿤', '이랑', '판박이', '이', '라', '그래요']|이거 롤러코스터 타이쿤이랑 판박이라 그래요
6254|['지금', '게임', '끄', '시', '어야', '합니다']|지금 게임 끄셔야 합니다
6255|['형', '관람', '차', '제발', '보', '아', '주', '어']|형 관람차 제발봐줘
6256|['형', '관람', '차', '좀', '보', '아', '주', '어', '!']|형 관람차 좀 봐줘!
6257|['오', '아', '관광버스', '도', '있', '네']|와 관광버스도있네
6258|['절', '대', '롤', '하', '아']|절 대 롤 해
6259|['키', 'ㅇ', '갓', '한글', '화']|킹갓한글화
6260|['38', '명', '뭐', '이', 'ㅁ']|38명 뭐임
6261|['크', '가', '앗', '글', 'ㅜㅜ']|크갓글ㅜㅜ
6262|['기억', '하', 'ㄹ게', '!']|기억할게!
6263|['관람', '차', '는', '왜', '안', '하', 'ㅁ']|관람차는 왜 안 함
6264|['미국', '가', '는', '분위기', '만들', '지', '말', '아', '세', '요']|미국가는분위기 만들지마세요
6265|['네', 'ㅇ', '네', 'ㅇ', 'ㅋㅋ']|넹넹 ㅋㅋ
6266|['공식', '번역', '은', '구글 번역', '돌리', '었', '을', '거', '같', '은데']|공식번역은 구글 번역 돌렸을거같은데
6267|['갓', '번역', '차', '냥', '하', '아']|갓번역 차냥해
6268|['안', '되', '어', '에', '에']|안돼에에
6269|['한글', '이', '지만', '미', 'ㅡㅡ', 'ㅡㅡ', '구', 'ㄱ']|한글이지만 미ㅡㅡㅡㅡ국
6270|['미', '구', 'ㄱ']|미 국
6271|['미', 'ㅡㅡ', 'ㅡㅡ', '무', 'ㄱ']|미 ㅡㅡㅡㅡ 묵
6272|['미국', '갓', '이', '구요']|미국 갓구요
6273|['아', 'ㅇ', '미국', '띠']|앙 미국띠
6274|['그', 'ㄱ', '디', 'ㄹ', '랜드']|극딜랜드
6275|['미', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '구', 'ㄱ']|미ㅡㅡㅡㅡㅡㅡ국
6276|['미국', '가', '았', '네', 'ㅋㅋ', 'ㅋㅋ']|미국갔네 ㅋㅋㅋㅋ
6277|['미', 'ㅡㅡ', 'ㅡㅡ', '구', 'ㄱ']|미ㅡㅡㅡㅡ국
6278|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '그렇', 'ㄹ', '줄', '알', '앗', '다']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그럴줄알앗다
6279|['다르', 'ㄴ', '맵', '을', 'ㅗ', '가', '나요', '?']|다른맵으로가나요?
6280|['로', '아', '죠', '아', 'ㅇ']|로 아 죠 앙
6281|['곧', '회전', '나무', '말', '나오', 'ㄹ', '듯']|곧 회전 나무말 나올듯
6282|['이제마', 'ㄴ', '들', '줄', '알', '는데', '한번더해요ㅜㅜㅜ']|이제만들줄아는데 한번더해요ㅜㅜㅜ
6283|['자', 'ㄹ', '각', 'ㅗ', '요']|잘가고요
6284|['다시', '하', '면', '잘', '하', 'ㄹ', '수', '있', '을', '것', '같', '은데', 'ㅠ', 'ㅠ']|다시 하면 잘할수 있을것 같은데 ㅠㅠ
6285|['킹스', '트', '가', '앗', '크']|킹스트갓크
6286|['다음', '매', '업', '하나', '해보', '자']|다음맵 하나 해보자
6287|['미', 'ㅡㅡ', 'ㅡㅡ', '구', 'ㄱ']|미 ㅡㅡㅡㅡ 국
6288|['미', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '구', 'ㄱ']|미 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 국
6289|['미', '~', '구', 'ㄱ']|미~국
6290|['미', '-----', '-----', '구', 'ㄱ', '행']|미----------국 행
6291|['미', '-----', '--', '구', 'ㄱ']|미-------국
6292|['뭐', 'ㄴ가', '빨', '간', '게', '많', '다']|뭔가 빨간게 많다
6293|['ㅇ', 'ㅠ', '바', 'ㅠ']|유바ㅠ
6294|['빚', '도', '터지', 'ㄴ다', 'ㅋㅋ']|빚도 터진다 ㅋㅋ
6295|['적자', 'ㄴ데요', '?']|적잔데요?
6296|['미국', '잘', '가', '아']|미국 잘가
6297|['미', '-----', '-----', '구', 'ㄱ']|미----------국
6298|['미', '-----', '-----', '-----', '구', 'ㄱ']|미---------------국
6299|['으', '으', 'ㅡㅡ', '애']|응ㅡㅡㅡ애
6300|['sotorazy', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|sotorazy -> 특수문자 도배에 주의해주세요. [경고]
6301|['사장', '빠', 'ㄴ', '스럽', 'ㄴ']|사장 빤스런
6302|['다음', '맵', '은', '로스트', '아크', '이', 'ㅂ니다']|다음맵은 로스트아크입니다
6303|['경영', '이', '터지', '어']|경영이 터져
6304|['미', 'ㅡㅡ', '구', 'ㄱ']|미ㅡㅡ국
6305|['롤', '보', '푸', '어', '요구', '시']|롤 보퍼요구시
6306|['바이킹', '만들', '려고', '돈', '빌리', '었', '느', '데', '그대로', '갚', '아요', '?', 'ㅋㅋ']|바이킹 만들려고 돈 빌렸느데 그대로 갚아요?ㅋㅋ
6307|['관람', '차', '좀', '열', '어', '주', '어요', '.', '...', '.']|관람차좀 열어줘요.....
6308|['왜', '빌리', 'ㄴ', '거', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜 빌린거야 ㅋㅋㅋㅋㅋㅋㅋㅋ
6309|['ㅇ', 'ㅗ', 'ㅇ', 'ㅋㅋ']|옹ㅋㅋ
6310|['미국', 'ㄱ', 'ㅗ', '우']|미국 고우
6311|['깨', '따', '아', '!']|깨따!
6312|['망하', '아', '부리', '엇', '다']|망해부렷다
6313|['아무튼', '깨', '었', '음']|아무튼 깼음
6314|['응', '깨', '었', '어']|응 깼어
6315|['암', '트', 'ㄴ', '깨', 'ㅁ']|암튼 깸
6316|['아몰랑', '깨', '엇', '어', '!']|아몰랑 깻어!
6317|['이거', 'ㄹ', '저장', '.', '...', '.']|이걸 저장.....
6318|['암', '트', 'ㄴ', '깨', 'ㄴ', '거']|암튼 깬거
6319|['절', '대', '미', '구', 'ㄱ', 'ㄴ']|절 대 미 국 ㄴ
6320|['다음', '매', '업', '가', '죠']|다음맵가죠
6321|['깨', '쓰', '어']|깨써
6322|['러', 'ㄴ']|런
6323|['아무튼', '깨', 'ㅁ']|아무튼 깸
6324|['절', '대', '미', '구', 'ㄱ', 'ㄴ', 'ㄴ']|절 대 미 국 ㄴ ㄴ
6325|['잘', '가', '아', '파', '키', '텍트', '.', '.']|잘가 파키텍트..
6326|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '도망가', '아']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도망가
6327|['롤', '신', '채', 'ㅁ', '도', '나오', 'ㄴ', '거', '신', '디', 'ㅠ', 'ㅠ']|롤 신챔도 나온거신디 ㅠㅠ
6328|['롤', '최', 'ㄱ', 'ㅗ', '야']|롤 최 고 야
6329|['러', 'ㄴ', '~', '~', '~']|런~~~
6330|['시', '날', 'ㅇ', 'ㅗ']|시날오
6331|['키', 'ㅇ', '무트', 'ㄴ']|킹무튼
6332|['오', '아', '!', '샌드박스']|와! 샌드박스
6333|['미', '----', '구', 'ㄱ']|미----국
6334|['대', '충', '한', '거', '아니', '이', '었', '음', '?']|대충한거 아니였음?
6335|['형', '제', '혀', '에', '감각', '이', '업', '쓰', '어요', 'ㅠ', 'ㅠ', 'ㅠ']|형 제 혀에 감각이 업써요 ㅠㅠㅠ
6336|['오', '아', '재밌', '어', '보이', 'ㄴ다']|와 재밌어보인다
6337|['네', 'ㅇ', '스팀', '이', '에', '이', '어']|넹 스팀이에여
6338|['이', '겜', '사', '아', '보', 'ㄹ', '까']|이 겜 사볼까
6339|['재밌', '어', '보이', 'ㄴ다']|재밌어보인다
6340|['이것', '얼마', 'ㄴ', '가', '영']|이거 얼만가영
6341|['빠끼뗶뜨', '꿀잼', '이', 'ㄴ데']|빠끼뗶뜨 꿀잼인데
6342|['역시', '롤', '코', '는', '돈', '에', '쪼', '달리', '어야', '재밋음']|역시 롤코는 돈에 쪼달려야 재밋음
6343|['활주로', '를', '만들', '는', '것', '네']|활주로를 만드는거네
6344|['시골', 'ㄱ', 'ㅗ', 'ㅇ', '항이', 'ㄴ', '갑', 'ㅗ', '다']|시골 공항인가보다
6345|['작', '은고', 'ㅇ', '항이', '네']|작은공항이네
6346|['땅', '부터', '사서', '넓히', '어', '보', '아요']|땅부터 사서 넓혀봐요
6347|['재', 'ㅁ', '께', '따', '아', 'ㅠ']|잼께따 ㅠ
6348|['활주로', '롤', '러', '코스터', '재', 'ㅁ', '날', '듯', '요']|활주로 롤러 코스터 잼날듯요
6349|['알', 'ㄴ', '에마', 'ㄴ', '이야', '...', '?']|안에만이야...?
6350|['하', 'ㅂ시다', '재', 'ㅁ', '나', '겠', '다']|합시다 잼나겠다
6351|['ㅇㅈ', '30', '분', '이', '면', '되', 'ㅁ']|ㅇㅈ 30분이면됨
6352|['형', '스팀', '커뮤니티', '가', '아서', '딴', '사람', '이', '만들', 'ㄴ', '공원', '구경', '시키', '어', '주', '시', '어요']|형 스팀커뮤니티 가서 딴 사람이 만든 공원 구경시켜주세요
6353|['미', '-----', '-', '구', 'ㄱ']|미------국
6354|['한', '개', '크', 'ㄴ', '거']|한개큰거
6355|['형', '내일', '도', 'ㄲ', 'ㅗ', 'ㄱ', '하', '아', '주', '어']|형 내일도 꼭 해줘
6356|['미', '-----', '-----', '--', '구', 'ㄱ']|미------------국
6357|['타', 'ㄹ', 'ㅡㅡ', 'ㅡㅡ', '주']|탈 ㅡㅡㅡㅡ 주
6358|['형', '스팀', '커뮤니티', '가', '아서', '딴', '사람', '이', '만들', 'ㄴ', '공원', '구경', '시키', '어', '주', '시', '어요', '~', '~', '~']|형 스팀커뮤니티 가서 딴 사람이 만든 공원 구경시켜주세요~~~
6359|['롤', '이', 'ㄴ', 'rj', 'dp', 'dy', '?']|롤 인rj dp dy ?
6360|['절', '대', '미', '구', 'ㄱ', '가', '아', '지', '말', '아']|절 대 미 국 가 지 마
6361|['미', 'ㅡㅡㅡ', '구', 'ㄱ']|미 ㅡㅡㅡ 국
6362|['빠', '끼', '떼', 'ㄱ', '뜨']|빠끼떽뜨
6363|['키', 'ㅇ', '러', '분', '들', '의', '갓']|킹러분들의 갓
