|morphs|origin
1724|"['풍월', '량', '""', '저스트', '댄스', '하', 'ㄹ', '생각', '있다', '""']"|"풍월량 ""저스트댄스 할 생각 있다"""
1725|['한', '달', '정리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|한달정맄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1726|['평생', 'ㄴ', 'ㅗ', '정리']|평생 노정리
1727|['아직', '식탁', '두', '안', '오', '았', '데', '여', 'ㅠ', 'ㅠ']|아직 식탁두 안왔데여ㅠㅠ
1728|['당신', '은', '저크리트를', '자극', '하', '엇', '습니다']|당신은 저크리트를 자극햇습니다
1729|['ㅋㅋ', 'ㅋㅋ', '시청자', '짐', '이', '많', '으시', 'ㄴ듯']|ㅋㅋㅋㅋ 시청자 짐이 많으신듯
1730|['1125', '평', '이', '라', '그렇', '시', '네', 'ㅇㅈ', '?']|1125평이라 그러시네 ㅇㅈ?
1731|['또', '이사', '가시', 'ㄱ', 'ㅗ', '하', '게요', '?']|또 이사가시고 하게요?
1732|['그', '다음', '에', 'ㄴ', '마음', '의', '준비', '하', '는데', '3', '달', '걸리', 'ㄱ', 'ㅗ']|그다음엔 마음의 준비하는데 3달걸리고
1733|['하긴', '1125', '평', '이', 'ㄴ데']|하긴 1125평인데
1734|['이', '형', '정리', '안', '하니', '까', '앞으로', '도', '못', '하', 'ㄹ', '듯', 'BibleThump']|이 형 정리 안 하니까 앞으로도 못 할듯 BibleThump
1735|['아지', 'ㄱㄷ', 'ㅗ', '주니어', '책상', 'ㅠ', 'ㅠ']|아직도 주니어책상 ㅠㅠ
1736|['성', '에', '살', '시', '는', '거', '너무', '티', '내', '는', '거', '아니', 'ㅁ', '?']|성에 사시는거 너무 티내는거 아님?
1737|['회의', '용', '탁자', '이', '라도', '사', '았', '나']|회의용 탁자라도 샀나
1738|['엄청', '크', '시', 'ㄴ듯']|엄청 크신듯
1739|['나무', '를', '키우', '어서', '만들', '나', '보', 'ㅂ니다']|나무를 키워서 만드나봅니다
1740|['ㄷㄷㄷ', '맞추', 'ㅁ']|ㄷㄷㄷ 맞춤
1741|['평수', '가', '워낙', '커서', '정리', '가', '오래', '걸리', '시', 'ㄴ다니', '어쩔', '수', '없', '죠']|평수가 워낙 커서 정리가 오래 걸리신다니 어쩔수 없죠
1742|['목공', '장인', '이', '손수', '제작', '하', 'ㄴ', '식탁']|목공 장인이 손수 제작한 식탁
1743|['구려', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|구렼ㅋㅋㅋㅋㅋㅋㅋ
1744|['마크', '가닥', '으로', '잘', '짓', '는', '거', '아니', 'ㄹ', '까']|마크가닥으로 잘 짓는거 아닐까
1745|['370', '평', '이', '에', '이', '어']|370평이에여
1746|['현관', '에서', 'ㅇ', 'ㅗ', '는', '게', '너무', '오래', '걸리', '는', '듯']|현관에서 오는게 너무 오래걸리는듯
1747|['40', '평', '도', '넓', '은', '거', 'ㄴ', '디', 'ㄷㄷ']|40평도 넓은건디 ㄷㄷ
1748|['바', 'ㅇ', '하나', '당', 'ㄷㄷ']|방하나당 ㄷㄷ
1749|['40', '평', '이', '면', '축구장', '아니야', '?', '오', '아']|40평이면 축구장아니야? 와
1750|['바', 'ㅇ', '당', '40', '평', 'ㅋㅋ']|방당40평ㅋㅋ
1751|['햄스터', '보', '아', 'ㅋㅋ']|햄스터봐 ㅋㅋ
1752|['바', 'ㅇ', '하나', '가', '40', '평', 'ㄷㄷㄷ']|방하나가 40평 ㄷㄷㄷ
1753|['도대체', '바', 'ㅇ', '하나', '가', '40', '평', '이', '면', '총', '몇', '이야', 'ㄷ']|도대체 방하나가 40평이면 총몇이야 ㄷ
1754|['좋', '은', '데', '로', '이사', '가시', '었', '네']|좋은데로 이사가셨네
1755|['송도', '40', '평', '이', '면', '상당', '하', 'ㄴ데', 'ㄷㄷ']|송도 40평이면 상당한데 ㄷㄷ
1756|['1125', '평', '이', 'ㄴ데', '방송', '하', '시', '는데', '가', '40', '평', '이', '래요']|1125평인데 방송하시는데가 40평이래요
1757|['에', 'ㄱ']|엑
1758|['풍월', '량', '형', '정도', '이', '면', '가능', '하', '지', 'ㄷㄷㄷ', 'ㄷㄷ']|풍월량형정도면 가능하지 ㄷㄷㄷㄷㄷ
1759|['그것', '풍월', '량', '이', '해내', 'ㅂ니다']|그걸 풍월량이 해냅니다
1760|['집', '들', '이', 'ㅇ', 'ㅗ', 'ㄴ', '친구', '가', '길', '잃', '어서', '아직', '못', '벗어나', '았', '다는데']|집들이 온 친구가 길 잃어서 아직 못 벗어났다는데
1761|['칼', '뽑히', '었', '다']|칼뽑혔다
1762|['또', '크', 'ㄹ', 'ㅗ']|또크로
1763|['풍뎅이', '는', '집', '이', '되', 'ㄴ다']|풍뎅이는 집이된다
1764|['키', 'ㅇ', '러', '분', '들', '갓', '분', '에']|킹러분들 갓분에
1765|['형', '부분', '대출', '하', 'ㄴ', '거', '있', '어요', '?']|형 부분대출한거있어요?
1766|['재', '력', '가', '아']|재 력 가
1767|['방음', '부스', '설치', '안', '할라', 'ㄱ', 'ㅗ', '밑', '에', '층', '이랑', '위층', '도', '사', '았', '다는', 'ㄷㄷ']|방음부스설치안할라고 밑에층이랑위층도샀다는 ㄷㄷ
1768|['새롭', 'ㄴ', '40', '평', 'ㄷㄷ']|새로운 40평 ㄷㄷ
1769|['전세', '아니', 'ㄱ', 'ㅗ', '구매', '하', '시', 'ㄴ', '겁', '이', '니까', '?']|전세아니고 구매하신겁니까?
1770|['사', '앗', '걸', 'ㄴ']|삿건
1771|['삽', '거', 'ㄴ']|삽건
1772|['그래서', '소리', '키우', '고', '줄이', '시', '는데', '일어서', '어서', '가', '았', '다', '오', '시', '는', '거', '이', 'ㅁ']|그래서 소리 키우고 줄이시는데 일어서서 갔다오시는 거임
1773|['사', '앗']|삿
1774|['요즘', '하', '시', '었', '어요', '?']|요즘 하셨어요?
1775|['남쪽', '언덕', '에', '배', 'ㅇ', '이', '기', '2', '대', '정도', '스포', 'ㄴ', '되', 'ㅂ니다']|남쪽 언덕에 뱅기 2대 정도 스폰 됩니다
1776|['내', '가', '가지', 'ㄴ', '거', 'ㄴ', '리시', 'ㄴ', 'q', '평', 'e', '평', 'r', '평', '이', 'ㄴ', '데', 'ㅇ']|내가 가진건 리신 q평e평r평 인뎅
1777|['짱', '서', 'ㄴ']|짱선
1778|['10', '이', '크', '지', '어', '?']|10이크져?
1779|['네', 'ㅇ', '오랜만', '이', '에', '이', '어', '포', '나']|넹 오랜만이에여 포나
1780|['재', 'ㅁ', '서', 'ㄴ']|잼선
1781|['쿠', 'ㄱ', '바', 'ㅇ', '언제', '하', '시', '나요']|쿡방 언제하시나요
1782|['풍', '형', '집', '화장실', '4', '개', '있다', '는', '게', '사실', '이', 'ㄴ가요', '?']|풍형 집 화장실 4개있다는게 사실인가요?
1783|['나오', '아']|나와
1784|['야', '방', '컨텐츠로', '건강', '검진', '하', 'ㅁ', 'ㄱ', '하자', '형']|야방 컨텐츠로 건강검진 함 ㄱ하자 형
1785|['키', 'ㅇ', '서', 'ㄴ', '.', '.']|킹선..
1786|['3', '번', '5', '번', '같', '은', '초', 'ㅇ', '아니', 'ㅁ', '?']|3번 5번 같은총 아님?
1787|['오락실겜이', '본겜인', '게임', '몇', '시', '즈음', '에', '오', '면', '보', 'ㄹ', '수', '있', '나요']|오락실겜이 본겜인 게임 몇시즈음에 오면 볼 수 있나요
1788|['그것', '스트리밍', '제한', '때문', '에', '안', '하', '아요']|그거 스트리밍 제한때문에 안해요
1789|['그것', '당분간', '예정', '없', '음']|그거 당분간 예정없음
1790|['저지', '아이즈', '얘기', '이', '면', '미국', '가', '았', '어요']|저지 아이즈 얘기면 미국 갔어요
1791|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1792|['그것', '스트리밍', '제한']|그거 스트리밍제한
1793|['이', '집', '왜', '이러', '어']|이 집 왜이래
1794|['개', '무', '서', '어', '워', '요']|개 무 서 워 요
1795|['공구', 'ㄴ', 'ㄷㄷㄷ', 'ㄷㄷㄷ']|공군 ㄷㄷㄷㄷㄷㄷ
1796|['호랑이', '도', '제', '말', '하', '면', '오', 'ㄴ다고']|호랑이도 제말하면 온다고
1797|['이', 'ㄴ', '커어', '미', 'ㅇ', '!']|인커어밍!
1798|['대', 'ㄱ', 'ㅗ', 'ㅇ', '사격', '하', '아', '!']|대공사격해!
1799|['ㅇ', 'ㅗ', '박진감', '넘치', '어']|오 박진감 넘쳐
1800|['에', '이', 'ㅁ', '.', '.']|에임..
1801|['햄', '찌', '시가', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|햄찌 시강 ㅋㅋㅋㅋ
1802|['연기', '나', 'ㄴ', '다', 'ㅋㅋ']|연기난다 ㅋㅋ
1803|['까', 'ㅇ']|깡
1804|['터지', '었', '다']|터졌다
1805|['바', '사사', 'ㄱ']|바사삭
1806|['햄', '찌', '봇', 'ㅗ', 'ㅋㅋㅋ']|햄찌보소 ㅋㅋㅋ
1807|['터지', 'ㅁ']|터짐
1808|['뒤', '에', '햄스터', 'ㅋㅋ', 'ㅋㅋ']|뒤에 햄스텈ㅋㅋㅋ
1809|['오', 'ㄴ다']|온다
1810|['티', 'ㅇ']|팅
1811|['터지', '었', '따']|터졌따
1812|['복수', '하', '러', '오', 'ㄴ다']|복수하러온다
1813|['빠', 'ㅇ']|빵
1814|['ㄱ', 'ㅗ', '수', '네']|고수네
1815|['햄스터', '채', '엇', '바퀴']|햄스터 챗바퀴
1816|['예', '조', '앗', '구', '이', '어']|예 조앗구여
1817|['삭제', '되', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|삭제됨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1818|['ㄱ', 'ㅗ', '수', '이', '었', '던', '거', '이', 'ㅁ']|고수였던거임
1819|['이정', '도면', '웃음', '장면', '우승', '노려보', 'ㄹ', '만', '하', 'ㄴ데']|이정도면 웃음장면 우승 노려볼만한데
1820|['저깄다!', '(', '사마', 'ㅇ', ')']|저깄다! (사망)
1821|['한', '바', 'ㄴ']|한반
1822|['ㄱ', 'ㅗ', '이', 'ㄴ', '맛', '끅']|고인맛 끅
1823|['포리', 'ㄴ', '이', '는', '살아남기', '힘들거같아ㅋㅋ']|포린이는 살아남기 힘들거같아ㅋㅋ
1824|['큐', '키', '러', 'ㄴ']|큐키런
1825|['버스', '를', '기다리', 'ㅂ니다', '~']|버스를 기다립니다~
1826|['매파', 'ㄴ', '마다', '클립', '을', '새', 'ㅇ', '성하', '시네']|매판마다 클립을 생성하시네
1827|['표어', 'ㅄ', '찌', 'ㄴ', 'ㅠ', 'ㅠ']|표없찐 ㅠㅠ
1828|['재', '접하', '아', '보시', '지', '어']|재접해 보시져
1829|['서버', '가', '이상', '하네', 'ㅇ']|서버가 이상하넹
1830|['코리아 오픈', '이', '라', '하', '니', '뭐', 'ㄴ가', '이상', '하네']|코리아 오픈이라 하니 뭔가 이상하네
1831|['돼지', '크', '어', '시', 'ㄴ']|돼지커신
1832|['니', 'ㄴ', '자']|닌 자
1833|['형도', '안', '꾸', 'ㄹ려', '!']|형도 안꿀려!
1834|['포', '뤼', 'ㄴ', '이', '들']|포륀이들
1835|['싸인', '안', '하', '아', '주', '는', '아재', '시', '러']|싸인 안해주는 아재 시러
1836|['쫄', '지', '말', '아', '!']|쫄지마!
1837|['캡', '재', 'ㄱ', '님', '도', '가', 'ㄴ다고']|캡잭님도 간다고
1838|['클라스', '빠', 'ㅇ', '빠', 'ㅇ', '하네']|클라스 빵빵하네
1839|['데', 'ㄹ', '레알', '리', '오', '나요']|델레알리 오나요
1840|['ㅋㅋㅋㅋㅋ근데', '이승엽', '은', '왜', '오', '는', '거지', 'ㅇ']|ㅋㅋㅋㅋㅋ근데 이승엽은 왜오는거징
1841|['인', '싸', '아', '마케팅']|인싸 마케팅
1842|['포트', '나이트', '한국', '호', 'ㅇㅂ', 'ㅗ', '영상', '에', '일본해', '라고', '표기', '하', '아서', '난리', '나', '았', '던데']|포트나이트 한국 홍보 영상에 일본해라고 표기해서 난리났던데
1843|['우정', '이', 'ㅇ', '님', '듀오', '구자욱', 'ㄷㄷ']|우정잉님 듀오 구자욱 ㄷㄷ
1844|['형', '왜', 'ㄹ', '캐', '피부', '가', '번들번들', '하', '죠', '?']|형 왤캐 피부가 번들번들하죠?
1845|['오', '아', '풍', '형', '연예인']|와 풍형연예인
1846|['하필', '팬', '서비스', '제일', '구리', 'ㄴ', '애', '들', '로', '고르', '았', '네', 'ㅋㅋㅋ']|하필 팬서비스 제일 구린 애들로 골랐네 ㅋㅋㅋ
1847|['이승엽', '은', '왜', '오', 'ㅁ']|이승엽은 왜옴
1848|['부르', 'ㄹ', '수', '있', '는', '사람', '다', '부르', 'ㄴ', '느낌', 'ㅋㅋㅋ']|부를 수 있는 사람 다부른 느낌 ㅋㅋㅋ
1849|['ㅋㅋ', '맞', '네', '팬', '서비스', '구리', 'ㄴ', '애', '들']|ㅋㅋ 맞네 팬서비스 구린애들
1850|['3', '천', '시간', '외', '질', '은', '어디', '가', '았', '냐']|3천시간 외질은 어디갔냐
1851|['로드', '안', '오', 'ㅁ', '?']|로드 안옴?
1852|['외지', 'ㄹ', '..']|외질..
1853|['그', '리즈', '만', '알', 'ㄴ', 'ㅇ', 'ㅗ', '나', '엽']|그리즈만 안오나엽
1854|['쏘', 'ㄴ']|쏜
1855|['그', '리즈', '만', '은', '오', '아야지']|그리즈만은 와야지
1856|['미스', '완전', '인', '싸', '아']|미스 완전 인싸
1857|['데', 'ㄹ', '레알', '리라', 'ㅇ', '그', '리즈', '만', '이', '진짜', '미치', 'ㄴ', '듯', '이하', '더', '만']|델레알리랑 그리즈만이 진짜 미친듯이하더만
1858|['조세호', '는', '오', '아야지']|조세호는 와야지
1859|['네이마르', '안', '오', '아요', '?']|네이마르 안와요?
1860|['피부', '조', '아', '보이', '어']|피부 조아보여
1861|['아무래도', '라', '이', '엇', '도', '그렇', '고', '포', '나', '도', '그렇', '고', '게임', '스포츠', '로', '인식', '바꾸', '려고', '스포츠', '스타', '들', 'ㄹ', '영입', '많이', '하', '는', '듯']|아무래도 라이엇도 그렇고 포나도 그렇고 게임 스포츠로 인식 바꾸려고 스포츠 스타 들 영입 많이하는듯
1862|['조세호', '씨', '는', '알', 'ㄴ', 'ㅇ', 'ㅗ', '시나', '요']|조세호씨는 안오시나요
1863|['스타로드', '늘', 'ㄴ', '요']|스타로드 는요
1864|['오늘', '까', 'ㄴ', '달걀', '이', '시네']|오늘 깐달걀이시네
1865|['김뱡지', '안', '오', 'ㅁ', '?']|김뱡지 안옴?
1866|['얼굴', '기름', '이', 'ㅂ니다']|얼굴 기름입니다
1867|['스타로드', '는', '무조건', '오', '아야지', 'ㅡ,ㅡ']|스타로드는 무조건 와야지 ㅡ,ㅡ
1868|['스타로드', '는', '재', '엇', '가루', '되', '었', '자', '너']|스타로드는 잿가루 됐자너
1869|['타노스', '도', '오', '나요', '콜라', '보도', '하', '았었', '는데']|타노스도 오나요 콜라보도 했었는데
1870|['무수', '하', 'ㄴ', '친', '추', '의', '요', '처', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|무수한 친추의 요청ㅋㅋㅋㅋㅋ
1871|['zzzzzzzzzz', '조세호', '씨', '무조건', '오', '아', '이', '어', '지', '어']|zzzzzzzzzz 조세호씨 무조건 와여져
1872|['조세호', '는', '오', '면', '왜', '오', '았', '냐고', '할거', '이', 'ㅁ']|조세호는 오면 왜 왔냐고 할거임
1873|['보', 'ㄹ', '하나에', '하트', '하나']|볼 하나에 하트 하나
1874|['풍', '빠', 'ㅇ', '맨', '피부']|풍빵맨 피부
1875|['강호동', '님유트버', '님', '오', '아', '이', '어', '?']|강호동 님유트버 님 와여?
1876|['무치', 'ㄴ', '요', 'ㅋㅋㅋㅋㅋ']|무친요 ㅋㅋㅋㅋㅋ
1877|['부르', 'ㄹ', '수', '있', '는', '사람', '싹', '부르', 'ㄴ', '거', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|부를수있는사람 싹부른거 ㅋㅋㅋㅋㅋㅋ
1878|['풍월', '량', '이', '면', '되', '었', '지']|풍월량이면 됐지
1879|['저', '으', 'ㅡㅡ', '새', 'ㄱ']|정ㅡㅡㅡ색
1880|['백종원', '씨', '는', '알', 'ㄴ', 'ㅇ', 'ㅗ', '시나']|백종원씨는 안오시나
1881|['후', 'ㄱ', '들어오', '시', '네']|훅 들어오시네
1882|['역시', '키', 'ㅇ', '과', 'ㄴㅈ', 'ㅗ', 'ㅇ', '맨']|역시 킹관종맨
1883|['ㄱ', 'ㅗ', 'ㅇ', '중파', '의', '골목', '상권', '위협', 'ㅋㅋㅋㅋㅋ']|공중파의 골목상권 위협 ㅋㅋㅋㅋㅋ
1884|['오지', 'ㄱ', '풍월', '량', '만']|오직풍월량만
1885|['솔직히', '거기', '형', '말', 'ㄱ', 'ㅗ', '보', 'ㄹ', '사람', '없', '음', '.', '.']|솔직히 거기 형 말고 볼사람 없음..
1886|['강호동', '씨', '몸', '다', '그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|강호동씨 몸 다 근육인데 ㅋㅋㅋㅋㅋㅋ
1887|['강호동', '급', '몸매', '풍월', '량', '님', '오', '시', 'ㄴ답니다']|강호동급 몸매 풍월량님 오신답니다
1888|['사쿠라', '알', 'ㄴ', 'ㅇ', 'ㅗ', '나', 'ㅋㅋㅋ']|사쿠라 안오나 ㅋㅋㅋ
1889|['강호동', '그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '이', 'ㄴ', '데', 'ㅇ']|강호동 근육인뎅
1890|['골목', '이', '면', '백종원', '씨', '도', '오', '아야지']|골목이면 백종원씨도 와야지
1891|['나', 'ㄴ', '형', '만', '보', '면', '되', '어']|난 형만 보면 돼
1892|['풍', '형', '은', '100', '플', 'ㅗ', '살', 'ㄹ']|풍형은 100프로 살
1893|['나', 'ㄴ', '형', '만', '알', '아']|난 형만알아
1894|['오늘', '형광', 'ㄱ', 'ㅗ', '나오', 'ㄴ', '거', '보', '았', '어요', '배틀', '라이트', '이', '었', '나', '?']|오늘 형광고 나온거 봤어요 배틀라이트 였나?
1895|['코', 'ㅇㅋ', 'ㅗ', 'ㅇ']|콩콩
1896|['또', '지', 'ㄴ', '호']|또진호
1897|['호', 'ㅇㅎ', 'ㅗ', 'ㅇ']|홍홍
1898|['저분', '들', '트위치', '대통령', '급', '아니', 'ㄴ가']|저분들 트위치 대통령급 아닌가
1899|['사실', '다', '누구', 'ㄴ지', '모르', '겠', '음', 'ㅋㅋㅋㅋㅋ']|사실 다 누군지 모르겠음 ㅋㅋㅋㅋㅋ
1900|['코', 'ㅇ', '진호', 'ㅎㄷㄷ']|콩진호 ㅎㄷㄷ
1901|['오', '아', '캡', '재', 'ㄱ', '님', '이', 'ㄴ가', '?']|와 캡잭님인가 ?
1902|['ㅇ', 'ㅗ', '제이', '디']|오 제이디
1903|['캡', '재', 'ㄱ', '님', '이', '레전드', '야', '?']|캡잭님이 레전드야?
1904|['코', 'ㅇㅋ', 'ㅗ', 'ㅇ', '?']|콩콩?
1905|['코', 'ㅇ', '진호']|콩진호
1906|['오', '아', '!', '캡', '재', 'ㄱ', '!']|와! 캡잭!
1907|['따', '효', '이', '니']|따효니
1908|['순서도', '코', 'ㅇㅋ', 'ㅗ', 'ㅇ']|순서도 콩콩
1909|['딸', 'ㅗ', '나이트', '머', '이', 'ㅁ']|따로나이트 머임
1910|['캡', '재', 'ㄱ', '님', '대박', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|캡잭님 대박 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1911|['따', '아']|따
1912|['포트', '나이트', '지도', '에', '동해', '일본', '해로', '하', '았', '다던데', '진짜', '에', '요', '?', '?']|포트나이트 지도에 동해 일본해로 했다던데 진짜에요??
1913|['오', '아', '제이', '디오네', '...', '표', '살', 'ㄹ걸']|와 제이디오네 ... 표살걸
1914|['캡', '재', 'ㄱ']|캡잭
1915|['롤', '효', '이', '니', '돌', '티', 'ㄴ', '재', 'ㄱ', '?']|롤효니 돌틴잭?
1916|['오', '아', '이', 'ㄴ', '플', '루', '언', '서', '!']|와 인플루언서!
1917|['따', '효', '이', '니', '사진', '왜', '그러', '어', 'ㅋㅋㅋ']|따효니 사진 왜그래 ㅋㅋㅋ
1918|['망', '-', '하', '지']|망-치
1919|['다오', 'ㄴ', '다']|다온다
1920|['ㅇ', 'ㅠ', 'ㄴ', '르', '트', '에버', '는', '배', '그', '아니', 'ㄴ가']|윤르트 에버는 배그 아닌가
1921|['ㅇ', 'ㅗ', '4', '인자']|오 4인자
1922|['엄청', '많', '다고', '항', 'ㅋㅋㅋ']|엄청많당 ㅋㅋㅋ
1923|['풍월', '량', '띠', 'ㅇ', '?']|풍월량띵?
1924|['형', '사진', '왜', '그러', '어요', '?']|형 사진 왜그래요?
1925|['많이', 'ㅇ', 'ㅗ', '시네']|많이 오시네
1926|['방금', '빛', '이', '보이', '었', '는데']|방금 빛이 보였는데
1927|['우정', '이', 'ㅇ', '님', '나오', 'ㅁ', '?']|우정잉님 나옴?
1928|['aoa', '가', '아', '축하', '공연', '하', 'ㄴ다던데']|aoa 가 축하공연한다던데
1929|['사람', '진짜', '많', '게', '따', '아']|사람 진짜 많게따
1930|['고인물', '이', 'ㄴ', '갑', '다']|고인물인갑다
1931|['머', '머리', '님', '멀', '지']|머머리님 머지
1932|['짱', '많', '다고', '항']|짱많당
1933|['별사람', '다', 'ㅇ', 'ㅗ', '네', 'ㅋㅋ']|별사람 다 오네 ㅋㅋ
1934|['오', '아', '돈', '진짜', '많이', '쓰', '네']|와 돈 진짜많이 쓰네
1935|['오', '아', '.', '.', '오천', '...']|와..오천...
1936|['파이터', '들', '이', 'ㄴ', '줄']|파이터들인줄
1937|['수', 'ㄱ', '제비', '오', '어', '지', '었', '다']|숙제비 오졌다
1938|['그것', 'ㄴ', '형', '이', '안', '보', '아도', '되', 'ㅁ']|그건 형이 안봐도 됨
1939|['가드', '를', '왜', '올리', '어', 'ㅋㅋ']|가드를 왜올려 ㅋㅋ
1940|['주소', '빨', '간', '건물', '언덕', '에', '비행기', '많', '대요', '귓속말', '로', '덤덤', '덤', '님', '이', '알리', '어', '주', '시', '었', '어요']|주소 빨간건물 언덕에 비행기 많대요 귓속말로 덤덤덤님이 알려주셨어요
1941|['내리', '어요']|내려요
1942|['빠', 'ㅇ', '빠', 'ㅇ']|빵빵
1943|['상금', '은', '형', '이', '보', 'ㄹ', '필요', '없', '어요']|상금은 형이 볼 필요없어요
1944|['꼴', '등', '은', '정하', '아', '지', '었', '네요']|꼴등은 정해졌네요
1945|['저', '사진', '은', '광고', '사진', '아니', '이', '었', '어', '?', '저기', '쓰', '어도', '되', '남']|저 사진은 광고사진아니였어? 저기 써도되남
1946|['ㄲ', 'ㅗ', '우']|꼬우
1947|['상금', '기부', '이', '라던데']|상금 기부라던데
1948|['바로', '아래', '빨', '간', '건물', '에', '배', 'ㅇ', '이', '기']|바로 아래 빨간 건물에 뱅기
1949|['아', '차사', 'ㅇ', '.']|아차상.
1950|['웃기', 'ㄴ', '장면']|웃긴장면
1951|['그것', '만', '노리', 'ㄴ다']|그것만 노린다
1952|['그것', 'ㄴ', '가능']|그건 가능
1953|['노리', 'ㄴ다', '맹장', '이', '면']|노린다 맹장면
1954|['ㄱ', 'ㅗ', 'ㅇ', '로사', 'ㅇ']|공로상
1955|['그것', 'ㄴ', '쌉', '가능']|그건 쌉가능
1956|['명', '=', '웃기', 'ㄴ']|명 = 웃긴
1957|['그', '나', 'ㄱ', '사']|그 낙사
1958|['풍', '형', '근데', '연습', '하', '아도', '.', '...', '...', '...']|풍형근데 연습해도..........
1959|['킹', '부러', '풍선', '타', '지', '말', '아', '세', '요']|킹부러 풍선타지마세요
1960|['자살', '함', '가지', '어']|자살 함가져
1961|['깨', '시', '풍선말', 'ㄱ', 'ㅗ', '또', '뭐', '가', '있', '을', '까']|깨시 풍선말고 또 뭐가있을까
1962|['웃기', 'ㄴ', '상']|웃긴상
1963|['형', '그것', '만', '노리', 'ㄹ', '꺼', '지']|형 그거만 노릴꺼지
1964|['기상천외', '하', 'ㄴ', '깨', '시키', 'ㄹ']|기상천외한 깨시킬
1965|['포리', 'ㄴ', '이상', 'ㅋㅋ', 'ㅋㅋ']|포린이상 ㅋㅋㅋㅋ
1966|['기상천외', '하', 'ㄴ', '플레이', '는', '나오', 'ㄹ', '거', '같', '아']|기상천외한 플레이는 나올 거 같아
1967|['그것', '전문', '이거', '신', '디요', '?']|그거 전문이거신디요?
1968|['미치', 'ㄴ', '깨', '시', '뇨', '속', '같', '은', '거', '나오', '면', '끝', '이', '다']|미친깨시뇨속같은거 나오면 끝이다
1969|['마지막', '혼자', '남', 'ㄲ', 'ㅗ', '죽', '듯이', '?', '?', '?', '?', '?', '/']|마지막 혼자남꼬 죽듯이?????/
1970|['기상천외', '하', 'ㄴ', '데스', 'ㄷ']|기상천외한 데스 ㄷ
1971|['죽음', '전문', '가시', '어서']|죽음 전문가셔서
1972|['그러면', '죽', '은', '사람', '이', '아니', '라 주', 'ㄱ', '이', 'ㄴ', '사람', '디', '받', '는', '거', '아니', 'ㄴ가요', '?']|그러면 죽은사람이아니라 죽인사람디 받는거아닌가요?
1973|['님', '들', '저', '잠시', '나가', '았', '다', '오', '았', '는데', '도끼', '게임', '손', '절', '하', 'ㅁ', '?']|님들저 잠시 나갔다 왔는데 도끼게임 손절함?
1974|['아프', 'ㄴ', '에', '이', 'ㅁ']|아픈 에임
1975|['저', '파란', '음료수', '백', '푸', '어', '파워에이드', '맛']|저 파란 음료수 백퍼 파워에이드 맛
1976|['크', 'ㄹ', '리어', '함']|클리어함
1977|['도끼', '옛날', '에', '다', '깨', 'ㅁ']|도끼 옛날에 다깸
1978|['도끼', '게임', '개', '시', '어', '쓰', '어', '여', 'ㅋㅋ']|도끼게임 개셔써여ㅋㅋ
1979|['도끼', '게임', '크', 'ㄹ', '리어']|도끼게임 클리어
1980|['불', '란', '하다']|부란하다
1981|['에', '임', '아', '아프', '지', '말', '아', 'ㅜㅜ']|에임아 아프지마 ㅜㅜ
1982|['이형', '와우도', '못하', '았', '죠', '?']|이형 와우도 못했죠?
1983|['숨', '는', '거', 'ㄴ', '조', '아', '따']|숨는건 조아따
1984|['33', '발', '로', '못', '죽이', 'ㅁ']|33발로 못죽임
1985|['표창', '으로', '크', 'ㄹ', '리어', '함']|표창으로클리어함
1986|['상대', '총', '없', '는', '거', '아니', 'ㅁ', '?']|상대 총 없는거 아님?
1987|['발가', 'ㄱ']|발각
1988|['웃기', '네', '저것', 'ㅋㅋ']|웃기네 저거 ㅋㅋ
1989|['도망가', '아', '형']|도망가 형
1990|['햄스터', '시가', 'ㅇ', ';']|햄스터 시강 ;
1991|['햄스터', '너무', '귀', '여', 'ㅄ', '다']|햄스터 너무 귀엾다
1992|['보', '았', '을', '테', 'ㄴ', '데']|봤을텐데
1993|['명장면', '이', '아니', '라', '러', 'ㄴ', '장면']|명장면이 아니라 런장면
