|morphs|origin
2338|['되', 'ㄴ', '다', '...']|된다...
2339|['표정', '까지', '와', 'ㄴ', 'ㅡ', '벽']|표정까지 완 ㅡ 벽
2340|['이제', '구독', '환불', '하', 'ㅁ']|이제 구독환불함
2341|['두', '번', '하란', '말', '은', '안', '하', '았', '는데']|두번하란말은 안했는데
2342|['악', '을', '쓰', '고', '요', 'ㄱ', '하네']|악을쓰고 욕하네
2343|['개새ㅡ끼야를', '왜', '또', '하', '아요']|개새ㅡ끼야를 왜 또해요
2344|['더하', '아', '주', '어', 'ㅡㅡ']|더해줘 ㅡㅡ
2345|['합법', '적', '쌍', '요', 'ㄱ', '하네']|합법적 쌍욕하네
2346|['편', '집', '절', '대', '앰', '넷', '하', '아']|편 집 절 대 앰 넷 해
2347|['아니', '감정', '싣', '엇', '네', 'ㄷ']|아니 감정 실엇네 ㄷ
2348|['해달', '라면', '다', '하', '아', '주', '냐', '?']|해달라면 다 해주냐?
2349|['곳', 'ㅗ', '합니다']|고소합니다
2350|['포사', 'ㅇ', 'ㄷㄷ']|포상 ㄷㄷ
2351|['ㅇ', 'ㅗ', '바다', '...']|오바다...
2352|['오해', '하', 'ㄹ게요']|오해 할게요
2353|['그래도', '그런', '거', 'ㄴ', '거르', '어야지']|그래도 그런건 걸러야지
2354|['하란', '다', 'ㄱ', 'ㅗ', '하', '나요', '?']|하란다고 하나요?
2355|['우리', '업계', '에서', '는', '포사', 'ㅇ', '이', 'ㅂ니다']|우리 업계에서는 포상입니다
2356|['한', '번', '만', '더하', '아', '주', '어']|한번만 더해줘
2357|['춘식이', '성적', '취향', '에바', 'ㄴ', '데', '\\']|춘식이 성적 취향 에반데\
2358|['두', '번', '하락', 'ㅗ', 'ㄴ', '안', '하', '았', '네', '진짜']|두번 하라곤 안했네 진짜
2359|['나', '한테', '도', '욕', '하', '아', '주', '엇', '으면', '좋', '겠', '다']|나한테도 욕해줫으면 좋겠다
2360|['포사', 'ㅇ', '인정']|포상 인정
2361|['그것', 'ㄴ', '그러', '어']|그건 그래
2362|['그것', 'ㄴ', '맞', '지']|그건맞지
2363|['업계', '포사', 'ㅇ', 'ㅗㅜㅑ']|업계포상 ㅗㅜㅑ
2364|['죽', '으라면', '죽', '으시', 'ㄹ', '거', 'ㄴ', '가요', '?']|죽으라면 죽으실건가요?
2365|['여기', '가', '욕', '쟁이', '스트리머가', '방송', '하', '는', '그', '바', 'ㅇ', '이', 'ㄴ', '가요']|여기가 욕쟁이 스트리머가 방송하는 그방인가요
2366|['아니', '하', '란다', '이', '고', '하', '냐', '?', '사회생활', '안', '해보', 'ㅁ', '?']|아니 하란다고하냐? 사회생활 안 해봄?
2367|['근데', '은', '제', '하', 'ㅁ', '?']|근데 은제함?
2368|['asmr', '로', '하', '아', '주', '시', '어요']|asmr로 해주세요
2369|['그', '거', 'ㄴ', '좀', '위험', '하', 'ㅁ']|그건좀위험함
2370|['1000', '원', '안', '하', '아', '주', 'ㅁ']|1000원 안해줌
2371|['앞', '에', 'ㄳㅌ', '붙이', '어', '주', '3']|앞에 ㄳㅌ 붙여주3
2372|['제대로', '알', 'ㄴ', '하네']|제대로 안하네
2373|['말', '넘', '시', 'ㅁ', 'ㄷㄷ', 'ㄷㄷ']|말넘심 ㄷㄷㄷㄷ
2374|['그것', '지', 'ㄴ', '찌', '.', '하', '시네']|그걸 진찌.하시네
2375|['ㄲ', 'ㅗ', '털']|꼬털
2376|['오', '아', '청소', '업체', '...']|와 청소업체...
2377|['아', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|아 공혁준
2378|['니', '가', '좀', '하', '아']|니가 좀해
2379|['니', '가', '좀', '하', '시', '어요']|니가 좀 하세요
2380|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', 'ㄷㄷ']|공혁준 ㄷㄷ
2381|['보이', '어', '주', '어', '!', '!']|보여줘!!
2382|['국회의원', '이', '시', '어요', '?']|국회의원이세요?
2383|['그냥', '니', '가', '좀', '하', '시', '어요']|그냥 니가 좀 하세요
2384|['ㄱ', 'ㅗ', 'ㅇ', '발바닥', 'ㅋㅋ']|공발바닥 ㅋㅋ
2385|['그', '들', '의', '흔적', '이', 'ㅁ', 'ㅅㄱ']|그들의 흔적임 ㅅㄱ
2386|['그것', 'ㄴ', '좀']|그건좀
2387|['발바닥', '보이', '어', '주', '자']|발바닥 보여주자
2388|['오', '아', '청소', '업체', '...', '...', '혀', '로', '청소', '하', '자']|와 청소업체......혀로 청소하자
2389|['발바닥', '혀', 'ㄱ', '주', 'ㄴ', '이', '되', 'ㅁ', '?']|발바닥 혁준이 됨?
2390|['그것', 'ㄴ', '병', '아니', '냐']|그건 병 아니냐
2391|['그것', '혈액', '순환', '문제', '이', 'ㅁ']|그거 혈액순환 문제임
2392|['ㄱ', 'ㅗ', 'ㅇ', '바닥', 'ㅋㅋㅋ']|공바닥 ㅋㅋㅋ
2393|['ㄱ', 'ㅗ', 'ㅇ', '발바닥']|공발바닥
2394|['이모티콘', '좀', '바꾸', '세', 'ㅁ']|이모티콘좀 바꾸셈
2395|['ㄱ', 'ㅗ', 'ㅇ', '발바닥', 'ㅋㅋㅋ']|공발바닥 ㅋㅋㅋ
2396|['로봇', '청소', '이', '기', 'ㄱ']|로봇청소기 ㄱ
2397|['건즈가', '밟', '고', '가', '아서', '그러', '어']|건즈가 밟고가서그래
2398|['청솔', 'ㅗ', '봇', '이', '라도', '사', '아야', '되', '지', '않', '냐']|청소로봇이라도 사야되지 않냐
2399|['님', '도', '화장실', '모래', '쓰', 'ㅁ', '?', '?']|님도 화장실 모래 씀??
2400|['엘지', '무선', '청소', '이', '기', '사서', '돌리', '어']|엘지무선청소기 사서 돌려
2401|['그럼', '님', '발바닥', '에', 'ㅇ', 'ㅠ', 'ㄱ', '구', '생기', 'ㅁ']|그럼 님 발바닥에 육구 생김
2402|['아니', '근데', '섬멸', '전', '은', '파티', '도', '안', '되', '는데', '어떻', '게', '같이', '하', 'ㄴ다는', '거', '이', 'ㅁ', '?', '머', '장전', '말', '하', '는', '거', '아니', 'ㄴ가요', '?', '?']|아니 근데 섬멸전은 파티도 안되는데 어떻게 같이한다는거임? 머장전 말하는거 아닌가요??
2403|['이모티콘', '쓸', '게', '없어', 'ㅇ']|이모티콘 쓸게 없엉
2404|['뭐', '야', '이것', '대회', '본방', '은', '카카오티비', '에서', '하내ㅔ?']|뭐야 이거 대회 본방은 카카오티비에서 하내ㅔ?
2405|['쓰레빠', '신고', '다니', '어']|쓰레빠 신고다녀
2406|['혀', 'ㄱ', '주', 'ㄴ', '이', '각', '질', '떨어지', '었', '나']|혁준이 각질 떨어졌나
2407|['카카오', 'TV', '에서', '방송', '하', 'ㄴ다는', '거', '같', '던데']|카카오TV에서 방송한다는거 같던데
2408|['파', 'ㅅㅂ', 'ㅗ', 'ㄱ', '귀']|팟복귀
2409|['거기', '가', '어디', 'ㄴ데']|거기가 어딘데
2410|['뭐', '이', '라고', '?']|뭐라고?
2411|['숙제', '이', '엇', '어', '?']|숙제엿어?
2412|['고향', '바', 'ㅇ', '소', 'ㅇㅋ', 'ㅋㅋ']|고향 방송ㅋㅋㅋ
2413|['안', '보', '아']|안봐
2414|['그', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '본']|근 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ본
2415|['다음', '파', '앗', '..']|다음팟..
2416|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '아직', '있', '나']|와 ㅋㅋㅋㅋㅋㅋㅋㅋ 아직 있나
2417|['ㄱ', 'ㅗ', '향']|고 향
2418|['파', '앗', '하', '~']|팟하~
2419|['오', '아', '협업', '!']|와 협업!
2420|['재', 'ㅁ', '카', 'ㅇ', 'ㅗ', 'ㅋㅋㅋ']|잼카오 ㅋㅋㅋ
2421|['그것', '가능', '하', '냐', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|그거 가능하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2422|['신', 'ㄱ', 'ㅗ', 'ㅅㄱ']|신고 ㅅㄱ
2423|['파', '앗', '-', '하']|팟-하
2424|['레', 'ㄹ', '아야', '합전', '각', 'ㄷㄷㄷ', 'ㄷㄷㄷ']|렐얍전 각 ㄷㄷㄷㄷㄷㄷ
2425|['기획자', '그냥', '제정', '신이', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|기획자 그냥 제정신이냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2426|['까', '까', 'ㅇ', 'ㅗ', '?']|까까오?
2427|['파', '앗', '하', '포', 'ㅇ', '~']|팟하퐁~
2428|['레', 'ㄹ', '아야', '합전', '각', '뜨', '었', '다', 'ㄷㄷㄷ']|렐얍전 각떴다 ㄷㄷㄷ
2429|['배', '신', '아야', '합']|배신얍
2430|['고향', '해', 'ㅇ', 'ㅋㅋ']|고향행 ㅋㅋ
2431|['카카오', '에', 'ㄴ', '사람', '도', '없', '는데']|카카오엔 사람도 없는데
2432|['ㄱ', 'ㅗ', '향가', '네', '.', '.']|고향가네..
2433|['이제', '트위치', '배', 'ㄴ', '당하', 'ㅁ', '?']|이제 트위치 밴 당함?
2434|['ㄱ', 'ㅗ', '향', '복', '귀']|고 향 복 귀
2435|['6시 내고향', '에바', 'ㄴ', '데']|6시 내고향 에반데
2436|['왜', '그', '한적', '하', 'ㄴ', '곳', '에', '트', '냐']|왜 그 한적한 곳에 트냐
2437|['그', 'ㄴ', '보', 'ㄴ']|근 본
2438|['스패너', '한테', '물어보', 'ㅁ', '?']|스패너한테 물어봄?
2439|['거기', '채팅', '차', 'ㅇ', '난리', '나', '겠', '네']|거기 채팅창 난리나겠네
2440|['성공', '하', '아서', 'ㄱ', 'ㅗ', '향가', '네']|성공해서 고향가네
2441|['정', '지', '아야', '합']|정 지 얍
2442|['이름', '바뀌', 'ㄴ', '고향']|이름바뀐 고향
2443|['배', '시', 'ㄴ']|배 신
2444|['스패너', '한테', '안', '물어보', '았', '음', '?']|스패너한테 안물어봤음?
2445|['아', '지금', '카카오', '에서', '하', '고', '있', '는', '게', '이것', '야', '?']|아 지금 카카오에서 하고 있는게 이거야?
2446|['체', 'ㄱ', '하']|첵 하
2447|['ㄴ', 'ㅗ', '둘', '리', '접', '었', '자', '너']|노둘리 접었자너
2448|['갓', '네', '셋', '이', '해설', '나오', '앗', '네']|갓네 셋이 해설나왓네
2449|['오', '아', '개부럽']|와 개부럽
2450|['플레이', 'ㅇ', '코치']|플레잉코치
2451|['플레이', 'ㅇ', '해설', 'ㅋㅋㅋ']|플레잉해설 ㅋㅋㅋ
2452|['두메', '나', '파', '앗', '수']|두메나팟수
2453|['만나', '기', '켠', '와', 'ㅇ']|만나기 켠왕
2454|['너', '는', '왜', '안', '가', '았', '냐']|너는 왜안갔냐
2455|['그래서', '아지', 'ㄱㄷ', 'ㅗ', '방송', '을', '안', '키', 'ㄴ', '거', '이', '구나']|그래서 아직도 방송을 안킨거구나
2456|['권', '잡', 'ㅗ', 'ㅇ']|권자봉
2457|['몇', '시', '에', '시작', '하', 'ㅁ', '?']|몇시에 시작함?
2458|['트위치', '단체', '로', '가', '았', '네']|트위치 단체로 갔네
2459|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '플레이', 'ㅇ', '해설', 'ㄷ', 'ㄷ']|ㅋㅋㅋㅋㅋㅋ 플레잉해설 ㄷ ㄷ
2460|['플라이', 'ㅇ', '코치']|플라잉 코치
2461|['플레이', 'ㅇ', '해설', 'ㅋㅋㅋㅋㅋ']|플레잉 해설 ㅋㅋㅋㅋㅋ
2462|['근데', '6', '시', '이', 'ㄴ데', '왜', '아지', 'ㄱㄷ', 'ㅗ', '안', '하', '아요', '?']|근데 6시인데 왜 아직도 안해요?
2463|['키', 'ㅇ', '이슬']|킹이슬
2464|['플레이', 'ㅇ', '해설', '은', '처음', '보', '네']|플레잉해설은 처음보네
2465|['플레이', 'ㅇ', '해설', 'ㅋㅋㅋ']|플레잉 해설 ㅋㅋㅋ
2466|['만나', '기', '켠', '와', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|만나기 켠왕 ㅋㅋㅋㅋㅋ
2467|['근데', '소', 'ㅇ', '출', '은', '카카오', '어', 'ㅋㅋ', 'ㅋㅋ']|근데 송출은 카카오 엌ㅋㅋㅋ
2468|['그것', '이전', '에', '도', '인벤', '채널', '에서', '하', '았', '던', '거', '같', '은데']|그거 이전에도 인벤 채널에서 했던거 같은데
2469|['스마', '게', '관저', 'ㄴ', '안', '말', '들', '이', '고', '뭐', '하', '냐', 'ㅋㅋ']|스마게 관전 안말들고 뭐하냐 ㅋㅋ
2470|['아야', '합', '아야', '합', '님', '이제', '랭커', '아니', 'ㅁ', '?']|얍얍님 이제 랭커아님?
2471|['기다리', '는', '동안', '귀걸이', '좀', '보이', '어', '주', '어', '어']|기다리는동안 귀걸이좀 보여줘어
2472|['근데', '준비', '개', '판', '이', 'ㄴ', '거', '같', '은데', 'ㅋㅋ']|근데 준비 개판인거같은데 ㅋㅋ
2473|['오', '아', 'ㅆㄹㄱ', '컨텐츸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅆㄹㄱ 컨텐츸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2474|['좌우', '합자', 'ㄱ', '오', '어', '지', '었', '따리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|좌우합작 오졌따리 ㅋㅋㅋㅋㅋㅋㅋㅋ
2475|['아야', '합', '아야', '합', 'ㅇ', '님', '이제', '몇', '위', '에', '요']|얍얍ㅇ님 이제 몇위에요
2476|['만나', '기', '켠', '와', 'ㅇ', '및', '옵', '저', '비', 'ㅇ', '까지']|만나기 켠왕 및 옵저빙까지
2477|['이', '밸런스', 'ㅈ망겜으로', '대회', '를', '열', '냐']|이 밸런스 ㅈ망겜으로 대회를 여냐
2478|['매치', 'ㅇ', '얼마나', '걸리', '려나']|매칭 얼마나 걸리려나
2479|['아야', '합', '아야', '합', '랭커', '이', 'ㅁ']|얍얍 랭커임
2480|['초', 'ㄴ', '장님', 'ㅠ']|촌장니뮤
2481|['근데', '소', 'ㅇ', '출', '은', '카카오']|근데 송출은 카카오
2482|['언제', '하', 'ㅁ', '?', '?', '?']|언제함???
2483|['복어', '형', 'ㄴ', 'ㅗ', '돌리', '루페온', '오', '았', '음']|복어형 노돌리 루페온 왔음
2484|['초', 'ㄴ', '자', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|촌장ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2485|['키', 'ㅇ', '서', '크', '어', '버스', '타네']|킹서커 버스 타네
2486|['만나', '기', '켠', '와', 'ㅇ', '및', '옵저빙까짘ㅋㅋㅋㅋ']|만나기 켠왕 및 옵저빙까짘ㅋㅋㅋㅋ
2487|['진짜', '준비', '하나', '도', '안', '하', '아', '놓', '고', '숙제', '주네', 'ㅋㅋㅋ']|진짜 준비 하나도 안해놓고 숙제주네 ㅋㅋㅋ
2488|['이제', '촌장', '님', '아니', '시', 'ㄴ데요']|이제 촌장님 아니신데요
2489|['이제', '2', '명', '이서', '아야', '합', '아야', '합', '이', '돌리', '어', '깎', '겠', '네']|이제 2명이서 얍얍이 돌려깎겠네
2490|['개', '복어', '님', '상경', '하', '시', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|개복어님 상경하심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2491|['첵스', '크', '어', '시', 'ㄴ', '봄']|첵스 커신봄
2492|['촌장', '님', '상경', '하', 'ㅁ']|촌장님 상경함
2493|['이것', '주최', '피카', 'PC', '바', 'ㅇ', '아니', 'ㅁ', '?']|이거 주최 피카PC방 아님?
2494|['서울', '상경', '하', 'ㅁ']|서울 상경함
2495|['촌장', '님', '루페온으로', '도망치', 'ㅁ']|촌장님 루페온으로 도망침
2496|['귀걸이', '뜨', '엇', 'ㅓ이제', '몇', '등', '이', 'ㅁ', '?']|귀걸이 떳 ㅓ이제 몇등임?
2497|['전', 'ㅇ', 'ㅗ', '지게', '굽', '겠', '네']|전 오지게 굽겠네
2498|['이것', '스마', '게', '가', '수', 'ㄱ', '재주', 'ㄴ', '거', '이', 'ㅁ', '?']|이거 스마게가 숙재준거임?
2499|['이제', '상경', '하', '시', 'ㅁ']|이제 상경하심
2500|['촌장', '님', '루페온', '상경', '하', '았', '다']|촌장님 루페온 상경했다
2501|['우리', '감자', '껍데기', '다', '사라지', '어서', '어찌', '하', '지']|우리 감자 껍데기 다 사라져서 어찌하지
2502|['촌장', '님', '집', '떠나', 'ㅁ']|촌장님 집떠남
2503|['초', 'ㄴ', '장이', '이', '었', '던', '내', '가', '아르카', '나', '?']|촌장이였던 내가 아르카나?
2504|['시골', '쥐', '시', 'ㅂ니다']|시골쥐십니다
2505|['지금', '몇', '등', '이', '에', '이', '어', '랭커']|지금 몇등이에여 랭커
2506|['노래방', '세티', 'ㅇ']|노래방세팅
2507|['그', '세티', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그 세팅 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2508|['노래', '바', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|노래방ㅋㅋㅋㅋㅋㅋㅋ
2509|['공방', '보', '고', '있', '는데', '잡', 'ㅗ', 'ㅇ', '이', '누나', '개', '이쁘', '네']|공방 보고 있는데 자봉이누나 개이쁘네
2510|['귀걸이', '뜨', '어서', '몇', '등', '이', 'ㅁ', '?', '!!']|귀걸이 떠서 몇등임?!!
2511|['노래', '바', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|노래방ㅋㅋㅋㅋㅋ
2512|['그', '세티', 'ㅇ']|그세팅
2513|['키', 'ㅇ', '래', '방']|킹래방
2514|['미리', '미리', '안', '하', '아', '오', '시', 'ㅂ니까', 'ㅡ스ㅜ']|미리미리 안해오십니까 ㅡㅅㅡㅜ
2515|['태보', '셋', '티', 'ㅇ']|태보셋팅
2516|['노래방', '세티', 'ㅇ', 'ㅋㅋㅋ']|노래방 세팅 ㅋㅋㅋ
2517|['아', '빨리', '한', '번', '더', '하', '아', '주', '라', 'ㅜㅜ']|아 빨리 한번 더 해주라 ㅜㅜ
2518|['태보', '해', '세팅', '아니', 'ㄴ가']|태보해 세팅아닌가
2519|['레전드', '방송', '세티', 'ㅇ', 'ㄷㄷ']|레전드 방송 세팅 ㄷㄷ
2520|['키', 'ㅇ', '래', '방', '세티', 'ㅇ']|킹래방세팅
2521|['노래방', '레전드', '이', '었', '지', 'ㅋㅋ']|노래방 레전드였지 ㅋㅋ
2522|['지', 'ㄹ', '러', '티', 'ㅇ', '하', '시', '나요', '?']|질러팅하시나요?
2523|['복어', '형', '지금', '서울', '에서', '부케', '하다', '가', '고향', 'ㅇ', 'ㅗ', 'ㄴ', '까', '베른', '앞마당', '에', '사람', '없', '어서', '당화', 'ㅇ', '중']|복어형 지금 서울에서 부케하다가 고향온까 베른 앞마당에 사람 없어서 당황중
2524|['캡', '치', '어', '보드', '멈추', '는', '거', 'ㄴ', '해결', '되', 'ㅁ', '?']|캡쳐보드 멈추는건 해결됨?
2525|['노래', '하', 'ㄴ', 'ㄱ', 'ㅗ', 'ㄱ', '뽑', '자']|노래한곡 뽑자
2526|['촌장', '님', '상경', '하', '시', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|촌장님 상경하심 ㅋㅋㅋㅋ
2527|['귀걸이', '보이', '어', '주', '라']|귀걸이 보여주라
2528|['ㅠ', 'ㅠ', '루', 'ㄱ', '공', '아야', '합', '칸', '또', '하', '자']|ㅠㅠ 룩공얍칸 또하자
2529|['초', 'ㄴ', '자', 'ㅇㅋ', 'ㅋㅋ']|촌장ㅋㅋㅋ
2530|['귀걸이', '보이', '어', '주', '어', '!']|귀걸이 보여줘!
2531|['그래서', '태보', '언제', '하', 'ㅁ']|그래서 태보 언제함
2532|['21', '대', '9', '강제', '설정', '하', '아요']|21 대 9 강제설정 해요
2533|['귀걸이', '오', '아', '!', '!!!']|귀걸이 와!!!!
2534|['오', '아', '올', '전설', '!']|와 올전설!
2535|['아야', '합', '아야', '합', '님', '치욕', '스럽', '시', 'ㄹ텐데', '괜찮', '겠', '어요', '?', '?']|얍얍님 치욕스러우실텐데 괜찮겠어요 ??
2536|['오', '아', 'ㅁㅊ']|와 ㅁㅊ
2537|['오', '아', '올', '전설', '!!']|와 올전설!!
2538|['미치', '엇', '다']|미쳣다
2539|['미치', '었', '네', '진짜']|미쳤네 진짜
2540|['오', '아', '.', '...']|와....
2541|['오', '아', '!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!']|와!!!!!!!!!!!!!!!!!!!
2542|['인방', '신기', '세티', 'ㅇ']|인방신기 세팅
2543|['저', '것', '로', '딸', '치고', '자', '았', '죠', '?']|저걸로 딸치고 잤죠?
2544|['오', '아', '491']|와 491
2545|['다이아', '박히', 'ㄴ', '거', '봇', 'ㅗ']|다이아 박힌거보소
2546|['미치', '어', '따', '아']|미쳐따
2547|['오', '아', '미치', 'ㄴ']|와 미친
2548|['오', '아', '5', '연마', 'ㄷㄷㄷ', 'ㄷㄷ']|와 5연마 ㄷㄷㄷㄷㄷ
2549|['오', '아', '씨', '미치', '었', '네', '진짜', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 씨 미쳤네 진짜 ㅋㅋㅋㅋㅋㅋ
2550|['배부르', 'ㅁ']|배부름
2551|['보기', '만해', '도', '배', '부르', '어']|보기만해도 배불러
2552|['잠', '금', '하', '아', '놓', '은', '거', '보', '아', 'ㅋㅋㅋㅋㅋ']|잠금해놓은거봐 ㅋㅋㅋㅋㅋ
2553|['오', '아', '미치', '엇', '네', 'ㅡ,ㅡ']|와 미쳣네 ㅡ,ㅡ
2554|['오', '아', ';', ';', ';', ';', ';', ';']|와 ;;;;;;
2555|['오', '아', '미치', '었', '다', '미치', '었', '어']|와 미쳤다 미쳤어
2556|['머', '비', 'ㄹ', '헌터', '의', '희망']|머빌헌터의 희망
2557|['오', '아', '정의', '는', '죽', '었', '다', '진짜']|와 정의는 죽었다 진짜
2558|['칸', '형', '멘탈', '나가', '았', '자', '너']|칸형 멘탈 나갔자너
2559|['진짜', '미치', '었', '다']|진짜 미쳤다
2560|['미치', '었', '네', '진심']|미쳤네 진심
2561|['해', '읍', 'ㅗ', 'ㄱ']|행ㅡ복
2562|['잠그', '아', '놓', '은', '겁', 'ㅗ', 'ㄴ', '네']|잠가놓은거본네
2563|['잠', '근거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잠근거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2564|['뭐', '이', 'ㅁ', '?']|뭐임?
2565|['래', 'ㅇ', '크', '어', '김', '성', '태']|랭 커 김 성 태
2566|['잠', '금', '해', 'ㄴ', 'ㅗ', 'ㄴ', '거', '귀엽', '네', 'ㅋㅋㅋㅋㅋ']|잠금해논거 귀엽네 ㅋㅋㅋㅋㅋ
2567|['저', '것', '로', '잡', '을', '수', '있', '냐']|저걸로 잡을수있냐
2568|['520', '오', '아', 'ㅋㅋ']|520 와 ㅋㅋ
2569|['오', '아', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋ
2570|['미치', '었', '다']|미쳤다
2571|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2572|['오', '아', '진짜', '간', '지나', 'ㄴ', '다', 'ㅋㅋㅋㅋㅋ']|와 진짜 간지난다 ㅋㅋㅋㅋㅋ
2573|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2574|['미치', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2575|['칼', '잠그', 'ㅁ']|칼잠금
2576|['오', '아', '진짜', '미치', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 진짜 미쳤네 ㅋㅋㅋㅋㅋㅋ
2577|['울', 'ㄴ', '빨', '지린', '다', '진짜', 'ㅋㅋ']|운빨 지린다 진짜 ㅋㅋ
2578|['랭커', '몇', '이', '에', '이', '어']|랭커몇이에여
2579|['동수', '칸', '개', '분', 'ㄴ', 'ㅗ']|동수칸 개분노
2580|['500', '이다', '이것', 'ㅋㅋ', 'ㅋㅋ']|500이다 이거 ㅋㅋㅋㅋ
2581|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2582|['저것', 'ㄴ', '진짜', '선', '넘', '은', '거', '야', ';']|저건 진짜 선넘은거야;
2583|['이제', '몇', '등', '이', 'ㅁ']|이제 몇등임
2584|['에바', 'ㄴ', '데', 'ㅡㅡ']|에반데 ㅡㅡ
2585|['진짜', '어이', '가어', 'ㅄ', '다']|진짜 어이가없다
2586|['너', '스마', '게', '한테', '뭐', '주', '엇', '지']|너 스마게한테 뭐줫지
2587|['근데', '멋있', '기', 'ㄴ', '하네']|근데 멋있긴하네
2588|['500', '각', '이다', '이것']|500각이다 이거
2589|['올라가', 'ㄹ', '일', '만', '남', '음', 'ㄷㄷㄷ', 'ㄷㄷㄷ']|올라갈 일만 남음 ㄷㄷㄷㄷㄷㄷ
2590|['연마', '언', '릉', '하', '아']|연마 언릉해
2591|['갸', 'ㅇ', '뚫', '네', ';']|걍뚫네 ;
2592|['오', '아', '완전', '떡', '상', '하', '았', '내', '어']|와 완전 떡상 했내
2593|['칸', '형', '보', '지', '말', '아']|칸형 보지마
2594|['500', '가', '겠', '는데', '이것']|500가겠는데 이거
2595|['비', '던', '가', '아', '죠', '495', '반지', '가', '최고', '이', 'ㄴ데']|비던가아죠 495 반지가 최고인데
2596|['500', '짜리', '나오', '는', '거', '아니', 'ㅁ', '?']|500짜리나오는거아님?
2597|['오', '아', '쉬', '는', '동안', '뭐', '하', 'ㄴ', '거', '야', 'ㄷㄷ']|와 쉬는동안 뭐한거야 ㄷㄷ
2598|['이렇', '니', '접지']|이러니 접지
2599|['500', '아야', '합']|500얍
2600|['아', 'ㄱ', '세', '2', '개', '가', '캐리', '하', '았', '네']|악세 2개가 캐리했네
2601|['그럼', '올리', '어', '보', '아']|그럼 올려봐
2602|['주가', 'ㄴ', '레이드', '까지', '깨', '죠']|주간레이드까지 깨죠
2603|['데', '허', 'ㄴ', '1', '등', '씹', '가능']|데헌 1등 씹가능
2604|['500', '갸', 'ㅇ', '찍', '겠', '네']|500 걍 찍겠네
