|morphs|origin
5544|['사실', '상', '3', '명', '이서', '비', 'ㅇ', '레기']|사실상 3명이서 빙레기
5545|['어', '레기', '가', '레이드', '몹', '중', '에', '최고', '호구', '아니', 'ㄴ가']|어레기가 레이드몹중에 최고 호구 아닌가
5546|['템렙', '얼마', '이', 'ㅁ', '?', '?']|템렙 얼마임??
5547|['4', '이', 'ㄴ', '파로', '가면', '어떻', 'ㄹ', '까']|4인파로 가면어떨까
5548|['욕', '박', '는', '거', '보', '아', 'ㅋㅋㅋㅋㅋ']|욕박는거봐 ㅋㅋㅋㅋㅋ
5549|['서', 'ㄴ', '그냥', '넘나들', '네', 'ㅋㅋㅋㅋㅋ']|선 그냥넘나드네 ㅋㅋㅋㅋㅋ
5550|['칼벤투스', '진짜', '패턴', '너무', '빠르', 'ㅁ']|칼벤투스 진짜패턴 너무빠름
5551|['겹치', 'ㄴ', '거']|겹친거
5552|['조지', '어', '세']|조져세
5553|['바', 'ㅇ', '플', '봇', 'ㅗ']|방플보소
5554|['운', '보', '아', 'ㅋㅋ']|운봐 ㅋㅋ
5555|['바', 'ㅇ', '플', '하네', 'ㅋㅋ']|방플하네 ㅋㅋ
5556|['울', 'ㄴ', '좋', '네']|운 좋네
5557|['ㄱ', '겹치', '었', '네', 'ㅋㅋㅋ']|ㄱ겹쳤네 ㅋㅋㅋ
5558|['바', 'ㅇ', '플', '하네', 'ㅡㅡ']|방플하네 ㅡㅡ
5559|['ㅇ', 'ㅗ', '그냥', '하', '네', 'ㄷㄷ']|오 그냥하네 ㄷㄷ
5560|['한', '몸', '되', '었', '네']|한몸됐네
5561|['체', 'ㄱ', 'ㅇ', 'ㅗ', '사이좋', '네', 'ㅋㅋㅋ']|첵오 사이좋네 ㅋㅋㅋ
5562|['바', 'ㅇ', '플', '하네', 'ㅋㅋㅋ']|방플하네 ㅋㅋㅋ
5563|['체', 'ㄱ', 'ㅇ', 'ㅗ', '놓', '는', '중', '인가']|첵오 노는중인가
5564|['아야', '합', '아야', '합', '공략', '완료']|얍얍 공략완료
5565|['아야', '합', '아야', '합', '이랑', '칸', '이', '네']|얍얍이랑 칸이네
5566|['오', '아', '뭐', '야']|와뭐야
5567|['체', 'ㄱ', 'ㅇ', 'ㅗ', '사이좋', '네']|첵오 사이좋네
5568|['체', 'ㄱ', 'ㅇ', 'ㅗ', '방송', '꺼', '이', '라']|첵오방송꺼라
5569|['체', 'ㄱ', 'ㅇ', 'ㅗ', '서로', '햝는중']|첵오 서로 햝는중
5570|['1', '번', '만', '쓰', '어서', '혼자', '신호탄', '다', '쓰', '네']|1번만 써서 혼자 신호탄 다쓰네
5571|['방송', '을', '알', '네']|방송을아네
5572|['동수', '칸', '아야', '합', '아야', '합', '화이팅']|동수칸 얍얍 화이팅
5573|['각', '방', '쓰', '어']|각방써
5574|['싸우', '었', '어', 'ㅋㅋ']|싸웠어 ㅋㅋ
5575|['갑자기', '순간이동', '하', '았', '어']|갑자기 순간이동했어
5576|['각', '바', 'ㅇ']|각방
5577|['체', 'ㄱ', '오래', 'ㅋㅋ']|첵오래 ㅋㅋ
5578|['체', 'ㄱ', 'ㅇ', 'ㅗ', '츄르로', '싸움']|첵오 츄르로 싸움
5579|['싸우', '었', '어', 'ㅋㅋ']|싸웠엌ㅋ
5580|['각', '바', 'ㅇ', 'ㅋㅋ']|각방ㅋㅋ
5581|['방송', '을', '알', '는', '레이드', '몹', 'ㅋㅋ']|방송을 아는 레이드몹 ㅋㅋ
5582|['의상', '하', 'ㄴ', '형제', 'ㅋㅋ', 'ㅋㅋ']|의상한 형제 ㅋㅋㅋㅋ
5583|['첵스오즈', '싸우', '엇', '네']|첵스오즈 싸웟네
5584|['각', '방', '하', '았', '어', 'ㅋㅋ']|각방했어 ㅋㅋ
5585|['현', '타', '오', '앗', '네']|현타왓네
5586|['책', 'ㅇ', 'ㅗ']|책 오
5587|['각', '방', '쓰', '어', '!']|각방써!
5588|['아야', '합', '아야', '합', '님', '렙', '몇', '이', '에요', '?']|얍얍님 렙 몇이에요?
5589|['서로', '하', '악질', '하', 'ㅁ']|서로 하악질함
5590|['체', 'ㄱ', 'ㅇ', 'ㅗ']|첵 오
5591|['이것', '이상', '하', 'ㅁ', '.', '.', '순간이동', '함']|이거이상함.. 순간이동함
5592|['비', 'ㅇ', '레기', '가', '여자', '네']|빙레기가 여자네
5593|['ㅇ', 'ㅗ', '더', '다시', '하', '아', '주', '어']|오더 다시해줘
5594|['한발', '빼', '었', '나', '부', '지']|한발뺐나부지
5595|['외롭', 'ㄴ', '싸움']|외로운싸움
5596|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '하', '았', '네']|룩공했네
5597|['옛날', '루', 'ㄱㄱ', 'ㅗ', 'ㅇ']|옛날룩공
5598|['동수', '칸', '자', 'ㄹ', '모름']|동수칸 잘모름
5599|['수', '칸', '바로', '아', '!', '나오', '았', '쥬', '>']|수칸 바로 아! 나왔쥬>
5600|['원래', '맵', '을', 'ㅗ', '보', '면', '겹치', '어', '있', '음']|원래 맵으로보면 겹쳐있음
5601|['어', '레기', '이', '라', '하', '지', '말', '고', '오즈', '이', '라', '하', '아']|어레기라 하지말고 오즈라해
5602|['아바', 'ㅇ', '금은', '좀']|아방금은좀
5603|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|룩공 ㅋㅋㅋㅋㅋ
5604|['안주', 'ㄱ', '은', '게', '다행', '이', '네']|안죽은게 다행이네
5605|['이거', 'ㄹ', '맞', '네']|이걸 맞네
5606|['동수', '칸', '아야', '합', '아야', '합하', 'ㄴ', '대', '씩', '맞', '음', 'ㅋㅋ']|동수칸 얍얍한대씩맞음 ㅋㅋ
5607|['이', '게', '안주', 'ㄱ', '네']|이게안죽네
5608|['잘못', '하', '았', '음', '죽', '었', '다']|잘못했음 죽었다
5609|['고독', '하', 'ㄴ', '싸움', 'ㅋㅋ']|고독한 싸움 ㅋㅋ
5610|['오', '아', '디', 'ㄹ', '뭐', '냐']|와 딜 뭐냐
5611|['어', '우', '디', 'ㄹ', '보', '아']|어우 딜봐
5612|['디', 'ㄹ', '은', '좋', '아']|딜은좋아
5613|['디', 'ㄹ', '은', '진짜']|딜은진짜
5614|['처음', '에', '다', '비', 'ㅇ', '레기', '가야', '지']|처음에 다 빙레기가야지
5615|['더', 'ㅇ', '수', 'ㄱ', '님', '힘', '내']|덩숙님 힘내
5616|['님', '들', '카아', '안이', '무슨', '뜻', '이', 'ㅁ', '?']|님들 카아안이 무슨 뜻임?
5617|['브리핑', '매', 'ㄴ', '좋', '다']|브리핑맨 좋다
5618|['디', '코', '에', '칸', '말', 'ㄱ', 'ㅗ', '누구', '님', '?', '?']|디코에 칸말고 누구님??
5619|['근데', '동수', 'ㄱ', '님', '은', '왜', '흩어지', '어서', '싸우나', '이', '어', '?']|근데 동숙님은 왜 흩어져서 싸우나여?
5620|['데', '허', 'ㄴ', '디', 'ㄹ', '진짜', '미터기', '뚫', '어', '버리', '기', 'ㄴ', '하네']|데헌 딜 진짜 미터기 뚫어버리긴하네
5621|['재', '등자', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|재등장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5622|['등자', 'ㅇㄷ', 'ㅗ', '르']|등장도르
5623|['칸', '길', '게', '말', 'ㄹ', '하', 'ㅇ', '서']|칸 길게말항서
5624|['와', '드', '박', '으러', '가', '았', '다', '오', '았', '네']|와드박으러 갔다왔네
5625|['디', 'ㄹ', '왜', '이리', '못', '넣', '어', ';', ';', '같', '은', '데', '허', 'ㄴ', '이', '맞', '나', '싶', '네']|딜왜이리 못넣어;; 같은 데헌이맞나싶네
5626|['미', '아피', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미아핑ㅋㅋㅋㅋㅋㅋ
5627|['오', '아', '반소', 'ㄱ', '보', '아']|와 반속봐
5628|['되', 'ㄹ', '거', '같', '은데']|될거같은데
5629|['외롭', 'ㄴ', '동수', 'ㄱ']|외로운 동숙
5630|['안주', 'ㄱ', '기만', '하', '면', '되', 'ㅁ', 'ㅋㅋ']|안죽기만하면됨 ㅋㅋ
5631|['백', '어택', '아닌데', '디', 'ㄹ', '바']|백어택 아닌데 딜바
5632|['두', '명', '장파', 'ㄴ', '피', '하', '는', '거', '봇', 'ㅗ']|두명 장판피하는거보소
5633|['10', '시', '에', 'ㅇ', 'ㅗ', '면', '되', '냐', '?']|10시에 오면되냐?
5634|['지가', 'ㅇ', '캐', '워로드']|지강캐 워로드
5635|['비', 'ㅇ', '레기', '쪼렙꺼보다', '빠릿빠릿하네']|빙레기 쪼렙꺼보다 빠릿빠릿하네
5636|['세', '게', '때리', 'ㄹ', '수', '있', '나', ';', ';']|세게 때릴수 있나;;
5637|['무비', 'ㅇ', '보', '아']|무빙봐
5638|['아야', '합', '아야', '합', '이', '잘', '하', '네']|얍얍이 잘하네
5639|['자', 'ㄹ', '하', '시네', '이제']|잘하시네이제
5640|['님', '들', '지금', '무기렙', '몇', '이', 'ㄴ가요', '?', '?']|님들 지금 무기렙 몇인가요??
5641|['워로드', '가', '하', '아', '보', '앗', '자', '아', '.', '.', 'ㅋㅋ']|워로드가 해봣자..ㅋㅋ
5642|['ㅇ', 'ㅗ', '코코', '수확', '을', '여기', '서', '하네']|오코코 수확을 여기서 하네
5643|['디', 'ㄹ', '보', '아라', '.', '.']|딜봐라..
5644|['이렇', '어서', '호크아이', '가', '갑', '이', '구나']|이래서 호크아이가 갑이구나
5645|['아야', '합', '칸', '하', '고', '시청자', '분', '디', '코', '같이', '하', '는', '거', '에요', '?']|얍칸 하고 시청자분 디코 같이하는거에요?
5646|['캬', '디', 'ㄹ']|캬 딜
5647|['카', 'ㄴㄷ', 'ㅗ', 'vs', '나르', 'ㄷㄷ']|칸도vs나르 ㄷㄷ
5648|['디', 'ㄹ', '진짜', '세', '네']|딜 진짜세네
5649|['디', 'ㄹ', '봇', 'ㅗ']|딜보소
5650|['풀', '디', 'ㄹ', 'ㄷㄷ']|풀딜 ㄷㄷ
5651|['목소리', '누구', '이', 'ㅁ', '?']|목소리 누구임?
5652|['디', 'ㄹ', '뭐', '냐', 'ㄷㄷ']|딜 뭐냐 ㄷㄷ
5653|['디', 'ㄹ', '진짜']|딜 진짜
5654|['캬', '디', 'ㄹ', '잘', '넣', '네']|캬 딜 잘넣네
5655|['오우', '잘', '하', '아']|오우 잘해
5656|['비', 'ㅇ', '레기', '미아']|빙레기 미아
5657|['디', 'ㄹ', 'ㅋㅋㅋ']|딜 ㅋㅋㅋ
5658|['나', 'ㅇ', '나', 'ㅇ', '하', '았', '다']|낭낭했다
5659|['그', 'ㄴ', '데', '쌍', '레기', '부터', '왜', '디', '코', '하', '는', '거', '(', '?']|근데쌍레기부터 왜 디코하는거(?
5660|['디', 'ㄹ', '잘', '박', '으시', '네']|딜 잘박으시네
5661|['잘', '하', 'ㄴ다', '아야', '합', '아야', '합', '이']|잘한다 얍얍이
5662|['죄송', '하', 'ㅁ', '다', '!']|죄송함다!
5663|['혼자', '어', '레기', '보다', '죽', '는', '거', 'ㄴ', 'ㅋㅋ']|혼자 어레기보다 죽는건 ㅋㅋ
5664|['ㅈㅅ', '하', 'ㅁ', '다', '!']|ㅈㅅ함다!
5665|['춥', '어서', '그러', '어']|추워서그래
5666|['불', '아', '느', 'ㅡㅡ', 'ㅡㅡ']|불안ㅡㅡㅡㅡㅡ
5667|['언제', '까지', '미안', '하', 'ㄹ', '꺼', '야']|언제까지 미안할꺼야
5668|['ㅈㅅ', '하', 'ㅁ', '다', '!', 'ㅋㅋ', ';']|ㅈㅅ함다! ㅋㅋ;
5669|['디', '트', '아', '재', '어', '.', '...']|디트아재....
5670|['황', 'ㅡㅡㅡㅡㅡ', '조', 'ㄱ']|황 ㅡㅡㅡㅡㅡ 족
5671|['아야', '합', '아야', '합', '님', '텝렙', '몇', '이', '에요', '님', '들', '?']|얍얍님 텝렙 몇이에요 님들?
5672|['이거', 'ㄹ', '마우스', '탓']|이걸 마우스탓
5673|['칸트', '트리', 'ㄱ', '가즈아']|칸트트릭 가즈아
5674|['ㅋㅋㅋㅋㅋㅋㅋ', '똥', '싸', '아', '개', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋ 똥싸갴ㅋㅋㅋㅋㅋ
5675|['키', 'ㅇ', '장']|킹장
5676|['자', 'ㅇ', '비도', '르']|장비도르
5677|['세', 'ㄴ', '드', '백이', '안', '에', '벽돌', '들', '었', '는데']|센드백이 안에 벽돌 들었는데
5678|['2', '수레', '는', '형', '안', '되', '어']|2수레는형 안돼
5679|['미아', 'ㄴㄷ', 'ㅗ', '르']|미안도르
5680|['1', '티어', '때', '피', '통', '은', '그대로', '이', 'ㄴ가']|1티어때 피통은 그대로인가
5681|['디', 'ㄹ', '무엇']|딜 무엇
5682|['어', '레기', '가', '쉽', 'ㅁ', '비', 'ㅇ', '레기', '가', '쉽', 'ㅁ', '?']|어레기가 쉬움 빙레기가 쉬움?
5683|['396', '일', '걸', '요', '지금', '무기', '390', '짜리', '로', '바꾸', '어서']|396일걸요 지금무기 390짜리로 바꿔서
5684|['고독', '하', 'ㄴ', '싸움']|고독한 싸움
5685|['야', '디', 'ㄹ', '잘', '박', '네']|야 딜 잘박네
5686|['얼', '래', '이', '기', '가', '쉽', 'ㅁ']|어래기가 쉬움
5687|['ㄱ', 'ㅗ', '독도', '르', 'ㅋㅋㅋ']|고독도르 ㅋㅋㅋ
5688|['샷', '거', 'ㄴ', '디', 'ㄹ', '은', '살', '발', '하네']|샷건딜은 살발하네
5689|['고독', '하', 'ㄴ', '싸움판', 'ㅋㅋ']|고독한 싸움판 ㅋㅋ
5690|['옆방', '어', '레기', '한테', '개', '뚜드리', '어', '맞', '길래', '넘어오', 'ㅁ']|옆방 어레기한테 개뚜드려맞길래 넘어옴
5691|['최대탬렙이', '몇', '이', '에', '이', '어', '?']|최대탬렙이 몇이에여?
5692|['탑', '신병', '자', '들', '이', '잘', '하', 'ㄹ', '듯']|탑신병자들이 잘할듯
5693|['얼', 'ㄹ']|얼
5694|['또', '주', 'ㄱ', '어가', 'ㅋㅋ']|또 죽어가ㅋㅋ
5695|['짝', '지', '어', '가', '뭐', '에요', '?', '?', '?']|짝져가 뭐에요???
5696|['디', 'ㄹ', '잘', '우겨넣', '네']|딜잘우겨넣네
5697|['옆방', '노잼', '이', '라', '넘어오', 'ㅁ']|옆방 노잼이라 넘어옴
5698|['워로드', '해트트릭', '하고', '끝나', 'ㄹ', '듯']|워로드 해트트릭하고 끝날듯
5699|['동수', 'ㄱ', '님', '화이팅']|동숙님 화이팅
5700|['언제', '죽', '냐', '비', 'ㅇ', '레기', 'ㅋㅋㅋ']|언제죽냐 빙레기 ㅋㅋㅋ
5701|['디', '코', '하', '면서', '하니', '까', 'ㄹㅇ', '레이드', '돌', '는', '거', '같', '네']|디코하면서 하니까 ㄹㅇ 레이드 도는거같네
5702|['와', '자꾸', '죽', '으려', '하', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|와자꾸 죽으려함 ㅋㅋㅋㅋㅋ
5703|['동수', 'ㄱ', '님', '죽', '을', '뻔', 'ㅋㅋ']|동숙님 죽을뻔 ㅋㅋ
5704|['2', '수레', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|2수렠ㅋㅋㅋㅋㅋ
5705|['동수', '칸', '2', '수레', '타', '았', '다']|동수칸 2수레 탔다
5706|['모르', 'ㄴ다']|모른다
5707|['모르', 'ㄴ다', 'ㅋㅋㅋㅋㅋㅋㅋ']|모른다 ㅋㅋㅋㅋㅋㅋㅋ
5708|['오', '아', '속도', '개', '빠르', 'ㄴ데', '?']|와 속도 개빠른데?
5709|['4', '수레', '각', '서', '었', '는디']|4수레각 섰는디
5710|['동수', '칸', '말', '어', 'ㅄ', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|동수칸 말없음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5711|['조요', 'ㅇㅋ']|조용ㅋ
5712|['어', '레기', '도', '쩔쩔매', 'ㄹ', '듯']|어레기도 쩔쩔맬듯
5713|['치', '므', 'ㅡㅡ', '무', 'ㄱ']|침ㅡㅡㅡ묵
5714|['3', '과', 'ㄴ', '와', 'ㅇ', '가나']|3관왕 가나
5715|['넘어지', '었', '대', 'ㅋㅋㅋㅋㅋ']|넘어졌대 ㅋㅋㅋㅋㅋ
5716|['어', '레기', '가', '저', '정도', '이', '었', '나', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|어레기가 저정도였나 ㅋㅋㅋㅋㅋㅋ
5717|['넘어지', '어', 'ㅋㅋㅋ']|넘어져 ㅋㅋㅋ
5718|['넘어지', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|넘어짐 ㅋㅋㅋㅋ
5719|['이렇', '다', '갑분싸', '되', '겠', '어', '~']|이러다 갑분싸 되겠어~
5720|['아따', '디', 'ㄹ', ';', ';']|아따딜;;
5721|['형', '이미', '잡', '아', '보', 'ㄴ', '거', '자녀', 'ㅠ', 'ㅠ', '왜', '죽', '어']|형 이미 잡아본거자녀 ㅠㅠ 왜죽어
5722|['ㅋㅋ', 'ㅋㅋ', '피', 'ㄱ', '뺏', '어', '버리', '기', '~']|ㅋㅋㅋㅋ픽뺏어버리기~
5723|['뭘', '어떻', '게', '하', '아야', '워로드', '로', '저리', '죽', '는대', '.', '.']|뭘 어떻게 해야 워로드로 저리 죽는대..
5724|['동수', 'ㄱ', '형', '이', '레이드', '하', '기', '싫어하', '는데', 'ㄴ', '다', '이', 'ㅇ', 'ㅠ', '가', '있', '었', '어']|동숙형이 레이드 하기싫어하는덴 다 이유가 있었어
5725|['나', 'ㄱ', '상도', '르', '수상', 'ㅋㅋ', 'ㅋㅋ']|낙상도르 수상 ㅋㅋㅋㅋ
5726|['아야', '합', '아야', '합', '이', '자', 'ㄹ', '한당']|얍얍이 잘한당
5727|['이', '동기', '진짜', '잘', '쓰', 'ㄴ다']|이동기 진짜 잘쓴다
5728|['ㅇ', 'ㅗ', '케도', '르']|오케도르
5729|['아야', '합', '아야', '합', '이', '가', '잘', '하', '기', 'ㄴ', '잘', '하', '아']|얍얍이가 잘하긴 잘해
5730|['아야', '하', '아야', '합', '이', '잘', '하', 'ㄴ다']|야얍이 잘한다
5731|['아야', '합', '아야', '합', '님', '잘', '하', '시', '네']|얍얍님 잘하시네
5732|['승', '태', '가', '슬로', '우', '스타', '터', '이', '기', 'ㄴ', '하', '아']|승태가 슬로우스타터긴해
5733|['기어', 'ㄱㄷ', 'ㅗ', '르']|기억도르
5734|['ㅇ', 'ㅗ', 'ㅋ']|오 ㅋ
5735|['아야', '합', '아야', '합', '이', '실력', '이', '많이', '늘', '엇', '서']|얍얍이 실력이 많이늘엇서
5736|['아야', '합', '아야', '합', '이', '쉬', '더니', '스키', 'ㄹ', '많이', '쓰', '어', '지', '었', '네']|얍얍이 쉬더니 스킬 많이써졌네
5737|['잘', '하', 'ㄴ다', '야']|잘한다야
5738|['진짜', '이', '캐릭터', '는', '디', 'ㄹ', '이']|진짜 이캐릭터는 딜이
5739|['여기', 'ㄴ', '완전', '고인물', '다됬네']|여긴 완전 고인물 다됬네
5740|['역시', '키', 'ㅇ', '로우', '갓', '타', '터', '다']|역시 킹로우 갓타터다
5741|['곧', '죽', '을', '듯', '비', 'ㅇ', '레기']|곧죽을듯 빙레기
5742|['2', '수레', '누구', '이', 'ㅁ']|2수레 누구임
5743|['촐라', 'ㅇ', '촐라', 'ㅇ', '디', 'ㄹ', '자', 'ㄹ', '박', '네']|촐랑촐랑딜잘박네
5744|['진짜', '잘', '하', 'ㅁ', 'ㅋㅋㅋ']|진짜 잘함 ㅋㅋㅋ
5745|['성태', '가', '크', '어', 'ㄴ', '이', '좋', '아']|성태가 컨이좋아
5746|['동수', '칸', '패턴', '다', '맞', '고', '있', '어', '이것', '힘들', 'ㄹ', '것', '같', '아요']|동수칸 패턴 다맞고있어 이거 힘들거같아요
5747|['깔끔', '하', '다', '이', 'ㅇ']|깔끔하다잉
5748|['성태', '잘', '하', '는데', '왜', '건너편', '방', '에서', 'ㄴ', '못하', 'ㄴ다고', '나', 'ㄴ', '리지', '?']|성태 잘하는데 왜 건너편 방에선 못한다고 난리지?
5749|['동수', 'ㄱ', '님', '처음', '이', '라', '이해', '하', '아', '주', '어야', '대', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|동숙님 처음이라 이해해줘야댐 ㅋㅋㅋㅋ
5750|['다른', '캐리', 'ㄱ', '으로', 'ㄴ', '비', '빌', '수', '가어', 'ㅄ', '네']|다른캐릭으론 비빌수가없네
5751|['스키', 'ㄹ', '자', 'ㄹ', '돌리네']|스킬 잘돌리네
5752|['아야', '합', '아야', '합', '이', '왤케', '잘', '하', '아', '지', '었', '냐', 'ㄷㄷ']|얍얍이 왤케 잘해졌냐 ㄷㄷ
5753|['성태', '크', '어', 'ㄴ', '잘', '하', '는', '수주', 'ㄴ', '임']|성태컨 잘하는수준임
5754|['비', 'ㅇ', '레기', '빨리', '죽이', '는', '게', '답', '이', '다']|빙레기 빨리 죽이는게 답이다
5755|['딜러', '가', '잘', '하', '아서', 'ㄱㅊ', '음']|딜러가 잘해서 ㄱㅊ음
5756|['슬로', '우', '스타', '터', '아야', '합', '아야', '합']|슬로우 스타터 얍얍
5757|['키', 'ㅇ', '걸음', '갓', '레스']|킹걸음갓레스
5758|['디트쿼터제', '도입', '안', '하', '았', '나요']|디트쿼터제 도입 안했나요
5759|['근데', '저', '정도', '무비', 'ㅇ', '은', '갑', 'ㅗ', 'ㄴ', '아', '님', '?']|근데 저정도 무빙은 가본아님?
5760|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄹ']|오올
5761|['성태', '잘', '하', 'ㄴ다']|성태잘한다
5762|['디', 'ㄹ', '보', '아라']|딜봐라
5763|['잘', '하', '는데', '?']|잘하는ㄷㅔ?
5764|['롤', '로', '다지', 'ㄴ', '무비', 'ㅇ', 'ㄷㄷ']|롤로다진무빙 ㄷㄷ
5765|['뭐', 'ㄴ가', '멋있', '다', '이', '남자', '.', '.']|뭔가 멋있다 이 남자..
5766|['실력', '왜', '하', '게', '좋', '아', '지', '었', '어']|실력 왜케 좋아졌어
5767|['키', 'ㅇ', '로우', '갓', '타', '터', '네']|킹로우 갓타터네
5768|['왜', '캐', '잘', '하', '아']|왜캐잘해
5769|['어', '레기', '는', '전', '에', '잡', '아', '보', '았', '지']|어레기는 전에 잡아봤지
5770|['슬로', '우', '스타', '터', '이', '지만', '너무', '오래', '걸리', 'ㄹ', '뿐']|슬로우 스타터이지만 너무 오래 걸릴뿐
5771|['ㅇ', 'ㅗ', '아야', '합', '아야', '합', '님']|오 얍얍님
5772|['오', '아', '잘', '하', '네']|와 잘하네
5773|['멋지', '어']|멋져
5774|['잘', '하', 'ㄴ다', ';']|잘한다;
5775|['잠깐', '튀', 'ㅁ']|잠깐 튐
5776|['빛', '아야', '합', 'ㄷ']|빛얍 ㄷ
5777|['채팅', '차', 'ㅇ', '뭐', '이', '라', '하', '나', '보다']|채팅창 뭐라하나보다
5778|['이', '야', '잘', '하', 'ㄴ다']|이야 잘한다
5779|['슬로', '우', '스타', '터', '각성', '하', '았', '네', 'ㄷㄷ']|슬로우스타터 각성했네 ㄷㄷ
5780|['트레이서', '이', '었', '네']|트레이서였네
5781|['잘', '하', 'ㄴ다', 'ㄷㄷ']|잘한다 ㄷㄷ
5782|['키', 'ㅇ', '로우', '갓', '타', '터', 'ㄷㄷㄷ', 'ㄷㄷ']|킹로우갓타터 ㄷㄷㄷㄷㄷ
5783|['좀', '잘', '생기', '어', '보이', 'ㄴ다']|좀잘생겨보인다
5784|['아야', '하', '아야', '합', '이', '잘', '하', 'ㄴ다', '.', '...']|야얍이 잘한다....
5785|['저기', '채팅', '차', 'ㅇ', '난리', '나', '았', '나', '보다']|저기 채팅창 난리났나보다
5786|['키', 'ㅇ', '간', '갓', '간']|킹간갓간
5787|['동수', '칸', '저런', '말', '하', '면', '뒤지', 'ㅁ']|동수칸 저런말하면 뒤짐
5788|['아야', '합', '아야', '합', '이', '가', '잘', '하', '네']|얍얍이가 잘하네
5789|['동수', 'ㄱ', '형', '불타', '나', '보', '네', 'ㅋㅋ', 'ㅋㅋ']|동숙형 불타나보네 ㅋㅋㅋㅋ
5790|['템렙이', '몇', '이', 'ㄴ데', '어', '레기', '수습', '을', '...']|템렙이 몇인데 어레기 수습을...
5791|['ㅇ', 'ㅗ', '성태', '많이', '잘', '하', '아', '지', '엇', '네']|오 성태많이잘해졋네
5792|['이', 'ㄴ', '터', 'ㄴㄷ', 'ㅗ', '르']|인턴도르
5793|['저기', '데', '허', 'ㄴ', '은', '한', '방도', '안', '맞', '은', '거', '이', 'ㅁ', '?', 'ㄷㄷ']|저기 데헌은 한방도 안맞은거임? ㄷㄷ
5794|['잘', '하', 'ㄴ', '다이', 'ㅇ']|잘한다잉
5795|['아야', '합', '아야', '합', '이', '예습', '하', '아서', '잘', '하', '는', '거', '야']|얍얍이 예습해서잘하는거야
5796|['키', 'ㅇ', '간', '미']|킹간미
5797|['갓', '과', '똥', '을', '넘나들', '는']|갓과 똥을 넘나드는
5798|['얼', '씨', '이', '구']|얼씨구
5799|['키', 'ㅇ', '간', '미', '모이', '었', '자']|킹간미 모였자
5800|['예습', '안', '하', '았', '으면', '둘', '이도', 'ㄱ', '같', '을', '듯']|예습안했으면 둘이독같을듯
5801|['아야', '합', '아야', '합', '이', '잘', '하', '아']|얍얍이 잘해
5802|['ㅇ', 'ㅗ', '물약', '4', '개']|오물약4개
5803|['성태', '는', '좋', '겠', '다', '마나', '부족', '하', 'ㄹ', '일', '이', '없', '네', '...']|성태는 좋겠다 마나 부족할 일이 없네...
5804|['아니', '쟤', '체력', '얼마', '인지', '도', '안보', '이', 'ㅁ', '?']|아니 쟤 체력 얼마인지도 안보임?
5805|['데', '허', 'ㄴ', '회피', '기도', '있', '고', '...', '부럽', '다']|데헌 회피기도 있고...부럽다
5806|['아야', '합', '아야', '합', '잘', '하', '네']|얍얍잘하네
5807|['지금', '시간', '부족', '하', 'ㄴ', '거', '아니', 'ㅁ', '?']|지금 시간 부족한거아님?
5808|['성태', '왜', '캐', '잘', '하', '아', '지', '었', '냐', 'ㅡㅡ']|성태 왜캐 잘해졌냐 ㅡㅡ
5809|['비', 'ㅇ', '레기', '금방', '잡', '겠', '는데']|빙레기 금방 잡겠는데
5810|['이', '게', '감', '자야', '사람', '이', '야', '?', '잘', '하', '아', '잘', '하', '아']|이게 감자야 사람이야? 잘해잘해
5811|['외롭', 'ㄴ', '싸움', '고독', '칸']|외로운 싸움 고독칸
5812|['디', 'ㄹ', '바']|딜바
5813|['로아렙', '300', '이', 'ㄴ', '박보검', 'vs', '로', '아', '십', 'ㄱ', 'ㅗ', '수', '아야', '합', '아야', '합', '이', '당신', '의', '선택', '은', '?']|로아렙 300인 박보검 vs 로아 십고수 얍얍이 당신의 선택은?
5814|['10', '분안', '에', '만', '잡', '으면', '나', 'ㅇ', '나', 'ㅇ']|10분안에만 잡으면 낭낭
5815|['저런', '말', '하', '면', '곧', '뒤지', 'ㅁ']|저런말하면곧뒤짐
5816|['당연', '하', 'ㄴ', '거', '아니야', '?', 'ㅋㅋ']|당연한거아니야? ㅋㅋ
5817|['2', '수레', ':', '담', '부터', 'ㄴ', '알', 'ㄴ', '죽음', 'ㅎㅎ']|2수레: 담부턴 안죽음 ㅎㅎ
