|morphs|origin
7382|['강점기', '끝', '이', 'ㅁ', '?']|강점기 끝임?
7383|['헤', 'ㄹ', '적', '화', '완벽', '하', '게', '됐네ㅋㅋㅋㅋㅋㅋ']|헬적화 완벽하게 됐네ㅋㅋㅋㅋㅋㅋ
7384|['너무', '잘생기', '었', '어요', '~']|너무 잘생겼어요 ~
7385|['저', '옷', '그림', '에서', '보', 'ㄴ', '거', '같', '은데']|저 옷 그림에서 본거 같은데
7386|['Kingtive', 'X', '등판', '하', '아', '주', '시', '어요']|Kingtive X 등판해주세요
7387|['모르', '아', '그러니까', 'ㅋ']|몰라 그러니까 ㅋ
7388|['공항', '도둑', '미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|공항도둑 미친ㅋㅋㅋㅋㅋㅋㅋㅋ
7389|['사', '주니', '까', 'ㄴ', 'ㅋㅋ']|사주니깐 ㅋㅋ
7390|['니', 'ㄴ', '코', '쓰레기', '이', 'ㅁ']|닌코 쓰레기임
7391|['그래서', '알', 'ㄴ', '사자', '너']|그래서 안사자너
7392|['나', '홀로', '집', '에', '도둑', '아니', 'ㅁ', '?']|나홀로집에 도둑아님?
7393|['왜', '나', '한테', '만', '그렇', '냐구', '!', '!', 'ㅅㅂ', '새기', '야', '!', '!']|왜 나한테만 그러냐구!! ㅅㅂ새기야!!
7394|['닌텐도', ':', '10', '만원', '꺼', '-----', '--', 'ㅇ', 'ㅓ', 'ㅋ']|닌텐도: 10만원 ㄲㅓ-------ㅇ ㅓ ㅋ
7395|['이렇', '니까', '조', 'ㄴ', '나', '요', 'ㄱ', '처먹', '잖아']|이러니까 존나욕처먹잖아
7396|['꼴뚜기', '왕자', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|꼴뚜기 왕잨ㅋㅋㅋㅋㅋㅋㅋ
7397|['그래서', '안', '살', 'ㄹ', '것', '야', '?']|그래서 안살거야?
7398|['로', '아', '보다', '더', '재', 'ㅁ', '쓰', 'ㅁ', 'ㄹㅇ']|로아보다 더 잼씀 ㄹㅇ
7399|['개', '웃기', '네', 'ㅋㅋ']|개웃기넼ㅋ
7400|['빛', '테', 'ㄴ', '도']|빛 텐 도
7401|['ㄹㅇ', '메이플', '도적', '이', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|ㄹㅇ 메이플 도적인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7402|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '공항', '도둑', '미', '치', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋ 공항도둑 미칰ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7403|['더블', '스탭', '쓰', '어', '보', '샘']|더블스탭 써보샘
7404|['10', '랩', '짤', '도적', '이', 'ㄴ데']|10랩짤 도적인데
7405|['정화', 'ㄱ']|정확
7406|['잘', '아시', '네', '이', '어', 'ㅎㅎ']|잘 아시네여 ㅎㅎ
7407|['러', 'ㄱ', '키', '세븐']|럭키세븐
7408|['떡', '메', '바', '노모', 'ㄱ', '끼', '면', '메이플', '표', '도', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|떡메바 노목끼면 메이플 표도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7409|['님', '의상', '머', '이', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|님 의상 머임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7410|['패', 'ㄱㄷ', 'ㅗ', '우리나라', '꺼', '별로', '없', '자', '너']|팩도 우리나라꺼 별로없자너
7411|['크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '크', '어', '커닝', '시티']|커커커커커커 커닝시티
7412|['메이플', '도적', '쓰', '벌', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|메이플도적 쓰벌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7413|['25', '분', '지나', '았', '죠', '수', 'ㄱ', 'ㅗ']|25분 지났죠 수고
7414|['도루', '코', '대거', '들', '고', '오', '시', '어요']|도루코대거 들고오세요
7415|['이제', '막', '전직', '하', '았', '네']|이제 막 전직했네
7416|['그래도', '살', 'ㄹ', '것', '자', '나', '안', '살', '거냐', '이', '고', 'ㅋㅋ', 'ㅋㅋ']|그래도 살거자나 안살거냐고 ㅋㅋㅋㅋ
7417|['어', '푸', '어', '컷', '~']|어퍼컷~
7418|['성태', '방금', '도적', '전지', 'ㄱ', '해', '네']|성태방금도적전직햇네
7419|['님', '려', 'ㄴ', '님', '코스프레', '하시', 'ㄴ', '거', '에요', '?']|님 련님 코스프레하신거에요?
7420|['어', '푸', '어', '컷']|어퍼컷
7421|['려', 'ㄴ', '님', '려', 'ㄴ', '님']|련님 련님
7422|['노모', 'ㄱ', '끼', '면', '표', '도', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|노목끼면 표도네 ㅋㅋㅋㅋㅋㅋㅋㅋ
7423|['이', '게', '맨날', '사주', '는', '호구', '들', '있', '어서', '그러', '어']|이게 맨날 사주는 호구들 있어서 그래
7424|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7425|['오', '아', '오늘', '머', '코스프레', '하시', 'ㄴ', '거', '이', 'ㅁ', '?']|와 오늘 머 코스프레하신거임?
7426|['표', '도', '아야', '합']|표도얍
7427|['려', 'ㄴ', '님', '코스프레ㅋㅋㅋㅋㅋㅋㅋ']|련님 코스프레ㅋㅋㅋㅋㅋㅋㅋ
7428|['방금', '들어오', '았', '는데', '뭔', '데', '시발', 'ㅋㅋ', 'ㅋㅋ']|방금들어왔는데 뭔데시발ㅋㅋㅋㅋ
7429|['삼', '각', '자', '마다', '르', '로', '더블', '스텝', '쓰', '어', '주', '셈']|삼각자마다르로 더블스텝 써주셈
7430|['키', 'ㅇ', '편', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹편ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7431|['오', '아야', '합', '레', 'ㅋㅋㅋㅋㅋㅋㅋ']|오얍레 ㅋㅋㅋㅋㅋㅋㅋ
7432|['려', 'ㄴ', '님', 'ㅠ', 'ㅠ']|련님ㅠㅠ
7433|['노모', 'ㄱ', '표', '도', 'ㅋㅋㅋ']|노목 표도 ㅋㅋㅋ
7434|['ㅋㅋ', 'ㅋㅋ', '려', 'ㄴ', '좌']|ㅋㅋㅋㅋ 련좌
7435|['아야', '합', '아야', '합', '이', '지금', '암투', '병주', 'ㅇ', '이', '냐', '?']|얍얍이 지금 암투병중이냐?
7436|['려', 'ㄴ', '좌', 'ㄷㄷ']|련좌 ㄷㄷ
7437|['어', '푸', '어', '컷', '을', '맥', '이', '시', '어요', 'ㅋㅋ']|어퍼컷을 맥이세요 ㅋㅋ
7438|['zi', '조', 'ㄴ', '아야', '합', '아야', '합']|zi존얍얍
7439|['키', 'ㅇ', '편', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|킹편 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7440|['어', '푸', '어', '컷', '을']|어퍼컷을
7441|['려', 'ㄴ', '바라', '기', '들', '힘', '내', '좌']|련바라기들 힘내좌
7442|['려', 'ㄴ', '좌']|련좌
7443|['ㅋㅋㅋㅋㅋ', '남편', '한테', '불만', '쌓이', '면', 'ㅋㅋ', '어', '푸', '어', '컷']|ㅋㅋㅋㅋㅋ 남편한테 불만 쌓이면 ㅋㅋ 어퍼컷
7444|['남편', '뭐', '이', '라고', '?']|남편 뭐라고?
7445|['왜', '쪼개', '어', 'ㅋㅋ']|왜쪼개 ㅋㅋ
7446|['이', '사람', '뭐', '이', 'ㅁ', '?']|이사람 뭐임?
7447|['려', 'ㄴ', '님', '보', '고', '웃', '는', '거', '아니', '죠', '?']|련님 보고 웃는거 아니죠?
7448|['오늘', '소지섭', '코스프레', '이', 'ㅂ니다', '~', '~']|오늘 소지섭 코스프레입니다~~
7449|['뭐', 'ㄴ데', '?']|뭔데?
7450|['잽', '잽', '후', 'ㄱ', '후', 'ㄱ']|잽잽 훅훅
7451|['3', '노모', 'ㄱ', '표', '도', 'ㄷㄷ']|3노목 표도 ㄷㄷ
7452|['ㄴ', 'ㅗ', '진구', '코스프레', '로', '상', '받', '은', '거', '야', '?']|노진구 코스프레로 상받은거야?
7453|['로', '아', '말', 'ㄱ', 'ㅗ', '딴', '거', '하', '길래', '.', '.']|로아 말고 딴거하길래..
7454|['메이플', '10렙도적', '루', 'ㄱ', '이', '네']|메이플 10렙도적 룩이네
7455|['만원', '어치', '태보', '해', '!']|만원어치 태보햇!
7456|['코드', '그것', '직원', '이', '수동', '으로', '입력', '하', '아서', '보내', '어', '주', '는', '거', '이', '라면서']|코드 그거 직원이 수동으로 입력해서 보내주는거라면서
7457|['후', 'ㄱ', '!']|훅!
7458|['제발', '하', '지', '말', '아요']|제발 하지마요
7459|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '방송', '급', '텐션']|공혁준방송급텐션
7460|['루', 'ㄱ', '삼', 'ㅇ', 'ㅗ', 'ㄴ']|룩 삼 온
7461|['겨', '면도', '하', '았', '어', '?']|겨 면도 했어?
7462|['겨', '좀', '보이', '어', '주', '시', '어요']|겨좀보여주세요
7463|['안', '되', '어']|안돼
7464|['환불', '안', '하', '아', '주', '냐']|환불 안해주냐
7465|['하', '지', '말', '아']|하지마
7466|['제발', '하', '지', '말', '아']|제발하지마
7467|['해', '반', '돌리', 'ㄴ다']|햇반돌린다
7468|['만', '세', '하', '아']|만 세 해
7469|['오', '아', 'ㅋㅋ']|와 ㅋㅋ
7470|['메이플', '도적', '뭐', 'ㄴ', '데']|메이플 도적뭔데
7471|['태보', 'CD', '는', '사', '았', '음', '?']|태보 CD는 샀음?
7472|['아', '미치', '었', '냐']|아미쳤냐
7473|['태보', '진짜', '저것', '삼', '?', 'ㅋㅋ']|태보 진짜 저거 삼? ㅋㅋ
7474|['해', '반', '뚞딱']|햇반 뚞딱
7475|['가', '아', '능']|가 능
7476|['머리', '묶', '어', '주', '어']|머리묶어줘
7477|['실제로', '복싱', '가', '는', '거', '보다', '비싸', '아', '냐', 'ㅋㅋ']|실제로 복싱가는거보다 비싸냐ㅋㅋ
7478|['만', '-', '세', '-', '하', '아']|만 - 세 - 해
7479|['해', '반', '뚝딱']|햇반 뚝딱
7480|['해', '반', '가져오', '아라']|햇반가져와라
7481|['복시', 'ㄹ', '복시', 'ㄹ']|복실 복실
7482|['해', '반', '가져오', '아']|햇반 가져와
7483|['와', 'ㄱ', '싱하', '자', '...']|왁싱하자...
7484|['짜장면', '이', 'ㄴ데', '?']|짜장면인데?
7485|['많이', '추하', 'ㄴ데', '?', '?']|많이 추한데??
7486|['코바', 'ㄱ', '는', '다']|코박는다
7487|['해', '반', '가져오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|햇반가져와 ㅋㅋㅋㅋㅋㅋㅋㅋ
7488|['해', '반', '머', '기중']|햇반 머기중
7489|['해', '반', '데우', '어', '오', '아']|햇반 데워와
7490|['해', '반', '가저와ㅏㅏㅏㅏ라']|햇반 가저와ㅏㅏㅏㅏ라
7491|['탈모', '가', '밑', '으로', '가', '았', '네']|탈모가 밑으로갔네
7492|['해', '반', '가져오', '아']|햇반가져와
7493|['해', '반', '뚜', '욱', '딱']|햇반 뚜욱딱
7494|['좀', '깎', '지', '그렇', '었', '냐', 'ㅡㅡ']|좀 깎지 그랬냐 ㅡㅡ
7495|['오', '아', '숫검댕인데?']|와 숫검댕인데?
7496|['오', '아', '겨털', '시ㅡㅡㅡㅡㅡ발']|와 겨털 시ㅡㅡㅡㅡㅡ발
7497|['인증', '하', '시', '어요', 'ㅡㅡ']|인증하세요 ㅡㅡ
7498|['지', 'ㄴ', '테', 'ㄴ', 'ㅋㅋ']|진텐ㅋㅋ
7499|['들', '지', '말', '아요', '제', '발', 'ㅜㅜ']|들지마요 제발ㅜㅜ
7500|['아야', '합', '마', '존']|얍마존
7501|['산', '넘', '어', '살', 'ㄴ']|산넘어 산
7502|['진짜', '쌍', '욕', '나오', 'ㄴ다', 'ㅋㅋㅋㅋㅋ']|진짜 쌍욕나온다 ㅋㅋㅋㅋㅋ
7503|['솔직히', '려', 'ㄴ', '님', '아들', '도', '보', '고', '웃', '었', '다']|솔직히 련님 아들도 보고 웃었다
7504|['려', 'ㄴ', '님', '들어오', '시', '어요']|련님 들어오세요
7505|['새', '비지', '블로', '우', '쓰', '어', '주', '시', '어요']|새비지블로우 써주세요
7506|['해에에에엣반', '가져오', '아라', '이', '라']|해에에에엣반 가져와라라
7507|['코드', '오', '았', '냐', '?', '그것', '바로', '안', '오', 'ㅁ', 'ㅋㅋ']|코드 왔냐? 그거 바로 안옴 ㅋㅋ
7508|['빛', '테', 'ㄴ', '도', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|빛 텐 도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7509|['겨털', '길', '어서', '머리', '에', '심', '자']|겨털길러서 머리에 심자
7510|['ㅋㅋㅋㅋㅋ', '씹', '테', 'ㄴㄷ', 'ㅗ']|ㅋㅋㅋㅋㅋ 씹텐도
7511|['밀', '고', '오', '아라', '새', '...']|밀고 와라 새...
7512|['닌텐도', '좀', '그러', '어']|닌텐도 좀 그래
7513|['인증', '당연히', '하', '아야지', 'ㅋ']|인증 당연히 해야지 ㅋ
7514|['아야', '합', '드', '랑', '이', 'ㄱ', '?']|얍드랑이 ㄱ?
7515|['이렇', '면서', '어떻', '게', '장사', '하', '냐', 'ㅋㅋㅋㅋㅋㅋㅋ']|이러면서 어떻게 장사하냐 ㅋㅋㅋㅋㅋㅋㅋ
7516|['아야', '합', '아야', '합', '님', '겨드랑이', '에', '파리', '끼', '어', '있', '는데요']|얍얍님 겨드랑이에 파리 껴 있는데요
7517|['왜', '그러', '어', '.', '.']|왜그래..
7518|['아', '.', '.', '되', 'ㄴ', '다', '...']|아.. 된다...
7519|['아야', '합', '드', '랑', '이', 'ㄱㄱ']|얍드랑이 ㄱㄱ
7520|['안', '되', '어', 'ㅠ', 'ㅠ']|안돼 ㅠㅠ
7521|['ㅇ', '아', 'ㄱ']|ㅇ악
7522|['싸', 'ㄴ다']|싼다
7523|['해', '반', '가능', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|햇반 가능ㅋㅋㅋㅋㅋㅋ
7524|['보안', '이', '거의', '애플', '급', '이', 'ㄴ대', '?']|보안이 거의 애플 급인대?
7525|['혀', 'ㅁ']|혐
7526|['아야', '합', '드', '랑', '이', '에바', '참치']|얍드랑이 에바참치
7527|['아야', '합', '미역']|얍미역
7528|['명함', '-', '>', '금지', '단어', '사용', '에', '주의', '하', '아', '주', '시', '어요', '.', '*', '*', '*', '[', '경고', ']']|명함 -> 금지 단어 사용에 주의해주세요. *** [경고]
7529|['안보', 'ㄴ', '눈', '사', 'ㅂ니다', '!']|안본눈삽니다!
7530|['오', '아', '밥', '하', 'ㄴ', '공기', '먹', '고', '오', 'ㄴ다']|와 밥한공기 먹고온다
7531|['아야', '합', '아야', '합', '이', '돌아오', '앗', '네']|얍얍이 돌아왓네
7532|['밥', '하', 'ㄴ', '공기', '비우', '었', '다']|밥한공기비웠다
7533|['아', 'ㅇ', 'ㅗ', 'ㅋㅋㅋ']|아오 ㅋㅋㅋ
7534|['아', '말', '아', '조', 'ㄴ']|아 마 존
7535|['해', '반', '가져오', '아', '~', '~', '~', '~']|햇반 가져와~~~~
7536|['미치', '었', '다리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미쳤다리 ㅋㅋㅋㅋㅋㅋㅋㅋ
7537|['살림', '우거지', 'ㄴ', '거', '바']|살림 우거진거바
7538|['오', '아', '풍성', '하', '다']|와 풍성하다
7539|['뭐', '어떻', 'ㅁ', 'ㅋㅋㅋ']|뭐어떰 ㅋㅋㅋ
7540|['해', '바', 'ㄴ', '갖', 'ㄱ', 'ㅗ', '오', '아']|햇 반 갖 고 와
7541|['개인정보', '털리', 'ㄴ', '거', 'ㄴ', '소니', '아니', '냐']|개인정보 털린건 소니 아니냐
7542|['루', 'ㄱ', '삼바', 'ㅇ', '돌', '네', '가', 'ㅁ', 'ㅅㄱ']|룩삼방 도네감 ㅅㄱ
7543|['오늘', '아야', '합', '아야', '합', '이', '개줱재밌다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오늘 얍얍이 개줱재밌다 ㅋㅋㅋㅋㅋㅋㅋㅋ
7544|['루', 'ㄱ', '삼', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|룩삼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7545|['해', '반 주', 'ㄴ', '비', '완료', '~']|햇반 준비완료~
7546|['뭐', '야', '이것', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|뭐야이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7547|['해', '반', 'ㅋㅋ', 'ㅋㅋ']|햇반 ㅋㅋㅋㅋ
7548|['밥', '비비', '어', '먹', '을', '수', '있', '따', '아']|밥 비벼먹을 수 있따
7549|['아야', '합', '마', '존', 'ㄷㄷ']|얍마존 ㄷㄷ
7550|['해', '반', '돌리', '어야지']|햇반돌려야지
7551|['야', '밥', '가져오', '아라', '!', '!!!', '!!!']|야 밥가져와라!!!!!!!
7552|['매생이', '한입', '하', 'ㄹ래', '?']|매생이 한입할래?
7553|['배', 'ㄲ', 'ㅗ', 'ㅂㅂ', 'ㅗ', '여주', '세', '요']|배꼽보여주세요
7554|['루', 'ㄱ', '삼바', 'ㅇ', '도', '네', '레', 'ㅋㅋㅋ']|룩삼방 도네레 ㅋㅋㅋ
7555|['레게', '따', '아도', '되', '겠', '다']|레게 따도 되겠다
7556|['루', 'ㄱ', '삼', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩삼ㅋㅋㅋㅋㅋㅋ
7557|['밥', '경', '차', 'ㄹ']|밥 경 찰
7558|['루', 'ㄱ', '하']|룩하
7559|['해', '반', '데우', '어라']|햇반 데워라
7560|['야', '로', '아', '키', '기전', '에', '빛', '성태', '도배', '하', '아라']|야 로아 키기전에 빛성태 도배해라
7561|['아가', '!', '초', '장가', 'ㄲ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄴ', '나']|아가! 초장가꼬온나
7562|['오늘', '은', '뭐', '하', 'ㅁ']|오늘은 뭐함
7563|['돌', '네', '가자', 'ㅋㅋㅋ']|도네 가자 ㅋㅋㅋ
7564|['루', 'ㄱ', '하', 'ㅋㅋㅋㅋㅋ']|룩 하 ㅋㅋㅋㅋㅋ
7565|['따르', '아', '만', '하', '시', '어요', '!']|따라만하세요!
7566|['따르', '아', '만', '하', '세', '용']|따라만 하세용
7567|['따르', '아', '만', '하', '시', '어요', '따르', '아', '만', '하', '시', '어요']|따라만하세요따라만하세요
7568|['20', '분', '만', '하', '시', '어요']|20분만 하세요
7569|['20', '분', '만', '하', '시', '어요', '!']|20분만 하세요!
7570|['따르', '아', '만', '하', '시', '어요', '따르', '아', '만', '하', '시', '어요', '!']|따라만 하세요 따라만 하세요!
7571|['20', '분', '만', '하', '시', '어요', 'ㅋㅋㅋ']|20분만 하세요 ㅋㅋㅋ
7572|['그냥', '유튜브', '에', '있', '는', '태보', '나', '보', '고', '따르', '아', '하', '자']|그냥 유튜브에 있는 태보나 보고 따라하자
7573|['공항', '아야', '합']|공항 얍
7574|['아야', '합', '아야', '합', '머리', '에', '두르', 'ㄴ', '거', '뭐', 'ㅇ', '미', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍얍 머리에 두른거 뭥미 ㅋㅋㅋㅋㅋㅋ
7575|['왜', '코마', 'ㄴ', '야', '하', '냐고', 'ㅋㅋㅋ']|왜 코만 야하냐고 ㅋㅋㅋ
7576|['좀', '있', '다', '할거', '이', '어']|좀 있다 할거여
7577|['아야', '합', '아야', '합', '이', '왜', '이렇', '게', '아야', '합', '실', '하', '냐']|얍얍이 왜 이렇게 얍실하냐
7578|['옷', '뭐', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|옷뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7579|['공항', '도둑', '아야', '합']|공항도둑 얍
7580|['아니', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7581|['다', '좀', '헤', '주', '어']|다 좀 헤줘
7582|['지금', '오', '았', '는', '데', '패션', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|지금왔는데패션보소ㅋㅋㅋㅋㅋㅋ
7583|['공항', '도둑', '아야', '합', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|공항도둑 얍 ㅋㅋㅋㅋㅋㅋ
7584|['한', '시간', '만', '기', '달리', '어']|한 시간만 기달려
7585|['소도', 'ㄷㄷ', '똑']|소돋ㄷ똑
7586|['아야', '합', '항도', '두', 'ㄱ']|얍항도둑
7587|['무', '요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|무욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7588|['연습', '하', '았', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|연습했네 ㅋㅋㅋㅋㅋㅋㅋㅋ
7589|['아야', '합창', '정']|얍창정
7590|['아야', '합', '아야', '합', '도', '두', 'ㄱ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얍 얍 도 둑 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7591|['그것', '너', '지', '?']|그거 너지?
7592|['아야', '합', '아야', '합', '도', '두', 'ㄱ']|얍 얍 도 둑
7593|['누구', '따르', '아', '하', '는', '거', '?']|누구 따라하는거?
7594|['우', 'ㅇ', 'ㅗ', '애']|우오애
7595|['공항', '도둑', '어', '지', '었', '짜']|공항도둑 어졌짜
7596|['아', '개', '웃기', '네', '미치', 'ㄴ']|아개웃기네 미친
7597|['채팅', '창조', 'ㄴ', '나크', '네']|채팅창존나크네
7598|['개', '웃기', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|개웃김 ㅋㅋㅋㅋㅋㅋㅋ
7599|['오', '아야', '합', '레', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|오얍레 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7600|['연습', '하', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|연습함 ㅋㅋㅋㅋㅋ
7601|['연습', '하', '았', '네']|연습했네
7602|['오', '아', '어깨', '진짜', '개', '좁', '네']|와 어깨 진짜 개좁네
7603|['진', '따', '아', '뜩']|진따 뜩
7604|['오ㅑ', '나', '하', 'ㄴ', '태', '만', '굴', '러', '는데']|오ㅑ 나한태만 구러는데
7605|['누구', '따르', '아', '하', '는', '거', '예요', '?']|누구 따라하는거예요?
7606|['감', '자', '도', '두', 'ㄱ']|감 자 도 둑
7607|['조', 'ㄴ', '똑']|존똑
7608|['아야', '합', '도', '두', 'ㄱ']|얍 도 둑
7609|['불쌍', '하', '아', '보이', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|불쌍해보여 ㅠㅠㅠㅠㅠㅠㅠㅠ
7610|['진', '따', '아', '특']|진따 특
7611|['시바', '새', 'ㄱ', '갸']|시바색갸
7612|['못생기', 'ㄴ', '주제', '에', 'ㅋㅋㅋㅋㅋㅋㅋ']|못생긴주제에 ㅋㅋㅋㅋㅋㅋㅋ
7613|['키', 'ㅇ', '항도', '두', 'ㄱ', 'ㅋㅋ']|킹항도둑ㅋㅋ
7614|['누구', '따르', '아', '하', '는데']|누구 따라하는데
7615|['어', '지', '좀', '도구', 'ㄱ']|어지 좀도국
7616|['연습', '하네', '이거', 'ㄹ', 'ㅋㅋㅋㅋㅋ']|연습하네 이걸 ㅋㅋㅋㅋㅋ
7617|['진짜', '아야', '합', '삽', '하다']|진짜 얍삽하다
7618|['쥬', 'ㄴ', '내', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ']|쥰내웃기넼ㅋㅋㅋ
7619|['머', '야', 'ㅅㅂ', '오늘', '옷', '왜', '이러', '어']|머야 ㅅㅂ 오늘 옷 왜이래
7620|['본인', '아니', 'ㅁ', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|본인아님? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7621|['저거', 'ㄹ', '어떻', '게', '안우', 'ㅅㄱ', 'ㅗ', '하', '냐', 'ㅋㅋㅋㅋㅋ']|저걸 어떻게 안웃고 하냐 ㅋㅋㅋㅋㅋ
7622|['으', 'ㄲ', '아', 'ㅇ', '으로', '따라오', '아']|윾앙으로따라와
7623|['좀도둑', '스타일', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ']|좀도둑 스타일인데 ㅋㅋㅋㅋ
7624|['공항', '아야', '합', '아야', '합']|공항 얍얍
7625|['연습', '하', '았', '네', '이건']|연습했네 이건
7626|['아야', '합', '아야', '합', '도둑', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍얍도둑 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
