|morphs|origin
1913|['카', '던', '뚜', 'ㄹ', '이', '어서', '갈', '아도', '되', 'ㅁ']|카던뚤어서 갈아도됨
1914|['너', '진짜', '미치', '었', '어', '?']|너 진짜 미쳤어?
1915|['사람', '이', '시', 'ㄴ가']|사람이신가
1916|['2', '명', '에서', '2000', 'ㄱ', 'ㅗ', 'ㄹ', '가', '면', '4000', 'ㄱ', 'ㅗ', 'ㄹ']|2명에서 2000골 가면 4000골
1917|['이', '게', '사람', '이', 'ㄴ가']|이게 사람인가
1918|['제정신', '이', '시', '어요', '?']|제정신이세요?
1919|['이거', 'ㄹ', '바로', '선', '넘', '어', '버리', '네']|이걸 바로 선넘어버리네
1920|['이', '걸', '서', 'ㄴㄴ', '넘', '네']|이걸선ㄴ넘네
1921|['이것', '먹', '을라고', '몇', '천', 'ㄱ', 'ㅗ', 'ㄹ', '쓰', '었', '는데', '2', '천', '골', '에', '왜', '갈', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이거먹을라고 몇천골 썼는데 2천골에 왜갈아 ㅋㅋㅋㅋㅋㅋ
1922|['선', '넘', '는', '거', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|선넘는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1923|['서', 'ㄴ', 'ㅇ', 'ㅗ', '지게', '넘', '네', 'ㅋㅋㅋ']|선 오지게넘네 ㅋㅋㅋ
1924|['왜', '이러', 'ㅁ', '또', '역겹', '게']|왜이럼 또 역겹게
1925|['미치', '시', '었', '나요', '?']|미치셨나요?
1926|['서', 'ㄴ', '바로', '넘', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|선 바로넘네 ㅋㅋㅋㅋㅋㅋㅋ
1927|['가', 'ㄹ', '비', '지', '아야', '합']|갈 비 지 얍
1928|['갈', '면', '2', '천', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|갈면 2천골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1929|['아야', '합', '또', '서', 'ㄴ']|얍또선
1930|['진짜', '사람', '이', 'ㅁ', '?']|진짜 사람임?
1931|['누구', '가', '그', '딴소리', 'ㄹ']|누가 그딴소릴
1932|['아니', '이런', '분', '한테', '또', '받', '으려고', '하', 'ㄴ다고', '?']|아니 이런분한테 또 받으려고한다고?
1933|['사람', '이', 'ㄴ가']|사람인가
1934|['서', 'ㄴ', '크', '게', '넘', '죠']|선 크게 넘죠
1935|['갈', '면', '5200', 'ㄱ', 'ㅗ', 'ㄹ']|갈면5200골
1936|['오', '아', '진짜', '사람', '아니', '네']|와 진짜 사람아니네
1937|['인간', '이', 'ㄴ가', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|인간인가 ㅋㅋㅋㅋㅋㅋ
1938|['아니', '컨셉', '이', '아도', '이건', '좀', ';']|아니 컨셉이여도 이건 좀;
1939|['사람', '이', '시', '어요']|사람이세요
1940|['사람', '이', 'ㅁ', '?']|사람임?
1941|['선', '넘', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|선넘는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1942|['사람', '이', 'ㄴ가', 'ㄷㄷ']|사람인가 ㄷㄷ
1943|['미치', '었', '네', '진짜']|미쳤네 진짜
1944|['ㄴ', 'ㅗ', '휴먼']|노 휴먼
1945|['서', 'ㄴ', '많이', '넘', '네']|선 많이 넘네
1946|['오', '아', '진짜', '사람', '이', '냐']|와 진짜 사람이냐
1947|['미치', 'ㅁ', '?']|미침?
1948|['데시', 'ㅇ', 'ㅗ', '패스', '이', 'ㄴ데']|데시오패스인데
1949|['이거', 'ㄹ', '뜯', '네', 'ㅋㅋ']|이걸 뜯네 ㅋㅋ
1950|['사람', '...', '이', 'ㄴ가', '?']|사람...인가?
1951|['미치', 'ㄴ', '넘', '이', 'ㄴ가']|미친넘인가
1952|['사람', '이', 'ㄴ가', '진짜']|사람인가 진짜
1953|['서', 'ㄴ', '적당히', '넘', '지']|선 적당히 넘지
1954|['사람', '은', '안', '변하', '아', ';', ';']|사람은 안변해 ;;
1955|['양심', '수주', 'ㄴ', '이']|양심수준이
1956|['아야', '합', '레', '기']|얍 레 기
1957|['데', '시', 'ㅇ', 'ㅗ', '패', '스']|데 시 오 패 스
1958|['빠', 'ㄱ', '침']|빡침
1959|['선', '넘', '지', '말', '아']|선넘지마
1960|['오', '아', '선', '넘', '는', '거', '보', '아']|와 선넘는거봐
1961|['ㄹㅇ', '똘똘', '뭉치', '니', '뭐', '이', '니', '하', '더니']|ㄹㅇ 똘똘뭉치니 뭐니하더니
1962|['사람', '이', 'ㄴ가', '이것', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|사람인가 이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1963|['당신', '이', '휴먼', '이', 'ㅂ니까', '아야', '합', '아야', '합', '?']|당신이 휴먼입니까 얍얍?
1964|['인성', '보', '아라', 'ㅗㅜㅑ']|인성봐라 ㅗㅜㅑ
1965|['사람', '은', '아', '변하', '아', 'ㄹㅇ루', ';', ';']|사람은 아변해 ㄹㅇ루 ;;
1966|['사타', 'ㄴㄷ', 'ㅗ', '한수', '접', 'ㄱ', 'ㅗ', '간다', 'ㅋㅋ']|사탄도 한수접고간다 ㅋㅋ
1967|['적당히', '하', '아라']|적당히해라
1968|['미치', '었', '나', 'ㅋㅋㅋ']|미쳤나 ㅋㅋㅋ
1969|['이', 'ㄴ', '간', '얼', 'ㄴ', '저', '리']|인 간 언 저 리
1970|['메모장', '켜', '었', '다']|메모장 켰다
1971|['너', '도', '데', '허', 'ㄴ', '접', '어야', '하', 'ㄹ', '판', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ']|너도 데헌접어야할 판인데 ㅋㅋㅋㅋ
1972|['진짜', '동물', '하', '아라']|진짜 동물해라
1973|['탈라', 'ㄱ', '!']|탈락!
1974|['사타', 'ㄴㄷ', 'ㅗ', '한수', '배우', 'ㄱ', 'ㅗ', '갑', '니다', '~']|사탄도 한수배우고갑니다~
1975|['아니', '이렇', '면서', '채팅', '차', 'ㅇ', '이', '꺠끗하길바란다', '!']|아니 이러면서 채팅창이 꺠끗하길바란다 !
1976|['적당히', '하', '아라', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|적당히 해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1977|['가', 'ㄹ', '-', '비', '-', '지']|갈-비-지
1978|['방금', '은', '좀', '심', '하', '엇', '어']|방금은 좀심햇어
1979|['이거', 'ㄹ', '벗기', '어', '먹', '으려고', '.', '...', '.']|이걸 벗겨먹으려고.....
1980|['미치', '었', '습니까', '휴먼', '?']|미쳤습니까 휴먼?
1981|['사타', 'ㄴㄷ', 'ㅗ', '한수', '접', '는다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|사탄도 한수 접는다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1982|['탈라', 'ㄱ']|탈락
1983|['진짜', '미치', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜 미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋ
1984|['키', 'ㅇ', '담', 'ㅎㅎ']|킹담 ㅎㅎ
1985|['이', '게', '사람', '이', 'ㄴ가', '진짜']|이게 사람인가 진짜
1986|['사사', '게', '네', '이', 'ㅁ', '드', '답', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|사사게네임드답다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1987|['아야', '합', '아야', '합', '씨', '는', '울', 'ㄴ', '이', '진짜', '좋', '으시', '네']|얍얍씨는 운이진짜좋으시네
1988|['사타', 'ㄴㄷ', 'ㅗ', '기겁', ';']|사탄도 기겁;
1989|['오', '아', '이것', 'ㄴ', '아니', '지']|와 이건아니지
1990|['이렇', '어서', '.', '.', '뭐', '하', '아', '주', '면', '.', '.', '손', '하', '아야']|이래서.. 뭐해주면.. 손해야
1991|['오', '아', '죄송', '하대', 'ㅡㅡ']|와 죄송하대ㅡㅡ
1992|['타', 'ㄹ', '라', 'ㄱ', '!']|탈 락!
1993|['ㅇ', 'ㅠ', '사', '이', 'ㄴ', '류']|유 사 인 류
1994|['줄', '것', '늦']|줄거늦
1995|['줄', '건', '주', '어', '뭐', '냐', 'ㅋㅋ', 'ㅋㅋ']|줄건줘 뭐냐 ㅋㅋㅋㅋ
1996|['이', '맛', '에', '김성태', '보', 'ㄴ다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이 맛에 김성태 본다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1997|['사타', 'ㄴㄷ', 'ㅗ', 'ㄱ', 'ㅗ', '개', '젓', '는다']|사탄도 고개젓는다
1998|['이', '게', '뇌', '절', '이', 'ㄴ가', '그것', '냐', '?', '?']|이게 뇌절인가 그거냐??
1999|['줄', '건', '주', '어', 'ㅋㅋ']|줄건줘 ㅋㅋ
2000|['줄', '건', '주', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|줄건줘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2001|['너무', '추하', '았', '다', '이것', '느', ',', 'ㅡㅡ']|너무 추했다 이거느,ㅡㅡ
2002|['눈치', '없', '네', '진담', '이', 'ㄴ데']|눈치없네 진담인데
2003|['욕', '처먹', '을라고', '발아', 'ㄱ', '을', '하네']|욕처먹을라고 발악을 하네
2004|['채팅', '차', 'ㅇ', '화염', '술사', '똥', '성태', 'ㅋㅋㅋ']|채팅창 화염술사 똥성태 ㅋㅋㅋ
2005|['오', '아', '진짜', '나중', '에', '아야', '합', '아야', '합', '님', '옆', '에', '아무도', '남지', '않', '았', '으면', '좋', '겠', '네', '요', 'ㅎㅎ']|와 진짜 나중에 얍얍님 옆에 아무도 남지 않았으면 좋겠네요ㅎㅎ
2006|['사', '사', '게', '네', '임', '드', '는', '뭐', 'ㄴ가', '다르', '아도', '다르', '네']|사사게 네임드는 뭔가 달라도 다르네
2007|['재', 'ㅁ', '랑', '미', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잼랑미 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2008|['역시', '아야', '합', '아야', '합', '이야']|역시 얍얍이야
2009|['쌍', '요', 'ㄱ', '박', '아도', '무죄']|쌍욕박아도 무죄
2010|['사', '타', 'ㄴ', '도', '일', '어', '나', '하', '겠', '다']|사 탄 도 일 어 나 겠 다
2011|['멀', 'ㄴ', '넝담이야', '아', '쿠', '마인', '가']|먼 넝담이야 아쿠마인가
2012|['그러', '어', '이', '맛', '이야', '이', '역겹', 'ㄴ', '맛']|그래 이맛이야 이 역겨운 맛
2013|['사과', '하', '아']|사과해
2014|['사타', 'ㄴㄷ', 'ㅗ', '담배', '씨', '게', '빠', '는', '중']|사탄도 담배씨게빠는중
2015|['언령', '-', '>', '금지', '단어', '사용', '에', '주의', '하', '아', '주', '시', '어요', '.', '*', '*', '*', '[', '경고', ']']|언령 -> 금지 단어 사용에 주의해주세요. *** [경고]
2016|['이', '맛', '에', '아야', '합', '아야', '합', '이', '보지']|이맛에얍얍이보지
2017|['사탄', '아', '썩', '무르', '엇', '거라']|사탄아 썩 물럿거라
2018|['야뱝님', '추하', '시', '네', '이', '어', 'ㅎㅎ']|야뱝님 추하시네여 ㅎㅎ
2019|['사타', 'ㄴㄷ', 'ㅗ', '발바', 'ㄱ', '수', ';']|사탄도 발박수 ;
2020|['알', 'ㄴ가', '보', '았', '겠', '지']|안가봤겠지
2021|['나크', '동네북', '이', 'ㅁ']|나크 동네북임
2022|['사타', 'ㄴㄷ', 'ㅗ', '전담', '빠', '는', '중', 'ㅋㅋ']|사탄도 전담빠는중 ㅋㅋ
2023|['사타', 'ㄴㄷ', 'ㅗ', '이기', 'ㄴ', '아야', '합', '아야', '합']|사탄도 이긴 얍얍
2024|['ㄹㅇ이라니깐', '미터기', '나오', '아야', '되', 'ㅁ']|ㄹㅇ이라니깐 미터기 나와야됨
2025|['인벤', '보고', '패치', '하', 'ㅁ', 'ㅅㅂ']|인벤보고 패치함 ㅅㅂ
2026|['다', '약하', 'ㄴ', '척']|다 약한척
2027|['데이터', '없이', '패치', '하', 'ㅁ']|데이터 없이 패치함
2028|['죄다', '약', '코', '치', '어', '하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|죄다 약코쳐함 ㅋㅋㅋㅋ
2029|['덜', 'ㄴ', '파', '임', '?']|던파임?
2030|['황서', '크', '어', '하', '든가', 'ㅎㅎ']|황서커하든가 ㅎㅎ
2031|['근데', '아르', '카나', '는', '패치', '하', 'ㄹ', '만', '하', 'ㄴ데']|근데 아르카나는 패치할만한데
2032|['미터기', '나오', '아야', '되', '어']|미터기 나와야돼
2033|['여론', '을', '보', '아도', 'ㅈㄹ', '안', '보', '아도', 'ㅈㄹ']|여론을 봐도 ㅈㄹ 안봐도 ㅈㄹ
2034|['여론', '이', '맞', '기', 'ㄴ', '맞', '어']|여론이 맞긴맞어
2035|['인벤', '보', '고', '패치', '하', 'ㄴ다니까']|인벤 보고 패치한다니까
2036|['여론', '보고', '패치', '하', '았', '으면', '디', '트', '는', '왜', '패치', '안함', '?']|여론보고 패치했으면 디트는왜패치안함?
2037|['뭐', 'ㄴ', '여론', '보고', '패치', '를', '하', '아', '지', '들', '데이터', '다', '있', '는데', 'ㅋㅋㅋ']|뭔 여론보고 패치를해 지들 데이터 다있는데 ㅋㅋㅋ
2038|['한국', '식', 'rpg', '는', '이렇', '단', '말', '이', 'ㅂ니다']|한국식 rpg는 이렇단 말입니다
2039|['여론', '보고', '하', 'ㅁ', '?']|여론보고 함?
2040|['서머', '너', '아무', '말', '안', '하', '아서', '아무것', '도안', '거', 'ㄴ', '드림']|서머너 아무말안해서 아무것도안건드림
2041|['응', '데이터', '로', '패치', '하', '아']|응 데이터로패치해
2042|['안', '끼', '어', '주', 'ㅁ', 'ㄹㅇ']|안껴줌 ㄹㅇ
2043|['그래서', '이아', 'ㄱ', '물', 'ㄱ', 'ㅗ', '약', '코', '하', '잖아', '사람', '들']|그래서 이악물고 약코하잖아 사람들
2044|['세', 'ㄴ', '세', '귓말왔다']|센세 귓말왔다
2045|['미터기', '없', '어서', '병신', '같', '은', '거', '이', 'ㅁ', 'ㅋㅋㅋ']|미터기 없어서 병신같은거임 ㅋㅋㅋ
2046|['국사', 'ㄴ', '알피', '지', '다', '그럼', 'ㅋ']|국산알피지 다 그럼 ㅋ
2047|['야', '여론', '보고', '패치', '하', '았', '으면', '디', '트', '가', '저렇', '게', '패치', '되', '겄', '어', '?']|야 여론보고 패치했으면 디트가 저렇게 패치되겄어?
2048|['적당히', '하', '시', '어요']|적당히하세요
2049|['automatron', '354', '-', '>', '금지', '단어', '사용', '에', '주의', '하', '아', '주', '시', '어요', '.', '*', '*', '*', '[', '경고', ']']|automatron354 -> 금지 단어 사용에 주의해주세요. *** [경고]
2050|['나크', '이', 'ㄴ데', '..', '?']|나크인데..?
2051|['데', '허', 'ㄴ', '을', '안', '끼', '어', '주', 'ㅁ', 'ㅜㅜ']|데헌을 안껴줌 ㅜㅜ
2052|['띠', '리', 'ㅇ', '?']|띠링?
2053|['ㄹㅇ', '서머', '너', '보', '아', 'ㅋㅋ']|ㄹㅇ 서머너봐 ㅋㅋ
2054|['팩트', '는', '통계', '에', '의하', 'ㄴ', '패치', '^^']|팩트는 통계에 의한 패치 ^^
2055|['또', '로', 'ㅇ']|또롱
2056|['골드', '미치', 'ㄴ', '듯이', '꺠져서', '안', '가', '는', '거', '아니', 'ㅁ', '?']|골드 미친듯이 꺠져서 안가는거아님?
2057|['여론', '패치', '이', '었', '으면', '버', '서', '크', '어', '떡', '상', '못', '하', '았', '음']|여론패치였으면 버서커떡상못했음
2058|['데', '미', '니스', '트', '오', '바', 'ㄴ', '데']|데미니스트오반데
2059|['세', 'ㄴ', '세', '귓말왔음']|센세 귓말왔음
2060|['응', '데이', '터보', 'ㄱ', 'ㅗ', '패치', '하', '아', '여론', '패치', '는', '뇌피셜', '이야']|응 데이터보고 패치해 여론패치는 뇌피셜이야
2061|['여론', '보', '았', '으면', '데', '허', 'ㄴ', '너프', '하', '아야지']|여론봤으면 데헌 너프해야지
2062|['띠', 'ㄹ', 'ㅗ', 'ㄱ']|띠록
2063|['이것', '도', '가불기', '임', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '안', '그러', '면', '맘대로', '이상', '하', '게', '패치', '하', 'ㄴ다고', '하', 'ㅁ']|이것도 가불기임 ㅋㅋㅋㅋㅋㅋ 안그러면 맘대로 이상하게 패치한다고함
2064|['여론몰이', '또', '하', 'ㄴ다']|여론몰이 또 한다
2065|['디', '코', '띠', '리', 'ㅇ', '?']|디코 띠링?
2066|['여론', '보고', '패치', '하', '았', '으면', '데', '허', 'ㄴ', '하향', '먹', '었', '어요', 'ㅋㅋㅋㅋㅋㅋㅋ']|여론보고패치했으면 데헌 하향먹었어요 ㅋㅋㅋㅋㅋㅋㅋ
2067|['또', '또', '열', 'ㅗ', 'ㄴㅈ', 'ㅗ', '작', '한', '다', 'ㅋㅋㅋ']|또또 여론조작한다 ㅋㅋㅋ
2068|['넌', '다', '있', '잖아', '왜', '하', '게', '징징', '거리', 'ㅁ']|넌 다 있잖아 왜케 징징거림
2069|['데', '허', 'ㄴ', '안', '끼', '어', '주', '면', '다른', '딜러', '는', '못', '가', '죠', '?']|데헌 안껴주면 다른딜러는 못가죠?
2070|['데', '허', 'ㄴ', '너프', '안', '한', '게', '다행', '이', '지']|데헌 너프안한게다행이지
2071|['또', '또', '로', 'ㅇ']|또또롱
2072|['서머', '너는', '패치', '하', 'ㄹ게', '없', '으니까', '안', '하', 'ㄴ', '거', 'ㄱ', 'ㅗ']|서머너는 패치할게 없으니까 안한거고
2073|['아니', '그래서', '데', '허', 'ㄴ', '너프', '먹', '었', '냐', '?']|아니 그래서 데헌 너프먹었냐?
2074|['띠', 'ㄹ', 'ㅗ', 'ㅇ']|띠롱
2075|['저러', '면서', 'ㅇ', 'ㅠ', '저', '들', '말', '안', '듣', '고', '패치', '하면', 'ㅇ', 'ㅠ', '저', '피드백', '안받', '는다고', 'ㅈㄹ', '하', '면서', '가불기', '오지', '네']|저러면서 유저들 말안듣고 패치하면 유저 피드백 안받는다고 ㅈㄹ하면서 가불기 오지네
2076|['넌', '시청자', '들', '이', '같이', '하', '아', '주', '잖아', '뭔', '걱정', '이야', 'ㅋㅋ']|넌 시청자들이 같이 해주잖아 뭔걱정이야 ㅋㅋ
2077|['스마', '게', '직원', '이', '시', '어요', '?', '?']|스마게 직원이세요??
2078|['띠', '리', 'ㅇ', '띠', '리', 'ㅇ', '띠', '리', 'ㅇ']|띠링 띠링 띠링
2079|['데', 'ㅁ', '미']|뎀미
2080|['손가락', '구데기', '들', '거르', '어', '지', '는', '거', 'ㄴ', '데', '당연', '하', 'ㄴ', '거']|손가락 구데기들 걸러지는건데 당연한거
2081|['여론', '보', '면', '데', '허', 'ㄴ', '너프', '이', '었', '는데', 'ㅋㅋ']|여론보면 데헌 너프였는데 ㅋㅋ
2082|['세', 'ㄴ', '세거', '쉽', '대']|센세거 쉽대
2083|['이제', '진짜', '고정', '파', '앗', '하나', '만', '들', '으', '셈']|이제 진짜 고정팟 하나 만들으셈
2084|['여론', '보고', '안', '하', '고', '갸', 'ㅇ', '로', '아', '운영', '측', '에서', '자체', '판단', '으로', '하', '는', '거지']|여론보고 안하고 걍 로아운영측에서 자체판단으로 하는거지
2085|['ㄱ', 'ㅗ', '전파', '요', '?', '?']|고전파요??
2086|['패치', '의식', '하', '아서', '여론몰이', '하', '는', '거', '보', '아', 'ㄷㄷ']|패치 의식해서 여론몰이 하는거봐 ㄷㄷ
2087|['여론', '거리', '를', '만들', '지', '말', '라', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|여론거리를 만들지마라 ㅠㅠㅠㅠㅠㅠ
2088|['띠', '리', 'ㅇ']|띠링
2089|['뽈', 'ㅗ', 'ㅇ']|뽀롱
2090|['여론', '패치', '이', '면', '시', '부랄', '블래스터', '뭔', '데']|여론패치면 시부랄 블래스터 뭔데
2091|['여론', '패치', '이', '면', '버', '서', '크', '어', '떡', '상어', '하', '게', '하', '았', '냐', 'ㅋㅋ']|여론패치면 버서커떡상어케했냐 ㅋㅋ
2092|['스트리머니까', '쉽', '게', '다니', '었', '지', 'ㄱ', 'ㅗ', 'ㅇ', '파', '앗', '하', '았', '어', '바']|스트리머니까 쉽게 다녔지 공팟했어바
2093|['왜', '이리', '짜증', '나', '지', '아', 'ㅇ', 'ㅗ', '답답ㄷ하다', '진짜']|왜이리 짜증나지 아오 답답ㄷ하다 진짜
2094|['뭐', '이', '어']|뭐여
2095|['동수', '칸', '디', '코', '연락', 'ㅇ', 'ㅗ', 'ㄴ', '듯', '?']|동수칸 디코 연락온듯?
2096|['서머', '너는', '패치', '하', 'ㄹ게', '없', '으니까', '안', '하', 'ㄴ', '거', '고요', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|서머너는 패치할게 없으니까 안한거고요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2097|['갸', 'ㅇ', '사람', '들', '안', '쓰', '는', '스키', 'ㄹ', '만', '패치', '하', 'ㅁ', 'ㅡㅡ', ';', ';']|걍 사람들 안쓰는 스킬만 패치함 ㅡㅡ;;
2098|['그만', '찡', '찡', '걸', '려', '이색', '갸']|그만 찡찡거려 이색갸
2099|['내', '디코이', 'ㄴ', '줄', ';']|내 디코인줄;
2100|['여론', '보', '면', '데', '허', 'ㄴ', '지금', '버', '서', '크', '어', '이', '하디', 'ㄹ', '임', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|여론보면 데헌지금 버서커이하딜임 ㅋㅋㅋㅋㅋㅋㅋㅋ
2101|['디', '코', '어그로', '끌', '네']|디코 어그로 끄네
2102|['버', '서', '크', '어', '키우', '자']|버서커 키우자
2103|['여론', '보고', '패치', '하', '았', '는데', '데', '허', 'ㄴ', '너프', '안', '당하', '냐', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|여론보고 패치했는데 데헌 너프 안당하냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2104|['진짜', '이', 'ㅁ']|진짜임
2105|['토', '악질', '더', 'ㅇ', '얼', 'ㅣㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|토악질 덩얼 ㅣㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2106|['지', 'ㄴ', '투', 'ㅇ']|진퉁
2107|['둘', '다', '이', 'ㅂ니다']|둘다입니다
2108|['토', '더', 'ㅇ', 'ㅋㅋㅋ']|토덩 ㅋㅋㅋ
2109|['진짜', '이', 'ㅂ니다']|진짜입니다
2110|['안타깝', '게', '도', '진짜', '이', 'ㅂ니다']|안타깝게도 진짜입니다
2111|['토', '악질', '덩어리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|토악질덩어맄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2112|['지금', '호크', '들', '데', '허', 'ㄴ', '엄청', '벼르', '고', '있', '던데', '...', '.', '...', '.']|지금 호크들 데헌 엄청 벼르고있던데 ........
2113|['혼모노', '이', 'ㅂ니다']|혼모노입니다
2114|['진짜', '쓰레기', '이', 'ㅁ']|진짜 쓰레기임
2115|['찌', 'ㄴ', '이', 'ㅂ니다']|찐입니다
2116|['여론', '보', '면', '데', '허', 'ㄴ', '너프', '당', '하', '았', '어야지', 'ㄹㅇ']|여론보면 데헌 너프당했어야지 ㄹㅇ
2117|['지', 'ㄴ', '이', 'ㅂ니다']|진 입니다
2118|['가', '아', '짜', '겠', '어요', '?']|가짜겠어요?
2119|['골드', '주', '어라']|골드줘라
2120|['찌', 'ㄴ', '짜임']|찐짜임
2121|['진짜', '이기', 'ㄴ', '함']|진짜이긴함
2122|['찌', 'ㄴ', '임']|찐임
2123|['믿', '기', '힘들', '겠', '지만', '진짜', '이', 'ㅁ']|믿기 힘들겠지만 진짜임
2124|['놀랍', '게', '도', '진짜', '이', 'ㅂ니다']|놀랍게도 진짜입니다
2125|['놀랍', '게', '도', '진짜', '이', 'ㅁ']|놀랍게도 진짜임
2126|['구하', '았', '는데']|구했는데
2127|['황', '교', '이', 'ㄱ', '닉', '개', '웃기', '네', 'ㅋㅋ']|황교익 닉 개웃기네 ㅋㅋ
2128|['컨셉', '에', '먹히', 'ㄴ', '거', '같', '은데']|컨셉에 먹힌거같은데
2129|['3', '일', '정도', '만', '보', '시', '어요', '진짜', '이', 'ㅂ니다']|3일정도만 보세요 진짜입니다
2130|['제발', '컨셉', '이', '라고', '하', '아', '주', '어']|제발 컨셉이라고 해줘
2131|['ㄹㅇ', '토', '나오', 'ㄴ다']|ㄹㅇ 토나온다
2132|['화이', '타', 'ㅇ']|화이탕
2133|['찌', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|찐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2134|['반반', '이', 'ㅁ']|반반임
2135|['방송', '재미', '를', '위하', '아', '하', '는', '거', '하', '겠', '지']|방송 재미를 위해하는거겠지
2136|['가짜', '이', '면', '저렇', '게', '는', '못', '함', 'ㅋㅋ']|가짜면 저렇게는 못함ㅋㅋ
2137|['김성태', '이', '라는', '사람', '은', '컨셉', '을', '모르', 'ㅂ니다', 'ㅋㅋㅋㅋㅋ']|김성태라는 사람은 컨셉을 모릅니다 ㅋㅋㅋㅋㅋ
2138|['제발', '줄', '건', '주', '어라', '개', '찌지', 'ㄹ', '하다', 'ㄹㅇ']|제발 줄건줘라 개찌질하다 ㄹㅇ
2139|['오', '아', ',', ',', ',']|와,,,
2140|['컨셉', '인줄', '알', '았', '는데', '진짜', '이', 'ㅁ', 'ㅋㅋ']|컨셉인줄알았는데 진짜임 ㅋㅋ
2141|['너무', '이입', '하', '았', '는데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|너무 이입했는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2142|['컨셉', '이', 'ㄴ데', '진짜', '같', '아요', '저희', '도', '속', '음', 'ㅋㅋ']|컨셉인데 진짜같아요 저희도 속음 ㅋㅋ
2143|['가짜', '이', '면', '티', '이', '라도', '나', '는데']|가짜면 티라도 나는데
2144|['컨셉', '에', '먹히', 'ㅁ']|컨셉에 먹힘
2145|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋ
