|morphs|origin
4216|['얘', '체', '몇', '정도', '되', 'ㅂ니까', '?', '?', '?', '?']|얘 체 몇정도 됩니까????
4217|['베틀아이탬', '체', '집으로', '만들', '면', '시간', '오래', '걸리', 'ㅁ', '?', '?', '?']|베틀아이탬 체집으로 만들면 시간 오래걸림???
4218|['또', '으', '서', '으', '태']|똥ㅡ성ㅡ태
4219|['와', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4220|['가', '아', '불', '기']|가 불 기
4221|['파', 'ㅇ', '탈', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|팡탈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4222|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4223|['회오리', '는', '진짜', '미치', 'ㄴ', '패턴', '이다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|회오리는 진짜 미친패턴이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4224|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4225|['에바', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|에반데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4226|['ㅇ', 'ㅗ', '열']|오 열
4227|['부', '할하', 'ㄱ', 'ㅗ', '즉사']|부할하고즉사
4228|['죽', '어', '벌', '리', '시', '엇', '네']|죽어버리셧네
4229|['구슬', '깨', '야', '되', '지', '공격', '피하', '아야', '되', '지']|구슬깨야되지 공격 피해야되지
4230|['ㅋㅋ', 'ㅋㅋ', '씹', '존', '나', '어렵', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋ씹존나어렵넼ㅋㅋㅋㅋㅋ
4231|['연속', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|연속골 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4232|['깃털', '벌써', '20', '개', '쓰', '었', '네']|깃털 벌써 20개 썼네
4233|['열', 'ㄴ', '속', 'ㄱ', 'ㅗ', 'ㄹ']|연 속 골
4234|['아야', '합', '날', '두', '발롱', '각', '나', '왔다']|얍날두 발롱각 나왔다
4235|['곧', '광폭', '하', '이', 'ㄴ가', 'ㅋㅋ']|곧 광폭하인가 ㅋㅋ
4236|['자', '크', '아야', '합']|자크얍
4237|['가불기', '시', 'ㄴ', 'ㄷㄷ']|가불기 신 ㄷㄷ
4238|['칼', '벤', '크', '어', 'ㄴ', '지린', '다', 'ㄷㄷㄷ']|칼벤 컨 지린다 ㄷㄷㄷ
4239|['샷', '거', 'ㄴ', '가즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ']|샷건 가즈아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ
4240|['오', '아', '이런', 'ㄱ', 'ㅗ', '84']|와 이러고 84
4241|['3', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅅㅅ', 'ㅅㅅ']|3골 ㅅㅅㅅㅅ
4242|['내', '다', '버리', 'ㄴ', '날개']|내다버린 날개
4243|['보', '는', '내', '가', '화나', 'ㄴ다', '진짜', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|보는 내가 화난다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4244|['가마', 'ㅇ', '없어']|가망없어
4245|['회오리', '진짜', '너무', '하', 'ㄴ데']|회오리 진짜 너무한데
4246|['그', 'ㄱ', 'ㄹ', '차', 'ㄴ']|극ㄹ찬
4247|['아야', '합', '날', '두', '발롱도르', '수상', '!!']|얍날두 발롱도르 수상!!
4248|['그', 'ㄱ', '찾']|극 찾
4249|['첨', '에', '인파', '구', 'ㅇ', '날리', 'ㄴ', '거', '부터', '말리', 'ㅁ']|첨에 인파 궁날린거부터 말림
4250|['마', '썸', '칼', 'ㅗ', '에너지', '충', '전', '하', '자']|마썸카로 에너지충전하자
4251|['백날', '구슬', '이나', '신경', '쓰', '어라']|백날 구슬이나 신경써라
4252|['그', 'ㄱ', '차', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|극찬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4253|['키', 'ㅇ', '로우', '갓', '타', '터', 'ㄷㄷ']|킹로우 갓타터 ㄷㄷ
4254|['ㄹㅇ', '이것', '잡', '으면', '쾌감', '오질', '듯']|ㄹㅇ 이거 잡으면 쾌감 오질듯
4255|['채', 'ㅁ', '결', '해트트릭', '박', 'ㄱ', 'ㅗ', '발롱도르', '수상']|챔결 해트트릭박고 발롱도르 수상
4256|['아야', '합', '아야', '합', '아', ',', ',', '그냥', '포기', '하', '자']|얍얍아 ,, 그냥 포기하자
4257|['말', '아', '썸', '카', '로', '멘탈', '회복', '하', '자']|마 썸 카 로 멘탈회복하자
4258|['성태', '야', '솔직히', '마한', '까', '?', '이것', '연말', '컨텐츠다', 'ㅋㅋ', 'ㅋㅋ']|성태야 솔직히 마한까? 이거 연말 컨텐츠다 ㅋㅋㅋㅋ
4259|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '말이', '안', '되', '어', '난이도', '가', 'ㅋㅋㅋㅋㅋㅋ돌았낰ㅋㅋㅋㅋㅋㅋ']|ㅋㅋㅋㅋㅋㅋ말이안돼 난이도가 ㅋㅋㅋㅋㅋㅋ돌았낰ㅋㅋㅋㅋㅋㅋ
4260|['이건', '아침', '이', '아니', '라', '내', 'ㄹ', '밤', '까지', '하', '아도', '못', '깨', '요']|이건 아침이 아니라 낼밤까지 해도 못깨요
4261|['구슬', '이', '진짜', '개', '역겹', 'ㅁ']|구슬이 진짜 개역겨움
4262|['역겹', '다', '=', '잘', '하', 'ㄴ다']|역겹다=잘한다
4263|['아야', '하', '아야', '합', '이', '모', '코코', '많이', '캐', '엇', '네']|야얍이 모코코 많이캣네
4264|['리', '스포', 'ㄴ', '키', 'ㄹ', '오', '어', '지', '었', '다']|리스폰킬 오졌다
4265|['성태', '님', '구', 'ㅇ', '쓰기', '전', '에', '나선', '부터', 'ㄱ']|성태님 궁쓰기전에 나선부터 ㄱ
4266|['구슬', '뱉', '으면', '패턴', '몇', '개', '안', '쓰', '어야', '하', '는데']|구슬뱉으면 패턴 몇개 안써야하는데
4267|['게임', '잘', '하', 'ㄴ다는', '뜻']|게임 잘한다는 뜻
4268|['아야', '합', '트', '트', '리', 'ㄱ']|얍 트 트 릭
4269|['호박', '교', '각', 'ㅗ', '템렙올리고', '잡', '자', '디', 'ㄹ', '안', '되', '잖아', '성태', '야', 'ㄹㅇ루다가']|호박교 가고 템렙올리고 잡자 딜안되잖아 성태야 ㄹㅇ루다가
4270|['저것', '진짜', '조', 'ㄴ', '나', '심', '하기', 'ㄴ', '해', 'ㅋㅋㅋ']|저거 진짜 존나심하긴해 ㅋㅋㅋ
4271|['칼벤투스에게', '쏟아지', '는', '그', 'ㄱ', '차', 'ㄴ', '세례']|칼벤투스에게 쏟아지는 극찬세례
4272|['야', '이건', '아니', 'ㄴ', '거', '가', '은데', '레벨', '더', '올리든가ㅏ', '그냥', '접', '자']|야 이건 아닌거 가은데 레벨 더 올리든가ㅏ 그냥 접자
4273|['어렵', '어야', '재밌', '지']|어려워야 재밌지
4274|['이것', '솔직히', '못', '깨', '는', '난이도', '야', '아야', '합', '아야', '합', '아']|이거 솔직히 못깨는난이도야 얍얍아
4275|['진짜', '한파', 'ㄴ', '하', 'ㄹ', '때', '마다', '현금', '4', '천원', '5', '천원', '은', '깨지', '는', '듯', 'ㅋ']|진짜 한판 할때마다 현금 4천원 5천원은 깨지는듯 ㅋ
4276|['근데', '한파', 'ㄴ', '하', 'ㄹ', '때', '마다', '돈', '이', '너무', '많이', '들', 'ㄴ다', 'ㅜㅜ']|근데 한판 할때마다 돈이 너무 많이 든다 ㅜㅜ
4277|['저것', '바드', '없', '었', '으면', '꼬리', '패턴', '에', '포', '션', '하나', '임', 'ㅋㅋ', 'ㅋㅋ']|저거 바드 없었으면 꼬리패턴에 포션 하나임 ㅋㅋㅋㅋ
4278|['우', 'ㄴㄷ', 'ㅗ', '필요', '하네']|운도 필요하네
4279|['더', '어렵', '어', '지', '면', '절대', '못', '잡', '죠', '?', 'ㅋㅋ']|더 어려워지면 절대 못잡죠?ㅋㅋ
4280|['역시', 'rpg', 'ㅇ', 'ㅠ', '저', '는', '이', '마인드', '가', '정상', '이', '지']|역시 rpg 유저는 이 마인드가 정상이지
4281|['구슬', '그냥', '화염병', '던지', '어']|구슬 그냥 화염병 던져
4282|['그', 'ㄱ', '차', 'ㄴ', '중', '의', '극찬']|극찬중의 극찬
4283|['가호', '다', '쓰', '엇', '네', '~']|가호 다썻네~
4284|['카', '던', '돌', '사람', '돌고', '오', '아야지']|카던돌사람 돌고 와야지
4285|['이것', '데', '허', 'ㄴ', '아니', '이', '면', '구슬', '도', '못', '깨', 'ㄹ', '거', '같', '은데']|이거 데헌아니면 구슬도 못깰거같은데
4286|['호박', '교', '각', 'ㅗ', '템렙올리고', '잡', '자', '디', 'ㄹ', '안', '되', '잖아', '성태', '야', 'ㄹㅇ루다가~']|호박교 가고 템렙올리고 잡자 딜안되잖아 성태야 ㄹㅇ루다가~
4287|['살', '러', '가', '아야', '하', '겠', '네', '~']|사러가야겠네~
4288|['골', '살', 'ㄴ', 'ㅗ', 'ㄱ']|골살녹
4289|['김성태', '탈라', 'ㄱ']|김성태 탈락
4290|['역겹', '다', '=', '게임', '잘', '하', 'ㄴ다']|역겹다= 게임 잘한다
4291|['구슬', '튕기', '어', '내', '어서', '멀리', '보내', '는', '거', 'ㄴ', '어떻', 'ㅁ', '?']|구슬 튕겨내서 멀리 보내는건 어떰?
4292|['크리스마스', '머', '이', '기', '방', '이', 'ㅂ니다']|크리스마스 머기방입니다
4293|['37', 'ㄱ', '이', '엇', '어']|37ㄱ엿어
4294|['이것', '공방', '으로', '는', '절대', '못깨겟는데']|이거 공방으로는 절대 못깨겟는데
4295|"['칼', '벤', '얼', 'ㄴ', '빌리', ""'"", '버블', ""'""]"|칼벤 언빌리'버블'
4296|['37', '개', '이', '었', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|37개였어 ㅋㅋㅋㅋㅋㅋㅋㅋ
4297|['때', '애', 'ㄱ', '네', '이', '놈', '더', '사', '아야지']|때액 네이놈 더사야지
4298|['가호', '크', '어', '시', 'ㄴ']|가호커신
4299|['줌', 'ㅗ', '가호', '더', '주', '쇼', 'ㅇ']|주모 가호 더주숑
4300|['한', '번', '죽을떄마다', '레쓰비', '한', '캐', 'ㄴ', '마시', '자', '너']|한번 죽을떄마다 레쓰비 한캔 마시자너
4301|['37', '개', '이', '었', '는데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|37개였는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4302|['이것', '못', '깨', '어', '포기', '하', '아']|이거못깨 포기해
4303|['원래', '레이드', '가', '어렵', 'ㄴ', '맛', '에', '돌', '는', '거', '이', '니깐', '굳이', '너프', '안', '해도', '되', '지', '않', '나', 'ㅁ']|원래 레이드가 어려운맛에 도는거니깐 굳이 너프안해도 되지않남
4304|['휴전', '선언', '하', '고', '좀', '더', '강하', '아', '지', '자', '.', '.']|휴전선언하고 좀더 강해지자..
4305|['가호', 'ㅈㄴ', '비싸', '아']|가호 ㅈㄴ비싸
4306|['칼', '벤', '공방', '으로', '어', '하', '게', '깨', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|칼벤 공방으로 어케 깸 ㅋㅋㅋㅋㅋㅋ
4307|['가호', '지금', '얼마', '이', 'ㅁ']|가호 지금 얼마임
4308|['37', '개', '이', '었', '는데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|37개였는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4309|['어렵', 'ㄴ', '거', '깨', '는', '희열', '여윽싀', 'RPG', 'ㅇ', 'ㅠ', '저', '다', '이', '말', '이야']|어려운거 깨는 희열 여윽싀 RPG 유저다 이말이야
4310|['그러', '어', '보', '았', '자', '피파', '만', '못', '하', '죠', '?']|그래봤자 피파만 못 하죠?
4311|['45', '푸', '어', '쓰', '자']|45퍼 쓰자
4312|['채집', '코', '이', 'ㄴ', '떡', '상주', 'ㅇ']|채집코인 떡상중
4313|['호박', '대가리', '한', '입학', 'ㅗ', '골드', '나', '분배', '받', '고', '오', '자']|호박대가리 한입하고 골드나 분배받고오자
4314|['오', '아', '정지', '파', '앗', '3', '일', '전', '에', '깨', 'ㄴ', '거', '이', 'ㅁ', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 정지팟 3일전에 깬거임? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4315|['나', 'ㅇ', '나', 'ㅇ', '하', '게', '50', '개', '사자']|낭낭하게 50개 사자
4316|['깨', '고', '희열', '을', '느끼', '고', '싶', '었', '던', '김성태', '(', '88', ')', 'ㅇ', 'ㅗ', 'ㅇ']|깨고 희열을 느끼고싶었던 김성태(88)옹
4317|['이', '게', '바로', '~', '레기', 'ㅇ', 'ㅗ', '로스', '의', '~']|이게바로~ 레기오로스의~
4318|['호박', '교', '를', '것', '르네', 'ㄹㅇㅋㅋㅋㅋㅋ']|호박교를 거르네 ㄹㅇㅋㅋㅋㅋㅋ
4319|['이', '게', '바로', '레기', 'ㅇ', 'ㅗ', '로스', '수염', '이', '라구']|이게바로 레기오로스 수염이라구
4320|['정신', '놓', '지', '말', '아']|정신놓지마
4321|['깨', '면', '머하냐', '호박', '교', '에서', '떡', '상', '가능', '하', 'ㄴ데']|깨면머하냐 호박교에서 떡상가능한데
4322|['돌', '네', '받', '아서', '필', '보', '가', '라']|도네받아서 필보가라
4323|['엄마', '아빠', '이', '어서', '오', '아요']|엄마아빠어서와요
4324|['요', 'ㄴ', '으로', '가', '는', '배', '는', '.', '.']|욘으로 가는 배는..
4325|['지금', '몇', '푸', '어', '까지', '보']|지금 몇퍼까지보
4326|['정신', '줄', '놓', '기', '시작', '하', '았', '네']|정신줄 놓기 시작했네
4327|['어차피', '한방', '이', 'ㄴ데', '45', '푸', '어', '빨', '자', '성태', '도']|어차피한방인데 45퍼빨자 성태도
4328|['몇', '푸', '어', '까지', '봄', '?', '?']|몇퍼까지 봄??
4329|['물', '쥐', '세', 'ㄴ', '세']|물쥐센세
4330|['엄마', '아빠', '어서', '오', '아요', '~', '저희', '소풍', '가요', '~']|엄마 아빠 어서와요~ 저희 소풍가요~
4331|['62', '푸', '어', '까지', '봄']|62퍼까지 봄
4332|['45', '푸', '어', 'ㄱ']|45퍼 ㄱ
4333|['평생', '소풍', '만', '가자', 'ㄱ', 'ㅗ', '조르', '아', '대', '는', '아이', '가', '있', '다', '?']|평생 소풍만 가자고 졸라대는 아이가 있다?
4334|['49', 'ㄱ', 'ㅗ', 'ㄹ']|49골
4335|['물', '쥐', '세', 'ㄴ', '세', 'ㅠ', 'ㅠ']|물쥐 센세 ㅠㅠ
4336|['까', 'ㅇ', 'ㅗ']|까오
4337|['강', 'ㅗ', '살', '는', '중']|가오 사는중
4338|['아지', 'ㄱㄷ', 'ㅗ', '비싸', '네']|아직도 비싸네
4339|['아빠', '설마', '저', '휴지', '에', '버리', '는', '거', 'ㄴ', '아니', '겠', '죠', '?']|아빠 설마 저 휴지에 버리는 건 아니겠죠?
4340|['개', '비싸', '아', 'ㅅㅂ', 'ㅋㅋㅋ']|개비싸 ㅅㅂ ㅋㅋㅋ
4341|['크', '어', '물', '쥐', '하', '는', '거', '보니', '까', '샷', '거', 'ㄴ', '짤', 'ㅇ', 'ㅗ', '지게', '때리', '더라']|커물쥐 하는거 보니까 샷건 짤 오지게 때리더라
4342|['돈', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다', 'ㅋㅋ', 'ㅋㅋ']|돈녹는다ㅋㅋㅋㅋ
4343|['동수', '칸', '은', '뭐', 'ㄴ가', '신', '나보이', 'ㄴ', '다', '물', '만나', 'ㄴ', '거', '같', '음', 'ㅋ']|동수칸은 뭔가 신나보인다 물만난거같음 ㅋ
4344|['강', 'ㅗ', '살', '는', '중']|가오사는중
4345|['강', 'ㅗ', '충']|가오충
4346|['강', 'ㅗ', '사', '네']|가오사네
4347|['우리', '승', '태', '가', '강', 'ㅗ', '는', '있', '지']|우리 승태가 가오는 있지
4348|['ㄱ', '개', '비싸', '아']|ㄱ개비싸
4349|['사나이', '김성태', '하', 'ㄹ', '수', '있', '따', '아', '!']|사나이 김성태 할 수 있따!
4350|['갸', 'ㅇ', '200', '개', '사라']|걍 200개사라
4351|['강', 'ㅗ', '가이', '거']|가오가이거
4352|['아', 'ㅇ', '랄', '하', '아', '!']|앙랄해!
4353|['강', 'ㅗ', '산다']|가오산다
4354|['아', 'ㅇ', '랄']|앙 랄
4355|['진짜', '개', '비싸', '아', 'ㅆㅂ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜 개비싸 ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4356|['ㄱ', 'ㅗ', 'ㄹ', '살', 'ㄴ', 'ㅗ', 'ㄱ']|골 살녹
4357|['돈', '많이', '들', '네']|돈많이드네
4358|['내', '가', '강', 'ㅗ', '가', '없', '나', '!']|내가 가오가 없나!
4359|['강', 'ㅗ']|가오
4360|['요', 'ㄴ', '으로', '가', '는', '배', '는', '언제', '오', '는', '거', '야']|욘으로 가는 배는 언제오는거야
4361|['진짜', '한판', '하', 'ㄹ', '때', '마다', '얼마', '가', '깨지', '는', '거', '야', 'ㅋㅋㅋ']|진짜 한판할때마다 얼마가 깨지는거야 ㅋㅋㅋ
4362|['백', '개', '사', '아야지']|백개사야지
4363|['금', '살', 'ㄹ', 'ㄴ', 'ㅗ', 'ㄱ']|금 살 녹
4364|['이것', '깨', '면', '쾌감', '오', '지', '하', '겠', '다', 'ㄹㅇ']|이거 깨면 쾌감오지겠다 ㄹㅇ
4365|['내일', '재', 'ㅁ', '풍', '가요', '~']|내일잼풍가요~
4366|['실링', '언제', '다', '쓰', '었', '냐']|실링 언제 다 썼냐
4367|['가', '아', 'ㅇ', 'ㅗ', '박', '사']|가 오 박 사
4368|['레이드', '한', '판다', 'ㅇ', '최소', '3000', '원', '씩', '없', '어', '지', '네', 'ㄷㄷㄷ', 'ㄷㄷ']|레이드 한판당 최소 3000원씩 없어지네 ㄷㄷㄷㄷㄷ
4369|['기술력', '은', '요', 'ㄴ', '이', '최고', '야', '요', 'ㄴ', '이']|기술력은 욘이 최고야 욘이
4370|['시', '참', '하', 'ㄹ', '려다', '죽', '어', '나', '겠', '네']|시참할려다 죽어나겠네
4371|['신', '포도', '가', '멀', 'ㄴ', '뜻', '이야']|신포도가 먼뜻이야
4372|['소풍', '좀', '가', '아', '주', '어라', '저', '정도', '하', '았', '으면']|소풍 좀 가줘라 저정도 했으면
4373|['버', '서', '크', '어', '죠', '?']|버서커죠 ?
4374|['아니', '물약', '하나', '만들', '는', '게', '이렇', '게', '비싸', '아요', '?']|아니 물약 하나 만드는게 이렇게 비싸요?
4375|['느', 'ㄱ', '머', '파', 'ㅂ시다', 'ㅎㅎ', ';']|늑머 팝시다 ㅎㅎ;
4376|['한', '입추', 'ㅇ', '(', '429', ')']|한입충 (429)
4377|['일반인', '은', '이것', '가지', '도', '못하', '겠', '네']|일반인은 이거 가지도 못하겠네
4378|['410', '아르카', '나인', '데', '내일', '살아나', 'ㄹ', '수', '있', '을까요', '.', '...', '.']|410아르카나인데 내일 살아날 수 있을까요.....
4379|['잡', '고', '460', '아', 'ㄱ', '세나', 'ㅇ', 'ㅗ', '이', '면', '레전드']|잡고 460 악세나오면 레전드
4380|['버', '서', '크', '어']|버서커
4381|['워로드', '는', '필', '보에', '서', '별로', '이', 'ㅁ']|워로드는 필보에서 별로임
4382|['오', '아', '포도', '너무', '시다']|와 포도 너무시다
4383|['켠', '와', 'ㅇ', '?']|켠왕?
4384|['켠', '와', 'ㅇ', '선언']|켠왕선언
4385|['아니', '내일', '레이드', '난이도', '패치', '되', '면', '더', '쉽', '어', '지', 'ㄹ텐데', '왜', '지금', '잡', '으려', '하', 'ㅁ', '?']|아니 내일 레이드 난이도 패치되면 더 쉬워질텐데 왜 지금잡으려함?
4386|['이것', '신포', '도', '가', '아니', '라', '아이', '시', '어', '급', '이', '네']|이거 신포도가아니라 아이셔급이네
4387|['레이드', '한파', 'ㄴ', '에', '현금', '3000', '원', '씩', '나가', '는', '거', '이', '면', '진짜', '너무', '하', '지', '않', '냐']|레이드 한판에 현금 3000원씩 나가는거면 진짜 너무하지않냐
4388|['포도', '먹', '고', '싶', '다고', '항']|포도 먹고 싶당
4389|['깨', '고', '용검', '뽑', '아', '주', '시', '어요']|깨고 용검뽑아주세요
4390|['어', '치', '어', '피', '점검', '전', '까지', '하', 'ㄹ', '듯']|어쳐피 점검전까지 할듯
4391|['이것', '깨', '면', '세레', '머니', '하', '아', '주', '시', '어요']|이거 깨면 세레머니 해주세요
4392|['ㄱ', 'ㅗ', '랩', '높', '아서', '깨', 'ㄹ', '만', '하', 'ㅁ']|고랩높아서 깰만함
4393|['겐지', '칼', '산거', '이', 'ㅁ', '?', '?']|겐지 칼 산거임??
4394|['오늘', '저', '8000', 'ㄱ', 'ㅗ', 'ㄹ', '다', '쓰', '고', '못꺠면', '어쩌', '시', 'ㄹ', '라구', '요', '...']|오늘 저 8000 골 다쓰고 못꺠면 어쩌실라구요...
4395|['이렇', '게', 'ㄲ', 'ㅗ', '라박', 'ㄱ', 'ㅗ', '너프', '해서', '쉽', '게', '잡', '으면', '허무', '하', '지']|이렇게 꼬라박고 너프해서 쉽게 잡으면 허무하지
4396|['칼', '벤', '하루만', '에', '깨', '면', '세계', '신기로', 'ㄱ', '아니', 'ㅁ', '?']|칼벤 하루만에 깨면 세계신기록 아님?
4397|['내일', '쉽', '어', '지', 'ㄴ다는', '보장', '이', '?']|내일 쉬워진다는 보장이?
4398|['일반인', '이', '라고', '하', '는데', '어차피', '헤딩팟', '이후', '점차', '깨', '는', '게', '당연', '하', 'ㄴ', '서수', 'ㄴ', '임', '.', '모든', '레이드', '시스템', '이', '다', '그래요']|일반인이라고 하는데 어차피 헤딩팟 이후 점차 깨는게 당연한 서순임. 모든 레이드 시스템이 다 그래요
4399|['이렇', '다', '이번', '패치', '이놈', '너프', '먹', '을', '꺼', '같', '음']|이러다 이번 패치 이놈 너프먹을꺼같음
4400|['지금', '1', '시', '40', '분이', 'ㄴ', '데', '이', '어', ';']|지금 1시40분인데여;
4401|['골드', '켠', '와', 'ㅇ']|골드켠왕
4402|['6', '시', '지나', '면', '데', '허', 'ㄴ', '은', '.', '.']|6시 지나면 데헌은..
4403|['내일', '너프', '하', 'ㄴ다고', '누가그러냐?ㅋㅋㅋ']|내일 너프한다고 누가그러냐?ㅋㅋㅋ
4404|['점검', '후에', '는', '데', '허', 'ㄴ', '너프', '되', '서', '더', '힘들', '어', '지', 'ㄴ다']|점검후에는 데헌 너프되서 더힘들어진다
4405|['그렇', '다', '눕', '어', '...']|그러다 누워...
4406|['2', '시간', '후에', '쓰러지', 'ㄹ', '듯']|2시간후에 쓰러질듯
4407|['얘', '는', '패턴', '이', '끊임엇이', '나오', '아서', '힘들', '네']|얘는 패턴이 끊임엇이 나와서 힘드네
4408|['ㅁㅊ', '그럼', '무', '자본', '은', '칼', '배', 'ㄴ', '못꺰?']|ㅁㅊ 그럼 무자본은 칼밴 못꺰?
4409|['워로드', '구', 'ㅇ', '눈', '뽕', 'ㅇ', 'ㅗ', '진다', 'ㄱ', 'ㅗ', '말', '많', '음', 'ㅋㅋ']|워로드 궁 눈뽕오진다고 말많음 ㅋㅋ
4410|['곧', '파티', '불가', '되', 'ㅁ', '.', '...', 'ㅠ', 'ㅠ']|곧 파티불가됨....ㅠㅠ
4411|['이페', 'ㄱ', '트', '꺼']|이펙트 꺼
4412|['그냥', '내일', '너프', '되', 'ㄹ텐데', '내일', '하', '면', '되', '는', '거', '아니', 'ㅁ', '?']|그냥 내일 너프 될텐데 내일하면 되는거 아님?
4413|['발바', 'ㄱ', '수로', '모으', 'ㄴ', '골드', '이', 'ㄴ데']|발박수로 모은 골드인데
4414|['무', '자본', '은', '못', '깨', 'ㅁ', '.', '.', '현재', '시스템', '으로', '는', '.', '.']|무자본은 못깸.. 현재 시스템으로는..
4415|['내일', '너프', '오피셜', '이', 'ㅁ', '?']|내일 너프 오피셜임?
4416|['팔', '따', 'ㄲ', '팔딱']|팔딲팔딱
4417|['무', '자본', '은', '하루', '에', '한파', 'ㄴ', '간신히', '할', '긋']|무자본은 하루에 한판 간신히 할긋
4418|['방제', '모험가', '4', '이', 'ㄴ', '파', '앗', '클로', '바꾸', '자']|방제 모험가4인팟 클로 바꾸자
4419|['그냥', '칼', '벤', '거르', '고', '용암', '가요', '.', '이건', '방송', '용', '이', 'ㅁ']|그냥 칼벤거르고 용암가요. 이건 방송용임
4420|['트라이', '하', '는데', '도', '몇', '천', '골', '을', '쓰', 'ㄹ텐데']|트라이하는데도 몇천골을 쓸텐데
4421|['메', '테오', '쓰', 'ㄹ', '빠', '에', '샷', '거', 'ㄴ', '평타써라...ㅎ']|메테오쓸빠에 샷건 평타써라...ㅎ
4422|['무', '자본', '은', '생활', '일주일', '하', '고', '두', '번', '가능', '하', 'ㄹ', '듯']|무자본은 생활 일주일하고 두번가능할듯
4423|['이사도', 'ㄴ', 'ㅋㅋㅋ']|이사돈 ㅋㅋㅋ
4424|['벨', '패', '목적', '이', '라고', '하', '았', '지', '확정', '은', '아니', 'ㅁ', '.', '.']|벨패 목적이라고 했지 확정은 아님..
4425|['전혜빈', '재', 'ㅁ']|전혜빈잼
4426|['에어', '디', 'ㄹ', '장인']|에어딜 장인
4427|['이사도', 'ㄴ', '나이', '나오', '죠', '?']|이사돈 나이나오죠?
4428|['굳이', '지금', '깨', '어야', '하', '나']|굳이 지금 깨야하나
4429|['이사도', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이사돈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4430|['언제', '적', '이사도', 'ㄴ', '이여']|언제적 이사돈이여
