|morphs|origin
8787|['동수', '칸', '죽', '을', '까', '바', '디', 'ㄹ', '못', '하', 'ㅁ', 'ㅋ']|동수칸 죽을까바 딜못함 ㅋ
8788|['카아', '아아', '아아', 'ㄴ']|카아아아아안
8789|['동수', 'ㄱ', '님', '지금', '나가', '면', '어', '하', '게', '잡', '아', 'ㅋㅋ']|동숙님 지금 나가면 어케잡아 ㅋㅋ
8790|['디', 'ㄹ', '충분', '하', '엇', '는데']|딜 충분햇는데
8791|['많이', '까', '기', 'ㄴ', '하', '았', '네']|많이까긴했네
8792|['저것', '진어', '?']|저거 진어?
8793|['혼자', '30', '푸', '어', '지렷다']|혼자 30퍼 지렷다
8794|['조', 'ㄴ', '나', '패', '어', '놓', '았', '어요', 'ㅋㅋㅋ']|존나패놨어요 ㅋㅋㅋ
8795|['64', '푸', '어', '?', '?']|64퍼??
8796|['64', '푸', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|64퍼 ㅋㅋㅋㅋㅋㅋ
8797|['64', '푸', '어야']|64퍼야
8798|['많이', '하', '았', '네']|많이했네
8799|['64', '%', '가지', 'ㄱ', 'ㅗ', '답', '도어', 'ㅄ', '다', 'ㅋㅋㅋ']|64%가지고 답도없다 ㅋㅋㅋ
8800|['많이', '해', '기', 'ㄴ', '해', '음', 'ㅇㅇ']|많이 해긴햇음 ㅇㅇ
8801|['혼자', '30', '푸', '어', '이', '면', '개', '많이', '패', '었', '네']|혼자 30퍼면 개많이팼네
8802|['개', '많이', '패기', 'ㄴ', '해', '네', 'ㅋㅋㅋ']|개많이패긴햇네 ㅋㅋㅋ
8803|['64', '면', '많이', '하긴', '하', '았', '네']|64면 많이하긴했네
8804|['30', '패', '어', '놓', '았', '네']|30 패놨네
8805|['25', '푸', '어', '팬', '듯', 'ㅋ']|25퍼 팬듯 ㅋ
8806|['오', '아', '진짜', '많이', '패', '었', '네', '성태', '가']|와 진짜 많이팼네 성태가
8807|['64', '푸', '어', '?', '?']|64퍼 ??
8808|['30', '푸', '어', '패', '었', '나', '보', 'ㄴ데', 'ㄹㅇ']|30퍼 팼나본데 ㄹㅇ
8809|['충분', '하', 'ㅁ', '이', 'ㄹ', '것']|충분함이거
8810|['64', '푸', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|64퍼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8811|['개', '많이', '패', '었', '네', 'ㅋㅋㅋ']|개많이팼네 ㅋㅋㅋ
8812|['ㄹㅇ', '30', '푸', '어', '팬', '듯']|ㄹㅇ 30퍼 팬듯
8813|['진짜', '30', '플', 'ㅗ', '패', '었', '다']|진짜 30프로 팼다
8814|['30', '푸', '어', '이', '면', '많이', '빼', 'ㄴ', '거', '맞', '음']|30퍼면 많이뺀거맞음
8815|['혼자', '한', '20', '푸', '어', '넘', '게', '까', 'ㄲ', '앗', '네']|혼자 한 20퍼 넘게 깎앗네
8816|['2', '수레', '가', '범인', '이', 'ㅁ']|2수레가 범인임
8817|['ㅋㅋㅋㅋㅋ진짜', '개', '많이', '패', '엇', '네']|ㅋㅋㅋㅋㅋ진짜 개많이팻네
8818|['이', '요', 'ㄹ']|이욜
8819|['많이', '까', 'ㄲ', '기', 'ㄴ', '하', '았', '다', 'ㅋㅋㅋ']|많이 깎긴했다 ㅋㅋㅋ
8820|['혼자', '서', '30', '이면', '개', '지린', '거', 'ㄴ', '데']|혼자서 30이면 개지린건데
8821|['30', '푸', '어', '패', '놓', '앗', '네', 'ㅋㅋ', 'ㅋㅋ']|30퍼 패놧네 ㅋㅋㅋㅋ
8822|['2', '수', '레만', '아니', '이', '었', '다면']|2수레만 아니였다면
8823|['30', '넘', '게', '패', '었', '다', '진짜']|30넘게 팼다 진짜
8824|['진심', '30', '푸', '어', '패', 'ㄴ듯']|진심 30퍼팬듯
8825|['빛', '성태', '가', '혼자', '서', '다', '하', '았', '네']|빛성태가 혼자서 다 했네
8826|['디', 'ㄹ', 'ㅇ', 'ㅗ', '지게', '넣', '었', '네']|딜 오지게 넣었네
8827|['2', '수레', '가', '이거', 'ㄹ', '해내', 'ㅂ니다']|2수레가 이걸 해냅니다
8828|['근데', '2', '수레', '이', '라서', '하', 'ㄹ', '말', '없', '음', '님', '은']|근데 2수레라서 할말없음님은
8829|['많이', '패기', '는', '하', '았', '는데', '2', '수레', '죠', '?']|많이 패기는했는데 2수레죠?
8830|['혼자', '서', '35', '푸', '어']|혼자서 35퍼
8831|['바', 'ㅇ', '레기', '심각', '하', '다']|방레기 심각하다
8832|['2', '수', '레만', '아니', '이', '었', '다면', '.', '.']|2수레만 아니였다면..
8833|['패', '면', '뭐', '하', '아', '2', '수레', 'ㄴ', '데']|패면뭐해 2수렌데
8834|['근데', '저기', 'ㄴ', '맞', '는', '쪽', '이', '아니', '잖아']|근데 저긴맞는쪽이 아니잖아
8835|['수레', '도', '패', '엇', '죠']|수레도 팻죠
8836|['30', '푸', '어', '가까이', '팬', '것', '같', '은데']|30퍼가까이 팬것같은데
8837|['2', '수', '레만', '아니', '었', '으면', '빛', '성태', '이', 'ㄴ데']|2수레만 아니었으면 빛성태인데
8838|['태', 'ㄱㄷ', 'ㅗ', '없', '다']|택도 없다
8839|['2', '수', '레만', '아니', '이', '었', '으면']|2수레만 아니였으면
8840|['디', 'ㄹ', '갈', '자']|딜 갈자
8841|['2', '수레', '타', '았', '잖아']|2수레탔잖아
8842|['수', '레만', '안', '타', '시', '어도']|수레만 안 타셔도
8843|['4', '명', '이서', '어', '레기', '1', '분', '패', '엇', '으니까', '한', '25', '%', '빼', 'ㄴ듯', '혼자']|4명이서 어레기 1분팻으니까 한 25%뺀듯 혼자
8844|['2', '수', '레만', '아니', 'ㅁ', '개', 'ㄴ', '추', 'ㄴ', '한데']|2수레만 아님 갠춘한데
8845|['많이', '패', '었', '네']|많이 팼네
8846|['30', '푸', '어', '패', '었', '네']|30퍼 팼네
8847|['아야', '합', '아야', '합', '님', '쩌시네요']|얍얍님 쩌시네요
8848|['키', 'ㅇ', '성태', '2', '수레', '요']|킹성태 2수레요
8849|['그러', '어', '보', '앗', '자', '뭐', '하', 'ㅁ', '2', '수레', 'ㅋㅋ']|그래봣자뭐함 2수레 ㅋㅋ
8850|['비', 'ㅇ', '레기', '너무', '늦', '게', '잡음']|빙레기 너무 늦게 잡음
8851|['수', '레만', '안', '쓰', '면', '되', '겠', '다', '그', '하', '지', '!']|수레만 안쓰면되겠다 그치!
8852|['35', '푸', '어', '패놧ㅈ']|35퍼 패놧ㅈ
8853|['수레', '와', 'ㅇ']|수레왕
8854|['2', '수레', '아니', '이', '엇', '으면', '40', '푸', '어', '패', '었', '다']|2수레아니엿으면 40퍼팼다
8855|['수레', '는', '66', '%', '가져가', 'ㅁ']|수레는 66% 가져감
8856|['피', '30', '푸', '어', '까', 'ㄱ', 'ㅗ', '수레', '50', '푸', '어', '소비']|피 30퍼 까고 수레 50퍼 소비
8857|['15', '퍼다', 'ㅇ', '1', '수레', '임', '?']|15퍼당 1수레임?
8858|['패', '면', '뭐', '하', '아', 'ㅋㅋㅋㅋㅋㅋㅋ']|패면뭐해 ㅋㅋㅋㅋㅋㅋㅋ
8859|['수', '레만', '안타', '이', '면']|수레만안타면
8860|['얘', '같이', '비', 'ㅇ', '레기', '잡', '았', '잖아', '끝', '엔', 'ㄴ']|얘 같이 빙레기 잡았잖아 끝엔ㄴ
8861|['2', '수레', '30', '이면', '안주', 'ㄱ', '는', '게', '나', '음']|2수레30이면 안죽는게 나음
8862|['30', '플', 'ㅗ', '정도', 'ㄴ', '팬', '듯', '근데', '2', '수레']|30프로 정돈 팬듯 근데 2수레
8863|['2', '수레', 'vs', '30', '푸', '어']|2수레 vs 30퍼
8864|['2', '수레', '이', '어서', '못', '깨', '었', '다']|2수레여서 못깼다
8865|['2', '수레', '이', '면']|2수레면
8866|['2', '수레', '가', '좀', '크기', 'ㄴ', '한데', 'ㅎㅎ']|2수레가 좀 크긴한데 ㅎㅎ
8867|['2', '수레', '타', '았', '죠', '?', '?']|2수레 탔죠??
8868|['2', '수레', '가', '크', '었', '어', '아', '까비']|2수레가 컸어 아까비
8869|['2', '수레', '스노우', '볼', '크', '게', '구르', '었', '죠']|2수레 스노우볼 크게 굴렀죠
8870|['데', '허', 'ㄴ', '가', 'ㄹ', '자']|데헌 갈 자
8871|['2', '수레', 'ㄴ', '데', '몰', 'ㄹ']|2수렌데 몰
8872|['2', '수레', '아니', '이', '었', '음', '깨', '었', '다']|2수레 아니였음 깼다
8873|['데', '허', 'ㄴ', '2', '명', '새로', '구하', '자']|데헌 2명 새로 구하자
8874|['2', '수레', '타', 'ㄴ', '사람', '이', '잘못', '하', '았', '네']|2수레 탄 사람이 잘못했네
8875|['샷', '거', 'ㄴ', '연사', '쓰', '지', '말', '고', '그냥', '평', '타', '캔슬', '하', '는', '게', '디', 'ㄹ', '좀', '더', '나오', 'ㄹ', '꺼', '같', '은', '데', '이', '어']|샷건 연사쓰지말고 그냥 평타캔슬하는게 딜 좀더 나올꺼 같은데여
8876|['수레', '도', '많이', '패', '엇', '는데요']|수레도 많이팻는데요
8877|['2', '수레', '는', '왜', '하', '았', '냐']|2수레는 왜 했냐
8878|['아직', '한', '번', '도', '못', '깨', 'ㅁ', '?', '?', '?', '?', '?', '?', '?']|아직 한번도 못깸???????
8879|['수', '레만', '안', '쓰', '었', '어도', '잘', '하', 'ㄴ', '거', '이', '었', '네']|수레만 안썼어도 잘한거였네
8880|['30', '플', 'ㅗ', '뺏', '지']|30프로 뺏지
8881|['근데', '2', '수레', '이', '라', '하', 'ㄹ', '말', '없', '죠', '?']|근데 2수레라 할말없죠?
8882|['수', '레만', '안', '타', '았', '어도']|수레만안탔어도
8883|['1', '수레', '쿼터', '제', '실시', '하', '아야', '되', 'ㅂ니다']|1수레 쿼터제 실시해야 됩니다
8884|['데', '허', 'ㄴ', '새로', '구하', '자', 'ㅎ']|데헌 새로 구하자 ㅎ
8885|['구슬', '갈', '아서', '많이', '패', '었', '네']|구슬갈아서 많이 팼네
8886|['2', '수', '레아', 'ㄴ', '해', '으면', '30', '뺏', '겠', '네']|2수레안햇으면 30뺏겠네
8887|['2', '수레', '0', '푸', '어']|2수레 0퍼
8888|['비', 'ㅇ', '레기', '가', '너무', '오래', '걸리', '느', '데', '?', '?', '?']|빙레기가 너무 오래 걸리느데???
8889|['근데', '비', 'ㅇ', '레기', '왜', '이렇', '게', '늦', '게', '잡', '었', '지']|근데 빙레기 왜이렇게 늦게 잡었지
8890|['제발', '수', '레만', '안', '타', '시', '면', '빛', '빛', '이', 'ㄴ데']|제발 수레만 안 타시면 빛빛인데
8891|['자아', '성찰', '봇', 'ㅗ']|자아성찰 보소
8892|['저', '데', '허', 'ㄴ', '빼', '자']|저 데헌 빼자
8893|['근대', '2', '데스', '하', 'ㄴ', '것', '치', 'ㄱ', 'ㅗ', 'ㄴ', '좀', '많이', '당당', '하', '시', '네', '이', '어']|근대 2데스한것치곤 좀 많이 당당하시네여
8894|['2', '수레', '타', '아서', '솔직히', '하', 'ㄹ', '말', '은', '없', '음', 'ㅋㅋ']|2수레 타서 솔직히 할 말은 없음 ㅋㅋ
8895|['데', '허', 'ㄴ', '2', '명', '새로', '구하', '아서', '가자']|데헌 2명 새로 구해서 가자
8896|['2', '수레', '30', '푸', '어']|2수레 30퍼
8897|['2', '수레', '스노', '읍', 'ㅗ', 'ㄹ']|2수레 스노으볼
8898|['데', '허', 'ㄴ', '바꾸', '자']|데헌바꾸자
8899|['2', '수레', '스노우', '볼', '굴리', '었', '는데', '뭘그렇게', '말', '이', '많', '아']|2수레 스노우볼 굴렸는데 뭘그렇게 말이많아
8900|['호크', '버리', '어', '보', '자']|호크 버려보자
8901|['2', '수레', '이', '라', '못', '깨', '었', '는데']|2수레라 못깼는데
8902|['형', '진', '이', '디', 'ㄹ', '적', '은데']|형진이 딜적은데
8903|['2', '수레', '타', '아서', '답', '없', '다', 'ㅋㅋㅋ']|2수레타서 답없다 ㅋㅋㅋ
8904|['2', '수레', '이', '면', '좀', '넘', '었', '다']|2수레면 좀 넘었다
8905|['1', '수레', '탁', 'ㅗ', '사과', '엄청', '하', '는데']|1수레타고 사과 엄청하는데
8906|['형', '진', '이', '가', '디', 'ㄹ', '이적', '음']|형진이가 딜이적음
8907|['3', '초', '사과', '구', 'ㄱ', '룰']|3초 사과 국룰
8908|['삼도', '수', '레토', 'ㅇ', '제사', '김성태']|삼도수레통제사 김성태
8909|['저', '데', '허', 'ㄴ', '갈', '어']|저 데헌 갈어
8910|['사과', '하', '았', '으니', '넘어가', '아', '!']|사과했으니 넘어가!
8911|['서머', '너', '도', '1', '수레', '64', '푸', '어', '이', '었', '는데', 'ㅋㅋ']|서머너도 1수레 64퍼 였는데 ㅋㅋ
8912|['뭐', 'ㄴ', '핫도그', '를', '타', '고', '다니', '냐']|뭔 핫도그를 타고다니냐
8913|['2', '수레', '탁', 'ㅗ', '당당', '하', 'ㄴ', '당신', '은', '도덕', '체']|2수레타고 당당한 당신은 도덕체
8914|['ㅇㅇ', '더', '느리', 'ㅁ', '비', 'ㅇ', '레기']|ㅇㅇ 더느림 빙레기
8915|['ㄹㅇ', '비', 'ㅇ', '레기', '느리', '어']|ㄹㅇ 빙레기 느려
8916|['근대', '디', 'ㄹ', '잘', '넣', '기', 'ㄴ', '하네']|근대 딜 잘넣긴하네
8917|['호크', '를', '배', '말', 'ㅗ', '가', '는', '게', '낫', '지', '않', '나']|호크를 배마로 가는게 낫지않나
8918|['비', 'ㅇ', '레기', '도', '좀', '느리', 'ㄴ', '거', 'ㄴ', '맞', '네']|빙레기도 좀 느린건 맞네
8919|['느리', 'ㄴ', '거', 'ㄴ', '팩트', '이', 'ㅁ']|느린건 팩트임
8920|['데', '허', 'ㄴ', '탈주']|데헌탈주
8921|['비', 'ㅇ', '레기', '느리', 'ㅁ']|빙레기느림
8922|['호크', '를', '바꾸', '어', '보', '자']|호크를 바꿔보자
8923|['개', '느리', 'ㅁ']|개느림
8924|['템포', '데', '허', 'ㄴ', '영입', '하', '자']|템포데헌 영입하자
8925|['데', '허', 'ㄴ', '머', '기중', '넣', '자']|데헌머기중 넣자
8926|['데', '허', 'ㄴ', '을', '바꾸', '어야지']|데헌을 바꿔야지
8927|['충', '신', '데', '허', 'ㄴ', '모시', '자']|충신데헌 모시자
8928|['근데', '비', 'ㅇ', '레기', '딜러', '들', '바꾸', '어', '보', '아야', '하', '겠', '는데']|근데 빙레기 딜러들 바꿔봐야 겠는데
8929|['2', '번', '주', 'ㄱ', '어도', '디', 'ㄹ', '넣', '는', '데', '허', 'ㄴ', 'vs', '디', 'ㄹ', '적', '고', '안정', '적', '이', 'ㄴ', '데', '허', 'ㄴ']|2번죽어도 딜넣는 데헌 vs 딜적고 안정적인 데헌
8930|['템포', '데', '허', 'ㄴ', '영입', '가자']|템포데헌 영입 가자
8931|['로', '알', '는', '무슨', '물약', '에', '돈', '을', '많이', '쓰', '게', '하', '냐']|로아는 무슨 물약에 돈을 많이쓰게하냐
8932|['대', '기주', 'ㅇ', '데', '허', 'ㄴ', 'ㄱ']|대기중 데헌 ㄱ
8933|['갓', 'ㅗ', 'ㄱㄷ', 'ㅗ', '님', '넣', '자']|가속도님 넣자
8934|['호크', '를', '빼', '어']|호크를 빼
8935|['충', '신', '데리', 'ㄱ', 'ㅗ', '가자', '그냥']|충신 데리고가자 그냥
8936|['2', '수레', '3', '수레', 'ㄴ', '데', '뭐', '자꾸', '호크', '를', '갈랰ㅋㅋ역겹다', '여기']|2수레 3수렌데 뭐 자꾸 호크를 갈래ㅋㅋㅋ역겹다 여기
8937|['아', '호', '버디', '를', '왜', '끼', '고', '하', '냐', '호구', '빼', '고', '3', '데', '허', 'ㄴ', '가', '셈']|아호버디를왜끼고하냐 호구빼고 3데헌가셈
8938|['골드', '올인', '파', '앗', '이', 'ㅁ', '?']|골드올인팟임?
8939|['이', 'ㄴ', '과이', '터', '님', '...', '그립', '읍니다']|인과이터님...그립읍니다
8940|['버스', '타자', '갸', 'ㅇ']|버스타자걍
8941|['3', '데', '허', 'ㄴ', 'ㅋㅋㅋㅋㅋ']|3데헌 ㅋㅋㅋㅋㅋ
8942|['중', '갑', '각', '이', 'ㄴ', '마나', '로', '바꾸', '는', '거', '어떻', 'ㅁ']|중갑각인 마나로 바꾸는거 어떰
8943|['3', '데', '허', 'ㄴ', 'ㄱㄱ', 'ㄱ']|3데헌 ㄱㄱㄱ
8944|['템포', '데', '허', 'ㄴ', '오', '앗', '다']|템포데헌 왓다
8945|['자', 'ㅇ', '지', '화', 'ㄴ']|장 지 환
8946|['크', '어', '물', '쥐']|커물쥐
8947|['ㅋㅋ', '호크', '빠지', '었', '네']|ㅋㅋ 호크빠졌네
8948|['렙', '높', '은', '사람', '구하', '아', '.']|렙 높은사람 구해.
8949|['3', '데', '허', 'ㄴ', '아니', '이', '면', '깨', 'ㄹ', '수', '가어', 'ㅄ', '다']|3데헌아니면 깰수가없다
8950|['진짜', '충', '신', '들', '눈물', '나', 'ㄴ', '다', 'ㅠ', 'ㅠ']|진짜 충신들 눈물난다ㅠㅠ
8951|['갸', 'ㅇ', '가']|걍가
8952|['호크아이', '자', 'ㄹ', '각', 'ㅗ']|호크아이 잘가고
8953|['비', 'ㅇ', '레기', '잡', '은', '것', '도', '성태', '가', '돕', '아', '주', '어서', '그', '시간', '에', '잡', '은', '거', '잖아', 'ㅋㅋ']|빙레기 잡은것도 성태가 도와줘서 그시간에 잡은거잖아 ㅋㅋ
8954|['치트키', '오', '시', '었', '구', '열', 'ㄴ']|치트키 오셨구연
8955|['키', 'ㅇ', '나시', '왔다']|킹나시왔다
8956|['이', '사람', '개', '잘', '하', 'ㅁ']|이사람 개잘함
8957|['3', '데', '허', 'ㄴ']|3데헌
8958|['재', 'ㅁ', '물', '쥐', 'ㄱ']|잼물쥐 ㄱ
8959|['괴물', '쥐', '18', '등', '이', 'ㅁ']|괴물쥐 18등임
8960|['호크아이', '자', 'ㄹ', '각', 'ㅗ', 'ㅋ']|호크아이 잘가고 ㅋ
8961|['정지', '좌', '부르', '어']|정지좌 불러
8962|['호크아이', '탈출', '하', '았', '네']|호크아이 탈출했네
8963|['치트키', 'ㅋㅋ', 'ㅋㅋ']|치트킼ㅋㅋㅋ
8964|['정지', '좌', '부르', '어야', '되', 'ㅁ']|정지좌 불러야됨
8965|['3', '데', '허', 'ㄴ', '해']|3데헌해
8966|['데', '허', 'ㄴ', '더', '구하', '자']|데헌 더구하자
8967|['재', 'ㅁ', '르', '카나', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|잼르카나 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
8968|['템포', '데', '허', 'ㄴ', 'ㄱㄱ']|템포 데헌 ㄱㄱ
8969|['호크', '좀', '빼', '어', '보', '아']|호크좀 빼봐
8970|['치틐', '총출동']|치트ㅋ 총출동
8971|['재', 'ㅁ', '르', '카', '가']|잼르카가
8972|['지환', '이', '대리', 'ㄱ', 'ㅗ', '가자', 'ㅋㅋㅋ']|지환이 대리고가자 ㅋㅋㅋ
8973|['키', 'ㅇ', '지', '좌']|킹지좌
8974|['재', 'ㅁ', '르', '카나', 'ㅇㅈ', 'ㅋㅋ', 'ㅋㅋ']|잼르카나 ㅇㅈ ㅋㅋㅋㅋ
8975|['3', '데', '허', 'ㄴ', '이면', '쉽', '다']|3데헌이면 쉽다
8976|['재', 'ㅁ', '르', '카나', '를', 'ㅋㅋ']|잼르카나를 ㅋㅋ
8977|['빠르', 'ㄴ', '템포']|빠른 템포
8978|['재', 'ㅁ', '르', '카나', 'ㅋㅋ']|잼르카낰ㅋ
8979|['초', '고소', 'ㄱ', '템포']|초고속템포
8980|['재', 'ㅁ', '르', '카나', '는', 'ㅇㅈ', '이지', 'ㅋㅋ']|잼르카나는 ㅇㅈ이지ㅋㅋ
8981|['템포', '맞추', '어', '주', 'ㄹ', '아르카', '나', 'ㅋㅋㅋ']|템포 맞춰줄 아르카나 ㅋㅋㅋ
8982|['아르카', '나가', '진정', '하', 'ㄴ', '손', '빨', '아니', '냐']|아르카나가 진정한 손빨아니냐
8983|['아르카', '나가', '템포', '하나', 'ㄴ', '빠르', 'ㅁ']|아르카나가 템포하난 빠름
8984|['치트키', '상쇄', '되', '었', '다']|치트키 상쇄됐다
8985|['데', '허', 'ㄴ', '끼리', '물', '빨', 'ㄴㄴ']|데헌끼리 물빨 ㄴㄴ
8986|['화소', 'ㄱ', '은', '없', '는', '애가', '이상', '하', 'ㄴ', '거', 'ㄴ', '데']|화속은 없는애가 이상한건데
8987|['깨', 'ㄹ', '생각', '이', '없', '나', '보', 'ㄴ데', '?']|깰 생각이 없나본데?
8988|['정지', '좌', '화나', '시', '었', '네']|정지좌 화나셨네
8989|['갸', 'ㅇ', '빨리', '깨', '아', '버리', '어']|걍 빨리 깨버려
8990|['템포', 'ㄹㅇ', '빠르', 'ㄹ', '듯']|템포 ㄹㅇ 빠를듯
8991|['마나', '요리', '주', 'ㄴ다고', '요']|마나요리 준다고요
8992|['오', '아', '6', '래', 'ㅇ']|와 6랭
8993|['6', '래', 'ㅇ', ';']|6랭;
8994|['형', '진', '좌', '성', '바꾸', '고', '오', '앗', '네']|형진좌 성바꾸고왓네
8995|['오', '아', '부르', '겠', '다']|와 부르겠다
8996|['3분', '크', 'ㄹ', 'ㄷㄷ']|3분클 ㄷㄷ
8997|['이', 'ㄴ', '게임', '돌', '네', 'ㄷㄷ']|인게임 도네 ㄷㄷ
8998|['호텔', '요리', 'ㅇ', 'ㅗ', '지', '엇', '고']|호텔요리 오졋고
8999|['재', 'ㅁ', '르', '카나', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잼르카낰ㅋㅋㅋㅋㅋㅋㅋ
9000|['성', '이바', '끼', '엇', '네']|성이바꼇네
9001|['아르카', '나', '2', '수레', '아야', '합', '아야', '합', '2', '수레']|아르카나 2수레 얍얍 2수레
9002|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '부캐', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ부캨ㅋㅋㅋ
9003|['점찍', '고', '돌아오', 'ㅁ', 'ㅋㅋ']|점찍고 돌아옴 ㅋㅋ
9004|['현지', 'ㄴ', '아', '...']|현진아...
9005|['골드', '오링', '낫', '다', '매', '어']|골드 오링낫다매
9006|['캐리', 'ㄱ', '이', '몇', '개', '야']|캐릭이 몇개야
9007|['세상', '에', 'ㅋㅋ']|세상엨ㅋ
9008|['키', 'ㅇ', '리저', 'ㄱ', '갓', '심', 'ㅇㅈ']|킹리적 갓심 ㅇㅈ
9009|['성씨', '가', '바', '끼', '엇', '네']|성씨가 바꼇네
9010|['투', '형', '지', 'ㄴ']|투형진
9011|['형', '진', '이', '나가', '고', '형', '진', '이', '오', '았', '네']|형진이 나가고 형진이 왔네
9012|['캐리', 'ㄱ', '400', '두', '개', '?']|캐릭 400 두개?
9013|['보', 'ㄴ', '부캐', '400', '이면', '얼마나', '시간', '꼴', '아바', 'ㄱ', '은', '이', '거냐']|본 부캐 400이면 얼마나 시간 꼴아박은거냐
9014|['부캐', '가', '저러', '어', '하', '아', '?', '?']|부캐가 저래??
9015|['3분', '만', '에', '비', 'ㅇ', '레기', '한테', '4', '수레', '간다', '는', '뜻', 'ㅋㅋㅋㅋㅋㅋㅋ']|3분만에 빙레기한테 4수레간다는뜻 ㅋㅋㅋㅋㅋㅋㅋ
9016|['재', 'ㅁ', '르', '카나', '의', '.', '등자', 'ㅇ', '으로', '수레', '.', '단', '통', '법', '이', '다']|잼르카나의.등장으로 수레.단통법이다
9017|['키', 'ㅇ', '일', '인물', 'ㅋㅋ']|킹일인물 ㅋㅋ
9018|['그', '형', '지', 'ㄴ', '이', '이형진', '이여', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|그형진이 이형진이여???????????
9019|['부캐', '롭', '았', '네', 'ㅡㅡ']|부캐로왔네 ㅡㅡ
9020|['아니', '캐리', 'ㄱ', '두', '개', '가', '400', '이', '라고', '?']|아니 캐릭 두개가 400이라고?
9021|['키', 'ㅇ', '리저', 'ㄱ', '갓', '심', 'ㄹㅇ']|킹리적갓심 ㄹㅇ
9022|['빠르', 'ㄴ', '템포', '갑', '니다', 'ㅋㅋㅋ']|빠른템포 갑니다 ㅋㅋㅋ
9023|['아니', 'ㅂ니다']|아닙니다
9024|['키', 'ㅇ', '리저', 'ㄱ', '갓', '심']|킹리적 갓심
9025|['분신수', 'ㄹ', 'ㄷㄷ']|분신술 ㄷㄷ
9026|['템포', '갑', '닉', '변', '하', '았', '나', '보', 'ㄴ데', '?']|템포갑 닉변했나본데?
9027|['투', '컴', '에바', 'ㄴ', '대', 'ㅋ']|투컴에반대 ㅋ
9028|['분신수', 'ㄹ', '도', '쓰', '네', 'ㄷㄷ']|분신술도 쓰네 ㄷㄷ
9029|['카', '게', '분신수', 'ㄹ', 'ㅋㅋㅋ']|카게분신술 ㅋㅋㅋ
9030|['부캐', '가', '400', '이면', '미치', 'ㄴ', '사람', '아니', '야', '?']|부캐가 400이면 미친사람 아니야?
9031|['쌍둥이', '이', 'ㄴ', '거', '이', 'ㅁ', 'ㅋ']|쌍둥이인거임 ㅋ
9032|['투', '컴', '이', 'ㄴ걸']|투컴인걸
9033|['지금', '400', '대', '2', '케리', 'ㄱ', '을', '어떻', '게', '키우', '어', 'ㅋㅋ']|지금 400대 2케릭을 어떻게 키워 ㅋㅋ
9034|['형', '불러오', 'ㅁ', 'ㄷㄷ']|형 불러옴 ㄷㄷ
9035|['개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개웃기넼ㅋㅋㅋㅋㅋㅋㅋ
9036|['오늘', '깨', '기', 'ㄴ', '하', 'ㅁ', '?']|오늘깨긴함?
9037|['비', 'ㅇ', '형', '진', '어형', '진', 'ㄷㄷㄷ']|빙형진 어형진ㄷㄷㄷ
9038|['투', '크', '어', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|투컨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9039|['투', '컴', '이', '이거', 'ㄹ']|투컴이이걸
9040|['형', '진', '이', '라', '트', 'ㄴ', '이름', '이', '두', '명', '이', '가능', '하', '냐', '?']|형진이라튼 이름이 두명이 가능하냐?
9041|['ㄹㅇ', '400', '두', '개', '이', '면', '그것', '도', '대단', '하', '다', 'ㅋㅋㅋ']|ㄹㅇ 400두개면 그것도 대단하다 ㅋㅋㅋ
9042|['정지', '저', '사람', '은', '하루', '종일', '머', '이', '라는', '거', '이', 'ㅁ']|정지저사람은 하루종일 머라는거임
9043|['아르', '까', '나', '모르', '까', '나', '잘살', 'ㄹ', '까', '나']|아르까나 모르까나 잘살까나
9044|['월', '크', 'ㄹ', '인척']|월클인척
9045|['키', 'ㅇ', '리저', 'ㄱ', '킹', '심']|킹리적킹심
9046|['ㅇ', 'ㅗ', '더', 'ㄷㄷ']|오더 ㄷㄷ
