|morphs|origin
4707|['서머', 'ㄴ', '거', '좋', '음']|서먼거좋음
4708|['저것', 'ㄴ', '좋', '네']|저건 좋네
4709|['호크아이', '이', 'ㄴ데', '독수리', '어', 'ㅋㅋ']|호크아이인데 독수리 엌ㅋ
4710|['매', '아니', 'ㅁ', '?']|매 아님?
4711|['다른', '직업', '다', '쓰레기', '야', '데', '허', 'ㄴ', '만', '쓰', 'ㄹ', '만', '하', 'ㅁ', '사기', '데', '허', 'ㄴ', '들', '고', '징징', 'ㄴㄴ']|다른 직업 다쓰레기야 데헌만 쓸만함 사기데헌 들고 징징 ㄴㄴ
4712|['뜨', 'ㄴ', '금', '독수리']|뜬금 독수리
4713|['매이', 'ㄴ데', '독수리', '이', 'ㄴ', '거', '이', 'ㅁ']|매인데 독수리인거임
4714|['그것', '말', 'ㄱ', 'ㅗ', '실버호크', 'MK', '-2', '씀']|그거 말고 실버호크 MK-2씀
4715|['사실', '독수리', '이', '었', '던', '거', '이', 'ㅁ']|사실 독수리 였던거임
4716|['호크', '지만', '독수리', '이', 'ㄴ', '거', '이', 'ㅁ', 'ㅋㅋ']|호크지만 독수리인거임 ㅋㅋ
4717|['시련', '모', '울', '필요', '가어', 'ㅄ', '네']|시련 모울필요가없네
4718|['매', '이', 'ㄴ', '데', 'ㅋㅋㅋ', '뭐', 'ㄴ', '독수리']|매 인데 ㅋㅋㅋ 뭔 독수리
4719|['ㅇㅇ', '맞', '음', '그', 'ㄴ', '데', '쓰레기']|ㅇㅇ 맞음 근데쓰레기
4720|['mk', '2', '쓰', '어서', '안', '씀', '저것']|mk2 써서 안씀저거
4721|['매이', 'ㄴ데', '왜', '독수리', '냐']|매인데 왜 독수리냐
4722|['저것', '쓰', 'ㄹ', '만', '하', 'ㅁ']|저거 쓸만함
4723|['매이', 'ㄴ데', '독수리', '를', '강화', '하', '아서', '의미', '가', '없', '음', ';', ';']|매인데 독수리를 강화해서 의미가 없음;;
4724|['데', '허', 'ㄴ', '이', '좋', '네']|데헌이 좋네
4725|['쓰', 'ㄹ', '만', '하', 'ㄴ', '게', '데', '허', 'ㄴ', '박', '에', '업', '는', '거', '같', '다', '각', '이', 'ㄴ', '두', '개', '박', '에', '못하', '는', '대']|쓸만한게 데헌박에업는거같다 각인 두개박에못하는대
4726|['호크아이', '이', 'ㄴ데', '왜', '독수리', '임', '?']|호크아이인데 왜 독수리임?
4727|['호크', '=', '키', 'ㅇ', '수리']|호크 = 킹수리
4728|['본체', '가', '좋', '아', '지', '는', '것', '네']|본체가 좋아지는거네
4729|['서머', '너', '빽', 'ㅗ', 'ㄴ', '다', '안', '팔리', 'ㅁ', 'ㄹㅇ']|서머너 빼곤 다 안팔림 ㄹㅇ
4730|['그냥', '꺼내', '어', '놓', '는', '시간', '이', '늘어나', 'ㅁ']|그냥 꺼내놓는 시간이 늘어남
4731|['ㅋㅋ', '화살', '말', 'ㄱ', 'ㅗ', '매', '가', '쎄', '지', '는', '거', '임', '~']|ㅋㅋ화살말고 매가 쎄지는거임~
4732|['호크', '지만', '독수리', '이', 'ㄴ', '거', '임', '~']|호크지만 독수리인거임~
4733|['매', '어', '버리', '고', '독수리', '조련', '하', '는', '각', '이', 'ㄴ', '이', '네']|매버리고 독수리 조련하는 각인이네
4734|['매', '2', '개', '나', 'ㅇ', 'ㅗ', '는', '각', '이', 'ㄴ', '이', '훨씬', '좋', '음']|매 2개나오는 각인이 훨씬 좋음
4735|['이것', '쓸', '려고', '바', 'ㄲ', '지', '는', '않', '지']|이거 쓸려고 밖지는 않지
4736|['매', '를', '독수리', '로', '진화', '시키', 'ㅁ', ';', ';']|매를 독수리로 진화시킴;;
4737|['각', '이', 'ㄴ', '을', '귀걸이', '까', '지', '하', '게', '하', '아', '주', '면', '넘', '사', '기', '려나']|각인을 귀걸이 까지하게해주면 넘 사기려나
4738|['왜', '데', '허', 'ㄴ', '은', '20', '이지']|왜 데헌은 20이지
4739|['해', '금서', 'ㄱ', '많이', '들', '삼']|해금석 많이들 삼
4740|['인파', '이', 'ㄴ데', '알', 'ㄴ가', '도', '되', '겠', '네요']|인파인데 안가도 되겠네요
4741|['독수리', 'ㄴ', '데', '이름', '이', '호크', '이', '었', '던', '거', '이', 'ㅁ', 'ㅎ']|독수린데 이름이 호크였던거임 ㅎ
4742|['그것', '비싸', 'ㄹ걸']|그거 비쌀걸
4743|['2700', '까지', '보', '았었', '는데']|2700까지 봤었는데
4744|['조', 'ㄴ', '나비', '쌈']|존나비쌈
4745|['기습', '이랑', '비슷', '하', 'ㅁ']|기습이랑비슷함
4746|['무적', '회피', '필수', '이', 'ㅁ']|무적회피 필수임
4747|['오', '아', '이중', '도약']|와 이중도약
4748|['기습', '의대', '가', '하', '아야지', '랭커', '가']|기습의대가 해야지 랭커가
4749|['무적', '회피', '가', '왜', '필요', '하', 'ㄴ지', '모르', '겠', '다']|무적회피가 왜 필요한지 모르겠다
4750|['개', '비싸', 'ㅁ', '3', '천', '골', '까지', '올라가', '든데']|개비쌈 3천골까지 올라가든데
4751|['몇', '번', '바르', '아야', '하', '길래', '2', '천', '이나', '함', '?', '?', '?']|몇번 발라야하길래 2천이나함???
4752|['데', '허', 'ㄴ', '이', '기습', '도어', 'ㅄ', '네']|데헌이 기습도없네
4753|['무적', '회피', '개', '꿀', '이', 'ㅁ']|무적회피 개꿀임
4754|['타이', '탈', '로스', '전멸', '이', '기', '회피', '용', '이', 'ㅁ']|타이탈로스 전멸기 회피용임
4755|['랭커', '가', '돈', '이어', 'ㅄ', '나', '!', '.']|랭커가 돈이없나 !.
4756|['지령', '서', '도', '없', '는데', '어디', 'ㄹ', '가', 'ㅁ', '?']|지령서도 없는데 어딜감?
4757|['무적', '회피', '가', '기습', '대가', '보다', '타', '직업', '들', '많이', '쓰', '어서', '더', '비싸', '지']|무적회피가 기습대가보다 타직업들 많이 써서 더 비싸지
4758|['기습', '없', '는', '데', '허', 'ㄴ', '?']|기습없는 데헌?
4759|['내일', '일찍', 'ㅇ', 'ㅗ', 'ㄴ', '대', '었', '어']|내일 일찍 온댔어
4760|['루', 'ㄱ', '삼', '이랑', '대', '나', 'ㄴ', '교', 'ㄱ']|룩삼이랑 대난교 ㄱ
4761|['저것', '개', '사기', '임']|저거 개사기임
4762|['무적', '회피', '스페이스', '만', '되', '는', '거', '아니', 'ㅁ', '?']|무적회피 스페이스만 되는거아님?
4763|['좋', '은', '거', 'ㄴ', '다', '비싸', '지']|좋은건 다 비싸지
4764|['키', 'ㅇ', '습의', '짱', '가']|킹습의 짱가
4765|['근데', '저것', 'ㄴ', '워로드', '같이', '쿨짧은애들이', '좋', '지', '않', '나']|근데 저건 워로드같이 쿨짧은애들이 좋지않나
4766|['키', 'ㅇ', '습의', '대가']|킹습의대가
4767|['저것', '워로드', '한테', '쌉', '사기']|저거 워로드한테 쌉사기
4768|['직업', '마다', '스페이스', '성능', '다른', '거', '감안', '하', '아야', '하', '아', '성태', '야']|직업마다 스페이스 성능 다른거 감안해야 해 성태야
4769|['오', '아', '싸', '다', '~', 'ㅎㅎㅎ']|와 싸다~ ㅎㅎㅎ
4770|['기습', '은', '얼마', '이', 'ㅁ', '?']|기습은 얼마임?
4771|['저것', '몇', '개', '있', '어야', '되', 'ㅁ', '?']|저거 몇개 있어야 됨?
4772|['저것', '사기', '이', 'ㅁ', '한', '분', '보', '앗', '음']|저거 사기임 한분봣음
4773|['무적', '회피', '2', '개', '있', '는데', '안타레스', 'ㅇ', 'ㅗ', '쉬', 'ㄹ', '?']|무적회피 2개있는데 안타레스 오쉴?
4774|['무적', '회피', '데', '허', 'ㄴ', '은', '효율', '구림']|무적회피 데헌은 효율 구림
4775|['키', 'ㅇ', '기', '갓', '이', '면']|킹기갓면
4776|['데', '허', 'ㄴ', '은', '무적', '회피', '개', '사기', '임']|데헌은 무적회피 개사기임
4777|['몇', '개', '들어가', 'ㅁ', '?', '?']|몇개 들어감??
4778|['너무', '싸', 'ㄴ데', '사', '쉬', 'ㄹ', '?', 'ㅎ']|너무 싼데 사쉴? ㅎ
4779|['위', '김', 'ㅗ', '면개', '꿀']|위기모면개꿀
4780|['무', '적', '회', '피', '타', '이', '타', 'ㄹ', '로', '스', '필', '수', '없', '으면', '못', '가', 'ㅁ', '진짜']|무 적 회 피 타 이 탈 로 스 필 수 없으면 못감 진짜
4781|['워로드', '가', '저것', '들', '이', '면', '5', '초', '마다', '무적', '이', '네']|워로드가 저거들면 5초마다 무적이네
4782|['이것', '워로드', '랭킹', '1', '위', '가', '쓰', '던데']|이거 워로드 랭킹1위가쓰던데
4783|['스페이스', '모션', '느리', 'ㄹ수록', '좋', '을', '수도', '있', '음', '무적', '회피', '는']|스페이스 모션 느릴수록 좋을수도 있음 무적회피는
4784|['오', '아', '그러면', '진짜', '실력', '캐', '되', '겠', '네', '이', 'ㅇ']|와 그러면 진짜 실력캐되겠네잉
4785|['가호', '버리', '시', '었', '어요', '?']|가호 버리셨어요?
4786|['위기', '모면', '데', '허', 'ㄴ', '필수', '이', 'ㄴ', '거', '같', '아', '크', 'ㄴ', '거', '맞', '으면', '풀', '피', '되', '던데']|위기모면 데헌 필수인거같아 큰거맞으면 풀피되던데
4787|['위기', '모면', '1', '번', '살리', '어', '주', '고', '그동안', '치', '어', '맞', '으면', '피', '도', '차', '던데', 'ㅋㅋ']|위기모면 1번살려주고 그동안쳐맞으면 피도차던데 ㅋㅋ
4788|['워로드', '저것', '들', '이', '면', '5', '초', '마다', '무적', '이', '네']|워로드 저거들면 5초마다 무적이네
4789|['위기', '모면', '딸피떄', '장파', 'ㄴ', '에', '있', '으면', '풀', '피', '되', 'ㄴ다', 'ㅋㅋ']|위기모면 딸피떄 장판에 있으면 풀피된다 ㅋㅋ
4790|['각', '이', 'ㄴ', '을', '4', '개', '정돈', '하', '아', '주', '어야', '멀', 'ㄴ가', '조합', '하', '는', '재미', '가', '잇', '을', '거', '같', '은', '대']|각인을 4개정돈해줘야 먼가 조합하는재미가잇을거같은대
4791|['솔지', '이', '기', '피파', '에', '바른', '거', '생각', '하', '면', '기습', '의', '대', '가', '바로', '사도', '무방', 'ㄹㅇ']|솔지기 피파에 바른거 생각하면 기습의 대가 바로 사도 무방 ㄹㅇ
4792|['디', '트', '용', '이', 'ㄴ가']|디트용인가
4793|['무적', '회피', '타이', '탈', '로스', '에서', '필수', '이', 'ㅁ', '진짜', '없', '으면', '못', '가', 'ㅁ']|무적회피 타이탈로스에서 필수임 진짜 없으면 못감
4794|['무조건', '무적', '이', 'ㅁ', '디', '트', '용', '이', 'ㅁ']|무조건 무적임 디트용임
4795|['아르', '카나', '도', '스페이스', '구데기', 'ㄴ', '데', '저것', '좋', '을', '듯']|아르카나도 스페이스 구데긴데 저거 좋을듯
4796|['무적', '판정', '이', '있', '으면', '좋', '기', 'ㄴ', '하', 'ㄹ', '듯']|무적판정이 있으면 좋긴할듯
4797|['데', '허', 'ㄴ', '스페이스', '구데기', '로', 'ㅇ', 'ㅠ', '명함']|데헌 스페이스 구데기로 유명함
4798|['6', '초', '이', 'ㅁ', 'ㅡㅡ']|6초임 ㅡㅡ
4799|['데', '허', 'ㄴ', '한테', '무적', '회피', '이', '면', '진짜', '좋', '은데', '.', '.']|데헌한테 무적회피면 진짜좋은데..
4800|['기습', '의', '대가', '도', '필수', '이', 'ㅁ', 'ㄱㄱ']|기습의대가도 필수임 ㄱㄱ
4801|['그렇', 'ㄹ', '리가', '있', '나']|그럴리가 있나
4802|['없', '음', '못', '가', '는', '거', 'ㄴ', '아니', 'ㄹ걸']|없음 못가는건 아닐걸
4803|['기습', '대가', '는', '얼마', '이', 'ㅁ', '?']|기습대가는 얼마임?
4804|['워로드', '가', '무적', '회피', '되', '어', '보', '았', '자', '...', '0', '.', '2', '초', '무적', '이', 'ㄴ데']|워로드가 무적회피 되어 봤자... 0.2초 무적인데
4805|['전멸', '이', '기', '피하', '는', '조건', '이', '뭣', '같', '아서', '필수', '이', 'ㅁ']|전멸기 피하는조건이 뭣같아서 필수임
4806|['모', 'ㄴ', '허', 'ㄴ', '은', '무적', '회피', '무료', '이', 'ㄴ데', '여기', '는', '어', '후', '.', '.']|몬헌은 무적회피무료인데 여기는 어후..
4807|['무적', '회피', '20', '개', '던데', '.', '.', '개', '비싸', '아']|무적회피 20개던데.. 개비싸
4808|['전멸', '이', '기', '때문', '에', '무적', '회피', '없', '으면', '진짜', '타이', '탈', '로스', '는', '못', '깨', 'ㄴ다고', '보', '면', '대', 'ㅁ']|전멸기 때문에 무적회피 없으면 진짜 타이탈로스는 못깬다고보면댐
4809|['전멸', '이', '기', '.', '.']|전멸기..
4810|['타이', '탈', '가', '는', '데', '허', 'ㄴ', '있', '음', '?']|타이탈가는 데헌있음?
4811|['무적', '회피', '효과', '가', '뭐', '이', 'ㅁ', '?']|무적회피효과가뭐임?
4812|['주가', 'ㄴ', '아지', 'ㄱ', '안함', '?']|주간아직안함?
4813|['타이', '탈', '로스', '한', '번', '만', '보', '시', 'ㄹ', '?', '?', '?']|타이탈로스 한번만 보실???
4814|['석', '화', '로', '전멸', '이', '기', '피하', 'ㄹ', '수', '있', '기', 'ㄴ', '하', 'ㅁ']|석화로 전멸기 피할수있긴함
4815|['혀', 'ㄴㄷ', 'ㅗ', 'ㄴ', '으로', '40', '이', '네', '스키', 'ㄹ', '배우', 'ㄹ라면']|현돈으로 40이네 스킬 배울라면
4816|['첫', '키', 'ㄹ', '영상', '만', '보', '아도', '전멸', '이', '기', '석', '화', '로', '피하', 'ㅁ']|첫킬 영상만 봐도 전멸기 석화로 피함
4817|['지지', 'ㄴ', '으로', '회피', '아니야', '?']|지진으로 회피아니야?
4818|['그것', '무적', '회피', '로', '피하', '는', '거', '아닌데', '전멸', '이', '기']|그거 무적회피로 피하는거 아닌데 전멸기
4819|['20', '자', 'ㅇ', 'ㅋㅋ']|20장ㅋㅋ
4820|['장파', 'ㄴ', '때문', '에', '석', '화', '들어갈떄있음']|장판때문에 석화 들어갈떄있음
4821|['솔직히', '무적', '회피', '너무', '거품', '임', '다른', '거', '빼', '고', '쓰', '기', '에', 'ㄴ', '너무', '아깝', '다']|솔직히 무적회피 너무 거품임 다른거 빼고 쓰기엔 너무 아깝다
4822|['조', 'ㄴ', '나', '차', 'ㄱ', '하네']|존나착하네
4823|['무적', '회피', '타이', '탈', '첫클리어팟중에', '끼', 'ㄴ', '사람', '아무', '도어', 'ㅄ', '다']|무적회피 타이탈 첫클리어팟중에 낀사람 아무도없다
4824|['착하', '아']|착해
4825|['근데', '무적', '회피', '있', '어도', '다다', 'ㄴ', '히트', '맞', '으면', '뒤지', 'ㄹ', '듯']|근데 무적회피 있어도 다단히트 맞으면 뒤질듯
4826|['워로드', 'ㅇ', 'ㅠ', '저', '들', '이', '참', '착하', '아']|워로드유저들이 참 착해
4827|['애', '는', '착하', '아']|애는 착해
4828|['과', 'ㄴㅈ', 'ㅗ', 'ㅇ', '이', 'ㄴ', '줄', '알', '았', '더니', '충', '신이', '이', '었', '음', ';']|관종인줄 알았더니 충신이였음;
4829|['무적', '회피', '얻', '어도', '손가락', '이', '되', '어야', '하', 'ㅁ']|무적회피 얻어도 손가락이 되야함
4830|['약', '발바', 'ㄱ', '수']|약 발박수
4831|['워로드', '가', '착하', '기', 'ㄴ', '착하', '아']|워로드가 착하긴 착해
4832|['소', '오심', '한', '발바', 'ㄱ', '수']|소오심한 발박수
4833|['이', '스트리머는', '벌리', '어', '드리', 'ㅂ니다']|이 스트리머는 벌려드립니다
4834|['엄', '그', 'ㄴ', '진', '발바', 'ㄱ', '수', '봇', 'ㅗ']|엄근진 발박수보소
4835|['발바', 'ㄱ', '수', '개', '웃기', '네']|발박수 개웃기네
4836|['기습', '이', 'ㄴ', '줄']|기습인줄
4837|['발바', 'ㄱ', '수', 'ㄲ', 'ㅗ', 'ㄱ', '그', '자세', '로', '하', '아야', '하', 'ㅁ', '?']|발박수 꼭 그자세로 해야함?
4838|['이렇', '게', '하', '았', '는데', '30', '일', '후에', '로', '아', '접', '음']|이렇게 했는데 30일후에 로아 접음
4839|['스냅', '봇', 'ㅗ']|스냅보소
4840|['뭐', '해', 'ㅋㅋ', 'ㅋㅋ']|뭐햌ㅋㅋㅋ
4841|['ㄱ', 'ㅗ', '이', '었', '네', 'ㅡㅡ']|고였네 ㅡㅡ
4842|['아니', '점프', '하', '면서', '감사', '합니다', '!', '고맙', '읍니다', '!', '하', '는', '게', '웃기', 'ㄴ', '거', 'ㄴ', '데']|아니 점프하면서 감사합니다! 고맙읍니다! 하는게 웃긴건데
4843|['발바', 'ㄱ', '수', '고인물', 'ㄷㄷ']|발박수 고인물 ㄷㄷ
4844|['발바', 'ㄱ', '수', '너무', '야', '하', 'ㅁ']|발박수 너무 야함
4845|['잘', '하', 'ㄴ', '다이', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잘한다잉 ㅋㅋㅋㅋㅋㅋ
4846|['요령', '생기', '어서', '그냥', '대애ㅐㅐㅐ충하는중']|요령생겨서 그냥 대애ㅐㅐㅐ충하는중
4847|['표정', '멀', 'ㄴ데']|표정먼데
4848|['이거', 'ㄹ', 'ㄱ', 'ㅗ', '이', '네']|이걸 고이네
4849|['성의', '너', '모어', 'ㅄ', 'ㄱ', 'ㅗ']|성의 너모없고
4850|['딜로', '드', '로', '캐리', '해주', 'ㄱ', 'ㅗ', '진짜', '차', 'ㄱ', '하네']|딜로드로 캐리해주고 진짜 착하네
4851|['ㄱ', 'ㅗ', '이', '었', '네', ';']|고였네;
4852|['아야', '합', '구리']|얍구리
4853|['발바', 'ㄱ', '수권', '위자', 'ㅋㅋㅋㅋㅋㅋㅋ']|발박수권위자 ㅋㅋㅋㅋㅋㅋㅋ
4854|['점프', '하', '는', '게', '웃기', 'ㄴ데']|점프하는게 웃긴데
4855|['발바', 'ㄱ', '수', '완수', 'ㄱ', '0']|발박수 완숙0
4856|['나머지', '사고', '디', 'ㄹ', '테스트', '해보', '자']|나머지 사고 딜테스트해보자
4857|['가랑이', '좀', '그만', '벌리', '어라']|가랑이좀 그만벌려라
4858|['강화', '무기', '이것', '필수', '는', '아니', 'ㄴ', '것', '같', '은데']|강화무기 이거 필수는 아닌것 같은데
4859|['근데', '발바', 'ㄱ', '수', '는', '그', '거상', '하', '는', '애가', '쩔', '덜', 'ㄴ데']|근데 발박수는 그 거상하는애가 쩔던데
4860|['발바', 'ㄱ', '수', '숙련', '파', '앗']|발박수 숙련팟
4861|['저', '고블린', '상자', '두개깠는데', '위기', '모면', '각', '이', 'ㄴ', '서', '나오', 'ㅁ', 'ㅋㅋㅋ']|저 고블린 상자 두개깠는데 위기모면 각인서 나옴 ㅋㅋㅋ
4862|['위기', '모면', '은', '좀', '애매', '하', 'ㄴ데']|위기모면은 좀 애매한데
4863|['고블린', '은', '그것', '상관없', '지', '않', '나']|고블린은 그거 상관없지않나
4864|['그것', '로', '언제', '모으', '냐', 'ㅋㅋ']|그걸로 언제 모으냐 ㅋㅋ
4865|['원한', '은', '데', '허', 'ㄴ', '이', '박', '으면', 'ㄹㅇ', '한대', '에', '죽', '을', '거', 'ㄹ']|원한은 데헌이 박으면 ㄹㅇ 한대에 죽을걸
4866|['고블린', '근데', '쿨탐', '이', '별', '로기', 'ㄴ', '하', '아']|고블린 근데 쿨탐이 별로긴 해
4867|['상자', '까', 'ㅇ', '으로', '얻', '어']|상자깡으로 얻어
4868|['상자', '까', 'ㅇ', '으로', '먹', '어요']|상자깡으로먹어요
4869|['노가다', '하', '아야', '대', 'ㅁ']|노가다 해야댐
4870|['아야', '합', '아야', '합', '님', '그것', '상자', '까', '이', '면', '확률', '로', '나오누ㅡㄴ데']|얍얍님 그거 상자까면 확률로 나오누ㅡㄴ데
4871|['가', '아서', '노가다', '하', '아야', '하', 'ㅁ', 'ㅋㅋ']|가서 노가다해야함 ㅋㅋ
4872|['상자', '까', 'ㅇ', '가자']|상자깡가자
4873|['에포나', '일퀘해서', '먹', '어야', '하', '겠', '네']|에포나 일퀘해서 먹어야 겠네
4874|['그것', '풀', 'ㄹ', 'ㅗ', '25', '시간', '인가', '그럼']|그거 풀로 25시간인가 그럼
4875|['상자', '까', 'ㅇ', 'ㄱ', '1', 'ㄱ', '1']|상자깡 ㄱ1ㄱ1
4876|['상자', '까', 'ㅇ', '으로', '먹', '을', '수', '잇', '음']|상자깡으로 먹을수잇음
4877|['확률', '이기', 'ㄴ', '한데']|확률이긴한데
4878|['상자', '까', 'ㅇ', '먹', '은', '사람', '많', '음']|상자깡 먹은사람 많음
4879|['150', '개', '갸', 'ㅇ', '모아']|150개 걍 모아
4880|['판도라', '상자', '까', 'ㅇ', 'ㄱㄱ']|판도라 상자깡 ㄱㄱ
4881|['상자', '까', 'ㅇ', 'ㄱ']|상자깡 ㄱ
4882|['상자', '까', 'ㅇ', '개', '잘', '뜸']|상자깡 개잘뜸
4883|['상자', '까', 'ㅇ', '가즈아']|상자깡가즈아
4884|['강화', '무기', '쓰', 'ㄹ', '거', '잖아', '여가', '랑']|강화무기 쓸거잖아 여가랑
4885|['120', '개', '모아', '서', '상자', '까', 'ㅇ', '하', '았', '는데', '안나', 'ㅇ', 'ㅗ', 'ㄴ', '다']|120 개모아서 상자깡했는데 안나온다
4886|['갱', 'ㅗ', '바', '이', 'ㅁ', '노가다', '갸', 'ㅇ', '상자', '까', 'ㅇ']|개오바임 노가다 걍 상자깡
4887|['저', '오늘', '두개깠는데', '나오', 'ㅁ']|저 오늘 두개깠는데 나옴
4888|['잘', '뜨', 'ㅁ', 'ㄹㅇ']|잘뜸 ㄹㅇ
4889|['거품', '은', '아니', 'ㅁ']|거품은 아님
4890|['상자', '까', 'ㅈㄴ', '잘', '뜨', 'ㅁ']|상자까 ㅈㄴ 잘뜸
4891|['갸', 'ㅇ', '에포나', '로', '모으', '아', '노가다', '하', '아', '보', '았', '는데', '.', '.']|걍에포나로모아 노가다해봤는데..
4892|['상자', '까', 'ㅇ', '으로', '섬', '마', '노리', '면서', '각', '이', 'ㄴ', '서도', '노리', '는', '게']|상자깡으로 섬마 노리면서 각인서도 노리는게
4893|['백', '어택', '20', '푸', '어', '이', 'ㄴ데', 'ㄷㄷ']|백어택 20퍼인데 ㄷㄷ
4894|['기습', '의', '대가', '는', '사기', '이', 'ㅁ']|기습의대가는 사기임
4895|['고구마', '까', 'ㅇ']|고구마깡
4896|['나', 'ㄴ', '30', '분', '하', '었', '는데', '뜨', '더라']|난 30분했는데 뜨더라
4897|['님', '딜러', '이', 'ㄴ데']|님딜러인데
4898|['조', 'ㄴ', '나', '사기', '임']|존나사기임
4899|['신포', '도일', 'ㅗ', 'ㄴ']|신포도이론
4900|['20', '푸', '어', '이', '면', '개', '좋', '은', '거지']|20퍼면 개좋은거지
4901|['갸', 'ㅇ', '비싸', 'ㄴ', '거지', '개', '사기', '임']|걍비싼거지 개사기임
4902|['엄청', '좋', '은', '거', 'ㄴ', '맞', '음', '가격', '이', '미치', 'ㄴ', '것', '뿐']|엄청 좋은건 맞음 가격이 미친것 뿐
4903|['가격', '에', '비하', '아', '성능', '이']|가격에비해성능이
4904|['20', '푸', '어', '체감', '장난', 'ㅇ', '아닌데']|20퍼 체감 장난ㅇ아닌데
4905|['하루', '하나', '씨', 'ㄱ', '만', '사보', '자']|하루 하나씩만 사보자
4906|['그', '성능', '이', '나오', '아요', '아저씨']|그 성능이 나와요 아저씨
4907|['근데', '얘', '기습', '쓰', '면', '백', '어택', '하', '려다가', '겁나', '아', '뒤지', 'ㄹ', '듯']|근데 얘 기습쓰면 백어택 하려다가 겁나 뒤질듯
4908|['응시', 'ㄴ', '포도']|응신포도
4909|['너', '어', '무', '비싸', 'ㄴ', '거', 'ㄴ', '사실', '이', 'ㅁ']|너어무 비싼건 사실임
4910|['그', '디', 'ㄹ', '이', '20', '푸', '어', '쎄', '지', '잖아요']|그 딜이 20퍼쎄지잖아요
4911|['기습', '의대', '가', '있', '어야', '되', '어']|기습의대가 있어야돼
4912|['비싸', '기', 'ㄴ', '하', '아']|비싸긴해
4913|['데', '허', 'ㄴ', '은', '생존', '이', '문제기', 'ㄴ', '하지']|데헌은 생존이 문제긴하지
4914|['빽', '어택', '30', '%', '에서', '20', '%', '추가', '하', '아서', '36', '%', '아', '님', '?']|빽어택 30%에서 20%추가해서 36%아님?
4915|['ㅈㄴ', '비싸', '기', 'ㄴ', '하', '지']|ㅈㄴ 비싸긴하지
4916|['생존', '이', '기', '를', '2', '개', '나', '?']|생존기를 2개나?
4917|['디', 'ㄹ', '이', '쌜수록', '기습', '의', '대가', '가', '좋', '지']|딜이 쌜수록 기습의 대가가 좋지
4918|['분쇄', '주먹', '쓰', '어']|분쇄 주먹 써
4919|['무적', '회피', '쓰', 'ㄹ', '꺼', '이', '면', '딜러', '는', '기습', '의대', '가지']|무적회피쓸꺼면 딜러는 기습의대가지
4920|['디', 'ㄹ', '보다', '뒤지', '는', '게', '줄', 'ㅗ', '이', 'ㄴ', '내', 'ㅇ', '크', '어', '는', '새', 'ㅇㅈ', 'ㅗ', 'ㄴ', '쪽', '밖', '는', '게', '맞', '어']|딜보다 뒤지는게 주로인 냉커는 생존쪽 밖는게 맞어
4921|['위기', '모면', '보다', 'ㄴ', '여신', '의', '가호', '가', '나', '은데']|위기모면보단 여신의 가호가 나은데
4922|['20', '푸', '어', '이', '면', '2', '분', '은', '줄어들', 'ㄴ다']|20퍼면 2분은 줄어든다
4923|['오', '아', '여기', '다', '쓰', '고', '있', '는', '애들인가봐ㅋㅋㅋㅋ']|와 여기 다 쓰고 있는 애들인가봐ㅋㅋㅋㅋ
4924|['싸', 'ㄴ', '것', '는', '중', '갑']|싼거는 중갑
4925|['데', '허', 'ㄴ', '은', '기습', '보다', 'ㄴ', '무적', '회피', '임']|데헌은 기습보단 무적회피임
4926|['크', '어', 'ㄴ', '좋', '으면', '기습', '이', '지']|컨 좋으면 기습이지
4927|['기습', '이', '넘사벽', '아이', '이', 'ㅂ니까']|기습이 넘사벽아입니까
4928|['중', '갑', '을', '데', '허', 'ㄴ', '한테', '왜', '물어보', '아']|중갑을 데헌한테 왜 물어봐
4929|['도', 'ㄴㄷ', 'ㅗ', '많', '은데', '그냥', '기습', '회피', '사', '셈']|돈도많은데 그냥 기습회피사셈
4930|['위', '김', '모면', '보다', 'ㄴ', '여신', '의', '가호', '가', '나', '아']|위김모면보단 여신의 가호가 나아
4931|['워로드', '중', '갑', '박', '으면', '안', '뒤지', 'ㅁ']|워로드 중갑 박으면 안뒤짐
4932|['네', '다처', 'ㄴ']|네다천
4933|['적당히', '비싸', '아야지', '가격', '개', '거품', '임']|적당히 비싸야지 가격개거품임
4934|['최고', '는', '무적', '회피', '랑', '기습', '이', '최', '고기', 'ㄴ', '할거', '같', '은데']|최고는 무적회피랑 기습이 최고긴 할거같은데
4935|['왜', '맞', '을', '생각', '부터', '하', 'ㅁ', '안', '맞', '고', '디', 'ㄹ', '더', '쎄', '게', '하', '아야지']|왜 맞을생각부터 함 안맞고 딜더쎄게해야지
4936|['님', '데', '허', 'ㄴ', '은', '그래야', '죠']|님 데헌은 그래야죠
4937|['근데', '무적', '회피', '쓰', '는', '데', '허', 'ㄴ', '이', '있', '음', '?']|근데 무적회피쓰는 데헌이있음?
4938|['갸', 'ㅇ', '기습', '지금', '살', '는', '거', '호', '갱', '이', 'ㄴ데']|걍 기습 지금 사는거 호갱인데
4939|['무적', '회피', '끼', '어도', '손가락', '이', '되', '어야', '하', 'ㄴ다니까', 'ㄴ']|무적회피 껴도 손가락이 되야한다니깐
4940|['우리', '아야', '합', '은', '다', 'ㄱ', '생존', '이', 'ㅁ']|우리얍은 닥 생존임
4941|['자', 'ㅇ', '건우', 'ㅇ', '식']|장건웅식
