|morphs|origin
7930|['니', '가', '너무', '쉽', '게', '하', '아서', '그동안']|니가 너무 쉽게해서 그동안
7931|['쉬', 'ㄹ', '틈', '이', '없', '어', 'ㅋㅋㅋ']|쉴틈이 없어 ㅋㅋㅋ
7932|['남', '들', '은', '그렇', '게', '하', '아']|남들은 그렇게 해
7933|['파티', '는', '안', '되', 'ㄹ걸']|파티는 안될걸
7934|['동수', 'ㄱ', '칸', '템렙', '알리', '어', '주', '시', 'ㄹ', '분', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|동숙칸 템렙 알려주실분~~~~~~~~~~~~~
7935|['이페', 'ㄱ', '트', '꺼']|이펙트 꺼
7936|['너', '는', '하루', '재', 'ㅇ', '일', '하니', '까', '더', '힘들', '지']|너는 하루쟁일하니까 더 힘들지
7937|['니', '가', '너무', '쉽', '게', '하', '았', '어', '그동안', '아야', '합', '아야', '합', '아']|니가 너무 쉽게했어 그동안 얍얍아
7938|['하', 'ㄹ', '떄', 'UI', '끄', '고', '하', '아', '잘', '보이', '어']|할 떄 UI 끄고해 잘보여
7939|['그동안', '너무', '편하', '게', '하', '았', '음']|그동안 너무 편하게 했음
7940|['힘들', 'ㄴ', '거', '맞', '아']|힘든거맞아
7941|['이페', 'ㄱ', '트', '끄', '며', '눈', '덜', '피곤', '하', '아']|이펙트 끄며 눈 덜 피곤해
7942|['데', '허', 'ㄴ', '이', '라', '그렇', '다']|데헌이라 그렇다
7943|['돈', '내', '다', '붓', '어', '가', '면서', 'ㄴ', 'ㅗ', '동주', 'ㅇ', 'ㅋㅋㅋ']|돈 내다 부어가면서 노동중 ㅋㅋㅋ
7944|['그동안', '데', '허', 'ㄴ', '이', '디', 'ㄹ', '만', '가지', '고', '여기', '까', '지오', 'ㄴ', '거지']|그동안 데헌이 딜만 가지고 여기까지온거지
7945|['그리고', '아야', '합', '아야', '합', '아', '너', '피', '안보', '이', '게', '왜', '하', '았', '냐', '?']|그리고 얍얍아 너피 안보이게 왜 했냐?
7946|['데', 'ㄹ', '허', 'ㄴ', '이', '젤', '힘들', '지']|델헌이 젤힘들지
7947|['데', '허', 'ㄴ', '이', '라', '힘들', 'ㅁ']|데헌이라 힘듬
7948|['가호', '7', '개', '쓰', '엇', '음', 'ㅋㅋ']|가호 7개 썻음ㅋㅋ
7949|['데', '허', 'ㄴ', '은', '다른', '스탠스', '스키', 'ㄹ', '쿠', 'ㄹ', '이', '절', '라', '쬐끄맣게', '보', '아서', '개피', 'ㄱ', 'ㅗ', 'ㄴ', '함']|데헌은 다른 스탠스 스킬쿨이 절라 쬐끄맣게 보여서 개피곤함
7950|['이것', '현질', '많이', '필요', '하', 'ㅁ', '?']|이거 현질많이필요함?
7951|['데', '허', 'ㄴ', '피로', '도', '개', '쩔', '지']|데헌 피로도 개쩔지
7952|['솔직히', '데', '허', 'ㄴ', '이', '힘들', '기', 'ㄴ', '하', 'ㅁ']|솔직히 데헌이 힘들긴 함
7953|['데', '허', 'ㄴ', '힘들', '지']|데헌 힘들지
7954|['딜러', '이', '라', '힘들', 'ㅁ']|딜러라 힘듬
7955|['노동요', '이', '라도', '틀', '자']|노동요라도 틀자
7956|['다르', 'ㅁ', '사람', '들', '다', '1', '개', '씨', 'ㄱ', '쓰', '는데', '너', '만', '가호', '7', '개', '야']|다름사람들 다 1개씩 쓰는데 너만 가호7개야
7957|['안', '죽', '으려고', '아', '드', 'ㄱ', '바드', 'ㄱ', '기', '쓰', '느라', '지', 'ㄴ', '이', '빠', '지지']|안 죽으려고 아득바득 기쓰느라 진이 빠지지
7958|['데', '허', 'ㄴ', '이', '빠', 'ㄱ', '세긴', '해', '요', '...']|데헌이 빡세긴해요...
7959|['성태', '야', '근데', 'ㄴ', 'ㅗ', '수레', '정말', '잘', '하', '았', '다']|성태야 근데 노수레 정말 잘했다
7960|['데', '허', 'ㄴ', '이', '사기', '이', 'ㄴ', '만큼', '힘들', '어']|데헌이 사기인만큼 힘들어
7961|['아야', '합', '이', '멋지', '다']|얍이 멋지다
7962|['데', '미', '니스', '트', '들', '또', '또', '자기', '만', '힘들', 'ㄴ', '척']|데미니스트들 또또 자기만 힘든척
7963|['이', '게임', '접', '길', '잘', '하', '았', '어']|이게임 접길잘했어
7964|['데', '허', 'ㄴ', '그', 'ㄴ', '데', '겁나', '아', '재밌', '어', '보이', 'ㄴ다']|데헌근데 겁나재밌어보인다
7965|['그니', '까', '레이드', '돌', '면', '피로', '도', '개', '쩔어', '데', '허', 'ㄴ', 'ㅋㅋㅋ']|그니까 레이드 돌면 피로도 개쩔어 데헌 ㅋㅋㅋ
7966|['아야', '합', '아야', '합', '이', '지금', '판다', 'ㅇ', '얼마', '씩', '쓰', '는', '거', '이', 'ㅁ', '?']|얍얍이 지금 판당 얼마씩 쓰는거임?
7967|['타', '직업', '이', '집중력', '70', '요구', '하', '면', '데', '허', 'ㄴ', '은', '100', '정도', '요구', '하', 'ㅁ']|타직업이 집중력 70요구하면 데헌은 100정도 요구함
7968|['훨신', '힘들', 'ㄴ', '거', 'ㄴ', '맞', '음']|훨신 힘든건 맞음
7969|['ㄹㅇ', 'ㄴ', 'ㅗ', '수레', '한', '게', '어디', '야', '...', '잘', '하', '았', '다']|ㄹㅇ 노수레한게어디야... 잘했다
7970|['데', '허', 'ㄴ', '이', '사기', '는', '아니', '지', 'ㅋㅋㅋ']|데헌이 사기는 아니지 ㅋㅋㅋ
7971|['그럼', '데', '허', 'ㄴ', '해보', '시', '든가', 'ㅋㅋ']|그럼 데헌 해보시든가 ㅋㅋ
7972|['아야', '합하', '~', '~', '~']|얍하~~~
7973|['아니', '데', '허', 'ㄴ', '사기', '이', 'ㄴ', '거', 'ㄴ', '인정', '하', '는데', '더', '힘들', 'ㄹ', '다', 'ㄱ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|아니 데헌 사기인건 인정하는데 더 힘들다고ㅋㅋㅋㅋ
7974|['ㅋㅋㅋ', '그냥', '비', '던', '을', '가', '아']|ㅋㅋㅋ 그냥 비던을 가
7975|['둘', '다', '키우', '어', '보', 'ㄴ', '거', '아니', '면', '닥치', '자']|둘다 키워본거 아니면 닥치자
7976|['한', '판다', 'ㅇ', '치킨', '반', '마리', '정도', '?']|한판당 치킨 반마리 정도?
7977|['데', '헌사', '기아', '님', '아야', '합', '아야', '합', '이보', '이', '면', '알', '수', '있', '음']|데헌사기아님 얍얍이보면 알수있음
7978|['데', '사기', '라고', '생각', '하', '았', '는데', '이것', '보니', '까', '워로드', '가', '짱임ㅋㅋㅋ']|데사기라고 생각했는데 이거 보니까 워로드가 짱임ㅋㅋㅋ
7979|['ㅇ', 'ㅗ', '하', '게', 'ㄲ', 'ㅗ', '랑', '지', '뒷걸음', '~', '~']|오케 꼬랑지 뒷걸음~~
7980|['기공', '도', '집중력', '요구', '하', 'ㅁ', '내공', '관리', '쿨탐', '관리', '하', '아야', '하', '아서']|기공도 집중력 요구함 내공관리 쿨탐관리해야해서
7981|['눈알', '안', '나오', '면', '진짜', '시간', '에', '골드', '날리', 'ㄴ', '거', 'ㄴ', '데', '너무', '하', '네', 'ㅋㅋㅋ']|눈알 안나오면 진짜 시간에 골드 날린건데 너무하네 ㅋㅋㅋ
7982|['이거', 'ㄹ', '보', '고', '도', '데', '미니', '스트락', 'ㅗ', '?', 'ㅋㅋ']|이걸 보고도 데미니스트라고?ㅋㅋ
7983|['또', '또', '트', 'ㄹ', '수', '들', '쓸데없이', '게임', '으로', '싸우', 'ㄴ다']|또 또 트수들 쓸데없이 게임으로 싸운다
7984|['전파', 'ㄴ', '나크', '깨', '엇', '음', '?', '?']|전판 나크 깻음??
7985|['한대', '맞', '고', '달', '는', '피', '보', '면', '모르', '냐', '?']|한대 맞고 다는 피 보면 모르냐?
7986|['돌아오', 'ㄴ', '아야', '합', '아야', '합']|돌아온 얍얍
7987|['전파', 'ㄴ', '깨', 'ㅁ']|전판 깸
7988|['바드', '수호', '의연', '주', '때', '매', '건지', 'ㄴ', '목숨', '이', '몇', '개', 'ㄴ', '데', 'ㅋㅋㅋ']|바드 수호의연주때매 건진 목숨이 몇갠데 ㅋㅋㅋ
7989|['아까', '오즈', '가', '하', '았', '나', ';', ';']|아까 오즈가했나;;
7990|['데', '미', '니스', '트레', '피로', '도', '쩐', '달', '니깐', '미치', 'ㄴ']|데미니스트레 피로도 쩐다니깐 미친
7991|['아야', '합', '아야', '합', '이', '몇', '수레', '하', '고', '깨', 'ㅁ', '?']|얍얍이 몇수레하고깸?
7992|['트루바드는', '꾸준히', 'ㄴ', 'ㅗ', '수레', '네']|트루바드는 꾸준히 노수레네
7993|['싸우', '기', '에', 'ㄴ', '너무', '졸', '립', '지', '않', '냐']|싸우기엔 너무졸립지않냐
7994|['직업', '가지', '고', '싸우', '는', '거', 'ㄴ', '저기', '세계', '정부', '가', '아서', '하', '시', '는', '게']|직업가지고싸우는건 저기 세계정부가서하시는게
7995|['같', '은', '게임', '하', '는데', '또', '또', '힘들', '니', '뭐', '이', '니', 'ㅋㅋ']|같은 게임하는데 또또 힘드니 뭐니 ㅋㅋ
7996|['딜러', '가', '피고', 'ㄴ', '하기', 'ㄴ', '해', '힘내', '라']|딜러가 피곤하긴해 힘내라
7997|['피로', '도', '쩔', '기', 'ㄴ', '하지']|피로도 쩔긴하지
7998|['동수', '칸', '은', '진짜', '편하', '게', '게임', '하', 'ㅁ', '아야', '합', '아야', '합', '님', '에', '비하', '아서']|동수칸은 진짜 편하게 게임함 얍얍님에 비해서
7999|['캐', 'ㅁ', '올리', '어라', '좋', '은', '말', '하', 'ㄹ', '때']|캠올려라 좋은말할때
8000|['데', '가', '기무', '새트', 'ㄱ', ')', '로', '아', '설치', '안함']|데가기무새특) 로아 설치 안함
8001|['ㄱ', 'ㅗ', 'ㅇ', '파', '앗', '돌아보', '면', '아야', '합', '빌', '헌터', '들', '많', '아서', '데', '허', 'ㄴ', '진짜', '잘', '하', '는', '사람', '은', '존경', '하', '아', '주', '어야', '하', 'ㅁ']|공팟 돌아보면 얍빌헌터들 많아서 데헌 진짜 잘하는사람은 존경해줘야함
8002|['또', '또', '싸우', 'ㄹ려고', '하네', 'ㅋㅋ']|또또 싸울려고 하네ㅋㅋ
8003|['님', '들', '아', '싸우', '지', '말', '아', '세', '요', '블러드뜨레일~~~']|님들아 싸우지마세요 블러드뜨레일~~~
8004|['기상', '이', '기', '쿠', 'ㄹ', '마다', '돌리네']|기상기 쿨마다 돌리네
8005|['데', '허', 'ㄴ', '버프', '좀', '하', '아', '주', '어야', '되', '어', '너무', '난이도', '가', '심해']|데헌 버프좀해줘야돼 너무 난이도가 심해
8006|['ㄲ', 'ㅗ', '우', '이', '면', '탱커', '하', '시', '던가']|꼬우면 탱커하시던가
8007|['아야', '합', '아야', '합', '이', '워로드', '해', '으면', '워미니스트들이라고', '하', '면서', '욕먹', '었', '을', '듯']|얍얍이 워로드 햇으면 워미니스트들이라고 하면서 욕먹었을듯
8008|['디', 'ㄹ', '개쎼네']|딜 개쎼네
8009|['성태', '야', '눈', '좀', '깜빡이', '이', '면서', '하', '아라']|성태야 눈 좀 깜빡이면서 해라
8010|['아야', '합', '아야', '합', '이도', '잘', '하', '고', '동수', '카', 'ㄴㄷ', 'ㅗ', '잘', '하', '고', '있', '음', '블러드', '트레일']|얍얍이도 잘하고 동수칸도 잘하고있음 블러드트레일
8011|['성태', '는', '뭘', '해드', 'ㄴ', '욕', '먹', '으', '무', 'ㄱㅊ']|성태는 뭘 해든 욕먹으묵ㅊ
8012|['아야', '합', '아야', '합', '이', '워로드', '하', '았', '으면', '50', '만원', '은', '아끼', '었', '을', '듯']|얍얍이 워로드했으면 50만원은 아꼈을듯
8013|['ㅇ', 'ㅗ', '나', '도', '셤', '공부', '하', '면서', '보', '고', '잇', '는데', 'ㅋㅋ']|오 나도 셤공부하면서 보고잇는데 ㅋㅋ
8014|['ㅋㅋ', '집중', '하', 'ㄴ', '표정']|ㅋㅋ집중한 표정
8015|['완수', 'ㄱ', '의', '모습']|완숙의 모습
8016|['피로', '도', '쩐', '달', '는데', '탱커', '가', '왜', '나', '요', '냐', '나', 'ㄴㄷ', 'ㅗ', 'ㄱ', '인가']|피로도 쩐다는데 탱커가 왜나요냐 난독인가
8017|['바드', '는', '파티', '원', '스키', 'ㄹ', '이랑', '패턴', '알', '아야', '되', '던데']|바드는 파티원 스킬이랑 패턴 알아야되던데
8018|['종가', 'ㅇ', '아직', '안', '하', '았', '음', '?', '?']|종강 아직 안했음??
8019|['아야', '합', '로드', '해', '으면', '안주', 'ㄱ', '는', '게', '당연', '하', 'ㄴ', '거', '죠', '?', '이렇', 'ㄹ', '사람', '들', '이', 'ㅁ']|얍로드 햇으면 안죽는게 당연한거죠? 이럴 사람들임
8020|['데', '허', 'ㄴ', '체력', '버프', '필요', '하', 'ㅁ']|데헌 체력 버프 필요함
8021|['동수', '칸', '은', '지금', '트', '파', '아', '에', '수명', '내던지', '고', '하', 'ㄴ다', 'ㄹㅇ']|동수칸은 지금 트파에 수명 내던지고 한다 ㄹㅇ
8022|['이번', '주목', '요', 'ㄹ', '조', 'ㅇ', '강', '...', '흑']|이번주목욜종강... 흑
8023|['이번', '주조', 'ㅇ', '감']|이번주종감
8024|['트', '파내', '어', '일', '이', '네']|트파내일이네
8025|['트', '파', '아', '이번', '주입', '?']|트파이번주입?
8026|['나', 'ㄴ', '내일', '종가', 'ㅇ', '~']|난 내일종강~
8027|['바드', '눈치', '미', 'ㄴ', '있', '어도', '당헌', '안', '되', 'ㅁ']|바드 눈치민 있어도 당헌안됨
8028|['담', '주', '아니', 'ㅁ', '?']|담주 아님?
8029|['오늘', '화요일', '이', '지', '않', '음']|오늘 화요일이잖음
8030|['종가', 'ㅇ', '하고', '주말', '한', '번', '쉬', '고', '인턴', '시작', '이', 'ㅁ']|종강하고 주말 한번 쉬고 인턴 시작임
8031|['나', '도', '내', 'ㄹ', '시험', '치', '면', '종가', 'ㅇ']|나도 낼 시험치면종강
8032|['트', '파', '아', '이번', '주', '수요일']|트파 이번주 수요일
8033|['나', 'ㄴ', '종가', 'ㅇ', '한지', '3', '주', '됫는데']|난 종강한지 3주 됫는데
8034|['개', 'ㄲ', 'ㅠ', 'ㄹ', '띠']|개뀰띠
8035|['개', '복어', '님', '갑자기', '누구', '장례식', '장', '가지', '않', '는', '이상', '대통령', '자리', '못', '뺏', '을', '테', 'ㄴ', '데']|개복어님 갑자기 누구 장례식장 가지 않는이상 대통령자리 못뺏을텐데
8036|['ㄴ', 'ㅗ', '크리', '4', '만']|노크리 4만
8037|['구데기', '디', 'ㄹ', '이', '네']|구데기딜이네
8038|['하다', '가', '빠', 'ㄱ', '치', '어서', '아야', '합', '아야', '합', '이보', '러', '옴']|하다가 빡쳐서 얍얍이보러옴
8039|['트', '파', '아', '수요', 'ㄹ']|트파 수욜
8040|['네', '수요일', '트', '팔', 'ㄹ', 'ㅗ', '알', 'ㄱ', 'ㅗ', '잇', '음']|네 수요일트파로알고잇음
8041|['데', '허', 'ㄴ', '1', '위', '가', '템렙', '몇', '이', '에요', '?']|데헌 1위가 템렙 몇이에요?
8042|['464', '이', '라던데', '요']|464라던데요
8043|['따르', '아', '잡', '을', '수', '는', '있', '나']|따라 잡을수는 있나
8044|['464', '이', '라던데']|464라던데
8045|['촌장', '님', '아크', '딸리', '어서', '결국', '은', '무조건', '역전', '당하', 'ㅁ']|촌장님 아크 딸려서 결국은 무조건 역전당함
8046|['복어', '형', '어', '하', '게', '따라잡', '냐', '...']|복어형 어케따라잡냐...
8047|['ㅇ', 'ㅠ', '부도', '르', '머', '단', '하네']|유부도르 머단하네
8048|['아크', '갯수', '가', '결국', '더', '중', '요한', '거', '이', '라']|아크갯수가 결국 더중요한거라
8049|['아크', '내실', '차이', '크', 'ㅁ']|아크 내실 차이 큼
8050|['그럼', '다음', '레이드', '뚫', '는', '순간', '역전', '이', 'ㅁ', '?']|그럼 다음 레이드 뚫는 순간 역전임?
8051|['데', '허', 'ㄴ', '1', '위', '479', '.', '27']|데헌1위 479.27
8052|['내실차이떔에', '따르', '아', '잡히', '기', 'ㄴ', '하', 'ㄹ', '듯']|내실차이떔에 따라잡히긴할듯
8053|['보', 'ㄹ', '것', '형', '은', '템렙', '몇', '임', '?']|보거형은 템렙 몇임?
8054|['몇', '가호', '쓰', 'ㄹ지', '가', '더', '궁금', '하', 'ㄴ데']|몇가호 쓸지가 더 궁금한데
8055|['또', '시동', '것', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|또 시동거네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8056|['아야', '합', '아야', '합', '이', '가', '5', '일', '만', '빨', '리시', '작', '하', '았', '어도']|얍얍이가 5일만 빨리시작했어도
8057|['집중', '안', '하', '고', '채팅', '차', 'ㅇㅂ', 'ㅗ', 'ㄴ', '다']|집중안하고 채팅창본다
8058|['하필', '그것', '읽', '네', 'ㅋㅋㅋㅋㅋ']|하필 그걸읽네 ㅋㅋㅋㅋㅋ
8059|['아야', '합', '아야', '합', '님', '여기', '보', '지', '말', '아', '세', '이', '어', '딱', '레이드', '하', 'ㄹ', '동안', '만', '딴소리', '하', 'ㄹ게', '이', '어']|얍얍님 여기보지마세여 딱 레이드 할동안만 딴소리할게여
8060|['실수', '하', '았', '죠', '?']|실수했죠?
8061|['저', '쪽', '방', '채', '엇', '차', 'ㅇ', '상태', '보', '고', '오', '아야지', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|저 쪽 방 챗창 상태 보고와야지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8062|['님', '주기', '전', '까', '지만', '딴소리', '하', 'ㄹ테니까']|님주기전까지만 딴소리할테니까
8063|['골', '넣', '기', '전', '까', '진', '채팅', '차', 'ㅇ', '보', '지', '말', '아', '세', '요']|골넣기전까진 채팅창 보지마세요
8064|['아', '언제', '주거', 'ㅇ']|아 언제 주겅
8065|['이제', '가호', '도', '잘', '알', 'ㄴ', '빠', '네']|이제 가호도 잘 안빠네
8066|['오', '아', '1가호ㅋㅋㅋ']|와 1가호ㅋㅋㅋ
8067|['전파', 'ㄴ', '만해', '도', '7', '가호', '다', '쓰', '엇', '음']|전판만해도 7가호다썻음
8068|['님', '들', '가장', '재밌', '는', '캐리', 'ㄱ', '이', '뭐', '에', '요']|님들 가장 재밌는 캐릭이뭐에요
8069|['골드', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|골드 살살 녹는다
8070|['트위치', '워로드', '자가', 'ㅇ', '두천']|트위치 워로드 자강두천
8071|['아직', '모르', 'ㄴ다', '.', '.']|아직모른다..
8072|['나', 'ㄴ', '아르카', '나', '좀', '하', '았었', '는데', '재밌', '었', '음']|난 아르카나 좀 했었는데 재밌었음
8073|['안', '하', '았', '음']|안했음
8074|['일단', '블래스터는', '아니', 'ㅁ']|일단 블래스터는 아님
8075|['ㄲ', 'ㅗ', '리에', '갑', '주', '입히', '어', '지', '어', '있', '으면', '파괴', '안', '한', '거']|꼬리에 갑주입혀져있으면 파괴안한거
8076|['ㄲ', 'ㅗ', '리에', '중', '갑', '달리', 'ㄴ', '거', '보', '면', '알', '잖아']|꼬리에 중갑달린거 보면 알잖아
8077|['디', 'ㄹ', '약하', 'ㄹ', '때', '도', '재미', '는', '있', '었', '음']|딜 약할때도 재미는있었음
8078|['카', '게', '가', '왜', '나오', '아', 'ㅋㅋㅋ']|카게가 왜나와 ㅋㅋㅋ
8079|['버', '서', '크', '어', '재밌', '어', '보이', '던데']|버서커 재밌어보이던데
8080|['ㄴ', 'ㅗ', '포', '션', '크', 'ㄹ', '리어', '보고싶다']|노포션 클리어 보고싶다
8081|['무도', '가', '온라인', '이', 'ㅁ', '무도', '가', '하', '시', '어요']|무도가 온라인임 무도가 하세요
8082|['아야', '합', '아야', '합', '이', '하', '는', '거', '보', '면', '데', '허', 'ㄴㄷ', 'ㅗ', '재밌', '어', '보이', 'ㅁ']|얍얍이하는거보면 데헌도 재밌어보임
8083|['스키', 'ㄹ', 'ㄹㅇ', '제일', '많이', '갖', '고', '잇', '음']|스킬 ㄹㅇ 제일 많이 갖고잇음
8084|['데', '허', 'ㄴ', '목소리', 'ㅈ같음']|데헌 목소리 ㅈ같음
8085|['타격감', '하', '면', '디', '트', '도', '괘', 'ㄴ', '추', 'ㄴ']|타격감하면 디트도 괜춘
8086|['메시', '부진', '을', '뚫', '고', '1', 'ㄱ', 'ㅗ', 'ㄹ']|메시 부진을뚫고 1골
8087|['아야', '합', '날', '두', '부진', '하네']|얍날두 부진하네
8088|['가', '레스', '페이', 'ㄹ', '오랜만', '에', '..']|가레스 페일 오랜만에..
8089|['정보', '-', '데', '허', 'ㄴ', '스키', 'ㄹ', '중', '무력', '화', '는', '샷', '건과', '라이', '플', '에', '줄', 'ㅗ', '있다']|정보- 데헌스킬중 무력화는 샷건과 라이플에 주로있다
8090|['채팅속도보솤ㅋㅋㅋㅋㅋㅋㅋㅋ다', '자', '러', '간', '듯']|채팅속도보소ㅋㅋㅋㅋㅋㅋㅋㅋㅋ다 자러간듯
8091|['죽', '으면', '활발', '하', '아', '지', 'ㅁ']|죽으면 활발해짐
8092|['득점', '전', '에', 'ㄴ', '원래', '이렇', 'ㅁ']|득점전엔 원래이럼
8093|['다', '들', 'ㄱ', 'ㅗ', 'ㄹ', '넣', '는', '거', '기다리', 'ㅁ']|다들 골 넣는거 기다림
8094|['아야', '합', '날', '두', '님', '득점', '하', '지', '말', '아', '시', '어요', '!', '!!!', '!!!']|얍날두님 득점하지마세요!!!!!!!
8095|['득점', '전', '에', '다', '들', '하', 'ㄹ', '일', '하다', '가', '득점', '하', '면', '다', '들', '들어오', 'ㅁ']|득점전에 다들 할일하다가 득점하면 다들 들어옴
8096|['욕', '미리', '쓰', '어', '놓', '고', 'ㄱ', 'ㅗ', 'ㄹ', '머', '기중']|욕 미리 써놓고 골 머기중
8097|['숙면', '데', '허', 'ㄴ']|숙면데헌
8098|['근데', '성태', '만', '포지셔닝', '이', '좀', '따로', 'ㄴ', 'ㅗ', '는', '거', '같', '기', '도', '하', '고']|근데 성태만 포지셔닝이 좀 따로 노는 거 같기도 하고
8099|['10분', '동안', '가호', '다', '쓰', '는', '거', 'ㄴ', '구', 'ㄱ', '롤', '이', '네']|10분동안 가호 다쓰는건 국롤이네
8100|['몇', '대', '맞', '으니까', '그냥', '후', 'ㄱ', '가', '네']|몇대 맞으니까 그냥 훅 가네
8101|['유효', '슈팅', '숫자', '늘어나', 'ㄴ다']|유효슈팅 숫자 늘어난다
8102|['그러', '어', '보', '아야', '3', '분대', '임', 'ㅋㅋ', '맘', '편하', '게', 'ㄱ']|그래봐야 3분대임ㅋㅋ 맘편하게 ㄱ
8103|['우리', '성태', '기죽이', '지', '좀', '마', '세', '요', '!!!', '!!']|우리성태 기죽이지좀 ㅁㅏ세요!!!!!
8104|['아야', '합', '아야', '합', '이', '5', '유효', '슈팅']|얍얍이 5유효슈팅
8105|['이번', '전갈', '뒷걸음', '개', '많이', '하', 'ㅁ']|이번전갈 뒷걸음 개많이함
8106|['아야', '합', '아야', '합', '이', '왤케', '득점', '못', '하', '냐']|얍얍이 왤케 득점못하냐
8107|['그놈', '의', '마재', 'ㄱ']|그놈의 마잭
8108|['종일', '눕', '어', '있', '네']|종일 누워있네
8109|['가호', '다', '빨', 'ㄱ', 'ㅗ', '화염병', '쓰', '는', '뺑이팟...']|가호 다빨고 화염병 쓰는 뺑이팟...
8110|['갑자기', '많이', '맞', '기', '시작', '하', 'ㄴ다']|갑자기 많이 맞기 시작한다
8111|['골대', '앞', '활발', '하', 'ㄴ', '움직임', '빛', '성태']|골대앞 활발한 움직임 빛성태
8112|['폼', '올라오', 'ㄴ다']|폼 올라온다
8113|['한파', 'ㄴ', '에', '가', '호가', 'ㅄ', '만', '5000', '원', '대', '네', 'ㄷㄷ']|한판에 가호값만 5000원대네 ㄷㄷ
8114|['근데', 'ㄱ', 'ㅗ', '복약', '으로', '되', 'ㄹ', '꺼', '같', '은데', ';', ';']|근데 고복약으로 될꺼같은데;;
8115|['워로드', '저것', '무력', '화', '하', 'ㄹ', '때', '뽕', '맛', '있', '을', '라나']|워로드 저거 무력화할때 뽕맛 있을라나
8116|['이부', 'ㄴ', '은', '안', '되', 'ㅁ']|이분은 안됨
8117|['펑', '~', '터지', 'ㄹ', '때']|펑~ 터질때
8118|['가호', '7', '개', '씨', 'ㄱ', '매파', 'ㄴ', '다', '쓰', '어서']|가호7개씩매판다써서
8119|['저것', '꼬리', '는', '어디', '로', '피하', '아야', '대', 'ㅁ', '?', '?', '?']|저거 꼬리는 어디로피해야댐???
8120|['워로드', '여', '캐', '이', '엇', '음', '바로햣는데']|워로드 여캐엿음 바로햣는데
8121|['1', '데스', '누구', '이', 'ㅁ', '?']|1데스 누구임?
8122|['1', '수레', '아야', '합', '아야', '합', '님', '이', 'ㄴ가요', '?']|1수레 얍얍님인가요?
8123|['꼬리', '앞으로', '들어가', '아야']|꼬리 앞으로들어가야
8124|['아니', 'ㅁ', '아예', '뒤', '로', '가', '던가']|아님 아예뒤로가던가
8125|['칸', '메시', '그간', '의', '부진', '을', '이기', '어', '내', '는', '1', 'ㄱ', 'ㅗ', 'ㄹ']|칸메시 그간의 부진을 이겨내는 1골
8126|['폭탄', '누구', '냐', 'ㅋㅋ', 'ㅋㅋ']|폭탄누구냨ㅋㅋㅋ
8127|['누구', '가', '폭탄']|누가 폭탄
8128|['부시', 'ㄱ', '이', '에요']|부식이에요
8129|['저것', '부시', 'ㄱ', '폭탄', '임']|저거 부식폭탄임
8130|['부시', 'ㄱ']|부식
8131|['부시', 'ㄱ', '던지', 'ㄴ다고', '하', '았었', '음']|부식던진다고했었음
8132|['부시', 'ㄱ', '폭', '이', 'ㅁ']|부식폭임
8133|['부시', 'ㄱ', '이야', '저것', ';']|부식이야 저거;
8134|['저것', '부시', 'ㄱ', '폭탄', '임', 'ㅋ']|저거 부식폭탄임 ㅋ
8135|['누구', '가', '앞', '으로', '쓰', 'ㄴ', '거', '같', '은데']|누가 앞으로 쓴거같은데
8136|['눈', '봇', 'ㅗ', '거의', '안검하수', '네', '.', '.']|눈보소 거의 안검하수네..
8137|['따', 'ㄴ데', '쏘', '았', '나']|딴데 쐈나
8138|['표창', '한발', '빚', '나가', 'ㄴ', '거', '같', '어', '들', 'ㄴ디']|표창 한발 빚나간거같든디
8139|['이것', '몸', '맞', '아도', '절단', '뜰', '대', '있', '기', 'ㄴ', '하', 'ㅁ', 'ㄲ', 'ㅗ', '리가', '안', '잘리', '어서', '그렇', '지']|이거 몸맞아도 절단뜰대있긴함 꼬리가안잘려서 그렇지
8140|['뜨', '었', '다', '자', '나요']|떴다자나요
8141|['잘리', '어요']|잘려요
8142|['짜르', '았', '으면', '되', '었', '어', '~']|짤랐으면됐어~
8143|['님', '들', 'ㅇ', 'ㅗ', '짬', '먹', '고', '자', 'ㄹ까요', '?', '추천', '좀', 'ㅠ', 'ㅠ']|님들 오짬 먹고잘까요? 추천좀 ㅠㅠ
8144|['ㅇ', 'ㅗ', '짬', '치킨', '을', '먹', '으', '셈']|오짬치킨을먹으셈
8145|['손', 'ㄲ', 'ㅗ', '이', '네 성', '태', 'ㅋㅋ']|손꼬이네 성태 ㅋㅋ
8146|['방금', '디', 'ㄹ', '안밧혓는데']|방금 딜 안밧혓는데
8147|['ㅇ', 'ㅗ', '짬', '말', 'ㄱ', 'ㅗ', '너구리', 'ㄱ']|오짬말고 너구리 ㄱ
8148|['키라', '이', '라', '아스카', 'cs', '.', '모모', '타', '니', '에리카']|키라라 아스카 cs.모모타니 에리카
