|morphs|origin
746|['롤', '팀', '왜', '만들', '는', '거지']|롤팀 왜만드는거지
747|['트위치', '멸망', '전', '생기', 'ㄹ', '거란', '썰', '이', '잇', '음']|트위치 멸망전 생길거란 썰이잇음
748|['아직', '이름', '알', 'ㄴ', '지은', '듯']|아직 이름 안지은듯
749|['2633', '롤', '대회', '이', 'ㄴ듯']|2633 롤대회인듯
750|['안정', '하', '아', '지', 'ㅁ']|안정해짐
751|['한', '분', '은', '플', 'ㅗ', '분', '데려오', '고', '싶', '다던데']|한분은 프로분 데려오고 싶다던데
752|['내년', '에', '하', 'ㄴ다고', '합니다']|내년에 한다고 합니다
753|['끠유가', '초대', '받', '지', '못하', 'ㄴ', '롤', '대회', '가', '있', '다', '?']|끠유가 초대받지못한 롤대회가 있다?
754|['스포', 'ㄴ', '받', '아서', '하', '는', '대회', '에', '나오', 'ㄴ', '대', '요']|스폰 받아서 하는 대회에 나온대요
755|['님', '이', '알', '죠', '2633', '이', 'ㄴ데']|님이알죠 2633인데
756|['그것', '준비', '하', '는', '팀', '이애', '요']|그거 준비하는 팀이애요
757|['그것', '우리', '한테', '?']|그걸 우리한테?
758|['하', '게', '되', '면', '빨리', '하', '게', '되', 'ㄹ', '꺼', '이', '라고', '그렇', '던데']|하게되면 빨리 하게될꺼라고 그러던데
759|['저기', '컨셉', '은', '하', '면', '하', '고', '이', 'ㅁ']|저기 컨셉은 하면 하고임
760|['피', 'ㅇ', 'ㅠ', '님', '카메라', '각', '도가', '평소', '보다', '머리', '가', '2', '배', '는', '더', '크', '어', '보이', '어요', '이상', '하', '어요']|피유님 카메라 각도가 평소보다 머리가 2배는 더 커보여요 이상해요
761|['갸', 'ㅇ', '이제', '하겟다', '말', '만나', 'ㅇ', 'ㅗ', 'ㄴ', '거', '아니', 'ㅁ', '?']|걍 이제 하겟다 말만나온거아님?
762|['컵', 'ㅗ', '이', '는', '게', '아니', '라', '크', 'ㄴ', '겁', '니다']|커보이는게아니라 큰겁니다
763|['지금', '트위치', '팀', '이', '2633', '아카츠키', '겜스터', '이정', '도', '답', 'ㅗ', '이', '니', '.', '.']|지금 트위치 팀이 2633 아카츠키 겜스터 이정도 다보니. .
764|['작', '은거', '알', '는데', '각', '도가']|작은거 아는데 각도가
765|['어깨', '가', '작', '으시', 'ㄴ', '거', '이', 'ㅁ']|어깨가 작으신거임
766|['이제', '피', 'ㅇ', 'ㅠ', '님', '도', '2', '~', '3', '년', '있', '으면', '이모', '님', '소리', '듣', '겠', '네', '이', '어']|이제 피유님도 2~3년있으면 이모님 소리듣겠네여
767|['시간', '참', '빨', '리가', 'ㄴ', '다']|시간 참 빨리간다
768|['근데', '상상', '이안', '되', 'ㄴ다']|근데 상상이안된다
769|['로', '아', '피빕', '매치', 'ㅇ', '시간', '줄어들', '었', '데', '요']|로아 피빕 매칭시간 줄어들었데요
770|['뒤', '에', '있', '는', '거', '공기', '청정', '이', '기', '예요', '?']|뒤에있는거 공기청정기예요?
771|['솔직히', '이쁘', '기', 'ㄴ', '이쁘', '다']|솔직히 이쁘긴 이쁘다
772|['로', '아하', 'ㄱ', 'ㅗ', '롤', '하', '어요', '?']|로아하고 롤해요?
773|['별일', '없', '으면', '하', '시', 'ㄹ', '거', '같', '음']|별일없으면 하실거같음
774|['나이', '마나도', '이쁘', 'ㅁ']|나이마나도 이쁨
775|['배', 'ㄴ']|밴
776|['남매', '자연', '스럽', '었', '다']|남매 자연스러웠다
777|['너무', '자연', '스럽', '어서', '적군', '이', 'ㄴ', '줄', '알', '았', '네']|너무 자연스러워서 적군인줄 알았네
778|['참', '괴롭히', '고', '싶', '게', '생기', 'ㅁ']|참 괴롭히고싶게 생김
779|['그치', '어']|그쳐
780|['좋', '게', '변하', 'ㄴ', '거', 'ㄴ', '가요']|좋게변한건가요
781|['순', '하', '아', '지', '었', '어']|순해졌어
782|['마일', '드', '하', '아', '지', '었', '어']|마일드 해졌어
783|['그떄는', '거치', 'ㄴ', '파', '앗', '수', '들', '이', '많', '아서']|그떄는 거친 팟수들이 많아서
784|['누가', '요', 'ㄱ', '을해']|누가욕을해
785|['뭐', '이', '든지', '욕', '하', '는', '거', 'ㄴ', '안', '좋', '죠']|뭐든지 욕하는건 안좋죠
786|['갸', 'ㅇ', '시대', '가', '변하', 'ㅁ']|걍 시대가 변함
787|['스트리머가', '욕', '을', '안', '하', '아서', '그런', '거', '아니', 'ㅁ', '?']|스트리머가 욕을 안해서 그런거아님?
788|['트위치', '는', '착하', '아']|트위치는 착해
789|['저', '도', '딴', '데', '보다', '클린', '한', '거', '같', '아서', '트위치', '보', '기', '시작', '하', 'ㄴ', '거', 'ㄴ', '데']|저도 딴데보다 클린한거같아서 트위치 보기 시작한건데
790|['트', 'ㄹ', '수', '갓']|트수갓
791|['다', '들', '나이', '먹', '어서', '차', 'ㄱ', '해진', '거', '야']|다들 나이먹어서 착해진거야
792|['이번', '트', '파', '아', '에', '는', '세상', '안전', '하', 'ㄴ', '여성', '2', '분', '이', '참가', '하', '시', '었', '네']|이번 트파에는 세상 안전한 여성2분이 참가하셨네
793|['그래도', '트위치', '가', '차', 'ㄱ', '하다', 'ㄱ', 'ㅗ', '는', '좀']|그래도 트위치가 착하다고는 좀
794|['시청자', '는', '그냥', '바', 'ㅇ', '분위기', '따라가', '는', '거지']|시청자는 그냥 방분위기 따라가는거지
795|['시청', '나', '잇', '대가', '중요', '하', 'ㄴ', '듯']|시청 나잇대가 중요한듯
796|['인터넷', '문화', '자체', '가', '성수', 'ㄱ', '해지', '이', '니까']|인터넷 문화자체가 성숙해지니까
797|['혀', 'ㄱ', '주', 'ㄴ', '이방', '가면', '크흠...']|혁준이방가면 크흠...
798|['피', 'ㅇ', 'ㅠ', '님', '터', 'ㄱ', '에', '점', '있', '어요', '?', '모니터', '에', '먼지', '묻', '은', '줄', '알', '았', '는데']|피유님 턱에 점 있어요? 모니터에 먼지묻은줄 알았는데
799|['트위치', '가', '깨끗', '하', '기', 'ㄴ', '하', 'ㄴ데', '씹덕', '들', '이', '많아서ㅋㅋㅋㅋㅋ']|트위치가 깨끗하긴한데 씹덕들이 많아서ㅋㅋㅋㅋㅋ
800|['방', '마다', '다르', 'ㅁ']|방마다 다름
801|['돌', '크리', '트', '들', '이', '유입', '으로', '희석', '되', 'ㅁ']|돌크리트들이 유입으로 희석됨
802|['아프리카', '욕', '짓거리', '심해', '서', '알', 'ㄴ', '봄']|아프리카 욕짓거리심해서 안봄
803|['나', '트위치', '한국', '서버', '오픈', '하', 'ㄹ', '때', '는', '사람', '없', '어서', '다차', 'ㄱ', '하', '았', '는데']|나 트위치 한국서버 오픈할때는 사람없어서 다착했는데
804|['우', '가우', '가', '케스', '파', '컵', '때문', '에', '한', '번', '가', '아', '보', '앗', '는데', '노답', '이', '던데', '아지', 'ㄱㄷ', 'ㅗ']|우가우가 케스파컵 때문에 한번 가봣는데 노답이던데 아직도
805|['로', '아', '하', '아요', '?']|로아해요?
806|['더', '심하', '면', '심하', '았', '지']|더 심하면 심했지
807|['그것', 'ㄴ', '아니', '지', '채팅', '관리', '는', '아프리카', '가', '더', '좋', '았', '지']|그건아니지 채팅관리는 아프리카가 더 좋았지
808|['트위치', '가', '일베', '는', '좀', '없', '기', 'ㄴ', '하', '아']|트위치가 일베는 좀 없긴해
809|['트', 'ㄹ', '수새', 'ㄲ', '끼', '덜']|트수샊끼덜
810|['피', 'ㅇ', 'ㅠ', '갤러리', '가', '있', '어', '?']|피유갤러리가 있어?
811|['피', '개', 'ㄹ', 'ㄷㄷ']|피갤 ㄷㄷ
812|['피', 'ㅇ', 'ㅠ', '없', '는', '피', 'ㅇ', 'ㅠ', '개', 'ㄹ']|피유없는 피유갤
813|['피', '마', '개', 'ㄹ', 'ㅋㅋ']|피마갤ㅋㅋ
814|['트', '게', '더', '가', '있', '기', 'ㄴ', '하', 'ㄴ데']|트게더가 있긴한데
815|['거기', '블로그', '아니', 'ㅁ', '?']|거기 블로그 아님?
816|['트', '게', '더', '가', '아', '있', '는데', '굳이', '있', '을', '필요', '가', '있', '을지']|트게더가있는데 굳이 있을필요가 있을지
817|['그것', '그냥', '움짤', '만', '있', '지', '않', '음', '?']|그거 그냥 움짤만있지않음?
818|['갸', 'ㅇ', '뒷담화', '하', '는데', '지']|걍 뒷담화하는데지
819|['없', '는', '게', '나', '았', '지']|없는게 났지
820|['친목', '질', '하', '는', '거', '아니', 'ㅁ', '?']|친목질하는거아님?
821|['개', 'ㄹ', '주', '님', '되', '나요']|갤주님 되나요
822|['신', '경아', 'ㄴ', '씀']|신경안씀
823|['제', '3', '의', '김', '마개', 'ㄹ', '되', 'ㅂ니다']|제 3의 김마갤됩니다
824|['그렇', '다고', '없애', 'ㄹ', '수', '는', '없', '지', '않', '나']|그렇다고 없앨수는 없지않나
825|['갤러리', '는', '안', '좋', '은', '애', '들', '모이', '어', '있', '는', '곳', '이', '라', '알', 'ㄴ가', '는', '게', '좋', '습니다']|갤러리는 안좋은애들 모여있는곳이라 안가는게 좋습니다
826|['디시', '는', '각도기', '가', '뭉개', '아', '지', '어서']|디시는 각도기가 뭉개져서
827|['그런', '곳', '은', '한', '번', '흑화', '하면', '개', '막장', '으로', '변하', '아', '지', 'ㅁ']|그런곳은 한번 흑화하면 개막장으로 변해짐
828|['그쪽', '에', '수용소', '만들', '는', '게', '나', '을', '수도', '잇', '음']|그쪽에 수용소 만드는게 나을수도잇음
829|['없애', 'ㄹ', '수', '가', '있', '음', '?', 'ㅋㅋ']|없앨 수가 있음? ㅋㅋ
830|['있', '는지', '없', '는지', '도', '모르', 'ㄹ', '정도', '이', '면', '솔직히', '관심', '꺼', '도', '상관없', '지']|있는지 없는지도 모를 정도면 솔직히 관심꺼도 상관없지
831|['피', 'ㅇ', 'ㅠ', '개', 'ㄹ', '하루', '에', '글', '3', '개', '정도', '올라오', '는데']|피유갤 하루에 글 3개정도 올라오는데
832|['내', '업', '두', '면', '알', '아서', '자정', '하', '는', '곳도', '있', '기', 'ㄴ', '하', 'ㅁ']|냅두면 알아서 자정하는곳도 있긴 함
833|['그냥', '내', '업', '두', '는', '게', '나', '을', '듯']|그냥 냅두는게 나을듯
834|['마개', 'ㄹ', '은', '매니저', '하', '기', '나름', '이', 'ㄴ데', '한', '번', '흑화', '하면', '돌변', '하', '아서']|마갤은 매니저 하기 나름인데 한번 흑화하면 돌변해서
835|['디시', '는', '유입', '이', '많', '아서', '통제', '못하', 'ㅁ']|디시는 유입이 많아서 통제못함
836|['없애', '면', '더', '화내', 'ㅁ']|없애면 더 화냄
837|['물타기', '가', '심해', '이', '어']|물타기가 심해여
838|['유동', '어그로', 'ㄲ', 'ㅗ', '이면', '좀', '힘', '들', '지', '어']|유동 어그로 꼬이면 좀 힘들져
839|['없', '는', '게', '좋', '은', '것', '은', '맞', '는데', '괜히', '나쁘', 'ㄴ', '맘', '먹', '은', '애', '들', '이', '관리자', '?', '잡', '는', '거', '보다', 'ㄴ', '조용히', '두', '는', '것', '도', '.', '.']|없는게 좋은것은 맞는데 괜히 나쁜맘먹은 애들이 관리자? 잡는거보단 조용히 두는것도..
840|['트', '게', '더', '있', '는데', '굳이', '거기', '로', '가', '아서', '글', '분산', '되', '는', '것', '보다', '나', '음']|트게더 있는데 굳이 거기로가서 글 분산되는것보다 나음
841|['거기', '나쁘', 'ㄴ', '곳', '아니', 'ㅁ']|거기나쁜곳아님
842|['노답', '들', '놀', '게', '내', '업', '두', '어', '걔', '들', '도', '돈', '이', '되', '자', '너']|노답들 놀게 냅둬 걔들도 돈이 되자너
843|['거기', '상주', '하', '는', '애', '들', '은', '착하', 'ㄴ데', '뭐', 'ㄴ', '일', '터지', '면', '유입', '되', '어서', '난리', '날', '걸', 'ㄹ']|거기 상주하는애들은 착한데 뭔 일터지면 유입돼서 난리날걸
844|['일단', '내', '업', '두', '었', '다가', '문제', '있', '으면', '그때', '건들', '면', '되', 'ㄹ', '듯']|일단 냅뒀다가 문제있으면 그때 건들면 될듯
845|['보', '자마자', '배', 'ㄴ']|보자마자 밴
846|['딱', '걸리', 'ㅁ']|딱걸림
847|['글', '쓰', '는', '사람', '이', '있', '기', 'ㄴ', '하', 'ㅁ', '?']|글쓰는사람이 있긴함?
848|['잘', '가', '아', 'ㅋㅋㅋㅋㅋ']|잘가 ㅋㅋㅋㅋㅋ
849|['뭐', '하', '았', '기', '래', 'ㅋㅋㅋㅋㅋ']|뭐했기래 ㅋㅋㅋㅋㅋ
850|['나가', '아', '!']|나가!
851|['신', 'ㄱ', 'ㅗ', '정신', '좋', '네요']|신고 정신 좋네요
852|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋ
853|['미치', 'ㄴ']|미친
854|['그것', 'ㄴ', '좀', '.', '...']|그건 좀....
855|['오', '아', 'ㄷㄷ', 'ㄷㄷ']|와 ㄷㄷㄷㄷ
856|['나가', '아도', '하', 'ㄹ', '말', '없', '네']|나가도 할말없네
857|['에바', 'ㄴ', '데']|에반데
858|['나가', 'ㄹ', '만', '하', '시', '었', '네요', 'ㅃㅃ']|나갈만하셨네요 ㅃㅃ
859|['많이', '심하', '았', '네']|많이 심했네
860|['그렇', '게', '치', '어', '놓', '고', '왜', '요', '이', '라고', '쓰', 'ㄴ', '거냐', '양심', '도어', 'ㅄ', '네']|그렇게 쳐놓고 왜요라고 쓴거냐 양심도없네
861|['얼마나', '그렇', '었', '기', 'ㄹ', '레']|얼마나 그랬길레
862|['자꾸', '삼장', '법사', '님', '이', '보이', 'ㄴ다']|자꾸 삼장법사님이 보인다
863|['이렇', '면', '안', '되', '는데', '.', '.']|이러면 안되는데..
864|['이제', '메일', '보내', 'ㄹ', '듯', 'ㅋㅋ']|이제 메일보낼듯 ㅋㅋ
865|['끠유님은', '나이', '들', '시', 'ㄹ수록', '더', '예쁘', '어', '지', '시', '는', '거', '같', '아요']|끠유님은 나이드실수록 더 예뻐지시는거 같아요
866|['오늘', '무섭', '어요']|오늘 무서워요
867|['쌔보인다기보다는', '살', '좀', '빠지', '시', 'ㅁ']|쌔보인다기보다는 살좀 빠지심
868|['조명', '은', '아니', 'ㄴ듯', '하', 'ㄴ데']|조명은 아닌듯한데
869|['그냥', '입술', '이', '바뀌', 'ㄴ', '거', '빼', '고', '달라지', 'ㄴ', '거', '없', '는데']|그냥 입술이 바뀐거 빼고 달라진거 없는데
870|['차', '이어', 'ㅄ', '.', '.']|차이없..
871|['그렇', 'ㄴ가']|그런가
872|['눈매', '세', '보이', '기', 'ㄴ', '하']|눈매 세보이긴하
873|['마루', '야', '어디', '쓰', '어', '어']|마루야 어디써어
874|['그런', '차이', '알아보', 'ㄹ', '트', 'ㄹ', '수', '가', '아닌데']|그런 차이 알아볼 트수가 아닌데
875|['ㅇ', 'ㅇㅇ', '그것', '땜', '이', '니', '듯']|ㅇㅇㅇ 그거땜니듯
876|['왜', '하', '게', '끊기', '어요']|왜케 끊겨요
877|['오', 'ㅁ', '닉']|옴 닉
878|['피', 'ㅇ', 'ㅠ', '님', '저', '뒤', '에', '공기', '청정', '이', '기', '어디', '꺼', 'ㅂ니까']|피유님 저 뒤에 공기청정기 어디껍니까
879|['마우스', '옆', '에', '통', '은', '재떨이', '이', 'ㄴ', '가요']|마우스 옆에 통은 재떨이인가요
880|['유닉스', '좋', '음', '이', '어', '?']|유닉스 좋음여?
881|['로', '아', '감정', '기', '이', '라니', '흑', '흑']|로아감정기라니흑흑
882|['별', '차이', '으', 'ㅄ', '나', '보', '네']|별차이 읎나보네
883|['필터', '갈기', '귀', '차', '나서', '어', '안', '하', '기', '는데']|필터갈기 귀차나서 안키는데
884|['어', '자피', '필터', '안', '갈아주', '면', '거기', '서', '거기', '이', 'ㄹ', '듯']|어자피 필터 안갈아주면 거기서 거기일듯
885|['피', 'ㅇ', 'ㅠ', '님', '오늘', '엄청', '예쁘', '시', '네요']|피유님 오늘 엄청 예쁘시네요
886|['피', 'ㅇ', 'ㅠ', '님', '은', '귀찮', '아서', '필터', '안', '갈', '았', '을', '것', '같', '아요']|피유님은 귀찮아서 필터 안갈았을것같아요
887|['그냥', '예뻐서', '괜히', '그렇', '는', '거', '에', '요']|그냥 예뻐서 괜히 그러는거에요
888|['뜨', '어서', '갈', '은', '거', '야', '?']|떠서 갈은거야?
889|['설마', '위', '닉스', '레', 'ㄴ', '탈', '알', '니', '지', '어']|설마 위닉스 렌탈아니져
890|['저것', '방구', '끼', '면', '돌아가', '는데', '조심', '하', '시', '어요']|저거 방구 끼면 돌아가는데 조심하세요
891|['끼', '루', 'ㄱ', '끼', '루', 'ㄱ']|끼룩끼룩
892|['아', '들리', 'ㄴ다']|아 들린다
893|['끼', '-', '루', 'ㄱ']|끼 - 룩
894|['저것', '갑자기', '돌아가', '면', '방구', '이', 'ㅁ']|저거 갑자기 돌아가면 방구임
895|['영화', '좋아하', '시', '어요', '?', '?']|영화좋아하세요??
896|['오늘', '기분', '안', '좋', '으시', 'ㅁ', '?']|오늘 기분안좋으심?
897|['피', 'ㅇ', 'ㅠ', '님', '오늘', '이뻐요..']|피유님 오늘 이뻐요..
898|['어제', '안', '하', '시', '었', '구나']|어제 안하셨구나
899|['카', '던', '6', '번', '못', '도', '시', '엇', '네']|카던6번 못도셧네
900|['키', 'ㅇ', '논리']|킹논리
901|['저분', '얼굴', '겁내', '어', '작', '다']|저분 얼굴 겁내 작다
902|['업계', '포사', 'ㅇ', '받', '고', '싶', '어서', '욕', '하', '는', '거', '자', '너']|업계포상 받고싶어서 욕하는거자너
903|['언니', '아니', 'ㅁ', '?']|언니아님?
904|['맞', '아', '피', 'ㅇ', 'ㅠ', '한테', '도', '장난', '으로', '빻', '았', '다고', '하', '자', '나']|맞아 피유한테도 장난으로 빻았다고하자나
905|['오늘', '패션', '은', '무슨', '컨셉', '이', 'ㄴ가요', '?', '?']|오늘 패션은 무슨컨셉인가요??
906|['세', 'ㄱ', '-', '시']|섹 - 시
907|['조금', '그렇', '게', '보이', '어요']|조금 그렇게보여요
908|['이쁘', '게', '나오', 'ㄴ다']|이쁘게 나온다
909|['그것', 'ㄴ', '끝나', '았', '어', '이', '어']|그건 끝났어여
910|['그것', 'ㄴ', '끝나', 'ㄴ지', '좀', '되', 'ㅁ']|그건 끝난지 좀됨
911|['출석', '이틀', '밀리', '엇', '네요']|출석 이틀밀렷네요
912|['2', '일', '빠', '진', '게', '티나', '네', '요', '오늘', '딱', '10', '일', '차이', 'ㄴ', '데']|2일빠진게 티나네요 오늘 딱 10일차인데
913|['출석', '마니', '안', '하', '기', 'ㄴ', '하', '시', '었', '네']|출석 마니 안하긴 하셨네
914|['딱', '2', '일', '빠', '진', '거', '이', 'ㅁ']|딱 2일빠진거임
915|['장문', '은', '거르', 'ㄴ다']|장문은 거른다
916|['피', 'ㅇ', 'ㅠ', '도', '400렙', '돌파', '하', '았', '나']|피유도 400렙 돌파했나
917|['하', '알', 'ㄹ', '것']|핼거
918|['최소', '입장', '이', '375', 'ㄱ', 'ㅗ', '385', '까지', '하', '는', '거', '맞', '음']|최소입장이 375고 385까지 하는거 맞음
919|['와', '...', '인', '싸', '아']|와... 인싸
920|['370', '넘기', '시', '었', '을', '꺼', 'ㄹ', '요']|370 넘기셨을껄요
921|['페이', '크', '어', '간지']|페이커 간지
922|['어제', '도', '달리', '어서']|어제도 달려서
923|['아깝', 'ㄴ', '2', '일']|아까운 2일
924|['아직', '오늘', '안', '하', '시', '엇', '을', '꺼', 'ㄹ', '요']|아직 오늘 안하셧을껄요
925|['4', '업', '이', 'ㄴ', '데', '수', 'ㅇ', '?']|4업인데숭?
926|['오늘', '하', '면', '베르투스', '가시', 'ㄹ', '듯']|오늘하면 베르투스 가실듯
927|['기공사', '구하', 'ㄴ다는', '거', '한', '번', '도', '못', '보', 'ㅁ']|기공사 구한다는거 한번도 못봄
928|['아', '호', '무', '새', '가', '여기', '로', '호우', '스팅', '하', '았', '구나']|아 호무새가 여기로 호우스팅했구나
929|['피', 'ㅇ', 'ㅠ', '바라', '이', '기', '등장']|피유바라기 등장
930|['피바', '이', '라기']|피바라기
931|['피바', '이', '라기', '다시', '따라잡', '았', '네']|피바라기 다시 따라잡았네
932|['413', '오지', 'ㄱ', '빛', '등장']|413 오직빛 등장
933|['피', 'ㅇ', 'ㅠ', '바라', '이', '기', '는', '일부러', '템렙', '같이', '올리', '는', '듯']|피유바라기는 일부러 템렙 같이올리는듯
934|['크리', '데', 'ㅁ', '증가']|크리뎀 증가
935|['2', '기공', '으로', '도', '깨', 'ㅁ']|2기공으로도깸
936|['아르카', '나', '무력', '화', '는', '별루', '이', 'ㄹ텐데']|아르카나 무력화는 별루일텐데
937|['아르', '카나', '데', '허', 'ㄴ', '급', '입', '니다', 'ㅇ']|아르카나데헌급입니당
938|['디', 'ㄹ']|딜
939|['키', 'ㅇ', '파', '키', 'ㅇ', '로드']|킹파 킹로드
940|['버', '서', '크', '어도', '좋', '음']|버서커도 좋음
941|['버', '서', '크', '어', 'ㄱ', '?']|버서커 ㄱ?
942|['버', '서', '크', '어', '별로', '안', '좋', '음']|버서커 별로안좋음
943|['387', '인파', '저', '사람', '원래템렙', '464', '이', 'ㄴ데', '?']|387 인파 저사람 원래템렙 464인데?
944|['버', '서', '크', '어', '좋', '아', '이', '어']|버서커좋아여
945|['열', 'ㄴ', '시아']|연시아
946|['저분', '랭커', 'ㄴ', '데']|저분 랭컨데
947|['기공사', '가', '무력', '화', '셋', '티', 'ㅇ', '하면', '좋', '아유']|기공사가 무력화셋팅하면 좋아유
948|['ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ']|고고고
949|['저분', '끠빡이라', '레이드모집할떄', '맨날', '오', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|저분 끠빡이라 레이드모집할떄 맨날옴 ㅋㅋㅋㅋ
950|['ㅇ', 'ㅗ', '알', 'ㄴ', '까', '먹', '으', '시', '엇', '다']|오 안까먹으셧다
951|['과연', '피', 'ㅇ', 'ㅠ', '바라', '이', '기', '는', '바드', '로', '캐리', '할', '것', '이', 'ㄴ가']|과연 피유바라기는 바드로 캐리할것인가
952|['기공', '패', '안', '뜨', 'ㅂ니다']|기공패안뜹니다
953|['아', 'ㄱ', '세', '만', '뜨', '어요']|악세만 떠요
954|['무기', '는', '안', '뜨', '어요']|무기는 안떠요
955|['헬가', '이아', '가', '기공', '패', '안', '뜨', 'ㄹ텐데']|헬가이아가 기공패 안뜰텐데
956|['기공', '패', '는', '카', '던', '에서', '뜨', '어요']|기공패는 카던에서떠요
957|['레이드', '는', '아', 'ㄱ', '세', '만']|레이드는 악세만
958|['레이드', '는', '무조건', '아', 'ㄱ', '세', '만']|레이드는 무조건 악세만
959|['뭐', 'ㄴ', '개', '소리', '가', '나', '았', '는데']|뭔 개소리가 났는데
960|['카', '던', '에서', '기공', '패', '하의', '먹', '으면', '372', '가능', '하', 'ㄹ', '듯']|카던에서 기공패 하의먹으면 372가능할듯
961|['버', '서', '크', '어', '인파', '기공', '이면', '디', 'ㄹ', '잘나', '아', '오', '죠']|버서커 인파 기공이면 딜잘나오죠
962|['저번', '보다', '빠르', 'ㄴ듯', '!']|저번보다 빠른듯!
963|['버', '서', '크', '어', '치명', '50', '증', '데', 'ㅁ']|버서커 치명 50증뎀
964|['저번', '레이드', '때', '디트1', '기공', '2', '바드', '해', '을', '때', '13', '분', '컷', '나오', '았', '죠']|저번 레이드때 디트1 기공2 바드햇을때 13분컷나왔죠
965|['데', '허', 'ㄴ', '을', '하', '는', '성태', '는', '어떻', '어요']|데헌을하는 성태는어때요
966|['오', '아', '빠르', '다']|와 빠르다
967|['화상', '아프', 'ㄹ텐데']|화상아플텐데
968|['무력', '화', '엄청', '빠르', 'ㄴ데']|무력화 엄청 빠른데
969|['버', '서', '크', '어', '무력', '화', '세티', 'ㅇ', '들', '면', '더', '빠르', 'ㅁ']|버서커 무력화세팅 들면 더빠름
970|['미', '띄', 'ㄴ']|미띈
971|['버', '서', '크', '어', '민심', '챙기', '기']|버서커 민심 챙기기
972|['근데', '저', '분', '은', '안', '들', '시', 'ㄴ듯']|근데저분은 안드신듯
973|['누구', '때', '매', '이렇', '어', '빠르', '지']|누구때매 이래 빠르지
974|['인파', '버', '서', '크', '어라', '그래', '이', '어']|인파 버서커라 그래여
975|['치명', '버프', '도', '같이', '들어가', '아서', '기공', '버', '서', '크', '어', '배', '마', '바드', '가면', '더', '좋', '을', '듯']|치명버프도 같이들어가서 기공 버서커 배마 바드가면 더 좋을듯
976|['끠공사는', '빠지', '어', '있', '어도', '무력', '화', '되', 'ㄹ', '듯']|끠공사는 빠져있어도 무력화될듯
977|['인파', '버', '서', '크', '어라']|인파버서커라
978|['431', '도', '되', 'ㄹ', '듯']|431도 될듯
979|['ㅇ', 'ㅗ', '되', '네']|오 되네
980|['4', '이', '엇', '는데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|4엿는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
981|['만능', '약', '쓰', '시', '어야', '하', 'ㄹ', '듯']|만능약 쓰셔야할듯
982|['4', '까', '진', '가능', '하', 'ㄴ데', '.', '.']|4까진 가능한데..
983|['아스', 'ㄹ', '하', '았', '네']|아슬했네
984|['5', '도', '궁극', '이', '기', '쏟', '으면', '가능']|5도 궁극기 쏟으면 가능
985|['5', '도', '가능', '하', 'ㄹ', '듯', '하', 'ㄴ데']|5도 가능할듯한데
986|['워로드', '있', '으면', '9', '도', '가능', '하', '어유', '.', '.']|워로드있으면 9도가능해유..
987|['이번', '에', 'ㄴ', '바드', '구', 'ㅇ', '키', 'ㄱ', 'ㅗ', '버티', '세', 'ㅁ']|이번엔 바드 궁 키고 버티셈
988|['갓', '서', '크', '어']|갓서커
989|['인파', '버', '서', '크', '어', '짱', '이다']|인파 버서커 짱이다
990|['바드', '도', '무력', '화', '스키', 'ㄹ', '쓰', '어서', '그래요']|바드도 무력화스킬 써서 그래요
991|['소', '리좀', '적당히', '지르', '어', '주', '시', '어요', '귀', '터지', '겠', '어', '이', '어']|소리좀 적당히 질러주세요 귀터지겠어여
992|['디', 'ㄹ', '누적', '안', '되', '서', '그럼']|딜누적안되서 그럼
993|['워로드', '는', '6', '도', '가능', '하', 'ㄴ데']|워로드는 6도 가능한데
994|['키', 'ㅇ', '서', '크', '어']|킹서커
995|['버', '서', '크', '어', 'ㄹㅇ', '떡', '상', '해', '네', 'ㅇ']|버서커 ㄹㅇ 떡상햇넹
996|['워로드', '가', '더', '좋', '기', 'ㄴ', '하', 'ㅁ']|워로드가 더좋긴함
997|['못하', '는', '워로드', '이', '엇', '나', '?']|못하는 워로드엿나?
998|['나', '어제', '워로드', '랑', '바드', '랑', '가', '아서', '7', '인가', '8', '까지', '가', '았', '는데']|나어제 워로드랑 바드랑가서 7인가 8까지갔는데
999|['요즘', '4', '버', '그', '때문', '에', '4', '랜덤', '으로', '뜨', '어서', '그래요']|요즘 4버그 때문에 4 랜덤으로 떠서 그래요
1000|['잘', '하', '는', '워로드', '이', '면', '6', '가', '는', '거', '이', '구', 'ㅋㅋ']|잘하는 워로드면 6가는거구 ㅋㅋ
1001|['헬가', '버', '그', '말', '많', '던데', '3페에서', '1페', '넘어가', 'ㄹ', '때']|헬가 버그 말많던데 3페에서 1페 넘어갈때
1002|['무난', '와', 'ㅇ', '기공사']|무난왕 기공사
1003|['피', 'ㅇ', 'ㅠ', '님', '현질', '한', '거', '있', '나요', '?']|피유님 현질 한거 있나요?
