|morphs|origin
1280|['천', '팔백', '이', 'ㄴ데']|천팔백인데
1281|['다', 'ㄱ', '날', '두', '라고']|닥날두라고
1282|['안', '되', 'ㄹ', '듯']|안될듯
1283|['팬덤', '검색', '도', '응', '그', 'ㄴ', '많', '은데']|팬덤 검색도 응근 많은데
1284|['얘', '네', '군대', '가', '아서', '더', '적', '음', 'ㅅㄱ']|얘네 군대가서 더적음 ㅅㄱ
1285|['호', '우형', '이', '이기', '어요']|호우형이 이겨요
1286|['갸', 'ㅇ', '이기', '어']|걍 이겨
1287|['월', '크', 'ㄹ', '이', '이', '잖아']|월클이잖아
1288|['요즘', '은', '하이라이트', '딱히', '신', 'ㄱ', 'ㅗ', 'ㄱ', '없', '음']|요즘은 하이라이트 딱히 신곡없음
1289|['날', '도', '이', 'ㄴ', '스타', '세계', '1', '위', '아니', 'ㅁ', '?']|날도 인스타 세계1위 아님?
1290|['그냥', '바르', '아', '버리', 'ㄹ텐데']|그냥 발라버릴텐데
1291|['키', 'ㅇ', '갓', '두', '무시', 'ㄴㄴ']|킹갓두 무시 ㄴㄴ
1292|['아이돌', '이', '니까', '다', 'ㄱ', '후']|아이돌이니까 닥후
1293|['갸', 'ㅇ', '이기', '죠']|걍이기죠
1294|['당연', '하', 'ㄴ', '거', '아니', 'ㄴ가', '이', '어']|당연한거 아닌가여
1295|['갸', 'ㅇ', '이', '김']|걍이김
1296|['쟤', '네', '다', '합치', '어도', '연봉', '안', '되', '어']|쟤네다합쳐도 연봉안돼
1297|['비', '빌', '꺼', 'ㄹ', '비비', '어야지']|비빌껄 비벼야지
1298|['호날두', '혼자', '하이라이트', '를', '이기', 'ㄴ', '다라']|호날두 혼자 하이라이트를 이긴다라
1299|['어디', 'ㄹ', '비비', 'ㅁ']|어딜 비빔
1300|['날', '두', '형', '이', '개', '바르', 'ㅁ']|날두형이 개바름
1301|['그렇', 'ㄴ가']|그런가
1302|['ㅁㅁㅁ', '하이라이트', '안치', 'ㅁ']|ㅁㅁㅁ 하이라이트 안침
1303|['키', 'ㅇ', '짱', '두', '무시', 'ㄴ']|킹짱두 무시 ㄴ
1304|['비스트', '캄프누에서', '엉엉', '기어', '다니', 'ㄹ', '듯']|비스트 캄프누에서 엉엉 기어다닐듯
1305|['5', '명', '몸값', '합치', '어도', '날', '두', '한테', '안', '되', '는데', 'ㅋ']|5명 몸값합쳐도 날두한테 안되는데 ㅋ
1306|['연봉', '쌉', '발르', 'ㅁ']|연봉 쌉발름
1307|['그것', 'ㄴ', '호날두', '지']|그건 호날두지
1308|['호날두', '가', '이기', '어']|호날두가이겨
1309|['그래도', '우리', '형', '이', 'ㅁ']|그래도 우리형임
1310|['어', '그렇', 'ㄴ가', '?']|어 그런가?
1311|['주', 'ㅇㅂ', 'ㅗ', 'ㄱ', '검색', 'ㄷㄷ']|중복검색 ㄷㄷ
1312|['날', '두', '가', '바르', 'ㅁ']|날두가바름
1313|['인생', 'ㄱ', 'ㅗ', '미', 'ㄴ', 'ㅋㅋ']|인생고민 ㅋㅋ
1314|['키', 'ㅇ', '짱', '두', '무시', 'ㄴㄴ']|킹짱두 무시 ㄴㄴ
1315|['하일라이트', '랑', '표', '갈리', 'ㅁ']|하일라이트랑 표갈림
1316|['빠', '순이', '들', '못', '이기', '어서', '하이라이트']|빠순이들 못 이겨서 하이라이트
1317|['어렵', '기', 'ㄴ', '하다', 'ㅋㅋㅋ']|어렵긴하다 ㅋㅋㅋ
1318|['접두어', '없', '는', '하이라이트', '는', '검색', '알', 'ㄴ', '합니다']|접두어 없는 하이라이트는 검색 안합니다
1319|['트', 'ㄹ', '수', '만', '미드', '라구', 'BloodTrail']|트수만 미드라구 BloodTrail
1320|['아니', '하이라이트', '가', '누구', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니 하이라이트가 누군데 ㅋㅋㅋㅋㅋㅋ
1321|['그래도', '월', '크', 'ㄹ', '이지']|그래도 월클이지
1322|['방탄', '이면', '모르', '았', '다']|방탄이면 몰랐다
1323|['다', 'ㄱ', '날', '두지', 'ㅋㅋㅋㅋㅋㅋㅋ']|닥날두지 ㅋㅋㅋㅋㅋㅋㅋ
1324|['하', 'ㅁ', '만', '호날두', 'ㄱㄱ']|함만 호날두 ㄱㄱ
1325|['뭐', '뭐', '뭐', '하이라이트', '가', '아니', '고', '그냥', '딱', '저', '검색어', '만', '집계', '아니', 'ㅁ', '?']|뭐뭐뭐 하이라이트가 아니고 그냥 딱 저 검색어만 집계아님?
1326|['키', 'ㅇ', '짱', '두', 'ㄱㄱ']|킹짱두 ㄱㄱ
1327|['근데', '빠', '순이', '들', '을', '이기', 'ㄹ', '수', '있', '나', '?']|근데 빠순이들을 이길 수 있나?
1328|['키', 'ㅇ', '킹', '두', 'ㄱㄱ']|킹킹두 ㄱㄱ
1329|['키', 'ㅇ', '날', '두', 'ㄱㄱ']|킹날두 ㄱㄱ
1330|['다', 'ㄱ', '호날두']|닥호날두
1331|['그냥', '하이라이트', '는', '검색', '알', 'ㄴ', '합니다']|그냥 하이라이트는 검색 안합니다
1332|['키', 'ㅇ', '짱', '트']|킹짱트
1333|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1334|['빠', '순이', '들', '못', '이기', '어']|빠순이들 못 이겨
1335|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋ
1336|['또', '트', 'ㄹ', '수', '방패', '쓰', '내', '어']|또 트수방패쓰내
1337|['이거', 'ㄹ', '믿', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 믿네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1338|['ㅇ', 'ㅗ', '.', '.']|오..
1339|['100', '배', '는', '차이나', 'ㄴ', '다', '날', '두', '가', '많', '지']|100배는 차이난다 날두가 많지
1340|['하이라이트', '는', '딴', '이', 'ㅇ', 'ㅠ', '로', '검색', '하', '지', '않', '았', '나', '.', '/', '.']|하이라이트는 딴 이유로 검색하지 않았나./.
1341|['아이돌', '은', '못', '이기', '어']|아이돌은 못이겨
1342|['아니', 'ㅁ', '곰보']|아님곰보
1343|['아니', '이거', 'ㄹ', '믿', '어요', '?']|아니 이걸 믿어요?
1344|['ㅋㅋ', 'ㅋㅋ', '나', 'ㄴ', '후', '이', '라고', '햇름', 'ㅎㅎㅎ']|ㅋㅋㅋㅋ 난 후라고 햇름 ㅎㅎㅎ
1345|['하이라이트', '를', '어떻', '게', '이기', '어']|하이라이트를 어떻게이겨
1346|['메시', '이', '면', '이기', '었', '다']|메시면 이겼다
1347|['메시', '이', '었', '으면', '이기', '었', '다']|메시였으면 이겼다
1348|['키', 'ㅇ', '거', 'ㄹ', '갓', '네', 'ㅋㅋ']|킹걸 갓네 ㅋㅋ
1349|['블핑이', '억', '단위', '이', 'ㄴ데', 'ㅋㅋ']|블핑이 억단위인데 ㅋㅋ
1350|['남자들', '은', '절대로', '빠', '수', 'ㄴ', '이', '못', '이기', '어']|남자들은 절대로 빠순이 못이겨
1351|['아니', 'ㅁ', '곰보', 'ㅋㅋ']|아님곰보 ㅋㅋ
1352|['피', 'ㅇ', 'ㅠ', '님', '말', '믿', '을', '게요']|피유님 말 믿을게요
1353|['이거', 'ㄹ', '믿', '는', '사람', '도', '있', '네']|이걸 믿는 사람도 있네
1354|['나', 'ㄴ', '아니', 'ㅁ', 'ㅋㅋ']|난 아님 ㅋㅋ
1355|['메', '갓', '이', '었', '으면', '이기', '었', '다']|메갓이었으면 이겼다
1356|['3', '점', '따리', '3', '점', '따', '아']|3점따리 3점따
1357|['언론', '을', '믿', '지', '말', '아', '피', 'ㅇ', 'ㅠ', '를', '믿', '어']|언론을 믿지마 피유를 믿어
1358|['키', 'ㅇ', '기', '상', '어']|킹 기 상 어
1359|['메시', '만', '믿', '으시', '시', '어요']|메시만 믿으세요
1360|['키', 'ㅇ', '기', '상어']|킹기상어
1361|['키', 'ㅇ', '기', '상어', '지']|킹기상어지
1362|['이기', '었', '는데요', '>']|이겼는데요>
1363|['이기', '어', '버리', '는데', '?']|이겨버리는데?
1364|['저희', '말', '믿', '으시', '시', '어요']|저희말 믿으세요
1365|['응', '이기', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|응 이겨 ㅋㅋㅋㅋㅋㅋ
1366|['이거', 'ㄹ', '무시', '하네']|이걸 무시하네
1367|['응', '이기', '어']|응 이겨
1368|['영화', '좀', '보', '시', '어요', '.', '.']|영화좀보세요..
1369|['이기', '어', '버리', '구', '열', 'ㄴ']|이겨버리구연
1370|['살인의 추억', '은', '실화', '이', 'ㄴ데', 'ㅋ']|살인의 추억은 실화인데 ㅋ
1371|['0', '점', '따리', '0', '점', '따', '아']|0점따리 0점따
1372|['20', '점', '가능', '하', '아', '?']|20점 가능해?
1373|['오', '아', '0', '점', 'ㅋㅋㅋ']|와 0점 ㅋㅋㅋ
1374|['다', 'ㄱ', '트위치']|닥트위치
1375|['키', 'ㅇ', '위치']|킹위치
1376|['키', 'ㅇ', '위', '치']|킹 위 치
1377|['다', 'ㄱ', '트위치']|닥 트위치
1378|['ㅇ', 'ㅗ', 'ㅋㅋ']|오 ㅋㅋ
1379|['이아', 'ㄱ', '물', 'ㄱ', 'ㅗ', '트위치']|이악물고 트위치
1380|['오', '아', '많', '다']|와 많다
1381|['오', '아', '트위치', 'ㄷㄷ']|와 트위치 ㄷㄷ
1382|['버핏이', '누구', 'ㄴ', '데']|버핏이 누군데
1383|['키', 'ㅇ', '박', '구리']|킹박구리
1384|['키', 'ㅇ', '박', '구리', 'ㄷㄷ']|킹박구리ㄷㄷ
1385|['키', 'ㅇ', '박', '구리', 'ㄷㄷㄷ']|킹박구리 ㄷㄷㄷ
1386|['이건', '키', 'ㅇ', '박', '구리', '다']|이건 킹박구리다
1387|['트위치', '템트리', '보', '아야', '하', 'ㅁ']|트위치 템트리 봐야함
1388|['직박구리', '무시', '하', 'ㅁ', '?']|직박구리 무시함?
1389|['키', 'ㅇ', '갓', '부리', 'ㄷㄷ']|킹갓부리ㄷㄷ
1390|['링크', '이', 'ㄴ데']|링크인데
1391|['오', '아', '이거', 'ㄹ']|와 이걸
1392|['이거', 'ㄹ', '모르', '아', '?']|이걸몰라?
1393|['ㄴ', 'ㅗ', 'ㄱ', '색옷']|녹색옷
1394|['멀', '냐', '저것', 'ㅋㅋㅋ']|머냐저거 ㅋㅋㅋ
1395|['짤', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|짤보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1396|['저것']|저거
1397|['불쾌', '하', 'ㄴ', '골짜기', '뭐', '이', 'ㅁ']|불쾌한골짜기 뭐임
1398|['저것', 'ㄴ', '링크', '이', 'ㄴ데']|저건 링크인데
1399|['멀', 'ㄴ데']|먼데
1400|['젤다', '를', '모르', '아', '?']|젤다를 몰라?
1401|['자', 'ㄴ', '스티', 'ㄴ']|잔스틴
1402|['에이', '치', 'ㅇ', 'ㅗ', '티']|에이 치 오티
1403|['ㅇ', 'ㅗ', '좀', '하', '네']|오 좀하네
1404|['오', '아', '저렇', '어도', '머ㅏㅎ네']|와 저래도 머ㅏㅎ네
1405|['응', '되', '어']|응 돼
1406|['되', 'ㅂ니다']|됩니다
1407|['키', 'ㅇ', '스티', 'ㄴ']|킹스틴
1408|['키', 'ㅇ', '지', 'ㄴ']|킹 진
1409|['전', '스티', 'ㄴ', '무시', '하', 'ㅁ', '?']|전스틴 무시함?
1410|['키', 'ㅇ', '진', '무스', 'ㄴ']|킹진무스 ㄴ
1411|['페이스북', '이', '포털', '사이트', '이', '어', 'ㅋㅋ']|페이스북이 포털사이트여 ㅋㅋ
1412|['되', '어', '지', '어', '?']|돼져?
1413|['우리', '빠', '빠', '뇨', 'ㅇ', '을']|우리 빠빠뇽을
1414|['그것', '이', 'ㅁ']|그거임
1415|['저희', '를', '믿', '으시', '시', '어요']|저희를 믿으세요
1416|['키', 'ㅇ', '진', '무시', 'ㄴ']|킹진 무시 ㄴ
1417|['누구', '가', '치', '어']|누가 쳐
1418|['되', '어', '버리', 'ㅁ']|되버림
1419|['키', 'ㅇ', '진', '을', '무시', '하네']|킹진을 무시하네
1420|['아니', 'HOT', '이', '라', '치', '지', '누가', '.', '.']|아니 HOT라 치지 누가..
1421|['개', '못', '하', '아', '!']|개못해 !
1422|['키', 'ㅇ', '진', '을', '것', '르네']|킹진을 거르네
1423|['전', '스티', 'ㄴ', '무시']|전스틴 무시
1424|['피', 'ㅇ', 'ㅠ', '님', '이제', '저희', '를', '믿', '으시', '시', '어요', '.', '.']|피유님 이제 저희를 믿으세요..
1425|['오', '아', '전진', '무시', '하네']|와 전진무시하네
1426|['내', '게', '내', '게', '오', '아', '베이', '베']|내게내게와 베이베
1427|['우', '리 신', '화', '옵', '빠', '들', '이', '이기', '었', '네']|우리 신화옵빠들이 이겼네
1428|['자', 'ㄴ', '진', '무시', 'ㄴㄴ']|잔진 무시 ㄴㄴ
1429|['전진', '월', '크', 'ㄹ', 'ㄷㄷ']|전진 월클 ㄷㄷ
1430|['그냥', '전진', '이', '이기', 'ㄹ껄', '.', '...', '...', '?']|그냥 전진이 이길껄.......?
1431|['20', '점', '켠', '와', 'ㅇ', '가능', '?']|20점 켠왕 가능?
1432|['같', '은', '소', '속사', '출신', '이', 'ㄴ데']|같은 소속사출신인데
1433|['피', 'ㅇ', 'ㅠ', '님', '을', '믿', '지', '마시', '고요']|피유님을 믿지 마시고요
1434|['키', 'ㅇ', '-', '진']|킹-진
1435|['ㅇ', 'ㅗ', 'ㅇ']|옹
1436|['이것', '사진', '이', '낚시', '네', '진짜']|이거 사진이 낚시네 진짜
1437|['20', '점', '절대', '못', '넘기', 'ㄹ', '것', '같', '은', '데', '이', '어', '?']|20점 절대못넘길것같은데여?
1438|['클로', '야', 'ㄹ']|클로얄
1439|['hot', '팬', '이', '시', '었', '네', '.', '.']|hot 팬이셨네..
1440|['철권', '무시', '하', 'ㅁ', '?']|철권무시함?
1441|['철권', '무시', '하', '아', '?']|철권 무시해?
1442|['ㄱ', 'ㅗ', '이', 'ㄴ', '게임', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|고인게임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1443|['되', 'ㄴ다', '!']|된다!
1444|['되', 'ㄴ다', '~']|된다~
1445|['아니', 'ㄴ데요', '?']|아닌데요?
1446|['철권', '유명', '하', 'ㄴ데']|철권 유명한데
1447|['철권', '이', '시리즈', 'ㄴ', '데']|철권이 시리즌데
1448|['철권', '을', '무시', '하', '아', '?']|철권을 무시해?
1449|['키', 'ㅇ', '권']|킹 권
1450|['철권', '은', '글로벌', '이', 'ㄴ데']|철권은 글로벌인데
1451|['죄송', '하', 'ㄴ데', '기억', '하', '시', '어요', '.', '취권', '다음', '철권', '이', 'ㅂ니다', '.']|죄송한데 기억하세요. 취권다음 철권입니다.
1452|['근본', '게임', '이', 'ㄴ데']|근본 게임인데
1453|['초반', '을', '못', '넘기', '어', 'ㅋㅋ', 'ㅋㅋ']|초반을 못넘겨 ㅋㅋㅋㅋ
1454|['요새', '철권', '핫', '하', 'ㄴ데']|요새 철권 핫한데
1455|['철권', '이', '얼마나', '오래되', 'ㄴ', '게임', '이', 'ㄴ데', '비', '비', '벽', 'ㅗ']|철권이 얼마나 오래된 게임인데 비비벼고
1456|['철권', '이', '멀', 'ㄴ데', 'ㅋㅋ']|철권이 먼데 ㅋㅋ
1457|['철권', '대회', '도', '있', '고', '하', '아서', '그런', '듯']|철권 대회도 있고 해서 그런듯
1458|['그', 'ㄴ', '-----', '보', 'ㄴ']|근-----본
1459|['싸', 'ㄴ', '타', '텔', '미']|싼타 텔미
1460|['이제', '또', '트', 'ㄹ', '수', '를', '믿', '어야', '하', '나']|이제 또 트수를 믿어야하나
1461|['피', 'ㅇ', 'ㅠ', '총', '평균', '7', '점', '안', '되', '쥬']|피유 총 평균 7점안되쥬
1462|['격겜을', '안', '하', '아', '보', '아서', '모름']|격겜을 안해봐서 모름
1463|['철권', '이', '더', '월', '크', 'ㄹ', '이지']|철권이 더 월클이지
1464|['철권', '이', '뭔', '데', '저만큼', '검색', '하', 'ㅁ', '?']|철권이 뭔데 저만큼 검색함?
1465|['테', '께', 'ㄴ', '고인물겜이긴', '하', 'ㄴ데']|테껜 고인물겜이긴 한데
1466|['철권', '허쉬', 'ㄹ', '?']|철권허쉴?
1467|['오락실', '게임', '이', 'ㄴ데']|오락실게임인데
1468|['기술', '보력', 'ㅗ', '그러나']|기술보려고 그러나
1469|['철권', '이', 'ㅈㄴ', '오래되', 'ㅁ']|철권이 ㅈㄴ 오래됨
1470|['철권', '엄청', '오래', '되', '었', '는데']|철권 엄청 오래됐는데
1471|['그만큼', 'ㄱ', 'ㅗ', '이', '었', '으니까']|그만큼 고였으니까
1472|['보', '는', '거', 'ㄴ', '재밌', '음']|보는건 재밌음
1473|['ㄱ', 'ㅗ', '이', '었', '으니']|고였으니
1474|['그만큼', '숙성', '잘', '되', 'ㅁ']|그만큼 숙성 잘됨
1475|['다', 'ㄱ', '페북임']|닥 페북임
1476|['ㅇ', 'ㅗ', '이것', 'ㅋㅋ']|오 이거 ㅋㅋ
1477|['공인인증서', '디지', 'ㄴ', '다']|공인인증서 디진다
1478|['욕', '나오', 'ㄴ다']|욕나온다
1479|['씹', '이', 'ㄴ', '좆', '증서', '.', '.']|씹인좆증서..
1480|['4', '억', '안', '되', 'ㅁ']|4억 안됨
1481|['오', '아', '진짜']|와 진짜
1482|['4', '억', '이', 'ㄴ데']|4억인데
1483|['4', '억', '은', '안', '되', 'ㄹ', '듯']|4억은 안될듯
1484|['핑크', '포', 'ㅇ', '인기', '개', '쩌', '는', '대']|핑크퐁 인기 개쩌는대
1485|['핑크', '포', 'ㅇ', '아기', '상어']|핑크퐁 아기상어
1486|['핑크', '포', 'ㅇ', '무시', '?']|핑크퐁 무시?
1487|['더', '많이', '하', '겠', '다', '애', '들', '이', '니까']|더 많이 겠다 애들이니까
1488|['저것', '초', '통령', '임']|저거 초통령임
1489|['갓크퐁을', '모르', '아', '/']|갓크퐁을 몰라/
1490|['애', '들', '개', '많이', '보', 'ㅁ']|애들 개많이봄
1491|['핑크', '포', 'ㅇ', '인기쩜']|핑크퐁 인기쩜
1492|['핑크', '포', 'ㅇ', '무조', 'ㄱ', '거', 'ㄴ']|핑크퐁 무족건
1493|['핑크', '포', 'ㅇ', '아기', '상어', '때', '매']|핑크퐁 아기상어때매
1494|['핑크', '포', 'ㅇ', '이', '뭐', '지그', 'ㄴ', '데']|핑크퐁이뭐지근데
1495|['갓', '포', 'ㅇ', '을', '무시', '하네']|갓퐁을 무시하네
1496|['갓크퐁', '구독자', '가', '몇', '백만', '아니', 'ㄴ', '가', ';']|갓크퐁 구독자가몇백만아닌가;
1497|['피크', '포', 'ㅇ']|피크퐁
1498|['핑크', '포', 'ㅇ', '이', '지']|핑크퐁이지
1499|['핑크', '포', 'ㅇ', '모름', '?']|핑크퐁모름?
1500|['키', 'ㅇ', '말년']|킹말년
1501|['빠', '크', '어도', '이기', '시', '는']|빠커도 이기시는
1502|['핑크', '포', 'ㅇ', '을', '이기', 'ㄹ', '것', '이', 'ㄴ가']|핑크퐁을 이길것인가
1503|['다', 'ㄱ', '후', '쥐']|닥후쥐
1504|['이것', '잘', '하', '아야', '되', 'ㄴ다']|이거 잘해야 된다
1505|['키', 'ㅇ', '차', 'ㄱ', '맨']|킹착맨
1506|['핑크', '포', 'ㅇ', '이기', '시', 'ㄹ', '라나']|핑크퐁 이기실라나
1507|['핑크', '포', 'ㅇ', '한테', '못', '비비', 'ㄹ', '듯']|핑크퐁한테 못비빌듯
1508|['이', '걸', '고민', '하', '아', '?']|이걸고민해?
1509|['다', 'ㄱ', '후']|닥 후
1510|['침착맨', '이면', '이기', '었', '다']|침착맨이면 이겼다
1511|['병', '이', '거나']|병거나
1512|['피', 'ㅇ', 'ㅠ', '의', '선택', '은']|피유의 선택은
1513|['병거', 'ㄴ', '해']|병건해
1514|['핑크', '포', 'ㅇ', '임', '당연히']|핑크퐁임 당연히
1515|['압살', '하', 'ㅁ']|압살함
1516|['침착맨', '이면', '이기', '었', '음']|침착맨이면 이겼음
1517|['지', 'ㄹ', '거', '같', '네', 'ㅋㅋㅋ']|질거같네 ㅋㅋㅋ
1518|['키', 'ㅇ', '차', 'ㄱ', '맨', '이면', '이기', '는데']|킹착맨이면 이기는데
1519|['이말년', '이', 'ㄴ데']|이말년인데
1520|['병거', 'ㄴ', '맨', '믿', '어', '보', '아']|병건맨 믿어봐
1521|['침착맨', '천만', '에', '가깝', 'ㅁ']|침착맨 천만에 가까움
1522|['아', '이거', 'ㄹ', '?']|아 이걸?
1523|['이말년', '시리즈', '이기', 'ㄴ다']|이말년시리즈 이긴다
1524|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '낮', '다', '하', '았', '구나', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋ 낮다 했구나 ㅋㅋㅋㅋㅋㅋㅋㅋ
1525|['더', '적', '게', '하', '았', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|더적게했어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1526|['페이', '컵', 'ㅗ', '다', '높', '은', '침착맨']|페이커보다 높은 침착맨
1527|['더', '적', '게', '두르', '시', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|더 적게 두르심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1528|['적', '게', '하', '았', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|적게했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1529|['뭐', '하', 'ㅁ']|뭐함
1530|['적', '게', '누르', '었', '네']|적게 눌렀네
1531|['낮', '다', '누르', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|낮다 눌렀네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1532|['알리', '어', '주', '어', 'ㅡㅡ']|알려줘 ㅡㅡ
1533|['뭘', '한', '거', 'ㅇ', '시', '이', '어']|뭘 한겅시여
1534|['사과', '하', '아']|사과해
1535|['피', 'ㅇ', 'ㅠ', '논란']|피유 논란
1536|['이거', 'ㄹ', '더', '적', '게', '하', '았', '네']|이걸 더 적게했네
1537|['더', '적', '게', '하', '았', '네']|더적게했네
1538|['낮', '게', '누르', '었', '네']|낮게 눌렀네
1539|['핑크', '포', 'ㅇ', '찍', '었', '다']|핑크퐁 찍었다
1540|['더', '적', '게', '누르', '었', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|더적게 눌렀어 ㅋㅋㅋㅋㅋㅋ
1541|['적', '게', '누르', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|적게눌렀네 ㅋㅋㅋㅋㅋㅋㅋㅋ
1542|['적', '게', '하', '았', '네', ';', ';']|적게했네;;
1543|['안', '알', '랴', '주', '어도', '알', '겠', '다']|안알랴줘도 알겠다
1544|['사', '과', '하', '아']|사 과 해
1545|['이거', 'ㄹ', '더', '적', '게', '하', '아', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 더적게해? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1546|['이거', 'ㄹ', '못', '믿', '네']|이걸 못 믿네
1547|['이말년', '이', '누구', '이', 'ㅁ', '?']|이말년이 누구임?
1548|['이말년', '을', '것', '르네']|이말년을 거르네
1549|['낮', '다고', '하', '았', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|낮다고 했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1550|['더', '적', '게', '이', '니까', '가리', '엇', '지', 'ㅋㅋㅋㅋㅋㅋㅋ']|더적게니까 가렷지 ㅋㅋㅋㅋㅋㅋㅋ
1551|['침착맨', '이', '페이', '컵', 'ㅗ', '다', '높', '음']|침착맨이 페이커보다 높음
1552|['갓', '차', 'ㄱ', '맨']|갓착맨
1553|['이거', 'ㄹ', '더', '적', '게', '하', '았', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 더적게했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1554|['해명', '하', '아']|해명해
1555|['얼마', '이', '었', '는데요', '?']|얼마였는데요?
1556|['침착맨', '믿', '자고', '하', '았', '자', '나']|침착맨 믿자고 했자나
1557|['그랜저', 'ㄹ', 'ㄱㄱ']|그랜절 ㄱㄱ
1558|['사죄', '하', '아']|사죄해
1559|['적', '게', '누르', '었', '지', '?', '해명', '하', '아']|적게눌렀지? 해명해
1560|['구', 'ㄱ', '룰', '사과']|국룰 사과
1561|['페이', '컵', 'ㅗ', '다', '많', '음']|페이커보다 많음
1562|['침착맨', '이면', '압승', '이', 'ㄴ데']|침착맨이면 압승인데
1563|['관로', 'ㄱ', '의', '만화가']|관록의 만화가
1564|"['오늘', '방송', '컨셉', '은', '""', '죄송', '하', '어요', '""', '이', 'ㄴ', '가요']"|"오늘 방송 컨셉은 ""죄송해요"" 인가요"
1565|['페이', '크', '어', '보다', '위임']|페이커 보다 위임
1566|['에', '라이', '피', 'ㅇ', 'ㅠ', '나오', '아', '버리', '어라']|에라이 피유 나와버려라
1567|['셰프', '멀', '냐', 'ㅋㅋㅋ']|셰프 머냐 ㅋㅋㅋ
1568|['요즘', '침', '펄', '핫', '하', 'ㄴ데', 'ㅋㅋㅋ']|요즘 침펄 핫한데 ㅋㅋㅋ
1569|['페이', '크', '어', '>', '>', '침착맨']|페이커 >> 침착맨
1570|['끠피셜)', '이말년', '하', 'ㄲ', 'ㅗ', '야']|끠피셜) 이말년 하꼬야
1571|['한', 'ㄴ', 'ㅠ', '스타']|한뉴스타
1572|['한', 'ㅇ', 'ㅠ', '스타']|한유 스타
1573|['키', 'ㅇ', '드래곤']|킹드래곤
1574|['한', 'ㄴ', 'ㅠ']|한뉴
1575|['오', '아', '2', '억', '무엇ㅋㅋㅋㅋㅋ']|와 2억 무엇ㅋㅋㅋㅋㅋ
1576|['키', 'ㅇ', '빠', 'ㅇ']|킹빵
1577|['ㅇ', 'ㅠ', 'ㄴ', '지용', 'ㅋㅋ']|윤지용 ㅋㅋ
