|morphs|origin
257|['저것', '아니', '면', '아무것', '도', '못하', '는', '챔프', '이', '라', '어쩔', '수', '없', '음']|저거 아니면 아무것도 못하는 챔프라 어쩔수 없음
258|['오리아나', '가', '별로', '알', 'ㄴ', '조은', '거', '아니', 'ㅁ', '?']|오리아나가 별로 안조은거 아님?
259|['현', '메타', '에서', '는', '오리', '별', '로기', 'ㄴ', '하', '죠', '개', '싸움', '이', '니까']|현메타에서는 오리 별로긴 하죠 개싸움이니까
260|['아칼리', '는', '판테온', '으로', '혼내', '어', '주', '어야', '하', '는데']|아칼리는 판테온으로 혼내줘야 하는데
261|['판테온', 'Q', '만', '쑤시', '어', '주', '어도', '아칼리', '너덜너덜']|판테온 Q만 쑤셔줘도 아칼리 너덜너덜
262|['라인', '전', '쎄', 'ㄴ', '게', '아직', '까지', '는', '제일', '좋', '기', 'ㄴ', '하', '아요']|라인전 쎈게 아직까지는 제일 좋긴해요
263|['오리', '신드라', '같', '은', '짤', '짤', '이', '채', 'ㅁ', '이', '안', '좋', '기', 'ㄴ', '하', 'ㅁ', '지금']|오리 신드라같은 짤짤이 챔이 안 좋긴함 지금
264|['구', 'ㅇ', '없', '을', '때', '견제', '많이', '하', '아야', '하', 'ㅁ']|궁없을때 견제 많이 해야함
265|['지금', '은', '견제', '하', 'ㄹ', '타이밍', '지나', '았', '음']|지금은 견제할 타이밍 지났음
266|['티모', '가', '욕', '하', 'ㄴ다', '이제']|티모가 욕한다 이제
267|['구', 'ㅇ', '돌', '때', '마다', '키', 'ㄹ', '이', '네']|궁돌때마다 킬이네
268|['티모', '는', '다시', '불안감', '에', '휩싸이', '고', '있', '따', '아', '.']|티모는 다시 불안감에 휩싸이고 있따.
269|['계속', '같', '은', '곳', '에서', 'ㅇ', 'ㅗ', '네', 'ㅇ']|계속 같은곳에서 오넹
270|['타워', '끼', '어도', '절대', '은신', '이', 'op', '이', '라', 'ㅋㅋ']|타워껴도 절대은신이 op라 ㅋㅋ
271|['견제', '는', 'ㄹㅇ', '총검', '뽑기', '전', '까', '지만', '하', 'ㄹ', '수', '있', '음', '오리', '는']|견제는 ㄹㅇ 총검 뽑기 전까지만 할수있음 오리는
272|['개', '싫', '다', '왜', '만들', 'ㄴ', '거냐']|개싫다 왜만든거냐
273|['근데', '초반', '에', '이득', '모', 'ㅅㅂ', 'ㅗ', '이', '면', '아칼리', '는', '개', '망', '하', '아서', '리스크', '개', '크', 'ㅁ']|근데 초반에 이득못보면 아칼리는 개망해서 리스크 개큼
274|['참고', '로', '저', '게', '지금', '너프', '되', 'ㄴ', '거', '이', 'ㅁ']|참고로 저게 지금 너프 된거임
275|['이제', '아칼리', '막', '들어오', '아도', '죽', '을', '거', '같', '은데']|이제 아칼리 막들어와도 죽을거같은데
276|['랭크', '하', 'ㄹ', '때', '개', 'ㄴ', '적', '으로', '야스오', '아칼리', '이레', 'ㄹ', '아트록스', '는', 'ㄲ', 'ㅗ', 'ㄱ', '반', '이상이', '반', '이', '되', '어야', '하', 'ㅁ']|랭크할때 갠적으로 야스오 아칼리 이렐 아트록스는 꼭 반이상이 반이되야함
277|['잘', '하', '았', '음', '이건']|잘했음 이건
278|['ㄹㅇ', '이건', '잘', '하', '았', '음']|ㄹㅇ 이건 잘했음
279|['이', 'ㄴ', '지용']|인지용
280|['티모', '잘', '하', '고', '있', '나', 'ㅁ']|티모 잘하고있남
281|['라이', 'ㄴㄷ', 'ㅗ', '좋', '다']|라인도 좋다
282|['대신', '죽', '어', '주', '었', '다', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|대신죽어줬다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
283|['몰', 'ㄹ', '가가', '엘리스', '살리', '었', '네', 'ㅠ', 'ㅠ', 'ㅠ']|몰가가 엘리스 살렸네 ㅠㅠㅠ
284|['점화', '잘못', '걷', '엇', '는데', '대신', '죽', '엇', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|점화 잘못걸엇는데 대신죽엇네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
285|['집', '가', '갸', 'ㅇ']|집가걍
286|['ㅇ', 'ㅗ', '이건', '이', '김']|오 이건 이김
287|['오', '아', 'ㄲㅂ']|와 ㄲㅂ
288|['ㅇ', 'ㅗ', 'ㅎㅎ']|오 ㅎㅎ
289|['자가', 'ㅇ', '두천']|자강두천
290|['이득', '이', 'ㄴ', '거', '같', '은데']|이득인거 같은데
291|['스키', 'ㄹ', '하나', '만', '피하', '았', '으면', '살', '았', '는데', 'ㄲㅂ']|스킬 하나만 피했으면 살았는데 ㄲㅂ
292|['ㄹㅇ', '미치', '엇', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㄹㅇ 미쳣네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
293|['미', '띠', 'ㄴ', '때', 'ㄱ', '끼', 'ㅋㅋ', 'ㅋㅋ']|미띤땍끼 ㅋㅋㅋㅋ
294|['미끼', '때', '끼']|미끼ㄸㅐ끼
295|['5', '키', 'ㄹ', '이', 'ㄴ데', '쌔야지']|5킬인데 쌔야지
296|['이', '드', 'ㄱ', '교', '화', 'ㄴ']|이 득 교 환
297|['조', 'ㄴ', '야', '가', '는', '게', '좋', '을', '뜻']|존야 가는게 좋을뜻
298|['ㅇ', 'ㅗ', '티모', '텔', 'ㅋㅋ']|오 티모 텔 ㅋㅋ
299|['앨리스', '고치', '적', '중', 'ㄹ', '률', '왜', '저러', '어', '하', '아']|앨리스 고치 적중ㄹ률 왜저래
300|['이득', '많이', '보', '았', '다']|이득 많이 봤다
301|['ㅇ', 'ㅗ', '티모', '가', '합류', '를']|오 티모가 합류를
302|['파', 'ㅇ', '~']|팡~
303|['실드', '어', '따', '아', '주', '냐']|실드 어따주냐
304|['재', 'ㅁ', '모', 'ㅋㅋ']|잼모 ㅋㅋ
305|['아칼리', '이것', '절대', '못', '들어오', 'ㅁ']|아칼리 이거 절대 못들어옴
306|['한', '타', '하', '는', '티모', '처음', '보', 'ㄴ다']|한타하는 티모 처음본다
307|['착하', 'ㄴ', '티모', '네']|착한티모네
308|['착하', 'ㄴ', '티모', '는', '죽', '은', '티모', '뿐', '이', '다']|착한티모는 죽은티모뿐이다
309|['ㄹㅇ', '착하', 'ㄴ', '티모', '다', '이건']|ㄹㅇ 착한티모다 이건
310|['티모', '가', '한', '타', '를', '하', '아', '?']|티모가 한타를 해?
311|['소', 'ㅇ', '나', 'ㄱ', '영장', '뭐', '야']|송낙영장 뭐야
312|['조', 'ㄴ', '모', '아니', 'ㄴ', '티모']|존모 아닌 티모
313|['탭', '하', 'ㄴ', '번', '만', '보', '여주', '세', '요', 'ㅋㅋ']|탭한번만 보여주세욬ㅋ
314|['이렇', '면', '개이득']|이러면 개이득
315|['오', '아', '쌉', '이득']|와 쌉이득
316|['로밍', '각', '잘', '보', '아', 'ㄷㄷ']|로밍각 잘봐 ㄷㄷ
317|['굳', '티모', '빠', 'ㅇ', '긋']|굳 티모 빵긋
318|['오', '아', '발음', ';']|와 발음;
319|['왜', 'ㄹ', '리', '뚜']|왤리뚜
320|['전령', '은', '왜', '안', '먹', '는', '거', '이', '어', '\\']|전령은 왜안먹는거여\
321|['이즈', '가', '잘', '하', '아']|이즈가 잘해
322|['키', 'ㅇ', '모']|킹모
323|['안', '되', '어']|안돼
324|['아칼리', '플', '빼', '어서', '나쁘', '지', '않', '음']|아칼리 플빼서 나쁘지 않음
325|['빨리', '쓰', '었', '으면']|빨리 썼으면
326|['플', '쓰', 'ㄴ', '순간', '아칼리', '가', '보이', '었', '다', 'ㅋㅋㅋㅋㅋㅋㅋ']|플쓴 순간 아칼리가 보였다 ㅋㅋㅋㅋㅋㅋㅋ
327|['티모', '아칼리', '힘들', 'ㄴ가요', '?']|티모 아칼리 힘든가요?
328|['티', '하', '아', '피', '모야']|티해 피모야
329|['호', 'ㅇ', 'ㅗ', '티모', '무비', 'ㅇ']|호오 티모무빙
330|['티모', '앞', '라인', '개', '웃기', 'ㅁ', 'ㅋㅋㅋ']|티모 앞라인 개웃김 ㅋㅋㅋ
331|['오', '아', '티모']|와 티모
332|['이거', 'ㄹ', '맞추', '네']|이걸 맞추네
333|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
334|['한', '타', '참여', '티모', '이', '라니', '...']|한타참여 티모라니...
335|['오', '아', '뭐', '야']|와 뭐야
336|['오', '아', '근거', '있', '는', '티모', '이', '었', '다']|와 근거있는 티모였다
337|['오늘', '연승', '하', '는', '날', '이', '시', 'ㄴ가']|오늘 연승하는 날이신가
338|['빠르', 'ㄴ', '사과', 'ㅇㅈ']|빠른사과 ㅇㅈ
339|['의상', '하', 'ㄴ다']|의상한다
340|['너무', '고의', '이', 'ㄴ데']|너무 고의인데
341|['이건', '정글', '러', '로써', '사과', '하', 'ㄹ', '만', '하', 'ㅁ']|이건 정글러로써 사과할만 함
342|['사과', '빨리', '하', '아서', '무죄', '자', '너']|사과 빨리해서 무죄자너
343|['노리', 'ㄴ', '거', '너무', '티', '나', '았', '으']|노린거 너무 티났으
344|['님', '도', '정', '그르', '어', '잖아요']|님도 정글러잖아요
345|['티모', '시즌', '3', '부터', '하', '았', '는데', '레벨', '65', '바', 'ㄲ', '에아', 'ㄴ', '되', 'ㅁ', ';', ';']|티모시즌3부터했는데 레벨 65밖에안됨;;
346|['향로', '가', '아서', '쉴드', '나', '걷', '어', '주', '죠', '피', 'ㅇ', 'ㅠ', '님']|향로가서 쉴드나 걸어주죠 피유님
347|['누구', '가', '이상', '하', '게', '터치', 'ㄴ', '거', '같', '은데']|누가 이상하게 터친거같은데
348|['30렙', '풀리', 'ㄴ', '게']|30렙 풀린게
349|['공기', '파', 'ㅇ', '~']|공기팡~
350|['파다', 'ㄱ', '모', 'ㄴ']|파닥몬
351|['아', '깨', 'ㅂㅅ', 'ㅗ']|아깹소
352|['아칼리', 'ㄴ', 'ㅗ', '구', 'ㅇ', '~']|아칼리 노궁~
353|['이스', '트리', '머', '지', '는', '법', '을', '모르', 'ㄴ다', 'ㄷㄷ']|이스트리머 지는법을모른다 ㄷㄷ
354|['엘리스', '잘', '하', 'ㄴ디']|엘리스 잘한디
355|['안', '죽', '을려고', '마음먹', '으면', '절대', '안주', 'ㄱ', '는', '대', '요']|안죽을려고 마음먹으면 절대 안죽는대요
356|['구', 'ㅇ', '돌진', '을', '도주', '에', '쓰', '면', '2', '번', '대', '쉬', '+', 'E', '도약']|궁 돌진을 도주에 쓰면 2번 대쉬+ E 도약
357|['구', 'ㅇ', 'e', '장막']|궁 e 장막
358|['벤', '시가', '버리', '엇', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|벤시가버렷네 ㅋㅋㅋㅋㅋㅋㅋ
359|['죽', '고자', '하', '면', '죽', '을', '것', '이', 'ㅇ', 'ㅗ']|죽고자 하면 죽을것이오
360|['이건', '쪼', 'ㄹ', '보지', 'ㄹㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이건 쫄보지 ㄹㅇ ㅋㅋㅋㅋㅋㅋ
361|['몰', 'ㄹ가', '있', '으면', '아칼리', '하기', '힘들', '어서']|몰가 있으면 아칼리하기 힘들어서
362|['구', 'ㅇ', 'ㅇ', 'ㅗ', '바']|궁 오바
363|['기술', '다', '빠지', '었', '는데', '왜', '거기', '서', '조', 'ㄴ', '야', '를', 'ㅋㅋ']|기술다빠졌는데 왜 거기서 존야를 ㅋㅋ
364|['이거', 'ㄹ', '들', '가', '네']|이걸 들가네
365|['신', '짱', 'ㅗ', '이', 'ㄴ', '줄', '알', '았', '네']|신짜오인줄 알았네
366|['피', 'ㅇ', 'ㅠ', '입담', '누가', '봉인', '풀', '엇', '냐']|피유 입담누가 봉인풀엇냐
367|['피', 'ㅇ', 'ㅠ', '는', '볼', '을', '부풀리기', '시작', '하', '았', '따']|피유는 볼을 부풀리기 시작했따
368|['갑자기', '실력', '떡', '이', '락']|갑자기 실력 떡락
369|['한판만', '하', 'ㄴ다', '이', '길래', '과제', '하', '고', '오', '았', '는데', '아지', 'ㄱㄷ', 'ㅗ', '하', '고', '계시', '네요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'heavyrTrail']|한판만 한다길래 과제하고왔는데 아직도하고계시네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ heavyrTrail
370|['앨리스', '무비', 'ㅇ', '을', '하', '는데', '다', '맞', '네']|앨리스 무빙을 하는데 다맞네
371|['에바', 'ㄴ', '데']|에반데
372|['구', 'ㅇ', '방금', '돌', '았', '는데']|궁 방금 돌았는데
373|['아칼리', '연마', 'ㄱ', '때', '매']|아칼리 연막때매
374|['구', 'ㅇ', '맞', '아도', '아칼리', '못', '잡음']|궁맞아도 아칼리 못잡음
375|['방금', '걸', 'ㄴ', '피', 'ㅇ', 'ㅠ', '가', '잘못', '하', 'ㄴ', '거', '맞', '음']|방금건 피유가 잘못한거 맞음
376|['구', 'ㅇ', '안', '쓰', 'ㄴ', '게', '맞', '는', '거', '같', '은데']|궁안쓴게 맞는거같은데
377|['점화', '걷', '었', '으면', '보이', '었', '을지', '도']|점화 걸었으면 보였을지도
378|['구', 'ㅇ', '방금', '돌', '앗', '자', '너']|궁방금 돌앗자너
379|['뭐', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', '앨리스', '가', '뇌', '절', '하', '엇', '는데', '뭐', '저기', '서', '궁응ㄹ써', 'ㅋㅋㅋ']|뭔 ㅋㅋㅋㅋ앨리스가 뇌절햇는데 뭐 저기서 궁응ㄹ써 ㅋㅋㅋ
380|['엘리스', '쥬', 'ㄱㄱ', 'ㅗ', '구', 'ㅇ', '돌', '앗', '누', 'ㄴ데', '뭔', '소', 'ㄹ']|엘리스쥭고 궁돌앗눈데 뭔솔
381|['그것', 'ㄴ', '맞', '음', '지금', '오리', '데', 'ㅁ', '으로', '는', '아칼리', '못', '죽이', '었', '음']|그건 맞음 지금 오리뎀으로는 아칼리 못죽였음
382|['반', '피', '에', '칼', '존', '야', '이', 'ㄴ데']|반피에 칼존야인데
383|['니트', '잘살', '시', 'ㄴ듯', 'ㅋㅋㅋㅋㅋ']|니트 잘사신듯 ㅋㅋㅋㅋㅋ
384|['마루', '가이', '거', 'ㄹ']|마루가이걸
385|['이것', 'ㄹㅇ', '갑분싸', '다']|이거 ㄹㅇ 갑분싸다
386|['알', 'ㄴ', '마사']|안마사
387|['뭐', 'ㄴ가', '계속', '시간', '끌리', 'ㄴ다', 'ㄷㄷ']|뭔가 계속 시간 끌린다 ㄷㄷ
388|['미치', '었', '다']|미쳤다
389|['수', 'ㄴ', '사', 'ㄱ', '크']|순 삭 크
390|['피', 'ㅇ', 'ㅠ', '위치', '너무', '못', '잡', '는데']|피유 위치 너무 못잡는데
391|['ㅇ', 'ㅗ', '?']|오?
392|['애', '끼', '다', '똥', '되', 'ㅁ']|애끼다 똥됨
393|['키', 'ㅇ', '시', '안']|킹 시 안
394|['키', 'ㅇ', '시안']|킹시안
395|['루시안', '멀', 'ㄴ데', 'ㅋㅋㅋㅋㅋ']|루시안 먼데 ㅋㅋㅋㅋㅋ
396|['이거', 'ㄹ', '?']|이걸?
397|['월', '크', 'ㄹ', '루시안']|월클 루시안
398|['재', 'ㅁ', 'ㅡ모', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잼 ㅡ모 ㅋㅋㅋㅋㅋㅋ
399|['피', 'ㅇ', 'ㅠ', '님', '농담', '아니', 'ㄱ', 'ㅗ', '향로', '가', '아서', '루시안', '캐리', '받', '죠']|피유님 농담아니고 향로가서 루시안캐리받죠
400|['주문', '력', '보이', '어', '주', '시', '어요', '피', 'ㅇ', 'ㅠ', '님']|주문력보여주세요 피유님
401|['근데', '이것', '진짜', '은근', '불안', '하', 'ㄴ데', '이겜', 'ㄷㄷ']|근데 이거 진짜 은근 불안 한데 이겜 ㄷㄷ
402|['티모', '모니터', '너머', '에', 'ㄴ', '30', '중반', '의', '수염', '나', 'ㄴ', '아재', '가', '게임', '중']|티모 모니터너머엔 30중반의 수염난 아재가 게임중
403|['장난', '아니', 'ㄱ', 'ㅗ', '향로', '가', '아서', '루시안', '실드', '셔틀', '하', '자']|장난아니고 향로 가서 루시안 실드 셔틀하자
404|['2', '인구', 'ㅇ', '이후', '구', 'ㅇ', '을', '못쓰', '는', '데', '...']|2인궁 이후 궁을 못쓰는데...
405|['갑', '니다', 'ㅇ']|갑니당
406|['3', '키', 'ㄹ', '7', '데스', '풉', 'ㅋ']|3킬 7데스 풉 ㅋ
407|['구', 'ㅇ', '낫', '배', '드']|궁 낫배드
408|['이건', '진짜', '선방', '하', '았', '다']|이건 진짜 선방했다
409|['마나', '가', '딸리', 'ㄴ다']|마나가 딸린다
410|['마나', '어', 'ㅄ', '당']|마나 없당
411|['ㄴ', 'ㅗ', '마나', '데스']|노마나데스
412|['조합', '자체', '가', '상대', '가', '더', '좋', '음', '이쪽', '은', '이도', '저도', '아니', 'ㅁ']|조합자체가 상대가 더 좋음 이쪽은 이도저도 아님
413|['주', '겨', '쓰', '어', '!']|주겨써!
414|['ㅋㅋㅋ', '저', '게', '원래', '피', 'ㅇ', 'ㅠ', '목소리']|ㅋㅋㅋ 저게 원래 피유목소리
415|['배로', 'ㄴ']|배론
416|['두', '배로', 'ㄴ']|두 배론
417|['디', 'ㄹ', '량', '3', '등', '예상']|딜량 3등예상
418|['자존심', '확', '상해', '부리', '어', '쓰']|자존심 확 상해부려쓰
419|['솔직히', '향로', '까', '진', '아니', 'ㅁ', '지금', '은', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|솔직히 향로 까진 아님 지금은 ㅋㅋㅋㅋㅋㅋ
420|['피', 'ㅇ', 'ㅠ', '연승', '하니', '까', 'ㄴ', '분위기', '넘', '모', '편안', '하', '고']|피유 연승하니깐 분위기 넘모 편안하고
421|['라바', '돈', '나', 'ㅇ', 'ㅗ', '기전', '에', '겜', '끝나', 'ㄹ', '듯']|라바돈나오기전에 겜 끝날듯
422|['아칼리', '조', 'ㄴ', '야도', '잇', '구나']|아칼리 존야도잇구나
423|['캬', '루시안', '디', 'ㄹ']|캬 루시안 딜
424|['알리', '플', '그냥', '빠', '진시', '점', '에서', '끝나', 'ㅁ', '한', '타', '는']|알리 플 그냥 빠진시점에서 끝남 한타는
425|['이아', 'ㄱ', '물', 'ㄱ', 'ㅗ', '루시안', '만', '조지', '네']|이악물고 루시안만 조지네
426|['ㄹㅇ', '루시안', '잘', '지키', '엇', '다', '향로', '까지', '가자']|ㄹㅇ 루시안 잘지켯다 향로까지 가자
427|['공기', '파', 'ㅇ', '이', '이거', 'ㄹ']|공기팡이 이걸
428|['오', '아', '이것', '이즈', '가', ';', ';']|와 이거 이즈가;;
429|['이거', 'ㄹ', '미드', '가', '?']|이걸 미드가?
430|['이즈', '월', '크', 'ㄹ', '이', '네']|이즈 월클이네
431|['이거', 'ㄹ', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이걸? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
432|['이즈', '몇', '번', '을', '살', '는', '거', '야', 'ㅋㅋㅋ']|이즈 몇번을 사는거야 ㅋㅋㅋ
433|['에', '구', 'ㅇ']|에궁
434|['이즈', '빠', 'ㄱㄱ', 'ㅗ', '수', '네']|이즈 빡고수네
435|['이즈', '가', '빠', 'ㄱ', '세', '네', '요']|이즈가 빡세네요
436|['애초', '에', '말', '이', '안', '되', '는', '한', '타', '이', '었', '는데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|애초에 말이 안되는 한타였는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
437|['오리', '구', 'ㅇ', '잘', '쓰', '기', '힘들', '다']|오리 궁 잘쓰기 힘들다
438|['자', 'ㄹ', '하기', 'ㄴ', '하네', 'ㅇ']|잘하긴하넹
439|['채', '티', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|채팅ㅋㅋㅋㅋㅋ
440|['전체', '채팅', '못', '치', 'ㅁ']|전체채팅 못침
441|['향로', '가', '절대', '나쁘', 'ㄴ', '선택', '아닌데']|향로가 절대 나쁜선택아닌데
442|['오', '아', '이제', '개', '쎄', '다']|와 이제 개쎄다
443|['망하', '아', '따', '아']|망해따
444|['이즈', '개', '빠', 'ㄱ', 'ㄱ', 'ㅗ', '수']|이즈 개 빡 고수
445|['고수', '네', 'ㅇ']|고수넹
446|['채리', '님', '1', '부', '아직', '안', '끊', '나', 'ㄴ', '거', '죠', '?']|채리님 1부 아직 안끊난거죠?
447|['이즈', '진짜', '많이', '쎄', 'ㄴ데']|이즈 진짜 많이쎈데
448|['이렇', '게', 'ㄲ', 'ㅗ', '이', '네', 'ㅠ', 'ㅠ']|이렇게 꼬이네 ㅠㅠ
449|['엘리스', '한테', '죽', '기', '는', '해', '는데']|엘리스한테 죽기는 햇는데
450|['이즈', '잘', '하', 'ㄴ다']|이즈 잘한다
451|['왜', '하', '게', '팽팽', '하', '냐', '겜이']|왜케팽팽하냐 겜이
452|['헤카림', '이', '제일', '위협', '적', '이', '기', 'ㄴ', '하', 'ㄴ데']|헤카림이 제일 위협적이긴 한데
453|['전부', '다', '따로', '들어오', 'ㅁ']|전부 다 따로 들어옴
454|['이즈', 'Q', '너무', '아프', 'ㄴ', '대']|이즈Q너무아픈대
455|['루시안', '한테', 'e', '걷', '어', '놓', '았', '다가', '물리', 'ㄹ', '때', '구', 'ㅇ', '쓰', '어', '주', '어']|루시안한테 e 걸어놨다가 물릴때 궁 써줘
456|['이즈템', '어떻', '게', '가', '았', '어요', '?', '디', 'ㄹ', '왜', '하', '게', '쎄', '지']|이즈템 어떻게갔어요? 딜왜케쎄지
457|['아', '귀화', 'ㄴ', '소리', '놀래', '라']|아 귀환소리 놀래라
458|['이즈', '템을', '어떻', '게', '가', '아서', '쎄', 'ㄴ', '게', '아니', '라', '그냥', '코어', '빨리', '올리', '어서', '쎄', 'ㄴ', '거']|이즈 템을 어떻게 가서 쎈게 아니라 그냥 코어 빨리 올려서 쎈거
459|['향로', '만', '안', '가', '았', '지', '참', '서포터', '네']|향로만 안갔지 참서포터네
460|['저', '저저', '역겹', 'ㄴ', '거', '보', '아']|저저저 역겨운거봐
461|['ㅇ', 'ㅗ', '구', 'ㅇ', '은', '잘', '쓰', '었', '다']|오 궁은 잘썼다
462|['구', 'ㅇ', '나이스', '~']|궁 나이스 ~
463|['오', '아', '구', 'ㅇ', '은', '잘', '들어가', '았', '는데']|와 궁은 잘 들어갔는데
464|['이기', '어', '따', '아']|이겨따
465|['루시안', '만', '살', '면', '되', 'ㅁ']|루시안만살면됨
466|['구', 'ㅇ', '지렷다~~~~']|궁 지렷다~~~~
467|['헤카림', '쌉', 'ㄴ', 'ㅗ', '디', 'ㄹ', '이', '네']|헤카림 쌉 노딜이네
468|['드디어', '빛', 'ㅇ', 'ㅠ']|드디어 빛 유
469|['구', 'ㅇ', '캐리', '다', '이건', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|궁 캐리다 이건 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
470|['구', 'ㅇ', '대박', '터져쓰!']|궁 대박 터져쓰!
471|['엘리스', '디', 'ㄹ', 'ㄷㄷ']|엘리스 딜 ㄷㄷ
472|['맨', 'ㅡ', 'ㅇ', 'ㅠ']|맨 ㅡ 유
473|['ㄹㅇ', '이건', '구', 'ㅇ', '캐리', '다']|ㄹㅇ 이건 궁캐리다
474|['이', '야', '이거', 'ㄹ', '이기', '네']|이야 이걸 이기네
475|['스키', 'ㄹ', '타이밍', '너무', '좋', '구요', '~']|스킬 타이밍 너무 좋구요 ~
476|['오', '아', '오늘', 'ㄹㅇ', '되', '는', '날', '이', '다']|와 오늘 ㄹㅇ 되는날이다
477|['오', '아', '승률', '100', '푸', '어']|와 승률 100퍼
478|['이기', '엇', '다']|이겻다
479|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄹ']|오올
480|['ㅇ', 'ㅗ', '리도', '르']|오리도르
481|['근데', '이파', 'ㄴ', '은', '초', '중반', '버스', '이', 'ㅁ']|근데 이판은 초중반 버스임
482|['오리', '잡', 'ㄱ', 'ㅗ', '연승', '달리', '네']|오리잡고연승달리네
483|['조', 'ㄴ', '모래', '매', '요', 'ㅡㅡ']|존모래매요 ㅡㅡ
484|['향로', '만', '안', '가', '았', '지', '참', '서포터', '이', '었', '다']|향로만 안갔지 참 서포터였다
485|['몰', 'ㄹ', '가요']|몰가요
486|['ㅈㅁ', 'ㅗ', '요']|ㅈ모요
487|['ㅈㅁ', 'ㅗ', 'ㅋㅋ']|ㅈ모 ㅋㅋ
488|['나', 'ㄴ', '몰', 'ㄹ가']|난 몰가
489|['키', 'ㅇ', '리스']|킹리스
490|['ㅈㅁ', 'ㅗ', '래', '매', '요', 'ㅡㅡ']|ㅈ모 래매요 ㅡㅡ
491|['디', 'ㄹ', '량']|딜량
492|['귀엽', 'ㄴ', '거', '주', '어']|귀여운거줘
493|['이즈', '개', '잘', '하', '았', '음', 'ㅋㅋ']|이즈 개잘했음 ㅋㅋ
494|['이즈', '잘', '하', '았', '는데']|이즈 잘했는데
495|['이거', 'ㄹ', '티모', '를', '주', '네']|이걸 티모를주네
496|['마지막', '한', '타', '는', '캐리', '하', '았', '는데', 'ㅋㅋㅋㅋㅋㅋㅋ']|마지막 한타는 캐리했는데 ㅋㅋㅋㅋㅋㅋㅋ
497|['오', '아', '뭐', '냐', '이즈']|와 뭐냐 이즈
498|['오', '아', '이즈', '디', 'ㄹ', '보', '아']|와 이즈 딜봐
499|['이즈', '디', 'ㄹ', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|이즈딜봐 ㅋㅋㅋㅋ
500|['안', '줄', '만', '해', '네']|안줄만 햇네
501|['조', 'ㄴ', '모']|존모
502|['조', 'ㄴ', '모', 'ㅜ']|존모 ㅜ
503|['명예', '조', 'ㄴ', '모해', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|명예 존모행 ㅋㅋㅋㅋㅋㅋㅋㅋ
504|['어', '티모', '안', '나가', '았', '어요']|어 티모 안나갔어요
505|['근데', '원래', '플', '레', '는', '명예', '잘', '알', 'ㄴ', '주더', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋㅋㅋ']|근데 원래 플레는 명예 잘 안주던데 ㅋㅋㅋㅋㅋㅋㅋ
506|['ㅈㅁ', 'ㅗ', '놈']|ㅈ모놈
507|['롤', '크리', '트', '복귀', '하', '았', '습니다', '옛날', '꺼', '랑', '안', '합치', '어', '지', '네요', '다시', '돌아오', '니깐']|롤크리트 복귀했습니다 옛날꺼랑 안합쳐지네요 다시 돌아오니깐
508|['플', '레', 'ㄹㅇ', '명예', 'ㅇ', 'ㅗ', '지게', '안', '주', 'ㅁ']|플레 ㄹㅇ 명예 오지게 안줌
509|['대전', '기록', '보', '면', '대리', '이', 'ㄴ데', '?']|대전기록 보면 대리인데?
510|['오늘', '개', '좋', '앗', '이', '구요', 'ㄹㅇ']|오늘 개좋앗구요 ㄹㅇ
511|['인생', '채', 'ㅁ', '찾', '앗', '다']|인생챔찾앗다
512|['찌', 'ㄴ', '막', 'ㄱㄱ']|찐막 ㄱㄱ
