|morphs|origin
4520|['똥', '차', 'ㄱ', '맨', '...']|똥 착 맨...
4521|['이것', '숙제겜인가요?']|이거 숙제겜인가요?
4522|['재화', 'ㄴ', '아']|재환아
4523|['살', '고', '싶', '다', '말', '하', '아']|살고싶다 말해
4524|['이것', '재밌', '으시', '어서', '계속', '하', '시', '는', '거', '에', '요', '아니', 'ㅁ', '또', '숙제', '하', '시', '는', '거', '에요', '?']|이거 재밌으셔서 계속 하시는거에요 아님 또 숙제하시는거에요?
4525|['중', '머', '자', 'ㅇ']|중머장
4526|['말', '녀', '이', '니', '3분', '요리']|말녀니 3분요리
4527|['재밌', '어서', '계속', '하', 'ㅁ']|재밌어서 계속함
4528|['스트리머', '대회', '있', '음', '이것']|스트리머 대회있음 이거
4529|['히오스', '이제', '업뎃도', '없', '을', '테', 'ㄴ', '데']|히오스 이제 업뎃도 없을텐데
4530|['그것', '준비', '하', '는', '거']|그거 준비하는거
4531|['파밍', '못하', '고', '도마', 'ㅇ', '댕기', '다가', '끝나', '겠', '네']|파밍 못하고 도망댕기다가 끝나겠네
4532|['칼', '도', '없', '어', '지', '었', '어', 'ㅠ', 'ㅠ']|칼도 없어졌어 ㅠㅠ
4533|['이부', 'ㄴ', '오늘', '머리', '왜', '이러', '시', '죠']|이분 오늘 머리왜이러시죠
4534|['히오스', '는', '이제', '끝나', '았', '지', '솔직히', '...']|히오스는 이제 끝났지 솔직히...
4535|['절', '대', '하', '스', '하', '아']|절 대 하 스 해
4536|['히오스', '얘기', '그만', '들', '하', '시', '었', '으면']|히오스 얘기 그만들 하셨으면
4537|['살리', '어', '내', '어']|살려내
4538|['반품', '되', 'ㄴ', '아무무', '아니', '거든요', 'ㅡㅡ']|반품된 아무무 아니거든요 ㅡㅡ
4539|['개구리', '대', 'ㄱ', '은', '어케됌?']|개구리댁은 어케됌?
4540|['절', '대', '굴', '림', '하', '아']|절 대 굴 림 해
4541|['살리', '어', '내', '!!']|살려내!!
4542|['이병건', '인체', '연서', 'ㅇ', '하', '아', '버리', '네']|이병건 인체연성 해버리네
4543|['병거', 'ㄴ', '술사']|병건술사
4544|['ㅇ', 'ㅗ', '살리', 'ㄹ', '수도', '있', '네']|오 살릴수도있네
4545|['개구리', '데', 'ㄱ', '대신', '개구리', '하', 'ㅁ']|개구리덱 대신 개구리함
4546|['요즘', '유행', '하', 'ㄴ다는', '쉼표', '헤어', '스탈', '(', '실패', '하', 'ㅁ', ')']|요즘 유행한다는 쉼표헤어스탈 (실패함)
4547|['주주', 'ㅇ', '낮', '이', 'ㄴ데', '왜', '하', '게', '히오스', '얘기', '가', '많', '지', ';', ';', ';']|주중 낮인데 왜케 히오스 얘기가 많지 ;;;
4548|['제발', '글자', '보이', '어', '주', '지', '말', '아']|제발 글자 보여주지마
4549|['오', '아', '폰트']|와 폰트
4550|['일', '리다', 'ㄴ', '인가']|일리단인가
4551|['지저스', '병거', 'ㄴ']|지저스 병건
4552|['지금', '히오스', '망하', '아서', '그럼']|지금 히오스 망해서 그럼
4553|['3', '일', '장', '은', '하', '아야', '하', 'ㄹ', '것', '아니', 'ㅂ니까']|3일장은 해야할것 아닙니까
4554|['히오스', '대회', '북', 'ㅗ', '소식', '이', '라', '그럼']|히오스 대회 부고소식이라 그럼
4555|['2', '번', '좋', '은', '거', 'ㄴ', '데']|2번 좋은건데
4556|['사슴', '저것', '좋', '음']|사슴 저거 좋음
4557|['구독', '과', '좋', '아요', '누르', '어', '주', '시', '어요']|구독과 좋아요 눌러주세요
4558|['근데', '폰트', '진짜', '깨', 'ㄴ다', 'ㅋㅋㅋ']|근데 폰트 진짜 깬다 ㅋㅋㅋ
4559|['이것', '히오스', '모드', '이', 'ㄴ가요', '?']|이거 히오스 모드인가요?
4560|['진짜', '굴리', 'ㅁ', '체', '극혐', '이야']|진짜 굴림체 극혐이야
4561|['이것', 'AOS', '형', '배틀로얄', '?', '?']|이거 AOS형 배틀로얄 ??
4562|['외국산', '게임', '코스프레', '이', 'ㄴ가', '?', '굴리', 'ㅁ', '체', '뭐', '얌', '?', '?']|외국산 게임 코스프레인가? 굴림체 뭐얌??
4563|['이것', '히오스', '랑', '배', '그', '서', 'ㄲ', '은거', '이', 'ㅁ', '?', '?']|이거 히오스랑 배그섞은거임??
4564|['채팅', '징징', '대', '는', '거', '좀', '그만', '하', '아']|채팅 징징 대는거 좀 그만해
4565|['폰트', '왜', '저러', '어', '하', '아', '?', '무슨', '옛날', '스팀겜', '보', '는', '거', '같', '아']|폰트 왜저래? 무슨 옛날 스팀겜 보는거같아
4566|['일', '리다', 'ㄴ', '이', '냐']|일리단이냐
4567|['폰트', '에', '돈', '을', '안', '들', '이', 'ㄴ', '것', 'ㄴ가']|폰트에 돈을안들인건가
4568|['폰트', '업뎃', '안', '하', '아', '주', '어서', '저', '따', '구', '이', 'ㅁ']|폰트 업뎃 안해줘서 저따구임
4569|['이것', '외국산', '게임', '임', '?']|이거 외국산 게임임?
4570|['저것', '폰트', '도', '어제', '패치', '로', '좀', '바꾸', 'ㄴ', '거', '이', 'ㅁ']|저거 폰트도 어제 패치로 좀 바꾼거임
4571|['나', 'ㄴ', '이상', '하', 'ㄴ', '폰트', '보다', '야', '그냥', '잘', '봉', 'ㅇㅇ', 'ㅇㄴ', '좋', '던데']|난 이상한 폰트보다야 그냥 잘봉ㅇㅇㅇㄴ좋던데
4572|['님', '들', '이것', '숙제', '이', 'ㄴ가요', '?']|님들 이거 숙제인가요?
4573|['오', '아', '정말', '재밌', '어', '보이', '는', '게임', '이', 'ㄴ걸', '?', 'ㅋㅋ', ';', ';']|와 정말 재밌어보이는 게임인걸? ㅋㅋ;;
4574|['뭐', 'ㄴ가', '흐지브지']|뭔가 흐지브지
4575|['외국산', '게임', '이', '면', '한국', '에선', '어디', '서', '운영', '하', '아요', '?', '>']|외국산 게임이면 한국에선 어디서 운영해요 ?>
4576|['이제', '히오스', '버리', '고', '이것', '하', '나요', '?']|이제 히오스 버리고 이거 하나요?
4577|['이것', '크', 'ㄹ', '베', '이', 'ㅁ', '?']|이거 클베임?
4578|['네', 'ㄱ', '슬', 'ㄴ']|넥 슨
4579|['뭔', '배', '그', '에', '롤', '서', 'ㄲ', '은거', 'ㄴ', '가', '...', '?']|뭔배그에 롤섞은건가...?
4580|['이것', '원래', '3', '대', '3', '팀', '게임', '이', '엇', '는데', '장르', '가', '바껴보렷네']|이거 원래 3대3 팀게임이엇는데 장르가 바껴보렷네
4581|['넥슨', '은', '게임', '만들', '는', '거', '거의', '없', '음', '퍼블리싱', '이', 'ㅁ']|넥슨은 게임 만드는 거 거의 없음 퍼블리싱임
4582|['쉼표', '머리', '돈', '주', '고', '한', '거', '이', 'ㅁ', '?']|쉼표머리 돈주고 한거임?
4583|['스팀', '게임', '이', 'ㄴ데', '넥슨', '퍼블리싱', '이', 'ㅁ']|스팀게임인데 넥슨 퍼블리싱임
4584|['너무', '짬뽕', '이', 'ㄴ데', '?']|너무 짬뽕인데?
4585|['원래', '스팀겜인데', '넥슨', '이', '퍼블리싱', '하', 'ㅁ']|원래 스팀겜인데 넥슨이 퍼블리싱함
4586|['이것', '원래', '스팀겜이였는데', 'ㅋ']|이거 원래 스팀겜이였는데 ㅋ
4587|"['저', '게', '정확히', '는', '배틀', '라이트', ""'"", '로얄', ""'"", '이', 'ㄴ', '데', '로얄', '은', '아직', '업뎃이', '많이', '안', '되', '어', '있', '어요']"|저게 정확히는 배틀라이트 '로얄' 인데 로얄은 아직 업뎃이 많이 안되어 있어요
4588|['완전', '일', '리다', 'ㄴ', '이', '잖아']|완전 일리단이잖아
4589|['원래', '하', '았', '던', '것', '도', '있', '고', '배틀로얄', '식', '있', '는데']|원래 했던것도있고 배틀로얄식있는데
4590|['ㄲ', 'ㅗ', 'ㅇ', '키', 'ㄹ']|꽁킬
4591|['배', '그', '롤', 'ㅇ', 'ㅗ', '바', '와', '하', '지', '뭐', '다', '서', '까', '서', '까', '이', 'ㅂ니다']|배그 롤 오바와치 뭐 다 서까 서까입니다
4592|['오', '아', '!', '습격', '!']|와! 습격!
4593|['3', '대', '3', '때', '하', '았', '다가', '지금', '보니', '배틀로얄', '로', '바뀌', '었', '어', '.', '.']|3대3때 했다가 지금보니 배틀로얄로 바뀌었어..
4594|['돈', '슬', 'ㄴ', '은', '돈', '슬', 'ㄴ']|돈슨은 돈슨
4595|['오', '아', '위치', '변환기']|와 위치변환기
4596|['수', 'ㄱ', '제이', 'ㄴ', '가요']|숙제인가요
4597|['배틀로얄', '식', '같', '은', '거', 'ㄹ', '넥센', '에서', '업', '어', '오', 'ㄴ듯']|배틀로얄식 같은걸 넥센에서 업어온듯
4598|['너', '어', '~', '무', '재미있', '겠', '는걸', '?', '이렇', 'ㄴ걸', '하', '는', '당신', '들', '은', '멋~쨍~이~']|너어~무 재미있겠는걸? 이런걸 하는 당신들은 멋~쨍~이~
4599|['초', '동', '역', '하', 'ㄱ', '위치', '전환기']|초 동 역 학 위치전환기
4600|['멍청', '하', 'ㄴ']|멍청한
4601|['배틀', '라이트', '아레나', '가', '더', '완성', '도', '높', '고', '예전', '부터', '있', '던', '거', 'ㄴ', '데', '지금', '죄다', '썩', '은', '물', '뿐']|배틀라이트 아레나가 더 완성도 높고 예전부터 있던건데 지금 죄다 썩은물 뿐
4602|['ㅇ', 'ㅗ', '그래요', '?']|오 그래요?
4603|['이', '게', '바로', '하', '기', '만', '하', '면', '씹', '인', '싸', '아', '되', '는', '갓겜인가??']|이게바로 하기만 하면 씹인싸 되는 갓겜인가??
4604|['이병건', '님', '케리', 'ㄱ', '터', '이름', '이', '일', '리다', 'ㄴ', '인가', '이', '어']|이병건님 케릭터이름이 일리단인가여
4605|['아레나', '투기장', '같', '은', '거', 'ㄴ', '데', '고인물', '대전', '임', '...']|아레나 투기장같은건데 고인물대전임...
4606|['아낌없이', '주', '는', '바', 'ㄴ', '바', 'ㅠ', 'ㅠ', 'ㅠ']|아낌없이 주는 반바 ㅠㅠㅠ
4607|['아레나', '는', '사람', '들', '이', '잘', '안', '하', '아요', '?']|아레나는 사람들이 잘 안해요?
4608|['이것', '첨', '하', '아', '보', 'ㄴ', '소감', '은', '피지컬', '게임', '갱', 'ㅗ', '짐']|이거 첨해본소감은 피지컬게임 개오짐
4609|['골드', '모으', '아서', '어', '따', '아', '쓰', 'ㅁ', '?']|골드 모아서 어따 씀?
4610|['아', '이것', '도', '포트', '나이트', '처럼', '원래', '모드', '있', '다가', '배틀로얄', '나오', 'ㄴ', '거', '에요', '?']|아 이것도 포트나이트처럼 원래모드 있다가 배틀로얄 나온거에요?
4611|['새로운겜만', '하', '면', '비', 'ㄲ', 'ㅗ', '는', '사람', '들', '이', '더', '이상', '하', 'ㅁ']|새로운겜만 하면 비꼬는 사람들이 더 이상함
4612|['로얄', '을', '더', '많이', '하', '아요']|로얄을 더 많이해요
4613|['루시', '가', '사기', '이', '라던데']|루시가 사기라던데
4614|['이', '게', '스키', 'ㄹ', '이', '거의', '다', 'ㄴ', 'ㅗ', 'ㄴ', '타겟', '이', '라서']|이게 스킬이 거의다 논타겟이라서
4615|['빠', '요', '엔', '이', '조금', '심하', 'ㅁ']|빠요엔이 조금 심함
4616|['아재', '특', '배우', 'ㅁ', '이', '느리', 'ㅁ']|아재특 배움이 느림
4617|['당근', '당근', '쓰', '세', 'ㅁ']|당근당근 쓰셈
4618|['오', '아', '보급품', '!']|와 보급품!
4619|['야', '근데', '바', 'ㄴ', '바', '저', '템렙으로도', '잘', '싸우', '네']|야 근데 반바 저 템렙으로도 잘싸우네
4620|['빛', '차', 'ㄱ', '맨']|빛 착 맨
4621|['스팀', '꺼', '는', '지역', '이', '락', '걸리', 'ㅁ']|스팀꺼는 지역락 걸림
4622|['히오스', '+', '롤', '+', '배', '그', '짬뽕', '이', 'ㄴ가요', '?']|히오스+롤+배그 짬뽕인가요?
4623|['빛', '바', 'ㄴ', '바']|빛 반 바
4624|['지역', '락', '걸리', '어서', '같이', '못하', 'ㅁ']|지역락걸려서 같이 못함
4625|['이겜', '레벨', '이', '경치', '제', '가', '아니', '라', '템이나', '스키', 'ㄹ', '등급', '에', '따르', '아', '달라지', '는', '거', '이', '라', '렙만', '높', '고', '허', '접', '이', 'ㄴ', '경우', '도', '많', '음']|이겜 레벨이 경치제가 아니라 템이나 스킬등급에 따라 달라지는거라 렙만 높고 허접인 경우도 많음
4626|['반', '바가', '머', '이', 'ㅁ', '?']|반바가 머임?
4627|['이', '아', '조', '씨', '실력', '좋', '아', '지', '었', '네']|이 아조씨 실력 좋아졌네
4628|['자기장', '은', '초당', '5', '데', 'ㅁ']|자기장은 초당5뎀
4629|['그래픽', '은', '원래', '이렇', '게', '뿌옇', 'ㄴ', '것', 'ㄴ가', '?']|그래픽은 원래 이렇게 뿌연건가?
4630|['우회', '하', '아야죠', '뭐']|우회해야죠 뭐
4631|['스팀', '은', '지역', '락', '에', '막히', '어서', '못하', '아요']|스팀은 지역락에막혀서 못해요
4632|['예전', '에', '겜산사람도', '못하', 'ㅁ', '?']|예전에 겜산사람도 못함?
4633|['이것', '디아블로', '같이', '만들', '었', '으면', '흥하', '았', '을', '테', 'ㄴ', '데']|이거 디아블로같이 만들었으면 흥했을텐데
4634|['키', 'ㅇ', '포', '다', '갓', '포']|킹포다 갓포
4635|['아니', '히오스', '를', '하', '아야지', 'aso', '는']|아니 히오스를 해야지 aso는
4636|['예전', '에', '사', '았', '다면', '올', '캐리', 'ㄱ', '해금']|예전에 샀다면 올캐릭 해금
4637|['트', 'ㄹ', '수', '님', '들', '이', '보', '시', '기', '에', '게임', '어떤', '거', '같', '습니까']|트수님들이 보시기에 게임 어떤거 같습니까
4638|['이', '라던데', '잘', '모름', 'ㅋ']|라던데 잘 모름 ㅋ
4639|['재', 'ㅁ', '남']|잼남
4640|['오늘', '침착맨', '님', '왜', '하', '게', '잘생기', '시', 'ㅁ']|오늘 침착맨님 왜케 잘생기심
4641|['히오스', '는', '섭', '조', 'ㅇ', '각', '이', '보', '아서']|히오스는 섭종각이 보여서
4642|['히오스', '는', '이제', '망하', 'ㅁ']|히오스는 이제 망함
4643|['이것', '재밌', '음']|이거 재밌음
4644|['히오스', '하자', '는', '사람', '들', '겁나', '아', '많', '네', ';', ';', ';']|히오스하자는 사람들 겁나 많네 ;;;
4645|['재미', 'ㅇ', '쓰', '어', '보이', '기', 'ㄴ', '하', '는', '데', 'ㅇ']|재밍써 보이긴 하는뎅
4646|['재', 'ㅁ', '쓰', 'ㅁ', '겜']|잼씀 겜
4647|['로', '아가', '있', '는데', '디아', '처럼', '만들', '면', '흥하', '기', 'ㄴ', '개뿔', 'ㅋ']|로아가 있는데 디아처럼 만들면 흥하긴 개뿔 ㅋ
4648|['아저씨', '가', '겜', '잘', '하', '고', '있', '는데', '초', '하', '지', '지', 'ㄴ', '말', '죠']|아저씨가 겜 잘하고있는데 초치진 말죠
4649|['이', '게임', '하', 'ㄹ', '만', '하', 'ㅁ']|이 게임 할만함
4650|['호', 'ㄴ', '-', '조', 'ㅇ']|혼-종
4651|['이겜도', '타격감', '.', '.', 'ㅋ', '히오스', '랑', '비슷', '하', 'ㄴ데', '.']|이겜도 타격감.. ㅋ 히오스랑 비슷한데.
4652|['게임', '은', '해보', '고', '평가', '하', '아야']|게임은 해보고 평가해야
4653|['알', 'ㄹ', '두', '개', '있', '잖아', 'ㅡㅡ']|알 두개 있잖아 ㅡㅡ
4654|['무료', '이', '라', '좋', '음']|무료라 좋음
4655|['알', 'ㄹ', '2', '개', '달리', 'ㄴ', '거', '까', '셈']|알 2개 달린거 까셈
4656|['이것', '큐', '금방', '금방', '잡히', 'ㅁ']|이거 큐 금방금방 잡힘
4657|['바', 'ㄴ', '바', '언니', '되', 'ㅁ', 'ㅠ']|반바 언니됨 ㅠ
4658|['사람', '좀', '많', '아', '지', '어야', '하', 'ㅁ', 'ㅠ', 'ㅠ']|사람좀 많아져야함 ㅠㅠ
4659|['목도리', '가', '아니', '라', '수건', '이', 'ㄴ', '가요', '혹시', '?']|목도리가 아니라 수건인가요 혹시 ?
4660|['인', '싸', '아', '머리', '이', 'ㅁ', '쉼표', '머리']|인싸머리임 쉼표머리
4661|['드라이', '이', '기', '없', '어서', '쉼표', '머리', '하', 'ㅁ']|드라이기 없어서 쉼표머리 함
4662|['오늘', '헤어', '컨셉', '은', '미', '대륙', '을', '표현', '하', '았', '나', '보', '네요']|오늘 헤어컨셉은 미대륙을 표현했나보네요
4663|['알', '없', '는', '바', 'ㄴ', '바', 'ㅠ', 'ㅠ']|알없는 반바 ㅠㅠ
4664|['이것', '지금', '사람', '이', '없', '어서', '일반', '매치', 'ㅇ', '돌리', '어도', '상대', '는', '랭커', '그', '마', '매치', 'ㅇ', '중인', '거', '걸리', 'ㅁ']|이거 지금 사람이 없어서 일반 매칭 돌려도 상대는 랭커 그마 매칭중인거 걸림
4665|['이것', '그냥', '넥슨', '에서', '하', '면', '됌']|이거 그냥 넥슨에서 하면 됌
4666|['산다', 'ㄱ', 'ㅗ', '되', '는', '게', '아니', 'ㅁ', '..', '지역', '락', '이', '라']|산다고 되는게 아님..지역락이라
4667|['오', '아', '스키', 'ㄹ', '다', '빗', '나', '감', 'ㄷㄷ']|와 스킬 다 빗나감ㄷㄷ
4668|['무', '-', '--', '비', 'ㅇ']|무---빙
4669|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '구', 'ㅇ', '맞추', '었', '어']|오오 궁맞췄어
4670|['다', '빗나가', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다 빗나가 ㅋㅋㅋㅋㅋㅋ
4671|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '이병건']|오오오 이병건
4672|['자기', '잘', '하', 'ㄴ', '거', 'ㄲ', 'ㅗ', 'ㄱ', '이야기', '하', '기']|자기잘한거 꼭이야기하기
4673|['스키', 'ㄹ', '갈', '아', '형']|스킬 갈아 형
4674|['키', 'ㅇ', '병거', 'ㄴ']|킹병건
4675|['지역', '이', '락', '개념', '이', '계정', '이', 'ㄴ가요', '?', 'IP', '이', 'ㄴ가요', '?']|지역락 개념이 계정인가요? IP인가요?
4676|['잘', '하', 'ㄴ다']|잘한다
4677|['소리', '가', '작', '은', '걸', 'ㄴ가']|소리가 작은건가
4678|['폰트', '는', '왜', '이러', '어', '한국겜이면서?']|폰트는 왜이래 한국겜이면서?
4679|['사고', '지역', '을', 'vpn', '미국', '으로', '바꾸', '면', '되', 'ㄹ까요', '?']|사고 지역을 vpn 미국으로 바꾸면 될까요?
4680|['나쁘', 'ㄴ', '놈', 'ㅋㅋㅋ']|나쁜놈 ㅋㅋㅋ
4681|['스팀', '에서', '지역', '이', '락', '걸리', 'ㄴ', '거', '이', '면']|스팀에서 지역락 걸린거면
4682|['타격감', '이어', 'ㅄ', '네']|타격감이없네
4683|['나쁘', 'ㄴ', '놈', 'ㅋㅋ']|나쁜놈 ㅋㅋ
4684|['그냥', '포기', '하', '는', '게', '편하', '아요']|그냥 포기하는게 편해요
4685|['나쁘', 'ㄴ', '놈', 'ㅋㅋㅋㅋㅋ']|나쁜놈 ㅋㅋㅋㅋㅋ
4686|['이겜은', '바', 'ㄴ', '바', '님', '이', '더', '잘', '하', '는', '거', '같', '다']|이겜은 반바님이더잘하는거같다
4687|['한국겜', '아니', 'ㅁ', '스웨덴', '산', '이', 'ㅁ']|한국겜 아님 스웨덴산임
4688|['괜히', '스팀', '계정', '정지', '당하', 'ㅁ']|괜히 스팀계정 정지당함
4689|['이것', '너무', '어렵', '던데']|이거 너무 어렵던데
4690|['진짜', '폰트', '왜', '이렇', 'ㅁ']|진짜 폰트 왜 이럼
4691|['ㅇ', 'ㅗ', '바', 'ㄴ', '바', '잘', '하', 'ㄴ다']|오 반바 잘한다
4692|['그렇', '고', '보', '니', '타격감', '이', '전혀', '없', '네']|그러고보니 타격감이 전혀 없네
4693|['히오스', '가', '터지', '어', '부리', '었', '다']|히오스가 터져부렸다
4694|['이', '아', '조', '씨', '구', 'ㅇ', '언제', '쓰', '어', '염']|이 아조씨 궁 언제써염
4695|['이기', '게', '생기', '었', '다']|이기게생겼다
4696|['타격감', '이', '왜', '이러', '어', ';', ';']|타격감이 왜이래;;
4697|['오', '아', '몇', '드', '이', 'ㅇ', '야']|와 몇 드잉야
4698|['ㅇ', 'ㅗ', '갑', '나', '잘', '하', '아']|오 갑나잘해
4699|['이것', '안보', '이', '면', '맞추', '는', '거', 'ㄴ', '지도', '모르', '겠', '는데']|이거 안보면 맞추는 건지도 모르겠는데
4700|['5', '등', '되', '었', '다']|5등 됐다
4701|['게임', '소리', '가', '작', '은', '걸', 'ㄴ가', '때리', '는', '소리', '가', '없', '는', '것', 'ㄴ가']|게임 소리가 작은건가 때리는 소리가 없는건가
4702|['이번', '에', 'ㄴ', '다르', '다']|이번엔 다르다
4703|['ㅇ', 'ㅠ', '사일', '리다', 'ㄴ']|유사일리단
4704|['이부', 'ㄴ', '왜', '하', '게', '잘', '하', '아', '지', 'ㅁ', '?']|이분 왜케 잘해짐?
4705|['게임', '개', '호', 'ㄴㅈ', 'ㅗ', 'ㅇ', '이', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|게임 개 혼종이네 ㅋㅋㅋㅋㅋㅋㅋㅋ
4706|['짜', 'ㅂㅂ', 'ㅗ', 'ㅇ', '게임', 'ㅋㅋ']|짭봉게임 ㅋㅋ
4707|['하스가', '타격감', 'ㅆㅆㅆㅅㅌㅊ', '게임', '이', 'ㅁ']|하스가 타격감 ㅆㅆㅆㅅㅌㅊ 게임임
4708|['타격감', '히오스', '보다', '구리', 'ㄴ', '거', '처음', '보', 'ㄴ다']|타격감 히오스보다 구린거 처음본다
4709|['요즘', '게임', '딱', '보', '면', '사이즈', '나오', '는데', '초반', '에', '신', '박', '해서', '흥', '하다', '가', '주', '엇', '망', '하', '는', '게임', '이', 'ㅁ']|요즘 게임 딱보면 사이즈 나오는데 초반에 신박해서 흥하다가 줫망하는 게임임
4710|['갑자기', '인', '싸', '되', '버리', '네', '자기장', '작아지', '어서']|갑자기 인싸되버리네 자기장작아져서
4711|['구', 'ㅇ', 'ㄲㅂ']|궁 ㄲㅂ
4712|['팁', ')', '오픈', '한지', '2', '년', '되', 'ㅁ']|팁)오픈한지 2년됨
4713|['이겜', '곧', 'ㄱ', 'ㅗ', '이', '겠', '구먼', '허허']|이겜 곧 고이겠구먼 허허
4714|['바', 'ㄴ', '바', '님', '이', '견인', '하', '시', '네']|반바님이 견인하시네
4715|['오래되', 'ㄴ', '겜인군요']|오래된 겜인군요
4716|['2', '년', '이나', '되', '었', '어', '?']|2년이나됐어?
4717|['겜이', 'ㄱ', 'ㅗ', '이기', '딱', '좋', '네']|겜이 고이기 딱좋네
4718|['히오스', '는', '망하', 'ㄴ', '게', '맞', '지', '블자에서도', '버리', '었', '는데']|히오스는 망한게 맞지 블자에서도 버렸는데
4719|['안', '싸우', '다가', '쌈', '끝나', '면', '덮치', '는', '아야', '합', '삽', '게임']|안싸우다가 쌈끝나면 덮치는얍삽게임
4720|['2년', '이나', '되', 'ㄴ', '게임', '이', '었', '어', '?']|2년이나 된 게임이었어?
4721|['로얄', '은', '몇', '개', '월', '안', '되', 'ㅁ']|로얄은 몇개월 안됨
4722|['이것', 'aos', '임', '?']|이거 aos임?
4723|['아', '조', '씨', '일', '리다', 'ㄴ', '이', '에요', '?']|아조씨 일리단이에요?
4724|['이것', '아레나', '가', '훨', '재밌', '었', '는데', '이상', '하', '게', '질리', 'ㅁ']|이거 아레나가 훨 재밌었는데 이상하게 질림
4725|['나오', 'ㄴ지', '는', '꽤', '되', '었', '음', '이것']|나온지는 꽤됐음 이거
4726|['로얄', '은', '3', '개월', '이', 'ㄴ가', '밖', '에', '안', '되', 'ㅁ']|로얄은 3개월인가 밖에 안됨
4727|['오늘', '머리', '진정', '하', 'ㄴ', '쉼표', '머리', '네', '요']|오늘 머리 진정한 쉼표머리네요
4728|['히오스', '가', '왜', '망하', '아']|히오스가 왜 망해
4729|['플', 'ㅗ', '도발', '러']|프로도발러
4730|['만', '피', '에', '물약', '마시', 'ㅁ', ';', ';', ';']|만피에 물약마심 ;;;
4731|['이것', '몇', '년', '되', 'ㄴ', '게임', '임']|이거 몇년된게임임
4732|['적', '주위', '를', '자꾸', '맴돌', 'ㅁ']|적 주위를 자꾸 맴돔
4733|['근데', '히오스', '섭', '종', '하', '는', '거', '이', 'ㅁ', '?']|근데 히오스 섭종하는거임?
4734|['아니', '요', '몇', '일', '간', '개구리', '바', 'ㄲ', '에아', 'ㄴ', '보이', '네']|아니 요 몇일간 개구리밖에안보이네
4735|['저것', '가짜', 'ㄴ', '데', '풀', 'ㄹ', '것', '같', '다']|저거 가짠데 풀거같다
4736|['섭', '조', 'ㅇ', '은', '아니', '고', '.', '.']|섭종은 아니고..
4737|['게임', '이해도', '가', '너무', '낮', '으시', 'ㄴ데', 'ㅠ']|게임 이해도가 너무 낮으신데 ㅠ
4738|['곧', '하', 'ㅁ']|곧 함
4739|['낚이', '었', '다']|낚였다
4740|['히오스', '의', '미래', '는', '어떻', '게', '되', '는', '거', 'ㄴ', '가요', '?', 'ㅠ', 'ㅠ']|히오스의 미래는 어떻게 되는건가요? ㅠㅠ
4741|['섭', '조', 'ㅇ', '은', '아니', '고', '대회', '만', '없', '어', '지', 'ㅁ']|섭종은 아니고 대회만 없어짐
4742|['바', 'ㄴ', '바', '암', '걸리', '는', '주', 'ㅇㅋ', 'ㅋㅋ']|반바 암걸리는 중ㅋㅋㅋ
4743|['망하', '았', '따']|망했따
4744|['이이', '제이', '당하', 'ㄴ다']|이이제이 당한다
4745|['똥', '차', 'ㄱ', '맨', ';', ';', ';']|똥 착 맨 ;;;
4746|['젖', '자주', '하', 'ㅁ', '-']|젖자주함 -
4747|['혹시', '머리', '질문', '하', '면', '배', 'ㄴ', '이', 'ㄴ가요', '?']|혹시 머리 질문하면 밴인가요?
4748|['아니', '그것', '?']|아니 그걸?
4749|['답답', '매', 'ㄴ']|답답맨
4750|['ㄴ', 'ㅗ', 'ㄹ', 'ㅜㅋㅋㅋㅋ']|놀 ㅜㅋㅋㅋㅋ
4751|['이거', 'ㄹ', '지내', '어']|이걸 지내
4752|['아니', '그것', 'ㅋㅋㅋ']|아니 그걸 ㅋㅋㅋ
4753|['반', '바라바', 'ㄴ', '바', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|반바라반바 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4754|['바', 'ㄴ', '바', '화나', 'ㅁ', 'ㅋㅋ']|반바 화남 ㅋㅋ
4755|['아저씨', '이', '라', '뭐', '하', '는', '게', '한참', '생각', '하', '아야', '되', 'ㅁ']|아저씨라 뭐 하는게 한참 생각해야됨
4756|['오', '아', '노루', 'ㄷㄷ']|와 노루 ㄷㄷ
4757|['아니', '포커스', '하', '아야지']|아니 포커스해야지
4758|['2', ':', '1', ':', '1', '을', '지', '는', '똥', '차', 'ㄱ', '맨']|2 : 1 : 1 을 지는 똥착맨
4759|['파괴', '와', 'ㅇ', '이랑', '같이', '하', '는', '듯']|파괴왕이랑 같이 하는듯
4760|['겁나', '아', '징징대', '네']|겁나 징징대네
4761|['화난', '바', 'ㄴ', '바']|화난 반바
4762|['바', 'ㄴ', '바', '사망']|반바 사망
4763|['억울', '하', '아', '죽', '으려고', '하', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|억울해 죽으려고하네 ㅋㅋㅋㅋㅋㅋㅋ
4764|['절규', '하', '는', '바', 'ㄴ', '바']|절규하는 반바
4765|['울', '는', '반', '자', '좋', '아']|우는반자 좋아
