|morphs|origin
5177|['북', '치', '어', '주', '셈']|북쳐주셈
5178|['그냥', '상대방', '정리', '이', '기', '빼', '기', '위하', 'ㄴ', '어그로', '용', '이', '라고', '생각', '하', '면', '편하', 'ㄹ', '듯', '스텟도', '괜찮', '고']|그냥 상대방 정리기 빼기 위한 어그로용이라고 생각하면 편할듯 스텟도 괜찮고
5179|['상대', '얼', '태', 'ㅇ', '없', '을', '듯', 'ㅋㅋ']|상대 얼탱없을듯ㅋㅋ
5180|['4', '체력', '이', 'ㄴ', '게', '진짜', '좋', '은', '듯']|4체력인게 진짜좋은듯
5181|['용매', '진지', '하', '게', '만', '들', '만', '하', 'ㄴ가요', '?', '?']|용매 진지하게 만들만 한가요??
5182|['야수', '조련사', '가', '꿀', '이', 'ㅁ']|야수조련사가 꿀임
5183|['야수', '조련사', '가', '하', 'ㄴ', '게', '없', '기', 'ㄴ', '하', 'ㄴ데']|야수조련사가 한게 없긴 한데
5184|['이', '데', 'ㄱ', '에', '테러', '닥스', '어떻', '어요', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|이덱에 테러닥스 어때요?????????????
5185|['하', 'ㄹ', '만', '하', 'ㄴ데', '?']|할만한데?
5186|['ㅇ', 'ㅗ', '?']|오?
5187|['ㅇ', 'ㅗ', '이', 'ㅇ', '?']|오잉?
5188|['이거', 'ㄹ', '?']|이걸 ?
5189|['단', '1', '디', 'ㄹ']|단1딜
5190|['전설', '이', '것', '로', '달', '았', '나요', '?']|전설 이걸로 달았나요?
5191|['영', '능', '치', '어야지', '이제']|영능쳐야지 이제
5192|['와', '영', '능', '4', '디', 'ㄹ']|와영능4딜
5193|['굳이', '?', '주', '문서', 'ㄱ', '각', '줄', '필요', '가', '있', '나']|굳이? 주문석각줄필요가있나
5194|['폭', '루', 'ㄴ', '에', '영', '능', '이', '면', '이기', '겠', '는데']|폭룬에 영능이면 이기겠는데
5195|['오', '아', '화염구', '가', '없', '자', '나', '?']|와 화염구가 없자나?
5196|['갸', 'ㅇ', '이기', 'ㄴ', '거', '아니', 'ㄴ가']|걍 이긴거 아닌가
5197|['갸', 'ㅇ', '영', '능', '치', '었', '으면', '이기', 'ㄴ', '거', 'ㄴ', '데', '내', '지', '말', '고']|걍 영능 쳤으면 이긴건데 내지말고
5198|['보', '글', '보그', 'ㄹ']|보글보글
5199|['어차피', '이기', 'ㄴ', '듯']|어차피 이긴듯
5200|['제발', '주', '문서', 'ㄱ']|제발 주문석
5201|['루', 'ㄱ', '삼', '님', '아', '드', '로우', '를', '듣', '고', '입문했습니다.재밌는방송감사합니다ㅎㅎ']|룩삼님 아 드로우를 듣고 입문했습니다.재밌는방송감사합니다ㅎㅎ
5202|['주', '문서', 'ㄱ', '각', '은', '어떻', '게든', '나오', 'ㅁ']|주문석각은 어떻게든 나옴
5203|['이제', '회복', '하', 'ㄴ다']|이제 회복한다
5204|['굳이', '필드', '내', '는', '의미', '잇', '나', '어차피', '필드', '못', '먹', '을', '테', 'ㄴ', '데']|굳이 필드내는의미잇나 어차피 필드 못먹을텐데
5205|['영', '능', '치', '면', '담', '터', 'ㄴ', '이', '길', '확률', '높', '기', 'ㄴ', '하', 'ㄴ데']|영능치면 담턴이길확률 높긴한데
5206|['괜히', '주', '문서', 'ㄱ', '각', '준거', '같', '음']|괜히 주문석각 준거같음
5207|['이것', '이기', '었', '지', '보', '글', '보그', 'ㄹ', '나오', '아도', '폭', '루', 'ㄴ', '디', 'ㄹ', '들어가', 'ㅁ']|이거 이겼지 보글보글 나와도 폭룬 딜 들어감
5208|['현', '북', '쳐주', '시', '어요', '오', '오']|현 북쳐주세요오오
5209|['오', '아', '!', '황', '이', '며', '이', '구', '가', '없', '자', '나', '?', '안심', '하', '고', '2', '코', '따리', '를', '내', '도', '되', '겠', '어', '~', 'ㅎㅎ']|와! 황며구가 없자나? 안심하고 2코따리를 내도 되겠어~ ㅎㅎ
5210|['유입', '배', 'ㄴ', '이', 'ㅂ니다']|유입밴입니다
5211|['그것', 'ㄴ', '맞', '음']|그건맞음
5212|['뽀글이가', '뭐', '이', 'ㅁ', '?']|뽀글이가 뭐임 ?
5213|['아', '주', '문서', 'ㄱ', '말', 'ㄱ', 'ㅗ', '답', '없', '네']|아 주문석말고답없네
5214|['주', '문서', 'ㄱ', '있', '어']|주문석있어
5215|['보', '글', '보그', 'ㄹ', '!', '맛있', '다', '!']|보글보글! 맛있다!
5216|['유입', '배', 'ㄴ']|유입밴
5217|['키', 'ㄹ', '각', '이', '최선', '은', '아니', '다']|킬각이 최선은 아니다
5218|['형', '북', '쳐주', '시', '어용', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|형 북쳐주세요오오오
5219|['44', '4', '힐', '때', 'ㅇㅋ', 'ㅠ']|44 4 힐 땡큐
5220|['거', '야', '조', '개', '무', '쓸모', 'ㄴ', '데']|거야조 개무쓸몬데
5221|['마차', '체크', '한', '걸', 'ㄴ가']|마차체크한건가
5222|['보', '글', '보그', 'ㄹ', '맛있', '다', '!']|보글보글 맛있다!
5223|['이', '데', 'ㄱ']|이덱
5224|['효', 'ㅇ', '뷱쳐주세요오오오']|횽 뷱쳐주세요오오오
5225|['이것', '진거', '같', '은데']|이거 진거같은데
5226|['괜찮', '은데', '뭐', 'ㄴ가', '?', '?']|괜찮은데 뭔가??
5227|['재', '하수인', '못', '내', 'ㄴ다']|재 하수인 못낸다
5228|['달달', '하', 'ㄴ데']|달달한데
5229|['데', 'ㄱ', '생각', '보다', '괜찮', '네']|덱 생각보다 괜찮네
5230|['어', '처', '피', '주', '문서', 'ㄱ', '쓰', 'ㄹ', '거', '같', '음']|어처피 주문석쓸거같음
5231|['이것', '해보', 'ㄹ', '까']|이거 해볼까
5232|['이', '데', 'ㄱ', '35', '거북이', '가', '없', '네']|이덱 35 거북이가 없네
5233|['근데', '쌩', '들', 'ㄹ', 'ㅗ', '우', '가', '없', '고', '다', '조건부', '드', '로우', '네']|근데 쌩드로우가 없고 다 조건부 드로우네
5234|['그전', '에', '끝나', 'ㄹ', '거', '같', '기', '도']|그전에 끝날거같기도
5235|['형', '북', '쳐주', '시', '어요', '!']|형 북쳐주세요 !
5236|['라', '그', '형', '얼굴', '볼락', 'ㅗ', '하', '자', '너']|라그형 얼굴볼라고 하자너
5237|['이', '데', 'ㄱ', '좀', '히트', '임']|이덱 좀 히트임
5238|['검', '은', '고양이', '새', 'ㅇ', '드', '로우', '임']|검은고양이 생드로우임
5239|['이', '데', 'ㄱ', '지금', '외국', '스트리머가', '만들', 'ㄴ', '버전', '있', '는데', '그', '데', 'ㄱ', '쓰', '어', '보', '시', '어요']|이 덱 지금 외국 스트리머가 만든 버전있는데 그덱 써보세요
5240|['마차', '일', '줄', '알', 'ㄱ', 'ㅗ', '모독', '쓰', '엇', '네']|마차일줄알고 모독썻네
5241|['베', 'ㅇ', 'ㅗ', '베']|베오베
5242|['루', 'ㄱ', '삼', '님', '이번', '대', '난투', '인가', '모험', '모드', '는', '안', '하', 'ㄹ', '거', '이', 'ㅁ', '?']|룩삼님 이번 대난투인가 모험모드는 안할거임?
5243|['새', 'ㅇ', '드', '로우', '는', '오', '아', '!']|생드로우는 와!
5244|['위위', 'ㄹ', '위위', 'ㄹ', '라', 'ㄱ', 'ㅇ', 'ㅠ']|위윌위윌락유
5245|['루', 'ㄱ', '사', '아', '암', '님', '트위치', '설명', '에', '직업', '성기사', '로', '되', '있', '어', '오']|룩사아암님 트위치 설명에 직업 성기사로 되있어오
5246|['느리', '어', '!']|느려!
5247|['서', 'ㄴ', '입력', 'ㄷㄷ']|선입력ㄷㄷ
5248|['저거', 'ㄹ', '하수인', '이', '다', '맞', '네']|저걸 하수인이 다 맞네
5249|['폭', '루', 'ㄴ', '개', '사기', 'ㅋㅋ']|폭룬 개사기 ㅋㅋ
5250|['오', '아', '히드라']|와 히드라
5251|['오', '아', '개', '꿀']|와 개꿀
5252|['이것']|이거
5253|['곰팡이', '바르', '아야지']|곰팡이발라야지
5254|['키', 'ㄹ', '각', '이', '네']|킬각이네
5255|['키', 'ㄱ', '각']|킥각
5256|['키', 'ㄹ', '각', '이', 'ㄴ데']|킬각인데
5257|['키', 'ㄹ', '각', 'ㄱ']|킬각 ㄱ
5258|['이건', '가', '아야지']|이건 가야지
5259|['키', 'ㄹ', '각', '이', 'ㄴ데', 'ㅡㅡ']|킬각인데 ㅡㅡ
5260|['키', 'ㄹ', '각', '이', 'ㄴ데', '.', '.']|킬각인데..
5261|['키', 'ㄹ', '각', '하', '시', 'ㄹ', '?']|킬각 하실?
5262|['이것', '키', 'ㄹ', '각', '이', 'ㄴ데', 'BloodTrail']|이거 킬각인데 BloodTrail
5263|['키', 'ㄹ', '각', '임']|킬각임
5264|['키', 'ㄹ', '각', '이', '지나', '요']|킬각이지나요
5265|['아', '키', 'ㄹ', '각', '<']|아 킬각<
5266|['이거', 'ㄹ', '안', '하', '아', '?']|이걸 안해?
5267|['이건', '달리', '어야지', 'ㅋㅋㅋㅋㅋ']|이건 달려야지 ㅋㅋㅋㅋㅋ
5268|['키', 'ㄹ', '각', '또', '또']|킬각또또
5269|['키', 'ㄹ', '각', '이자', '나']|킬각 이자나
5270|['곰팡이', '로', '디', 'ㄹ', '누적', '이', '좋', '을', '테', 'ㄴ', '디']|곰팡이로 딜누적이 좋을텐디
5271|['루', 'ㄱ', '삼', '이', '면', '키', 'ㄹ', '각', '이', '지']|룩삼이면 킬각이지
5272|['실력', '하', '기', 'ㄹ', '각', '하', '시', 'ㄹ', '?']|실력킬각 하실?
5273|['키', 'ㄹ', '각', '놓치', '네', ';', ';']|킬각놓치네 ;;
5274|['키', 'ㄹ', '각', '이', 'ㄴ', '데', 'ㅋㅋ', ';', ';']|킬각인데ㅋㅋ;;
5275|['c', '9', '이', '라면', '키', 'ㄹ', '각', '내', 'ㄹ', '수', '있', '자', '나']|c9이라면 킬각 낼수 있자나
5276|['이건', '달리', '어야지']|이건 달려야지
5277|['키', 'ㄹ', '각', 'ㅋㅋ', 'ㅋㅋ']|킬각 ㅋㅋㅋㅋ
5278|['키', 'ㄹ', '각', '이자', '너']|킬각이자너
5279|['트롤', '드', 'ㄴ', '한', '번', '가', 'ㅂ시다']|트롤든 한번 갑시다
5280|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '키', 'ㄹ', '각', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 킬각 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5281|['키', 'ㄹ', '각', '이', '잖아', 'ㅡㅡ']|킬각이잖아 ㅡㅡ
5282|['스트리머가', '이', '걸', '안', '하', '아', '?']|스트리머가 이걸안해?
5283|['c', '9', '면', '하', '아야지']|c9면 해야지
5284|['키', 'ㄹ', '각', 'ㅡㅡ']|킬각ㅡㅡ
5285|['키', 'ㄹ', '각', 'ㅡㅡ']|킬각 ㅡㅡ
5286|['이거', 'ㄹ', '유튜브', '각', '을', '안', '보', '아', '?']|이걸 유튜브각을안봐?
5287|['키', 'ㄹ', '각', '이', 'ㄴ데', '?']|킬각인데?
5288|['이거', 'ㄹ', '키', 'ㄹ', '각', '모', 'ㅅㅂ', 'ㅗ', '네']|이걸 킬각 못보네
5289|['아', '키', 'ㄹ', '각', '이', 'ㄴ데', ';', ';']|아 킬각인데;;
5290|['c', '9', '키', 'ㄹ', '각']|c9킬각
5291|['32', '분', '의', '1', '이', 'ㄴ데요', '.', '.']|32분의1인데요..
5292|['이거', 'ㄹ', '못', '맞추', 'ㄴ다고', '/']|이걸 못맞춘다고/
5293|['키', 'ㄹ', '각', '은', '양심', '이', '없', '다', 'ㅋㅋ', ';']|킬각은 양심이 없다 ㅋㅋ;
5294|['스트리머가', '이', '걸', '안', '하', 'ㄴ다고', '?']|스트리머가 이걸안한다고?
5295|['키', 'ㄹ', '각', '보', '셈']|킬각 보셈
5296|['5', '발', '다', '맞추', '어야지']|5발 다 맞춰야지
5297|['아', '모르', '겠', '고', '키', 'ㄹ', '각']|아 모르겠고 킬각
5298|['재', '엇', '폭', '키', 'ㄹ', '각', '안보', '네', ';', ';']|잿폭 킬각안보네 ;;
5299|['정리', '하', '아']|정리해
5300|['신화', '도', '맞추', '었', '지', '않', '음', 'ㅡㅡ']|신화도 맞췄잖음 ㅡㅡ
5301|['아니', '키', 'ㄹ', '각', '이자', '나', '요', 'ㅡㅡ']|아니 킬각이자나요 ㅡㅡ
5302|['으', '이', '구', '그것', '못', '맞추', '네']|으이구 그걸 못맞추네
5303|['c', '9', '이', 'ㄴ데', '쪼', 'ㄹ', '?', '?', '?']|c9인데 쫄???
5304|['명치', '다', '들어가', '면', '키', 'ㄹ', '각', '이', '지', 'ㅋㅋ']|명치 다 들어가면 킬각이지 ㅋㅋ
5305|['명치', '5', '바', 'ㅇ', '킬각인데여ㅕ']|명치 5방 킬각인데여ㅕ
5306|['근데', '너무', '유력', '하', 'ㄴ', '키', 'ㄹ', '각', '이기', 'ㄴ', '한데']|근데 너무 유력한 킬각이긴한데
5307|['아', '키', 'ㄹ', '각']|아 킬각
5308|['키', 'ㄹ', '각', '이자', '너', '뭐', '하', '아']|킬각이자너 뭐해
5309|['이거', 'ㄹ', '안', '하', 'ㄴ다고', '?', '?', '?', '?', '?', '?', '?', '?', '?']|이걸 안한다고?????????
5310|['아무튼', '키', 'ㄹ', '각', ';', ';', ';', ';', ';', ';']|아무튼 킬각;;;;;;
5311|['아', '키', 'ㄹ', '각', '이', 'ㄴ데', 'ㅡㅡ']|아 킬각인데 ㅡㅡ
5312|['스트리머', '키', 'ㄹ', '각', 'ㅋ']|스트리머 킬각 ㅋ
5313|['이거', 'ㄹ', '키', 'ㄹ', '각', '을', '안', '보', 'ㄴ다고', '?']|이걸 킬각을 안본다고?
5314|['이', '걸', '안', '하', 'ㄴ다고', '?']|이걸안한다고?
5315|['진짜', '하', 'ㄹ', '만', '하', 'ㄴ데']|진짜 할만한데
5316|['아', '키', 'ㄹ', '각', '이', 'ㄴ데']|아 킬각인데
5317|['신뢰', '를', '알', 'ㄴ', '하네']|신뢰를 안하네
5318|['곰팡이', '내면', '담', '터', 'ㄴ', '에', '힐', '없', '으면', '키', 'ㄹ', '각', '이', 'ㄴ데']|곰팡이 내면 담턴에 힐없으면 킬각인데
5319|['플', 'ㅗ', '이', '면', '하', '아야지']|프로면 해야지
5320|['키', 'ㄹ', '각', '이야', 'ㅡㅡ']|킬각이야 ㅡㅡ
5321|['알루네스', '없', '으니깐', '드', '로우', '가', '후', '달리기', 'ㄴ', '하네']|알루네스 없으니깐 드로우가 후달리긴 하네
5322|['플', 'ㅗ', '라면', '5', '발', '전', '타', 'ㄴ', '명주', 'ㅇ']|프로라면 5발 전탄 명중
5323|['키', 'ㄹ', '개', '안', '보', '냐']|킬개안보냐
5324|['키', 'ㄹ', '각', '이자', '나']|킬각이자나
5325|['트롤', '데', 'ㄴ', '각', '이', 'ㄴ데']|트롤덴각인데
5326|['플', '러', '리', '는', '하', '았', '다']|플러리는 했다
5327|['5', '대', '다', '맞추', '어요']|5대 다맞춰요
5328|['뭐', 'ㄴ', '키', 'ㄹ', '각', 'ㅋㅋ']|뭔 킬각ㅋㅋ
5329|['키', 'ㄹ', '각', '이', 'ㄴ데요']|킬각인데요
5330|['곰팡이', '명치', '는', '어떻', 'ㅁ', '?']|곰팡이명치는어떰?
5331|['아니', '키', 'ㄹ', '각', '이', 'ㄴ데', '머', '하', 'ㅁ']|아니 킬각인데 머함
5332|['아니', '영', '능', '까지', '하', 'ㄹ', '수', '잇', '잖아']|아니 영능까지 할수잇잖아
5333|['키', 'ㄹ', '각', '이', '니까']|킬각이니까
5334|['니', '가', '그렇', '고', '도', '스트리머냐?']|니가 그러고도 스트리머냐?
5335|['키', 'ㄹ', '각', '이', '잖아요']|킬각이잖아요
5336|['플', 'ㅗ', '라면', '키', 'ㄹ', '각']|프로라면 킬각
5337|['키', 'ㄹ', '각', '이', '니', 'ㄲ', '나', '요']|킬각이닊나요
5338|['이', '걸', '안', '하', '아', '?']|이걸안해?
5339|['올', '미드', '키', 'ㄹ', '각', 'ㅇㅈ']|올미드 킬각 ㅇㅈ
5340|['키', 'ㄹ', '각', '이', '요']|킬각이요
5341|['하', 'ㄹ', '만', '하', 'ㄴ데', 'ㅋㅋㅋ']|할만한데 ㅋㅋㅋ
5342|['C9', '루', 'ㄱ', '삼', '이', '니까']|C9 룩삼이니까
5343|['명치', '5', '바', 'ㅇ', '이여']|명치 5방이여
5344|['플', '러', '리', '이', '면', '하', '았', '다']|플러리면 했다
5345|['1', '/', '32', '키', 'ㄹ', '각', '이자', '나']|1/32 킬각이자나
5346|['다', '맞추', '시', '어요']|다 맞추세요
5347|['다', '박히', '면', '키', 'ㄹ', '각']|다박히면 킬각
5348|['이부', 'ㄴ', '의', '일', '이', 'ㄴ데', '하', 'ㄹ', '만', '하', 'ㅁ']|이분의 일인데 할만함
5349|['명치', '5', '바', 'ㅇ', '키', 'ㄹ', '각']|명치5방 킬각
5350|['갸', 'ㅇ', '34', '로', '23', '치', 'ㄱ', 'ㅗ', 'ㅈㅅ폭ㅎ']|걍 34로 23치고 ㅈㅅ폭ㅎ
5351|['명치', '에', '3', '대만', '맞추', '어도']|명치에 3대만 맞춰도
5352|['키', 'ㄹ', '각', '임', 'ㅋㅋ', ';', ';']|킬각임ㅋㅋ;;
5353|['3', '퍼센트', '나', '되', '는데', '이거', 'ㄹ', '안', '하', '아', '?']|3퍼센트나 되는데 이걸 안해?
5354|['플', 'ㅗ', '라면', '하', '아야지']|프로라면 해야지
5355|['플', 'ㅗ', '자', '나요', 'ㅡㅡ']|프로자나요 ㅡㅡ
5356|['오', '아', '진짜', '남자', '아니', '다']|와 진짜 남자 아니다
5357|['키', 'ㄹ', '각', '유튜브', '각']|킬각 유튜브각
5358|['프로', '잖아', '이', '어']|프로잖아여
5359|['아', '되', 'ㄴ다니까', 'ㄴ']|아 된다니깐
5360|['1', '/', '32', '키', 'ㄹ', '각']|1/32 킬각
5361|['트롤', '드', 'ㄴ', '각', '알', 'ㄴ', '봄', '?']|트롤든각 안봄?
5362|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '명치', '5', '바', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', '미치', 'ㄴ']|ㅋㅋㅋㅋㅋㅋ 명치 5방ㅋㅋㅋㅋ 미친
5363|['플', 'ㅗ', 'ㄱ', '자', '않', '아']|프록잖아
5364|['아', '키', 'ㄹ', '각', '이', 'ㄴ데', '이', '걸', '안', '하', '아', '?']|아 킬각인데 이걸안해?
5365|['플', 'ㅗ', '자', '너']|프로자너
5366|['재', '엇', '불', '방화광', '키', 'ㄹ', '각', '이자', '너']|잿불 방화광 킬각이자너
5367|['그럼', '지', '시', '어요']|그럼 지세요
5368|['오', '아', '이거', 'ㄹ']|와 이걸
5369|['아', '이거', 'ㄹ']|아 이걸
5370|['지', '라고', '하', '는', '거', 'ㄴ', '데', 'ㅡㅡ']|지라고하는건데 ㅡㅡ
5371|['명', '치치', '지', '갸', 'ㅇ']|명치치지 걍
5372|['쪼', 'ㄹ', 'ㅡㅡ']|쫄 ㅡㅡ
5373|['이거', 'ㄹ', '알', 'ㄴ', '하네']|이걸 안하네
5374|['지', '어도', '하', '아야지']|져도해야지
5375|['비겁', '하', 'ㄴ', '승리']|비겁한승리
5376|['오', '아', '이기', 'ㄹ걸']|와 이길걸
5377|['ㅋㅋ', '개', '쪼', 'ㄹ', '보']|ㅋㅋ 개쫄보
5378|['루', 'ㄱ', '삼', '감', '잃', '었', '누']|룩삼 감잃었누
5379|['트롤', '드', 'ㄴ', '데뷔', '실패', '.', '.']|트롤든 데뷔실패..
5380|['유튜브', '각', '이', '이', '었', '느', '데']|유튜브 각이였느데
5381|['추악', '하', 'ㄴ', '승리']|추악한 승리
5382|['추악', '하', 'ㄴ', '승리']|추악한승리
5383|['추악', '하', 'ㄴ', '승', 'ㄹ']|추악한 승ㄹ
5384|['스트리머답게', '재밌', '게', '하', '아야지']|스트리머답게 재밌게 해야지
5385|['씨', '나인', '실망', '이', '다', '루', 'ㄱ', '삼']|씨나인 실망이다 룩삼
5386|['지', '시', '어요', '그럼']|지세요 그럼
5387|['이', '게', '게이머', '이', 'ㄴ가', '?']|이게 게이머인가?
5388|['이상형', '한테', '바로', '알', 'ㄹ', '없', '다고', '차일', '듯']|이상형한테 바로 알 없다고 차일듯
5389|['혀', 'ㄱ', '주', 'ㄴ', '이', '이', '었', '으면', '쓰', '엇', '다', 'ㅡㅡ']|혁준이였으면 썻다 ㅡㅡ
5390|['아', 'C9', '수주', 'ㄴ']|아 C9수준
5391|['띠', 'ㅇ', '치']|띵치
5392|['지불', '주문', '석', '이', '면', '망하', 'ㄴ다']|지불주문석이면 망한다
5393|['키', 'ㄹ', '각', '유튜브', '각', '핫클립', '각', '다', '놓힌룩삼', 'ㅡㅡ']|킬각 유튜브각 핫클립각 다 놓힌룩삼 ㅡㅡ
5394|['이건', '이기', '어도', '이기', 'ㄴ', '게', '아니', '다']|이건 이겨도 이긴게 아니다
5395|['추악', '하', 'ㄴ', '승리', '래', 'ㅋㅋ']|추악한 승리래 ㅋㅋ
5396|['그렇', '고', '도', '스트리머냐???']|그러고도 스트리머냐???
5397|['ㄴ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '재', 'ㅁ']|노오오오잼
5398|['플', 'ㅗ', '아', '님', '?']|프로아님?
5399|['추악', '하', 'ㄴ', '승리', 'ㅋㅋ', 'ㅋㅋ']|추악한 승리 ㅋㅋㅋㅋ
5400|['그것', '하', '면', '이기', '잖아']|그걸 하면 이기잖아
5401|['추악', '하', 'ㄴ', '승리', 'ㅡㅡ']|추악한 승리 ㅡㅡ
5402|['ㄴ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', '재', 'ㅁ']|노오옹잼
5403|['ㄴ', 'ㅗ', '보', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|노 볼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5404|['플', 'ㅗ', '이', '라면', '.', '...']|프로라면....
5405|['추악', '하', 'ㄴ', '승리', 'ㅋㅋㅋ']|추악한승리 ㅋㅋㅋ
5406|['이기', '었', '지만', '진거', '다']|이겼지만 진거다
5407|['이', '게', '플', 'ㅗ', '냐', '?', '?', '?']|이게 프로냐???
5408|['추악', '하', 'ㄴ', '승리', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|추악한 승리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5409|['이렇', '게', '이기', '는', '게', '뭐', '가', '중요', '하', '아']|이렇게 이기는게 뭐가 중요해
5410|['플', 'ㅗ', '이', 'ㄴ', '줄', '알', '앗', '는데']|프로인줄 알앗는데
5411|['루', 'ㄱ', '악', '하', 'ㄴ', '승리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩악한 승리 ㅋㅋㅋㅋㅋㅋㅋㅋ
5412|['ㄴ', 'ㅗ', '볼', 'ㅋㅋㅋㅋㅋㅋㅋ']|노볼 ㅋㅋㅋㅋㅋㅋㅋ
5413|['님', '25', '데', 'ㅁ', '명치', '에', '박은', '성기사', '생각', '안남', '?']|님 25뎀 명치에 박은 성기사 생각 안남?
5414|['루', 'ㄱ', '악', '하', 'ㄴ', '승리']|룩악한 승리
5415|['루', 'ㄱ', '악', '루', 'ㄱ', '악']|룩 악 룩 악
5416|['혀', 'ㄱ', '주', 'ㄴ', '이', '이', '었', '으면', '쏘', '고', '끝내', '었', '다', 'ㅡㅡ']|혁준이였으면 쏘고 끝냈다 ㅡㅡ
5417|['성기사', '는', '하', '았', '는데', '왜', 'ㅇ']|성기사는 했는데 왜 ㅇ
5418|['랄', '부', '때', '이', '라']|랄부 때라
5419|['대놓고', '어그로', '끌', '네']|대놓고 어그로 끄네
5420|['어그로', '끌', 'ㄹ', '것', '레', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|어그로 끌거레 ㅋㅋㅋㅋㅋㅋㅋㅋ
5421|['ㅇ', 'ㅗ', '빠', 'ㄴ', '내', '가', '왜', '화나', 'ㄴ지', '모르', '아', '?', '그', '게', '문제', '야', '?']|오빤내가 왜 화난지 몰라? 그게 문제야?
5422|['패자', 'ㄱ', '선언']|패작 선언
5423|['1', '코', '내', 'ㄱ', 'ㅗ', '영', '능', '하수인', '잡', '고', '재', '엇', '불치', '이', '면', '키', 'ㄹ', '이', 'ㄴ', '데', '이거', 'ㄹ', '안', '잡', '네']|1코내고 영능 하수인잡고 잿불치면 킬인데 이걸 안잡네
5424|['어그로', '배', 'ㄴ', '저']|어그로밴저
5425|['ㄴ', 'ㅗ', '보', 'ㄹ', 'ㄴ']|노 볼ㄴ
5426|['루', 'ㄱ', '하다', '추', '삼', '아']|룩하다 추삼아
5427|['루', 'ㄱ', '피셔', 'ㄹ', ')', 'C9', '프로게이머', '업', 'ㅠ', '지', 'ㅇ', '선언']|룩피셜 ) C9프로게이머 어뷰징 선언
5428|['ㄹㅇ', '혀', 'ㄱ', '주', 'ㄴ', '상', '재', '엇', '불', '하', '기', 'ㄹ', '내', 'ㅁ']|ㄹㅇ 혁준상 잿불킬냄
5429|['영', '능', '쓰', '었', '었', '는데']|영능 썼었는데
5430|['교재', '이', '라', '하', '니까', '뭐', 'ㄴ가']|교재라하니까 뭔가
5431|['교배', '아니', 'ㅁ', '?']|교배 아님?
5432|['월드컵', '루미', 'ㅇ', '월드컵', '하', 'ㄴ다는', '거', '?', '?']|월드컵 루밍 월드컵한다는거??
5433|['안', '통하', '아']|안통해
5434|['교수', '님', '이', 'ㄴ', '줄']|교수님인줄
5435|['쟤', '영', '능', '왜', '하', '았', '지']|쟤 영능 왜 했지
5436|['당하', '기전', '에', '차', '이', 'ㅁ']|당하기전에차임
5437|['나', 'ㄴ', '나마', 'ㄴ', '의', '길', '을', '간다']|난나만의길을간다
5438|['교재', '하', 'ㄹ', '때', 'ㅋㅋㅋ']|교재 할때 ㅋㅋㅋ
5439|['루미', 'ㅇ', '월드컵', '하', '냐', '?']|루밍월드컵하냐?
5440|['르', 'ㄱ', '레기']|륵레기
5441|['그냥', '자살', '한', '거', '이', 'ㅁ']|그냥 자살한거임
5442|['자기', 'ㄹ', '죽이', '려고']|자길 죽이려고
5443|['ㄱ', 'ㅗ', '수다']|고수다
5444|['루', 'ㄱ', '추', '떼']|룩 추 떼
5445|['ㄱ', 'ㅗ', '추', '떼']|고 추 떼
5446|['말', '아', '떼', '라']|마 떼라
5447|['루', 'ㄱ', '구마', '받', '습니다']|룩구마 받습니다
5448|['루', 'ㄱ', 'ㄲ', 'ㅗ', '떼']|룩 꼬 떼
5449|['고추', '아니', 'ㄱ', 'ㅗ', '고구마']|고추아니고 고구마
5450|['이기', '어도', '지', '었', '다', '이건']|이겨도 졌다 이건
5451|['록', 'ㄲ', 'ㅗ', '떼']|록 꼬 떼
5452|['정정당당', '하', '게', '재', '엇', '폭', '날렸어얒;']|정정당당하게 잿폭 날렸어얒;
5453|['루', 'ㄱ', '구마', '라', '떼']|룩구마 라떼
