|morphs|origin
1512|['좋', '은', '거', 'ㄴ', '안', '먹', '음']|좋은건 안먹음
1513|['김구', '라 루', 'ㄱ', '삼바', 'ㅇ', '소', 'ㅇ', '구독', 'ㄷㄷ']|김구라 룩삼방송 구독 ㄷㄷ
1514|['김구라', '도', '보', '는', '루', 'ㄱ', '삼바', 'ㅇ', '소', 'ㅇ', 'ㄷㄷ']|김구라도 보는 룩삼방송 ㄷㄷ
1515|['원래', '돼지', '들', '은', '고구마', '같', '은', '다이어트', '음식', '싫어하', 'ㅁ']|원래 돼지들은 고구마같은 다이어트 음식 싫어함
1516|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '안', '먹', '었', '다고', '?', '구라', '를', '치', '네', ';', ';']|혁준이가 안먹었다고? 구라를 치네;;
1517|['루', 'ㄱ', '삼', '본명', '뭐', 'ㄴ가요', '?']|룩삼 본명 뭔가요?
1518|['야', '구마', '코마', 'ㄴ', '먹', '었', '어요']|야구마 코만 먹었어요
1519|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '먹', '으면', '화학', '무기', '잖아']|혁준이가 먹으면 화학 무기잖아
1520|['오', '아', '김구라', '도', '보', '는', '방송', 'ㄷㄷㄷ']|와 김구라도 보는 방송 ㄷㄷㄷ
1521|['먹', '을', '꺼', '를', '거르', '었', '다고', '?']|먹을꺼를 걸렀다고?
1522|['저', '닉', '익숙', '하', 'ㄴ데', '?']|저 닉 익숙한데?
1523|['바', 'ㅇ', '무', '새']|방무새
1524|['하', 'ㄱ', '카', 'r', '드루이드', '어디', '가', '았', '나요', '?']|학카r 드루이드 어디갔나요?
1525|['아', '또', '저격', '해', '네', 'ㅡㅡ']|아 또 저격햇네 ㅡㅡ
1526|['두', '데', 'ㄱ', '합치', '어', '라', '스타', '칸', '단', '0', '자', 'ㅇ']|두덱 합쳐 라스타칸 단 0장
1527|['저', '하린', '이', 'ㄴ데', '왕', '파', '하', 'ㄹ까요', '?']|저 하린인데 왕파할까요?
1528|['실', '성', '라', '스타', '칸', '아니', 'ㅁ', '?']|실성 라스타칸아님?
1529|['라', '스타', '칸', '팩', '지르', 'ㄴ', '흑우', '어', 'ㅄ', '제']|라스타칸 팩 지른 흑우 없제
1530|['헐', '금기', '의', '데', 'ㄱ']|헐 금기의 덱
1531|['왜', '5', '급', '되', 'ㄴ', '거', '이', 'ㅁ', '?', '?', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왜 5급된거임??? ㅋㅋㅋㅋㅋㅋ
1532|['바', 'ㅇ', '플', '맞', '네']|방플맞네
1533|['인사', '하', '는', '게', '딱', '보', '아도']|인사하는게 딱봐도
1534|['씹', '사기', '가', '아니', 'ㄴ', '씹', '사기', '데', 'ㄱ', '이', '있', '다', '?', '?']|씹사기가 아닌 씹사기덱이 있다 ??
1535|['금기', '의', '데', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|금기의덱 ㅋㅋㅋㅋㅋㅋ
1536|['쎄', '기', 'ㄴ', '하', '던데']|쎄긴하던데
1537|['그냥', '노루', '이', '면', '쎄', 'ㄴ가']|그냥 노루면 쎈가
1538|['오', '아', '진짜', '그것', '하', 'ㄹ려고', '하', '네', ';']|와 진짜 그걸할려고하네 ;
1539|['지히넣은', '짝', '이', '기', '어떻', 'ㅁ']|지히넣은 짝기어떰
1540|['트위치', '켜', '었', '네', '쟤']|트위치 켰네 쟤
1541|['왕', '파', '해주', '세', '이', '어']|왕파해주세여
1542|['저', '사람', '루', 'ㄱ', '삼', '님', '친구', '리스트', '에', '있', '지', '않', '음', '?']|저사람 룩삼님친구리스트에 있지 않음?
1543|['사제', '하', 'ㄱ', '카르', '늘', 'ㄴ', '요', '?']|사제 학카르 는요?
1544|['쌈', '님', '게임', '가리', '고', '하', '시', '어요']|쌈님 게임 가리고 하세요
1545|['어차피', '게임', '알', 'ㄴ', '보니', '까']|어차피 게임 안보니까
1546|['아까', '그', '격', 'ㄴ', 'ㅗ', '전', '사데', 'ㄱ', '재밌', '어', '보이', '었', '는데']|아까 그 격노 전사덱 재밌어보였는데
1547|['5', 'ㄱ', 'ㅗ', 'ㅇ', '드루', '어떻', '냐']|5공 드루 어떠냐
1548|['루', 'ㄱ', '삼', '님', '왕', '파', '하', '아', '주', '시', '어요']|룩삼님 왕파해주세요
1549|['미라클', '사제', '하', '아', '주', '시', '어요']|미라클사제 해주세요
1550|['갸', 'ㅇ', '도발', '드루', '해서', '1', '등', '가', '라']|걍 도발드루해서 1등 가라
1551|['메카ㅣ툰', '드루이드', '한', '번', '보', '야', '주', '세', '이', '어']|메카ㅣ툰 드루이드 한번 보야주세여
1552|['비셔스', '에서', '나무', '토큰', '1', '티어', '데', 'ㄱ', '되', 'ㄴ다든데']|비셔스에서 나무토큰 1티어덱 된다든데
1553|['쌈', '이', '가', '쎄', '다는', '데', 'ㄱ', '은', '거르', '면', '되', '어']|쌈이가 쎄다는 덱은 거르면 돼
1554|['아깝', 'ㄴ', '발라', '당', '이', '제일', '좋', '다면서', '요']|아깐 발라당이 제일 좋다면서요
1555|['개', '노잼', '이', 'ㄴ데', '저격', 'ㅠ']|개노잼인데 저격 ㅠ
1556|['바', 'ㅇ', '플', '이', 'ㄴ가', '?']|방플인가?
1557|['짝', '흑', '그냥', '왕', '파', '한테', '뚜드리', '어', '맞', '지', '어']|짝흑 그냥 왕파한테 뚜드려맞져
1558|['저격', '추하', '기', 'ㄴ', '하네']|저격 추하긴 하네
1559|['도', '그', '데', 'ㄱ', '도발', '드루', '개', '좋', '아']|도그덱 도발드루 개좋아
1560|['알', 'ㄹ', '위니', '흑', '해주', '셈']|알위니흑 해주셈
1561|['짝수', '플라크', '냥', '꾼', '하', '아', '주', '시', '어요']|짝수플라크냥꾼 해주세요
1562|['떄', '아니', 'ㅁ', '?']|떄 아님?
1563|['저', '말리', '는', '있', '는데', '무슨', '드루', '하', 'ㄹ까요', '?']|저 말리는 있는데 무슨드루할까요?
1564|['응', '흑마', '약', '팔', '이', '루', 'ㄱ', '삼', '~', '~', '~']|응 흑마 약팔이 룩삼~~~
1565|['5', '급', '에', '있', '으니까', '지', '어', '격', '당하', '시', '죠', 'ㅖ?']|5급에 있으니까 져격당하시죠 ㅖ?
1566|['저', '닉', '많이', '보이', '지', '않', '냐', '?', '트위치', '하', '스파', 'ㄴ', '보다', '보', '면', '저', '닉', '자주', '보이', '던데']|저 닉 많이 보이지않냐? 트위치 하스판 보다보면 저 닉 자주보이던데
1567|['발라당 ', '좋', '은', '거', '맞', '나요', '루', 'ㄱ', '쌈', '님', '?']|발라당 좋은 거 맞나요 룩쌈님?
1568|['으', '이', 'ㄱ']|으익
1569|['조', 'ㅇ', '마리', '천정', '하', '쉬', 'ㄹ', '?']|종마리천정 하쉴?
1570|['1010', '까지', '크', 'ㄹ', '듯']|1010까지 클듯
1571|['무기', '끼', '면', '갸', 'ㅇ', '잡', '네', 'ㅋㅋ']|무기 끼면 걍 잡네 ㅋㅋ
1572|['쌈', '님', '박제', '안', '하', '아요', '?']|쌈님 박제안해요?
1573|['루', 'ㄱ', '삼', '옷', '뭐', '이', 'ㅁ', '?']|룩삼 옷 뭐임?
1574|['루', 'ㄱ', '삼', '님', '사임', '사임', '노래', '틀', '어', '주', '시', '어요']|룩삼님 사임사임노래 틀어주세요
1575|['12', '시', '뒷면', '멀', 'ㄴ', '가요']|12시뒷면 먼가요
1576|['애초', '에', '박제', '거의', '안', '하', '았', '는데']|애초에 박제 거의 안했는데
1577|['티란', '데', '뒷면', '이', 'ㅁ']|티란데 뒷면임
1578|['이번', '터', 'ㄴ', '이', '문제', '네']|이번턴이문제네
1579|['박제', '없', '어', '지', 'ㄴ', '거', '수', '혜자', '가', '아무래도', '쌈', '이', '지']|박제 없어진거 수혜자가 아무래도 쌈이지
1580|['조지', '었', '고']|조졌고
1581|['하', '스도', '과연', '히오스', '하', '아', '버리', 'ㄹ', '까']|하스도 과연 히오스 해버릴까
1582|['잘', '버티', 'ㄹ', '수', '없', '는걸', '.', '.']|잘버틸수 없는걸..
1583|['하', '슬', '는', '히오스', '랑', '대회', '급', '이', '다르', '아서']|하스는 히오스랑 대회 급이 달라서
1584|['오', '아', '02', '도발']|와 02도발
1585|['패', '개', '좋', '네', '바', 'ㅇ', '플', '이', 'ㄴ', '듯']|패 개좋네 방플인듯
1586|['안', '잡', '아', '주', 'ㄹ', '듯']|안잡아줄듯
1587|['루', 'ㄱ', '삼', '님', '입', 'ㅗ', '는', '하스', '통계', '싸이', '트', '어디', '에요', '?']|룩삼님이보는 하스 통계싸이트 어디에요?
1588|['그것', 'ㄴ', '맞', '음']|그건 맞음
1589|['틀리', 'ㄴ', '말', '은', '아니', 'ㅁ']|틀린말은 아님
1590|['맞', '기', 'ㄴ', '맞', '음']|맞긴 맞음
1591|['ㄱ', 'ㅗ']|고
1592|['카드', '까', 'ㅇ', 'ㄱ', '?']|카드깡 ㄱ?
1593|['카드', '까', 'ㅇ', '재밌', '겠', '다']|카드깡 재밌겠다
1594|['카', '까', 'ㅇ', 'ㄱ']|카깡 ㄱ
1595|['버티', 'ㄹ', '수어', 'ㅄ', '단', '걸', '~', '~', '~', '~', '~']|버틸수없단걸~~~~~
1596|['핑계', 'ㄴ']|핑곈
1597|['12', '시', '뒷면', '멀', 'ㄴ가요', '?']|12시 뒷면 먼가요?
1598|['북미', '카드', '까', 'ㅇ', 'ㄱㄱ', '?']|북미 카드깡 ㄱㄱ?
1599|['카드', '까', 'ㅇ', '긔귀']|카드깡 긔귀
1600|['무의식', '적', '으로', '계속', '생각나', 'ㄹ', '듯']|무의식적으로 계속 생각날듯
1601|['매치', 'ㅇ', '숨기', '시', '어요']|매칭 숨기세요
1602|['대', '난투', '는', '끝나', 'ㄴ', '컨텐츠임???']|대난투는 끝난 컨텐츠임???
1603|['님', '이제', '월', '크', 'ㄹ', '이', '이', '라', '해외', '서버', '에서', '도', '저격', '당', '하', 'ㅁ', 'ㄷㄷ']|님 이제 월클이라 해외서버에서도 저격당함 ㄷㄷ
1604|['갸', 'ㅇ', '절규', '쓰', '어야', '되', '네']|걍절규써야되네
1605|['5', '급', '이', '라', '더하', 'ㅁ', 'ㅋㅋ']|5급이라 더함 ㅋㅋ
1606|['갸', 'ㅇ', '전설', '모드', '하자']|걍 전설모드하자
1607|['서치', '돌리', '다가', '상대', '아이', '디보', 'ㄱ', 'ㅗ', '트위치', '켜', '어', '보', '는', '것', 'ㄴ가']|서치돌리다가 상대 아이디보고 트위치켜보는건가
1608|['매치', 'ㅇ', '숨기', '면', '되', '조']|매칭 숨기면 되조
1609|['정부', 'ㄴ']|정분
1610|['갸', 'ㅇ', '모험', '모드', '하자']|걍 모험모드하자
1611|['C9', '이', '라', '이제', '북미', '섭', '에서', '도', '바', 'ㅇ', '플', '당하', '자', '너', 'ㅋㅋ']|C9이라 이제 북미섭에서도 방플 당하자너 ㅋㅋ
1612|['12', '시', '뒷면', '이름', '뭐', 'ㄴ가요', '?']|12시 뒷면 이름 뭔가요?
1613|['이제', '외국인', '루', 'ㄱ', '빠', 'ㄱ', '이', '들', '에게', '저격', '당하', 'ㄹ', '듯', 'ㄹㅇ루']|이제 외국인룩빡이들에게 저격 당할듯 ㄹㅇ루
1614|['대', '난투', '는', '더하', 'ㄹ', '생각', '없', '음', '?']|대난투는 더할 생각 없음?
1615|['계속', '지', '어도', '어차피', '5', '급', '이', '라', '저격', '맘', '놓', '고', '하', '는', '듯']|계속 져도 어차피 5급이라 저격 맘놓고 하는듯
1616|['머', '나', 'ㄴ', '투', '하면', '저격', '없', '음']|머난투하면 저격없음
1617|['머', '나', 'ㄴ', '투', '오늘', '안', '하', 'ㄹ', '듯']|머난투 오늘안할듯
1618|['티란', '데', '뒷면', '아니', 'ㄴ가', '?', '?']|티란데 뒷면아닌가??
1619|['단', '1', '디', 'ㄹ']|단 1딜
1620|['맹독', '키', 'ㄹ', '각']|맹독킬각
1621|['홀', '돋', '하', 'ㄴ', '테', '1', '데', 'ㅁ', '이', '라']|홀돋한테 1뎀이라
1622|['지', '엇', '는데', '?']|졋는데?
1623|['쌈', '님', '이번', '에', '나오', 'ㄴ', '모험', '모드', '해보', '시', '었', '어요', '?']|쌈님 이번에 나온 모험모드 해보셨어요?
1624|['카드', '까', 'ㅇ', 'ㄱ']|카드깡 ㄱ
1625|['금기', '의', '데', 'ㄱ', '한', '번', '하', '자']|금기의덱 한번 하자
1626|['따', 'ㄱ', 'ㅗ', 'ㅇ', '드루', 'ㄱㄱ']|따공드루 ㄱㄱ
1627|['지금', '어그로', '중', '에', '제일', '쎄', 'ㄴ데', '콤보로', '막', '는', '게', '이상', '하', '지']|지금 어그로중에 제일쎈데 콤보로 막는게 이상하지
1628|['루', 'ㄱ', '5', '딱']|룩5딱
1629|['대', '난투', '허쉬', 'ㄹ', '.', '...', '?']|대난투 허쉴....?
1630|['하', 'ㄱ', '카르가', 'ㄱ', '씨', '게', '나', '왔다']|학카르각 씨게나왔다
1631|['하', 'ㄱ', '카르', 'ㄱ', 'ㄱㄱ', 'ㄱㄱ']|학카르 ㄱ ㄱㄱㄱㄱ
1632|['왕', '파', '하', '아', '주', '시', '어요']|왕파해주세요
1633|['가리', '고', '돌리', 'ㅂ시다', '루', 'ㄱ', '삼', '님']|가리고 돌립시다 룩삼님
1634|['머', '나', 'ㄴ', '투', '.', '...', '...', '?']|머난투.......?
1635|['북미', '기본', '데', 'ㄱ', 'ㄱㄱ']|북미 기본덱 ㄱㄱ
1636|['왕', '파', '하', '시', 'ㄹ', '?']|왕파하실?
1637|['제발', '실수', '하', '아라']|제발 실수해라
1638|['동생', '핸드폰', '으로', '결제', '하', '아']|동생핸드폰으로 결제해
1639|['해저', 'ㄱㄷ', 'ㅗ', '적', '하', '아', '주', '시', '어요']|해적도적해주세요
1640|['왕', '파', '개', '쎄', 'ㅁ']|왕파 개쎔
1641|['갸', 'ㅇ', '해', '보', '셈']|걍해보셈
1642|['호', 'ㄴ', '지히넣은', '짝', '이', '기', '해주', '세', '염']|혼 지히넣은 짝기 해주세염
1643|['ㅇㅇ', 'ㅈㄴ', '싫', '어', '지', 'ㅁ']|ㅇㅇ ㅈㄴ싫어짐
1644|['요즘', '와', 'ㅇ', '파', '는', '템포', '빨', '이', '라서', '보', 'ㄹ', '만', '하', 'ㄴ데']|요즘왕파는 템포빨라서 볼만한데
1645|['ㄱ', 'ㅗ', 'ㅇ', '크', 'ㄱㄱ']|공크 ㄱㄱ
1646|['드루', 'ㅇ', 'ㅗ', '를', '많이', '하', '면']|드루오를 많이하면
1647|['올라가', '아야죠', ';', ';', '왕', '하']|올라가야죠;; 왕하
1648|['첩보', '도적', '하', '아', '주', '면', '안', '되', 'ㅁ', '?']|첩보도적 해주면 안됨?
1649|['드루', '나', '왕', '파', '나기', 'ㄴ', '해']|드루나 왕파나긴해
1650|['동생', '핸드폰', '으로', '결제', '하', '아서라도', '현질', '해주', '세', '요']|동생핸드폰으로 결제해서라도 현질해주세요
1651|['후', 'ㄱ', '이', '미치', '었', '다', 'ㄹㅇ']|훅이 미쳤다 ㄹㅇ
1652|['왕', '파', '삽', '노잼', '이', 'ㄴ데', ';']|왕파 삽노잼인데;
1653|['동양', '풍', '멀', 'ㄴ데', 'ㅋㅋㅋ']|동양풍 먼데 ㅋㅋㅋ
1654|['단소', '리믹스', '이', 'ㄴ가', '?', '태평소', '리믹스', '인가', '그것', '네']|단소리믹스인가? 태평소리믹스인가 그거네
1655|['좀', '티어', '대', 'ㄱ', '해서', '이기', '어', '보', '자']|좀 티어댁해서 이겨보자
1656|['조선', '하', 'ㄱ', '카르']|조선 학카르
1657|['루', 'ㄱ', '삼', '님', '이 노래', '언제', '내', '어요', '?']|룩삼님 이 노래 언제 내요?
1658|['매파', 'ㄴ', '바꾸', '겠', '네']|매판 바꾸겠네
1659|['내', '가', '이기', '었', '다', '급', '이', 'ㄴ데요', '?']|내가 이겼다 급인데요?
1660|['쌈', '님', '트위치', '삭제', '하', '았', '다가', '시참유튭', '너무너무', '너무너무', '웃겨서', '왔어욬ㄲㅋㅋ']|쌈님 트위치 삭제했다가 시참유튭 너무너무너무너무 웃겨서 왔어욬ㄲㅋㅋ
1661|['즉석', '으로', '연주', '하', '아', '버리', '던데']|즉석으로 연주해버리던데
1662|['진짜', '이것', '중', '독서', 'ㅇ', '오지ㅔ']|진짜 이거 중독성 오지ㅔ
1663|['와', '개', '좋', '다', '이', '데', 'ㄱ']|와개좋다이덱
1664|['나무', '토크', 'ㄴㄷ', 'ㅗ', '쎄', '던데']|나무토큰도 쎄던데
1665|['데', 'ㄱ', '에서', '똥', '내', '어', '나', '는데']|덱에서 똥내나는데
1666|['북', '뼈', '북부', 'ㄱ', '뿔', '하', '아', '주', '시', '어요']|북 뼈 북북 뿔 해주세요
1667|['5', '급', '박제', '하', '는', '거', 'ㄴ', '가요']|5급 박제하는건가요
1668|['이', '데', 'ㄱ', '보', '고', '싶', '었', '는데', '!']|이덱 보고싶었는데!
1669|['노루', 'X', '이', '기']|노루X기
1670|['유튜브', '유입', '배', 'ㄴ', '이', 'ㄴ가요', '?']|유튜브 유입밴인가요?
1671|['솔직히', '육성', '보다', '그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '이', '중요', '하', 'ㅁ', 'ㄹㅇ']|솔직히 육성보다 급속이 중요함 ㄹㅇ
1672|['이', '데', 'ㄱ', '이', '진지', '하', '게', '좋', '다고요', '?']|이 덱이 진지하게 좋다고요?
1673|['자구', 'ㄴ', '야포', '부활']|자군야포부활
1674|['드루', '이', '라', '쎄', 'ㅁ']|드루라쎔
1675|['유튜브', '언급', '배', 'ㄴ', '이', 'ㅂ니다']|유튜브 언급 밴입니다
1676|['3', '급', '에서', '언제', '5', '급', '까지', '오', 'ㅁ', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|3급에서 언제5급까지옴? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1677|['드루', '이', '라서', '그렇', '고', '열', 'ㄴ']|드루라서 그렇고연
1678|['님', '들', '이', '데', 'ㄱ', '만나', '보', '셈', '쎄', '기', 'ㄴ', '쎄', 'ㅁ']|님들 이덱 만나보셈 쎄긴쎔
1679|['속', 'ㄱ', 'ㅗ', 'ㅇ', '이', '라도', '달', '아', '주지', '55', '저것', 'ㄹㅇ']|속공이라도 달아주지55저거 ㄹㅇ
1680|['똥', '닦', '는데', '쓰', '는', '카드', '들', '이', 'ㅁ']|똥닦는데 쓰는 카드들임
1681|['노루', '이', '라', '그렇', 'ㄴ가']|노루라 그런가
1682|['노루', '는', '식', 'ㅗ', 'ㅇ', '에서']|노루는 시공에서
1683|['드루', '치', 'ㄱ', 'ㅗ', 'ㄴ', '구', '리다']|드루치곤 구리다
1684|['하', '지', '말', '아']|하지마
1685|['어차피', '나무', '정령', '없어', '도', '이기', '어']|어차피 나무정령없어도 이겨
1686|['똥', '데', 'ㄱ', '들', '은', '인식', '이', '안', '좋', '음']|똥덱들은 인식이 안좋음
1687|['하', '지', '말', '아', '셈']|하지마셈
1688|['루', 'ㄱ', '강현', ';', ';']|룩강현;;
1689|['노루', '의', '명예', '를', '실추', '시키', '는', '데', 'ㄱ', '임', '이거', ';', ';', ';', ';']|노루의 명예를 실추시키는 덱임 이거;;;;
1690|['루', 'ㄱ', '강현']|룩강현
1691|['세상', '에', '약하', 'ㄴ', '드루', '는', '없', '다', '.', '.']|세상에약한드루는없다..
1692|['하', '시', '어요']|하세요
1693|['절', '대', '하', '지', '말', '아']|절 대 하 지 마
1694|['루', 'ㄱ', '곰보']|룩곰보
1695|['어디', '하', '시', 'ㄹ라고']|어디하실라고
1696|['하', '지', '말', '아', 'ㅠ']|하지마 ㅠ
1697|['제', '발', '하', '아']|제 발 해
1698|['메카', '루', 'ㄱ']|메카룩
1699|['어디', 'ㄹ', '하', 'ㄹ려고']|어딜할려고
1700|['메카', '루', 'ㄱ', '삼']|메카 룩삼
1701|['따악', '가', '면', '드루', '데', 'ㄱ', '절반', '이상이', '나무', '토큰', '이', 'ㄴ데']|따악가면 드루덱 절반이상이 나무토큰인데
1702|['뭘', '바꾸', '어요']|뭘바꿔요
1703|['제발', '하', '지', '말', '아']|제발 하지마
1704|['루', 'ㄱ', '간', '현']|룩간현
1705|['더', '잘', '생기', '어', '지', '면', 'ㄹㅇ연옌급인데']|더잘생겨지면 ㄹㅇ연옌급인데
1706|['고추', '떼', '는', '수술', '이', '면', '보', '아', '드리', 'ㅂ니다']|고추 떼는 수술이면 봐드립니다
1707|['멀', 'ㄴ', '성형', '이', 'ㅂ니까']|먼 성형입니까
1708|['아니', '제발', '하', '지', '말', '아', '주', '어']|아니 제발 하지말아줘
1709|['교', '정', '하', '아']|교 정 해
1710|['얼', 'ㄴ', '러', 'ㄱ', '키', '조', '강현']|언럭키 조강현
1711|['메', '칼', '에', '태', '몰', 'ㄴ']|메 칼 에 태 몬
1712|['루', 'ㄱ', '기수', 'ㅋㅋㅋ']|룩기수 ㅋㅋㅋ
1713|['메탈', '에', '테', '모', 'ㄴ', '에바', '임']|메탈에테몬 에바임
1714|['하', '아라', '좀']|해라 좀
1715|['님', '코', '가', '대단', '하', '아서', '좋', '은데']|님 코가 대단해서좋은데
1716|['코', '가', '대단', '하', 'ㄴ데', '왜', '하', 'ㅁ']|코가 대단한데 왜함
1717|['야', '손', '안대', '도', '되', 'ㄹ', '꺼', '같', '은데']|야 손안대도 될꺼같은데
1718|['제가', '주먹', '으로', '코', '성형', '해', '드릴', '수', '있', '는데', 'ㄱ', 'ㅗ', 'ㅇ', '짤', 'ㅗ']|제가 주먹으로 코 성형 해드릴수있는데 공짜로
1719|['하', '지', '말', '아', '평균', '이', '삼', '이자', 'ㄴ', '아', '지', 'ㄴ', '효', '는']|하지마 평균이삼이잔아 진효는
1720|['솔직히', '성격', '빽', 'ㅗ', 'ㄴ', '완벽', '하다']|솔직히 성격빼곤 완벽하다
1721|['동', 'ㅇ', 'ㅠ', 'ㄱ']|동육
1722|['성형', '하', 'ㄹ', '거', '이', '면', '차라리', '로', '아를', '하', '셈', ';']|성형할거면 차라리 로아를 하셈;
1723|['지', 'ㄴ', '효', '잘생기', 'ㅁ']|진효잘생김
1724|['호', 'ㄱ', 'ㅗ', 'ㄱ']|호곡
1725|['허', '거', 'ㄱ', '쓰']|허걱쓰
1726|['허', '거', 'ㄱ']|허걱
1727|['허', '거', 'ㄱ', '쓰으~']|허 걱 쓰으~
1728|['로', '알', '는', '좀']|로아는 좀
1729|['사람', '이', '안', '좋', '은', '거', '빼', '고', '는', '쌈', '님', '완벽', '하', 'ㄴ데']|사람이 안좋은거 빼고는 쌈님완벽한데
1730|['체력', '이', '라', '갸', 'ㅇ', '쓸리', 'ㄹ', '것', '같', '은', '디']|체력이라걍쓸릴것같은디
1731|['체력', '2', '이', '라']|체력 2라
1732|['ㅇㅈ', '성형', '하', 'ㄹ', '거', '이', '면', '로', '아를', '하자', 'ㅋㅋ', ';']|ㅇㅈ 성형할거면 로아를하자 ㅋㅋ;
1733|['퓨어', '한', '천정', '내', '열', '이', 'ㄴ가']|퓨어한 천정내열인가
1734|['벨레', 'ㄴ', '정분', '사제', '인가']|벨렌정분사제인가
1735|['주', '문서', 'ㄱ', '없', '음', '?']|주문석없음?
1736|['로', '아', '하', 'ㄹ', '바', '에', 'ㄴ', '종겜해주세요']|로아할바엔 종겜해주세요
1737|['개', '꿀잼', '메카툰', '이', '이', '었', '던', '거', '이', 'ㅁ']|개꿀잼메카툰이였던거임
1738|['쌈', '님', 'ㄴ', 'ㅗ', '과금', '유전', '데', '7', '만원', '만', '지르', '면', '되', '나요', '?']|쌈님 노과금 유전데 7만원만 지르면 되나요?
1739|['매', '터', 'ㄴ', '3', '씨', 'ㄱ', '처', '맞', '아야', '되', '네', 'ㅋㅋ']|매턴 3씩 처맞아야되네 ㅋㅋ
1740|['루', 'ㄱ', '르', '카나', '보', '고', '싶', '기', 'ㄴ', '하', 'ㅁ']|룩르카나 보고싶긴함
1741|['광기', '하나', '나오', '아', '있', '는데', '왜케쎄보이지', 'ㅋㅋㅋ']|광기하나 나와있는데 왜케쎄보이지 ㅋㅋㅋ
1742|['역시', '똥', '데', 'ㄱ', '이', '었', '다', 'ㅋㅋ']|역시 똥덱이었다 ㅋㅋ
1743|['ㅋㅋ', 'ㅋㅋ', '언', '러', 'ㄱ', '키', '폭군']|ㅋㅋㅋㅋ언럭키폭군
1744|['아아', '아', '달콤', '하', 'ㄴ', '정수']|아아아 달콤한 정수
1745|['바', 'ㅇ', '플', '중']|방플중
1746|['갸', 'ㅇ', '저격', '이', '네', 'ㅋㅋㅋ']|걍 저격이네 ㅋㅋㅋ
1747|['달콤', '하', 'ㄴ', '티나']|달콤한 티나
1748|['루', 'ㄱ', '삼', '생각']|룩삼생각
1749|['돌리', 'ㄹ', '때', '마다', '카운터', '만나', '네', 'ㅋㅋ']|돌릴때마다 카운터만나네 ㅋㅋ
1750|['바', 'ㅇ', '플', '생각']|방플생각
1751|['천', '내', '이', '라서', '그러', 'ㄴ듯']|천내라서그런듯
1752|['말', '하', '아', '!', '누구', 'ㄹ', '생각', '하', '았', '지', '!']|말해! 누굴 생각했지!
1753|['트위치', '키', '는', '주', 'ㄴ']|트위치 키는준
1754|['오리', '천정', '내', '여', 'ㄹ', '절규', '쓰', '어요', '?', '?']|오리천정내열 절규써요??
1755|['이', '게', '뭐', 'ㄴ']|이게뭔
1756|['ㅇ', 'ㅗ', '이거', 'ㄹ', '?']|오 이걸?
1757|['ㅇ', '[', '비', 'ㄴㄷ', '[']|ㅇ[빈ㄷ[
1758|['천정', '다', '쓰', 'ㄴ', '거', '아니', 'ㅁ', '?']|천정다쓴거아님?
1759|['키', 'ㅇ', '리저', 'ㄱ', '갓', '심', '하', '아도', '되', '나요', '아직', '한발', '참', '나요']|킹리적 갓심 해도 되나요 아직 한발 참나요
1760|['이것', '토큰', '드루', '에요', '?']|이거 토큰드루에요?
1761|['자구', 'ㄴ', '드', '르', '러', 'ㅇ', 'ㅋㅋ']|자군 드르렁 ㅋㅋ
1762|['개똥', '데', 'ㄱ', '같', '은데']|개똥덱같은데
1763|['채찍', '나오', 'ㅁ']|채찍나옴
1764|['자구', 'ㄴ', '돌진', '왜', '안', '하', '나요', '?']|자군 돌진 왜 안하나요?
1765|['자구', 'ㄴ', '속', 'ㄱ', 'ㅗ', 'ㅇ', '이', '라도', '넣', '어', '주', '지']|자군 속공이라도 넣어주지
1766|['키', 'ㅇ', '나리', '우', '스님']|킹나리우스님
1767|['왜', '안', '때리', 'ㅁ', '?']|왜안때림?
1768|['북', '뼈', '북부', 'ㄱ', '뿔', '이', '라고', '이', '어']|북뼈북북뿔이라고여
1769|['북', '뼈', '아니', 'ㅁ', '?']|북뼈 아님?
1770|['쟈군님', '주무시', 'ㄴ다']|쟈군님 주무신다
1771|['북', '뼈', '북부', 'ㄱ', '뿔', '이', 'ㅁ']|북 뼈 북북 뿔임
1772|['북부', 'ㄱ', '뿔']|북북뿔
1773|['북', '뼈', '북부', 'ㄱ', '불']|북뼈북북불
1774|['북', '뼈', '이', '라니까']|북 뼈 라니까
1775|['저격', '데', 'ㄱ', '이', '네', 'ㅅㄱ']|저격덱이네 ㅅㄱ
1776|['북', '뼈', '북부', 'ㄱ', '뿔']|북 뼈 북북뿔
1777|['북', '뼈', '북부', 'ㄱ', '간판', '상아']|북뼈북북간판 상아
1778|['북', '뼈', '북부', 'ㄱ', '표지판', '송곳니']|북뼈북북표지판송곳니
1779|['근데', '지', '었', '는데', '?']|근데 졌는데?
1780|['미라클', '이', '네', 'ㅇ']|미라클이넹
1781|['천정', '내', '열', '이', 'ㅁ']|천정내열임
