|morphs|origin
3377|['드루', '가', '방어', '도', '더', '높', '은', '거', '부터', '역겹', 'ㅁ']|드루가 방어도 더 높은거부터 역겨움
3378|['아냐', '메카툰', '원예', '가', '버전', '조', 'ㄴ', '적', '있', '음']|아냐 메카툰 원예가버전 존적있음
3379|['노루', '는', '진짜', '끝나', 'ㄹ', '때', '안다']|노루는 진짜 끝날때 안다
3380|['이렇', '었', '는데', 'ㄱ', 'ㅗ', 'ㅇ', '크', '이', '이', '면', 'ㅈㄴ', '꿀잼', 'ㅋㅋ', 'ㅋㅋ']|이랬는데 공크이면 ㅈㄴ꿀잼ㅋㅋㅋㅋ
3381|['ㄱ', 'ㅗ', 'ㅇ', '크', '이', 'ㄹ', '수도', '있', '음']|공크일 수도있음
3382|['누가바', 'ㅇ', '밀', '임', '그', 'ㄴ', '데', '?']|누가방밀임근데?
3383|['토', '그', '왜', '글', '같', '은데', '나', '이것', '그대로', '똑같이', '당하', 'ㄴ', '거', '같', '은데']|토그왜글 같은데 나 이거 그대로 똑같이 당한거 같은데
3384|['ㄱ', 'ㅗ', 'ㅇ', '크', 'ㅋㅋ']|공크 ㅋㅋ
3385|['이제', '겜', '끝나', 'ㅁ']|이제 겜 끝남
3386|['ㄱ', 'ㅗ', 'ㅇ', '크', 'ㅆㅇㅈ']|공크 ㅆㅇㅈ
3387|['ㄱ', 'ㅗ', 'ㅇ', '크', '도', '추가', '해주', '셈']|공크도 추가해주셈
3388|['나오', '아', '주', '시', '어요']|나와주세요
3389|['화가', '잔뜩', '나', '시', '었', '네']|화가 잔뜩나셨네
3390|['화나', '면', '겜을', '끄', '시', '어요', 'ㅋㅋㅋㅋㅋ']|화나면 겜을 끄세요 ㅋㅋㅋㅋㅋ
3391|['ㄱ', 'ㅗ', 'ㅇ', '크', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|공크 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3392|['오', '아', '방어', '도', '아지', 'ㄱㄷ', 'ㅗ', '18', '이', '네']|와 방어도 아직도 18이네
3393|['백', '푸', '어', '토', '그']|백퍼 토그
3394|['필드', '먹', '어', '놓', '아도', '쟤', '가', '난투', '쓰', 'ㄹ텐데']|필드먹어놔도 쟤가 난투쓸텐데
3395|['키', 'ㅇ', '카툰', '아', '님', '?']|킹카툰아님?
3396|['개', '꿀잼', 'ㄱ', 'ㅗ', 'ㅇ', '크']|개꿀잼 공크
3397|['방어', '도', '보', '아', 'ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|방어도봐 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3398|['갑', '분', 'ㄱ', 'ㅗ', 'ㅇ']|갑분공
3399|['그', '와중', '에', '신', '카드', '0', '자', 'ㅇ']|그와중에 신카드 0장
3400|['오', '아', '씨', '보', '아도', '모르', '겠', '어', 'ㅋㅋ', 'ㅋㅋ']|와씨 봐도 모르겠어 ㅋㅋㅋㅋ
3401|['말리', '는', '티', '씨', '쓰', '는데', '플라워', '피우', '어', '내', 'ㄴ', '겁', 'ㅗ', '이', '면', '토', '그', '왜', '글', '아니', 'ㅁ', '?']|말리는 티씨 쓰는데 플라워피워 낸거보면 토그왜글아님?
3402|['토', '그', '이', '구나']|토그구나
3403|['진짜', '뭔', '데', 'ㄱ', '인지', '모름', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|진짜 뭔덱인지 모름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3404|['토', '글', '이', '었', '내', '어']|토글이었내
3405|['짜', '자', 'ㄴ', '~', '토', '그', '왜', '글', '이', '었', '습니다', '!']|짜잔~ 토그왜글이었습니다!
3406|['아', '이', '데', 'ㄱ', '이', '구나', '~']|아 이덱이구나~
3407|['아', '~', '이', '데', 'ㄱ', '이', '구나']|아~ 이 덱이구나
3408|['토', '그네', 'ㅇ']|토그넹
3409|['아하', '토', '그', '이', '었', '구나', '!']|아하 토그였구나!
3410|['아', '이', '데', 'ㄱ', '이', '구나', 'ㅋ']|아 이 덱이구나 ㅋ
3411|['토', '그', '이', '었', '어', 'ㅅㅂ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|토그였어 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3412|['30', '자', 'ㅇ', '다', '보니', '까', '알', '겠', '네', 'ㅅㅂ', '거']|30장 다보니까 알겠네 ㅅㅂ거
3413|['이제', '보', '아서', '지', '었', '다']|이제 봐서 졌다
3414|['이제', '알', '시', '겠', '죠', '?']|이제 아시겠죠?
3415|['아', '!', '이', '데', 'ㄱ', '이', '구나']|아! 이덱이구나
3416|['아', '토', '그', '이', '구나', '!']|아 토그구나!
3417|['담', '터', 'ㄴ', '깨세라욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|담턴 깨세라욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3418|['진짜', '좆같', '다', '저', '데', 'ㄱ']|진짜 좆같다 저덱
3419|['표정', '보', '아', 'ㅋㅋㅋㅋㅋ']|표정봐 ㅋㅋㅋㅋㅋ
3420|['키', 'ㅇ', '그', '갓', '글']|킹그갓글
3421|['게임', '끝나', '았', '네']|게임끝났네
3422|['아', '토', '그', '이', '구나']|아 토그구나
3423|['쓰', 'ㄹ', '거', '다', '쓰', '네']|쓸거다쓰네
3424|['아', 'ㅇ', 'ㅗ']|아오
3425|['게임', '끝', '날', '때', '알', '네']|게임끝날때 아네
3426|['아', '~', '이', '데', 'ㄱ', '이', '구나', '~']|아~ 이덱이구나~
3427|['구', 'ㅇ', '금주', 'ㅇ', '해결', '하', '고', '나가', '아', '내', '어']|궁금중해결하고나가내
3428|['아', '~', '토', '그', '이', '구나', '~', '끝']|아~토그구나~끝
3429|['노루', '하', '았', '는데', '무슨', '문제', '이', '라도', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|노루했는데 무슨 문제라도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3430|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '마', 'ㅂ네']|고오맙네
3431|['절대', '못', '이기', '는', '데', 'ㄱ']|절대못이기는덱
3432|['지', '어', '버리', '었', '다']|져버렸다
3433|['ㄱ', 'ㅗ', '맙', '네']|고 맙 네
3434|['예정', '되', 'ㄴ', '결말']|예정된 결말
3435|['여', '으', '루', 'ㄱ', '태식이', '~']|여으 룩태식이~
3436|['키', 'ㅇㄴ', 'ㅗ', 'ㄹ']|킹놀
3437|['이', '게', '하', '슬', 'ㄴ데']|이게 하슨데
3438|['개', '역겹', 'ㅁ', '그', '자체', '노루']|개 역겨움 그자체 노루
3439|['정체', '를', '알', '게', '되', 'ㄴ다', '=', '게임', '에서', '진다']|정체를 알게 된다=게임에서 진다
3440|['개', '빠', 'ㄱ']|개빡
3441|['시간', '만', '날리', '었', '네']|시간만 날렸네
3442|['가', 'ㄴ다고', '?']|간다고?
3443|['진짜', '개역', '겹', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜 개역겹닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3444|['미리', '알리', '어', '주지', 'ㅇ', 'ㅋㅋ', '그럼', '먼저', '나가', 'ㄹ텐데']|미리 알려주징 ㅋㅋ 그럼 먼저 나갈텐데
3445|['시작', '하', '았', '을', '때', '부터', '지', '었', '는데', '끝', '까지', '하', '아야', '되', 'ㅁ', 'ㅋㅋ']|시작했을때부터 졌는데 끝까지해야됨 ㅋㅋ
3446|['하', '고', '가', 'ㄴ다고', '?']|하고 간다고?
3447|['어디', 'ㄹ', '가', '아']|어딜 가
3448|['ㄲ', 'ㅗ', '우', '이', '면', '어그로', '하', '시', '어요']|꼬우면 어그로 하세요
3449|['어디', 'ㄹ가']|어딜가
3450|['진짜', '토', '나오', '아', '드루이드']|진짜 토 나와 드루이드
3451|['어디', 'ㄹ가', '이', '어']|어딜가여
3452|['오', '아', '브원삼디!']|와 브원삼디!
3453|['천', '정', '내', '열', '키', 'ㅇ', '제', '하', '자']|천 정 내 열 킹 제 하 자
3454|['뭐', 'ㄴ', '벌써', '마지막', '이', 'ㅂ니까', 'ㅠ', 'ㅠ']|뭔 벌써 마지막입니까 ㅠㅠ
3455|['어디', 'ㄹ', '가', '는데']|어딜가는데
3456|['노루', '실명제', '하', '아라']|노루실명제 해라
3457|['안경', '끼', '어라']|안경껴라
3458|['가', 'ㄹ게요', '?']|갈게요 ?
3459|['아니', '어디', 'ㄹ가']|아니어딜가
3460|['어디', 'ㄹ', '가', '요']|어딜가요
3461|['어디', 'ㄹ가', '?']|어딜가?
3462|['진짜', '노루', '시', '이브', 'ㅇ']|진짜노루 시이븡
3463|['나', '도', '이렇', '던데']|나도 이러던데
3464|['시작', '하', '자마자', '지', '는', '데', 'ㄱ', '이', '있', '다', '!', '?']|시작하자마자 지는 덱이 있다!?
3465|['정시', '퇴근', '하', '아야지', '어디', '가']|정시퇴근해야지 어디가
3466|['ㄹㅇ', '미리', '알리', '어', '주', '지', 'ㅋㅋ', '시간', '낭비', 'ㅇ', 'ㅗ', '지', '엇', '음']|ㄹㅇ 미리 알려주지 ㅋㅋ 시간낭비 오졋음
3467|['어디', 'ㄹ', '가요', '일찍', '하', '기', '이', '고', '정', 'ㄱ', 'ㅠ', '퇴근', '하', 'ㄴ다며', '요']|어딜가요일찍키고 정규퇴근한다며요
3468|['ㄴ', 'ㅗ', '루가', '진짜', '저', 'ㄱ', '폐', '다']|노루가 진짜 적폐다
3469|['김', '서리', '었', '네']|김서렸네
3470|['양심', '팔', 'ㄱ', 'ㅗ', '위니', '나', '가자']|양심팔고 위니나 가자
3471|['이것', '뭐', '이', 'ㅁ']|이거뭐임
3472|['뭔', '데', '이것']|뭔데 이거
3473|['이', 'ㄴ', '디', '게임', 'ㅋㅋㅋㅋㅋ']|인디게임 ㅋㅋㅋㅋㅋ
3474|['사제', '보력', 'ㅗ', '2', '시가', 'ㄴㅈ', 'ㅗ', 'ㄴ', '버']|사제보려고 2시간존버
3475|['얼마', '안', '지나', '았', '는데', '.', '.']|얼마안지났는데..
3476|['왜', '이러', '어']|왜이래
3477|['토', '그', '왜', '글', '이', 'ㄴ지', '알리', '어', '주', '면', '바로', '나가', '며', 'ㄴ', '되', '어', '는데']|토그왜글인지 알려주면 바로 나가며 ㄴ돼는데
3478|['벌써', '가', '아', '?']|벌써가?
3479|['김', '서리', '었', '네', 'ㅋㅋ']|김서렸네 ㅋㅋ
3480|['어', '우', '흐릿', '하', '아']|어우 흐릿해
3481|['이', 'ㄴ', '디', '게임', '수준']|인디게임 수준
3482|['나', '도', '이렇', '게', '되', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|나도 이렇게됨 ㅋㅋㅋㅋㅋ
3483|['춥', '어서', '그래', '.', ',', '..']|추워서 그래.,..
3484|['가', 'ㄴ다고', '하니', '까', '눈물', '나', 'ㅠ', 'ㅠ']|간다고 하니까 눈물나 ㅠㅠ
3485|['저기', '어디', '사이트', '이', 'ㅁ', '?']|저기 어디사이트임?
3486|['나', '도', '안', '끼', '엇', '었', '나']|나도 안꼇었나
3487|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!!', '11']|방장!!!!!!!!!!!!!!!11
3488|['이것', '한번', '씩', '이렇', 'ㅁ', '다시', '켜', '어야', '하', 'ㅁ']|이거 한번씩 이럼 다시 켜야함
3489|['5', '시', '에', '켜', '어서', '빨리', '가', 'ㅁ', '?']|5시에켜서 빨리감?
3490|['멀', '냐', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|머냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3491|['어디', 'ㄹ', '가시', '냐구', '요']|어딜가시냐구요
3492|['나', '도', '이렇', 'ㅁ']|나도 이럼
3493|['안경', '왜', '안', '끼', 'ㅁ', ';']|안경왜 안낌;
3494|['나', 'ㄴ', '시네']|난시네
3495|['하스스톤', '김', '서리', '었', '네']|하스스톤 김서렸네
3496|['갸', 'ㅇ', '돌리', '면', '되', 'ㅁ']|걍돌리면됨
3497|['가', '기', 'ㄴ', '어디', 'ㄹ가', 'ㅋㅋ', '로', '아', '하', '게', '하', '아', '주', 'ㄹ', '거', '같', '앗', '시', '어', '?']|가긴어딜가 ㅋㅋ 로아하게해줄거같앗어?
3498|['날', '이', '춥', '어서', '그러', '어']|날이추워서그래
3499|['매치', 'ㅇ', '한', '번', '돌리', '고', '취소', '하', '셈']|매칭 한번 돌리고 취소 하셈
3500|['조', 'ㄴ', '나', '웃기', '네', '진짜']|존나웃기네진짜
3501|['이것', '자주', '이렇', '더라', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이거 자주 이러더라 ㅋㅋㅋㅋㅋㅋㅋㅋ
3502|['머릿속', '이', '흐릿', '하구', 'ㄴ', '...']|머릿속이 흐릿하군...
3503|['안보', '이', '어']|안보여
3504|['나', '도', '끼', '었', '는데']|나도 꼈는데
3505|['나', '도', '안경', '안', '끼', '었', '나', '?']|나도 안경 안꼈나?
3506|['노즈드루무', '걸', 'ㄹ', '림', 'ㄷㄷ']|노즈드루무 걸림ㄷㄷ
3507|['갑작스럽', 'ㄴ', '실명']|갑작스러운 실명
3508|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '재', 'ㅁ', '경']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 잼경
3509|['이', 'ㄴ', '디', '게임', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|인디게임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3510|['아', '안경', '끼', '어라', 'ㅡㅡ']|아 안경껴라 ㅡㅡ
3511|['내', '눈', '이', '이상해', '진주', 'ㄹ']|내눈이 이상해진줄
3512|['아', '루', 'ㄱ', '삼', '님', '안경', '좀', '끼', '어요', 'ㅡㅡ']|아 룩삼님 안경좀껴요 ㅡㅡ
3513|['겜이', '왜', '초점', '이', '안', '잡히', '어', 'ㅋㅋㅋ']|겜이 왜 초점이 안잡혀 ㅋㅋㅋ
3514|['게임', '한파', 'ㄴ', '더하', '면', '되', 'ㅁ']|게임한판더하면됨
3515|['가', 'ㄴ다구', '하니', '까', '눈물', '나', '잖아', 'ㅠ', 'ㅠ']|간다구 하니까 눈물나잖아 ㅠㅠ
3516|['ㄴ', 'ㅗ', '안경', '모드', 'ㅋㅋ', 'ㅋㅋ']|노안경모드 ㅋㅋㅋㅋ
3517|['안경', '가져오', '아야', '쓰', '겄', '다', '.', '.']|안경가져와야쓰겄다..
3518|['안경', '에', '김', '서리', '시', '었', '어요']|안경에 김서리셨어요
3519|['간다', 'ㄱ', 'ㅗ', '하니', '까', '가', '지', '말', 'ㄹ래']|간다고하니까 가지말래
3520|['이', 'ㄴ', '디', '게임']|인디게임
3521|['인디겜', '수', '쥬', 'ㄴ']|인디겜 수쥰
3522|['아', '침침', '하', '아']|아 침침해
3523|['흐리', '치', 'ㅁ', '침']|흐리침침
3524|['나', '도', '안', '끼', '었', '나', '?']|나도 안꼈나?
3525|['어', '나', '도', '저렇', '게', '되', 'ㅁ']|어 나도 저렇게됨
3526|['안경', '좀', '다', 'ㄲ', '아라', 'ㅡㅡ']|안경좀 닦아라ㅡㅡ
3527|['인디겜', '에바', 'ㄴ', '데']|인디겜 에반데
3528|['ㄴ', 'ㅗ', '루마', 'ㄴ', '명', '전', '가면', '하스', '꿀잼', '되', 'ㄴ다']|노루만 명전가면 하스 꿀잼된다
3529|['야', '울', '냐', '?']|야 우냐?
3530|['안경', '빨', '리', '끼', '어', 'ㅡㅡ']|안경빨리껴 ㅡㅡ
3531|['빌', '드', '업', '하', '는', '거', '보', '아라']|빌드업하는거봐라
3532|['간다', 'ㄱ', 'ㅗ', '하니', '까', '하스가', '눈물', '흘리', '네']|간다고하니까 하스가 눈물흘리네
3533|['술', '먹', '지', '말라', 'ㄱ', 'ㅗ', 'ㅡㅡ']|술먹지 말라고 ㅡㅡ
3534|['틀', '따', 'ㄱ', '스톤', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|틀딱스톤ㅋㅋㅋㅋㅋㅋ
3535|['재', 'ㅁ', '경', 'ㅋㅋ']|잼경 ㅋㅋ
3536|['큐', '한', '번', '끊', '으면', '되', '어']|큐 한 번 끊으면 돼
3537|['사제', '할라', '이', '니까', '벌써', '눈물나는거봐ㅋㅋ']|사제할라니까 벌써 눈물나는거봐ㅋㅋ
3538|['ㄴ', 'ㅗ', '이', 'ㄴ', '에디션', 'ㄷㄷㄷ', 'ㄷㄷ']|노인 에디션 ㄷㄷㄷㄷㄷ
3539|['눈앞', '가', 'ㄹ']|눈앞갈
3540|['에', '휴', '임', '모타', 'ㄹ', '같', '은', '거', '만들떄부터', '알아보', '았', '다']|에휴 임모탈 같은거 만들떄부터 알아봤다
3541|['어라', '이', '라', '?']|어라라?
3542|['멀', '냐']|머냐
3543|['안경', '에', '김', '서리', '었', '네요']|안경에 김서렸네요
3544|['탁구', 'ㄱ', 'ㅗ', 'ㅇ', '이', 'ㄴ가요', '?']|탁구공 인가요?
3545|['오랜만', '에', '하스하니까', '병', '걸리', 'ㅁ', 'ㅋㅋㅋ']|오랜만에 하스하니까 병걸림 ㅋㅋㅋ
3546|['드루', '한테', '눈', '태', 'ㅇ', '이', '맞', '고', '눈물', '난 주', 'ㄹ']|드루한테 눈탱이 맞고 눈물 난 줄
3547|['아', '미치', '었', '나', '다', '들']|아 미쳤나 다들
3548|['이', 'ㄴ', '디', '게임', '이', 'ㄴ데', '플', 'ㅗ', '도', '있', '나요', '?', '?', '신기', '하', '네']|인디게임인데 프로도있나요?? 신기하네
3549|['나', '왜', '..', '울', 'ㄱ', 'ㅗ', '있', '지', '?']|나 왜..울고 있지?
3550|['겜시작하면', '없', '어', '지', '던', '데', 'ㅋㅋ', 'ㅋㅋ']|겜시작하면 없어지던뎈ㅋㅋㅋ
3551|['꽤', '보', '고', '싶', '었', '따', '이', '구요', '~']|꽤 보고싶었따구요~
3552|['사제', 'ㅈㄴ', '역겹', 'ㅁ']|사제 ㅈㄴ 역겨움
3553|['훔치기', '사제', '한번', '하', '아', '주', '어요']|훔치기 사제 한번해줘요
3554|['네', 'ㅇ', '~']|넹~
3555|['내', '하', '스도', '그렇', '는데', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|내 하스도 그러는데?ㅋㅋㅋㅋㅋㅋ
3556|['안경', '뺏', '지', '말', 'ㄹ', '르', '그']|안경뺏지말르그
3557|['TearGlove', '키', '미', 'ㄴ', 'ㅗ', '나마에와', '!', 'TearGlove']|TearGlove 키미노나마에와! TearGlove
3558|['채팅', '차', 'ㅇ', '또', '왜', '이러', '어']|채팅창 또 왜이래
3559|['요', 'ㅇ', '사제', '괜찮', '던디', '주문', '냥', '잘', '막', '음']|용사제 괜찮던디 주문냥 잘막음
3560|['정부', 'ㄴ', '용', '사제', '네']|정분 용 사제네
3561|['하', 'ㄹ', '꺼', '면제', '레크', '사제', '하', '셈']|할꺼면제레크사제하셈
3562|['뭐', '가', '달라지', 'ㄴ', '거', 'ㄴ', '데']|뭐가 달라진건데
3563|['루', 'ㄱ', '삼', '님', '혹시', '눈', '이', '아니', '라', '탁구', 'ㄱ', 'ㅗ', 'ㅇ', '이', 'ㄴ가요', '?']|룩삼님 혹시 눈이 아니라 탁구공인가요?
3564|['사제', '만나', 'ㄴ', '것', '도', '적', '지', '않', '나']|사제 만난것도 적지않나
3565|['V1', '3D', '님', '하', '쉬', 'ㄹ', '?']|V13D님하쉴?
3566|['뭐', 'ㄴ', '소리', '야']|뭔 소리야
3567|['정부', 'ㄴ', '이', '없', '구나']|정분이 없구나
3568|['딱', '보', '아도', '쓰레기', '데', 'ㄱ']|딱봐도 쓰레기덱
3569|['용', '크', '어', 'ㄴ', '사제', '?']|용컨사제?
3570|['이것', '갸', 'ㅇ', '마녀', '숲', '아니', 'ㅁ', '?']|이거 걍 마녀숲 아님?
3571|['실', '성', '개', '사기', 'ㄴ', '데', '안', '넣', '네']|실성 개사긴데 안넣네
3572|['신', '카드', '4', '장', '들어가', '았', '는데', '?']|신카드 4장들어갔는데?
3573|['오히려', '사제', '가', '하', 'ㄹ', '만', '하', 'ㅁ']|오히려 사제가 할만함
3574|['오', '아', '!', '요', 'ㅇ', '사제', '!']|와! 용사제!
3575|['요', 'ㅇ', '사제', '?']|용사제?
3576|['이것', '개', '쓰레기', '덜', 'ㄴ데', 'ㅋㅋㅋㅋㅋ']|이거 개쓰레기던데 ㅋㅋㅋㅋㅋ
3577|['뭐', '가', '들어가', 'ㄴ', '거', '이', 'ㅁ', '>', '?']|뭐가 들어간거임 >?
3578|['갸', 'ㅇ', '똑같', '네']|걍 똑같네
3579|['뭐', '가', '달라지', 'ㄴ', '것', '냐', '?']|뭐가 달라진거냐?
3580|['요새', '스트리머', '1', '인치', 'ㅇ', '방송', '도', '보', '는', '시대', '냐']|요새 스트리머 1인칭 방송도 보는 시대냐
3581|['그냥', '사제', '이', 'ㄴ데', '?']|그냥 사제인데?
3582|['뭘', '쓰', 'ㄴ', '거', '야', 'ㅋㅋ', 'ㅋㅋ']|뭘 쓴 거야 ㅋㅋㅋㅋ
3583|['저것', 'ㄴ', '원래', '있', '던', '데', 'ㄱ', '이자', '나']|저건 원래 있던 덱이자나
3584|['신', '카드', '들어가', 'ㄴ', '게', '...']|신카드 들어간게...
3585|['저', 'ㄱ', '폐', '카드', '그대로', '네']|적폐카드 그대로네
3586|['그냥', '정부', 'ㄴ', '크', '어', 'ㄴ', '이', 'ㄴ데', '?']|그냥 정분컨인데?
3587|['또', '요', 'ㅇ', '크', '어', 'ㄴ']|또용컨
3588|['이거', 'ㄹ', '왜', '하', '아']|이걸 왜해
3589|['신', '카', '억지로', '쓰', '는', '데', 'ㄱ', '같', '기', 'ㄴ', '하', 'ㅁ']|신카 억지로 쓰는덱 같긴함
3590|['딴', '데', 'ㄱ', 'ㄱㄱ']|딴덱 ㄱㄱ
3591|['이', '게', '모', 'ㄴ', '대', 'ㄱ', '이', '냐']|이게 몬댁이냐
3592|['뭐', '야', '이것']|뭐야이거
3593|['무슨', '이런', '데', 'ㄱ', '을', '하', 'ㅁ']|무슨 이런덱을 함
3594|['오', '아', '구려', '보이', 'ㄴ', '다']|와 구려보인다
3595|['신', '카드', '단', '4', '자', 'ㅇ']|신카드 단 4장
3596|['이것', '말', 'ㄱ', 'ㅗ', '다른', '거', '하', '셈', 'ㅡㅡ']|이거 말고 다른거 하셈 ㅡㅡ
3597|['그냥', '마녀', '숲', '크', '어', 'ㄴ', '데', 'ㄱ', '이', 'ㄴ데', '신', '카드', '만', '조금', '맛보기', '로', '넣', '네', 'ㅋㅋ', 'ㅋㅋ']|그냥 마녀숲 컨덱인데 신카드만 조금맛보기로넣네 ㅋㅋㅋㅋ
3598|['딴', '데', 'ㄱ', 'ㄱㄱ']|딴 덱 ㄱㄱ
3599|['갸', 'ㅇ', '용', '크', '어', 'ㄴ', '이', '자', '너']|걍 용컨이자너
3600|['별로', '노잼', '데', 'ㄱ', '처럼', '보이', 'ㄴ다']|별로노잼덱처럼보인다
3601|['대규모 실성', '이', '들어가', '는', '데', 'ㄱ', '이', '꿀잼', '이', '지']|대규모 실성이 들어가는 덱이 꿀잼이지
3602|['좋', '았', '으면', '9', '위', '는', '안', '하', '았', '지']|좋았으면 9위는 안했지
3603|['신', '카드', '단', '4', '자', 'ㅇ', '!!']|신카드 단 4장!!
3604|['화', 'ㄱ', '패', 'ㄱㅊ', 'ㅗ', '사제', '는', '잘', '안', '하', '지']|확팩초사제는 잘안하지
3605|['팩트', ')', '드루', '한테', '개', '치', '어', '발리', 'ㅁ']|팩트) 드루한테 개쳐발림
3606|['다른', '사제', '하', 'ㅂ시다']|다른사제합시다
3607|['오늘', '사제', '만나', 'ㄴ', '적', '은', '있', '음', '?']|오늘 사제 만난적은 있음?
3608|['나', 'ㄴ다', '...', '.', '지독', '하', 'ㄴ', '냄새', '가', '...']|난다 .... 지독한 냄새가...
3609|['난투', '으', '디', '가', '았', '냐', 'ㅡㅡ']|난투 으디갔냐 ㅡㅡ
3610|['딴', '데', 'ㄱ', '하자']|딴덱하자
3611|['재밌', '는', '데', 'ㄱ', '하', '셈', 'ㅡㅡ']|재밌는덱 하셈 ㅡㅡ
3612|['메타', '에', '노루', '랑', '전사', '강하', 'ㄴ데']|메타에 노루랑 전사 강한데
3613|['신', '카', '한장', '들어가', 'ㄴ걸', '왜', '하', 'ㅁ', '?']|신카 한장들어간걸 왜함?
3614|['오랜만', '애', '매', '엇', '돼지']|오랜만애 맷돼지
3615|['결국', '에', '천정', '내', '여', 'ㄹ']|결국에 천정내열
3616|['용사', '제', '는', '신', '카드', '많이', '들어가', '아야', '뭐', '가', '다르', '아도', '다르', 'ㄴ데']|용사제는 신카드 많이들어가야 뭐가 달라도 다른데
3617|['그렇', '네', '사제', '만나', 'ㄴ', '적도', '없', '네']|그러네 사제 만난적도없네
3618|['대', '난투', '좀', '쓰', '어', '보', '자']|대난투좀 써보자
3619|['제', '리크', '업', '글', '안', '되', '어', '나']|제리크 업글 안돼나
3620|['트', '게', '더', '에', '사제', '데', 'ㄱ', '있', '다는데', '?']|트게더에 사제덱있다는데?
3621|['유일', '하', '게', '이기', 'ㄹ', '승리', '플랜', '이', '그것', '밖에', '없', '음']|유일하게 이길 승리플랜이 그것밖에없음
3622|['제', '레크', '돌리', '면', '크', '어', 'ㄴ', '데', 'ㄱ', '많', '아서', '개', '꿀', '이', 'ㄴ데', '지금']|제레크 돌리면 컨덱많아서 개꿀인데 지금
3623|['3', '코', '주문', '시', '도발', '하', '는', '얘', '개', '꿀', '이', 'ㄴ데']|3코 주문시 도발하는얘 개꿀인데
3624|['루', 'ㄱ', '삼', '님', '천정', '내', '열', '데', 'ㄱ', '만들', '어', '주', '시', '어요']|룩삼님 천정내열덱 만들어주세요
3625|['수', 'ㄴ', '이', ':', '?']|순이 : ?
3626|['결국', '에', 'ㄴ', '천정', '내', '열', '이랑', '전시과', 'ㄴ', '그것', '하', 'ㄹ', '듯']|결국엔 천정내열이랑 전시관 그거할듯
3627|['하', '이래', 'ㄴ', '더', '업보', 'ㅋ']|하이랜더 업보 ㅋ
3628|['이것', '그냥', '원래', '크', '어', 'ㄴ', '사제', '자', '너']|이거 그냥 원래 컨사제자너
3629|['오늘', '호', 'ㄴ', '버프', '사제', '만나', '았', '는데', '쌔던데']|오늘 혼 버프사제 만났는데 쌔던데
3630|['광기', '데', 'ㄱ', '가자']|광기덱 가자
3631|['이번', '에', '4', '코', '은신', '도', '쓰', 'ㄹ', '거', '같', '은데']|이번에 4코 은신도 쓸거같은데
3632|['짝수', 'ㄹ', 'ㄷ']|짝술 ㄷ
3633|['두', '판', '후', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ']|두 판후 방종
3634|['이것', '머', '야', '요', 'ㅇ', '컨트롤', '이', '야', '?']|이거 머야 용컨트롤이야?
3635|['호', 'ㄴ', '버프', '상대', '마나', '부수', '는', '사제', '있', '음']|혼버프 상대마나 부수는 사제 있음
