|morphs|origin
929|['데', 'ㄱ', '못', '태우', '어', 'ㅋㅋㅋ']|덱못태워 ㅋㅋㅋ
930|['추', '추', '트', '레', '이', 'ㄴ']|추 추 트 레 인
931|['태우', 'ㄹ', '카드', '를', '내', '가', '다', '태우', 'ㅁ']|태울카드를 내가 다 태움
932|['암', '트', 'ㄴ', '뽑', '음', 'ㅋㅋ']|암튼 뽑음 ㅋㅋ
933|['ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
934|['휴', '데', 'ㄱ', '탈', '뻔', ';']|휴 덱 탈뻔;
935|['어차피', '타', 'ㄹ', '데', 'ㄱ', 'ㅋㅋㅋ']|어차피 탈 덱 ㅋㅋㅋ
936|['개추하닼', 'ㅋㅋ', 'ㅋㅋ']|개추하다ㅋ ㅋㅋㅋㅋ
937|['머', '바', 'ㄱ']|머박
938|['이거', 'ㄹ', '이기', '나', '?']|이걸 이기나?
939|['왜', '하', '게', '못', '태우', '냐']|왜케 못태우냐
940|['오', '아', '!', '아자', '리']|와!아자리
941|['탈진', '데', 'ㅁ', 'ㅅㄱ']|탈진뎀 ㅅㄱ
942|['상대', '쓸모없', '는', '거', '자', 'ㄹ', '타네']|상대 쓸모없는거 잘타네
943|['정신', '승리', '하', '았', '다']|정신승리했다
944|['데', 'ㄱ', '바', '쓰', 'ㄹ', '필요가없네ㅋㅋㅋㅋㅋ']|덱바쓸 필요가없네ㅋㅋㅋㅋㅋ
945|['휴', '데', 'ㄱ', '파괴', '되', 'ㄹ', '뻔']|휴 덱파괴될뻔
946|['데', 'ㄱ', '알', 'ㄴ', '탐', 'ㄷㄷㄷ']|덱 안탐 ㄷㄷㄷ
947|['휴', '타', 'ㄹ', '뻔']|휴 탈뻔
948|['데', 'ㄱ', '터지', '기', '전', '에', '다', '없애', '었', '음', 'ㄱㅇㄷ']|덱 터지기 전에 다 없앴음 ㄱㅇㄷ
949|['수', 'ㄱ', 'ㅗ', '를', '덜', '어', '주', '네', 'ㅋㅋㅋ']|수고를 덜어주네 ㅋㅋㅋ
950|['휴지', '가', '다', '떨어지', '엇', '어']|휴지가다떨어졋어
951|['진짜', '태우', '는', '것', '도', '이득', '모', 'ㅅㅂ', 'ㅗ', 'ㄴ', '다']|진짜 태우는것도 이득 못본다
952|['상대', '가', '죽', '기', '가', '없', '는', '거', 'ㄴ', '맞', '으니']|상대가 죽기가 없는건 맞으니
953|['추', '추', '데', 'ㄹ라']|추추델라
954|['상대', '는', '데', 'ㄱ', '압축', 'ㅋㅋ']|상대는 덱압축 ㅋㅋ
955|['아자', '리', '왜', '쓰', '었', '냐', 'ㅋㅋ']|아자리 왜썼냐 ㅋㅋ
956|['오', '아', '10', '코', '1010']|와 10코 1010
957|['킁킁', '이', '15', '디', 'ㄹ', '어디', '감', '?']|킁킁이 15딜 어디감?
958|['미치', '엇', '다', '이것', 'ㅋㅋㅋㅋㅋ']|미쳣다 이거 ㅋㅋㅋㅋㅋ
959|['12', '데', 'ㅁ', '으로', '키', 'ㄹ', '각', '이', 'ㄴ데']|12뎀으로 킬각인데
960|['ㅇ', 'ㅗ', '수', '액터', '짐']|오 수액터짐
961|['재', 'ㅁ', '큐', '버스', 'ㅋㅋㅋ']|잼큐버스 ㅋㅋㅋ
962|['쟤', '뭐', '하', 'ㅁ']|쟤 뭐함
963|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
964|['킁킁', '이', '15', '디', 'ㄹ', '박', '았', '으면', '키', 'ㄹ', '각', '임', 'ㅋㅋ', 'ㅋㅋ']|킁킁이 15딜박았으면 킬각임 ㅋㅋㅋㅋ
965|['그럼', '이기', '엇', '을', '듯']|그럼 이겻을듯
966|['만', '아리', '로', '내력', 'ㅗ', '하네', 'ㅋㅋ', 'ㅋㅋ']|만아리로 내려고하네 ㅋㅋㅋㅋ
967|['오', '아', '수액', '타', '았', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 수액탔음 ㅋㅋㅋㅋㅋㅋㅋㅋ
968|['아자', '리', '나오', '시', 'ㄴ다']|아자리 나오신다
969|['꿀', '빨', '려', '하', '네', 'ㅋ']|꿀빠려하네 ㅋ
970|['이것', '모르', 'ㄴ다', '?']|이거모른다?
971|['없', '어', '이', '자시', 'ㄱ', '아', '~']|없어 이자식아 ~
972|['아자', '리', '만', '아리', '로', '꺼내', 'ㄴ다']|아자리 만아리로 꺼낸다
973|['리', 'ㄴ', '이랑', '아', '자리', '를', '같이', '쓰', '네']|린이랑 아자리를 같이쓰네
974|['쓰', '고', '하', '아']|쓰고 해
975|['어', '우', '그렇', '게', '드', '로우', '를', '많이', '하면', '을', '듣', '는데', '이것', '너무', '중독', '적', '이야', '...', '.', '10분', '순삭']|어우 그렇게 드로우를 많이 하면을 듣는데 이거 너무 중독적이야 .... 10분 순삭
976|['ㅇ', 'ㅗ', '?']|오?
977|['2', '데', 'ㅁ', '+']|2뎀 +
978|['공격력', '부여', '하', '아', '그냥']|공격력 부여해 그냥
979|['주', '문서', 'ㄱ', '서수', 'ㄴ', '할', '뻔']|주문석 서순할뻔
980|['오', '아', '면역']|와 면역
981|['11', '데', 'ㅁ']|11뎀
982|['명치', '후리', '어']|명치 후려
983|['명치', '치', '어']|명치쳐
984|['키', 'ㅇ', '강', 'ㅗ', '는', '벽']|킹가오는벽
985|['이거', 'ㄹ', '데', 'ㄱ', '에', '넣', '어서', '?']|이걸 덱에 넣어서?
986|['과', 'ㅇ', '격', 'ㄷㄷㄷ']|광격 ㄷㄷㄷ
987|['명치', '가', '아야지']|명치 가야지
988|['명치', '11', '데', 'ㅁ']|명치 11뎀
989|['명치', '가', 'ㄹ', '겨']|명치 갈겨
990|['띠', 'ㅇ', '치']|띵치
991|['주', 'ㄱ', '척']|죽 척
992|['과', 'ㅇ', '포화', '무엇', 'ㅋㅋㅋ']|광포화 무엇 ㅋㅋㅋ
993|['띠', 'ㅇ', '치', '가자']|띵치 가자
994|['ㅇ', 'ㅗ', '과', 'ㅇ', '격', 'ㄷㄷ']|오 광격 ㄷㄷ
995|['과', 'ㅇ', '격', '나', '왔다']|광격 나왔다
996|['11', '데', 'ㅁ', '찍', '자']|11뎀 찍자
997|['명치', '달리', '어', '!']|명치달려!
998|['띠', 'ㅇ', '치', 'ㄱㄱ', 'ㄱ']|띵치 ㄱㄱㄱ
999|['절대', '명', '치', '치', '어']|절대 명 치 쳐
1000|['하나라', '도', '더', '치', '어', '놓', '아야지']|하나라도 더쳐놔야지
1001|['살사', 'ㅇ', '2', '개', 'ㄴ', '데', '?', '?']|살상2갠데??
1002|['살사', 'ㅇ', '나오', '앗', '다']|살상 나왓다
1003|['에', '~', 'ㅇ', 'ㅗ']|에~오
1004|['ㅇ', 'ㅗ', '오', '아']|오 와
1005|['담', '터', 'ㄴ', '살사', 'ㅇ', '2', '개', 'ㄴ', '데']|담턴 살상2갠데
1006|['살살', 'ㄴ', 'ㅗ', '리자']|살살 노리자
1007|['살사', 'ㅇ', '살사', 'ㅇ', 'ㄷㄷㄷ']|살상살상 ㄷㄷㄷ
1008|['갈리', 'ㄹ', '레', '후', '~']|갈릴레후~
1009|['어', '아직', '모르', 'ㄴ다']|어 아직모른다
1010|['살사', 'ㅇ', '2', '개', '개', '꿀', '이', '네']|살상 2개 개꿀이네
1011|['담', '턴키', 'ㄹ', '가', '아', 'ㄱㅋㅋㅋㅋㅋㅋㅋ']|담턴킬가 ㄱㅋㅋㅋㅋㅋㅋㅋ
1012|['2', '살사', 'ㅇ', '키', 'ㄹ', '각', 'ㄷㄷ']|2살상 킬각 ㄷㄷ
1013|['뭐', '이', '라는', '거', '야']|뭐라는거야
1014|['서', '어', '하']|서 하
1015|['살사', 'ㅇ', '살사', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|살상 살상 ㅋㅋㅋㅋ
1016|['갈', '가', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋ']|갈갈 ㅋㅋㅋㅋㅋㅋㅋ
1017|['이것', '탈진', '도', '막', '네', 'ㄷㄷ']|이거 탈진도 막네 ㄷㄷ
1018|['살살', '뭐', '이', 'ㅁ', '?']|살살뭐임?
1019|['이', '게', '아자', '리가', '안나', 'ㅇ', 'ㅗ', '네']|이게 아자리가 안나오네
1020|['아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1021|['이기', '었', '다', '?']|이겼다?
1022|['이기', '었', '는데']|이겼는데
1023|['주', 'ㄱ', '하']|죽하
1024|['과', 'ㅇ', '격', '있다']|광격있다
1025|['살사', 'ㅇ', '2', '자', 'ㅇ', '실화', '냐']|살상2장실화냐
1026|['오', '아', '서큐ㅜ', 'ㅋㅋ']|와 서큐ㅜ ㅋㅋ
1027|['이기', '었', '따']|이겼따
1028|['살사', 'ㅇ', '명령', '히트', '다']|살상명령 히트다
1029|['살사', 'ㅇ', '2', '개', '다']|살상 2개다
1030|['이거', 'ㄹ', 'ㅅ걸']|이걸 ㅅ걸
1031|['루', 'ㄱ', '만']|룩만
1032|['살', '살', '각', '이', '이거', 'ㄹ', '?']|살살각이 이걸?
1033|['상대', '악마학', '왜', '쓰', '엇', '냐']|상대 악마학 왜썻냐
1034|['살사', 'ㅇ', '2', '개']|살상 2개
1035|['서큐버스', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|서큐버스 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1036|['이것', '되', '나', '?']|이거 되나?
1037|['쓰', '어', '큐']|써큐
1038|['이것', '이기', '나', '?']|이거 이기나?
1039|['이기', '엇', '다', 'ㅋㅋ', 'ㅋㅋ']|이겻다 ㅋㅋㅋㅋ
1040|['서하', 'ㅋㅋ']|서핰ㅋ
1041|['이기', '었', '는데', '?']|이겼는데?
1042|['과', 'ㅇ', '격', '이다', '과', 'ㅇ', '격', '!']|광격이다광격!
1043|['키', 'ㅇ', '상', '킹', '상']|킹상킹상
1044|['루', 'ㄱ', '큐리']|룩큐리
1045|['피와', '어둠', '을', 'ㅗ', '~']|피와 어둠으로~
1046|['이기', '엇', '다']|이겻다
1047|['4', '코', '저것', '쓰', '면', '탈진', '방어', '아니', '냐', '?']|4코 저거 쓰면 탈진 방어 아니냐?
1048|['살사', 'ㅇ', '살사', 'ㅇ', '키', 'ㄹ', '각', 'ㄷㄷ']|살상살상 킬각 ㄷㄷ
1049|['이거', 'ㄹ', '?', '?', '?']|이걸???
1050|['키', 'ㅇ', '가', '옷', '늘', 'ㄴ', '갓']|킹가옷는갓
1051|['투', '살사', 'ㅇ', 'ㄷㄷ']|투살상 ㄷㄷ
1052|['살사', 'ㅇ', '2', '장', '이', '네', 'ㅋㅋ', 'ㅋㅋ']|살상 2장이네 ㅋㅋㅋㅋ
1053|['개', '좋', '네', '라크', '데', 'ㄹ라', ';']|개좋네 라크델라;
1054|['키', 'ㅇ', '강', 'ㅗ', '는', '갓']|킹가오는갓
1055|['격', 'ㄴ', 'ㅗ', '로', '데', 'ㄱ', '늘리', '자']|격노로 덱늘리자
1056|['흑마', '...', '약', '하', '아요', '.', '...']|흑마...약해요....
1057|['2', '살사', 'ㅇ', '이', '게', '나라', '냐', '?']|2살상 이게 나라냐?
1058|['이것', '이기', 'ㄴ다고', '?']|이거 이긴다고?
1059|['개', '잘', '주', '엇', '네']|개잘줫네
1060|['2', '살사', 'ㅇ', '좋', '다']|2살상 좋다
1061|['이거', 'ㄹ', '이기', '는', '거', 'ㄴ', '좀', '많이', '역겹', 'ㄴ데']|이걸 이기는건 좀 많이 역겨운데
1062|['갓', '크', '데', 'ㄹ라']|갓크델라
1063|['에바', 'ㄴ', '데', 'ㅋㅋ']|에반데 ㅋㅋ
1064|['살사', 'ㅇ', '살', '살', 'ㅇ']|살상 살살ㅇ
1065|['살살', '매', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|살살맨ㅋㅋㅋㅋ
1066|['미치', 'ㄴ', '냥', 'ㄲ', 'ㅠ', 'ㄴ']|미친 냥뀬
1067|['오', '아', '.', '.', '살사', 'ㅇ', '살사', 'ㅇ']|와..살상살상
1068|['ㅇ', 'ㅗ', '이', 'ㅇ']|오잉
1069|['격', 'ㄴ', 'ㅗ', '로', '탈진', '데', 'ㅁ', '을', '막', '는다', '?']|격노로 탈진뎀을 막는다?
1070|['지불', '미', 'ㅊㅋ']|지불 및ㅋ
1071|['오', '아', '이거', 'ㄹ', '?']|와 이걸?
1072|['이거', 'ㄹ', '이기', '었', '다고', '?']|이걸 이겼다고?
1073|['이기', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이겼네 ㅋㅋㅋㅋㅋㅋ
1074|['이기', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이겼다 ㅋㅋㅋㅋㅋㅋㅋㅋ
1075|['이기', '엇', '다', 'ㅋㅋㅋ']|이겻다 ㅋㅋㅋ
1076|['살사', 'ㅇ', '살사', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|살상 살상 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1077|['지불', '을', '쓰', '어', '?']|지불을 써?
1078|['살사', 'ㅇ', '명치', '~', '~', 'ㅅㄱ']|살상명치~~ ㅅㄱ
1079|['격', 'ㄴ', 'ㅗ', '로', '늘리', '는', '것', '도', '되', '네', 'ㅋㅋ']|격노로 늘리는것도 되네ㅋㅋ
1080|['오', '아', '진짜']|와 진짜
1081|['두', '개', 'ㄴ', '데', '요']|두갠데요
1082|['냥', '꾼', '미치', '엇', '네']|냥꾼 미쳣네
1083|['없', '어도', '키', 'ㄹ', '가인', '데', '뭔']|없어도 킬가인데뭔
1084|['없', '어도', '이기', '어']|없어도이겨
1085|['살사', 'ㅇ', '살사', 'ㅇ', '무', '귀']|살상살상 무귀
1086|['무기', '데', 'ㅁ', '잇', '잖아']|무기뎀잇잖아
1087|['살살', '쓰', '어']|살살써
1088|['오', '아', '살사', 'ㅇ', '살사', 'ㅇ']|와 살상살상
1089|['키', 'ㄹ', '각', '이', 'ㄴ데']|킬각인데
1090|['이기', '엇', '어']|이겻어
1091|['살사', 'ㅇ', '살사', 'ㅇ']|살상살상
1092|['어', '짜', '피', '키', 'ㄹ', '각', '이자', '너']|어짜피 킬각이자너
1093|['살사', 'ㅇ', '2', '개', '자', '나']|살상2개자나
1094|['키', 'ㄹ', '각', '이', 'ㄴ데', '?']|킬각인데?
1095|['명', '살사', 'ㄹ']|명살살
1096|['갸', 'ㅇ', '살살', '쓰', '어']|걍 살살 써
1097|['갸', 'ㅇ', '키', 'ㄹ', '각', '이', '네']|걍 킬각이네
1098|['키', 'ㄹ', '각', '이자', '나', '요']|킬각이자나요
1099|['살사', 'ㅇ', '두', '개', '네']|살상 두개네
1100|['미치', '엇', '네']|미쳣네
1101|['살사', 'ㅇ', '살사', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|살상 살상 ㅋㅋㅋㅋㅋㅋㅋㅋ
1102|['이기', '엇', '자', '나']|이겻자나
1103|['살사', 'ㅇ', '두', '개', 'ㄴ', '데', 'ㅋㅋ']|살상두갠데 ㅋㅋ
1104|['이미', '끝나', '았', '구요']|이미 끝났구요
1105|['아니', '키', 'ㄹ', '각', '이', 'ㄴ데', '이미']|아니 킬각인데 이미
1106|['때', 'ㅇ', '크', '어', 'ㄴ']|땡컨
1107|['떼', 'ㅇ', '크', '어', 'ㄴ']|뗑컨
1108|['떼', 'ㅇ', '크', '어', 'ㄴ', 'ㅋㅋㅋㅋㅋ']|뗑컨 ㅋㅋㅋㅋㅋ
1109|['갸', 'ㅇ', '이기', '엇', '는', '대', 'ㅋ']|걍이겻는대 ㅋ
1110|['갸', 'ㅇ', '이', '김']|걍이김
1111|['때', 'ㅇ', '크', '어', 'ㄴ', '추']|땡컨추
1112|['이것', '도', '이기', 'ㄴ다고', '?']|이것도 이긴다고?
1113|['이거', 'ㄹ', '이기', '네']|이걸 이기네
1114|['무기', '로', '치', '어', 'ㅋㅋ']|무기로쳐 ㅋㅋ
1115|['살', 'ㄹ', '살', 'ㄹ']|살 살
1116|['떼', 'ㅇ', '크', '어', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뗑컨 ㅋㅋㅋㅋㅋㅋㅋㅋ
1117|['살사', 'ㅇ', '두', '개', 'ㄴ', '데', '요']|살상 두갠데요
1118|['떼', 'ㅇ', '하']|뗑하
1119|['오', '아', '개', '사기']|와 개사기
1120|['역겹', 'ㄴ', '거', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋ']|역겨운거봐 ㅋㅋㅋㅋㅋㅋㅋ
1121|['ㄲ', 'ㅗ', 'ㄲ', 'ㅗ', '대', 'ㄱ']|꼬꼬댁
1122|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '이거', 'ㄹ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이걸
1123|['오', '아', '이', '걸', 'ㄹ', '이기', '네']|와 이걸ㄹ이기네
1124|['미치', 'ㄴ', '게임']|미친게임
1125|['이거', 'ㄹ', '이기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 이기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1126|['이거', 'ㄹ', '이기', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸이겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1127|['개', '역겹', '어']|개역겨워
1128|['ㄲ', 'ㅗ', 'ㄲ', 'ㅗ']|꼬꼬
1129|['미치', 'ㄴ', '벨', '류', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친벨류 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1130|['저', 'ㄱ', '폐', '냥']|적폐냥
1131|['냥', '크', '나', '이', '트', '가', '아', '또']|냥크나이트가또
1132|['살사', 'ㅇ', '두', '자', 'ㅇ', 'ㅋㅋ']|살상 두 장 ㅋㅋ
1133|['오', '아', '주문', '냥', '미치', '엇', '다']|와 주문냥 미쳣다
1134|['역겹', '어']|역겨워
1135|['살사', 'ㅇ', '2', '자', 'ㅇ', 'ㅅㄱ']|살상2장ㅅㄱ
1136|['이', '데', 'ㄱ', '...']|이 덱...
1137|['키', 'ㅇ', '나', 'ㄴ', '닭', '똉컨', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|킹난닭 똉컨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1138|['추', '추', '라크', '데', 'ㄹ라', '로', '이', '김', 'ㅋㅋㅋ']|추추 라크델라로 이김 ㅋㅋㅋ
1139|['이거', 'ㄹ', 'ㅋㅋ']|이걸 ㅋㅋ
1140|['상대', '죽', '기', '를', '못', '뽑', '아서', '지', '엇', '네']|상대 죽기를 못뽑아서 졋네
1141|['오', '아', '이', '걸', '비', '비네']|와 이걸비비네
1142|['죽', '기', '배', 'ㄹ', '류', '미치', '었', '다']|죽기밸류 미쳤다
1143|['상대', '가', '데', 'ㄱ', '파괴', '안', '하', 'ㄴ', '게', '너무', '욕심', '임']|상대가 덱 파괴안한게 너무 욕심임
1144|['이거', 'ㄹ', '이렇', '게', '이기', '네']|이걸 이렇게 이기네
1145|['추', '추', '라크', '텔', '이', '라']|추추 라크텔라
1146|['2페이즈', '미치', '어', 'ㅋㅋㅋ']|2페이즈 미쳐 ㅋㅋㅋ
1147|['이렇', '어서', '리', 'ㄴ', '안', '쓰', '어']|이래서 린 안써
1148|['오', '아', '개역겨웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 개역겨웤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1149|['오', '아', '역겹', '다']|와 역겹다
1150|['진짜', '냥', '꾼', '무한', '배', 'ㄹ', '류']|진짜 냥꾼 무한밸류
1151|['그렇', '게', '킁킁', '이르', 'ㄹ', '죽', '아도', '이기', '네', 'ㅋㅋㅋ']|그렇게 킁킁이를 죽여도 이기네 ㅋㅋㅋ
1152|['이거', 'ㄹ', '이', '김', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 이김ㅋㅋㅋㅋㅋㅋㅋㅋ
1153|['조', 'ㄴ', '버', '의', '승리', '다']|존버의 승리다
1154|['역겹', 'ㄴ', '직업', '이', '네']|역겨운 직업이네
1155|['진짜', '냥', '꾼', '미치', '어', '버리', 'ㄴ', '것', 'ㄴ가', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|진짜 냥꾼 미쳐버린건가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1156|['미치', '었', '다', '진짜', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|미쳤다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1157|['이', '겹', 'ㅗ', '리', '이', '기']|이겨보리기
1158|['라크', '텔', '이', '라', '뒷심', '좋', '았', '다']|라크텔라 뒷심 좋았다
1159|['이거', 'ㄹ', '이기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 이기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1160|['미치', '었', '나', '보', '아']|미쳤나봐
1161|['적', '폐', '꾸', 'ㄴ']|적 폐 꾼
1162|['주문', '냥', '또라이', '데', 'ㄱ']|주문냥 또라이덱
1163|['뒷심', '개', '미치', '었', '고', 'ㅋㅋㅋ']|뒷심 개미쳤고 ㅋㅋㅋ
1164|['추', '추', '라크', '데', 'ㄹ', '라가', '승리', '하', '았', '따']|추추 라크델라가 승리했따
1165|['뒷심', '이', '넘치', 'ㄴ다', 'ㅋㅋ']|뒷심이 넘친다 ㅋㅋ
1166|['조', 'ㄴ', '버', '냥', '꾼']|존버냥꾼
1167|['이거', 'ㄹ', '비', '비네']|이걸 비비네
1168|['이거', 'ㄹ', '이기', '냐', 'ㅋㅋㅋㅋㅋ']|이걸 이기냐 ㅋㅋㅋㅋㅋ
1169|['크', '어', 'ㄴ', '흑', '개', '찐따', '네']|컨흑 개찐따네
1170|['떼', 'ㅇ', '크', '어', 'ㄴ', 'ㅋㅋ']|뗑컨ㅋㅋ
1171|['무한', '배', 'ㄹ', '류', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|무한밸류봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1172|['벼랑', '끝', '에서', '살', '아', '돌아오', '는', '거', '보', '아']|벼랑끝에서 살아돌아오는거봐
1173|['이거', 'ㄹ', '이', '겨', '버', '리', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 이겨버리네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1174|['추', '추가', '이거', 'ㄹ']|추추가 이걸
1175|['대', '시', 'ㄴ', '수']|대 신 수
1176|['추', '추', '라크', '데', 'ㄹ', '라가', '다', '하', '았', '다']|추추라크델라가 다했다
1177|['뒷심', '미치', '었', '나', '보', '아', 'ㅋㅋㅋ']|뒷심미쳤나봐 ㅋㅋㅋ
1178|['저', 'ㄱ', '폐', '그', '자체']|적폐 그 자체
1179|['뒷심', '미치', '었', '고']|뒷심 미쳤고
1180|['ASIA', '3', '급', '달성', '저', 'ㄱ', '폐', '사냥', '꾼']|ASIA 3급달성 적폐사냥꾼
1181|['패배', '를', '잊어버리', 'ㄴ', '김진', '효']|패배를잊어버린김진효
1182|['나', '당장', '주문', '냥', '꾼', '만들', '러', '가', 'ㄴ다', 'ㅋㅋ']|나 당장 주문 냥꾼 만들러간다 ㅋㅋ
1183|['아니', '뭐', 'ㄴ', '보스', '도', '아니', '고', '4페이즈까지', '있', '어', 'ㅋㅋㅋㅋㅋㅋㅋ']|아니 뭔 보스도 아니고 4페이즈까지 있어 ㅋㅋㅋㅋㅋㅋㅋ
1184|['추출', 'ㅗ', '라크델라 ', '찾', '은', '게', '신', '의', '한', '수', '이', '었', '다']|추추로 라크델라 찾은게 신의 한수였다
1185|['주문', '냥', '하', '러', '가', 'ㄴ다', 'ㅅㄱ']|주문냥하러간다 ㅅㄱ
1186|['ㅇ', 'ㅠ', '하다']|유하다
1187|['라크', '데', 'ㄹ', '라가', '마지막', '에', '뜨', '어서', '이', '김']|라크델라가 마지막에 떠서 이김
1188|['상대', '죽', '기', '진짜', '너무', '안', '나오', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|상대 죽기 진짜 너무안나온다 ㅋㅋㅋㅋ
1189|['냥', '꾼', '이', '왜', '이기', 'ㄴ', '줄', '알', '아요', '?', '끝', '까지', 'ㄱ', 'ㅏㅆ기', '때문', '이', '에요']|냥꾼이 왜 이긴줄 알아요? 끝까지 ㄱ ㅏㅆ기 때문이에요
1190|['추', '추', '라크', '떼', 'ㅇ', '귀', 'ㄴ', '씹', '레전드']|추추라크 뗑귄 씹레전드
1191|['화난', '떼', 'ㅇ', '크', '어', 'ㄴ', 'ㅋㅋㅋ']|화난 뗑컨 ㅋㅋㅋ
