|morphs|origin
6347|['속도', '이', 'ㄱ', '으', '라거']|속도익으라거
6348|['골고루', '익히', '어야지']|골고루 익혀야지
6349|['잘', '하', '는', '척', '하', '는', '거', '이', 'ㅁ']|잘하는척하는거임
6350|['저렇', '어도', '이쁘게됌']|저래도 이쁘게됌
6351|['돌', '면서', '말리', '어']|돌면서 말려
6352|['돌아가', '면', '다시', '이쁘', '게', '대', 'ㅁ']|돌아가면 다시 이쁘게댐
6353|['속', '에', '도', '익히', '어야지']|속에도 익혀야지
6354|['다시', '돌아가', 'ㅁ']|다시 돌아감
6355|['재밌', '어', '서', 'ㅋㅋ', 'ㅋㅋ']|재밌어섴ㅋㅋㅋ
6356|['주펄', '이', '쑥', '하', '고', '솟아오르', 'ㄹ', '꺼', '같', '다']|주펄이 쑥 하고 솟아오를꺼같다
6357|['뭐', 'ㄴ가', '좀', '징그럽', '네']|뭔가 좀 징그럽네
6358|['ㅇ', 'ㅗ', '돌기', '시작', '하', 'ㄴ다']|오 돌기시작한다
6359|['오', '아', '홈런', '보', 'ㄹ', '공장', 'ㄷㄷ']|와 홈런볼 공장 ㄷㄷ
6360|['원래', '저것', '로', '계속', '돌리', '어야', '하', '는', '거', '이', 'ㅁ']|원래 저거로 계속 돌려야 하는거임
6361|['아하', '부시', '어도', '다시', '복구', '되', '는구나']|아하 부셔도 다시 복구되는구나
6362|['물', '로', '되', 'ㄴ', '게', '흘러내리', '잖아']|물로 된게 흘러내리잖아
6363|['돌아가', '는', '거', '보', '아', 'ㅋㅋ']|돌아가는거봐 ㅋㅋ
6364|['빵꾸', '내야', '열', '이', '드', '가자', 'ㄴ', '너']|빵꾸내야 열이 드가잔너
6365|['대', 'ㅇ', '청']|댕청
6366|['부풀', '는', '거', '막', '을라고', '그렇', '는', '거', '아니야']|부푸는거 막을라고 그러는거 아니야
6367|['수', 'ㄴ', '달님', '1', '시간', '전', '에', '일어나', '았', '습니다', '.', '점심', '추천', '좀', '하', '아', '주', '시', '어요', '.', '참고', '로', '밥돌', '이', '이', 'ㅂ니다']|순달님 1시간전에 일어났습니다. 점심 추천좀 해주세요. 참고로 밥돌이입니다
6368|['터트텨랴', '안', '에', '안이', 'ㄱ', '은거', '내보내', '어서', '다시힉히죠']|터트텨랴 안에 안익은거 내보내서 다시힉히죠
6369|['구멍', '을', '내', '어야', '익', '죠']|구멍을내야 익죠
6370|['안', '돌아가', '자', '나', 'ㅇ', '붙', '어서']|안돌아가자낭 붙어서
6371|['구멍', '이', '메우', '어', '지', '거든']|구멍이 메워지거든
6372|['속', '에', '반죽', '이', '나오', '아서', '이', 'ㄱ', '자', '나', 'ㅇ']|속에 반죽이 나와서 익자낭
6373|['모르', '면', '외우', '어', '승', '딸아']|모르면 외워 승딸아
6374|['요', '알못', '은', '이해', '못하', 'ㅁ']|요알못은 이해못함
6375|['뜨겁', 'ㄴ', '반죽', '이', '다시', '나오', '면서']|뜨거운 반죽이 다시 나오면서
6376|['재미있', '으라고', '막', '저러', '는', '거', 'ㄴ', '데', 'ㅇ', 'ㅎㅎ']|재미있으라고 막 저러는건뎅 ㅎㅎ
6377|['이부', 'ㄴ', '문과', '?']|이분 문과?
6378|['주호민', '앞', '구르', '기', '오', '아', 'ㄷㄷ']|주호민 앞구르기 와 ㄷㄷ
6379|['요리', '를', '해보', '시', '면', '아', 'ㅂ니다']|요리를 해보시면 압니다
6380|['모르', '면', '그냥', '보', '아요']|모르면 그냥봐요
6381|['안', '에', '익히', '어야', '죠', ';']|안에 익혀야죠;
6382|['열', '이', '..', '들어가', '면서', '...', '익', '지', '않', '어', '...']|열이..들어가면서...익잖어...
6383|['만두', '찌', '었', '는데', '속', '이', '안이', 'ㄱ', '는', '걸', 'ㄹ', '먹', '고', '싶', '겠', '어', '?']|만두 쪘는데 속이 안익는걸 먹고싶겠어?
6384|['터지', 'ㄴ', '거', '안', '돌아가', 'ㄴ다', 'ㅋ']|터진거 안 돌아간다 ㅋ
6385|['저것', '신기', '하', '기', 'ㄴ', '하네']|저거 신기하긴 하네
6386|['열', '이', '들어가', '아야지', '...']|열이 들어가야지 ...
6387|['큰상', '과', 'ㄴ', '있', '는데요']|큰상관있는데요
6388|['어차피', '빠', 'ㅇ', '구안', '남']|어차피 빵구안남
6389|['송곳', '같', '은', '것', '로', '계속', '돌리', '면서', '익히', '는', '거', '이', 'ㅁ']|송곳 같은 걸로 계속 돌리면서 익히는거임
6390|['암', '트', 'ㄴ', '익', '음']|암튼 익음
6391|['이래뵈', '어도', '요리왕']|이래뵈도 요리왕
6392|['빠', 'ㅇ', '구안', '내면', '겉', '에', '만', '익', '자', '너']|빵구안내면 겉에만 익자너
6393|['오', '아', '2', '번', 'ㄱ', 'ㅗ', 'ㅇ', '개', '잘', '돌', '네']|와 2번공 개잘도네
6394|['빵꾸', '내면', '열', '이', '안', '에', '들어가', '지', '않', '어']|빵꾸내면 열이 안에 들어가잖어
6395|['요리', '를', '모르', '시', '는', '분', '이', 'ㅂ니다']|요리를 모르시는분입니다
6396|['너', '얼', '는', '...']|너어는...
6397|['너', '얼', '는', 'ㅋㅋㅋ']|너어는 ㅋㅋㅋ
6398|['속', '이', '터지', '어']|속이터져
6399|['일부러', '빠', 'ㅇ', '이', '구', '내', '지', '않겟죠']|일부러 빵구내지 않겟죠
6400|['타코', '야', '하', '기', '감수성', '이해', '좀']|타코야키 감수성 이해좀
6401|['공기', '빠져나가', '게', '하', 'ㄹ라고']|공기빠져나가게할라고
6402|['아니', 'ㅋㅋㅋ그럼', '고기', '에', '칼집', '은', '왜', '내', 'ㅁ', '?']|아니 ㅋㅋㅋ그럼 고기에 칼집은왜냄?
6403|['진짜', '나쁘', '았', '네', 'ㅋㅋ']|진짜 나빴네 ㅋㅋ
6404|['보', '면', '보', 'ㄹ수록', '승', '딸', '이', '는', 'ㅋㅋ', 'ㅋㅋ']|보면 볼수록 승딸이는 ㅋㅋㅋㅋ
6405|['소세지', '에', '칼집', '내', '는', '것', '랑', '같', '은', '원리', '이', 'ㅁ']|소세지에 칼집내는거랑 같은 원리임
6406|['요리', '못하', '는', '이', 'ㅇ', 'ㅠ', '를', '알', '수', '있', '습니다', '!', 'ㅋㅋㅋ']|요리못하는이유를 알수있습니다! ㅋㅋㅋ
6407|['구멍', '이', '있', '어야', '뜨겁', 'ㄴ', '열', '이', '들어가', '지']|구멍이 있어야 뜨거운 열이 들어가지
6408|['쌉', 'ㄱ', 'ㅗ', '수', '네']|쌉고수네
6409|['너', '어', '어', '어', '어느', 'ㄴ']|너어어어어는
6410|['구멍', '뚫', '어야', '안', '에', '열', '들어가', '아서', '익', '자', '너']|구멍 뚫어야 안에 열들어가서 익자너
6411|['주펄', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '러', 'ㄱ']|주펄~~~~~~~~~~~~~~~~~~~럭
6412|['ㄱ', 'ㅗ', '기도', '칼집', '내', '잖아', '용']|고기도 칼집내잖아용
6413|['월', '크', 'ㄹ', '인척', '하', '는', '거', '이', 'ㅁ']|월클인척 하는거임
6414|['공기', '빼', '아야지']|공기 빼야지
6415|['또', 'ㄹ', '튜브', 'ㄱㄱ']|똘튜브 ㄱㄱ
6416|['빵꾸', '안내면', '안', '에', '는', '반죽', '이자', '나', 'ㅇ']|빵꾸안내면 안에는 반죽이자낭
6417|['손맛', '내', '아야지']|손맛 내야지
6418|['또', 'ㄹ', '삼', '님', '꺼']|똘삼님꺼
6419|['이해', '하', '지', '말', '고', '외우', '어']|이해하지말고 외워
6420|['가정', '용', '으로', '검색', '하', '아', '보', '시', '어요']|가정용으로 검색해보세요
6421|['보', 'ㅂ시다']|봅시다
6422|['뭐', 'ㄴ가', '빠지', '어', '들', 'ㄴ다']|뭔가 빠져든다
6423|['또', 'ㄹ', '사', 'ㅁ', '창고', '에서', '가져오', '세', 'ㅁ']|똘삼 창고에서 가져오셈
6424|['또', 'ㄹ', '사', 'ㅁ', '.', '...']|똘삼....
6425|['고구마', '만두', '찌르', '는', '거', 'ㄴ', '이', 'ㄱ', '은거', '확인', '하', '는', '거', 'ㄴ', '데']|고구마 만두찌르는건 익은거확인하는건데
6426|['가스', '레', 'ㄴ', '지', '에', '하', '는', '거', '있', '던데']|가스렌지에 하는거 있던데
6427|['그것', 'ㄴ', '또', 'ㄹ', '사', 'ㅁ', '꺼', 'ㅋㅋ', 'ㅋㅋ']|그건 똘삼꺼 ㅋㅋㅋㅋ
6428|['그냥', '와플', '이나', '하', '아', '먹', '어요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그냥 와플이나 해먹어요 ㅋㅋㅋㅋㅋㅋㅋㅋ
6429|['저것', 'ㄴ', '사', '아서', '먹', '는', '게', '...']|저건 사서먹는게...
6430|['쪼끄맣', '나', 'ㄴ', '거', '있', '지']|쪼끄마난거있지
6431|['자동', '타코', '야', '하', '기', '가정', '용', '도', '있', '음']|자동타코야키 가정용도 있음
6432|['또', 'ㄹ', '튜브', 'ㄱ']|똘튜브 ㄱ
6433|['또', 'ㄹ', '튜브', 'ㄱ']|똘튜브ㄱ
6434|['너', '얼', '는', '진짜']|너어는 진짜
6435|['또', 'ㄹ', '삼', '네', '집', '가', '아서', '가져오', '세', 'ㅁ']|똘삼네 집가서 가져오셈
6436|['기계', '말', 'ㄱ', 'ㅗ', '틀', '찾아보', '아요']|기계 말고 틀 찾아봐요
6437|['생각', '에서', '요리', '가', '느끼', '어', '지', 'ㅁ']|생각에서 요리가 느껴짐
6438|['또', 'ㄹ', '사', 'ㅁ', '재', '방', '보', '면', '되', 'ㅂ니다']|똘삼 재방 보면 됩니다
6439|['또', 'ㄹ', '튜브', 'ㅋㅋ']|똘튜브 ㅋㅋ
6440|['그냥', '잘', '하', '는', '척', '하', '는', '거', 'ㄴ', '데', '딱', '보', '아도', '대', '충', '임']|그냥 잘하는척 하는건데 딱봐도 대충임
6441|['배', 'ㄴ', '트', '팩입지2ㅏ']|밴트 팩입지2ㅏ
6442|['왜', 'ㅇ', 'ㅗ', 'ㅇ']|왜옹
6443|['또', 'ㄹ', '튜브', '가', '면', '되', 'ㄹ', '듯']|똘튜브 가면 될듯
6444|['외', 'ㅇ', 'ㅗ', 'ㅇ']|외옹
6445|['집', '에서', '귀찮', '아서', '이거', 'ㄹ', '누구', '가', '하', '아', '먹', '어']|집에서 귀찮아서 이걸 누가 해먹어
6446|['복어', '형', '이', '만들', 'ㄴ', '적', '있', '는데']|복어형이 만든적있는데
6447|['저것', '어려움']|저거 어려움
6448|['또', 'ㄹ', '튜브']|똘튜브
6449|['또', 'ㄹ', '사', 'ㅁ', '꺼', '보', '쉬', 'ㄹ', '?']|똘삼꺼 보쉴?
6450|['오징어', '배', 'ㄴ', '이', 'ㅂ니다']|오징어 밴입니다
6451|['저러', '어', '하', '아', '하', '아', '먹', '는', '거', '이', 'ㅁ']|저래 해먹는거임
6452|['원래', '저렇', '게', '만들', '는', '거', '이', 'ㅁ', '바보', '야']|원래 저렇게 만드는거임 바보야
6453|['손', '개', '많이', '가', 'ㅁ']|손개 많이감
6454|['원래', '저런', '거', 'ㄴ', '데']|원래 저런건데
6455|['저것', '힘들', '어요']|저거 힘들어요
6456|['또', 'ㄹ', '튜브', '가자']|똘튜브가자
6457|['문어', 'ㄴ', '[']|문언[
6458|['요요', '오', 'ㄴ다', '먹', '는', '거', '그만', '보', '아라']|요요 온다 먹는거 그만봐라
6459|['저렇', '게', '넣', '는', '거', '이', 'ㅁ']|저렇게 넣는거임
6460|['원래', '저러', '어', '하', '아']|원래 저래
6461|['또', 'ㄹ', '3', '저것', '하', '았', '자', '나', 'ㅋㅋㅋㅋㅋ']|똘3 저거 했자나 ㅋㅋㅋㅋㅋ
6462|['전', '만들', '어', '놓', '았', '네']|전 만들어놨네
6463|['맞', '는데', '이', '어']|맞는데여
6464|['원래', '저렇', '게', '되', 'ㅁ']|원래 저렇게됨
6465|['원래', '저것', '야']|원래 저거야
6466|['저', '게', '현실', '이', 'ㅁ']|저게 현실임
6467|['저것', '만들', '기', '힘들', '음', '원래']|저거 만들기 힘들음 원래
6468|['망하', 'ㅁ']|망함
6469|['초', '딩', '이', '만들', '네', 'ㅋㅋ', 'ㅋㅋ']|초딩이만드네 ㅋㅋㅋㅋ
6470|['뒤집', '으면', '모양', '잡히', '어']|뒤집으면 모양 잡혀
6471|['계란', '국', '아니', 'ㅁ', '?']|계란국아님?
6472|['속도', '가', '유튜브', '에', '비하', '아', '느리', '어', '지', '었', '다']|속도가 유튜브에비해 느려졌다
6473|['갸', '아', 'ㄱ']|갸악
6474|['또', 'ㄹ', '삼', '님', '집', '에', '타코', '야', '하', '기', '만들', '는', '거', '있', '음']|똘삼님 집에 타코야키 만드는거 있음
6475|['ㅋㅋ', '직접', '돌리', '어야', '하', '네']|ㅋㅋ직접 돌려야하네
6476|['누', '러', 'ㅇ', '아', '...']|누렁아...
6477|['이', '게', '현실', '이', 'ㄴ가']|이게 현실인가
6478|['원래', '저렇', '게', '하', 'ㅁ']|원래 저렇게 함
6479|['망하', 'ㄴ', '거', '같', '은데']|망한거 같은데
6480|['혀', '느', 'ㅡㅡ', 'ㅡㅡ', '실']|현ㅡㅡㅡㅡㅡ실
6481|['원래', '저런', '거', '야', 'ㅋㅋ']|원래 저런거얔ㅋ
6482|['뭐', '기본', '적', '으로', '풀빵', '이', '니까', '비슷', '하', 'ㄴ', '거지']|뭐 기본적으로 풀빵이니까 비슷한거지
6483|['겁나', '아', '힘들', '어', '보이', '어']|겁나 힘들어보여
6484|['원래', '저러', 'ㄴ다니까요']|원래 저런다니까요
6485|['현', '실버', '지', '어', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|현실버젼 ㅋㅋㅋㅋ
6486|['원래', '저렇', '게', '하', '는', '거', '이', 'ㅁ']|원래 저렇게하는거임
6487|['수', 'ㄴ', '달', '이', '미래']|순달이 미래
6488|['계란', '방', '이', 'ㄴ데']|계란방인데
6489|['저거', 'ㄹ', '안', '으로', '넣', '어야', '빵빵해졍']|저걸 안으로 넣어야 빵빵해졍
6490|['오', '아', '그래도', '잘', '하', '는데', '?', '>']|와 그래도 잘하는데?>
6491|['기계', '가득', '붓', '어서', '모양', '잡', '는', '서', '야']|기계 가득 부어서 모양 잡는서야
6492|['힘들', '어', '보이', 'ㄴ다']|힘들어보인다
6493|['원래', '저렇', '게', '하', '아']|원래 저렇게해
6494|['원래', '저', '래', '하', 'ㅁ']|원래 저래함
6495|['그래도', '자', 'ㄹ', '돌리', '시네']|그래도 잘돌리시네
6496|['굴리', '는', '게', '되', '게', '힘', '들', 'ㅁ']|굴리는게 되게 힘듦
6497|['이', '게', '현실', '이', 'ㅁ']|이게 현실임
6498|['ㅇㅇ', '원래', '저런', '거', '이', 'ㅁ']|ㅇㅇ 원래 저런거임
6499|['오콘', 'ㅗ', '미야', '끼', '도', '그러', '어', 'ㅋㅋ']|오코노미야끼도 그래 ㅋㅋ
6500|['저렇', '게', '하', '아야지']|저렇게해야지
6501|['돌리', '는', '게', '완전', '수동', '이', 'ㄴ데']|돌리는게 완전 수동인데
6502|['원래', '저런', '거', 'ㄴ', '데']|원래저런건데
6503|['손', '이', '느리', '어']|손이 느려
6504|['잘', '하', '느', 'ㄴㄷ', '0']|잘하는ㄷ0
6505|['이렇', '게', '하', '는', '거', 'ㄴ', '디']|이렇게 하는건디
6506|['저렇', '게', '하', '면서', '모양', '잡', '는', '거', 'ㄴ', '데']|저렇게하면서 모양잡는건데
6507|['저', '정', '도면', '잘', '하', '는', '거', '이', 'ㅁ']|저정도면 잘하는거임
6508|['빨', '간', '약', '버', '지', '어', 'ㄴ']|빨간약 버젼
6509|['음식', '을', '안', '하', '아', '보', '아서', '승', '따리', '가', '뭘', '아나']|음식을 안해봐서 승따리가 뭘아나
6510|['원래', '모양', '만들', '는', '거', '자', '나']|원래 모양 만드는거자나
6511|['원래', '겉', '에', '넘치', '게', '하', '고', '동그랗', '게', '만들', '는', '거']|원래 겉에 넘치게 하고 동그랗게 만드는거
6512|['저것', '도', '나름', '잘', '하', '는', '거', '임', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저거도 나름 잘하는거임ㅋㅋㅋㅋㅋㅋㅋㅋ
6513|['초심자', '가', '저', '정', '도면', '잘', '하', '시', 'ㄴ', '거', 'ㄴ', '데']|초심자가 저정도면 잘하신건데
6514|['맛', '없', '어', '보이', 'ㄴ다']|맛 없어 보인다
6515|['너', '가', '하', '면', '저렇', '게', '되', 'ㄴ다', '.', '.', '이', '말', '이야']|너가하면 저렇게 된다.. 이말이야
6516|['한', '번', '해먹', 'ㄱ', 'ㅗ', '그냥', '사', '먹', '을', '듯']|한번 해먹고 그냥 사먹을듯
6517|['힘들', '어', '보이', '어', 'ㅋㅋㅋ']|힘들어보여 ㅋㅋㅋ
6518|['오', '아', '개', '잘', '하네', 'ㅋㅋ', 'ㅋㅋ']|와 개잘하네 ㅋㅋㅋㅋ
6519|['손', '재주', '가', '애기', '들', '은', '아니', 'ㄴ듯']|손재주가 애기들은 아닌듯
6520|['수', 'ㄴ', '달', '이', '요리', '못하', '는', '거', '티', '내', '냐']|순달이 요리못하는거 티내냐
6521|['이정', '도면', '잘', '만들', 'ㄴ', '거지']|이정도면 잘만든거지
6522|['아', '짐', '마가', '만들', '는', '데', 'ㅇ']|아짐마가 만드는뎅
6523|['사진', '찍', '는', '게', '딸', '돌리', '는', '게', '엄마', '아니', 'ㄹ', '까']|사진찍는게 딸 돌리는게 엄마 아닐까
6524|['저', '애기', '가', '님', '보다', '요리', '잘', '하', 'ㅁ']|저 애기가 님보다 요리잘함
6525|['아', '깝', 'ㅗ', 'ㄴ', '거', 'ㄴ', '희망', '편', '이건', '절망', '편']|아까본 건 희망편 이건 절망편
6526|['돌리', '어야', '대', 'ㅁ', '계속', '하', '아서']|돌려야댐 계속해서
6527|['승', '따리', 'ㄴ', '저렇', '게', '도', '못하', 'ㅁ']|승따린 저렇게도 못함
6528|['반죽', '딱딱', '맞추', '어서', '하', '는', '게', '더', '힘들', 'ㅁ']|반죽 딱딱 맞춰서 하는게 더힘듬
6529|['골목', '식당', '타코', '야', '하', '기', '편']|골목식당 타코야키편
6530|['애기', '손놀림', '이', '아니', 'ㄴ', '거', '같', '은데']|애기 손놀림이 아닌거같은데
6531|['괘', 'ㄴ', '추', 'ㄴ', '한데']|괜춘한데
6532|['현실', '은', '원래', '고달프', 'ㄴ', '거', '야', '...']|현실은 원래 고달픈거야...
6533|['조보아', '도', '저런', '거', '사서', '그때', '연습', '하', '았', '다던데']|조보아도 저런거 사서 그때 연습했다던데
6534|['오', '아', '잘', '굽히', '네']|와 잘굽히네
6535|['애', '들', '용', '이', '라', 'ㄲ', 'ㅗ', '채', 'ㅇ', '이도', '젓가락', '이', 'ㄴ', '듯', 'ㅋㅋ']|애들용이라 꼬챙이도젓가락인듯 ㅋㅋ
6536|['슈', '루', '루', 'ㄱ']|슈루룩
6537|['영상', '찍', '느라', '느리', '게', '하', '는', '거', '아니', 'ㄴ가']|영상 찍느라 느리게하는거아닌가
6538|['많이', '굴리', '면', '되', 'ㅁ']|많이 굴리면 됨
6539|['오', '아', '진짜', '어렵', '어', '뵈', '네']|와 진짜 어려워뵈네
6540|['빨리', '익', '으라고', '다', '부시', '어', '가', '면서', '돌리', '다', '보', '면', '결국', '원형', '으로', '다시', '돌아가', '네']|빨리 익으라고 다 부셔가면서 돌리다보면 결국 원형으로 다시 돌아가네
6541|['터지', '엇', '어']|터졋어
6542|['수', '시', '어', '넣', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|수셔넣네 ㅋㅋㅋㅋㅋㅋ
6543|['애기', '잘', '하', 'ㄴ다']|애기 잘한다
6544|['키', 'ㅇ', '바', 'ㄴ', '이', 'ㄴ', '이', 'ㄴ데', '잘', '하', '네']|킹반인인데 잘하네
6545|['느리', '지만', '잘', '하', 'ㄴ다']|느리지만 잘한다
6546|['또', 'ㄹ', '삼', '은', '내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '타코', '야', '하', '기']|똘삼은 냉동 타코야키
6547|['저것', '계속', '굴리', '면', '모양', '잡히', 'ㅁ']|저거 계속 굴리면 모양잡힘
6548|['초', '딩', '이', 'ㄴ', '갑', 'ㅗ', '네', '커여웡']|초딩인가보네 커여웡
6549|['가게', '에서', '는', '저것', '개', '빨', '리', '하', '던데']|가게에서는 저거 개빨리하던데
6550|['알', 'ㄴ', '태우', 'ㄴ', '것', '만', '으로', '잘', '하', '는', '거지']|안태운것만으로 잘하는거지
6551|['아지매', '이', 'ㄴㄷ', '0', '?']|아지매인ㄷ0?
6552|['아니', 'ㄴ', '거', '같', '아요']|아닌거같아요
6553|['님', '은', '가루', '쿠', 'ㄱ', '이', '나', '하', '시', '어요']|님은 가루쿡이나하세요
6554|['아지매', '이', '라니까']|아지매라니까
6555|['스팀', '가', '려다', '에어', '프라이', '보다', '여기', '까지', '오', '았', '네요']|스팀가려다 에어프라이보다 여기까지왔네요
6556|['아니', 'ㄹ걸요', '?']|아닐걸요?
6557|['저렇', '게', '돌리', '면서', '모양', '잡', '는', '거', 'ㄴ', '데', '한번', '에', '예쁘', '게', '나오', '는', '게', '아니', '라', 'ㅋㅋ']|저렇게 돌리면서 모양잡는건데 한번에 예쁘게 나오는게아니라 ㅋㅋ
6558|['해보', '쉬', 'ㄹ', '?']|해보쉴?
6559|['이것', '난이도', '높', '은데', 'ㅋㅋㅋ']|이거 난이도 높은데 ㅋㅋㅋ
6560|['겉', '에', '이', 'ㄱ', '은거', '찢', '어서', '속', '으로', '집어넣', '고', '다시', '익히', '고', '반복']|겉에 익은거 찢어서 속으로 집어넣고 다시 익히고 반복
6561|['돌리', '는', '실력', '저', '정', '도면', '몇', '번', '하', '아', '보', 'ㄴ', '거', '같', '은데']|돌리는 실력 저정도면 몇번해본거같은데
6562|['저렇', '게', '만', '하', '아도', '잘', '하', '는', '거', 'ㄴ', '데']|저렇게만 해도 잘하는건데
6563|['미래', '가', '보이', 'ㄴ다']|미래가 보인다
6564|['뜨겁', 'ㄴ', '아이스크림', '~', '?']|뜨거운아이스크림~?
6565|['저것', '잘', '하', '고', '있', '는', '거', 'ㄴ', '데']|저거 잘하고 있는건데
6566|['저것', '하', '기', '힘들', 'ㄹ', 'ㅇ', '므', 'ㅋㅋ', 'ㅋㅋ']|저거 하기 힘들ㅇ믘ㅋㅋㅋ
6567|['아니', 'ㅁ', ';']|아님;
6568|['저분', '들', '잘', '하', '시', '는', '거', '이', 'ㅁ']|저분들 잘하시는거임
6569|['저것', '생각', '보다', '힘들', 'ㄴ데']|저거 생각보다 힘든데
6570|['스포', '하', '았', '네', '?', 'ㅡㅡ']|스포했네? ㅡㅡ
6571|['이것', '보다', '못하', 'ㅁ']|이것보다 못함
6572|['저것', '보다', '다', '못하', '아']|저거보다 다 못해
6573|['개', '어렵', 'ㄹ텐데', 'ㅋㅋ']|개어려울텐데 ㅋㅋ
6574|['그러면', '하', '아', '보', '아요']|그러면 해봐요
6575|['그', '게', '기술', '이', 'ㄴ데', 'ㅋㅋ']|그게 기술인데 ㅋㅋ
6576|['ㄴㄴ', 'ㄴ', '겁', '나', '힘', '들', 'ㅁ', ';', ';', ';', ';', ';', ';']|ㄴㄴㄴ 겁나힘듦 ;;;;;;
6577|['저것', '잘', '하', '는', '거', '이', 'ㅁ']|저거잘하는거임
6578|['못', '돌', '리자', '나', 'ㅇ']|못돌리자낭
6579|['저것', '이', '면', '성공', '이', '지']|저거면 성공이지
6580|['ㄹㅇ', '잘', '하', '고', '있', '는', '거', 'ㄴ', '데']|ㄹㅇ 잘하고 있는건데
6581|['돌리', '는', '거', '어렵', '어']|돌리는거 어려워
6582|['불', '이', '너무', '약하', '아서', '저런거같은데ㅐ']|불이 너무약해서 저런거같은데ㅐ
6583|['절대', '못하', 'ㅁ']|절대못함
6584|['그렇', '게', '생각', '하', '면', '모든', '요리', '가', '쉽', 'ㅁ']|그렇게 생각하면 모든요리가 쉬움
6585|['또', 'ㄹ', '삼', '님', '네', '저것', '있', '던', '것', '같', '은데', '빌리', '어', '와', '서해', '보세', '이', '어']|똘삼님네 저거 있던것같은데 빌려와서해보세여
6586|['승', '달님', '보다', '잘', '하', 'ㅁ']|승달님보다 잘함
6587|['저것', 'ㄴ', '자', 'ㄹ', '한', '느', '거', '야']|저건잘한느거야
6588|['저것', '잘', '하', '는데', '?']|저거 잘하는데?
6589|['음', '아니', 'ㄴ', '거', '같', '아요']|음 아닌거같아요
6590|['이것', '잘', '하', '는', '거', '야']|이거 잘하는거야
6591|['빠', 'ㄱㄱ', 'ㅗ', '수', '이', 'ㄴ데']|빡고수인데
6592|['그것', '못하', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|그걸 못함 ㅋㅋㅋㅋㅋ
6593|['승', '달님', '은', '달고나', '별', '모야', 'ㅇ', '한', '번', '도', '성공', '하', 'ㄴ', '적도', '없', '을', '거', '같', '아요']|승달님은 달고나 별모양 한번도 성공한적도 없을거같아요
6594|['말', '은', '쉽', '어', 'ㅋㅋ']|말은쉬워 ㅋㅋ
6595|['힘들', 'ㅁ']|힘듬
6596|['저', '거', 'ㄴ', '보다', '못하', 'ㅁ']|저건보다 못함
6597|['집', '개', '판', '되', 'ㅁ']|집 개판됨
6598|['돌리', '는', '게', '어렵', '어', '...']|돌리는게 어려워...
6599|['첨', '에', '하', '면', '저것', '보다', '다', '못하', 'ㅁ', 'ㄹㅇ']|첨에하면 저거보다 다 못함 ㄹㅇ
6600|['돌리', '는', '게', '어렵', '어']|돌리는게 어려워
6601|['저', '모양', '잡', '는', '게', '스키', 'ㄹ', '이지']|저 모양잡는게 스킬이지
6602|['쉽', 'ㄴ', '게', '아니', 'ㅁ']|쉬운게아님
6603|['해보', '쉬', 'ㄹ']|해보쉴
6604|['그것', '못하', '네요']|그걸 못하네요
6605|['암살', '용리', '허쉬', 'ㄹ', '?']|암살용리 허쉴?
6606|['입', 'ㄱ', 'ㅗ', '수', 'ㄷㄷ', 'ㄷㄷ']|입고수 ㄷㄷㄷㄷ
6607|['님', '절대', '못하', 'ㅁ']|님 절대못함
6608|['저것', '빠', 'ㄱㄱ', 'ㅗ', '수인', '거', '이', 'ㅁ']|저거 빡고수인거임
6609|['모양', '유지', '되', '는', '것', '만', '하', '아도']|모양 유지되는것만 해도
6610|['가루', '쿠', 'ㄱ', '부터', '마스터', '하', '고']|가루쿡부터 마스터하고
6611|['스팸', '으로', '말', '아', '들', '어', '보', '아요']|스팸으로 마들어봐요
6612|['저렇', '게', '돌리', 'ㄹ', '수', '있', '으면', '가능']|저렇게 돌릴수있으면 가능
6613|['저것', '잘', '하', '는', '거', '이', 'ㅁ', '해보면', '엄청', '어려움']|저거 잘하는거임 해보면 엄청어려움
6614|['저것', '다', '기술', '이', 'ㅁ']|저거 다 기술임
6615|['돌리', '는', '게', '기술', '이', 'ㄴ데']|돌리는게 기술인데
6616|['오구', '오구', '잘', '하', 'ㄴ다']|오구오구 잘한다
6617|['팩트', ')', '승', '따리', '가', '하', '면', '저것', '보다', '더', '못하', '아서', '그냥', '호', 'ㄱ', '나', 'ㄴ', '부침개', '를', '만들', 'ㄴ다', '.', 'cheer', '100']|팩트) 승따리가 하면 저것보다 더 못해서 그냥 혹난 부침개를 만든다. cheer100
6618|['저', '정', '도면', '되', '게', '이쁘', '게', '되', 'ㄴ', '거', 'ㄴ', '데']|저정도면 되게 이쁘게 된건데
6619|['10', '명주', 'ㅇ', '에', '8', '명', '은', '저렇', '게', '도', '못하', 'ㅁ']|10명중에 8명은 저렇게도 못함
