|morphs|origin
538|['20', '살', '때', '는', '그렇', '는데', 'ㅋㅋㅋ']|20살 때는 그러는데 ㅋㅋㅋ
539|['1', '학녀', 'ㄴ', '을', '어', '들', '시', '었', '네']|1학년을 드셨네
540|['하루', '걸', '어서', '는', '먹', '기', 'ㄴ', '하', '았', '는데', 'ㅋㅋㅋ']|하루걸러서는 먹긴했는데 ㅋㅋㅋ
541|['저것', 'ㄴ', 'ㄹㅇ']|저건 ㄹㅇ
542|['국밥', '에', '소주', 'ㅋㅋ', '무스', 'ㄴ', '아재', '들', '이야']|국밥에 소주 ㅋㅋ무슨 아재들이야
543|['그', '정', '도면', '아버지', '가', '싸대', '기', '안', '때리', '었', '나요', 'ㅋㅋ']|그정도면 아버지가 싸대기 안때렸나요 ㅋㅋ
544|['토하', 'ㄹ', '때', '까지', '먹', '고']|토할때까지 먹고
545|['술', '로', '해자', 'ㅇ']|술로 해장
546|['3', '학녀', 'ㄴ', '이후', '로', '는', '진짜', '4', '일', '힘들', '자', '너', ';']|3학년 이후로는 진짜 4일 힘들자너;
547|['으', '으', '으', 'ㄱ']|으으윽
548|['술', '로', '해자', 'ㅇ', '하', '는', '거지', '~']|술로 해장 하는거지~
549|['들', '러']|드러
550|['크로마', '키보', '이', '면', 'ㅋㅋ', 'ㅋㅋ']|크로마키보면 ㅋㅋㅋㅋ
551|['토하', 'ㄹ', '때', '까지', '먹', '고', '해자', 'ㅇㄷ', 'ㅗ', '술', '로하', 'ㄱ', 'ㅗ', '막', '그렇', '지']|토할때까지먹고 해장도 술로하고 막 그러지
552|['크로마', '키', 'ㄱ', 'ㅗ', 'ㅇ', '포증']|크로마키 공포증
553|['자체', '휴가', 'ㅇ', 'ㅇㅈ', '이', '지']|자체휴강 ㅇㅈ이지
554|['초록색', '만', '보', '아도', 'ㅋㅋㅋ']|초록색만 봐도 ㅋㅋㅋ
555|['숙취', '로', '병가', '이', '라니']|숙취로 병가라니
556|['초록색', '이', '잘못', '해', '네']|초록색이 잘못햇네
557|['고거', '슬', 'ㄴ', 'ㅇㅈ']|고거슨 ㅇㅈ
558|['링겔', '이', '쩔', '기', 'ㄴ', '하지']|링겔이 쩔긴하지
559|['초록', '병', '이', '잘못', '하', '았', '네']|초록병이 잘못했네
560|['뭘', '타', 'ㄴ', '겨']|뭘탄겨
561|['생일', '주', '스까', '버리', '어서']|생일주 스까버려서
562|['아물', '거나', '다', '섞', '었', '겠', '지']|아무거나 다 섞었겠지
563|['구', '에', '에', '에', '에', 'ㄱ']|구에에에엑
564|['다', '스까', '주', '는', '게', '구', 'ㄱ', '룰', '이', 'ㅁ']|다 스까주는게 국룰임
565|['그렇', '다', '보', '니까', '술', '을', '적', '게', '먹', '게', '되', 'ㄴ다는', 'ㅋㅋ', 'ㅋㅋ']|그러다보니까 술을 적게 먹게된다는 ㅋㅋㅋㅋ
566|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '오', '아', '생일', '주', '.', '.', '미치', '엇', '어']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 생일주.. 미쳣어
567|['타', 'ㄹ', '안나', '이', '면', '이상']|탈 안나면 이상
568|['저', '때', 'ㄴ', '왜', '저러', '었', '을', '까']|저땐 왜저랬을까
569|['에바', 'ㄴ', '데']|에반데
570|['에바', 'ㄴ', '대']|에반대
571|['맛', '태', 'ㅇ', '이', '갈수', '밖에', '없', '네']|맛탱이 갈수밖에 없네
572|['자퇴', '안', '하', '았', '음', '?', '?']|자퇴 안했음??
573|['아지', 'ㄱㄷ', 'ㅗ', '그래요...ㅋㅋㅋㅋㅋㅋㅋ']|아직도 그래요...ㅋㅋㅋㅋㅋㅋㅋ
574|['아이', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ']|아이고오
575|['나', 'ㄴ', '생일', '주', '원', '샷', '하', '아도', '술병', '이', '안', '걸리', '던데']|난 생일주 원샷해도 술병이 안걸리던데
576|['토스', 'ㅇ', '달']|토승달
577|['나오', 'ㄹ게', '없', '으니까']|나올게 없으니까
578|['피자', '만들', '고', '가', 'ㅁ']|피자만들고감
579|['미식', '거리', 'ㄹ텐데', 'ㅋㅋ', 'ㅋㅋ']|미식거릴텐데 ㅋㅋㅋㅋ
580|['이', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '잔디', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|인공잔디 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
581|['눈감', '고', '가', '아야', '하', '겠', '네']|눈감고가야겠네
582|['이', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '에', '우웩']|인공에 우웩
583|['피자', '공자', 'ㅇ']|피자공장
584|['피자', '생산', '하', 'ㄴ', '썰', '풀', 'ㄴ다']|피자생산한 썰 푼다
585|['피자', '한파', 'ㄴ', '트', '시', '어요']|피자 한판 트세요
586|['이틀', '을', '토하', '는', '거', 'ㄴ', '에바', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이틀을 토하는건 에반데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
587|['피자', '를', '자꾸', '만', '드', '시', '엇', '네', 'ㅋㅋㅋ']|피자를 자꾸 만드셧네 ㅋㅋㅋ
588|['피자', '잘', '만들', '네']|피자 잘만드네
589|['조건반샄ㅋㅋ', '개웃기네ㅋ']|조건반사ㅋㅋㅋ 개웃기네ㅋ
590|['학점', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|학점 살살 녹는다
591|['메탈슬러그 3', '이', '었', '네']|메탈슬러그 3였네
592|['개', '웃기', 'ㅁ']|개웃김
593|['병', '날', '뻔', '하', '었', '네', 'ㅋㅋㅋ']|병날뻔했네 ㅋㅋㅋ
594|['파블로프', '의', '개', '에바', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋ']|파블로프의 개 에반데 ㅋㅋㅋㅋㅋ
595|['초록색', '이', '라', '그렇', 'ㄴ가', 'ㅋㅋ', 'ㅋㅋ']|초록색이라 그런가 ㅋㅋㅋㅋ
596|['진짜', '심하', '았', '다']|진짜 심했다
597|['술병', '나', '았', '네']|술병났네
598|['초', '금', 'ㅗ']|초그모
599|['나', 'ㄴ', '까', '나리', '애', 'ㄱ', '젓', '넣', '은', '소주', '동기', '줄', 'ㅗ', '먹', '고', '처음', '술', '마시', 'ㄱ', 'ㅗ', '토하', '아', '보', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|난 까나리액젓 넣은 소주 동기주로 먹고 처음 술마시고 토해봄 ㅋㅋㅋㅋㅋㅋ
600|['제가', '초록색', '만', '보', '면', '토하', '아요', '개', '웃기', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|제가 초록색만 보면 토해요 개웃긴데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
601|['대학', '때', 'ㄴ', '겁나', '아', '토하', '았', '지']|대학땐 겁나토했지
602|['술병', '나', '쓰', '어', '염', '..', 'ㅠ', 'ㅠ']|술병나써염..ㅠㅠ
603|['술병', '나', '았', '어요']|술병났어요
604|['술병', '나서', '어']|술병나서
605|['초록색', '만', '보', '면', '토하', 'ㅁ']|초록색만 보면 토함
606|['제가', '초록색', '을', '보', '면', '토하', '아요', '.', '.']|제가 초록색을 보면 토해요..
607|['참이슬', '새', 'ㄱ', '이랑', '같', '아서', '이', '라는', '게', '학계', '의정서', 'ㄹ']|참이슬 색이랑 같아서 라는게 학계의정설
608|['내몰', 'ㅁ', '에', '반', '이', '알코올', '이', '에요']|내몸에 반이 알코올이에요
609|['물', '만', '마시', '어도', '토하', 'ㅁ']|물만마셔도 토함
610|['학기', '초', '학교', '근처', '병원', '가면', '알', '아서', '하', '아', '주', 'ㅁ']|학기초 학교 근처 병원가면 알아서 해줌
611|['리', 'ㅇ', '게', '루', '맞', '고', '갓', 'ㅗ']|링게루맞고 가소
612|['의사', '입장', '에서', 'ㄴ', '일상', '이', 'ㅁ']|의사 입장에선 일상임
613|['포도', '당', '놓', '아', '주', 'ㅁ', 'ㅋㅋ']|포도당 놔줌 ㅋㅋ
614|['호구', '오', '았', '는가']|호구왔는가
615|['그렇', '려니', '하', '았', '나', '보', 'ㅁ']|그러려니 했나봄
616|['유행', '이', '었', '나', '보', '아']|유행이었나봐
617|['에', '효', '쯔,쯧', '하', '면서', '그렇', '었', '을', '듯', 'ㅋㅋ']|에효 쯔,쯧 하면서 그랬을듯ㅋㅋ
618|['한심', '하', '게', '보', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|한심하게봄 ㅋㅋㅋㅋㅋㅋㅋ
619|['대학가', '이', '라', '그럼']|대학가라 그럼
620|['대학가', '구', 'ㄱ', '룰']|대학가 국룰
621|['호구', '이', 'ㅁ']|호구임
622|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '대학가', '이', '라서', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋ 대학가라서 ㅋㅋ
623|['그냥', '술병', '나', '았', '나', '싶', '은', '거지']|그냥 술병 났나 싶은거지
624|['대학', '가면', '그렇', '려니']|대학가면 그러려니
625|['일', '사', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|일상ㅋㅋㅋㅋㅋ
626|['임신', '이', 'ㅂ니다']|임신입니다
627|['의사', '에게', 'ㄴ', '그냥', '일상', '.', '...', '.']|의사에겐 그냥 일상.....
628|['링겔', '한방', '놓', '아', '주', '고', 'ㅋㅋㅋ']|링겔 한방 놔주고 ㅋㅋㅋ
629|['대학가', '평균', '이', 'ㅂ니다']|대학가 평균입니다
630|['일주일', '에', '두세', '명', '은', '오', 'ㄹ걸', 'ㅋㅋㅋㅋㅋ']|일주일에 두세명은 올걸 ㅋㅋㅋㅋㅋ
631|['펴', '어', '느', '안']|편ㅡ안
632|['리', 'ㅇ', '거도', '르']|링거도르
633|['그러', '어', '놓', '고', '또', '술', '먹', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그래놓고 또 술먹ㅋㅋㅋㅋㅋㅋ
634|['갓', '게', 'ㄹ']|갓겔
635|['당', '이', '지', 'ㄱ', '빠', 'ㅇ', '임', 'ㅋㅋ', 'ㅋㅋ']|당이 직빵임 ㅋㅋㅋㅋ
636|['키', 'ㅇ', '게', 'ㄹ']|킹겔
637|['약', '을', '하', '시', '었', '네']|약을하셨네
638|['당', '이', '지', 'ㄱ', '빠', 'ㅇ', '이', '네']|당이 직빵이네
639|['링겔', '이', '지', 'ㄱ', '빠', 'ㅇ', '이', '지', 'ㅋㅋ']|링겔이 직빵이지 ㅋㅋ
640|['ㅇㅇ', '생기', '가', '돌아오', 'ㅁ', 'ㅋㅋㅋ']|ㅇㅇ 생기가 돌아옴 ㅋㅋㅋ
641|['링겔', 'ㄹㅇ', '지', 'ㄱ', '빠', 'ㅇ', '임']|링겔 ㄹㅇ 직빵임
642|['재생됫으니', '한잔', '하', '아야지']|재생됫으니 한잔해야지
643|['포도', '당', '이', '진짜', '지', 'ㄱ', '빠', 'ㅇ', '임', '한숨', '작', 'ㅗ', '나', '면', '개', '꿀']|포도당이 진짜 직빵임 한숨자고 나면 개꿀
644|['링겔', '한', '번', '도', '안', '맞', '아', '보', '앗', '는데', '맞', '아', '보', '고', '싶', '네', 'ㅌㅌ']|링겔 한번도 안맞아봣는데 맞아보고 싶네 ㅌㅌ
645|['으', '르', 'ㄴ', '이', '네', '아주', 'ㅋㅋ', 'ㅋㅋ']|으른이네 아주 ㅋㅋㅋㅋ
646|['허허', '이렇', '어서', '맞', '는구나']|허허 이래서 맞는구나
647|['단골', '이', '시', '었', '네']|단골이셨네
648|['링겔', '이', '지', 'ㄱ', '빠', 'ㅇ', '이', '지']|링겔이 직빵이지
649|['야', '링겔', '개', '꿀', '이', 'ㅁ']|야 링겔 개꿀임
650|['ㅋㅋㅋ술을', '덜', '마시', 'ㄹ', '생각', '을', '안', '하', '고']|ㅋㅋㅋ술을 덜마실생각을안하고
651|['그렇', '고', '또', '먹', '고']|그러고 또먹고
652|['링겔', '이', '개', '꿀', '이', 'ㅁ']|링겔이 개꿀임
653|['링겔', '효과', '있', '기', 'ㄴ', '하', 'ㅁ', 'ㅇ', 'ㅇㅇ']|링겔 효과 있긴함 ㅇㅇㅇ
654|['리', 'ㅇ', '게', 'ㄴ', '전도사', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|링겐전도사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
655|['저것', 'ㄴ', '사실', '이기', 'ㄴ', '함']|저건 사실이긴함
656|['ㅇㅈ', '지', 'ㄱ', '빠', 'ㅇ', '임']|ㅇㅈ 직빵임
657|['ㅇㅇ', '개', '지', 'ㄱ', '빠', 'ㅇ', '임', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅇㅇ 개직빵임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
658|['의사', '들', '이', '술', '마시', 'ㄱ', 'ㅗ', '새벽', '에', '링겔', '꽂', '음']|의사들이 술마시고 새벽에 링겔 꽂음
659|['지', 'ㄱ', '빠', 'ㅇ', '이기', 'ㄴ', '하', '지', 'ㅋㅋㅋㅋㅋㅋㅋ']|직빵이긴 하지 ㅋㅋㅋㅋㅋㅋㅋ
660|['감기', '때', '맞', '는', '것', '랑', '똑같', '음', 'ㅋㅋ', 'ㅋㅋ']|감기 때 맞는거랑 똑같음 ㅋㅋㅋㅋ
661|['개', '꿀', '이기', 'ㄴ', '하', 'ㄴ데', '비싸', '아', 'ㅋㅋ', 'ㅋㅋ']|개꿀이긴 한데 비싸 ㅋㅋㅋㅋ
662|['그래서', '지금', '간', '이', '안', '좋', '으시', 'ㄴ', '것', 'ㄴ가', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그래서 지금 간이 안좋으신건가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
663|['병', '원호', 'ㅇㅂ', 'ㅗ', '대사']|병원홍보대사
664|['피곤', '하', 'ㄹ', '때', '한방', '맞', '아도', '효과', '쩜']|피곤할때 한방 맞아도 효과 쩜
665|['근데', '링겔', '효과', '지리', '기', 'ㄴ', '해']|근데 링겔 효과 지리긴해
666|['지', 'ㄱ', '빠', 'ㅇ', '이', 'ㄴ', '거', 'ㄴ', '맞', '아']|직빵인건 맞아
667|['진짜', '효과', '있', '음', '영업', '사원', '들', '필수', '이', 'ㅁ']|진짜 효과 있음 영업사원들 필수임
668|['지', 'ㄱ', '빠', 'ㅇ', '은', '맞', '는데', '그러면', '안', '되', '지', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|직빵은 맞는데 그러면 안 되지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
669|['링겔', '로', '해자', 'ㅇ', 'ㅋㅋ']|링겔로 해장ㅋㅋ
670|['만원', '인가', '하', 'ㄹ', '꺼', 'ㄹ', '이', '어']|만원인가 할껄여
671|['링겔', '효과', '가', '좋', '기', 'ㄴ', '하', '아']|링겔 효과가 좋긴해
672|['의사', '들', '이', '지', 'ㄱ', '빠', 'ㅇ', '이락', 'ㅗ', '하', '았', '음', 'ㅋㅋ']|의사들이 직빵이라고 했음 ㅋㅋ
673|['병원', '호', 'ㅇㅂ', 'ㅗ', '대사', 'ㄴ가', '?']|병원 홍보대산가?
674|['링겔', '해자', 'ㅇ', '법']|링겔해장법
675|['근데', '그것', '맞', '는', '순간', '에', '토안', '나오', 'ㅁ', '?']|근데 그거 맞는 순간에 토안나옴?
676|['피곤', '하', 'ㄹ', '때', '맞', '아도', '효과', '만', '땅', '이여', 'ㅋㅋ']|피곤할때 맞아도 효과 만땅이여 ㅋㅋ
677|['링겔', '해자', 'ㅇ', '법', 'ㅋㅋㅋㅋㅋ']|링겔해장법 ㅋㅋㅋㅋㅋ
678|['생명', '단추', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ']|생명단축 ㅋㅋㅋㅋ
679|['근데', '맞', '으면', '바로', '편하', '아', '지', 'ㅁ', 'ㅋㅋㅋ']|근데 맞으면 바로 편해짐 ㅋㅋㅋ
680|['링겔', '한번', '에', '얼마', '이', 'ㅁ', '?']|링겔 한번에 얼마임?
681|['가격', '은', '다', '다르', 'ㅁ']|가격은 다 다름
682|['피', 'ㅇ', 'ㅠ', '야', '?']|피유야?
683|['3', '만원', '씨', 'ㄱ', '받', '던데']|3만원씩 받던데
684|['링겔', '비싸', 'ㄴ가', '?']|링겔 비싼가?
685|['슬슬', '가', '아야', '하', '나']|슬슬가야하나
686|['5', '마', '넌', '하면', '좀', '부담', '이', 'ㄴ데', ';', ';']|5마넌하면 좀 부담인데;;
687|['나', 'ㄴ', '만', '원주', 'ㄱ', 'ㅗ', '맞', '았', '는데']|난 만원주고 맞았는데
688|['피', 'ㅇ', 'ㅠ', '방종', '하', '았', '나']|피유 방종했나
689|['단가', '는', '쪼', 'ㅁ', '있', '음']|단가는 쫌 있음
690|['링겔', '해자', 'ㅇ', '법', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|링겔 해장법 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
691|['링겔', '해자', 'ㅇ', '은', '첨들어보네ㅋㅋㅋ']|링겔해장은 첨들어보네ㅋㅋㅋ
692|['똥', 'ㅠ', 'ㅋㅋㅋ']|또유 ㅋㅋㅋ
693|['끠유는', '아니', 'ㄴ', '거', '같', '은데']|끠유는 아닌거같은데
694|['술취', '하', '아서']|술취해서
695|['둘', '다', '취하', '아서', 'ㅋㅋ']|둘다 취해서 ㅋㅋ
696|['피', 'ㅇ', 'ㅠ', '지금', '너무', '취하', '았', '음', 'ㅋㅋㅋ']|피유 지금 너무 취했음 ㅋㅋㅋ
697|['취하', '아서', '글자', '가', '안', '읽히', '시', '나']|취해서 글자가 안읽히시나
698|['리', 'ㅇ', '..', '게', 'ㄹ', '..', '메', '..', '모']|링..겔..메..모
699|['요즘', '은', '비싸', '아', '지', '어서']|요즘은 비싸져서
700|['승', '딸', '식', '해자', 'ㅇ', '법', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|승딸식 해장법 ㅋㅋㅋㅋㅋㅋ
701|['카토', 'ㄱ', '에서', '술', '내', 'ㅁ', '시']|카톡에서 술냄시
702|['끠알라', '되', 'ㅁ']|끠알라 됨
703|['16', '개월', '이', 'ㄴ데', '10', '개월', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|16개월인데 10개월 ㅋㅋㅋㅋㅋㅋ
704|['싸', '아', '지', 'ㄴ', '않', '은데']|싸진 않은데
705|['치', '해', 'ㄴ', '나', '바']|치핸나바
706|['비타민', '안', '섞', '으면', '만원', '안', '되', 'ㄹ', '듯']|비타민 안섞으면 만원 안될듯
707|['취하', '았', '어', '이', '분', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|취했어 이 분 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
708|['저', '도', '군대', '에서', '심하', '게', '체', '하', '았', '는데', '의무실', '에서', '링겔', '한방', '에', '싹', '괜찮아', '짐', 'ㅋㅋㅋ']|저도 군대에서 심하게 체했는데 의무실에서 링겔한방에 싹 괜찮아짐 ㅋㅋㅋ
709|['이부', 'ㄴㄷ', 'ㅗ', '취하', '시', '었', '네']|이분도 취하셨네
710|['겁나', '아', '비싸', '아', '지', 'ㅇ']|겁나비싸징
711|['5', '만원', '은', '비타민', '섞이', 'ㄴ', '비싸', 'ㄴ', '거', '그것', '테', 'ㄴ', '데']|5만원은 비타민 섞인 비싼거 그걸 텐데
712|['비싸', 'ㅁ']|비쌈
713|['비타민', '섞', '는', '거', 'ㄴ', '바가지', '씌우', '는', '것', '나', '마찬가지', '이', '라']|비타민 섞는건 바가지 씌우는거나 마찬가지라
714|['신경', '쓰이', 'ㄹ게', '있', '나']|신경쓰일게있나
715|['그', '다', 'ㄱ', '?']|그닥?
716|['그것', '왜']|그걸 왜
717|['이름', '을', '어', '하', '게', '외우', 'ㅁ']|이름을 어케외움
718|['님', '취하', '았', '어요', '!', '!!', '!!']|님 취했어요!!!!!
719|['다른', '바', 'ㅇ', '갈수', '도', '있', '지']|다른방 갈수도 있지
720|['그것', '왜', '?']|그걸 왜?
721|['전', '가끔', '대학', '안가', 'ㄴ', '거', '후회', '하', 'ㅁ', '대학', '생활', '해보', '고', '싶', '엇', '는데']|전 가끔 대학 안간거 후회함 대학생활 해보고 싶엇는데
722|['찌', 'ㄴ', '의', '생각']|찐의생각
723|['나', 'ㄴ', '다른', '사람', '신경', '쓰이', '는데']|난 다른사람 신경쓰이는데
724|['트', 'ㄹ', '수', '는', '어디', '에', '나', '있', '다구']|트수는 어디에나 있다구
725|['나', '도', '신경', '안', '쓰', 'ㅁ']|나도 신경 안씀
726|['서울대', '6', '학녀', 'ㄴ', 'ㅋㅋ']|서울대 6학년ㅋㅋ
727|['서울대', '6', '학녀', 'ㄴ', '이', 'ㄴ데', 'ㅠ', 'ㅠ']|서울대 6학년인데 ㅠㅠ
728|['서울', '머', '6', '학녀', 'ㄴ', 'ㄷㄷ']|서울머 6학년 ㄷㄷ
729|['서울대', '6', '학녀', 'ㄴ', '이면', 'ㅇㅈ', '이야']|서울대6학년이면 ㅇㅈ이야
730|['서울대', '6', '학녀', 'ㄴ', 'ㄷㄷ', 'ㄷㄷ']|서울대 6학년 ㄷㄷㄷㄷ
731|['ㅋㅋㅋㅋㅋㅋㅋ서울대', '6', '학녀', 'ㄴ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋ서울대 6학년 ㅋㅋ
732|['서울대', '6', '학녀', 'ㄴ', '석사', '과정', '이', '네']|서울대 6학년 석사과정이네
733|['6', '학녀', 'ㄴ', 'ㅋㅋㅋ']|6학년 ㅋㅋㅋ
734|['누나', '취하', '았', '어요', '!', '!']|누나 취했어요!!
735|['닉', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋ']|닉보소 ㅋㅋㅋㅋㅋ
736|['서울대', '6', '학녀', 'ㄴ', 'ㄷㄷ']|서울대6학년ㄷㄷ
737|['6', '학녀', 'ㄴ', 'ㄷㄷ']|6학년 ㄷㄷ
738|['서울대학교', '6', '학녀', 'ㄴ']|서울대학교 6학년
739|['10년', '뒤', '이', '면', 'ㄷㄷ']|10년뒤면 ㄷㄷ
740|['키', 'ㅇ', '밀', '글', '도', '르']|킹밀글도르
741|['키', 'ㅇ', '밀', '글']|킹밀글
742|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '속보', '뜨', '엇', '다']|ㅋㅋㅋㅋㅋㅋ 속보떳다
743|['오', '아', '얼마나', '밀리', 'ㄴ', '거', '야']|와 얼마나 밀린거야
744|['키', 'ㅇ', '밀', '글', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|킹밀글 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
745|['차', '았', '음']|찼음
746|['차', '았', '어', '차', '았', '어']|찼어 찼어
747|['아무튼', '안', '차', '이', 'ㅁ']|아무튼 안차임
748|['민초', '화해', '하', '아']|민초 화해해
749|['차', '았', '어']|찼어
750|['엄청', '밀리', '었', '네']|엄청 밀렸네
751|['밀리', '었', '네']|밀렸네
752|['엄청', '밀리', '엇', '네']|엄청밀렷네
753|['속보', '이', 'ㄴ가', '?', 'ㅋ']|속보인가? ㅋ
754|['돌', '네', '밀리', '었', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|도네 밀렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
755|['돌', '네', '엄청', '밀리', '었', '네']|도네 엄청 밀렸네
756|['돌', '네', '엄청', '밀리', '엇', '네']|도네 엄청밀렷네
757|['진짜', '밀리', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜 밀렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
758|['머협이', '뭐', '이', 'ㅁ', '?']|머협이 뭐임?
759|['믾이', '밀리', '었', '네']|믾이 밀렸네
760|['개', '꿀', '이', '지', '그러', 'ㅁ']|개꿀이지그럼
761|['돌', '네', '밀리', 'ㄴ', '거', '보', '아']|도네 밀린거봐
762|['가', '았', '다', '오', '아서', '뭐', '이', '라고', '하', 'ㅁ']|갔다와서 뭐라고함
763|['배', '그해', 'ㅇ']|배그행
764|['그럼', '집', '에', '도', '가', '아야지']|그럼 집에도 가야지
765|['돌', '네', '많이', '밀리', '었', '네', 'ㅋㅋ']|도네 많이 밀렸네 ㅋㅋ
766|['돈', '내면', '아', '봉', '하', '아야지']|돈 내면 아봉해야지
767|['오', '아', '10', '만원', 'ㅋㅋ', 'ㅋㅋ']|와 10만원 ㅋㅋㅋㅋ
768|['일본', '가', '았', '다', '오', '아서', '죽음']|일본갔다와서 죽음
769|['더럽', 'ㄴ', '자본주의', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|더러운 자본주의 ㅋㅋㅋㅋㅋㅋㅋㅋ
770|['낙하산', '은', '주', 'ㅂ니까', '?']|낙하산은 줍니까?
771|['오', '아', '오', '아']|와와
772|['1', '라다', 'ㄴ', '추']|1라단추
773|['한국', '안', '데리', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '면', '되', 'ㅁ']|한국안데리고오면됨
774|['돈내주먄', '조용', '하', '아야지']|돈내주먄 조용해야지
775|['재', '크', 'ㄹ', 'ㅗ', '댄서', '.', '.']|재크로댄서..
776|['재', 'ㅁ', '크', 'ㄹ', 'ㅗ', '대', 'ㄴ', '서']|잼크로댄서
777|['너', '이', '었', '니', '?', 'ㅋㅋㅋ']|너였니? ㅋㅋㅋ
778|['밀리', '어', '있', '던', '거', '이', 'ㅁ', 'ㅋㅋㅋ']|밀려있던거임 ㅋㅋㅋ
779|['기다리', '세', '이', '어']|기다리세여
780|['다', '나오', 'ㅁ']|다나옴
781|['많이', '밀리', 'ㄴ', '듯', 'ㅋㅋ']|많이 밀린듯 ㅋㅋ
782|['많이', '밀리', '었', '어']|많이 밀렸어
783|['밀리', '어서', '그런', '거', '에', '이', '어']|밀려서 그런거에여
784|['1', '개월', '은', '나오', '았', '는', '데', 'ㅇ']|1개월은 나왔는뎅
785|['일시', '정지', '로', '밀리', 'ㄴ', '거']|일시정지로 밀린거
786|['지금', '나오', '았', '네']|지금 나왔네
787|['기다리', '시', 'ㅂ시오']|기다리십시오
788|['너무', '밀리', '어서', 'ㅋㅋ', 'ㅋㅋ']|너무 밀려서 ㅋㅋㅋㅋ
789|['승', '딸', '님', '방송', '처음', '보', '았', '을', '때', '네크로', '대', 'ㄴ', '서', '하', '고', '계시', '었', '는', '데', 'ㅋㅋ', 'ㅋㅋ']|승딸님 방송 처음 봤을때 네크로댄서 하고 계셨는데ㅋㅋㅋㅋ
790|['지금', '나오', 'ㄴ다']|지금나온다
791|['꾸', 'ㄹ', '러', 'ㅇ', '꿀', '러', 'ㅇ']|꿀렁꿀렁
792|['오', '아', '혜자']|와 혜자
793|['ㅇ', 'ㅗ', 'ㅏ혜자다']|오 ㅏ혜자다
