|morphs|origin
745|['벌목', 'ㄴ', 'ㅗ', '꿀', '이', '야', '...']|벌목 노꿀이야...
746|['그래도', '다', '배우', '어', '놓', '으면', '도움', '은', '되', 'ㄹ', '듯']|그래도 다 배워놓으면 도움은 될듯
747|['승', '딸', '님', '은', '뭐', '하', '세', '이', '어', '?']|승딸님은 뭐하세여?
748|['431', '서머', '너', '갈아타', 'ㄹ', '까', 'ㄱ', 'ㅗ', '민주', 'ㅇ']|431 서머너 갈아탈까 고민중
749|['편하', 'ㄴ', '거', 'ㄴ', '낚시', '가', '제일', '좋', '은', '듯']|편한건 낚시가 제일 좋은듯
750|['배우', '어', '두', '면', '언젠가', 'ㄴ', '쓰', 'ㄹ', '일', '이', '?']|배워두면 언젠간 쓸 일이?
751|['네', 'ㅇ', '좋', '아요']|넹 좋아요
752|['아르카', '나', '20', '푸', '어', '빠르', '아', '지', '었', '다']|아르카나 20퍼빨라졌다
753|['아', '호', '버디', '이', '기', '에서', '버디', '기', '되', 'ㅁ']|아호버디기에서 버디기됨
754|['가장', '궁금', '하', 'ㄴ', '점']|가장 궁금한 점
755|['아', '호', '버디', '이', '기', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|아호버디기 ㅠㅠㅠㅠ
756|['디', '트', '는', '다', '눕', '어', '있', '던데']|디트는 다 누워있던데
757|['디', '트', '는', '그대로', '이', 'ㅁ']|디트는 그대로임
758|['그럼', '눕', '어야', '죠']|그럼 누워야죠
759|['디', '트', '상향', '아니', 'ㅁ']|디트 상향 아님
760|['디', '트', '상향', '별로', '안', '되', '었', '어요']|디트 상향별로안됐어요
761|['직', '게', '갑', 'ㅗ', '이', '면', '다', '들', '드러눕', '었', '음']|직게가보면 다들 드러누웠음
762|['디', '트', '과', 'ㄴ', '짝', '행', '이', '던데']|디트 관짝행이던데
763|['디', '트', 'ㅇ', 'ㅠ', '저', '구하', '기', '가']|디트 유저 구하기가
764|['버', '서', '크', '어', '가', '떡', '상', '하', '았', '다', '하', '아요']|버서커가 떡상했다해요
765|['디', '트', '는', '들어가', '아', '잇', '어', '.', '.']|디트는 들어가잇어..
766|['디트vs', '인파', '구도', '아니', 'ㅁ', '?']|디트vs 인파 구도아님?
767|['버', '서', '크', '어', '개', '떡', '상']|버서커 개떡상
768|['디', '트', '눕', '엇', '던데']|디트 누웟던데
769|['그것', '연구', '좀', '하', '아야', '하', '아서', '당장', '바뀌', '는', '거', '모를테넫']|그거 연구좀 해야해서 당장 바뀌는거 모를테넫
770|['그럼', '관', '짜', '아야지']|그럼 관짜야지
771|['서머', '너', '아르카', '나', '과', 'ㄴ', '짝', '물려받', '음']|서머너 아르카나 관짝 물려받음
772|['상향', '이', 'ㅁ']|상향임
773|['디', '트', '과', 'ㄴ', '짝', '이', 'ㅁ']|디트 관짝임
774|['풍', '형', ':', '씨', '-', '이', 'ㄱ']|풍형 : 씨 - 익
775|['그대로', '이', 'ㅁ']|그대로임
776|['아르카', '나', '버', '서', '커마', 'ㄴ', '떡', '상', '하', 'ㅁ']|아르카나 버서커만 떡상함
777|['디', '트', '안', '슬', '는', '스키', 'ㄹ', '만', '상향']|디트 안스는 스킬만 상향
778|['상대', '적', '이', 'ㄴ', '거', '같', '은데', '.', '.']|상대적인거 같은데..
779|['안', '쓰', '는', '스키', 'ㄹ', '이', '라던데요', '?']|안쓰는 스킬이라던데요?
780|['안', '쓰', '는', '것', '만', '올리', '었', '겠', '지']|안쓰는것만 올렸겠지
781|['버', '서', '크', '어', '데려가', '아', '주', '시', '어요']|버서커 데려가주세요
782|['안', '쓰', '는', '스키', 'ㄹ', '들', 'ㄹ', '떡', '상', '시키', '어', '주', 'ㅁ']|안쓰는 스킬들 떡상시켜줌
783|['상향', '이', 'ㄴ데', '옆', '그']|상향인데 옆그
784|['안', '쓰', '는', '스키', 'ㄹ', '만', '버프', '시키', 'ㅁ']|안쓰는스킬만 버프시킴
785|['디', '트', '그것', '안', '쓰', '는', '스키', 'ㄹ', '이', '라', '그러', 'ㅁ']|디트 그거 안쓰는스킬이라그럼
786|['상대', '적', '아니', 'ㅁ', '?']|상대적 아님?
787|['안', '쓰', '는', '스키', 'ㄹ', '들', '이', '많', '음']|안쓰는 스킬들이 많음
788|['상향', '은', '상향', '이', 'ㄴ데', '의미', '없', '음']|상향은 상향인데 의미없음
789|['아직', '연구', '를', '안', '하', '아서', '그러', '어요']|아직 연구를안해서그래요
790|['수', '치마', 'ㄴ', '상향', 'ㅠ', 'ㅠ']|수치만 상향 ㅠㅠ
791|['디', '트', '는', '미국', '가', '았', '어', 'ㅠ', 'ㅠ']|디트는 미국갔어 ㅠㅠ
792|['연구', '하', '아야', '하', 'ㅁ']|연구해야함
793|['호크', '도', '이', 'ㅁ']|호크도임
794|['디', '트', '본캐', '이', 'ㄴ데', '이제', '안', '하', 'ㄹ', '겁', '니다', '저', '는']|디트 본캐인데 이제 안할겁니다 저는
795|['그럼', '그것', '쓰', '면', '되', 'ㅁ']|그럼 그거 쓰면됨
796|['연구', '들어가', '아야지', '뭐']|연구 들어가야지 뭐
797|['호크', '아이', '디', 'ㄹ', '20', '%', '상향', '이', '라는', '말', '이', '있', '던데', '1', '만', '대', '미지', '나오', '는', '게', '1', '만', '2', '천', '나오', 'ㄴ다고', 'ㅋㅋ']|호크 아이 딜 20% 상향이라는 말이 있던데 1만 대미지 나오는게 1만2천 나온다고 ㅋㅋ
798|['상향', '평준', '화', '아니', 'ㄴ가', '이번', '껀']|상향평준화아닌가 이번껀
799|['그럼', '이제', '쓰', '어']|그럼 이제 써
800|['상향', '되', 'ㄴ걸', '쓰', '고', '말', '하', '아야지']|상향된걸쓰고말해야지
801|['연구', '를', '하', '아야지']|연구를 해야지
802|['스키', 'ㄹ', '트리', '를', '다시', '짜', '면', '되', '지']|스킬트리를 다시 짜면되지
803|['스키', 'ㄹ', '연구', '되', '겠', '지']|스킬 연구 되겠지
804|['주력', '스키', 'ㄹ', '3', '개', '는', '상향', '되', '엇', '는데']|주력스킬 3개는 상향됏는데
805|['주력', '스키', 'ㄹ', '이', '아니', '라']|주력 스킬이 아니라
806|['스키', 'ㄹ', '트리', '를', '이제', '연구', '하', '아야지', 'ㅋㅋ']|스킬트리를 이제 연구해야지 ㅋㅋ
807|['아직', '연구', '못하', '아서', '크', 'ㄴ', '차이', '없', '을', '꺼', 'ㄹ', '요']|아직 연구 못해서 큰차이 없을껄요
808|['안', '쓰', '는', '스키', 'ㄹ', '쓰', '면', '되', '지', '않', '음', '?', '그것', '가지', 'ㄱ', 'ㅗ', '너프', '이', '라니', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|안쓰는스킬 쓰면 되지않음? 그걸가지고 너프라니 ㅋㅋㅋㅋㅋㅋㅋㅋ
809|['며칠', '지나', '아', '보', '면', '갠차늠']|며칠 지나보면 갠차늠
810|['쉐옹', '실험', '대', '기주', 'ㅇ']|쉐옹 실험 대기중
811|['연구', '되', '면', '모르', '아']|연구되면 몰라
812|['근데', '그것', '쓰', '려구', '연구', '하', '아야', '하', 'ㅁ', '거의', 'R', '&', 'D', '직종', '임']|근데 그걸 쓰려구 연구해야함 거의 R&D직종임
813|['스키', 'ㄹ', '연구', '되', '면', '또', '모르', '아']|스킬 연구 되면 또몰라
814|['스키', 'ㄹ', '초', '기화', '하', '라고', '고대', '주화', '주', '었', '던데']|스킬초기화 하라고 고대주화 줬던데
815|['어', '처', '피', '돌려쓰', 'ㄹ', '거', '이', 'ㅁ']|어처피 돌려쓸거임
816|['안', '쓰', '는데다가', '쓰', '면', '죽', '는', '스키', 'ㄹ', '들이', 'ㅁ']|안쓰는데다가 쓰면 죽는 스킬들임
817|['지금', '약', '코', '들어가', '았', '음']|지금 약코들어갔음
818|['디', '크', '징징대', '는', '수주', 'ㄴ', '이', '거의', '애기', '수준']|디크 징징대는수준이 거의 애기수준
819|['연구', '하', '면', '되', '는데', '찡', '찡', '걸', '려', '또', '또']|연구하면 되는데 찡찡거려 또또
820|['안', '쓰', '는', '스키', 'ㄹ', '은', '안', '쓰', '는', '이', 'ㅇ', 'ㅠ', '가', '있', '음']|안쓰는 스킬은 안쓰는 이유가 있음
821|['그니', '까', '그것', '실험', '하', '아야죠']|그니까 그걸 실험해야죠
822|['만', '에서', '만', '천', '됬네요', '디', 'ㄹ', '이']|만에서 만천 됬네요 딜이
823|['그것', '쓰', '면', '치', '어', '맞', '고', '죽음']|그거쓰면 쳐맞고 죽음
824|['안', '쓰', '는', '이', 'ㅇ', 'ㅠ', '가', '있', '죠', 'ㅎㅎ']|안쓰는 이유가 있죠 ㅎㅎ
825|['연구실', '에서', '밤새', '야', '쎄', '지', 'ㄹ', '듯', 'ㅋㅋㅋ']|연구실에서 밤새야 쎄질듯 ㅋㅋㅋ
826|['다', '차지', 'ㅇ', '스키', 'ㄹ', '이', '라', '쓰기', '애매', '하', 'ㅁ']|다 차징스킬이라 쓰기 애매함
827|['스키', 'ㄹ', '을', '디', 'ㄹ', '만', '보', '고', '쓰', '는', '게', '아니', 'ㅁ']|스킬을 딜만 보고 쓰는게 아님
828|['근데', '배', '마도', '안', '쓰', '는', '거', '만', '대부분', '상승', '되', 'ㅁ']|근데 배마도 안쓰는거만 대부분 상승됨
829|['이제쓰라니ㅡ', '그전', '에', 'ㄴ', '디', 'ㄹ', '이', '구려', '서', '안', '쓰', 'ㄴ', '줄', '아나', '?']|이제쓰라니ㅡ 그전엔 딜이 구려서 안쓴줄아나?
830|['안', '쓰', '는', '스키', 'ㄹ', '이', 'ㄴ', '이', 'ㅇ', 'ㅠ', '가', '잇', '는', '거', 'ㄴ', '데']|안쓰는스킬인 이유가 잇는건데
831|['왜', '알람', '이', '안', '오', '앗', '지', '?']|왜 알람이 안왓지?
832|['그것', '쓰', '니까', '개', '후지다', '는', '소리', '아니', 'ㅂ니까']|그거쓰니까 개후지다는 소리 아닙니까
833|['아직', '모르', '아', '연구', '하', '아', '보', '아야지', '바로', '보', '고', '어', '하', '게', '알', '어']|아직 몰라 연구해봐야지 바로보고 어케 알어
834|['레이드', '에선', '쓰', '지도', '않', '는', '스키', 'ㄹ', '들', '.', '.']|레이드에선 쓰지도않는 스킬들..
835|['너', '얼', '는']|너어는
836|['이', 'ㄴㄷ', 'ㅠ', '어', '페인', '이랑', '다', '쓰', '던데']|인듀어페인이랑 다 쓰던데
837|['안', '쓰', '는데', '이', 'ㅇ', 'ㅠ', '가', '있', '지']|안쓰는데 이유가 있지
838|['서머', '너', 'ㄴ', 'ㅗ', '상향']|서머너 노상향
839|['호크', '도', '연구', '하', '고', '좋', '아', '지', '었', '는데']|호크도 연구하고 좋아졌는데
840|['안', '쓰', '는', '스키', 'ㄹ', '이', '약하', '아서', '안', '쓰', '는', '거', 'ㄴ', '데', '상향', '되', '아', '보', '았', '자', '기존', '스키', 'ㄹ', '쓰', '는', '것', '랑', '비슷', ';', ';']|안쓰는 스킬이 약해서 안쓰는건데 상향되봤자 기존 스킬쓰는거랑 비슷;;
841|['아무튼', '디지', 'ㅇ', '지', 'ㅇ', '들', '또', '징징']|아무튼 디징징들 또징징
842|['밥', '이', '없', '으면', '빠', 'ㅇ', '을', '먹', '으면', '되', '잖아', '?']|밥이없으면 빵을 먹으면 되잖아?
843|['이번', '에', 'ㄴ', '아예', 'ㄱ', 'ㅗ', '랩', '들', '로', '데려가', '는', '거', '어떻', '어요', '?']|이번엔 아예 고랩들로 데려가는거 어때요?
844|['옷', '쓰', '는', '스키', 'ㄹ', '이', '상향', '되', 'ㅁ']|옷쓰는 스킬이 상향됨
845|['초', '롬', 'ㅗ', 'ㄴ']|초로몬
846|['디', '트', '가', 'ㅇㅋ', 'ㅗ', '하', '았', '다가', '호되', '게', '당하', '아서', '약', '코', '하', '는', '중임']|디트 강코했다가 호되게 당해서 약코하는중임
847|['근접', '에서', '차지', 'ㅇ', '하면', '죽어욧!!']|근접에서 차징하면 죽어욧!!
848|['못쓰', '는', '스키', 'ㄹ', '을', '상향', '한', '거지']|못쓰는 스킬을 상향한거지
849|['초승달', '의', '목', '을', '치', '어라']|초승달의 목을 쳐라
850|['밥', '이', '없', '으면', '빠', 'ㅇ', '을', '들', '시', '라구', '요']|밥이 없으면 빵을드시라구요
851|['연구', '하', '면', '되', '는', '거', 'ㄴ', '데']|연구하면되는건데
852|['또', '발견', '하', 'ㄹ', '꺼', '이', 'ㅁ']|또 발견할꺼임
853|['안', '쓰', '는', '이', 'ㅇ', 'ㅠ', '가', '있', '다는', '생각', '이', '먼저', '들', '지', '않', '을', '까']|안쓰는 이유가 있다는 생각이 먼저 들지 않을까
854|['그', '게', '맞', '기', 'ㄴ', '하', '지', 'ㅋㅋ', '연구', '하', '아서', '쓰', '어야지', 'ㅋㅋ']|그게 맞긴하지 ㅋㅋ 연구해서 써야지 ㅋㅋ
855|['너', '어', '어', '어느', 'ㄴ']|너어어어는
856|['그것', '쓰', '는', '순간', '레이드', '몹', '한테', '치', '어', '맞', '고', '죽', '어요', '...', '...']|그거 쓰는순간 레이드몹한테 쳐맞고 죽어요......
857|['징징대', '는', '애', '들', '은', '연구', '하', 'ㄹ', '머리', '가', '없', '음']|징징대는 애들은 연구할 머리가 없음
858|['빠', 'ㅇ', '이', '없', '으면', '케잌을', '들', '시', '구요']|빵이 없으면 케잌을 드시구요
859|['그러', '어', '밥', '이', '없', '으면', '빠', 'ㅇ', '을', '먹자']|그래 밥이없으면 빵을먹자
860|['누구', '가', '가', 'ㅇㅋ', 'ㅗ', '하', '래', 'ㅋㅋ']|누가 강코 하래 ㅋㅋ
861|['디지', 'ㅇ', '지', 'ㅇ', '디지', 'ㅇ', '지', 'ㅇ']|디징징 디징징
862|['지금', '스키', 'ㄹ', '보다', '더', '좋', '아', '지', '었', '으니', '쓰', '면', '되', 'ㅁ', 'ㅇㅇ']|지금 스킬보다 더 좋아졌으니 쓰면됨 ㅇㅇ
863|['비', 'ㄲ', 'ㅗ', '는', '이', '건데']|비꼬는건데
864|['구글 플레이', '2', '차전', '이', 'ㄴ가']|구글 플레이 2차전인가
865|['안', '쓰이', '는', '스키', 'ㄹ', '은', '다', '이', 'ㅇ', 'ㅠ', '가', '있', '음']|안쓰이는 스킬은 다 이유가 있음
866|['사사', '게', '해', 'ㅇ', '...']|사사게행...
867|['그럼', '디', '트', '하', 'ㄴ', '번', '키우', '어', '보', '시', '죠', '!']|그럼 디트한번 키워보시죠 !
868|['안', '쓰', '는', '게', '아니', '라', '못', '쓰', '는', '거', '아니', 'ㄴ가', 'ㅋㅋ']|안쓰는게 아니라 못 쓰는거아닌가 ㅋㅋ
869|['안', '쓰', '는', '스키', 'ㄹ', '쓰', '게', '하', '려면', '선디', 'ㄹ', '을', '줄이', '어', '주', '어야', '하', '는데']|안쓰는 스킬 쓰게 하려면 선딜을 줄여줘야하는데
870|['아르', '카나', '도', '연구', '들어가', 'ㅁ']|아르카나도 연구들어감
871|['솔직히', '안', '쓰', '던', '스키', 'ㄹ', '버프', '주', '어서', '스키', 'ㄹ', '다양', '화', '를', '만들', '는', '거', 'ㄴ', '데', '너무', '부정', '적', '이', 'ㄴ', '글', '들', '이', '많', '음']|솔직히 안쓰던 스킬 버프줘서 스킬 다양화를 만드는건데 너무 부정적인 글들이 많음
872|['왜', 'ㄴ', '만', '한', '직업', '들', '다', '스키', 'ㄹ', '안', '쓰', '는', '거상', '향', '많이', '하', '아서', '전체', '적', '으로', '연구', '하', '아야', '되', 'ㅁ']|왠만한직업들 다 스킬안쓰는거상향많이 해서 전체적으로 연구해야됨
873|['그냥', '징징대', '고', '보', '는', '거', '이', 'ㅁ']|그냥 징징대고 보는거임
874|['차지', 'ㅇ', '형', '이', '라', '힘듬ㅋㅋㅋ']|차징형이라 힘듬ㅋㅋㅋ
875|['이제', '아', '호', '버디', '아니', 'ㅁ', '호', '서기', '디', '임']|이제 아호버디 아님 호서기디임
876|['말', '자']|마자
877|['지호', 'ㄴ', '자', '사기', '캐', '되', '어야', '만족', '함', 'ㅋㅋ', 'ㅋㅋ']|지혼자 사기캐돼야 만족함ㅋㅋㅋㅋ
878|['가위바위보', '하', '아야', '되', 'ㅁ']|가위바위보 해야됨
879|['디', '징징이', '리얼', '문제', '이', '어']|디징징이 리얼 문제여
880|['배', '마니', '까', 'ㄴ', '이런', '소리', '잘', '하', '죠', '?']|배마니깐 이런 소리 잘하죠?
881|['키', 'ㅇ', 'ㅡ', '르', 'ㅡ', '카', 'ㅡ', '나']|킹 ㅡ 르 ㅡ 카 ㅡ 나
882|['아', '에', '만족', '못하', '았', '음', '디', '트', '는', ';']|아에 만족 못했음 디트는;
883|['서머', '너는', '버', '그', '패치', '이', '라도', '해', '달라', '!!!', '!!']|서머너는 버그패치라도 해달라!!!!!
884|['똥', '캐', '는', '있', '어야', '하', '아']|똥캐는 있어야해
885|['엥', '그것', '메이플', '아니', '냐']|엥 그거 메이플아니냐
886|['님', '배', '마', '뇌', '진격', '쓰', '어', '보', '시', '어요']|님 배마 뇌진격 써보세요
887|['캐리', 'ㄱ', '하나', '만', '있', '으면', '되', 'ㅁ']|캐릭 하나만 있으면됨
888|['기공사', '도', '상향', '방향', '이', 'ㅠ', 'ㅠ', '내공', '방출', '이랑', '금', '가', '능선', 'ㄱ', 'ㅗ', 'ㅇ', '상향', '은', '조은', '데', '나머지', '가', 'ㅠ', 'ㅠ']|기공사도 상향방향이 ㅠㅠ 내공방출이랑 금가능선공 상향은조은데 나머지가 ㅠㅠ
889|['키', 'ㅇ', '르', '카', '나']|킹 르 카 나
890|['애정', '이', '중요', '하', 'ㅁ', '결국']|애정이 중요함 결국
891|['그럼', '또', '너무', '세', '다고', '재미없', '다', '하', 'ㅁ']|그럼 또 너무세다고 재미없다함
892|['서로', '경쟁', '구도', '이', '니까']|서로 경쟁구도니까
893|['그럼', '노잼', '이락', 'ㅗ', '징징대', 'ㅁ']|그럼 노잼이라고 징징댐
894|['dusrn', '를', '하', '기', '느', '하', '아야', '하', 'ㅁ']|dusrn를하기느 해야함
895|['그러면', '루', 'ㄱ', '으로', '또', '싸움', 'ㅋㅋ']|그러면 룩으로 또 싸움 ㅋㅋ
896|['그럼', '또', '쉽', '다고', '징징대', 'ㅁ']|그럼 또 쉽다고 징징댐
897|['나', 'ㄴ', '신', '캐', '를', '기대', '하', '았', '는데', '아직', '멀', '었', '나', '보', 'ㅁ', 'ㅋㅋ']|난 신캐를 기대했는데 아직멀었나봄 ㅋㅋ
898|['그것', '도', '광역', '이', '기', '여부', '로', '싸움']|그것도 광역기 여부로 싸움
899|['아르카', '나', '코', '인상', '향하', 'ㅁ', '?']|아르카나 코인상향함?
900|['ㄴㄴ', '바드', '딩', '상향', '이', 'ㅁ']|ㄴㄴ 바드딩 상향임
901|['바드', '는', '그래도', '취업', '잘', '되', 'ㅁ']|바드는 그래도 취업잘됨
902|['바드', '디', 'ㄹ', '상향', '아니', 'ㄴ가', '?']|바드 딜 상향 아닌가?
903|['바드', '버프', '가', '좀', '너프', '되', 'ㅁ', '디', 'ㄹ', '은', '상향']|바드 버프가 좀 너프됨 딜은 상향
904|['바드', '디', 'ㄹ', '상향', '이', 'ㅁ']|바드 딜상향임
905|['바드', '너프', '별것', '도', '아니', 'ㅁ']|바드 너프 별것도아님
906|['바드', '는', '그대로', '이', 'ㅁ']|바드는 그대로임
907|['버', '그', '픽스', '이', '라던데']|버그 픽스라던데
908|['버프', '하향', '이', 'ㅁ']|버프 하향임
909|['디', 'ㄹ', '증가', '실드', '량', '너프']|딜증가 실드량 너프
910|['디', 'ㄹ', '은', '상향', '쉴드', '량']|딜은 상향 쉴드량
911|['그러', '어', '보', '아야', '바드', '입지', '는', '안', '변하', 'ㅁ']|그래봐야 바드입지는 안변함
912|['키', 'ㅇ', '서', '크', '어', '킌르카나']|킹서커 킌르카나
913|['기공사', '도', '안', '쓰', '는', '스키', 'ㄹ', '상향', '내공', '방출', '이랑', '금강', '서', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '상향읔좋지만', 'ㅠ', 'ㅠ']|기공사도 안쓰는스킬상향 내공방출이랑 금강선공 상향읔좋지만 ㅠㅠ
914|['바드', '는', '그냥', '귀족', '이', 'ㅁ']|바드는 그냥 귀족임
915|['디', 'ㄹ', '은', '상향', '이', 'ㅁ']|딜은 상향임
916|['딱히', '너프', '도', '아니', 'ㅁ']|딱히 너프도 아님
917|['바드', '너프', '아니', 'ㅁ']|바드 너프 아님
918|['그냥', '명', '목사', 'ㅇ', '너프', '임']|그냥 명목상 너프임
919|['그대로', '이', 'ㅁ', 'ㅡㅡ']|그대로임 ㅡㅡ
920|['심하', 'ㄴ', '거', 'ㄴ', '아니', 'ㄴ', '듯']|심한건아닌듯
921|['바드', '는', '캐리', 'ㄱ', '구조', '상', '망하', 'ㄹ', '수', '가', '없', '는데']|바드는 캐릭구조상 망할수가없는데
922|['디', 'ㄹ', '상향', '방어', '막', '너프']|딜 상향 방어막 너프
923|['헛', '소리', '이', 'ㅁ']|헛소리임
924|['바드', '는', '타격', '없어', '이', '어']|바드는 타격 없어여
925|['갸', 'ㅇ', '똑같', '아요']|걍 똑같아요
926|['바드', '안', '쓰', '는', '스키', 'ㄹ', '버프', '라구', '...']|바드 안쓰는 스킬 버프라구...
927|['그것', '도', '솔로', '이', 'ㅇ', '쪽', '강화', '하', '면서', '파티', '쪽', '살짝', '조정한수준이ㅣㅁ']|그것도 솔로잉쪽 강화하면서 파티쪽 살짝 조정한수준이ㅣㅁ
928|['그냥', '조정', '수준', '이', 'ㅁ', '바드', '는']|그냥 조정 수준임 바드는
929|['ㄴㄴ', '버프', '가', '하향', '이', 'ㅁ']|ㄴㄴ 버프가 하향임
930|['디', 'ㄹ', '상향', '버프', '하향']|딜 상향 버프 하향
931|['키', 'ㅇ', '서', '크', '어', '퀸', '르', '카나', '투', '탑', '임']|킹서커 퀸르카나 투탑임
932|['조정', '이', 'ㅁ']|조정임
933|['개', '이', 'ㄴ디', 'ㄹ', '량', '은', '상향', '버프', '쪽', '은', '살', '짝', '너프']|개인딜량은 상향 버프쪽은 살짝너프
934|['개', '꿀', '대', 'ㄴ', '거도', '있', '음']|개꿀댄거도 있음
935|['너프', '되', 'ㄴ', '캐리', 'ㄱ', '은', '없', '음']|너프된캐릭은 없음
936|['쉴드', '가', '아니', '라', '수호', '의', '연주', '너프', '가', '크', 'ㄴ', '거', '이', 'ㅁ']|쉴드가 아니라 수호의 연주너프가 큰거임
937|['바드', '는', '건재', '하', 'ㅁ']|바드는 건재함
938|['버블', '이나', '패치', '하', '아', '주', '지']|버블이나 패치해주지
939|['어차피', '파티', '하향', '이', 'ㅁ', '실드', '비율', '너프', '이', '라서']|어차피 파티 하향임 실드 비율 너프라서
940|['사실', '상', '타격', '없', '구', '열', 'ㄴ']|사실상 타격없구연
941|['바드', '는', '데려가', '아야지']|바드는 데려가야지
942|['그러', '어', '보', '아야', '귀족', 'ㅋㅋ']|그래봐야 귀족 ㅋㅋ
943|['디', 'ㄹ', '은', '버프']|딜은 버프
944|['고거', '슬', 'ㄴ', '맞', '고', '열', 'ㄴ']|고거슨 맞고연
945|['바드', 'ㄱ', 'ㅗ', '정이', '야']|바드 고정이야
946|['디', '트', '는', '관', '짝', '에', '못', '질', '하', 'ㅁ']|디트는 관짝에 못질함
947|['그래도', '데려가', 'ㅁ', 'ㅅㄱ']|그래도 데려감 ㅅㄱ
948|['그래도', '바드', '는', '바드', 'ㅋㅋ', '나', '도', '바드', '지로', 'ㅇ', 'ㅎ']|그래도 바드는 바드 ㅋㅋ 나도 바드지롱 ㅎ
949|['바드', '만', '데', 'ㄹ', 'ㄲ', 'ㅗ', '간다', '이', '말', '이야']|바드만 델꼬간다 이말이야
950|['개', '좋', '은', '거', '에서', '좋', '은', '거', '되', 'ㅁ']|개좋은거에서 좋은거됨
951|['바드', '고정', '파', '앗', '재', 'ㅁ']|바드 고정팟 잼
952|['ㄱ', 'ㅗ', '티어', '레이드', '에서', '바드', '없', '으면', '안', '되', 'ㅁ']|고티어레이드에서 바드 없으면 안됨
953|['배', '말', '는', '자리', '탄타', 'ㄴ', '하다', '이', '말', '이', '야', '~', '~']|배마는 자리 탄탄하다 이말이야~~
954|['ㄲ', 'ㅗ', '바키', '~']|꼬바키~
955|['바드', '포지션', '대체', '하', 'ㄹ', '수', '있', '는', '직업', '이', '없', '지']|바드 포지션 대체할수있는 직업이없지
956|['아르카', '나', '개', '좋', '아', '지', '었', '던데']|아르카나 개좋아졌던데
957|['인파', '괘', 'ㄴ', '차', 'ㄴ', '하', 'ㅇ', '짐']|인파 괜찬항짐
958|['이', 'ㄴ']|인
959|['아르카', '나', '님', '저희', '호크', '를', '잊', '지', '말', '아', '주', '시', '어요']|아르카나님 저희 호크를 잊지 말아주세요
960|['너프', '아니', 'ㅂ니다']|너프 아닙니다
961|['신', '직업', '연금술사', '나오', '면', '비비', '어', '보', 'ㄹ', '만', '하', 'ㄹ', '듯', '하', 'ㄴ데', '.']|신직업 연금술사 나오면 비벼볼만 할듯한데.
962|['인파', '살짝', '상향', '되', 'ㅁ']|인파 살짝 상향됨
963|['인파', '지금', '꾸', 'ㄹ', '빨', '러', '들', '이', 'ㄴ데']|인파 지금 꿀빨러들인데
964|['그냥', '기본', '이', 'ㅁ']|그냥 기본임
965|['이', 'ㄴ', '파도', '그냥', '그러', 'ㄴ', '?']|인파도 그냥그런?
966|['인파', '버리', '고', '버', '서', '크', '어', '데려가', '아', '셈']|인파버리고 버서커데려가셈
967|['데', '허', 'ㄴ', '인파', '는', '거진', '그대로', '이', 'ㅁ']|데헌 인파는 거진 그대로임
968|['아르카', '나', '생존력', '올리', '어', '주', '었', '나', '?']|아르카나 생존력 올려줬나?
969|['데', '허', 'ㄴ', '보다', '쎄', 'ㅁ', '이제', 'ㅋㅋㅋ']|데헌보다 쎔 이제 ㅋㅋㅋ
970|['기공사', '서머', '너', '만', '너프', '이', 'ㄴ', '걸', 'ㄴ가']|기공사 서머너만 너프인건가
971|['인파', '는', '그대로', '이', 'ㄴ데', '징징대', '는', '애', '들', '은', '그대로']|인파는 그대로인데 징징대는애들은 그대로
972|['아르카', '나', '디', 'ㄹ', '떡', '상']|아르카나 딜떡상
973|['데', '허', 'ㄴ', '빽', 'ㅗ', '는', '왜', 'ㄴ', '만', '하면', '안', '쓰', '는', '스키', 'ㄹ', '이', '라도', '상향', '시키', '어', '주', 'ㅁ']|데헌빼고는 왠만하면 안쓰는스킬이라도 상향시켜줌
974|['버', '서', '크', '어', '가', '경쟁자', '되', 'ㅁ']|버서커가 경쟁자됨
975|['아르카', '나', ',', '버', '서', '크', '어', '가', '제일', '떡', '상']|아르카나,버서커가 제일 떡상
976|['아르카', '나', '방어', '올리', '어', '주', '고', '디', 'ㄹ', '올리', '어', '주', '고']|아르카나 방어 올려주고 딜 올려주고
977|['아르카', '나', '어차피', '손', '차이', '가', '크', 'ㅁ']|아르카나 어차피 손차이가 큼
978|['파티', '좋', '아', '지', 'ㅁ']|파티좋아짐
979|['아르', '카나', '는', '데', '허', 'ㄴ', '비비', '기', '까지', '가능', '하', '다는데']|아르카나는 데헌 비비기까지 가능하다는데
980|['배', '마', '+', '버', '서', '크', '어', '조합', '좋', '지', '않', '음', '?', '?', '지금']|배마+버서커 조합 좋지않음??지금
981|['아르카', '나', '이제', '데려가', 'ㅁ']|아르카나 이제 데려감
982|['알', 'ㄹ', '카', '는', '그냥', '짐승', '에서', '사람', '되', 'ㄴ', '정도']|알카는 그냥 짐승에서 사람된정도
983|['기공', '과', 'ㄴ', '짜', 'ㄲ', '행']|기공관짞행
984|['나', 'ㄴ', '그래도', '아르카', '나', '안', '데려가', 'ㅁ']|난 그래도 아르카나 안데려감
