|morphs|origin
887|['어떻', '게', 'ㅇ', 'ㅗ', 'ㄴ', '2', '-1', '을']|어떻게 온 2-1을
888|['감동', '그래도', '구하', '았', '네']|감동 그래도 구했네
889|['여인', '을', '구하', '기', '위하', '아', '...', '.', '가로', '쉬', '하', '았', '다', '.']|여인을 구하기위해 ....가로쉬했다 .
890|['5', '피', '이', '었', '는데', '너무', '아깝', '다']|5피였는데 너무아깝다
891|['미치', 'ㄴ', '게임', 'ㅋㅋㅋㅋㅋㅋㅋ']|미친 게임 ㅋㅋㅋㅋㅋㅋㅋ
892|['찌', 'ㄴ', '막', 'ㅇㄷ', '?']|찐막 ㅇㄷ?
893|['오', '아', '오늘', '엄청', '예쁘', '시', '네요']|와 오늘 엄청 예쁘시네요
894|['가족', '오락', '과', 'ㄴ', 'ㅋㅋ']|가족오락관 ㅋㅋ
895|['승', '딸', '쿤', '멋지', '었', '어', '...']|승딸쿤 멋졌어...
896|['익숙', '하', 'ㄴ', '스테이지']|익숙한 스테이지
897|['오', '아', '아직', '1', '-1', '이', '시', '구나', '~']|와 아직 1-1이시구나~
898|['가족', '오락', '과', 'ㄴ', '누구', '야', 'ㅋㅋ', 'ㅋㅋ']|가족오락관누구야 ㅋㅋㅋㅋ
899|['소리', '지르', '었', '다', '안', '지르', '었', '다']|소리 질렀다 안질렀다
900|['오', '아', ',', '.', ',', ',', '상남자', 'ㅋㅋ', 'ㅋㅋ']|와,.,,상남자 ㅋㅋㅋㅋ
901|['취향', '봇', 'ㅗ']|취향보소
902|['이거', 'ㄹ', '때리', '네']|이걸 때리네
903|['여자', '애', '그', '만', '때려', 'ㅋㅋ', 'ㅋㅋ']|여자애 그만때렼ㅋㅋㅋ
904|['저', '까지', '가', '았', '냐', 'ㅋㅋㅋ']|저까지갔냐 ㅋㅋㅋ
905|['마이크', '아지', 'ㄱㄷ', 'ㅗ', '안함', '?']|마이크 아직도 안함?
906|['귀', '소보', 'ㄴ', '느', 'ㅇㅋ', 'ㅋㅋ']|귀소본능ㅋㅋㅋ
907|['승', '달님', 'ㄱ', 'ㅗ', '개', '숙이', '면', '더', '잘', '보이', '나요', '?']|승달님 고개 숙이면 더 잘보이나요?
908|['저렇', '게', '보', '면', '더', '잘', '보이', '나', '보', '아요']|저렇게 보면 더 잘보이나봐요
909|['던지', '어']|던져
910|['ㅋㅋ', 'ㅋㅋ', '던지', '어']|ㅋㅋㅋㅋ던져
911|['캐릭터', '빙의', '보', '아', 'ㅋㅋ']|캐릭터 빙의봐 ㅋㅋ
912|['인질', '피', '1', '이', 'ㄴ', '듯']|인질 피1인듯
913|['그렇', '게', '말', '안', '하', '아서', '그렇', 'ㄴ가', '더', '이뻐보임']|그러게 말안해서 그런가 더 이뻐보임
914|['뭐', '이', '라', '말', '하', '엇', '는데']|뭐라 말햇는데
915|['답답', '하', '아서', '도와주', 'ㅁ']|답답해서 도와줌
916|['왕', '거미', '님', '저기', '어찌', '들어가', '시', '었', '데', '?']|왕거미님 저기 어찌 들어가셨데?
917|['슬슬', '피지컬', '올라가', 'ㄴ다']|슬슬 피지컬 올라간다
918|['개', '꿀', '이', '다', '이것']|개꿀이다 이거
919|['오늘', '승', '따리', '미치', '엇', '네', '핵', '이쁘', 'ㅁ']|오늘승따리 미쳣네 핵이쁨
920|['ㄴ', 'ㅗ', '파밍', '.', '.']|노파밍..
921|['승', '딸', '이', '요즘', '미모', '왤케', '물', '오르', '았', '냐', '다이어트', '하', 'ㅁ', '?']|승딸이 요즘 미모 왤케 물올랐냐 다이어트함?
922|['도', 'ㄴㄷ', 'ㅗ', '많', '네']|돈도많네
923|['ㅇ', 'ㅗ', '키스방']|오 키스방
924|['받', '자마자', '쓰', 'ㅁ', 'ㅋㅋㅋ']|받자마자씀 ㅋㅋㅋ
925|['ㅇ', 'ㅗ', '체력', '이']|오 체력이
926|['오', '아', '8000', '원', '증발', 'ㅋㅋ', 'ㅋㅋ']|와 8000원 증발ㅋㅋㅋㅋ
927|['가시', '찔리', 'ㄹ', '뻔']|가시 찔릴뻔
928|['오', '아', 'ㅋㅋ', '뽀뽀', '중독', 'ㄷㄷ']|와 ㅋㅋ 뽀뽀중독 ㄷㄷ
929|['잊', '지', '못하', '고', '또', '가', '았', '네']|잊지못하고 또 갔네
930|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '또', '바로', '쓰', 'ㅁ', 'ㅋㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋ 또 바로씀 ㅋㅋㅋ
931|['시구', 'ㅇ', '차', 'ㅇ', '에', '돈', '버리', '기']|시궁창에 돈버리기
932|['창조경제', '미치', '었', '다', 'ㅋㅋ', 'ㅋㅋ']|창조경제 미쳤다 ㅋㅋㅋㅋ
933|['돈', '만', '갖', '다', '바치', '는', '구마', 'ㄴ']|돈만 갖다 바치는구만
934|['언니', '가', '보', '고', '싶', '어서', '가', '았', '네']|언니가 보고싶어서 갔네
935|['뽀뽀', '환급', '하', '았', '네']|뽀뽀 환급했네
936|['키스방', '에', '돈', '갖', '다', '바치', 'ㅁ', 'ㄷ']|키스방에 돈갖다 바침 ㄷ
937|['뽀뽀', '를', '받', '기', '위하', 'ㄴ', '크', 'ㄴ', '그림', '일', '네요', 'ㅋㅋ']|뽀뽀를 받기위한 큰그림 이네요 ㅋㅋ
938|['cheer', '100', '표정', '이', '진짜', '천국과 지옥', '을', '오', '앗', '다', '갓', '다', '하', '시', '네요', 'ㅋㅋ']|cheer100 표정이 진짜 천국과 지옥을 왓다갓다하시네요 ㅋㅋ
939|['24000', '원', '쓰', '어서', '제자리', '네']|24000원 써서 제자리네
940|['아', '진짜', '또', '배아', '푸', '어', 'ㅋㅋㅋ']|아 진짜 또 배아퍼 ㅋㅋㅋ
941|['개', '빠', 'ㄱ', '치', '겠', '다', 'ㅋㅋ']|개빡치겠다 ㅋㅋ
942|['방심', '하', 'ㄴ', '그', '틈']|방심한 그틈
943|['아', '지', 'ㄴ', 'ㄴ', '짜', '개웃겨', 'ㅋㅋㅋ']|아 진ㄴ짜 개웃겨 ㅋㅋㅋ
944|['난 주', 'ㄱ', '태', 'ㄱ', '!']|난 죽 택!
945|['날리', '어', '버리', '기', '!']|날려버리기!
946|['잔인', '하', '아']|잔인해
947|['많이', '늘', '은', '거', '이', 'ㅁ']|많이 늘은거임
948|['뱀', '한테', 'ㄲ', 'ㅗ', '라박', '음', 'ㅋㅋㅋㅋㅋ']|뱀한테 꼬라박음 ㅋㅋㅋㅋㅋ
949|['진짜', 'ㄴ', 'ㅗ', '마이크', '네']|진짜 노마이크네
950|['나', '이것', '토르', '영화', '에서', '보', 'ㄴ', '것', '같', '아', '!', ',']|나 이거 토르영화에서 본것같아!,
951|['피', '딱', '이', 'ㄹ']|피딱일
952|['ㅇ', 'ㅗ', '또', '2', '스테이지']|오 또 2스테이지
953|['2', '스테이지', '자주', 'ㅇ', 'ㅗ', '네', 'ㅋㅋ']|2스테이지 자주오네 ㅋㅋ
954|['돌아오', '았', '다']|돌아왔다
955|['빠', 'ㄱ', '캐', 'ㅁ', 'ㅋㅋㅋ']|빡캠 ㅋㅋㅋ
956|['ㅇ', 'ㅗ', '2', '-1']|오 2-1
957|['키', 'ㅇ', '구리', 'ㅋㅋㅋ']|킹구리 ㅋㅋㅋ
958|['이거', 'ㄹ', 'ㅋ']|이걸 ㅋ
959|['미치', '었', '네', 'ㅋㅋㅋ']|미쳤네 ㅋㅋㅋ
960|['과연', '신기로', 'ㄱ']|과연 신기록
961|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
962|['오', '아', '울', 'ㄴ', '빨', 'ㅋㅋ']|와 운빨 ㅋㅋ
963|['잘', '하', 'ㄴ다', '잘', '하', '아']|잘한다 잘해
964|['이거', 'ㄹ', '울', 'ㄴ', '빨', '로', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸 운빨로 ㅋㅋㅋㅋㅋㅋㅋㅋ
965|['신기로', 'ㄱ', '!']|신기록!
966|['오', '아', '우승', '!']|와 우승!
967|['최', 'ㄱ', 'ㅗ', '기록', 'ㅋㅋ']|최고기록 ㅋㅋ
968|['가자', '하나', '만', '더', '가', '면', '세계', '신기로', 'ㄱ']|가자 하나만더가면 세계신기록
969|['그저께', '한', '번', '오기', 'ㄴ', '하', '았', '음']|그저께 한번 오긴했음
970|['매달리', '어서', '내려가', '아야']|매달려서 내려가야
971|['로', 'ㅇ', '페이', 'ㄹ', '...']|롱페일 ...
972|['벽', '에', '매달리', '어서']|벽에 매달려서
973|['안일', '하', '았', '죠', '?']|안일했죠?
974|['그래도', '신기로', 'ㄱ']|그래도 신기록
975|['지금', '찐찌', 'ㄴ', '찐찌', 'ㄴ', '막', '이', 'ㅁ', '?']|지금 찐찐찐찐막임?
976|['스펠렁키에', '담기', 'ㄴ', '철학', '을', '알', '시', '겠', '습니까']|스펠렁키에 담긴 철학을 아시겠습니까
977|['찌', 'ㄴ', '찐찌', 'ㄴ', '막']|찐찐찐막
978|['왜', '들어오', 'ㄹ', '때', '마다', '게임', 'ㅇ', 'ㅗ', '벌', '냐']|왜 들어올때마다 게임오버냐
979|['입', '모야', 'ㅇㅂ', 'ㅗ', '이', '면', '대부분', '알', '아', '맞추', '겠', '다', '인제', 'ㅋㅋㅋ']|입모양보면 대부분 알아맞추겠다인제 ㅋㅋㅋ
980|['스펠로', 'ㅇ', '키', '는', '켠', '와', 'ㅇ', '아니', '면', '...']|스펠롱키는 켠왕 아니면 ...
981|['얼굴', '올리', '면', '아래', '가', '잘', '보이', 'ㅁ', '?']|얼굴올리면 아래가 잘보임?
982|['이것', 'ㄴ', 'ㅗ', '마이크', '에', '이', '어', '?', '?']|이거 노마이크에여??
983|['cheer', '100', '님', '들', '그것', '암', '?', '지금', '이것', '12', '시간', '플레이', '하', '아서', '이', '정도', '임']|cheer100 님들 그거암? 지금 이거 12시간 플레이해서 이정도임
984|['마이크', '고장', '인가', '이', '어', '?']|마이크 고장인가여?
985|['이것', '켠', '와', 'ㅇ', '맞', '나요', '?']|이거 켠왕 맞나요?
986|['목이', '안', '좋', '으시', '데', '이', '어']|목이 안좋으시데여
987|['초', '무', '루', 'ㄱ', 'ㅠ', 'ㅠ']|초무룩 ㅠㅠ
988|['마이크', '고장', '은', '아니', '고', '목이', '아프', '시', '어서', '주사', '맞', '고', '오', '시', '어서', 'ㄴ', 'ㅗ', '마이크', '하', '시', '기로', '하', 'ㅁ']|마이크 고장은 아니고 목이 아프셔서 주사맞고오셔서 노마이크 하시기로함
989|['켠', '와', 'ㅇ', '하면', '수', 'ㄴ', '달님', '주거', '요']|켠왕하면 순달님 주거요
990|['사망', '하', '았', '습니다', '!']|사망했습니다!
991|['푹', '찌', 'ㄱ', '엔', '딩']|푹찍엔딩
992|['푸우', 'ㄱ']|푸욱
993|['안일', '하', '았', '다', '안일', '하', '았', '어', 'ㅋㅋㅋ']|안일했다 안일했어 ㅋㅋㅋ
994|['찌', 'ㄱ', '먹']|찍먹
995|['켠', '와', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|켠왕 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
996|['오', 'ㅁ', '늘', '첨', '보', '앗', '는', '대', '어', '승', '달님', '크', '어', 'ㄴ', '트', '러', 'ㄹ', '오늘', '알', '앗', '습니다']|오ㅁ늘 첨봣는대 승달님 컨트럴 오늘알앗습니다
997|['방심', '하', 'ㄹ', '수', '가', '없', '는', '게임', '이', '구먼', 'ㅋㅋㅋ']|방심할수가 없는 게임이구먼 ㅋㅋㅋ
998|['12', '시간', '하', '엇', '는데', '3', '스테이지', '도', '못', '갓', '어', 'ㅋㅋ']|12시간햇는데 3스테이지도 못갓어 ㅋㅋ
999|['언니', '목소리', '가', '승', '달', '목소리', '이', 'ㄴ', '줄']|언니 목소리가 승달목소리인줄
1000|['성격', '급하', 'ㄴ', '거', '보', '아', 'ㅋㅋ']|성격 급한거봐 ㅋㅋ
1001|['승', '달', '이', 'ㅇ', 'ㅗ', '딩', 'ㅗ', '없이', '비', '딩', 'ㅗ', '만', '보니', '까', '16', '승', '달', '느낌', '나', 'ㄴ', '다']|승달이 오디오 없이 비디오만 보니까 16승달 느낌난다
1002|['다시', '하', '아']|다시해
1003|['다시', '하', '아요', '갸', 'ㅇ']|다시해요걍
1004|['소', 'ㄴ', '뭐', '야']|손뭐야
1005|['본인', '이학', 'ㅗ', '본인', '이', '감탄', '하', '고', 'ㅋㅋ', 'cheer', '100']|본인이하고 본인이 감탄하고 ㅋㅋ cheer100
1006|['식', '빠', 'ㅇ', '?']|식빵?
1007|['목소리', '나마', 'ㄴ', '안', '들리', 'ㅁ', '?']|목소리 나만안들림?
1008|['찌', 'ㄴ', '막', '이', '라고요', '?']|찐막이라고요?
1009|['잠깐', '만요', '진짜', '찌', 'ㄴ', '막']|잠깐만요 진짜 찐막
1010|['씨', 'ㄱ', '빠', 'ㅇ']|씩빵
1011|['식', '빠', 'ㅇ', 'ㄷㄷ']|식빵 ㄷㄷ
1012|['식', '빠', 'ㅇ', '...']|식빵...
1013|['근데', '승', '딸', '님', '살', 'ㄹ', '왜', '하', '게', '많이', '빠지', '었', '어요', '?', '한', '달마', 'ㄴ', '에', '보', '는', '거', '같', '은데', '반쪽됬네']|근데 승딸님 살 왜케많이빠졌어요? 한달만에보는거같은데 반쪽됬네
1014|['매달리', '어야', '하', 'ㅁ']|매달려야함
1015|['항아리', '보다', 'ㄴ', '나', '은데', 'ㅋㅋ']|항아리보단 나은데 ㅋㅋ
1016|['안일', '하', 'ㅁ']|안일함
1017|['아', '계속', '낙', '데', 'ㅁ', '땜시']|아 계속 낙뎀땜시
1018|['강하', 'ㄴ', '부정']|강한부정
1019|['3', '연', '나', 'ㄱ', '데', 'ㅁ', '아니', 'ㅁ', '?', 'ㅋㅋ']|3연낙뎀아님? ㅋㅋ
1020|['저', '돌', '하', 'ㄴ', '칸', '이', '실제로', '이', '면', '160', '센치', '는', '되', 'ㄴ다는', '거', 'ㄴ', '데', '그', '높이', '이', '면', '당연히', '피', '가', '달', '지', 'ㅋㅋㅋㅋㅋ']|저 돌한칸이 실제로면 160센치는 된다는건데 그높이면 당연히 피가 달지 ㅋㅋㅋㅋㅋ
1021|['삐', '----', '주', 'ㄱ']|삐----죽
1022|['오', '아', '콤보지렷다']|와 콤보지렷다
1023|['높이', '가', '애매', '하', '면', '매달리', '었', '다가', '내', '리가', '셈']|높이가 애매하면 매달렸다가 내리가셈
1024|['안일', 'ㄴ', 'ㅗ']|안일노
1025|['찐찌', 'ㄴ', '막', '허쉬', 'ㄹ', '?']|찐찐막 허쉴?
1026|['여기', '까지', '하', '아요']|여기까지 해요
1027|['삭제', '하', '아라', '애송이', '~']|삭제해라 애송이~
1028|['이부', 'ㄴ', '화가', '마니', '나시', 'ㄴ', '거', '같', '은', '데', 'ㅇ']|이분 화가 마니 나신거 같은뎅
1029|['이것', '켠', '와', 'ㅇ', '하면', '40', '살', '때', '까지', '보장', '되', '겠', '는데', '?']|이거 켠왕하면 40살때까지 보장되겠는데?
1030|['오늘', '50', '데스', '밖에', '안', '하', '았', '네']|오늘 50데스밖에 안했네
1031|['자', '러', '가', '시', '어요']|자러 가세요
1032|['다음', '주', '에', '오', '시', '어요']|다음주에 오세요
1033|['ㄷㅅㅋ보다', '20', '시간', '은', '더하', '아야', '깨', '시', 'ㄹ', '듯', '70', '시간', '보', 'ㅂ니다']|ㄷㅅㅋ보다 20시간은 더해야 깨실듯 70시간 봅니다
1034|['오늘', '못', '틈', '수', '고리', 'ㅇ']|오늘 못틈 수고링
1035|['지구', '종말', '이', '빠르', '냐', '이것', '깨', '는', '게', '빠르', '냐']|지구종말이 빠르냐 이거깨는게빠르냐
1036|['파일 삭제', '하', '시', '어요']|파일 삭제하세요
1037|['내년', '에', '오', '시', '어요']|내년에 오세요
1038|['ㅋㅋㅋㅋㅋ', '틀', '게', '좀', '하', '아', '주', '라']|ㅋㅋㅋㅋㅋ 틀게 좀 해주라
1039|['내년', '에', '뵈', 'ㄹ게요']|내년에뵐게요
1040|['살살', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|살살 녹는다
1041|['다음', '달', '이', '면', '깨', '시', 'ㄹ', '겁', '니다']|다음달이면 깨실겁니다
1042|['무한도전', '대기', '바', 'ㅇ']|무한도전 대기방
1043|['나나', '나', '...', '승', '달님', '이', '표정', '...', '아', 'ㅇ', '비', 'ㄱ', '때', '보', 'ㄴ', '거', '같', '아', '.']|나나나...승달님 이표정...앙빅때 본거 같아.
1044|['몰', 'ㄹ', '카', '의', '몰', 'ㄹ', '카', '!']|몰카의 몰카!
1045|['몰', 'ㄹ', '카', '에', '몰', 'ㄹ', '카', '이', '었', '던', '거', '임', '~']|몰카에 몰카였던거임~
1046|['몰', 'ㄹ', '카', '의', '몰', 'ㄹ', '카', 'ㅋㅋㅋ']|몰카의 몰카 ㅋㅋㅋ
1047|['대신', '욕', '하', '아', '주', '고', '있', '다', '!']|대신욕해주고있다!
1048|['대신', '욕', '하', '아', '주', '네']|대신욕해주네
1049|['깊', '은', '빠', 'ㄱ', '침', 'ㅋㅋㅋ']|깊은 빡침 ㅋㅋㅋ
1050|['대신', '욕', '하', '아', '드리', 'ㅂ니다']|대신욕해드립니다
1051|['대신', '욕', '하', '아', '드리', 'ㅂ니다']|대신 욕해드립니다
1052|['듣', '기', '싫', '다', '끄', '어라']|듣기싫다꺼라
1053|['마음의 소리', '초', '티', 'ㄹ', '로', 'ㅋㅋ', 'ㅋㅋ']|마음의 소리 초틸로 ㅋㅋㅋㅋ
1054|['방금', 'ㄹㅇ', 'ㅅㅂ', '하', '았', '다']|방금 ㄹㅇ ㅅㅂ했다
1055|['ㅇ', 'ㅗ', '아이템']|오 아이템
1056|['ㅇ', 'ㅗ', '가시', '신발']|오 가시신발
1057|['거미', '저것', '저것', '기습', '할라', 'ㄱ', 'ㅗ']|거미 저거저거 기습할라고
1058|['돈', '이나', '여자', '보다', '노라', 'ㄴ', '상자', '를', '우선', '하', '시', '는', '게', '좋아욤']|돈이나 여자 보다 노란 상자를 우선하시는 게 좋아욤
1059|['키', 'ㅇ', '미', '님', '열', '일', '좀']|킹미님 열일좀
1060|['담당', '일', '찌', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|담당일찐ㅋㅋㅋㅋㅋㅋ
1061|['표정', '썩', '는', '것', '보', '아', 'ㅋㅋㅋ']|표정 썩는것봐 ㅋㅋㅋ
1062|['망하', '았', '어요']|망했어요
1063|['너무', '쉽', '어서', '난이도', '올리', '어', '주', '엇', '네']|너무 쉬워서 난이도올려줫네
1064|['근데', '이것', '장님', '매', '업', '되', '는', '조건', '이', '있', '음', '?']|근데 이거 장님맵 되는 조건이 있음?
1065|['금', '풍뎅이', '들', '암살', '각', '보', '는', '거', '보', '아']|금풍뎅이들 암살각보는거봐
1066|['예쁜맵', '나오', '았', '네']|예쁜맵 나왔네
1067|['불', '떨어지', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|불 떨어짐 ㅋㅋㅋㅋ
1068|['오늘', '안', '에', '깨', '기', 'ㄴ', '틀리', '엇', '네']|오늘안에깨긴틀렷네
1069|['불어', '떡', '하', '아']|불어떡해
1070|['ㄴ', 'ㅗ', '푸', '차', '아']|노푸차
1071|['빠르', '게', '출구', '찾', '고', '가', '아야', '하', '겠', '다']|빠르게 출구찾고가야겠다
1072|['오', '아', '오늘', '승', '달님', '엄청', '이쁘', '시', '네요', 'ㄷㄷㄷ']|와 오늘 승달님 엄청 이쁘시네요 ㄷㄷㄷ
1073|['어찌', '지나가', 'ㄴ', '대']|어찌 지나간대
1074|['이거', 'ㄹ', '구하', '았', '네', 'ㅋㅋㅋ']|이걸 구했네 ㅋㅋㅋ
1075|['넘', '못하', '시', 'ㄴ', '당']|넘 못하신당
1076|['이제', '로프', '쓰', '어야죠', '?']|이제 로프써야죠?
1077|['이거', 'ㄹ', '통과', '하네']|이걸 통과하네
1078|['아스', 'ㄹ']|아슬
1079|['이거', 'ㄹ', '피하', '네']|이걸피하네
1080|['ㅋㅋ', 'ㅋㅋ', '불안', '하', '았', '다']|ㅋㅋㅋㅋ불안했다
1081|['호', '하', '지']|호치
1082|['던지', '어', '버리', '어요']|던져버려요
1083|['누나', '던지', '어']|누나던져
1084|['언니', '버리', '어']|언니 버려
1085|['언니', '미안', '하', '아', 'ㅜㅜ']|언니 미안해 ㅜㅜ
1086|['하드', '쓰', 'ㄹ', 'ㅗ', '이', 'ㅇ']|하드쓰로잉
1087|['언니', '가', '중요', '하', '아', '?']|언니가 중요해?
1088|['어쩔', '수어', 'ㅄ', '다']|어쩔수없다
1089|['얼', 'ㄴ', '미']|언미
1090|['키', 'ㅇ', '타', 'ㄴ', '이어', 'ㅄ', '다']|킹탄이없다
1091|['얼', 'ㄴ바', 'ㅠ']|언바 ㅠ
1092|['하필', '폭탄', '이어', 'ㅄ', '이', '어서']|하필 폭탄이없어서
1093|['ㅇ', 'ㅗ', '돌']|오 돌
1094|['시야', '봇', 'ㅗ']|시야 보소
1095|['이거', 'ㄹ', '살리', '어', '가', '네', 'ㅋㅋ']|이걸 살려가네 ㅋㅋ
1096|['진짜', 'ㄴ', 'ㅗ', '마이크', '네']|진짜노마이크네
1097|['폭', '이', '어', 'ㅄ', '네', 'ㅇ']|폭이 없넹
1098|['왜', 'ㄴ', 'ㅗ', '마이크', '하', '므', '?']|왜 노마이크함ㅡ?
1099|['뿌듯', '하', '아', '하', '는', '겁', 'ㅗ', '셈']|뿌듯해하는거보셈
1100|['목', '에', '주사', '맞', '으시', '어서', 'ㄴ', 'ㅗ', '마이크', '에', '요']|목에 주사맞으셔서 노마이크에요
1101|['피지컬', '로', '피하', '아요']|피지컬로 피해요
1102|['망하', '았', '다']|망했다
1103|['던지', 'ㄹ', '꺼', '없', '나', '?']|던질꺼없나?
1104|['뛰어내리', '어요', 'ㅋㅋㅋ']|뛰어내려요 ㅋㅋㅋ
1105|['로프', '쓰', '세', 'ㅁ']|로프쓰셈
1106|['로프', '쓰', '어야지', '뭐', 'ㅋㅋㅋ']|로프써야지 뭐 ㅋㅋㅋ
1107|['로프', '더', 'ㄴ', '저', '야', '하', 'ㄹ', '듯']|로프 던저야 할듯
1108|['돌', '네', 'ㅋㅋ', 'ㅋㅋ']|도네 ㅋㅋㅋㅋ
1109|['엎드리', '어서', '로프', '쓰', '면', '아래', '로', '내려가', '는', '데', '...']|엎드려서 로프쓰면 아래로 내려가는데...
1110|['돌', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|도네 ㅋㅋㅋㅋㅋㅋㅋㅋ
1111|['이거', 'ㄹ', '죽', '네', 'ㅋㅋㅋㅋㅋ']|이걸죽네 ㅋㅋㅋㅋㅋ
1112|['스포', '베', 'ㄴ']|스포 벤
1113|['돌', '네', '타이밍', 'ㅋㅋ', 'ㅋㅋ']|도네 타이밍ㅋㅋㅋㅋ
1114|['스포', '에바', 'ㄴ', '데']|스포에반데
1115|['타이미', 'ㅇㅋ']|타이밍ㅋ
1116|['무한도전', '대기방임돠.', '기다리', '어', '보', '아야', '안함', 'ㅋ']|무한도전 대기방임돠. 기다려봐야 안함 ㅋ
1117|['빠', 'ㄱ-', '-', '조', 'ㅇ']|빡--종
1118|['태', '보', '하', '아']|태 보 해
1119|['빠', 'ㄱ-', '조', 'ㅇ']|빡-종
1120|['또', '레', 'ㄱ', '걸리', '었', '다']|또 렉걸렸다
1121|['어', '이', '기', '까지', 'ㅋㅋ']|어기까지 ㅋㅋ
1122|['스펠렁키', '강종', '하면', '레', 'ㄱ', '걸리', 'ㅁ']|스펠렁키 강종하면 렉걸림
1123|['빠', 'ㄴ', '스럽', 'ㄴ', '?']|빤스런?
1124|['태', '보', '하', '아', '!']|태 보 해 !
1125|['빠', 'ㄱ', '조', 'ㅇ']|빡종
1126|['너무', '어렵', '어']|너무 어려워
1127|['쪼', 'ㄹ', '?']|쫄?
1128|['빠', '그', '조', 'ㅇ']|빡ㅡ종
1129|['깨', '기', '도', '힘들', 'ㄴ데', '왜', '하', '게', '티', 'ㅇ', '기지']|깨기도힘든데 왜케 팅기지
1130|['스펠렁키', '끌', 'ㄹ', '때', '마다', '레', 'ㄱ', '걸리', '네', 'ㅋㅋㅋ']|스펠렁키 끌 때 마다 렉걸리네 ㅋㅋㅋ
1131|['끌', '는', '것', '도', '어려움', 'ㅋㅋ']|끄는것도 어려움ㅋㅋ
1132|['1', '부', '알', '차', '았', '다']|1부 알찼다
1133|['진짜', '게임', '9797', '하네', '놓', '아', '주', '지', 'ㄹ', '않', '네']|진짜 게임 9797하네 놔주질않네
1134|['alt', 'f', '4', '로', '끄', '면', '저렇', '게', '대', 'ㅁ']|alt f4로 끄면 저렇게댐
1135|['ㄷㅅㅋ도', '깨', '엇', '는데', '빤스', '러', 'ㄴ', '을', '하', '는', '흑우', '스트리머가', '있', '다구', '?']|ㄷㅅㅋ도 깻는데 빤스런을 하는 흑우 스트리머가 있다구?
1136|['ㄹㅇ', '어제', '보다', 'ㄴ', '많이', '가', '았', '다']|ㄹㅇ 어제보단 많이갔다
1137|['두', '번', '이', 'ㄴ가', '가시', '지', '않', '았', '나']|두번인가 가시지 않았나
1138|['1', '-3', '까지', '는', 'ㄱ', 'ㅗ', '이', '었', '네요']|1-3 까지는 고였네요
1139|['4', '번', '가', '았', '나']|4번갔나
1140|['화가', '단단히', '나', '았', '네']|화가 단단히 났네
1141|['어제', '보다', '잘', '하', '았', '음']|어제보다 잘했음
1142|['이런', '식', '으로', '한', '100', '시간', '하', '면', 'ㄴ', 'ㅗ', '말', '깨', 'ㄹ', '듯']|이런식으로 한 100시간 하면 노말 깰듯
1143|['오늘', '은', '어제', '보다', '훨씬', '잘', '하', 'ㅁ']|오늘은 어제보다 훨씬잘함
1144|['승', '딸아', '욕', '하', 'ㄹ', '까', '바', '말', '안', '하', '는', '것', '냐', '?']|승딸아 욕할까바 말안하는거냐?
1145|['한', '시간', '씨', 'ㄱ', '연습', '하', '면', '늙', '겠', '네', '.', '.']|한시간씩 연습하면 늙겠네..
1146|['많이', '가', 'ㄴ', '거', '이', 'ㅁ', '?']|많이간거임?
1147|['많이', '는', '거', '같', '기', 'ㄴ', '하', 'ㅁ', 'ㅋ']|많이는거같긴함 ㅋ
1148|['무음', '샷', '거', 'ㄴ', '친', '다', '길', '레', '놀', '러', '오', '았', '습니다', '.']|무음샷건 친다길레 놀러왔습니다.
1149|['ㄷㅅㅋ도', '깨', '엇', '는데', '빤스', '러', 'ㄴ', '을', '하', '는', '흑우', '스트리머가', '있', '다구', '?', '?', '?', '?', '?', '?', '?']|ㄷㅅㅋ도 깻는데 빤스런을 하는 흑우 스트리머가 있다구???????
1150|['마이크', '안', '되', '는', '거', '이', 'ㅁ', '?']|마이크 안되는거임?
1151|['늘', '기', 'ㄴ', '해', '는데', '2', '타', 'ㄴ', '꺨정도는', '아니', 'ㅁ', 'ㄷ']|늘긴햇는데 2탄 꺨정도는 아님 ㄷ
1152|['두', '달', '은', '연습', '하', '아야', '하', 'ㄹ', '듯']|두달은 연습해야할듯
1153|['동수', '칸', '51', '시간', '이', '이', '었', '던', '거', '같', '은데']|동수칸 51시간 이였던거같은데
1154|['확실히', '그래도', '늘', '기', 'ㄴ', '늘', '었', '음', 'ㅋㅋㅋㅋㅋ']|확실히 그래도 늘긴 늘었음 ㅋㅋㅋㅋㅋ
