|morphs|origin
4695|['만', '교', '이', 'ㄱ', 'ㅋㅋㅋ']|만교익 ㅋㅋㅋ
4696|['키', 'ㅇ', '향', '만두']|킹향만두
4697|['배', '가', '부르', '었', '어', '아주']|배가 불렀어 아주
4698|['저것', '혹시', '순서', '가', '있', '는', '게', '아니', 'ㄹ까', '?', '재료', '넣', '는', '방식']|저거혹시 순서가 있는게아닐까? 재료넣는 방식
4699|['계란', '왜', '안', '넣', '어', '이', '어']|계란 왜 안넣어여
4700|['만', '교', '이', 'ㄱ', 'ㅋㅋ']|만교익ㅋㅋ
4701|['비비고', '를', '것', '르네', 'ㅋㅋ', 'ㅋㅋ', '만', '교', '이', 'ㄱ', 'ㄹㅇ']|비비고를 거르네 ㅋㅋㅋㅋ 만교익 ㄹㅇ
4702|['갸', 'ㅇ', '.', '먹', '지', '말', '아']|걍.먹지마
4703|['조리', '시간', '을', '늘리', '어야', '되', '는', '거', '아니', 'ㄴ', '가', '이', '어']|조리시간을 늘려야되는거아닌가여
4704|['만', '교', '이', 'ㄱ', 'ㄹㅇ']|만교익 ㄹㅇ
4705|['양배추', '빼', '어', '보', '시', '어요']|양배추 빼보세요
4706|['절', '대', 'ㅇ', 'ㅗ', 'ㅇ', '스', '짱']|절 대 옹 스 짱
4707|['오', '아', '비비고', '를', '것', '르네']|와 비비고를 거르네
4708|['일본', '에서', '만들', '어야', '하', 'ㅁ']|일본에서 만들어야함
4709|['크', '어', 'ㄴ', '니', 'ㅇㄷ', 'ㅗ', '안', '되', '는', '놈', '이', '네']|컨닝도 안되는 놈이네
4710|['슬슬', '빠', 'ㄱ', '치', '는데', 'ㅋㅋㅋ']|슬슬빡치는데 ㅋㅋㅋ
4711|['매우', 'ㄴ', '고추', '마늘', '고추장', '만', '넣', '어서', 'ㅜㅈ자']|매운고추 마늘 고추장만 넣어서 ㅜㅈ자
4712|['이것', '답', '딱', '1', '개', '만', '있', '나', '보', '네']|이거 답 딱 1개만 있나보네
4713|['양배추', '빼', '어', '주세', '요', 'ㅠ', 'ㅠ', 'ㅠ']|양배추 빼주세요ㅠㅠㅠ
4714|['마요네즈', '를', '넣', '어야', '하', 'ㅁ', '미', '다']|마요네즈를 넣어야함미다
4715|['옹스짱', '개', '꿀맛', '이', 'ㄴ디']|옹스짱 개꿀맛인디
4716|['방금', '에이스', '넣', '은', '거', '같', '아서', '실패', '하', 'ㅁ']|방금 에이스 넣은거 같아서 실패함
4717|['에이스', '랑', '옹스짱으로', '간', '맞추', '어야', '되', 'ㅂ니다']|에이스랑 옹스짱으로 간 맞춰야됩니다
4718|['서수', 'ㄴ', '이', '중요', '하', 'ㄴ', '거', '아냐', '?']|서순이 중요한거 아냐?
4719|['에이스', '옹스짱', '구', 'ㄱ', '룰', '이', 'ㄴ데', ';']|에이스 옹스짱 국룰인데;
4720|['계란', '넣', '어', '보', '아', '이', '어']|계란 넣어봐여
4721|['확실', '하', 'ㄴ', '것', '만', '넣', '고', 'ㄱ', '?']|확실한것만 넣고 ㄱ?
4722|['에이스', '가', '뭐', '이', 'ㅁ']|에이스가 뭐임
4723|['에이스', '다', '들어가', 'ㅁ']|에이스 다 들어감
4724|['그냥', '승', '달님', '이', '요리', '를', '못하', '시', '는', '거', '아니', 'ㄹ까요', '?', '?', '?', '?']|그냥 승달님이 요리를 못하시는거 아닐까요????
4725|['숨', '은', '맛', '이', 'ㅁ']|숨은맛임
4726|['서수', 'ㄴ', '일', '지도']|서순일지도
4727|['옹스짱', '취향', '이', 'ㄴ가']|옹스짱 취향인가
4728|['치즈', '만두', '가', '아야', '되', '어']|치즈만두 가야돼
4729|['양배추', '빼', '어', '주세', '요', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|양배추 빼주세요ㅠㅠㅠㅠ
4730|['에이스', '조', 'ㄴ', '맛', '이', '지']|에이스 존맛이지
4731|['이상', '하', 'ㄴ데', '색깔']|이상한데 색깔
4732|['고기', '만', '넣', '어', '주', '면', '좋아하', 'ㄹ', '거', '같', '은데']|고기만 넣어주면 좋아할거같은데
4733|['에스왜', '들', '러', '가', 'ㅁ', '?']|에스왜 드러감?
4734|['옹스짱도', '못하', 'ㄴ걸', '감히', '에이스', '가']|옹스짱도 못한걸 감히 에이스가
4735|['과자', '에이스', '이', '었', '네', 'ㅋㅋ']|과자 에이스였네 ㅋㅋ
4736|['에이스', '를', '넣', '고', '옹스짱을', '것', '르네']|에이스를 넣고 옹스짱을 거르네
4737|['갸', 'ㅇ', '만두', '속', '에', '침', '뱉', '자']|걍 만두속에 침뱉자
4738|['에', '잇', 'ㅋㅋㅋㅋㅋ']|에이ㅅ ㅋㅋㅋㅋㅋ
4739|['개', '가트', 'ㄴ', '거', '진짜']|개가튼거 진짜
4740|['하', '게', 'ㄹ', '룩', '하', '게', 'ㄹ', '루', 'ㄱ', '!']|켈룩켈룩!
4741|['아', '에', '이슬', '르', '것', '르네']|아 에이스ㄹ르 거르네
4742|['아우', '까다롭', '어']|아우 까다로워
4743|['패', '고', '싶', '네', '저것']|패고싶네 저거
4744|['이것', '어', '하', '게', '꺳더랔ㅋ']|이거 어케 꺳더랔ㅋ
4745|['그런', '갑', 'ㅗ', '네']|그런가보네
4746|['힌트', '도어', 'ㅄ', 'ㄱ', 'ㅗ', '어쩌', '라는', '거', '야', 'ㅋㅋ', 'ㅋㅋ']|힌트도없고 어쩌라는거야 ㅋㅋㅋㅋ
4747|['손맛', '첨가', '를', '안', '하', '아서']|손맛 첨가를 안해서
4748|['에이스', '거르', '는', '거', '보니', '까', '검', '은', '수염', '이', 'ㄴ', '듯']|에이스 거르는거 보니까 검은수염인듯
4749|['순서도', '중요', '하', 'ㄴ가']|순서도 중요한가
4750|['마늘', '만', '가득', '넣', '어서', '먹이', '어', '주', '자']|마늘만 가득 넣어서 먹여주자
4751|['고향', '만두', '거르', 'ㄴ다', '.', '.']|고향만두 거른다..
4752|['비비고', '도', '안', '통하', '아']|비비고도 안통해
4753|['손맛', '이', '없', '지', '않', '어요']|손맛이 없잖어요
4754|['키', 'ㅇ', '비', 'ㄱ', 'ㅗ']|킹 비 고
4755|['만두', '알레르기', '이', 'ㄴ', '듯']|만두 알레르기인듯
4756|['비비고', '는', '경쟁', '사라', '거르', '어', '지', 'ㅁ']|비비고는 경쟁사라 걸러짐
4757|['갓', '비', 'ㄱ', 'ㅗ']|갓 비 고
4758|['갸', 'ㅇ', '만두', '먹지맠']|걍 만두 먹지맠
4759|['답', '보', 'ㅂ시다', '게임', '너무', '많', '음']|답봅시다 게임 너무많음
4760|['매우', 'ㄴ', '고추', '랑', '에이스', '랑', '옹스짱이랑', '마늘', 'ㄱㄱ']|매운고추랑 에이스랑 옹스짱이랑 마늘 ㄱㄱ
4761|['키', 'ㅇ', '식인']|킹식인
4762|['답', '나오', '아', '있', '네', 'ㅋㅋㅋ']|답나와있네 ㅋㅋㅋ
4763|['공략', '점', '주', '시', '어요', '~', '~', '~', '~']|공략점주세요~~~~
4764|['갸', 'ㅇ', '답보', '네']|걍 답보네
4765|['하트', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|하트보소 ㅋㅋㅋㅋㅋㅋㅋㅋ
4766|['뭐', '야', '똑같', '은', '거', '아니', 'ㅁ', '?']|뭐야 똑같은거아님?
4767|['저렇', '게', '하', '았', '던', '거', '같', '은데']|저렇게 했던거 같은데
4768|['한', '거', '아니', 'ㅁ', '?']|한거아님 ?
4769|['순서', '중요', '하', 'ㄴ가']|순서 중요한가
4770|['아까', '하', '았', '던', '거', '아냐', '?']|아까했던거 아냐?
4771|['채', 'ㅁ', '기름', '안', '넣', '었', '네']|챔기름 안넣었네
4772|['채', 'ㅁ', '기름', '빠지', '엇', '자', '너']|챔기름 빠졋자너
4773|['설마', '서수', 'ㄴ', '?']|설마 서순?
4774|['서수', 'ㄴ', '이', '있', '나']|서순이있나
4775|['아까', '채', 'ㅁ', '기름', '도', '하', '았', '는데']|아까 챔기름도 했는데
4776|['안이', 'ㄱ', '이', '어서', '그러', '어']|안익어서그래
4777|['이것', '안', '하', '아', '보', '았', '나', '?']|이거 안해봤나?
4778|['알차', 'ㄴ', '느낌', '이', 'ㄴ데']|알찬느낌인데
4779|['모양', '이랑', '조리법', '이', '정하', '아', '지', '어', '있', '네']|모양이랑 조리법이 정해져있네
4780|['키', 'ㅇ', '란', '이', '안', '들어가', '네']|킹란이 안들어가네
4781|['계란', '넣', '어서', '그렇', 'ㄴ가']|계란 넣어서 그런가
4782|['만', '교', '이', 'ㄱ', '의', '입맛', '을', '맞추', '기', '위하', 'ㄴ', '끊임없', '는', '노력', '...']|만교익의 입맛을 맞추기 위한 끊임없는 노력...
4783|['ㅇ', 'ㅗ', '.', '.']|오..
4784|['이', '게', '되', 'ㄴ다고', '?']|이게 된다고?
4785|['역시', '굽', '어야', '맛있', '지']|역시 구워야 맛있지
4786|['이것', '이', '었', '네', 'ㅋㅋㅋ']|이거였네 ㅋㅋㅋ
4787|['ㅇ', 'ㅗ', '옷', '!', '이', '맛', '은', '미미']|오옷! 이맛은 미미
4788|['고향', '만두', '거르', 'ㄴ다']|고향만두 거른다
4789|['이것', '야', '?', '?']|이거야??
4790|['만', '교', '익사', 'ㅇ', ';']|만교익상 ;
4791|['피', '랑', '조리방법떄문에', '그런', '거', '이', '구나']|피랑 조리방법떄문에 그런거구나
4792|['허무학', 'ㅗ']|허무하고
4793|['빵집', '해', 'ㅇㅋ', 'ㅋㅋㅋ']|빵집 행ㅋ ㅋㅋㅋ
4794|['모양', '따라', '조리', '방법', '다르', '게', '하', '아야', '되', '나', '보', 'ㅁ']|모양따라 조리방법 다르게 해야되나봄
4795|['조리', '방법', '은', '아니', 'ㄴ', '거', '같', '은데']|조리방법은 아닌거 같은데
4796|['빠', 'ㅇ', '먹', '는다']|빵먹는다
4797|['키', 'ㅇ', '비고', '왕', '교자', '먹자']|킹비고 왕교자먹자
4798|['저것', '폐업', '하', '았', '다고', '하', '네요']|저거 폐업했다네요
4799|['군만두', '하', '면', '그냥', '깨지', '는', '거', '이', 'ㅁ']|군만두하면 그냥 깨지는거임
4800|['10', '년대', '넘', '음', 'ㅋㅋ']|10년도넘음ㅋㅋ
4801|['쉽', '다고', '하', 'ㅁ', '이', '니다', 'ㅎㅎ']|쉽담니다 ㅎㅎ
4802|['10년', '의', '세월', '을', '넘', '어', '드디어', '완성', '되', 'ㄴ', '고향', '만두', 'ㄷㄷ']|10년의 세월을 넘어 드디어 완성된 고향만두 ㄷㄷ
4803|['쉽', '다고', '하', 'ㅁ', '이', '니다', '하하하']|쉽담니다 하하하
4804|['과거', '에서', 'ㅇ', 'ㅗ', 'ㄴ', '나']|과거에서 온 나
4805|['저', '때', '도', '^^', '많이', '쓰', '었', '네']|저때도 ^^ 많이썼네
4806|['샷', '거', 'ㄴ', '겜']|샷건 겜
4807|['수고', '하', '시', '어요']|수고하세요
4808|['수고', '하', '시', '어요', '^^']|수고하세요 ^^
4809|['거치', 'ㄴ', '초딩']|거친초딩
4810|['파괴', '와', 'ㅇ']|파괴왕
4811|['수', 'ㄱ', 'ㅗ', '하', '세', '요', '^^']|수고하세요^^
4812|['재', 'ㅁ', '미', 'ㄴ', '이인', '거', '같', '은데', 'ㅋㅋ']|잼민이인거같은데 ㅋㅋ
4813|['저', '사람', '이제', '몇', '살', '이', 'ㅁ']|저사람 이제 몇살임
4814|['답변', '도', '1', '년', '넘', '어서', '하', '았', '네']|답변도 1년넘어서 했네
4815|['으', 'ㄲ', '쾌']|윾쾌
4816|['11년', '전', '재', 'ㅁ', '민', '이']|11년전 잼민이
4817|['개복치', '는', '안', '되', 'ㄴ다']|개복치는 안된다
4818|['저것', '개', '추억']|저거 개 추억
4819|['피지컬겜', '뜨', '었', '따']|피지컬겜 떴따
4820|['이것', '저번', '에', '하', '았', '던', '거', '아니', 'ㄴ가']|이거 저번에 했던거 아닌가
4821|['키', 'ㅇ', '이', '면']|킹면
4822|['저것', '어렵', '지', '않', '냐']|저거 어렵지 않냐
4823|['안', '되', 'ㄴ다', '이놈', '들', '아']|안된다 이놈들아
4824|['승', '따리', '요리', '더하', 'ㅁ', '?']|승따리 요리더함?
4825|['극한', '의', '피지컬겜', '아니', 'ㄴ가']|극한의 피지컬겜 아닌가
4826|['왜', '피', '유라', 'ㅇ', '.', '.']|왜 피유랑..
4827|['수', 'ㄴ', '달마', 'ㄴ', '두', 'ㅋㅋㅋ']|순달만두 ㅋㅋㅋ
4828|['오', '아', '나', 'ㄴ', '이것', '해', '본적', '이어', 'ㅄ', '네']|와 난 이거 해본적이없네
4829|['도래', '미', '아니', 'ㄴ가']|도래미 아닌가
4830|['꼼꼼', '하', 'ㄴ', '필기', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋ']|꼼꼼한 필기보소 ㅋㅋㅋㅋㅋ
4831|['만두', '개', '맛있', '어', '보이', '엇', '는데']|만두 개맛있어보엿는데
4832|['만두', '소', 'ㄱ', '만', '들', '때', '물', '다', '빼', '어야', '되', '서', '개', '빠', 'ㄱ', '셈']|만두속 만들때 물 다 빼야되서 개 빡셈
4833|['그', '-', '리', 'ㄱ', 'ㅗ']|그-리고
4834|['이것', '라면', '맛있', '어', '보이', '는데']|이거 라면 맛있어보이는데
4835|['여자', '애', '이쁘', '어서', '떨리', '었', '던', '기억나', '네', '캬', '~']|여자애 이뻐서 떨렸던 기억나네 캬~
4836|['예전', '에', '또', 'ㄹ', '사', 'ㅁ', '이랑', '만두', '만들', '었', '자', '너']|예전에 똘삼이랑 만두 만들었자너
4837|['이것', '어렵', '지', '않', '나']|이거 어렵지 않나
4838|['이것', '나름', '피지컬', '게임', '아니', '냐', '?']|이거 나름 피지컬 게임 아니냐?
4839|['만원', '어치', '팔', '는', '것', '네', 'ㅋㅋ']|만원어치 파는거네 ㅋㅋ
4840|['4', '분', '30', '초', '구', 'ㄱ', '룰']|4분30초 국룰
4841|['파', '와', '계란', '을', '잘', '넣', '어야', '하', '겠', '죠', '?']|파와 계란을 잘 넣어야겠죠?
4842|['이', '게', '더', '어렵', '어', '보이', '네']|이게 더 어려워보이네
4843|['800', '원', '이', 'ㄴ가']|800원인가
4844|['오', '아', '10년', '전', '물가', 'ㄷㄷ']|와 10년전 물가 ㄷㄷ
4845|['피지컬겜인데', '이것']|피지컬겜인데 이거
4846|['얼', 'ㄴ', '러', 'ㄱ', '키', '골목', '식', '다', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|언럭키 골목식다 ㅇㅋㅋㅋㅋ
4847|['아', '뭐', '하', '시', '어요', 'ㅡㅡ']|아 뭐하세요 ㅡㅡ
4848|['개', '어려움', '이것']|개어려움 이거
4849|['타', '아', '들어가', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|타들어감 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4850|['오', '아', '빠', 'ㄱ', '시네']|와 빡시네
4851|['아', '다', '태우', '어', '먹', '음']|아 다태워먹음
4852|['화력', '미치', '엇', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|화력 미쳣다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4853|['이것', '피지컬', '게임', '이', 'ㅁ']|이거 피지컬 게임임
4854|['망하', '았', '다']|망했다
4855|['타', 'ㄴ', '냄비']|탄냄비
4856|['불', '조절', '하', '아야', '하', '나']|불조절해야하나
4857|['물', '개', '빨', '리', '졸', '아', '들', '네', 'ㅋㅋ']|물 개빨리졸아드네 ㅋㅋ
4858|['뭐', '하', '시', '어요', '?']|뭐하세요?
4859|['연탄', '공자', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|연탄공장 ㅋㅋㅋㅋㅋㅋ
4860|['물', '이', '아니', '라', '휘발유', '이', '었', '던', '거', '이', 'ㅁ']|물이 아니라 휘발유였던거임
4861|['다', '망하', '아', '버리', '었', '죠', '?']|다 망해버렸죠?
4862|['불', '좀', '줄이', '어']|불좀줄여
4863|['아니', '이것', '뭔', '데', '겁나', '아', '어렵', '네']|아니 이거 뭔데 겁나 어렵네
4864|['저', '집', '은', '망하', '았', '구만']|저집은 망했구만
4865|['화력', 'ㅇ', 'ㅗ', '지', '는데']|화력 오지는데
4866|['뭐', '야', '이것', '?', 'ㅋ']|뭐야이거? ㅋ
4867|['그냥', '내오', '아야', '하', '는', '듯']|그냥 내와야하는듯
4868|['이것', '골목', '식당', '게임인가요??ㅋㅋㅋ']|이거 골목식당 게임인가요??ㅋㅋㅋ
4869|['오', '아', '라면', '하나에', '천원']|와 라면하나에 천원
4870|['다', '넘치', 'ㄴ다']|다 넘친다
4871|['화력', '미치', '었', '다']|화력 미쳤다
4872|['아니', '모', '하', '시', '어요', 'ㅡㅡ']|아니 모하세요 ㅡㅡ
4873|['이', '따', 'ㄴ걸', '어', '하', '게', '먹', '어', '!']|이딴걸 어케먹어!
4874|['이거', 'ㄹ', '어', '하', '게', '먹', '어', '?']|이걸 어케 먹어?
4875|['다', '태우', '었', '고']|다태웠고
4876|['그것', '기다리', '네', 'ㅋㅋㅋ']|그걸 기다리네 ㅋㅋㅋ
4877|['스프', '먼저', '구', 'ㄱ', '룰', 'ㄹㅇ']|스프먼저 국룰 ㄹㅇ
4878|['불', '이', '세', 'ㄴ가', '?']|불이 센가?
4879|['물', '라면', '이', '라', '알', 'ㄴ', '탐', 'ㅅㄱ']|물라면이라 안탐 ㅅㄱ
4880|['겁나', '아', '어렵', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|겁나 어려운데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4881|['넘', '짜', '아', '!']|넘 짜!
4882|['아이', 'ㄱ', 'ㅗ', '손님', '~']|아이고손님~
4883|['왤케', '어렵', '어', 'ㅋㅋ']|왤케 어려워 ㅋㅋ
4884|['만원', '은', '무스', 'ㄴ', '.', '.']|만원은 무슨..
4885|['라면', '도', '못', '끓이', '어', '...']|라면도 못끓여...
4886|['빨리빨리', '하', '아야', '되', '네', 'ㅋㅋ']|빨리빨리해야되네 ㅋㅋ
4887|['타', 'ㄴ다']|탄다
4888|['짜파게티', '이', 'ㄴ가', '?', 'ㅋㅋ']|짜파게티인가? ㅋㅋ
4889|['캐', 'ㄱ', '넘', '짜', '아']|캑넘짜
4890|['넘', '짜', '아']|넘짜
4891|['뜨겁', 'ㄴ', '물', '이', '라', '면', '수프', '넣', '은', '다음', '에', '물', '넣', '어도', '되', '요']|뜨거운 물이라 면 수프 넣은 다음에 물 넣어도 되요
4892|['오', '아', '500', '원', '라면']|와 500원 라면
4893|['내', '속', '이', '타', 'ㄴ다', '속', '이', '타', '아', ';', ';', ';', ';', ';', ';', ';']|내 속이 탄다 속이 타;;;;;;;
4894|['한강', '라면', '끓이', '어', '주', '어']|한강라면 끓여줘
4895|['쫄', '아서', '그렇', 'ㄴ가']|쫄아서 그런가
4896|['최고', '얼마', '까지', '주', 'ㅁ']|최고 얼마까지 줌
4897|['오', '아', '혜자', '!']|와 혜자!
4898|['오', '아', '그래도', '다', '500', '원', '이야']|와 그래도 다 500원이야
4899|['넌', '설거지', '나', '하', '아']|넌 설거지나 해
4900|['설거지', '나', '하', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|설거지나해 ㅋㅋㅋㅋㅋㅋㅋㅋ
4901|['설거지', '나', '하', '아']|설거지나 해
4902|['설거지', '나', '하', '아']|설거지나해
4903|['설거지', '해', 'ㅇ']|설거지행
4904|['면', '먼저', '아니', 'ㅁ', '?']|면먼저아님?
4905|['넌', '설거지', '나', '하', '아', '!']|넌 설거지나 해!
4906|['물', '이', '쫄', '아서', '짜', 'ㄴ가']|물이 쫄아서 짠가
4907|['슈', '오', '아', '꾸', '보', '아라']|슈 와꾸봐라
4908|['설거지', '나', '하', '시', '어요']|설거지나 하세요
4909|['설거지', '와', 'ㅇㅋ', 'ㅋㅋ']|설거지왕ㅋㅋㅋ
4910|['어려움', '이것', 'ㅋㅋ']|어려움 이거 ㅋㅋ
4911|['거품', '올라오', '는', '게', '끓', '는', '거', '아니', 'ㅁ', '?']|거품 올라오는게 끓는거 아님?
4912|['이것', '빠', 'ㄱ', '셈', 'ㅇㅇ']|이거 빡셈 ㅇㅇ
4913|['저것', '조', '작', '감', '알', 'ㄴ', '좋아서', '개', '어려움']|저거 조작감 안좋아서 개어려움
4914|['이건', '원래', '어렵', '엇', '지']|이건원래어려웟지
4915|['이거', 'ㄹ', '애', '들', '이', '하', 'ㄴ다고', '?', '하다', '가', '울', '는', '거', '아니야', '>']|이걸 애들이 한다고? 하다가 우는거 아니야>
4916|['이것', '라면', '먼저', '넣', '어도', '되', 'ㅁ']|이거 라면 먼저 넣어도됨
4917|['애', '들', '이', '이', '걸', '하', '아', '?']|애들이 이걸해?
4918|['면도', '먼저', '넣', '어도', '되', 'ㄴ다는데']|면도 먼저 넣어도 된다는데
4919|['어릴떄', '다', '하', '았', '지']|어릴떄 다 했지
4920|['이미', '끓', '는', '물이', '구마', 'ㄴ']|이미끓는물이구만
4921|['하나', '씨', 'ㄱ', '하', '시', '어요']|하나씩 하세요
4922|['이것', '불', '조절', '가능', '하', 'ㄹ텐데']|이거 불조절 가능할텐데
4923|['물', '전', '에', '라면', '먼저', '넣', '어도', '되', 'ㅁ']|물 전에 라면먼저 넣어도 됨
4924|['물', '이', '없', '어서', '짜', '다는', '걸', 'ㄴ가']|물이 없어서 짜다는 건가
4925|['끓', '어서', '넘치', '면', '탈라', 'ㄱ']|끓어서 넘치면 탈락
4926|['끊', '기', '전', '에', '주', '어야', '하', '네']|끊기전에 줘야하네
4927|['아', '물', '을', '나중', '에', '넣', '는', '거', '이', '구나', 'ㅋㅋ']|아 물을 나중에 넣는거구나 ㅋㅋ
4928|['라면', '도', '안', '주', '었', '어', 'ㅋㅋㅋ']|라면도 안줬어 ㅋㅋㅋ
4929|['ㄲ', 'ㅗ', 'ㄴ', '머']|꼰 머
4930|['재', 'ㅁ', '성']|잼 성
4931|['라면', '에', '호', 'ㄴ', '이', '안', '담기', '어', '있', '어']|라면에 혼이 안담겨있어
4932|['정성', '이', '빠지', '엇', '네', 'ㅠ']|정성이 빠졋네 ㅠ
4933|['가장', '어렵', 'ㄴ', '정성']|가장 어려운 정성
4934|['오', '아', '맛', '에', '따르', '아', '가격', '이', '달라지', '어']|와 맛에 따라 가격이 달라져
4935|['ㄲ', 'ㅗ', 'ㄴ', '머']|꼰머
4936|['냄비', '태우', '어', '먹', '음', 'ㅋㅋㅋ']|냄비 태워먹음 ㅋㅋㅋ
4937|['냄비', '가', '타', '았', '어']|냄비가 탔어
4938|['라', '교', '이', 'ㄱ', 'ㅋㅋ']|라교익 ㅋㅋ
4939|['라', '교', '이', 'ㄱ']|라교익
4940|['계란', '이랑', '팔', '는', '나중', '에', '넣', '어야', '대', 'ㅁ']|계란이랑 파는 나중에넣어야댐
4941|['라', '교', '이', 'ㄱ', '대', '기주', 'ㅇ']|라교익 대기중
4942|['800', '원주', '이', '면서', '정성', '을', '탓', '하네']|800원주면서 정성을 탓하네
4943|['라멘', '이락', 'ㅗ', '하', '아', '주', '시', '어요']|라멘이라고 해주세요
4944|['라', '교', '이', 'ㄱ', 'ㅋㅋ']|라교익ㅋㅋ
4945|['ㅇ', 'ㅗ', '천재', 'ㄴ', '데']|오 천잰데
4946|['찬물', '이', '라면']|찬물라면
4947|['그러', '하', '지']|그러치
4948|['넘치', '었', '다', 'ㅋㅋ']|넘쳤다 ㅋㅋ
4949|['울', 'ㄹ', '할머니', '가', '라면', '저렇', '게', '끓이', '는데']|울 할머니가 라면 저렇게 끓이는데
4950|['타', 'ㄴ다', '타', 'ㄴ다']|탄다 탄다
4951|['설거지', '해', 'ㅇ', '~']|설거지행~
4952|['만원', '어', '하', '게', '벌', '냐', 'ㅋㅋ']|만원 어케버냐 ㅋㅋ
4953|['설거지', '나', '하', '아', 'ㅋㅋ']|설거지나해 ㅋㅋ
4954|['오', '아', 'ㄲ', '모', '수', '가', '통하', '네']|와 ㄲ모수가 통하네
4955|['성장', '하', '았', '다']|성장했다
4956|['2', '배', '이', 'ㄴ데', '?', 'ㄷㄷ']|2배인데? ㄷㄷ
4957|['이거', 'ㄹ', '애', '들', '이', '어떻', '게', '하', '냐']|이걸 애들이 어떻게하냐
4958|['만원', '은', '어렵', '어', '보이', '는데']|만원은 어려워보이는데
4959|['허', '어', 'ㄴ', '이', '었', '다고', '하', 'ㅂ니다']|허언이었다고합니다
4960|['건의', '자', '이', 'ㅂ니다']|건의자입니다
4961|['응', '짜', '아']|응 짜
4962|['너무', '끓이', '었', '다']|너무 끓였다
4963|['바로', '넣', '고', '주', '어야', '하', '나']|바로 넣고 줘야하나
4964|['보', '글', '보그', 'ㄹ', '약하', 'ㄹ', '때']|보글보글 약할때
4965|['짜', '게', '먹', '는', '게', '맛있', '는데', '갸', 'ㅇ', '먹', '지']|짜게 먹는게 맛있는데 걍 먹지
4966|['바로', '주', '어']|바로 줘
4967|['종가', '의', '라면', '을', '내오', '아라', '이', '말', '이야']|종가의 라면을 내와라 이말이야
4968|['정서', 'ㅇ', '이', '없어', 'ㅋㅋㅋ']|정성이없어 ㅋㅋㅋ
4969|['바로', '주', '어야', '되', '나', '보', '아']|바로 줘야되나봐
4970|['물', '더', '넣', '어', '주', '어', '보', '아', 'ㅋㅋㅋ']|물 더넣어줘봐 ㅋㅋㅋ
4971|['정서', 'ㅇ', 'xz']|정성xz
4972|['물', '제일', '먼저', '넣', '고', '호', '다다', 'ㄱ']|물 제일먼저넣고 호다닥
4973|['계란', '익', '음', '바로', '주', '어']|계란익음 바로줘
4974|['계란', '팔', '는', '물', '끓', '을', '때', '주', '어야', '대', 'ㅁ']|계란파는 물끓을때 줘야댐
4975|['짜', '아']|짜
4976|['알아내', '었', '다', '=', '모르', '겠', '다']|알아냈다=모르겠다
4977|['이것', '피지컬', '게임', '이', '이', '었', '네']|이거 피지컬게임이였네
4978|['어', '서', 'ㅂ쇼']|어섭쇼
4979|['어', '시', '어', 'ㅂ쇼', '~']|어셥쇼~
4980|['슈', '누나', '이', '엇', '는데']|슈 누나엿는데
4981|['대신', '없', '어', '지', '어요', '...']|대신 없어져요...
4982|['라면', '에', '들', 'ㄴ', '방부제', '를', '많이', '먹', '어서']|라면에 든 방부제를 많이 먹어서
4983|['라면', '으로', '유지', '되', 'ㄴ', '피부']|라면으로 유지된 피부
4984|['메카', '이', '라서', '그러', '어']|메카라서 그래
4985|['켠', '와', 'ㅇ', '이', '로구나']|켠왕이로구나
4986|['우리', 'ㄴ', '개', '늙', '었', '는데', '말', '이야']|우린 개늙었는데 말이야
4987|['응', '만원', '못', '채우', '어']|응 만원못채워
4988|['ㅇ', 'ㅗ', '천원']|오 천원
4989|['해보', '았', '는데']|해봤는데
4990|['ㅇ', 'ㅗ', '800', '원']|오 800원
4991|['가', '는데', 'ㄴ', '순서없자넠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|가는덴 순서없자넠ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4992|['내', 'ㄹ', '모레', '사라지', 'ㅁ', '?', 'ㅠ']|낼 모레 사라짐? ㅠ
4993|['정서', 'ㅇ', '이', '없어']|정성이없어
4994|['정서', 'ㅇㄷ', 'ㅗ', '르']|정성도르
4995|['두', '개', '씨', 'ㄱ', '은', '하', '아야', '하', '아', '이', '어']|두개씩은해야해여
4996|['너', '어', '얼', '는', '정말']|너어어는 정말
4997|['짜', '파', '하', '게', '티', '네']|짜파케티네
4998|['바', 'ㄴ']|반
