|morphs|origin
1596|['일구', 'ㄴ', '숫자', '보고', '올인', '러', '쉬', '이', 'ㄴ', '줄', '알', 'ㄱ', 'ㅗ']|일군숫자보고 올인러쉬인줄알고
1597|['저렇', '게', '하', '면', '빌', '드', 'ㄲ', 'ㅗ', '임']|저렇게 하면 빌드 꼬임
1598|['들', 'ㄹ', 'ㅗ', 'ㄴ', '수로', '빌', '드', '이해', '가능']|드론수로 빌드 이해가능
1599|['방금', '설명', '하', '았', '잖아']|방금 설명했잖아
1600|['일부러', '일꾼', '빼', 'ㄴ', '거', '이', 'ㅁ']|일부러 일꾼뺀거임
1601|['암', '트', 'ㄴ', '오', '아']|암튼 와
1602|['앞마당', '올인', '인척', '3', '멀티', '이', '라', '?']|앞마당 올인인척 3멀티라?
1603|['못하', '았', '죠']|못했죠
1604|['들', 'ㄹ', 'ㅗ', 'ㄴ', '숫자', '줄이', '어서', '올인', '인척', '하', 'ㅁ']|드론숫자 줄여서 올인인척함
1605|['이해', '하', 'ㄴ', '척', 'ㄴ']|이해한척 ㄴ
1606|['해설', '뭐', 'ㄹ', '들', 'ㄹ', '음', 'ㅋㅋ']|해설뭘들음ㅋㅋ
1607|['저글링', '달리', 'ㄴ', '다라', 'ㄱ', 'ㅗ', '생각', '하', '니까']|저글링 달린다라고 생각하니까
1608|['빌', '드', 'ㄲ', 'ㅗ', '이', '죠']|빌드 꼬이죠
1609|['오', '아', 'ㅋㅋ']|와 ㅋㅋ
1610|['올인', '인척', '빌', '드', '노출', '시키', 'ㅁ']|올인인척 빌드 노출시킴
1611|['못하', 'ㅁ']|못함
1612|['들', 'ㄹ', 'ㅗ', 'ㄴ', '숫자', '속', '이', '는', '거', '이', 'ㅁ']|드론숫자 속이는거임
1613|['앞마당', '에', '강제', '로', '벙커', '짓', '고', '저러', 'ㅁ']|앞마당에 강제로 벙커짓고 저럼
1614|['이해', '하', '았', '다', '=', '못하', '았', '다']|이해했다 = 못했다
1615|['ㅇ', 'ㅗ', '아', '시네']|오 아시네
1616|['들', 'ㄹ', 'ㅗ', 'ㄴ', '수', '적', '으면', '올인', '이락', 'ㅗ', '생각', '하', '아서']|드론수 적으면 올인이라고 생각해서
1617|['진출', '타이밍', '늦추', '고', '빌', '드', '도', 'ㄲ', 'ㅗ', '임']|진출 타이밍 늦추고 빌드도 꼬임
1618|['심리전', '미치', '엇', '다']|심리전미쳣다
1619|['오', '아', '대단', '하', '다', '.', '.']|와 대단하다..
1620|['왜', 'ㄴ', '일', '이야']|왠일이야
1621|['이거', 'ㄹ', '?']|이걸?
1622|['이거', 'ㄹ', '뇨', '량', '진', '이']|이걸 뇨량진이
1623|['ㅇ', 'ㅇㅇ', '..', 'ㅇ', 'ㅗ', '왜', 'ㄴ', '일로', '이해', '를']|ㅇㅇㅇ..오왠일로이해를
1624|['또', '또', '하', '게', '!']|또또케!
1625|['오', '아', '노량진', '저그']|와 노량진저그
1626|['오', '아', '그것', '이해', '하네', 'ㅋㅋㅋㅋㅋㅋㅋ']|와 그걸 이해하네 ㅋㅋㅋㅋㅋㅋㅋ
1627|['이거', 'ㄹ', '알', '아']|이걸 알아
1628|['그래서', '저그', '가', '이기', '었', '어요', '?']|그래서 저그가 이겼어요?
1629|['그것', 'ㄴ', '아니', 'ㅁ']|그건 아님
1630|['아', '네', 'ㅇ', '.', '.']|아 넹..
1631|['그', 'ㄴ', '데', '왜', '...', '.']|근데왜....
1632|['확장', '하', 'ㄴ', '사람', '이', '올인', '이', 'ㄴ', '것', '철', '머', '속인', '거지']|확장한사람이 올인인것철머 속인거지
1633|['저', '는', 'ㅇㅈ', '하', '았', '읍니다']|저는 ㅇㅈ했읍니다
1634|['또', '또', '하', '게']|또또케
1635|['역시', '저그', 'ㅇ', 'ㅠ', '저', '다']|역시 저그유저다
1636|['바', '보', '잖아', '이', '어']|바보잖아여
1637|['일', 'ㅗ', 'ㄴ', '박사']|이론박사
1638|['바', '보', '랴', '이', '어']|바보랴여
1639|['승', '이', '구', '바', '보아', '니다']|승구 바보아니다
1640|['말', '자', '요']|마자요
1641|['멍청이', '는', '아닌데', '똑똑', '하', '지', 'ㄴ', '않', '음']|멍청이는 아닌데 똑똑하진않음
1642|['모', 'ㅇ', '초', 'ㅇ', '이']|몽총이
1643|['바', '보니', '까', '이', '어', 'ㅡㅡ']|바보니까여 ㅡㅡ
1644|['원래', '바보', '는', '바보', '이', 'ㄴ', '줄', '모르', '아']|원래 바보는 바보인줄 몰라
1645|['승', '이', '구', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|승구 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1646|['그것', 'ㄴ', '좀', '..']|그건 좀..
1647|['바보', '래', '이', '어']|바보래여
1648|['바보', '아니', '에', '이', '어', '?']|바보아니에여?
1649|['똑', '또', '하', '게', '~', '~']|똑또케~~
1650|['승', '이', '구', '아니', '다']|승구 아니다
1651|['승', '이', '구', '바', '보아', '니다', '!!']|승구 바보아니다!!
1652|['그동안', '보이', '어', '주', 'ㄴ', '모습', '이', 'ㅋㅋㅋ']|그동안 보여준모습이 ㅋㅋㅋ
1653|['그냥', '..', '바보', '이', 'ㄴ', '걸', 'ㄹ', 'ㅗ', '...']|그냥..바보인걸로...
1654|['어제', '2', '패', '하', 'ㄴ', '사람', '누구', '?']|어제 2패한사람누구?
1655|['승', '이', '구', '또', '또', '하', '게']|승구 또또케
1656|['승', '이', '구', '바보', '아니', '다', '똑똑', '하', '다', '!']|승구 바보 아니다 똑똑하다!
1657|['승', '이', '구', '바보', '아니', '다', '!']|승구 바보 아니다!
1658|['승', '이', '구', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|승구 ㅋㅋㅋㅋㅋㅋㅋㅋ
1659|['바보', '이', 'ㄴ', '맛', '에', '보', '는', '방송', '이', 'ㄴ데']|바보인맛에 보는방송인데
1660|['승', '이', '구', '바', '보아', '디', '다']|승구 바보아디다
1661|['승', '이', '구', '왱', '하', '게', '커엽', '지']|승구 왱케 커엽지
1662|['똑똑', '하', 'ㄴ', '사람', '특', ':', '바', '보라', 'ㄱ', 'ㅗ', '하', '아도', '데미지', '없', '다']|똑똑한사람 특 : 바보라고 해도 데미지 없다
1663|['바보', '언저리', '자', '나', '이', '어']|바보 언저리자나여
1664|['승', '이', '구', '바보', '아니', '라', 'ㄱ', 'ㅠ']|승구 바보 아니라규
1665|['바보', '까', '진', '아닌데', '똑똑', '하', 'ㄴ', '것', '도', '좀', '..']|바보까진 아닌데 똑똑한것도 좀..
1666|['방금', '말투', '좀', '피', 'ㅇ', 'ㅠ', '님', '같', '았', '다', 'ㅋㅋ', 'ㅋㅋ']|방금 말투 좀 피유님 같았다ㅋㅋㅋㅋ
1667|['멍청이', '같', '은', '모습', '을', '매일', '보이', '어', '주', '시', '잖아요', 'ㅎㅎㅎ']|멍청이같은 모습을 매일 보여주시잖아요 ㅎㅎㅎ
1668|['또', '나오', 'ㅁ', '?']|또나옴?
1669|['개', '어렵', '어', '보이', '던데', 'ㅋㅋ']|개어려워보이던데 ㅋㅋ
1670|['이', '젠', '도끼', '이', '어', '?']|이젠 도끼여?
1671|['이부', 'ㄴ', '아지', 'ㄱㄷ', 'ㅗ', '해', '...']|이분 아직도해...
1672|['똑똑', '하', '지', 'ㄴ', '않', '아']|똑똑하진않아
1673|['아지', 'ㄱㄷ', 'ㅗ', '여기', '네', '금지', 'ㅋㅋ']|아직도 여기네 금지 ㅋㅋ
1674|['똑', '또', '하', '게', '!']|똑또케!
1675|['아지', 'ㄱㄷ', 'ㅗ', '켜', '어', '있', '는데']|아직도 켜있는데
1676|['저것', '도끼', '게임', '아니', 'ㅁ', '표창', '게임', '임']|저거 도끼게임 아님 표창게임임
1677|['노동요', '봇', 'ㅗ']|노동요 보소
1678|['표창', '은', '쉽', '어', '보이', '던데', 'ㅋㅋ']|표창은 쉬워보이던데 ㅋㅋ
1679|['키', 'ㅇ', '직도', '갓', '이', '네']|킹직도 갓이네
1680|['플', 'ㅗ', '다']|프로다
1681|['하', '쉬', 'ㄹ', '?']|하쉴?
1682|['허쉬', 'ㄹ', '?']|허쉴?
1683|['ㅋ', '허쉬', 'ㄹ', '?']|ㅋ 허쉴?
1684|['그', '발', '얼', 'ㄴ']|그 발 언
1685|['쉽', 'ㄴ데', '쉬', '어', '가', '는', '타임', '에', '하', '죠']|쉬운데 쉬어가는 타임에 하죠
1686|['풍', '형', '저것', '금방', '깨', '던데']|풍형저거 금방깨던데
1687|['켠', '와', 'ㅇ', 'ㄱ']|켠왕ㄱ
1688|['켠', '와', 'ㅇ', '허쉬', 'ㄹ', '?']|켠왕 허쉴?
1689|['그', '...', '발', '얼', 'ㄴ']|그... 발 언
1690|['표창', '은', '언', '락', '하', '아야', '하', 'ㄹ걸', '?']|표창은 언락해야할걸?
1691|['표창', '은', '진짜', '쉽', 'ㅁ']|표창은 진짜 쉬움
1692|['어', 'ㅂㅅ', 'ㅠ']|업슈
1693|['쏘영이과자값', '벌', '어', '가', '시', 'ㄴ다']|쏘영이과자값 벌어가신다
1694|['차', 'ㄱ', '맨', '2', '등']|착맨 2등
1695|['100', '만원', '타', '아', '가', '시', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|100만원 타가심 ㅋㅋㅋㅋ
1696|['쉬', '이', 'ㄱ']|쉬익
1697|['2', '등', '하', '아', '가', 'ㅁ']|2등해감
1698|['쉬', '이', 'ㄱ', '쉬', '이', 'ㄱ']|쉬익쉬익
1699|['쏘영탄신일', '까', '까', '값', '벌', '어', '가', '시', 'ㅁ']|쏘영탄신일 까까값 벌어가심
1700|['가자', 'ㅇ', '의', '무게']|가장의 무게
1701|['게임', '에서', '도', '맨날', '2', '등', '하', '더니', '또', '2', '등', '하', '었', '구나']|게임에서도 맨날 2등하더니 또 2등했구나
1702|['과자', '값', '벌', '어', '가', '시', 'ㅁ']|과자값 벌어가심
1703|['2', '등', '이', '라', '60', '이', 'ㄹ텐데']|2등이라 60일텐데
1704|['2', '번', '하', 'ㅁ']|2번함
1705|['가자', 'ㅇ', '의', '힘', '이', '다']|가장의 힘이다
1706|['2', '등', '한', '번', '3', '등', '한', '번', '이', 'ㄴ가']|2등한번 3등한번인가
1707|['잘', '하', '시', '지', '그러', '엇', '어']|잘하시지 그랫어
1708|['3', '등', '이', '라도', '하', '았었', '으며', 'ㄴ', 'ㅠ', 'ㅠ']|3등이라도 했었으면ㅠㅠ
1709|['재미', '를', '따', '았', '으니까', 'ㄱㅊ']|재미를 땄으니까 ㄱㅊ
1710|['어제', '진짜', '..', '짬', '타', '님', '하', '고', '팀', '먹', '었', '던', '.', '.', '주가', 'ㄹ', '량', '의', '전략', '이', '빛', '을', '내', '었', '지', '...', 'ㄷㄷ', 'ㄷㄷ', '.', '...', '어떻', '게', '그쪼렙으로', '.', '...', '.', 'ㄷㄷ']|어제 진짜 ..짬타님하고 팀먹었던..주갈량의전략이 빛을 냈지...ㄷㄷㄷㄷ....어떻게 그쪼렙으로 .....ㄷㄷ
1711|['암', 'ㅗ', 'ㄱ', 'ㅗ', '토']|아모고토
1712|['ㄲ', 'ㅗ', 'ㄴ', ';']|꼰;
1713|['장녀', '가', '트', 'ㄹ', '수', 'ㄷㄷ']|장녀가 트수 ㄷㄷ
1714|['장녀', '이', 'ㄹ세']|장녀일세
1715|['어제', '동생', '한테', '2', '패', '하', '시', '엇', '지', '않', '음']|어제 동생한테 2패하셧잖음
1716|['ㄲ', 'ㅗ', 'ㄴ', '머']|꼰머
1717|['동수', '칸', '소리', '원래', '크', 'ㅁ']|동수칸 소리 원래 큼
1718|['저것', '진짜', '소름']|저거 진짜 소름
1719|['수', 'ㄴ', '달님', '도', 'ㅇ', 'ㅗ', '티피', 'ㄲ', 'ㅗ', 'ㄱ', '하', '세', '용']|순달님도 오티피 꼭하세용
1720|['로', '아아', '이', '디', '해킹', '당하', 'ㅁ']|로아아이디 해킹당함
1721|['페이', 'ㄹ', '도', '르', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|페일도르 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1722|['태국', '에서', '해킹', '당하', '았었', '음', '로', '아']|태국에서 해킹당했었음 로아
1723|['아', '저러', '어', '하', '아서', '어제', 'otp', '계속', '하', '라', '하', 'ㄴ', '거', '이', '구나']|아 저래서 어제 otp 계속하라한거구나
1724|['승', '딸', '님', '도', '확인', '하', '아', '보', '아요']|승딸님도 확인해봐요
1725|['해킹', '당하', 'ㅁ', 'ㅋㅋ']|해킹당함 ㅋㅋ
1726|['저것', '다', 'vpn', '임', 'ㅋㅋ']|저거 다 vpn임 ㅋㅋ
1727|['월', '크', 'ㄹ', '칸', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|월클 칸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1728|['돌', '네', '소', '리좀', '줄이', '어요', '~', '~', '~', '~']|도네 소리좀 줄여요~~~~
1729|['수', 'ㄴ', '달님', '도', 'otp', '거세', '요']|순달님도 otp 거세요
1730|['크', '어', '시', 'ㄴ']|커신
1731|['실시간', '으로', '해킹', '당하', '았었', '음']|실시간으로 해킹당했었음
1732|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|미친 ㅋㅋㅋㅋ
1733|['중국', '에서', '우회', '하', 'ㄴ', '거', '이', 'ㅁ', 'ㅋㅋㅋ']|중국에서 우회한거임 ㅋㅋㅋ
1734|['월', '크', 'ㄹ', '이', '네']|월클이네
1735|['OTP', '안', '하', 'ㄴ', '흑우', '어', 'ㅄ', '제']|OTP 안한 흑우 없제
1736|['저', '도', '태국', '이랑', '콜롬비아', '에서', '시도', '하', 'ㅁ']|저도 태국이랑 콜롬비아에서 시도함
1737|['케리', '비아', 'ㄴ', '해']|케리비안해
1738|['승', '달님', '도', '확인', '하', '아', '보', '시', 'ㄹ', '?', '?']|승달님도 확인해보실??
1739|['저것', 'ㄴ', '중국', '에서', '우회', '하', 'ㄴ', '거', '아니', 'ㅁ', '?']|저건 중국에서 우회한거아님?
1740|['월', '크', 'ㄹ', '계정']|월클 계정
1741|['워로드', '이', '라', '살', '았', '따']|워로드라 살았따
1742|['저것', 'vpn', '아', '님', '?', '?']|저거 vpn아님??
1743|['월', '크', 'ㄹ', '계정', 'ㄷㄷ']|월클 계정 ㄷㄷ
1744|['스토브', '들어가', '아서', '보안', '보', '셈']|스토브 들어가서 보안 보셈
1745|['들어가', '아', '보', '니', '워로드', '이', '라', '나오', 'ㅁ']|들어가보니 워로드라 나옴
1746|['빨리', 'ㅇ', 'ㅗ', '티피', 'ㄱㄱ']|빨리 오티피 ㄱㄱ
1747|['워로드', '이', '라', '들어가', '았', '다', '그냥', '나가', '았', '다']|워로드라 들어갔다 그냥 나갔다
1748|['쟤', '들', '원래', '잘', '털', '려', '서', '어', '.', '.']|쟤들 원래 잘 털려서..
1749|['워로드', '이', '라', 'ㅋㅋ']|워로드라 ㅋㅋ
1750|['너무', '인생', '갈', '아', '넣', '어야', '하', 'ㅁ', ';']|너무 인생갈아넣어야함;
1751|['세계일주', '하', '고', '오', '았', '네']|세계일주 하고 왔네
1752|['저것', '다', '중국']|저거 다 중국
1753|['2', '차', '못', '뚫', '어서', '접속', '하', '았', '다', '나간거같다던데ㅔ']|2차 못뚫어서 접속했다 나간거같다던데ㅔ
1754|['어', '되', '네', '하', '고', '끝나', '았', '나', '보', '네']|어 되네 하고 끝났나보네
1755|['알', 'ㄴ', '해도', '안', '당하', '았', '는데']|안해도안당했는데
1756|['우회', '하', 'ㄴ', '거']|우회한거
1757|['털리', 'ㄹ', '것', '도', '없', '으시', '잖아요']|털릴것도 없으시잖아요
1758|['otp', '랑', '지정', 'pc', '걸', '면', '되', 'ㄴ다', '이', '말', '이야']|otp랑 지정pc걸면 된다 이말이야
1759|['어머니', '후원', '하', '시', '어요', 'ㅋㅋ', 'ㅋㅋ']|어머니 후원하세요 ㅋㅋㅋㅋ
1760|['ㄱ', 'ㅗ', 'ㅇ', '소', 'ㄴ']|공손
1761|['ㄱ', 'ㅗ', 'ㅇ', '--', '소', 'ㄴ']|공--손
1762|['급', 'ㄱ', 'ㅗ', 'ㅇ', '소', 'ㄴ']|급 공손
1763|['어머니', '후원', '하', '시', '어요', '.', '.']|어머니 후원하세요..
1764|['회', 'ㄴ', '님', ',', ',', ',', '덜', ',', ',', ',', '춥', '시', 'ㄴ데', ',', ',', ',']|횐님,,,덜,,, 추우신데,,,
1765|['어머니', '후원', '더하', '시', '어요']|어머니 후원더하세요
1766|['어머니', '건강', '하', '시', '어요']|어머니 건강하세요
1767|['어머니', '후원', '하', '시', '어요']|어머니 후원하세요
1768|['진짜', '2', '차', '비버', 'ㄴ', '못', '뚫', '었', '나', '보', '네', 'ㅋ']|진짜 2차 비번 못뚫었나 보네 ㅋ
1769|['엄마', '도', '태', '보', '하', '아']|엄마도 태 보 해
1770|['어머니', '.', '.', '후원', '하', '시', '어요', '...']|어머니.. 후원하세요...
1771|['바', 'ㅇ', '-', '이', 'ㅁ']|방-임
1772|['나', 'ㄴ', '업', '어다', '키우', '었', '어']|난 업어다 키웠어
1773|['어제', '동생', '자', 'ㄹ', '커서', '2', '승', '하', '았', '지', '않', '음']|어제 동생 잘커서 2승했잖음
1774|['동생', '들', '이', '참새', '나', '이', '는', '지나', '았', '지']|동생들이 참새 나이는 지났지
1775|['그럼', '입', '닫', '게', '하', '아야지']|그럼 입닫게 해야지
1776|['합법', '돌', '네']|합법 도네
1777|['승', '달', '이', '접속', '해', '이', '구나', '~']|승달이 접속햇구나~
1778|['그것', 'ㄴ', '참새', '구연']|그건 참새구연
1779|['도', '네', '하', '아라', '아들', 'ㅋㅋㅋ']|도네해라 아들 ㅋㅋㅋ
1780|['어머니', '좋', '으시', 'ㄴ', '분이', '시네', 'ㅋㅋㅋ']|어머니 좋으신분이시네 ㅋㅋㅋ
1781|['키', 'ㅇ', '이', '니']|킹니
1782|['개', '과', 'ㄴㅈ', 'ㅗ', 'ㅇ']|개관종
1783|['나', 'ㄴ', '가족', '이', '어도', '바라', '기만', '하', '는', '거', 'ㄴ', '좀', '..']|난 가족이어도 바라기만하는건 좀..
1784|['말', '아', '좀', '알리', '어', '주', '라', '!']|마 좀 알려주라!
1785|['빼', 'ㄴ', '드']|뺀드
1786|['울', 'ㄹ', '부모', '님', '은', '밴드', '많이', '쓰', '시', '던데']|울 부모님은 밴드 많이 쓰시던데
1787|['ㄱ', 'ㅗ', '놈', '에', '밴드']|고놈에 밴드
1788|['카토', 'ㄱ', '정', '도면', '되', '었', '지', '사실']|카톡정도면 됐지 사실
1789|['우리', '가조', 'ㄱㄷ', 'ㅗ', '그럼']|우리가족도그럼
1790|['카토', 'ㄱ', '이면', '되', '었', '지']|카톡이면 됐지
1791|['날', '이', '좋', '읍니다', '.', '행복', '하', 'ㄴ', '연말', '보', '내시', '길', '~', '~', '~', '~']|날이 좋읍니다. 행복한 연말 보내시길~~~~
1792|['이렇', 'ㄹ', '때', 'ㄴ', '존댓말', 'ㅋㅋㅋ']|이럴땐 존댓말 ㅋㅋㅋ
1793|['선물', '내놓', '아', 'ㅋㅋ']|선물내놔 ㅋㅋ
1794|['돈', '주', '어']|돈줘
1795|['막', '둥', '이', '는', '춥', '어', '.', '...']|막둥이는 추워....
1796|['둘째', '도', '이제', '취직', '하', '았', '다고', '하', '지', '않', '으시', '었', '나']|둘째도 이제 취직했다고 하지 않으셨나
1797|['도깨비', '방망이', '금', '나오', '아라', '뚝딱']|도깨비방망이 금나와라 뚝딱
1798|['대금', '결제', '이', 'ㄹ']|대금 결제일
1799|['때리', '어야지']|때려야지
1800|['ㄹㅇ', '권리', '이', 'ㄴ', '줄', '...', '...', '...', '.']|ㄹㅇ 권리인줄..........
1801|['승', '달', '에', '모', 'ㅇ']|승달에몽
1802|['그', '게', '12', '월', '이', '라', '산타', '지', '다른', '달', '이', '었', '으면', '흑우', '이', '어', '흑우']|그게 12월이라 산타지 다른 달이었으면 흑우여 흑우
1803|['오', '아', '킬링', '게임']|와 킬링게임
1804|['풋', 'ㅠ', 'ㄱ']|푸슉
1805|['힐', '-', '리', 'ㅇ']|힐-링
1806|['레알', '.', '...', '호의', '가', '권위', '인줄', '사람', '한테', '는', '..', '...', '매', '가야', 'ㄱ']|레알....호의가 권위인줄사람한테는.....매가약
1807|['힐링', '제대로', '되', 'ㄴ다']|힐링 제대로된다
1808|['엄청', '어렵', 'ㄴ', '거', 'ㄴ', '갑', 'ㅗ', '네', 'ㅋㅋ']|엄청어려운건가보네 ㅋㅋ
1809|['저것', '승', '달님', '깨', '면', '겜잘스', '인정']|저거 승달님깨면 겜잘스 인정
1810|['킬링', '게임', '임', '이것']|킬링게임임 이거
1811|['이것', '내', '가', '새벽', '에', '개', '고통', '받', '았', '어', '.', '...']|이거 내가 새벽에 개고통 받았어....
1812|['저런', '거', '이', '구나']|저런거구나
1813|['좀', '고양이', '마리오', '같', '은', '것', '네']|좀 고양이마리오같은거네
1814|['성', '크', 'ㄴ', '에', '당하', '았', '네']|성큰에 당했네
1815|['저것', 'ㄴ', '좀', '너무', '하', '다']|저건 좀 너무하다
1816|['표정', '보', '아', 'ㅋ']|표정봐 ㅋ
1817|['보', '자마자', '입', '벌어지', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|보자마자 입벌어지는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋ
1818|['딩', '딩', '도', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|딩딩동ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1819|['이', '게', '뭐', '이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이게뭐여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1820|['뭐', '야', '이', '게', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐야 이겍ㅋㅋㅋㅋㅋㅋㅋㅋ
1821|['입', '다물', '시', '어요']|입 다무세요
1822|['표정', '봇', 'ㅗ', 'ㅋㅋㅋ']|표정보소 ㅋㅋㅋ
1823|['저것', '어', '하', '게', '하', '냐']|저거 어케하냐
1824|['그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '미치', '엇', '다']|근육 미쳣다
1825|['수', 'ㄴ', '달', '넋', '이', '나가', '았', '다네']|순달 넋이 나갔다네
1826|['승', '달님', '해보', '지', '말', '아', '세', '요', 'ㅋㅋㅋ']|승달님 해보지마세요 ㅋㅋㅋ
1827|['가슴', '그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '이', '많아야됌']|가슴 근육이 많아야됌
1828|['살', '아', '숨', '쉬', '는', '그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ']|살아 숨쉬는 근육
1829|['저것', '어', '하', '게', '하', 'ㅁ']|저거어케함
1830|['이', 'ㄴㄷ', 'ㅗ', '인가']|인도인가
1831|['그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '천국', '이', '네', 'ㅋㅋ', 'ㅋㅋ']|근육천국이네ㅋㅋㅋㅋ
1832|['따르', '아', '하', '아도', '안', '되', '어']|따라해도 안돼
1833|['저러', 'ㄹ', '줄', '알', '았', '어', 'ㅋㅋ', 'ㅋㅋ']|저럴줄알았어 ㅋㅋㅋㅋ
1834|['너무', '야', '하', 'ㄴ데']|너무 야한데
1835|['이', 'ㄴㄷ', 'ㅗ', '감성', 'ㄷㄷ']|인도감성 ㄷㄷ
1836|['운동', '하', '아야', '대', 'ㅁ']|운동해야댐
1837|['어찌', '하', 'ㄴ', '거', '야']|어찌한거야
1838|['발리', '우드', '마초', '봇', 'ㅗ']|발리우드 마초보소
1839|['저', '정', '도면', '몇', '컵', '이', '라', '하', '아야', '대', 'ㅁ']|저정도면 몇컵이라해야댐
1840|['저것', '못하', 'ㅁ', '?']|저거 못함?
1841|['진짜', '어', '하', '게', '하', '냐']|진짜 어케하냐
1842|['발리', '우두', '오자', 'ㄴ', '다']|발리우두 오잔다
1843|['가짜', '이', 'ㅁ']|가짜임
1844|['다', '되', '는', '거', '아니', 'ㅁ', '?']|다 되는거 아님?
1845|['김종구', 'ㄱㄷ', 'ㅗ', '되', 'ㅂ니다']|김종국도 됩니다
1846|['저것', 'ㄴ', '100', '%', '약', '쓰', '엇', '네']|저건 100% 약썻네
1847|['저것', '그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '키우', '어서', '되', '는', '거', '이', 'ㅁ']|저거 근육키워서 되는거임
1848|['오우', 'ㅇ', 'ㅠ', '터치', '마이', '탈랄라']|오우 유 터치 마이 탈랄라
1849|['되', 'ㅁ']|됨
1850|['탈랄라', '?', '얼', 'ㄴ', '러', 'ㄱ', '키', '명수']|탈랄라? 언럭키명수
1851|['그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '이', '라']|근육이라
1852|['저것', '되', 'ㅁ']|저거 됨
1853|['여', '으', 'ㄱ', '시', '발리', '우드', '다']|여윽시 발리우드다
1854|['그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', '키우', '면', '되', 'ㄴ데', '이', '어']|근육키우면 된데여
1855|['여자', '즐', '도', '보디', '빌더', '들', '은', '하', 'ㄹ', '수', '있', '던데']|여자즐도 보디빌더들은 할수있던데
1856|['트', 'ㄹ', '수', '평균']|트수평균
1857|['저것', 'ㄴ', '로이드', '한거어ㅣㅁ']|저건 로이드 한거어ㅣㅁ
1858|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '이', '김', 'ㅅㄱ']|혁준이가 이김 ㅅㄱ
1859|['저것', '여자', '보디', '빌더', '도', '저렇', '게', '하', '는', '거', '봄']|저거 여자 보디빌더도 저렇게하는거봄
1860|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '압살', 'ㅅㄱ']|혁준이가 압살 ㅅㄱ
1861|['근데', '밑', '둘레', '윗', '둘레', '를', '재야', '하', '는', '거', '아니', 'ㄴ가']|근데 밑둘레 윗둘레를 재야하는거 아닌가
1862|['저', '게', '어', '하', '게', 'b', '야']|저게 어케 b야
1863|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '?']|혁준이는?
1864|['혀', 'ㄱ', '주', 'ㄴ', '이승']|혁준이승
1865|['저것', 'ㄴ', 'z']|저건 z
1866|['혀', 'ㄱ', '주', 'ㄴㄴ', '이', '승', 'ㅋㅋㅋㅋㅋ']|혁준ㄴ이 승 ㅋㅋㅋㅋㅋ
1867|['오', '아', '디', '는', '얼마나', '크', 'ㄴ', '거', '야']|와 디는 얼마나 큰거야
1868|['혀', 'ㄱ', '주', 'ㄴ', '이', '보다', '작', '음', 'ㅅㄱ']|혁준이보다 작음 ㅅㄱ
1869|['꽉', '차', 'ㄴ', 'B']|꽉찬 B
1870|['말', '아', 'D', '이', '면', '확실히', '알', '겠', '지']|마 D면 확실히 알겠지
1871|['가슴', '밑', '때문', '에', '그렇', 'ㄴ가']|가슴밑때문에 그런가
1872|['혀', 'ㄱ', '주', 'ㄴ', '이', '압살']|혁준이 압살
1873|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '다', '이기', '어']|혁준이가 다이겨
1874|['혀', 'ㄱ', '주', 'ㄴ', '이', '승', 'ㅋㅋ', 'ㅋㅋ']|혁준이 승ㅋㅋㅋㅋ
