|morphs|origin
3548|['사람', '아니', 'ㅂ니다']|사람아닙니다
3549|['사람', '아니', 'ㅂ니다', '.', '.']|사람아닙니다..
3550|['의협심', '도', '풍부', '하', 'ㅁ']|의협심도 풍부함
3551|['사람', '아니', 'ㅂ니다', ',', '..']|사람아닙니다,..
3552|['드래곤', '볼스', 'ㄹ', '램', '더', 'ㅇ', '크', '이외', '는', '다', '씹덕', '임']|드래곤볼슬램덩크 이외는 다 씹덕임
3553|['사람', '아니', 'ㅂ니다']|사람 아닙니다
3554|['혼모노', '꺼지', '어라']|혼모노 꺼져라
3555|['뚱뚱', '하', 'ㄴ', '사람']|뚱뚱한사람
3556|['그래서', '뭐', 'ㄴ', '광고', 'ㄴ', '데']|그래서 뭔 광곤데
3557|['사람', '이', '아니', 'ㅂ니다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|사람이 아닙니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3558|['추하', 'ㄴ', '사람']|추한사람
3559|['뚱사좌', '오', '았', '네']|뚱사좌 왔네
3560|['뚱뚱', '하', 'ㄴ', '돼지', '이', 'ㅂ니다']|뚱뚱한 돼지입니다
3561|['식', 'ㅗ', 'ㅇ', '팬', '피', 'ㄱ', '씹', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|시공팬픽 씹 ㅋㅋㅋㅋㅋㅋ
3562|['키', 'ㅇ', '이', 'ㄱ', '.', '.']|킹익..
3563|['우', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|우오오오오오
3564|['덜', 'ㄴ', '파', 'ㅋㅋㅋ']|던파 ㅋㅋㅋ
3565|['넌', '방송', '하', '고', '좀', '다르', '아야지', '...']|넌 방송하고 좀 달라야지...
3566|['찌', 'ㄴ', 'ㅋㅋ']|찐 ㅋㅋ
3567|['뭐', 'ㄴ', '시벌ㅋㅋㅋ']|뭔 시벌ㅋㅋㅋ
3568|['찌', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|찐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3569|['정', 'ㄱ', 'ㅗ', 'ㅇ']|정 공
3570|['디아블로', '어디', '가', '았', '냐']|디아블로 어디갔냐
3571|['네', '다', 'ㄱ', 'ㅗ', 'ㅇ']|네다공
3572|['그', '덜', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '.', '.']|그 던공..
3573|['네', '다', 'ㄱ', 'ㅗ', 'ㅇ']|네 다 공
3574|['저', '때', 'ㄴ', 'ㄴ갓겜이였는데...']|저땐 ㄴ갓겜이였는데...
3575|['저스트', '덜', 'ㄴ']|저스트 던
3576|['덜', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ']|던공
3577|['오', '아', '!', '!!!', '!!!', '!!', '!!']|와!!!!!!!!!!!
3578|['그', '덜', 'ㄴ', '파', '가', '아니', 'ㅁ']|그 던파가 아님
3579|['나', 'ㄴ', '그때', '도', '안', '하', '았', '어']|난 그때도 안했어
3580|['인', '싸', '아', '겜', '시', '절임', 'ㅋㅋㅋ']|인싸 겜 시절임 ㅋㅋㅋ
3581|['오', '아', '!', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '\\']|와! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ\
3582|['이때', '덜', 'ㄴ', '파', '인싸겜임']|이때 던파 인싸겜임
3583|['덜', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅋㅋ']|던공ㅋㅋ
3584|['저', '때', 'ㄴ', '아니야']|저땐 아니야
3585|['정', 'ㄱ', 'ㅗ', 'ㅇ', '겜']|정 공 겜
3586|['인', '싸', '아', '시절', 'ㅇㅈ']|인싸시절 ㅇㅈ
3587|['공익', '새끼', '신', '나', '았', '네', 'ㅋㅋ']|공익새끼 신났네 ㅋㅋ
3588|['안', '하', '았', '는데요']|안했는데요
3589|['저떄', '플', 'ㅗ', '하', '시더', 'ㄴ', '분이', '...', '.']|저떄 프로하시던분이....
3590|['나', 'ㄴ', '아닌데']|난 아닌데
3591|['뭐', 'ㄴ', '저', '때', '가', '인싸겜이야']|뭔 저때가 인싸겜이야
3592|['헤', 'ㄹ', '벤', '터', 'ㅋ']|헬벤터 ㅋ
3593|['한', '번', '은', '해보', '았', '지']|한번은 해봤지
3594|['여기', '간', '사람', '은', '정', '공인', '거', '팩트', '이', 'ㄴ데']|여기간사람은 정공인거 팩트인데
3595|['마지막', '으로', '하', 'ㄴ', '게', '초', '5', '때', '다', '씹', 'ㅋㅋ']|마지막으로 한게 초5때다 씹 ㅋㅋ
3596|['들리', 'ㄴ다', '.', '.']|들린다..
3597|['서태지', '신', 'ㄱ', 'ㅗ', 'ㄱ', '?']|서태지 신곡?
3598|['나', '도', '크', 'ㄹ', '베', '때', '하', 'ㅁ']|나도 클베때 함
3599|['저', '게', '뭐', 'ㄴ', '데']|저게뭔데
3600|['덜', 'ㄴ', '파', '나', '하', '슬', '나', '씨', '@', '발', '운빨좆망겜인건', '똑같', '죠', '?']|던파나 하스나 씨@발 운빨좆망겜인건 똑같죠?
3601|['저떄', '덜', 'ㄴ', '파안', '하', '았', '음', '찐따', '이', 'ㅁ']|저떄 던파안했음 찐따임
3602|['롤', '이', '없', '었', '던', '그', '시절', '덜', 'ㄴ', '파', '오우야', '...', '1', '등']|롤이없었던 그시절 던파오우야... 1등
3603|['예전', '에', 'ㄴ', 'ㄹㅇ', '인싸겜이였는데']|예전엔 ㄹㅇ 인싸겜이였는데
3604|['학자', '의', '토시', '비싸', '았었', '을', '때']|학자의토시 비쌌었을때
3605|['그건 너', '이', '라서']|그건 너라서
3606|['대', '규모', '패치', '때', '하', '았', '는데']|대규모 패치때 했는데
3607|['공익', '하', 'ㄹ', '만', '하네']|공익할만하네
3608|['한', '번', '도', '안', '해보', 'ㅁ']|한번도 안해봄
3609|['혀', 'ㄱ', '주', 'ㄴ', '씨', '최근', '몸무게', '근황', '좀', '알리', '어', '주', '시', '어요']|혁준씨 최근 몸무게 근황 좀 알려주세요
3610|['더', 'ㄴ', '읍']|던읍
3611|['어리', 'ㄹ', '때', '부터', '공익', '예상', '하', '았', '네']|어릴때부터 공익예상했네
3612|['3', '차', '크', 'ㄹ', '베', '하', '면', '주', '는', '거', '이', 'ㅁ']|3차 클베하면 주는거임
3613|['서태지', '아니', 'ㄴ가']|서태지 아닌가
3614|['덜', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '이', '었', '네', '혀', 'ㄱ', '주', 'ㄴ', '이']|던공이었네 혁준이
3615|['그', '게', '더', '심하', 'ㄴ데']|그게 더심한데
3616|['그', '게', '더', '심각', '하', '아']|그게 더 심각해
3617|['ㅋㅋ', '더', '심하', 'ㄴ데']|ㅋㅋ더심한데
3618|['어리', 'ㄴ', '시절', '맞', '네']|어린시절맞네
3619|['덜', 'ㄴ', '혀', 'ㄱ', '주', 'ㄴ']|던 혁 준
3620|['그', '게', '더', '심하', 'ㄴ데']|그게 더 심한데
3621|['더', '심하', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|더심한데ㅋㅋㅋㅋㅋㅋㅋㅋ
3622|['그때', '듀얼하던', '애가', '너', '이', '엇', '구나']|그때 듀얼하던 애가 너엿구나
3623|['아', '...', '그렇', '지', '...', '그것', '모르', '았', '네']|아... 그렇지... 그걸 몰랐네
3624|['급식', '실', '듀얼리스트', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|급식실 듀얼리스트 공혁준
3625|['오', '아', '나', '중', '딩', '때', '접', '었', '던', '거', 'ㄹ', 'ㄱ', 'ㅗ', '딩', '때', '하', '았', '어', '?']|와 나 중딩때 접었던걸 고딩때 했어?
3626|['아주', '자랑', '이', 'ㅂ니다']|아주 자랑입니다
3627|['다크', 'ㄴ', '십', '덕']|다큰 십덕
3628|['26', '살', '에', '유희왕', '대회', '나가', 'ㅁ']|26살에 유희왕 대회나감
3629|['크', '입대', 'ㄱ', 'ㅗ', 'ㄱ', '.', '.']|크 입대곡..
3630|['달리', 'ㄹ', '까', '말', '까']|달릴까 말까
3631|['달리', 'ㄹ', '까', '말', '까', '~']|달릴까 말까~
3632|['으', 'ㄲ', '식', '이형', '...']|윾식이형...
3633|['입대', 'ㄱ', 'ㅗ', 'ㄱ', ',', ',', '눈물', '나', 'ㄴ', '다']|입대곡,,눈물난다
3634|['입대', 'ㄱ', 'ㅗ', 'ㄱ']|입대곡
3635|['캬', '입대', 'ㄱ', 'ㅗ', 'ㄱ']|캬 입대곡
3636|['입대', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|입대곡 ㅋㅋㅋㅋㅋㅋㅋㅋ
3637|['영화', '그만', '만들', '시', '어요', '.', '.']|영화 그만 만들세요..
3638|['너무너무', '재밌', '다고', '하', '아', '~']|너무너무 재밌다아~
3639|['캐', '웨딩', 'ㄱ', 'ㅗ', 'ㄱ']|캐 웨딩곡
3640|['돌', '네', '선', '넘', '네']|도네 선넘네
3641|['형', '래', '형', '젋은거', '봇', 'ㅗ']|형래형 젋은거 보소
3642|['캐', '롤', '의', '시', 'ㄴ']|캐롤의 신
3643|['달리', 'ㄹ', '까', '말', '까', '~', '~']|달릴까 말까~~
3644|['멀', '냐', 'ㅋㅋ', 'ㅋㅋ']|머냐 ㅋㅋㅋㅋ
3645|['오', '아', '너무', '재미', '따', '아', '.', '...']|와 너무 재미따....
3646|['달리', 'ㄹ', '까', '말', '까', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|달릴까 말까 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3647|['달리', 'ㄹ', '까', '말', '까', '~']|달릴까 말까 ~
3648|['영화', '만들', '다', '빚', '아', '지', '어서', '범죄자됬죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|영화만들다 빚져서 범죄자됬죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3649|['오', '아', '너무', '웃겨요', '하하', '하하', '...']|와 너무 웃겨요 하하하하...
3650|['재', 'ㅁ', '카', '르']|잼카르
3651|['누구', '가', '요일', '바', '크리스', '말', '로윈', '좀', '틀', '어', '주', '어']|누가 요일바 크리스말로윈좀 틀어줘
3652|['저분', '이', 'ㅇ', 'ㅠ', '식인', '가요', '?', '?', '?', '?', '?', '?']|저분이 유식인가요 ??????
3653|['ㅇ', '아카리', 'ㅇ']|ㅇ아카링
3654|['저', '때', '캐', '롤', '이', '진짜', '최고', '이', '었', '지', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저때캐롤이 진짜 최고였지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3655|['하', 'ㄱ', '하']|학 하
3656|['재', 'ㅁ', '카', '르', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|잼카르 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3657|['키', 'ㅇ', '카르']|킹카르
3658|['케인', '유치원', '입학', 'ㄱ', 'ㅗ']|케인 유치원 입학고
3659|['유식', '머', '자', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|유식머장 ㅋㅋㅋㅋㅋ
3660|['재', 'ㅁ', '카', '르', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|잼카르 ㅋㅋㅋㅋㅋㅋ
3661|['김', '만두', '세', 'ㄴ', '세']|김만두 센세
3662|['키', 'ㅇ', '형', '래', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|킹형래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3663|['아야', '합', '아야', '합', '새', '기', '닮', '았', '네']|얍얍새기 닮았네
3664|['서버', '사라', 'ㄱ', 'ㅗ']|서버사라고
3665|['어', 'ㅋㅋ', 'ㅋㅋ', '달리', 'ㄹ', '까', '말', '까', '래', 'ㅋㅋㅋ']|엌ㅋㅋㅋ 달릴까말까래 ㅋㅋㅋ
3666|['심형래', '범죄자', '되', 'ㅁ', '?']|심형래 범죄자됨?
3667|['아야', '합', '아야', '합', '닮', '았', '누']|얍얍닮았누
3668|['틀', '딱', '들', '신', '나', '았', 'ㄴ', 'ㅗ']|틀딱들 신났노
3669|['얼', 'ㄴ', '러', 'ㄱ', '키', '아야', '합', '아야', '합']|언럭키 얍얍
3670|['얼', 'ㄴ', '러', 'ㄱ', '키', '임', '?', 'ㅋㅋ', 'ㅋㅋ']|언럭키임?ㅋㅋㅋㅋ
3671|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
3672|['근데', '또', '심', '형', '하', '아', '투자', '받', '는', '다던데']|근데 또 심형해 투자받는다던데
3673|['뭔', '노래', 'ㄱ', 'ㅗ']|뭔노래고
3674|['개', '웃기', 'ㄴ디', 'ㅋㅋㅋㅋㅋㅋㅋ']|개웃긴디 ㅋㅋㅋㅋㅋㅋㅋ
3675|['앨범', '아트만', '보', '아도', '방', '터지', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|앨범아트만봐도 방터짐 ㅋㅋㅋㅋ
3676|['죽', '을', '라하', 'ㄴ', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|죽을라하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3677|['얼', 'ㄴ', '러', 'ㄱ', '키', '유식대장']|언럭키 유식대장
3678|['심형래', '가', '돈', '번', '것', '로', '디시', '만들', 'ㄴ', '거', '맞', '음', '?']|심형래가 돈번걸로 디시만든거맞음?
3679|['나', 'ㄴ', '디워', '재밌', '었', '는데']|난 디워 재밌었는데
3680|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '마냥', '가사', '먹', '네']|공혁준 마냥 가사 먹네
3681|['얼', 'ㄴ', '러', 'ㄱ', '티', '윾신머튽']|언럭티 윾신머튽
3682|['이', '게', '과', 'ㅇ', '대지']|이게 광대지
3683|['트리', '박', 'ㅗ']|트리바고
3684|['러', 'ㄱ', '시', '어', '리', '?']|럭셔리?
3685|['ㅈㄹ', '박', 'ㅗ']|ㅈㄹ바고
3686|['돌리', '박', 'ㅗ', '~', '~']|돌리바고~~
3687|['느', '그', '박', 'ㅗ']|느그바고
3688|['호텔', '?', '트리', '박', 'ㅗ']|호텔? 트리바고
3689|['코리', '박', 'ㅗ', 'ㅋㅋ']|코리바고 ㅋㅋ
3690|['말', '잘', '하', 'ㄴ다']|말 잘한다
3691|['러', 'ㄱ', '시', '어', '리']|럭셔리
3692|['자지', '박', 'ㅗ']|자지바고
3693|['비즈니스', '?', '러', 'ㄱ', '시', '어', '리', '?']|비즈니스? 럭셔리?
3694|['편안', '한광', 'ㄱ', 'ㅗ']|편안한광고
3695|['호텔', '트리', '박', 'ㅗ', '는', '약과', '이', '었', '다', '시밬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|호텔 트리바고는 약과였다 시밬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3696|['러', 'ㄱ', '시', '어', '리', '!']|럭셔리!
3697|['혀', 'ㄱ', '주', 'ㄴ', '아', '크리스마스', '이', '니까', '내일', '아침', '이', '시간', '까지', '방송', '하', '는', '거', '맞', '지', '?']|혁준아 크리스마스니까 내일 아침 이시간까지 방송하는거 맞지?
3698|['편안', '한광', 'ㄱ', 'ㅗ', '는', '이것', '뿐']|편안한광고는 이것뿐
3699|['하', '아', 'ㅇ', '꼴리', 'ㄴ다', '아']|하앙 꼴린다아
3700|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '트리', '박', 'ㅗ', '광고', '하', '면', 'ㅇㅈ', '함']|혁준이가 트리바고 광고하면 ㅇㅈ함
3701|['39', '개월', '이', 'ㄴ데', '인정', '합니다']|39개월인데 인정합니다
3702|['돈', '아깝', 'ㅁ']|돈아까움
3703|['스틸', '로보', '단', '덜', 'ㄹ', '창렬']|스틸로보단 덜창렬
3704|['팩트', '배', 'ㄴ']|팩트 밴
3705|['아야', '합', '아야', '합']|얍얍
3706|['리치', 'ㄱ', 'ㅗ', 'ㅇ']|리치공
3707|['그것', 'ㄴ', '맞', '네']|그건 맞네
3708|['방송', '좀', '오래', '하', '아', 'ㅡㅡ']|방송좀 오래해 ㅡㅡ
3709|['팩트', '베', 'ㄴ']|팩트 벤
3710|['슬슬', '고백', '하', 'ㅁ', '더', '하', '자']|슬슬 고백 함더 하자
3711|['진짜', '구독', '아야', '합', '아야', '합', '각', '임']|진짜 구독 얍얍 각임
3712|['그것', 'ㄴ', 'ㅇㅈ', '이', '지']|그건 ㅇㅈ이지
3713|['개구리', '야동', '썰', '풀', '어', '주', '어']|개구리야동 썰풀어줘
3714|['그것', 'ㄴ', '맞', '지']|그건맞지
3715|['사건', '사고', '좀', '더', '치', '어라', '재미', '다', '죽음']|사건사고 좀 더 쳐라 재미 다 죽음
3716|['치코리타', '보', '았', '다']|치코리타봤다
3717|['안보', 'ㄴ', '흑우', '있', '냐']|안본 흑우있냐
3718|['치코리타', '를', '보', '았', '지']|치코리타를 봤지
3719|['빠', 'ㄱ', '빠', 'ㄱ', '이', '엿', '5', '더', 'ㄴ', '시절', '이', '그립', '습', '니다', 'ㅇ']|빡빡이엿5던 시절이 그립습니당
3720|['39', '개월', '이', 'ㄴ데', '개', '쌉', '인정', '합니다']|39개월인데 개 쌉인정합니다
3721|['죤', 'ㅗ', '우치', '여동생', '좋아하', '앗', '하', '겠', '지']|죠노우치 여동생 좋아햇겠지
3722|['슬슬', '논란거리', '좀', '만들', '어', '주', '어']|슬슬 논란거리좀 만들어줘
3723|['응', '아야', '합', '아야', '합', '있', '어']|응 얍얍있어
3724|['감자', '랑', '삐', '까', '뜨', 'ㅁ']|감자랑 삐까뜸
3725|['치코리타', '는', '보', '앗', '으면서']|치코리타는 봣으면서
3726|['정', 'ㄱ', 'ㅗ', 'ㅇㄷ']|정공ㄷ
3727|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오오
3728|['아야', '합', '아야', '합', '미만', '잡', '이', '지']|얍얍 미만잡이지
3729|['니', '친구', '도', '있', '자', 'ㄴ', '하', '아야', '합', '아야', '합', '이']|니친구도 있잔하 얍얍이
3730|['우', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '옷']|우오오오옷
3731|['그', '켜', 'ㅁ']|그켬
3732|['자라', 'ㅇ', '아닌데', '?']|자랑아닌데?
3733|['키', 'ㅇ', '기', '다']|킹 기 다
3734|['그니', '까', 'ㄴ', '상반기', '만큼', '재미', '좀', '탖자']|그니깐 상반기만큼 재미좀 탖자
3735|['재', 'ㅁ', '이', '기', '다']|잼기다
3736|['아야', '합', '줌', '은', '철', '하', '지', '지', '마']|얍줌은 철치지마
3737|['대박', '이다', '~', '~', '~', '~', '오', '아', '~', '~', '~']|대박이다~~~~와~~~
3738|['상반기', '혁즌이빼면', '조요', 'ㅇ']|상반기 혁즌이빼면 조용
3739|['사기', '이', '란다', 'ㅋㅋㅋㅋㅋ']|사기란다 ㅋㅋㅋㅋㅋ
3740|['키', 'ㅇ', '이', '기', '다', '!']|킹기다!
3741|['바로', '선동', '하', '는', '거', '봇', 'ㅗ']|바로 선동하는거보소
3742|['사', '아', '.', '이', '기', '.', '다', '.']|사.기.다.
3743|['덜', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ']|던 공
3744|['오', '아', '사기', '다', ';', ';']|와 사기다;;
3745|['오', '아', '사', '아', '..', '기', '다', '!!']|와 사..기다!!
3746|['멀', 'ㄴ데', '멀', 'ㄴ데']|먼데먼데
3747|['저', '때', '혀', 'ㄱ', '주', 'ㄴ', '이', '중', '딩', '임']|저 때 혁준이 중딩임
3748|['응', '덜', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ']|응 던공
3749|['저기', '직접', '간', '애', '들', '은', '아지', 'ㄱㄷ', 'ㅗ', '할', '듯']|저기 직접간애들은 아직도할듯
3750|['덜', 'ㄴ', '파', 'ㄱ', 'ㅗ', 'ㅇ', '이', 'ㄱ']|던 파 공 익
3751|['토', '나오', 'ㄴ다']|토나온다
3752|['응', '정', 'ㄱ', 'ㅗ', 'ㅇㅂ', 'ㅗ', '정']|응 정공보정
3753|['더', 'ㄴ', '읍', '거르', 'ㄴ다']|던읍 거른다
3754|['각', '성기', '멋있', '기', 'ㄴ', '하', '았', '음']|각성기 멋있긴했음
3755|['저', '때', 'ㄴ', '씹덕', '아니야', 'ㅄ', '들', '아']|저땐 씹덕아니야 ㅄ들아
3756|['덜', 'ㄴ', '파', '=', '공익']|던파=공익
3757|['더', 'ㄴ', '-']|던-
3758|['키', '리', '의', '약속', '이', 'ㄴ가', '강화템', '팔아먹', '다', '망하', '았', '지']|키리의 약속인가 강화템 팔아먹다 망했지
3759|['키', '리', '의', '약속', '나오', '고', '망하', 'ㅁ']|키리의약속 나오고 망함
3760|['제패', '하', '엇', '는데']|제패햇는데
3761|['이', 'ㄱ', '너', 'ㅇㅈ', '이다']|익너 ㅇㅈ이다
3762|['테', 'ㄴ', '시노', '테제', '~']|텐시노 테제~
3763|['에바', 'ㄴ', '데', ';']|에반 데;
3764|['틀니', '쉬', 'ㄴ', '내']|틀니쉰내
3765|['에바', 'ㄴ', '데', '.', '.']|에반데..
3766|['디아', '3', '1', '위', '하', '았었', '는데']|디아3 1위했었는데
3767|['틀니', '쉬', 'ㄴ', '내', '나노', 'ㅋㅋㅋㅋㅋ']|틀니쉰내나노 ㅋㅋㅋㅋㅋ
3768|['하', '게', '바', 'ㄴ', '게리온', '들', '고', '오', '아라']|케반게리온 들고와라
3769|['서든', '.', '>', '>', '>', '>', '.', '덜', 'ㄴ', '파', '이', '었', '어', '혀', 'ㄱ', '주', 'ㄴ', '아']|서든.>>>>. 던파 였어 혁준아
3770|['아닌데', '서든', '이', '1', '위', '이', '었', '어']|아닌데 서든이 1위였어
3771|['에바', 'ㄴ', '데', ';', ';']|에반 데;;
3772|['틀니', '쉬', 'ㄴ', '내', 'ㅋㅋㅋ']|틀니쉰내 ㅋㅋㅋ
3773|['개띠', 'ㅇ', '작']|개띵작
3774|['키', 'ㅇ', '킹', '킹', '갓', '갓']|킹킹킹 갓갓
3775|['애니', '는', '안', '보', '았', '지만', '노래', '는', '암']|애니는 안봤지만 노래는 암
3776|['이거', 'ㄹ', 'ㅇㅈ', '하', 'ㄴ다고', '?']|이걸 ㅇㅈ한다고?
3777|['에바', 'ㄴ', '데', 'ㅡㅡ']|에반데 ㅡㅡ
3778|['진짜', '궁금', '하', 'ㄴ', '게', '에바', 'ㄴ', '이', '그렇', '게', '명', '작', '이', '맞', '음', '?']|진짜 궁금한게 에반이 그렇게 명작이 맞음?
3779|['하', '게', '조', '씨', '버전', 'ㅇㄷ', '?', '?']|케조씨버전 ㅇㄷ??
3780|['틀니', '쉬', 'ㄴ', '내', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ']|틀니쉰내 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
3781|['이', '게', '뭐', 'ㄴ', '데', '씹덕', '아']|이게뭔데씹덕아
3782|['에바', '게리', 'ㅇ', 'ㅗ']|에바 게리오
3783|['틀', '따', 'ㄱ', '씹덕', ';']|틀딱씹덕;
3784|['씹', '버', '지', '드']|씹버지ㄷㅡ
3785|['틀니', '쉬', 'ㄴ', '내', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ']|틀니쉰내 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
3786|['이것', 'ㄹㅇ;;;']|이거 ㄹㅇ;;;
3787|['틀', '덕', '들', 'ㄷ드']|틀덕들 ㄷㄷㅡ
3788|['알', '는', '척', '하지', '마라', '니', '가', '신', '극장판', '답', 'ㅗ', 'ㄱ', 'ㅗ', '하', '냐', '?']|아는척하지마라 니가 신극장판 다보고 하냐?
3789|['아버지', '이것', '보', '았', '다던', '데', '...']|아버지 이거 봤다던데...
3790|['안보', 'ㄴ', '게', '뭐', '냐']|안본게 뭐냐
3791|['틀', '따', 'ㄱ', '과', '씹덕']|틀딱과씹덕
3792|['틀', '딱', '냄새나', 'ㄴ다']|틀딱냄새난다
3793|['뭐', 'ㅅㅂ', '다', '보', '앗', '네', '이새', '이', '기', '는']|뭐 ㅅㅂ 다봣네 이새기는
3794|['아니', '저', '게', '뭐', 'ㅈㄴ', '재밌', '다', '매', '어', '진짜', '냐']|아니 저게 뭐 ㅈㄴ 재밌다매 진짜냐
3795|['스토리', '지', '어', 'ㄴ', '나', 'ㅄ', '임']|스토리 젼나 ㅄ임
3796|['신', '극장판', '다', '보', '앗', '냐고', '알', '는', '척', '하', '지', '말', '아', '신', '극장판', '에서', '완전', '달라지', '엇', '거든']|신극장판 다봣냐고 아는척하지마 신극장판에서 완전달라졋거든
3797|['틀', '따', 'ㄱ', '과', '씹덕', '의', '향연']|틀딱과 씹덕의 향연
3798|['안보', 'ㄴ', '거', '찾', '는', '게', '더', '어렵', '겠', '다']|안본거 찾는게 더어렵겠다
3799|['에바', 'ㄴ', '은', '씹덕', '이', '라기', '에', 'ㄴ', '너무', '유명']|에반은 씹덕이라기엔 너무 유명
3800|['키', 'ㅇ', '바', 'ㄴ', '이', 'ㄴ', '이', '지만', '이건', 'ㅇㅈ']|킹반인이지만 이건 ㅇㅈ
3801|['여친', '이랑', '손잡', '고', '보', 'ㄴ', '애니']|여친이랑 손잡고 본 애니
3802|['이것', '이해', '하', '기', '힘들', '어', '5', '번', '보', '아도', '심오', '하', 'ㄴ', '애니', '임']|이거 이해하기 힘들어 5번봐도 심오한 애니임
3803|['갓', '바', 'ㄴ', '이', 'ㄴ', '이', 'ㄴ데', '키', 'ㅇ', '애니', '인정']|갓반인인데 킹애니 인정
3804|['지팡이', '짚', '으면서', '덕', '질', '하', 'ㄹ', '듯']|지팡이짚으면서 덕질할듯
3805|['한', 'ㄱ', 'ㅗ', 'ㄱ', '갑']|한곡갑
