|morphs|origin
512|['잘', '먹', '고', '오', '았', '으면서', 'ㅇ', 'ㅗ', '지게', '힘들', '다고', '하내', 'ㄷㄷ']|잘먹고 왔으면서 오지게 힘들다고 하내ㄷㄷ
513|['먹', '고', '놀', '고', '게임', '하', 'ㄴ', '거', '이', '면서', '뭐', '가', '힘들', '어', '!!']|먹고놀고 게임한거면서 뭐가 힘들어 !!
514|['수', 'ㄱ', '제야', '?']|숙제야 ?
515|['사죄', '의', '젖', '잡', '하', 'ㅁ', '하', '아라']|사죄의 젖잡함 해라
516|['아', '그것']|아 그거
517|['그', '게', '모바일', '로', '나오', '았', '어', '?']|그게 모바일로 나왔어?
518|['시체', '능욕', '하', '지', '말', '라']|시체능욕하지마라
519|['네', '다트', 'ㄹ']|네다틀
520|['그것', '솔직히', '너무', '노잼', '이', '야', '.', '.', 'ㅠ', 'ㅠ']|그거 솔직히 너무 노잼이야..ㅠㅠ
521|['오', '아', '!']|와!
522|['정령퀘법덱좀', '하', '자', '그것', '재밌', '어', '보이', '던데']|정령퀘법덱좀 하자 그거 재밌어보이던데
523|['그것', '출시', '하', '았', '냐', '?', '?']|그거 출시 했냐??
524|['병', 'ㅁ신tv)먹고', '재밌', '고', '즐겁', '었', '으면서', '힘들', '어', '하', '는', '스트리머가', '있', '다', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|병 ㅁ신tv)먹고 재밌고 즐거웠으면서 힘들어하는 스트리머가 있다? ㅋㅋㅋㅋㅋㅋㅋㅋ
525|['곡성', 'ㄱ', 'ㅗ', '정령퀘법덱', 'ㄱㄱ', 'ㄱ']|곡성고 정령퀘법덱 ㄱㄱㄱ
526|['야', '이', '람', '은', '코', '하', '아']|야람은 코해
527|['곡성', 'ㄱ', 'ㅗ', '정령퀘법덱', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|곡성고 정령퀘법덱 ㅋㅋㅋㅋㅋㅋㅋㅋ
528|['송정', '떡갈비', '같이', '나오', '는', '갈비탕', '조', 'ㄴ', '맛', '이', 'ㄴ', '데', 'ㅇ', '.', '.']|송정 떡갈비 같이 나오는 갈비탕 존맛인뎅..
529|['자상', '하', 'ㄴ', '남자', '네', '.']|자상한 남자네.
530|['야', '이', '람', '은', '갓', '해']|야람은 갓해
531|['말', '만', '걷', '어', '주', '어도', '힘들', '어', '하', '는', '빛', '혀', 'ㄱ', '주', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|말만 걸어줘도 힘들어하는 빛혁준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
532|['빛', '혀', 'ㄱ', '주', 'ㄴ', 'ㅠ', 'ㅠ']|빛혁준 ㅠㅠ
533|['미담', '빛', '혀', 'ㄱ', '주', 'ㄴ']|미담 빛혁준
534|['빛', '거', 'ㄴ', '즈']|빛 건 즈
535|['키', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|킹 혁 준
536|['사람', '은', '착하', '아', 'ㄷㄷ']|사람은 착해 ㄷㄷ
537|['역시', '빛', '폭', '타', 'ㄴ']|역시 빛 폭 탄
538|['마담', '주', 'ㄴ']|마담준
539|['자상', '하', 'ㄴ', '남자', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|자상한 남자 공 혁 준
540|['나', '한테', '도', '물어보', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|나한테도 물어봄 ㅋㅋㅋㅋㅋ
541|['성심', '다', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|성심당ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
542|['키', 'ㅇ', '심', '당']|킹심당
543|['먹', '거', 'ㄴ', '즈']|먹 건 즈
544|['빠', 'ㅇ', '에바', 'ㄴ', '데', 'ㅋㅋㅋ']|빵 에반데 ㅋㅋㅋ
545|['성심당', '거품', '이', 'ㄴ디', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|성심당 거품인디 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
546|['성심당', '거품', '이', 'ㄴ디', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|성심당 거품인디 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
547|['서', '으시', 'ㅁ', '당']|성ㅡ심당
548|['광주', '왜', 'ㄴ', '만', '하면', '맛있', '음']|광주 왠만하면 맛있음
549|['자', '부심', '에바', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|자부심 에반데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
550|['혀', 'ㄱ', '주', 'ㄴ', '매크로', 'ㅋㅋㅋ']|혁준 매크로 ㅋㅋㅋ
551|['ㄱ', 'ㅗ', 'ㅇ', '태식이', '은', '제', '오', '았', '냐']|공태식이 은제왔냐
552|['대전', '은', '무', 'ㄱ', '국밥', '유명', '하', '지']|대전은 묵국밥 유명하지
553|['대', '혀', 'ㄱ', '주', 'ㄴ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ', 'ㄷㄷ']|대혁준 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
554|['맛있', '기', 'ㄴ', '하', 'ㅁ']|맛있긴함
555|['맛', '잇기', 'ㄴ', '하', '던', '대']|맛잇긴하던대
556|['키', 'ㅇ', '희', '왕']|킹 희 왕
557|['황소', 'ㄹ', '초', 'ㄴ', 'ㅇㅈ']|황솔촌 ㅇㅈ
558|['거기', '밑반찬', '도', '밥', '도둑', '이기', 'ㄴ', '함']|거기 밑반찬도 밥도둑이긴함
559|['ㅇ', 'ㅠ', '희', '왕']|유 희 왕
560|['파', 'ㅇ', '주', '음식', '맛있', '냐', '?']|팡주 음식 맛있냐?
561|['ㅈㄴ', '맛있', '기', 'ㄴ', '하', 'ㅁ']|ㅈㄴ 맛있긴함
562|['전주', '광주', '가', '아', '보', '았', '는데', 'ㄹㅇ', '평', '타', '는', '침']|전주 광주 가봤는데 ㄹㅇ 평타는 침
563|['ㅇ', 'ㅠ', '기', 'ㅇ', 'ㅗ']|유 기 오
564|['전라도', '음식', '이', '유명', '하', '기', 'ㄴ', '하', '지', 'ㅇㅇ']|전라도음식이 유명하긴 하지 ㅇㅇ
565|['김천', '이', '맛', '이', '뛰어나', 'ㄹ', '정', '도면', '쉬', '바', 'ㅋㅋ']|김천이 맛이 뛰어날정도면 쉬바ㅋㅋ
566|['캐', 'ㅁ', '끌', '네']|캠 끄네
567|['쌍', '베', '만나', '았', '냐']|쌍베만났냐
568|['전주', '광주', '는', '갸', 'ㅇ', '식당', '가도', '다', '평', '타이', '상', '이', '라', '가', '았', '을', '때', '좋', '더라', '.']|전주 광주는 걍 식당가도 다 평타이상이라 갔을때 좋더라.
569|['딸', '그', 'ㄴ', 'ㅋㅋㅋ']|딸근 ㅋㅋㅋ
570|['딸', '그', 'ㄴㄷ', 'ㄷㄷㄷ']|딸근ㄷㄷㄷㄷ
571|['딸', '그', 'ㄴ']|딸근
572|['ㅇ', 'ㅗ', '나', '홀리', 'ㄱ']|오나홀릭
573|['실전', '딸', '그', 'ㄴ']|실전딸근
574|['얼마', '주', '었', '냐']|얼마 줬냐
575|['그', '홀로', '다지', '어', '지', 'ㄴ', '그', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ']|그 홀로 다져진 근육
576|['ㅇ', 'ㅗ', '나', '홀로', '단련', '되', 'ㄴ', '거', '이', '라', '이', '말', '이야']|오나홀로 단련된거라 이말이야
577|['딸', '그', 'ㄴ', '만렙']|딸근 만렙
578|['하', 'ㄱ', '하']|학하
579|['하', 'ㄱ', '카르', '없', '는', '하', 'ㄱ', '카르', '데', 'ㄱ']|학카르없는 학카르덱
580|['메카', '나루', '이', '라']|메카나루라
581|['하그', '하']|학ㅡ하
582|['혀', 'ㄱ', '주', 'ㄴ', '이', '왜', '사투리', '가', '심하', '아', '지', '어서', '오', '았', '냐', 'ㅋㅋㅋ']|혁준이 왜 사투리가 심해져서 왔냐 ㅋㅋㅋ
583|['메카', '나루', '는', '전기', '만', '있', '으면', '되', 'ㄴ다']|메카나루는 전기만 있으면 된다
584|['나루', '어디', '가', '았', '냐', '이', '말', '이야']|나루 어디갔냐 이말이야
585|['나루', '없', '는데', '뭐', 'ㄴ', '걱정', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|나루 없는데 뭔 걱정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
586|['돼지', '캐', 'ㅁ', '어', '디', '가', '았', '냐', '말', '이야']|돼지 캠어디갔냐말이야
587|['메카', '나루', '가도', 'ㅇ']|메카나루 가동
588|['읍', '자매', 'ㄴ', '...', '.']|읍자맨....
589|['나루', '..', '살', 'ㄹ', 'ㅇ', '아이', '있', '냐', '?']|나루..살ㅇ아있냐?
590|['읍', '자매', 'ㄴ']|읍자맨
591|['코', '자매', 'ㄴ']|코자맨
592|['읍', '다', '매', 'ㄴ']|읍다맨
593|['ㄱ', 'ㅗ', '자매', 'ㄴ', '왜', '방송', '안', '허', '냐', 'ㅠ']|고자맨 왜 방송안허냐 ㅠ
594|['나루', '타', 'ㅇ', '맛있', '었', '냐']|나루탕 맛있었냐
595|['전원', '끄', '어', '놓', '았', '지']|전원꺼놨지
596|['황충', '광고', '몰', '냐고']|황충 광고 모냐고
597|['메카', '나루', '충', '전', '시키', '어', '놓', '고']|메카나루 충전시켜놓고
598|['ㄱ', 'ㅗ', '자매', 'ㄴ', '방송', '켜', '아']|고자맨 방송켜아
599|['ㄱ', 'ㅗ', '자매', 'ㄴ', '뭐', '하', 'ㅁ']|고자맨 뭐함
600|['읍', '읍', '매', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|읍읍맨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
601|['러', '비', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|러빙 ㅋㅋㅋㅋ
602|['야', '자매', 'ㄴ', '요즘', '뭐', '하', '고', '살', '아요']|야자맨 요즘 뭐하고살아요
603|['ㄱ', 'ㅗ', '자매', 'ㄴ', '방송', '좀', '켜', '라', '하', '아라', '~']|고자맨 방송좀 켜라해라~
604|['혀', 'ㄱ', '주', '나', '아', 'ㅇ', '아아', '아아', '아아']|혁주나앙아아아아아아
605|['ㄱ', 'ㅗ', '자매', 'ㄴ', '방송', '좀', '키라', '고해']|고자맨 방송좀 키라고해
606|['배터리', '는', '잘', '끼', '어', '주', '었', '냐']|배터리는 잘 껴줬냐
607|['황충', '아', 'ㅇ', 'ㅗ', '멀', '냐']|황충 아오머냐
608|['푸', '산', '보다', '머', '구가', '더', '맛있', '는', '곳', '많', '던데', '내', '가', '정상인', '것', '냐', '?', '?', '?']|푸산보다 머구가 더 맛있는곳 많던데 내가 정상인거냐???
609|['ㄱ', 'ㅗ', '자매', 'ㄴ', '이랑', '같이', '먹방', '이제', '안', '하', '냐', '?']|고자맨이랑 같이 먹방 이제안하냐?
610|['혀', 'ㄱ', '주', 'ㄴ', '이', '왜', 'ㄴ', 'ㅗ', '캐', 'ㅁ', '이야']|혁준이 왜 노캠이야
611|['혀', 'ㄱ', '주', 'ㄴ', '이', '진짜', '오랜만', '에', '키', '네', 'ㅈ,ㄷ,드즈드드듲ㄷ']|혁준이 진짜 오랜만에 키네 ㅈ,ㄷ,드즈드드듲ㄷ
612|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '갑', '질', 'ㄷㄷ']|공혁준 갑질 ㄷㄷ
613|['나루', '보이', '어', '주', '어']|나루 보여줘
614|['충', '전', '다됬으니까', '좀', '보이', '어', '주', '어']|충전 다됬으니까 좀 보여줘
615|['음', '음매', 'ㄴ', '언제', '재', '조명', '되', '냐', '혀', 'ㄱ', '주', 'ㄴ', '아', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|음음맨 언제 재조명 되냐 혁준아? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
616|['메카', '나루', '태양광', '이', 'ㅁ']|메카나루 태양광임
617|['메카', '나루', '해명', '하', '시', '어요', '진짜']|메카나루 해명하세요 진짜
618|['충', '전주', 'ㅇ']|충전중
619|['광주', '곡성', 'ㄱ', 'ㅗ', '전령퀘법덱', '해', '줄', '거지', '?', '?']|광주 곡성고 전령퀘법덱 해줄거지??
620|['나루', '내놓', '아라']|나루 내놔라
621|['ㄱ', 'ㅗ', '자매', 'ㄴ', '그립', '진', '않', '습니다']|고자맨 그립진 않습니다
622|['ㄱ', 'ㅗ', '자매', 'ㄴ', '모', '하', '면서', '살', '음', '?']|고자맨 모하면서 살음?
623|['메카', '나루', '110', 'V', '이', '라서', '돼지', '코', '필요', '하', 'ㅁ']|메카나루 110V라서 돼지코 필요함
624|['메카', '나루', '충', '전도', '안', '하', '아', '주', '어', '?', '?', '?']|메카나루 충전도 안해줘???
625|['오늘', '은', '나루', '알', 'ㄴ', '자지', '?', '보이', '어', '주', '어']|오늘은 나루 안자지? 보여줘
626|['이', '젠', '충', '전도', '안', '하', '아', '주', '냐', '?']|이젠 충전도 안해주냐?
627|['ㄱ', 'ㅗ', '자매', 'ㄴ', '부활', '쇼', '언제', '하', '냐', 'ㅜㅜ']|고자맨 부활쇼 언제하냐 ㅜㅜ
628|['여자', '가', '혀', 'ㄱ', '주', 'ㄴ', '이', '를', '보', 'ㄴ다고', '?']|여자가 혁준이를본다고?
629|['나루', '안', '보', 'ㄴ지', '오래되', '서', '못', '그리', '어요']|나루 안본지 오래되서 못그려요
630|['데', 'ㄱ', '리', '켜', '어', '주', '어']|덱리켜줘
631|['기억', '에서', '잊히', '어', '지', '어서', '그렇', '겠', '지']|기억에서 잊혀져서 그렇겠지
632|['나루', '엄마', '구하', 'ㅁ', 'ㅠ', 'ㅠ', 'ㅠ']|나루엄마 구함 ㅠㅠㅠ
633|['혀', 'ㄱ', '주', 'ㄴ', '이', '여', '시청자', '많', '음']|혁준이 여 시청자 많음
634|['ㄱ', 'ㅗ', '자매', 'ㄴ', '부활', '쇼', '진짜', '한', '번', '하', '아', '주', '라', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|고자맨 부활쇼 진짜 한번 해주라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
635|['뒤틀리', 'ㄴ', '나루']|뒤틀린 나루
636|['유치원', '수주', 'ㄴ', '고양이', 'ㅋㅋㅋ']|유치원수준 고양이 ㅋㅋㅋ
637|['나루', '는', '그럼', '전류', '만', '먹', '나', '보', '아요', '?', '?']|나루는 그럼 전류만 먹나봐요??
638|['이', '게', '고양이', '에', '여', 'ㅇ', '~', '?']|이게 고양이에영~?
639|['정령', '캐', '법대', 'ㄱ', '점']|정령캐법댁점
640|['그것', '남', '자야', '탈', '코', '하', 'ㄴ', '여자', '아냐']|그거 남자야 탈코한 여자 아냐
641|['너', '없', '는', '동안', '나루', '누구', '가', '보', '아', '주', '었', '냐', '?', '?']|너 없는동안 나루 누가 봐줬냐??
642|['방송', '못', '하', '기', '지']|방송 못키지
643|['돌', '순이', '들', '이쁘', 'ㅁ', '?', '?']|돌순이들 이쁨??
644|['니', '가', '점', '돕', '아', '주', '어', '부활', '점', '시키', '어', '주', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|니가 점 도와줘 부활점시켜줘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
645|['읍', '자매', 'ㄴ', '은', '이제', '방송', '은', '못', '하', '기', '지', '...']|읍자맨은 이제 방송은 못키지...
646|['솔직히', '못', '하', '기', '지']|솔직히 못키지
647|['ㄱ', 'ㅗ', '개', 'ㄹ', '감성', '나', '서', '잘', '보', '았었', '는데', 'ㅠㅜ']|고갤감성나서 잘봤었는데 ㅠㅜ
648|['못', '하', '기', '나', '봄']|못키나봄
649|['무슨', '일', '있', '었', '나요', '?', '왜', '읍', '자매', 'ㄴ', '임', '?', '?']|무슨 일 있었나요? 왜 읍자맨임??
650|['인정', '하', '았', '네']|인정했네
651|['어디', '가', '았', '다', '오', '았', '냐', '혀', 'ㄱ', '주', 'ㄴ']|어디갔다왔냐 혁준
652|['마미', '소', 'ㄴ', '처럼', '복면', '쓰', '라', '하', '아']|마미손처럼 복면쓰라해
653|['루', 'ㄱ', '삼', '방송', '켜', '라', '~', '~', '~', '~']|룩삼 방송 켜라~~~~
654|['뭐', 'ㄴ', '언급', 'ㄴㄴ', '야', '혀', 'ㄱ', '주', 'ㄴ', '이', '가', '언급', '하', '았', '는데']|뭔 언급 ㄴㄴ야 혁준이가 언급했는데
655|['합', '체', '하', '아라']|합체해라
656|['둘', '이', '합치', '어라']|둘이 합쳐라
657|['흐뭇', '하', '아', '하', '지', '말', '라']|흐뭇해하지마라
658|['탈', '코르셋', '한', '거', 'ㄴ', '데', '이해', '를', '못하', '네']|탈코르셋한건데 이해를 못하네
659|['좋', '은', '거', '알', '니', '지', '어', '?', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|좋은거 아니져? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
660|['혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '전체', '로', '다', '찜']|혁준인 전체로 다찜
661|['찌', 'ㄴ', '특']|찐 특
662|['시', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', '이', '기']|신 ㅡㅡㅡㅡ기
663|['혀', 'ㄱ', '주니', '는', '가슴', '몰', 'ㄹ', '빠', 'ㅇ']|혁주니는 가슴몰빵
664|['휴', 'ㅇ', '자네', 'ㅡㅡ']|흉자네 ㅡㅡ
665|['루', 'ㄱ', '삼', '방송', '켜', '라', '~', '~', '~', '~', '~', '~', '~']|룩삼 방송 켜라~~~~~~~
666|['신기하', '기', 'ㄴ', '하지']|신기하긴하지
667|['카드', '드', '로우', '그만', '하', '아']|카드 드로우 그만해
668|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '뇌', '에', '도', '찜']|혁준이는 뇌에도 찜
669|['가슴', '몰', 'ㄹ', '빠', 'ㅇ', 'f', '컵']|가슴몰빵 f컵
670|['가슴', '에', '몰', 'ㄹ', '빠', 'ㅇ', '되', '었', '다', '이', '말', '이야']|가슴에 몰빵됐다 이말이야
671|['이목구비', '뚜렷', '하', 'ㄴ', '파오후', '요']|이목구비 뚜렷한 파오후요
672|['카드', '소리', '개시', '끌', '러', '어']|카드소리 개시끄러어
673|['슬', '타', 'ㄴ', '이', '아니', '라', '술탄', '느낌', 'ㅇㅈ']|슬탄이 아니라 술탄느낌 ㅇㅈ
674|['누구', '가', '더', '뚱뚱', '하', 'ㅁ', '?']|누가 더뚱뚱함?
675|['멀', 'ㄴ', '소리', '임', '?']|먼소리임?
676|['아니', '뭔', '소리', 'ㄴ', '데', '이거']|아니뭔소린데이거
677|['그만', '하', '아', '드', '로우', '이', '자시', 'ㄱ', '아']|그만해 드로우 이 자식아
678|['아니', '개', '시끄럽', '어']|아니 개시끄러워
679|['지금', '이것', '뭔', '소리', '임']|지금 이거 뭔소리임
680|['뭐', 'ㄴ', '개', '같', '은', '소리', '냐']|뭔 개같은소리냐
681|['뭐', '치', '는', '거', '이', 'ㅁ', '?']|뭐치는거임?
682|['아니', '루', 'ㄱ', '삼', '방송', '키라', 'ㄱ', 'ㅗ']|아니 룩삼 방송 키라고
683|['담배', '케이스', 'ㅗ', '리', '이', 'ㅁ']|담배케이스 ㅗ리임
684|['팝카드', '섞', '는', '소리', '이', 'ㅂ니다']|팝카드 섞는 소리 입니다
685|['카드', '서', 'ㄱ', '냐', '?', '?']|카드석냐??
686|['배치', '는', '걸', '냐', '?']|배치는거냐?
687|['ㄸ좀', '그만', '치', '어라']|ㄸ좀 그만쳐라
688|['데', 'ㄱ', '짜', '는', '소리']|덱짜는소리
689|['딸', '좀', '그만', '치', '어']|딸좀 그만쳐
690|['딸', '그만', '치', '어']|딸그만쳐
691|['조', 'ㄴ', '나', '시끄럽', '어']|존나시끄러워
692|['배', '박수', '소리', '이', 'ㅂ니다']|배박수 소리입니다
693|['다이', '아바', 'ㅇ', '갈수', '잇', '으면', '밑', '에', '보', 'ㄹ', '수', '있', '음']|다이아방 갈수잇으면 밑에 볼수있음
694|['멀', 'ㄴ', '소리', '임']|먼소리임
695|['메카', '나루', '충', '전', '시키', '는', '소리', 'ㅂ니다']|메카나루 충전시키는 소립니다
696|['읍', '자매', 'ㄴ', 'ㅋ']|읍자맨 ㅋ
697|['아지', 'ㄱㄷ', 'ㅗ', '노예', '로', '부리', '고', '있', '구나']|아직도 노예로 부리고있구나
698|['읍', '읍', '매', 'ㄴ', '부호', '라', '쇼', 'ㄱ']|읍읍맨 부호라쇼 ㄱ
699|['ㄱ', 'ㅗ', '자매', 'ㄴ', 'ㅇ', 'ㅠ', 'ㄱ', 'ㄴ', 'ㅗ', '예', '로써', '고용']|고자맨 육노예로써 고용
700|['자', 'ㄴ', '네', 'ㄴ']|잔넨
701|['메카', '나루', '충', '전', '시키', '는', '소리', '이', '니깐', '듣', '기', '싫', '어도', '들어주세욧']|메카나루 충전시키는 소리니깐 듣기 싫어도 들어주세욧
702|['뱀', '도', 'ㄱ', '어떻', '게', '하', '냐', 'ㄷ']|뱀 독 어떻게 하냐 ㄷ
703|['귀', '-----', '-----', '차', '않']|귀----------찮
704|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '싸인', '파', 'ㅂ니다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|공혁준 싸인 팝니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
705|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '싸인', '만들', '어', '드리', 'ㅂ니다', '@', '@', '@']|공혁준 싸인 만들어드립니다@@@
706|['별표', '이', '어서', '그', '라', 'ㅇㅈ', 'ㅗ', '래', 'ㅋㅋ', 'ㅋㅋ']|별표여서 그랑조래 ㅋㅋㅋㅋ
707|['하트', '그리', '어', '주', '어서', '감동', '받', '았', '다']|하트그려줘서 감동받았다
708|['팔뚝', '에', '살쪄ㅓ서', '힘들', '냐', '?']|팔뚝에 살쪄ㅓ서 힘드냐?
709|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '☆']|공혁준☆
710|['손수', '만들', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '싸인', '팝', '니다']|손수만든 공혁준 싸인팝니다
711|['조', 'ㅇ', '아리', '도', '걷', '어', '주', '시', '나요']|종아리도 걷어주시나요
712|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '오늘', '먹방', '하', '냐', '?']|공혁준 오늘 먹방 하냐?
713|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '사인', '레플리카', 'ㅋㅋㅋ']|공혁준 사인 레플리카 ㅋㅋㅋ
714|['키스', '마크', '하', '아', '주', '지']|키스마크 해주지
715|['ㅋㅋㅋㅋㅋ힘든거', '맞', '지', '어', '?']|ㅋㅋㅋㅋㅋ힘든거 맞져?
716|['절규', '쓰', '면', '하', 'ㄱ', '카르', '안', '좋', '지', '않', '음', '?']|절규쓰면 학카르안좋지않음 ?
717|['싸인', '한', '거', '보니', '까', '손', '에', '살', '찌', '어서', '그렇', 'ㄴ가', '글씨', '개', '못쓰', '더라', '혀', 'ㄱ', '주', 'ㄴ', '아']|싸인한거 보니까 손에 살쪄서 그런가 글씨 개못쓰더라 혁준아
718|['싸인', '하', '아', '드리', 'ㅂ니다', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '☆']|싸인해드립니다 공혁준☆
719|['지장', '이', '라도', '찍', '어', '주', '지', '그러', '었', '냐']|지장이라도 찍어주지그랬냐
720|['오늘', '래', 'ㄴ', '타', '디', '하', '는', '거', '맞', '지', '?']|오늘 랜타디 하는거 맞지?
721|['에이', 'ㅇ', '?']|에잉?
722|['요즘', '너무', '귀엽', 'ㄴ', '척', '하네']|요즘 너무 귀여운척하네
723|['이것', '아마라', '살리', '어서', '여러', '번', '40', '힐', '하', '아야', '하', '는', '거', '아니', '야', '?', '?', '피', '딸리', '어서', '죽', '는', '거', '아니', '냐', '?', '?']|이거 아마라 살려서 여러번 40힐 해야하는거 아니야?? 피딸려서 죽는거아니냐??
724|['숙제', '하', 'ㅁ']|숙제함
725|['또', '서', 'ㄴ', 'ㅇ', 'ㅗ', '지게', '넘', '네']|또 선 오지게 넘네
726|['아ㅏㅏㅏㅏㅏㅏㅏ', '배고프', '아']|아ㅏㅏㅏㅏㅏㅏㅏ 배고파
727|['면도', '좀', '하', '면', '더', '귀엽', 'ㄹ텐데']|면도좀 하면 더귀여울텐데
728|['타워', '를', '깨', '는', '게임', '=', '재', 'ㅁ', '로', 'ㄹ']|타워를 깨는게임 = 잼롤
729|['혀', 'ㄱ', '주니', '이제', '밤', '에', '하', 'ㅁ', '?']|혁주니 이제 밤에함?
730|['숙제', '하', '고', '나', '아서', '끌', '거냐', '혀', 'ㄱ', '주', 'ㄴ', '아']|숙제하고나서 끌거냐 혁준아
731|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '뭐', '가', '귀여워', '박', '음직', '스럽', '지']|혁준이가 뭐가 귀여워 박음직 스럽지
732|['재', 'ㅁ', '롤', '은', 'ㅇㅈ', '이', '지']|잼롤은 ㅇㅈ이지
733|['원', '랜디', '하', '는', '약속', '안', '잊', '었', '지', '어', '?']|원랜디 하는 약속 안잊었져?
734|['원', '랜디', '하', '지', '말', '자', '개망겜', '다', '되', 'ㅁ']|원랜디 하지말자 개망겜 다 됨
735|['cnc', '방송', '예상', '이', '되', 'ㄴ다', '예상', '이', '되', '이', '어']|cnc 방송 예상이된다 예상이되여
