|morphs|origin
3121|['주', 'ㄱ', '빠', 'ㅇ', '먹', '음']|죽빵먹음
3122|['도라야키', '가', '뭐', '이', '라고', 'ㅠ', 'ㅠ']|도라야키가 뭐라고 ㅠㅠ
3123|['겨우', '빠', 'ㅇ', '땜', '에', 'ㅠ', 'ㅠ']|겨우 빵땜에ㅠㅠ
3124|['빠', 'ㅇ', '먹', '기', 'ㄴ', '하', '았', '네', '...', '배', '빠', 'ㅇ']|빵 먹긴 했네...배빵
3125|['도라', '야', '끼', '가', '뭐', '이', '라구', '.', '.', 'ㅠ', 'ㅠ', 'ㅠ']|도라야끼가 뭐라구..ㅠㅠㅠ
3126|['살', '려는', '주', '었', '네']|살려는 줬네
3127|['배', '빠', 'ㅇ', '먹', '음']|배빵먹음
3128|['카', '물', 'ㅗ', '초의', '한정판', '빠', 'ㅇ', '은', '무섭', '어']|카무로초의 한정판 빵은 무서워
3129|['도리', '야', '하', '기', '당신', '은', '대체', '...']|도리야키 당신은 대체...
3130|['저', '것', '로', '보아주', '면', '다행', '이', '지']|저걸로 봐주면 다행이지
3131|['여러분', '.', '빠', 'ㅇ', '이', '이렇', '게', '위험', '합니다', '.']|여러분. 빵이 이렇게 위험합니다.
3132|['빠', 'ㅇ', '을', '좋아하', '았', '던', '청년']|빵을 좋아했던청년
3133|['이', '동네', '사람', '들', '매', '엇', '집', '해', 'ㄱ', '지리', '네', 'ㅋㅋ']|이동네 사람들 맷집 핵지리네 ㅋㅋ
3134|['빠', 'ㅇ', '때문', '에', '빠', 'ㅇ', '가게', '새', 'ㅇ', '김']|빵때문에 빵가게생김
3135|['배', '빠', 'ㅇ', 'ㅜㅜ']|배빵 ㅜㅜ
3136|['키', 'ㄹ', 'ㅠ', '나오', '아', '주', '면', '좋', '겠', '다']|키류 나와주면 좋겠다
3137|['팥', '빠', 'ㅇ', '하나', '이', 'ㄴ데', 'ㅠ']|팥빵하나인데 ㅠ
3138|['우어', 'ㄱ', '..', 'ㅋㅋ']|우억..ㅋㅋ
3139|['빠', 'ㅇ', '먹', '으려다', '주', 'ㄱ', '빠', 'ㅇ', '을', '...']|빵먹으려다 죽빵을...
3140|['겨우', '빠', 'ㅇ', '때문', '에', '..']|겨우 빵때문에..
3141|['빠', 'ㅇ', '좀', '사', '아', '주', '어', '라', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|빵좀 사줘라ㅠㅠㅠㅠㅠ
3142|['주', 'ㄱ', '빠', 'ㅇ', '먹', '었', '대', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|죽빵 먹었대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3143|['배', '빠', 'ㅇ', '을', '드리', '었', '습니다']|배빵을 드렸습니다
3144|['앞으로', 'ㄴ', '빠', 'ㅇ', '사', '먹', '어']|앞으론 빵 사먹어
3145|['맛있', '는', '주', 'ㄱ', '빠', 'ㅇ']|맛있는 죽빵
3146|['빠', 'ㅇ', '을', '좋아하', '아서', '배', '빠', 'ㅇ', '먹', '음']|빵을 좋아해서 배빵 먹음
3147|['빠', 'ㅇ', '을', '좋아하', 'ㄴ', '것', '뿐', '이', 'ㄴ데']|빵을 좋아한것 뿐인데
3148|['말', '아', '고마', '해', '라', '...']|마 고마해라...
3149|['신참', '이', 'ㄴ가']|신참인가
3150|['오', '아', '귀', '보', '아']|와 귀봐
3151|['빠', 'ㅇ', 'ㄷㄷ']|빵ㄷㄷ
3152|['주', 'ㄱ', '빠', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|죽빵ㅋㅋㅋㅋㅋㅋ
3153|['맛집', '빠', 'ㅇ', '이', 'ㄴ', '갑', 'ㅗ', '네']|맛집 빵인가보네
3154|['장발장', '도', '빠', 'ㅇ', '때문', '에', '난리', '나', '았었', '자', '나']|장발장도 빵때문에 난리 났었자나
3155|['귀', '에', '피어스', '보', '아', '.', '.']|귀에 피어스봐..
3156|['띠', 'ㅡ', '끄', '업']|띠 ㅡ 껍
3157|['눈', '째', '리', 'ㄴ', '다', ';', ';']|눈 째린다;;
3158|['비', 'ㄱ', 'ㅗ', '이', '고', '있', '음']|비고고있음
3159|['돌리', '어', '깔', '네']|돌려까네
3160|['빠', 'ㅇ', '을', '좋아하', 'ㄴ', '죄', '밖에', '없어', 'ㅠ', 'ㅠ', 'ㅠ']|빵을 좋아한 죄밖에 없어ㅠㅠㅠ
3161|['비', 'ㄲ', 'ㅗ', '네']|비꼬네
3162|['거기', 'ㄴ', '칭찬', '하', 'ㄹ게', '아니', 'ㄴ', '야']|거긴 칭찬할게 아닌야
3163|['딱', '보', '아도', '멕이', '는', '것', '네']|딱봐도 멕이는거네
3164|['돌리', '어', '맥', '이', '고', '있', '는데']|돌려맥이고 있는데
3165|['비', 'ㄲ', 'ㅗ', '네', 'ㄷ']|비꼬네 ㄷ
3166|['멕이', '는', '데', 'ㅋㅋ', 'ㅋㅋ']|멕이는뎈ㅋㅋㅋ
3167|['이놈', '봇', 'ㅗ', '...']|이놈 보소...
3168|['이것', '용', '과', '같이', '회사', '인가', '이', '어']|이거 용과같이 회사인가여
3169|['조', '폭', '이', '키우', 'ㄴ', '변호사', 'ㅋㅋㅋ']|조폭이 키운 변호사 ㅋㅋㅋ
3170|['누가', '보', '아도', '비꼬', '는', '중']|누가봐도 비꼬는중
3171|['눈', '꼬', '아', '보', '는', '거', '봇', 'ㅗ', ';', ';', ';']|눈 꼬아보는거 보소 ;;;
3172|['멕이', '는', '거', '봇', 'ㅗ']|멕이는거보소
3173|['아', '하하하', 'ㅎㅎ', '하하', 'ㅎㅎ', 'ㅎㅎ']|아 하하핳ㅎ하핳ㅎㅎㅎ
3174|['트라우마', 'ㅇ', 'ㅗ', '지게']|트라우마 오지게
3175|['동서', 'ㅇ', '회', '1', '인자', '가', '주인공', '을', '좋아하', '아서', '질투', '하', '는', '듯']|동성회 1인자가 주인공을 좋아해서 질투하는듯
3176|['비', 'ㄱ', 'ㅗ', 'ㄴ', '다']|비곤다
3177|['그', '게', '웃기', 'ㅁ', '?']|그게 웃김?
3178|['싸움', '걸', '는', '거', '아니', 'ㅁ', '?']|싸움거는거 아님?
3179|['재', 'ㄱ', '니콜', '슬', 'ㄴ', '닮음']|잭니콜슨 닮음
3180|['조용히', '...', '멕이', 'ㄴ다', '...', '저것', '.', '.']|조용히...멕인다...저거..
3181|['뭐', '야', '눈치', '없', '는', '거', '이', '었', '냐']|뭐야 눈치없는거였냐
3182|['왜', '도와주', 'ㄴ', '거']|왜 도와준거
3183|['그것', 'ㄴ', '좋', '네']|그건 좋네
3184|['표정', '혀', 'ㅁ', '어', '중']|표정 혐어중
3185|['사형', '집행', '하', '았', '다고', '?']|사형 집행 했다고 ?
3186|['웃', '지', '말', '라']|웃지마라
3187|['개', '패', '이', '고', '싶', '네']|개패고싶네
3188|['표정', '연기', '미치', '엇', '네', 'ㅋㅋ', 'ㅋㅋ']|표정 연기 미쳣네 ㅋㅋㅋㅋ
3189|['저', '새', '이', '기', '눈새', '네', 'ㅋㅋ', 'ㅋㅋ']|저새기 눈새네 ㅋㅋㅋㅋ
3190|['너', '이', '었', '냐', '?']|너였냐?
3191|['일본', '은', '사']|일본은 ㅅㅏ
3192|['결과', '로', '는', '걔', '무죄', '를', '다시', '증명', '하', '아', '주', '어야', '되', '나', '..', '?']|결과로는 걔 무죄를 다시 증명해줘야되나..?
3193|['얘', '가', '시키', 'ㄴ', '거', '이', '구나']|얘가 시킨거구나
3194|['ㄱ', 'ㅗ', '갱', '님']|고갱님
3195|['중구', '형', '거', '장난', '이', '너무', '심하', 'ㄴ', '거', '아니', '요', '?', '?', '?']|중구형 거 장난이 너무 심한거 아니요???
3196|['띠', '끄', '업']|띠껍
3197|['엘라', '스티', 'ㄴ', '하나', '보', '아', '.', '.', '머리', '결', '들', '이', '.', '...']|엘라스틴하나봐..머리결들이....
3198|['성우', '연기', '잘', '하', 'ㄴ다', 'ㅋㅋ']|성우 연기잘한다 ㅋㅋ
3199|['서로', '사이', '가', '그리', '좋', '지', 'ㄴ', '않', '네', 'ㅋㅋㅋ']|서로 사이가 그리 좋진 않네 ㅋㅋㅋ
3200|['멀', '챙기', '어', 'ㅠ', 'ㅠ']|멀챙겨 ㅠㅠ
3201|['파문', '당하', '았', '네']|파문당했네
3202|['파문', '당하', '았', '구나', 'ㅠ', 'ㅠ']|파문당했구나 ㅠㅠ
3203|['아', 'ㄱ-', '여', 'ㄱ']|악-역
3204|['ㅈㄴ', '띠', '끄', '업']|ㅈㄴ 띠껍
3205|['파', 'ㅡ', '무', 'ㄴ']|파 ㅡ 문
3206|['파', '무', 'ㄴ']|파 문
3207|['띠', '꺼', '우', 'ㄴ', '거', '맞', '는', '듯', '네', 'ㅇ']|띠꺼운거 맞는듯 넹
3208|['파문', '전사', '이', '었', '구만']|파문전사였구만
3209|['표정', '봇', 'ㅗ']|표정보소
3210|['교화', 'ㅇ', '임', '?']|교황임?
3211|['멀', 'ㄴ가', '사시', '이', 'ㄴ데']|먼가 사시인데
3212|['아', '발주', '자', '이', '었', '어', '?', '그럼', '잘', '하', '아', '주', '어야지']|아 발주자였어? 그럼 잘해줘야지
3213|['ㅇ', 'ㅗ', '게', 'ㅇ', '끼', '데', '스까']|오겡끼데스까
3214|['저것', '저것']|저거저거
3215|['아깝', 'ㄴ', '아들', '이', '라메']|아깐 아들이라메
3216|['미르', '띠', 'ㄴ', '파문', 'ㅠ', 'ㅠ']|미르띤 파문 ㅠㅠ
3217|['띠', '----', '----', '끄', '업']|띠--------껍
3218|['파문', '전문', '은', '키', 'ㄹ', 'ㅠ', '아니', 'ㄴ', '가']|파문전문은 키류아닌가
3219|['지', '가', '말', '하', '아', '놓', '고']|지가 말해놓고
3220|['겁나', '아', '싫', '어', '하', '네', 'ㅇ']|겁나 싫어하넹
3221|['지', '가', '말', '걷', '었', '으면서', 'ㅋㅋㅋ']|지가 말걸었으면서 ㅋㅋㅋ
3222|['말', '하', '는', '거', '보', '아라']|말하는거봐라
3223|['요동치', 'ㄴ다', '하', '토', '!!']|요동친다 하토!!
3224|['띠', '끄', '업', 'ㅋㅋ']|띠껍 ㅋㅋ
3225|['키', 'ㄹ', 'ㅠ', '도', '파문']|키류도 파문
3226|['키', 'ㄹ', 'ㅠ', '도', '스스로', '파문', '당하', '았', '지', '않', '았', '나', '?']|키류도 스스로 파문당했지 않았나?
3227|['띠', 'ㅡㅡ', '끄', '업']|띠ㅡㅡ껍
3228|['야쿠자', '한테', '파문', '당하', 'ㄹ려면', '손가락', '자르', '아야', '되', 'ㄹ텐데']|야쿠자한테 파문당할려면 손가락 잘라야될텐데
3229|['조', 'ㄴ', '내', '띠', '겁', '다']|존내 띠겁다
3230|['띠', '꺼', 'ㅂ네']|띠껍네
3231|['2', '인자', '는', '안', '좋아하', '나', '바', '이', '어']|2인자는 안좋아하나바여
3232|['오', '아', '코', '높', '은', '거', '보', '아']|와 코 높은거봐
3233|['일본', '겜', '잘', '만들', '네']|일본 겜 잘만드네
3234|['제', '빠', 'ㅇ', '와', 'ㅇ', 'ㅠ', 'ㅠ']|제빵왕 ㅠㅠ
3235|['재', '빠', 'ㅇ', '와', 'ㅇ', '김', '탁구']|재빵왕 김탁구
3236|['탁구', '와', 'ㅇ']|탁구왕
3237|['그렇', 'ㄴ가', '보', '아요']|그런가봐요
3238|['빠', 'ㅇ', '만들', '자', 'ㅋㅋㅋ']|빵만들자 ㅋㅋㅋ
3239|['이렇', '어서', '조별', '과', '제가', '문제', '야']|이래서 조별과제가 문제야
3240|['ㄲ', 'ㅗ', '롬', 'ㅋㅋ']|꼬롬 ㅋㅋ
3241|['제', '빠', 'ㅇ', '와', 'ㅇ', '이', '었', '어', '?']|제빵왕이었어?
3242|['동구', '이', '었', '어', '?']|동구였어?
3243|['탁', '후왕', '김제', '빠', 'ㅇ']|탁후왕 김제빵
3244|['야쿠자', '가', '키우', 'ㄴ', '변호사', 'ㄷㄷ']|야쿠자가 키운 변호사 ㄷㄷ
3245|['착하', 'ㄴ', '사람', '이', '었', '어']|착한사람이었어
3246|['변호사', '에서', '탐', '정인', '데', '떡', '락', '하', '았', '네']|변호사에서 탐정인데 떡락했네
3247|['키', 'ㄹ', 'ㅠ', '오', '아서', '애', '들', '교육', '좀', '하', '아야', '하', '겠', '는데']|키류 와서 애들 교육좀 해야겠는데
3248|['일수', '와', 'ㅇ', '김', '탁구']|일수왕 김탁구
3249|['주먹', '와', 'ㅇ', '김', '탁구']|주먹왕 김탁구
3250|['피니', 'ㄱ', '제', '님', '그립', '읍니다']|피닉제님 그립읍니다
3251|['기', 'ㄴ', '따', '꾸', 'ㄷㄷ']|긴따꾸 ㄷㄷ
3252|['하', '게', 'ㄴ', '다', '즈']|하 겐다 즈
3253|['아니', '제', '빠', 'ㅇ', '와', 'ㅇ', '이', '었', '다니', '?', '?', '?']|아니 제빵왕이었다니???
3254|['이', 'ㄴ', '카운트', '극혐', 'ㅋㅋ']|인카운트 극혐 ㅋㅋ
3255|['경찰', '이', '오기', 'ㄴ', '하네']|경찰이오긴하네
3256|['제', '빠', 'ㅇ', '와', 'ㅇ', '기', '무타', '쿠', '씨']|제빵왕 기무타쿠씨
3257|['싸우', '어라', '이것', '네', '..']|싸워라 이거네 ..
3258|['경찰', '이', '생기', '어', '쓰', '어']|경찰이 생겨써
3259|['여기', '도', '시비', '것', '는', '애', '들', '있', '네']|여기도 시비거는애들 있네
3260|['빠', 'ㅇ', '을', '너무', '잘', '만들', '는', '탓', '이', '야', '...', '주', 'ㄱ', '빠', 'ㅇ', '을', '...']|빵을 너무 잘만드는 탓이야...죽빵을...
3261|['그', '타네', 'ㅇ']|그타넹
3262|['아', '똥', 'ㅗ', '네']|아 또오네
3263|['ㅇ', 'ㅗ', '경찰', '생기', '었', '나']|오 경찰 생겼나
3264|['용', '과', '같이', '에서', '도', '짜증', '나', 'ㄴ', '느', '이', 'ㄴ', '카운터']|용과같이에서도 짜증난느 인카운터
3265|['경찰', '이', '오기', 'ㄴ', '하', '는구나']|경찰이 오긴 하는구나
3266|['경찰', '이', '오기', 'ㄴ', 'ㅇ', 'ㅗ', '는', '이', '구나']|경찰이 오긴오는구나
3267|['적우', '촌', '이', '다', '적우', '초', 'ㄴ', '!!!']|적우촌이다 적우촌!!!
3268|['일부러', '더', '어깨', '빠', 'ㅇ', '하', '면서', '다니', '겠', '네']|일부러 더 어깨빵하면서 다니겠네
3269|['주먹', '와', 'ㅇ', '김', '타', '쿠', '가즈아']|주먹왕 김타쿠 가즈아
3270|['가', '아', '보', '어', 'ㅇ', 'ㅋㅋㅋ']|가 보 엉 ㅋㅋㅋ
3271|['걷', '어', '다니', '는', '지갑', '들']|걸어다니는 지갑들
3272|['1', '인치', 'ㅇ']|1인칭
3273|['나', '아두요']|나두요
3274|['ㅇ', 'ㅗ', 'ㅇㄷ', 'ㅗ', 'ㅇ', '이', '?']|옹동이?
3275|['여기', 'ㄴ', '그래도', '경찰', '은', '있', '네']|여긴 그래도 경찰은 있네
3276|['경찰', '이', '있', '기', 'ㄴ', '있', '구나']|경찰이 있긴있구나
3277|['식사', '는', 'ㄲ', 'ㅗ', 'ㄱ', '확인']|식사는 꼭 확인
3278|['나', 'ㄴ', '아닌데', ';']|난 아닌데;
3279|['허', 'ㄱ', '식사']|헉 식사
3280|['저', '두', '이', '어']|저두여
3281|['한', '래', '갑', 'ㅗ', '자', '형']|한래 가보자 형
3282|['밥', '좀', '먹', '고', '가', 'ㅂ시다']|밥좀 먹고 갑시다
3283|['이것', '빠', 'ㅇ', '게임', '이', '었', '구나']|이거 빵게임이었구나
3284|['불고기', '매니아', '이', '었', '자', '나', '형']|불고기 매니아였자나 형
3285|['갑', '분야', 'ㅇ']|갑분양
3286|['1', '인치', 'ㅇ', '뭐', '야']|1인칭뭐야
3287|['동네', '왜', '이러', '어']|동네 왜이래
3288|['어깨', '빠', 'ㅇ', '치', '어서']|어깨빵쳐서
3289|['취권', '발도', 'ㅇ']|취권 발동
3290|['어깨', '빠', 'ㅇ', '하지', '망']|어깨빵하지망
3291|['효', '리라', '는', '주', 'ㄹ']|효리라는줄
3292|['원', '물', 'ㅗ', '전환', '하', '아', '이', '어']|원무로 전환해여
3293|['빠', 'ㅇ', '덕', '후', '들', '의', '도시', 'ㄷㄷ']|빵덕후들의 도시 ㄷㄷ
3294|['탐', '정이', '아니', '라', '깡패', '이', 'ㄴ데', ';']|탐정이 아니라 깡패인데;
3295|['아니', '무스', 'ㄴ', '바로', '싸움', '이', 'ㅋㅋ', 'ㅋㅋ']|아니무슨 바로싸움잌ㅋㅋㅋ
3296|['자', 'ㄴ', '네', 'ㄴ']|잔넨
3297|['찐따', '같이', '생기', '었', '네', '다', '들']|찐따같이 생겼네 다들
3298|['다', '부시', '어']|다 부셔
3299|['어깨', '빠', 'ㅇ', '에', '주', 'ㄱ', '빠', 'ㅇ', '에', '빠', 'ㅇ', '게임', '이', 'ㄴ', '것', '이', '구요']|어깨빵에 죽빵에 빵게임인것이구요
3300|['싸', '아', '꺼', '끼', 'ㄱ']|싸꺼끽
3301|['오토', '바이', '날리', '어', '버리', '네', 'ㅋㅋㅋ']|오토바이 날려버리네 ㅋㅋㅋ
3302|['태보', 'ㅇ', 'ㅗ', '진다', 'ㅇ']|태보 오진당
3303|['발', '로', '오토바이', '를', '날리', 'ㄴ다구']|발로 오토바이를 날린다구
3304|['뭐', '하', '는', '애', '야', '이것', 'ㅋㅋ']|뭐하는 애야 이거 ㅋㅋ
3305|['오토바이', '를', '그냥', '걷어차', '아', '?']|오토바이를 그냥 걷어차?
3306|['오토바이', '를', '발차기', '로', '날리', '어', '버리', '네', 'ㅋㅋ']|오토바이를 발차기로 날려버리네 ㅋㅋ
3307|['지금', '은', '김', '탁구', '가', '시비', '거', 'ㄴ', '거', '같', '은데']|지금은 김탁구가 시비건거 같은데
3308|['이카', '게', 'ㄴ', '니시', '로']|이카겐니시로
3309|['역시', '탑', 'ㅗ']|역시 타보
3310|['기', '무라타', '쿠', '야', '한국인', '배우', 'ㄹ', 'ㅗ', '치', '면', '어느', '정', '도인', '가요']|기무라타쿠야 한국인 배우로 치면 어느정도인가요
3311|['초인', '이', 'ㄴ가']|초인인가
3312|['그래도', '용', '과', '같이', '처럼', '피낭', 'ㅗ', 'ㄱ', 'ㅗ', '그렇', '지', 'ㄴ', '않', '네']|그래도 용과같이 처럼 피나오고 그러진 않네
3313|['오토', '바이', '300', '만원', '물어', '주식', 'ㅗ', '가', '아야죠']|오토바이 300만원 물어주시고 가야죠
3314|['장동건', '정도', '되', 'ㄹ걸', '요']|장동건정도될걸요
3315|['돈', '은', '안', '뜯', '어', '네', '는', '거', 'ㄴ', '가', '...']|돈은 안뜯어네는건가...
3316|['비', 'ㄱ', 'ㅗ', 'ㅇ', '을', '..', '!']|비공을..!
3317|['제발', '탐정', '하', '았', '으면']|제발 탐정했으면
3318|['장동건', '같', '은', '포지션', '아니', 'ㅁ', '?']|장동건같은 포지션 아님?
3319|['형도', '일본여행할떄', '저러', '었', '어', '?']|형도 일본여행할떄 저랬어?
3320|['그냥', '어', '께', '빵', 'ㅇ', 'ㅗ', '지게', '치고', '다니', '는디요', '?']|그냥 어께빵오지게치고다니는디요?
3321|['피', '아까', '나오', 'ㅁ']|피 아까 나옴
3322|['터치패드', '누르', '면', '맵', '이', '켜', '어', '지', '어요']|터치패드 누르면 맵이 켜져요
3323|['형', '이', '걸', '고', '다니', '어']|형이 걸고다녀
3324|['지금', '채', '업', '트', '어', '몇', '이', 'ㄴ가요', '?', '?']|지금 챕터 몇인가요??
3325|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '다', '치', '어', '버리', '네']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다 쳐버리네
3326|['ㄴ', 'ㅗ', '는', '곳']|노는 곳
3327|['오락실', '아니', 'ㅁ', '?']|오락실 아님?
3328|['채', '업', '트', '어', '1', '이', '에요']|챕터 1이에요
3329|['탐', '정', '게임', '이', 'ㄴ데', '격투', '가', 'ㅋㅋ']|탐정게임인데 격투가 ㅋㅋ
3330|['풍', '형', '패드', '가운데', '터치패드', '누르', '면', '바로', '매', '업', '열리', '어요']|풍형 패드 가운데 터치패드누르면 바로 맵열려요
3331|['똑똑', '하', 'ㄴ데', '잘', '싸우', '면', '키', 'ㄹ', 'ㅠ', '는', '뭐', '가', '되', '냐']|똑똑한데 잘싸우면 키류는 뭐가되냐
3332|['채', '업', '트', '어', '1', '이영']|챕터 1이영
3333|['주인공', '옷', '왜', '하', '게', '짧', '음']|주인공 옷 왜케짧음
3334|['싸우', '어']|싸워
3335|['체험', '판', '에', '는', '못하', 'ㅁ']|체험판에는 못함
3336|['체험', '판', '에서', '미니게임', '못하', '아', '영']|체험판에서 미니게임 못해영
3337|['시비', '너무', '잘', '걸리', '어', 'ㅋㅋ']|시비 너무 잘걸려 ㅋㅋ
3338|['뭐', 'ㄴ', '시비', '가', '이렇', '게', '잘', '걸리', '어', 'ㅋㅋ']|뭔 시비가 이렇게 잘걸려 ㅋㅋ
3339|['무조건', '3', '이', 'ㄴ', '그룹', '으로', '다니', '네']|무조건 3인 그룹으로 다니네
3340|['대체', '무슨', '생활', '을', '해', 'ㅇ', 'ㅗ', 'ㄴ', '거', '이', '어']|대체 무슨 생활을 해온거여
3341|['허', 'ㄱ', '...', '.']|헉....
3342|['사카', '모토', '이', 'ㅂ니다만']|사카모토입니다만
3343|['말', '아', '따', '아']|마따
3344|['이', 'ㄴ', '카운터', '너무', '잘', '걸리', '네']|인카운터 너무 잘걸리네
3345|['ㅇ', 'ㅗ', 'ㅡㅡ', '이', '라']|오 ㅡㅡ라
3346|['유리창', '비싸', 'ㄹ', '태', 'ㄴ', '데']|유리창 비쌀탠데
3347|['포켓몬', '이', 'ㄴ', '줄', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|포켓몬인줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3348|['얕보', '이', '는', '인상', '이', 'ㄴ가', 'ㅋㅋㅋ']|얕보이는 인상인가 ㅋㅋㅋ
3349|['피', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|피봐 ㅋㅋㅋㅋ
3350|['차', '다', '긁히', 'ㄴ다']|차 다긁힌다
3351|['크', 'ㄹ', '래', 'ㄱ', '션', 'ㅋ']|클랙션 ㅋ
3352|['야쿠자', '한테', '도', '시비', '막', '걸', '는데', '탐', '정', '나부랭이', '이', '면', '더', '잘', '걸리', 'ㅁ']|야쿠자한테도 시비 막 거는데 탐정 나부랭이면 더 잘걸림
3353|['저런', '싸움', '한', '번', '만', '나', '도', '인터넷', '난리', '나', 'ㄹ텐데']|저런싸움 한번만 나도 인터넷 난리날텐데
3354|['주', '..', '주거', '쓰', '어']|주..주거써
3355|['사이드', '키', 'ㄱ', '!']|사이드 킥!
3356|['ㅠ', 'ㅠ', '이', '빨', '나가', 'ㅁ']|ㅠㅠ 이빨나감
3357|['북두', '의', '권', '급', '이', '네', '시비', '것', '는', '게']|북두의권급이네 시비거는게
3358|['오', '아', '이건', '죽', '었', '다']|와 이건 죽었다
3359|['철', '..', '사', '아', '?']|철..사?
3360|['살인', '아니', 'ㅁ', '?', ';', ';']|살인 아님?;;
3361|['방금', '째', '려', '보', '았', '다고', '시비', '걸음']|방금 째려봤다고 시비걸음
3362|['시비', '걸', 'ㄴ다', '=', '죽이', '어', '버리', '고', '간다', 'ㄷ']|시비건다 = 죽여버리고 간다 ㄷ
3363|['왜', '다', '마스크', '끼', 'ㄱ', 'ㅗ', '다', '니지', 'ㅇ']|왜 다 마스크끼고다니징
3364|['아무튼', '안주', 'ㄱ', '임']|아무튼 안죽임
3365|['탐', '정이', '왜', '다', '부수', 'ㄱ', 'ㅗ', '다니', '는', '거', '죠', ';', ';']|탐정이 왜 다 부수고 다니는 거죠;;
3366|['길', '물어보', '는', '거', '이', '면', '어', '떡', '하', '아']|길물어보는거면 어떡해
3367|['일본', '개', '무', '서우', 'ㄴ', '나라', '네']|일본 개무서운나라네
3368|['자동차', '창문', '깨지', '어', '쓰', '어', '.', '...', '.']|자동차 창문 깨져써.....
3369|['이것', '분명', '탐', '정', '게임', '이락', 'ㅗ']|이거 분명 탐정게임이라고
3370|['방금', '혼자말', '뭐', '이', '라는', '거', '이', 'ㅁ', '?']|방금 혼자말 뭐라는거임?
3371|['형', '보', 'ㄴ', '편', '3분', '전이', '야', '!']|형 본편 3분전이야!
3372|['클럽', '바', '께', '어', 'ㅄ', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|클럽바께없엌ㅋㅋㅋㅋㅋ
3373|['음', '이것', '나', '해보', 'ㄹ', '까']|음 이거나 해볼까
3374|['일본', '은', '5부', 'ㄴ', '마다', '시비', '털리', '고', '다니', '네']|일본은 5분마다 시비털리고 다니네
3375|['이', '게', '용', '과', '같이', '이', 'ㄴ가', '뭐', 'ㄴ가', '그겆?']|이게 용과같이인가 뭔가 그겆?
3376|['BegWan', '틀니', '떨어지', 'ㅁ']|BegWan 틀니 떨어짐
3377|['빠', 'ㅇ', '하나', '사기', '힘들', '네', ';']|빵하나사기힘들네;
3378|['이것', '머', '거']|이거머거
3379|['사오리', '쟝', '허', 'ㄱ']|사오리쟝 헉
3380|['일본', '여행가', '이', '구', '싶', '네', '이', '어', '이거', '보니', '까']|일본여행가구싶네여 이거보니까
3381|['편의점', '에서', '산거', 'ㄴ', '데', '한정?ㅋㅋㅋ']|편의점에서 산건데 한정?ㅋㅋㅋ
3382|['도라에몽', '이', '이', '었', '구나']|도라에몽이였구나
3383|['여주인공', '삐', 'ㄹ']|여주인공 삘
3384|['딱', '보', '아도', '이뻐보임']|딱봐도 이뻐보임
3385|['용', '과', '같이', '빠', 'ㅇ', '에디션', '이', 'ㅂ니다']|용과같이 빵에디션입니다
3386|['도라야키', '좋아하', '나', '보', '아']|도라야키 좋아하나봐
3387|['아지', 'ㄱㄷ', 'ㅗ', '머리', '저러', '네']|아직도 머리 저러네
3388|['남자', '주인공', '못', '생기', '었', '어']|남자주인공 못생겼어
3389|['벽', '에', '머리', '부딫치는거', '엄청', '위험', '합니다', '조심', '하', '시', '어', '용']|벽에 머리 부딫치는거 엄청 위험합니다 조심하셔용
3390|['안경', '버', 'ㅅㄱ', 'ㅗ', '머리', '까', '이', '면', '갑자기', '미인', '되', 'ㄹ', '듯']|안경벗고 머리까면 갑자기 미인될듯
3391|['신입', '이', '니', '가']|신입니가
3392|['이쁘', 'ㄹ', '거', '같', '다']|이쁠거같다
3393|['ㅇ', 'ㅗ', '흑막', '상', '이', '다']|오 흑막상이다
3394|['일본인', '편의점', '에서', '유명', '하', 'ㄴ', '한정판', '파', 'ㅁ']|일본인 편의점에서 유명한 한정판 팜
3395|['차', 'ㄱ', 'ㅡ', '하', 'ㅁ']|착 ㅡ 함
3396|['뱃지', '뭐', '이', '어']|뱃지 뭐여
3397|['띠', '끄', '업', '게', '생기', '었', '는데', '?']|띠껍게 생겼는데?
3398|['어리숙', '하', '아', '보이', 'ㄴ다']|어리숙해보인다
3399|['완전', '악역', '같이', '생기', 'ㅁ']|완전 악역같이생김
3400|['본래', '이런', '신참', '이', '스파이더', 'ㄴ', '데']|본래 이런 신참이 스파이던데
3401|['ㅇ', 'ㅗ', '배신', '때리', '게', '생기', '었', '다']|오 배신때리게 생겼다
3402|['띠', '끄', '업', '게', '생기', 'ㅁ']|띠껍게생김
3403|['흑막', '이', '되', 'ㄹ', '거', '같', '은', '상']|흑막이될거같은 상
3404|['뭐', 'ㄴ가', '통수', '의', '상', '이', '다']|뭔가 통수의 상이다
