|morphs|origin
7687|['좋', '으니까', '빼', 'ㄴ다고', '약', '코들', '아']|좋으니까 뺀다고 약코들아
7688|['호크', '는', '약', '코', '이', '라서', '빼', 'ㅁ']|호크는 약코라서 뺌
7689|['좋', '아서', '빼', 'ㄴ', '거', '자', '너']|좋아서뺀거자너
7690|['솔직히', '호크', '는', '빼', '어야', '되', '어']|솔직히 호크는 빼야돼
7691|['호크', '좋', '은데', '인지', 'ㄱ', '이', '구림']|호크 좋은데 인직이 구림
7692|['호크', '는', '나가', '아', '있', '어']|호크는 나가있어
7693|['기공사', '도', '데려가', '아', '주', '시', '어요', '~']|기공사도 데려가주세요~
7694|['각', '인도', '다', '하', '시', '었', '네']|각인도 다하셨네
7695|['호크', '연구', '끝', '에', '벗어나', '았', '는데', '구직', '이', '안', '되', 'ㅁ']|호크 연구끝에 벗어났는데 구직이 안됨
7696|['호크', '이제', '인식', '많이', '달라지', '었', '는데']|호크 이제 인식 많이 달라졌는데
7697|['3', '티어', '레이드', '데', '허', 'ㄴ', '보다', '호크', '야', '...']|3티어 레이드 데헌보다 호크야...
7698|['호크', '가', '뭐', '가', '약', '코', '이', 'ㅁ', '사람', '들', '이', '지레', '짐작', '하', '아서', '약', '하다', '는', '인식', '을', '박', '아', '놓', '았', '는데']|호크가 뭐가 약코임 사람들이 지레짐작해서 약하다는 인식을 박아놨는데
7699|['호크', '상위', '에서', '데', '허', 'ㄴ', '보다', '많이', '좋', '음']|호크 상위에서 데헌보다 많이 좋음
7700|['상위', '티어', '에선', '데', '허', 'ㄴ', '보다', '호크', '가', '좋', '다던데']|상위티어에선 데헌보다 호크가 좋다던데
7701|['호크', '가', '나쁘', 'ㄴ', '성능', '이', '아닌데', 'ㅇ', 'ㅠ', '저', '들', '이', '약', '코', '를', '너무', '심하', '게', '하', '아서', '사람', '들', '이', '기피', '하', 'ㅁ', 'ㅋㅋ']|호크가 나쁜 성능이 아닌데 유저들이 약코를 너무 심하게 해서 사람들이 기피함 ㅋㅋ
7702|['호구', '이제', '인식', '좋', '아', '지', '었', '어']|호구 이제 인식 좋아졌어
7703|['그럼', '아버', '이', '기', '넣', '어야', '하', '나']|그럼 아버기 넣어야하나
7704|['ㅇ', 'ㅗ', 'ㅋㅋㅋㅋㅋ']|오 ㅋㅋㅋㅋㅋ
7705|['저', '사람', '같이', '못', '깨', '엇', '던', '사람', '이', '다']|저사람 같이 못깻던 사람이다
7706|['pvp', '가', '아서', '도', '호크아이', '한테', '원콤당하는데', 'ㅠ']|pvp 가서도 호크아이한테 원콤당하는데 ㅠ
7707|['그렇', '게', '좋', '지', '는', '않', '음', '아르카', '나', '버', '서', '컵', 'ㅗ', '단', '좋', '을', '뿐', '이', '지']|그렇게 좋지는 않음 아르카나 버서커보단 좋을뿐이지
7708|['상위', '티어', '에서', '호크', '>', '>', '>', '>', '>', '>', '>', '데', '허', 'ㄴ', '임']|상위티어에서 호크 >>>>>>>데헌임
7709|['아르카', '나', '어', 'ㅄ', '나', '...']|아르카나 없나...
7710|['독립', 'ㅇ', 'ㅠ', '공자', 'ㄷㄷㄷ']|독립유공자 ㄷㄷㄷ
7711|['약하', '았', '는데', '버', '그', '픽스', '되', '고', '쌔짐']|약했는데 버그 픽스되고 쌔짐
7712|['아지', 'ㄱㄷ', 'ㅗ', '못껬아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아직도 못껬아 ㅋㅋㅋㅋㅋㅋㅋㅋ
7713|['정', '공사', '데려가', '아', '보', '자']|정공사 데려가보자
7714|['무슨', '호크', '를', '데', '허', 'ㄴ', '취급', '을', '.', '...']|무슨호크를 데헌취급을....
7715|['기', 'ㄱ', 'ㅗ', '아', '!']|기고아!
7716|['버', '서', '어', '크', '어']|버 서 커
7717|['인식', '아직', '안', '좋', '아', '지', 'ㅁ', '나', '맨날', '거르', '어', '지', '는데']|인식 아직 안 좋아짐 나 맨날 걸러지는데
7718|['바', 'ㅇ', '까', 'ㄱ', '맨?']|방깍맨?
7719|['아르', '님', '깨', '시', '었', '네']|아르님 깨셨네
7720|['칼', '군무', '봇', 'ㅗ']|칼군무보소
7721|['버', '서', '크', '어', '넣', '자']|버서커 넣자
7722|['버', '서', '크', '어요']|버서커요
7723|['그렇', '게', '오늘', '도', '거르', '어', '지', '는', '기공사']|그렇게 오늘도 걸러지는 기공사
7724|['섬', 'ㅗ', '너', '...']|서모너...
7725|['서머', '너', '강하', '다는', '인식', '이랑', '같', '은', '것', 'ㄴ가', '?', '갸', 'ㅇ', '카', '던', '까', 'ㅇ', '패', '일', '뿐', '이', 'ㄴ데']|서머너 강하다는 인식이랑같은건가? 걍 카던깡패일뿐인데
7726|['버', '서', '크', '어', '네']|버서커네
7727|['답', '은', '기공사', '지', '어']|답은 기공사져
7728|['아르카', '나', '살리', '어', '주', '어요']|아르카나 살려줘요
7729|['배', '마', '있', '어야', '하', 'ㄹ', '듯']|배마있어야할듯
7730|['아르', '카나', '는', '또', '거르', '어', '지', 'ㅁ', '.', '.']|아르카나는 또 걸러짐..
7731|['배', '마가', '딱', '이', 'ㄴ데']|배마가 딱인데
7732|['아', '호', '버디', '에서', '호크', '는', '빼', '어야', '되', 'ㅁ']|아호버디에서 호크는빼야됨
7733|['기공사', '각', '나오', 'ㄴ', '당']|기공사 각 나온당
7734|['근데', '왜', '배', '말', '는', '안보', '이', 'ㅁ', '?']|근데 왜 배마는 안보임?
7735|['기공사', '데려가', '아', '주', '시', '어요']|기공사 데려가주세요
7736|['2', '호구', '갑', 'ㅗ', '자']|2호구가보자
7737|['2', '호구', '가', '보', '아', '이', '어']|2호구가봐여
7738|['끼', '루', 'ㄱ', '끼', '루', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|끼룩끼룩 ㅋㅋㅋㅋㅋㅋ
7739|['파티', '를', '못', '구하', '아서', 'ㅜㅜ']|파티를 못구해서 ㅜㅜ
7740|['이', 'ㄴ', '파랑', '배', '마더', 'ㄱ', '에', '거르', '어', '지', '는', '기공사']|인파랑 배마덕에 걸러지는 기공사
7741|['동일', '직업', '은', '안', '되', 'ㅁ', 'ㅋㅋㅋ']|동일직업은 안됨 ㅋㅋㅋ
7742|['호크', '무력', '잇기', 'ㄴ', '함']|호크 무력잇긴함
7743|['궁금', '하', '기', 'ㄴ', '하다']|궁금하긴하다
7744|['호크', '무력', '괘', 'ㄴ', '추', 'ㄴ']|호크 무력 괜춘
7745|['이겜은', '그냥', '동일', '직업', '똥', '캐', '수주', 'ㄴ']|이겜은 그냥 동일직업 똥캐수준
7746|['얼마나', '좋', '은지', '함', '가', '아', '보', '죠']|얼마나좋은지 함가보죠
7747|['요즘', '에', '안', '좋', '은', '거', 'ㄴ', '호크', '보다', '기공사', '가', '더', '인식', '이', '구리', 'ㅂ니다']|요즘에 안좋은건 호크보다 기공사가 더 인식이 구립니다
7748|['2', '호크', '는', '사기', '이', 'ㅁ', '노잼', '구도', '에', '요']|2호크는 사기임 노잼구도에요
7749|['호호', '바', '디', '미치', 'ㄴ']|호호바디 미친
7750|['데', '허', 'ㄴ', '솔깃', '.', '.']|데헌 솔깃..
7751|['약', '코', '이', 'ㄴ', '기공사', '데리', '고', '가', '아', '주', '시', '어요']|약코인 기공사 데리고 가주세요
7752|['호크', '좋', '아요', '믿', '어', '보', '아요']|호크좋아요 믿어봐요
7753|['호호', '바', '디', '나오', '아', '사', 'ㅋㅋ']|호호바디 나와사 ㅋㅋ
7754|['바드', '야', '도망가', '아']|바드야 도망가
7755|['호호', '바', '디', '이', '라니까', '너무', '웃겨', 'ㅋㅋㅋ']|호호바디라니까 너무 웃겨 ㅋㅋㅋ
7756|['안', '되', '어', '.', '.']|안돼..
7757|['외치', '어', '호', '호', '바', '디']|외쳐 호 호 바 디
7758|['왜', '하', '게', '까는거같ㄱ지']|왜케 까는거같ㄱ지
7759|['호크', '디', 'ㄹ', '띠', 'ㅂ사', '기', '라', '그냥', '깨', 'ㅁ']|호크딜 띱사기라 그냥 깸
7760|['바드', '님', '갑자기', '배', '아프', '시', 'ㄹ', '거', '같', '다']|바드님 갑자기 배 아프실거 같다
7761|['아', '버디', '정답', '을', '알리', '어', '주', '어']|아버디 정답을 알려줘
7762|['아', '버디', '제일', '똥', '이', 'ㅁ']|아버디 제일 똥임
7763|['베르투', '슬', '는', '그', 'ㄴ', '디', 'ㄹ', '지옥', '이', '라', '원거리', '호크', '미치', '어', '날뛰', '는데']|베르투스는 근딜지옥이라 원거리 호크 미쳐날뛰는데
7764|['아버', '다', '접', '었', '나', '보', '아', '없', '어', 'ㅜㅜ']|아버 다 접었나봐 없어 ㅜㅜ
7765|['데', '허', 'ㄴ', '보다', 'ㄴ', '아니', '지만']|데헌보단아니지만
7766|['호크', '쌍', '레기', '가면', '데미지', '4', ',', '5', '만', '우습', '게', '나오', 'ㅁ']|호크 쌍레기가면 데미지 4,5만우습게나옴
7767|['키', 'ㅇ', '호크']|킹호크
7768|['근데', '안', '끼', '어', '주', 'ㅁ', '이상해', 'ㅋ']|근데 안껴줌 이상해 ㅋ
7769|['화상', '20', '스택', '살', '았', '다는', '소식', '듣', '고', '오', '았', '습니다']|화상 20스택 살았다는 소식듣고 왔습니다
7770|['아', '버디', '이', '기']|아버디기
7771|['호크', '가', '좋', '다니', '술', '한자', 'ㄴ', '하', '시', '었', '나', '이부', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|호크가 좋다니 술한잔 하셨나 이분 ㅋㅋㅋㅋ
7772|['좋', '은', '거', '맞', '아요', '본인', '들', '자업자득', '이', 'ㅁ']|좋은거 맞아요 본인들 자업자득임
7773|['바드', '님', '배', '아프', '다고', '하', '시', '어요']|바드님 배 아프다고 하세요
7774|['호크', '디', 'ㄹ', '제일', '안정', '적']|호크 딜 제일 안정적
7775|['아버', '는', '기도', '하', '러', '가', 'ㅁ']|아버는 기도하러감
7776|['호크', '인식', '만', '구리', 'ㄴ', '거지']|호크 인식만 구린거지
7777|['pvp', '개', '사기', '에', '원거리', '딜러', '들', '이', '약', '코', '는', '제', '일심', '하', 'ㅁ']|pvp개사기에 원거리딜러들이 약코는 제일심함
7778|['호크', '쌍', '레기', '가면', '데미지', '4', ',', '5', '만', '씨', 'ㄱ', '나오', '던데']|호크쌍레기가면 데미지 4,5만씩나오던데
7779|['형', '스키', 'ㄹ', '셋']|형 스킬 셋
7780|['베르투', '슬', '는', '호크', '정말', '좋', '음']|베르투스는 호크 정말 좋음
7781|['형', '골드', '는', '아지', 'ㄱㄷ', 'ㅗ', '못', '회복', '하', '시', '었', '네요', 'ㅍ']|형 골드는 아직도 못회복하셨네요 ㅍ
7782|['승', '스럽', 'ㄴ']|승스러운
7783|['호크', '디', 'ㄹ', '진짜', '안정', '적', '으로', '잘', '나오', 'ㅁ']|호크 딜 진짜 안정적으로 잘나옴
7784|['아버', '다', '자', '러', '가', 'ㅁ', '?']|아버 다 자러감?
7785|['베르', '에서', '는', '호크', '그냥', '데려가', 'ㅁ']|베르에서는 호크 그냥 데려감
7786|['호크', '랑', '배', '말', '는', '약', '코다', 'ㅇ', '하', '았', '음']|호크랑 배마는 약코당했음
7787|['데', '허', 'ㄴ', '보다', '안정', '적', '이', '라', '호크', '인식', '좋', '아', '지', 'ㅁ']|데헌보다 안정적이라 호크 인식 좋아짐
7788|['호크아이', '3', '티어', '황족', '딜러', '이', 'ㄴ데', '.', '.']|호크아이 3티어 황족딜러인데..
7789|['호크', '안', '좋', '다는', '사람', '은', '템렙', '넘', '낮', '은', '거', '아니', 'ㄴ가']|호크 안 좋다는 사람은 템렙 넘 낮은거 아닌가
7790|['호크', '무기', '가', '활', '이', 'ㄴ데', '활', '쓰', '는', '게', '트롤', '이여', 'ㅠ', 'ㅠ']|호크 무기가 활인데 활쓰는게 트롤이여 ㅠㅠ
7791|['호크', '는', '심지어', 'pvp', '에서', '도', '사기', 'ㄴ', '데', 'ㅇ']|호크는 심지어 pvp에서도 사긴뎅
7792|['호크', '갸', 'ㅇ', '띠꺼워서', '안', '데려가', 'ㅁ']|호크 걍 띠꺼워서 안데려감
7793|['아', '호', '버디', '다시', '오', '았', '네']|아호버디 다시왔네
7794|['또', '춤추', 'ㄴ', '당']|또 춤춘당
7795|['독립', 'ㅇ', 'ㅠ', '공자', '님', '머리', '5', '연마', '이', 'ㄴ데요', '?']|독립유공자님 머리 5연마인데요?
7796|['블래좀', '받', '아', '주', '어', '‥']|블래좀 받아줘‥
7797|['기공', '살', '는', '요', '...', '?']|기공사는요...?
7798|['사거리', '길', '이', '어서', '안정', '적', '으로']|사거리길어서 안정적으로
7799|['호크아이', '들', '은', '스스로', '디', 'ㄹ', '좋', '다고', '호크아이', '좋', '다고', '주장', '하', '아', '오', '앗', '다']|호크아이들은 스스로 딜좋다고 호크아이좋다고 주장해왓다
7800|['호크', '안정', '적', '이', 'ㄴ', '디', 'ㄹ', '이', '되', '서', '인식', '은', '예전', '보다', '나아지', '었', '음']|호크 안정적인 딜이 되서 인식은 예전보다 나아졌음
7801|['호구', '인식', '많이', '나아지', '었', '어']|호구 인식 많이 나아졌어
7802|['그러니', '데', '허', 'ㄴ', '상향', '좀']|그러니 데헌 상향좀
7803|['호크', '자리', '에', '기공사', '가', '들어가', '았', '음']|호크 자리에 기공사가 들어갔음
7804|['독립', 'ㅇ', 'ㅠ', '공자', '님', '머리', '5', '연마', '이', 'ㄴ데요', '.', '.', '구라', '쟁이', '이', 'ㅁ']|독립유공자님 머리 5연마인데요.. 구라쟁이임
7805|['차라리', '기공사', '를', '넣', '어야', '하', 'ㅁ']|차라리 기공사를 넣어야함
7806|['아', '버디', '이', '기', '여', '요즘', '.', '.']|아버디기 여 요즘..
7807|['호크', '인식', '은', '칼', '벤', '가', '면', '좋', '아', '지', 'ㅁ']|호크인식은 칼벤 가면 좋아짐
7808|['데', '허', 'ㄴ', '보다', '호크', '가', '덜', 'ㄹ', '죽음']|데헌보다 호크가 덜죽음
7809|['윗동네', '는', '디도', '빠지', '었', '어요', '아버', '만', '남', '았', '어요']|윗동네는 디도 빠졌어요 아버만 남았어요
7810|['기공사', '가', '애매', '하', 'ㅁ']|기공사가 애매함
7811|['그', 'ㄴ', '데', '왜', '호크', '는', '안받', '으시', '시', '어요', '?']|근데왜 호크는안받으세요?
7812|['진심', '호크', '는', '그냥', '활', 'ㅇ', 'ㅗ', 'ㄴ', '인', '하', 'ㄹ', '때', '인식', '이', '알', 'ㄴ', '좋아서', '그렇', '었', '지']|진심 호크는 그냥 활 온인할 때 인식이 안좋아서 그랬지
7813|['데', '허', 'ㄴ', '이랑', '비교', '되', '서', '약하', '아', '보이', 'ㅁ']|데헌이랑 비교되서 약해보임
7814|['3', '티어', '서머', '너', '호크', '말', 'ㄱ', 'ㅗ', 'ㄴ', '딜러', '보이', '지도', '않', '음']|3티어 서머너 호크말곤 딜러 보이지도않음
7815|['기공사', '가', '진짜', '애매', '하', 'ㄴ', '듯', 'ㅋㅋ']|기공사가 진짜 애매한듯ㅋㅋ
7816|['디', '트', '는', '갸', 'ㅇ', '워로드', '에', '발린', '거']|디트는 걍 워로드에 발린거
7817|['인식', '아직', '안', '좋', '음', '나', '맨날', '거르', '어', '지', '는', '데', '...']|인식 아직 안좋음 나 맨날 걸러지는데...
7818|['호크', '를', '아', '호', '버디', '에서', '제명', '하', 'ㄴ다', '!']|호크를 아호버디에서 제명한다!
7819|['호크아이', '는', '스스로', '좋', '다고', '이야기', '하', '고', '다니', '는데', '도', '강제', '로', '약', '코다', 'ㅇ', '함', 'ㅋㅋㅋ']|호크아이는 스스로 좋다고 이야기 하고다니는데도 강제로 약코당함 ㅋㅋㅋ
7820|['사실', '디', '트', '도', '같이', '빠지', '어야', '되', '어요']|사실 디트도 같이 빠져야돼요
7821|['정상', '조합', '이', '뭐', '이', 'ㅁ', '?']|정상조합이 뭐임?
7822|['버', '서', '크', '어도', '사실', '빠지', '어야', '되', 'ㄴ다고', '판정', '받', '음']|버서커도 사실 빠져야된다고 판정받음
7823|['바드', '도마', 'ㅇ', '..', '치', '어', '...']|바드 도망..쳐...
7824|['형', '이', '받', '는', '게', '아니', '라', '팀', '원부', 'ㄴㄷ', '르이', '고생', '이', 'ㅁ', 'ㅋㅋ']|형이 받는게 아니라 팀원분ㄷ르이 고생임 ㅋㅋ
7825|['기공', '이', '부', 'ㅇ', '뜨', '어', '있', '지', 'ㅋㅋ', '원기', 'ㅇ', 'ㅗ', 'ㄱ', '하나로', '위안', '삼', '지', 'ㅋㅋ']|기공이 붕떠있지 ㅋㅋ원기옥하나로 위안삼지 ㅋㅋ
7826|['데', '허', 'ㄴ', '이', '샷', '이', '건', '치', '다가', '개', 'ㄱ', '사수', '십', '번', '당하', '는데', '호크', '는', '멀리', '서', '디', 'ㄹ', '다', '하', 'ㅁ']|데헌이 샷건치다가 객사수십번 당하는데 호크는 멀리서 딜다함
7827|['독립', 'ㅇ', 'ㅠ', '공자', '님', '머리', '5', '연마', '이', 'ㄴ데요', '.', '.', '구', '라임']|독립유공자님 머리 5연마인데요.. 구라임
7828|['부르', '어', '보', 'ㄹ수록', '그립', 'ㄴ', '그', '이름', '아', '버디', '!!', '!!']|불러볼수록 그리운 그이름 아버디!!!!
7829|['초반', '인식', '이', '었', '지', '위', '로', '갈수록', '점점', '디', 'ㄹ', '넣', '기', '엄청', '안정', '적', '이', 'ㄴ', '직업', '이', '호크아이', '이', '라']|초반 인식이었지 위로 갈수록 점점 딜넣기 엄청 안정적인 직업이 호크아이라
7830|['바드', '도', 'ㄱ', '박']|바드 독박
7831|['사실', '아', '디', '만', '나쁘', 'ㄴ', '거', '아니', 'ㄴ', '겨']|사실 아디만 나쁜거 아닌겨
7832|['독립', 'ㅇ', 'ㅠ', '공자', '저분', '저번', '에', '같이', '가', '았', '잖아요', 'ㅋㅋ']|독립유공자 저분 저번에 같이갔잖아요 ㅋㅋ
7833|['숙련', '파', '앗', '이', '자', '나']|숙련팟이자나
7834|['약속', '되', 'ㄴ', '바드', '의', '고해', 'ㅇ']|약속된 바드의 고행
7835|['형', '은', '초행', '이', '아니', '라', '숙련', '화', 'ㄱ', 'ㄴ', 'ㅗ', '크', 'ㄹ', '아냐', '?']|형은 초행이 아니라 숙련 확노클아냐?
7836|['400', '이상', '에서', '는', '이미', '디', '트', '도', '빠지', '었', '는데', '.', '.', '아버', '만', '남', '았', '어요']|400이상에서는 이미 디트도 빠졌는데.. 아버만 남았어요
7837|['요즘', '은', '진짜', '아기', '버디', '이', 'ㄴ', '듯']|요즘은 진짜 아기버디인듯
7838|['아', '호', '버디', '에', '성', '빠지', 'ㄹ', '정', '도인', '거', '맞', '음', '근데', '데', '허', 'ㄴ', '서머', '너', '블레라', 'ㅇ', '비교', '하', '는', '거', 'ㄴ', '또', '아니', 'ㅁ']|아호버디에성 빠질정도인거 맞음 근데 데헌 서머너 블레랑 비교하는건 또 아님
7839|['독립', 'ㅇ', 'ㅠ', '공자', '님', '머리', '5', '연마', '에', '요', '깨', 'ㄴ', '사람', '임']|독립유공자님 머리 5연마에요 깬사람임
7840|['확정', '노크', 'ㄹ', '파', '앗', '이', '었', '지', '초행', '은', '아니', '잖아', '이', '어', '.', '.']|확정 노클팟이었지 초행은 아니잖아여..
7841|['형', '스키', 'ㄹ', '은', '교체', '하', '았', '어', '?']|형 스킬은 교체했어?
7842|['ㅋㅋ', 'ㅋㅋ', '그때', '몇', '시간', '하', '았', '어', '들', '라']|ㅋㅋㅋㅋ그때 몇시간 했드라
7843|['5', '연마', '이', '라는', '제보', '가']|5연마라는 제보가
7844|['아', '버디', '이제야', '깨닫', '아요']|아버디 이제야 깨달아요
7845|['아', '호', '바', '디', '가', '겐트', '위', '하', 'ㄴ', '같', '은', '거', 'ㄴ', '가요', '...', '?']|아호바디가 겐트위한 같은 건가요...?
7846|['바드', '님', '이', '다', '알', '아서', '해주', '실', '거', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|바드님이 다 알아서 해주실거얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7847|['칼', '벤', '가면', '데', '허', 'ㄴ', '재', '끼', '는데', '호크', '가']|칼벤가면 데헌 재끼는데 호크가
7848|['기공사', 'ㅇ', 'ㅠ', '저', '이', '지만', '기공사', '는', '답', '이', '없', '음', 'ㅠ', 'ㅠ', 'ㅠ']|기공사유저이지만 기공사는 답이없음 ㅠㅠㅠ
7849|['깨', '었', '다고', '하', '는디요', '?']|깼다는디요?
7850|['머리', '5', '연마', '이', '라는', '제보', '가', '...']|머리 5연마라는 제보가...
7851|['숙련', '노크', 'ㄹ', '파', '앗', '이', '었', '지']|숙련노클팟이었지
7852|['말', '넘', '시', 'ㅁ']|말넘심
7853|['딜도', '무력', '화', '도', '버프', '도', '애매', '하', '아서']|딜도 무력화도 버프도 애매해서
7854|['독립', 'ㅇ', 'ㅠ', '공자', '거짓말', '치', '었', '어요']|독립유공자 거짓말쳤어요
7855|['그', '게', '더', '심하', 'ㄴ', '말', '이', '다']|그게 더심한 말이다
7856|['갸', 'ㅇ', '1', '인분']|걍 1인분
7857|['파티', '에', '잘', '안', '넣', '어', '주', 'ㅁ', '구지', '기공', '안', '데려가', '아']|파티에 잘 안넣어줌 구지 기공 안데려가
7858|['이', '느', '성']|인ㅡ성
7859|['워로드', '는', '인식', '은', '좋', '은데', '현실', '은', '시구', 'ㅇ', '차', 'ㅇ', '임']|워로드는 인식은 좋은데 현실은 시궁창임
7860|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '호크', '는', '좀', '불쌍', '하', '기', 'ㄴ', '하', 'ㅁ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 호크는 좀 불쌍하긴 함
7861|['구', '지', 'ㄹ', '구', '지', 'ㄹ']|구 질 구 질
7862|['정', '없', '으면', '호쿠', '데', 'ㄹ', 'ㄲ', 'ㅗ', '가지', '머']|정 없으면 호쿠 델꼬가지 머
7863|['맞', '는', '말', '이', 'ㅁ', '데', '허', 'ㄴ', '이', '있', '는데']|맞는말임 데헌이 있는데
7864|['같', '은', '포지션', '에', '데', '허', 'ㄴ', '이', '...']|같은 포지션에 데헌이...
7865|['있', '음', '하', '는', '거', '이', '구', '..', '뭐', '..', '구지', '.', '.']|있음 하는거구..뭐..구지..
7866|['구지', '안', '대', '려', '가', 'ㄴ다면', '디트를', '안', '대', '려', '가', '아', '이', '어']|구지안대려간다면 디트를 안대려가여
7867|['숙련', '미', '크', 'ㄹ', '리어', 'ㅜㅜ']|숙련 미클리어 ㅜㅜ
7868|['키', 'ㅇ', '지']|킹지
7869|['아르', '카나', '는', '진짜', '거르', '어야지']|아르카나는 진짜 걸러야지
7870|['아르카', '나', '없어', 'ㅇ', '.', '.']|아르카나 없엉..
7871|['파', 'ㄱ', '시', '저', '리안', '가', '냐', '아르카', '나']|팍시 저리안가냐 아르카나
7872|['아르', '카나', '는', '그냥', '구', '지', '어', '...']|아르카나는 그냥 구져...
7873|['워로드', '가', '인식', '이', '좋', '은', '거', 'ㄴ', '다', '타', '직업', '이', '물약', '하나', '아끼', 'ㄹ라고', '그렇', '게', '만들', 'ㄴ', '거', '이', 'ㅁ']|워로드가 인식이 좋은건 다 타직업이 물약하나 아낄라고 그렇게 만든거임
7874|['이것', '디', 'ㄹ', '이', '되', 'ㄹ려', '나', '시너지', '가어', 'ㅄ', '이', '어서']|이거 딜이될려나 시너지가없어서
7875|['독립', 'ㅇ', 'ㅠ', '공자', '머리', '5', '연마', '이', 'ㅂ니다', '.', '.', '구라', '좀', '치', '지', '말', '아', 'ㅂ시다']|독립유공자 머리 5연마입니다.. 구라좀 치지 맙시다
7876|['풍', '형', '워로드', '디', 'ㄹ', '은', '디트의', '1/3', '이', '에요']|풍형 워로드딜은 디트의 1/3이에요
7877|['아르', '카나', '는', '할라', '할라', '용', '이', 'ㅂ니다']|아르카나는 할라할라용입니다
7878|['한', '분', '5', '연마', '이', '라는데', '요']|한분 5연마 라는데요
7879|['어제', '그', '호크', '님', '5', '연마', '이', '라는', '데', '이', '어', '?']|어제 그 호크님 5연마라는데여?
7880|['아르카', '나', '다', '기도', '하', '러', '가', 'ㅁ']|아르카나 다 기도하러감
7881|['형', '인파', '는', '무력', '화', '딸리', '어요', '헬가', '부터']|형 인파는 무력화 딸려요 헬가부터
7882|['저', '호크', '님', '크', 'ㄹ', '리어', '하', '시', '었', '는데']|저 호크님 클리어 하셨는데
7883|['이것', '형', '이', '무력', '잘', '시키', '어야', '되', '는데']|이거 형이 무력 잘 시켜야 되는데
7884|['베르투', '스미', '어', 'ㄴ', '...', '...']|베르투스면......
7885|['그', '넘', '의', '시너지', '도', '없애', '어야']|그넘의 시너지도 없애야
7886|['380', '대 아르카나', '는', '손', '이', '좋', '은', '거', '이', '니', 'ㅇㅈ', '하', '아야', '하', 'ㅁ']|380대 아르카나는 손이좋은거니 ㅇㅈ해야함
7887|['다', '되', '는', '서머', '너', '블래', '하', '시', 'ㄹ', '?']|다 되는 서머너 블래 하실?
7888|['골드', '드', '는', '레이드', '말', 'ㄱ', 'ㅗ', '생활', '하', '시', '어요', '여러분']|골드드는 레이드 말고 생활하세요 여러분
7889|['무력', '화', '도', '스키', 'ㄹ', '에', '무력', '화', '만', '넣', '어서', '무력', '화가', '강', '한', '거', '이', '구요', 'ㅋㅋ']|무력화도 스킬에 무력화만 넣어서 무력화가강한거구요 ㅋㅋ
7890|['호크아이', '는', '베르투스', '밥', '이', 'ㄴ데']|호크아이는 베르투스 밥인데
7891|['호크', '머리', '5', '연마', '네', '거짓말', '하', 'ㅁ']|호크 머리 5연마네 거짓말함
7892|['꼬리', '참', '잘', '잘리', '게', '생기', '었', '네']|꼬리 참 잘잘리게 생겼네
7893|['꼬리', '칠', '때', '회피', '기술', '쓰', '면', '기절', '면역', '되', '어요', '!', '!']|꼬리칠때 회피기술 쓰면 기절 면역돼요!!
7894|['독립', 'ㅇ', 'ㅠ', '공자', '머리', '5', '연마', '이', 'ㅂ니다', '.', '.', '구라', '쟁이', '에', '요']|독립유공자 머리 5연마입니다.. 구라쟁이에요
7895|['디', '트', '는', '잘', '데려가', 'ㅁ', '아르', '버섯', '이', '문제']|디트는 잘데려감 아르 버섯이 문제
7896|['모', 'ㄴ', '허', 'ㄴ', '처럼', '수렵', '네', '명', '이도', '가능', '하', '게', '만들', '어야']|몬헌처럼 수렵 네명이도 가능하게 만들어야
7897|['독립', 'ㅇ', 'ㅠ', '공자', '저', '분', '베르투스', '크', 'ㄹ', '리어', '하', '시', '었', '던데']|독립유공자 저 분 베르투스 클리어 하셨던데
7898|['꼬리', '자르', '이', '면', '나크', '처럼', '호구', '되', 'ㅂ니다']|꼬리자르면 나크처럼 호구됩니다
7899|['오늘', '점검', '전', '에', 'ㄴ', '깨', 'ㄹ', '수', '있', '으려', '나', '...']|오늘 점검전엔 깰수 있으려나...
7900|['디', 'ㄹ', '이', '워로드', '하고', '비슷', '하', 'ㄴ데']|딜이 워로드하고 비슷한데
7901|['바드', '님', '이', '다', '알', '아서', '하', '아', '주', '시', 'ㄹ', 'ㄲ', 'ㅗ', '야', '암', '!!']|바드님이 다 알아서 해주실꼬야암!!
7902|['확실히', '스릴', '은', '아', '호', '버디', '이', '었', '지']|확실히 스릴은 아호버디였지
7903|['왜', '하', '게', '거짓말', '을', '치', '지']|왜케 거짓말을 치지
7904|['풍', '형', '..', '무력', '화', '거의', '혼자', '넣', '어야', '되', 'ㄹ', '듯']|풍형 ..무력화 거의 혼자 넣어야될듯
7905|['오', '아', '바드', '마크']|와 바드 마크
7906|['못나', '았', '다', '정말']|못났다 정말
