|morphs|origin
2854|['거', 'ㄴ', 'ㅡㅡ', 'ㅡㅡ', '성']|건 ㅡㅡㅡㅡ성
2855|['ㄱ', 'ㅗ', '러', '까', '?', '?']|고러까??
2856|['2', '트', '조', 'ㄴ', '버선', '언']|2트 존버선언
2857|['레', 'ㄱ', '이', '요', '?']|렉이요?
2858|['똥', '뚜', '깔', 'ㄴ', '메타', '가', '아야', '하', 'ㄹ', '듯']|똥뚜깐 메타 가야할듯
2859|['해물', '빠', '세', 'ㅇ', '짱']|해물빠셍짱
2860|['ㅇ', 'ㅠ', '수', '들', '입장']|유수들 입장
2861|['캐슬', '갑', 'ㅗ', '자', '형']|캐슬가보자 형
2862|['술', '먹방', '때', '하', '았', '던', '얘기', '다', '거짓', '이', '었', '구나']|술먹방때 했던 얘기 다 거짓이었구나
2863|['아지', 'ㄱㄷ', 'ㅗ', '래', 'ㄱ', '걸리', '는', '갓겜!!!']|아직도 랙걸리는 갓겜!!!
2864|['우', '와', 'ㄱ', '굳', '화이팅']|우왁굳 화이팅
2865|['팩트', ')', '풍', '튜브', '트위치', 'ㅇ', 'ㅠ', '저가', '보', 'ㄴ다']|팩트) 풍튜브 트위치 유저가 본다
2866|['못', '보', '아', 'ㅋㅋ']|못봐 ㅋㅋ
2867|['캐슬', '궁금', '하', '아', '이', '어', '!', '!']|캐슬 궁금해여!!
2868|['아니', '뭐', '이렇', '게', '귀엽', 'ㄴ', '번', '명', '이야']|아니 뭐 이렇게 귀여운 번명이야
2869|['ㄴ', 'ㅗ', 'ㄴ', '-', '란', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|논-란 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2870|['유튜브', '분', '들', 'ㄹ', '!!']|유튜브분들!!
2871|['말', 'ㄲ', 'ㅗ', '임']|말꼬임
2872|['ㅇ', 'ㅗ', '케이']|오케이
2873|['ㅇ', 'ㅗ', '케이', '~']|오케이~
2874|['뭐', 'ㄴ', '소리', '야']|뭔 소리야
2875|['공구', '리', '공자', 'ㅇ']|공구리공장
2876|['그렇', 'ㅁ', '유', '튜브', '는', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그럼유튜브는? ㅋㅋㅋㅋㅋㅋㅋㅋ
2877|['또', '말', 'ㄲ', 'ㅗ', '이', 'ㄴ다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|또 말꼬인다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2878|['반', '대로', '말', '하', '았', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|반대로말했엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2879|['말', 'ㄲ', 'ㅗ', '이', '었', '어', 'ㅇ']|말 꼬였엉
2880|['가불기', '걸리', 'ㅁ']|가불기 걸림
2881|['ㅇ', 'ㅗ', '하', '게', '구', '독해', '재']|오케 구독해재
2882|['말', '을', '아끼', '는', '거', '봇', 'ㅗ', 'ㅋㅋㅋ']|말을 아끼는거보소 ㅋㅋㅋ
2883|['태보', '하', '아', '!']|태보해!
2884|['말', 'ㄲ', 'ㅗ', '임', 'ㅋㅋ', 'ㅋㅋ']|말꼬임ㅋㅋㅋㅋ
2885|['수습', '이', '안', '되', '구요', 'ㄴ', 'ㅋㅋㅋ']|수습이 안되구욘 ㅋㅋㅋ
2886|['ㅇ', 'ㅠ', '바', 'ㅋㅋㅋ']|유바 ㅋㅋㅋ
2887|['말', 'ㄲ', 'ㅗ', '임', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|말꼬임 ㅋㅋㅋㅋㅋㅋㅋㅋ
2888|['ㅇ', 'ㅗ', '케이', '유튜브', '싫', '다', '~']|오케이 유튜브 싫다~
2889|['ㅠ', 'ㅠ', '공구', '리', '공자', 'ㅇ']|ㅠㅠ공구리공장
2890|['당황', '하', '았', '죠']|당황했죠
2891|['풍', '또', '서', 'ㄴ', ';', ';', ';', ';', ';']|풍또선;;;;;
2892|['어떻', '게', '하', '아도', '큰일', '이', '아야', '하', 'ㅁ', 'ㅋㅋㅋ']|어떻게 해도 큰일이얌 ㅋㅋㅋ
2893|['싫', '은', '사람', '=', '트', 'ㄹ', '수']|싫은사람 = 트수
2894|['ㄴ', 'ㅗ', '수습']|노수습
2895|['거짓말', '이', '서툴', 'ㄴ', '형']|거짓말이 서툰형
2896|['말', '안', '시키', '었', '는데']|말안시켰는데
2897|['가불기', '걸리', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|가불기 걸림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2898|['그', '발', '얼', 'ㄴ', '하', '아', '명', '하', '아']|그 발 언 해 명 해
2899|['도', '네', '소리', '켜', '어', '주', '시', '어요']|도네소리 켜주세요
2900|['태', '보', '하', '아']|태 보 해
2901|['키', 'ㅇ', '침', '만', '.', '...', '...', '...', '...']|킹침만.............
2902|['ㅇ', 'ㅗ', '빠', '트위치', '야', '유툽이야']|오빠 트위치야 유툽이야
2903|['두', '마리', '의', '고기', '를', '놓치', '었', '다']|두마리의 고기를 놓쳤다
2904|['하', '아', '.']|해.
2905|['절', '대', '하', '아', '명', '하', '아']|절 대 해 명 해
2906|['하', '아', '명', '하', '아', '영', '태']|해 명 해 영 태
2907|['야', '이것', '장사', '속', '이야', '그냥', '그렇', '려니', '하', '아']|야 이거 장사속이야 그냥 그러려니해
2908|['왼쪽', '하다', 'ㄴ', '에', '디노', '파크']|왼쪽 하단에 디노파크
2909|['ㅋㅋ', 'ㅋㅋ', '걸리', '었', '다']|ㅋㅋㅋㅋ걸렸다
2910|['해명', '하', '아']|해명 해
2911|['절', '대', '태', '보', '하', '아']|절 대 태 보 해
2912|['해명', '하', '아', '!']|해명 해 !
2913|['호', 'ㅇ']|홍
2914|['비', 'ㅇ']|빙
2915|['1', '절', '만', '하', '아라']|1절만해라
2916|['가불기', '걸리', 'ㅁ']|가불기걸림
2917|['채팅', '차', 'ㅇ', '불타', 'ㄴ다']|채팅창 불탄다
2918|['불타', 'ㄴ다']|불탄다
2919|['뚱뚱', '하', '아']|뚱뚱해
2920|['시', '끌', '러', '=', '니말', '이', '맞', '다']|시끄러=니말이 맞다
2921|['불타', 'ㄴ다', 'ㅋㅋㅋㅋㅋㅋㅋ']|불탄다 ㅋㅋㅋㅋㅋㅋㅋ
2922|['켜', 'ㄴ']|켠
2923|['전하', '민심', '이', '흔들리', 'ㅂ니다']|전하 민심이 흔들립니다
2924|['태보', '해명', '하', '아', '?']|태보 해명해?
2925|['호', 'ㅇ', '명', '보']|홍 명 보
2926|['되', '어']|돼
2927|['흑', '풍이', '어', '디어', 'ㅄ', '느', '너']|흑풍이 어디없느너
2928|['빠', 'ㅇ', '주', '삼', '그럼']|빵주삼 그럼
2929|['명태', '형', '이', 'ㄴ가', '?']|명태형인가?
2930|['하', '아', 'ㄱ']|하악
2931|['왜', '귀엽', 'ㄴ지', '해명', '해', '!!']|왜 귀여운지 해명해!!
2932|['씨', '튜브', '유발', '러', 'ㄴ', '들', '아', '이런', '거', '보', '지', '말', '고', '대', '도거', '과', 'ㄴ', '이나', '마라']|씨튜브 유발런들아 이런거 보지말고 대도거관이나 마라
2933|['채', '엇', '차', 'ㅇ', '얼리', '죠', '.']|챗창 얼리죠.
2934|['얘', '들', '아', '구마', 'ㄴ', '훼', 'ㅜㅜ']|얘들아 구만훼 ㅜㅜ
2935|['몇', '단', '으로', '말', '을', 'ㄲ', 'ㅗ', '시', '는', '거지']|몇단으로 말을 꼬시는 거지
2936|['채팅', '차', 'ㅇ', '안보', '이', '어']|채팅창 안보여
2937|['저', '떡', '좋아하', '는데', '저', '주', '시', '어요']|저 떡 좋아하는데 저 주세요
2938|['강', '이', '얼', '었', '나', '보아주', '시', '어요']|강이 얼었나 봐주세요
2939|['뭐', '이', '라는', '거', '야', 'ㅋㅋㅋㅋㅋㅋㅋ']|뭐라는거야 ㅋㅋㅋㅋㅋㅋㅋ
2940|['왜', '귀엽', 'ㄴ지', '해명', '하', '아요', '!']|왜 귀여운지 해명해요!
2941|['초', 'ㅇ', '이', '얼어붙', '어요', '!']|총이 얼어붙어요!
2942|['야', '서', 'ㄴ', '그만', '넘', '어', 'ㅡㅡ']|야 선 그만 넘어 ㅡㅡ
2943|['반팔', '너무', '춥', '어요']|반팔 너무 추워요
2944|['풍월', '량', '/', 'ㄴ', 'ㅗ', 'ㄴ', '란', '/', '떡']|풍월량/논란/떡
2945|['길', '리', '슈트', '흰색', '이', 'ㄴ가']|길리슈트 흰색인가
2946|['어', '이것', '무술', '배', '그', '에서', '보', 'ㄴ', '집', '이', 'ㄴ데']|어 이거 무술배그에서 본 집인데
2947|['파밍', '하', '는', '거', '보', '아', 'ㅋㅋㅋ']|파밍하는거봐 ㅋㅋㅋ
2948|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '귀여워', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여웤ㅋㅋㅋ
2949|['배경', '이', 'ㄴ가', 'ㅋ']|배경인가 ㅋ
2950|['뭐', 'ㄴ가', '넓', '어', '지', 'ㄴ', '것', '같', '네']|뭔가 넓어진것 같네
2951|['멀', 'ㄴ', '소', '린지', '몰겟어', 'ㅠ']|먼소린지 몰겟어 ㅠ
2952|['데바', '데', '이', 'ㅁ', '?']|데바데임?
2953|['후레쉬', '매', 'ㄴ']|후레쉬맨
2954|['저', '는', '백설기', '로', '주', '시', '어요']|저는 백설기로 주세요
2955|['아무', '말', '대', '잔치', '스트리머와', '아무', '말', '대', '잔치', '트', 'ㄹ', '수', '들', 'ㅋㅋㅋ']|아무말 대잔치 스트리머와 아무말 대잔치 트수들 ㅋㅋㅋ
2956|['춥', '어서', '그러', '어']|추워서 그래
2957|['빠', 'ㄴ', '따', 'ㄱ', '빠', 'ㄴ', '딱하', 'ㄴ', '거', '보', '아']|빤딱빤딱한거봐
2958|['채팅', '차', 'ㅇ', '나', '만', '흐리', '게', '보이', '나요', '?']|채팅창 나만흐리게 보이나요?
2959|['저', '것', '로', '때려잡', '으라고']|저걸로 때려잡으라고
2960|['기여', 'ㄱ', '자급', 'ㄷㄷㄷ']|기역자급 ㄷㄷㄷ
2961|['형', '체티', 'ㅇ', '너무', '안', '보이', '어']|형체팅너무안보여
2962|['방금', '총', '좋', '은', '거', 'ㄴ', '데', '.', '.']|방금 총 좋은건데..
2963|['F', '파', '미', 'ㅇㅋ']|F파밍ㅋ
2964|['누구', '후리', '는', '용', '이', 'ㅁ', '?']|누구 후리는 용임?
2965|['총', '이상', '하', 'ㄴ', '거', '있', '는데', '?']|총 이상한거있는데?
2966|['파밍', '할배', '이', 'ㅁ', '?']|파밍 할배임?
2967|['망치', '에', '조명', '달리', 'ㄴ', '거', '이', 'ㅁ']|망치에 조명달린거임
2968|['저것', '군대떄', '쓰', '던', 'r', '자', '후레쉬', '네']|저거 군대떄 쓰던 r자 후레쉬네
2969|['후려치', '는', '것', 'ㄴ가', '?', '?']|후려치는건가??
2970|['휴대', '용', '젠', 'ㅗ', 'ㄴ']|휴대용 제논
2971|['설원', '이', 'ㄴ데', '반팔', '입', '네요', '내', 'ㅇ', '기저', '항력', '!!']|설원인데 반팔 입네요 냉기저항력 !!
2972|['스콜', '피어', 'ㄴ']|스콜피언
2973|['소코', '피오', 'ㄴ']|소코피온
2974|['오', '아', '!', '엘라', '!']|와! 엘라!
2975|['쏘', '꼬', '삐', '오', 'ㄴ', '?']|쏘꼬삐온?
2976|['소', 'ㄲ', 'ㅗ', '피오', 'ㄴ', 'ㅋㅋ']|소꼬피온 ㅋㅋ
2977|['두', '느', '이', '기']|둔ㅡ기
2978|['소코', '피오', 'ㄴ', 'ㄷㄷㄷ']|소코피온 ㄷㄷㄷ
2979|['화면', '채팅', '차', 'ㅇ', '상태', '가', '?']|화면 채팅창 상태가?
2980|['소', 'ㄲ', 'ㅗ', '삐', '오', 'ㄴ']|소꼬삐온
2981|['쏘', '꼬', '피', '오', 'ㄴ']|쏘꼬피온
2982|['스콜피온', '좋', '아', '이', '어']|스콜피온 좋아여
2983|['쏘', '꼬', '피', '오', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|쏘꼬피온ㅋㅋㅋㅋㅋㅋ
2984|['쏘', '꼬', '삐', '오', 'ㄴ']|쏘꼬삐온
2985|['캬', '발음', '멋지', '어요']|캬 발음멋져요
2986|['헬멧', '은', '왜', '버리', '어', 'ㅋㅋ']|헬멧은 왜 버려 ㅋㅋ
2987|['소코', '피오', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|소코피온 ㅋㅋㅋㅋ
2988|['쏘', '꼬', '피', '오', 'ㄴ', '?']|쏘꼬피온?
2989|['헬멧', '보다', 'ㄴ', '간지', '를', 'ㄷㄷ']|헬멧보단 간지를 ㄷㄷ
2990|['열', 'ㄴ', 'ㅋㅋ']|연 ㅋㅋ
2991|['눈', '알', 'ㄴ', 'ㅇ', 'ㅗ', '는', '지역', '이', 'ㄴ듯']|눈 안오는 지역인듯
2992|['그', '지역', '은', '안', '오', 'ㅁ']|그지역은 안옴
2993|['ㄴ', 'ㅡㅡ', '긋']|느ㅡ긋
2994|['열', 'ㄴ', 'ㅎㅎㅎ']|연 ㅎㅎㅎ
2995|['오', '아', '아재', '!']|와 아재!
2996|['입김', '나오', 'ㄴ다']|입김나온다
2997|['ㄴ', 'ㅡㅡ', 'ㅡㅡ', '긋']|느ㅡㅡㅡ긋
2998|['열', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|연 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2999|['엿', '날리', 'ㄴ다구요', '?']|엿날린다구요?
3000|['ㅗ', '날리', '어요', '?']|ㅗ날려요?
3001|['여기', 'ㄴ', '맑', '다']|여긴맑다
3002|['어디', '가', '설원', '이', 'ㄴ', '이', '거냐', 'ㅋㅋ', 'ㅋㅋ']|어디가 설원인거냐 ㅋㅋㅋㅋ
3003|['엿', '날리', '어야', '되', '는데']|엿날려야되는데
3004|['ㅗ', '날리', '어', '?', '?', 'ㄷㄷ']|ㅗ날려??ㄷㄷ
3005|['엿', '날리', '어']|엿날려
3006|['언제', '부터', '배', '그', '가', '힐링', '게임', '이', '되', '었', '지', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|언제부터 배그가 힐링게임이 됐지 ㅋㅋㅋㅋㅋㅋ
3007|['넘', '모', '아재', 'ㄱ', 'ㅗ']|넘모 아재고
3008|['눈', '위', '에', '발자국', '이', '찍히', 'ㄴ', '대', '요']|눈 위에 발자국이 찍힌대요
3009|['카이', '티', 'ㅇ', 'ㅎㄷㄷ']|카이팅 ㅎㄷㄷ
3010|['조끼', '드', '시', '어요']|조끼 드셔요
3011|['들', 'ㄹ', 'ㅗ', 'ㄴ', '이', '아니', '구요', '?']|드론이 아니구요?
3012|['ㅗ', '를', '날리', '어', '?']|ㅗ를 날려?
3013|['가방', '같', '은', '구상', '이', '있', '네', '이', '어']|가방같은 구상이 있네여
3014|['오', '아', '입김']|와 입김
3015|['바로', '버리', '어']|바로 버려
3016|['표', 'ㄱ', '표', 'ㄱ']|푝푝
3017|['형', '요즘', '은', '이런', 'ㄴ', '날', '들', 'ㄹ', 'ㅗ', 'ㄴ', '날리', '어요']|형 요즘은 이런날 드론날려요
3018|['m', '4', '드', '세', '이', '어']|m4 드세여
3019|['표', '표', 'ㅇ']|표푱
3020|['버리', '엇']|버렷
3021|['풍월', '량', '카드', '1', '개', '사', '았', '다', '요']|풍월량 카드 1개 샀다요
3022|['강', '이', '얼', '어서', '걸어가', 'ㄹ', '수', '있', '을까요', '?']|강이 얼어서 걸어갈수 있을까요?
3023|['형', '토미', '거', 'ㄴ', '버리', '자']|형 토미건 버리자
3024|['베리', 'ㄴ', '이', '다', '되', '었', '네']|베린이 다됐네
3025|['형', '왜', '그러', '어요', '?', '?', 'ㅋㅋ', 'ㅋㅋ']|형 왜그래요 ?? ㅋㅋㅋㅋ
3026|['엠포', '베리', 'ㄹ']|엠포 베릴
3027|['일단', '토미', '거', 'ㄴ', '은', '버리', '자']|일단 토미건은 버리자
3028|['요즘', '에', 'ㄴ', '들', 'ㄹ', 'ㅗ', 'ㄴ', '을', '날리', '어']|요즘엔 드론을날려
3029|['후', '이', '라', '쉬']|후라쉬
3030|['아지', 'ㄱㄷ', 'ㅗ', '엠포좌']|아직도 엠포좌
3031|['엠포', '들', '시', '죠']|엠포 드시죠
3032|['트', 'ㄹ', '수', '들', '처럼', '토미', '거', 'ㄴㄷ', 'ㅗ', '바로', '손', '절', '해', '보리', '네']|트수들처럼 토미건도 바로 손절해보리네
3033|['이형', '안', '이러', '었', '는', '데', '...', '왜', '이렇', '지', '?']|이형 안이랬는데...왜 이러지?
3034|['느긋', '매', 'ㄴ']|느긋맨
3035|['풍월', '량', '카드', '1', '개', '사', '앗', '다']|풍월량 카드 1개삿다
3036|['말', '자']|마자
3037|['아지', 'ㄱㄷ', 'ㅗ', '단발', '충', '인가', '이', '어']|아직도 단발충인가여
3038|['잘', '알', '시', '네요', '.', '.']|잘아시네요..
3039|['베리', 'ㄹ', '쓰', 'ㄹ', '만', '합니다']|베릴 쓸만 합니다
3040|['주', 'ㄱ', '놈', '주', 'ㄱ', '...', '.']|죽놈죽....
3041|['이전', '보다', '더', 'ㄱ', 'ㅗ', '해상도', '되', 'ㄴ', '거', '같', '음', '요']|이전보다 더 고해상도 된거 같음요
3042|['눈', '이', '너무', '찔끔', '오', '았', '네']|눈이너무 찔끔왔네
3043|['그대로', '못하', 'ㄴ다']|그대로 못한다
3044|['항상', '못하', '아']|항상 못해
3045|['굴', '래서', '조', '아', '이', '어']|구래서 조아여
3046|['메우', 'ㄴ', '맛']|메운맛
3047|['비', 'ㄱ', '초심', '맨']|빅초심맨
3048|['매실', '킹', '-', '>', '특수', '문자', '도배', '에', '주의', '하', '아', '주', '시', '어요', '.', '[', '경고', ']']|매실킹 -> 특수문자 도배에 주의해주세요. [경고]
3049|['설원', '매', '업', '1', '등', '켠', '와', 'ㅇ']|설원맵 1등 켠왕
3050|['밉', '고', '보', '아요', '아주']|밉고 봐요 아주
3051|['화면', '왜', 'ㄹ', '캐', '밝', '는', '거', '같', '지', '...']|화면 왤캐 밝는거같지...
3052|['방', '금전', '유튜브', '짱', '이락', 'ㅗ', '하', '신분']|방금전 유튜브 짱이라고 하신분
3053|['초심', '와', 'ㅇ']|초심왕
3054|['조금', '변하', '았', '으면']|조금 변했으면
3055|['항상', '베리', 'ㄴ', '이다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|항상 베린이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3056|['여기', '도', '오', '았', '자', '나']|여기도 왔자나
3057|['좋', '은', '거', 'ㄴ', '가', '...', '?']|좋은건가...?
3058|['북쪽', '남쪽', '따르', '아', '다르', 'ㅁ']|북쪽 남쪽 따라 다름
3059|['설산', '으로', '하', 'ㅁ', '갑', 'ㅗ', '시', '는', '게', '어떻', 'ㄹ지']|설산으로 함 가보시는게 어떨지
3060|['배', '는', '왜', '변하', '았', '어', '?']|배는 왜 변했어 ?
3061|['배', '성장', '형', '루', 'ㄴ']|배 성장형 룬
3062|['강', '을', '건너가', '아', '보', '죠', '얼', '었', '나']|강을 건너가보죠 얼었나
3063|['배', '는', '가자', 'ㅇ', '의', '무게', '구연']|배는 가장의 무게구연
3064|['물론', '살', '은', '찌', 'ㅂ니다', '^^7']|물론 살은 찝니다 ^^7
3065|['배', '는', '변하', 'ㄴ', '게', '아니', '라', '성장', '한', '겁', '니다']|배는 변한게 아니라 성장한겁니다
3066|['배', '성장', '루', 'ㄴ']|배 성장룬
3067|['오', '아', '눈', '속', '에', '꽃', '이', '피', '어', '있', '네']|와 눈속에 꽃이 피어있네
3068|['마이크', '가', '부', 'ㅇ', '뜨', 'ㄴ', '거', '같', '은데']|마이크가 붕뜬거같은데
3069|['발자국', '찍', '어', '보', '아요']|발자국 찍어봐요
3070|['형', '채팅', '거의', '안보', '이', '어']|형 채팅 거의 안보여
3071|['연발', '로', '바꾸', '어', '주', '면', '좋', '겠', '다', '.', '.', 'ㅎ']|연발로 바꿔주면 좋겠다.. ㅎ
3072|['앞', '에', '사람', '본', '거', '같', '은데', '아니', 'ㄴ가']|앞에사람본거같은데 아닌가
3073|['채팅', '차', 'ㅇ', '잘', '안보', '이', '어요']|채팅창 잘 안보여요
3074|['배', '언제', '까지', '자라', 'ㄹ', '까']|배 언제까지 자랄까
3075|['가바', 'ㅇㄷ', 'ㅗ', '없', '음', '.', '.']|가방도 없음..
3076|['형', '채팅', '차', 'ㅇ', '글자', '색', '검은색', '으로', '하', '아', '주', '면', '안', '되', '어', '?', '?', 'ㅠ', 'ㅠ']|형 채팅창 글자색 검은색으로 해주면 안돼?? ㅠㅠ
3077|['형도', '오늘', '좀', '쌀쌀맞', '은', '데', 'ㅇ']|형도오늘좀 쌀쌀맞은뎅
3078|['배', '그', '올', '만', '에', '보니', '까', '신선', '하', 'ㄴ', '느낌', '이', '에요']|배그 올만에 보니까 신선한 느낌이에요
3079|['월', '량', '이형', '춥', '어', '보이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|월량이형 추워보여 ㅋㅋㅋㅋㅋㅋㅋㅋ
3080|['풍월', '량', '님', ',', '눈밭', '에서', '기어가', '면', '눈', '에', '길', '생기', 'ㄹ까요', '?']|풍월량님, 눈밭에서 기어가면 눈에 길 생길까요?
3081|['호빵', '먹', '어야', '지', 'ㅇ']|호빵 먹어야징
3082|['오늘', '엄청', '춥', 'ㅁ', 'ㅋㅋ']|오늘 엄청 추움 ㅋㅋ
3083|['형', '발자국', '한', '번', '찍', '어', '보', '아요']|형 발자국 한번 찍어봐요
3084|['입김', '도', '나오', 'ㄴ', '대', '요']|입김도 나온대요
3085|['비', '이', 'ㅇ', '이', '기']|비잉기
3086|['단발', '?']|ㄷㅏㄴ발?
3087|['그것', 'ㄴ', '좀', '...']|그건 좀...
3088|['형', '총', '맞', '으면', '따뜻', '하', '아', '지', '어', '이', '어']|형 총맞으면 따뜻해져여
3089|['여름', '에', '사막', '매', '업']|여름에 사막맵
3090|['가만', '있', '으면', '캐릭터', '가', '춥', '어', '하', '아', '이', '어', 'ㅋㅋㅋ']|가만 있으면 캐릭터가 추워해여 ㅋㅋㅋ
3091|['못하', '아서', '그러', '어요']|못해서그래요
3092|['무', 'ㄴ', '과', '감성']|문과 감성
3093|['형', '배', '그', '안', '하', 'ㄴ지', '두', '달마', 'ㄴ', '에', '4년', '전', '배', '그', '처음', '했을떄로', '돌아가', 'ㄴ', '거', '같', '아서', '정겹', '네요']|형 배그 안한지 두달만에 4년전 배그처음 했을떄로 돌아간거같아서 정겹네요
3094|['눈', '에서', '기업', 'ㅗ', '자', '형']|눈에서 기어보자 형
3095|['해변', '매', '업', '나오', '았', '어야', '하', '았', '다']|해변맵 나왔어야 했다
3096|['사람', '만나', '았', '는데', '단발', '이', 'ㄴ', '상태', '로', '쏘', '다가', '죽', '어서', '억울', '하', '아', '하', '는', '풍', '형', '보고싶다']|사람 만났는데 단발인 상태로 쏘다가 죽어서 억울해하는 풍형 보고싶다
3097|['보이', '어요']|보여요
3098|['갓', '게', 'ㄴ']|갓겐
3099|['신기', '하다', 'ㅇ']|신기하당
3100|['지', '려', '따', '아', '.', '.']|지려따..
3101|['다', '보이', 'ㅁ']|다 보임
3102|['기업', 'ㅗ', '자', '형']|기어보자 형
3103|['안', '대', '겠', '다', '겨울', '매', '업', '해보', '러', '가', '아야', '지', 'ㅇ']|안대겠다 겨울맵 해보러가야징
3104|['발자국', '몇', '초지', '나', '이', '면', '사라지', '어요', '?']|발자국 몇초지나면 사라져요?
3105|['엎드리', '어', '보', 'ㅂ시다', 'ㅋㅋㅋ']|엎드려봅시다 ㅋㅋㅋ
3106|['맞', '아', '이', '어']|맞아여
3107|['ㅇ', 'ㅗ', '아', 'ㅇ']|오앙
3108|['남', '의', '발자국', '보이', '어요', 'ㅎ']|남의 발자국보여요 ㅎ
3109|['다른', '사람', '발자국', '보이', '어요']|다른사람 발자국 보여요
3110|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오오오오
3111|['오', '아', '대박']|와 대박
3112|['사라지', 'ㄴ', '것', '같', '은데']|사라진것 같은데
3113|['ㅇㅇ', '남', '의거', '도', '보이', '어요']|ㅇㅇ 남의거도 보여요
3114|['오래', '걸리', 'ㅁ']|오래걸림
3115|['ㄹㅇ', '레', 'ㄱ', '사르']|ㄹㅇ 렉사르
3116|['기어가', '는', '자구', 'ㄱㄷ', 'ㅗ', '나오', 'ㄹ', '까', '형', '?', '?']|기어가는 자국도 나올까 형??
3117|['형', '채팅', '너무', '안보', '이', '어']|형 채팅 너무 안보여
3118|['엎드리', '어서', '천사', '만들', '죠', 'ㅎㅎ', 'ㅎㅎ']|엎드려서 천사 만들죠 ㅎㅎㅎㅎ
3119|['조', 'ㄴ', '버', '못하겟다']|존버 못하겟다
3120|['시간', '좀', '지나', '아야', '하', '아요']|시간 좀 지나야해요
3121|['시간', '지나', '면', '형', '이', '없', '어', '지', 'ㅁ']|시간지나면 형이 없어짐
3122|['엎드리', 'ㄴ', '거', 'ㄴ', '몸', '으로', '나오', 'ㄹ까요']|엎드린건 몸으로 나올까요
3123|['업', '드리', '어', '봐봐욧']|업드려 봐봐욧
3124|['눕', '어서', '천사', '해보', '자']|누워서 천사 해보자
3125|['기어', '갑', 'ㅗ', '자']|기어가보자
3126|['전략', '적', '이', 'ㄴ', '부분', '이', '네']|전략적인 부분이네
3127|['기어가', '면', '어떻', '게', '되', 'ㅁ', '?']|기어가면 어떻게됨?
3128|['발자국', '트리', 'ㄱ', 'ㅋㅋㅋ']|발자국 트릭 ㅋㅋㅋ
3129|['풍월', '량', '쓰', '어', '보', '죠']|풍월량 써보죠
3130|['길', '리도', '희', 'ㄴ', '세', 'ㄱ', '이', 'ㄴ가', '?', '!']|길리도 흰섹인가?!
3131|['타', 'ㅇ']|탕
3132|['오', '아', 'ㄷㄷ', '천재']|와 ㄷㄷ 천재
3133|['어', '?', '나', '저것', '어디', '서', '보', '았', '는데']|어? 나 저거 어디서봤는데
3134|['이번', '매', '업', '발자국', '추적', '이', '주요', '컨셉', '이', 'ㅁ']|이번맵 발자국 추적이 주요 컨셉임
3135|['그러', '쿠', '나', 'ㅇ']|그러쿠낭
3136|['기', '어', '보', 'ㅂ시다']|기어봅시다
3137|['빌리지', 'ㄴ', '~']|빌리진~
3138|['화염병', '으로', '눈', 'ㄴ', 'ㅗ', 'ㄱ', '이', '지', '어']|화염병으로 눈녹이져
3139|['엎드리', '어', '보', '아요', '몸', '자구', 'ㄱ', '남', '나']|엎드려봐요 몸 자국 남나
3140|['그렇', '다', '뒷', '통수', '에', '한대', '맞', '고', '죽', '죠']|그러다 뒷통수에 한대맞고 죽죠
3141|['오', '아', '천재', ';', ';', ';', ';', ';', ';']|와 천재;;;;;;
3142|['영화', '를', '너무', '많이', '보', '았', '어']|영화를 너무 많이 봤어
3143|['앞', '을', '못', '보', 'ㅁ']|앞을 못봄
