|morphs|origin
3582|['초', 'ㅇ', '이', '좀', '다르', 'ㄴ데']|총이 좀 다른데
3583|['사', '앗', '걸', 'ㄴ']|삿건
3584|['호', 'ㅇ', '형', '샷', '이', '건', '.', '.']|홍형 샷건..
3585|['숨', '은', 'ㄱ', 'ㅗ', '수', '많', '음']|숨은고수 많음
3586|['형', '샷', '거', 'ㄴ', '가져가', '아야', '대']|형 샷건 가져가야대
3587|['샷', '이', '건', '.', '.']|샷건..
3588|['거미', '초', 'ㅇ', '이', '더', '좋', '음', '!']|거미총이 더 좋음!
3589|['왜', '시간', '이', '줄어들', '나요', '?']|왜 시간이 줄어드나요?
3590|['형', '왜', '그것', '들고가옄ㅋㅋㅋㅋㅋㅋ']|형 왜 그걸 들고가옄ㅋㅋㅋㅋㅋㅋ
3591|['샷', '거', 'ㄴ', '은', '이미', '잊히', '어', '지', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|샷건은 이미 잊혀짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3592|['샷', '거', 'ㄴ', '은', '무시', '당하', '았', '다']|샷건은 무시당했다
3593|['아까', '팔', 'ㄴ', '실패', '하', 'ㄴ', '것', '에서부터', '이미', '이', '켠', '와', 'ㅇ', '은', '실패', '하', '았', '다']|아까 판 실패한 것에서부터 이미 이 켠왕은 실패했다
3594|['또', '망하', '았', '어']|또 망했어
3595|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '자포자기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자포자깈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3596|['세상', '에', '대하', 'ㄴ', '증오']|세상에 대한 증오
3597|['샷', '거', 'ㄴ', 'ㅜㅜ']|샷건 ㅜㅜ
3598|['어', '하', '게', '하', '는', '거', '야', 'ㄷㄷ']|어케하는거야 ㄷㄷ
3599|['가능', '하', '아', '?', '?']|가능해 ??
3600|['샷', '거', 'ㄴ', '개', '무시', '당하', 'ㅁ']|샷건 개무시당함
3601|['가능', '하', 'ㄴ가', 'ㅋㅋㅋ']|가능한가 ㅋㅋㅋ
3602|['말도', '안', '되', '어']|말도안돼
3603|['그', '게', '가능', '하', '어요', '?']|그게 가능해요?
3604|['1', '분', '을', '어', '하', '게', '하', '아']|1분을 어케해
3605|['1', '분', '을', '어', '하', '게', '?', '?', '?']|1분을 어케???
3606|['오', '아', 'ㅁㅊ']|와 ㅁㅊ
3607|['멈추', '지', '않', '고', '달리', '었', '나', '부당', 'ㅋㅋ']|멈추지 않고 달렸나부당 ㅋㅋ
3608|['미치', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미쳤네 ㅋㅋㅋㅋㅋㅋㅋㅋ
3609|['으', '이', 'ㅇ', '?', '?']|으잉??
3610|['에바', 'ㄴ', '데', 'ㅋㅋㅋ구ㅡ라아니야?']|에반데 ㅋㅋㅋ구ㅡ라아니야?
3611|['미치', 'ㄴ', '거', '아냐', '?']|미친거아냐?
3612|['그', '게', '되', '어', '..', '?']|그게 돼..?
3613|['형', '근데', '샷', '거', 'ㄴ', '...']|형 근데 샷건...
3614|['아니', '샷', '거', 'ㄴ', '은']|아니 샷건은
3615|['그', '사람', '들', '은', '텔포', '로', '깨', 'ㅁ']|그사람들은 텔포로 깸
3616|['하', 'ㅁ', '보', '고', '오', '아요', 'ㅋㅋ']|함 보고 와요 ㅋㅋ
3617|['지금', '하', '려는', '게', '그', '거', 'ㄴ', '데']|지금 하려는게 그건데
3618|['타임머신', '기계로', '가능', '하', 'ㅂ니다', '.']|타임머신 기계로 가능합니다.
3619|['거짓말', '하', '지', '말', '아', '세', '요']|거짓말하지마세요
3620|['그', '게', '가능', '하', '아', '?']|그게가능해?
3621|['밥', '먹', '고', '이것', '만', '하', '았', '어', '?']|밥먹고 이것만 했어?
3622|['형', '30', '번', '깨', 'ㄹ', '수', '있', '는', '시간', '이', '있다', '아아', '아아', '아아', '아아']|형 30번깰수있는 시간이 있다아아아아아아아아
3623|['그것', '텔포', '로', '가', '는', '거', '이', '라']|그거 텔포로 가는거라
3624|['에이', '스피드', '키우', '어서', '한', '거', '하', '겠', '지']|에이 스피드키워서 한거겠지
3625|['그', '게', '되', 'ㅁ', '?']|그게됨?
3626|['가능', '하', 'ㄴ가', '진심']|가능한가 진심
3627|['샷', '거', 'ㄴ', '..', '?']|샷건 ..?
3628|['그것', 'ㄴ', '점']|그건 점
3629|['그', '다른', '행성', '에서', '하', '아서', '1', '분이', 'ㄴ', '거', '죠', '?']|그 다른행성에서 해서 1분인거죠?
3630|['그', '게', '월', '크', 'ㄹ', '으', '실력', '이', 'ㄴ가']|그게 월클으실력인가
3631|['샷', '거', 'ㄴ', 'ㅇㄷ', '?']|샷건 ㅇㄷ?
3632|['오', '아', '무섭', '다']|와 무섭다
3633|['그것', 'ㄴ', '좀', '..']|그건 좀..
3634|['한', '스테이지', '10', '초', '씩', '쓰', '어야', '되', '는데', '[']|한스테이지 10초씩 써야되는데[
3635|['쩐', '다', '우리', '풍', '형', '되', '게', '잘나', 'ㄴ', '척', '하', '길래', '잘', '하', '는', '주', 'ㄹ', '알', '았', '는데', '.', '...', '...', '그것', '도', '아니', '엇', '어', '.', '.']|쩐다 우리풍형 되게 잘난척 하길래 잘하는 줄 알았는데.......그것도 아니엇어..
3636|['샷', '거', 'ㄴ', '왜', '안', '가져오', '아']|샷건 왜안가져와
3637|['샷', '거', 'ㄴ', '은', '버리', 'ㄴ', '건', '가', '이', '어']|샷건은 버린건가여
3638|['샷', '거', 'ㄴ', '도', 'ㄲ', 'ㅗ']|샷건 도꼬
3639|['텔포', '가', '랜덤', '이', 'ㄴ데', '그것', '.', '...']|텔포가 랜덤인데 그걸....
3640|['일반', '크', 'ㄹ', '리어', 'TAS', '버', '지', '어', 'ㄴ', '36', '초', '있', '던데']|일반 클리어 TAS 버젼 36초 있던데
3641|['대', '다', '내', '어', 'ㅋㅋㅋ']|대다내 ㅋㅋㅋ
3642|['텔포', '로', '매', '업', '외우', '어서', '하', '는', '거', '일', '듯', '?']|텔포로 맵외워서 하는거일듯?
3643|['미치', '어', '따', '아']|미쳐따
3644|['샷', '거', 'ㄴ', '갖', '다', '버리', 'ㅁ']|샷건 갖다버림
3645|['신기', '하', '아', 'ㅋㅋㅋ']|신기해 ㅋㅋㅋ
3646|['그런', '거', '보통', '매', '업', '시드', '알', '고', '하', '는', '거', '아니', 'ㄴ가', '?']|그런거 보통 맵 시드 알고 하는거 아닌가?
3647|['그', '사람', '은', '리모컨', '으로', '꺠는데', '형', '은', '절대', '안', '되', 'ㅁ']|그사람은 리모컨으로 꺠는데 형은 절대안됨
3648|['텔포', '로', '깨', 'ㄴ', '거', '이', 'ㅁ']|텔포로 깬거임
3649|['샷', '거', 'ㄴ', '왜', '안', '가져오', '아', '이', '어', '!', '!!']|샷건 왜 안가져와여!!!
3650|['그래서', '샷', '거', 'ㄴ', '은', '어디', '가', '았', '죠']|그래서 샷건은 어디갔죠
3651|['는', '감', '고', '크', 'ㄹ', '리어', 'ㅋㅋㅋㅋㅋㅋㅋ']|는감고 클리어 ㅋㅋㅋㅋㅋㅋㅋ
3652|['눈', '가리', 'ㄱ', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋ']|눈가리고 ㅋㅋㅋㅋㅋㅋㅋ
3653|['진짜', '이', '어', '?', '?']|진짜여??
3654|['그것', '안', '보', '아도', '알', '았', '을', '것', '같', '은데']|그거 안봐도 알았을것같은데
3655|['눈', '가리', 'ㄱ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|눈가리고ㅋㅋㅋㅋㅋㅋㅋㅋ
3656|['EOS', '기반', '국내', '대', '업', '퍼블리토!!오베', '시작', '하', '았', '습니다', '다', '들', '쓰', '어', '보세', '요', 'ㅇ', '~', '~', '~', '풍', '형', '사랑해', '지옥', '못', '깨', '어', 'ㅎㅎ']|EOS 기반 국내 댑 퍼블리토!!오베 시작했습니다 다들 써보세용~~~풍형 사랑해 지옥 못깨 ㅎㅎ
3657|['킹', '뚜', '이', '기', '3', '분지', 'ㅇ', 'ㅗ', 'ㄱ']|킹뚜기 3분지옥
3658|['젤다', '도', '눈', '가리', 'ㄱ', 'ㅗ', '꺠는데요', '뭐']|젤다도 눈가리고 꺠는데요 뭐
3659|['눈', '가리', 'ㄱ', 'ㅗ', ';', ';']|눈가리고;;
3660|['어디', '가', '아서', '게임', '잘', '하', 'ㄹ', '일', '은', '없', '겠', '구나', 'ㅋㅋㅋㅋㅋ']|어디가서 게임 잘할일은 없겠구나 ㅋㅋㅋㅋㅋ
3661|['울', 'ㄴ', '이', '네', 'ㅇ']|운이넹
3662|['눈', '가리', '고', '하', '았', '다는', '줄', 'ㅋㅋ', 'ㅋㅋ']|눈 가리고 했다는줄 ㅋㅋㅋㅋ
3663|['그것', 'ㄴ', '뭐', '하', '는', '사람', '이야', 'ㅋㅋㅋ']|그건 뭐하는 사람이야 ㅋㅋㅋ
3664|['매', '업', '시드', '알', '고', '하', '는', '걸', '꺼', '이', 'ㅁ']|맵 시드 알고 하는걸꺼임
3665|['그것', '유튜브', '에서', '보', '았', '는데', 'ㅋㅋ']|그거 유튜브에서 봤는데 ㅋㅋ
3666|['파', 'ㅇ', '가', 'ㅋㅋ']|팡가 ㅋㅋ
3667|['미치', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미쳤네 ㅋㅋㅋㅋㅋㅋ
3668|['해', 'ㄱㄱ', 'ㅗ', '엿', '다']|핵고엿다
3669|['ㅇ', '하', 'ㅇ']|ㅇ항
3670|['시', 'ㄴ', '크', '어', 'ㄴ']|신 컨
3671|['오', '아', '반사', '속도']|와 반사속도
3672|['저', '두', '4', '분', '까', '진', '가능', '하', 'ㄴ데']|저두4분까진가능한데
3673|['풍', '님', '대', '다', '내', '어']|풍님 대다내
3674|['반소', 'ㄱ', '무엇']|반속 무엇
3675|['오', '아', '무비', 'ㅇ', '뭐', '야', 'ㅋㅋㅋ']|와 무빙 뭐야 ㅋㅋㅋ
3676|['바', '시', '었', '어요', '?', '!']|바셨어요?!
3677|['오', '아', '방금', '피지컬', 'ㅇㅈ']|와 방금 피지컬 ㅇㅈ
3678|['테라리아', '막', '보전', '보스', '도', '눈', '가리', 'ㄱ', 'ㅗ', '깨', '더라']|테라리아 막보전보스도 눈가리고깨더라
3679|['풍', '형', '샷', '거', 'ㄴ', '신경', '도', '못', '씀', 'ㅋㅋ', 'ㅋㅋ']|풍형 샷건 신경도 못씀ㅋㅋㅋㅋ
3680|['이', '판', '이', 'ㄴ다', '.']|이 판인다.
3681|['피지컬', '오', '어', '지', '었', '다']|피지컬 오졌다
3682|['급', '크', '어', 'ㄴ']|급 컨
3683|['이파', 'ㄴ', '각', '이다']|이판각이다
3684|['오', '아', '이거', 'ㄹ', '피하', '네']|와 이걸 피하네
3685|['이거', 'ㄹ', '피하', '네']|이걸피하네
3686|['어', '우', '좌', '니', 'ㄴ']|어우좌닌
3687|['이', '판', '에서', '안', '되', '면', '안', '되', 'ㄴ다']|이 판에서 안 되면 안된다
3688|['다크', '소울', '눈', '가리', 'ㄱ', 'ㅗ', '하', '는', '거도', '보', '았', '는데']|다크소울 눈가리고 하는거도 봤는데
3689|['무비', 'ㅇ', '~']|무빙~
3690|['이파', 'ㄴ', '은', '깨', 'ㄹ', '판', '이다', '!!!']|이판은 깰판이다!!!
3691|['방금', '완전', '페이', '크', '어', '이', 'ㄴ', '줄']|방금 완전 페이커인줄
3692|['바', '시', '엇', '어요', '?']|바셧어요?
3693|['사망', '각', '이', '보이', 'ㄴ다']|사망 각이 보인다
3694|['이', '정도', '이', '면', '아저씨', '랑', '한패', '아니', 'ㅂ니까', '풍', '형']|이 정도면 아저씨랑 한패 아닙니까 풍형
3695|['쪼', 'ㄹ', '보']|쫄보
3696|['쪼', 'ㄹ']|쫄
3697|['허공', '다', 'ㅂㅂ', 'ㅗ']|허공답보
3698|['사실', '상', '지', 'ㄴ', '보스']|사실상 진보스
3699|['아마', '아저씨', '가', '제일', '쎄', 'ㄹ', '꺼', '야']|아마 아저씨가 제일 쎌꺼야
3700|['철이', 'ㄴ', '임', 'ㄹㅇ']|철인임 ㄹㅇ
3701|['터미네이터', '이', '었', '던', '거', '이', 'ㅁ']|터미네이터였던거임
3702|['염라대왕', '보다', '강하', 'ㄹ', '듯']|염라대왕보다 강할듯
3703|['ㅇ', 'ㅗ', 'ㅇ', '?']|옹?
3704|['개', '물주', 'ㅇ', '에', '개', '물', '.', '.']|개물중에개물..
3705|['헐', '나', 'ㅇ', 'ㅗ', '시', '어', '쓰', '어']|헐 나오셔써
3706|['2', '시간', '만', '에', '오', '았', '는데', '아직', '제자리', '시네', '요', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|2시간만에 왔는데 아직 제자리시네용ㅋㅋㅋㅋㅋㅋ
3707|['염', '라보', '다', '강하', 'ㄹ', '듯']|염라보다 강할듯
3708|['1', '대', '얻', '1', '최', '강자']|1댇 1 최강자
3709|['호빵맨', '에서', '재', 'ㅁ', '아저씨', '가', '흑막', '이', '라는', '말', '이랑', '비슷', '하', 'ㅁ', 'ㅋ']|호빵맨에서 잼아저씨가 흑막이라는 말이랑 비슷함 ㅋ
3710|['스피드', '러', 'ㄴ', '이기', '보', '단', 'ㄴ', 'ㅗ', '부스터', '지옥', '이', '에', '이', '어']|스피드런이기 보단 노부스터 지옥이에여
3711|['모', 'ㅇ', '모', 'ㅇ', '이', '!']|몽몽이!
3712|['샷', '거', 'ㄴ', '칠', '것', '이', 'ㄴ가']|샷건칠것인가
3713|['명랑', '하', 'ㄴ', '성격']|명랑한성격
3714|['아', '조', '씨', '이기', 'ㄹ', '수', '있', '나요']|아조씨 이길 수 있나요
3715|['아', '잘', '알', 'ㄹ', '풍', '...']|아잘알 풍...
3716|['성격', '급하', '아']|성격 급해
3717|['대', 'ㅇ', '대', 'ㅇ', '이', '똒똑']|댕댕이 똒똑
3718|['ㅇ', 'ㅗ', '이']|오이
3719|['간다', '간다', '쇼', 'ㅇ', '간다']|간다간다숑간다
3720|['요', 'ㄴ', '태', '야', '그냥', '포기', 'ㅋㅋ']|욘태야 그냥 포기ㅋㅋ
3721|['쇼', 'ㄱ', '!']|쇽!
3722|['쇼', 'ㄱ']|쇽
3723|['도발', '매', 'ㄴ']|도발맨
3724|['지옥', '스피드', '러', 'ㄴ', '3', '분대', '도', '있', '네요', 'ㅎㄷㄷ']|지옥 스피드런 3분대도 있네요 ㅎㄷㄷ
3725|['이', 'ㄴ', '합', '성격']|인합성격
3726|['ㅇ', 'ㅗ', '제단', '이다']|오 제단이다
3727|['작', '은', '키', 'ㄱ']|작은킥
3728|['바치', 'ㄹ', '사람', '있', '나']|바칠사람 있나
3729|['표정', '이', '왜', '이렇', '게', '쾌', 'ㅇ', '하', '어요', '?']|표정이 왜이렇게 쾡해요?
3730|['cheer', '145', '유튜브', '만', '보다', '첨', '생방송', '보내', '요', '항상', '좋', '은', '방송', '감사', '합니다', '일반인', '이', 'ㅂ니다', 'ㅋㄷ']|cheer145 유튜브만 보다 첨 생방송 보내요 항상 좋은 방송 감사합니다 일반인입니다 ㅋㄷ
3731|['자주', '놀', 'ㄹ', '러', 'ㅇ', 'ㅗ', '세', '이', '어', 'poongGoldman']|자주놀러오세여 poongGoldman
3732|['1', '시', '23', '분', '켠', '시가', 'ㄴㄷ', 'ㅗ', '1', '시', '23', '분']|1시23분 켠시간도 1시23분
3733|['이거', 'ㄹ', '구독자', '가']|이걸 구독자가
3734|['바', 'ㅇ', '가방', '가', '방글라데시']|방가방가 방글라데시
3735|['키', 'ㅇ', '반', '이', 'ㄴ']|킹반인
3736|['새', 'ㅇ', '방도', '재미', '어요']|생방도 재미어요
3737|['스포', 'ㄴ', '각']|스폰각
3738|['구', 'ㄴ', '필', '여고생']|군필여고생
3739|['트', 'ㄹ', '수', '는', '일반인', '아니', 'ㅁ']|트수는 일반인 아님
3740|['우리', 'ㄴ', '일반인', '이', '아니야', '...', '?', '!']|우린 일반인이아니야...?!
3741|['솔직히', '풍', '형', '성공', '하', '면', '좋', '겠', '어', '자존심', '이', 'ㄴ데']|솔직히 풍형 성공하면 좋겠어 자존심인데
3742|['그렇', '다', '가시', '찔리', '어요']|그러다 가시 찔려요
3743|['누구', '이', 'ㄴ가', '~']|누구인가~
3744|['점프', '샷', '을', '하', '아야', '하', '나']|점프샷을 해야하나
3745|['준', '시스템', '얘기', '나오', '았었', '음']|준시스템 얘기 나왔었음
3746|['찔리', 'ㄴ다']|찔린다
3747|['플', 'ㅗ', '보다']|프로보다
3748|['우리', 'ㄴ', '트', 'ㄹ', '수', '야']|우린 트수야
3749|['박쥐', '맞추', 'ㄹ', '겸']|박쥐 맞출겸
3750|['아니', '아까', '준', '시스템', '이', 'ㄹ지', '도', '모르', 'ㄴ다고', '하', '아서요']|아니 아까 준시스템일지도 모른다고 해서요
3751|['타', 'ㅇ', '타', 'ㅇ', '타', 'ㅇ']|탕 탕 탕
3752|['범위', '가', '안나', 'ㅇ', 'ㅗ', '네']|범위가 안나오네
3753|['총', '없', '으시', 'ㄴ가']|총 없으신가
3754|['호', '다', '다다', 'ㄱ']|호다다닥
3755|['풍', '다다', 'ㄱ']|풍다닥
3756|['우리', 'ㄴ', '트', 'ㄹ', '수', '이', 'ㅁ', '일반인', '아니', 'ㅁ']|우린 트수임 일반인 아님
3757|['쪼', 'ㄹ', '?', '>']|쫄?>
3758|['아저씨', '총알', '없', '으시', 'ㄴ가']|아저씨 총알 없으신가
3759|['궁금', '하', '시', 'ㄴ', '분', '은', '구글', '에', '일반인', '검색', 'ㄱ', 'ㄱ']|궁금하신분은 구글에 일반인 검색 ㄱ ㄱ
3760|['으악', '배고프', '아']|으악 배고파
3761|['총', '없어', '도', '아저씨', '가', '더', '쎄', 'ㅁ', 'ㄷㄷ']|총없어도아저씨가 더쎔 ㄷㄷ
3762|['준', '시스템', '아니', '라는', '거', 'ㄴ', '데']|준시스템 아니라는건데
3763|['양', 'ㅗ']|야오
3764|['틀리', '었', '구요']|틀렸구요
3765|['이', '오스', '보다', 'ㄴ', '이', '더', '가']|이오스보단 이더가
3766|['해', '읍', 'ㅗ', 'ㄱ']|행ㅡ복
3767|['내', '다', '버리', 'ㄴ', '만원']|내다버린 만원
3768|['넌', '이미주', 'ㄱ', '어', '있다']|넌이미죽어있다
3769|['캐리', 'ㄱ', '닮', '았', '네', '이제', '보니', '까', 'ㅋㅋ']|캐릭 닮았네 이제보니까 ㅋㅋ
3770|['오', '아', '1', '분', '40', '초', '지린', '다', '하', 'ㅁ', '보', '아', '보', '셈']|와 1분40초 지린다 함 봐보셈
3771|['루', 'ㄱ', '바']|룩바
3772|['샷', '거', 'ㄴ', '개', '좋', '네']|샷건개좋네
3773|['자라', 'ㄴ다', '잘', '하', '아', '풍', '님', '자라', 'ㄴ다']|자란다잘해 풍님 자란다
3774|['형', '나', 'ㄴ', '자', '러', '갈', '게', '파이', '티', 'ㄴ', '!']|형 난 자러 갈게 파이틴!
3775|['무섭', 'ㄴ', '원새', 'ㅇ', '이']|무서운 원생이
3776|['폭탄', '개구리', '네', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|폭탄개구리넹ㅋㅋㅋㅋ
3777|['점차', 'ㄱ', '이', '없', '네']|점착이 없네
3778|['물소', 'ㄱ', '에', '사람', '<', '<']|물속에 사람 <<
3779|['9', '개', '이', '면', '음', 'ㅋㅋ']|9개면 음 ㅋㅋ
3780|['오', '아', '저', '뽀뽀', '하', '아', '주', '는', '사람', '말', '안', '에', '있', '네']|와 저 뽀뽀 해주는 사람 말 안에 있네
3781|['이번', '에', 'ㄴ', '템이', '넉넉', '하', '지', '않아ㅠㅠ']|이번엔 템이 넉넉하지 않아ㅠㅠ
3782|['넘', '시', 'ㄴ', '나', '시', '어']|넘신나셔
3783|['아저씨', '저거', 'ㄹ', '안', '찔리', '네']|아저씨 저걸 안찔리네
3784|['까', '시', '에', '죽', '기', '를', '바라', '아야', '하', '네']|까시에 죽기를 바라야하네
3785|['호', 'ㄴ', '틈', '통과']|혼틈통과
3786|['창문', '에', '마구', '부딛히는', '미치', 'ㄴ', '파리', '같', '다', ';']|창문에 마구 부딛히는 미친파리 같다;
3787|['켠', '와', 'ㅇㄷ', 'ㅗ', '아닌데', '왜', '타이머', '켜', '어', '놓', '았', '어요', '?']|켠왕도 아닌데 왜 타이머 켜놨어요?
3788|['ㄱ', 'ㅗ', '이', '어', '따', '아']|고여따
3789|['타이머', '시간', '줄어들', '는', '거', '무슨', '의미', '이', 'ㄴ가요', '?', '-', '?']|타이머 시간줄어드는거 무슨의미인가요?-?
3790|['이거', 'ㄹ', '살', 'ㄴ다고', '?']|이걸 산다고?
3791|['사이드', '키', 'ㄱ']|사이드 킥
3792|['눈', '반', '짜', 'ㄲ', '이', '었', '어요', '형']|눈반짞였어요 형
3793|['눈', '반짝', '하', '았', '어요', '형']|눈 반짝했어요 형
3794|['타이머', '안', '에', '못', '깨', '면', '추첨', '하', '아서', '상품', '주', '어요']|타이머 안에 못깨면 추첨해서 상품 줘요
3795|['키', 'ㅇ', '카', '산']|킹카산
3796|['굴', '래도', '다행', '이당']|구래도 다행이당
3797|['다', '까', '이', '었', '당', 'ㅋㅋㅋ']|다 까였당 ㅋㅋㅋ
3798|['기적', '의', '디', 'ㄹ', '교', 'ㅋㅋㅋ']|기적의 딜교 ㅋㅋㅋ
3799|['플', '바젤', 'ㅗ']|플바제로
3800|['띠', 'ㄱ', '!']|띡!
3801|['기적', '의', '디', 'ㄹ', '교', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|기적의 딜교 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3802|['디', 'ㄹ', '교', '무엇']|딜교무엇
3803|['드', 'ㄱ', '0']|득 0
3804|['본전', '재', 'ㅁ']|본전잼
3805|['씨', 'ㅂㅅ', 'ㅗ', 'ㄴ', '해', '아니', 'ㄴ가', '.', '.']|씹손해아닌가..
3806|['살', '아서', '다행', '이', '아야', '하', 'ㅁ']|살아서 다행이얌
3807|['그래도', '본전', '은', '건지', '었', '다']|그래도 본전은 건졌다
3808|['타이머', '안', '에', '못', '깨', '면', '청자', '추첨', '하', '아서', '상품', '주', '어', '이', '어']|타이머 안에 못깨면 청자 추첨해서 상품 줘여
3809|['씨', 'ㅂㅅ', 'ㅗ', 'ㄴ', '해임']|씹손해임
3810|['그렇', '군요', '고맙습니다', 'ㅇ', '!']|그렇군요 고맙습니당!
3811|['낙하산', '일', '어', '버리', 'ㄴ', '거', '이', '라', '본전', '아니', 'ㅁ']|낙하산 일어버린거라 본전아님
3812|['극심', '하', 'ㄴ', '본', '저']|극심한 본저
3813|['띠', 'ㅇ']|띵
3814|['왼쪽', '이', 'ㄴ', '거', '같', '음']|왼쪽인거 같음
3815|['스펠렁키는', '하', 'ㄹ', '때', '마다', '레전드', 'ㅋㅋ', 'ㅋㅋ']|스펠렁키는 할때마다 레전드 ㅋㅋㅋㅋ
3816|['ㄱ', 'ㅗ', 'ㄱ', 'ㅗ']|고고
3817|['아래', '네', '이', '어']|아래네여
3818|['위쪽', '이', 'ㄴ가']|위쪽인가
3819|['어', 'ㅇ']|엉
3820|['처음', '시작', '하', 'ㄹ', '때', '랑', '똑같', '은', '444']|처음 시작할때랑 똑같은 444
3821|['형', '저', '는', '출근', '하', '아야', '하', '아서', '자', '러', '갑', '니다', '깨', '시', '기', 'ㄹ', '바라', 'ㅂ니다']|형 저는 출근해야해서 자러갑니다 깨시길바랍니다
3822|['그냥', '가', '요', '무섭', '어', '요', 'ㅠ']|그냥가요 무서워요ㅠ
3823|['과', '이', '어', '어언']|과여어언
3824|['지', 'ㄴ', '짤', 'ㅗ', '따', '다다', 'ㄱ']|진짜로 따다닥
3825|['ㅇ', 'ㅗ', '와우']|오와우
3826|['ㅇ', 'ㅗ', '서', 'ㄴ', '빠', 'ㅇ', '!']|오 선빵!
3827|['ㅇ', 'ㅠ', '격', '자', '시', 'ㄴ']|유 격 자 신
3828|['ㅇ', 'ㅗ', '폭', '많', '다']|오 폭 많다
3829|['선', '.', '빠', 'ㅇ', '.']|선.빵.
3830|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '서', 'ㄴ', '빠', 'ㅇ', '필', '승']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선 빵 필 승
3831|['키', 'ㅇ', '시']|킹시
3832|['선', '!', '빠', 'ㅇ', '!', '필', '!', '승', '!']|선!빵!필!승!
3833|['먼저', '죽이', '어']|먼저죽여
3834|['점차', 'ㄱ', '이', '가', '없', '죠', '?']|점착이가 없죠?
3835|['절', '대', '서', 'ㄴ', '빠', 'ㅇ', '하', '아']|절 대 선 빵 해
3836|['왜', 'ㄴ', '일', '로', '시원시원', '하', '네']|왠일로 시원시원하네
3837|['서', 'ㄴ', '빠', 'ㅇ', '조', '아', '따']|선빵 조아따
3838|['ㅇ', 'ㅗ', '폭탄', '많', '아']|오 폭탄 많아
3839|['미치', 'ㄴ', '밑', '에', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친 밑에ㅋㅋㅋㅋㅋㅋ
3840|['오', '아', '개', '꿀']|와 개꿀
3841|['서', 'ㄴ', '빠', 'ㅇ', '필스']|선빵필스
3842|['ㄴ', 'ㅗ', 'ㄱ', '장노', 'ㄱ', '장']|녹장녹장
3843|['1', '시간', '남', '았', '는데', '피지컬', '올라오', '시', '었', '네', ';', ';']|1시간남았는데 피지컬올라오셨네;;
3844|['ㄴ', 'ㅗ', 'ㄱ', '장', '필수']|녹장필수
3845|['원', '샷', '원', '하', '기', 'ㄹ', '미쵸따', 'ㅋㅋ', 'ㅋㅋ']|원샷 원킬 미쵸따 ㅋㅋㅋㅋ
3846|['ㄴ', 'ㅗ', 'ㄱ', '장', '까지', '크']|녹장까지 크
3847|['점차', 'ㄱ', '없', '는데', '나서스', '어떻', '게', '잡음', '?']|점착없는데 나서스 어떻게 잡음?
3848|['하', 'ㄹ', '베', '생명력', '봇', 'ㅗ']|할베 생명력보소
3849|['와', 'ㅁ', '마', '녹장뽀나스?']|왐마 녹장뽀나스?
3850|['ㄴ', 'ㅗ', 'ㄱ', '장', 'ㅅ']|녹장 ㅅ
3851|['쏘', '오', '오', 'ㄱ', '~']|쏘오옥~
3852|['초췌', '하', '아', '보이', '어', 'ㅠ', 'ㅠ']|초췌해보여 ㅠㅠ
3853|['점차', 'ㄱ', '이', '없', '는', '게', '아쉽', '다']|점착이 없는게 아쉽다
3854|['오', '아', '스펠렁키라니']|와 스펠렁키라니
3855|['위험', '하', '았', '다']|위험했다
3856|['개', '잘', '하', '았', '다']|개 잘했다
3857|['놀', '라', '하', '았', '어', 'ㅇ']|놀랬엉
3858|['와우', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와웈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3859|['어둡', '어', 'ㅠ', 'ㅠ']|어두워 ㅠㅠ
3860|['나쁘', '아']|나빠
3861|['마', 'ㅇㅋ']|망ㅋ
