|morphs|origin
225|['그래서', '오늘', '돼지', '뇨', '속', '안', '오', 'ㄴ다는', '거', '이', 'ㅁ', '?']|그래서 오늘 돼지뇨속 안온다는거임?
226|['ㅇㅇ', '대지', '휴', '바', 'ㅇ']|ㅇㅇ 대지 휴방
227|['아', '그것']|아 그거
228|['머더', '이', '라']|머더라
229|['두', '글자', '이', '었', '던', '거', '가트', 'ㄴ', '데']|두글자였던거가튼데
230|['아', '멀', '지']|아 머지
231|['그것', '으음']|그거 으음
232|['난이도', '5', '성', '까지', '있', '고', '여', '트', 'ㄴ', '그것', '명', '작', 'ㅇㅇ']|난이도 5성까지있고 여튼 그거 명작 ㅇㅇ
233|['말', '아', '타', '아']|마타
234|['보', '다가', '자', '아', '버리', '어서']|보다가 자버려서
235|['아', 'ㅇ', '비', 'ㄱ']|앙빅
236|['아', '맞', '다', '아', 'ㅇ', '비', 'ㄱ']|아 맞다 앙빅
237|['아', 'ㅇ', '비', 'ㄱ', 'ㅋㅋ']|앙빅ㅋㅋ
238|['오늘', '3년', '전', '에', '깨', '지', '못하', 'ㄴ']|오늘 3년전에 깨지못한
239|['휴', '방', '이', 'ㅂ니다', '공지', '확인', '해주', '세', '영']|휴방입니다 공지 확인 해주세영
240|['대지', '뇨', '속', '디', '스트로', '이', '어', '너프', '당', '하', '아라']|대지뇨속 디스트로이어 너프당해라
241|['모두', '들', '좋', '은', '밤', '되', '세', '이', '어', 'poongBbuing']|모두들 좋은밤되세여 poongBbuing
242|['디', '트', '너프', '하', '아라']|디트 너프해라
243|['오늘', '내일', '휴', '방', '하', '시', 'ㄴ다고', '하', '시', '엇', '나', 'ㅠ', 'ㅠ', '?']|오늘 내일 휴방하신다고 하셧나 ㅠㅠ?
244|['네', 'ㅇ', '휴', '방', '이', 'ㅂ니다']|넹 휴방입니다
245|['7', '일', '날', '오신', '대', '이', '어']|7일날 오신대여
246|['이사', '땜', '이', 'ㄴ', '갑', 'ㅗ', '네', '영']|이사땜인가보네영
247|['오늘', '방송', '없', '나', '이', '어']|오늘방송없나여
248|['이사', '관계', '로', '5', '일', '6', '일', '휴', '방', '이', 'ㅂ니다']|이사관계로 5일 6일 휴방입니다
249|['오늘', '휴', '바', 'ㅇ', '?', '?']|오늘휴방??
250|['ㄱ', 'ㅗ', 'ㅇ', '지화', 'ㄱ', '인해', '주세', '영']|공지확인해주세영
251|['내', '이', 'ㄹ까', '지', '네요', '흑', '흑']|내일까지네요 흑흑
252|['멀리', '가시', 'ㄴ다', 'ㅇ', 'ㅗ', '.']|멀리가신다 오.
253|['그렇', 'ㄴ가', '보', '아요']|그런가봐요
254|['심', '심', '하다', 'ㅇ']|심심하당
255|['오늘', '휴', '바', 'ㅇ', '인가']|오늘휴방인가
256|['내', 'ㅇ', '리도', '휴', '바', 'ㅇ', '이래', 'ㄷㄷ']|냉리도 휴방이래 ㄷㄷ
257|['이사', '가면', '젖', '대', 'ㄴ', '하', '는', '거', '맞', '지', '어', '?']|이사가면 젖댄하는거 맞져?
258|['오늘', '휴', '방', '이', '시', 'ㄴ가요', '?']|오늘 휴방이신가요?
259|['공지', '확인', '해주', '세', '이', '어']|공지 확인 해주세여
260|['감사', '합니다', 'ㅇ']|감사합니당
261|['오늘', '방송', '알', 'ㄴ', '하나', '이', '어', '?']|오늘 방송 안하나여?
262|['ㅇ', 'ㅗ', '방어', 'ㅄ', '?']|오방없?
263|['오우', 'ㄴ', 'ㅗ', '!']|오우 노!
264|['오늘', '방송', '안', '하', '아요', '?']|오늘방송안해요?
265|['7', '일', '날', '에', '보', '아야', '하', 'ㄴ다니', ';', ';']|7일날에 봐야한다니;;
266|['12월 5일', '6', '일', '이사', '관계', '로', '휴', '바', 'ㅇ']|12월 5일 6일 이사관계로 휴방
267|['방송', '하', 'ㄹ', '때', '까지', '숨', '참', '겠', '습니다', '흡']|방송할때까지 숨참겠습니다 흡
268|['오늘', '방송', '없어', '이', '어', '?', '?', '?']|오늘 방송 없어여???
269|['네', 'ㅇ', '휴', '바', 'ㅇ', '이', '에', '영']|넹 휴방이에영
270|['감사', '하', 'ㅁ', '다']|감사함다
271|['공지', '확인', '하', '아', '주', '시', '어요']|공지 확인 해주세요
272|['좋', '은', '밤', '보내', '시', '어요']|좋은 밤 보내세요
273|['후우', '.', '...', '이렇', '게', '되', 'ㄴ', '이상', '40', '평', '짜리', '화장실', '은', 'ㄲ', 'ㅗ', 'ㄱ', '보이', '어', '주', '어', '...']|후우.... 이렇게 된 이상 40평짜리 화장실은 꼭 보여줘...
274|['방송', '안', '하', '시', '어요', 'ㅠ', 'ㅠ']|방송안하세요 ㅠㅠ
275|['ㅇ', 'ㅗ', '방어', 'ㅄ', '?', '?']|오방없??
276|['뱅어', 'ㅄ']|뱅없
277|['네', 'ㅇ', '...']|넹...
278|['5', '일', '6', '일', '이사', '로', '휴', '바', 'ㅇ']|5일 6일 이사로 휴방
279|['이사', '로', '휴', '방', '하', '시', 'ㄴ다네', '요']|이사로 휴방하신다네요
280|['저', '도', '알', 'ㄴ', '하시나', '싶', '어서', '왔다', '가', '글', '읽', '었', '어요', 'ㅎㅎ']|저도 안하시나 싶어서 왔다가 글 읽었어요 ㅎㅎ
281|['굿', '밤', '이', 'ㅂ니다', '~']|굿밤입니다~
282|['방송', '하', '는', '줄', '알', '거', '들어오', '앗', '는', '데', '...']|방송하는줄알거 들어왓는데...
283|['아', '맞', '다', '휴', '바', 'ㅇ', '.', '.']|아맞다 휴방..
284|['ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', '과', 'ㅇ', 'ㄱ', 'ㅗ', '보고', '갑', '니다', '...']|ㅠㅠㅠㅠㅠㅠㅠ광고보고갑니다...
285|['5', ',', '6', '일', '이', '사라', 'ㄱ', 'ㅗ', '하', '시', '네요']|5,6일 이사라고 하시네요
286|['픙', '보고싶다', 'ㅇ']|픙 보고싶당
287|['풍', '형', '내', '가', '언젠가', 'ㄴ', '구독', '하', 'ㄹ게']|풍형 내가 언젠간 구독할게
288|['얼', 'ㄴ', '젠', '간', 'ㅋㅋ', 'ㅋㅋ']|언젠간ㅋㅋㅋㅋ
289|['오늘', '휴', '바', 'ㅇ', '인가', '이', '어', '?', '?']|오늘 휴방인가여??
290|['형', '을', '보내', 'ㄴ지', '어느덧', '3년', '...', '잘', '지내', '고', '있', '을', '까', '궁금', '해', '...', '형', '건강', '하', '아야', '되', '어']|형을 보낸지 어느덧 3년... 잘지내고 있을까 궁금해... 형 건강해야돼
291|['12월 5일', '6', '일', '이사', '관계', '로', '휴', '바', 'ㅇ', '합니다', '<', '<']|12월 5일 6일 이사관계로 휴방합니다<<
292|['공지', '에', '쓰', '어', '있', '네요', 'ㅎㅎ']|공지에 써있네요 ㅎㅎ
293|['이방', '은', '이제', '제', '것', '이', 'ㅂ니다']|이방은 이제 제것입니다
294|['마녀', '의', '집', '튭에', '올라오', 'ㄴ', '거', '꿀잼', '이', '네', '이', '어']|마녀의집 튭에 올라온거 꿀잼이네여
