|morphs|origin
8120|['라', 'ㅇ', '미', '는', '일편단심', '이', '었', '다']|랑미는 일편단심이었다
8121|['라', 'ㅇ', '미', '컨텐츠', '소모', '하', '고', '바로', '버리', '네']|랑미 컨텐츠 소모하고 바로 버리네
8122|['키', 'ㅇ', '럽', '다']|킹 럽 다
8123|['먹', '버', '당하', '았', '다']|먹버당했다
8124|['오', '아', '라', 'ㅇ', '미', '를', '이렇', '게', '내치', '네']|와 랑미를 이렇게 내치네
8125|['라', 'ㅇ', '미', '먹', '버', '하', '았', '네']|랑미 먹버했네
8126|['재', 'ㅁ', '랑', '미', '불쌍', '하', '아', 'ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ͏ㅜㅜㅜㅜㅜㅜㅜ']|잼랑미 불쌍해 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ͏ㅜㅜㅜㅜㅜㅜㅜ
8127|['비운', '의', '히로인', '이', '되', '어', '버리', '었', '어']|비운의 히로인이 되어버렸어
8128|['라', 'ㅇ', '미', '를', '버리', '네']|랑미를 버리네
8129|['라', 'ㅇ', '미', '성태', '방송', '에', '나오', 'ㄹ', '노력', '랩', '올리', '는데', '쓰', '엇', '으면', '지금', '최', '상위', '랭커', '다']|랑미 성태 방송에 나올 노력 랩올리는데 썻으면 지금 최상위 랭커다
8130|['라', 'ㅇ', '미', '아무것', '도', '모르', '고', '작', 'ㅗ', '있다', 'ㅠ', 'ㅠ']|랑미 아무것도 모르고 자고있다 ㅠㅠ
8131|['5', '래', 'ㅇ', '짜리', '먹', '지']|5랭짜리 먹지
8132|['저', '무', '과금', '이', '라', '레벨', '못', '따라가', 'ㅁ']|저 무과금이라 레벨못따라감
8133|['허', 'ㄱ', '안', '잠', 'ㅋㅋ']|헉 안잠ㅋㅋ
8134|['재', 'ㅁ', '랑', '미', '잘', '가', '아', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ', 'ㅜㅜ']|잼랑미 잘가 ㅜㅜㅜㅜㅜㅜㅜㅜ
8135|['ㄹㅇ', '게임', '하', '는데', '한', '10', '일', '정도', 'ㄴ', '안자', '도', '알', 'ㄴ', '죽음']|ㄹㅇ 게임하는데 한 10일정돈 안자도 안죽음
8136|['무', '과금', '으로', '그렇', '게', '아야', '합', '아야', '합', '이', '한테', '주', '는', '거', '야', '?']|무과금으로 그렇게 얍얍이한테 주는거야?
8137|['라', 'ㅇ', '미', '좌', 'ㅠ', 'ㅠ']|랑미좌 ㅠㅠ
8138|['라', 'ㅇ', '미', '개', '불쌍', '하', '누', 'ㅠ', 'ㅠ']|랑미 개불쌍하누 ㅠㅠ
8139|['라', 'ㅇ', '미', '보', '고', '잇', '엇', '어', 'ㅠ', 'ㅠ']|랑미 보고잇엇어ㅠㅠ
8140|['오', '아', '무', '과금', '이', 'ㄴ데', '골드', '선물', '주', '는', '거', '야', '?']|와 무과금인데 골드선물주는거야?
8141|['라', 'ㅇ', '미', '불', '싸', '아']|랑미 불싸
8142|['라', 'ㅇ', '미야', '지금', '나가', '면', '노가다', '하', 'ㄹ', '수', '있', '어', '뛰', '고', '오', '아']|랑미야 지금 나가면 노가다 할수있어 뛰고와
8143|['라', 'ㅇ', '주', '이', '라', 'ㅠ', 'ㅠ']|랑주라 ㅠㅠ
8144|['라', 'ㅇ', '미', '땅', '파', '아서', '돈', '주', '는', '거', '이', '었', '구나']|랑미 땅파서 돈주는거였구나
8145|['진짜', '김', '아야', '합', '아야', '합', '저런', '라', 'ㅇ', '미', '를', '버리', '네', 'ㅠ', 'ㅠ']|진짜 김얍얍 저런 랑미를 버리네 ㅠㅠ
8146|['라', 'ㅇ', '미', '커여워', 'ㅜㅜ']|랑미 커여워 ㅜㅜ
8147|['다', '주', '었', '는데', '버리', '어', '지', '었', '네', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|다줬는데 버려졌네 ㅠㅠㅠㅠ
8148|['근데', '어', '하', '게', '무', '과금', '이', 'ㄴ데', '470', '이지']|근데 어케 무과금인데 470이지
8149|['무', '과금', '이', 'ㄴ데', '원소', '도', '주', '고', 'ㅜ']|무과금인데 원소도 주고 ㅜ
8150|['그렇', '게', '하', '아다', '성태', '한테', '주니', 'ㅠ', 'ㅠ']|그렇게 해다 성태한테 주니 ㅠㅠ
8151|['라', 'ㅇ', '미', '님', '골드', '벌', '는', '팁', '좀']|랑미님 골드버는팁좀
8152|['라', 'ㅇ', '미', '너', '가', '구독', '만안', '하', '았', '어도', '랭커', '야']|랑미 너가 구독만안했어도 랭커야
8153|['템살돈은', '없', '고', '구독', '하', 'ㄹ', '돈', '은', '있', '네']|템살돈은 없고 구독할돈은 있네
8154|['ㄱ', 'ㅗ', '딩', '이', '배', '마', '1', '등', '인대', '뭐']|고딩이 배마1등인대 뭐
8155|['라', 'ㅇ', '미', '찌', 'ㅇ', '커여워야', 'ㅠ', 'ㅠ']|랑미찡 커여워야 ㅠㅠ
8156|['라', 'ㅇ', '미', '야뱝이한테', '골드', '만', '안', '주', '엇', '어도', '.', '.']|랑미 야뱝이한테 골드만 안줫어도..
8157|['바드', '하면', '레이드', '가', '기', '편하', '아서', '그러', 'ㅁ']|바드하면 레이드가기 편해서그럼
8158|['ㄹㅇ', '하루', '벌', '어서', '아야', '합', '아야', '합', '이', '주더', 'ㄴ', '거', '이', '엇', '네']|ㄹㅇ 하루벌어서 얍얍이 주던거엿네
8159|['3', 'ㄱ', 'ㅗ', 'ㄹ', '가능', '하', '다']|3골 가능하다
8160|['무', '과금', '이', 'ㄴ데', '구독', '은', '하', '았', '는데', '버', '리', '메']|무과금인데 구독은했는데 버리메
8161|['처음', '에', 'ㄴ', '날아가', 'ㄹ', '것', '같', '기', 'ㄴ', '하', '지']|처음엔 날아갈것 같긴 하지
8162|['칼', '벤', '에', '골드', '많이', '쓰', '어서', '도', '네', '를', '못', '하', 'ㄴ다']|칼벤에 골드많이써서 도네를못한다
8163|['너무', '야', '하', 'ㄴ데']|너무 야한데
8164|['허', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|헉ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8165|['돈', 'ㄱ', 'ㅗ', '충']|돈고충
8166|['돈', 'ㄱ', 'ㅗ', '충', '에바', 'ㄴ', '데']|돈고충 에반데
8167|['돈', 'ㄱ', 'ㅗ', '경험', '도', '잇', '으시', 'ㄴ가', '보', '아', '..']|돈고 경험도 잇으신가봐 ..
8168|['디', 'ㄹ', '왜', 'ㄹ', '캐', '줄', '엇', '냐', '갑자기']|딜 왤캐 줄엇냐 갑자기
8169|['돈', 'ㄱ', 'ㅗ', '는', '진짜', '에바']|돈고는 진짜 에바
8170|['맨날', '똑같이', '치', '어', '맞', '기']|맨날 똑같이 쳐맞기
8171|['정가', '버리', 'ㄴ', '그', '판단']|정가버린 그 판단
8172|['그냥', '빠지', '어', '있', '어', '디', 'ㄹ', '어거지', '로', '넣', '지', '말', '고']|그냥 빠져있어 딜 어거지로 넣지말고
8173|['1', '크', 'ㄹ', '은', '하', '았', '음', '?', '?']|1클은 했음??
8174|['바', 'ㅇ', '플', '하네']|방플하네
8175|['성태', '님', '제발', '잘', '좀', '해보', '시', '어요', '...']|성태님 제발 잘좀 해보세요...
8176|['진짜', '조온', '나', '단단', '하', '아']|진짜 조온나 단단해
8177|['저', '형', '은', '로', '아', '에서', '도', '무', 'ㄴㄷ', 'ㅗ', '하네']|저형은 로아에서도 문도하네
8178|['디', 'ㄹ', '보', '아', '십', 'ㅋㅋ']|딜봐 십 ㅋㅋ
8179|['크', '디', 'ㄹ', '시원', '하다']|크 딜 시원하다
8180|['아야', '합', '날', '두', '선취', '골', '보고싶다', '.', '.']|얍날두 선취골보고싶다..
8181|['내', 'ㅇㄷ', 'ㅗ', 'ㅇ', '치킨', '갑자기', '쌔진건가']|냉동치킨 갑자기 쌔진건가
8182|['데', '허', 'ㄴ', '디', 'ㄹ', '존나쌔다', 'ㄹㅇ']|데헌 딜 존나쌔다 ㄹㅇ
8183|['골', '이', '안나', 'ㅇ', 'ㅗ', '네']|골이 안나오네
8184|['혹', '헤', 'ㄹ', '이', '원래', '디', 'ㄹ', '이', '잘', '뜨', '어요']|혹헬이 원래 딜이 잘떠요
8185|['렙', '높', '아', '지', '니', '확실히', '디', 'ㄹ', '체감', '오지', '네']|렙 높아지니 확실히 딜 체감 오지네
8186|['거', '이', 'ㅁ']|거임
8187|['디', 'ㄹ', '자', 'ㄹ', '박', '네']|딜잘박네
8188|['칼', '벤', '빽', 'ㅗ', '다', '주', '엇', '밥', '이', 'ㅁ']|칼벤빼고 다 줫밥임
8189|['비', 'ㅇ', '닭', '보니', '까', 'ㄴ', '슈', '네', 'ㄹ', '치키', 'ㄴ', '먹', '고', '싶', '네', '.', '그립', '다', '군대', '가']|빙닭 보니깐 슈넬치킨 먹고싶네. 그립다 군대가
8190|['근데', '로', '알', '는', '레이드', '보스', '어그로', '기준', '이', '뭐', '이', 'ㅁ', '?', '?', '디', 'ㄹ', '임', '아니', 'ㅁ', '그냥', '랜덤', '임', '?', '?']|근데 로아는 레이드보스 어그로기준이뭐임??딜임 아님그냥 랜덤임??
8191|['디', 'ㄹ', '이면', '딜러', '들', '진짜', '다', '죽', '었', '음']|딜이면 딜러들 진짜 다죽었음
8192|['어차피', '재미', '는', '사람', '마다', '다르', 'ㄴ데']|어차피 재미는 사람마다 다른데
8193|['따지', '어', '보', '았', '자', '의미', '없', '음']|따져봤자 의미없음
8194|['ㅋㅋ', '그니', '까', '왜', '이동기', '를', '다', '빼', '어', '놓', '아']|ㅋㅋ 그니까왜 이동기를다빼놔
8195|['성태', '디', 'ㄹ', '겁나', '아', '잘', '넣', '었', '었', '는데']|성태 딜 겁나잘넣었었는데
8196|['이', '동기', '아끼', '엇', '어야', '죠']|이동기 아꼇어야죠
8197|['워x드라', '당하', '았', '다']|워x드라 당했다
8198|['워X드라', '당하', '았', '다']|워X드라 당했다
8199|['그', '듀오', '더블', '하', '기', 'ㄹ']|그듀오 더블킬
8200|['이', '동기', '다', '빼', 'ㄹ', '때', '부터', '그렇', 'ㄹ', '꺼', '같', '어', '들', '라']|이동기 다뺄때부터 그럴꺼같드라
8201|['워X드', '혐오', '를', '멈추', '어', '주', '시', '어요']|워X드 혐오를 멈춰주세요
8202|['이런', 'ㄱ', 'ㅗ', '도', '깨', '면', '뭐', 'ㅋㅋ']|이러고도깨면 뭐 ㅋㅋ
8203|['점점', '쎄', '지', 'ㄴ다']|점점쎄진다
8204|['오', '아', '디', 'ㄹ', 'ㅋㅋ', '개', '꿀잼']|와 딜 ㅋㅋ개꿀잼
8205|['디', 'ㄹ', '미치', 'ㄴ', 'ㅋㅋㅋㅋㅋ']|딜미친 ㅋㅋㅋㅋㅋ
8206|['너프', '좀', '하', '아라']|너프좀해라
8207|['아니', '디', 'ㄹ', '진자']|아니 딜 진자
8208|['확실히', '세', '어', '지', '었', '네']|확실히 세졌네
8209|['나름', '잘', '하', '고', '있', '는데', '개', '머', '이', '라', '하', '네']|나름 잘하고있는데 개머라하네
8210|['너프', '하', '아라']|너프해라
8211|['아니', '뭐', 'ㄴ', '구', 'ㅇ', '너프', '를', '하', '래', 'ㅋㅋㅋㅋㅋ']|아니 뭔 궁 너프를 하래 ㅋㅋㅋㅋㅋ
8212|['85렙찍으면', '디', 'ㄹ', '기대', '되', 'ㄴ다']|85렙찍으면 딜기대된다
8213|['진짜', '야뱝이', '디', 'ㄹ', '잘', '넣', '네']|진짜 야뱝이 딜 잘넣네
8214|['내', '캐리', 'ㄱ', '은', '팔', '이', '한', '개', 'ㄴ', '가']|내 캐릭은 팔이 한갠가
8215|['그러니까', '잘', '하', '고', '있', '는데', '뭐', '이', '라', '하', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|그러니까 잘하고있는데 뭐라함 ㅋㅋㅋㅋㅋ
8216|['한골만더넣으셈', '밸런스', '패치', '토론', '열리', 'ㅁ']|한골만더넣으셈 밸런스패치토론열림
8217|['나이', '쏘', '아']|나이쏴
8218|['저', '느', '역']|전ㅡ역
8219|['ㅇ', 'ㅗ', 'ㅏ데미지', '미치', '엇', '어']|오 ㅏ데미지 미쳣어
8220|['오', '아', '시원', '하다', '재밋겟네']|와 시원하다 재밋겟네
8221|['아', '졸업자', '유언', '못', '보', '았', '네', 'ㄲㅂ']|아 졸업자 유언 못봤네 ㄲㅂ
8222|['ㄱ', 'ㅗ', 'ㅇ', '소', 'ㄱ', '버프', '받', '고', '샷', '이', '건', '쏘', '아', '대', '니까', '개재밋어보인다']|공속버프받고 샷건쏴대니까 개재밋어보인다
8223|['졸업자', '유언', '놓치', '면', '겁나', '아', '궁금', '하', 'ㅁ', 'ㄹㅇ']|졸업자 유언 놓치면 겁나 궁금함 ㄹㅇ
8224|['성태', '도', '랭커', '덜', '라']|성태도 랭커더라
8225|['ㄴ', 'ㅗ', '연마', '영웅', '귀걸이']|노연마 영웅귀걸이
8226|['빠르', '아', '지', '었', '다']|빨라졌다
8227|['오', '아', '디', 'ㄹ', '이']|와 딜이
8228|['데', '허', 'ㄴ', '너프', '좀']|데헌 너프좀
8229|['3', '무력', '화', '도', '하', '아', '버리', '네']|3무력화도 해버리네
8230|['이제', '거의', '완수', 'ㄱ', '이', '시네']|이제 거의 완숙이시네
8231|['롤', '치', '채', 'ㄹ']|롤치챌
8232|['이건', '데', '허', 'ㄴ', '이', '쎄', 'ㄴ', '게', '아니', 'ㅁ', 'ㅇㅇ', '.', '.']|이건 데헌이 쎈게 아님 ㅇㅇ..
8233|['절대', '는', '아니', '겠', '지만', '렙낮으면', '연마', '도', '낮', '은', '것', '나오', '는', '느낌', '같', '음']|절대는 아니겠지만 렙낮으면 연마도 낮은거나오는느낌같음
8234|['모든', '티어', '던전', '수레', '다', '타', '고', '다니', 'ㅁ', ';']|모든 티어 던전 수레 다타고 다님;
8235|['승', '태', '님', '이', '손', '꾸', '락', '이', '좋', '기', 'ㄴ', '하', '아']|승태님이 손꾸락이 좋긴해
8236|['솔직히', '지금', '까지', '쓰', 'ㄴ', '깃털', '수', '는', '1', '위', '씹', '가능']|솔직히 지금까지 쓴깃털수는 1위 씹가능
8237|['아야', '합', '아야', '합', '스키', 'ㄹ', '트리', '어디', '올라오', 'ㄴ데', '있', '음', '?']|얍얍 스킬트리 어디 올라온데 있음?
8238|['성태', '디', 'ㄹ', '은', '잘', '넣', '어']|성태 딜은 잘넣어
8239|['스키', 'ㄹ', '정보', '는']|스킬정보는
8240|['로', '아해', '에서', '그냥', '스키', 'ㄹ', '보', 'ㄹ', '수', '있', '음']|로아해 에서 그냥 스킬볼수 있음
8241|['거의', '졸업', '시즌', '에', '는', '4', '~', '5', '연마', '레이드템', '먹', '는', '느낌', '남', '나', '만', '그러', 'ㅁ', '?']|거의졸업시즌에는 4~5연마 레이드템 먹는느낌남 나만그럼?
8242|['버프', '받', '은', '거', '생각', '하', '아야지']|버프받은거생각해야지
8243|['승', '태', '님', '이', '랭커', '중', '에', 'ㄴ', '제일', '많이', '죽', '기', 'ㄴ', '하', '았', '겠', '네']|승태님이 랭커중엔 제일 많이죽긴했겠네
8244|['이번', '판', '크', 'ㄹ', '리어', '엄청', '빠르', '겠', '는데']|이번판 클리어 엄청 빠르겠는데
8245|['전파', 'ㄴ', '보다', '빠르겟는데']|전판보다 빠르겟는데
8246|['울', 'ㄴ', '이기', 'ㄴ', '한데', '갓', '레이드', '들어가', '았', '을', '때', '는', 'ㄴ', 'ㅗ', '연마', '1', '연마', '2', '연마', '가', '대부분', '이', 'ㄴ', '거', '같', '아']|운이긴한데 갓 레이드들어갔을때는 노연마 1연마 2연마가 대부분인거같아
8247|['5', '분대', '가능', '하', 'ㄹ', '듯', '?']|5분대 가능할듯?
8248|['특성', '크리', '에', '몰', 'ㄹ', '빠', 'ㅇ', '함', '?', '크리', '왜', '이리', '잘', '터지', '지']|특성 크리에 몰빵함 ? 크리 왜이리 잘터지지
8249|['쓰', 'ㄴ', '가호', '깃털', '수', '는', '압도', '적', '1', '위', '쌉', '가능']|쓴 가호 깃털 수는 압도적 1위 쌉가능
8250|['그', '게', '아니', '라', '갸', 'ㅇ', 'ㄱ', 'ㅗ', '연마', '가', '당연히', '확률', '이', '더', '낮', '아서', '그러', 'ㄴ', '거', '이', 'ㅁ']|그게아니라 걍 고연마가 당연히확률이더 낮아서그런거임
8251|['신속', '치명', '몰', 'ㄹ', '빠', 'ㅇ']|신속 치명 몰빵
8252|['디', 'ㄹ', '타임', '많이', '나오', '네']|딜타임 많이나오네
8253|['거의', '100', '푸', '어', '이', 'ㄹ', '거', '이', 'ㅁ']|거의100퍼일거임
8254|['깃털', '갯수', '는', 'ㄹㅇ', '데', '허', 'ㄴ', '랭킹', '1', '위', '일', '듯']|깃털 갯수는 ㄹㅇ 데헌 랭킹 1위일듯
8255|['이파', 'ㄴ', '디', 'ㄹ', '빠', 'ㄱ', '빠', 'ㄱ', '하', '게', '넣', '으시', 'ㄴ듯']|이판 딜 빡빡하게 넣으신듯
8256|['ㅇ', 'ㅗ', '스페이스', '로', '눕', '는', '거', '캔슬', '시키', '는', '거', '봇', 'ㅗ']|오 스페이스로 눕는거 캔슬시키는거보소
8257|['깃털', '사요', 'ㅇ', '수', '는', '전', '서버', '3', '위안', '에', '들', 'ㄹ', '것', '같', '은데']|깃털사용수는 전서버 3위안에 들거같은데
8258|['혹', '헤', 'ㄹ', '멋', '잇', '다']|혹헬 멋잇다
8259|['골드', '소모', '몇', '위', '이', 'ㄹ', '까']|골드소모 몇위일까
8260|['동수', '칸', '비명', '소리', '개', '웃기', 'ㅁ', 'ㅋㅋ']|동수칸 비명소리 개웃김 ㅋㅋ
8261|['ㄱ', 'ㅗ', 'ㅇ', '파', '앗', '가', '면', '뒤지', '는', '애', '들', '이', '얼마나', '많', '은데', 'ㅋㅋㅋ', '3', '위', '는', '못하', 'ㄹ', '꺼', 'ㄹ']|공팟가면 뒤지는애들이 얼마나 많은데 ㅋㅋㅋ 3위는 못할껄
8262|['주가', 'ㄴ', '레이드', '기대', '되', 'ㄴ다', '얼마나', '난장판', '이', 'ㄹ', '까']|주간레이드기대된다 얼마나 난장판일까
8263|['무력', '화', '를', '보', '는', '눈', '개', '안', '하', '았', '음', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|무력화를 보는 눈 개안했음 ㅋㅋㅋㅋㅋㅋㅋㅋ
8264|['안', '눕', '어', 'ㅋㅋ', 'ㅋㅋ']|안누워 ㅋㅋㅋㅋ
8265|['어거지', '로', '눕', '래', 'ㅋㅋ']|어거지로 누우래 ㅋㅋ
8266|['오', '아', '디', 'ㄹ', '보', '아라']|와 딜봐라
8267|['눕', '어', '어', '어']|누워어어
8268|['ㄴ', 'ㅗ', '크리', '10', '만', '정도', '아', '님', '?']|노크리 10만정도아님?
8269|['구', 'ㅇ', '안', '맞', '음', '?']|궁안맞음?
8270|['아', '푸', '어', '샷', '디', 'ㄹ', '이', '얼마', 'ㄴ', '데', 'ㅡㅡ']|아 퍼샷딜이 얼만데 ㅡㅡ
8271|['김', '페이', 'ㄹ']|김페일
8272|['수치', '안보', '이', '었', '는데']|수치안보였는데
8273|['구', 'ㅇ', '디', 'ㄹ', '을', '못', '봄', '.', '.']|궁딜을 못봄..
8274|['알', 'ㄴ', '보영', ';']|안보영;
8275|['푸', '어', '샷', '을', '페이', 'ㄹ', '하', '아']|퍼샷을 페일해
8276|['안', '맞', '은', '거', '아니', 'ㅁ', '?']|안맞은거아님?
8277|['ㄴ', 'ㅗ', '크리', '페이', 'ㄹ', '도', '르']|노크리 페일도르
8278|['디', 'ㄹ', '안', '들어가', 'ㄴ', '거', '같', '은데']|딜 안들어간거같은데
8279|['데', '허', 'ㄴ', '너프', '좀', 'ㅡㅡ']|데헌 너프좀 ㅡㅡ
8280|['ㄴ', 'ㅗ', '크리', '10', '만', '뜸']|노크리 10만뜸
8281|['버', '그', '아니', 'ㅁ', '?']|버그 아님?
8282|['ㄴ', 'ㅗ', '크리', '페이', 'ㄹ', 'ㅋㅋ']|노크리 페일 ㅋㅋ
8283|['구', 'ㅇ', 'ㄴ', 'ㅗ', '크리', '10', '만', 'ㄹㅇ', 'ㅈㄴ', '악하', 'ㅁ']|궁 노크리 10만 ㄹㅇ ㅈㄴ 악함
8284|['비슷비슷', '하', 'ㅁ']|비슷비슷함
8285|['아뇨', '매', 'ㄱ', '크리', '뜸', 'ㅎㅎ', 'ㅎㅎ']|아뇨 맥크리뜸 ㅎㅎㅎㅎ
8286|['이파', 'ㄴ', '전', '설악', '세', '각', '이', 'ㄴ데', '느낌', '이']|이판 전설악세 각인데 느낌이
8287|['각', '성기', '실링', '회', '수요', 'ㅇ', '임']|각성기 실링회수용임
8288|['악마', '를', '보', '았', '다', '아야', '합', '미', 'ㄴ', '식']|악마를보았다 얍민식
8289|['어', '우', '야', '디', 'ㄹ']|어우야 딜
8290|['오', '아', '근데', '성태', '이번', '판', '이제', '너무', '잘', '하', '네']|와 근데 성태 이번판 이제 너무잘하네
8291|['샷', '건', '짧', '은', '시간', '에', '디', 'ㄹ', '잘', '뽑', '네']|샷건짧은시간에 딜잘뽑네
8292|['급식', '좌', '이제', '대', '1', '아', '님', '?', 'ㄱ', 'ㅗ', '3', '임', '?']|급식좌 이제 대1아님? 고3임?
8293|['이번', '판', '디', 'ㄹ', '진짜', '잘', '넣', '음']|이번판 딜 진짜 잘넣음
8294|['5부', 'ㄴ', '정도', '나오', '지', '않', '을', '까']|5분정도 나오지않을까
8295|['수액', '에', '크', '어', 'ㄴ', '회복', '하', '는', '거', '있', '나']|수액에 컨 회복하는거 있나
8296|['이제', '대', '1', '아니', 'ㅁ', '?']|이제 대1 아님?
8297|['만찬', '디', 'ㄹ', '얼마나', '뽑', '는', '거', '야', 'ㅋㅋㅋㅋㅋㅋㅋ']|만찬 딜 얼마나 뽑는거야 ㅋㅋㅋㅋㅋㅋㅋ
8298|['혹', '헤', 'ㄹ', '10', '만', '이', '잘', '뜨', '는', '게', '아니', '에요', 'ㅇㅇ']|혹헬 10만이 잘뜨는게 아니에요 ㅇㅇ
8299|['나', '도', '저', '조합', '하', '아', '보', '아야', '하', '겠', '다']|나도저조합해봐야겠다
8300|['저', 'ㄱ', '폐', '조합', 'ㄷㄷ']|적폐 조합 ㄷㄷ
8301|['ㄱ', 'ㅠ', 'ㄱ', 'ㅠ', 'ㄱ', 'ㅠ', 'ㄱ', '구구', '이', '구']|규규귝구구구
8302|['근데', '무력', '화', '터', '질', '때', '소리', '뭐', 'ㄹ', '로', '녹음', '하', 'ㅁ', '?']|근데 무력화터질때 소리 뭘로녹음함?
8303|['동수', '칸', '버', '캐', '는', '그', '로기', '때', '버프', '받', '은', '디', 'ㄹ', '임']|동수칸버캐는 그로기때 버프받은딜임
8304|['보스', '간', '지나', '게', '생기', '었', '는데', '뛰', '는', '폼', '이', '너무', '멋', '을', '까', 'ㄱ', '아', '먹', '는다']|보스 간지나게 생겼는데 뛰는폼이 너무 멋을 깍아먹는다
8305|['납치', '당하', 'ㅁ']|납치당함
8306|['빠르', 'ㄴ', '이동', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빠른이동 ㅋㅋㅋㅋㅋㅋ
8307|['그', '로기', '버프', '안받', '아도', '버', '캐', '막', '타', '아', '10', '만', '후', '반대', '뜨', '어요']|그로기 버프 안받아도 버캐 막타 10만 후반대 떠요
8308|['ㄹㅇ', '데', '허', 'ㄴ', '개', '사기', '네']|ㄹㅇ 데헌 개사기네
8309|['데', '허', 'ㄴ', '유지', '비용', '엄청나', '아서']|데헌 유지비용 엄청나서
8310|['전파', 'ㄴ']|전판
8311|['제발', '조', 'ㄴ', '나', '쎄', 'ㄴ', '거', '하', '세', '이', '어']|제발 존나쎈거 하세여
8312|['기공사', '끼', 'ㄴ', '거', 'ㄴ', '딜로', '드', '이', '기', '도', '하', '았', '고']|기공사 낀건 딜로드이기도 했고
8313|['기공', '이', '텝렙이', '높', '아서', '그렇', 'ㄹ', '듯']|기공이 텝렙이 높아서 그럴듯
8314|['전파', 'ㄴ', '보다', '잘', '하', 'ㄴ', '것', '같', '은', '데', 'ㅇ']|전판보다 잘한것 같은뎅
8315|['아', '지금', '도', '이', 'ㅁ', '?']|아 지금도임?
8316|['8', '분대', '나오', 'ㅁ']|8분대 나옴
8317|['2', 'ㄱ', 'ㅗ', 'ㄹ', '가', '나요']|2골 가나요
8318|['전설', '냄새나', 'ㄴ다']|전설 냄새난다
8319|['뜨', 'ㄴ', '거', '같', '다']|뜬거같다
8320|['뜨', '어라', '!']|떠라!
8321|['아야', '합', '마이', '무', '~']|얍마이무 ~
8322|['부리', '가', '뜨', '어야', '되', '는데']|부리가 떠야되는데
8323|['기', 'ㄱ', '털', '도', '르', 'ㅋㅋ']|긱털 도르 ㅋㅋ
8324|['카', '게', '하', '시', '었', '어야', '죠', 'ㅎㅎ']|카게하셨어야죠 ㅎㅎ
8325|['비', 'ㄴ', 'ㅗ', '접', '은', '거', '아니', '이', '었', '어', '?']|비노 접은거아니였어?
8326|['노예', '님', '복귀', '하', '시', 'ㅁ']|노예님 복귀하심
8327|['자랑', '들어오', '앗', '네']|자랑들어왓네
8328|['오', '아', '11', '분', '컷', ';']|와 11분컷;
8329|['근데', '이겜', '플래티넘', '가위', '언제나', '오', 'ㅁ']|근데 이겜 플래티넘가위 언제나옴
8330|['노예', '실링', '다날', '리', 'ㄱ', 'ㅗ', '접', '은', '줄', '알', '았', '는데', 'ㅂ-ㅋㅋ']|노예 실링 다날리고 접은줄알았는데 ㅂ-ㅋㅋ
8331|['오', '아', 'ㄷㄷ', 'ㄷㄷ']|와 ㄷㄷㄷㄷ
8332|['저', 'ㄱ', '폐']|적폐
8333|['재', 'ㅁ', '무도', '가', 'ㅋㅋㅋ']|잼무도가 ㅋㅋㅋ
8334|['승', '태', '디', 'ㄹ', '빠', 'ㄱ', '빠', 'ㄱ', '하', '게', '안', '넣', '냐', 'ㅡㅡ']|승태 딜 빡빡하게 안넣냐 ㅡㅡ
8335|['진짜', '그냥', '개', '패', '는', '것', '네', '3', '무도', '가면', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|진짜 그냥 개 패는거네 3무도가면 ㅋㅋㅋㅋㅋㅋ
8336|['3', '무도', '가', '는', '옛날', '부터', '빠르', '었', '어']|3무도가는 옛날부터 빨랐어
8337|['키', 'ㅇㄷ', 'ㅗ', '가']|킹도가
8338|['데', '허', 'ㄴ', '실', '직행']|데헌실직행
8339|['저', 'ㄱ', '폐', '3', '형제']|적폐 3형제
8340|['디', 'ㄹ', '잘', '하', '고', '있', '음']|딜 잘하고있음
8341|['크', '어', 'ㄴ', '도', '좋', '으니까', '디', 'ㄹ', '만', 'ㅇ', 'ㅗ', '지게']|컨도 좋으니까 딜만 오지게
8342|['야뱝이', '잘', '하', 'ㅁ', '..', 'ㅠ', 'ㅠ']|야뱝이 잘함..ㅠㅠ
8343|['ㄹㅇ', '원기', 'ㅇ', 'ㅗ', 'ㄱ', ';']|ㄹㅇ 원기옥 ;
8344|['이번', '판', '은', '성태', '가', '디', 'ㄹ', '이', '적', '다고', '하', '면', '랩', '이', '적', '거나', '캐리', 'ㄱ', '디', 'ㄹ', '자체', '가', '적', '거나', '둘', '중', '하나', '임']|이번판은 성태가 딜이 적다고 하면 랩이 적거나 캐릭딜자체가 적거나 둘중 하나임
