|morphs|origin
2346|['루', 'ㄱ', '공', '아야', '합', '카', 'ㄴ다', '있', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩공얍칸다있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2347|['그럼', '마이크', '좀', '더', '키우', '어', '주', '지']|그럼 마이크 좀 더 키워주지
2348|['채팅', '바', 'ㅇ', '절대', '안보', '네']|채팅방 절대 안보네
2349|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '보기', '좋', '다']|룩공보기 좋다
2350|['우리', 'ㄴ', '지금', '딱', '좋', '은데']|우린지금딱좋은데
2351|['루', 'ㄱ', '키', '콩']|룩키콩
2352|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '아야', '합', '칸', '가', 'ㅂ시다', 'ㄱㄱ']|룩공 얍칸 갑시다 ㄱㄱ
2353|['잘', '들리', 'ㄴ다']|잘들린다
2354|['루', 'ㄱ', '공', '아야', '합', '칸', '캐릭터', '다', '있', '네']|룩공얍칸 캐릭터 다있네
2355|['오늘', '잘', '하', '아서', '바탕', '화', '이', '면', '사진', '바꾸', '자']|오늘잘해서 바탕화면 사진 바꾸자
2356|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!!', '!!']|방장!!!!!!!!!!!!!!!!!
2357|['마이크', '도', '키우', '어', '주', '셈']|마이크도 키워주셈
2358|['루', 'ㄱ', '하']|룩하
2359|['팀', '랜덤', '임', '이것']|팀 랜덤임 이거
2360|['루', 'ㄱ', '공', '아야', '합', '칸', '다', '있', '네']|룩공얍칸 다있네
2361|['루', 'ㄱ', '키', '콩', 'ㄷㄷ']|룩키콩 ㄷㄷ
2362|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', 'ㅋㅋ']|룩공 ㅋㅋ
2363|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '아야', '합', '칸', '구', 'ㄱ', '룰', '이', 'ㄴ데', 'ㅋㅋ']|룩공 얍칸 국룰인데 ㅋㅋ
2364|['루', 'ㄱ', '하', '~']|룩하~
2365|['루', 'ㄱ', '수', 'ㅇ', '이']|룩숭이
2366|['아야', '합', '칸', '루', 'ㄱㄱ', 'ㅗ', 'ㅇ']|얍칸 룩공
2367|['내기', '하', '아야지', '꼴', '지정', '하', '자']|내기해야지 꼴지정하자
2368|['겜소리', '넘', '크', 'ㅁ']|겜소리 넘큼
2369|['화질', '새로', '고치', 'ㅁ', '하면됌']|화질 새로고침 하면됌
2370|['겜소리', '크', 'ㅁ']|겜소리 큼
2371|['소리', '너무', '크', '어']|소리 너무커
2372|['넘', '크', 'ㅁ', '데']|넘큼데
2373|['너무', '크', '어']|너무커
2374|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '있', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|룩공있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2375|['어', 'ㅇ', '금', '좌', '으', 'ㅄ', '나']|엉금좌 읎나
2376|['겜소리', '너무', '크', 'ㅁ']|겜소리 너무큼
2377|['말소리', '가', '안', '들리', '어']|말소리가안들려
2378|['룩카', 'ㄴ', '아야', '합', '주', 'ㄴ']|룩칸 얍준
2379|['아야', '합', '아야', '합', '은', '요시', '근본', 'ㅇㅈ', '?']|얍얍은 요시 근본 ㅇㅈ?
2380|['루', 'ㄱ', '삼', '커마', '언제', '하', 'ㅁ']|룩삼 커마 언제함
2381|['마이크', '키우', '어']|마이크 키워
2382|['게임', '소리', '만', '너무', '크', 'ㅁ']|게임소리만 너무 큼
2383|['소리', '넘', '크', '어']|소리 넘커
2384|['루', 'ㄱ', '공', '아야', '합', '칸', '목소리', '가', '안', '들리', '어']|룩공얍칸 목소리가 안들려
2385|['마이크', '도', '키우', '어', '주', '어']|마이크도 키워줘
2386|['목소리', '안', '들리', '어']|목소리 안들려
2387|['마이크', '를', '켜', '어']|마이크를켜
2388|['아야', '합', '요시']|얍요시
2389|['마이크', '작', '어요', 'ㄴ']|마이크 작어욘
2390|['형', '너무', '크', '어요', 'ㄷㄷ']|형 너무 커요 ㄷㄷ
2391|['마이크', '도', '키우', '면', '대', 'ㅁ']|마이크도 키우면댐
2392|['마이크', '를', '키우', '어', '임마']|마이크를 키워 임마
2393|['아니', '마이크', '랑', '같이', '키우', '어야지']|아니 마이크랑 같이 키워야지
2394|['나무', '크', 'ㅁ']|나무 큼
2395|['마이크', '가', '안', '들리', 'ㅁ']|마이크가안들림
2396|['소리', '너', '크', '어']|소리너커
2397|['루', 'ㄱ', '공', '아야', '합', '칸']|룩공얍칸
2398|['마이크', '를', '키', 'ㅇ', 'ㅜㅜ']|마이크를 키우ㅜ
2399|['겜', '소리', '너', '무', '크', 'ㅁ']|겜 소리 너 무 큼
2400|['너무', '크', '어']|너무 커
2401|['겜소리', '너무', '크', '어요', '야뱝님']|겜소리 너무커요 야뱝님
2402|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '아야', '합', '칸', '구', 'ㄱ', '룰']|룩공 얍칸 국룰
2403|['겜소리', '줄이', '어', '주', '어']|겜소리 줄여줘
2404|['전채', '적', '으로', '다', '키우', '어']|전채적으로 다키워
2405|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '/', '아야', '합', '칸', '이', '지']|룩공 / 얍칸이지
2406|['마이크', '를', '더', '키', 'ㄹ', '수', '는', '없', '어요', '?']|마이크를 더 킬수는 없어요?
2407|['개인전', '구', 'ㄱ', '룰', 'ㅡㅡ']|개인전 국룰 ㅡㅡ
2408|['키우', 'ㄴ', '게', '좋', '아', '이', '어']|키운게좋아여
2409|['마이크', '좀', '키우', '어', '주', '어']|마이크좀 키워줘
2410|['룩카', 'ㄴ', '공', '아야', '합', '하', '아야', '밸런스', '가', '맞', '지']|룩칸 공얍해야 밸런스가 맞지
2411|['마이크', '크', '게', '하', '아']|마이크 크게해
2412|['이런', 'ㄴ', '날', '에', '무슨', '게임', '이야']|이런날에 무슨 게임이야
2413|['우리', 'ㄴ', '적응', '이', '안', '되', 'ㅁ', '소리', '크', '면']|우린 적응이 안됨 소리크면
2414|['개인전', '구', 'ㄱ', '룰', 'ㅡㅡㅡ']|개인전 국룰 ㅡㅡㅡ
2415|['마이크', '가', '안', '들리', 'ㅁ']|마이크가 안들림
2416|['마이크', '좀', '켜', '어', '주', '어요']|마이크좀 켜줘요
2417|['겜', '소', 'ㅡ', '리', '너', '무', '크', 'ㅁ']|겜 소 ㅡ 리 너 무 큼
2418|['앉', '은', '상태', '로', '하', '아']|앉은 상태로 해
2419|['마이크', '를', '키우', '어', '주', '어']|마이크를 키워줘
2420|['처음', '에', 'ㄴ', '협동', '하', '아야지']|처음엔 협동해야지
2421|['피', 'ㅇ', 'ㅠ', '도', '아ㅣ쎈']|피유도 아ㅣ쎈
2422|['마이크', '르', '키우', '어', '주', '어']|마이크르 키워줘
2423|['마이크', '도', '키우', '어', '주', '시', '어요']|마이크도 키워주세요
2424|['어차피', '처음', '에', '다', '알리', '어', '주', '어요']|어차피 처음에 다 알려줘요
2425|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '아야', '합', '칸', 'ㄱㄱ']|룩공 얍칸 ㄱㄱ
2426|['마이크', '를', '키우', '어']|마이크를 키워
2427|['칸', '류', 'ㄴ', '안', 'ㄷㄷ']|칸륜안 ㄷㄷ
2428|['화질', '고마워요', '말씀', '해주시', 'ㄴ', '분']|화질 고마워요 말씀해주신분
2429|['처음', '에', 'ㄴ', '협동', '하', '아야지', 'ㅋㅋ', 'ㅋㅋ']|처음엔 협동해야지 ㅋㅋㅋㅋ
2430|['마이크', '를', '키우', '어', '저']|마이크를 키워저
2431|['마이크', '를', '키우', '어', '달', '라고', '용']|마이크를 키워달라고용
2432|['게임', '소리', '가', '크', '어요']|게임소리가 커요
2433|['마이크', '키우', '어', '주', '어']|마이크 키워줘
2434|['마이크', '키우', '어', '주', '어요']|마이크 키워줘요
2435|['마이크', '도', '키우', '어']|마이크도 키워
2436|['아니', '디', 'ㄹ', '레이']|아니딜레이
2437|['혀', 'ㄱ', '주', 'ㄴ', '이', '겜실력', '생각', '하', '면', '루', 'ㄱ', '공', '아야', '합', '칸', '이', 'ㄴ데', '.', '.']|혁준이 겜실력 생각하면 룩공얍칸인데..
2438|['마이크', '를', '키우', '면', '좋', '을', '테', 'ㄴ', '데']|마이크를 키우면 좋을텐데
2439|['ㅋㅋㅋㅋㅋ수칸이형', '지', 'ㄴ', '효', '랑', '하', '고', '싶', '나', '보', '네']|ㅋㅋㅋㅋㅋ수칸이형 진효랑 하고싶나보네
2440|['여기', '넘', '크', '어']|여기 넘 커
2441|['루', 'ㄱ', '훈수']|룩훈수
2442|['마이크', '를', '키우', '어', '주', '시', 'ㅂ시오']|마이크를 키워주십시오
2443|['사운드', '는', '루', 'ㄱ', '삼', '이', '잘알겟지']|사운드는 룩삼이 잘알겟지
2444|['마이크', '를', '키우', '어', '죠']|마이크를 키워죠
2445|['마이크ㅡㄹㄹ', '키우', '어']|마이크ㅡㄹㄹ 키워
2446|['지', '글', '지그', 'ㄹ']|지글지글
2447|['루', 'ㄱ', '우', 'ㅅ,']|룩 우 ㅅ,
2448|['에미', 'ㄴ', 'ㅗㅜㅑ']|에민 ㅗㅜㅑ
2449|['알', '는', '척', 'ㄴ']|아는척 ㄴ
2450|['크', '어']|커
2451|['소통', '와', 'ㅇ', '룩우스']|소통왕 룩우스
2452|['김진', '효', '알', '는', '척', '그만', '헤']|김진효 아는척 그만헤
2453|['마이크', '켜', '어', '주', '어']|마이크 켜줘
2454|['대', 'ㄴ', '겨', '?']|댄겨?
2455|['아', '크', '어']|아 커
2456|['울리', 'ㄴ다', ';']|울린다 ;
2457|['ㅇ', 'ㅗ', 'ㄴ', '수', '냉수', '네', 'ㅋㅋㅋ']|온수냉수네 ㅋㅋㅋ
2458|['어', '우', '크', '어']|어우 커
2459|['크', 'ㄴ데']|큰데
2460|['ㅇ', 'ㅗ', '좋', '아']|오 좋아
2461|['겁나', '아', '크', '어']|겁나커
2462|['개', '크', 'ㅁ']|개큼
2463|['커지', '기', 'ㄴ', '하네']|커지긴하네
2464|['조', 'ㄴ', '나', '크', '어']|존나커
2465|['어', '우', '크', '어']|어우커
2466|['소통', '와', 'ㅇ']|소통왕
2467|['조', 'ㄴ', '나', '크', '어', 'ㅋㅋㅋ']|존나커 ㅋㅋㅋ
2468|['오', '아', '잘', '들리', '어']|와 잘들려
2469|['너무', '잘', '들리', 'ㄴ데']|너무잘들린데
2470|['개', '크', '어요']|개커요
2471|['아', '너무', '크', '어']|아 너무커
2472|['엄청', '크', '어']|엄청커
2473|['오', '아', 'ㄹㅇ', '개', '크', '어']|와 ㄹㅇ 개커
2474|['겜소리도', '커지', '었', '는데', '?']|겜소리도 커졌는데?
2475|['너무', '크', 'ㄴ데요']|너무 큰데요
2476|['아', 'ㅡㅡ', '너무', '크', '어']|아ㅡㅡ 너무커
2477|['왜', '하', '게', '에미', 'ㄴ', '해']|왜케 에민해
2478|['개', '크', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|개커 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2479|['아', '개', '크', '어', 'ㅡㅡ']|아 개커 ㅡㅡ
2480|['귀', '터지', 'ㄴ다']|귀터진다
2481|['크', '어야', '파티', '지']|커야 파티지
2482|['너무', '크', 'ㅁ']|너무큼
2483|['너무', '크', '어', 'ㅡㅡ']|너무커 ㅡㅡ
2484|['따', 'ㄱ', '조', '아']|딱조아
2485|['우리', '가', '볼륨', '을', '줄이', '면', '되', '어']|우리가 볼륨을 줄이면 돼
2486|['ㅈ나', '크', '어']|ㅈ나 커
2487|['오', '아', '개', '크', '어']|와 개커
2488|['시', '끌', '러']|시끄러
2489|['마이크', '너무', '크', '어']|마이크 너무 커
2490|['진짜', '크', '어']|진짜 커
2491|['쥬', 'ㄴ', '나', '게', '크', '네', 'ㄷㄷ']|쥰나게크네 ㄷㄷ
2492|['우리', '가', '줄이', 'ㄹ게']|우리가 줄일게
2493|['넘', '모', '크', '어요']|넘모커요
2494|['뭐', '가', '개', '크', '어']|뭐가 개커
2495|['님', '들', '이', '소리', '를', '좀', '줄이', '어요']|님들이 소리를 좀 줄여요
2496|['완전', '잘', '들리', '어', 'ㅋㅋㅋㅋㅋㅋㅋ']|완전 잘들려 ㅋㅋㅋㅋㅋㅋㅋ
2497|['방자', 'ㅇ', '!!']|방장!!
2498|['귀', '터지', '어']|귀터져
2499|['우리', '가', '볼륨', '을', '줄이', 'ㄹ게']|우리가 볼륨을 줄일게
2500|['넘', '크', '어', 'ㅋㅋ', 'ㅋㅋ']|넘커 ㅋㅋㅋㅋ
2501|['아', '조', 'ㄴㄴ', '나', '크', '어']|아존ㄴ나커
2502|['약간', '만', '줄이', '어', '보', '아', 'ㅋㅋㅋㅋㅋ']|약간만 줄여봐 ㅋㅋㅋㅋㅋ
2503|['우리', '가', '줄이', 'ㄹ게요']|우리가줄일게요
2504|['우리', '가', '줄이', '면', '대', 'ㅁ']|우리가 줄이면댐
2505|['개', '크', 'ㅁ', 'ㅡㅡ']|개큼 ㅡㅡ
2506|['넘', '크', 'ㅁ']|넘 큼
2507|['뭐', 'ㄴ가', '공간', '감', '이', '느끼', '어', '지', 'ㄴ다']|뭔가 공간감이 느껴진다
2508|['쥬', 'ㄴ', '이', '니', '크', '어']|쥰니 커
2509|['소리', '개', '크', '어']|소리 개커
2510|['살살', '하', '아요']|살살해요
2511|['크', '어', '!', '!!', '!!']|커!!!!!
2512|['ㅇㅇ', '귀', '터지', 'ㅁ']|ㅇㅇ 귀터짐
2513|['아야', '합', '아야', '합', 'ㅇ', 'ㅗ', '빠', '너무', '크', '어']|얍얍 오빠 너무 커
2514|['우리', '가', '줄이', '면', '되', 'ㅁ']|우리가줄이면됨
2515|['소리', '지르', '멀', 'ㄴ', '우리', '좆', '되', 'ㅁ']|소리지르먼 우리좆됨
2516|['쥬', 'ㄴ', '나', '크', '네']|쥰나 크네
2517|['너무', '크', '어', 'ㅗㅜㅑ']|너무커 ㅗㅜㅑ
2518|['아', '귀', '터지', '어']|아 귀터져
2519|['쥬', 'ㄴ', '내', '게', '크', '네', 'ㅋㅋ']|쥰내게 크네 ㅋㅋ
2520|['우리', '가', '줄이', 'ㅂ시다']|우리가 줄입시다
2521|['안', '들리', '어']|안들려
2522|['으', '리가', '줄', '이', '어']|으리가줄여
2523|['조', 'ㄴ', '나', '작', '아']|존나작아
2524|['절대', 'ㅇ', 'ㅗ', 'ㄴㄷ', 'ㅗ']|절대온도
2525|['ㅇ', 'ㅗ', '빠', '너무', '크', '어']|오빠 너무 커
2526|['조', 'ㄴ', '나', '뜨겁', '고']|존나뜨겁고
2527|['아', '뜨', 'ㄹ', '것']|아 뜨거
2528|['비', 'ㅇ', 'ㅠ', 'ㅋㅋ', 'ㅋㅋ']|비유 ㅋㅋㅋㅋ
2529|['그냥', '하', 'ㅂ시다']|그냥합시다
2530|['비유', '보', '아']|비유봐
2531|['알', '나']|아나
2532|['안', '들르', '어']|안들러
2533|['개', '빠', 'ㄱ', '침', '저것']|개빡침저거
2534|['비', 'ㅇ', 'ㅠ', 'ㅋㅋㅋㅋㅋ']|비유 ㅋㅋㅋㅋㅋ
2535|['핸드폰', '소리', '를', '줄이', '어요']|핸드폰 소리를 줄여요
2536|['되', '었', '어']|됐어
2537|['전', '자시', 'ㄱ', '으로', '하', '아야', '.', '.']|전자식으로해야..
2538|['미세', '크', '어', 'ㄴ', 'ㅋㅋ']|미세컨 ㅋㅋ
2539|['비', 'ㅇ', 'ㅠ', 'ㅇㅈ']|비유 ㅇㅈ
2540|['개', '십', '나노', '컨트롤', '하', '아야', '대', 'ㅁ']|개십나노컨트롤 해야댐
2541|['얼', '니', '네', '가', '줄이', '어라']|어니네가 줄여라
2542|['지금', '뜨', 'ㄹ', '것']|지금 뜨거
2543|['한번', '에', '좀', '하', '아라', 'ㅗ', 'ㅗ']|한번에좀 해라 ㅗㅗ
2544|['비', 'ㅇ', 'ㅠ', 'ㅅㅌㅊ']|비유 ㅅㅌㅊ
2545|['그', '거', 'ㅇ', '아', '네']|그겅아네
2546|['증폭', '100', '이', '라', '그렇', 'ㄴ가', 'ㅋㅋ', '지금', '양호']|증폭 100이라 그런가 ㅋㅋ 지금양호
2547|['조', 'ㄴ', '나', 'ㄱ', 'ㅗ', 'ㅇ', '감']|존나공감
2548|['비', 'ㅇ', 'ㅠ', 'ㅆㅅㅌㅊ']|비유 ㅆㅅㅌㅊ
2549|['ㄹㅇ', '겁나', '아', '뜨겁', '고']|ㄹㅇ 겁나뜨겁고
2550|['비', 'ㅇ', 'ㅠ', '애', 'ㅇ', '간']|비유 앵간
2551|['탁탁', '치', '어야', '하', 'ㅁ']|탁탁 쳐야함
2552|['미세', '크', '어', 'ㄴ']|미세컨
2553|['비유', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋ']|비유봐 ㅋㅋㅋㅋㅋㅋㅋ
2554|['그것', 'ㅇㅈ']|그거 ㅇㅈ
2555|['비', 'ㅇ', 'ㅠ', '미치', '었', '네', 'ㅋㅋ']|비유 미쳤네 ㅋㅋ
2556|['살짝', '만', '다시', '올리', '어']|살짝만 다시 올려
2557|['그냥', '크', '게', '하', '아', '주', '어요']|그냥 크게해줘요
2558|['우리', '가', '키우', '어야지', '뭐']|우리가 키워야지뭐
2559|['달라지', 'ㄴ', '게', '없', '어']|달라진게없어
2560|['비', 'ㅇ', 'ㅠ', '갑']|비유 갑
2561|['그냥', '크', '게', '말', '하', '시', '어요']|그냥 크게 말하세요
2562|['만', '질주', 'ㄹ', '모르', '네']|만질줄 모르네
2563|['비', 'ㅇ', 'ㅠ', '봇', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|비유보소 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2564|['ㅇ', 'ㅗ', '빠', '너무', '작', '아']|오빠 너무 작아
2565|['야까스', '다머', 'ㄱ', '네', '혀', 'ㄱ', '주', 'ㄴ', '이', '가']|야까스 다먹네 혁준이가
2566|['비', 'ㅇ', 'ㅠ', '지리', '네']|비유 지리네
2567|['비', '우', '보', '아', 'ㅋㅋㅋ']|비우봐 ㅋㅋㅋ
2568|['비', 'ㅇ', 'ㅠ', '갑']|비유갑
2569|['나', 'ㄴ', '졿은데']|난 졿은데
2570|['키우', '어']|키워
2571|['나', 'ㄴ', '괘', 'ㄴ', '추', 'ㄴ', '한데']|난 괜춘한데
2572|['크', 'ㄴ', '게', '나', '아']|큰게 나아
2573|['우리', '가', '줄이', 'ㄹ게', '키우', '어', '주', '어']|우리가 줄일게 키워줘
2574|['키우', '고', '알', '아서', '조절', '하', '아']|키우고 알아서 조절해
2575|['살짝', '키우', '어', '다시']|살짝 키워 다시
2576|['갸', 'ㅇ', '니들', '소리', '를', '키우', '어']|걍 니들 소리를 키워
2577|['아', '니', '네', '가', '조절', '하', '아', '좀']|아 니네가조절해좀
2578|['크', '게', '하', '아', '크', '게']|크게해크게
2579|['그냥', '우리', '가', '조절', '하', 'ㄹ께']|그냥 우리가 조절할께
2580|['겜소리가', '더', '크', '어']|겜소리가 더 커
2581|['갸', 'ㅇ', '하', '자']|걍 하자
2582|['ㅇ', 'ㅗ', '빠', '잘', '좀', '하', '아', '보', '아']|오빠 잘좀해봐
2583|['주', '어', 'ㄴ', '나', '게', '적당', '하', '아']|줜나게 적당해
2584|['우리', '가', '알', '아서', '하', 'ㄹ게']|우리가 알아서할게
2585|['다시', '올리', '어', 'ㄹㅇ']|다시올려 ㄹㅇ
2586|['지금', '좀', '춥', '어']|지금 좀 추워
2587|['너무', '뜨겁', '어']|너무 뜨거워
2588|['겜소리가', '2', '번', '들리', '어']|겜소리가 2번들려
2589|['갸', 'ㅇ', 'ㄱ']|걍 ㄱ
2590|['우리', '가', '소리', '줄이', '면', '되', 'ㄴ다고']|우리가 소리 줄이면 된다고
2591|['갸', 'ㅇ', '키우', '어', '우리', '가', '줄이', 'ㄹ게']|걍키워 우리가 줄일게
2592|['아', '갸', 'ㅇ', '해']|아걍해
2593|['게임', '소리', '두', '번', '들리', '어요']|게임소리 두번들려요
2594|['아야', '합', '아야', '합', '크', '어', 'ㄴ', 'ㄱㄱ']|얍얍컨 ㄱㄱ
2595|['갸', 'ㅇ', '크', '게', '하', '아서', '우리', '가', '조절', '하', 'ㅁ']|걍 크게해서 우리가 조절함
2596|['그냥', '이대로', '하', '아']|그냥 이대로 해
2597|['크', '면', '줄이', '면', '되', 'ㅁ']|크면 줄이면됨
2598|['크기', '하', '아도', '되', '어']|크기해도돼
2599|['혀', 'ㄱ', '주', 'ㄴ', '의', '젓가락', '은', '쉬', '지', 'ㄹ', '않', '는다']|혁준의 젓가락은 쉬질 않는다
2600|['1', '미리', '크', '어', 'ㄴ']|1미리 컨
2601|['더하', '아']|더해
2602|['울리', '어']|울려
2603|['지옥', '크', '어', 'ㄴ', 'ㄱ']|지옥컨 ㄱ
2604|['게임', '소리', '가', '겹치', '어서', '들리', 'ㅁ']|게임 소리가 겹쳐서 들림
2605|['1', '미리', '크', '어', 'ㄴ']|1미리컨
2606|['갸', 'ㅇ', '내', '업', '두', '어']|걍 냅둬
2607|['개', 'ㄴ', '타나']|갠타나
2608|['우리', '가', '올리', 'ㄹ게']|우리가 올릴게
2609|['지금', '좋', '아', '우리', '가', '하', 'ㄹ게']|지금 좋아 우리가할게
2610|['크', '게', '하', '면', '우리', '가', '소리', '를', '줄이', 'ㄹ게']|크게하면 우리가 소리를 줄일게
2611|['겜소리', '들어오', 'ㄴ다']|겜소리 들어온다
2612|['1', '미리', '크', '어', 'ㄴ', 'ㅋㅋ']|1미리컨 ㅋㅋ
2613|['소리', '두', '번', '들리', '어요']|소리 두번들려요
2614|['두', '번', '들리', '어']|두번들려
2615|['갸', 'ㅇ', '게임', '소리', '를', '줄이', '자']|걍 게임소리를 줄이자
2616|['아', '그냥', '하', '아']|아 그냥 해
2617|['소리', '브란', '이', 'ㄴ데', '?']|소리 브란인데?
2618|['비', 'ㅇ', 'ㅠ', '씹', '지리', 'ㄱ', 'ㅗ', 'ㅋㅋ']|비유 씹지리고 ㅋㅋ
2619|['크', '어', 'ㄴ', 'ㄱㄱ']|컨 ㄱㄱ
2620|['게임', '소리', '두', '번', '들리', '어요', '!!', '!!']|게임소리 두번들려요 !!!!
2621|['혀', 'ㄱ', '주', 'ㄴ', '이', '야까스', '개', '좋아하', '네', 'ㅋㅋ']|혁준이 야까스 개좋아하네 ㅋㅋ
2622|['소리', '한', '번', '더', '들리', 'ㅁ']|소리 한번 더들림
2623|['갸', 'ㅇ', '아무렇', '게', '하', '아', '우리', '가', '맞추', 'ㅁ']|걍 아무렇게 해 우리가 맞춤
2624|['살짝', '톡', '치', '어', '주', '어']|살짝 톡 쳐줘
2625|['소리', '울리', '어']|소리울려
2626|['갸', 'ㅇ', '우리', '가', '키우', 'ㅁ']|걍 우리가 키움
2627|['지금', '좋', '아', '우리', '가', '하', 'ㄹ게', 'ㅇ', 'ㅇㅇ']|지금 좋아 우리가 할게 ㅇㅇㅇ
2628|['우리', '가', '조절', '하', 'ㄹ께']|우리가조절할께
2629|['우리', '가', '조절', '하', 'ㄹ게']|우리가 조절할게
2630|['겜소리', '들어오', '아']|겜소리 들어와
2631|['우리', '가', '키우', 'ㅁ']|우리가 키움
2632|['개', '나', 'ㄱ', '아']|개낙아
2633|['혀', 'ㄱ', '주', 'ㄴ', '이', '젓가락', '1', '초', '를', '안', '쉬', '냐', 'ㅋㅋ', 'ㅋㅋ']|혁준이 젓가락 1초를 안쉬냐 ㅋㅋㅋㅋ
2634|['겜소리', '두', '번', '들리', '어']|겜소리 두번들려
2635|['마이크', '키우', '고', '게임', '소리', '를', '줄이', '어']|마이크 키우고 게임소리를 줄여
2636|['1', 'mm', '높이', '어', '주', '면', 'ㄳ', 'ㄳ']|1mm 높여주면 ㄳㄳ
2637|['우리', '가', '크', '게', '하', '면', '되', '어']|우리가 크게 하면 돼
2638|['니', '네', '가', '키우', '어']|니네가 키워
2639|['대', 'ㄴ', '듯']|댄듯
2640|['그것', '못하', '네']|그걸못하네
2641|['지금', '아야', '합', '아야', '합', '이', 'ㅁ']|지금 얍얍임
2642|['우리', '가', '알', '아서', '하', 'ㄹ게']|우리가 알아서 할게
2643|['ㄱㅊ', 'ㄱㅊ', '우리', '가', '키우', 'ㅁ']|ㄱㅊㄱㅊ 우리가 키움
2644|['쪼', 'ㅁ', '만', '더']|쫌만 더
2645|['우리', '가', '조절', '하', 'ㄹ테니까', '게임', '소', '리라', 'ㅇ', '마이크', '소리', '밸런스', '만', '맞추', '어', '주', '어']|우리가 조절할테니까 게임소리랑 마이크소리 밸런스만 맞춰줘
2646|['아야', '합', '아야', '합', '크', '어', 'ㄴ']|얍얍컨
2647|['콘솔', '한', '번', '전문가', '부르', '어서', '만지', '어']|콘솔 한번 전문가 불러서 만져
2648|['뒤', '에', '사람', '이', '좀', '작', '게', '들리', 'ㅁ']|뒤에 사람이 좀 작게 들림
2649|['크', '게', '하', '아도', '되', '어']|크게해도돼
2650|['크', '게', '하', '고', '알', 'ㄹ', '아서', '조절', '하', '게', '하', '지']|크게하고 알아서조절하게하지
2651|['혀', 'ㄱ', '주', 'ㄴ', '이', '야까스', '다', '먹', '겠', '네', '아', 'ㅇ', 'ㅗ']|혁준이 야까스 다먹겠네 아오
2652|['두', '번', '들리', '어']|두번 들려
2653|['듣', '는', '놈', '들', '이', '키우', '면', '되', 'ㅁ', 'ㄱㄱ']|듣는놈들이 키우면 됨 ㄱㄱ
2654|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩공 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2655|['개인', '조절', '하', 'ㄹ', '깨']|개인조절할깨
2656|['비', 'ㅇ', 'ㅠ', '웃겻다', '~']|비유 웃겻다 ~
2657|['혀', 'ㄱ', '주', 'ㄴ', '이', '저녁', '먹', '지', '않', '았', '냐']|혁준이 저녁먹지않았냐
2658|['혀', 'ㄱ', '주', 'ㄴ', '이', '그만', '먹이', '어']|혁준이 그만 먹여
2659|['우리', '가', '하', 'ㄹ게']|우리가할게
2660|['마이크', '에', '겜소리', '들어오', '아']|마이크에 겜소리 들어와
2661|['겜소리', '겹치', 'ㅁ']|겜소리 겹침
2662|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '있', '어', 'ㅋㅋ', 'ㅋㅋ']|룩공있어 ㅋㅋㅋㅋ
2663|['아니', '아까', '대로', '하', '아']|아니 아까대로 해
2664|['소리', '브란', '되', '서', '들리', '어']|소리 브란되서 들려
2665|['겜소리', '두', '번', '들리', '어요']|겜소리 두번들려요
2666|['브란', '이', 'ㄴ데', '?']|브란인데?
2667|['이', '걸', '하', '기', '네']|이걸키네
2668|['겜소리', '겹치', '어']|겜소리 겹쳐
2669|['근데', '겜소리', '들리', 'ㄴ다']|근데 겜소리 들린다
2670|['야냡님', '크', 'ㄴ', '게', '나은', '거', '같앙요']|야냡님 큰게 나은거 같앙요
