|morphs|origin
1701|['보급', '과', 'ㄴ', '님', 'ㅋㅋ']|보급관님ㅋㅋ
1702|['화소', 'ㄱ', '성']|화속성
1703|['3', '개', '밖에', '없', '어서', '글', '너거', '지', '않', '어']|3개밖에없어서글너거잖어
1704|['아니', 'ㄴ가', '?']|아닌가?
1705|['3', '개', '밖에', '없', '는', '거', '이', 'ㅁ']|3개밖에 없는거임
1706|['있', '는', '게', '그것', '뿐', '아니', 'ㄹ까요', '?']|있는게 그거 뿐아닐까요?
1707|['3', '개', '밖에', '없', '는', '거', '이', 'ㄹ텐데']|3개밖에 없는거일텐데
1708|['3', '개', '박', '에어', 'ㅄ', '는', '거지']|3개박에없는거지
1709|['필요', '없', '는', '거', '갈', '아', '버리', '어']|필요없는거 갈아버려
1710|['1', '티어', '루', 'ㄴ', '을', '갈', '아']|1티어 룬을 갈아
1711|['1', '티어', '루', 'ㄴ', '은', '1', '티어', '가루', '주', 'ㄴ다']|1티어룬은 1티어 가루준다
1712|['파랑', '루', 'ㄴ', '쓰레기', '들', '뿐', '이', 'ㄴ데', '있', '으면', '다', '가', 'ㄹ', '셈']|파랑룬 쓰레기들뿐인데 있으면 다갈셈
1713|['크', '어', '물', '쥐']|커물쥐
1714|['파랑', '빨', '강', '가', 'ㄹ', '아버', '리', '셈']|파랑 빨강 갈아버리셈
1715|['마법', '가루', '2', '가', '필요', '하', 'ㄴ', '거', '이', 'ㅁ']|마법가루 2가 필요한거임
1716|['곧', '필수', '되', 'ㅁ', 'ㅅㄱ']|곧필수됨 ㅅㄱ
1717|['후회', '하', 'ㄹ', '짓', '하네']|후회할짓하네
1718|['언젠가', '필요', '하', 'ㄹ텐데']|언젠가 필요할텐데
1719|['나중', '에', '인간', '형', '나오', 'ㄹ', '껀', '데', '진짜']|나중에 인간형 나올껀데 진짜
1720|['나중', '에', '나오', 'ㅁ']|나중에나옴
1721|['이거', 'ㄹ', '가', '네']|이걸 가네
1722|['바드', '크', '어', '물', '쥐', '이', 'ㅁ', '?', '?']|바드 커물쥐임??
1723|['나중', '에', '땅', '을', '치', 'ㄱ', 'ㅗ', '후회', '하', 'ㄴ다']|나중에 땅을치고후회한다
1724|['다필요없스', '가', 'ㄹ', '갈리']|다필요없스 갈갈리
1725|['분명히', '후회', '하', 'ㄴ다']|분명히 후회한다
1726|['이제', '언젠가', 'ㄴ', '후회', '하', '죠', '?']|이제 언젠간 후회하죠?
1727|['호', '무', '새', '관저', 'ㄴ', '하네']|호무새 관전하네
1728|['백', '플', 'ㅗ', '후회', '하', 'ㅁ']|백프로 후회함
1729|['저런', '거', '나중', '에', '다', '후회', '하', 'ㅁ']|저런거 나중에 다 후회함
1730|['인간', '형', '백', '푸', '어', '나오', '아']|인간형 백퍼 나와
1731|['이렇', '다가', '나중', '에', '후회', '하주']|이러다가 나중에 후회하주
1732|['왜', 'ㄴ', '만', '하면', '데', 'ㅁ', '감', '이', '다', '중요', '하', 'ㅁ']|왠만하면 뎀감이 다 중요함
1733|['아마', 'ㄴ', '각', '?']|아만 각?
1734|['필요', '없', '다고', '보', '아']|필요없다고 봐
1735|['파란색', '다', '갈', '아', '버리', '어']|파란색 다 갈아버려
1736|['나중', '에', '아마', 'ㄴ', '레이드', '나오', 'ㅁ', 'ㅅㄱ']|나중에 아만 레이드 나옴 ㅅㄱ
1737|['데', '허', 'ㄴ', '약', '마다', '매', '요']|데헌 약마다매요
1738|['인간', '형', ';', ';', '백', '푸', '어', '나오', 'ㄹ텐데']|인간형;;백퍼나올텐데
1739|['아마', 'ㄴ']|아만
1740|['나중', '에', '필요', '하', '면', '수고', '하', '시', '어요']|나중에 필요하면 수고하세요
1741|['아마', 'ㄴ', '레이드ㅋㅋㅋㅋㅋ']|아만 레이드ㅋㅋㅋㅋㅋ
1742|['니즈', 'ㅇ', '에', '후회', '하', 'ㄹ텐데']|니증에 후회할텐데
1743|['데', 'ㅁ', '감', '은', '.', '.']|뎀감은..
1744|['악마', '인간', '100', '푸', '어', '나', '올텐', '디']|악마 인간 100퍼나올텐디
1745|['그때', '가', '서안', '나', 'ㅇ', 'ㅗ', 'ㄴ', '다']|그때가서안나온다
1746|['아마', 'ㄴ', '보']|아만 보
1747|['악마', '인간', '나중', '에', '아마', 'ㄴ', '나오', '자', '나']|악마 인간 나중에 아만 나오자나
1748|['면역', '만', '있', '으면', '되', '어', 'ㅋㅋ', '아만보', '어', 'ㅋㅋ']|면역만있으면돼 ㅋㅋ 아만보 엌ㅋ
1749|['ㅎㅎ', 'ㅎㅎ', '오늘', '만', '살', '는', '남자']|ㅎㅎㅎㅎ 오늘만사는남자
1750|['오늘', '만', '살', '는', '남자', '김성태']|오늘만 사는남자 김성태
1751|['데', '러', 'ㄴ', '얘기', '하', '는', '겨']|데런얘기하는겨
1752|['돈', '으로', '밀어붙이', '어']|돈으로 밀어붙여
1753|['버', '부부', 'ㄴ', '은', '대', '그', '이', 'ㅂ니다']|버부분은 대그입니다
1754|['머', '부분', '버', '그', '이', 'ㅂ니다', '~']|머부분 버그입니다~
1755|['근데', '칼', '벤', '은', '진짜', '버', '그', '엿', '이', '구요', 'ㄴ']|근데 칼벤은 진짜 버그 엿구욘
1756|['크', '어', '물', '쥐', 'ㄷㄷ']|커물쥐 ㄷㄷ
1757|['90', '푸', '어', '요새', '잘', '안', '되', 'ㅁ']|90퍼요새잘안됨
1758|['꺼', '어', 'ㅇ', 'ㄱ']|꺼엉ㄱ
1759|['이것', '지']|이거지
1760|['90', '푸', '어', '가', '실패', '하', '냐', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|90퍼가 실패하냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1761|['오', '아', '이', '게', '실패', '하네']|와 이게 실패하네
1762|['91', '푸', '어', '이', '면', '성공', '하', '았', '다', 'ㄹㅇ']|91퍼면 성공했다 ㄹㅇ
1763|['10', '푸', '어', 'ㅋㅋ']|10퍼 ㅋㅋ
1764|['그', '팔', 'ㄴ', '단']|그 판 단
1765|['안일', '하', '았', '다']|안일했다
1766|['이거', 'ㄹ', '실패', '하네', 'ㅋㅋㅋ']|이걸 실패하네 ㅋㅋㅋ
1767|['10', '푸', '어', '확률', '로', '실패', '하', '죠', '?']|10퍼확률로 실패하죠?
1768|['확률', '조작', '되', '었', '죠']|확률조작 됐죠
1769|['방', '소', 'ㅇ', '천', '재']|방 송 천 재
1770|['재', 'ㅁ', '재', 'ㅁ', '개', '재', 'ㅁ', 'ㅋㅋㅋ']|잼잼개잼 ㅋㅋㅋ
1771|['저것', '시스템', '바뀌', '고', '90', '푸', '어도', '실패', '하', 'ㅁ']|저거 시스템바뀌고 90퍼도실패함
1772|['이거', 'ㄹ', '버리', '네', 'ㄷ']|이걸버리네 ㄷ
1773|['이', '게', '되', '어', '?', '?', '?']|이게돼???
1774|['ㄴ', 'ㅠ', '재', 'ㅁ', 'ㅋㅋ']|뉴잼 ㅋㅋ
1775|['바', '불', '래요']|바부래요
1776|['100', '푸', '어', '하', '아야지', 'ㅋㅋ']|100퍼해야지 ㅋㅋ
1777|['안일', '하', '아']|안일해
1778|['91', '푸', '어', '를', '실패', '하', '는', '남자']|91퍼를 실패하는 남자
1779|['이거', 'ㄹ', '100', '%', '안', '맞추', '네']|이걸 100% 안맞추네
1780|['50', '푸', '어', '이', '엇', '죠', '?']|50퍼엿죠?
1781|['92', '푸', '어', '이', '면', '성공', '하', '았', '죠', 'ㅋㅋ']|92퍼면 성공했죠 ㅋㅋ
1782|['10', '퍼센트', '도', '방심', '하', 'ㄹ', '수', '없', '습니다']|10퍼센트도 방심할 수 없습니다
1783|['아야', '합', '거', 'ㄴ', '열', 'ㄴ', '사']|얍 건 연 사
1784|['오', '아', '!', '성', 'ㄱ', 'ㅗ', 'ㅇ']|와!성공
1785|['오', '아', '!', '저항', '!']|와! 저항!
1786|['에', 'ㄱ', '스컴', '하', '아', '버리', '었', '다']|엑스컴 해버렸다
1787|['웃', '는', '거', '보', '아']|웃는거봐
1788|['또', '터지', 'ㅁ', 'ㅋㅋㅋ']|또터짐 ㅋㅋㅋ
1789|['그렇', 'ㄹ', '수', '있', '지', '~']|그럴수있지~
1790|['샷', '거', 'ㄴ', '연사', '탕탕', '탕탕']|샷건연사 탕탕탕탕
1791|['깔', 'ㄹ', '까', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|깔깔ㅋㅋㅋㅋㅋㅋ
1792|['급식', '이', '웃', '는', '거', '보', '아', 'ㅋㅋ']|급식이 웃는거봐 ㅋㅋ
1793|['이거', 'ㄹ', '웃', '냐']|이걸 웃냐
1794|['으', '하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ', '하', 'ㄱ']|으학학학학
1795|['루', 'ㄴ', '시스템', '진짜', '개', 'ㅄ', '같', '네']|룬 시스템 진짜 개ㅄ같네
1796|['까', '르', 'ㄱ', '까르르', '르', '르', 'ㄱ']|까륵까르르르륵
1797|['구', 'ㄴ', '대가면', '맞', '을', '듯']|군대가면 맞을듯
1798|['머', '바', 'ㄱ']|머박
1799|['웃기', '기', 'ㄴ', '하네']|웃기긴하네
1800|['머', '바', 'ㄱ', 'ㅋㅋ']|머박 ㅋㅋ
1801|['머', '바', 'ㄱ', '~']|머박~
1802|['10', '플', 'ㅗ', '임']|10프로임
1803|['머', '바', 'ㄱ', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|머박~~~~~~~~~~~~~~~~~~~~~
1804|['울', 'ㄴ', '좋으시다ㅎㅎㅎ']|운 좋으시다ㅎㅎㅎ
1805|['ㅋㅋㅋㅋㅋ', '머', '바', 'ㄱ']|ㅋㅋㅋㅋㅋ 머박
1806|['울', 'ㄴ', '좋', '으시', '당', '!']|운 좋으시당!
1807|['ㄲ', 'ㅗ', 'ㄴ', '머']|꼰머
1808|['머', '바', 'ㄱ', '사건', '~']|머박사건~
1809|['머', '바', 'ㄱ', '~', '~', '~', '~', '~', '~', '~']|머박~~~~~~~
1810|['머', '바', 'ㄱ', '사건']|머박사건
1811|['머', '바', 'ㄱ', '~', '~', '~', '~', '~', '~']|머박~~~~~~
1812|['머', '바', 'ㄱ', 'ㅋㅋㅋ']|머박 ㅋㅋㅋ
1813|['ㄲ', 'ㅗ', 'ㄴ', '머', 'ㅋㅋ', 'ㅋㅋ']|꼰머 ㅋㅋㅋㅋ
1814|['ㄲ', 'ㅗ', '느', '머']|꼰ㅡ머
1815|['ㄲ', 'ㅗ', 'ㄴ', '머', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|꼰머 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1816|['키', 'ㅇ', '년', '법']|킹년법
1817|['ㄲ', 'ㅗ', 'ㄴ', '----', '머']|꼰----머
1818|['ㄲ', 'ㅗ', 'ㄴ', 'ㅡㅡ', '머']|꼰ㅡㅡ머
1819|['떼', 'ㄱ', '!']|떽!
1820|['급식', '좌', '구', 'ㄴ', '머', '가', '면', '점호', '시간', '에', '뒤지', '었', '다고', '하', 'ㄹ', 'ㅇ', 'ㅋㅋ']|급식좌 군머가면 점호시간에 뒤졌다ㄹㅇㅋㅋ
1821|['ㄲ', 'ㅗ', 'ㄴ', 'ㅡㅡㅡ', '머']|꼰 ㅡㅡㅡ 머
1822|['ㄲ', 'ㅗ', 'ㄴ', '`', '`', '`', '`', '머']|꼰````머
1823|['ㄲ', 'ㅗ', 'ㄴ', '머']|꼰 머
1824|['키', 'ㅇ', '갓', '법']|킹 갓 법
1825|['ㄲ', 'ㅗ', '느', 'ㅡㅡ', '머']|꼰ㅡㅡㅡ머
1826|['ㄲ', 'ㅗ', 'ㄴ', '머', '어', '우']|꼰머 어우
1827|['ㄲ', 'ㅗ', 'ㄴ', '성', '태']|꼰 성 태
1828|['급', '시기', '재미', '쓰', '어', '~']|급시기 재미써~
1829|['키', 'ㅇ', '소년', '보호', '법']|킹소년보호법
1830|['ㄲ', 'ㅗ', 'ㄴ', 'ㅋㅋㅋ']|꼰 ㅋㅋㅋ
1831|['3', '초', '구', 'ㄱ', '룰', '인정']|3초 국룰 인정
1832|['도가', '지나치', '면', '레미', '소', 'ㄹ']|도가 지나치면 레미솔
1833|['급식', '이', 'ㄹㅇ', '구', 'ㄴ', '머', '가', '면', '처', '맞', '을', '거', '같', '다', 'ㅋㅋ']|급식이 ㄹㅇ 군머가면 처맞을거같다 ㅋㅋ
1834|['키', 'ㅇ', '수어', 'ㅄ', '는', '올', 'ㅠ']|킹수없는 오류
1835|['알', 'ㄹ', 'ㅇ', 'ㅗ']|알오
1836|['패치', '되', '고', '캐리', 'ㄱ', '이', '멈추', '지', 'ㄹ', '않', '아', 'ㅋㅋ']|패치되고 캐릭이 멈추질 않아 ㅋㅋ
1837|['캐리', 'ㄱ', '이', '버', '그', '걸리', '었', '어']|캐릭이 버그걸렸어
1838|['가루', '좀', '만들', '시', '어요']|가루좀 만드세요
1839|['98', '%', '에서', '도', '터지', 'ㅁ']|98%에서도 터짐
1840|['100', '푸', '어', '가', '아니', '니까', '터', '지지']|100퍼가아니니까 터지지
1841|['가루', '안', '쓰', '는', '게', '맘', '편', '하', 'ㅁ']|가루 안쓰는게 맘편함
1842|['힘들', 'ㄹ', '것', '같', '은', '디']|힘들거같은디
1843|['애', '바', 'ㄴ', '데', ';']|애반데;
1844|['말도', '안', '되', 'ㅁ']|말도안됨
1845|['응', '안', '되', '어']|응안돼
1846|['응', '안', '되', '어']|응 안돼
1847|['에바', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|에반데 ㅋㅋㅋㅋㅋㅋ
1848|['응', '안', '되', '어', '~']|응 안돼 ~
1849|['키', 'ㅇ', '수', '없', '는', '오류', 'ㅋㅋ']|킹수없는오류 ㅋㅋ
1850|['되', 'ㄹ', '것', '도', '없', '네요']|될것도 없네요
1851|['오류', '아야', '합']|오류얍
1852|['가루', '새', 'ㅇ', '성주', 'ㅇ']|가루생성중
1853|['응', '올', 'ㅠ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|응 오류 ㅋㅋㅋㅋㅋㅋㅋㅋ
1854|['이건', '알', 'ㄴ', '돼지']|이건 안돼지
1855|['안', '되', '어', '...']|안돼...
1856|['올', 'ㅠ', 'ㅋㅋ']|오류 ㅋㅋ
1857|['알', 'ㄹ', '수', '어', 'ㅄ', '늘', 'ㄴ', 'ㅇ', 'ㅗ', '류']|알 수 없 는 오 류
1858|['올', 'ㅠ', '올', 'ㅠ']|오류 오류
1859|['올', 'ㅠ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오륰ㅋㅋㅋㅋㅋ
1860|['응', '안', '되', '어', '~', '~']|응안돼~~
1861|['키', 'ㅇ', '수', '없', '는', '올', 'ㅠ']|킹 수 없는 오류
1862|['이것', '나', '해보', '았', '는데', '절대', '안', '되', '더라']|이거 나 해봤는데 절대 안되더라
1863|['데비', 'ㄱ']|데빅
1864|['그냥', '90', '푸', '어', '가자']|그냥 90퍼 가자
1865|['근성', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|근성보소 ㅋㅋㅋㅋㅋㅋㅋㅋ
1866|['도', '좌', 'ㄴ', '!']|도좐!
1867|['웃음', '벨', '때', 'ㅇ', '땡땡']|웃음벨 땡땡땡
1868|['제정신', '이', 'ㄴ가', 'ㅋㅋㅋㅋㅋ']|제정신인가 ㅋㅋㅋㅋㅋ
1869|['버', '그', 'ㄴ', '가', '?']|버근가?
1870|['마지막', '이', 'ㅁ']|마지막임
1871|['벌써', '날라가', 'ㅁ']|벌써 날라감
1872|['이', '게', '버', '그', '이', '었', '구나']|이게 버그였구나
1873|['그렇', '게']|그러게
1874|['이것', '절대', '안', '댐']|이거 절대 안댐
1875|['마지막', '아니', 'ㅁ', '?']|마지막아님?
1876|['웃', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|웃는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1877|['오', '아', 'ㅋ']|와 ㅋ
1878|['다', '쓰', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|다씀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1879|['사라지', '었', '다']|사라졌다
1880|['없', '어', '지', '었', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|없어졌어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1881|['수', 'ㄱ', 'ㅗ', '~']|수고~
1882|['다', '쓰', '었', '죠', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다썼죠 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1883|['끄', '어', '어', 'ㄱ']|끄어억
1884|['제정신', '이', 'ㄴ가', '확률', '안', '높히', '냐', 'ㅋ']|제정신인가 확률안높히냐 ㅋ
1885|['샷', '거', 'ㄴ', '연사', 'ㅋㅋㅋ']|샷건연사 ㅋㅋㅋ
1886|['이거', 'ㄹ', '실패', '하네']|이걸 실패하네
1887|['개', '못', '하', '아', 'ㅋㅋ', '개', '못', '하', '아', 'ㅋㅋ']|개못해 ㅋㅋ 개못해 ㅋㅋ
1888|['조지', '었', '네']|조졌네
1889|['저', '형', '새', 'ㄱ', '맹아', '님', '?']|저형 색맹아님?
1890|['오', '아', '공포', '이', '며', '역', '!']|와 공포 며역!
1891|['가', 'ㄹ', '갈', '가', 'ㄹ']|갈갈갈
1892|['와', '~', '지지', 'ㄴ', '공포', '~']|와~지진공포~
1893|['보라색', '이', 'ㄴ데', '?']|보라색인데?
1894|['초록', '루', 'ㄴ', '까', '자']|초록룬까자
1895|['저거', 'ㄹ', '가', '네', ';', ';']|저걸 가네 ;;
1896|['오', '아', '머', '바', 'ㄱ', '사건']|와 머박사건
1897|['칼', '벤', '터', 'ㄱ', '30', '개', '필요', '하', 'ㄴ데']|칼벤턱30개필요한데
1898|['저거', 'ㄹ', '가', '네', '언제', '쓰', 'ㄹ지', '모르', '는데', 'ㅋㅋ']|저걸 가네 언제쓸지모르는데 ㅋㅋ
1899|['루', 'ㄴ', '갈', '가', 'ㄹ']|룬갈갈
1900|['지지', 'ㄴ', '을', '가', '네', 'ㅡㅡ']|지진을 가네 ㅡㅡ
1901|['지지', 'ㄴ', '갈', '면', '안', '되', '는데']|지진갈면안되는데
1902|['지지', 'ㄴ', '을', '왜', '갈', '아']|지진을 왜갈아
1903|['칼', '벤', '4', '티어', '레이드', '재료', '들어가', 'ㄴ다는데']|칼벤 4티어 레이드재료 들어간다는데
1904|['ㅇ', 'ㅗ', '머리', '좀', '쓰', '었', '네']|오 머리 좀 썼네
1905|['그렇', '어야지', '속성', '무기', '는']|그래야지 속성무기는
1906|['지지', 'ㄴ', '4', '티어', '에', '필요', '하', 'ㄴ데']|지진 4티어에 필요한데
1907|['오', '아', '!', '그것', '알', '시', '는구나', '!']|와! 그거아시는구나!
1908|['갓직히', '지지', 'ㄴ', '왜', '가', 'ㄹ지']|갓직히 지진 왝ㅏㄹ지
1909|['지지', 'ㄴ', '은', '좋', '은데']|지진은 좋은데
1910|['지지', 'ㄴ', '4', '티어', '에', '필요']|지진 4티어에필요
1911|['아트로포스', '일퀘에서', '2루', 'ㄴ', '주', '던데']|아트로포스 일퀘에서 2룬 주던데
1912|['면역', '루', 'ㄴ', '은', '다', '가지', '고', '있', '어']|면역룬은 다가지고있어
1913|['지능', '수', 'ㄴ']|지능순
1914|['잘', '하', '았', '어', '용', 'ㅋㅋㅋ']|잘했어용 ㅋㅋㅋ
1915|['가', '라', '쓰', '어요', 'ㅠ', 'ㅠ']|가라써요 ㅠㅠ
1916|['갈', '아', '버리', '었', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|갈아버렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1917|['수', 'ㄱ', 'ㅗ']|수고
1918|['지', '능', '수', 'ㄴ']|지 능 순
1919|['키', 'ㅇ', '능', '차', '이']|킹 능 차 이
1920|['필수', '가', '아', '라', '쓰', '어', '요', 'ㅠ', 'ㅠ']|필수 가 라 써 요 ㅠㅠ
1921|['게임', '은', '지능', '수', 'ㄴ']|게임은 지능순
1922|['조지', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|조졌다 ㅋㅋㅋㅋㅋㅋㅋㅋ
1923|['카', '하하하', 'ㄱ']|카하하학
1924|['면역', '루', 'ㄴ', '은', '절대', '가', 'ㄹ지', '말', '아', 'ㅋㅋ']|면역룬은 절대 갈지마 ㅋㅋ
1925|['그것', '갈', '았', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그걸 갈았어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1926|['웃', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|웃는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1927|['그렇', '게', '막가', 'ㄹ지', '말', '라니까']|그러게 막갈지말라니까
1928|['웃', '음', '베', 'ㄹ']|웃 음 벨
1929|['지지', 'ㄴ', '을', '갈', '아', '버리', '네', 'ㅋㅋㅋ']|지진을 갈아버리네 ㅋㅋㅋ
1930|['키', 'ㅇ', '능', '차이']|킹능차이
1931|['이거', 'ㄹ', '갈', '아', '버리', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이걸 갈아버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1932|['가', 'ㄹ지', '말', '라고', '하', '았', '건만']|갈지말라고 했건만
1933|['깔', 'ㄹ', '까', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|깔깔ㅋㅋㅋㅋㅋㅋㅋㅋ
1934|['키', 'ㅇ', '뿔', '싸', '아']|킹 뿔 싸
1935|['웃', '는', '거', '개', '웃기', 'ㄴ', '0', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|웃는거 개웃긴0 ㅋㅋㅋㅋㅋㅋ
1936|['키', 'ㅇ', '뿔', '싸', '아']|킹뿔싸
1937|['키', 'ㅇ', '뿔', '싸', '아', 'ㅋㅋㅋ']|킹 뿔 싸 ㅋㅋㅋ
1938|['타이달', '로스', '가', '성소', 'ㄱ', '임']|타이달로스가 성속임
1939|['알', 'ㄴ', '필요', '한', '루', 'ㄴ', '없', '다', '성태', '야']|안필요한룬없다 성태야
1940|['루', 'ㄴ', '을', '막가', '네', 'ㅋㅋㅋ']|룬을 막가네 ㅋㅋㅋ
1941|['그것', '갈', '아', '버리', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그걸 갈아버렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1942|['키', 'ㅇ', '뿔', '사']|킹뿔사
1943|['키', 'ㅇ', '능', '차이', 'ㄷㄷㄷ']|킹능차이 ㄷㄷㄷ
1944|['루', 'ㄴ', '상자', '까', '일단']|룬 상자 까 일단
1945|['이거', 'ㄹ', '다', '갈', '아', '버리', '네']|이걸 다갈아버리네
1946|['이제', '오', '아서', '.', '.', '후회', '하기', '에', 'ㄴ', '늦', '었', '습니다']|이제 와서..후회하기엔 늦었습니다
1947|['아야', '합', '아야', '합', '이', '잘생기', '었', '네']|얍얍이 잘생겼네
1948|['면역', '루', 'ㄴ', '저항', '루', 'ㄴ', '은', '다', '가지', '고', '있', '고', '추', '피', '룬학', 'ㅗ', '빨', '강', '루', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '루', 'ㄴ', '빽', 'ㅗ', '다', '갈', '아']|면역룬 저항룬은 다가지고있고 추피룬하고 빨강룬 공룬빼고 다갈아
1949|['타워', '페이', '트', '에', '서', '루', 'ㄴ', '줌']|타워 페이트에서 룬줌
1950|['에라', '!', '아', '차사', 'ㅇ']|에라! 아차상
1951|['루', 'ㄴ', '상', '자']|룬 상 자
1952|['저기', '는', '성공', '하', 'ㄹ', '듯']|저기는 성공할듯
1953|['빛', '수', '칸', '제', '발성', 'ㄱ', 'ㅗ', 'ㅇ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|빛수칸 제발성공ㄱㄱㄱㄱㄱㄱㄱ
1954|['스마', '게', '이것', '들', '루', 'ㄴ', '으로', '창고', '다', '차지', '하', '게', '만들', '어', '놓', '고', '루', 'ㄴ', '시스템', '은', '거지', '처럼', '만들', 'ㄹ', '어둠']|스마게 이것들 룬으로 창고 다 차지하게 만들어놓고 룬시스템은 거지처럼 만들어둠
1955|['샷', '거', 'ㄴ']|샷건
1956|['승', '태', '님', '깔깔', '좌', '볼륨', '살짝', '줄이', '어', '주', 'ㄹ', '수', '있', '으시', '나', '이', '어', '안', '되', '려나']|승태님 깔깔좌 볼륨 살짝 줄여줄수 있으시나여 안되려나
1957|['이론', '상', '6', '번', '실패', '하', 'ㅁ', 'ㅅㄱ']|이론상 6번실패함 ㅅㄱ
1958|['갓', 'ㅗ', 'ㄱㄷ', 'ㅗ', '좌', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|가속도좌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1959|['개', '씨', '게', '치', '었', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개씨게 쳤다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1960|['오', '아', '.', '.', '진짜', '방청객', '초빙', '하', '았', '나']|와.. 진짜 방청객 초빙했나
1961|['그', '라', '하', '지', '~', '!']|그라치~!
1962|['그러', '하', '지', '~']|그러치~
1963|['방청객', '돈', '주', '고', '초', '빙하', 'ㄴ', '거', '아냐', '?']|방청객 돈주고 초빙한거 아냐?
1964|['ㄱ', 'ㅗ', '딩', '좌', '의', '웃음', '이', '우리', '웃음', '이', '다', '승', '태', '야']|고딩좌의 웃음이 우리웃음이다 승태야
1965|['키', 'ㅇ', 'ㄱ', 'ㅗ', '리', '즘']|킹 고 리 즘
1966|['아야', '합', '들', 'ㄹ', '아야', '합', '들', 'ㄹ']|얍 들 얍 들
1967|['아야', '합', '토템', '이정', '이', '면', '과학', ';']|얍토템 이정면 과학;
1968|['키', 'ㅇ', '고리', '즘']|킹고리즘
1969|['이것', '지능', '차이', '때문', '이', 'ㅁ']|이거 지능차이때문임
1970|['아야', '합', '고리', '즘']|얍고리즘
1971|['꼽', '으면', '알', '시', '죠', '?', '^^']|꼽으면 아시죠? ^^
