|morphs|origin
6015|['잘', '어울리', 'ㅁ', 'ㅎ']|잘어울림 ㅎ
6016|['사', '겨', '이', '라', '짝', '사', '겨', '이', '라', '짝']|사겨라 짝 사겨라 짝
6017|['자가', 'ㅇ', '두천', 'ㅋㅋㅋ']|자강두천 ㅋㅋㅋ
6018|['자가', 'ㅇ', '두천', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|자강두천 ㅋㅋㅋㅋㅋㅋㅋㅋ
6019|['마치', 'ㅇ', 'ㅗ', '리에', 'ㄴ', '탈', '셀러', '드', '처럼']|마치 오리엔탈셀러드처럼
6020|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ']|룩공
6021|['저것', '거울상', '각', '임']|저거 거울상각임
6022|['ㅇ', 'ㅗ', '리에', 'ㄴ', '탈']|오리엔탈
6023|['한일', '합자', 'ㄱ']|한일합작
6024|['스치', '기', '만', '하', '아도', '치명타', '!!']|스치기만 해도 치명타!!
6025|['킹', '어', '들르', 'ㅁ']|킹드름
6026|['개', '재밌', '어', '보이', 'ㅁ']|개재밌어보임
6027|['근데', '용', '은', '은', '제나', 'ㅇ', 'ㅗ', '냐', '?']|근데 용은 은제나오냐?
6028|['킹', '어', '들르', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|킹드름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6029|['ㅇ', 'ㅗ', '저것', '쓰', '는', '거', '처음', '봄', 'ㅋㅋ']|오 저거 쓰는거 처음봄 ㅋㅋ
6030|['마', '격', '맨', '있', '는데', '용어', 'ㅄ', '이', '어서', '못쓰', '네']|마격맨있는데 용없어서 못쓰네
6031|['서로', '데', 'ㄱ', '진짜', '신기', '하다']|서로 덱 진짜 신기하다
6032|['오', '아', '이거', 'ㄹ', '뽑', '네', 'ㅋㅋ', 'ㅋㅋ']|와 이걸뽑네 ㅋㅋㅋㅋ
6033|['ㅇ', 'ㅗ', '용']|오 용
6034|['ㄹㅇ', '벽', '데', 'ㄱ', '노잼']|ㄹㅇ 벽덱 노잼
6035|['벽', '데', 'ㄱ', '어그로', '때문', '에', '곧', '사라지', 'ㅁ']|벽덱 어그로 때문에 곧 사라짐
6036|['ㅇ', 'ㅗ', '붉', '은', '눈', '의', '흑룡']|오 붉은눈의흑룡
6037|['용어', 'ㅄ', '이', '어서', '마', '격', '맨', '깡통', '이', '었', '는데']|용없어서 마격맨 깡통이었는데
6038|['오', '아', '실력', ';']|와 실력;
6039|['투기자', 'ㅇㅋ', 'ㅋㅋ']|투기장ㅋㅋㅋ
6040|['좀', '심하', '았', '네', ';']|좀 심했네;
6041|['형', '나', '좀', '뽑', '아', '주', '어', '나', '3', '시간', '동안', '기다리', '었', '는데']|형 나좀 뽑아줘 나 3시간동안 기다렸는데
6042|['야', '이것', '재밌따']|야 이거 재밌따
6043|['오', '아', '둘', '다', 'ㅋㅋ']|와 둘 다ㅋㅋ
6044|['이', '게', '실력', '이', 'ㄴ가']|이게 실력인가
6045|['실력', '데', 'ㄱ', 'vs', '실력', '데', 'ㄱ']|실력덱vs실력덱
6046|['진짜', '자가', 'ㅇ', '두천', 'ㅋㅋ']|진짜 자강두천 ㅋㅋ
6047|['5', '급', '실력', '이', 'ㅁ']|5급실력임
6048|['데', 'ㄱ', '까', 'ㄲ', '는', 'ㄴ', 'ㅗ', '이', 'ㄴ', 'ㄷㄷ']|덱깎는노인 ㄷㄷ
6049|['3', '코', '99', '진짜', '애', '바', 'ㄴ', '데', '\\']|3코99진짜애반데\
6050|['루', 'ㄱ', '하']|룩하
6051|['자가', 'ㅇ', '두천', '그', '자체']|자강두천 그자체
6052|['이', '사람', '해', 'ㄱ', 'ㅇ', 'ㅠ', '저', '임', '내가', '아', '보', '았', '음']|이사람 핵유저임 내가봤음
6053|['안치', 'ㄴ다고', '?']|안친다고?
6054|['둘', '다', '실력', 'ㅇ', 'ㅗ', '진다']|둘다 실력 오진다
6055|['상대', '데', 'ㄱ', '개', '꿀잼', '이', '네', 'ㅋㅋ']|상대덱 개꿀잼이네 ㅋㅋ
6056|['이거', 'ㄹ', '안치', '어', '놓', '아', '?']|이걸 안쳐놔?
6057|['둘', '다', '십', '사기', '치', '이', '면서', '하', '는', '중', 'ㅋㅋㅋ']|둘다 십사기치면서 하는 중 ㅋㅋㅋ
6058|['요', 'ㅇ', '전사', '는', '근데', '진짜', '하', 'ㄹ', '만', '하', 'ㄹ', '듯']|용전사는 근데 진짜 할만할듯
6059|['치', '어', '놓', '는', '것', '도', '괜찮', '았', '을', '거', '같', '은', '디']|쳐놓는것도 괜찮았을거같은디
6060|['이거', 'ㄹ', '안치', '어', '?']|이걸 안쳐?
6061|['안치', '엇', '구나']|안쳣구나
6062|['이것', '붐', '지옥', '쓰', '는', '데', 'ㄱ', '이', '라', '하', '았', '나', '?']|이거 붐지옥 쓰는 덱이라 했나?
6063|['아', '안치', 'ㄴ', '거']|아 안친거
6064|['핸드', '마르', 'ㄴ', '다', '슬슬']|핸드마른다 슬슬
6065|['눈치', '보지', '말', 'ㄱ', 'ㅗ', '하', '셈']|눈치보지말고 하셈
6066|['키', 'ㅇ', '문서', 'ㄱ']|킹문석
6067|['요', 'ㅇㅈ', 'ㅗ', 'ㄱ', '복사', 'ㅋㅋ']|용족 복사 ㅋㅋ
6068|['키', 'ㅇ', '수', '이', '었', '군']|킹수였군
6069|['오', '아', '저것', '뭐', '야']|와 저거 뭐야
6070|['부', 'ㄴ', '뇨', 'ㅋㅋㅋ']|분뇨 ㅋㅋㅋ
6071|['이것', '분', '내', '이', '기', '아깝', '지']|이거 분내기 아깝지
6072|['대장군 분', '붐', '은', '오', 'ㄴ다']|대장군 분 붐은 온다
6073|['이', 'ㄴ', '분']|인 분
6074|['대장군 분', '은', '오', 'ㄴ다', '.', '.']|대장군 분은 온다..
6075|['피', '칼', '안치', 'ㄴ', '거실', '수', '래요']|피칼안친거실수래요
6076|['3', '코', '99', '미치', '었', '다']|3코 99 미쳤다
6077|['죽이', '면', '복사', '하', '는', '것', 'ㄴ가']|죽이면 복사하는건가
6078|['나', '사납', '고', '빠', '르', '지', 'ㅇ']|나 사납고 빠르징
6079|['거울상', '이', 'ㄹ까', '보', '아']|거울상일까봐
6080|['갈라지', '는', '환영', '이', 'ㄴ가', '?']|갈라지는환영인가?
6081|['그것', '치', '면', '복사', '하', '는', '거']|그거 치면 복사하는거
6082|['오', '아', '그것', 'ㄴ가']|와 그건가
6083|['패', '면', '복사', '하', '아', '오', '는', '거더', 'ㄴ', '가']|패면 복사해오는거던가
6084|['반', '가', 'ㄹ', '주', 'ㄱ', '?']|반갈죽?
6085|['속', 'ㄱ', 'ㅗ', 'ㅇ', '전사', '카운터', 'ㄷㄷ']|속공전사 카운터 ㄷㄷ
6086|['99', '짜리', 'ㄴ', '좀', '아깝', 'ㄴ데']|99짜린 좀 아까운데
6087|['3', '코', '99', '속', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅋㅋ']|3코 99 속공ㅋㅋ
6088|['내', '네', '이거', 'ㄹ']|내네 이걸
6089|['오', '아', '진짜', '네']|와 진짜네
6090|['아니', '진짜', '실수', '는', '무기', '안치', '어', '놓', 'ㄴ', '거지']|아니 진짜 실수는 무기 안쳐논거지
6091|['잘', '생각', '하', '았', '네']|잘생각했네
6092|['이거', 'ㄹ', '내', '어', '?']|이걸내?
6093|['아깝', 'ㄴ데', '?']|아까운데?
6094|['잠깐', '멈추', '었', '다']|잠깐 멈췄다
6095|['바', 'ㄴ', '가', 'ㄹ', '주', 'ㄱ']|반 갈 죽
6096|['99', '아까워하', '는', '거', '보', '아']|99아까워하는거봐
6097|['무기', '아까', '안', '때리', '어', '놓', '아서', '아깝', '다']|무기 아까 안때려놔서 아깝다
6098|['분', '을', '이렇', '게', '내', '어', '?']|분을 이렇게내?
6099|['무기', '안치', 'ㄴ', '거', 'ㄴ', '그렇', 'ㄹ', '수도', '있', '짜', '않', '아']|무기안친건 그럴수도있짢아
6100|['분', '은', '좀', '아깝', 'ㄴ데']|분은 좀 아까운데
6101|['이거', 'ㄹ', '템포', '로', 'ㅋㅋ']|이걸 템포로 ㅋㅋ
6102|['무기', '한번', '치', '었', '으면', '개', '꿀', '이', 'ㄴ데']|무기한번쳤으면 개꿀인데
6103|['용', '저것', '하나', 'ㄴ', '가']|용 저거 하난가
6104|['아', '너무', '이득', '보력', 'ㅗ', '하네', ';', ';']|아 너무 이득보려고 하네 ;;
6105|['ㅇ', 'ㅗ', '하', '게', 'ㄹ', '레', '버프', '유지', '되', '네']|오 켈레 버프 유지되네
6106|['아', 'ㅇ', 'ㅗ', '답딥해']|아오 답딥해
6107|['이세라', '도', '잇', '을', '법', '하', 'ㄴ데']|이세라도 잇을법 한데
6108|['복사', '이', '니까']|복사니까
6109|['보이', '어', '주', '었', '네', 'ㅋㅋ']|보여줬네 ㅋㅋ
6110|['상대', '데', 'ㄱ', '보', '자']|상대덱 보자
6111|['그래도', '이', '기기', 'ㄴ', '이기', '엇', '네']|그래도 이기긴 이겻네
6112|['이', 'ㅇ', 'ㅠ', '보이', '어', '주', 'ㅁ']|이유 보여줌
6113|['보이', '어', '주', '었', '다']|보여줬다
6114|['다', '보이', '어', '주', '고', '가', '네']|다 보여주고가네
6115|['바로', '보이', '어', '주', '네']|바로 보여주네
6116|['패', '가', '마르', '았', '어']|패가 말랐어
6117|['뇌', '절', '디', 'ㄹ', 'ㄷㄷ']|뇌절딜 ㄷㄷ
6118|['야야', '야', '상대', '데', 'ㄱ', '보', '자', '상대', '데', 'ㄱ']|야야야 상대덱 보자 상대덱
6119|['남기', '고', '도', '이기', '어', '버리', '기', '~']|남기고도 이겨버리기~
6120|['손패', '마르', '이', '니까', '알', '아서', '나가', '네']|손패마르니까 알아서 나가네
6121|['아냐', '잘', '하', '았', '는데', '?']|아냐 잘했는데?
6122|['어', '하', '게', '이기', '었', 'ㄴ', 'ㅗ']|어케 이겼노
6123|['데', 'ㄱ', '재밌', '네']|덱 재밌네
6124|['상대', '친', '추', '걷', '어서', '데', 'ㄱ', '리', '달', '라고', '하', '자']|상대 친추걸어서 덱리 달라고 하자
6125|['보', 'ㄹ', '거', '다', '보', 'ㅁ']|볼거 다봄
6126|['잘', '하', '았', '는데', '?']|잘했는데?
6127|['이기', '었', '는데', '수치플', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이겼는데 수치플 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6128|['상대', '데', 'ㄱ', 'ㄹㅇ', '궁금']|상대덱 ㄹㅇ 궁금
6129|['최', '선의', '수', '가', '이어지', '어서', '좋', '았', '음']|최선의수가 이어져서 좋았음
6130|['뇌', '절', '키', 'ㄹ', '각', 'ㄷㄷ']|뇌절 킬각 ㄷㄷ
6131|['하', '게', 'ㄹ', '레', '빨']|켈레빨
6132|['ㅇㅈ', '하', '게', 'ㄹ', '레', '빨']|ㅇㅈ 켈레빨
6133|['하', '게', 'ㄹ', '레', '가', '개', '사기']|켈레가 개사기
6134|['잘', '하', 'ㄴ', '거', '같', '은데', '그래도']|잘한거 같은데 그래도
6135|['하', '게', 'ㄹ', '레', '뽑', '는', '실력']|켈레 뽑는 실력
6136|['하', '게', 'ㄹ', '레', '요', 'ㅇ', '템포', '전사']|켈레용템포전사
6137|['하', '게', 'ㄹ', '레조', 'ㅈ망', '데', 'ㄱ']|켈레좆망덱
6138|['하', '게', 'ㄹ', '레', '십', '사기']|켈레 십사기
6139|['하', 'ㄹ', '말', '없', '음', 'ㄹ', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|할말없음ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6140|['진짜', '하', '게', 'ㄹ', '레', '삭제', '점']|진짜 켈레 삭제점
6141|['재', 'ㅁ', '쓰', '었', '음', 'ㅋㅋ']|잼썼음ㅋㅋ
6142|['하', '게', 'ㄹ', '레', '가', '다', '하', '았', '음']|켈레가 다 했음
6143|['하', '게', 'ㄹ', '레저', 'ㄱ', '폐', '다']|켈레적폐다
6144|['그래도', '하', '게', 'ㄹ', '레', '뽑', '는', '게', '실력', '이', '지']|그래도 켈레 뽑는게 실력이지
6145|['하', '게', 'ㄹ', '레', '뽑', '은', '실력', '이', 'ㅁ']|켈레 뽑은 실력임
6146|['템포', '데', 'ㄱ', '은', '하', '게', 'ㄹ', '레', '시너지', '가', '원래', '좋', '지']|템포덱은 켈레 시너지가 원래 좋지
6147|['ㄹㅇ', '저', '법사', '데', 'ㄱ', '재밌', '을', '거', '같', '음']|ㄹㅇ 저 법사덱 재밌을거같음
6148|['법사', '패', '너무', '마르', 'ㄴ다']|법사 패 너무 마른다
6149|['3', '티어', '재미', '데', 'ㄱ']|3티어 재미덱
6150|['다만', '드', '로우', '가', '좀', '딸리', '어']|다만 드로우가 좀 딸려
6151|['이제', '리', '암', '니스', 'ㄴ', 'ㄱ']|이제 리암니슨 ㄱ
6152|['대리', '패', 'ㄱ', '개봉', 'ㅋㅋㅋ']|대리팩개봉 ㅋㅋㅋ
6153|['대리', '카드', '까', 'ㅇ']|대리카드깡
6154|['이부', 'ㄴ', '개', '못', '까', '요']|이분 개못까요
6155|['엉뚱', '하', 'ㄴ', '것', '로', '템포', '끊', '는', '거', '별로', '야']|엉뚱한거로 템포끊는거 별로야
6156|['대리', '까', 'ㅇ', 'ㄵ']|대리깡 ㄵ
6157|['대리', '패', 'ㄱ', '개봉', '후', '황금', '밀', '내', '초', '만들', '어', '드리', '는', '방송']|대리팩개봉후 황금밀내초만들어드리는방송
6158|['알', 'ㄴ', '까', 'ㄱ', 'ㅗ', '기다리', '겠', '네', 'ㅋㅋ']|안까고 기다리겠네 ㅋㅋ
6159|['180', '팩', '이', '면', '1', '시간', '반', '걸리', 'ㅁ', 'ㅇㅈ']|180팩이면 1시간 반걸림 ㅇㅈ
6160|['잘', '하', '아야', '10', '전설', '뜨', '겠', '다', 'ㄹㅇ']|잘해야 10전설뜨겠다 ㄹㅇ
6161|['대리', '까', 'ㅇ', '을', '뭣하', '러', '하', '냐']|대리깡을 뭣하러 하냐
6162|['팩', '많', '으면', '노잼', '임', '덕', '당하', '아야', '되', 'ㅁ']|팩많으면 노잼임 덕당해야됨
6163|['대리', '까', 'ㅇ', '은', '유튭에서', '하이라이트', '만', '보', '면', '되', '는', '것', '로']|대리깡은 유튭에서 하이라이트만 보면 되는 걸로
6164|['칼', '퇴학', 'ㅗ', '뭐', '하', '냐']|칼퇴하고 뭐하냐
6165|['대리', '카드', '까', 'ㅇ', 'ㄴㅈ']|대리카드깡 ㄴㅈ
6166|['로', '아', '하', 'ㄹ려고']|로아 할려고
6167|['벌써', '그런', '나이', '이', 'ㄴ가', '?']|벌써 그런나이인가?
6168|['루', 'ㄱ', '무', '원']|룩무원
6169|['안자', '이', '면서']|안자면서
6170|['로', '아', '하', 'ㄹ려고', '이', 'ㅁ', '저쉑']|로아 할려고임 저쉑
6171|['로', '아나', '하', '지', '말', '아']|로아나 하지마
6172|['끝나', '고', '바로', '자', '아', '?']|끝나고 바로자?
6173|['로', '아', '꺼', '이', '라']|로아꺼라
6174|['3', '시', '에', '바로', '안자', '이', '면서']|3시에 바로안자면서
6175|['절', '대', '힘', '들', 'ㄹ', '어']|절 대 힘 들 어
6176|['로', '아나', '끄', '고', '얘기', '하', '아']|로아나 끄고 얘기해
6177|['1', '시간', '은', '로', '아이', '이', 'ㅂ니다']|1시간은 로아입니다
6178|['몰래', '로', '아', '하', '는', '거', '이', 'ㅁ', 'ㄷㄷ']|몰래 로아하는거임 ㄷㄷ
6179|['관저', 'ㄴ', '개', '꿀잼', '임', '지', 'ㄴ', 'ㅁ', '자', 'ㅋㅋㅋ']|관전 개꿀잼임 진ㅁ자 ㅋㅋㅋ
6180|['안', '보', '아', '임마']|안봐 임마
6181|['로', '아', '몇', '시간', '하', '았', '어', '?']|로아 몇시간 했어?
6182|['5', '시간', '조', 'ㄴ', '버']|5시간 존버
6183|['첩보', '데', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ']|첩보덱ㅋㅋㅋㅋ
6184|['제', '발', '힘', '들', 'ㄹ', '어']|제 발 힘 들 어
6185|['째', '우', 'ㄱ', '아', '자라']|째욱아 자라
6186|['관저', 'ㄴ', '또', '하니', '까', '그때', '신', '청하', '셈']|관전 또 하니까 그때 신청하셈
6187|['메카툰', '은', '저번', '에', '하', '아서', 'ㄵ이야']|메카툰은 저번에 해서 ㄵ이야
6188|['무슨', '도적', '이', 'ㅁ', '?']|무슨 도적임?
6189|['쌈', '님', '보다', '잘', '하', '는', '미라클', '이락', 'ㅗ', '어그로', '끄', 'ㅁ']|쌈님보다 잘하는 미라클 이라고 어그로 끔
6190|['식상', '하', 'ㄴ데']|식상한데
6191|['너', '보다', '잘', '하', 'ㄴ다고', '도발', '하', 'ㄴ', '데', 'ㄱ', '어', '님', '?']|너보다 잘한다고 도발한덱어님?
6192|['호', 'ㄴ', '그라', 'ㄹ']|혼 그랄
6193|['호', 'ㄴ']|혼
6194|['위', '를', '걷', '어라']|위를 걸어라
6195|['관저', 'ㄴ', '컨텐츠', '개', '꿀잼', '이', 'ㄴ데', '정', 'ㄱ', 'ㅠ', '편성', '하', '아', '주', '시', '어요']|관전 컨텐츠 개꿀잼인데 정규편성해주세요
6196|['가젯', '자', 'ㄴ', '동전', '소리', '오랜만', '에', '듣', '겠', '네']|가젯잔 동전소리 오랜만에 듣겠네
6197|['교', 'ㅇ', '데', 'ㄱ', '보니', '까', '그', '랄', '쓰', '던데']|굥덱 보니까 그랄쓰던데
6198|['루', 'ㄱ', '삼', '왜', '이리', '착하', '아', '지', 'ㅁ']|룩삼 왜이리 착해짐
6199|['호', 'ㄴ', '좋', '은', '거', '같', '은데']|혼 좋은거 같은데
6200|['호', 'ㄴ', '만', '좋', '은', '듯']|혼만 좋은듯
6201|['행', '님', '저', '8', '시', '부터', '기다리', '었', '는데', '한', '번', '만', '뽑아주십셔', '나래', '#', '31828']|행님 저 8시부터 기다렸는데 한번만 뽑아주십셔 나래#31828
6202|['호', 'ㄴ', '정도']|혼정도
6203|['판', '자위', '를', '걷', '어라', '?', '그것']|판자위를 걸어라 ? 그거
6204|['호', 'ㄴ', '팔도', '레이', 'ㄷㄷㄷ']|혼 팔도레이 ㄷㄷㄷ
6205|['ㄴ', 'ㅗ', '양심', '어', 'ㅋㅋ', 'ㅋㅋ']|노양심 엌ㅋㅋㅋ
6206|['ㄴ', 'ㅗ', '양심', 'ㄹㅇ']|노양심 ㄹㅇ
6207|['트', '게', '덜', '나', '가지', 'ㅋ']|트게더나 가지 ㅋ
6208|['ㄴ', 'ㅗ', '양심', ';']|노양심;
6209|['ㅋㅋ', 'ㅋㅋ', '노잼', '만', '만', '그대로', '이', 'ㅁ', '?']|ㅋㅋㅋㅋ 노잼만만 그대로임?
6210|['그라', 'ㄹ', '생각', '보다', '좋', '음', '하늘빛', '비룡', '포지션', '정도']|그랄 생각보다좋음 하늘빛비룡 포지션 정도
6211|['ㄴ', 'ㅗ', '양심', 'ㅡㅡ']|노양심 ㅡㅡ
6212|['상대', '도', '노잼', '이', '라', '나가', '았', '네']|상대도 노잼이라 나갔네
6213|['쌈', '형', '템돚', '함보', 'ㄱ', 'ㅗ', '가', '상어 그랄', '넣', '었', '어']|쌈형 템돚 함보고가 상어 그랄넣었어
6214|['쌈', '이', '삐', '지', '엇', '내', '어']|쌈이 삐졋내
6215|['루', 'ㄱ', '삼', '님', '저', '전설', '다', '갈', '면', '8000', '가루', '나오', '는데', '대', 'ㄱ', '추천', '할거', '있', '나요', '?', '?', '?', '?', '저', '는', '흑마', '좋아하', '는데']|룩삼님 저 전설 다갈면 8000가루나오는데 댁추천할거있나요???? 저는 흑마좋아하는데
6216|['머', '나', 'ㄴ', '투', '도', '실패', '하', '았', '나']|머난투도 실패했나
6217|['어', '므', '격']|엄ㅡ격
6218|['상대', '밧줄', '뭐', '냐', '바', 'ㅇ', '플', '인가']|상대 밧줄 뭐냐 방플인가
6219|['띠', 'ㅇ', '치', '실수', 'ㅇㅈ', '>']|띵치 실수 ㅇㅈ>
6220|['주', '문서', 'ㄱ']|주문석
6221|['상대', '패', '엄청', '말리', '었', '네']|상대 패 엄청말렸네
6222|['5', '코', '에', '주', '문서', 'ㄱ', '나오', 'ㅁ']|5코에 주문석나옴
6223|['느', 'ㄱ', '태', '풀', '면', '초벌랒퓨']|늑태풀면 초벌랒퓨
6224|['주', '문서', 'ㄱ', '만', '없', '으면', '이기', '엇', '지', 'ㅋ']|주문석만 없으면 이겻지 ㅋ
6225|['주', '문서', 'ㄱ', '갑분싸']|주문석갑분싸
6226|['주', '문서', 'ㄱ', '타이밍', '만', '막', '으면', '이기', 'ㅁ']|주문석타이밍만막으면이김
6227|['모름', '마', '이', '라', '미라클', '은', '드', '로우', '엄청', '부족', '하', 'ㅁ']|모름 마이라 미라클은 드로우 엄청 부족함
6228|['2', '저격', '에바', 'ㄴ', '데']|2저격 에반데
6229|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|미친ㅋㅋㅋㅋ
6230|['저격', '배', 'ㄴ']|저격 밴
6231|['키', 'ㅇ', '격']|킹격
6232|['키', 'ㅇ', '격', ';']|킹격;
6233|['양', 'ㅗ', 'ㅇ']|야옹
6234|['안', '쓰', '면', '갸', 'ㅇ', '끝나', '았', '다']|안 쓰면 걍 끝났다
6235|['기기', '칼', '독칼', '로', '필드', '다', '지우', '어', '지', 'ㄴ다']|기기칼독칼로 필드다지워진다
6236|['양', 'ㅗ', 'ㅇ', '안', '나오', '면', '이기', 'ㄴ', '듯']|야옹 안나오면 이긴듯
6237|['없', '구', '열', 'ㄴ']|없구연
6238|['주', '문서', 'ㄱ', '없', '는', '찌', 'ㄴ']|주문석없는 찐
6239|['도적', '너무', '흥하', '았', '다']|도적 너무 흥했다
6240|['냥', '꾼', '너무', '찐따', '이', 'ㄴ데']|냥꾼 너무 찐따인데
6241|['냥', '꾼', '밧줄', 'ㅇ', 'ㅗ', '지게', '치', '어', '태우', '네']|냥꾼 밧줄 오지게 쳐태우네
6242|['핸드', '질', '수', '가어', 'ㅄ', '네']|핸드질수가없네
6243|['저것', '폭', '이', 'ㄴ지', '확인', '하', '아야', '하', '는', '거', '아니', 'ㅁ', '?']|저거 폭인지 확인해야하는거아님?
6244|['어', 'ㅄ', '찌', 'ㄴ', '냥', '꾼']|없찐냥꾼
6245|['키', 'ㅇ', '리', '와', '이', '라', '?']|킹리와라?
6246|['신', '카드', '단', '0', '자', 'ㅇ']|신카드 단 0장
6247|['새', '로나', 'ㅇ', 'ㅗ', 'ㄴ', '전설', '이', '라도', '넣', '지']|새로나온 전설이라도 넣지
6248|['예', '이', '구', '는', '하', '았', '냐', ';']|예구는 했냐;
6249|['씹', '노잼', '이', '네', '나가', '아도', 'ㅇㅈ']|씹노잼이네 나가도 ㅇㅈ
6250|['마녀', '숲', '빌', '러', 'ㄴ', 'ㅋㅋ']|마녀숲빌런 ㅋㅋ
6251|['지', 'ㄹ', '수', '가', '없', '다']|질 수가 없다
6252|['이거', 'ㄹ', '어떻', '게', '이기', '냐', '냥', '꾼', '이']|이걸 어떻게 이기냐 냥꾼이
6253|['지난달', '데', 'ㄱ', '아니', '냐', '?']|지난달 덱아니냐?
6254|['폭', '덫', '아니', 'ㅁ', '?']|폭덫아님?
6255|['ㄴ', 'ㅗ', '양심', '핸드']|노양심핸드
6256|['핸드', 'ㄴ', 'ㅗ', '양심', '이', '지', '않', '어']|핸드 노양심이잖어
6257|['당화', 'ㅇ']|당황
6258|['쥐덫', '각', '안', '보내', '어']|쥐덫각 안보내
6259|['당화', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|당황 ㅋㅋㅋㅋㅋㅋ
6260|['이', 'ㄴ', '지용']|인지용
6261|['개', '잘', '하', 'ㅁ']|개잘함
6262|['개', '잘', '하', 'ㄴ다']|개잘한다
6263|['이거', 'ㄹ', '왜', '절개', '를', '안함']|이걸 왜 절개를 안함
6264|['덫', '다', '빠지', '었', '네']|덫 다빠졌네
6265|['너무', '정리', 'ㄴ', '데']|너무 정린데
6266|['내', 'ㅇ', '좀', '쩔', ';']|냉좀쩔;
6267|['각', '보', '았', '네', 'ㄷㄷ']|각봤네 ㄷㄷ
6268|['미라클', '도적', '좀', '하', '는', '놈', '이', 'ㄴ가', '?']|미라클도적좀하는놈인가?
6269|"['이것', '이', ""'"", '이', 'ㄹ', '부', '러', ""'"", '이', '라는', '것', '이', 'ㄴ가', '?']"|이것이 '일 부 러 ' 라는 것인가?
6270|['근데', '이것', '투기장', '이', '냐', '?']|근데 이거 투기장이냐?
6271|['키', 'ㅇ', '리', '와', '이', '라', 'ㄴ', 'ㅗ', '킁킁', 'ㅋㅋㅋㅋㅋ']|킹리와라 노킁킁 ㅋㅋㅋㅋㅋ
6272|['ㄴ', 'ㅗ', '킁킁', '이', 'ㅋㅋㅋ']|노킁킁이 ㅋㅋㅋ
6273|['이것', '지', '었', '어']|이거 졌어
6274|['찌', 'ㄴ', '호', '크']|찐 호 크
6275|['느', '그', '멧돼지', '어디', '가', '았', '냐']|느그 멧돼지 어디갔냐
6276|['주문', '냥', '빠', 'ㄱ', '세']|주문냥 빡세
6277|['왜', '지', '기', 'ㄹ', '바라', '는', '걸', '냐', 'ㅋㅋㅋ']|왜 지길 바라는 거냐 ㅋㅋㅋ
6278|['도적', '지', 'ㄱ', '카', '성능', '봇', 'ㅗ']|도적 직카 성능보소
6279|['10', '터', 'ㄴ', '까지', '못', '갈', '듯']|10턴까지 못갈듯
6280|['오', '아', '냥', '꾼', '이', '내', '는', '족족', '다', '죽', '는', '거', '실화', '냐', '?']|와 냥꾼이 내는 족족 다 죽는거 실화냐?
6281|['님', '이', '좋', '을', '때', 'ㄴ']|님이좋을땐
6282|['호', 'ㅇ', '머', '병']|홍머병
6283|['나', 'ㄴ', '왜', 'ㄴ', '만', '하면', '6', '시', '응원', '하', '는데']|난 왠만하면 6시 응원하는데
6284|['일단', '노루', '는', '지', '기', 'ㄹ', '바라', '는데']|일단 노루는 지길 바라는데
6285|['언더독', '응원', '하', 'ㅁ']|언더독 응원함
6286|['키', 'ㅇ', '절', '로']|킹절로
6287|['언더독', '효과', '이', 'ㅁ']|언더독효과임
6288|['그래서', '리버풀', '팬', '이', 'ㄴ가', ';', 'ㅋㅋ']|그래서 리버풀 팬인가;ㅋㅋ
6289|['아주', '특이', '하', 'ㄴ', '상황', '아니', '면', '6', '시', '응원', '하', '는데']|아주 특이한 상황 아니면 6시 응원하는데
6290|['드루', '랑', '핸드', '좋', '은', '사람', '지', '었', '으면', '좋', '겠', '음']|드루랑 핸드좋은 사람 졌으면 좋겠음
6291|['언더독', '효과', '이', 'ㅁ']|언더독 효과임
6292|['노루', '상대', '하', '는', '사람', '응원', '하', 'ㅁ']|노루 상대하는 사람 응원함
6293|['드루', '는', '지', '어도', '응원', '안함']|드루는 져도 응원안함
6294|['주', 'ㄱ', '사르', '님', '등장']|죽사르님 등장
6295|['말리', 'ㄴ다']|말린다
6296|['언더독', '에', '호', 'ㅇ', '머', '병']|언더독에 홍머병
6297|['호', 'ㅇ', '머', '특']|홍머특
6298|['팽팽', '하', '었', '으면', '좋', '겠', '음']|팽팽했으면 좋겠음
6299|['이것', '비비', 'ㄴ다', '냥', '꾼', '이']|이거 비빈다 냥꾼이
6300|['전', '시즌', '은', 'skt', '만', '응원', '하', '았', '겠', '네']|전 시즌은 skt만 응원했겠네
