|morphs|origin
4751|['디', 'ㄹ', '레이', '노잼']|딜레이노잼
4752|['바', 'ㅇ', '플', '도', '실력', '이야']|방플도실력이야
4753|['친', '추', '계속', 'ㅇ', 'ㅗ', 'ㄴ', '다', 'ㅋㅋ', 'ㅋㅋ']|친추 계속온다 ㅋㅋㅋㅋ
4754|['너', '만', '보', '고', '하', '아']|너만보고해
4755|['바', 'ㅇ', '플', '대전', '은', '별로', '야']|방플 대전은 별로야
4756|['이부', 'ㄴ', '이', '오늘', '첫', '관저', 'ㄴ', '임', '?']|이분이 오늘 첫관전임?
4757|['갸', 'ㅇ', '관전컨텐츠해', '디', 'ㄹ', '레이', '는', '별로', '같', '아']|걍 관전컨텐츠해 딜레이는 별로같아
4758|['룩', '따', '아', '?']|룩따?
4759|['루', 'ㄱ', '삼', '컵', '하', '자']|룩삼컵하자
4760|['우', '결', '하', '아', '주', '어']|우결해줘
4761|['머', '나', 'ㄴ', '투']|머 난 투
4762|['룩', '아야', '합', '칸', '술', '먹방']|룩얍칸 술먹방
4763|['말', '아', '썸', '카']|마 썸 카
4764|['밴', '당하', '면', '채팅', '못', '치', '는', '거', '아니', 'ㅁ', '?']|밴당하면 채팅못치는거 아님?
4765|['루', 'ㄱ', '미', 'ㅇ', '하', '아', '주', '시', '어요']|룩밍 해주세요
4766|['루', 'ㄱ', '미', 'ㅇ', '합방', 'ㄱㄱ']|룩밍합방 ㄱㄱ
4767|['루', 'ㄱ', '따', '합방', 'ㄱㄱ']|룩따 합방 ㄱㄱ
4768|['똥', '데', 'ㄱ', '대결', '가자']|똥덱 대결가자
4769|['루', 'ㄱ', '따', '컵', 'ㄱㄱ', 'ㄱㄱ']|룩따컵 ㄱㄱㄱㄱ
4770|['루', 'ㄱ', '삼', '시청자', '따', '효', '이', '니', '시청자', 'ㄱㄱ']|룩삼 시청자 따효니 시청자 ㄱㄱ
4771|['방', '풀', '스톤', '하', 'ㅂ시다']|방풀 스톤 합시다
4772|['다이', '아바', 'ㅇ']|다이아방
4773|['루', 'ㄱ', '미', 'ㅇ', 'ㄱ']|룩밍 ㄱ
4774|['루', 'ㄱ', '미', 'ㅇ']|룩 밍
4775|['루', 'ㄱ', '따', '카스']|룩따 카스
4776|['루', 'ㄱ', '미', 'ㅇ', '합방', '이', '요']|룩밍합방이요
4777|['폭', '려', 'ㄹ', '대', '전']|폭 렬 대 전
4778|['루', 'ㄱ', '미', 'ㅇ', '합방']|룩밍합방
4779|['폭', '려', 'ㄹ', '격전', '합방', 'ㄱ']|폭렬격전 합방 ㄱ
4780|['루', 'ㄱ', '미', 'ㅇ', '합방', 'ㄱ']|룩밍합방 ㄱ
4781|['c', '9', '대', '난투', '하', '는', '거', 'ㄴ', '어떻', 'ㅁ']|c9 대난투 하는건 어떰
4782|['우기', '어', 'ㄹ']|우결
4783|['폭', '려', 'ㄹ', '?']|폭렬?
4784|['루', 'ㄱ', '미', 'ㅇ', '하스대전']|룩밍 하스대전
4785|['루', 'ㄱ', '청자', 'vs', '따', '청자', '대회', '하', '자']|룩청자 vs 따청자 대회하자
4786|['루', 'ㄱ', '따', '컵', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|룩따컵 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
4787|['루', 'ㄱ', '미', 'ㅇ', '하', '아', '주', '시', '어요', 'ㅡㅡ']|룩밍 해주세요 ㅡㅡ
4788|['나', '도', '나가', 'ㄹ래', '그럼']|나도 나갈래 그럼
4789|['예능', '데', 'ㄱ', '대회']|예능덱 대회
4790|['루', 'ㄱ', '미', 'ㅇ', '합방', 'ㄱ']|룩밍 합방 ㄱ
4791|['따', '글', '루', 'ㄱ', '글', '?']|따글룩글?
4792|['루', 'ㄱ', '미', 'ㅇ', '하스']|룩밍 하스
4793|['루', 'ㄱ', '따', '토론', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|룩따토론 ㄱㄱㄱㄱㄱㄱㄱㄱ
4794|['루', 'ㄱ', '따', '컵']|룩따컵
4795|['루', 'ㄱ', '미', 'ㅇ', '이', '요']|룩밍이요
4796|['따', '루', 'ㄱ', '따', '루', 'ㄱ']|따룩따룩
4797|['따', '루', 'ㄱ', '컵']|따룩컵
4798|['루', 'ㄱ', '미', 'ㅇ', '합방', '이', '최', '고지']|룩밍합방이 최고지
4799|['일단', '선술집', '난투', '먼저', '하', '시', '어요']|일단 선술집난투먼저 하세요
4800|['루', 'ㄱ', '따', '컵', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|룩따컵 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ
4801|['루', 'ㄱ', '따', '토론', '하', '죠']|룩따 토론하죠
4802|['준비', '하', '아', '보', '시', '어요']|준비해보세요
4803|['뭐', '이', '든', '제발', '하', '아', '주', '어요']|뭐든 제발 해줘요
4804|['루', 'ㄱ', '청자', 'vs', '따', '청자']|룩청자 vs 따청자
4805|['루', 'ㄱ', '따', '시청자', '대전', 'ㄷㄷ']|룩따 시청자대전 ㄷㄷ
4806|['루', 'ㄱ', '따', '컵', 'ㄱㄱ', 'ㄱ']|룩따컵 ㄱㄱㄱ
4807|['루미', 'ㅇ', '이', '요']|루밍이요
4808|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '따']|룩공따
4809|['루', 'ㄱ', '따', '아', '컵']|룩 따 컵
4810|['루', 'ㄱ', '플', '더', 'ㄴ', '따']|룩플던따
4811|['폭', '려', 'ㄹ', '결전', 'ㄱ']|폭렬결전ㄱ
4812|['루', 'ㄱ', '따', '토론', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|룩따토론 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
4813|['루', 'ㄱ', '따', '컴']|룩따컴
4814|['루', 'ㄱ', '따', '점']|룩따점
4815|['루', 'ㄱ', '따', '대전']|룩따대전
4816|['루', 'ㄱ', '미', 'ㅇ', '시청자', '떡', '상가', 'ㄱ']|룩밍 시청자 떡상각
4817|['루', 'ㄱ', '미', 'ㅇ', '따', 'ㄱㄱ']|룩밍따 ㄱㄱ
4818|['대결', '하', '자', '루', 'ㄱ', '따']|대결하자 룩따
4819|['루', 'ㄱ', '따', '컵', '씸플하게', 'ㄱㄱ']|룩따컵 씸플하게 ㄱㄱ
4820|['루', 'ㄱ', '따', '언제', '하', '아', '도대체', 'ㅡㅡ']|룩따 언제 해 도대체 ㅡㅡ
4821|['루', 'ㄱ', '따', '컵', 'ㅋㅋ']|룩따컵 ㅋㅋ
4822|['안', '하', 'ㄹ', '거', '잖아']|안할거잖아
4823|['지', 'ㄴ', '사람', '삭발']|진사람삭발
4824|['루', 'ㄱ', '글', '따', '글']|룩글따글
4825|['해설', '에', '혀', 'ㄱ', '주', 'ㄴ', '이', '끼', '어라', '!', '!']|해설에 혁준이 껴라!!
4826|['그', '다음', '은', '루', 'ㄱ', '미', 'ㅇ', '컵', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|그다음은 룩밍컵 ㄱㄱㄱㄱㄱㄱㄱㄱㄱ
4827|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '좋', '다']|오오 좋다
4828|['따', '아', '신청자', '는', '소나기', '나오', '자', '너']|따 신청자는 소나기 나오자너
4829|['루', 'ㄱ', '따', '컵', 'ㄱㄱ']|룩따컵 ㄱㄱ
4830|['루', 'ㄱ', '미', 'ㅇ', '컵', 'ㄱㄱ']|룩밍컵 ㄱㄱ
4831|['루', 'ㄱ', '따', '토론']|룩따토론
4832|['또', '안', '하', 'ㄹ', '거', '이', '면서', 'ㅈㄹ']|또 안할거면서 ㅈㄹ
4833|['루', 'ㄱ', '따', '컵', '좋', '다']|룩따컵 좋다
4834|['루', 'ㄱ', '미', 'ㅇ', 'vs', '따', '아', '말', 'ㄹ']|룩밍 vs 따말
4835|['해설', '에', '혀', 'ㄱ', '주', 'ㄴ', '이']|해설에 혁준이
4836|['루', 'ㄱ', '이', '왜', '먼저', '이', 'ㅁ', '?']|룩이 왜 먼저임?
4837|['루', 'ㄱ', '미', 'ㅇ', '따', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|룩밍따ㄱㄱㄱㄱㄱㄱㄱ
4838|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', '덥', '데', '하', '자']|룩밍 따말 덥데하자
4839|['루', 'ㄱ', '타전']|룩타전
4840|['루', 'ㄱ', '미', 'ㅇ', '컵']|룩밍컵
4841|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', '더블', '데이트', 'ㄱ']|룩밍 따말 더블 데이트 ㄱ
4842|['루', 'ㄱ', '따', '로', '아', '레이드']|룩따 로아레이드
4843|['ㅇ', 'ㅗ', '먼저', '하', '시', '네']|오 먼저하시네
4844|['루', 'ㄱ', '컵']|룩컵
4845|['근데', '말', '만', '하', '고', '안', '하', 'ㄹ', '거', '잖아']|근데 말만하고 안할거잖아
4846|['루', 'ㄱ', '따', '컵', 'ㅋㅋㅋ']|룩따컵 ㅋㅋㅋ
4847|['루', 'ㄱ', '따', '트위치', '하', '게', '삭', '빠', 'ㅇ', 'ㄱㄱ', '이', '기']|룩따 트위치 케삭빵ㄱㄱㄱㅣ
4848|['따', '루', 'ㄱ', '컵', '이', '지']|따룩컵이지
4849|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', 'ㅋㅋ']|룩밍 따말 ㅋㅋ
4850|['아이린', 'ㅇ', 'ㅗ', 'ㄴ']|아이린 온
4851|['해설', '에', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '!!', '!!']|해설에 공혁준!!!!
4852|['더블', '데이트', '미치', '었', '네']|더블데이트 미쳤네
4853|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', '더블', '데이트', 'ㄲ']|룩밍 따말 더블데이트 ㄲ
4854|['안', '물어보', 'ㅁ']|안물어봄
4855|['안', '물어보', 'ㅁ', 'ㅅㄱ']|안물어봄 ㅅㄱ
4856|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', '더블', '데이트', 'ㄷㄷ']|룩밍 따말 더블데이트 ㄷㄷ
4857|['요즘', '진짜', '이쁘', 'ㄴ', '짓', '많이', '하', '시', '네']|요즘 진짜 이쁜짓 많이 하시네
4858|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', '더블', '데이트', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|룩밍 따말 더블데이트 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
4859|['해설', '에', '혀', 'ㄱ', '주', 'ㄴ', 'ㄱ', 'ㅗ', 'ㅇ', '!!!', '!!']|해설에 혁준공!!!!!
4860|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', '더블', '데이트', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩밍 따말 더블데이트 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4861|['루', 'ㄱ', '대', '따', '아', '젛은데?']|룩 대 따 젛은데?
4862|['안', '하', 'ㄴ다는', '뜻', 'ㅅㄱ']|안한다는뜻 ㅅㄱ
4863|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', '더블', '데이트', 'ㄱ']|룩밍 따말 더블데이트 ㄱ
4864|['따', '루', 'ㄱ', '컵', '이', '죠']|따룩컵이죠
4865|['등급', '별', '로', '모으', '아서', 'ㄱㄱ']|등급별로 모아서 ㄱㄱ
4866|['안', '물어보', 'ㄴ다는', '뜻']|안물어본다는 뜻
4867|['루', 'ㄱ', '미', 'ㅇ', '따', '아', '말', 'ㄹ', 'ㅋㅋ', 'ㅋㅋ']|룩밍 따말 ㅋㅋㅋㅋ
4868|['루', 'ㄱ', '따', '팀', '정보', 'ㄱ', '전이', '더', '꿀잼', '아니', '냐']|룩따팀 정복전이 더꿀잼아니냐
4869|['시청자', '초대', '하', '아서', '1', '교시', '2', '교시', '나누', '어서', '선생님']|시청자 초대해서 1교시 2교시 나눠서 선생님
4870|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '해설', 'ㅋㅋ']|공혁준해설 ㅋㅋ
4871|['쌈', '님', '쌈', '님', '그것', '관저', 'ㄴ', '신청', '어디', '서해', '용']|쌈님쌈님 그거 관전 신청 어디서해용
4872|['루', 'ㄱ', '청자', 'vs', '따', '청자', '류', '가자']|룩청자 vs 따청자류 가자
4873|['따', '루', 'ㄱ', '컵', '이', 'ㅁ', '아무튼', '그러', 'ㅁ']|따룩컵임 아무튼그럼
4874|['월', '크', 'ㄹ', 'ㄷㄷㄷ', 'ㄷㄷ', 'ㄷㄷ']|월클 ㄷㄷㄷㄷㄷㄷㄷ
4875|['루', 'ㄱ', '미', 'ㅇ', '따', '말', '합방', '가', '죠']|룩밍따말 합방가죠
4876|['1', '번', '구', 'ㄱ', '루', 'ㄱ']|1번 국룩
4877|['따', '루', 'ㄱ', '컵', '이', '냐', '루', 'ㄱ', '따', '컵', '이', '냐']|따룩컵이냐 룩따컵이냐
4878|['1', '피', 'ㄱ']|1픽
4879|['1', '피', 'ㄱ', '부터']|1픽부터
4880|['1', '2', '등', '구', 'ㄱ', '룰']|1 2등 국룰
4881|['1', '번', '구', 'ㄱ', '룰', '은', 'ㅇㅈ']|1번 국룰은 ㅇㅈ
4882|['1', '번', '부터', '데', 'ㄱ', '이']|1번부터 덱이
4883|['새치', '이', '기', '뭐', '야', 'ㅡㅡ']|새치기 뭐야 ㅡㅡ
4884|['그것', 'ㄴ', '구', 'ㄱ', '룰', '이', '지']|그건 국룰이지
4885|['새치', '이', '기', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|새치기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4886|['자라', 'ㄱ', '흑마', 'ㄷㄷ']|자락흑마 ㄷㄷ
4887|['페이', '크', '어', '새치', '기', '하', '는', '거', '바']|페이커 새치기하는거바
4888|['아', '새치', '이', '기', '에바', 'ㄴ', '데']|아 새치기 에반데
4889|['자라', 'ㄱ', '서', '스님', '...']|자락서스님...
4890|['구', 'ㄱ', '룰', 'ㅋㅋ']|국룰 ㅋㅋ
4891|['물어보', '아', '주', '어']|물어봐줘
4892|['새치', '이', '기', '뭐', '하', '냐', 'ㅡㅡ']|새치기 뭐하냐 ㅡㅡ
4893|['새치', '이', '기', 'ㄷㄷㄷ']|새치기 ㄷㄷㄷ
4894|['자라', 'ㄱ', '홀수', '흑마', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|자락홀수흑마 ㅋㅋㅋㅋㅋㅋ
4895|['새치', '이', '기', '뭐', '야']|새치기 뭐야
4896|['새치', '이', '기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|새치기 ㅋㅋㅋㅋㅋㅋ
4897|['새치', '이', '기', '는', '서', 'ㄴ', '넘', '었', '지']|새치기는 선 넘었지
4898|['페이', '크', '어', '무비', 'ㅇ', '보', '아', 'ㅋㅋ']|페이커 무빙봐 ㅋㅋ
4899|['어그로', '자라', 'ㄱ', '홀수', '흑마', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|어그로 자락 홀수 흑마 ㅋㅋㅋㅋㅋㅋㅋㅋ
4900|['새치', '이', '기', 'ㅋㅋㅋ']|새치기 ㅋㅋㅋ
4901|['대', '댓', '새치', '이', '기', 'ㅋㅋㅋ']|대댓 새치기 ㅋㅋㅋ
4902|['데', 'ㄱ', '부터', '심상', '하', '지', '않', '다']|덱부터 심상치않다
4903|['저', '사람', '새치', '이', '기', '뭐', '야', 'ㅡㅡ']|저사람 새치기 뭐야 ㅡㅡ
4904|['새치', '이', '기', 'ㅅㅂㅋㅋㅋ']|새치기 ㅅㅂㅋㅋㅋ
4905|['수요', 'ㄹ', '에', '보', '자']|수욜에 보자
4906|['새치', '이', '기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|새치기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4907|['새치', '이', '기', '선', '넘', '네']|새치기 선넘네
4908|['데', 'ㄱㄷ', 'ㅗ', '좋', '네', '어그로', '홀수', '흑마', 'ㅋㅋ']|덱도 좋네 어그로홀수흑마 ㅋㅋ
4909|['새치', '이', '기', '2', '등', 'ㅋㅋ', 'ㅋㅋ']|새치기 2등 ㅋㅋㅋㅋ
4910|['새치', '이', '기', '뭐', '냐']|새치기 뭐냐
4911|['상', '혀', 'ㄱ', '이', '새치', '이', '기', 'ㅋㅋㅋ']|상혁이 새치기 ㅋㅋㅋ
4912|['새치', '이', '기', '역겹네ㅋ']|새치기 역겹네ㅋ
4913|['파', 'ㅇ', '머', '9']|팡머 9
4914|['파', 'ㅇ', '머']|팡머
4915|['파', 'ㅇ', '머', 'ㅋㅋㅋ']|팡머 ㅋㅋㅋ
4916|['빠', 'ㅇ']|빵
4917|['재밌', '네', '어', 'ㅋㅋ']|재밌네 엌ㅋ
4918|['네', '다찌', 'ㄴ', '~']|네다찐~
4919|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '파', 'ㅇ', '머', 'ㅋㅋㅋㅋㅋㅋㅋ']|엌ㅋㅋㅋㅋㅋ 팡머 ㅋㅋㅋㅋㅋㅋㅋ
4920|['ㄵ', 'ㄵㄵ', '찌', 'ㄴ', 'ㄵ', '찌', 'ㄴ']|ㄵ ㄵㄵ 찐 ㄵ 찐
4921|['너무', '하', '아', 'ㄴ']|너무핸
4922|['찌', 'ㄴ', 'ㅍㅍ']|찐 ㅍㅍ
4923|['개', '찌', 'ㄴ']|개찐
4924|['갸', 'ㅇ', '쓰레기', '이', 'ㄴ데', '?']|걍 쓰레기인데?
4925|['ㅇ', 'ㅠ', 'ㄴ', '지용', 'ㅋㅋㅋ']|윤지용 ㅋㅋㅋ
4926|['파', 'ㅇ', '머', 'off', '찌', 'ㄴ', 'on']|팡머 off 찐 on
4927|['빠', 'ㄱ', '종', '시키', 'ㄴ', '경험', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|빡종시킨 경험 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4928|['저것', 'ㄴ', 'ㅇㅈ']|저건 ㅇㅈ
4929|['바', 'ㅇ', '플', '러', '네', 'ㅋㅋㅋ']|방플러네 ㅋㅋㅋ
4930|['인정', '하', 'ㄴ', 'ㄴ', '다', 'ㅋㅋ']|인정한ㄴ다 ㅋㅋ
4931|['미', 'ㅇ', '기좌', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|밍기좌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4932|['미', 'ㅇ', '이', '기', '야', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|밍기야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4933|['미', 'ㅇ', '이', '기', '오랜만이네ㅋㅋㅋㅋㅋㅋㅋ']|밍기 오랜만이네ㅋㅋㅋㅋㅋㅋㅋ
4934|['오', '아', '이력', 'ㄷㄷㄷ']|와 이력 ㄷㄷㄷ
4935|['이새끼', '는', '진짜', '밴', '하', '아야', '하', '되']|이새끼는진짜 밴해야되
4936|['미', 'ㅇ', '기', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|밍기야ㅋㅋㅋㅋㅋㅋ
4937|['얼', 'ㄴ', '러', 'ㄱ', '키', 'ㅇ', 'ㅠ', 'ㄴ', '지용']|언럭키 윤지용
4938|['미', 'ㅇ', '기좌']|밍기좌
4939|['플', 'ㅗ', '네']|프로네
4940|['배', 'ㄴ', '다', '당하', '는', '거', '아니', '냐', '?']|밴 다 당하는거 아니냐?
4941|['빠', 'ㄱ', '조', 'ㅇ', '시키', 'ㄴ', '경험', '은', 'ㅇㅈ']|빡종시킨경험은 ㅇㅈ
4942|['미', 'ㅇ', '이', '기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '진짜']|밍기 ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜
4943|['미', 'ㅇ', '이', '기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|밍기 ㅋㅋㅋㅋㅋㅋ
4944|['커리', '어', '만', '보', '면', '배', 'ㄴ', '감', '이', 'ㄴ데']|커리어만보면 밴감인데
4945|['저', '정', '도면', '인정', '하', 'ㄴ다', 'ㅋㅋ']|저정도면 인정한다 ㅋㅋ
4946|['서렌', '더', '빠', 'ㄱ', '조', 'ㅇ', '은', '좀', 'ㅋㅋㅋㅋㅋ', '쎄', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|서렌더 빡종은 좀 ㅋㅋㅋㅋㅋ 쎈데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4947|['아', '미', 'ㅇ', '기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아 밍기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4948|['쟤', '진짜', '욕먹', '고', '다니', '는', '악질', '이', 'ㅁ']|쟤 진짜 욕먹고 다니는 악질임
4949|['ㅇ', 'ㅠ', 'ㄴ', '지용', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|윤지용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4950|['저것', 'ㄴ', '좀', '.', '...']|저건좀....
4951|['미', 'ㅇ', '기좌', 'ㅋㅋ', 'ㅋㅋ']|밍기좌 ㅋㅋㅋㅋ
4952|['미', 'ㅇ', '이', '기', '야', '.', '...']|밍기야....
4953|['미', 'ㅇ', '기좌', 'ㅋㅋ']|밍기좌 ㅋㅋ
4954|['쟤', '많이', '보', '았', '다']|쟤많이봤다
4955|['시키', '어', '주', '고', '배', 'ㄴ', 'ㄱㄱ']|시켜주고 밴 ㄱㄱ
4956|['스팩', '개', '화려', '하', '아']|스팩 개화려해
4957|['관저', 'ㄴ', '을', '마지막', '으로', '밴', '하', '자']|관전을 마지막으로 밴하자
4958|['어차피', '플', 'ㅗ', '할', '생각', '없', '는', '듯']|어차피 프로할생각없는듯
4959|['욕탐', '풀', 'ㄱ', 'ㅗ', '저', '새끼', '하', 'ㅁ', '보', '자']|욕탐풀고 저새끼 함 보자
4960|['미', 'ㅇ', '이', '기', '야', ',', ',', ',', ',']|밍기야,,,,
4961|['티나', '빠', 'ㄱ', '조', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|티나 빡종 ㅋㅋㅋㅋㅋㅋ
4962|['미', 'ㅇ', '기좌', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|밍기좌네 ㅋㅋㅋㅋㅋㅋㅋ
4963|['미', 'ㅇ', '기좌', '커리', '어', '쌉', 'ㅇ', 'ㅗ', '진다']|밍기좌 커리어 쌉오진다
4964|['ㅇ', 'ㅠ', 'ㄴ', '지용', '을', '뛰어넘', '을', '거래', 'ㅋㅋ']|윤지용을 뛰어넘을거래 ㅋㅋ
4965|['완전', '미치', '었', '네', 'ㅋㅋ', 'ㅋㅋ']|완전 미쳤네 ㅋㅋㅋㅋ
4966|['스펫', 'ㄹㅇ', 'ㅇ', 'ㅗ', '진다']|스펫 ㄹㅇ 오진다
4967|['쟤', '진짜', '욕먹', '고', '다니', '는', '악질', '이', 'ㅁ', '정상인', '아', '님']|쟤 진짜 욕먹고 다니는 악질임 정상인아님
4968|['서렌', '더', '빠', 'ㄱ', '조', 'ㅇ', 'ㅋㅋㅋ']|서렌더 빡종 ㅋㅋㅋ
4969|['저것', 'ㄴ', '밴', '하', '아야지', 'ㅋㅋㅋㅋㅋ']|저건 밴해야지 ㅋㅋㅋㅋㅋ
4970|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋ정수빡종', '선', '넘', '었', '느', 'ㄴㄷ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋ정수빡종 선넘었는ㄷ
4971|['ㅇ', 'ㅠ', 'ㄴ', '지용', 'ㅋㅋ']|윤지용ㅋㅋ
4972|['미', 'ㅇ', '기좌', '커리', '어', '보', '아']|밍기좌 커리어봐
4973|['저', '새', '이', '기', '왕', '파로', '저격', '하', '는', '개', '악질', '새끼', 'ㄴ', '데']|저새기 왕파로 저격하는 개악질새낀데
4974|['얼', 'ㄴ', '러', 'ㄱ', '키', '호', '무', '새', 'ㅋㅋ']|언럭키 호무새 ㅋㅋ
4975|['서렌', '더', '빠', 'ㄱ', '조', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|서렌더 빡종ㅋㅋㅋㅋㅋㅋ
4976|['미', 'ㅇ', '이', '기', '자주', '보이', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|밍기 자주보임 ㅋㅋㅋㅋㅋ
4977|['스펙', '미치', '었', '네', 'ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|스펙 미쳤네 ㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4978|['저', '악질', '은', '밴', '하', '아야', '하', '되']|저악질은 밴해야되
4979|['미', 'ㅇ', '기', '야', '...']|밍기야...
4980|['ㄹㅇ', '빠', 'ㄱ', '머', '가리', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㄹㅇ 빡머가리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4981|['미', 'ㅇ', '기', '좌']|밍 기 좌
4982|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4983|['밴', '하', '라고', '올리', 'ㄴ', '것', 'ㄴ가', 'ㅋㅋ']|밴하라고 올린건가 ㅋㅋ
4984|['저거', 'ㄹ', '자랑', '이', '라고', '치', '어', '올리', '었', '네']|저걸 자랑이라고 쳐올렸네
4985|['유명', '인사', '이', '었', '네', 'ㅋㅋ', 'ㅋㅋ']|유명인사였네 ㅋㅋㅋㅋ
