|morphs|origin
3775|['다', '알', '고', '있', '는', '거', 'ㄴ', '데']|다 알고있는건데
3776|['저것', '삭제', '하', '아', '!']|저거 삭제해!
3777|['아', '뭐', '하', '아']|아 뭐해
3778|"['아', '루', 'ㄱ', '삼', '님', '땜', '에', '막히', '겠', '네요', ';', ';', ""'""]"|아 룩삼님땜에 막히겠네요;;'
3779|['vpn', '쓰', '어']|vpn써
3780|['너무', '빨리', '하', '면', '안', '되', 'ㅁ']|너무 빨리하면 안됨
3781|['딸', '추', 'ㄹ', 'ㄱㄱ']|딸출 ㄱㄱ
3782|['쌈', '이', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '각']|쌈이 방종각
3783|['ㄱ', 'ㅗ', '우시', '다']|고우시다
3784|['혀', 'ㄱ', '주니', '닮', '았', '네', '!']|혁주니 닮았네!
3785|['애', 'ㄱ', '와', '퍄', '퍄']|액와 퍄퍄
3786|['눈', '을', '때', 'ㄹ', '수', '가', '없', '죠', '?']|눈을 땔수가없죠?
3787|['오', '아', '이쁘', '기', 'ㄴ', '하다']|와 이쁘긴하다
3788|['ㄱ', 'ㅗ', '우', '시', '어']|고우셔
3789|['너무', '당당', '하', '아', '탈라', 'ㄱ']|너무 당당해 탈락
3790|['갈라지', '어', '있', '어야', '추가', '점수', '이', 'ㅁ']|갈라져있어야 추가점수임
3791|['이거', 'ㄹ', '또', '보', '네']|이걸 또보네
3792|['다시', '보이', '어', '주', '어']|다시보여줘
3793|['아이린', '90', '아니', 'ㅁ', '?']|아이린 90 아님?
3794|['ㅇ', 'ㅗ', '리에', 'ㄴ', '탈']|오리엔탈
3795|['너', '문과', '이', '니', '?']|너 문과니?
3796|['개', '이쁘', '기', 'ㄴ', '하다']|개이쁘긴하다
3797|['마치', '..', 'ㅇ', 'ㅗ', '리에', 'ㄴ', '탈', '.', '.']|마치.. 오리엔탈..
3798|['비', 'ㅇ', 'ㅠ', '도', '씹덕', '.', '.']|비유도 씹덕..
3799|['이정', '도면', '옷', '훔치', 'ㄹ', '만', '하다']|이정도면 옷 훔칠만 하다
3800|['겨드랑이', '두', '번', '보', 'ㄹ려고', '이새', '이', '기']|겨드랑이 두번볼려고 이새기
3801|['은근', '슬쩍', '볼락', 'ㅗ', '올리', '네']|은근슬쩍 볼라고 올리네
3802|['그래서', '옷', '을', '가져가', '고', '싶', '다는', '뜻', '이', 'ㄴ가']|그래서 옷을 가져가고 싶다는 뜻인가
3803|['우', '에', 'ㄱ']|우엑
3804|['정보', ')', '아이린', '은', '지', 'ㄴ', '효', '랑', '동', '갑', '이다']|정보) 아이린은 진효랑 동갑이다
3805|['근데', '넌', '왜', '그러', '어']|근데 넌 왜그래
3806|['나무꾼', '각', '을', '보', 'ㄴ다구', '?']|나무꾼 각을본다구?
3807|['이쁘', '기', 'ㄴ', '하다']|이쁘긴하다
3808|['ㄱ', 'ㅗ', '것', '도', 'ㅇㅈ']|고것도 ㅇㅈ
3809|['나', '부르', '었', '음', '?']|나 불렀음?
3810|['소', 'ㄴ', '~']|손~
3811|['나', 'ㄴ데요']|난데요
3812|['나', 'ㄴ', '손은', '못', '들', '겠', '다']|난 손은 못들겠다
3813|['님', '만', '십', '덕이', 'ㄴ', '듯', '^^']|님만십덕인듯^^
3814|['흥미', 'ㄴ']|흥민
3815|['저', '키', 'ㅇ', '바', 'ㄴ', '이', 'ㄴ', '이', 'ㄴ데요']|저 킹반인인데요
3816|['유튜브', 'ㅇ']|유튜븡
3817|['효', '이', '니', '때문', '에']|효니때문에
3818|['나', '따', '효', '이', '니']|나 따효니
3819|['친구', '가', '알리', '어', '주', '엇', '어요']|친구가 알려줫어요
3820|['ㄱ', 'ㅗ', 'ㅇ', '나', '홀']|공나홀
3821|['루', 'ㄱ', '타', '쿠', '이기', 'ㄴ', '하', '지']|룩타쿠이긴 하지
3822|['침착맨', '보고', '시작', '하', '았', '는데']|침착맨보고 시작했는데
3823|['기우', 'ㅇ']|기웅
3824|['저', '아닌데', '이', '어']|저 아닌데여
3825|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '으로', '암']|공혁준으로 암
3826|['그냥', '돌', '다가', '보', '았', '는데', '이', '어', '?', '?']|그냥 돌다가 봤는데여??
3827|['맞', '말', 'ㄹ']|맞말
3828|['아프리카', '에서', '넘어오', 'ㅁ']|아프리카에서 넘어옴
3829|['그것', 'ㄴ', '아니', 'ㅁ', ';', ';']|그건아님 ;;
3830|['롤', '채', 'ㅁ', '습', 'ㅗ', '다', '알', '았', '는', '데', 'ㅇ']|롤챔스보다 알았는뎅
3831|['페이', '크', '어']|페이커
3832|['저', '릴', '카', '이쁘', '어서', '보', '다가', '님', '에게', '빠지', '엇', '어요']|저 릴카이뻐서 보다가 님에게빠졋어요
3833|['루', 'ㄱ', '삼', '겨드랑이', '요']|룩삼 겨드랑이요
3834|['유튜브', '보', '고', '오', '았', '는데']|유튜브보고왔는데
3835|['레', 'ㄹ', '라', '한테서', '배우', '었', '어요']|렐라한테서 배웠어요
3836|['아프리카', '보', '다가', '넘어오', '앗', '는데요', '?']|아프리카 보다가 넘어왓는데요?
3837|['아야', '합', '아야', '합', '이', '요']|얍얍이요
3838|['하스로', '알', '았', '지', '뭐', 'ㄹ', '로', '알', '어']|하스로 알았지 뭘로 알어
3839|['맞', '말', 'ㄹ', ';']|맞말;
3840|['아프리카', '하', '던', '사람', '이', '트위치', '로', '넘어오', '아서요']|아프리카하던사람이 트위치로 넘어와서요
3841|['아프리카', '망하', '아서', 'ㅋㅋㅋ']|아프리카 망해서 ㅋㅋㅋ
3842|['이', 'ㄴ', '씨', '들', '인방', '알', 'ㄴ', '봄', 'ㅋ']|인씨들 인방 안봄 ㅋ
3843|['하스스톤은', '다', '트위치', '자', '않', '아', 'ㅡㅡ']|하스스톤은 다 트위치잖아 ㅡㅡ
3844|['타요', '타', '고', '넘어오', 'ㅁ']|타요 타고 넘어옴
3845|['팩트', '배', 'ㄴ', '이', '요']|팩트 밴이요
3846|['요', '그', '살', 'ㅗ', 'ㄴ']|요그사론
3847|['님', '따라', '넘어오', '았', '음', '요']|님따라 넘어왔음요
3848|['맞', '는', '말', '이', 'ㄴ데']|맞는말인데
3849|['풍', '형', '때문', '에', '오', '앗', '는', '딩', '...', 'ㅠ', 'ㅠ']|풍형때문에 왓는딩...ㅠㅠ
3850|['키', 'ㅇ', '짱', '스톤']|킹짱스톤
3851|['루', 'ㄱ', '튜브']|룩튜브
3852|['아니', 'ㄴ데요', '!']|아닌데요!
3853|['흑', '염료', 'ㅇ', '...']|흑염룡...
3854|['키', 'ㅇ', '프리', '카']|킹프리카
3855|['침착맨', '보', '고', '오', '았', '는데요', '?', '?']|침착맨 보고왔는데요??
3856|['배', '그', '때문', '에', '오', '았', '구요']|배그 때문에 왔구요
3857|['쥬', '팬더', '랑', '같이', '넘어오', 'ㅁ']|쥬팬더랑 같이넘어옴
3858|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이', '요']|공혁준이요
3859|['루', 'ㄱ', '삼', '.', '.']|룩삼..
3860|['침착맨', '님', '까', '는', '겁', '이', '니까', '?']|침착맨님 까는겁니까?
3861|['따', '효', '니요', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|따효니요오오오오
3862|['ㅇ', 'ㅗ', '나', '홀']|오나홀
3863|['루', 'ㄱ', '삼', '이', '요']|룩삼이요
3864|['너', '한테', '꽂히', '었', '어']|너한테 꽂혔어
3865|['유튭보다가', '트cc보고', '입', '덕', '하', 'ㅁ']|유튭보다가 트cc보고 입덕함
3866|['아야', '합', '아야', '합', '이여']|얍얍이여
3867|['루', 'ㄱ', '삼', '너', '말', '이', '야', '.', '.', '너', '...']|룩삼 너말이야.. 너...
3868|['하스스톤도', '씹덕', '이', 'ㄴ가요', '?', '?']|하스스톤도 씹덕인가요??
3869|['루', 'ㄱ', '튜브', '가', '씹덕', '이', '다', '?', '?']|룩튜브가 씹덕이다??
3870|['침착맨', '깔', '는', '거', '에요', '?']|침착맨 까는거에요?
3871|['따', '효', '이', '니', '유튜브', '로', '유입', '되', '었', '는데']|따효니 유튜브로 유입됐는데
3872|['우', '와', 'ㄱ', '굳이', '요']|우왁굳이요
3873|['너', '에', '꽂히', '었', '어']|너에 꽂혔어
3874|['루', 'ㄱ', '삼', '님', '이', '요']|룩삼님이요
3875|['풍월', '량', '님', '따라오', '앗', '는데요']|풍월량님 따라왓는데요
3876|['동수', '칸', '따라오', '았', '는데']|동수칸 따라왔는데
3877|['따', '효', '이', '니', '보', '고', '오', '았', '습니다']|따효니보고왔습니다
3878|['오', '아', '타', '시', '씹덕', '아', '님']|와타시 씹덕아님
3879|['루', 'ㄱ', '.', '삼']|룩.삼
3880|['이', 'ㅅㄲ', '좀', '만', '더', '가', '면', '오타쿠', '뜻', '설명', '하', 'ㄹ', '듯']|이 ㅅㄲ 좀만더가면 오타쿠 뜻 설명할듯
3881|['풍월', '량', '님', '따라오', '았', '는데요']|풍월량님 따라왔는데요
3882|['가', '므', 'ㅡㅡ', '동']|감ㅡㅡㅡ동
3883|['스트리머에', '미치', 'ㄴ', '새', '@', '끼']|스트리머에 미친 새@끼
3884|['유튭에서', '루', 'ㄱ', '삼보', '이', '고', '오', '았', '는데요']|유튭에서 룩삼보고왔는데요
3885|['루', 'ㄱ', '삼']|룩 삼
3886|['다음', '파', '앗', '이', '요']|다음팟이요
3887|['식', '빠', 'ㅇ', '아재', '요']|식빵아재요
3888|['케인', '님', '따라오', '았', '는데']|케인님 따라왔는데
3889|['루', 'ㄱ', '삼', '너', '요']|룩삼 너요
3890|['바로', '너', '이', '라구']|바로 너라구
3891|['풍월', '량', '보', '고', '넘', '오', '오', '았', '는데']|풍월량 보고 넘오왔는데
3892|['하스스톤', '땜', '에', '들어오', 'ㅁ']|하스스톤 땜에 들어옴
3893|['갑자기', '훈훈', '하', '아', '지', 'ㅁ']|갑자기 훈훈해짐
3894|['심', 'ㅡㅡ', 'ㅡㅡ', '쿠', 'ㅇ']|심ㅡㅡㅡㅡ쿵
3895|['루', 'ㄱㄱ', 'ㅗ', 'ㅇ', '절', '보', '고', '오', 'ㅁ']|룩공절보고옴
3896|['우리', '히오스', '수장', '님', '깔', '는', '거', '에요', '?']|우리 히오스 수장님 까는거에요?
3897|['루', 'ㄱ', '튜브', '가', '씹덕', '이', '라는', '거', '죠', '?']|룩튜브가 씹덕이라는거죠?
3898|['진짜', 'ㄴ', '줄', '알', '네', 'ㅋ']|진짠줄 아네 ㅋ
3899|['오', '아', '타', '시', '씹덕', '아닌데', 'ㅎ']|와타시 씹덕아닌데 ㅎ
3900|['으', '아', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|으악ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3901|['플', 'ㅗ', '미스', '나인']|프로미스나인
3902|['쉐옹', '호', 'ㅇ', '형', '따라오', '았', '는데']|쉐옹 홍형따라왔는데
3903|['인', '싸', '아', '친구', '방송', '보', '는데']|인싸친구 방송 보는데
3904|['ㄹㅇ루', '하', '쓰', 'ㄴ데', '하', '쓰', '씹덕', '이기', 'ㄴ', '하', '지']|ㄹㅇ루 하쓴데 하쓰 씹덕이긴 하지
3905|['러', 'ㄴ']|런
3906|['으', '에', 'ㄱ']|으엑
3907|['아', '싸', '았', '다']|아 쌌다
3908|['되', 'ㄴ', '다', '...']|된다...
3909|['담배', '피', '는', '거', '다', '알', 'ㅁ', 'ㅅㄱ']|담배피는거 다앎 ㅅㄱ
3910|['긴급', '딸', '추', 'ㄹ', 'ㅗㅜㅑ']|긴급딸출 ㅗㅜㅑ
3911|['딸', '추', 'ㄹ', 'ㄴ']|딸출ㄴ
3912|['담배', '피', '시', '어요', '?']|담배피세요?
3913|['부끄럽', '어서', 'X', '담배', 'O']|부끄러워서 X 담배 O
3914|['업계', '포사', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|업계포상ㅋㅋㅋㅋㅋㅋㅋㅋ
3915|['담배', '치', '어', '피', 'ㄹ', '거', '이', '면서']|담배쳐필거면서
3916|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '질', '이', 'ㄹ', '니', '은', 'ㅋㅋㅋㅋㅋ']|ㅋㅋㅋㅋㅋㅋ 질일 니은 ㅋㅋㅋㅋㅋ
3917|['지랄', '하', 'ㄴ다']|지랄한다
3918|['담배', '피', '는', '거', '다', '알', 'ㅁ']|담배피는거 다앎
3919|['우', 'ㅇ', '우', 'ㅇ', '!']|웅웅!
3920|['루', 'ㄱ', '겹', '다']|룩겹다
3921|['이', '것', '로', '딸', '치', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이걸로 딸치네 ㅋㅋㅋㅋㅋㅋㅋㅋ
3922|['싸', '았', '다']|쌌다
3923|['뒤', '싫', '캐', 'ㅁ', '켜', '어']|뒤 싫 캠 켜
3924|['담배', '벅벅', '필거', '이', '면서', 'ㅋㅋㅋ']|담배 벅벅 필거면서 ㅋㅋㅋ
3925|['지', 'ㄹ', '알', '니', '은', 'ㅋㅋㅋㅋㅋㅋㅋ']|질알 니은 ㅋㅋㅋㅋㅋㅋㅋ
3926|['노래', 'ㅠ', '알리', '어', '주', '어']|노래ㅠ알려줘
3927|['아', '이것', 'ㅋㅋ']|아 이거 ㅋㅋ
3928|['담', '탐', '봇', 'ㅗ']|담탐보소
3929|['이', '것', '로', '딸', '각', '을', '잡', '는다고', '>']|이걸로 딸각을 잡는다고>
3930|['이', 'ㄴ', '싸', '는', '놀', '러', '다니', '기', '바쁘', 'ㅁ']|인싸는 놀러다니기 바쁨
3931|['이것', '는', '.', '...', '.']|이거는.....
3932|['ㅋㅋㅋ', '눈', '치조', 'ㄴ', '나', '웃기', 'ㅁ']|ㅋㅋㅋ 눈치존나웃김
3933|['딸', '그', 'ㄴ', '테스트']|딸근테스트
3934|['이것', '는', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이거는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3935|['아야', '합', '쌈', '하', 'ㄴ', '대결']|얍쌈한 대결
3936|['딸', '그', 'ㄴ', '대결']|딸근 대결
3937|['이것', '는', '.', '.']|이거는..
3938|['이것', '는']|이거는
3939|['룩', '아야', '합', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩얍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3940|['둘', '이서', '먼저', '흔들', '는', '거', '보', '아']|둘이서 먼저흔드는거봐
3941|['반응', '개', '빠', '르네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|반응 개빠르넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3942|['이것', '는', '...']|이거는...
3943|['아야', '합', '아야', '합', ';', ';']|얍얍;;
3944|['반소', 'ㄱ', 'ㄷㄷ']|반속 ㄷㄷ
3945|['아야', '합', '아야', '합', '눈치', '보', '아라']|얍얍 눈치봐라
3946|['님', '이랑', '동시', '이', 'ㅁ']|님이랑 동시임
3947|['ㄹㅇ', '반', '응소', 'ㄱㄷ', 'ㅗ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|ㄹㅇ 반응속도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3948|['눈치', '개', '빠르', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|눈치 개빠름 ㅋㅋㅋㅋㅋㅋㅋ
3949|['이거', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋ']|이걸 ㅋㅋㅋㅋㅋㅋㅋ
3950|['이', '~', '~', '~', '거', '~', '~', '느', 'ㄴ', '~', '~', '~', '~', '~']|이~~~거~~는~~~~~
3951|['딸', '그', 'ㄴ', '봇', 'ㅗ']|딸근보소
3952|['아야', '합', '아야', '합', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍얍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3953|['이것', '는', '.', '.', '~']|이거는..~
3954|['아야', '합', '아야', '합', '이', '더', '빠르', 'ㄴ데', '?']|얍얍이 더 빠른데?
3955|['아야', '합', '아야', '합', '이', '더', '빠', '르네']|얍얍이더빠르네
3956|['이것', '는', '끝나', '자마자', '같이', '하네']|이거는 끝나자마자 같이 하네
3957|['그냥', '거의', '동시', '에', '하', 'ㅁ']|그냥 거의 동시에 함
3958|['ㄹㅇ', '동시', '이', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|ㄹㅇ 동시인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3959|['동수', 'ㄱ', '개', '느리', 'ㅁ', 'ㅋㅋㅋ']|동숙 개느림 ㅋㅋㅋ
3960|['동시', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|동신데 ㅋㅋㅋㅋㅋㅋㅋㅋ
3961|['아야', '합', '아야', '합', '우승']|얍얍우승
3962|['아야', '합', '아야', '합', '이', '더', '빠르', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|얍얍이 더빠름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3963|['개', '빨', '이', '라', 'ㅋㅋ', 'ㅋㅋ']|개빨라 ㅋㅋㅋㅋ
3964|['동시', 'ㄴ', '데', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|동신데? ㅋㅋㅋㅋㅋㅋㅋㅋ
3965|['아야', '합', '아야', '합', '눈치', '졷되네[', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얍얍 눈치 졷되네[ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3966|['ㅈ나', '빠르', '아']|ㅈ나 빨라
3967|['아야', '합', '아야', '합', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얍얍 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3968|['아야', '합', '아야', '합', '우승']|얍얍 우승
3969|['아야', '합', '아야', '합', '이', '더', '빠르', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얍얍이 더빨라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3970|['아야', '합', '아야', '합', '이', '제일', '빨', '이', '라']|얍얍 이 제일빨라
3971|['저거', 'ㄹ', '분석', '하', '았', '네']|저걸 분석했네
3972|['동시', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ']|동신데 ㅋㅋㅋㅋ
3973|['아야', '합', '아야', '합', '이', '더', '빠르', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얍얍이 더 빠름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3974|['아야', '합', '아야', '합', '이', '더', '빠르', 'ㄴ데']|얍얍이 더빠른데
3975|['아야', '합', '아야', '합', '이나', '루', 'ㄱ', '삼', '이나', 'ㅋㅋㅋㅋㅋㅋㅋ']|얍얍이나 룩삼이나 ㅋㅋㅋㅋㅋㅋㅋ
3976|['동수', '칸', '개', '느리', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|동수칸 개느림 ㅋㅋㅋㅋ
3977|['둘', '이', '동시', '에', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|둘이 동시엨ㅋㅋㅋㅋㅋ
3978|['아야', '합', '아야', '합', '이', '빠', '르네']|얍얍이 빠르네
3979|['아야', '합', '아야', '합', '이', '더', '빠름ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얍얍이 더 빠름ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3980|['이것', '는', '.', '...', '...', '.']|이거는........
3981|['룩', '아야', '합', '개', '추', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩얍 개추하네 ㅋㅋㅋㅋㅋㅋ
3982|['개', '빠르', 'ㅁ', 'ㅋㅋㅋ']|개빠름 ㅋㅋㅋ
3983|['눈치', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|눈치봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3984|['역시', '전통', '의', '룩', '아야', '합']|역시 전통의 룩얍
3985|['개', '빨', '이', '라', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개빨라 ㅋㅋㅋㅋㅋㅋㅋㅋ
3986|['아야', '합', '쌈', '하', 'ㄴ', '대결', 'ㅋㅋㅋ']|얍쌈한 대결 ㅋㅋㅋ
3987|['룩', '아야', '합', '결혼', '하', '아', '~']|룩얍 결혼해~
3988|['저', '게', '뭐', '이', 'ㅁ', '?']|저게뭐임?
3989|['룩', '아야', '합', '.', '.']|룩얍..
3990|['그', '친', '그치', 'ㄴ']|그친그친
3991|['룩', '아야', '합', '은', '근본', '이야']|룩얍은 근본이야
3992|['어', '남', '아야', '합']|어남얍
3993|['아야', '합', '쌈']|얍쌈
3994|['아야', '합', '삼한', '대결']|얍삼한대결
3995|['루', 'ㄱ', '삼', 'S', '2', '아야', '합', '아야', '합']|룩삼S2얍얍
3996|['에바', 'ㄴ', '데', 'ㅋㅋ']|에반데 ㅋㅋ
3997|['동수', 'ㄱ', '형', '반', '응소', 'ㄱㄷ', 'ㅗ', '는']|동숙형 반응속도는
3998|['아니', '세', '우', '가', '올리', 'ㄴ', '거', '야', '?']|아니 세우가 올린거야?
3999|['저것', '완전', '인', '싸', '아', '밈됐던데']|저거 완전 인싸 밈됐던데
4000|['안', '들키', 'ㄹ', '정도', '로']|안들킬정도로
4001|['찌', 'ㄴ들', ';', ';']|찐들;;
4002|['찌', 'ㄴ', '무', '새', '특', '찌', 'ㄴ']|찐무새 특 찐
4003|['불타', '는', '애', '들', '찌', 'ㄴ']|불타는애들 찐
4004|['인', '싸', '아', '밈됐자너', 'ㅋㅋ']|인싸 밈됐자너 ㅋㅋ
4005|['멜론', '인', '싸', '아', '천지인', '데', ';', ';']|멜론 인싸 천지인데;;
4006|['찌', 'ㄴ', '적', '찌', 'ㄴ']|찐적찐
4007|['인', '싸', '아', '가', '저', '드', '립', '을', '쓰', 'ㄴ다고', '?']|인싸가 저드립을 쓴다고?
4008|['이제', '이것', '인싸밈', '되', '면', '우리', 'ㄴ', '어떻', '게', '하', '아', 'ㅜㅜ']|이제 이거 인싸밈 되면 우린 어떻게해 ㅜㅜ
4009|['갑자기', '불타', '는', '애', '들', '찌', 'ㄴ', '이래', '아', '찌', 'ㄴ들']|갑자기 불타는애들 찐이래 아 찐들
4010|['써니', '이', 'ㄴ', '줄']|써니인줄
4011|['그리고', '이쁘', 'ㅁ']|그리고 이쁨
4012|['수박', '루', 'ㄱ']|수박룩
4013|['렌즈', '끼', '어']|렌즈껴
4014|['이것', '도', '구리', 'ㄴ', '데', 'ㅋㅋ']|이것도 구린데 ㅋㅋ
4015|['예쁘', '다고', '항']|예쁘당
4016|['같', '은', '모자', 'ㄴ가', '?']|같은모잔가?
4017|['저것', '찌', 'ㄴ', '이', '쓰', '면', '비', 'ㅇ', '구', '되', 'ㅁ']|저거 찐이 쓰면 빙구됨
4018|['루', 'ㄱ', '구', 'ㅋㅋ']|룩구 ㅋㅋ
4019|['그냥', '이쁘', '시', 'ㄴ', '거', '이', 'ㅁ']|그냥 이쁘신거임
4020|['인', '싸', '아', '사', 'ㄲ', '들', '또', '뺫어가네']|인싸삮들 또 뺫어가네
4021|['너', '가', '하', 'ㄹ', '때', 'ㄴ', '찌', 'ㄴ', '같', '음']|너가할땐 찐같음
4022|['비', 'ㅇ', '구', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빙구 ㅋㅋㅋㅋㅋㅋ
4023|['이건', '수박', '이', 'ㄴ데', 'ㅡㅡ']|이건 수박인데 ㅡㅡ
4024|['저분', '은', '저것', '안', '쓰', 'ㄴ', '게', '더', '이쁘', '죠', '?']|저분은 저거안쓴게 더이쁘죠?
4025|['렌즈', '끼', '시', '어요', '그럼']|렌즈끼세요 그럼
4026|['와일드바디', '루', 'ㄱ', 'ㄷㄷ']|와일드바디룩 ㄷㄷ
4027|['모자', '위', '에', '올리', '어']|모자 위에 올려
4028|['아랫', '쪽', '에서', '비추', '니까', '그렇', '지', '정면', '에서', '보', '면', '이상', '하', 'ㄹ', '거', '이', 'ㅁ']|아랫쪽에서 비추니까 그렇지 정면에서 보면 이상할거임
4029|['킫밀리', '브랜드', '아니', 'ㅁ', '?']|킫밀리 브랜드 아님?
4030|['안경', '벗', '어', '보', '시', '어요']|안경 벗어보세요
4031|['ㄱ', 'ㅗ', '것', '은', 'ㅇㅈ']|고것은 ㅇㅈ
4032|['막말', '을', '하', 'ㄴ다', '매', '어']|막말을 한다매
4033|['소', '이우', 'ㄴ']|소이운
4034|['뭘', '뒤집어쓰', '어도', '이쁘', '다']|뭘뒤집어써도 이쁘다
4035|['원래', '이쁘', 'ㄴ', '사람', '이', '쓰', 'ㄴ', '거지', 'ㅇㅈ']|원래 이쁜사람이 쓴거지 ㅇㅈ
4036|['막말', '아니', '고', '맞', '말', 'ㄹ']|막말 아니고 맞말
4037|['이것', '개', '웃기', 'ㅁ', 'ㅋㅋ']|이거 개웃김 ㅋㅋ
4038|['왤케', '치', '어', '지', '냐']|왤케 쳐지냐
4039|['멀', '냐', '이', '건', 'ㅋㅋ', 'ㅋㅋ']|머냐이건 ㅋㅋㅋㅋ
4040|['아', '원', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅡㅡ']|아 원곡 ㅡㅡ
4041|['얼', 'ㄴ', '러', 'ㄱ', '키', '디보']|언럭키 디보
4042|['너무', '찌', 'ㄴ', '이야']|너무 찐이야
4043|['방자', 'ㅇ', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!!', '!!']|방장!!!!!!!!!!!!!!!!!!!!!!!
4044|['오', '아', '띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ']|와 띵곡
4045|['얼', 'ㄴ', '러', 'ㄱ', '키', '재키', '와이']|언럭키 재키와이
4046|['스포', 'ㄴ', '지', '밥', '이', 'ㄴ', '줄']|스폰지밥인줄
4047|['미안', '하', 'ㄴ데', '조금', 'ㅇ', 'ㅗ', '글', '거리', 'ㄴ', '다', '...']|미안한데 조금 오글거린다...
4048|['얼', 'ㄴ', '러', 'ㄱ', '키', '오르내리', 'ㅁ']|언럭키 오르내림
4049|['ㅇ', 'ㅗ', '머', '야']|오 머야
4050|['아이', 'ㄱ', 'ㅗ']|아이고
4051|['직접', '부르', 'ㄴ', '거', '야', '?']|직접부른거야?
4052|['얼', 'ㄴ', '러', 'ㄱ', '키', '디보', 'ㅋㅋ']|언럭키 디보 ㅋㅋ
4053|['이', '게', '멀', 'ㄴ데']|이게 먼데
4054|['루', 'ㄱ', '모노']|룩모노
4055|['본인', '이한', '거', 'ㄴ', '갑', 'ㅗ', '네']|본인이한건가보네
4056|['노력', '해', '네', '.']|노력햇네.
