|morphs|origin
4528|['ㄴ', 'ㅗ', '루가', '힘', '을', '숨기', 'ㅁ']|노루가 힘을숨김
4529|['패', '가', '겁나', '잘', '풀리', 'ㄴ', '판', '아니', 'ㅁ', '?', '?']|패가겁나잘풀린판아님??
4530|['노루', '제발', '좀', '더', '죽이', '어']|노루 제발 좀 더죽여
4531|['아니', '그', 'ㄴ', '데', '노루', '상대방', '으로', '만나', 'ㄴ', '적', '있', '음', '오늘', '?']|아니근데 노루 상대방으로 만난적있음오늘?
4532|['처', '참매', 'ㄴ']|처참맨
4533|['43', '푸', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|43퍼 ㅋㅋㅋㅋㅋㅋ
4534|['약하', '아요', 'ㅠ', 'ㅠ']|약해요 ㅠㅠ
4535|['1', '티어', '이', '었', '을', '뿐', '노루', '는', '약', '하다']|1티어였을뿐 노루는 약하다
4536|['떡', '락', '하', '아', '버리', '엇', '네']|떡락해버렷네
4537|['사냥', '꾼', '저', '저', 'ㄱ', '폐', '...']|사냥꾼 저 적폐...
4538|['오늘', '은', '머', '나', 'ㄴ', '투', '알', 'ㄴ', '하나', '염']|오늘은 머난투 안하나염
4539|['ㄴ', 'ㅗ', '루가', 'ㅋㅋㅋ']|노루가 ㅋㅋㅋ
4540|['진짜', '약', '하', '아', '지', '어', '버리', '엇', '다']|진짜약해져버렷다
4541|['짱', '녀', 'ㅇ']|짱녕
4542|['저', 'ㄱ', '폐', '냥', 'ㄷㄷ']|적폐냥 ㄷㄷ
4543|['노루', '의', '희망', '루', 'ㄱ', '삼']|노루의 희망 룩삼
4544|['ㄴ', 'ㅗ', '루가', '지', 'ㄴ', '짤', 'ㅗ', '.', '.']|노루가 진짜로..
4545|['꼴', '좋', '어', '들', 'ㅋㅋ']|꼴좋드 ㅋㅋ
4546|['육성', '은', '5', '코', '돌리', '어', '주', '어야', '되', 'ㄴ다', 'ㅋㅋ']|육성은 5코 돌려줘야된다 ㅋㅋ
4547|['옛날', '데', 'ㄱ', '이', '죄다', '떡', '락', '하', '아서', '일단', '은', '보', '아야', '되', 'ㅁ']|옛날덱이 죄다 떡락해서 일단은 봐야됨
4548|['루', 'ㄱ', '삼', '님', '하린', '이인', '데', '방금', '그', '사이트', '좀', '알리', '어', '주', '시', '어요', 'ㅠ', 'ㅠ']|룩삼님 하린이인데 방금 그 사이트좀 알려주세요 ㅠㅠ
4549|['요즘', '누구', '가', '노루', '하', 'ㅁ', 'ㅋㅋ']|요즘 누가 노루함 ㅋㅋ
4550|['사냥', '꾼', '들', '이', '노루', '얼', 'ㄴ', '플', '하', '는', '거', '이', 'ㅁ', 'ㅡㅡ']|사냥꾼들이 노루 언플하는거임 ㅡㅡ
4551|['홀수', '기사', '이', '면', '이기', 'ㄹ', '수', '있', '나', '?']|홀수기사면 이길 수 있나?
4552|['내일', '반반', '나누', '어서', '60', '파섹', '이랑', '대', '난투', '함']|내일 반반나눠서 60파섹이랑 대난투함
4553|['챙기', '어']|챙겨
4554|['매일', '머', '나', 'ㄴ', '투', '보', '아', '주', '어야', '되', '는데']|매일 머난투 봐줘야되는데
4555|['루', 'ㄱ', '삼', '님', '오늘', 'ㄴ', 'ㅗ', '루마', 'ㄴ', '납', 'ㅗ', '시', '엇', '나요', '?']|룩삼님 오늘 노루만나보셧나요?
4556|['육성', '이', '6', '성', '되', 'ㅁ', 'ㅠ', 'ㅠ']|육성이 6성됨 ㅠㅠ
4557|['저', '게', '6', '코', '이', '었', '다', 'ㄹㅇ', 'ㅋㅋ']|저게 6코였다 ㄹㅇ ㅋㅋ
4558|['1', '일', '1', '멀', '나', 'ㄴ', '투', '라', '매', '이', '어', 'ㅠ']|1일1머난투 라매여 ㅠ
4559|['이', '데', 'ㄱ', '에', '신', '카', '뭐', '있', '나요']|이덱에 신카뭐있나요
4560|['홀기', '가', '아니', '라', '하', 'ㄹ', '만', '하', '겠', '네', 'ㅋㅋ']|홀기가 아니라 할만하겠네 ㅋㅋ
4561|['휘', '둘', '을', '왜', '넣', '어', '이', '어', '콜', '젤', '님']|휘둘을 왜 넣어여 콜젤님
4562|['원매', 'ㅈㅅ', 'ㅗ', '에서', '휘', '둘', '나오', '면', '갑분싸', '이', '라', '안', '넣', '음']|원맺소에서 휘둘나오면 갑분싸라 안넣음
4563|['템포', '데', 'ㄱ', '임']|템포덱임
4564|['콜', '제', 'ㄹ', '아지', 'ㄱㄷ', 'ㅗ', '있', '는', '거', '이', 'ㅁ', '아니', '면', '가', '았', '다가', 'ㅇ', 'ㅗ', 'ㄴ', '거', '이', 'ㅁ']|콜젤 아직도있는거임 아니면 갔다가 온거임
4565|['4', '코', '주문', '이', 'ㄴ데', 'ㅋㅋㅋ']|4코 주문인데 ㅋㅋㅋ
4566|['콜', '제', 'ㄹ', 'ㅎㅇ', 'ㅎㅇ']|콜젤 ㅎㅇㅎㅇ
4567|['저', '패', '에서', '홀기', '이', '었', '으면', 'ㄹㅇ', '지옥', '이', 'ㄴ데']|저패에서 홀기였으면 ㄹㅇ 지옥인데
4568|['나', '는', '안', '끊기', 'ㅁ']|나는 안끊김
4569|['나', 'ㄴ', '안', '끊기', '었', '음']|난 안끊겼음
4570|['그냥', '휘', '두', 'ㄹ', '없어', '서', '휘', '두', 'ㄹ', '없', '다고', '한', '거', 'ㄴ', '데']|그냥 휘둘없어서 휘둘 없다고 한건데
4571|['안', '끊기', '었', '는데']|안끊겼는데
4572|['안', '끊기', 'ㅁ']|안끊김
4573|['나', 'ㄴ', '안', '끊기', '어', 'ㅡㅡ']|난 안끊겨 ㅡㅡ
4574|['빌', '드', '업', 'ㄴ', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '만', '하', '지', '말', '아']|빌드업 ㄴ 방종만 하지마
4575|['홀기', '이', '어도', '3', '코', '네룹이면', '끝나', 'ㅁ']|홀기여도 3코 네룹이면 끝남
4576|['안', '끊기', '었', '음', 'ㅡㅡ']|안끊겼음 ㅡㅡ
4577|['안', '끊기', '어요']|안끊겨요
4578|['나', 'ㄴ', '안', '끊기', 'ㄴ']|난 안끊긴
4579|['재', '네', '들', '만', '끊기', '는', '거', '이', '니까', '그냥', '두', '셈']|재네들만 끊기는거니까 그냥 두셈
4580|['나', 'ㄴ', '오늘', '한', '번', '도', '안', '끊기', '었', '는데', 'ㅋㅋ']|난 오늘 한번도 안끊겼는데 ㅋㅋ
4581|['아무도', '안', '끊기', '었', '는데']|아무도 안끊겼는데
4582|['안', '끌', 'ㄴ', '김']|안끈김
4583|['좆', '아', 'ㄱ', '씹', '터', '넷', '유전자']|좆악 씹터넷 유전자
4584|['안', '끊기', '었', '어', '용']|안 끊겼어용
4585|['난', '안', '끊기', '었', '는데']|난안끊겼는데
4586|['방종', '하', '아야', '하', 'ㄹ', '듯', '너무', '끊기', 'ㅁ']|방종해야할듯 너무 끊김
4587|['누구', '가', '끊기', '었', '어']|누가 끊겼어
4588|['안', '끊기', '엇', '어', '이', '어']|안끊겻어여
4589|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '빌', '드', '업', 'ㅋㅋㅋ']|방종빌드업 ㅋㅋㅋ
4590|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '빌', '드', '업', 'ㄴ']|방종 빌드업 ㄴ
4591|['끊기', '었', '음']|끊겼음
4592|['안', '끊기', '었', '는데']|안 끊겼는데
4593|['티', 'ㄱ', '장애']|틱장애
4594|['티', 'ㄱ', '임']|틱임
4595|['언제', '까지', '되', '는지', '아침', '까지', '방송', '하', '아', '보', 'ㅂ시다']|언제까지 되는지 아침까지 방송해봅시다
4596|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '빌', '드', '업', '에바', '구연']|방종 빌드업 에바구연
4597|['콜', '제', 'ㄹ', '바', 'ㅇㅈ', 'ㅗ', 'ㅇㅇ', 'ㅠ', '도', '뭐', '지', '?']|콜젤 방종유도 뭐지?
4598|['틱', '있', '나', '보', '아요']|틱있나봐요
4599|['컨셉', '이', 'ㅁ']|컨셉임
4600|['아니', '혼자', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '각', '잡', '네', '?']|아니 혼자 방종각잡네?
4601|['그것', 'ㄴ', '가볍', 'ㄴ', '발작', '이구', '연', 'ㅋㅋ']|그건 가벼운 발작이구연 ㅋㅋ
4602|['그것', 'ㄴ', '그', '사람', '인터넷', '문제']|그건 그사람 인터넷 문제
4603|['콜', '젤이', '끊기', '었', '다는데요', '?', '?', '?']|콜젤이끊겼다는데요???
4604|['아', '어그로', '글', '지마', '방종', '하', 'ㄴ다고', '이새', '이', '기']|아 어그로 글지마 방종한다고 이새기
4605|['지하군주', '2', '자', 'ㅇ', '쓰', '는', '이', 'ㅇ', 'ㅠ', '는', '뭐', 'ㄴ가요', '?', '?']|지하군주 2장 쓰는 이유는 뭔가요??
4606|['재', 'ㅁ', '들', '라']|잼드라
4607|['끊기', '는', '사람', '인터넷', '바꾸', '어']|끊기는사람 인터넷 바꿔
4608|['나', 'ㄴ', 'ㄱㅊ', '음']|난 ㄱㅊ음
4609|['끊기', '기', 'ㄴ', '끊기', '었', '음']|끊기긴 끊겼음
4610|['4', '시간', '전', '에', '도', '6000', '등', '이', '이', '었', '는', '데', '...', '...']|4시간전에도 6000등이였는데......
4611|['폰', '으로', '보', '는데', '한', '번', '도', '않', '끊기', 'ㅁ']|폰으로 보는데 한번도 않끊김
4612|['지', 'ㄴ', '효', '야', '빨리', '끄', '고', '나오', '아', '놀', '자']|진효야 빨리 끄고 나와 놀자
4613|['콜', '제', 'ㄹ', '방송', '하', '기', '셈']|콜젤 방송키셈
4614|['오', '아', '이거', 'ㄹ', '?']|와 이걸?
4615|['방송', '하', '기', '이', '고', '놀', '아라']|방송키고놀아라
4616|['콜', '제', 'ㄹ', '술', '고프', 'ㄴ가']|콜젤 술고픈가
4617|['콜', '젤', '배', 'ㄴ']|콜젤밴
4618|['아', 'ㄲ', 'ㅗ', '시지', '마', '셈', 'ㅡㅡ']|아 꼬시지 마셈 ㅡㅡ
4619|['합주', '기가', '되', 'ㅂ시다']|합주기가 됩시다
4620|['콜', '젤', '모', '하', '아', '!', '!!!']|콜젤모해!!!!
4621|['콜', '제', 'ㄹ', '머하냐', 'ㅡㅡ']|콜젤 머하냐 ㅡㅡ
4622|['하', '게', 'ㄹ', '레', '가즈아']|켈레 가즈아
4623|['지', 'ㄴ', '효', '우리', '친구', '에', '요', 'ㅡㅡ']|진효 우리 친구에요 ㅡㅡ
4624|['절', '대', '하', '게', 'ㄹ', '레', '하', '아']|절 대 켈 레 해
4625|['짱', '파', 'ㅇ', '이']|짱팡이
4626|['콜', '제', 'ㄹ', '곰팡이', '개', '좋아하', '네', ';', ';']|콜젤 곰팡이 개좋아하네;;
4627|['헷갈리', '면', '명치', '치', '어']|헷갈리면 명치쳐
4628|['콜', '젤', '은', '킫밀이나', 'ㄴ', 'ㅗ', '셈']|콜젤은 킫밀이나 노셈
4629|['광역', '이', '기', '빼', '기']|광역기 빼기
4630|['루', 'ㄱ', '삼', '우리', '꺼', '이', 'ㅁ', 'ㅡㅡ']|룩삼 우리꺼임 ㅡㅡ
4631|['콜', '젤', '놀', '꺼', '이', '면', '머', '나', 'ㄴ', '투', '켜', '어']|콜젤놀꺼면 머난투켜
4632|['응', '격', '으로', '뒤지', '었', '으면']|응격으로 뒤졌으면
4633|['둘', '이', '어', '놓', 'ㄹ', '거', '이', '면', '대', '난투', '로', '놀', '아라']|둘이놀거면 대난투로 놀아라
4634|['녀', 'ㅇ', '?']|녕?
4635|['녀', '어', '어', 'ㅇ']|녀어엉
4636|['안', '.', '...', '녀', 'ㅇ']|안....녕
4637|['루', 'ㄱ', '쌈', '이', '플', 'ㅗ', '기', 'ㄴ', '프로야']|룩쌈이 프로긴 프로야
4638|['C9', '은', '역시', '다르', '아']|C9은 역시 달라
4639|['한', '장저', 'ㅇㄷ', 'ㅗ', 'ㄷㄷ']|한장정도 ㄷㄷ
4640|['얄밉', '기', 'ㄴ', '하네', 'ㅋㅋㅋ']|얄밉긴 하네 ㅋㅋㅋ
4641|['ㅇ', 'ㅠ', '데드', '!']|유데드!
4642|['어제', '보니', '까', '하', '습', 'ㅗ', '다', '대', '난투', '더', '잘', '하', '던데']|어제보니까 하스보다 대난투 더 잘하던데
4643|['ㅇ', 'ㅠ', '다', '희']|유 다 희
4644|['단', '1', '데', 'ㅁ', 'ㅋㅋㅋ']|단 1뎀 ㅋㅋㅋ
4645|['단', '일', '디', 'ㄹ']|단 일딜
4646|['단', '1', '데', 'ㅁ']|단 1 뎀
4647|['빙정', '으로', '얼리', '어']|빙정으로얼려
4648|['1', '디', 'ㄹ']|1딜
4649|['개', 'ㄱ', 'ㅗ', '수', '네', 'ㅋㅋ']|개고수네 ㅋㅋ
4650|['오', '아', '달', 'ㄹ', '유두', '이', 'ㅇ']|와달유두잉
4651|['단', '1', '데', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|단1뎀 ㅋㅋㅋㅋㅋㅋ
4652|['갸', 'ㅇ', 'ㄱㄱ']|걍 ㄱㄱ
4653|['칸', '고르', '는', '잡', '아야', '하', 'ㄹ', '것', '같', '은데']|칸고르는 잡아야할것 같은데
4654|['바', 'ㅇ', '플', '인가', ';']|방플인가;
4655|['째', 'ㄹ', '까']|쨀까
4656|['칸', 'ㄱ', 'ㅗ', '르', '잡', '아야지', '머']|칸고르 잡아야지 머
4657|['신병', '정리', '하', 'ㄴ', '판단', 'ㅋㅋ', 'ㅋㅋ']|신병 정리한 판단ㅋㅋㅋㅋ
4658|['단', '1', '데', 'ㅁ', '!']|단 1뎀!
4659|['광기', '는', '잡', '아야', '되', '어']|광기는 잡아야돼
4660|['말투', '월', '크', 'ㄹ', '인척', '에바', 'ㄴ', '데']|말투 월클인척 에반데
4661|['달리', '어', '!']|달려!
4662|['칸', 'ㄱ', 'ㅗ', '르', '도', '잡', '아야', '하', '는데', '광기', '도', '잡', '아야', '하', 'ㅁ']|칸고르도 잡아야하는데 광기도잡아야함
4663|['광기', '에', '칸', 'ㄱ', 'ㅗ', '르']|광기에 칸고르
4664|['요즘', '말투', '왤케', '유학', '다녀오', 'ㄴ', '찐따', '같', '아요', '?']|요즘 말투 왤케 유학다녀온 찐따같아요?
4665|['갸', 'ㅇ', '빙정', '으로', '얼리', '자']|걍 빙정으로얼리자
4666|['칸', 'ㄱ', 'ㅗ', '르', '얼리', '는', '게']|칸고르 얼리는게
4667|['상트', 'ㄱ', ')', '그냥', '달리', 'ㅁ']|상특) 그냥 달림
4668|['얼', '리자', '갸', 'ㅇ']|얼리자걍
4669|['비슷', '하', 'ㄴ', '장면', '어디', '서', '보', 'ㄴ', '거', '같', '은데']|비슷한 장면 어디서 본 거 같은데
4670|['너', '만', '끊기', 'ㄴ다고', '색', '이', '기', '야']|너만 끊긴다고 색기야
4671|['나가', '았', '다', '오', '면', '광고', '뜨', '어서', '개', '빠', 'ㄱ', '침']|나갔다오면 광고떠서 개빡침
4672|['안', '얼리', '면', '2', '코', '8', '힐', '하', 'ㄴ다']|안얼리면 2코 8힐 한다
4673|['칸', '고르', '는', '2', '힐', '이', '중요', '하', 'ㄴ', '게', '아니', '라', '힐', '하', '는', '게', '빠', 'ㄱ', '치', '는', '거지']|칸고르는 2힐이 중요한게아니라 힐하는게빡치는거지
4674|['너', '만', '끊기', '어요']|너만끊겨요
4675|['키', 'ㅇ', '갓', '군주', '미치', '어']|킹갓군주 미쳐
4676|['1', '터', 'ㄴ', '남', '았', '다']|1턴 남았다
4677|['계속', '끊기', '시', '면', '새로', '고치', 'ㅁ', '해보', '시', '어요']|계속 끊기시면 새로고침 해보세요
4678|['핸드폰', '이면', '자주', '끊기', 'ㅁ', '.']|핸드폰이면 자주 끊김.
4679|['약속', '의', '7', '터', 'ㄴ', '이', '아']|약속의 7턴이아
4680|['ㅗㅜㅑ', '디', 'ㄹ', '보', '아라']|ㅗㅜㅑ 딜봐라
4681|['약속', '의', '7', '터', 'ㄴ', 'ㄱ', 'ㄱ']|약속의 7턴 ㄱ ㄱ
4682|['뿜', '저것', '도', '네로', '만들', '어야', '하', 'ㄴ다']|뿜 저거 도네로 만들어야한다
4683|['전리품', '을', '얼리', '어야지']|전리품을 얼려야지
4684|['나오', '아라', '티란투스']|나와라 티란투스
4685|['광기', '펴', '어', '으', '등']|광기 평ㅡ등
4686|['원매', 'ㅈㅅ', 'ㅗ', '보고', '가자']|원맺소 보고가자
4687|['아니', '이', '데', 'ㄱ', '쎄', 'ㄴ데']|아니 이덱쎈데
4688|['키', 'ㅇ', '까', 'ㄴ', ';']|킹깐;
4689|['키', 'ㅇ', '까', 'ㄴ', '!']|킹 깐 !
4690|['갓', '끼', 'ㄴ']|갓낀
4691|['키', 'ㅇ', '까', 'ㄴ', 'ㅋ']|킹깐 ㅋ
4692|['키', '으', 'ㅡㅡ', '까', 'ㄴ']|킹ㅡㅡㅡ깐
4693|['키', 'ㅇ', '까', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|킹깐 ㅋㅋㅋㅋ
4694|['오', '아', '저것', '뒷면', '개', '이쁘', '네']|와 저거 뒷면 개이쁘네
4695|['정지', '화면', '이', 'ㄴ', '줄', 'ㅋㅋ', 'ㅋㅋ']|정지화면인줄ㅋㅋㅋㅋ
4696|['축', '과', 'ㅇ', '도어', 'ㅄ', '네', 'ㅡㅡ']|축광도없네 ㅡㅡ
4697|['앗', '키', 'ㅇ', '까', 'ㄴ']|앗 킹깐
4698|['원매', 'ㅈㅅ', 'ㅗ', '보고', '가']|원맺소 보고가
4699|['오', '아', '면역', '이', '라', ';']|와 면역이라;
4700|['안', '되', '네', '저것']|안되네 저거
4701|['얼리', '어', '지', '지', '도', '않', '네', '?']|얼려지지도 않네?
4702|['면역', '이', 'ㄴ데', '머', '하', 'ㅁ']|면역인데 머함
4703|['미치', '엇', '다', ';']|미쳣다;
4704|['서수', 'ㄴ', '!!!', '!!']|서순!!!!!
4705|['루', 'ㄱ', '신', 'TV', ')']|룩신 TV)
4706|['모르', '앗', '지']|몰랏지
4707|['플', 'ㅗ', '수듄']|프로 수듄
4708|['아', '서수', 'ㄴ', '까지']|아 서순까지
4709|['면역', '...', '모르', '아요', '?']|면역...몰라요?
4710|['면역', '은', '아무것', '도', '안', '통하', '나', '보', 'ㅁ']|면역은 아무것도 안통하나봄
4711|['띠', 'ㄴ', '역']|띤 역
4712|['키', 'ㅇ', '까', 'ㄴ', '개', '사기']|킹깐 개사기
4713|['모르', '앗', '네']|몰랏네
4714|['너무', '사기', '이', 'ㄴ데']|너무 사기인데
4715|['플', 'ㅗ', '스듄']|프로 스듄
4716|['이', '게', '플', 'ㅗ', '다']|이게 프로다
4717|['저것', '처음', '에', '여관', '주인', '이', '알리', '어', '주', '는', '거', 'ㄴ', '데']|저거 처음에 여관주인이 알려주는건데
4718|['면역', '을', '모르', '는', '플', 'ㅗ', '가', '있', '다', '?', '!']|면역을 모르는 프로가 있다?!
4719|['이것', '이', '플', 'ㅗ', '다']|이것이 프로다
4720|['서수', 'ㄴ', 'ㅡㅡ']|서순ㅡㅡ
4721|['나', 'ㄴ', '하', '고', '오', '았', '음']|난 하고 왔음
4722|['저것', '뒷면', '뭐', '이', 'ㅁ']|저거 뒷면뭐임
4723|['서수', 'ㄴ', '까지', '완벽', '하', '시', '네요', 'ㅆㅃ']|서순까지 완벽하시네요 ㅆㅃ
4724|['이', '며', '느', '역']|면ㅡ역
4725|['늘', '었', '으면', '되', 'ㄴ', '거', '야', '.', '.']|늘었으면 된거야..
4726|['시비', '것', '네']|시비거네
4727|['쓰', '가', '물', 'ㄴ데요']|쓰가 문데요
4728|['머', '이', '라는', '거', '야', 'ㅋㅋ']|머라는거야ㅋㅋ
4729|['피해', '를', '줄', '수어', 'ㅄ', '는', '이', '건데', '왜', '안', '얼', '어', '?']|피해를 줄수없는건데 왜안얼어?
4730|['그', '게', '뭐', 'ㄴ', '데', '씹덕', '아']|그게뭔데씹덕아
4731|['그', '게', '뭐', 'ㄴ', '데', '씹덕', '아']|그게뭔데 씹덕아
4732|['하', '쓰이', '어', '하', '쓰']|하쓰여하쓰
4733|['숲', '상', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|숲상 엌ㅋㅋㅋㅋㅋ
4734|['수프 상인', '이래', 'ㄴ', '다', 'ㅋㅋ']|수프 상인이랜다 ㅋㅋ
4735|['키', 'ㅇ', '까', 'ㄴ', '만']|킹 깐 만
4736|['또', '깔', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|또깐ㅋㅋㅋㅋㅋㅋ
4737|['키', 'ㅇ', '까', 'ㄴ', '만']|킹깐만
4738|['키', 'ㅇ', '까', 'ㄴ', '만', '~']|킹 깐 만~
4739|['재', 'ㅁ', '깔', 'ㄴ']|잼깐
4740|['이런', 'ㄱ', 'ㅗ', '평', '성화', '쓰', 'ㄴ다고', '?']|이러고 평성화 쓴다고?
4741|['히드라', '키', 'ㄹ', '각', '나', '왔다', 'ㄹㅇ']|히드라 킬각 나왔다 ㄹㅇ
4742|['아니', '진짜', '얼', '방', '야생', '왜', '보내', '었', '냐고']|아니 진짜 얼방 야생 왜 보냈냐고
4743|['내', '다', '버리', 'ㄴ', '양심', 'ㅋㅋ']|내다버린 양심 ㅋㅋ
4744|['저것', '혹시', '신격', '데', 'ㄱ', '아니', '냐']|저거혹시 신격덱 아니냐
4745|['님', '들', '밖', '에', '달', '짱', '밝', '아요', '나가', '아서', '한번', '씩', '보', '시', '어요']|님들 밖에 달 짱밝아요 나가서 한번씩 보세요
4746|['오', '아', '달', '밝', '다']|와 달밝다
4747|['오', '아', '이거', 'ㄹ', '아끼', '네']|와 이걸 아끼네
4748|['빨리', '명', '전보', '내', '이', '라']|빨리 명전보내라
4749|['이정', '도면', '개이득', '이', 'ㄴ데', '?']|이정도면 개이득인데?
4750|['담', '터', 'ㄴ', '구', 'ㅇ', '여', 'ㄱ', '플', '리즈']|담턴궁역 플리즈
4751|['오', '아', 'ㄷㄷㄷ']|와 ㄷㄷㄷ
4752|['들', '러', '울', 'ㄴ', '남자', '새', '기', '들']|드러운 남자새기들
4753|['재', 'ㅁ', '카', '르']|잼 카 르
4754|['하', 'ㄱ', '카르', 'ㅋㅋㅋ']|학카르 ㅋㅋㅋ
4755|['하', 'ㄱ', '카르', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|학카르 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4756|['나', 'ㄴ', '네', '번', '칠', '거', '이', 'ㅁ']|난 네번칠거임
4757|['재', 'ㅁ', '카', '르', '이', 'ㄴ', '거', '이', 'ㅁ', 'ㅋㅋ']|잼카르 인거임 ㅋㅋ
4758|['하', 'ㄱ', '카르', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|학카르 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4759|['응', '하', 'ㄱ', '카르', '드루', '?']|응 학카르 드루?
4760|['하', 'ㄱ', '하']|학하
4761|['하', 'ㄱ', '카르', '드루', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷㄷ']|학카르드루 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
4762|['하', 'ㄱ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|학 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4763|['하', 'ㄱ', '카르', '드루']|학카르 드루
4764|['세번', '이', '나', '?', '!!', '그것', 'ㄴ', '너무', '고레벨이라구우웃!!!', '치', 'ㄱ', '쇼', '!']|세번이나?!! 그건 너무 고레벨이라구우웃!!! 칙쇼!
4765|['하', 'ㄱ', '카', 'ㅋㅋ', 'ㅋㅋ']|학카 ㅋㅋㅋㅋ
4766|['갑', '하', 'ㄱ', '카르']|갑학카르
4767|['갑', '분', '하', 'ㄱ']|갑분학
4768|['하', 'ㄱ', '카르', '드루', 'ㄷㄷㄷ']|학카르드루 ㄷㄷㄷ
4769|['하', 'ㄱ', '카르', '드루', '엿', '누', 'ㄷㄷ']|학카르 드루엿누 ㄷㄷ
4770|['어', '?', '그렇', '게', '들', 'ㄹ', 'ㅗ', '우르', 'ㄹ', '많', '이', '하', '면']|어? 그렇게드로우를많이하면
4771|['ㅇ', 'ㅗ', '~', '그렇', '게']|오~ 그렇게
4772|['갑', '분', '하', 'ㄱ', '카르', '드루이드']|갑분 학카르 드루이드
4773|['얘', '죽', '으면', '원매', 'ㅈㅅ', 'ㅗ', '에서', '피', '나오', '지', '않', '음', '?', '?']|얘 죽으면 원맺소에서 피 나오지 않음??
4774|['암', '트', 'ㄴ', '하', 'ㄱ', '카르', '드루', '임', 'ㅎㅎ']|암튼 학카르드루임 ㅎㅎ
4775|['원매', 'ㅈㅅ', 'ㅗ', '호구', '되', 'ㅁ']|원맺소 호구됨
4776|['게임', '재밌', '어', '지', 'ㄴ다']|게임재밌어진다
4777|['이것', '..', '?']|이거..?
4778|['그렇', '게', '들', 'ㄹ', 'ㅗ', '우', '를', '많이', '하', '면']|그렇게드로우를 많이하면
4779|['파츠', '찾', '으려다가', '하', 'ㄱ', '카르', '맞', '고', '죽', '겠', '는데']|파츠 찾으려다가 학카르 맞고 죽겠는데
4780|['상대', '데', 'ㄱ', '압축', '많이', '하', '아서', '유리', '하', 'ㅁ']|상대 덱압축 많이해서 유리함
4781|['1', '코', '나오', 'ㅁ', 'ㅋㅋㅋ']|1코 나옴 ㅋㅋㅋ
4782|['원매', 'ㅈㅅ', 'ㅗ', '개', '망', '하', 'ㅁ']|원맺소 개망함
4783|['그렇', '게', '가', '먼저', '이', 'ㅁ', '?', '?']|그렇게가 먼저임??
4784|['라이브', '개', '못', '하', '아']|라이브 개못해
4785|['버', '버', 'ㄱ', '.', '.']|버벅..
4786|['알', 'ㄴ', '...', '녀', 'ㅇ', '?']|안...녕?
4787|['가', '아', 'ㅡ', '불']|가 ㅡ 불
4788|['원매', 'ㅈㅅ', 'ㅗ', '전함', '개', '망', '하', 'ㅁ']|원맺소 전함 개망함
4789|['라이브', '개', '못', '하', '아', 'ㅡㅡ']|라이브 개못해 ㅡㅡ
4790|['가', '아', '불', '기']|가 불 기
4791|['버', '버', 'ㄱ']|버 벅
4792|['나', '만', '지', 'ㄹ', '거', '같', '냐']|나만 질거같냐
4793|['아', '그렇', '게', '들', 'ㄹ', 'ㅗ', '우르', 'ㄹ', '많', '이', '하', '면', '~']|아 그렇게드로우를많이하면~
4794|['상대', '당황', '해', '네']|상대 당황햇네
4795|['라이브', 'ㄱ', 'ㅗ', '자네']|라이브 고자네
4796|['어', '~', '그렇', '게', '원', '턴키', 'ㄹ', '을', '늦', '게', '하', '면', '~']|어~그렇게원턴킬을늦게하면~
4797|['라이브', '실력', '보', '아']|라이브 실력봐
4798|['신격', '사르', '벨라', '못쓰', '는', '거', '아니', 'ㅁ', '?']|신격 사르벨라 못쓰는거 아님?
4799|['가불기', 'ㄴ', '데', '?']|가불긴데?
4800|['호', 'ㄱ', 'ㅗ', 'ㄱ']|호곡
4801|['스튜디오', '랩', '푸', '어', 'ㅉㅉ']|스튜디오 랩퍼 ㅉㅉ
