|morphs|origin
6974|['너무', '욕심', '이', 'ㄴ데']|너무 욕심인데
6975|['홀수', '법사', '구데기', '데', 'ㄱ', '들', '한테', '는', '강하', 'ㄴ데', '냥', '꾼', '같', '은', '메타', '데', 'ㄱ', '에', 'ㄴ', '그냥', '털리', 'ㅁ']|홀수법사 구데기덱들한테는 강한데 냥꾼같은 메타덱엔 그냥 털림
6976|['데', 'ㄱ', '이', '구려', '서', '그럼']|덱이 구려서그럼
6977|['LUL', '망가', 'ㄴ', 'ㅗ', '?']|LUL 망가노?
6978|['정확', '하', '게', '쓰', '어', '치', '가', '되', '니까']|정확하게 써치가 되니까
6979|['KappaPride', '드', 'ㄱ']|KappaPride 득
6980|['라', '그날', 'ㅗ', '스님']|라그나로스님
6981|['줄진', '영', '능', 'ㄱ', 'ㅗ', 'ㅇ', '짤', 'ㅗ', '쓰', '네', ';']|줄진영능공짜로쓰네;
6982|['님', '들', '이것', '그린', '스킨', '도어', 'ㅄ', 'ㄱ', 'ㅗ', '죽', '기', '도', '없', '는데', '잘', '돌아가', 'ㅁ', '?']|님들 이거 그린스킨도없고 죽기도없는데 잘돌아감?
6983|['패치스', '으', '디', '가', '았', 'ㄴ', 'ㅗ']|패치스 으디갔노
6984|['미치', 'ㄴ', '논리', 'ㅋㅋ', 'ㅋㅋ']|미친논리 ㅋㅋㅋㅋ
6985|['1', '데', 'ㅁ', '이득', 'ㅋㅋㅋ']|1뎀 이득 ㅋㅋㅋ
6986|['패치스', '데리', '어', '와', 'ㅠ', 'ㅠ', 'ㅠ']|패치스 데려와ㅠㅠㅠ
6987|['아', '지랄', 'ㄴ', 'ㅗ']|아 지랄노
6988|['어차피', '스택', '용', '이', '라', 'ㄴ', 'ㅗ', '상관']|어차피 스택용이라 노상관
6989|['아', '1', '데', 'ㅁ', '손해']|아 1뎀 손해
6990|['루', 'ㄱ', '삼도', 'C9', '이', 'ㄴ', '임', '?', '?']|룩삼도 C9인임??
6991|['근데', '쓰', '어야', '하', 'ㅁ']|근데 써야함
6992|['ㄱ', 'ㅗ', '미', 'ㄴ', '하네']|고민하네
6993|['1', '데', 'ㅁ', '손해', '개이득']|1뎀 손해 개이득
6994|['ㄹㅇ', '손', '하', '아', '보', '는', '기분', '임', 'ㅋㅋ']|ㄹㅇ 손해보는기분임 ㅋㅋ
6995|['네', '다', '딱', '데', 'ㅁ', '충']|네다 딱뎀충
6996|['이득', '이구', '이', '어']|이득이구여
6997|['1', '데', 'ㅁ', '손해', '스노우', '볼']|1뎀손해 스노우볼
6998|['나', '같', '으면', '빠', 'ㄱ', '치', '어서', '명치', '치', '었', '음']|나같으면 빡쳐서 명치쳤음
6999|['라', '그', '치', '어', '맞', '고', '담판', '홀', '법', '하', '러', '갈', '듯']|라그 쳐맞고 담판 홀법하러 갈듯
7000|['이', '게', '뭔', '데', 'ㄱ', '이', '냐']|이게 뭔덱이냐
7001|['개', '소리', 'ㄴ', '데', '설득력', '있다']|개소린데 설득력있다
7002|['크', '어', 'ㄴ', '법', '이', '네']|컨법이네
7003|['김', '호', 'ㄴ', '동']|김 혼 동
7004|['갸', 'ㅇ', '개', '씨', 'ㅂㅅ', 'ㅗ', '리']|걍 개씹소리
7005|['숨터', 'ㄱ']|숨턱
7006|['대부분', '쌉', '소리', '이', 'ㅂ니다']|대부분 쌉소리입니다
7007|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7008|['그', '정', '도면', '하', 'ㄹ', '만', '하지', ';']|그정도면 할만하지;
7009|['양심', '잃어버리', '시', '었', '나요']|양심 잃어버리셨나요
7010|['정신', '나가', '았', '네']|정신나갔네
7011|['미치', '었', '습니까', '?']|미쳤습니까?
7012|['잃어버리', 'ㄴ', '양심', 'ㅇㄷ', '?']|잃어버린 양심 ㅇㄷ?
7013|['당신', '의', '미치', '었', '습니까', '?']|당신의 미쳤습니까?
7014|['저', '데', 'ㄱ', '이', '더', '좋', '죠', '?']|저덱이더좋죠?
7015|['당하', '았', '구', '이', '어']|당했구여
7016|['저', '데', 'ㄱ', '이', '더', '좋', '네']|저덱이 더좋네
7017|['영', '능', '4', '디', 'ㄹ', 'ㅁㅊㄷ']|영능 4딜 ㅁㅊㄷ
7018|['오', '아', '홀', '법', '개', '사기']|와 홀법 개사기
7019|['10', '급', '켠', '와', 'ㅇ', '인가']|10급켠왕인가
7020|['어떻', '게', '되', 'ㄴ', '게', '예측', '하', '는', '거', '마다', '다', '틀리', '네요']|어떻게된게 예측하는거마다 다 틀리네요
7021|['캬', '라', '그', '님', '목도', '까지', '단', '4', '데', 'ㅁ', '!']|캬 라그님 목도까지 단 4뎀!
7022|['라', '그', '님', '까지', '4', '데', 'ㅁ', '!']|라그님까지 4뎀!
7023|['오', '아', '저것', '개', '쩐', '다']|와 저거 개쩐다
7024|['키', 'ㅇ', '능', '법사', 'ㄷㄷ']|킹능법사ㄷㄷ
7025|['라', '그', '님', '나오', '게', '카펫', '깔', '아', '놓', '아']|라그님 나오게 카펫깔아놔
7026|['맹독', '개', '잘', '들어오', '앗', '는디']|맹독 개잘들어왓는디
7027|['대담', '하', '아', '~']|대담해~
7028|['2', '데', 'ㅁ', '남', '은', '거', '아니', 'ㅁ', '?']|2뎀남은거 아님?
7029|['불', '놀이', '두', '번', '나오', '면', '어', '캐', '되', 'ㅁ', '?']|불놀이 두번나오면 어캐됨?
7030|['하나', '더', '나오', '아라']|하나더 나와라
7031|['움직이', '면', '울', '어', '버리', 'ㄴ다']|움직이면 울어버린다
7032|['오', '아', '홀', '법', '괜찮', '은데', '?']|와 홀법 괜찮은데?
7033|['갓', '데', 'ㄱ']|갓덱
7034|['2', '데', 'ㅁ', '영', '능', '으로', '끊', '는', '거', '홀', '수도', '적', '이', '맨날', '하', '던', '짓', '이', 'ㅁ', 'ㅅㄱ', '염']|2뎀 영능으로 끊는거 홀수도적이 맨날 하던짓임 ㅅㄱ염
7035|['이', '데', 'ㄱ', '...', '똥', '데', 'ㄱ', '이', '다', '.', '...']|이덱...똥덱이다....
7036|['불', '놀이', '두', '번', '=', '6', '데', 'ㅁ', '이', 'ㅁ']|불놀이 두번=6뎀임
7037|['키', 'ㅇ', '능', 'ㄷㄷ']|킹능 ㄷㄷ
7038|['홀', '법', '갓', '데', 'ㄱ', 'ㅋㅋ']|홀법 갓덱 ㅋㅋ
7039|['라', '그', '님', '어서', '나오', '시', '어요']|라그님 어서 나오세요
7040|['오', '아', 'ㅁㅊ', '다', 'ㅋㅋㅋ']|와 ㅁㅊ다 ㅋㅋㅋ
7041|['오', '아', '개', '꿀']|와 개꿀
7042|['저', '데', 'ㄱ', '사기', '임']|저덱사기임
7043|['저것', '하', '자', 'ㄷㄷ']|저거하자 ㄷㄷ
7044|['저것', '나중', '에', '라', '그', '소환', '하', '던데']|저거 나중에 라그 소환하던데
7045|['저것', '사기', '다']|저거 사기다
7046|['2', '터', 'ㄴ', '뒤', '에', '라', '그', 'ㅅㄱ']|2턴뒤에 라그 ㅅㄱ
7047|['저', '데', 'ㄱ', '괜찮', '다']|저덱 괜찮다
7048|['오', '아', '불꽃놀이', '컨셉', '개', '굳']|와 불꽃놀이 컨셉 개굳
7049|['라', '그', '나오', '면', '뭐', 'ㄹ', '로', '잡음', '?']|라그나오면 뭘로 잡음?
7050|['저', '데', 'ㄱ', '1', '티', '얻']|저덱 1티얻
7051|['저', '데', 'ㄱ', '개', '사기', '야']|저덱 개사기야
7052|['저', '데', 'ㄱ', '1', '티어', '다']|저 덱 1티어다
7053|['2', '코', '2', '데', 'ㅁ', '사기', '다', '~', '~']|2코2뎀사기다~~
7054|['ㅇ', 'ㅗ', '딱', '좋', '을', '때', '나', '왔다']|오 딱 좋을 때 나왔다
7055|['이', '게', '뭔', '데', 'ㄱ', '임', '?', '?']|이게 뭔덱임??
7056|['홀', '법', '은', '좋', '아', '보이', 'ㅁ']|홀법은 좋아보임
7057|['정리', '하', '아야지']|정리해야지
7058|['7', '코', '에', '라', '그', '바로', '나오', 'ㅁ']|7코에 라그 바로나옴
7059|['메타', '에', '적응', '을', '하', '시', '어야', '지', '어']|메타에 적응을하셔야져
7060|['그래도', '왕', '파', '가', '이', '기기', 'ㄴ', '이기', 'ㄹ', '거', '같', '은데']|그래도 왕파가 이기긴 이길 거 같은데
7061|['지금', '1', '티어', '이', 'ㄴ', '알', '냥', '상대로', '알', 'ㄴ', '좋아서', '그렇', '지', '어그로', '귀신', '같이', '잘', '잡', '더라']|지금1티어인 알냥상대로 안좋아서그렇지 어그로 귀신같이잘잡더라
7062|['오', '아', '개', '사기', 'ㄷㄷ']|와 개사긷ㄷ
7063|['서수', 'ㄴ', '틀리', '면', '레전드', 'ㅋㅋ']|서순틀리면 레전드 ㅋㅋ
7064|['홀', '법', '개', '쓰레기', '일', '것', '라', '안', '하', '았', '음', '?']|홀법 개쓰레기일거라안했음?
7065|['다', '내', '아야지', '뭐']|다 내야지 뭐
7066|['알', '냥', '은', '좀', '많이', '힘들', 'ㅁ']|알냥은 좀 많이 힘듬
7067|['절대', '정리', '하', '아']|절대 정리해
7068|['갸', 'ㅇ', '홀돚한텐', '강하', 'ㅁ']|걍 홀돚한텐 강함
7069|['홀', '법', '생각', '보다', '별로', '이', 'ㅁ']|홀법 생각보다 별로임
7070|['돌리', '어', '보', '면', '암', 'ㅋㅋ']|돌려보면암 ㅋㅋ
7071|['서수', 'ㄴ', 'ㅋㅋ']|서순 ㅋㅋ
7072|['홀', '법', '이', '어그로', '는', '기가', '막히', '게', '막', '는', '게', '그', '게', '끝', '이', 'ㅁ']|홀법이 어그로는 기가막히게 막는게 그게 끝임
7073|['진짜', '설마', '하', '았', '는데']|진짜 설마했는데
7074|['새', '데', 'ㄱ', '들', '전반', '적', '으로', '개', '약', '하', '아서']|새덱들 전반적으로 개약해서
7075|['플', 'ㅗ', '다', '이', '게']|프로다이게
7076|['이', '게', '플', 'ㅗ', '임', '?']|이게프로임?
7077|['서수', 'ㄴ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|서순 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7078|['개', '빠', 'ㄱ', '치', '네']|개빡치네
7079|['이', '게', '플', 'ㅗ', '다', 'ㅋㅋ', 'ㅋㅋ']|이게 프로다 ㅋㅋㅋㅋ
7080|['진짜', '설마', '하', '았', '는데', '플', 'ㅗ', '냐', 'ㅋㅋㅋ']|진짜 설마했는데 프로냐 ㅋㅋㅋ
7081|['진짜', '왜', '그러', '어', '..', '후', '.', '...']|진짜 왜그래..후....
7082|['모', '하', '시', '어요', '?', '?']|모하세요??
7083|['플', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|프로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7084|['이', '게', '플', 'ㅗ', '냐', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이게 프로냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7085|['야', '하', 'ㄴ', '생각', ';']|야한생각 ;
7086|['오늘', '왜', '이러', 'ㅁ', '?']|오늘 왜이럼?
7087|['서수', 'ㄴ', '뭐', '하', '아']|서순 뭐해
7088|['무슨', '생각', '하', '았', '길래']|무슨생각했길래
7089|['이상', '하', 'ㄴ', '생각', '?']|이상한생각?
7090|['플', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|프로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7091|['오늘', '좀', '심하', 'ㄴ데']|오늘 좀 심한데
7092|['키', 'ㅇ', '뿔', '싸', '아']|킹뿔싸
7093|['이', '게', '플', 'ㅗ', '냐', '@', '!!!', '!!!']|이게 프로냐@!!!!!!
7094|['뭐', '하', '시', '어요']|뭐하세요
7095|['이', '게', '플', 'ㅗ', '냐', '?']|이게프로냐?
7096|['집', '어', '치', '어']|집어쳐
7097|['이상', '하', 'ㄴ', 'ㅗㅜㅑ']|이상한 ㅗㅜㅑ
7098|['루', 'ㄱ', '삼', '님', '정말', '못', '해지', '시', '엇', '네요']|룩삼님 정말 못해지셧네요
7099|['다시', '는', 'C9', '을', '무시', '하', '지', '말', '라']|다시는C9을 무시하지마라
7100|['이상', '하', 'ㄴ', '생각', '?', 'ㅗㅜㅑ']|이상한 생각? ㅗㅜㅑ
7101|['ㅇ', 'ㅗ', '늘', '미', '치', '었', '네']|오 늘 미 쳤 네
7102|['나가', '아', '!']|나가!
7103|['플', 'ㅗ', '~']|프로~
7104|['이건', '좀', '심하', 'ㄴ데']|이건 좀 심한데
7105|['오', '아', '욕탐', '가자']|와 욕탐 가자
7106|['때', '려', '치', '어']|때 려 쳐
7107|['이', '게임', '에', '플', 'ㅗ', '가', '있', '대요', '~']|이게임에 프로가 있대요~
7108|['때리', '어', '치', '어']|때려쳐
7109|['이상', '하', 'ㄴ', '어떤', '생각', '인지', '말', '하', '면', '용서', '하', '아', '주', 'ㅁ']|이상한 어떤생각인지 말하면 용서해줌
7110|['c', '9', '당장', '반납', '하', '아라']|c9 당장반납해라
7111|['야', '한', '생각', '하', '았', '네']|야한생각했네
7112|['이것', '일부러', '그런', '거지', 'ㅡ.ㅡ']|이거 일부러 그런거지 ㅡ.ㅡ
7113|['치매', '9', '루', 'ㄱ', '삼수', '주', 'ㄴ']|치매9 룩삼수준
7114|['사과', '하', '아']|사과해
7115|['오늘', '왜', '이러', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|오늘 왜이럼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7116|['갑판', '원도', '오늘', '나오', 'ㅁ', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|갑판원도 오늘나옴???????????????????????????
7117|['C9', '반납', '하', '아라', 'ㅡㅡ']|C9 반납해라 ㅡㅡ
7118|['못', '보', '겠', '따', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '이', '게', '플', 'ㅗ', '가']|못보겠따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이게 프로가
7119|['c', '9', '설거지', '맞', '다니까', 'ㄴ']|c9설거지 맞다니깐
7120|['이것', '시', '플', 'ㅗ', '다']|이거시 프로다
7121|['니', '가', '플', 'ㅗ', '냐', '?']|니가 프로냐?
7122|['2', '/', '1', '남기', '려고', '그렇', '었', '을', '수도', '있죵', 'ㅎㅎ', ';', ';']|2/1 남기려고 그랬을수도 있죵 ㅎㅎ;;
7123|['설마', '설마', '하', '았', '는', '데', '...']|설마설마했는데...
7124|['이', '게임', '에', '플', 'ㅗ', '가', '있', '다구요', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|이게임에 프로가 있다구요??????????????
7125|['C9', '은', '다', '이렇', 'ㄴ가요', '?']|C9은 다이런가요?
7126|['이상', '하', 'ㄴ', '생각', '이', '뭔', '데', '요', '그것', '말', '하', '아', '주', '시', '어요']|이상한생각이뭔데요 그걸 말해주세요
7127|['갸', 'ㅇ', '꺼', '시발', '려', 'ㄴ', '아']|걍 꺼 시발련아
7128|['해명', '하', 'ㅂ시다']|해명합시다
7129|['구', '에', '에', '에', '에', '에', '에', '에', '에', 'ㄱ']|구에에에에에에에엑
7130|['채', '엇', '터', '진자']|챗 터진자
7131|['욕탐', '주', '이', '라']|욕탐주라
7132|['일부', '로', '그렇', '었', '냐', '?']|일부로그랬냐?
7133|['이부', 'ㄴ', '갈고리', '수집', '하', '시', '네']|이분 갈고리 수집하시네
7134|['c', '8', '수주', 'ㄴ']|c8수준
7135|['루', 'ㄱ', '삼', '님', '진짜', '하', '스프', '로', '접', '으시', 'ㄴ', '게', '맞', '네요']|룩삼님 진짜 하스프로 접으신게 맞네요
7136|['c', '8', '수주', 'ㄴ', ';']|c8수준;
7137|['이것', '도', '오늘', '처음', '나', 'ㅇ', 'ㅗ', 'ㄴ', '화', 'ㄱ', '팩', '이', '라', '그런', '거', '죠', '?']|이것도 오늘 처음나온 확팩이라 그런거죠?
7138|['오늘', '일부러', '이렇', '지', '?']|오늘 일부러 이러지?
7139|['c', '8', '새', 'ㄱ', '.', '.']|c8 색..
7140|['야', '하', 'ㄴ', '생각', 'ㄷㄷㄷ']|야한생각 ㄷㄷㄷ
7141|['저것', '죽', '기', '로', '변신', '하', '면', '왕', '파', '가', '짐']|저거 죽기로 변신하면 왕파가 짐
7142|['채', '엇', '터지', 'ㄴ다', '오늘']|챗 터진다 오늘
7143|['항복', '하', '아']|항복해
7144|['오늘', '영상', '다시', '보기', '삭제', '하', '셈', 'c', '9', '에서', '보', '면', '알', 'ㄴ', '댐']|오늘영상 다시보기삭제하셈 c9에서보면안댐
7145|['근데', '진짜', '하스', '안', '하', '시', '기', 'ㄴ', '하', '시', '었', '나', '보', '네요']|근데 진짜 하스 안하시긴하셨나보네요
7146|['C8', '루', 'ㄱ', '삼', 'ㅋㅋㅋㅋㅋ']|C8 룩삼 ㅋㅋㅋㅋㅋ
7147|['c', '9', '특', ')', '핑계', '조르', '아', '많', '음']|c9특) 핑계졸라많음
7148|['c', '8', '루', 'ㄱ', '삼']|c8 룩삼
7149|['C', '팔', 'ㄹ']|C 팔
7150|['일부', '로', '이렇', '니']|일부로 이러니
7151|['진짜', '빠', 'ㄱ', '치', '었', '다']|진짜 빡쳤다
7152|['너', '일부러', '그렇', '지']|너 일부러 그러지
7153|['이건', '솔직히', '욕', '먹', '을', '만', '해', '음']|이건 솔직히 욕 먹을만 햇음
7154|['다음', '터', 'ㄴ', '용매', '~']|다음턴 용매~
7155|['엄하', 'ㄴ', 'c', '9', '가', '욕먹', '네', 'ㅋㅋ']|엄한 c9가 욕먹네 ㅋㅋ
7156|['요', 'ㄱ', '타임', 'ㄱㄱㄱㄱㄺㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ']|욕타임 ㄱㄱㄱㄱㄺㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
7157|['c', '9', '에서', '강등', '이', '요', 'c', '8', '이', 'ㅂ니다', '이제']|c9에서 강등이요 c8입니다 이제
7158|['짝돚', '개', '구데기', '이', 'ㅁ']|짝돚 개구데기임
7159|['이제', '진짜', '열심히', '하', '아야', '하', '겠', '다']|이제 진짜 열심히 해야겠다
7160|['약속', '의', '7', '터', 'ㄴ']|약속의 7턴
7161|['이', '사람', '플', 'ㅗ']|이사람 프로
7162|['이렇', '어', '놓', '고', '유투브에', '사람', '들', '그렇', '게', '리액션', '해대', 'ㄴ', '이', '거냐']|이래놓고 유투브에 사람들 그렇게 리액션해댄거냐
7163|['로', '아', '생각', '하', '았', '지', '?']|로아 생각했지?
7164|['c', '9', '스트리머전형으로', '들', '간', '거', '이', 'ㅁ', '?']|c9 스트리머전형으로 들간거임?
7165|['외국인', '화나', 'ㅁ']|외국인 화남
7166|['관저', 'ㄴ', '강의', '중', '이', '죠', '?', '님', '이', '플레이', '하', '는', '중', '아니', '죠', '?']|관전강의중이죠? 님이플레이하는중 아니죠?
7167|['이건', '맘마', '하', '아야지']|이건 맘마해야지
7168|['다음', '터', 'ㄴ', '라', '그']|다음턴 라그
7169|['담', '터', 'ㄴ', '라', '그', 'ㅅㄱ']|담턴 라그 ㅅㄱ
7170|['어차피', '시간', '끌', '면', '못', '이', '기기', 'ㄴ', '함']|어차피 시간끌면 못이기긴함
7171|['명', '-', '하', '지']|명-치
7172|['돌', '크리', '트', '이', '빨', '다', '갈', '려고', '그렇', '는', '거', '맞', '지', '?']|돌크리트 이빨다 갈려고 그러는거 맞지?
7173|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '마', '이', '라', '가', 'ㄴ다고', '?', '?', '?']|ㅋㅋㅋㅋㅋㅋ마이라간다고???
7174|['C8', '루', 'ㄱ', '삼']|C8 룩삼
7175|['탐', '터', 'ㄴ', '이', '라', '그', '요']|탐턴라그요
7176|['왕', '파', '해적', '말', 'ㄱ', 'ㅗ', '그', '냥', '해저', 'ㄱㄷ', 'ㅗ', '적', '이', '훨좋은듯', '이건', '압살', '드', '로우', '4', '코', '도', '안', '쓰', '네']|왕파해적말고 그냥해적도적이 훨좋은듯 이건 압살드로우4코도 안쓰네
7177|['C9', '이', '7', '급', '따리', '이', 'ㅁ', '?']|C9이 7급따리임?
7178|['저것', '6', '코', '뭐', '에', '용', '?', '?']|저거 6코뭐에용??
7179|['관저', 'ㄴ', '중임']|관전중임
7180|['탐지', '꾼', '쓰', '고', '하', '아']|탐지꾼쓰고해
7181|['루', 'ㄱ', '삼', '짭', '개', '못', '하네', 'ㅋㅋ', '7', '급', '맞', '나']|룩삼 짭 개못하네 ㅋㅋ 7급 맞나
7182|['아', '7', '급', '과', 'ㄴ', '전주', 'ㅇ', '이', '시', '구나', 'ㅋㅋ']|아 7급관전중이시구나 ㅋㅋ
7183|['꽉', '차', 'ㄴ', 'C']|꽉찬 C
7184|['하', 'ㄹ', '꺼', '아무것', '도', '없', '는데']|할꺼 아무것도 없는데
7185|['c', '9', '진짜', '이', 'ㅁ', '?']|c9진짜임?
7186|['생각', '하', '아', '보', '니까', '다음', '할로윈', '때', '도적', '은', '또', '모든', '하수인', '이', '해적', '취급', '받', '을', '테', 'ㄴ', '데', '저', '대포', '포화', '쓰', '면', '김', 'ㅗ', '띠', '하', '겠', '다']|생각해보니까 다음 할로윈때 도적은 또 모든 하수인이 해적취급 받을텐데 저 대포포화 쓰면 기모띠하겠다
7187|['c', '9', '배', '그', '플', 'ㅗ', '임', '?']|c9 배그프로임?
7188|['응', '띠', 'ㅇ', '치', '2', '대']|응 띵치 2대
7189|['야', '한', '생각', '하', '엇', '죠', '?']|야한생각햇죠?
7190|['c', '9', '평균', '이', '7', '급', '이', 'ㄴ가요']|c9 평균이 7급인가요
7191|['이부', 'ㄴ', '이', '관저', 'ㄴ', '으로', '시청자', '평가', '를', '하', '시', '는', '분', '이', '라고요', '?']|이분이 관전으로 시청자 평가를 하시는 분이라고요?
7192|['C9', '머', '기업', '이', '면', '들어가', '는', '쉽', 'ㄴ', '곳', '이', '이', '었', '네']|C9 머기업이면 들어가는 쉬운곳이였네
7193|['6', '코', '6', '데', 'ㅁ']|6코 6뎀
7194|['담', '터', 'ㄴ', '라', '그', 'ㅅㄱ', '염']|담턴 라그 ㅅㄱ염
7195|['나', '는', '플', 'ㅗ', '다']|나는 프로다
7196|['아이', 'ㄱ', 'ㅗ', '의미', '없', '다']|아이고 의미없다
7197|['이제', '3', '디', 'ㄹ', '주', 'ㅁ']|이제 3딜줌
7198|['역시', '플', 'ㅗ', '네']|역시 프로네
7199|['저', '6', '코', '대포', '왜', '쓰', 'ㅁ', '?', '?', '\\']|저 6코 대포 왜씀??\
7200|['이', '게', '플', 'ㅗ', '다']|이게프로다
7201|['라', '그', '나오', 'ㄴ다']|라그 나온다
7202|['4', '코', '일제', '사격', '을', '6', '코', '에', '쓰', 'ㄴ다', '?']|4코 일제사격을 6코에쓴다?
7203|['착췯고', '하나', '넣', '는', '거', '어떻', 'ㅁ']|착췯고 하나 넣는거 어떰
7204|['오', '아', '저', '데', 'ㄱ', '에', '비룡', '까지', '잇', '엇', '으면', '얼바나쎗던거냐??']|와 저덱에 비룡까지 잇엇으면 얼바나쎗던거냐??
7205|['도적', '좋', '은', '거', '많', '은데', '왜', '이거', '하', 'ㅁ']|도적 좋은거 많은데 왜 이거함
7206|['근데', '왤케', '구려', '보이', '어요', ';']|근데 왤케 구려보여요;
7207|['이제', '못쓰', 'ㄴ다']|이제 못쓴다
7208|['근데', '대포', '진짜', '좆', '구려', '보이', 'ㄴ', '다']|근데 대포 진짜 좆구려보인다
7209|['이제', '이기', '어', '보', 'ㄹ게요']|이제이겨볼게요
7210|['못', '쓰', '어', 'ㅋㅋ']|못써 ㅋㅋ
7211|['이건', '쓰', '어야', '되', 'ㄴ다']|이건 써야된다
7212|['상트', 'ㄱ', ')', '마', '이', '랄', 'ㅗ', '왕', '파', '뽑', '음']|상특)마이라로 왕파뽑음
7213|['마', '이', '랄', 'ㅗ', '무기', '뽑', '자']|마이라로 무기뽑자
7214|['배', 'ㄹ', '류', '보', '아라', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|밸류봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7215|['서', 'ㄴ', '절개', '하지']|선절개하지
7216|['로', '아하', '이', '고', '싶', '지', '?', 'ㅋ']|로아하고싶지? ㅋ
7217|['이', '데', 'ㄱ', '개', '구지', '다']|이덱 개구지다
7218|['왕', '파', '못', '뽑', '으면', '어떡하', 'ㄹ려고']|왕파 못 뽑으면 어떡할려고
7219|['ㅇ', 'ㅗ', '아바']|오아바
7220|['왕', '파', '태우', '어', '버리', '기', '~']|왕파 태워버리기~
7221|['이대', 'ㄱ', '개', '구', '짐']|이댁 개구짐
7222|['서', 'ㄴ', '절개', '하', '았', '으면', '나', '왔다']|선절개했으면 나왔다
7223|['빠르', '게', '반짝이', '내', '었', '어야', '죠', 'ㅡㅡ']|빠르게 반짝이 냈어야죠 ㅡㅡ
7224|['하', 'ㄹ', '때', '마다', '왕', '파', '태우', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|할때마다 왕파 태우네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7225|['카드', '뭉치', '배', 'ㄹ', '류', '보', '아']|카드뭉치 밸류봐
7226|['나가', '작', 'ㅗ']|나가자고
7227|['왕', '파', '없', '는', '왕', '파', '데', 'ㄱ', '이', '있', '다', '?', '!', '?', '!']|왕파없는 왕파덱이 있다?!?!
7228|['왕', '파', '를', '버리', '는', '왕', '파', '데', 'ㄱ', '이', '있', '다고', '?']|왕파를 버리는 왕파덱이 있다고?
7229|['절개', '먼저', '쓰', '엇', '으면', 'ㅋㅋㅋ']|절개먼저썻으면 ㅋㅋㅋ
7230|['서렌', '치', '어', '!']|서렌쳐!
7231|['나가', '작', 'ㅗ', '좀']|나가자고 좀
7232|['근데', '안', '하', 'ㄹ', '수도', '없', '지']|근데 안할수도 없지
7233|['배', 'ㄹ', '류', '개', '이', '구', '지', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|밸류 개구져 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7234|['왕', '파', '없', '는', '왕', '파', '데', 'ㄱ', '?']|왕파없는 왕파덱?
7235|['이거', 'ㄹ', '안', '나가', 'ㄴ다고', '?']|이걸 안나간다고?
7236|['이', '장면', '보', 'ㄴ', '것', '같', '은데']|이장면 본것같은데
7237|['이거', 'ㄹ', '어', '하', '게', '안', '하', '아']|이걸 어케 안해
7238|['라', '급', 'ㅗ', 'ㄱ', 'ㅗ', '가']|라그보고가
7239|['어', '하', '게', '이기', '냐', '?']|어케 이기냐?
7240|['데', 'ㄱ', '존', '나', '이', '구료']|덱존나구료
7241|['왕', '파', '없', '는', '왕', '파', '데', 'ㄱ', 'ㅋㅋㅋㅋㅋ']|왕파 없는 왕파덱 ㅋㅋㅋㅋㅋ
