|morphs|origin
1197|['우선', '규칙', '-', '1', 'on', '1', '스톡', '전', '3', '7', '분', '종점', '만', '아템', 'OFF', '가', '아', '구', 'ㄱ', '룰', '이', 'ㅁ']|우선규칙 - 1 on 1 스톡전 3 7분 종점만 아템 OFF 가 국룰임
1198|['루', 'ㄱ', '기', '정', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|룩 기 정 ㅠㅠㅠㅠㅠㅠ
1199|['갸', 'ㅇ', 'ㅈ도', '안보', '네', '설명', '들', '을']|걍 ㅈ도 안보네 설명들을
1200|['루', '크', '싸', '아', '무', '쿤', '!!']|루크싸무쿤!!
1201|['루', 'ㄱ', '사무', '상']|룩사무상
1202|['싸', '아', '무', '쿤', '~']|싸무쿤~
1203|['전용', '방', '이', '편하', 'ㅁ']|전용방이 편함
1204|['일', '뽕', 'ㅇ', 'ㅗ', '지게', '맞', '았', '네']|일뽕 오지게 맞았네
1205|['루', 'ㄱ', '상']|룩 상
1206|['이', '와', 'ㄴ', '쌈']|이 완 쌈
1207|['우선', '규칙', '-', '1', 'on', '1', '스톡', '전', '3', '7', '분', '종점', '만', '아템', 'OFF', '가', '아', '구', 'ㄱ', '룰', '이', 'ㅁ', 'ㄱㄱ']|우선규칙 - 1 on 1 스톡전 3 7분 종점만 아템 OFF 가 국룰임 ㄱㄱ
1208|['극대', 'ㄴ', 'ㅗ', '보', '고', '싶', '어', 'ㅋㅋ', 'ㅋㅋ']|극대노 보고싶어 ㅋㅋㅋㅋ
1209|['로', '아', '하', '러', '가', 'ㄹ', '꺼', '지']|로아하러갈꺼지
1210|['우선', '규칙', '-', '1', 'on', '1', '스톡', '전', '3', '7', '분', '종점', '만', '아템', 'OFF', '가', '아', '구', 'ㄱ', '룰', '이', 'ㅁ', 'ㅇㅇ']|우선규칙 - 1 on 1 스톡전 3 7분 종점만 아템 OFF 가 국룰임 ㅇㅇ
1211|['무슨', '행사', '이', '길래']|무슨행사길래
1212|['우선', '규칙', '들어가', '아', '보', '아']|우선규칙 들어가봐
1213|['우선', '규칙', '-', '1', 'on', '1', '스톡', '전', '3', '7', '분', '종점', '만', '아템', 'OFF', '가', '아', '구', 'ㄱ', '룰', '이', 'ㅁ', '이것']|우선규칙 - 1 on 1 스톡전 3 7분 종점만 아템 OFF 가 국룰임 이거
1214|['내일', '무스', 'ㄴ', '행사', '?']|내일무슨행사?
1215|['아', '일주일', '모', 'ㅅㅂ', 'ㅗ', '네']|아 일주일 못보네
1216|['1', '시', '까지', '머', '나', 'ㄴ', '투', '하다', '하스합니다']|1시까지 머난투 하다 하스합니다
1217|['내', 'ㄹ', 'ㄱ', 'ㅗ', 'ㅇ', '방해', 'ㅇ', '임']|낼 공방행임
1218|['피트', '함', '하', '아', '주', '어라']|피트 함해줘라
1219|['그럼', '2시', '까지', '는', 'ㅇㅈ', '하', '아', '주', 'ㅁ']|그럼 2시까지는 ㅇㅈ해줌
1220|['효', '우도', 'ㄴ', '상', '!!!']|효우돈상!!!
1221|['키', 'ㅇ', '을', '갓', '미', 'ㄴ', 'ㄱㄱ']|킹을갓민 ㄱㄱ
1222|['내일', '가', '아야', '하', '는데', 'ㅇㅈ', '이야']|내일 가야하는데 ㅇㅈ이야
1223|['키', 'ㅇ', '을', '갓', '미', 'ㄴ']|킹을갓민
1224|['좃시라니', '키', 'ㅇ', '시다']|좃시라니 킹시다
1225|['루', 'ㄱ', '키', 'ㅇ', '콩']|룩 킹 콩
1226|['키', 'ㅇ', '신', '데']|킹신데
1227|['마', '울주', '미', 'ㄴ', '~']|마울주민~
1228|['재', 'ㅁ', '민', '이', 'ㄱㄱ']|잼민이 ㄱㄱ
1229|['키', 'ㅇ', '을', '주민']|킹을주민
1230|['루', 'ㄱ', '킹콩']|룩킹콩
1231|['아', '트', '파이', 'ㅁ', '?']|아 트파임?
1232|['만', '메', 'ㄴ', '미']|만멘미
1233|['고니', 'ㄱ', '어디', '있', '냐']|고닉 어디있냐
1234|['국밥', '하', '아', '주', '어요']|국밥해줘요
1235|['주민', '하', '아야지']|주민해야지
1236|['키', 'ㅇ', '갓', '주민', 'ㄱㄱ', 'ㄱ']|킹갓주민ㄱㄱㄱ
1237|['키', 'ㅇ', '파', 'ㄱㄱ']|킹파 ㄱㄱ
1238|['크', '어', '굴', 'ㄹ']|커굴
1239|['재', 'ㅁ', '민', '이']|잼민이
1240|['루카리오', '한번', '하', '아', '주', '어']|루카리오한번해줘
1241|['스위치', '들', '고', '가', '아서', '연습', '하', '아', '오', '시', '어요', 'ㅋㅋㅋ']|스위치 들고가서 연습해오세요 ㅋㅋㅋ
1242|['아까', '트', '팔', '라', '하', '던데', '?']|아까 트파라하던데?
1243|['키', 'ㅇ', '울', '갓', '미', 'ㄴ']|킹울갓민
1244|['루', 'ㄱ', '하리', 'ㅇ', 'ㅗ']|룩하리오
1245|['크', '어', '굴', 'ㄹ', '하', '아', '주', '어']|커굴 해줘
1246|['키', 'ㅇ', '파']|킹 파
1247|['월화', '수', '로', '아대', '격돌', '가시', 'ㅁ']|월화수 로아대격돌가심
1248|['루', 'ㄱ', '킹콩', 'ㄱ']|룩킹콩 ㄱ
1249|['루', 'ㄱ', '삼', '해주', '삼']|룩삼 해주삼
1250|['키', 'ㅇ', '키', '콩']|킹키콩
1251|['말', '아', '을', '주', '미', 'ㄴ']|마 을 주 민
1252|['키', 'ㅇ', '갓', '주민하', '자']|킹갓주민하자
1253|['동키콩', '구', 'ㄱ', '룰', '이', 'ㅁ']|동키콩 국룰임
1254|['이', 'ㅇ', '크', 'ㄹ', '리', 'ㅇ', '하', '아', '주', '어']|잉클링해줘
1255|['저', 'ㄱ', '폐', '추', 'ㄱㄱ']|적폐추ㄱㄱ
1256|['크', '어', '네', 'ㄱㄱ', 'ㄱ']|커네 ㄱㄱㄱ
1257|['재', 'ㅁ', '민', '이', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|잼민이 ㄱㄱㄱㄱㄱㄱ
1258|['키', 'ㅇ', '을', '갓', '미', 'ㄴ']|킹 을 갓 민
1259|['싸', '아', '무스', '하', '아', '주', '어', '룩', '싸', '아', '무']|싸무스 해줘 룩싸무
1260|['루', 'ㄱ', '수', 'ㅇ', '이', 'ㄱㄱ']|룩숭이 ㄱㄱ
1261|['루', 'ㄱ', '키', '콩']|룩키콩
1262|['크', '어', '네', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|커네 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1263|['이', 'ㅇ', '크', 'ㄹ', '리', 'ㅇ', '해보', '자']|잉클링해보자
1264|['절', '대', '크', '어', '비', '하', '아']|절 대 커 비 해
1265|['키', 'ㅇ', '을', '주민', 'ㄱㄱ']|킹을주민 ㄱㄱ
1266|['트', '파', '아', '내', 'ㄹ', '이', '야', '?', '19', '일', '아니', '?']|트파 낼이야? 19일아니?
1267|['이', 'ㅇ', '크', 'ㄹ', '리', 'ㅇ']|잉클링
1268|['키', 'ㅇ', '갓', '주민']|킹갓주민
1269|['만', '메', 'ㄴ', '미']|만 멘 미
1270|['루카', '리어', '키', 'ㅇ', '카리', 'ㅇ', 'ㅗ']|루카리어 킹카리오
1271|['크', '어', '네', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ', 'ㄱ']|커네 ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ
1272|['재', 'ㅁ', '민', '이', '좋', '음']|잼민이 좋음
1273|['이', 'ㅇ', '크', 'ㄹ', '리', 'ㅇ', '안', '하', '아', '보', '았', '지', '않', '나', '?']|잉클링 안해봤지 않나?
1274|['저', 'ㄱ', '폐', 'ㄱ']|적폐 ㄱ
1275|['루', 'ㄱ', '킹콩', '보이', '어', '주', '어']|룩킹콩 보여줘
1276|['캐리', 'ㄱ', '너무', '없', '다', '원래', '70', '개', '이', 'ㄴ데', '스토리', '좀', '하', '아야', '하', 'ㄹ', '것', '같', '은데']|캐릭 너무 없다 원래 70개인데 스토리좀 해야할것 같은데
1277|['루', 'ㄱ', '하']|룩하
1278|['루', 'ㄱ', '비', 'ㄱㄱ', 'ㄱㄱ', 'ㄱㄱ']|룩비 ㄱㄱㄱㄱㄱㄱ
1279|['연습', '하', '아', '보', 'ㅁ', '?']|연습해봄?
1280|['루', 'ㄱ', '킹콩', '이', '구', 'ㄱ', '룰', '이', 'ㅁ']|룩킹콩이 국룰임
1281|['더', 'ㅇ', '키', '콩']|덩키콩
1282|['트', '키', 'ㅇ', '콩']|트 킹 콩
1283|['똥', '키', 'ㄲ', 'ㅗ', 'ㅇ']|똥키꽁
1284|['루', 'ㄱ', '키', '콩', 'ㅋㅋㅋ']|룩키콩 ㅋㅋㅋ
1285|['루', 'ㄱ', '삼', '하', '아', '주', '어', '동키콩']|룩삼해줘 동키콩
1286|['ㅇ', 'ㅗ', '키', 'ㅇ', '콩']|오 킹 콩
1287|['ㄴ', 'ㅗ', '재', 'ㅁ', '콩']|노 잼 콩
1288|['똥', '하', '기', '콩']|똥키콩
1289|['ㅈ', '테', 'ㄴ', '도']|ㅈ 텐 도
1290|['동', '키', 'ㅇ', '콩']|동 킹 콩
1291|['배틀', '라이트', '당하', '았', '다']|배틀라이트 당했다
1292|['이', '게', '티', 'ㅇ', '기', '네']|이게 팅기네
1293|['섭', '터지', 'ㅁ', 'ㅋ']|섭 터짐 ㅋ
1294|['배틀', '라이트', '하', '엇', '다', '.', '.']|배틀라이트햇다..
1295|['다시', '하', '면', '되', 'ㅁ']|다시하면됨
1296|['방', '을', '만들', '시', '어요']|방을 만드세요
1297|['씹', '테', 'ㄴㄷ', 'ㅗ']|씹텐도
1298|['서버', '터지', '었', '네', ';', 'ㅋㅋ']|서버 터졌네;ㅋㅋ
1299|['EMP', '이', '라도', '터지', '었', '냐']|EMP라도 터졌냐
1300|['돈', '하', '기', '콩', '이', 'ㅁ', 'ㅋㅋ']|돈키콩임 ㅋㅋ
1301|['배틀', '라이트', '하', '았', '다']|배틀라이트 했다
1302|['남은', '거', 'ㄴ', '하스스톤', '뿐', '이야', 'ㅠ', 'ㅠ']|남은 건 하스스톤 뿐이야 ㅠㅠ
1303|['수', 'ㄱ', '제요', 'ㅇ', '계정', '이', '어서', '그렇', 'ㄴ가', '보', '아요']|숙제용 계정이어서 그런가봐요
1304|['와이파이', '확인', '하', '아야', '되', 'ㄹ', '듯']|와이파이 확인해야될듯
1305|['루', 'ㄱ', '키', '콩']|룩 키 콩
1306|['하', '스키', 'ㄹ래', ',']|하스킬래,
1307|['하스', '뿐', '이', 'ㄴ가']|하스 뿐인가
1308|['배틀', '라이트', '하', '았', '다']|배틀라이트했다
1309|['ㅇ', 'ㅗ', '--', '킹', '--', '콩']|오--킹--콩
1310|['되', 'ㄴ다']|된다
1311|['씹', '아', 'ㄱ', '좆', '터', '넷']|씹악좆터넷
1312|['룩', '적', '루', 'ㄱ']|룩적룩
1313|['ㅈ스스톤', '언급', '하', '지', '말', '아', '세', '요', 'ㅡㅡ']|ㅈ스스톤 언급하지마세요ㅡㅡ
1314|['호', 'ㄴ', '밥']|혼밥
1315|['루', 'ㄱ', '삼', '미러', '전']|룩삼 미러전
1316|['ㅇ', 'ㅗ', '또', '캐', '어']|오또캐
1317|['키', 'ㅇ', '굴', '닌자']|킹굴닌자
1318|['ㅇ', 'ㅗ', '간지']|오 간지
1319|['이', '게', '머', '나', 'ㄴ', '투지']|이게 머난투지
1320|['규칙', '정해', '놓', '아야', '1', ':', '1', '로', '되', 'ㅁ']|규칙정해놔야 1:1로됨
1321|['일본인', '이기', '어야지']|일본인 이겨야지
1322|['근본', '매', '업', 'ㅋㅋ', 'ㅋㅋ']|근본맵 ㅋㅋㅋㅋ
1323|['근데', 'ㅇ', 'ㅗ', 'ㄴ', '라인', '플레이', '와이파이', '로', '하', 'ㄹ', '만', '하', 'ㅁ', '?', '유선', '으로', '하', '아야', '하', '니', '안', 'ㄹ', '나']|근데 온라인플레이 와이파이로 할만함?유선으로 해야하니 안ㄹ나
1324|['저', 'ㄱ', '폐', '추']|적폐추
1325|['일본인', '뭔', 'ㅗ']|일본인 뭐노
1326|['루', 'ㄱ', '드', '백']|룩드백
1327|['루', 'ㄱ', '드', '백']|룩 드 백
1328|['1', '대', '1', '할', '검', 'ㄴ', '규칙', '정해', '놓', '아야', '하', 'ㅁ']|1대1할검ㄴ 규칙정해놔야함
1329|['루', 'ㄱ', '구', '말', '아']|룩 구 마
1330|['왜', '4', '명', '이', 'ㄴ데', '철권', '보다', '빠르', 'ㅁ']|왜 4명인데 철권보다 빠름
1331|['개', '치', '어', '맞', '네']|개쳐맞네
1332|['펄', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '러', 'ㄱ']|펄ㅡㅡㅡㅡㅡㅡ럭
1333|['살', 'ㄴ', '드', '백', 'ㅋㅋ']|산드백ㅋㅋ
1334|['개', '굴', '닌자', '뭐', '하', '아', 'ㅋㅋㅋㅋㅋ']|개굴닌자뭐해 ㅋㅋㅋㅋㅋ
1335|['브금', '멀', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|브금먼데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1336|['러', 'ㄱ', '키', '겟엠프드', 'ㄷㄷ']|럭키 겟엠프드 ㄷㄷ
1337|['한일', '일', '이', 'ㄹ', 'ㄷㄷㄷ']|한일일일 ㄷㄷㄷ
1338|['구', 'ㄱ', '대루', 'ㄱ', '삼']|국대룩삼
1339|['한국', 'ㅇ', 'ㅠ', '일', '선수', 'ㄷㄷ']|한국 유일 선수 ㄷㄷ
1340|['원시', '의', '분', 'ㄴ', 'ㅗ', 'ㄷㄷ']|원시의 분노 ㄷㄷ
1341|['뭐', '하', '시', '어요']|뭐하세요
1342|['삐카츄', '고인물', '이', 'ㄴ', '드', 'ㄱ']|삐카츄 고인물인득
1343|['이렇', '어서', '난투', '임']|이래서 난투임
1344|['개', '못', '하', '아']|개못해
1345|['뭐', '하', '아', '!']|뭐해!
1346|['개', '굴', '닌자', '저기', '서', '꾸', 'ㄹ', '빠', '네']|개굴닌자 저기서 꿀빠네
1347|['ㅇ', 'ㅗ', '개', '굴', '닌자', '잘', '하', 'ㄴ다']|오 개굴닌자 잘한다
1348|['한일전', '지', '는', '거', '에바', 'ㄴ', '데']|한일전 지는거 에반데
1349|['조', 'ㄴ', '버니', 'ㄴ', '자']|존버닌자
1350|['어', '푸', '어', 'ㄷㄷ']|어퍼 ㄷㄷ
1351|['각시탈', '브금', '트', '세', 'ㅁ']|각시탈 브금트셈
1352|['1', '키', 'ㄹ', 'ㄷ']|1킬 ㄷ
1353|['루', 'ㄱ', '킹콩', 'ㄷㄷ']|룩킹콩 ㄷㄷ
1354|['1', '키', 'ㄹ', 'ㄷㄷ']|1킬 ㄷㄷ
1355|['이건', '이기', '어야지']|이건 이겨야지
1356|['너무', '무겁', '다', '캐리', 'ㄱ', '이', 'ㅋㅋ']|너무 무겁다 캐릭이 ㅋㅋ
1357|['피카', '추', '개', 'ㄱ', 'ㅗ', '엿', '네']|피카추 개고엿네
1358|['별', '이', '되', '어', '버리', '었', '네']|별이 되어버렸네
1359|['루', 'ㄱ', '시타', 'ㄹ', 'ㄷㄷ', 'ㄷㄷ']|룩시탈 ㄷㄷㄷㄷ
1360|['저', 'ㄱ', '폐', '추', '잡', '자']|적폐추 잡자
1361|['ㄹㅇ', '루', 'ㄱ', '삼', '같', '은', '거', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㄹㅇ 룩삼같은거하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1362|['호로', '롤', 'ㅗ', '롤', 'ㅗ', '롤']|호로로로로로롤
1363|['첫', '온라인', '이', 'ㄴ데', '잘', '하', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|첫 온라인인데 잘하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1364|['피카츄', '견제', '하', '아야', '하', '겠', '는데']|피카츄 견제해야겠는데
1365|['적폐츄', '혼내', '어', '주', '자']|적폐츄 혼내주자
1366|['구르', '어야', '되', 'ㅁ']|굴러야됨
1367|['루', 'ㄱ', '삼', '게임', '안', '에', '들어가', '아', '잇', '네']|룩삼 게임안에 들어가잇네
1368|['가드', '뚫리', '엇', '다', 'ㅋㅋ']|가드 뚫렷다 ㅋㅋ
1369|['평', '타르', 'ㄹ', '치', '어요', '콤보', '가능', '하', 'ㅁ']|평타를 쳐요 콤보 가능함
1370|['지지', 'ㄴㄷ', 'ㅗ', '좀', '쓰', '지']|지진도좀쓰지
1371|['잘', '하', '아', '~']|잘해~
1372|['피카츄', '목소리', '왜', '저러', 'ㅁ', '?', '?']|피카츄 목소리 왜저럼??
1373|['오', 'ㄴ다']|온다
1374|['이거', 'ㄹ', '살', '네']|이걸사네
1375|['돌아오', 'ㄴ', '루', 'ㄱ', '킹콩', 'ㅋㅋㅋ']|돌아온 룩킹콩 ㅋㅋㅋ
1376|['뚜', '가', '아', '맞', '죠', '?']|뚜가맞죠?
1377|['이거', 'ㄹ', '살', '네']|이걸 사네
1378|['젤', '못하', '아']|젤 못해
1379|['이거', 'ㄹ', '살', '아', '돌아오', '네', 'ㅋㅋ']|이걸 살아돌아오네 ㅋㅋ
1380|['루', 'ㄱ', '태식이', '돌아오', '았', '구나']|룩태식이 돌아왔구나
1381|['개', '치', '어', '맞', '네', 'ㅋㅋㅋ']|개쳐맞네 ㅋㅋㅋ
1382|['저', '덩치', '로', '하루', '종일', '뜨', '어', '있', '는', '거', '왜', '하', '게', '웃기', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저덩치로 하루종일떠있는거 왜케웃기냐 ㅋㅋㅋㅋㅋㅋㅋㅋ
1383|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '이거', 'ㄹ', '살', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이걸사네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1384|['루', 'ㄱ', '좀', '비']|룩 좀 비
1385|['루', 'ㄱ', '킹콩', '질기', 'ㄴ', '거', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|룩킹콩 질긴거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1386|['불', '사', '시', 'ㄴ']|불 사 신
1387|['이거', 'ㄹ', '?']|이걸?
1388|['이거', 'ㄹ', '안주', 'ㄱ', '네']|이걸 안죽네
1389|['루', 'ㄱ', '태식이', '계속', '돌아오', '는구나']|룩태식이 계속돌아오는구나
1390|['루', 'ㄱ', '키', '벌레', 'ㅋㅋ', 'ㅋㅋ']|룩키벌레ㅋㅋㅋㅋ
1391|['이거', 'ㄹ', '버티', '네']|이걸버티네
1392|['타격감', '미치', '었', '다']|타격감 미쳤다
1393|['미래', '의', '나야', '끄', '어라']|미래의 나야 꺼라
1394|['야', '150', '푸', '어', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|야 150퍼인데 ㅋㅋㅋㅋㅋㅋㅋㅋ
1395|['피니', 'ㄱ', '루', 'ㄱ']|피닉룩
1396|['루', 'ㄱ', '블레이드']|룩블레이드
1397|['저것', '퍼센트', '는', '뭐', '이', 'ㅁ', '?']|저거 퍼센트는 뭐임?
1398|['피', 'ㅇ', 'ㅠ', 'ㅇ']|피융
1399|['지가', '날라가', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|지가날라감 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1400|['아악', '~', '!', '안', '죽', '어', '쓰', '어', '안', '죽', '어', '쓰', '어', '아악', '~', '!', '안', '죽', '어', '쏘', '안', '죽', '어', '쓰', '어', '~']|아악~! 안죽어써 안죽어써 아악~! 안죽어쏘 안죽어써~
1401|['한', '기술', '만', '쓰', '지', '말', '아', '셈', 'ㅋㅋ']|한기술만 쓰지마셈 ㅋㅋ
1402|['개', '웃기', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1403|['이렇', '다', '꼴찌', '하', '겠', '다']|이러다 꼴찌하겠다
1404|['어찌', '하', '아', '치', '어', '맞', '기', '만', '하', '냐']|어째 쳐맞기만하냐
1405|['루', 'ㄱ', '삼', '꼴찌', '유력']|룩삼꼴찌유력
1406|['개구리', '아군', '이', 'ㅁ']|개구리 아군임
1407|['조', 'ㄴ', '버', '까', '야', '되', 'ㅁ']|존버까야됨
1408|['동', '킹콩', '엉덩이', '내리', '어', '찍', '기', '있', '는데', '그것', '안', '쓰', '네']|동킹콩 엉덩이 내려찍기있는데 그거안쓰네
1409|['머', '하', '아']|머해
1410|['야구', 'ㄹ', '닌자', '죽', '아야', '하', '겠', '는데']|야굴닌자 죽여야겠는데
1411|['밑', 'ㄱ', 'ㅗ', 'ㅇ', '은', '안', '하', '고']|밑공은 안하고
1412|['아직', '모르', 'ㄴ다']|아직모른다
1413|['조', 'ㄴ', '버', '하', '아']|존버해
1414|['조', 'ㄴ', '버']|존버
1415|['쌈', '이', '꼬', 'ㄹ지', '하', '겠', '는데', '?']|쌈이 꼴지하겠는데?
1416|['동', '킹콩', '쌉', '구데기', 'ㄴ', '데']|동킹콩 쌉구데긴데
1417|['맞', '으면', '이기', '는', '게임', '이', 'ㄴ가요']|맞으면 이기는 게임인가요
1418|['개', '굴', '닌자', '아야', '합', '삽', '하네', 'ㅋㅋ']|개굴닌자 얍삽하네 ㅋㅋ
1419|['잡기', '하나', '도', '알', 'ㄴ', '하네', 'ㅋㅋㅋ']|잡기 하나도 안하네 ㅋㅋㅋ
1420|['2', '피', 'ㄱ', '우승', '각', '이', '네']|2픽 우승각이네
1421|['개', '굴', '닌자', '조', 'ㄴ', '버', '하네', 'ㅋㅋㅋ']|개굴닌자 존버하네 ㅋㅋㅋ
1422|['위', '필살기', '쓰', '고', '나', '면', '암', '것', '도', '못하', 'ㅁ']|위필살기 쓰고 나면 암것도 못함
1423|['근데', '비슷비슷', '하', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ']|근데 비슷비슷한데 ㅋㅋㅋㅋ
1424|['ㅇ', 'ㅗ', '꼴찌', '아니', '다']|오 꼴찌아니다
1425|['조', 'ㄴ', '버']|존 버
1426|['꼴찌', '는', '이', '면', '하', '았', '다']|꼴찌는면했다
1427|['꼬', 'ㄹ지', '는', '면하', '았', '다']|꼴지는 면했다
1428|['그래도', '좀', '하', 'ㄴ다']|그래도 좀 한다
1429|['피카츄', '가자', 'ㄹ', '하네']|피카츄가잘하네
1430|['조', 'ㄴ', '버', '하', '자']|존버하자
1431|['루', 'ㄱ', '바', '~']|룩바~
1432|['옆', '특수', '이', '기', '맞추', '기', '어려움']|옆특수기 맞추기 어려움
1433|['루', 'ㄱ', '수', 'ㅇ', '이']|룩숭이
1434|['루', 'ㄱ', '3']|룩3
1435|['공중', '에서', '돌', '면', '차', 'ㄱ', '지', '때', '스턴', '걸리', '는데', '?']|공중에서 돌면 착지때 스턴걸리는데?
1436|['저', 'ㄱ', '폐', '추', '들', '이', '다', '하', '네']|적폐추들이 다하네
1437|['안대', '애', 'ㅇ']|안대앵
1438|['루', 'ㄱ', '3']|룩 3
1439|['피카츄', '개', '잘', '하', '아']|피카츄개잘해
1440|['머', '가', '억울', '하', '아']|머가억울해
1441|['조', 'ㄴ', '버', '맨', '이기', '겠', '네']|존버맨 이기겠네
1442|['루', 'ㄱ', '바']|룩 바
1443|['그래도', '선방', '하', '았', '다']|그래도 선방했다
1444|['오', '아', '포켓몬', '배틀', ';']|와 포켓몬 배틀;
1445|['쌈', '님', '공중', '내리', '어', '찍', '기', '없', '나요', '?']|쌈님 공중내려찍기 없나요?
1446|['나마', 'ㄴ', '우', 'ㄴ', '업', '서']|나만운업서
1447|['근본', 'vs', 'ㄴ', 'ㅗ', '근본']|근본 vs 노근본
1448|['고인물', '들', '이', 'ㄴ가']|고인물들인가
1449|['그것', '왜', '고르', '시', '었', '어요']|그걸 왜 고르셨어요
1450|['자가', 'ㅇ', '두천']|자강두천
1451|['개', '굴', '닌자', '조', 'ㄴ', '나', '좋', '네']|개굴닌자 존나좋네
1452|['그것', 'ㄴ', '커서', '가', '아니', '라', '니', '가', '자꾸', '치', '어', '맞', '는', '곳', '으로', '가', '아서', '그런', '거', 'ㄱ', 'ㅗ']|그건 커서가 아니라 니가 자꾸 쳐맞는 곳으로 가서 그런거고
1453|['그래도', '3', '등', '하', '었', '다']|그래도 3등했다
1454|['이것', '방', '만들', '어서', '시', '참', '가능', '하', '어요']|이거 방 만들어서 시참 가능해요
1455|['키', 'ㅇ', '을', '갓', '미', 'ㄴ', '하', '자']|킹을갓민 하자
1456|['새', 'ㄴ', '드', '백']|샌 드 백
1457|['상서', 'ㅇ', '으로', '는', '피카츄', '가', '이기', '어야지']|상성으로는 피카츄가 이겨야지
1458|['4', '이', 'ㄴ', '전도', '개', '꿀잼', '이', '네', 'ㅋㅋㅋ']|4인전도 개꿀잼이네 ㅋㅋㅋ
1459|['저', 'ㄱ', '폐', '몬스터']|적폐몬스터
1460|['공중', '에서', '돌', '면', '떨어지', '어서', '스턴', '먹', '던데']|공중에서 돌면 떨어져서 스턴먹던데
1461|['적폐츄', '성능', '보', '아']|적폐츄 성능봐
1462|['작', '은', '루', 'ㄱ', '삼', '하', '자']|작은 룩삼 하자
1463|['근본', 'ㄴ', 'ㅗ', '근본', 'ㅋㅋㅋ']|근본 노근본 ㅋㅋㅋ
1464|['2', '피', 'ㄱ', '잘', '하', '는데', '?']|2픽잘하는데?
1465|['너', '굴', '하', '아', '~']|너굴해~
1466|['있', '는데', '안', '쓰', 'ㄴ', '거', '같', '은데']|있는데 안쓴거같은데
1467|['어그로', '개', '잘', '끌리', '는', '캐리', 'ㄱ', '이', '네', 'ㅋㅋㅋ']|어그로 개잘끌리는 캐릭이네 ㅋㅋㅋ
1468|['첫판', '이', 'ㄴ데', '선방헸어요']|첫판인데 선방헸어요
1469|['기', 'ㅇ', '을', '갓', '민', '하', 'ㅂ시다']|깅을갓민합시다
1470|['저', 'ㄱ', '폐', '청산']|적폐청산
1471|['이기', 'ㄴ', '놈', '이', '근본']|이긴놈이 근본
1472|['재', 'ㅁ', '민', '이', 'ㄱㄱ', 'ㄱㄱ']|잼민이 ㄱㄱㄱㄱ
1473|['푸', '키', '멀', 'ㄴ', '이', '저', 'ㄱ', '폐', '네']|푸키먼이 적폐네
1474|['ㅇ', 'ㅗ', '지게', '두', 'ㄴ', '함', 'ㅋㅋ']|오지게 둔함ㅋㅋ
1475|['마을', '주민', '하', '아', '주', '시', '어요']|마을주민 해주세요
1476|['해금', '좀', '하', '아야', '되', 'ㅁ']|해금좀 해야됨
1477|['저', '디지', '모', 'ㄴ', '이', '잘', '하', '는', '듯']|저 디지몬이 잘하는듯
1478|['넌', '내리', '어', '찍', '기', '없', '는', '캐리', 'ㄱ', '하면', '안', '되', '어']|넌 내려찍기 없는캐릭하면안돼
