|morphs|origin
3053|['도', '네', '들', '왜', 'ㄹ', '캐', '화', '나', '았', '어', 'ㅋㅋ']|도네들 왤캐 화났어 ㅋㅋ
3054|['이래', '도', '되', 'ㅁ', '?']|이래도 됨?
3055|['오', '아', '개', '꿀잼']|와 개꿀잼
3056|['노잼', '이기', 'ㄴ', '하네']|노잼이긴하네
3057|['개', '꿀잼', '이', 'ㄴ데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|개꿀잼인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3058|['오', '아', '너무', '재밌', '다']|와 너무 재밌다
3059|['팔', 'ㄴ', '자']|판 자
3060|['근데', '합치', '면', '질리악스', '마지막', '이', 'ㄴ데']|근데 합치면 질리악스 마지막인데
3061|['10', '힐', 'ㄱ', '대꾸', 'ㄹ']|10힐 ㄱ대꿀
3062|['어', '우', 'ㄴㅈ', '지', 'ㄴ', '짤', 'ㅗ']|어우ㄴㅈ 진짜로
3063|['질리악스', '뭐', 'ㄴ가']|질리악스뭔가
3064|['그만', '좀', '하', '아라']|그만좀 해라
3065|['궁금', '하', '지', '도', '않', '는데', '왜', '보내', 'ㅁ', 'ㅎㅎ']|궁금하지도 않는데 왜보냄 ㅎㅎ
3066|['왜', 'ㄹ', '캐', '찐따', '들', '많', '음', '?']|왤캐 찐따들많음?
3067|['이렇', '면', '위험', '하', 'ㄹ', '느낌', '이', 'ㄴ데']|이러면 위험할 느낌인데
3068|['이아', 'ㄱ', '물', 'ㄱ', 'ㅗ', '노잼', '이래', '트', 'ㄹ', '수녀', 'ㄴ', '들', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|이악물고 노잼이래 트수년들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3069|['키', 'ㅇ', '킹', '이', '썌네']|킹킹이 썌네
3070|['달달', '하', '아', '~']|달달해~
3071|['주', 'ㄱ', '이자', '유일한', '힐']|죽이자유일한힐
3072|['혼절', '하', '기', 'ㄹ', '각', '?']|혼절킬각?
3073|['살', '아라', '!', '벌', 'ㄹ래', '같', '은', '놈']|살아라! 벌래같은놈
3074|['이', '데', 'ㄱ', '힐', '수단', '이', '더', '있', '으면', '좋', '을', '테', 'ㄴ', '데']|이덱 힐수단이 더 있으면좋을텐데
3075|['판자', '각', '알', 'ㄴ', '봄', '?', '?']|판자각 안봄??
3076|['호', 'ㄴ', '-', '절']|혼-절
3077|['칼', '.', '드', 'ㄴ', '.', '호', '.', '구', '...', '.']|칼.든.호.구....
3078|['그만', '싸우', '어', '제발', 'ㅠ', 'ㅠ']|그만싸워 제발 ㅠㅠ
3079|['아', '토', '깨', 'ㅇ', '이', '기계', '이', '구나']|아 토깽이 기계구나
3080|['담', '터', 'ㄴ', '변신', '명치', '다']|담턴 변신 명치다
3081|['상어', '호', 'ㄴ', '에', '흡혈충', '커스텀', '어떻', '어요']|상어혼에 흡혈충 커스텀 어때요
3082|['10', '힐', '달', '달', '하다', '이', 'ㅇ']|10힐 달달하다잉
3083|['니들', '왤케', '뿔', '나', '았', '어']|니들 왤케 뿔났어
3084|['채팅', '차', 'ㅇ', '왜', '이러', '어']|채팅창 왜이래
3085|['피', 'ㄴ', '자', '?']|핀자?
3086|['키', 'ㅇ', '자', '위', '를', '걷', '어라']|킹자 위를 걸어라
3087|['트', '기', '자', 'ㅇ']|트기장
3088|['근데', '저것', '혼절', '당하', '면', '피흡', '어', '하', '게', '하', '냐']|근데 저거 혼절 당하면 피흡 어케 하냐
3089|['오늘', '왤케', '다', '들', '나', 'ㄴ', '리야']|오늘 왤케 다들 난리야
3090|['판', '자위', '를', '걷', '어라']|판자위를걸어라
3091|['나', 'ㄱ', '가', '뒤지', '시', 'ㅂ쇼']|낙가뒤지십쇼
3092|['돈', '쓰', 'ㄴ', '사람', '한테', '몰', '라', '하', '지', '말', '아']|돈쓴사람한테 모라하지마
3093|['맘', '호', 'ㄴ', '맘', '호', 'ㄴ', '죽', '기']|맘 혼 맘 혼 죽기
3094|['원하', '는', '하스', '하', '아도', '싸우', '네', '또']|원하는 하스 해도 싸우네 또
3095|['님', '들', '필드', '에', '호', 'ㄴ', '2', '마리', '있', '으면', '전함', '3', '번', '발도', 'ㅇ', '함', '?', '?']|님들 필드에 혼 2마리 있으면 전함 3번발동함??
3096|['이', '데', 'ㄱ', '만들', '어도', '되', '냐', '?', '이것', '티어', '데', 'ㄱ', '이', '냐', '?', '?']|이덱 만들어도 되냐? 이거 티어덱이냐??
3097|['팔', 'ㄴ', '자', '하', '아']|판 자 해
3098|['지금', '오', '았', '는데', '왜', '싸우', '어', '용']|지금왔는데 왜싸워용
3099|['오늘', '트', 'ㄹ', '수', '들', '너무', '과몰입하는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|오늘 트수들 너무 과몰입하는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3100|['찌', 'ㄴ', '적', '찌', 'ㄴ']|찐적찐
3101|['오늘', '따라', '가득', '뿔', '나', '았', '네']|오늘따라 가득 뿔났네
3102|['효', '이', '니', '는', '방송', '에서', '하스를', '하', '면', '안', '되', 'ㅁ']|효니는 방송에서 하스를 하면 안됨
3103|['앗', '호', 'ㄴ', '절']|앗혼절
3104|['으', '어', 'ㅋㅋ']|으엌ㅋ
3105|['오늘', '화난', '야드', 'ㄹ', '많', '네', 'ㅋㅋㅋㅋㅋ']|오늘 화난야들 많네 ㅋㅋㅋㅋㅋ
3106|['돕', '아', '주', '어요', '곰', '보다', 'ㄴ', '!']|도와줘요 곰보단 !
3107|['망하', '았', '다']|망했다
3108|['오늘', '15000', '명', '이', '라', '그만큼', '악질', '트', 'ㄹ', '수', '들', '이', '많', '아', '지', 'ㅁ', '^^']|오늘 15000명이라 그만큼 악질트수들이 많아짐 ^^
3109|['사람', '많', '으니까', '분탕', '도', '많', '을', '수바', 'ㄲ', '에', '없', '지']|사람많으니까 분탕도 많을수밖에 없지
3110|['지', 'ㄹ', '바', 'ㄷ']|질바 ㄷ
3111|['질리악스', '사라지', 'ㅁ', 'ㅠ']|질리악스 사라짐 ㅠ
3112|['나마', 'ㄴ', '의', '작', '은', '게임', '히오스']|나만의 작은게임 히오스
3113|['아', 'ㄲ']|앆
3114|['갸', 'ㅇ', '시청자', '가', '너무', '많', '아서', '그러', 'ㄴ듯']|걍 시청자가 너무많아서그런듯
3115|['질리악스', '도', '주', '어야지']|질리악스도 줘야지
3116|['로', '아', '강점기', '땜', '에', '온갖', '악질', '들', '다', '따', '효', '니', '방', '으로', '몰려오', '앗', '나']|로아강점기땜에 온갖 악질들 다 따효니방으로 몰려왓나
3117|['피', '저것', '로', '살', '수', '있', '나']|피저거로 살수있나
3118|['조지', '었', '네']|조졌네
3119|['나작겜', '가도', 'ㅇ', '합니다']|나작겜 가동합니다
3120|['히오스', '는', '몰래', '숨', '어서', '하', '아야', '되', 'ㅁ']|히오스는 몰래 숨어서 해야됨
3121|['모조', '보이', '어', '주', '고', '가']|모조 보여주고가
3122|['효', '이', '니', '는', '하스하면', '스트레스', '밖에', '안받', '음']|효니는 하스하면 스트레스밖에 안받음
3123|['바', '언', '수', '까지', '넣', '는', '거', 'ㄴ', '욕심', '이', 'ㄴ가요', '?', '?', '?']|바언수까지넣는건 욕심인가요???
3124|['아니', '그렇', '고', '보', '니', '진짜', '만', 'ㅇ', 'ㅗ', '천명', '무엇']|아니 그러고보니 진짜 만오천명 무엇
3125|['빙정', '으로', '평생', '못', '때리', '게', '하', '아야', '...']|빙정으로 평생 못때리게해야...
3126|['맹독', '을', '쓰', '엇', '다', '?', '죽', '기', '가', '없', '다']|맹독을썻다? 죽기가 없다
3127|['왕', '파', '가', '쎄', '기', 'ㄴ', '쎄', '다']|왕파가 쎄긴 쎄다
3128|['전', '질', '로', '빙정', '뽑', '아야', '하', 'ㄴ다', '지', '짜', '아']|전질로 빙정뽑아야한다 지짜
3129|['따', '아', '존 심']|따 존 심
3130|['수액', '2', '개', '이', '라고', '?']|수액 2개라고?
3131|['질리악스', '어디', '가', '았', '어', '!']|질리악스 어디갔어!
3132|['효', '이', '니', '가', '똥', '데', 'ㄱ', '은', '잘', '하', '아']|효니가 똥덱은 잘해
3133|['상대', '데', 'ㄱ', '웰케', '이', '악물', '었', '냐']|상대 덱 웰케 이악물었냐
3134|['트', 'ㄹ', '수', '들', '다모', '엿', '네', '이방', '에', 'ㄷㄷㄷ']|트수들 다모엿네 이방에 ㄷㄷㄷ
3135|['들', 'ㄹ', 'ㅗ', '울', 'ㅗ', '빙정']|드로우로 빙정
3136|['지', 'ㄴ듯', '?']|진듯?
3137|['드디어', '인정', '하', '았', '네', 'ㅋㅋㅋ']|드디어 인정했네 ㅋㅋㅋ
3138|['결', '얼', '러', '이', '라', '부서지', '어라']|결어러라 부서져라
3139|['안', '나오', '앗', '구연']|안나왓구연
3140|['지히', '판도라', '이', '며']|지히 판도라며
3141|['그', '밟', '이', '나오', '았', '네']|그밟이 나왔네
3142|['롤', '~', '꺼지', '어', '~']|롤~꺼져~
3143|['니코', '니코', '이', '니']|니코니코니
3144|['그', '타', '아', '?']|그타?
3145|['이거', 'ㄹ', '안', '잡', '아서', 'ㅋㅋ', 'ㅋㅋ']|이걸 안잡아서 ㅋㅋㅋㅋ
3146|['롤', '끄', '어라']|롤 꺼라
3147|['그', '밟', '을', 'ㅗ']|그밟으로
3148|['니코', '니코', '이', '니', '~', '~', '~']|니코니코니~~~
3149|['뭐', 'ㄴ', '사', 'ㅂㅅ', 'ㅗ', '리', '이', '어']|뭔 삽소리여
3150|['니코', '말', '아', '꺼쯘']|니코 마 꺼쯘
3151|['니코', '~', '말', '아', '꺼즌~']|니코~ 마 꺼즌~
3152|['니', 'ㄲ', 'ㅗ', '마이', '꺼즌']|니꼬 마이 꺼즌
3153|['니코', '말', '아', '커즌']|니코 마 커즌
3154|['니코', '니코', '이', '니', '~']|니코니코니~
3155|['니코', '니코', '이', '니', '?']|니코 니코 니?
3156|['니코', '벨리', 'ㄱ', '?']|니코 벨릭?
3157|['오늘', '도', '네', '수듄', '왜', '이러', '어']|오늘 도네수듄 왜이래
3158|['뜨', 'ㄴ', '금', '니코']|뜬금 니코
3159|['갑자기', '왜', '이러', '어']|갑자기 왜이래
3160|['니', 'ㄲ', 'ㅗ']|니꼬
3161|['2', '개', '얼리', '어']|2개얼려
3162|['근데', '죽', '기', '는', '갸', 'ㅇ', '배제', '하', '아야', '대']|근데 죽기는 걍 배제해야대
3163|['죽', '기', '비', 'ㅇ', '결', '풀리', '나요']|죽기 빙결 풀리나요
3164|['돌', '네', '상태', '봇', 'ㅗ']|도네 상태 보소
3165|['무조건', '얼리', '어야지']|무조건 얼려야지
3166|['배제', '하', '아']|배제해
3167|['지', '힐', 'ㅗ', '막', '자']|지히로 막자
3168|['죽', '기', '배제', '하', '아야지']|죽기 배제 해야지
3169|['배제', '하', '아야지', '뭐']|배제해야지 뭐
3170|['죽', '기', '쓰', '면', '때리', 'ㄹ', '수', '있', '어요', '?']|죽기쓰면때릴수있어요?
3171|['효', '이', '니', '는', '집', '중주', 'ㅇ']|효니는 집중중
3172|['2', '개', '얼리', '어']|2개 얼려
3173|['빙빙', '하', '아야지']|빙빙 해야지
3174|['비', 'ㅇ', '결', '풀리', 'ㅁ']|빙결 풀림
3175|['죽', '기', '키', 'ㄹ', '각', '이', '네']|죽기 킬각이네
3176|['여기', '애', '들', '레바', '방', '에서', '오', '았', '냐', '?']|여기애들 레바방에서 왔냐?
3177|['오늘', '채팅', '차', 'ㅇ', '왜', '이러', '어']|오늘 채팅창 왜이래
3178|['지', '힐', 'ㅗ', '막앜ㅋㅋ']|지히로 막앜ㅋㅋ
3179|['변신', '하', '면', '비', 'ㅇ', '결', '풀리', 'ㅁ']|변신하면 빙결풀림
3180|['인방', '에', '진지', '빠', '는', '사람', '이', 'ㄹ수록', '저', '학력', '자', '에', '별', '볼일', '없', '는', '직업인', '사람', '들', '이', '많', '다던데', '진짜', '보니', '까', '공감', '되', '네', 'ㅋㅋ']|인방에 진지 빠는 사람일수록 저학력자에 별볼일 없는 직업인 사람들이 많다던데 진짜 보니까 공감되네 ㅋㅋ
3181|['이렇', '면', '키', 'ㄹ', '각', '피', '하네']|이러면 킬각피하네
3182|['쿵', '쾅', '이', '대', '었', '네']|쿵쾅이 댔네
3183|['빨리', '키', 'ㄹ', '각', '보', '아야', '하', '겠', '네']|빨리 킬각 봐야겠네
3184|['코', 'ㅇㅋ', 'ㅗ', 'ㅇ', '일', 'ㅗ', '주', '어', '패', '자']|콩콩이로 줘패자
3185|['키', 'ㅇ', '힐', 'ㅗ', '막', '자']|킹히로 막자
3186|['니코', '니코', '이', '니', '`', '~', '~', '~']|니코니코니`~~~
3187|['지', '힐', 'ㅗ', '죽', '기', '막', '으면', '되', '는데']|지히로 죽기막으면 되는데
3188|['역', '하', '기', 'ㄹ', '각', '보', '자', '언', '능']|역킬각 보자 언능
3189|['튀', 'ㄹ', '준비']|튈준비
3190|['맹독', '쓰', '엇', '기', '때문', '에', '주', 'ㄱ', '기어', 'ㅄ']|맹독썻기때문에 죽기없
3191|['벽', '각', '보', '시', '어요']|벽각 보세요
3192|['변신', '하', '면', '냉동', '풀리', '어']|변신하면 냉동풀려
3193|['이제', '비', 'ㅇ', '정도', '없', '지', '않', '나']|이제 빙정도없지않나
3194|['지희', '대신', '에', '태양', '수호', '병', '은', '별로', '이', 'ㄴ가요']|지희 대신에 태양수호병은 별로인가요
3195|['다음', '터', 'ㄴ', '에', '지히해야될듯']|다음턴에 지히해야될듯
3196|['재도', '없', '어서', '찾', '는', '주', 'ㅇㅋ', 'ㅋㅋ']|재도 없어서 찾는중ㅋㅋㅋ
3197|['주', 'ㄱ', '기업', '나', '보다']|죽기업나보다
3198|['이거', 'ㄹ', '이기', '어', '?']|이걸 이겨?
3199|['재', '도어', 'ㅄ', '다']|재도없다
3200|['지', '힐', 'ㅗ', '죽', '기', '막', '자']|지히로 죽기막자
3201|['이렇', 'ㅁ', '지히', '나가', '고']|이럼 지히 나가고
3202|['아니', '이거', 'ㄹ', '?']|아니 이걸?
3203|['도', '네', '가', '좀', '오늘', '따라', '저열', '하', '기', 'ㄴ', '하다']|도네가 좀 오늘따라 저열하긴 하다
3204|['지히나가자', '담', '터', 'ㄴ']|지히나가자 담턴
3205|['이', '젠', '진짜', '있', '따', '아']|이젠 진짜있따
3206|['지', '힐', 'ㅗ', '죽', '기', '맞', '자']|지히로 죽기 맞자
3207|['해적', '죽', '을', '때', '나', '는', '소리', '따', '효', '이', '니', '네']|해적 죽을때 나는 소리 따효니네
3208|['지히각', '나오', 'ㅁ']|지히각 나옴
3209|['이거', 'ㄹ', '이', '김', '?']|이걸 이김?
3210|['이제', '얼리', '어도', '변신', '키', 'ㄹ', '각', '?']|이제 얼려도 변신 킬각?
3211|['ㅇ', 'ㅗ', '지히각']|오 지히각
3212|['이', '젠', '죽', '기', '있', '을', '드', 'ㅅㄱ']|이젠 죽기있을듯ㄱ
3213|['코', 'ㅇㅋ', 'ㅗ', 'ㅇ', '이', '2', '개', '로', '역', '하', '기', 'ㄹ', '각', '별로', '이', 'ㅁ', '?']|콩콩이2개로역킬각별로임?
3214|['ㅇ', '거', 'ㄹ', '비', '비네']|ㅇ걸 비비네
3215|['응', '10', '데', 'ㅁ']|응 10뎀
3216|['그렇', '네', '지', '힐', 'ㅗ', '죽', '기', '막', '아야', '되', '네']|그러네 지히로 죽기막아야되네
3217|['지희가', '이거', 'ㄹ']|지희가 이걸
3218|['이거', 'ㄹ', '지히커스텀이?']|이걸 지히커스텀이?
3219|['지히', '코', 'ㅇㅋ', 'ㅗ', 'ㅇ', '각', '이다']|지히 콩콩 각이다
3220|['지히', '코', 'ㅇㅋ', 'ㅗ', 'ㅇㅋ', 'ㅗ', 'ㅇㅋ', 'ㅗ', 'ㅇ']|지히 콩콩콩콩
3221|['응', '10', '데', 'ㅁ', '이야']|응 10뎀이야
3222|['이거', 'ㄹ', '지히가']|이걸 지히가
3223|['지히', '버리', 'ㄹ', '라니까', '케리', '할라', '하네']|지히 버릴라니까 케리할라하네
3224|['따', '아', '히']|따 히
3225|['진짜', '놀랍', 'ㄴ데']|진짜 놀라운데
3226|['담', '터', 'ㄴ', '안', '하', '면', '죽기', '발리', '이', '라', '나오', 'ㄹ', '거', '같', '음']|담턴 안하면 죽기발리라 나올거같음
3227|['지히', '이', '하', '게', '보', '니까', 'ㄱㅊ', '하네']|지히 이케보니까 ㄱㅊ하네
3228|['따', '효', '이', '니', '안목', 'ㅆㅅㅌㅊ', '인정', '?']|따효니 안목 ㅆㅅㅌㅊ 인정?
3229|['근데', '지히해도', '오른쪽', '에서', '빙정', '안', '나오', '면', '키', 'ㄹ', '각']|근데 지히해도 오른쪽에서 빙정 안나오면 킬각
3230|['지코', 'ㅇ', '각']|지콩각
3231|['데', 'ㄱ', '에', '5', '개', '있', '자', '너']|덱에 5개있자너
3232|['빙정', '찾', '는', '게', '더', '조을', '거', '가트', 'ㄴ', '데']|빙정 찾는게 더 조을거 가튼데
3233|['이건', '왜', 'ㄴ', '똥', '데', 'ㄱ', '이', '냐']|이건 왠똥덱이냐
3234|['데', 'ㄱ', '에', '생흡', '하나', '만', '더', '넣', '으면', '좋', '을', '것', '같', '은데']|덱에 생흡 하나만 더 넣으면 좋을 것같은데
3235|['시청자', '수', '만', 'ㅇ', 'ㅗ', '천명', 'ㄷㄷ']|시청자 수 만오천명 ㄷㄷ
3236|['응', '안', '되', '어']|응 안돼
3237|['오', '아', '이거', 'ㄹ', '먹', '네', 'ㅋㅋ']|와 이걸먹네 ㅋㅋ
3238|['지히하고', '담', '턴키', 'ㄹ', '각']|지히하고 담턴킬각
3239|['형', '내', '가', '생일', '이', 'ㄴ데', '축하', '하', '아', '주', '면', '안', '되', 'ㄹ', '까', '..', '?']|형 내가 생일인데 축하해주면 안될까..?
3240|['이', '데', 'ㄱ', '힐', '너무', '부족', '하다']|이덱 힐너무부족하다
3241|['칼', '부하', '이', '면', '?']|칼부하면?
3242|['음악가', '이', '라도']|음악가라도
3243|['오', '아', '저거', 'ㄹ', '빙정', '을', '잡', '네']|와 저걸 빙정을 잡네
3244|['이', '데', 'ㄱ', '힐', '만', '좀', '보충', '하', '자']|이덱 힐만좀 보충하자
3245|['맘', '가카', 'ㄹ', '불', 'ㅗ', '보', '자']|맘가칼부로보자
3246|['맘', '가카', 'ㄹ', '부', '?']|맘가칼부?
3247|['찾', '아야', '하', 'ㄴ다']|찾아야 한다
3248|['맘', '가카', 'ㄹ', '부', '칼', '부', '까지', '쓰', '어서', '어찌', '되', '엇', '든', '빙정', '뽑', '으면', '상대', '멘탈', '터', '짐']|맘가칼부칼부까지써서 어찌되엇든 빙정뽑으면상대멘탈터짐
3249|['나오', '아야', '하', '아']|나와야해
3250|['맘', '칼', '칼', '비', 'ㅇ', '지히']|맘 칼 칼 빙 지히
3251|['질리악스', '터지', '어서', '힐', '도', '못하', '아']|질리악스 터져서 힐도 못해
3252|['한', '터', 'ㄴ', 'ㄲㅂ']|한턴 ㄲㅂ
3253|['맘', '칼', '독도', 'ㄱ', '이']|맘칼독독이
3254|['조지', '어', '따', '...']|조져따...
3255|['어', '하', '게든', '들', 'ㄹ', 'ㅗ', '보', '아야지', '뭐']|어케든 드로봐야지뭐
3256|['플', 'ㅗ', '다']|프로다
3257|['ㅇ', 'ㅗ', 'ㅋㅋ']|오 ㅋㅋ
3258|['이', '게', '나오', '아', '?']|이게나와?
3259|['오', '아', '이기', 'ㄴ', '거', '같', '아']|와 이긴거같아
3260|['오', '아', '대박']|와 대박
3261|['비', 'ㅇ', '비', 'ㅇ', '지']|빙 빙 지
3262|['고르고', 'ㄴ']|고르곤
3263|['ㅇ', 'ㅗ', '실력']|오 실력
3264|['오', '아', '이거', 'ㄹ']|와 이걸
3265|['비', 'ㅇ', '절', '비', 'ㅇ', '절', '지희']|빙절 빙절 지희
3266|['역시', '플', 'ㅗ']|역시 프로
3267|['지히', '가', '아야지']|지히 가야지
3268|['고르고', 'ㄴ', '까지']|고르곤까지
3269|['플', 'ㅗ', '맞', '네']|프로맞네
3270|['고르고', 'ㄴ', 'ㄱㄱ']|고르곤 ㄱㄱ
3271|['고르고', 'ㄴ', '까', '지하', '이', '면', '?']|고르곤까지하면?
3272|['ㅇ', 'ㅗ', 'ㄱ', '하']|옥하
3273|['비', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄷㄷ']|빙 고고 ㄷㄷ
3274|['모조전문가 지히', '는', '언제', '사용', '하', '아야', '되', '는', '걸', 'ㄴ가요', '?']|모조전문가 지히는 언제 사용해야되는 건가요?
3275|['ㅇ', 'ㅗ', 'ㄱ', '카']|옥카
3276|['고르고', 'ㄴ', '2', '개']|고르곤 2개
3277|['비', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ']|빙고고
3278|['2', '자', 'ㅇ', '복사', '하', '자']|2장 복사하자
3279|['무', '한비', 'ㅇ', '결', '이', '다']|무한빙결이다
3280|['먼저', '하', '시', 'ㅁ']|먼저하심
3281|['무한', '고르고', 'ㄴ', '빙정', '?']|무한 고르곤 빙정?
3282|['비', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ']|빙 고고
3283|['방금', '보', '고', '오', 'ㅁ']|방금보고옴
3284|['또', '먼저', '하', '았', '나']|또 먼저했나
3285|['ㅇ', 'ㅗ', 'ㄱ', '냥', '이']|옥냥이
3286|['ㄴㄴ', 'ㄴㄴ', '하', '고', '지히', '하', '아야', '되', '어', '안', '그러', '면', '지', '어']|ㄴㄴㄴㄴ 하고 지히 해야돼 안그러면 져
3287|['ㅇ', 'ㅗ', 'ㄱ', '냥', '님', '이', '먼저', '하', '시', 'ㅁ', 'ㅅㄱ']|옥냥님이 먼저 하심 ㅅㄱ
3288|['고르고', 'ㄴ', '각']|고르곤각
3289|['ㄱ', 'ㅗ', '것', '은', 'ㅇ', 'ㅗ', 'ㄱ', '냥', '이', '가', '먼저']|고것은 옥냥이가 먼저
3290|['방어', '도', '보', '아라', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|방어도봐라 ㅋㅋㅋㅋㅋㅋㅋㅋ
3291|['골', 'ㄱ', 'ㅗ', 'ㄴ', '해서', '한', '터', 'ㄴ', '더보', '자']|골곤해서 한턴더보자
3292|['바', 'ㅇ', '어도', 'ㄲ', 'ㅗ', '이', '라지', '보', '아', '...']|방어도꼬라지봐...
3293|['두억시니', '카드', '삭제', '하', '아야', '되', 'ㅁ', '진짜']|두억시니 카드 삭제해야됨 진짜
3294|['무한', '고르고', 'ㄴ', '하', '아', ';', ';']|무한 고르곤 해;;
3295|['두어', 'ㄱ', '언더', '테이', '크', '어', 'ㅋㅋㅋ']|두억언더테이커 ㅋㅋㅋ
3296|['무한', '고르고', 'ㄴ', '안함', '?']|무한 고르곤안함?
3297|['고르고', 'ㄴ', '두', '번', '하', '아야지']|고르곤 두번해야지
3298|['방어', '도', '뭐', '이', 'ㅁ', '?']|방어도 뭐임?
3299|['바', 'ㅇ', '어도', '뭔', '데']|방어도뭔데
3300|['고르고', 'ㄴ', '하', '아야지']|고르곤해야지
3301|['복사', '하', '아']|복사해
3302|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄱ', '멀', 'ㄴ']|고옥먼
3303|['고르고', 'ㄴ', '두', '번', '을', '하', '지']|고르곤 두번을하지
3304|['코', 'ㅇㅋ', 'ㅗ', 'ㅇ', '이', 'ㄱㄱ']|콩콩이 ㄱㄱ
3305|['고르고', 'ㄴ', '코', 'ㅇㅋ', 'ㅗ', 'ㅇ']|고르곤 콩콩
3306|['고르곤졸라', '두', '번', '해서', '한번', '더', '가져오', 'ㄹ', '수', '있', '잖아']|고르곤졸라 두번해서 한번더 가져올수있잖아
3307|['오', '아', '!', 'ㅇ', 'ㅗ', 'ㄱ', '냥', '이']|와! 옥냥이
3308|['미치', '어', '버리', 'ㄴ']|미쳐버린
3309|['우리', 'ㄴ', '부', '자가', '~']|우린 부자가~
3310|['끝나', '고', '다시', '보이', '어', '주', '셈']|끝나고 다시 보여 주셈
3311|['또', '이', '상하', 'ㄴ', '거', '하네']|또이상한거하네
3312|['고르고', 'ㄴ', '고르고', 'ㄴ', '을', '안', '하', 'ㄴ다고']|고르곤고르곤을 안한다고
3313|['이거', 'ㄹ', '이기', '어', '?']|이걸이겨?
3314|['응', '왕', '파', '평생', '못', '때리', 'ㅁ']|응 왕파 평생 못때림
3315|['리노', '두억시니', '이', '라니', 'ㄷㄷ']|리노두억시니라니 ㄷㄷ
3316|['고양이', '가', '고양이', '하', '았', '다']|고양이가 고양이했다
3317|['호', 'ㄴ', '복사']|혼복사
3318|['죽', '지', '말', '아', '데', 'ㄱ', '.']|죽지마 덱.
3319|['미치', '었', '다', 'ㅋㅋㅋ']|미쳤다 ㅋㅋㅋ
3320|['ㅇ', 'ㅗ', 'ㄱ', '냥', '크', '나', '이', '트']|옥 냥 크 나 이 트
3321|['고르고', 'ㄴ', '두', '번', '하', '았', '어야', '...']|고르곤 두번 했어야...
3322|['고르고', 'ㄴ', '고르고', 'ㄴ', '하지', '아', '깝', '당']|고르곤고르곤하지아깝당
3323|['저것', '아직', '하', '고', '있', '네']|저거 아직하고있네
3324|['키', 'ㅇ', '파', '를', '파']|킹파를 파
3325|['이거', 'ㄹ', '지히', '안', '하', '아', '?']|이걸 지히 안해?
3326|['키', 'ㄹ', '각', '이', 'ㄴ데', ';']|킬각인데;
3327|['어', '그것', '아', '싸', '들', '이', '다', '사', '갔', '어', '~']|어 그거 아싸들이 다 사갔어~
3328|['죽', '기', '맘', '가', '마', 'ㅇㄷ', 'ㅗ', 'ㄱ', '2', '번']|죽기 맘가 망독 2번
3329|['죽', '기', '쓰', 'ㄹ텐데', '.', '.']|죽기 쓸텐데..
3330|['이', 'ㄴ', '-', '싸', '아']|인-싸
3331|['돌', '부', 'ㅇ', '이', '들', '왤케', '많', '아']|돌붕이들 왤케 많아
3332|['아빠', '또', '뭔', '데', 'ㄱ', '한', '거', '야']|아빠 또 뭔덱한거야
3333|['저', '득', '하', 'ㅁ']|저 득함
3334|['돌', '차', 'ㅇㅋ', 'ㅋㅋ']|돌창ㅋㅋㅋ
3335|['그것', '10', '개', '밖에', '없', '다고', '하', '던데']|그거 10개밖에없다고하던데
3336|['인', '싸', '들', '은', '안', '쓰', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|인싸들은 안씀 ㅋㅋㅋㅋㅋ
3337|['돌', '차', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|돌창ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3338|['인', '싸', '아', '피케이', '션']|인싸피케이션
3339|['이', 'ㄴ', '싸', '는', '그', '겜이', '뭔', '지', '모름']|인싸는 그 겜이 뭔지 모름
3340|['돌', '차', 'ㅇ', '=', '트', 'ㄹ', '수']|돌창=트수
3341|['ㅜㅜ', '나', '도', '못', '구하', 'ㅁ']|ㅜㅜ나도 못구함
3342|['이', 'ㄴ', '싸', '는', '그런', '거', '안', '하', '아']|인싸는 그런거 안해
