|morphs|origin
975|['소우', 'ㄴ', '보보']|소운보보
976|['레', 'ㄹ']|렐
977|['오', '아', '다음', '탈라', 'ㄴ', '지', '?']|와 다음 탈란지?
978|['탈라', 'ㄴ', '지', '좋', '아', '보이', '기', '도', '하', '고']|탈란지 좋아보이기도하고
979|['두', 'ㄴ', 'ㅗ', '따', '실패', '하', '아서', '맘', '상', '하', '았', '구나']|두노따 실패해서 맘상했구나
980|['실망', '이', 'ㅂ니다', '효', '이', '니', '님']|실망입니다 효니님
981|['나', '따', '효', '니', 'ㄴ', '데', '.', '.', '나', '모르', '아', '?']|나 따효닌데.. 나 몰라?
982|['널리', '었', '다니', '여기', '만', '명주', 'ㅇ', '에', '니', '보다', '돈', '많', '은', '사람', '이', '있', '냐']|널렸다니 여기 만명중에 니보다 돈많은사람이 있냐
983|['눈', '돌아가', '는', '거', '봇', 'ㅗ']|눈돌아가는거 보소
984|['아', '그런', '거', '이', '었', '어']|아 그런거였어
985|['따', '피셔', 'ㄹ', ':', '월', '3', '천', '널리', '었', '다']|따피셜 : 월3천 널렸다
986|['자기', '자신', '에게', '실망', '하', '았', '읍니다']|자기자신에게 실망했읍니다
987|['부', '심', '에', '바', 'ㄴ', '데']|부 심 에 반 데
988|['그', '럼블', '알', 'ㄹ', '아', '키르', 'ㄷㄷ']|그럼블 알아키르 ㄷㄷ
989|['그', '와중', '에', '알', 'ㄹ', '아', '키르', '뽑', '앗', '네']|그와중에 알아키르뽑앗네
990|['아니', 'ㄴ', '척', 'ㅎ']|아닌척 ㅎ
991|['이', '데', 'ㄱ', '드', '로우', '가', '너무', '없', '는데']|이 덱 드로우가 너무 없는데
992|['나', '따', '효', '이', '니', '는', '백', '상현', '에게', '실망', '하', '았', '다']|나 따효니는 백상현에게 실망했다
993|['아니', 'ㄴ', '척', 'ㄷㄷㄷ']|아닌척 ㄷㄷㄷ
994|['중대장', '은', '본인', '에게', '실망', '하', '았', '다']|중대장은 본인에게 실망했다
995|['호', 'ㅇ']|홍
996|['실망', '하', '아서', '패', '었', '어', '?']|실망해서 팼어?
997|['자기', '자신', '에게', '실망', '하', '엇', '다', '!']|자기 자신에게 실망햇다!
998|['아무튼', '나', 'ㄴ', '아니', 'ㅁ']|아무튼 난 아님
999|['형', '이', '전', '세계', '100', '등', '안', '에', '들', '는', '부자', '이', '라던데']|형이 전세계 100등안에 드는 부자라던데
1000|['울', 'ㄴ', '빨', 'ㅈ망겜도', '플', 'ㅗ', '가', '있', '냐고', '하', '아서', '때리', 'ㄴ', '듯', '~', '~', '~', '\\']|운빨 ㅈ망겜도 프로가 있냐고 해서 때린 듯~~~\
1001|['아니', 'ㄴ', '척']|아닌척
1002|['우리', '효', '이', '니', '실망', '하', '았', '다']|우리효니 실망했다
1003|['따', '아', '부', '이', 'ㄴ']|따 부 인
1004|['따', '피셔', 'ㄹ', ')', '같', '은', '차주', '로서', 'as', '직원', '실망']|따피셜) 같은 차주로서 as직원 실망
1005|['암', '트', 'ㄴ', '아니', 'ㅁ', 'ㅡㅡ']|암튼 아님 ㅡㅡ
1006|['as', '실망', '이', 'ㅂ니다', '.', '.']|as 실망입니다..
1007|['난', '아니', 'ㅁ']|난아님
1008|['백', '상현', '이', 'ㅂ니다']|백상현입니다
1009|['효', '이', '니', '형', '이', '면', '이', 'ㅇ', 'ㅠ', '가', '있', '어서', '그렇', '었', '겠', '지']|효니형이면 이유가 있어서 그랬겠지
1010|['아무튼', '아니', 'ㅁ']|아무튼 아님
1011|['중대장', '은', '실망', '하', '았', '다']|중대장은 실망했다
1012|['따', '피셔', 'ㄹ', ')', '본인', '에게', '실망']|따피셜)본인에게 실망
1013|['효', '니야', '막', '사람', '때리', '구', '그렇', '는', '거', '아니야', 'ㅠ']|효니야 막 사람 때리구 그러는거 아니야 ㅠ
1014|['때리', '기', '만', '하', '아서', '실망', '인가', '보다']|때리기만 해서 실망인가보다
1015|['백', '상현', '이', '그렇', '었', '어요']|백상현이 그랬어요
1016|['암', '트', 'ㄴ', '아니', 'ㅁ']|암튼 아님
1017|['벨', '류', '보', '아']|벨류봐
1018|['두어', 'ㄱ', '?']|두억?
1019|['부끄럽', 'ㄴ데', '차', '바꾸', '자']|부끄러운데 차바꾸자
1020|['두어', 'ㄱ', '각']|두억각
1021|['효', '이', '니', '마세라티', '타', '구나', '.', '...', '...', '...', '...', '...']|효니 마세라티 타구나................
1022|['따', '피셔', 'ㄹ', ')', '같', '은', '차주', '로써', 'as', '직원', '실망', '...', '.']|따피셜)같은 차주로써 as직원 실망....
1023|['아무튼', '실망', '하', 'ㅁ']|아무튼 실망함
1024|['탈라', 'ㄴ', '지', '가자']|탈란지 가자
1025|['자기', '자신', '에게', '실망', '하', '았', '따', '~', '~', '~', '~']|자기자신에게 실망했따~~~~
1026|['as', '센터', '똑바로', '하', '아', '!', '\\']|as센터 똑바로 해! \
1027|['효', '니야', '그', '럼블', '하', '고', '나', '아서', '두', '개', '더', '가져오', '고', '탈라', 'ㄴ', '지하', '자']|효니야 그럼블 하고나서 두개더가져오고 탈란지하자
1028|['나', '따', '대장', '은', '너희', '들', '에게', '실망', '하', '았', '다']|나 따대장은 너희들에게 실망했다
1029|['오', '아', '개', '사기', '~']|와 개사기~
1030|['오', '아', '사기', '카드', 'ㄷ']|와 사기카드 ㄷ
1031|['오', '아', '개구리']|와 개구리
1032|['오피셜', ')', 'as', '직원', 'ㄱ', 'ㅗ', '것', '좀', '맞', '았', '다고', '신고', '하', '아서', '실망', '이야']|오피셜) as직원 고것 좀 맞았다고 신고해서 실망이야
1033|['따', '세라', '티', '잘', '타', '고', '다니', 'ㅁ', '?']|따세라티 잘 타고 다님?
1034|['이거', 'ㄹ', '넣', '네']|이걸 넣네
1035|['너무', '무섭', '어']|너무무서워
1036|['알', 'ㄹ', '아', '키르', '어디', '서', '나', 'ㄴ', '거', '야근', '데', '?', '?', '?', '?', '?', '?', '?', '?', '?']|알아키르 어디서 난거야근데?????????
1037|['탈라', 'ㄴ', '지', '가실', '?']|탈란지 가실?
1038|['도망치', '어라']|도망쳐라
1039|['탈라', 'ㄴ', '지', 'ㅋㅋ']|탈란지 ㅋㅋ
1040|['백', '상현', '씨', '하', '아', '명', '하', '아']|백상현씨 해 명 해
1041|['오', '아', '묘수']|와 묘수
1042|['플', 'ㅗ', '다', 'ㄷㄷ']|프로다 ㄷㄷ
1043|['손패', '풍족', '하', 'ㄴ', '거', '봇', 'ㅗ']|손패 풍족한거보소
1044|['컨트롤', '느낌', '많이', '나서', '어', '재밌', '다고', '항']|컨트롤 느낌 많이나서 재밌당
1045|['크', '어', '여운', '미명', '뿌리', '보', '고', '가', '시', '어요']|커여운 미명뿌리 보고가세요
1046|['탈라', 'ㄴ', '지', '머', '바', 'ㄱ']|탈란지 머박
1047|['싸', '았', '다']|쌌다
1048|['탈라', 'ㄴ', '지', '언제', '보', '아', 'ㅋ']|탈란지 언제 봐 ㅋ
1049|['탈라', 'ㄴ', '지', '원기', 'ㅇ', 'ㅗ', 'ㄱ', '모으', 'ㄴ다']|탈란지 원기옥 모은다
1050|['이글', '거리', '느', 'ㄴ', '~', '~']|이글거리는~~
1051|['효', '니야', '탈라', 'ㄴ', '지', '보', '고', '싶', '어']|효니야 탈란지 보고싶어
1052|['이거', 'ㄹ', '이기', '네']|이걸 이기네
1053|['탈라', 'ㄴ', '지', '각']|탈란지 각
1054|['탈라', 'ㄴ', '지그', '럼블', 'ㅋㅋ']|탈란지그럼블ㅋㅋ
1055|['호호', '타', 'ㄹ']|호호 탈
1056|['호호', '타', 'ㄹ', ';']|호호탈;
1057|['호호', '타', 'ㄹ', ';']|호호탈 ;
1058|['호호', '타', 'ㄹ', 'ㄷㄷ']|호호탈 ㄷㄷ
1059|['호호', '타', 'ㄹ']|호호탈
1060|['호호', '타', 'ㄹ', 'ㄷㄷㄷ']|호호탈 ㄷㄷㄷ
1061|['갸', 'ㅇ', '탈라', 'ㄴ', '지내', '도', '사기', '네']|걍 탈란지내도 사기네
1062|['호호', '타', 'ㄹ', '에바', 'ㄴ', '데', 'ㄷㄷ']|호호탈 에반데 ㄷㄷ
1063|['호호', '호호', '타', 'ㄹ']|호호호호탈
1064|['대신', '크', '어', '여운', '미명', '뿌리', '를', '드리겟습니다']|대신 커여운 미명뿌리를 드리겟습니다
1065|['키', 'ㄹ', '기', '심']|킬기심
1066|['호호', '타', 'ㄹ', '사제', 'ㄷㄷ']|호호탈사제 ㄷㄷ
1067|['호기심', '많', '은', '효', '이', '니']|호기심 많은 효니
1068|['호호호', '타', 'ㄹ']|호호호탈
1069|['제발', '생성', '되', 'ㄴ', '김치']|제발 생성된 김치
1070|['ㅇ', 'ㅗ', 'ㅡㅡ', 'ㅡㅡ', '묘']|오 ㅡㅡㅡㅡ묘
1071|['ㅇ', 'ㅗ', '-----', '-----', '--', '묘']|오------------묘
1072|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '묘', '하구', 'ㄴ']|오오오오묘하군
1073|['ㅇ', 'ㅗ', '묘', '-']|오묘-
1074|['이것', '알', 'ㄹ', '아', '키르', '사제', '데', 'ㄱ', '이', 'ㄴ가요', '?']|이거 알아키르사제 덱인가요?
1075|['ㅇ', 'ㅗ', '뇨']|오뇨
1076|['이기', '엇', '네']|이겻네
1077|['ㅇ', 'ㅗ', 'ㅡㅡ', '묘']|오ㅡㅡ묘
1078|['ㅇ', 'ㅗ', '--', '묘', '하구', 'ㄴ']|오--묘하군
1079|['먹구름', '혐오', '를', '멈추', '어', '주', '시', 'ㅂ시오']|먹구름 혐오를 멈춰주십시오
1080|['오묘', '하', 'ㄴ', '호기심']|오묘한 호기심
1081|['호기심', '천국', '데', 'ㄱ']|호기심천국덱
1082|['호기심', '호기심', '탈라', 'ㄴ', '지하', '이', '면']|호기심호기심탈란지하면
1083|['미명', '뿌리', '조', '오', '았', '다']|미명뿌리 조았다
1084|['명치', '불', 'ㄹ', '안', '하기', 'ㄴ', '한데']|명치 불ㄹ안하긴한데
1085|['마세라티', '차주', '는', '레오', '와', '초로', 'ㅇ', '이', '이', 'ㅂ니다', '백', '상현', '씨', '는', '집사', '일', '뿐']|마세라티 차주는 레오와 초롱이입니다 백상현씨는 집사일뿐
1086|['탈라', 'ㄴ', '지', '효과', '가', '뭐', '이', 'ㅁ', '?']|탈란지 효과가뭐임?
1087|['스포', ')', '하수인', '안', '나오', 'ㅁ']|스포) 하수인 안나옴
1088|['데', 'ㄱ', 'ㄱㅊ', '게', '짜', '아', '쓰', 'ㄴ', 'ㄴ', '데', '?']|덱 ㄱㅊ게 짜쓴ㄴ데?
1089|['호기심', '하나라', 'ㅇ', '정령', '하', '죠']|호기심하나랑 정령 하죠
1090|['호기심', '보다', '성나', 'ㄴ', '폭풍', '이', '좋', '지', '않', '나']|호기심보다 성난폭풍이 좋지않나
1091|['이런', 'ㄴ', '게', '사', '제지']|이런게 사제지
1092|['난동', '은', '전사', 'ㄱ', 'ㅗ']|난동은 전사고
1093|['정부', 'ㄴ', '으로', '이기', '는', '플랜떄매', '불', '나무', '가', '불', '나물', 'ㅗ', '그리고', '필요', '하', 'ㄹ', '때', '발견', '하', '면', '되', '서']|정분으로 이기는 플랜떄매 불나무가 불나무로 그리고 필요할때 발견하면되서
1094|['등수', '엄청', '나', 'ㄴ데', 'ㄷㄷ']|등수 엄청 난데 ㄷㄷ
1095|['탈라', 'ㄴ', '지', 'ㅋ']|탈란지 ㅋ
1096|['호기심', '호기심', '탈라', 'ㄴ', '지']|호기심호기심탈란지
1097|['바', '언', '수', '빼', '어도', '되', 'ㄹ', '듯']|바언수 빼도 될듯
1098|['서수', 'ㄴ', '?']|서순?
1099|['필드', '자리', '가', '모자라', 'ㅁ']|필드자리가 모자람
1100|['하나', '못', '나오', '아']|하나 못나와
1101|['쪼', 'ㄹ', '?']|쫄?
1102|['자리', '가', '모자라', '아']|자리가 모자라
1103|['박', 'ㄱ', 'ㅗ', '내자']|박고내자
1104|['버리', '어요']|버려요
1105|['담', '터', 'ㄴ', '에', '하', '자']|담턴에하자
1106|['ひ', '이', 'ㅇ']|ひ잉
1107|['그럼', '그냥', '불', '정', '나가', 'ㄹ까', '?']|그럼 그냥 불정 나갈까?
1108|['그렇', 'ㄹ', '때', 'ㄴ', '정령', '바', '언', '수', '내자']|그럴땐 정령바언수내자
1109|['바', '언술', 'ㅗ', '돌아가', '자']|바언수로돌아가자
1110|['바', '언술', 'ㅗ', '극한', '의', '욕심', '하', '자']|바언수로 극한의욕심하자
1111|['담', '터', 'ㄴ', '에', '가', '아야지', '뭐ㅓ']|담턴에 가야지 뭐ㅓ
1112|['박', '아도', '안주', 'ㄱ', '네']|박아도 안죽네
1113|['크', 'ㄴ', '욕심', 'ㄱ']|큰욕심 ㄱ
1114|['바', '언', '수라', 'ㅇ', '정령']|바언수랑 정령
1115|['탈라', 'ㄴ', '지', '까지', '2', '개', '이', '라서', '버리', '어']|탈란지까지 2개라서 버려
1116|['귀엽', 'ㄴ', '척', 'ㄴ']|귀여운척 ㄴ
1117|['비', 'ㄱ', '욕심', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|빅 욕심 ㅋㅋㅋㅋㅋㅋㅋㅋ
1118|['바', '언', '수', 'ㅋㅋ', 'ㅋㅋ']|바언숰ㅋㅋㅋ
1119|['오', '아', '흑요석']|와 흑요석
1120|['절', '대', '이', '드', 'ㄱ', '보', '아']|절 대 이 득 봐
1121|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1122|['지도', 'ㄱ']|지독
1123|['어', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋ
1124|['흑', '요', 'ㅅㄱ']|흑욧ㄱ
1125|['키', 'ㅇ', '심', 'ㄷㄷ']|킹 심 ㄷㄷ
1126|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|미친ㅋㅋㅋㅋ
1127|['미치', '었', '다']|미쳤다
1128|['울', 'ㄴ', '빨', 'ㅋ']|운빨 ㅋ
1129|['이거', 'ㄹ', '뽑', '네']|이걸뽑네
1130|['미치', '었', '네']|미쳤네
1131|['이득', 'ㅇ', 'ㅗ', '지게', '보', 'ㄴ다']|이득 오지게본다
1132|['배', 'ㄹ', '류', 'ㅋㅋ']|밸류 ㅋㅋ
1133|['오', '아', '뒷심', '보', '아']|와 뒷심봐
1134|['요', 'ㄱ', 'ㅡㅡ', 'ㅡㅡ', '심']|욕ㅡㅡㅡㅡ심
1135|['와', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1136|['배', 'ㄹ', '류', '는', '개', '에바', 'ㄴ', '데', 'ㅋㅋ']|밸류는 개에반데 ㅋㅋ
1137|['벨', '류', '미치', '엇', '다']|벨류 미쳣다
1138|['이것', '완전', '효', '이', '니', '취향']|이거 완전 효니 취향
1139|['오', '아', 'ㅋㅋㅋ']|와 ㅋㅋㅋ
1140|['이득', '봇', 'ㅗ']|이득보소
1141|['ㅇ', 'ㅗ', '왜', 'ㄱ']|오왝
1142|['배', 'ㄹ', '류', '봇', 'ㅗ', 'ㄷㄷ']|밸류보소 ㄷㄷ
1143|['탈라', 'ㄴ', '지', '배', 'ㄹ', '류', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|탈란지 밸류봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1144|['욕심', '가드', 'ㄱ']|욕심가득
1145|['배', 'ㄹ', '류', 'ㅅㅌㅊ']|밸류 ㅅㅌㅊ
1146|['최선', '을', '다', '하', '아']|최선을다해
1147|['배', 'ㄹ', '류', 'ㄷㄷ']|밸류 ㄷㄷ
1148|['욕심', 'ㅇ', 'ㅗ', '지', '엇', '다']|욕심오졋다
1149|['배', 'ㄹ', '류', '보', '아', ';']|밸류봐;
1150|['욕심', '보', '아', 'ㅋㅋ']|욕심봐 ㅋㅋ
1151|['미치', '었', '다', '이것', 'ㅋㅋㅋ']|미쳤다 이거 ㅋㅋㅋ
1152|['극한', '의', '이득', '추', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|극한의 이득충ㅋㅋㅋㅋㅋㅋㅋ
1153|['2', '드', 'ㄱ']|2득
1154|['제발', '정리', '하', '아', '주', '어']|제발 정리해줘
1155|['벨', '류', '보', '아', ';', ';']|벨류봐;;
1156|['손패', '보', '아', ';', ';']|손패봐;;
1157|['제발', '번', '포', 'ㄱ']|제발 번폭
1158|['제발', '밀리', '어라']|제발 밀려라
1159|['이', '게', '대회', '에서', '나오', '아야', '되', '는데']|이게 대회에서 나와야 되는데
1160|['미치', '었', '다', 'ㅋ제발']|미쳤다 ㅋ제발
1161|['제발', '다', '정리', '하', '아']|제발 다정리해
1162|['필드', '못', '밀', '고', '끝나', 'ㄹ', '거', '같', '은데', 'ㅋㅋ']|필드 못밀고 끝날거같은데 ㅋㅋ
1163|['나가', 'ㄹ', '듯']|나갈듯
1164|['탈라', 'ㄴ', '지각', 'ㅇ', 'ㅗ', '지게', '뽑', '자']|탈란지각 오지게 뽑자
1165|['오', '아', '라이', '이', '라', '까지', 'ㅋㅋㅋ']|와 라이라까지 ㅋㅋㅋ
1166|['이', '데', 'ㄱ', '1', '티어', '다']|이 덱 1티어다
1167|['벨', '류', '머', '이', '어']|벨류 머여
1168|['화산', '쓰', '어', '주', '어']|화산써줘
1169|['탈라', 'ㄴ', '지배', 'ㄹ', '류', '보', '아라', 'ㅋㅋ']|탈란지밸류봐라 ㅋㅋ
1170|['키', 'ㅇ', '----', '산']|킹----산
1171|['이제', '못', '내', '고', '끝나', 'ㄴ다']|이제못내고끝난다
1172|['빠', 'ㄴ', '스럽', 'ㄴ']|빤스런
1173|['키', 'ㅇ', '산', '님', '니', '오', '아', '주', '시', '어요']|킹산님 니와주세요
1174|['미치', '엇', '다']|미쳣다
1175|['생성', '되', 'ㄴ', '재', 'ㅁ', '살', 'ㄴ', '제발', 'ㅠ']|생성된 잼산 제발 ㅠ
1176|['제발', '정리', '하', '아']|제발정리해
1177|['보', '아', '주', '어']|봐줘
1178|['번', '포', 'ㄱ', '화산', '님']|번폭 화산님
1179|['정리', '한', '번', '만', '하', '아', '주', '어']|정리 한번만 해줘
1180|['제발', '화산', '쓰', '어', '주', '시', '어요', 'ㅋㅋㅋㅋㅋ']|제발 화산 써주세요 ㅋㅋㅋㅋㅋ
1181|['화산', '님', '나오', '아', '주', '시', '어요']|화산님 나와주세요
1182|['영', '절', '로', '넣', '으시', 'ㄹ', '?']|영절로 넣으실?
1183|['오', '아', '사기', '치', '는', '것', '보', '아']|와 사기치는것봐
1184|['이런', '울', 'ㄴ', '빨', '이', '대회', '에서', '나오', '아야', '되', '는데']|이런 운빨이 대회에서 나와야 되는데
1185|['탈라', 'ㄴ', '지', '나가', '면', '어마어마', '하', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ']|탈란지 나가면 어마어마한데 ㅋㅋㅋㅋ
1186|['제발', '키', 'ㅇ', '산', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|제발 킹산 ㅋㅋㅋㅋㅋㅋㅋㅋ
1187|['화산', '쓰', '어', '주', '어', '제발']|화산 써줘 제발
1188|['키', 'ㅇ', '산']|킹산
1189|['제', '발', '엘', '레', 'ㄱ', '키', 'ㅇ', '산']|제 발 엘렉 킹산
1190|['제발', '번', '포', 'ㄱ', '화산']|제발 번폭화산
1191|['절대', '안', '밀리', 'ㄹ', '듯']|절대 안밀릴듯
1192|['빨리', '보', '아', '주', '어']|빨리봐줘
1193|['화산', 'ㄱ', 'ㅗ', '미', 'ㄴ', '하네']|화산 고민하네
1194|['번', '폭', '생성', '하', '아라']|번폭생성해라
1195|['탈라', 'ㄴ', '지', '복사', '하', 'ㄴ', '카드', '도', '발동', '되', '나요', '?', '?']|탈란지 복사한 카드도 발동되나요??
1196|['제발', '번', '포', 'ㄱ']|제발번폭
1197|['제발', '화산', '번', '포', 'ㄱ']|제발 화산 번폭
1198|['절규', '쓰', '어']|절규써
1199|['화산', '쓰', '어', '주', '어', '제발', 'ㅋㅋ', 'ㅋㅋ']|화산써줘제발 ㅋㅋㅋㅋ
1200|['정리', '하', '아']|정리해
1201|['번', '폭', '이', '라도', '쓰', '어', '보', '아']|번폭이라도 써봐
1202|['생성', '되', 'ㄴ', '번', '폭', '!']|생성된 번폭!
1203|['뭐', '좀', '뽑', '아', '보', '아', '친구', '야']|뭐좀 뽑아봐 친구야
1204|['번', '포', 'ㄱ', '화산', '제발']|번폭화산제발
1205|['번', '포', 'ㄱ', '화산']|번폭화산
1206|['담', '터', 'ㄴ', '절규', '하', '자']|담턴 절규하자
1207|['제발', '정리', '하', '아']|제발 정리해
1208|['양보', '하', '아서', '번', '폭', '이', '라도', '제발']|양보해서 번폭이라도 제발
1209|['잘', '가', '아']|잘가
1210|['넣', '어', '드리', '어']|넣어드려
1211|['어', '게', '에', '에', '에이', 'ㅇ', '유튜브', '각']|어게에에에잉 유튜브각
1212|['복사', '하', 'ㄴ', '카드', '도', '되', 'ㅁ']|복사한 카드도 됨
1213|['ㅇ', 'ㅠ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '하']|유ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ하
1214|['써레', 'ㄴ', '각', '이다']|써렌각이다
1215|['생성', '되', 'ㄴ', '화산', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|생성된화산 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1216|['이거', 'ㄹ', '뽑', '네', 'ㅋ']|이걸 뽑네 ㅋ
1217|['화산', '맞', '고', '좋아하', '는', '거', 'ㄴ', '첨', '보', '네']|화산맞고 좋아하는건 첨보네
1218|['키', 'ㅇ', '란', '지', ';']|킹란지;
1219|['얼마나', '화나', 'ㄹ', '까']|얼마나 화날까
1220|['ㅇ', 'ㅗ', '!', '화산', '!']|오! 화산!
1221|['자', 'ㄴ', '달라', '군세']|잔달라 군세
1222|['자', 'ㄴ', '달라', '의', '군세']|잔달라의 군세
1223|['배', 'ㄹ', '류', 'ㅁㅊㄷ']|밸류 ㅁㅊㄷ
1224|['오', '아', '실력']|와 실력
1225|['군세', '를', '보', '시', 'ㅂ시오']|군세를 보십시오
1226|['오', '아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1227|['오', '아', '싸', '았', '다']|와쌌다
1228|['미치', 'ㄴ', 'ㅋㅋㅋ']|미친 ㅋㅋㅋ
1229|['배', 'ㄹ', '류', 'ㅁㅊ']|밸류 ㅁㅊ
1230|['오', '아', 'ㅁㅊ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|와 ㅁㅊ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1231|['이', '데', 'ㄱ', '만들', 'ㄹ', '러', '갑', '니다']|이덱 만들러갑니다
1232|['오', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1233|['싸', '앗', '다']|쌋다
1234|['자', 'ㄴ', '달라', '의', '군세', 'ㄷㄷㄷ']|잔달라의 군세 ㄷㄷㄷ
1235|['이', '게', '자', 'ㄴ', '달라', '다']|이게 잔달라다
1236|['ㅇ', 'ㅠ', '하']|유 하
1237|['오', '아', 'ㄷㄷ']|와 ㄷㄷ
1238|['오', '아', '벨', '류', '미치', '었', '따', 'ㅋㅋ']|와 벨류 미쳤따 ㅋㅋ
1239|['오', '아', '개썌', 'ㄷ.']|와 개썌 ㄷ.
1240|['데', 'ㄱ', '개', '좋', '네']|덱 개좋네
1241|['이', '게', '배', 'ㄹ', '류', '다']|이게 밸류다
1242|['미치', 'ㄴ', '거', '아니야', 'ㄷㄷ']|미친거아니야 ㄷㄷ
1243|['자', 'ㄴ', '달라', '의', '군사', '를', '보', '시', 'ㅂ시오']|잔달라의 군사를 보십시오
1244|['배', 'ㄹ', '류', '보', '아라', 'ㅋㅋㅋㅋㅋㅋㅋ']|밸류봐라 ㅋㅋㅋㅋㅋㅋㅋ
1245|['이', '게', '자', 'ㄴ', '달라', '의', '군세', '다']|이게 잔달라의 군세다
1246|['키', 'ㅇ', '람', '이', '여']|킹 람 이 여
1247|['이', '게', '데', 'ㄱ', '이', '지']|이게 덱이지
1248|['오', '아', '개', '멋지', '어', '진짜']|와 개멋져 진짜
1249|['벨', '류', '보', '아라']|벨류봐라
1250|['탈라', 'ㄴ', '지', '배', 'ㄹ', '류', '보', '아라']|탈란지 밸류 봐라
1251|['내', '영화', 'ㄴ']|내영환
1252|['싸', 'ㄴ다']|싼다
1253|['자', 'ㄴ', '달라', 'ㄷㄷ']|잔달라 ㄷㄷ
1254|['내', '영', 'ㅇ', 'ㅗ', 'ㄴ']|내영온
1255|['이', '게', '데', 'ㄱ', '이', '지']|이게덱이지
1256|['드디어', '갓', '데', 'ㄱ', '을', '만들', '었', '다']|드디어 갓덱을 만들었다
1257|['화', 'ㄴ', '-', '영']|환-영
1258|['배', 'ㄹ', '-', 'ㄹ', 'ㅠ']|밸-류
1259|['이', '맛', '에', '하', '는', '것', 'ㄴ가']|이맛에하는건가
1260|['내일', '유투브', '안', '보', '아도', '되', '겠', '다']|내일 유투브 안봐도 되겠다
1261|['저것', '북', '치', '이', '면', '나', '는', '소리', '아니', '냐']|저거 북치면 나는소리 아니냐
1262|['탈라', 'ㄴ', '지', '효과', '각', '머', '이', 'ㅁ', '?']|탈란지 효과각머임?
1263|['이', '게', '뽕', '맛', '이구', 'ㄴ']|이게 뽕맛이군
1264|['내', '영화', 'ㄴ', '이래', 'ㅋㅋ', '또', '있', '나', 'ㅋㅋ']|내영환이래 ㅋㅋ 또 있나 ㅋㅋ
1265|['머리', '가', '크', 'ㄴ', '놈', '들']|머리가 큰놈들
1266|['가', 'ㄴ지', '터지', '는', '거', '보', '아', 'ㄷㄷ', 'ㄷㄷ']|간지터지는거봐 ㄷㄷㄷㄷ
1267|['또', '사', 'ㄴ']|또산
1268|['12', '시', '개', '빠', 'ㄱ', '침', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|12시 개빡침 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1269|['와', 'ㅋㅋ', 'ㅋㅋ']|왘ㅋㅋㅋ
1270|['니', '카드', '이', '니까', '니', '영', '지', '죠', 'BloodTrail']|니 카드니까 니 영지죠 BloodTrail
1271|['미치', '었', '다', '미치', '었', '어']|미쳤다 미쳤어
1272|['배', 'ㄹ', '류', '미치', '었', '따리']|밸류 미쳤따리
