|morphs|origin
2441|['뭐', 'ㄹ', '본거지']|뭘본거지
2442|['그것', 'ㄴ', '다른', '사람', '이', 'ㄴ듯']|그건 다른사람인듯
2443|['한국인', '이', 'ㅁ']|한국인임
2444|['진짜', '한국인', '이', 'ㅁ']|진짜 한국인임
2445|['게임', '을', '잘', '하', 'ㄴ다고', '이', '어', '?']|게임을 잘한다고여?
2446|['거짓말', '재', 'ㅇ', '이', '~', '~', '~', '~', '~', '~']|거짓말쟁이~~~~~~
2447|['물리학', '교수', '님', '이', 'ㄴ듯', '?']|물리학 교수님인듯?
2448|['사람', '이', 'ㄴ가']|사람인가
2449|['오', '아', '대박', '이다']|와 대박이다
2450|['이부', 'ㄴ', '해외', '에서', '하', '시', 'ㅁ']|이분 해외에서 하심
2451|['어리', 'ㄹ', '때', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|어릴때 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2452|['이', '세계', '물', '이', 'ㄴ가']|이세계물인가
2453|['외국인', '아니', 'ㅁ', '?']|외국인 아님?
2454|['케나', '다인', '인가', '그렇', 'ㄹ껄', '요']|케나다인인가 그럴껄요
2455|['캐나다', '살', '는', '한국인']|캐나다 사는 한국인
2456|['얼굴', '이', '안보', '이', 'ㅁ']|얼굴이 안보임
2457|['보', 'ㅁㅊ', 'ㅠ', '는', '가지', 'ㄹ', '수', '없', '는', '거', '다']|봄츄는 가질수없는거다
2458|['어리', 'ㄹ', '때', '부터', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|어릴때부터 ㅋㅋㅋㅋㅋㅋ
2459|['흐르', '어', '넘치', 'ㄴ다']|흘러넘친다
2460|['페이', '크', '어']|페이커
2461|['새봄', '터', 'ㄱ', '나', 'ㅇ', 'ㅗ', 'ㄴ', '다']|새봄 턱나온다
2462|['어리', 'ㄹ', '때', '부터', 'ㅋㅋ']|어릴때부터 ㅋㅋ
2463|['자', 'ㄹ', '도하', 'ㄴ', '다이', '거지']|잘도한다이거지
2464|['니혼', '지', 'ㅇ', '데', '스까', '?']|니혼징데스까?
2465|['어리', 'ㄹ', '때', '부터', 'ㅋㅋㅋㅋㅋㅋㅋ']|어릴때부터 ㅋㅋㅋㅋㅋㅋㅋ
2466|['잘', '하', '는', '새봄', '은', '어느', '새', '봄이', 'ㄴ', '가요']|잘하는 새봄은 어느 새봄인가요
2467|['ㄴㄴ', '한', 'ㄴ', '국', '사람', '이', 'ㅁ']|ㄴㄴ 한ㄴ국사람임
2468|['다', '들', 'ㄹ', '키보드', '에', '손', '올리', '어']|다들키보드에 손올려
2469|['진짜', '이', 'ㄴ가']|진짜인가
2470|['어리', 'ㄹ', '때', 'ㅋㅋ', 'ㅋㅋ']|어릴땤ㅋㅋㅋ
2471|['어떻', '게', '생기', '었', '는지', '안보', '이', '어']|어떻게 생겼는지 안보여
2472|['오', '아', '리얼', '임', '?', '?']|와 리얼임??
2473|['캐', '네', '디어', 'ㄴ']|캐네디언
2474|['내', '눈', '을', '믿', '을', '수어', 'ㅄ', '군']|내 눈을 믿을수없군
2475|['한국', '사람', '아니', 'ㅁ', '?']|한국사람 아님?
2476|['10', '년', '은', '백', '설양', '이', 'ㄴ데']|10년은 백설양인데
2477|['수명', '증가', '에', '기여', '하', '시', '는', '분', '이구', 'ㄴ']|수명증가에 기여하시는 분이군
2478|['캐나다', '유학주', 'ㅇ', '이심']|캐나다 유학중이심
2479|['토종', '하', 'ㄴ', '국부', 'ㄴ']|토종한국분
2480|['한국어', '잘', '하', 'ㄴ다']|한국어 잘한다
2481|['캐', '내', '디어', 'ㄴ', '아니', 'ㄴ', '가']|캐내디언아닌가
2482|['한국인', '이', 'ㄴ데요', '?']|한국인인데요?
2483|['한', 'ㄱ', 'ㅗ', '쿠']|한고쿠
2484|['캐나다', '살', 'ㄴ다던데']|캐나다 산다던데
2485|['캐나다', '오래', '살', 'ㄴ', '유학생']|캐나다 오래 산 유학생
2486|['캐나다', '에서', '사', '시', '어서', '한국말', '어색', '하', '시', 'ㄴ가', '보', 'ㅁ']|캐나다에서 사셔서 한국말 어색하신가봄
2487|['보', 'ㅁㅊ', 'ㅠ', '랑', '은', '다른', '사람', '이다', '야', '...']|봄츄랑은 다른사람이다야...
2488|['저분', '이름', '이', '뭐', '에', '이', '어']|저분 이름이 뭐에여
2489|['한국인', '이', 'ㅁ', '호주', '에서', '방송', '하', '시', 'ㅁ']|한국인임 호주에서 방송하심
2490|['몇', '살', '이', 'ㄴ가', '혼동', '이', 'ㅇ', 'ㅗ', 'ㄴ', '스트리머']|몇살인가 혼동이 온 스트리머
2491|['백형', '이', '10', '년차', '이', 'ㄴ데']|백형이 10년차인데
2492|['으', '메이지', 'ㅇ', 'ㄷㄷㄷ', 'ㄷㄷ']|으메이징 ㄷㄷㄷㄷㄷ
2493|['게임', '을', '잘', '하', 'ㄴ다고', '?', '?', '?', '?']|게임을 잘한다고????
2494|['캐나다', '유학주', 'ㅇ', '이', '시', '라고', '?', 'ㄷㄷ']|캐나다 유학중이시라고? ㄷㄷ
2495|['캐나다', '살', '는', '한국인']|캐나다사는한국인
2496|['캐나다', '살', '시', '는', '분', '이', '래요']|캐나다 사시는분이래요
2497|['허', 'ㄱ', '.', '.']|헉..
2498|['타', 'ㄹ', '아시아']|탈 아시아
2499|['유전자', '차이', '보', '아라']|유전자 차이봐라
2500|['한국인', '이', '가능', '하', 'ㅁ', '?']|한국인이 가능함?
2501|['캐나다', '사', '는', '한국인', '이', 'ㅁ']|캐나다사는 한국인임
2502|['20', '살', '에', '캐나다', '유학', '가시', '엇', '데', '요', 'ㅋㅋㅋ']|20살에 캐나다 유학가셧데요 ㅋㅋㅋ
2503|['저거', 'ㄹ', '어', '하', '게', '알', '음', 'ㅋㅋ', 'ㅋㅋ']|저걸 어케 알음 ㅋㅋㅋㅋ
2504|['으', '메이지', 'ㅇ']|으메이징
2505|['한국', '사람', '이', 'ㄴ데', '영어', '로', '방송', '하', 'ㅁ']|한국사람인데 영어로 방송함
2506|['한국인', '이', 'ㄴ데', '유학주', 'ㅇ', '에', '방송', '하', '는', '거래']|한국인인데 유학중에 방송하는거래
2507|['오', '아', '한국', '에서', '나오', 'ㄹ', '수', '있', '는', '피지컬', '이', '아닌데']|와 한국에서 나올수있는 피지컬이 아닌데
2508|['워!', '썬더', '!!', '재밌', '다고', '하', '냐', 'ㅇ']|워! 썬더!! 재밌다냐 ㅇ
2509|['조상', '님', '이', '한국인', '이', '아니', '시', 'ㄹ텐데']|조상님이 한국인이 아니실텐데
2510|['ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ', '31', '살', 'ㄹ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 31 살
2511|['펄럭이', 'ㄴ가']|펄럭인가
2512|['외국', '사', '시', '어서', '외국인', '처럼', '되', '는', '것', 'ㄴ가']|외국사셔서 외국인처럼되는건가
2513|['스물', '열하', 'ㄴ', '살', '이', '라', '가능']|스물열한살이라 가능
2514|['머', '도', '이', '기', '가', '10', '년차']|머도기가 10년차
2515|['깜짝', '놀라', '았', '네']|깜짝놀랐네
2516|['교', '표', '인줄', '알', '았', '는데', '누구', '가', '3년', '유학주', 'ㅇ', '이', '라던데']|교표인줄알았는데 누가 3년유학중이라던데
2517|['놀라', '는', '거', '보', '아']|놀라는거봐
2518|['힘', '이', '어마어마', '하', '시', 'ㄴ', '분이', '시네']|힘이 어마어마하신분이시네
2519|['조상', '님', '은', '다른', '분', '들', '이', 'ㅁ']|조상님은 다른분들임
2520|['오', '아', '월드컵']|와 월드컵
2521|['보', 'ㅁㅊ', 'ㅠ', '랑', '은', '다르', '다', '어뜨케']|봄츄랑은 다르다 어뜨케
2522|['탈', '아시아', 'ㄴ']|탈아시안
2523|['너무', '놀', '래서', '하', 'ㄹ', '말', '을', '잊', '었', '다']|너무 놀래서 할말을 잊었다
2524|['노리', '고', '자르', '았', '네']|노리고 잘랐네
2525|['새봄', '님', '하', '고', '방송', '시간', '안', '겹치', 'ㅁ']|새봄님하고 방송시간 안겹침
2526|['서수', 'ㄴ', '이', '네']|서순이네
2527|['ㄴ', 'ㅗ', '양심']|노양심
2528|['누가', '합의', '하', '았', '냐']|누가합의했냐
2529|['누구', '가', '합의', '하', 'ㅁ', '?']|누가 합의함?
2530|['혼자', '합의', '하', 'ㅁ', '?']|혼자 합의함?
2531|['그렇', '기', 'ㄴ', '하', 'ㄴ데']|그렇긴한데
2532|['1', '년', '에', '10', '살', '씩', '먹', '는', '거', 'ㄴ', '데', '뒤집', '으면']|1년에 10살씩 먹는건데 뒤집으면
2533|['누구', '랑', '합의', '하', 'ㅁ', '?']|누구랑 합의함?
2534|['획기적', '이', 'ㄴ데', '?']|획기적인데?
2535|['합의', '안', '하', '았', '는데', '.', '.']|합의안했는데..
2536|['난', '아니', 'ㅁ']|난아님
2537|['혼자', '만', '의', '약속', '이', 'ㄴ가요']|혼자만의 약속인가요
2538|['나', 'ㄴ', '합의', '한적', '없', '음']|난 합의 한적 없음
2539|['그렇', '던가요']|그러던가요
2540|['저희', '가', '아요', '?']|저희가요?
2541|['누구', '가', '합의', '하', '았', '냐']|누가 합의했냐
2542|['누가', '합의', '하', 'ㅁ']|누가합의함
2543|['누구', '가', '합의', '하', '아']|누가 합의해
2544|['31', '.', '9', '살', '아니', 'ㄴ가요']|31.9살 아닌가요
2545|['누구', '맘대로', '그렇', '게', '말', '하', '아', '?']|누구맘대로 그렇게 말해?
2546|['누구', '가']|누가
2547|['누구', '가', '합의', '하', '았', '는데']|누가 합의했는데
2548|['그', '다음', '해', '에', '33', '이', 'ㄴ데요']|그 다음해에 33인데요
2549|['스물', '열하', 'ㄴ', '살']|스물 열한살
2550|['다시', '하', '아']|다시해
2551|['꿈', '에서', '합의', '하', 'ㅁ', '?']|꿈에서 합의함?
2552|['나오', '아']|나와
2553|['내년', '에', 'ㄴ', '뒤집', '어도', '그대로', '이', 'ㄴ데', '?']|내년엔 뒤집어도 그대로인데?
2554|['2년', '뒤', '에', '는', '33', '이', 'ㄴ', '거', '죠', '?']|2년뒤에는 33인거죠?
2555|['그것', 'ㄴ', '어제', '트', 'ㄹ', '수고']|그건 어제 트수고
2556|['후', '년', '에', '는', '뒤집', '어도', '33', '살', '이', 'ㄴ데']|후년에는 뒤집어도 33살인데
2557|['누구', '가', '합의', '하', '았', '는데요']|누가 합의했는데요
2558|['대체', '누구', '가', '합의', '하', '엇', '죠', '?']|대체 누가 합의햇죠?
2559|['혼자', '합의', '하', 'ㅁ']|혼자합의함
2560|['저', '랑', '은', '합의', '안', '하', '았', '네요']|저랑은 합의 안했네요
2561|['나', 'ㄴ', '어제', '없', '었', '어']|난 어제 없었어
2562|['저희', '가', '그렇', '었', '다고요', '?']|저희가 그랬다고요?
2563|['31', '.', '9', '살', '이', 'ㅂ니다', '정정', '하', '아', '주', '시', '어요']|31.9살입니다 정정해주세요
2564|['나', '62', '살', '되', '는', '것', '냐', '.', '.']|나 62살되는거냐..
2565|['내년', '에', 'ㄴ', '뒤집', '어도', '똑같', '네', 'ㅎㅎ']|내년엔 뒤집어도 똑같네 ㅎㅎ
2566|['나', 'ㄴ', '아니', 'ㅁ', '!']|난 아님!
2567|['투표', '하', '시', '어요']|투표하세요
2568|['34', '세', '때', '보', 'ㅂ시다']|34세때 봅시다
2569|['우리', 'ㄴ', '그런', '적', '없', '어']|우린 그런적 없어
2570|['삼', '때', 'ㅇ', '추']|삼땡추
2571|['어제', '트', 'ㄹ', '수', '들', '나오', '아', '보', '아']|어제 트수들 나와봐
2572|['23', '살', '이', '라고', '하', '아도', '믿음']|23살이라고해도 믿음
2573|['오늘', '트', 'ㄹ', '수라', 'ㅇ', '은', '안했짢아']|오늘 트수랑은 안했짢아
2574|['영상', '돌리', '어', '보', 'ㅂ니다', '?']|영상 돌려봅니다 ?
2575|['누가', '합의', '보', '았', '냐']|누가합의봤냐
2576|['교대', '트', 'ㄹ', '수다']|교대트수다
2577|['나', 'ㄴ', '합의', '안함']|난 합의 안함
2578|['누구', '와', '의', '약속', '이', 'ㄴ가']|누구와의 약속인가
2579|['34', '살', '되', '면', '어떡하', 'ㄹ', '껀', '데', 'ㅋㅋ', 'ㅋㅋ']|34살 되면 어떡할껀데 ㅋㅋㅋㅋ
2580|['내년', '은', '영락없이', '3', '때', 'ㅇ', '이', '네']|내년은 영락없이 3땡이네
2581|['2년', '후에', 'ㄴ', '43', '살', '이', 'ㅁ', '?']|2년후엔 43살임?
2582|['누구', '가', '합의', '하', 'ㄴ', '거', '죠', '?', '?', '?']|누가 합의한거죠???
2583|['내', '어', '?']|내?
2584|['아무도', '동의', '안', '하', '았', '는데요', '?']|아무도 동의 안했는데요?
2585|['2년', '후', '이', '면', '43', '살', '이구', 'ㄴ']|2년후면 43살이군
2586|['누가', 'ㅇ', '6']|누강6
2587|['누구', '가', '합의', '하', '아', '주', '었', '어', '?']|누가 합의 해줬어?
2588|['어제', '시공', '다녀오', '시', '었', '어요', '?']|어제 시공다녀오셨어요?
2589|['그런', '적', '없', '는데', '이', '어']|그런적없는데여
2590|['오늘', '트', 'ㄹ', '수', '는', '모르', '는', '일', '이', 'ㅂ니다']|오늘 트수는 모르는 일입니다
2591|['추하', '아요', '이모']|추해요 이모
2592|['키', 'ㅇ', '시보', '이', '기', '확보', '하', '아', '두', '자']|킹시보기 확보해두자
2593|['어제', '있', '었', '는데', '일방', '적', '통보', '하', '았', '자', '나', '요']|어제 있었는데 일방적 통보 했자나요
2594|['그럼', '34', '살', '되', '면', '43', '살', '이', '라고', '부르', '어도', '되', 'ㅁ', '?', '?']|그럼 34살되면 43살이라고 불러도됨??
2595|['민심', '이', '휴', 'ㅇㅎ', 'ㅠ', 'ㅇ', '합니다']|민심이 흉흉합니다
2596|['33', '되', '이', '면', 'ㅇㅇ']|33되면 ㅇㅇ
2597|['그', '게', '누구', 'ㄴ데요', '?']|그게 누군데요?
2598|['재', '협상', '하', '아요']|재협상 해요
2599|['지금', '은', '13', '살', '이', 'ㄴ데', '?']|지금은 13살 인데?
2600|['33', '때', '보', 'ㅂ시다', '!']|33때 봅시다!
2601|['어제', '트', 'ㄹ', '수', '놈', '들', '나오', '아']|어제 트수놈들 나와
2602|['내년', '에', 'ㄴ', '33', '살', '이', 'ㅁ']|내년엔 33살임
2603|['보', 'ㄹ', '수', '가어', 'ㅄ', '다']|볼수가없다
2604|['나', '92', '이', 'ㄴ데', '그럼']|나 92인데 그럼
2605|['내', '가', '이기', '엇', '다']|내가 이겻다
2606|['33', '되', '이', '면', '뭐', '이', '라고', '하', 'ㄹ라고', '뒤', '집', '어', 'ㅇ']|33되면 뭐라고할라고 뒤집엉
2607|['그럼', '반말', '하', '아도', '되', '요', '?']|그럼 반말 해도되요?
2608|['2020', '년', '기다리', 'ㄴ다']|2020년 기다린다
2609|['어제', '트', '수', '나오', '아라']|어제 트수나와라
2610|['그렇', 'ㅁ', '2', '년', '뒤', '에', 'ㄴ', '42', '살', '이', 'ㅁ', '?']|그럼2년뒤엔 42살임?
2611|['나', 'ㄴ', '52', '살']|난 52살
2612|['누구', '멋대로', '합의', '를', '하', '아']|누구멋대로 합의를 해
2613|['나이', '안', '뜨', '어']|나이안떠
2614|['새벽', '에', '날치기', '하', 'ㄴ', '걸', 'ㄴ가']|새벽에 날치기한 건가
2615|['어제', '있', '던', '트', 'ㄹ', '수', '이', 'ㄴ', '데', '합의', '한적', '없', '음']|어제 있던 트수 인데 합의 한적 없음
2616|['나', '하', '르', 'ㄴ', '서']|나하른서
2617|['내년', '에', 'ㄴ', '33', '살']|내년엔 33살
2618|['2', '냐', 'ㄴ', '뒤', '43', '살', '이', 'ㅁ']|2냔뒤 43살임
2619|['혀', 'ㄱ', '주', 'ㄴ', '아', '!!']|혁 준 아 !!
2620|['오', '아', '나', '는', '3', '살', '이', '다']|와 나는 3살이다
2621|['스물', '그리고', '서른', '이', '라는', '노래', '를', '추천', '드리', 'ㅂ니다']|스물 그리고 서른이라는 노래를 추천드립니다
2622|['채팅', '차', 'ㅇ', '폭발', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|채팅창 폭발ㅋㅋㅋㅋㅋㅋㅋㅋ
2623|['무수', '하', 'ㄴ', '나이', '의', '요청']|무수한 나이의 요청
2624|['나', '는', '그럼', '82', '세', '하', 'ㄹ', '아바', 'ㅇ', '태', 'ㅇ', '이다']|나는 그럼 82세 할아방탱이다
2625|['그러', '어', '보', '았', '자', '내년', '에', 'ㄴ', '거꾸로', '하', '아도', '.', '...']|그래봤자 내년엔 거꾸로해도....
2626|['그럼', '2020', '년', '에', 'ㄴ', '거꾸로', '하', '아도', '33', '살', '?', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그럼 2020년엔 거꾸로해도 33살?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2627|['88', '은', '뒤집', '어도', '88', '이질', 'ㅗ', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ']|88은 뒤집어도 88이지롱ㅋㅋㅋㅋ
2628|['걷', '어서', 'ㅇ', 'ㅗ', 'ㄴ', '난민', '이', 'ㅂ니다']|걸어서 온 난민입니다
2629|['세', '르', 'ㄴ', '서', '살']|세른서살
2630|['그렇', 'ㅁ', '내년', '에', 'ㄴ', '43', '세', '이', 'ㄴ가']|그럼내년엔 43세인가
2631|['ㅠ', 'ㅠ', '아올히가', '결', 'ㅗ', 'ㄴ', '이', '라니', 'ㅠ', 'ㅠ']|ㅠㅠ 아올히가 겨론이라니 ㅠㅠ
2632|['2020', '년', '에', 'ㄴ', '뒤집', '어도', '33', '살', '이', '네']|2020년엔 뒤집어도 33살이네
2633|['그렇', '었', '음', '좋', '겠', '다']|그랬음 좋겠다
2634|['스트리머', '특', '.', '.', '지각', '하', 'ㅁ']|스트리머 특.. 지각함
2635|['오', '아', '내후년', '은', '거꾸로', '도', '33', '살', '!!']|와 내후년은 거꾸로도 33살!!
2636|['저분', '멀', '냐']|저분 머냐
2637|['혀', 'ㄱ', '주', 'ㄴ', '이', '요조', '청년']|혁준이 요조청년
2638|['그럼', '1년', '뒤', '에', 'ㄴ', '33', '이', '네', '뒤집', '어도']|그럼 1년뒤엔 33이네 뒤집어도
2639|['아', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|앜ㅋㅋㅋㅋㅋㅋㅋ
2640|['11월', '의', '신부', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|11월의 신부 공혁준
2641|['11월', '신부', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|11월 신부 공혁준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2642|['오', '아', '진짜', '예쁘', '시', '다']|와 진짜 예쁘시다
2643|['인', '싸', '아', '혀', 'ㄱ', '주', 'ㄴ', '이']|인싸 혁준이
2644|['혀', 'ㄱ', '주', 'ㄴ', '아', '...']|혁준아...
2645|['대', '혀', 'ㄱ', '주', 'ㄴ', '으리']|대혁준 으리
2646|['나', 'ㄴ', '2', '살', '이', '잖아', 'ㅠ', 'ㅠ', 'ㅠ']|난 2살이잖아 ㅠㅠㅠ
2647|['이', 'ㄴ', '수인', '계', '안', '되', '었', '는데요']|인수인계 안됐는데요
2648|['11월', '의', '신부', '혀', 'ㄱ', '주', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|11월의 신부 혁준 ㅋㅋㅋㅋ
2649|['그', '테이프', '빠', 'ㄴ', '딱', '걸', '려', '서', '잘', '보이', '는', '...']|그 테이프 빤딱 거려서 잘보이는...
2650|['혀', 'ㄱ', '주', 'ㄴ', '이', '결혼', '하네']|혁준이 결혼하네
2651|['내후년', '에', '33', '이', 'ㄴ데', '?']|내후년에 33인데?
2652|['11월', '의', '신부', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|11월의 신부 공혁준ㅋㅋㅋㅋ
2653|['그', '다음', '하', '아', '는', '33', '살']|그다음해는 33살
2654|['저', '가슴', '이나', '저', '미', '모나', '새봄', '이', '높', '다', '.', '이거', 'ㄹ', '도내', '로', '하', '아야', '하', '는데', '안', '되', '네']|저 가슴이나 저 미모나 새봄이 높다. 이걸 도내로 해야하는데 안되네
2655|['혀', 'ㄱ', '주', 'ㄴ', '아', '!!']|혁준아!!
2656|['혀', 'ㄱ', '주', 'ㄴ', '상']|혁준상
2657|['대', '혀', 'ㄱ', '주', 'ㄴ']|대 혁 준
2658|['수줍', '은', '소녀', 'ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ']|수줍은소녀 공혁준
2659|['나', 'ㄴ', '52', '살', '...']|난 52살...
2660|['하여가', 'ㄴ', '카드', '쟁이', '놈', '들']|하여간 카드쟁이 놈들
2661|['혀', 'ㄱ', '주', 'ㄴ', '이', '장가', '간다', '!!']|혁준이 장가간다!!
2662|['혀', 'ㄱ', '주', 'ㄴ', '이', '곱', '다']|혁준이 곱다
2663|['미녀', '판독', '이', '기']|미녀 판독기
2664|['혀', 'ㄱ', '주', 'ㄴ', '이', '뭐', '야']|혁준이 뭐야
2665|['ㅇ', 'ㅗ', '빠', '가', '았', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오빠갔다 ㅋㅋㅋㅋㅋㅋㅋㅋ
2666|['등', '하', '지', 'ㄷㄷ']|등치 ㄷㄷ
2667|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '더', '귀엽', '자', '너']|혁준이가 더 귀엽자너
2668|['빛', '혀', 'ㄱ', '주', 'ㄴ']|빛 혁 준
2669|['다소곳', '해', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다소곳햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2670|['아니', '혀', 'ㄱ', '주', 'ㄴ', '이가 시', 'ㄴ', '부인', '데', '?']|아니 혁준이가 신부인데 ?
2671|['손', '모으', 'ㄴ', '거', '보', '아', 'ㅋㅋㅋ']|손 모은거봐 ㅋㅋㅋ
2672|['미인', '판독', '이', '기']|미인판독기
2673|['새', '초', '롬', '하', 'ㄴ데']|새초롬한데
2674|['미녀', '판독', '이', '기']|미녀판독기
2675|['미녀', '판독', '이', '기', '발도', 'ㄱ']|미녀 판독기 발독
2676|['다소곳', '하', '게', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다소곳하겤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2677|['판독', '이', '기', 'ㅋㅋ']|판독기 ㅋㅋ
2678|['조', '수', 'ㄱ', 'ㅋㅋ']|조숙 ㅋㅋ
2679|['미녀', '판독', '이', '기', '당하', '았', '다']|미녀판독기 당했다
2680|['으', '리', '혀', 'ㄱ', '주', 'ㄴ', 'ㅋㅋㅋ']|으리혁준 ㅋㅋㅋ
2681|['혀', 'ㄱ', '주', 'ㄴ', '이', '두', '손고', 'ㅇ', '소', 'ㄴ']|혁준이 두손공손
2682|['저것', '어디', '서', '많이', '보', 'ㄴ', '인형', '이', 'ㄴ데']|저거 어디서 많이본 인형인데
2683|['미녀', '판독', '이', '기', 'ㅋㅋㅋㅋㅋ']|미녀판독기 ㅋㅋㅋㅋㅋ
2684|['누구', '가', '신부', '냐', 'ㅋ']|누가 신부냐 ㅋ
2685|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '신부', '네']|혁준이가 신부네
2686|['판독', '이', '기']|판독기
2687|['다소곳', '하', '아', 'ㅋㅋㅋ']|다소곳해 ㅋㅋㅋ
2688|['트위치', '인', '싸', '아']|트위치 인싸
2689|['배경', '이', 'ㄴ', '줄', 'ㅋㅋ', 'ㅋㅋ']|배경인줄ㅋㅋㅋㅋ
2690|['친척', 'ㅇ', 'ㅗ', '빠', 'ㅋㅋ', 'ㅋㅋ']|친척오빠 ㅋㅋㅋㅋ
2691|['삐', '비', 'ㄱ', '!', '미녀', '이', 'ㅂ니다']|삐빅! 미녀입니다
2692|['미녀', '판독', '이', '기', ';']|미녀판독기;
2693|['혀', 'ㄱ', '중사', 'ㅇ', '.', '...', '.']|혁중상.....
2694|['미', '이', 'ㄴ', 'ㅁ', '판독', '이', '기', 'ㅋㅋ']|미인ㅁ판독기 ㅋㅋ
2695|['미녀', '판독', '이', '기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미녀 판독기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2696|['어', 'ㅡㅡ', '새', 'ㄱ']|어ㅡㅡ색
2697|['0', '.', '3', '혀', 'ㄱ', '주', 'ㄴ', '?']|0.3혁준?
2698|['얼굴', '몰아주', '기', '오', '어', '지', '었', '다']|얼굴 몰아주기 오졌다
2699|['미녀', '판독', '이', '기', 'ㅋㅋㅋ']|미녀판독기 ㅋㅋㅋ
2700|['혀', 'ㄱ', '주', 'ㄴ', '이', '너무', '커여워', '하와', '와']|혁준이 너무 커여워 하와와
2701|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '신부', '같', '아']|혁준이가 신부같아
2702|['누구', '가', '새', '신부', '야']|누가 새신부야
2703|['조', 'ㅇ', '니', '크', '다', '진짜']|종니크다 진짜
2704|['미', '녀', '팔', 'ㄴ', '도', 'ㄱ', '기']|미 녀 판 독 기
2705|['미녀', '판독', '이', '기', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미녀판독기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2706|['조', '신혁', '주', 'ㄴ']|조신혁준
2707|['실', '사파', 'ㄴ', '미녀', '와', '야수', 'ㅋㅋㅋ']|실사판 미녀와야수 ㅋㅋㅋ
2708|['혀', 'ㄱ', '주', 'ㄴ', '상', 'ㄱ', 'ㅗ', 'ㅇ', '소', 'ㄴ']|혁준상 공손
2709|['평행', '세계', '의', '혀', 'ㄱ', '주', 'ㄴ']|평행세계의 혁준
2710|['판독', '이', '기', '정상', '작동']|판독기 정상작동
2711|['미녀', '판독', '이', '기', 'ㄷㄷ']|미녀판독기 ㄷㄷ
2712|['미녀', '판독', '이', '기', '클라스']|미녀판독기 클라스
2713|['조', 'ㅇ', '아리', '걷', '어']|종아리 걷어
2714|['혀', 'ㄱ', '주', 'ㄴ', '이', '커엽']|혁준이 커엽
2715|['케리', 'ㄱ', '터', '같', '아']|케릭터같아
2716|['혀', 'ㄱ', '주', 'ㄴ', '이', '귀엽', 'ㄴ', '거', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|혁준이 귀여운거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2717|['누구', '가', '새', '신부', '야', '둘', '중', '에']|누가 새신부야 둘중에
