|morphs|origin
3880|['종', '울리', 'ㄹ려고', '?']|종울릴려고?
3881|['새', '앞', '으로', '가', '아', '보', '아요']|새 앞으로 가봐요
3882|['설날', '대기', '바', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋ']|설날 대기방 ㅋㅋㅋㅋㅋㅋㅋ
3883|['알', '는', '사람', '이', '아니', '면', '훈수', '를', '두', '지', '말', '아']|아는 사람이 아니면 훈수를 두지마
3884|['그냥', '한', '번', '버티고', '타이밍', '보', '아', '보', '자']|그냥 한번 버티고 타이밍봐보자
3885|['새', '한테', '먼저', '가', '아야', '되', 'ㄹ', '거', '같', '은데']|새한테 먼저 가야될 거 같은데
3886|['조', 'ㅇ', '아래', '손잡이', '같', '은', '거', 'ㄴ', '뭐', '에요', '?']|종 아래 손잡이 같은건 뭐에요?
3887|['새', '한테', '갑', 'ㅗ', '이', '라니까']|새한테 가보라니까
3888|['누구', '가', '도', '네로', '훈수', '좀']|누가 도네로 훈수좀
3889|['가까이', '가', '았', '다가']|가까이 갔다가
3890|['트', 'ㄹ', '수', '들', '도', '사실', '잘', '모르자너~']|트수들도 사실 잘 모르자너~
3891|['새', '한테', '가', '이', '어']|새한테 가여
3892|['그냥', '새', '한테', '다', '가', '아야', '되', '는', '듯']|그냥 새한테 다가야되는듯
3893|['바람', '탁', 'ㅗ', '가운데', '손잡이', '치', '는', '거', '아니', 'ㄴ', '감', '?']|바람타고 가운데 손잡이 치는거 아닌감?
3894|['ㅇ', 'ㅗ', 'ㅇ', ';', ';', '?']|옹;;?
3895|['새해', '대기', '방', '이', 'ㄴ가요']|새해 대기방인가요
3896|['양쪽', '은', '아니', 'ㄴ', '거', '같', '음']|양쪽은 아닌거 같음
3897|['어떤', '놈', '이', '저렇', '게', '가르치', '었', '냐']|어떤놈이 저렇게가르쳤냐
3898|['김', '나성', '뒤지', '었', '다']|김나성 뒤졌다
3899|['직지', 'ㄴ']|직진
3900|['어떤', '놈', '이', '종치', '라', '하', '엇', '냐', '2ㅣㄴ']|어떤놈이 종치라햇냐 2ㅣㄴ
3901|['새', '한테', '하', 'ㅁ', '가', '아', '보', '아']|새한테 함 가봐
3902|['넘어가', '아야', '대', 'ㅁ']|넘어가야댐
3903|['새', '바로', '앞으로', '가야', '하', '어요']|새바로앞으로가야해요
3904|['새', '한테', '가시', '라구', '이', '어']|새한테 가시라구여
3905|['새', '앞', '으로', '가', '아서', '2', '단', '점프', '네']|새 앞으로 가서 2단 점프네
3906|['새', '야', '힘', '내', '어', '.', '.']|새야 힘내..
3907|['2', '단', '점프', '하', 'ㅁ', '하', '아', '보', '아', '영']|2단점프 함 해봐영
3908|['새', '한테', '가', '아', '보', '아', '보', '아']|새한테 가봐봐
3909|['종', '을', '치', '시', '어야', '죠']|종을 치셔야죠
3910|['김', '나성', '나오', '아라', '!']|김나성 나와라!
3911|['조', 'ㅇ', '안', '에서']|종 안에서
3912|['새', '앞으로', '한', '번', '가', '아', '보', '아요']|새앞으로 한번 가봐요
3913|['와', 'ㄴ', '넌', '끝', '에', '매달리', '어요']|완넌 끝에 매달려요
3914|['풀', '파월', 'ㅗ', '불', '게', '하', '아야', '되', 'ㅁ', '돌', '크리', '트', '가', '날아가', 'ㄹ', '정도', '로']|풀파워로불게해야됨 돌크리트가날아갈정도로
3915|['조', 'ㅇ', '범', '위안', '에서']|종 범위안에서
3916|['새', '앞', '으로', '가', '아서', '2', '단', '점프']|새 앞으로 가서 2단 점프
3917|['조', 'ㅇ', '양쪽', '을', '쿵쿵', '찍', '는', '거', '아니', 'ㄴ가요', '?']|종 양쪽을 쿵쿵 찍는거 아닌가요?
3918|['기둥', '위', '로', '가', '라는', '거', '아니', 'ㅁ', '?']|기둥위로 가라는거 아님?
3919|['제발', '틀리', 'ㄴ', '훈', '수', '확신', '하', '면서', '두지', '마라', '진짜', '그것', '보고', '계속', '하', '고', '있', '잖아']|제발 틀린훈수 확신하면서 두지마라 진짜 그거보고계속하고있잖아
3920|['이', '아', 'ㄱ', '물기', '시작', '하', 'ㄴ다', 'ㅋㅋㅋ']|이 악물기 시작한다 ㅋㅋㅋ
3921|['크', 'ㄴ', '조', 'ㅇ', '아래', '서', '점프', '해서', '손잡이', '비슷', '하', 'ㄴ걸', '터치', '하면', '뭐', '가', '일어나', '지', '않', '을까요']|큰 종 아래서 점프해서 손잡이 비슷한걸 터치하면 뭐가 일어나지 않을까요
3922|['조', 'ㅇ', '슬', 'ㄴ', '드', '는', '게', '아니', 'ㄴ', '것', '같', '은데']|종 슨드는게 아닌것같은데
3923|['쉬', 'ㄹ', '때', '점프', '불', '가능', '?']|쉴때 점프 불가능?
3924|['건너가', '아서', '돌']|건너가서 돌
3925|['누구', '가', '돌', '네', '좀', '하', '아', '보', '아', '지금', '돌', '네', '기다리', '는', '중']|누가 도네좀 해봐 지금 도네 기다리는중
3926|['멀', 'ㄴ가', '이상', '하', 'ㄴ데']|먼가 이상한데
3927|['타', '고', '날아가', '는', '것', 'ㄴ가', '?']|타고 날아가는건가?
3928|['ㄱㄱ', '멈추', 'ㄹ', '때', '쯤', '뛰', '어']|ㄱㄱ 멈출때쯤 뛰어
3929|['모르', 'ㄹ', '수도', '있', '지', '다', '알', '는', '사람', '이', '왤케', '뭐', '이', '라', '하', '냐']|모를수도있지 다아는사람이 왤케 뭐라하냐
3930|['여기', '서', '3', '시간', '이', 'ㄴ가', '?']|여기서 3시간인가?
3931|['뭐', 'ㄴ가', '이상해']|뭔가 이상해
3932|['잠깐', '쉬', 'ㄹ', '때', '가', '아야지']|잠깐쉴때가야지
3933|['왜', '점프', '해서', '안', '넘어가', '아', '?']|왜 점프해서 안넘어가?
3934|['버티', '다가', '타이밍', '맞추', '어서', '새', '앞', '으로', '점프', '하', '아요']|버티다가 타이밍 맞춰서 새 앞으로 점프해요
3935|['새', '빼', '엉기', '치', 'ㄴ다']|새 뺑기 친다
3936|['나성', '이', '자시', 'ㄱ']|나성 이자식
3937|['지치', '었', '나']|지쳤나
3938|['쉬', 'ㄹ', '때', '점프', '해보', '자']|쉴때 점프 해보자
3939|['새', '지치', 'ㄴ다']|새 지친다
3940|['점', '플', 'ㅗ', '왔다', '가', '았', '다']|점 프로 왔다 갔다
3941|['새', '한테', '넘어가', '아', '보', '아', '보', '아']|새한테 넘어가봐봐
3942|['새', '앞', '에서', '버티', '어요']|새 앞에서 버텨요
3943|['아이', 'ㄱ', 'ㅗ', 'ㅠ', 'ㅠ']|아이고 ㅠㅠ
3944|['타이밍', '맞추', '어서', '다시', '뒤', '로', '가', '아서']|타이밍 맞춰서 다시 뒤로가서
3945|['아니', '그럼', '방법', '을', '서로', '모르', '는데', '실험', '이', '라도', '해보', '아야지']|아니 그럼 방법을 서로 모르는데 실험이라도 해봐야지
3946|['쉬', 'ㅁ', '쉬', 'ㄹ', '때', '앞', '으로', '가', '아']|쉼 쉴때 앞으로 가
3947|['취하', '앗', '으면', '주무세욧']|취햇으면 주무세욧
3948|['술', '내', 'ㅁ', '시']|술냄시
3949|['새', '앞으로', '점프', '하', '아', '보', '자']|새앞으로 점프해보자
3950|['설마', '이해', '못하', 'ㄹ', '것', '이', '어', '?']|설마 이해못하거여?
3951|['점프', '해서', '왜', '안', '넘어가', '아', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|점프해서 왜 안넘어가 ?????????????????????????
3952|['왜', '자꾸', '내려가', '아']|왜 자꾸 내려가
3953|['바로', '앞', '까지', '좀', '가', '아', '주', '어요', 'ㅠ', 'ㅠ']|바로앞까지좀 가줘요 ㅠㅠ
3954|['새', '잇', '는', '곳', '까', '지가', '보', '아']|새잇는곳까지가봐
3955|['내려가', '지', '말', '고', '뛰', '세', 'ㅁ']|내려가지말고 뛰셈
3956|['그냥', '새', '앞으로', '갑', 'ㅗ', '세', '요']|그냥 새앞으로 가보세요
3957|['취하', '았', '네']|취했네
3958|['건너가', '아야', '되', '어요', 'ㅡㅡ']|건너가야돼요 ㅡㅡ
3959|['흔들', '는', '거', '아니', '라고']|흔드는거 아니라고
3960|['아', '조시', '술', '내', 'ㅁ', '시', ';']|아조시 술냄시;
3961|['조', 'ㅇ', '에', '완전히', '매몰', '되', '시', '었', '네']|종에 완전히 매몰되셨네
3962|['않', '이', '새', '한테', '가', '면', '되', 'ㄴ', '다구', '이', '어']|않이 새한테 가면 된다구여
3963|['넘어가', '아', '주', '어', '이', '어']|넘어가줘여
3964|['벌써', '취하', 'ㄹ', '시간', '이', 'ㄴ가']|벌써 취할 시간인가
3965|['넘어가', '아', '보', '면']|넘어가보면
3966|['넘어가', '아', '그냥']|넘어가그냥
3967|['아니', 'ㄴ', '거', '같', '은', '에', '왜', '계속', '하', '아요']|아닌거같은에 왜 계속해요
3968|['새', '앞', '에', '가', 'ㅂ시다']|새앞에 갑시다
3969|['건너가', '아야', '하', 'ㅁ']|건너가야함
3970|['새', '있', '는', '곳', '으로', '넘어가', '아', '보', '아']|새있는곳으로 넘어가봐
3971|['새', '한테', '가까이', '가', '라구', '이', '어', ';']|새한테 가까이 가라구여 ;
3972|['그냥', '넘어가', '아']|그냥 넘어가
3973|['건너가', '아']|건너가
3974|['조', 'ㅇ', '그냥', '잊', '으시', '시', '어요']|종 그냥 잊으세요
3975|['점프', '하', '아', '보', '아']|점프 해봐
3976|['모르', '면', '후', 'ㄴ', '수두', '지마', '진짜']|모르면 훈수두지마 진짜
3977|['일단', '은', '해보', '는', '게', '어떻', 'ㄹ', '까']|일단은 해보는게 어떨까
3978|['조', 'ㅇ', '잘못', '되', 'ㄴ', '후', 'ㄴ', '수', '이', 'ㅁ']|종 잘못된 훈수임
3979|['새', '있', '는', '곳', '으로', '가', '보', '아', '보', '아']|새있는곳으로가봐봐
3980|['넘어가', '아', '그냥', ';', ';']|넘어가그냥;;
3981|['바람', '멈추', '는', '타이밍', '에', '넘어가', '면', '안', '되', 'ㅁ', '?']|바람 멈추는 타이밍에 넘어가면 안 됨?
3982|['아니', 'ㄴ', '거', '같', '은데', '왜', '똑같이', '하', '아요', '!', '!!']|아닌거같은데 왜 똑같이 해요!!!
3983|['건너', '갑', 'ㅗ', '자']|건너가보자
3984|['조', 'ㅇ', '에서', '나오', '라는', '거', '같', '은', '디', '요']|종에서 나오라는거같은디요
3985|['절', '대', '새', '앞', '에', '가', '아']|절 대 새 앞 에 가
3986|['조', 'ㅇ', '그냥', '잊', '고', '새', '앞', '으로']|종 그냥 잊고 새 앞으로
3987|['숨', '쉬', 'ㄹ', '때', '앞', '으로', '가락', 'ㅠ', '~', '\\']|숨 쉴때 앞으로 가라규~\
3988|['히오스', '망하', '아', '쓰', '어', '...']|히오스 망해써 ...
3989|['새', '한테', '접근', '하', '아', '보', '아']|새한테 접근해봐
3990|['군주', '님', 'ㅠ']|군주니뮤
3991|['빼', '어', '애', '애', '애', '애', '애', '애', 'ㄱ']|빼애애애애애액
3992|['까', '마', '크', '어', '군주', '님']|까마커군주님
3993|['새', '있', '는', '쪽', '으로', '넘어가', '아', '보', '아', '이', '어']|새있는 쪽으로 넘어가봐여
3994|['바람', '불', '때', '날아가', '아서', '돌', '하', '아서', '반대편', '각', 'ㅗ']|바람불때 날아가서 돌해서 반대편가고
3995|['김', '...', '나성', '아', '드', '드', 'ㄱ']|김...나성 아드득
3996|['저기', '서', '점프', '안', '되', '어', '?']|저기서 점프안돼?
3997|['아', '좀', '쉴떄', '점프', '를', '하', '아요']|아좀 쉴떄 점프를해요
3998|['제비', '목쉬', 'ㄴ', '다', '...']|제비 목쉰다...
3999|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '미', '띠', 'ㄴ', '.', '.']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미띤..
4000|['반복', '하', '는', '거', '아니', 'ㅁ', '?']|반복하는거아님?
4001|['나성', '쿤', '.', '.', '이렇', '지', '말', '아', '.', '.']|나성쿤.. 이러지마..
4002|['새', '앞', '으로', '넘어가', '아서', '불', '는', '바람', '탁', 'ㅗ', '종', '을', '치', '는', '거', '아니', 'ㄹ까요', '?', '?']|새 앞으로 넘어가서 부는 바람타고 종을 치는거 아닐까요??
4003|['새', '앞으로', '가', '아', '보', '래요']|새앞으로 가보래요
4004|['아니', '종', '을', '울리', '게', '하', '면', '되', '는', '거', '아니', 'ㄹ까', '?']|아니 종을 울리게 하면 되는거 아닐까?
4005|['점프', '하', '시', '어요']|점프하세요
4006|['아니야', '그냥', '가', '아', '보', '아']|아니야 그냥가봐
4007|['새', '한테', '왜', '알', 'ㄴ가']|새한테 왜 안가
4008|['거기', '서', '점프', '안', '하', '아', '?']|거기서 점프안해?
4009|['아니', 'ㄴ', '것', '같', '아요']|아닌것같아요
4010|['쉬', 'ㄹ', '때', '가', '라고', '제발']|쉴때가라고 제발
4011|['일부러', '그렇', '는', '거', '죠', '?']|일부러 그러는거죠?
4012|['새', '앞', '까지', '가', '아서', '바위', '폼', '으로', '버티', '면', '되', '요']|새 앞까지 가서 바위폼으로 버티면 되요
4013|['점프', '하', '아', '보', '아요']|점프해봐요
4014|['야', '훈수', '이상', '하', '게', '한', '놈', '들', '손들', '고', '보', '아라']|야 훈수 이상하게 한 놈들 손들고 봐라
4015|['조', 'ㅇ', '위', '에서']|종위에서
4016|['ㅇ', 'ㅗ', '조', '아', '.', '.']|오조아..
4017|['그냥', '피지컬', '이', '딸리', 'ㄴ', '것', '같', '은데', '요']|그냥 피지컬이 딸린것같은데요
4018|['ㅇ', 'ㅗ', '드디어', '새', '근처', '로']|오 드디어 새근처로
4019|['채팅', '을', '안', '보', 'ㄹ', '꺼', '이', '면', '왜', '물어보', '아']|채팅을 안볼꺼면 왜 물어봐
4020|['지금', '점프', '해서', '앞', '까지', '가', '았', '어야', '하', '았', '는데']|지금 점프해서 앞까지 갔어야했는데
4021|['왔다', '가', '았', '다']|왔다갔다
4022|['종', '을', '치', '는', '게', '아니', 'ㄹ까요']|종을 치는게 아닐까요
4023|['김', '나성', '아이', '임', '그루트', '!']|김나성 아임그루트!
4024|['더', '다가가', '아', '보', '죠']|더 다가가보죠
4025|['아', '맞', '구', '나', 'ㅇ', 'ㅎㅎ']|아 맞구낭 ㅎㅎ
4026|['쉽', 'ㄴ', '거', '이', '었', '네']|쉬운거였네
4027|['그렇', '네', 'ㄱ', 'ㅗ', 'ㅇ', '물이', '필요', '하네']|그러네 공물이 필요하네
4028|['이거', 'ㄹ', '못하', '아서']|이걸 못해서
4029|['폐가', '상하', 'ㄹ', '만', '하', '았', '다']|폐가 상할만 했다
4030|['왜', '이해', '를', '못하', '아요']|왜 이해를 못해요
4031|['오', '아', '드디어']|와 드디어
4032|['종', '치', '는', '거', '앞', '으로', '가', '는', '거', '둘', '다', '맞', '기', 'ㄴ', '하', '았', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|종치는거 앞으로 가는거 둘다 맞긴 했네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4033|['그냥', '새봄', '님', '이', '처음', '에', '하', '시', 'ㄹ려는', '게', '맞', '았', '음']|그냥 새봄님이 처음에 하실려는게 맞았음
4034|['누구', '가', '힐링', '게임', '이래', '이것', '후', '.', '.']|누가 힐링게임이래 이거 후..
4035|['좀', '다가가', '라니까', '정말', '잘못', '되', 'ㄴ', '훈수']|좀 다가가라니까 정말 잘못된 훈수
4036|['그냥', '가', '면', '되', '어', '는데', '..']|그냥가면돼는데..
4037|['목', '나가', '았', '자', '나', 'ㅠ']|목 나갔자나 ㅠ
4038|['조건', '이', '너무', '애', '매', '하', '았', '어']|조건이 너무애매했어
4039|['아까', '부터', '이야기', '하', '았', '는데']|아까부터 이야기 했는데
4040|['일부러', '그렇', '었', '네']|일부러 그랬네
4041|['나성', '조', 'ㅇ', '아리', '걷', '어', '.', '.']|나성 종아리 걷어..
4042|['이것', '안', '되', '는', '게', '아니', '이', '었', '구나']|이거 안되는게 아니였구나
4043|['조금', '까다롭', '기', 'ㄴ', '하', '았', '어']|조금 까다롭긴 했어
4044|['조', 'ㅇ', '에', '빨', '간', '나비']|종에 빨간나비
4045|['하루', '종일', '걸리', '었', '다']|하루종일걸렸다
4046|['오', '아', '.', '...', '드디어', '하', '.', '...']|와....드디어 하....
4047|['초', '장훈', '수', '가', '이상', '하', '엇', '음', '그냥']|초장훈수가 이상햇음 그냥
4048|['단순', '하', 'ㄴ', '듯']|단순한듯
4049|['틀리', 'ㄴ', '후', 'ㄴ', '수라도', '좀', '하', '시', '어요']|틀린 훈수라도 좀 하세요
4050|['고생', '하', '았', '다', '제비']|고생했다 제비
4051|['안', '되', '는', '게', '아니', '라', '못하', 'ㄴ', '거', ';']|안되는게 아니라 못한거;
4052|['조', 'ㅇ', '치', '는', '거', 'ㄴ', '맞', '네']|종 치는건 맞네
4053|['넘', '어렵', '게', '생각', '하', '았', '다']|넘 어렵게 생각했다
4054|['그렇', '라니까', '는', '자꾸', '조', 'ㅇ', '에서', '왔다', '리', '가', '았', '다리']|그러라니까는 자꾸 종에서 왔다리갔다리
4055|['하', '.', '...', '...', '이거', 'ㄹ', '이제야', 'ㅠ']|하....... 이걸 이제야 ㅠ
4056|['이상', '하', 'ㄴ', '후', 'ㄴ', '수두', '는', '트', 'ㄹ', '수', '들', '은', '뭐', '냐']|이상한 훈수두는 트수들은 뭐냐
4057|['제비', '지치', '어서', '성불', '하', 'ㅁ']|제비 지쳐서 성불함
4058|['돌', '네', '어떻', '게', '해', '용', '?', '?', '?']|도네 어떻게 해용???
4059|['짜증', '나', '는', '게', '틀리', 'ㄴ', '훈', '수', '를', '확신', '하', '면서', '두', '니깐']|짜증나는게 틀린훈수를확신하면서두니깐
4060|['이정', '도면', '빨리', '하', '았', '네']|이정도면 빨리했네
4061|['트', 'ㄹ', '수', '들', '도', '잘', '모르', '앗', '으면서', '휴', '뭐', 'ㅇ', '미', 'ㅋㅋㅋㅋㅋ']|트수들도 잘 몰랏으면서 휴 뭥미 ㅋㅋㅋㅋㅋ
4062|['중간', '에', '이상', '하', 'ㄴ', '훈수', '들어서', '리', 'ㅋㅋㅋ']|중간에 이상한 훈수 들어서리 ㅋㅋㅋ
4063|['그것', '이제', '알', '다니']|그걸이제알다니
4064|['대', 'ㅇ', '청']|댕청
4065|['모르', '면', '훈수', '를', '두', '지', '말', '아', ';']|모르면 훈수를 두지마;
4066|['그', '쉽', 'ㄴ걸', '도대체', '왜', 'ㅠ', 'ㅠ']|그 쉬운걸 도대체 왜 ㅠㅠ
4067|['임', '플', '란', '테', '예약', '하', '아야', '하', '겠', '따']|임플란테 예약해야겠따
4068|['이', '악물', '지', '말', '라', '좀']|이악물지마라 좀
4069|['새', '가', '내', '대신', '소리', '지르', '어', '주', '어서']|새가 내 대신 소리질러줘서
4070|['답답', '하', '아']|답답해
4071|['종치', '이', '라는', '애', '들', 'ㅋㅋ']|종치라는애들 ㅋㅋ
4072|['전혀', '어렵', 'ㄴ', '게임', '아니', 'ㅁ']|전혀 어려운게임 아님
4073|['훈수', '대부분', '틀리', 'ㄴ', '거', '실화', '이', 'ㅁ', '?']|훈수 대부분 틀린거 실화임?
4074|['아니', '뭐', '그렇', 'ㄹ', '수', '도', '있', '지']|아니 뭐 그럴 수도 있지
4075|['모르', '면', '종치', '이', '라고', '하', 'ㄹ', '수', '있', '음', '요']|모르면 종치라고 할수있음요
4076|['너무', '깊', '게', '생각', '해', '나', '바', 'ㅋㅋㅋ']|너무 깊게 생각햇나바 ㅋㅋㅋ
4077|['그냥', '봄', '추', '님', '이', '이상', '하', 'ㄴ', '후', 'ㄴ', '수미', 'ㄴ', '보', '아']|그냥 봄추님이 이상한 훈수민 봐
4078|['훈수', '도', '정화', 'ㄱ', '한', '것', '만', '...']|훈수도 정확한 것만...
4079|['다시', '새', 'ㄱ', '추가', '이', 'ㄴ가']|다시 색추가인가
4080|['나성', '킴', '욕', '하', '아도', '되', 'ㅁ', '?']|나성킴 욕해도됨?
4081|['그냥', '심플', '하', '게', '생각', '하', '면', '되', 'ㄹ', '거', '가', '틈']|그냥 심플하게 생각하면 될거가틈
4082|['돌', '네', '하', '는', '법', '좀', '알리', '어', '주', '시', 'ㄹ', '분', '?', '?', '/']|도네 하는 법좀알려주실분??/
4083|['그러면', '스포', '하', '라는', '거', '이', 'ㅁ', '같이', '풀', '작', 'ㅗ', '하', '는', '게', '맞', '지']|그러면 스포하라는거임 같이 풀자고 하는 게 맞지
4084|['모르', '면', '훈수', '하', '지', '말', '아']|모르면 훈수 하지마
4085|['새봄', '추', '헷갈리', '게', '하', '지', '말', '아라', '!']|새봄추헷갈리게하지마라!
4086|['김', '나성', '디', '지', '었', '다']|김나성 디졌다
4087|['이상', '하', 'ㄴ', '훈수', '를', '안', '두', '면', '되', 'ㄹ', '일', '이', '지', 'ㅋ']|이상한 훈수를 안두면 될일이지 ㅋ
4088|['도', '네', '이', '라도', '좀', '하', '기', '는', '게', '어떻', 'ㄹ까요', '후', 'ㄴ', '수가', '안', '되', 'ㅂ니다']|도네라도 좀키는게어떨까요 훈수가안됩니다
4089|['이거', 'ㄹ', '새봄', '추', '탓', '을', '하네', 'ㅋㅋㅋㅋㅋ']|이걸 새봄추탓을하네 ㅋㅋㅋㅋㅋ
4090|['그냥', '제비', '가', '지치', '어서', '돌아가', 'ㄴ', '거', '같', '은데', '요']|그냥 제비가 지쳐서 돌아간거 같은데요
4091|['후', '우', 'ㄱ', '.', '후', '우', 'ㄱ', '.', '후', '우', 'ㄱ', '.', '후', '우', 'ㄱ']|후욱. 후욱. 후욱. 후욱
4092|['새봄', '추', '플레이', '가', '답답', '하', 'ㄴ', '게', '아니', '라', '틀리', 'ㄴ', '훈', '수', '확신', '하', '면서', '새봄', '추', '흔들', '는', '게']|새봄추 플레이가답답한게아니라 틀린훈수 확신하면서 새봄추흔드는게
4093|['트', 'ㄹ', '수', '가', '미안', '하', '아', '~']|트수가 미안해~
4094|['트', 'ㄹ', '수트', 'ㄱ']|트수특
4095|['이거', 'ㄹ', '새봄', '추', '탓', '을', 'ㅋㅋ']|이걸 새봄추 탓을ㅋㅋ
4096|['훈수', '보', '는', '거', 'ㄹ', '훈수해버리자너~']|훈수보는걸 훈수해버리자너~
4097|['이', '힐링', '게임', '으로', '이', '가', '갈리', 'ㄹ', '줄', '이야']|이 힐링게임으로 이가 갈릴줄이야
4098|['보', '면', '이상', '하', 'ㄴ', '거', '보', 'ㄴ다고', '뭐', '이', '라', '하', '고']|보면 이상한거 본다고 뭐라하고
4099|['화', '르', '르', 'ㄱ']|화르륵
4100|['첨', '하', '면', '모르', '아서', '조', 'ㅇ', '흔들', '라고', '하', 'ㄹ', '수', '있', '어요']|첨하면 몰라서 종 흔들라고 할수있어요
4101|['트', 'ㄹ', '수', '들', '진짜']|트수들 진짜
4102|['않', '이', '이거', 'ㄹ', '!']|않이 이걸!
4103|['불타', '는', '채팅', '차', 'ㅇ']|불타는 채팅창
4104|['안보', '이', '면', '안', '보', 'ㄴ다고', '뭐', '이', '라', '하', '고']|안보면 안본다고 뭐라하고
4105|['훈수', '에', '훈수', '에', '후', 'ㄴ', '수인', '거', '이', 'ㅁ']|훈수에 훈수에 훈수인거임
4106|['깨지', '어', '잇', '당', 'ㄷ']|깨져잇당 ㄷ
4107|['뇌', '가', '자', 'ㅇ', '착시', 'ㄱ', '이', 'ㄴ가', '?']|뇌가 장착식인가?
4108|['이것', '왜', '비트', '바', '께', '모', 'ㅅㅂ', 'ㅗ', '내', '이', '어']|이거 왜 비트바께 못보내여
4109|['후', '우', 'ㄱ', '후', '우', 'ㄱ', 'ㅋㅋ']|후욱후욱 ㅋㅋ
4110|['저', '조', '각', '상', '들', '이', '주인', 'ㄱ', 'ㅗ', 'ㅇㅂ', 'ㅗ', 'ㄱ', 'ㅗ', '만들', 'ㄴ', '게', '아니', 'ㄹ', '까']|저 조각상들이 주인공보고 만든게 아닐까
4111|['또', '색깔', '나', 'ㅇ', 'ㅗ', '나']|또 색깔나오나
4112|['한', '뚝', '베', '기', '하', '았', '네', '누구', '가']|한 뚝베기 했네 누가
4113|['틀리', 'ㄴ', '훈', '수', '도배', '하', '면서', '읽', '게', '하고', 'ㅠ']|틀린훈수 도배하면서 읽게하고ㅠ
4114|['그렇', 'ㄴ가']|그런가
4115|['시그마', '아니', '냐', '이것']|시그마 아니냐 이거
4116|['워킹', '데드', '브금', '이', 'ㄴ', '줄']|워킹데드 브금인줄
4117|['다리', '가', '뾰족', '하', '아서', '하수구', '에', '쏙', '빠지', '겠', '네']|다리가 뾰족해서 하수구에 쏙 빠지겠네
4118|['눈', '이', '어', 'ㅄ', '...']|눈이 없...
4119|['이번', '에', 'ㄴ', '?']|이번엔?
4120|['어찌', '되', '었', '건', '이', '악물', '는', '놈', '이', '잘못']|어찌됐건 이악무는놈이 잘못
4121|['이번', '에', 'ㄴ', '과연']|이번엔 과연
4122|['울', '는', '것', 'ㄴ가']|우는건가
4123|['석사', 'ㅇ', '점점', '복구', '되', '는', '것', 'ㄴ가']|석상 점점 복구되는건가
4124|['방귀', '타', 'ㄴ']|방귀탄
4125|['머', '야', '방구', '이', 'ㄴ가']|머야 방구인가
4126|['키보드', 'usb', '선', '을', '뽑', '아', '주', '시', '어요', 'ㅜ']|키보드 usb선을 뽑아주세요 ㅜ
4127|['돌', '네', '하', '는', '법', '좀', '알리', '어', '지', '어', '이', '어']|도네 하는법좀알려져여
4128|['방귀', '끼', '었', '네']|방귀 꼈네
4129|['방구', '뀌', 'ㄴ다']|방구뀐다
4130|['밤', '인', '걸', 'ㄴ가']|밤인건가
4131|['이', '게', '미', 'ㄴ', '초지']|이게 민초지
4132|['파라', 'ㅇㄷ', 'ㅗ', '이쁘', '네']|파랑도 이쁘네
4133|['눈', '펴', '어', '느', '안']|눈 편ㅡ안
4134|['나', 'ㄴ', '파랑', '이', '좋', '아']|난 파랑이 좋아
4135|['rgb', '이', '네', 'ㅇ']|rgb 이넹
4136|['RGB', '가', '모이', '었', '네']|RGB가 모였네
4137|['오', '아', '섞', '아서', '보라', '다']|와 섞여서 보라다
4138|['트위치', '새', 'ㄱ']|트위치색
4139|['하늘', '이', 'ㄴ가']|하늘인가
4140|['시', 'ㄴ', '한', '카', '드']|신 한 카 드
4141|['비', 'ㅇ', 'ㅗ', 'ㄴ', '다']|비온다
4142|['비', 'ㅇ', 'ㅗ', '네']|비오네
4143|['그래서', '이것', '무슨', '내용', '이', 'ㅁ', '?', '?', '?']|그래서 이거 무슨 내용임???
4144|['신한카드', '이', '라는', '뜻']|신한카드라는 뜻
4145|['물', '이', '돌아오', 'ㄴ듯']|물이 돌아온듯
4146|['오', '아', '이', '팩트', '좋', '다']|와 이팩트 좋다
4147|['노랑', '아니', 'ㄹ', '까']|노랑아닐까
4148|['나', 'ㄱ', '사']|낙사
4149|['ㄴ', 'ㅗ', '오랑']|노오랑
4150|['비', '내리', '느', 'ㄴ', '~', '것', '리에', '서', '~']|비내리는~ 거리에서~
4151|['무지개', '새', 'ㄱ', '같', '은데']|무지개색 같은데
4152|['ㅇ', 'ㅗ', '물']|오 물
4153|['물', '차', '았', '어']|물찼어
4154|['rgb', '이', '면', '끝', '이', 'ㄴ데']|rgb면 끝인데
4155|['ㅇ', 'ㅗ', '물', '이', '다']|오 물이다
4156|['물', '도', '생기', '었', '네']|물도 생겼네
4157|['비', '가와', '서', '물', '이', '차', 'ㄴ', '거', '아냐']|비가와서 물이 찬거 아냐
