|morphs|origin
1251|['어떻', '어요', '정말', '쉽', '죠', '?']|어때요 정말 쉽죠?
1252|['지', '각', '개', '에바', 'ㄴ', '데']|지각개에반데
1253|['정수리', '시계', '정화', 'ㄱ', '하네', '이', '어', 'ㅗㅜㅑ']|정수리 시계 정확하네여 ㅗㅜㅑ
1254|['귀찮', '아', '너무', '진심', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|귀찮아 너무 진심인데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1255|['정수리', '시계', '12', '시', '20', '분', '정화', 'ㄱ', '하다']|정수리시계 12시 20분 정확하다
1256|['위장', '크림', '같', '은', '것', 'ㄴ가']|위장크림같은건가
1257|['새봄', '냥', '이', '돌아오', '았', '구나', '!']|새봄냥이 돌아왔구나!
1258|['현재', '시각', '12', '시', '20', '분', '이', 'ㅂ니다']|현재시각 12시 20분 입니다
1259|['왜', '이', '어']|왜여
1260|['지', '각', '봇', 'ㅗ']|지각보소
1261|['정화', 'ㄱ', '한', '거', '보', '아', 'ㄷㄷㄷ']|정확한거봐 ㄷㄷㄷ
1262|['때리', '어', '치', '어']|때려쳐
1263|['쓰', '지', '말', '아']|쓰지마
1264|['대충', '쓰', '어']|대충써
1265|['12', '시', '20', '분', '정화', 'ㄱ']|12시20분 정확
1266|['오', '아', '12', '시', '20', '분', '정수리', '시계', '.']|와 12시20분정수리시계.
1267|['12', '시', '20', '분', '정화', 'ㄱ', '하네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|12시20분 정확하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1268|['쓰', '지', '말', '아', '이', '어']|쓰지마여
1269|['쓰', '세', 'ㅁ']|쓰셈
1270|['삐', '비', 'ㄱ', '정상', '이', 'ㅂ니다']|삐빅 정상입니다
1271|['갸', 'ㅇ', '대', '충', '쓰', '어요']|걍 대충 써요
1272|['때리', '어', '치', '어', '그러', 'ㅁ']|때려쳐그럼
1273|['정수리', 'ㅋㅋㅋ', '12', '시', '20', '분', '정화', 'ㄱ', '함', '미', '다']|정수리 ㅋㅋㅋ 12시 20분 정확함미다
1274|['정수리', '흘러나오', 'ㄴ다', 'ㅋㅋㅋㅋㅋㅋㅋ']|정수리흘러나온다 ㅋㅋㅋㅋㅋㅋㅋ
1275|['안', '되', '어', '애', '애', '애', '애', 'ㅇ']|안돼애애애앵
1276|['때리', '어', '치', '어', '!']|때려쳐!
1277|['정상', '이', 'ㅂ니다']|정상입니다
1278|['대충', '하', '아']|대충해
1279|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
1280|['짧', '게', '줄이', '시', '어도', '괜찮', '을', '거', '같', '은데', 'ㅠ', 'ㅠ']|짧게 줄이셔도 괜찮을거같은데 ㅠㅠ
1281|['갸', 'ㅇ', '떄려쳐']|걍 떄려쳐
1282|['짧', '게', '쓰', '세', 'ㅁ', '너무', '길', '기', 'ㄴ', '하', 'ㅁ']|짧게쓰셈 너무 길긴함
1283|['뭘', '쓰', '어']|뭘써
1284|['갸', 'ㅇ', '대충', '쓰', '세', 'ㅁ']|걍 대충쓰셈
1285|['잘', '그리', '어', '지', '엇', '당']|잘 그려졋당
1286|['정수리', '시곜ㅋㅋㅋㅋ', '너무웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ']|정수리 시계ㅋㅋㅋㅋㅋ 너무웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ
1287|['나이', '먹', '어서', '그러', 'ㅁ']|나이먹어서그럼
1288|['나이', '들', '이', '면', '귀찮', '아', '지', 'ㅁ']|나이들면 귀찮아짐
1289|['쓰', '어', '주', '시', '어요', '추천', '누르', 'ㄹ게요', 'ㅠ', 'ㅠ']|써주세요 추천 누를게요 ㅠㅠ
1290|['정수리', '시계', 'ㅇ', 'ㅗ', '지', '어', '따리', 'ㅋㅋ', '12', '시', '20', '분']|정수리시계 오져따맄ㅋ12시20분
1291|['짧', '게', '쓰', '는', '것', '로', 'ㄱㄱ']|짧게 쓰는걸로 ㄱㄱ
1292|['그냥', '짧', '게', '쓰', '어']|그냥 짧게써
1293|['정수리', '빌', '러', 'ㄴ', '1', '승', '축', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|정수리 빌런 1승 축ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1294|['딱', '게임', '만', '저', 'ㄱ', '으', '시', '어도', '되', '기', 'ㄴ', '하', 'ㅁ']|딱 게임만 적으셔도 되긴함
1295|['초심', '잃', '지', '말', '아요', 'ㅠ', 'ㅠ', '공지', '보', '는', '거', '조', '아', '요']|초심잃지마요 ㅠㅠ 공지 보는거 조아요
1296|['일기', '는', '몰', '아', '쓰', '어야지']|일기는 몰아써야지
1297|['대충', '쓰', '어', '그냥']|대충써 그냥
1298|['짧', '아도', '되', 'ㅇ', 'ㅠ']|짧아도 되유
1299|['ㄱ', 'ㅗ', 'ㅇ', '지그', '냥', '몇', '시', '에', '와', '요', '만', '쓰', '는', '건', '어떻', '어요']|공지그냥 몇시에와요 만 쓰는건어때요
1300|['짧', '게', '쓰', '시', '어요']|짧게쓰세요
1301|['새봄', '추', '요즘', '에', '방송', '에', '대하', 'ㄴ', '회의감', '이', '많이', '들', '는', '듯']|새봄추 요즘에 방송에 대한 회의감이 많이 드는듯
1302|['정수리', '시계', '정화', 'ㄱ', '한', '거', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|정수리시계 정확한거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1303|['정수리', '빌', '러', 'ㄴ', '나오', '아라']|정수리빌런나와라
1304|['공지', '쓰', '는', '알바', '하', 'ㄹ게요']|공지쓰는 알바할게요
1305|['쓰', '고', '싶', '을', '때', '만', '쓰', '어', '보', '아요', '그러면']|쓰고싶을때만 써봐요 그러면
1306|['늙', '보', 'ㅁ', '추']|늙봄추
1307|['대충', '쓰', '어', '주', '어요']|대충써줘요
1308|['참', '잘', '하', '았', '어요', '도장', '받', '아야죠']|참잘했어요 도장받아야죠
1309|['간단히', '이', '라도', '쓰', '어', '주', '시', '어요', '제', '발', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|간단히라도 써주세요 제바류 ㅠㅠㅠ
1310|['귀찮', '을', '것', '같', '기', 'ㄴ', '하', 'ㄴ데']|귀찮을 것 같긴한데
1311|['ㄱ', 'ㅗ', 'ㅇ', '지보', '는', '거', '조은', '데', 'ㅠ']|공지보는거 조은데 ㅠ
1312|['뭐', '공지', '쓰기', '싫', '다고', '?', '!!', '메니', 'ㄹ', '보내', 'ㄴ다']|뭐 공지쓰기 싫다고?!! 메닐보낸다
1313|['왜', '애교', '부리', '는', '거', '같이', '느끼', '어', '지', '지', '?']|왜 애교부리는거같이 느껴지지?
1314|['와카', 'ㄴ', '다', '포에버']|와칸다 포에버
1315|['그래도', '쓰', '어']|그래도 써
1316|['정수리', '시계', '정화', 'ㄱ', '하네', '하나', '장만', '하', '자']|정수리 시계 정확하네 하나 장만하자
1317|['시계', '정화', 'ㄱ', '하네']|시계 정확하네
1318|['정수리', '시계', '정화', 'ㄱ', '하네', '지금', '12', '시', '20', '분']|정수리 시계 정확하네 지금 12시 20분
1319|['게임', '만', '쓰', '어도', '되', '어', 'ㄹ', '꺼', '같', '은데', '솔직히', '나', 'ㄴ', '알', 'ㄴ', '봄', '공지']|게임만 써도 됄꺼같은데 솔직히 난 안봄 공지
1320|['개', '떡', '같이', '쓰', '어도', '찰떡', '같이', '알아듣', '을', '게', '...']|개떡같이 써도 찰떡같이 알아들을게...
1321|['짧', '게', '하', '아도', '조', '아', '용', '.', '.']|짧게 해도 조아용..
1322|['정상', '입', '니', '자', '아']|정상입니자
1323|['현재', '가', '중요', '하', 'ㄴ', '법']|현재가 중요한법
1324|['방송', '못', '보', '아도', '공지', '는', '챙기', '어', '보', '는데']|방송 못봐도 공지는 챙겨보는데
1325|['일기', '쓰', '다', '보', '면', '나이', '먹', '는', '느낌', '나서', '어', '.', '.', '.']|일기쓰다보면 나이먹는 느낌나서. . .
1326|['12', '시', '25', '분', '이', 'ㅂ니다', '삐삐', 'ㄱ']|12시 25분입니다 삐삑
1327|['찌', 'ㄴ', '하다', 'ㅇ']|찐하당
1328|['게으르', '어', '지', '시', '었', '내', '요']|게을러지셨내요
1329|['그냥', '가', 'ㅂ시다']|그냥 갑시다
1330|['지', 'ㄴ', '하다']|진하다
1331|['일기도', '몇', '줄', '안', '쓰', '어도', '되', 'ㅁ']|일기도 몇줄 안써도 됨
1332|['아냐', '찌', 'ㄴ', '냥', '이']|아냐 찐냥이
1333|['커엽', '냐', '이', 'ㅇ']|커엽냐잉
1334|['좋', '아', '열', 'ㄴ']|좋아연
1335|['지금', '도', '예쁘', '어요']|지금도 예뻐요
1336|['이것', '폰', '으로', '볼', '때', '채팅', '어', '하', '게', '없애', '어요', '?', '?', '?', '?']|이거 폰으로 볼때 채팅어케없애요????
1337|['정수리', '시계', '정화', 'ㄱ', 'ㅋㅋㅋ']|정수리 시계 정확 ㅋㅋㅋ
1338|['기차', '나', 'ㅇ']|기차낭
1339|['엄청', '진하', '아', '지', '었', '다']|엄청 진해졌다
1340|['저것', '그린', '거', '이', '었', '어', '?']|저거 그린거였어?
1341|['성실', '하', '아']|성실해
1342|['귀', '차', '나', 'ㅇ']|귀차낭
1343|['초심', '을', '지키', 'ㄴ다', '냥']|초심을 지킨다냥
1344|['파다', 'ㄱ', '파다', 'ㄱ']|파닥파닥
1345|['플', 'ㅗ', '냥', '이', 'ㅜㅜ']|프로냥이ㅜㅜ
1346|['옛', '냐', 'ㄹ', '스타일']|옛냘 스타일
1347|['오', '아', '저', '20', '분', '어떻하', '냐', '비', '는', '거']|와 저 20분 어떻하냐 비는거
1348|['짧', '게', '줄이', '는', '거', 'ㄴ', '괜찮', '을', '거', '같', '은', '데', 'ㅇ']|짧게 줄이는건 괜찮을거같은뎅
1349|['정수리', '쪼개', '어', '지', '었', '다']|정수리 쪼개졌다
1350|['초심', '냥', '이', 'ㅇ', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|초심냥잉 heart2Heart2 heart2Heart2
1351|['누구', '가', '문신', '하', '라', '하', '았', '냐']|누가 문신하랬냐
1352|['페북사진', '올리', '어', '주', '시', '어서', '정말', '감사', '합니다']|페북사진 올려주셔서 정말 감사합니다
1353|['장', '약하', 'ㄴ', '분', '들', '불쌍']|장약한분들 불쌍
1354|['장', '약하', 'ㄴ', '거', '서럽', '네']|장약한거 서럽네
1355|['말리', '어', 'ㅋㅋㅋ']|말려 ㅋㅋㅋ
1356|['물', '많이', '먹', '어야', '하', '겠', '는데']|물많이 먹어야겠는데
1357|['말리', 'ㄴ', '당']|말린당
1358|['그렇', '네']|그러네
1359|['수', 'ㄱ', '제도', '중', '에', '는', '크닝ㄹ나지']|숙제도중에는 크닝ㄹ나지
1360|['오', '아', 'ㅋㅋㅋㅋㅋ']|와 ㅋㅋㅋㅋㅋ
1361|['미치', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|미친ㅋㅋㅋㅋㅋㅋ
1362|['트리', '가', '되', 'ㄴ', '나']|트리가 된 나
1363|['하', '게', '트', '키', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|케트키 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1364|['하', '게', '트', '키', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|케트키 ㅋㅋㅋㅋㅋㅋ
1365|['하', '게', '트', '키', ';', '\\']|케트키;\
1366|['하', '게', '트리', '냐', 'ㅋㅋㅋ']|케트리냐 ㅋㅋㅋ
1367|['하', '게', '트', '키', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|케트키 ㅋㅋㅋㅋㅋㅋㅋㅋ
1368|['인간', '트리', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|인간트맄ㅋㅋㅋㅋㅋㅋㅋ
1369|['하', '게', '트', '키', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|케트키 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1370|['씹', '인', '싸', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|씹인싸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1371|['ㄹㅇ', '어서', '구하', '았', '냐']|ㄹㅇ 어서 구했냐
1372|['진정', '하', 'ㄴ', '코스프레']|진정한 코스프레
1373|['트리', '를', '하', '았', '다고', '?']|트리 를 했다고?
1374|['저러', '고', '키', 'ㅇ', '오브', '하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저러고 킹오브함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1375|['하', '게', '트', '리', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|케트리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1376|['하', '게', '트', '리', 'ㅋㅋㅋ']|케트리 ㅋㅋㅋ
1377|['하', '게', '트', '키', '에바', 'ㄴ', '데', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|케트키 에반데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1378|['저것', '경과', 'ㅇㅂ', 'ㅗ', 'ㅇ', '이', '잖아', 'ㅋㅋㅋㅋㅋ']|저거 경광봉이잖아 ㅋㅋㅋㅋㅋ
1379|['하', '게', '트', '키', '다']|케트키다
1380|['크', '어', 'ㅡ', '엽']|커 ㅡ 엽
1381|['뭐', '야', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐얔ㅋㅋㅋㅋㅋㅋㅋ
1382|['케인', '이', 'ㄴ', '님', '한판', '하', '아요', '~']|케인인님 한판해요~
1383|['크', '어', '여우', '시', '어', 'ㅋㅋ']|커여우셔 ㅋㅋ
1384|['하', '게', '조', '씨', '개', '웃기', '네']|케조씨 개웃기네
1385|['나', '는', '!!', '나', '는', '!', '트리', '가', '되', '었', '다', '!']|나는!! 나는! 트리가 됐다!
1386|['하', '게', '리스', '마스']|케리스마스
1387|['만들', 'ㄴ', '거', '아', '녀', '?', '?', '?', '?']|만든거 아녀????
1388|['하', '게', '트', '키', 'ㅋㅋ']|케트키 ㅋㅋ
1389|['고맙습니다', '항상', '열심히', '성실히', '방송', '하', '아', '주', '시', '어서', '참', '감사', '드리', '어요', '.', '제가', '이런', '말', '을', '하', '고', '있', '을', '줄', '은', '상사', 'ㅇㄷ', 'ㅗ', '못하', '았', '는데', '감사', '합니다', 'ㅎㅎ']|고맙습니다 항상 열심히 성실히 방송 해주셔서 참 감사드려요. 제가 이런 말을 하고 있을 줄은 상상도 못했는데 감사합니다ㅎㅎ
1390|['다리', '는', '왜', '저', '레', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다리는 왜저렠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1391|['봄', '추도', '허쉬', 'ㄹ', '?']|봄추도 허쉴?
1392|['트리', '가', '왜', '하', '게', '비', '실', '하', '아']|트리가 왜케 비실해
1393|['표정', '은', '왜', '저러', '어', '하', '아', 'ㅋㅋ']|표정은 왜 저래 ㅋㅋ
1394|['집', '에', '놓아두', '고', '싶', '다']|집에 놔두고 싶다
1395|['저것', '허쉬', 'ㄹ', '?']|저거 허쉴?
1396|['크', '어', 'ㅡㅡㅡㅡㅡ엽']|커 ㅡㅡㅡㅡㅡ엽
1397|['크리스마스', '하', '게', '롤']|크리스마스 케 롤
1398|['왜', '우울', '하', '아', 'ㅠ', 'ㅠ']|왜 우울해 ㅠㅠ
1399|['즐겁', '어', '보이', '지', '않', '아']|즐거워보이지않아
1400|['슬프', 'ㅂ니다']|슬픕니다
1401|['하', '게', '트', '리', 'ㄷㄷ']|케트리 ㄷㄷ
1402|['잘', '보', '아', '두', '어요', '새봄', '님', '이', '할거']|잘봐둬요 새봄님이 할거
1403|['알', 'ㄴ', '우울', '행']|안우울행
1404|['왜', '우울', '하', '아', '하', '아', 'ㅠ', 'ㅠ', 'ㅠ']|왜 우울해해 ㅠㅠㅠ
1405|['왜', '트', 'ㄹ', '수', '가', '있', '잖아']|왜 트수가있잖아
1406|['시간', '너무', '잘', '가', 'ㄴ다', '.', '.']|시간 너무 잘간다..
1407|['치킨', '먹', '고', '속', '안', '좋', '은', '거', 'ㄴ', '튀김', '기름', '이', '개', '오래되', 'ㄴ', '거', '이', '라서', '그럼', '.', '.']|치킨먹고 속 안좋은건 튀김 기름이 개 오래된거라서 그럼..
1408|['오', '아', '!', '!!']|와!!!
1409|['오', '아', '!', '센즈!']|와! 센즈!
1410|['오', '아', '!', '샌즈', '!']|와! 샌즈!
1411|['오', '아', '샌즈']|와 샌즈
1412|['오', '아', '!', '샌즈', '!']|와!샌즈!
1413|['오', '아', '!', '!!!', '!!']|와!!!!!!
1414|['뼈', '다', 'ㄱ', '춤']|뼈닥춤
1415|['오', '아', '샌즈', '!']|와 샌즈!
1416|['테일러', '노래', '에', '샌즈', '이', '라']|테일러 노래에 샌즈라
1417|['오', '아', '!', '샌즈', 'heart', '2', 'Kigom']|와! 샌즈 heart2Kigom
1418|['솔직히', '크리스마스', '에', '하', 'ㄹ게', '없', '는', '게', '싫', '어', 'ㅠ', 'ㅠ']|솔직히 크리스마스에 할게 없는게 싫어 ㅠㅠ
1419|['오', '아', '알', '시', '는구나', '!']|와 아시는구나!
1420|['센즈', '잘나가', '나', '보', '아']|센즈 잘나가나봐
1421|['ㅇㅇ', '애기', '들', '이', '좋아하', 'ㅁ']|ㅇㅇ 애기들이 좋아함
1422|['키', 'ㅇ', '더', '테이', 'ㄹ']|킹더테일
1423|['좋아하', 'ㅁ']|좋아함
1424|['아', '언더테일', '알', '시', '는구나', '~', '!']|아 언더테일 아시는구나~!
1425|['그렇', 'ㄴ가', '?']|그런가?
1426|['초', '딩', '들', '이', '저런', '게임', '을', '알', '나']|초딩들이 저런 게임을 아나
1427|['언더테일', '우리', '도', '좋아하', 'ㅁ']|언더테일 우리도 좋아함
1428|['초등학생', '이', '하', '기', '에', '잔인', '하', 'ㄴ', '게임', '아니', 'ㄴ가']|초등학생이 하기에 잔인한 게임 아닌가
1429|['아', '~', '언더테일', '알', '시', '구나', '?']|아~ 언더테일 아시구나?
1430|['초', '딩', '들', '좋아하', 'ㅁ', ';']|초딩들 좋아함;
1431|['주변', '에', '초', '딩', '이', '없어', 'ㅇ', '.', '.']|주변에 초딩이 없엉..
1432|['그런', '가요', 'ㅇ', '..', 'ㅇㅎ']|그런가용..ㅇㅎ
1433|['초', '딩', '들', '이', '언더테일', '을', '알', 'ㄹ', '까', '?']|초딩들이 언더테일을 알까 ?
1434|['어른', '들', '이', '더', '좋아하', '는', '게임', '아니', 'ㄴ가']|어른들이 더 좋아하는 게임아닌가
1435|['얼', 'ㄴ', '텔', '나오', 'ㄴ지', '2', '년', '밖에', '안됐워요']|언텔 나온지 2년밖에 안됐워요
1436|['초등학생', '이', '하', '기', '에', 'ㄴ', '잔인', '하', '지', '않', '어', '?']|초등학생이 하기엔 잔인하지 않어?
1437|['애기', '들', '이', '언더테일', '을', '하', 'ㄴ다구', '?']|애기들이 언더테일을 한다구?
1438|['저런', '게임', '모르', 'ㄹ', '거', '같', '은데', 'ㅋㅋ']|저런게임 모를거같은데 ㅋㅋ
1439|['초', '딩', '이', '알', '나', '?']|초딩이 아나?
1440|['아니', 'ㄹ텐데', '?']|아닐텐데?
1441|['오', '아', '!', '센즈']|와! 센즈
1442|['초', '딩', '들', '이', '하', 'ㄹ', '까', '그것']|초딩들이 할까 그걸
1443|['하', '쉬', 'ㄹ', '?']|하쉴?
1444|['내', '가', '알', '는', '초딩', '들', '은', '배', '그랑', '롤', '만', '하', 'ㅁ']|내가아는초딩들은 배그랑롤만함
1445|['아니', 'ㄹ텐데']|아닐텐데
1446|['아', '~', '언더테일', '알', '시', '는구나', '~']|아~ 언더테일 아시는구나~
1447|['요새', '애', '들', '겁', '.', '나', '.', '조', '.', '수', 'ㄱ', '.', '합', '.', '이', '니', '.', '다']|요새 애들 겁.나.조.숙.합.니.다
1448|['아', '언더테일', '알', '시', '는구나']|아 언더테일 아시는구나
1449|['오', '아', '환세취호전']|와 환세취호전
1450|['얼', 'ㄴ', '크리', '트', 'ㄷㄷ']|언크리트 ㄷㄷ
1451|['허쉬', 'ㄹ', '?']|허쉴?
1452|['어디', 'ㄹ', '환세취호전', '에', '비비', '냐', '이것', '야']|어딜 환세취호전에 비비냐 이거야
1453|['요즘', '초', '딩', '들', '한테', 'ㄴ', '아니', 'ㅂ니다']|요즘 초딩들한텐 아닙니다
1454|['그것', 'ㄴ', '좀', ';']|그건좀;
1455|['겁나', '아', '어', '렵', '습', '니', '다']|겁나 어 렵 습 니 다
1456|['오', '아', '새', 'ㄴ', '드']|와 샌드
1457|['모르', 'ㄹ', '꺼', '같', '은데', '언더테일']|모를꺼 같은데 언더테일
1458|['초등학생', '이', '하', '기', '에', 'ㄴ', '살짝', '잔인', '하', '지', '않', '나']|초등학생이 하기엔 살짝 잔인하지 않나
1459|['참', '아르', 'ㄴ', '다운', '날', '이야', '새', '들', '은', '지저귀', '고']|참 아른다운날이야 새들은 지저귀고
1460|['환세취호전', '하', 'ㅂ시다']|환세취호전 합시다
1461|['쌉', '이', 'ㄴ', '저', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|쌉인정ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1462|['악성', '얼', 'ㄴ', '크리', '트', '가', '되', '는', '거', '이', 'ㅁ', 'heart', '2', 'Kigom']|악성 언크리트가 되는 거임 heart2Kigom
1463|['초', '딩', '들', '이', '하', '기', '에', 'ㄴ', '충격', '받', '을', '것', '같', '은데']|초딩들이 하기엔 충격받을것 같은데
1464|['얼', 'ㄴ', '포', 'ㄱㄷ', 'ㅗ', '만', '아니', '면', '더', '흥하', '았', '을', '테', 'ㄴ', '데']|언폭도만 아니면 더 흥했을텐데
1465|['초', '딩', '이', '하', '기', '에', '는', '너무', '어렵', 'ㄹ', '거', '같', '은데']|초딩이 하기에는 너무 어려울거같은데
1466|['환세취호전', '이', '뭐', '이', 'ㅁ']|환세취호전이 뭐임
1467|['그', '때', '인방', '가', '아서', '얼', 'ㄴ', '크리', '트', '되겟네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그 때 인방 가서 언크리트 되겟네 ㅋㅋㅋㅋㅋㅋ
1468|['아', '~', '언더테일', '알', '시', '는구나', '아', '~']|아~ 언더테일 아시는구나아~
1469|['환세취호전', '알', '시', '는구나']|환세취호전 아시는구나
1470|['안', '하', '았', '는데']|안했는데
1471|['그것', 'ㄴ', '좀', ';']|그건 좀;
1472|['초', '딩', '때', '라이온', '킹', '알라딘', '도', '드럽', '게', '어렵', '었', '는데', '저거', 'ㄹ', '어', '하', '게', '깨', '지']|초딩 때 라이온킹 알라딘도 드럽게 어려웠는데 저걸 어케 깨지
1473|['환세취호전', '허쉬', 'ㄹ', '?']|환세취호전 허쉴?
1474|['아', '환세취호전', '알', '시', '는구나', '~']|아 환세취호전 아시는구나~
1475|['언더테일', '알', '시', '는구나']|언더테일 아시는구나
1476|['환세취호전', '에', 'ㄴ', '못', '비비', '지']|환세취호전엔 못비비지
1477|['네', '다트', 'ㄹ']|네다틀
1478|['모르', '아요', '제', '조카', '초', '3', '이', 'ㄴ데', '모릅니다ㅓ']|몰라요 제 조카 초3인데 모릅니다ㅓ
1479|['맞', '아', '할거', '다', '하', '았', '지', '...']|맞아 할거 다했지...
1480|['모르', 'ㄹ껄', '요']|모를껄요
1481|['초딩떄', '워크래프트', '도', '하', '았', '는데', '하긴']|초딩떄 워크래프트도 했는데 하긴
1482|['그래서', '환세', '하', '쉬', 'ㄹ', '?']|그래서 환세 하쉴?
1483|['이거', 'ㄹ', '알', 'ㄴ다고', '?']|이걸 안다고?
1484|['아', '환세취호전', '알', '시', '는구나', '아', '~', '?']|아 환세취호전 아시는구나아~?
1485|['환세취호전', '학교', '에서', '엄청', '하', '았', '는데']|환세취호전 학교에서 엄청 했는데
1486|['환세', '희', '다고', '하', 'ㅁ', '은', '?']|환세희담은?
1487|['오', '아', '!', '환세취호전', '!']|와! 환세취호전!
1488|['우리', '어리', '었', '을', '때', '컴퓨터', '가', '없', '었', '는데요', '...']|우리 어렸을때 컴퓨터가 없었는데요...
1489|['아', '~', '환세취호전', '알', '시', '는구나', '~']|아~ 환세취호전 아시는구나~
1490|['라이언', '킹', '하', '쉬', 'ㄹ', '?', '?', '?']|라이언킹 하쉴???
1491|['새봄', '님', '쿨차', 'ㄱㅅ', 'ㅗ', '년', '쿵', '아심', '?']|새봄님 쿨착소년 쿵 아심?
1492|['우리', '이', '라뇨', '?']|우리라뇨?
1493|['언더테일', '아신', 'ㄴ', '이', '구나', '!']|언더테일 아시ㄴㄴ구나!
1494|['아', '환세취호전', '알', '시', '는구나', '?']|아 환세취호전 아시는구나?
1495|['오', '아', '배틀', '러', 'ㄴ', '에서']|와 배틀런에서
1496|['언더테일', '지금', '하', '아도', '재미있', '는', '게', '엄', '?', '?']|언더테일 지금 해도 재미있는게엄??
1497|['환세취호전', '에', '비비', 'ㄹ', '정도', '는', '아니', '지']|환세취호전에 비빌정도는 아니지
1498|['배틀', '러', 'ㄴ']|배틀런
1499|['배틀', '러', 'ㄴ', '이', '구나']|배틀런이구나
1500|['배틀', '러', 'ㄴ', '이', '네']|배틀런이네
1501|['저분', '개', '잘', '하', 'ㅁ']|저분개잘함
1502|['다', 'ㄱㅅ', 'ㅗ']|닥소
1503|['배틀', '러', 'ㄴ', '이', '라니까']|배틀런이라니까
1504|['배틀', '러', 'ㄴ', '기부', '방송']|배틀런 기부방송
1505|['배틀', '러', 'ㄴ', '?']|배틀런?
1506|['배틀', '러', 'ㄴ', '공방']|배틀런 공방
1507|['다크', '소울', '스피드', '러', 'ㄴ']|다크소울 스피드런
1508|['배틀', '러', 'ㄴ', '이', '잖아']|배틀런이잖아
1509|['보', '아', '는데', '대단', '하', '었', '어']|봐는데 대단했어
1510|['강', 'ㄱ', 'ㅗ', 'ㅇ', '모으', '기', 'ㄷㄷ']|강공모으기 ㄷㄷ
1511|['세', '봄', '님', '초', '딩', '때', '메이플', '스토리', '아니', '이', '었', '나요', '?']|세봄님 초딩때 메이플 스토리 아니였나요?
1512|['기', '부바', 'ㅇ', '소이', 'ㅇ', '요']|기부방소잉요
