|morphs|origin
6714|['한', '자와', '나오키', '재', 'ㅁ', '게', '보', '앗', '엇', '는디']|한자와나오키잼게봣엇는디
6715|['이렇', '어서', '돈', '이', '좋', '기', 'ㄴ', '좋', '구나', '...']|이래서 돈이 좋긴 좋구나...
6716|['노숙자', '들', '많', '으니', '가', 'ㄴ', '물어보', '면']|노숙자들 많으니간 물어보면
6717|['트', 'ㄹ', '수', '코']|트수코
6718|['구린내', '가', '나', '는', '구마', 'ㄴ']|구린내가 나는구만
6719|['일단', '음악', '틀', '어', '재', '어', '끼', '어']|일단 음악 틀어재껴
6720|['시디', '이', 'ㅁ']|시디임
6721|['cd', '이', '라', '안', '댐']|cd라 안댐
6722|['엘', '피', '만', '되', '나', '보', '아']|엘피만 되나봐
6723|['그것', 'ㄴ', 'cd', '이', '었', '음']|그건 cd였음
6724|['cd', '이', '라', '?']|cd라?
6725|['시디', '이', '라', '그런', '거', '아니', '에요', '?']|시디라 그런거 아니에요?
6726|['그것', '증거', '아니', '었', '나', '?']|그거 증거 아니었나?
6727|['cd', '이', '었', 'ㄴ', '느', '데']|cd였ㄴ느데
6728|['그것', '증거', '이', '라서', '못', '들', '음']|그거 증거라서 못들음
6729|['산거', 'ㄴ', '시디', '이', '라']|산건 시디라
6730|['시디', '이', '라', '/']|시디라/
6731|['그것', 'ㄴ', 'C']|그건 C
6732|['그것', 'ㄴ', 'CD', 'ㅜㅜ']|그건 CD ㅜㅜ
6733|['그것', 'ㄴ', 'cd']|그건 cd
6734|['시디', '를', '사', '아서', '?']|시디를 사서?
6735|['시디', '이', '라서']|시디라서
6736|['레코드', '따로', '받', '아야', '되', 'ㅂ니다']|레코드 따로 받아야됩니다
6737|['CD', '이', '었', '다']|CD 였다
6738|['사기', '당하', '았', '어']|사기당했어
6739|['사나', '짱', 'ㅇ', 'ㅗ', '빠', '는', '컴퓨터', '가', '없어', '...']|사나짱 오빠는 컴퓨터가 없어...
6740|['채', '-', '신', '-', '이', '기', '-', '술']|채-신-기-술
6741|['흑우', '컬렉션', '을', '사', '았', '구만', '?']|흑우컬렉션을 샀구만?
6742|['이런', 'ㄴ', '.', '...', '.']|이런.....
6743|['ㄲ', 'ㅗ', '우', '이', '면', '알', '시', '죠', '?']|꼬우면 아시죠?
6744|['흑우', '당', '하', '았', '다']|흑우당했다
6745|['cd', '플레이어', 'ㅄ', '나', 'ㅇ']|cd 플레이없낭
6746|['시디', '를', '어떻', '게', '레코드판', '에', '돌리', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|시디를 어떻게 레코드판에돌림 ㅋㅋㅋㅋ
6747|['목소리', '빼박', '에', '얼굴', '10년', '전', '키', '무타', '쿠', 'ㅇㅋ', 'ㄱ']|목소리 빼박에 얼굴 10년전 키무타쿵ㅋㄱ
6748|['핀볼', '이나', '한파', 'ㄴ', '?']|핀볼이나 한판?
6749|['요즘', '누구', '가', '레코드', '쓰', '어']|요즘 누가 레코드써
6750|['나중', '에', '직접', '가', '아서', '듣', '자', '그러면']|나중에 직접 가서 듣자 그러면
6751|['흑우', '에디션', '사', '았', '네']|흑우 에디션 샀네
6752|['애', '바냐', 'ㅇ', '아']|애바냥아
6753|['lp', '는', '비싸', '아']|lp는 비싸
6754|['직접', '만나', '아서', '듣', '자']|직접 만나서 듣자
6755|['레코드', '는', '유명', '하', '아', '지', '어야', '하', 'ㄴ다구', 'ㅠ', 'ㅠ']|레코드는 유명해져야 한다구 ㅠㅠ
6756|['나중', '에', '또', '연락', '하', '아야', '하', 'ㄴ']|나중에 또 연락해야한
6757|['사', '나라', 'ㅇ', '만나', '다', '보', '면', '주', 'ㅁ']|사나랑 만나다보면 줌
6758|['시디', '플레이어', '를', '살', '는', '게', '빠르', '겠', '다']|시디플레이어를 사는게 빠르겠다
6759|['사나', '쟝', '한테', '직접', '들리', '어', '달', '라', '하', '자']|사나쟝한테 직접 들려달라 하자
6760|['서브퀘', '많이', '생기', '었', '을', '테', 'ㄴ', '데']|서브퀘 많이 생겼을텐데
6761|['본인', '아니', 'ㅁ', '?']|본인 아님?
6762|['호감', '도', '아니', 'ㄴ가']|호감도 아닌가
6763|['물건', '다', '부시', '어', 'ㄷㄷ']|물건 다부셔 ㄷㄷ
6764|['이것', '친밀도']|이거 친밀도
6765|['아', '배고프', '아']|아 배고파
6766|['2', '년', '지나', '았', '다']|2년지났다
6767|['이런', 'ㄱ', 'ㅗ', '서', 'ㄴ', '인연', '을', '맺', '는다고', '?']|이러고선 인연을 맺는다고?
6768|['의자', '를', '쓰러뜨리', '고', '그', '위', '에', '올라서', '어서', '대화']|의자를 쓰러뜨리고 그 위에 올라서서 대화
6769|['차슈돈코츠먹으면', '활성', '화', '되', 'ㅁ']|차슈돈코츠먹으면 활성화됨
6770|['ㅇ', 'ㅗ', '~', '맛있', '는', '거', '많이', '판다']|오~ 맛있는거 많이 판다
6771|['오', '아', '교자', '먹', '고', '싶', '어']|와 교자 먹고싶어
6772|['가', '게', '다', '망치', '어', '놓', '고', 'ㄷㄷ']|가게 다 망쳐놓고 ㄷㄷ
6773|['차', '슈도', 'ㅇ', 'ㅠ', 'ㅠ']|차슈동 ㅠㅠ
6774|['인연', '을', '쌓', '아야', '서브퀘가', '생기', 'ㅁ']|인연을 쌓아야 서브퀘가 생김
6775|['ㅇ', 'ㅗ', '옷', '큐', '슈', '이', '찌', '방']|오옷 큐슈이찌방
6776|['의뢰', '도', '늘어나', 'ㅁ']|의뢰도 늘어남
6777|['퀘가', '인연', '따라', '늘어나', '는', '것', '로']|퀘가 인연따라 늘어나는걸로
6778|['치명상', '멀', 'ㄴ데', 'ㅠ', 'ㅠ']|치명상 먼데 ㅠㅠ
6779|['인', '싸', '아', '가', '되', '시', '어요']|인싸가 되세요
6780|['인연', '채우', '면', '주민', '연계', '히트', '액션', '주', 'ㄹ텐데']|인연 채우면 주민연계 히트액션 줄텐데
6781|['뭐', 'ㄴ데요', '?']|뭔데요?
6782|['내장', '터지', '어서', '못', '먹', '는', '것', 'ㄴ가']|내장 터져서 못먹는건가
6783|['아', '알', '시', '는구나']|아 아시는구나
6784|['다음', '화', '스포', '하', '고', '오', '아야지']|다음화 스포하고와야지
6785|['2', '년', '을', '쌓', '는', '것', 'ㄴ가']|2년을 쌓는건가
6786|['알', '는', '척', '애', '바', 'ㄴ', '데', 'ㅡㅡ']|아는척 애반데 ㅡㅡ
6787|['웹툰', '뭐', '보', '아', '영', '?']|웹툰 뭐봐영?
6788|['ㅇ', 'ㅗ', '냥', '이', '다']|오 냥이다
6789|['냥', '이', 'ㅇ']|냥잉
6790|['왕', 'ㅗ', 'ㅇ']|와옹
6791|['왕', 'ㅗ', 'ㅇ', '~', '~']|와옹~~
6792|['냥', 'ㅗ', 'ㅇ']|냐옹
6793|['냥', '이', '응', 'ㄲ', 'ㅗ', '다']|냥이 응꼬다
6794|['체', 'ㄱ', '하']|첵하
6795|['ㄱ', 'ㅗ', '-', '양']|고-양
6796|['크', '어', '여운', '고양이', '!']|커여운 고양이!
6797|['ㅋㅋㅋㅋㅋ이름이', '왤케', '친숙', '하', '아']|ㅋㅋㅋㅋㅋ이름이 왤케 친숙해
6798|['캐', '엇', '대', '디', ';', ';']|캣대디;;
6799|['브금', '봇', 'ㅗ', 'ㅇ']|브금보송
6800|['이', '게임', '추리', '요소', '가', '많', '나요', '?', '아니', 'ㅁ', '요소', '만', '있', '는', '액션겜?']|이게임 추리요소가 많나요? 아님 요소만 있는 액션겜?
6801|['쌍', '배', '님', '이', 'ㄴ가', '?']|쌍배님인가?
6802|['캐', '엇', '파', '더']|캣파더
6803|['캐', 'ㄱ', '파', '더']|캑파더
6804|['오', '아', '닉', '값', '...']|와 닉값...
6805|['아', '롬', '이', '새', '롬', '이', '가', '탈출', '하', '았', '구나']|아롬이 새롬이가 탈출했구나
6806|['민폐', '이', 'ㅁ']|민폐임
6807|['고양이', '캐', 'ㄴ', '주자']|고양이캔 주자
6808|['동작', '보', '아', 'ㅎㅎㅎ']|동작 봐 ㅎㅎㅎ
6809|['ㄱ', 'ㅗ', '사치', 'ㄴ']|고사친
6810|['그럼', '키우', '어라', '.', '.']|그럼 키워라..
6811|['귀엽', 'ㄴ', '..', 'heart', '2', 'Eundori', 'heart', '2', 'Eundori', 'heart', '2', 'Eundori']|귀여운.. heart2Eundori heart2Eundori heart2Eundori
6812|['저러', 'ㄹ', '거', '이', '면', '애', '들', '을', '대', '려', '가', '라고', '.', '...']|저럴거면 애들을 대려가라고....
6813|['저렇', '게', '걱정', '이', '면', '키우', '어야지']|저렇게 걱정이면 키워야지
6814|['저것', '활동', '복', '...']|저거 활동복...
6815|['않', '이', '..', '그럼', '집', '에', '데려가', '아', '.', '...']|않이..그럼 집에 데려가....
6816|['쑤시', 'ㅁ']|쑤심
6817|['어', 'ㅇ', 'ㅠ', ';', ';']|어유;;
6818|['호', '다다', 'ㄱ', '!']|호다닥!
6819|['왕', 'ㅗ', 'ㅇ', '?']|와옹?
6820|['생기', 'ㄴ', '게', '좀', '그러', '어', 'ㅋㅋ']|생긴게 좀 그래 ㅋㅋ
6821|['사나', '덕', '후', '보다', '극혐', '이', 'ㄴ디']|사나덕후보다 극혐인디
6822|['트', 'ㄹ', '수', '미야', '...', '힘', '내', '...', '.']|트수미야... 힘내....
6823|['크', '어', '이', '어', '어']|커여어
6824|['체', 'ㄱ', '바']|첵바
6825|['통', '통', 'ㅗ', 'ㅇ']|통토옹
6826|['얼', 'ㄴ', '러', 'ㄱ', '키', '쌍', '베']|언럭키 쌍베
6827|['한국인', '처럼', '생기', '었', '다']|한국인처럼 생겼다
6828|['뭐', '이', '어', '?']|뭐여?
6829|['주황색', '활동', '복', '...', '군대', '생각나', 'ㄴ다']|주황색 활동복... 군대생각난다
6830|['돈', '주', 'ㄴ다는데', '하', '아야지']|돈준다는데 해야지
6831|['sns', '요', 'ㅇ', '사진', '?']|sns용 사진?
6832|['현금', '이', '면', '하', '아야지']|현금이면 해야지
6833|['ㅋㅋㅋㅋㅋㅋㅋ', '돈', '이', '면', '다', '하', 'ㄴ다', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋ 돈이면 다 한다 ㅋㅋ
6834|['뭐', '이', '어', '이', '이상', '성욕', '자', '는', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐여 이 이상성욕자는 ㅋㅋㅋㅋㅋㅋㅋㅋ
6835|['돈', '이', '면', '하', '아야지']|돈이면 해야지
6836|['아까', '걔', 'ㄴ가']|아까 걘가
6837|['100', '푸', '어', '암컷', '이', '네']|100퍼 암컷이네
6838|['아까', '그것', 'ㄴ가']|아까 그건가
6839|['지금', '남자', '번호', '딴', '거', '이', 'ㅁ', '?']|지금 남자 번호 딴거임?
6840|['멀리', '못', '가', '았', '을', '거', '야', '...']|멀리 못갔을거야...
6841|['고양이', '미션', '이', '라서', '하', 'ㄹ', '만', '하다', 'ㅋㅋㅋ']|고양이 미션이라서 할만하다 ㅋㅋㅋ
6842|['고양이', '밥', '사와', '서', 'ㅇ', 'ㅠ', '인해', '보', '셈']|고양이밥 사와서 유인해보셈
6843|['은', '도리', 'ㅇ']|은도링
6844|['얘', 'ㄴ가']|얜가
6845|['딸기', '코야', 'ㅇ', '이']|딸기코양이
6846|['쟤', 'ㄴ', '그냥', '고양이']|쟨 그냥 고양이
6847|['체', 'ㄱ', '슬', '니', '?']|첵스니?
6848|['얘', 'ㄴ', '고등어']|얜 고등어
6849|['귀엽', '니까', '찍', '자']|귀여우니까 찍자
6850|['루', '루', '애', 'ㅇ', 'ㅗ']|루루애오
6851|['살라', 'ㅇ', '살라', 'ㅇ']|살랑살랑
6852|['지난번', '처럼', '때리', '지', '말', '아요']|지난번처럼 때리지 마요
6853|['루', '루', '애', 'ㅇ', 'ㅗ', '누구', '냐', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|루루애오 누구냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6854|['서', 'ㄴ', '채', '로', '죽', '었', '어', '!']|선 채로 죽었어!
6855|['착하', 'ㄴ', '고양', '이', '구나']|착한 고양이구나
6856|['또', '때리', 'ㄹ라', 'ㅠ']|또 때릴라 ㅠ
6857|['루', '루', '애', 'ㅇ', 'ㅗ', 'ㅋㅋ']|루루애오 ㅋㅋ
6858|['애용', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|애요오옹
6859|['미야', '가', '삼색', '이구', 'ㄴ']|미야가 삼색이군
6860|['애용', '애', 'ㅇ', '요']|애용앵요
6861|['루', '루', '애', 'ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|루루애오ㅋㅋㅋㅋㅋㅋㅋㅋ
6862|['애', 'ㅇ', 'ㅗ', 'ㅇ', '애', 'ㅇ', 'ㅗ', 'ㅇ']|애옹애옹
6863|['ㅇ', 'ㅗ', 'ㄴ', '다오', 'ㄴ', '다']|온다온다
6864|['냥', '잘', '알', 'ㄹ']|냥잘알
6865|['수상', '하', 'ㄴ데요', '?']|수상한데요?
6866|['저', '게', '바로', '캐', '엇', '타워', '이', 'ㄴ가요']|저게바로 캣타워인가요
6867|['손', '이', '불타', 'ㄴ다']|손이 불탄다
6868|['손', '안', '까지', '었', '나']|손 안까졌나
6869|['1', '인치', 'ㅇ', '해서', '소리', '듣', '고', '찾', '는', '거', '아니', 'ㄴ가']|1인칭해서 소리듣고 찾는거 아닌가
6870|['미야', 'ㅇ', 'ㅗ', 'ㅇ']|미야옹
6871|['들', 'ㄹ', 'ㅗ', 'ㄴ', '으로', '찾아보', '자']|드론으로 찾아보자
6872|['캐', 'ㄴ', '까', '자']|캔까자
6873|['츄르', '들', '고', '다니', '면', '찾아오', 'ㅁ']|츄르 들고다니면 찾아옴
6874|['주변', '에', '있', '기', 'ㄴ', '있', '어요']|주변에 있긴있어요
6875|['들', 'ㄹ', 'ㅗ', 'ㄴ', '냥', '이']|드론냥이
6876|['먹이', '로', 'ㅇ', 'ㅠ', '이', 'ㄴ', '안', '되', '남']|먹이로 유인 안되남
6877|['아', '들', 'ㄹ', 'ㅗ', 'ㄴ', '...']|아 드론...
6878|['아', '...', '안', '되', '어']|아...안돼
6879|['가', '라', '들', 'ㄹ', 'ㅗ', 'ㄴ', '!', '너', '로', '정하', '았', '다', '!', '!']|가라 드론! 너로 정했다!!
6880|['ㄲ', 'ㅗ', 'ㄴ', '트롤']|꼰트롤
6881|['갸', 'ㅇ', '뛰', '자', '.', '.']|걍 뛰자..
6882|['아', '또', '로', 'ㄴ', '.', '...']|아 또론....
6883|['드', '르', 'ㄱ']|드륵
6884|['부서지', 'ㄴ다']|부서진다
6885|['날개', '다', '박살', '나', '았', '다', '현실', '이', '었', '으면']|날개 다 박살났다 현실이었으면
6886|['들', 'ㄹ', 'ㅗ', 'ㄴ', '안', '되', 'ㅇ']|드론 안됭
6887|['왜', '저러', 'ㄴ데', '있', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|왜 저런데 있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6888|['가', '라', '들', 'ㄹ', 'ㅗ', 'ㄴ', '!!', '몸통', '박치기!', '!']|가라 드론!! 몸통 박치기!!
6889|['안보', '이', '는', '데', 'ㅇ']|안보이는뎅
6890|['그렇', '네', 'ㅋㅋ']|그러네 ㅋㅋ
6891|['실외', '이', '기', '옆', '에', '템']|실외기 옆에 템
6892|['그냥', '뛰', '어다', '녀', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그냥 뛰어다녘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6893|['들', 'ㄹ', 'ㅗ', 'ㄴ', '에', '내', '구도', '가', '있', '다면', '어떻', '게', '됬을까']|드론에 내구도가 있다면 어떻게 됬을까
6894|['미션', '들', 'ㄹ', 'ㅗ', 'ㄴ', '으로', '셀카', '찍', '기']|미션 드론으로 셀카찍기
6895|['들', 'ㄹ', 'ㅗ', 'ㄴ', '얘기', '누가', '꺼내', '었', '냐', 'ㅠ']|드론얘기 누가꺼냈냐 ㅠ
6896|['그러니까', '그냥', '뛰어다니', '어', 'ㅋㅋㅋ']|그러니까 그냥 뛰어다녀 ㅋㅋㅋ
6897|['그냥', '뛰어다니', '어', '.', '.']|그냥 뛰어다녀..
6898|['선생님', '어금니', '가', '너무', '아프', '아요', 'ㅠ', 'ㅠ', 'ㅠ']|선생님 어금니가 너무 아파요 ㅠㅠㅠ
6899|['아직', '안보', '이', 'ㄴ다', '냥']|아직 안보인다냥
6900|['쟤', '는', '아니', 'ㅁ']|쟤는 아님
6901|['이', '근처', '는', '아니', 'ㅁ']|이근처는 아님
6902|['티', 'ㄱ']|틱
6903|['트', 'ㄹ', '수', '가', '찾', '아', '달', '라', '이', '말', '이야']|트수가 찾아달라 이말이야
6904|['애', 'ㅇ', 'ㅗ', 'ㅇ', '~', '애', 'ㅇ', 'ㅗ', 'ㅇ', '~', '~']|애옹~애옹~~
6905|['고양이', '소리', '나', 'ㄹ텐데']|고양이 소리날텐데
6906|['으', '어질', '러']|으 어지러
6907|['누구', '가', '아까', '사무실', '뒤', '에', '있', '다', '들', 'ㄴ데']|누가 아까 사무실 뒤에 있다든데
6908|['어지럽', '어요']|어지러워요
6909|['아', '멀미', '나', 'ㄴ다']|아 멀미 난다
6910|['실생활', '에서', '들', 'ㄹ', 'ㅗ', 'ㄴ', '쓰', '면', '편하', 'ㄴ', '거', '다', '냥', '!!!', '여기', '서', 'ㄴ', '뛰', '는', '게', '더', '쉽', '다', '냥', '!!', '!!']|실생활에서 드론 쓰면 편한거다냥!!! 여기선 뛰는게 더 쉽다냥!!!!
6911|['ㅋㅋ', '하', '게']|ㅋㅋ케
6912|['빠르', 'ㄴ', '소', 'ㄴ', '절', 'ㅋㅋ']|빠른손절 ㅋㅋ
6913|['이', '이이', '이이', 'ㅇ']|이이이이잉
6914|['그냥', '소리', '듣', '고', '찾', '는', '거', '아니', 'ㅁ', '?']|그냥 소리듣고 찾는거 아님?
6915|['펴', '어', '느', '안']|펴느안
6916|['멀미', '하', 'ㄹ', '뻔']|멀미할뻔
6917|['빠', 'ㄴ', '스럽', 'ㄴ']|빤스런
6918|['반대쪽', '뒤지', '어', '보', '죠']|반대쪽 뒤져보죠
6919|['너무', '그', 'ㄴ', '처마', 'ㄴ', '찾', '는', '거', '아니', 'ㅁ', '?', '?']|너무 근 처만 찾는거아님??
6920|['펴', '어', '느', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '안']|편ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ안
6921|['수', 'ㄱ', '자', '씨', 'ㅋㅋ']|숙자씨 ㅋㅋ
6922|['수', 'ㄱ', '하']|숙하
6923|['쑤시', '어', '지', 'ㅁ']|쑤셔짐
6924|['참치', '캐', 'ㄴ', '으로', '유인', '하', '자']|참치캔으로 유인하자
6925|['말', '지', '말', '아', '?']|마지마?
6926|['사다리', '?', '뭐', 'ㄴ가', '있', '나']|사다리?뭔가 있나
6927|['말', '지', '말', '아']|마지마
6928|['키', 'ㄹ', 'ㅠ', '짱', '?']|키류짱?
6929|['다', '부수', 'ㅁ', 'ㅋㅋ']|다 부숨 ㅋㅋ
6930|['냥', '이', 'ㅇㄴ']|냥잉ㄴ
6931|['말', '지', '말', '아', '형님', 'ㅠㅠㅠㅜ']|마지마 형님 ㅠㅠㅠㅜ
6932|['참치', '캐', 'ㄴ', '사서', 'ㅇ', 'ㅠ', '이', 'ㄴ', '안', '되', '나요', '?']|참치캔 사서 유인 안되나요?
6933|['말', '지', '말', '아', '보고싶다']|마지마 보고싶다
6934|['절', '대', '시', 'ㄴ', '경', '쓰', '어']|절 대 신 경 써
6935|['또', '무', '이', '라']|또무라
6936|['ㄴ', 'ㅗ', '마라', '또', '있', '네']|노마라또있네
6937|['캐', 'ㄴ', '사서', '유인', '하', '자']|캔사서 유인하자
6938|['마음', '아프', 'ㄴ', '거', '치', 'ㄱ', 'ㅗ', 'ㄴ', '너무']|마음아픈거치곤 너무
6939|['너무', '아프', '아']|너무 아파
6940|['저것', '저렇', '게', '안', '단단', '하', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|저거 저렇게 안단단한데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6941|['저것', 'ㄴ', '죽', '었', '다']|저건 죽었다
6942|['따', '아', '그']|따그
6943|['마음', '이', '아프', '네요', '(', '수', 'ㄴ', '살', ')']|마음이 아프네요 (순살)
6944|['개', '잘', '패', 'ㅁ']|개 잘 팸
6945|['키', 'ㄱ', '(', '아프', '다', ')']|킥(아프다)
6946|['ㄲ', 'ㅗ', '까', 'ㄹ', '펀치']|꼬깔펀치
6947|['따', 'ㄹ', '것']|따거
6948|['정말', ',', '시간', '잡아먹', '었', '군', '이것', '아니', 'ㅁ', '?']|정말, 시간 잡아먹었군 이거 아님?
6949|['취하', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|취함 ㅋㅋㅋㅋ
6950|['하여튼', '시간', '낭비', '하', '게', '만들', '네']|하여튼 시간낭비하게만드네
6951|['붉', '은', '편', '이', 'ㄴ데']|붉은편인데
6952|['노숙자', '업계', '평균', '하', '지']|노숙자 업계 평균치
6953|['궁금', '하', '아', '허니', '~']|궁금해 허니~
6954|['어니언', '리', 'ㅇ']|어니언링
6955|['나', 'ㄴ', '어니언', '리', 'ㅇ']|난 어니언링
6956|['이것', '3', '자', 'ㅇ', '스트리밍', '해도', '되', '요', '?', '?', '막', '아', '놓', '앗', '다', '그러', '던', '데', 'ㅇ']|이거 3장 스트리밍해도되요?? 막아놧다그러던뎅
6957|['심형래', '아니', 'ㅁ', '?']|심형래 아님?
6958|['뭐', '이', '라도', '먹', '어야', '발동', '하', '는데']|뭐라도 먹어야 발동하는데
6959|['3', '자', 'ㅇ', '풀리', '었', '대요']|3장 풀렸대요
6960|['이번', '에', '3', '자', 'ㅇ', '풀리', '었', '대요']|이번에 3장 풀렸대요
6961|['냥', '이', '들', '참치', '캐', 'ㄴ', '으로', 'ㅇ', 'ㅠ', '이', 'ㄴ', '안', '되', '어', '염', '?']|냥이들 참치캔으로 유인 안돼염?
6962|['먹', '을', '거', '하나', '사', '먹', '어야', '인연', '새', 'ㅇ', '김']|먹을거 하나 사먹어야 인연생김
6963|['매장', '에서', '뛰', '지', '말', '아', '세', '이', '어']|매장에서 뛰지마세여
6964|['다음', '주', '면', '4', '자', 'ㅇ', '인가', 'ㅋㅋ']|다음주면 4장인갘ㅋ
6965|['매주', '풀리', 'ㄹ', '거', '같', '음']|매주 풀릴 거 같음
6966|['스트리밍', '1', '주', '에', '하나', '씨', 'ㄱ', '풀리', '는', '듯']|스트리밍 1주에 하나씩 풀리는듯
6967|['이겜', '제작사', '용', '과', '같이', '랑', '같', '은', '데', '이', 'ㅁ', '?']|이겜 제작사 용과같이랑 같은데임?
6968|['매주', '한장', '씨', 'ㄱ', '풀리', '면', '개', '꿀']|매주 한장씩 풀리면 개꿀
6969|['후반부', '는', '안', '풀리', 'ㄴ다던데']|후반부는 안풀린다던데
6970|['한', '10', '자', 'ㅇ', '까', '지정도', '열', '어', '주', '면', '..']|한 10장까지정도 열어주면 ..
6971|['엔', '딩', '까', '진', '풀', '기', '힘들', 'ㄹ', '거래', '용']|엔딩까진 풀기 힘들거래용
6972|['엔', '딩', '은', '안', '풀', 'ㄴ다고', '하', '았', '는데', '그', '전', '까지', '는', '풀리', 'ㄹ', '듯']|엔딩은 안 푼다고 했는데 그 전까지는 풀릴 듯
6973|['일주일', '에', '하나', '씨', 'ㄱ', '풀리', '면', '진짜', '서브퀘', '다', '하', 'ㄹ', '듯', 'ㅋㅋㅋㅋㅋ']|일주일에 하나씩 풀리면 진짜 서브퀘 다할듯 ㅋㅋㅋㅋㅋ
6974|['최종', '장이', '13', '장', '이', '라니', '.', '.', '12', '자', 'ㅇ', '까', '지만', '풀리', '어도', '3', '개월', '컨텐츠', 'ㄱㅇㄷ']|최종장이 13장이라니.. 12장까지만 풀려도 3개월 컨텐츠 ㄱㅇㄷ
6975|['천천히', '보', '아도', '재밌']|천천히 봐도 재밌
6976|['괘', 'ㄴ', '추', 'ㄴ', '하네', '요']|괜춘하네요
6977|['나', '도', '이것', '사', '아야', '하', '겠', '다']|나도 이거 사야겠다
6978|['한', '8', '자', 'ㅇ', '?', '까', '지', '풀리', '지', '않', '을', '까', '싶', '은데']|한 8장? 까지 풀리지 않을까 싶은데
6979|['방학', '수', 'ㅇ', '제야', 'ㅋㅋㅋ']|방학 숭제야 ㅋㅋㅋ
6980|['겨울', '에', '시작', '하', '아서', '봄', '까지', '저지', '아이즈', 'ㄷㄷ']|겨울에 시작해서 봄까지 저지아이즈 ㄷㄷ
6981|['일주일', '에', '하루', '는', 'ㄱ', 'ㅗ', '미', 'ㄴ', '안', '하', '아도', '되', 'ㄴ다', '냥']|일주일에 하루는 고민 안해도 된다냥
6982|['이것', '하다', '가', '용같4', '하', '겠', '는데']|이거 하다가 용같4 하겠는데
6983|['옆', '에', '크', 'ㄴ', '계단']|옆에 큰계단
6984|['딱', '드라마', '1', '쿠', 'ㄹ', '이', '네', 'ㅋㅋ']|딱 드라마 1쿨이네 ㅋㅋ
6985|['멋지', 'ㄴ', '척']|멋진척
6986|['강', 'ㅗ', '가', '또', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|가오가 또 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6987|['강', 'ㅗ', '가', '뇌', '를', '지배']|가오가 뇌를지배
6988|['이렇', '니까', '오히려', '서브퀘는', '꼼꼼', '하', '게', '하', '게', '되', '네']|이러니까 오히려 서브퀘는 꼼꼼하게 하게되네
6989|['타고나', 'ㄴ', '과', 'ㄴㅈ', 'ㅗ', 'ㅇ']|타고난 관종
6990|['평범', '하', '게', '걷', '어', '다니', '지', 'ㄹ', '않', '네', 'ㅋㅋㅋㅋㅋㅋㅋ']|평범하게 걸어다니질 않네 ㅋㅋㅋㅋㅋㅋㅋ
6991|['세', '아야', '핫']|세얏
6992|['힘', '이', '남아돌', '나']|힘이 남아도나
6993|['세', 'ㄳ']|섻
6994|['쎄', '아야', '핫']|쎄얏
6995|['위', '에', '위', '에', '있', '지', '않', '어']|위에 위에 있잖어
6996|['여기', '말', '지', '말', '아', '빌', '딩']|여기 마지마 빌딩
6997|['바지', '체인', '부터', '시작', '하', '아서', 'ㅋㅋ']|바지 체인부터 시작해서 ㅋㅋ
6998|['과', 'ㄴㅈ', 'ㅗ', 'ㅇ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|관종 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6999|['강', 'ㅗ', '가', '뇌', '를', '지배']|가오가 뇌를 지배
7000|['힘', '이', '넘치', '어']|힘이넘쳐
7001|['노멀플스라서', '끊기', '는', '거', '아니', 'ㄴ', '감', '?']|노멀플스라서 끊기는거 아닌감?
7002|['담구', '어', '버리', 'ㄴ', '거', '이', 'ㅁ', 'ㄷㄷ']|담궈버린거임 ㄷㄷ
7003|['자', 'ㅇㄴ', 'ㅗ', 'ㅇ', 'ㄷㄷ']|장농 ㄷㄷ
