|morphs|origin
632|['다시', '화나', 'ㅁ']|다시 화남
633|['화나', '시', '었', '네']|화나셨네
634|['오', '자마자', '화나', '시', '었', '네']|오자마자 화나셨네
635|['싱크', '안', '맞', '아서', '화나', 'ㅁ']|싱크안맞아서 화남
636|['쏘영이가', '안', '부르', '어서', '대신', '부르', '는', '거', '야', '?']|쏘영이가 안불러서 대신 부르는거야?
637|['오', '아', '승급', '전']|와 승급전
638|['오', '아', '!', '승급', '전', '!']|와! 승급전!
639|['겨울', '에', '도', '수영장', '다니', '어요', '?', '?', '?']|겨울에도 수영장 다녀요???
640|['승급', '하', '았', '나요', '?']|승급했나요?
641|['수영', '골드', '이', 'ㄴ가요', '?']|수영 골드인가요?
642|['떨어지', 'ㅁ']|떨어짐
643|['그래서', '쏘영이', '플레인', '가요', '?', '다이아', '이', 'ㄴ가요', '?']|그래서 쏘영이 플레인가요? 다이아인가요?
644|['골드', '로스', 'ㅇ', '급']|골드로승급
645|['안', '알', '랴', '주', 'ㅁ']|안알랴줌
646|['비밀', '에바', 'ㄴ', '데']|비밀 에반데
647|['알리', '어', '주', '어', '이', 'ㅇ']|알려줘잉
648|['아', '에바', 'ㄴ', '데']|아 에반데
649|['패', '패스', 'ㅇ', '승', '승']|패패승승승
650|['패', '패스', 'ㅇ', '승', '승', 'ㅋㅋㅋㅋㅋ']|패패승승승 ㅋㅋㅋㅋㅋ
651|['파마', '에바', 'ㄴ', '데']|파마 에반데
652|['키', 'ㅇ', '급전']|킹급전
653|['버', '버', '버', 'ㄱ']|버버벅
654|['우리', '쏘', 'ㄴ']|우리쏜
655|['비밀', '=', '2019', '이말년', '씨', '리즈', '에', '나오', 'ㅁ']|비밀=2019 이말년 씨리즈에 나옴
656|['하루', '까', '머', '자', 'ㅇ', 'ㄷㄷ']|하루까 머장ㄷㄷ
657|['하루', '까', '머', '자', 'ㅇ']|하루까 머장
658|['죄송', '하', '지만', '이', '분', '은', '전문', '스트리머', '침착맨', '이', 'ㅂ니다', '헷갈리', '지', '말', '아', '세', '요', '그런', '웹툰', '작', '가와']|죄송하지만 이 분은 전문 스트리머 침착맨입니다 헷갈리지마세요 그런 웹툰작가와
659|['그', '게', '태사', '이', 'ㄴ데']|그게 태사인데
660|['플', 'ㅗ', '비', '.', '.']|프로비..
661|['체', 'ㄴ']|첸
662|['지키', 'ㄹ', '애', 'ㄴ', '하이', '들', '랍니다']|지킬 앤 하이드랍니다
663|['집', '나가', 'ㄴ', '바이킹']|집나간 바이킹
664|['오르', '띠', '아', '이르', '어', '이질', '적', '이', 'ㄴ', '거', '보', '아']|오르띠아 일러 이질적인거봐
665|['가', 'ㄹ', '초']|갈초
666|['누구', '1', '이', 'ㄴ', '철', '가방', '부르', '신분', '?']|누구 1인철가방 부르신분?
667|['바이킹', '프로비우스같이', '하', '는', '사람', '만', '하', '는', '거', 'ㄴ', '승률', '높', '음']|바이킹 프로비우스같이 하는사람만하는건 승률높음
668|['이레', 'ㄹ', '왜', '안', '하', '았', '어요']|이렐 왜 안 했어요
669|['키', 'ㅇ', '리']|킹리
670|['리', '리', '붐', '은', '오', 'ㄴ다']|리리 붐은 온다
671|['1', '이', 'ㄴ', '철', '가방', '은', '왜', '1', '이', 'ㄴ', '임', '?']|1인 철가방은 왜 1인임?
672|['매', 'ㄹ', '개', '니', '수']|맬개니수
673|['매', 'ㄹ', '고니', '수']|맬고니수
674|['리', '리', '를', '힐러', '로', '쓰', '니까', '안', '좋', '은', '거', '이', 'ㅁ']|리리를 힐러로 쓰니까 안좋은거임
675|['공구', 'ㄴ', '말']|공군말
676|['야무지', '게', '바꾸', '어야지', '~', '~']|야무지게 바꿔야지~~
677|['야무지', '게', '전화', 'ㄴ', '~']|야무지게 전환~
678|['야무지', 'ㄴ']|야무진
679|['통계', '매', 'ㄴ']|통계맨
680|['스탯은', '승리', '하', 'ㄴ다']|스탯은 승리한다
681|['알', 'ㄹ', 'ㄱ', 'ㅗ', '보니', '비', 'ㄱ', '톤', '계', '매', 'ㄴ', '이', '었', '네']|알고보니 빅톤계맨이었네
682|['보', 'ㄹ', '까', '요', 'ㅇ', 'ㅗ']|볼까요오
683|['캐', 'ㄹ', '타스', 'ㄱㄱ']|캘타스 ㄱㄱ
684|['플', 'ㅗ', '비', '가', '아야지']|프로비 가야지
685|['하', '아', 'ㅇ']|하앙
686|['비', 'ㄱ-', '데이타', '는', '승리', '하', 'ㄴ다']|빅-데이타는 승리한다
687|['플', 'ㅗ', '비', '승률', '이', '얼마나', '높', '은데']|프로비 승률이 얼마나 높은데
688|['하츠', '로그', '끄', '어라']|하츠로그 꺼라
689|['비', 'ㄱ', '데이터', '매', 'ㄴ']|빅데이터맨
690|['두뇌', '풀', '가도', 'ㅇ', '!']|두뇌풀가동!
691|['승률', '맨', '되', '었', '어', 'ㅋㅋ']|승률맨 됐어 ㅋㅋ
692|['천자', 'ㄴ', '안', '좋', '아', '지', 'ㄴ듯']|천잔 안좋아진듯
693|['비', 'ㄱ', '데이터']|빅데이터
694|['기반', '하', 'ㄴ']|기반한
695|['피', 'ㄱ', '률', '도', '같이', '보세', '용', '아', '조시']|픽률도 같이 보세용 아조시
696|['푸', '어', '역', 'ㅎㄷㄷ']|퍼역 ㅎㄷㄷ
697|['또', '가', 'ㄹ', 'ㅋ']|또 갈 ㅋ
698|['호', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄴㄷ', 'ㅗ', 'ㄴ']|호오오오온돈
699|['오', '아', '!']|와!
700|['오', '아', '!', '초갈', '!']|와! 초갈!
701|['말가니스', '가', '초갈', '피흡하면', '어', '하', '게', '되', 'ㅁ', '?']|말가니스가 초갈 피흡하면 어케됨?
702|['초', '가', 'ㄹ']|초 갈
703|['오', '아', '초갈']|와 초갈
704|['체인지', '초구', 'ㅇ', '에', '그냥', '끈기', '지', '어', 'ㅋㅋ']|체인지 초궁에 그냥 끈기져 ㅋㅋ
705|['야무지', '게', '바꾸', '어야지', '~', '~', '~']|야무지게 바꿔야지~~~
706|['따', 'ㄹ', '것']|따거
707|['말', '티에', 'ㄹ', '은', '절대', '초갈', '의', '카운터', '가', '되', 'ㄹ', '수', '없', '다', '이', '말', '이야']|말티엘은 절대 초갈의 카운터가 될 수 없다 이말이야
708|['초갈', '리에', 'ㄹ', '아니', '니까', '다행']|초갈리엘 아니니까 다행
709|['초갈', '뽕', '아프', 'ㄴ데']|초갈뽕 아픈데
710|['따', '꺼', '이', '면', '가능']|따꺼면 가능
711|['뽕', '가', 'ㄹ', '무섭', '다']|뽕갈 무섭다
712|['생각', '만해', '도', '뽕', '가', 'ㄹ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|생각만해도 뽕갈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
713|['초갈', '알', '나', '는', '정석', '이', '지']|초갈 아나는 정석이지
714|['16', 'w', '는', '좋', '은데', '눈멀', 'ㄴ', '공포', '가', '너무', '재밋어서..']|16 w는 좋은데 눈먼공포가 너무 재밋어서..
715|['더', 'ㅇ', '크', '모', '달', 'ㄴ']|덩크모단
716|['ㄹㅇ', '지옥', '이', 'ㄴ데', '저것']|ㄹㅇ 지옥인데 저거
717|['초갈', '뚱뚱', '하', '아서', '힐', '도', '잘', '맞', '음']|초갈 뚱뚱해서 힐도 잘맞음
718|['아', 'ㅇ']|앙
719|['아나', '를', '물', '냐', 'vs', '못', '물', '냐', '싸움']|아나를 무냐vs못무냐 싸움
720|['야무지', 'ㄴ', '전환', '각', '아니', 'ㅁ', '?']|야무진 전환 각 아님?
721|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '초갈', '쇼', '보이', 'ㄴ다', '보이', '어']|ㅋㅋㅋㅋㅋㅋㅋㅋ초갈쇼 보인다 보여
722|['답', '은', '야무지', 'ㄴ', '전환', '이', '다']|답은 야무진 전환이다
723|['전혀', '지', 'ㄹ', '거', '같', '지', '않', '다', '.']|전혀 질거같지않다.
724|['야무지', '게', '전환', '하', '아야', '지', '이']|야무지게 전환해야지이
725|['침착맨', '님', '방송', '보고', '씨알', '로', '아몬드', '프레이', '크', '사', '먹', '는', '중', '이', 'ㅂ니다']|침착맨님 방송보고 씨알로 아몬드 프레이크 사먹는 중입니다
726|['알', '나', '물', '만', '하', 'ㄴ', '사람', '이', '없', '는데']|아나 물만한 사람이 없는데
727|['까', '마', '크', '어라', '이', '더', 'ㄷㄷ']|까마커라이더ㄷㄷ
728|['5', '이', 'ㄴ', '파', '앗', 'vs', '5', '이', 'ㄴ', '파', '앗']|5인팟vs5인팟
729|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '.', '.']|오오..
730|['나', 'ㄴ', '어둡', 'ㄴ', '색', '말', '가', '스킨', '이', '이쁘', '던데']|난 어두운색 말가스킨이 이쁘던데
731|['바', 'ㄴ', '바', '하', '게', 'ㄹ', '투', '어느', '정도', '임', '?']|반바 켈투 어느정도임?
732|['말', '가', '박쥐', '날개', '좀', '보', '아']|말가 박쥐날개좀봐
733|['ㄴ', 'ㅗ', '캐', 'ㅁ', '방송', '이', 'ㄴ가요', '?']|노캠방송인가요?
734|['오', '아', '!', '정주', '나스', '!']|와! 정주나스!
735|['까마귀', '군주', '딸', '이', 'ㄴ가', '개', '는', '어떄요?']|까마귀군주 딸인가 개는 어떄요?
736|['진짜', '정주', '나스', '어디', '서', '처음', '나오', '았', '냐']|진짜 정주나스 어디서 처음 나왔냐
737|['이것', '체인지', '각', '이', '네', 'ㅋㅋ', 'ㅋㅋ']|이거 체인지 각이네 ㅋㅋㅋㅋ
738|['디', 'ㄹ', '레이', '또', '있', '는', '거', '같', '죠', '?']|딜레이 또 있는거같죠?
739|['자', 'ㄹ', '지은', '것', '같', '아']|잘지은것 같아
740|['초갈', '이', '체인지', '에', '쥐약', '이', 'ㄹ텐데']|초갈이 체인지에 쥐약일텐데
741|['쮸쮸나', '역겹', 'ㄴ', '거', '보', '아', 'ㄷ']|쮸쮸나 역겨운거봐 ㄷ
742|['물', 'ㄱ', 'ㅗ', '빨', 'ㄱ', 'ㅗ', 'ㅗㅜㅑ']|물고 빨고 ㅗㅜㅑ
743|['1', '패', '한', '것', '도', '저그', '피', 'ㄱ', '으로', '맞추', '었', '다가', '진거', '이', '라', 'ㅋㅋ']|1패 한것도 저그픽으로 맞췄다가 진거라 ㅋㅋ
744|['흡', '흡', '허', 'ㅇ', '!']|흡 흡 헝!
745|['리', '리', '는', '왜', '나', 'ㅇ', 'ㅗ', 'ㄴ', '거', '얌']|리리는 왜나온거얌
746|['호쾌', '하', '게', '부수', '어', '버리', '었', '다']|호쾌하게 부숴버렸다
747|['나', '새', 'ㅇ', '무', 'ㄴ', '!']|나 생 문!
748|['더럽', 'ㄴ', '디아블로', '놈', '덜', '..']|더러운 디아블로 놈덜..
749|['깔끔', '하', 'ㄴ', '갱킹']|깔끔한 갱킹
750|['힐', '배', 'ㄴ', '피하', '는', '거', 'ㄷㄷ']|힐밴 피하는 거 ㄷㄷ
751|['진짜', '초갈', '한테', '부정', '쓰', '면', '개', '꿀맛', '이', 'ㄹ텐데']|진짜 초갈한테 부정쓰면 개꿀맛일텐데
752|['전환', '에', '힐', '배', 'ㄴ', '먹히', 'ㅁ', '?', '?']|전환에 힐밴 먹힘??
753|['당연히', '먹히', 'ㅁ']|당연히 먹힘
754|['드', '르', '러', 'ㅇ']|드르렁
755|['리', '리', '힐', '딸리', '어']|리리 힐딸려
756|['주', '어', '터지', 'ㄴ다']|줘터진다
757|['아프', 'ㄴ데']|아픈데
758|['포', '탑', '넘', '허무', '하', '게', '날리', '었', '다']|포탑넘허무하게날렸다
759|['야무지', 'ㄴ', '전환', '이', '필요', '하다']|야무진 전환이 필요하다
760|['믿', '을', '거', 'ㄴ', '따', '아', '크', '어', '미', '니거', 'ㄴ']|믿을건 따커 미니건
761|['바', 'ㄴ', '바', '에', '임', ';']|반바 에임;
762|['침', '조', '씨', '아', '즙', 'ㅗ', '단', '스키', 'ㄹ', '샷', '왜', '하', '게', '잘', '피하', 'ㅁ', '?', '?']|침조씨 아즈보단 스킬샷 왜케 잘피함??
763|['2', '번트', 'ㄱ', '안', '가시', '었', '네']|2번특 안가셨네
764|['3', '번트', 'ㄱ', '뭐', '이', 'ㅁ', '?']|3번특 뭐임?
765|['비키', '어요', '좀', '!!']|비켜요 좀!!
766|['뼈', '하', '기', '는', '죽', '어도', '되']|뼈키는 죽어도 되
767|['키', 'ㅇ', '찌꺼기']|킹찌꺼기
768|['똥', '찌꺼기', 'ㅋㅋ']|똥찌꺼깈ㅋ
769|['말', '넘', '시', 'ㅁ']|말넘심
770|['타', '크', '어', '혐오', '를', '멈추', '어', '주', '시', '어요', 'ㅋㅋ']|타커 혐오를 멈춰주세요 ㅋㅋ
771|['침', '조', '씨', 'ㅇ', 'ㅗ', '더하', '시', '네']|침조씨 오더하시네
772|['수장', '님', 'ㅇ', 'ㅗ', '더', '실력', '실화', '냐']|수장님 오더실력 실화냐
773|['님', '왜', 'ㄱ', 'ㅗ', 'ㄹ']|님 왜 골
774|['미', '니거', 'ㄴ', '개쌔']|미니건 개쌔
775|['이거', 'ㄹ', '레이', '너', '를', '살리', '어', '주', 'ㄴ다고', '?']|이걸 레이너를 살려준다고?
776|['똥', '찌', '거', '이', '기']|똥찌거기
777|['레이', '너', '평', '타', '하', 'ㄴ', '대인', '거', '같', '은데']|레이너 평타한대인거 같은데
778|['침', '딩', '크', '이', 'ㄴ가', '침프레레가', '되', 'ㄹ', '것', '이', 'ㄴ가']|침딩크인가 침프레레가 될것인가
779|['그', '이', '건', '.', '.']|그건..
780|['바', 'ㄴ', '바', '님', '아', '지르', '기', '시', '작', '하네']|반바님 아 지르기 시작하네
781|['탈출', '서', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|탈출선 ㅋㅋㅋㅋ
782|['로봇', '무', 'ㄴ', '전성기']|로봇 문전성기
783|['에', '이', 'ㅁ', 'ㅎㅌㅊ']|에임 ㅎㅌㅊ
784|['침', '래', 'ㄴ', '스포', '머']|침랜스포머
785|['무수', '하', 'ㄴ', '탑승', '의', '요청', '이', '!']|무수한 탑승의 요청이!
786|['로봇', '재밌', '기', 'ㄴ', '하', 'ㄴ데']|로봇 재밌긴한데
787|['수', '장님', '!!', '배틀', '라이트', '가', '끝나', '아도', '시공', '하', '아', '주', '시', '어요', '하', '아', 'ㄱ', '하', '아', 'ㄱ']|수장님!! 배틀라이트가 끝나도 시공해주세요 하악하악
788|['무', 'ㄴ', '은', '부스', 'ㄱ', 'ㅗ', '가', '아야지']|문은 부스고 가야지
789|['히잘알', '바', 'ㄴ', '바', '의', 'ㅇ', 'ㅗ', '더']|히잘알 반바의 오더
790|['오', '아', '!', '빅토르', '!']|와! 빅토르!
791|['레이저', '쓰', 'ㄹ', '줄', '아', '시네', '수장', '님']|레이저 쓸줄아시네 수장님
792|['q', '쿠', 'ㄹ', '마다', '쓰', '어']|q쿨마다써
793|['뽕', '가', 'ㄹ']|뽕 갈
794|['일찍', '안', '쓰', '엇', '네']|일찍안썻네
795|['많이', '버티', '어']|많이버텨
796|['야무지', 'ㄴ', '전환', '실패']|야무진 전환 실패
797|['뇌', '절', '매', 'ㄴ']|뇌절맨
798|['전환', '잘못', '쓰', 'ㅁ']|전환 잘못씀
799|['바', 'ㄴ', '바', '1', '시무룩']|반바 1시무룩
800|['야', '무', '지다', 'ㅇ']|야무지당
801|['또', '헛', '소리', '하', 'ㄴ다']|또 헛소리한다
802|['마음', '이', '시키', '어서']|마음이 시켜서
803|['ㅇ', 'ㅗ', 'ㄱ', '상병', '은', '어디깄나...']|옥상병은 어디깄나...
804|['이렇', '어서', '박쥐', '가', '승률', '더', '높', '구나']|이래서 박쥐가 승률 더 높구나
805|['키', 'ㅇ', '음']|킹음
806|['마음', '이', '시키', 'ㄴ', '다', '...']|마음이 시킨다...
807|['아', '조', '씨', '캐', 'ㅁ', '키', '시', '어야', '죠']|아조씨 캠 키셔야죠
808|['화나', '서', 'ㄴ', 'ㅗ', '캐', 'ㅁ', '하', '시', '는', '듯']|화나서 노캠하시는듯
809|['마음', '이', '시키', '었', '으면', 'ㅇㅈ', '이', '지']|마음이 시켰으면 ㅇㅈ이지
810|['바', 'ㄴ', '바', '울', '어요', 'ㅋㅋ']|반바 울어요 ㅋㅋ
811|['바', 'ㄴ', '바', '울', 'ㄴ다']|반바 운다
812|['아', '치', '지', '말', 'ㄹ', '지', '...']|아 치지말지...
813|['바', 'ㄴ', '바', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|반바ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
814|['왜', '치', '어요', '!']|왜쳐요!
815|['바', 'ㄴ', '바', '님', '울', 'ㄴ다', 'ㅋㅋㅋㅋㅋㅋㅋ']|반바님 운다 ㅋㅋㅋㅋㅋㅋㅋ
816|['곧', '개', '빠', 'ㄱ', '칠', '듯']|곧 개빡칠듯
817|['쓰', '어', '버리', 'ㅁ']|써버림
818|['바', 'ㄴ', '바', '또', '울', '어', 'ㅋㅋㅋㅋㅋ']|반바 또울어 ㅋㅋㅋㅋㅋ
819|['쓰', '었', '어요']|썼어요
820|['빠', 'ㄱ', '바']|빡 바
821|['바', 'ㄴ', '바', '주', 'ㄴ', '내', '웃기', '네', 'ㅋㅋ']|반바준내웃기네 ㅋㅋ
822|['반', '바가', '커엽', '기', 'ㄴ', '해']|반바가 커엽긴해
823|['16', '되', '이', '면', '양상', '바뀌', '는데', '흠']|16되면 양상 바뀌는데 흠
824|['울먹', '바', 'ㄴ', '바', '오랜만', '이', '네']|울먹반바 오랜만이네
825|['아', '슈', 'ㄴ', '슈', '가가', '메', '요']|아슌슈 가가메요
826|['바', 'ㄴ', '바', '님', '너무', '웃기', '네', 'ㅋㅋㅋ']|반바님 너무 웃기네 ㅋㅋㅋ
827|['뚱보', '혐오', '를', '멈추', '어', '주', '시', '어요']|뚱보혐오를 멈춰주세요
828|['요', '묘시', 'ㄹ']|요 묘실
829|['킹', '가', 'ㄹ', 'ㄷㄷ']|킹갈 ㄷㄷ
830|['뽕', '가', 'ㄹ', '미치', '었', '네']|뽕갈 미쳤네
831|['야', '~', '무', '지게', '~', '전환', '하', '아야지', '~', '~']|야~무지게~ 전환해야지~~
832|['따', '아', '꼬', 'ㅁ', '하', '네']|따꼼하네
833|['야무지', '게', '전환', '하', '아야지', '~']|야무지게 전환해야지~
834|['하', '게', 'ㄹ', '투', '켜ㅑ...']|켈투 켜ㅑ...
835|['호로', '롤', 'ㅗ', '롤', 'ㅗ', '롤']|호로로로로로롤
836|['호로', '롤', '롤', 'ㅗ', '롤', 'ㅗ']|호로롤로로로로
837|['체인지', '한', '건', '하', '었', '다']|체인지 한건했다
838|['리', '리쨩']|ㄹㅣ ㄹㅣ쨩
839|['반', '바 주', 'ㄱ', '는', '다', '죽', '어']|반바 죽는다죽어
840|['이것', '나', '먹', '어라', '!']|이거나 먹어라!
841|['날', '오', 'ㄹ', '라마', '~']|날올라마~
842|['절', '때', '리', '지', '말', '아']|절 때 리 지 마
843|['바', 'ㄴ', '바', 'ㄱ', 'ㅣ어워', 'ㅋㅋ']|반바 ㄱ ㅣ어워 ㅋㅋ
844|['빠', 'ㄱ', '치', '는', '바지']|빡치는 바지
845|['삼촌', '한테', '배우', 'ㄴ', '평', '타', 'ㅋㅋ']|삼촌한테 배운 평타 ㅋㅋ
846|['ㅋㅋ', 'ㅋㅋ', '체', 'ㄴ', '삼촌', 'ㅋㅋ']|ㅋㅋㅋㅋ첸삼촌 ㅋㅋ
847|['ㅇ', 'ㅗ', '침', '가', '니스', '다']|오 침가니스다
848|['따', 'ㄹ', '것', '뇌', '절', 'ㅋㅋ']|따거 뇌절 ㅋㅋ
849|['따', 'ㄹ', '것', '는', '거기', '서', '오딘', '을', '왜']|따거는 거기서 오딘을 왜
850|['아저씨', '또', '화나', '시', '어서', '캐', 'ㅁ', '끄', '엇', '나요', '?', '?']|아저씨 또 화나셔서 캠껏나요??
851|['따', 'ㄹ', '것', '뇌', '절', '지리', '네', 'ㅋㅋ']|따거 뇌절지리네 ㅋㅋ
852|['구', 'ㅇ', '서수', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|궁 서순ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
853|['조지', '었', '죠']|조졌죠
854|['나', 'ㄴ', '주', 'ㄱ', '태', 'ㄱ']|난죽택
855|['서수', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|서순ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
856|['옛날', '따', 'ㄹ', '것', '생각', '하', '았', '나', '보', 'ㅁ', 'ㅋㅋ', '구', 'ㅇ', '쓰', '면', '풀', '피', '되', '는']|옛날따거 생각했나봄 ㅋㅋ 궁쓰면 풀피되는
857|['위', '에', '14', '대', '13', '나오', '는', '게', '뭐', 'ㄴ가요', '?']|위에 14대13 나오는게 뭔가요?
858|['타이스', '하', '게', '변신', 'ㅋㅋ']|타이스케 변신 ㅋㅋ
859|['좋', '은', '힐러', '넘치', '는', '구마', 'ㄴ']|좋은 힐러 넘치는구만
860|['그', '당시', '오딘', '은', '터지', '면', '풀', '피', '괴', '는', '사기', '이', '었', '었', '죠']|그당시 오딘은 터지면 풀피괴는 사기였었죠
861|['메이데이', '걸리', '었', '네']|메이데이 걸렸네
862|['저거', 'ㄹ', '아', '나가', '타네']|저걸 아나가타네
863|['하', '게', 'ㄹ', '투', 'ㄷㄷ']|켈투 ㄷㄷ
864|['하', '게', 'ㄹ', '투', '미치', '었', '다']|켈투미쳤다
865|['아나', '가', '갸', 'ㅇ', '타', '고', '있', '는', '게', '맞', '는데']|아나가 걍 타고있는게맞는데
866|['이거', 'ㄹ', '낚아채', '네']|이걸 낚아채네
867|['왜', '내리', '었', '지']|왜내렸지
868|['ㅋㅋㅋ', '머', '하', 'ㅁ']|ㅋㅋㅋ 머함
869|['당연', '하', 'ㄴ걸', ';', ';']|당연한걸;;
870|['날', '먹', '매', 'ㄴ']|날먹맨
871|['오브젝트', '이', '니까요']|오브젝트니까요
872|['버', '그', '이', 'ㄴ', '듯']|버그인듯
873|['되', '면', '그', '게', '게임', '이', 'ㅂ니까']|되면 그게 게임입니까
874|['브론즈', '도', '안', '하', 'ㄹ', '짓', '을']|브론즈도 안할 짓을
875|['로봇', '한테', '체', '이', 'ㄴ가', '되', '면', '밸런스', '가', '?']|로봇한테 체인가 되면 밸런스가?
876|['구', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|궁ㅋㅋㅋㅋㅋ
877|['똥', '-', '--', '차', 'ㄱ']|똥---착
878|['안', '되', '죠', '옵', '제', 'ㄱ', '이', 'ㄴ데']|안되죠 옵젝인데
879|['용기', '사도', '체인지', '하', 'ㄹ', '기세']|용기사도 체인지할 기세
880|['어', '우', '토', '악질', '나오', '아']|어우 토악질나와
881|['초갈', '한테', '쓰', '면', '머', '박', '이', 'ㄴ데']|초갈한테 쓰면 머박인데
882|['영웅', '디', 'ㄹ', '4', '만', '을', 'ㄲ', 'ㅗ', 'ㅇ', '으로', '넣', '으시', '려', '그러', '네']|영웅딜 4만을 꽁으로넣으시려그러네
883|['하나', '또', '배우', '었', '네']|하나 또 배웠네
884|['영웅', '한테', '만', '되', '는', '거', '아니', 'ㄴ가']|영웅한테만 되는거 아닌가
885|['모르', '아서', '죽', '은', '척']|몰라서 죽은척
886|['ㄹㅇ', '일', '찌', 'ㄴ', '맨', '로봇', '한테', '도', '뜯', '으려고', '하', 'ㅁ']|ㄹㅇ 일찐맨 로봇한테도 뜯으려고 함
887|['아이', 'ㄱ', 'ㅗ', '이', '사람', '아']|아이고 이사람아
888|['딸', '피로', '가', '아서', '해', 'ㄱ', '이랑', '체인지']|딸피로 가서 핵이랑 체인지
889|['근데', '이똥겜은', '그렇', 'ㄹ', '수', '있', '음']|근데 이똥겜은 그럴수있음
890|['바', 'ㄴ', '바', '님', '?']|반바님?
891|['ㅋㅋ', 'ㅋㅋ', '캐', 'ㄹ', '투', '자르']|ㅋㅋㅋㅋ 캘투자르
892|['갓', '가', 'ㄹ', 'ㄷㄷ']|갓갈 ㄷㄷ
893|['파파', '파파', 'ㅇ']|파파파팡
894|['오', '아', '이건', 'ㅋㅋㅋ']|와 이건 ㅋㅋㅋ
895|['파', '키', 'ㄴ', '파', '키', 'ㄴ', '파', '하', '기', 'ㄴ']|파킨파킨파킨
896|['묘시', 'ㄹ', 'ㅇ', 'ㅗ', '지', '어', '따', '아', 'ㅋㅋㅋ']|묘실 오져따 ㅋㅋㅋ
897|['조지', '었', '다']|조졌다
898|['너무', '잘', '들어가', '았', '다']|너무 잘들어갔다
899|['킹', '가', 'ㄹ']|킹갈
900|['오', '아', '팡팡', '소리', '나', '는', '거', '보', '아']|와 팡팡 소리나는거봐
901|['16', '특', '당하', '았', '구요']|16특당했구요
902|['바', 'ㄴ', '바', 'ㅋㅋㅋ']|반바 ㅋㅋㅋ
903|['묘시', 'ㄹ', '괜히', '쓰', '었', '어', 'ㅋㅋ']|묘실 괜히썼어 ㅋㅋ
904|['최', '.', 'ㄱ', 'ㅗ', '.', '에', '.', '요']|최.고.에.요
905|['정말', '대단', '하', 'ㅂ니다', '.']|정말 대단합니다.
906|['묘', '실로', '5', '명', '다', '들어가', 'ㅁ']|묘실로 5명 다들어감
907|['최고', '에', '이', '어', '(', '빠', '드', '드', 'ㄱ', ')']|최고에여(빠드득)
908|['초갈', '하', '시', '어요', '초갈', '이', '저러', '어', '하', '아', '쎄', 'ㅂ니다']|초갈 하세요 초갈이 저래쎕니다
909|['타', '크', '어', '또', '끌려가', '아서', '오딘', '타네']|타커 또 끌려가서 오딘 타네
910|['하', '게', 'ㄹ', '투', '스키', 'ㄹ', '샷', '못', '맞추', '어서', '터', '짐', 'ㅋㅋ']|켈투 스킬샷 못맞춰서 터짐ㅋㅋ
911|['키', 'ㅇ', '피스']|킹피스
912|['하', '게', 'ㄹ', '투', '가', '브론즈', '네']|켈투가 브론즈네
913|['바', 'ㄴ', '바', '오열', '직전']|반바 오열 직전
914|['방금', '수면', '머', '이', 'ㅁ']|방금 수면 머임
915|['해골', '크', '어', '시', 'ㄴ']|해골커신
916|['묘시', 'ㄹ', '깔리', 'ㄴ', '순간', '초갈', '이', '5', '명', '글', '로', '끌', '고', '들어가', 'ㅁ']|묘실 깔린 순간 초갈이 5명 글로 끌고 들어감
917|['뚱보', '달려오', '는', '거', '보', '아']|뚱보 달려오는거봐
918|['침착맨', '님', '아몬드', '프레이', '크', '왜', '이렇', '게', '딱딱', '하', '어요', '맛', '은', '있', '는데', '이', '빨', '다', '깨지', 'ㄹ', '것', '가', '타요']|침착맨님 아몬드 프레이크 왜이렇게 딱딱해요 맛은 있는데 이빨 다 깨질 것 가타요
919|['절', '대', '눈', '멀', 'ㄴ', '해']|절 대 눈 먼해
920|['트위치', '앱', '알리', 'ㅁ', '왜', '안', '뜨', '지', 'ㅡㅡ']|트위치 앱 알림 왜안뜨지 ㅡㅡ
921|['프레이크를', '새', 'ㅇ', '으로', '들', '시', 'ㅁ', '?']|프레이크를 생으로 드심?
922|['초갈쉑', '당당', '하', 'ㄴ', '거', '보', '아']|초갈쉑 당당한거봐
923|['터', 'ㄱ', '뼈', '커지', 'ㄹ', '거', '같', '음']|턱뼈 커질거같음
