|morphs|origin
3457|['태우', '어야', '하', 'ㅁ']|태워야함
3458|['빨리', '고맙습니다', '하', '시', '어요']|빨리 고맙습니다하세요
3459|['어그로', '로', '잡', '아야', '대', 'ㅁ']|어그로로 잡아야댐
3460|['20', '급', '무섭', '어서', '전설', '로', '도망쳤자너~']|20급 무서워서 전설로 도망쳤자너~
3461|['칼', '태우', '거나', '템포', '로', '주', '어', '패', '거나', '하', '아야', '되', '여']|칼태우거나 템포로 줘패거나 해야되여
3462|['초반', '44', '내', '라니까', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|초반 44 내라니깐 ㅋㅋㅋㅋ
3463|['드', 'ㄴ', '억', '시니']|든억시니
3464|['갖', '고', '놀', '다', '끝나', '았', '네']|갖고 놀다 끝났네
3465|['노움패라투', '맞', '으면', '울', '면서', '나가', 'ㅁ']|노움패라투 맞으면 울면서 나감
3466|['노움페라투', '쓰', '시', '어요', '!!']|노움페라투 쓰세요 !!
3467|['형', '데', 'ㄱ', '버리', '자']|형 덱 버리자
3468|['무기', '파괴', '후에', '노움페라투', '로', '태우', '어']|무기 파괴후에 노움페라투로 태워
3469|['크', '어', 'ㄴ', '흑', '으로', '데', 'ㄱ', '타노스', '하', '아', '버리', '자']|컨흑으로 덱 타노스해버리자
3470|['왕', '파', '가', '모든', '데', 'ㄱ', '하', 'ㄹ', '만', '하', '지', '않', '음', '?']|왕파가 모든덱 할만하지않음?
3471|['44', '내', '었', '으면', '어', '거기', '서', '어']|44냈으면 어 거기서 어
3472|['버리', '기', '흑마', '할거', '이', '면', '재', '는', '못', '잡음']|버리기 흑마 할거면 재는 못 잡음
3473|['데', 'ㄱ', '을', '버리', '자']|덱을 버리자
3474|['왕', '파', '잡', '으려면', '퀘빼고', '어그로', '하', '아야', '대', 'ㅁ']|왕파잡으려면 퀘빼고 어그로해야댐
3475|['노우뮤ㅔ라투', '하', '나', '있', '었', '으면', '가', '냥', '이기', '엇', '다', 'ㅋㅋㅋ']|노우뮤ㅔ라투 하나있었으면 가냥 이겻다 ㅋㅋㅋ
3476|['초반', '템포', '잡', '앗', '으면', '이기', '엇', '음']|초반 템포 잡앗으면 이겻음
3477|['두어', 'ㄱㄷ', 'ㅗ', '못', '이기', '는데']|두억도 못이기는데
3478|['울', '면서', '나가', 'ㄴ', '대', 'ㅋㅋㅋㅋㅋ']|울면서 나간대 ㅋㅋㅋㅋㅋ
3479|['전구', '새로', '살', '시', '었', '나요', '?']|전구 새로사셨나요?
3480|['아', '죠', '씨', '랑', '버리', '는', '거', 'ㄴ', '안', '맞', '는', '듯', 'ㅋㅋ']|아죠씨랑 버리는건 안맞는듯 ㅋㅋ
3481|['오늘', '월요일', '아닌데', '주펄', '님', '왜', '와', '계', '시', '어요', '?']|오늘 월요일 아닌데 주펄님 왜 와계세요?
3482|['탈진', '흑마', '로', '칼', '태우', '어']|탈진흑마로 칼태워
3483|['아까', '3', '터', 'ㄴ', '에', '다', '바스', '내', '었', '으면', '이', '김']|아까 3턴에 다바스 냈으면 이김
3484|['두어', 'ㄱ', '이면', '비', 'ㅇ', '결', '만당', '해서', '아무것', '도', '못하', '아']|두억이면 빙결만당해서 아무것도못해
3485|['상대', '도', '버리', '게', '하', '아야', '공평', '하', '지']|상대도 버리게 해야 공평하지
3486|['띠', 'ㅇ', '언']|띵언
3487|['논리', '와', 'ㅇ']|논리왕
3488|['주호민', '이', '되', '면', '침착맨', '과', '친구', '가', '되', 'ㄹ', '수', '있', '다']|주호민이 되면 침착맨과 친구가 될 수 있다
3489|['설', '띠', 'ㅇ']|설띵
3490|['찌', 'ㄴ']|찐
3491|['알', '시', '는구나']|아시는구나
3492|['아', '알', '시', '는구나']|아 아시는구나
3493|['도', '잃', '나', 'ㅁ']|도잃남
3494|['돌', '네', '읽', '는', '대머리']|도네읽는 대머리
3495|['대머리', '아', '조', '씨', '무슨', '라디오', '하', '고', '싶', '으시', '시', '어요', '?']|대머리아조씨 무슨 라디오 하고 싶으세요?
3496|['알', '시', '는구나', '~']|아시는구나~
3497|['근데', '이', '데', 'ㄱ', '되', '게', '재밌', '다']|근데 이 덱 되게 재밌다
3498|['자', 'ㅇ', '포스', '성', '님']|장포스성님
3499|['오', '아', '!', '스님', '이', '보이', '는', '라디오']|와! 스님이 보이는 라디오
3500|['왼쪽', '분', '성우', '이', 'ㄴ', '가요']|왼쪽 분 성우인가요
3501|['돌', '네', '읽', '는', '알', 'ㄹ', '몇', '코', '이', 'ㅁ', '?']|도네읽는 알 몇 코임?
3502|['라디오', '하', '아도', '되', '겠', '는데', '?']|라디오 해도 되겠는데?
3503|['궁금', '하', 'ㄴ', '사람', '물어보', 'ㄴ', '사람']|궁금한 사람 물어본 사람
3504|['호미', 'ㄴ', 'ㅇ', 'ㅗ', '빠', '사랑해요']|호민오빠 사랑해요
3505|['다음', '터', 'ㄴ', '대격변']|다음턴 대격변
3506|['교통방송', '이', 'ㄴ', '줄']|교통방송인줄
3507|['불타', '는', '군단', '아니', '고', '불타', '는', '성전', '이', 'ㄴ', '데', 'ㅇ']|불타는 군단 아니고 불타는 성전인뎅
3508|['담', '터', 'ㄴ', '대격변']|담턴 대격변
3509|['노래', '하', 'ㄴ', 'ㄱ', 'ㅗ', 'ㄱ', '듣', '고', '가', '시', '죠']|노래한곡 듣고가시죠
3510|['양쪽', '데', 'ㄱ', '이해', '하', '니까', '보', '는', '게', '재밌', '네']|양쪽 덱 이해하니까 보는게 재밌네
3511|['전자', '미', 'ㄴ', '두', '에바', 'ㄴ', '데']|전자민두 에반데
3512|['반사', '뭐', '이', 'ㅁ']|반사뭐임
3513|['왕건', '과', '궁예', '이', 'ㄴ가요', '?']|왕건과 궁예인가요?
3514|['그럼', '더', '하면', '안', '되', '어']|그럼더 하면안돼
3515|['대격변', '아깝', 'ㄴ데', '?']|대격변 아까운데?
3516|['멀', '버리', '어요', '?']|멀 버려요?
3517|['자포', 'ㄱ']|자폭
3518|['왜', '하', '게', '못', '버리', '어']|왜케못버려
3519|['이건', '안', '버리', '어', '지', 'ㅁ']|이건 안버려짐
3520|['두', '장', '버리', '어', '버리', '기', 'ㅋㅋ']|두장 버려버리기 ㅋㅋ
3521|['맨날', '피하', 'ㅁ', 'ㅋㅋㅋ']|맨날피함 ㅋㅋㅋ
3522|['50', '플', 'ㅗ', '확률', 'ㅋㅋㅋ']|50프로 확률 ㅋㅋㅋ
3523|['무비', 'ㅇ', '봇', 'ㅗ']|무빙보소
3524|['아', '감시', '과', 'ㄴ', '아깝', '다']|아 감시관 아깝다
3525|['후', 'ㅇ', 'ㅗ', '으', '하하하하']|후오으하하하하
3526|['갸', 'ㅇ', '다', '버', '리', '셈']|걍 다버리셈
3527|['또', '아깝', '어서', '못비러니ㅔ', 'ㅋㅋ']|또 아까워서 못비러니ㅔ ㅋㅋ
3528|['제발', '버리', '어', '...']|제발 버려...
3529|['ㄲ', 'ㅗ', '임', 'ㅅㄱ']|꼬임 ㅅㄱ
3530|['플랜', '망', '하', '았', '죠', '?', 'ㅋㅋㅋ']|플랜망했죠? ㅋㅋㅋ
3531|['또', '못', '버리', 'ㄴ다', '또']|또못버린다 또
3532|['대격변', '왜', '안', '하', '아']|대격변왜안해
3533|['그냥', '좀', '버리', '어요', '제발', 'ㅜㅜ']|그냥 좀 버려요 제발 ㅜㅜ
3534|['버리', '어야', '하', '는', '거', '아니', 'ㅁ', '?']|버려야하는거아님?
3535|['이거', 'ㄹ', '아끼', '네']|이걸 아끼네
3536|['진짜', '욕', '나', 'ㅇ', 'ㅗ', '네', '머', '하', '는', '거', '야']|진짜 욕나오네 머하는거야
3537|['대격변', '할라', '이', '면', '어차피', '버리', '어야', '하', 'ㅁ']|대격변할라면 어차피 버려야함
3538|['오', '아', '조지', '었', '네']|와 조졌네
3539|['이제', '대격변', '도', '못하', '아']|이제 대격변도 못해
3540|['저기', '옆', '에', '있', '는', '것', '은', '계란', '이', 'ㄴ가요', '?', '말', '을', '하', '네요', '.']|저기 옆에 있는 것은 계란인가요? 말을 하네요.
3541|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
3542|['ㄲ', 'ㅗ', '이', '었', '네']|꼬였네
3543|['호', 'ㄱ', 'ㅗ', 'ㄱ', 'ㅗ', 'ㄱ']|호고곡
3544|['인맥', '와', 'ㅇ']|인맥왕
3545|['보관', '파괴', '당하', 'ㄴ', '다이', '제']|보관파괴당한다이제
3546|['대격변', '쓰', '어야지', '진짜', '쌍', '욕', '나', 'ㅇ', 'ㅗ', '네']|대격변 써야지 진짜 쌍욕나오네
3547|['아깝', '어서', '못', '버리', '는', '버', '흑', '이', '있', '다', '?', '!']|아까워서 못버리는 버흑이 있다?!
3548|['근데', '이', '데', 'ㄱ', '데스윙', '어떻', 'ㅁ', '지', 'ㄴ', '짤', 'ㅗ']|근데 이 덱 데스윙 어떰 진짜로
3549|['빨리', '안', '모시', '고', '뭐', '하', '어요']|빨리 안 모시고 뭐해요
3550|['인맥', '봇', 'ㅗ']|인맥보소
3551|['이거', 'ㄹ', '버리', '네', ';', ';', ';']|이걸 버리네;;;
3552|['망하', '았', '어요']|망했어요
3553|['파괴', '당하', 'ㄴ다', '이제']|파괴당한다 이제
3554|['굴', '단', '을', '버리', '어', '?']|굴단을 버려?
3555|['전파', 'ㄴ', '에', '쓰', '엇', '어야지']|전판에 썻어야지
3556|['굴', '단', '을', '버리', 'ㄴ다고', '?']|굴단을 버린다고?
3557|['이거', 'ㄹ', '버리', '네']|이걸 버리네
3558|['오', '아', '굴', '단', '을', '버리', '는', '패기']|와 굴단을 버리는 패기
3559|['원래', '없', '던', '카드', '이', '었', '다']|원래 없던 카드였다
3560|['상트', 'ㄱ', ')', '버림']|상특)버림
3561|['굴', '단', '을', '버리', 'ㄴ다고', '?', '?', '?', '?', '?', '?', '?', '?']|굴단을 버린다고????????
3562|['게스트', '로', '모시', '어', '오', '자']|게스트로 모셔오자
3563|['이렇', 'ㄹ', '바', '에', '전파', 'ㄴ', '에', '쓰', '지']|이럴바에 전판에쓰지
3564|['굴', '단', '을', '버리', '어', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|굴단을 버려???????????????????????????????????
3565|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㄱ', 'ㄲ']|엌ㅋㅋㅋㄱㄲ
3566|['아까', '왜', '안', '쓰', 'ㅁ', '거', '이', 'ㅁ', '?']|아까 왜안씀거임?
3567|['갸', 'ㅇ', '쓰', '엇', '어야지']|걍 썻어야지
3568|['굴', '단', '버리', 'ㄴ', '거', 'ㄴ', '쪼', 'ㅁ', '크', '다']|굴단 버린건 쫌 크다
3569|['너무', '상남자', '이', 'ㄴ데']|너무 상남자인데
3570|['전파', 'ㄴ', '에', '쓰', '지']|전판에 쓰지
3571|['근데', '이', '데', 'ㄱ', '굴', '단', '안', '어울리', '는', '듯']|근데 이덱 굴단 안어울리는듯
3572|['임프는', '왜', '안', '쓰', '는', '거', '이', 'ㅁ', '?']|임프는 왜 안쓰는거임?
3573|['쓰', '랄', '당화', 'ㅇ']|쓰랄 당황
3574|['욕심', '가드', 'ㄱ', '맨']|욕심 가득맨
3575|['대체', '왜', '한', '터', 'ㄴ', '넘기', 'ㄴ', '거', '이', 'ㅁ']|대체왜 한턴 넘긴거임
3576|['혹시', '나', '홀로', '집', '에', '마라톤', '방송', '이', 'ㄴ가요', '?']|혹시 나홀로집에 마라톤 방송인가요?
3577|['닭', '벼슬', '머리', '하', '시', '었', '네']|닭벼슬머리하셨네
3578|['멀', 'ㄴ', '생각', '으로']|먼생각으로
3579|['굴', '단', '버리', '어도', '큰상', '과', 'ㄴ', '없', '음']|굴단 버려도 큰상관 없음
3580|['야생', '감', '그것']|야생감 그거
3581|['야생', '이', 'ㅁ']|야생임
3582|['암', '요', 'ㄹ', '맨', '~', '~']|암욜맨~~
3583|['아', '까', '아', '까', '아깝', '어', '나', 'ㄴ', '모든', '것', '이', '그', '리', '워']|아까아까아까워 난 모든것이 그 리 워
3584|['머리', '가', '신기', '하다', 'ㄴ', '게', '왼쪽', '분', '머리', '죠', '?']|머리가 신기하단게 왼쪽 분 머리죠?
3585|['아이', '임', 'ㅇ', 'ㅠ', '어', '매', 'ㄴ', '~']|아임유어맨~
3586|['암', '요', 'ㄹ', '맨']|암욜맨
3587|['암', '요', 'ㄹ', '맨', '~', '~', '~', '~', '~']|암욜맨~~~~~
3588|['4', '터', 'ㄴ', '에', '칼로', '내', '었', '으면', ',', '굴', '단', '은', '살', '았', '을', '테', 'ㄴ', '데']|4턴에 칼로 냈으면, 굴단은 살았을 텐데
3589|['아', '이것', '정규', '네', 'ㅈㅅ', 'ㅋㅋ']|아 이거 정규네 ㅈㅅ ㅋㅋ
3590|['소사', '나', 'ㄴ', '다', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|소사난다~~~~~~~~~~~~
3591|['버서싀기우니', '소사', '나', 'ㄴ', '다', '아아', 'ㅇ']|버서싀기우니 소사난다아앙
3592|['허', 'ㄱ', '펄', '졸', '귀']|헉 펄 졸귀
3593|['지', '게', '생기', '었', '내', '어']|지게생겼내
3594|['따르', '아', '따', '아', '따', '아', '그대', '이', '어', '~']|따라따따 그대여~
3595|['수미', '터', 'ㄱ']|수미 턱
3596|['계란말이', '같', '다고', '항']|계란말이 같당
3597|['실력', '매', 'ㄴ', ';', ';']|실력맨;;
3598|['내야', '되', 'ㅁ']|내야됨
3599|['내', '아야지', '뭐']|내야지 뭐
3600|['안내', 'ㄴ', '다']|안낸다
3601|['내면', '안', '되', 'ㅁ']|내면 안됨
3602|['4', '수', 'ㄹ']|4술
3603|['그것', 'ㄴ', '퇴화', '자', '너']|그건 퇴화자너
3604|['그러니', '내', 'ㄴ다']|그러니 낸다
3605|['한', '단계', '낮', '아', '지', '는', '거', 'ㄴ', '퇴화', '에', '요']|한단계 낮아지는건 퇴화에요
3606|['그것', 'ㄴ', '퇴화']|그건 퇴화
3607|['누구', '머리', '가', '신기하', 'ㄴ', '거', '이', 'ㅁ', '?', '왼쪽', '?', '오른쪽', '?']|누구 머리가 신기한거임? 왼쪽? 오른쪽?
3608|['한발', '빼', '었', '다']|한발 뺐다
3609|['낮', '아', '지', '는', '거', 'ㄴ', '퇴화']|낮아지는건 퇴화
3610|['한', '단계', '낮', '아', '지', '는', '거', 'ㄴ', '퇴화', '이', 'ㅂ니다']|한단계 낮아지는건 퇴화 입니다
3611|['미', 'ㄴ', '두', '님', '그것', 'ㄴ', '퇴화', '에', '요']|민두님 그건 퇴화에요
3612|['그것', 'ㄴ', '맞', '는', '거', '에', '요']|그건 맞는거에요
3613|['왜', '안치', 'ㅁ']|왜안침
3614|['목숨', '도', '같이', '빠지', '는', '거', '아니', '에', '이', '어', '?']|목숨도 같이 빠지는거아니에여?
3615|['키', 'ㄹ', '각', '내', 'ㄹ', '거', 'ㄴ', '디', '?']|킬각낼건디?
3616|['띠', 'ㅇ', '치', '개', '아프', 'ㄴ데', 'ㅋㅋ']|띵치개아픈데 ㅋㅋ
3617|['옆', '에', '스님', '은', '누구', '시', 'ㄴ', '가요']|옆에 스님은 누구신가요
3618|['빼', '시', 'ㄴ']|빼신
3619|['키', 'ㄹ', '각', '일', '듯']|킬각일듯
3620|['오', '아', '크', '어서', '대', '는', '거', '좀', '역겹', '었', '다']|와 커서대는거 좀 역겨웠다
3621|['찍', '는', '거', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|찍는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3622|['이', '색', '이', '기', '욕심', '내', '었', '네']|이 색기 욕심 냈네
3623|['흑마', '특', '정리', '못하', 'ㅁ']|흑마 특 정리 못함
3624|['명치', '가', '쪼', 'ㅁ', '아프', 'ㄴ데요']|명치가 쫌 아픈데요
3625|['피', '차이', '봇', 'ㅗ']|피차이보소
3626|['잠', '만', '지금', '피', '씨', '롭', '았', '는데', '비트', '후원', '1', '위', '갯수', '뭐', '이', 'ㅁ', '?', 'ㄷㄷ']|잠만 지금 피씨로왔는데 비트 후원 1위 갯수 뭐임?ㄷㄷ
3627|['저', '것', '로', '차원', '문도', '빼', '엇', '겨', '지', '어요', '?', '?', '?']|저걸로 차원문도 뺏겨져요???
3628|['차원', '문', '은', '안', '뺏기', 'ㄹ', '거', '같', '은', '데', '이', '어']|차원문은 안뺏길거 같은데여
3629|['굴', '단', '버리', 'ㄴ', '거', 'ㄴ', '좀', '아깝', '다', '근데']|굴단 버린건 좀 아깝다 근데
3630|['해', '님']|햇님
3631|['주펄', '님', '계란', '묻히', 'ㄴ', '소시지', '같', '아요']|주펄님 계란 묻힌 소시지같아요
3632|['7', '까', 'ㄹ', '이', '?']|7깔이?
3633|['피흡할', '수단', '이', '너무', '없', '기', 'ㄴ', '하다']|피흡할 수단이 너무 없긴하다
3634|['반수', 'ㄱ', '인가']|반숙인가
3635|['아', 'ㅇ', '녀', 'ㅇ', '!']|앙녕!
3636|['키', 'ㅇ', '녀', 'ㅇ']|킹녕
3637|['근데', '차원', '문', '있', '으면', '메카툰', '은', '안', '되', 'ㅁ', '?']|근데 차원문 있으면 메카툰은 안됨?
3638|['7', '까', 'ㄹ', '이', '?']|7깔이 ?
3639|['깔', 'ㄹ', '까', '이', '를', '아지', 'ㄱㄷ', 'ㅗ', '쓰', '어']|깔까이를 아직도써
3640|['파이리', '가죽', '을', '뒤집어쓰', 'ㄴ']|파이리 가죽을 뒤집어쓴
3641|['저거', 'ㄹ', '아지', 'ㄱㄷ', 'ㅗ', '쓰', '네']|저걸 아직도쓰네
3642|['저거', 'ㄹ', '쓰', '네', '?']|저걸 쓰네?
3643|['7', '까', 'ㄹ', '이', '를', '쓰', '네']|7깔이를 쓰네
3644|['깔깔이', '를', '쓰', '어', '?']|깔깔이를 써?
3645|['ㅇ', 'ㅗ', '조', '아']|오 조아
3646|['저거', 'ㄹ', '쓰', '나']|저걸 쓰나
3647|['저', '걸', '쓰', '어']|저걸써
3648|['ㅇ', 'ㅗ', '개', '좋', '다']|오 개좋다
3649|['저거', 'ㄹ', '아지', 'ㄱㄷ', 'ㅗ', '쓰', '어', '?']|저걸 아직도 써?
3650|['영', '능', '도', '쓰', '어', '보', '지']|영능도 써보지
3651|['안', '뇨', 'ㅇ', '안', '뇨', 'ㅇ']|안뇽 안뇽
3652|['알', 'ㄴ', 'ㄴ', '녀', 'ㅇ', '이', '가', '성비', '봇', 'ㅗ']|안ㄴ녕이 가성비보소
3653|['7', '데', 'ㅁ', '7', '데', 'ㅁ', '7', '데', 'ㅁ']|7뎀 7뎀 7뎀
3654|['암', 'ㅗ', '르', '직', '다']|아모르 직다
3655|['레드불', '날개', '를', '달', '아', '주', '어요']|레드불 날개를 달아줘요
3656|['제발', '번', '포', 'ㄱ']|제발번폭
3657|['제발', '번', '포', 'ㄱ']|제발 번폭
3658|['깔깔이', 'ㄱ', 'ㅗ', '이', 'ㄴ', '아니', 'ㅁ', '?']|깔깔이 고인 아님?
3659|['번', '포', 'ㄱ']|번폭
3660|['꾸', 'ㄹ']|꿀
3661|['번', '포', 'ㄱ', '~']|번폭~
3662|['번', '포', 'ㄱ', '...']|번폭...
3663|['키', 'ㅇ', '산']|킹산
3664|['번', '포', 'ㄱ', '각', '이', 'ㄴ데']|번폭각인데
3665|['번', '포', 'ㄱ', '화산']|번폭 화산
3666|['키', 'ㅇ', '산', '갓', '산']|킹산 갓산
3667|['키', 'ㅇ', '산', 'ㅇ']|킹산ㅇ
3668|['까', '르', '끔']|깔ㅡ끔
3669|['까', 'ㄹ', '-', '끔']|깔-끔
3670|['화산', '빼', '어', '주', '면', '고맙', '지']|화산 빼주면 고맙지
3671|['까', 'ㄹ', '-', '끄', 'ㅁ']|깔 - 끔
3672|['멀', 'ㄴ', '데', 'ㄱ', '이여', '?']|먼덱이여?
3673|['깨', 'ㄹ', '끔']|깰끔
3674|['까', 'ㄹ', '꼬', 'ㅁ']|깔 꼼
3675|['작', 'ㅗ', '나', '서', '머리', '가', '신기하', 'ㄴ', '거', 'ㄴ', '주펄', '님', '머리', '이', 'ㄴ가요', '?']|자고나서 머리가 신기한건 주펄님 머리인가요?
3676|['이', 'ㄴ', '공물']|인공물
3677|['왕', '와', 'ㅇ', '와', 'ㅇ', '와', 'ㅇ', 'ㅋㅋㅋ']|왕왕왕왕 ㅋㅋㅋ
3678|['오', '아', ']']|와]
3679|['키', 'ㅇ', '짜', '피']|킹짜피
3680|['담', '터', 'ㄴ', '폭풍', '이', 'ㄴㄷ', 'ㅗ', '기가', 'ㄱ']|담턴 폭풍 인도기각
3681|['그', '어', 'ㅄ']|그없
3682|['애매', '하', 'ㄴ', '것', '만', '주', '었', '네', 'ㅋㅋ']|애매한것만 줬네 ㅋㅋ
3683|['굴', '단', '알', 'ㄴ', 'ㅇ', 'ㅗ', '네']|굴단 안오네
3684|['호', '이', '아야', '핫']|호이얏
3685|['쓰', '어야', '되', 'ㅁ']|써야됨
3686|['셀프', '키', 'ㄹ', '각', '!']|셀프 킬각!
3687|['명치', '뽀개', '지', 'ㄴ다']|명치 뽀개진다
3688|['명치', '터지', 'ㄴ다', 'ㄹㅇ']|명치 터진다 ㄹㅇ
3689|['평', '치', '발', '싸', '아']|평치발싸
3690|['화', '르', '르', 'ㄱ']|화르륵
3691|['단', '3', '데', 'ㅁ']|단 3뎀
3692|['2', '데', 'ㅁ', '안마', '자', '으려고', '3', '데', 'ㅁ', '셀프', '맞', '음']|2뎀 안마자으려고 3뎀 셀프 맞음
3693|['디', 'ㄹ', '카드', '가', '있', '죠', '?']|딜카드가 있죠?
3694|['염구', '빠', 'ㅇ']|염구빵
3695|['담', '터', 'ㄴ', '번', '화', '로', '키', 'ㄹ', '각', '을', '보', '겠', '다']|담턴 번화로 킬각을 보겠다
3696|['김포', 'ㄱ', '?']|김폭?
3697|['담', '터', 'ㄴ', '김치', '복', '발']|담턴 김치복발
3698|['말', '아', '!']|마 !
3699|['남자', '네', '이', 'ㅇ']|남자네잉
3700|['말', '아', '!']|마!
3701|['두어', 'ㄱ', '인가']|두억인가
3702|['말', '아']|마
3703|['언제', '까지', '20', '급', '에', '있', '으시', 'ㄹ', '거', 'ㄴ', '가요', '...', '.']|언제까지 20급에 있으실건가요....
3704|['다음', '터', 'ㄴ', '김치', '폭발', '이야']|다음턴 김치 폭발이야
3705|['자시', 'ㄴ', '그', '자체']|자신그자체
3706|['담', '터', 'ㄴ', '그', '불', '정령', '나오', 'ㄹ', '듯']|담턴 그 불정령 나올듯
3707|['1', '데', 'ㅁ']|1뎀
3708|['이거', 'ㄹ', '생전', '하', '아', '?']|이걸 생전해 ?
3709|['자신', '있', '따', '아', '!']|자신있따!
3710|['키', 'ㄹ', '각', '선언']|킬각선언
3711|['단', '1', '디', 'ㄹ']|단 1딜
3712|['5', '데', 'ㅁ', '맞', '는다']|5뎀 맞는다
3713|['디지', 'ㄴ', '다이', '가']|디진다이가
3714|['주', '수리', '에게', '3', '데', 'ㅁ', '이란']|주수리에게 3뎀이란
3715|['언제', '이기', '어요']|언제이겨요
3716|['키', 'ㄹ', '각', '보', '아야', '되', '어']|킬각봐야돼
3717|['말', '아', '!', '니', '자신', '있', '나', '?']|마! 니 자신있나?
3718|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', '마', 'ㅂ네']|고오맙네
3719|['헷갈리', 'ㄹ', '때', 'ㄴ', '명치']|헷갈릴땐 명치
3720|['이기', 'ㄴ', '거', '같', '은', '에']|이긴 거 같은에
3721|['단', '1', '데', 'ㅁ']|단 1뎀
3722|['나약', '하', 'ㄴ', '병거', 'ㄴ']|나약한 병건
3723|['술사', '에게', '1', '데', 'ㅁ', '이란', '..', '...', '?', '?', '?']|술사에게 1뎀이란.....???
3724|['표', 'ㄱ']|푝
3725|['상트', 'ㄱ', 'ㄷㄷ']|상특 ㄷㄷ
3726|['이', '젠', '띠', 'ㅇ', '치', '뿐', '이야']|이젠 띵치뿐이야
3727|['주술사', '에게', '1', '데', 'ㅁ', '이란', '?']|주술사에게 1뎀이란?
3728|['이거', 'ㄹ', '엘리', '전', '을', '가', '네']|이걸 엘리전을 가네
3729|['번', '포', 'ㄱ', 'ㅅㄱ']|번폭 ㅅㄱ
3730|['침착맨', '님', '왼쪽', '에', '카레빵', '맨', '이', 'ㄴ가요', '?']|침착맨님 왼쪽에 카레빵맨인가요?
3731|['5', '데', 'ㅁ', '짜리', '정령', '나오', 'ㄹ', '듯']|5뎀짜리 정령 나올듯
3732|['찌', '지지', 'ㄱ']|찌지직
3733|['불', '사', '아', '.', '조']|불 사.조
3734|['술사', '에게', '1', '디', 'ㄹ', '이란', '?']|술사에게 1딜이란?
3735|['불길', '이', '너', 'ㄹ', '삼키', 'ㄴ다']|불길이 널 삼킨다
3736|['없', '나', '보', 'ㄴ데', '?']|없나본데?
3737|['술사', '는', '디', 'ㄹ', '넘치', '어', '나', '지']|술사는 딜 넘쳐나지
3738|['뭐', 'ㄹ', '로', '끝내', 'ㄹ', '까', 'ㄱ', 'ㅗ', '민주', 'ㅇ']|뭘로 끝낼까 고민중
3739|['뭐', 'ㄹ', '로', '죽이', 'ㄹ', '지', 'ㄱ', 'ㅗ', '민주', 'ㅇ']|뭘로죽일지고민중
3740|['말', '아', '니', '자신', '흑마']|마 니 자신흑마
3741|['뭐', 'ㄹ', '로', '죽이', 'ㄹ', '까', 'ㄱ', 'ㅗ', '민주', 'ㅇ']|뭘로 죽일까 고민중
3742|['잘', '하', '았', '네']|잘했네
3743|['불길', '이', '너', 'ㄹ', '삼키', 'ㄴ다', '!']|불길이 널 삼킨다!
3744|['쪽', '빨아먹', '기', '하', '아']|쪽빨아먹기해
3745|['ㄱ', 'ㅗ', '민주', 'ㅇ', '이', 'ㄴ', '거', '보이', 'ㄴ다']|고민중인거 보인다
3746|['딱', '데', 'ㅁ', '딱', '코', '계산', '중']|딱뎀 딱코 계산중
3747|['디스커스', '티', 'ㅇ']|디스커스팅
3748|['7', '코', '깔깔', '에바', 'ㄴ', '데']|7코 깔깔 에반데
3749|['운', '보', '아', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|운봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3750|['차', 'ㅇ', '남', 'ㅋㅋ']|창남 ㅋㅋ
3751|['숨터', 'ㄱ']|숨턱
3752|['여기', '서', '티', '리오', 'ㄴ', '이']|여기서 티리온이
3753|['힝', '호', 'ㅇ', '해', 'ㅇㅎ', 'ㅗ', 'ㅇ']|힝홍행홍
3754|['티', '리오', 'ㄴ', '이', '거기', '서', '왜', '나오', '아']|티리온이 거기서 왜나와
3755|['ㅁㅊ', '여기', '서', '티', '리오', 'ㄴ', '이', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|ㅁㅊ 여기서 티리온이 ㅋㅋㅋㅋㅋㅋ
3756|['ㅎㄷㄷ', '공식', '차', 'ㅇ', '남']|ㅎㄷㄷ 공식 창남
3757|['말', '도', '안', '되', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|말도 안 돼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3758|['이', '게임', 'ㅇ', '에', '플', 'ㅗ', '가', '있', '다구요', '?']|이 게임ㅇ에 프로가 있다구요?
3759|['주작', '가', '님', '자', 'ㄹ', '아', '시네']|주작가님 잘아시네
3760|['ㄴ', 'ㅗ', 'ㅇ', '-', '라', 'ㄱ']|농-락
