|morphs|origin
12542|['아니', '이제', '정배', '이', 'ㅁ']|아니 이제 정배임
12543|['현혹', '당하', 'ㅁ']|현혹당함
12544|['그것', 'ㄴ', '원래', '그렇', '었', '음']|그건 원래 그랬음
12545|['갸', 'ㅇ', '노답']|걍노답
12546|['갸', 'ㅇ', '노답']|걍 노답
12547|['호드', '구성원', '이', '차별', '당하', '았', '는데', '욕', '을', '안', '하', 'ㄴ다고', '?', '알라', '가', '그렇', '지', '뭐', '...']|호드 구성원이 차별 당했는데 욕을 안한다고? 알라가 그렇지 뭐...
12548|['제도', '그', '다', 'ㄱ', '정상은', '아니', 'ㅁ']|제도 그닥 정상은 아님
12549|['원래', '노답', '이락', 'ㅗ', '하', '던데']|원래 노답이라고 하던데
12550|['원래', '개', '노답', '이', 'ㄴ데', '정배', '당하', 'ㅁ']|원래 개노답인데 정배당함
12551|['원', 'ㄱ', 'ㅠ', 'ㄴ', '급', '이', '네']|원균급이네
12552|['그것', '속', '냐', '?']|그걸속냐?
12553|['원래', '노답', '이', 'ㄴ', '거', 'ㄴ', 'ㅇㅈ']|원래 노답인건 ㅇㅈ
12554|['도리토스', '수', '쥬', 'ㄴ', ';']|도리토스 수쥰;
12555|['현혹', '시키', '는', '거', '봇', 'ㅗ', 'ㅋㅋ']|현혹시키는거보소 ㅋㅋ
12556|['트럼프', '같', '은', '놈', '이', 'ㅁ']|트럼프 같은놈임
12557|['원래', '인성', '이', '...', '얼', '라', '이', '었', '음']|원래 인성이...얼라였음
12558|['개', '노답', '인대', '그냥', '정배', '당하', 'ㅁ']|개노답인대 그냥 정배당함
12559|['ㅋㅋ', '원', 'ㄱ', 'ㅠ', 'ㄴ', '급']|ㅋㅋ 원균급
12560|['그것', '속', '아']|그걸 속아
12561|['저', '보', '아라']|저봐라
12562|['이거', 'ㄹ', '속', '아', '?']|이걸속아?
12563|['M', '신공', '당하', '았', '네']|M신공 당했네
12564|['이거', 'ㄹ', '납득', '하', '아', '?']|이걸 납득해?
12565|['장군', '으로서', '는', '유능', '하', '았', '다던데']|장군으로서는 유능했다던데
12566|['갈리', 'ㄱ', '토스']|갈릭토스
12567|['2', '초', '만', '에', '생각', '바꾸', '는', '거', '봇', 'ㅗ', 'ㅋㅋ']|2초만에 생각바꾸는거보소 ㅋㅋ
12568|['멍청', '하', 'ㄴ', '얼라이언스']|멍청한 얼라이언스
12569|['귀로', '날아다니', '시', 'ㄹ', '듯', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|귀로 날아다니실듯 ㅋㅋㅋㅋㅋㅋㅋㅋ
12570|['저', '미션', '부르', 'ㅇ', '이', '굴리', '기', '개', '꿀잼', '이', 'ㄴ데']|저 미션 부릉이 굴리기 개꿀잼인데
12571|['애가', '좀', '띠', 'ㄹ', '띠', 'ㄹ', '하', 'ㅁ']|애가 좀 띨띨함
12572|['저거', 'ㄹ', '믿', '네', ';', ';', '얼', '라', '수듄']|저걸 믿네;; 얼라 수듄
12573|['투구', '의', '날개', '가', '귀인', '갑', 'ㅗ', '네']|투구의 날개가 귀인가보네
12574|['터', 'ㄱ', '주가', '리만', '보', '아도', '욕심', '그득', '하', '아', '보이', 'ㅁ']|턱주가리만봐도 욕심 그득해보임
12575|['오', '아', '목소리', '진자', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|와 목소리 진자 녹는다
12576|['워크', '팬', '원', 'ㄱ', 'ㅠ', 'ㄴ', '아', '녀']|워크팬 원균아녀
12577|['속', '는', '사람', '을', '머', '이', '라', '하', '는', '...', 'ㅜㅜ']|속는 사람을 머라하는...ㅜㅜ
12578|['개', '못', '대', '엇', '어']|개못댓어
12579|['오브', '콜', '슬', '낫', 'ㅎㅎ', 'ㅎㅎ', 'ㅎㅎ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오브콜스낫 ㅎㅎㅎㅎㅎㅎㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
12580|['통수', '에', '통', '수인', '거', '이', 'ㅁ']|통수에 통수인거임
12581|['통수', '의', '통', '수인', '걸', 'ㄴ가']|통수의 통수인건가
12582|['일방', '적', '이', 'ㄴ데', '?']|일방적인데?
12583|['통수', '재', 'ㅁ', 'ㅋㅋ']|통수잼 ㅋㅋ
12584|['오브', '콜', '슬', '낫', '~']|오브콜스낫~
12585|['실바', '나스', '케리', 'ㄱ', '터', '는', '원래', '저러', '었', '는', '대']|실바나스 케릭터는 원래 저랬는대
12586|['실', '바트', 'ㄱ', ')', '통수']|실바특) 통수
12587|['통수', '에', '통수', '이', 'ㄴ']|통수에 통수인
12588|['호드', '수', '주', 'ㅁ']|호드 수줌
12589|['입', '다', 'ㄱ', '처', '말', '포', '이']|입닥처 말포이
12590|['이', '게', '허세', '만', '부리', 'ㄴ다고', '!']|이게 허세만 부린다고!
12591|['바로', '나대', 'ㅁ', 'ㅋㅋ']|바로나댐 ㅋㅋ
12592|['재', 'ㅁ', '재', 'ㅁ', '토스']|잼잼토스
12593|['시', 'ㄴ', '사']|신 사
12594|['휴먼', '독', ',', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|휴먼도ㄱ, ㅋㅋㅋㅋㅋㅋ
12595|['지', '는', '겁먹', '어서', '형', '제주', 'ㄱ', '이', 'ㄴ', '주제', '에', 'ㅋㅋ']|지는 겁먹어서 형제죽인주제에 ㅋㅋ
12596|['휴', '이', '면', '도', '그']|휴면 도그
12597|['개', '로', '욕', '하', '는', '거', 'ㄴ', '만국', '공통', '이', 'ㄴ가', 'ㅋㅋ']|개로 욕하는건 만국공통인가 ㅋㅋ
12598|['효', '멀', 'ㄴ', '스', '티', 'ㄹ', '로']|효 먼 스 틸 로
12599|['개', '놈', '아', '아니', 'ㅁ', '?', 'ㅋㅋ']|개놈아 아님?ㅋㅋ
12600|['인가', 'ㄴㅈ', 'ㅗ', '강현', 'ㅋㅋ']|인간조강현ㅋㅋ
12601|['도리토스', '멀', 'ㄴ', '자신감', '저러', 'ㄹ', '까', 'ㅋㅋ', 'ㅋㅋ']|도리토스 먼 자신감 저럴까 ㅋㅋㅋㅋ
12602|['조심', '하', '시', 'ㅂ시오', '인간', '강아지', '야']|조심하십시오 인간강아지야
12603|['이', 'ㄴ', '견', 'ㄷ']|인견 ㄷ
12604|['부르', 'ㅇ', '이', '미션']|부릉이 미션
12605|['세뇌', '하', 'ㄴ', '군대', '규모', '가', '꽤', '되', '었', '나', '?']|세뇌한 군대 규모가 꽤 됐나?
12606|['용매', 'ㅇ', '?']|용맹?
12607|['요', 'ㅇ', '----', '매', 'ㅇ']|용----맹
12608|['용맹', '하', '기', '만', '하', 'ㅁ']|용맹하기만 함
12609|['뭐', '이', '어', '능력', '있', '잖아', '?']|뭐여 능력있잖아?
12610|['자기', '살', '작', 'ㅗ', '다른', '악마', '를', '죽이', '네', 'ㅋㅋㅋ']|자기 살자고 다른 악마를 죽이네 ㅋㅋㅋ
12611|['내', '가', '싫어하', '는', '거', 'ㄴ', '이', 'ㄴㅈ', 'ㅗ', 'ㅇ', '차별', '과', '흑인', '이야']|내가싫어하는건 인종차별과 흑인이야
12612|['요', 'ㅇ', '-', '매', 'ㅇ']|용-맹
12613|['이', '요', 'ㅇㅋ', 'ㅋㅋ']|이용ㅋㅋㅋ
12614|['용매', 'ㅇ', '만', '하', '았', '네']|용맹만 했네
12615|['멍청', '하', 'ㄴ', '거', '하', '겠', '지']|멍청한거겠지
12616|['용매', 'ㅇ', '엌ㅋㅋ']|용맹 엌ㅋㅋ
12617|['그냥', '어택', '땅', '만', '하', 'ㅁ']|그냥 어택땅만 함
12618|['운', '으로', '되', 'ㄴ', '거', '아닌데', '?']|운으로 된거 아닌데?
12619|['원', 'ㄱ', 'ㅠ', 'ㄴㄷ', 'ㅗ', '용매', 'ㅇ', '하기', 'ㄴ', '하', '았', '지']|원균도 용맹하긴 했지
12620|['웃기', 'ㄴ', '거', 'ㄴ', '자', 'ㄹ', '싸움']|웃긴건 잘싸움
12621|['쌈', '은', '잘', '하', '았', '나', '보', '네', 'ㅋㅋ']|쌈은 잘했나보네 ㅋㅋ
12622|['용매', 'ㅇ', '만', '한', '거', '이', 'ㅁ']|용맹만한거임
12623|['이것', '스팀', '탱크', '로', '밀면', '쉽', '게', '이', '김']|이거 스팀탱크로 밀면 쉽게 이김
12624|['싸움', '은', '잘', '하', '아']|싸움은 잘해
12625|['트럼프', '같', '은', '느낌', '이', 'ㄴ가']|트럼프 같은 느낌인가
12626|['전차', '터트리', 'ㅁ']|전차 터트림
12627|['잘', '싸우', '기', 'ㄴ', '하', 'ㅁ']|잘 싸우긴 함
12628|['정치', '는', '잘', '하', '았', '나', '보', '네']|정치는 잘했나보네
12629|['스텟도', '좋', '았', '던', '것', '로', '기억', '하', '았', '는데']|스텟도 좋았던걸로 기억했는데
12630|['인성', '쓰레기', '에', '용맹', '하', 'ㅁ']|인성 쓰레기에 용맹함
12631|['통수', '에', '통수', '통', '수인', '거', '이', 'ㅁ']|통수에 통수 통수인거임
12632|['하긴', '잘', '싸우', '어야', '저렇', '게', '막말', '하지', 'ㅋㅋ']|하긴 잘싸워야 저렇게 막말하짘ㅋ
12633|['배신', '은', '하', '았', '지만']|배신은했지만
12634|['어', '서', '어', '하', '아']|어 서 해
12635|['여왕', '님', '왜', '그러', '어', 'ㅠ', 'ㅠ']|여왕님 왜그래 ㅠㅠ
12636|['하', '란다', '하', 'ㅁ', '그', 'ㄴ', '제', 'ㅋㅋ']|하란다함 근제 ㅋㅋ
12637|['까', '라면', '까', '아야지']|까라면 까야지
12638|['ㅇ', 'ㅗ', '옷']|오옷
12639|['휘', '이이', 'ㅇ']|휘이잉
12640|['비', 'ㅇ', '그', '르', '르']|빙그르르
12641|['이거', 'ㄹ', '하네']|이걸 하네
12642|['어차피', '뒤틀리', 'ㄴ', '황천', '으로', '돌아가', '잖아']|어차피 뒤틀린황천으로 돌아가잖아
12643|['쟤', '도', '죽이', '어']|쟤도 죽여
12644|['태세', '전화', 'ㄴ', 'ㅋㅋㅋ']|태세전환 ㅋㅋㅋ
12645|['잘', '가', '아']|잘가
12646|['죽이', '라고', '하', '아', '놓', '고', '죽이', '네']|죽이라고해놓고 죽이네
12647|['응', '잘', '가', '아']|응 잘가
12648|['한', '놈', '또', '올라가', 'ㅂ니다']|한놈 또 올라갑니다
12649|['저놈', '도', '죽', '아라', '!']|저놈도 죽여라!
12650|['크', 'ㄹ', '베', '?']|클베?
12651|['젠', '멀', 'ㄴ', '까', 'ㅇ', '으로', '덤비', 'ㄴ', '거', '야', 'ㅋㅋ', 'ㅋㅋ']|젠 먼깡으로 덤빈거야 ㅋㅋㅋㅋ
12652|['한대', '치', '엇', '네', '그래도']|한대쳣네 그래도
12653|['까불', '다', '뒤지', '었', '죠', '?']|까불다 뒤졌죠?
12654|['꿇', '어도', '모자라', 'ㄹ', '판', '에']|꿇어도 모자랄판에
12655|['실바', '나스', '인성', '봇', 'ㅗ']|실바나스 인성보소
12656|['한', '놈', '또', '올라가', 'ㅂ니다']|한 놈 또 올라갑니다
12657|['굽', 'ㄹ', '먹이', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|구울먹잌ㅋㅋㅋㅋㅋ
12658|['충', '신이', '구마', 'ㄴ', '아주']|충신이구만 아주
12659|['한', '녀석', '또', '올라가', 'ㅂ니다', '~']|한녀석 또 올라갑니다~
12660|['캬', '알뜰', '굽', 'ㄹ', 'ㅋㅋ']|캬 알뜰 구울 ㅋㅋ
12661|['굽', 'ㄹ', '봇', 'ㅗ']|구울보소
12662|['시체', '인성', '봇', 'ㅗ']|시체 인성보소
12663|['힘', '도어', 'ㅄ', '는', '게', 'ㅋㅋ', 'ㅋㅋ']|힘도없는게 ㅋㅋㅋㅋ
12664|['굽', 'ㄹ', '냠냠']|구울 냠냠
12665|['주', 'ㄱ', '이씨', '요', '!!!']|죽이씨요!!!
12666|['유성', '각', '못', '보', '아서', '죽', '네']|유성각 못봐서 죽네
12667|['포', '세', '이', '크', 'ㄴ']|포 세 이 큰
12668|['굽', 'ㄹ', '이', '먹', '는', '당', 'ㄷ']|구울이 먹는당 ㄷ
12669|['ㅇ', 'ㅗ', '포', '세이크', 'ㄴ']|오 포세이큰
12670|['멍청', '하', 'ㄴ', '가리토스ㄷ']|멍청한 가리토스ㄷ
12671|['포', '세이크', 'ㄴ', '이', '네', 'ㅡㅡ']|포세이큰이네 ㅡㅡ
12672|['포', '세이크', 'ㄴ', '!']|포세이큰!
12673|['ㅇ', 'ㅠ', '성', '각']|유 성 각
12674|['굽', 'ㄹ', '좌', '냠냠', '쩝쩝']|구울좌 냠냠쩝쩝
12675|['크', '포', '세이크', 'ㄴ']|크 포세이큰
12676|['굽', 'ㄹ', '꺼', '억']|구울 꺼억
12677|['포', '세이크', 'ㄴ', '올']|포세이큰 올
12678|['키', 'ㅇ', '세이크', 'ㄴ']|킹세이큰
12679|['코', 'ㄴ', '프레이', '크', '먹', '는', '소리', '가']|콘프레이크 먹는 소리가
12680|['이', '게', '호드', '이', 'ㅂ니다']|이게 호드입니다
12681|['나오', 'ㄴ다', '이제']|나온다 이제
12682|['반도', 'ㅇ', '은', '주', 'ㄱ', '여야', '합니다']|반동은 죽여야합니다
12683|['호드', '가', '호드', '하', '았', '을', '뿐']|호드가 호드 했을뿐
12684|['우리', '는', '포', '세이크', 'ㄴ']|우리는 포세이큰
12685|['통수', '로', '탄생', '하', 'ㄴ']|통수로 탄생한
12686|['이래', '도', '포', '세이크', 'ㄴ', '이', 'ㅂ니까', '?', '?']|이래도 포세이큰입니까??
12687|['포', '세이크', 'ㄴ', '선포']|포세이큰 선포
12688|['이', '게', '포', '세이크', 'ㄴ']|이게 포세이큰
12689|['이', '게', '포', '세이크', 'ㄴ', '이', '지', '^^7']|이게 포세이큰이지 ^^7
12690|['이래', '도', '호드', '이', 'ㅂ니까', '?']|이래도 호드입니까?
12691|['더럽', 'ㄴ', '호드', '놈', '들']|더러운 호드놈들
12692|['포', '세이크', 'ㄴ', '스텐', '슬', '는', '원래', '저', '게', '맞', '음']|포세이큰 스텐스는 원래 저게 맞음
12693|['포', '세이크', 'ㄴ', '에', '승리', '를', '!', '!']|포세이큰에 승리를!!
12694|['포', '세이크', 'ㄴ', '비긴즈']|포세이큰 비긴즈
12695|['ㅇ', 'ㅗ', '나', '홀', '-']|오나 홀-
12696|['호드', '수', '쥬', 'ㄴ', 'ㄷㄷ']|호드 수쥰 ㄷㄷ
12697|['호', '오드', '를', '위하', '아', '~']|호오드를 위하여~
12698|['이르', '어', '보', '아']|일러봐
12699|['오', '아', '몸매미쵸']|와 몸매미쵸
12700|['통수', '로', '만들', '어', '지', 'ㄴ', '호드']|통수로만들어진 호드
12701|['몸', '매', '어쩌', '러', '코바', 'ㄱ', '주', 'ㄱ']|몸매쩌러 코박죽
12702|['오우', '색시', '하', '아', 'ㄷ']|오우 색시해 ㄷ
12703|['저러', '어', '하', '아서', '여왕', '이', '구나']|저래서 여왕이구나
12704|['이렇', '어서', '호드', '합니다']|이래서 호드합니다
12705|['포', '세이크', 'ㄴ', '만세']|포세이큰 만세
12706|['워3', '영상', '이', 'ㄴ가', '?']|워3 영상인가?
12707|['어', '우', '더럽', '어']|어우 더러워
12708|['이', '젠', '못', '가', '아']|이젠 못 가
12709|['언더', '시티', '원래', '아서스가', '지은', '거', 'ㄴ', '데']|언더시티 원래 아서스가 지은건데
12710|['그렇', '게', '지하', '여왕', '이', '되', '시', '어', '굴', 'ㄴ', '아']|그렇게 지하 여왕이 되셔군아
12711|['이것', '보고', '호드', '로', '겨', '러', 'ㅇ', '하', '았', '다']|이거보고 호드로 겨렁했다
12712|['지극히', '현명', '하', 'ㄴ', '선택']|지극히 현명한 선택
12713|['이', '보', '아요', '언더', '시티']|이봐요 언더시티
12714|['얼', '라', '놈', '들', '은', '살리', '어', '두', '면', '안', '되', '지']|얼라놈들은 살려두면 안되지
12715|['실바', '한테', '옷', '을', '입히', '어서', '망하', '았', '음']|실바한테 옷을 입혀서 망했음
12716|['언제', '까지', '복수', '만', '하', '시', 'ㅂ니까', '여왕', '님']|언제까지 복수만 하십니까 여왕님
12717|['ㄱ', 'ㅗ', '드', '프리', '한테', '머리통', '날아가', '죠', '?']|고드프리한테 머리통 날아가죠?
12718|['타', '다', 'ㄱ', '타', '다', 'ㄱ']|타닥타닥
12719|['드워프', '이', 'ㄴ', '줄']|드워프인줄
12720|['ㄱ', 'ㅗ', '드', '프리', '경', '그립', '읍니다']|고드프리경 그립읍니다
12721|['ㄴ', 'ㅗ', '오스', '랜드', '로']|노오스랜드로
12722|['켈투자드', '는', '용하', '게', '살', '았', '네']|켈투자드는 용케 살았네
12723|['장수', '풍대', 'ㅇ', '이']|장수풍댕이
12724|['심연', '에서', '내', '가', '왔노', '이', '라', '!']|심연에서 내가 왔노라!
12725|['킹', '눕', '가', '앗', '이', '락']|킹눕갓락
12726|['리치', '와', 'ㅇ', ':', '살리', '어', '주', '어', '~', '~']|리치왕 : 살려줘~~
12727|['풍뎅이', 'ㄴ', '가']|풍뎅인가
12728|['풍', '데', 'ㅇ', '좌']|풍뎅좌
12729|['아눕아락', '님', 'ㅠ', 'ㅠ']|아눕아락니뮤ㅠ
12730|['킹', '눕', '아', '이', '락', '..']|킹눕아락..
12731|['침', '눕', '아', '이', '락']|침눕아락
12732|['풍대', 'ㅇ', '좌', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|풍댕좌 ㅋㅋㅋㅋㅋㅋ
12733|['커버', '를', '벗기', '어', '!']|커버를 벗겨!
12734|['12', '단', '님', 'ㅠ', 'ㅠ']|12단니뮤ㅠ
12735|['키', 'ㅇ', '리다', 'ㄴ', 'ㄷㄷ']|킹리단 ㄷㄷ
12736|['하', '았', '습니다', '.', '.']|했습니다..
12737|['누구', '나', '아요', '?']|누구 나요?
12738|['키', 'ㅇ', '리다', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|킹리단ㅋㅋㅋㅋ
12739|['9', '코', '94', '왜', '쓰', 'ㅁ', ';', ';', ';']|9코 94 왜씀;;;
12740|['뭘', '자꾸', '먹', '는', '거', '이', 'ㅁ']|뭘자꾸 먹는거임
12741|['지름길', '쓰', '엇', '네']|지름길썻네
12742|['땅', '꿀', '망', '타', '았', '네']|땅꿀망탔네
12743|['덮개', '를', '벗기', '어', '!']|덮개를 벗겨!
12744|['ㄴ', 'ㅗ', '쓰', '래', 'ㄴ', '들', 'ㄹ', 'ㅗ', '!']|노쓰랜드로!
12745|['허', 'ㄱ', '분쇄', '되', '어', '버리', '엇', '다', '...']|헉 분쇄돼버렷다...
12746|['이것', '들', '워3', '캠페인', '하', '면', '다', '보', 'ㄹ', '수', '있', '는', '거', '?']|이것들 워3 캠페인하면 다 볼 수 있는거?
12747|['루', 'ㄱ', '브라더', '!']|룩 브라더!
12748|['예의', '바르', 'ㅁ']|예의바름
12749|['아서스', '찔리', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|아서스 찔림 ㅋㅋㅋㅋㅋ
12750|['캬', '띠', 'ㅇ', '대사', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|캬 띵대사 ㅋㅋㅋㅋㅋㅋ
12751|['찌', 'ㄹ', '림', 'ㅋㅋ']|찔림ㅋㅋ
12752|['찔리', '었', '지']|찔렸지
12753|['하', 'x', '보', '엿', '구마', 'ㄴ']|하x보엿구만
12754|['찔리', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|찔림 ㅋㅋㅋㅋㅋㅋ
12755|['찔리', '어', '시', '어', 'ㅋㅋㅋ']|찔려셔 ㅋㅋㅋ
12756|['꽃게', '뭐', '이', 'ㅁ']|꽃게뭐임
12757|['찔리', 'ㄴ', '그', '왕자']|찔린 그 왕자
12758|['찔리', '어서', 'ㅋㅋ', 'ㅋㅋ']|찔려서 ㅋㅋㅋㅋ
12759|['공손하', 'ㄴ', '아서스']|공손한 아서스
12760|['요', '그', '살', 'ㅗ', 'ㄴ']|요그사론
12761|['그', '시', 'ㄴ']|그 신
12762|['키', 'ㅇ', '갓', '살', 'ㅗ', 'ㄴ']|킹 갓 사론
12763|['키', 'ㅇ', '그', '샤', '론']|킹 그 샤 론
12764|['키', 'ㅇ', '그', '사', '론']|킹 그 사 론
12765|['ㄱ', 'ㅗ', '머신', 'ㄷㄷㄷ']|고머신 ㄷㄷㄷ
12766|['키', 'ㅇ', '그', '살', 'ㅗ', 'ㄴ', '님', 'ㅎㅇ']|킹그사론님 ㅎㅇ
12767|['요', '그', '살', 'ㅗ', 'ㄴ', '님', 'ㅜㅜ', '그립', '으니', '다']|요그사론님 ㅜㅜ 그립으니다
12768|['갓', '갓', '살', 'ㅗ', 'ㄴ']|갓갓사론
12769|['요', '그', '사', '루', 'ㄴ']|요그사룬
12770|['재', 'ㅁ', '그', '살', 'ㅗ', 'ㄴ']|잼그사론
12771|['요', '그', '살', 'ㅗ', 'ㄴ']|요그 사론
12772|['요', '그', '님', 'ㅠ', ';', ';']|요그니뮤;;
12773|['아', '저', '게', '요', '그', '살', 'ㅗ', 'ㄴ', '이', '었', '어', '?', '?', '?', '?', '?', '?']|아 저게 요그사론이었어??????
12774|['키', 'ㅇ', '그', '살', 'ㅗ', 'ㄴ']|킹그사론
12775|['쟤', 'ㄴ', '요', '그', '샤론']|쟨 요그샤론
12776|['앗', '그', '요', '그', '살', 'ㅗ', 'ㄴ']|앗 그 요그사론
12777|['요', '그', '님', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|요그니뮤ㅠㅠㅠ
12778|['제발', '요', '그', '살', 'ㅗ', 'ㄴ', '님']|제발 요그사론님
12779|['입', '크', 'ㄴ', '이']|입큰이
12780|['느', '그', '살', 'ㅗ', 'ㄴ']|느그사론
12781|['요', '그', '살', 'ㅗ', 'ㄴ', 'ㅋㅋ']|요그사론ㅋㅋ
12782|['요', '그', '님', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|요그니뮤ㅠㅠㅠㅠㅠㅠ
12783|['키', 'ㅇ', '그', '살', 'ㅗ', 'ㄴ', '님', 'ㅠ', 'ㅠ', 'ㅠ']|킹그사론니뮤ㅠㅠ
12784|['키', 'ㅇ', '그', '살', 'ㅗ', 'ㄴ', '님', 'ㅠ', 'ㅠ', 'ㅠ']|킹그사론님 ㅠㅠㅠ
12785|['초', 'ㄱ', '수다']|촉수다
12786|['하스스톤', '저', 'ㄱ', '폐', 'ㅇ']|하스스톤 적폐ㅇ
12787|['쑤', 'ㄴ']|쑨
12788|['주', '금', '의', '시아페', '무', '르', '플', '꾸', '러', '이', '라']|주금의 시아페 무르플 꾸러라
12789|['저', '게', '요', '그', '이', '엇', '어', 'ㅋㅋ', 'ㅋㅋ', '?']|저게 요그엿어 ㅋㅋㅋㅋ?
12790|['미', '미론', '좀', '내놓', '아라', '이제', '요', '그', '샤론', '아']|미미론좀 내놔라 이제 요그샤론아
12791|['으', '으', '지', 'ㅇ', '그', '러']|으으 징그러
12792|['포', '가드', 'ㄴ', '킹']|포가든킹
12793|['요', '그', '살', 'ㅗ', 'ㄴ', '파편', '아니', 'ㅁ', '?']|요그사론 파편 아님?
12794|['빗나가', 'ㅁ']|빗나감
12795|['윽', '너무', '지', 'ㅇ', '그', '러']|윽 너무 징그러
12796|['이것', '다', '보', 'ㄹ려면', '엄청', '걸리', '는데', '한편', '에', '20', '분', '이', '라']|이거 다볼려면 엄청걸리는데 한편에 20분이라
12797|['요', '그', '살', 'ㅗ', 'ㄴ', '의', '파편']|요그사론의 파편
12798|['키', 'ㅇ', '그', '샤론']|킹그샤론
12799|['ㄴㄴ', '요', '그', '본체', '는', '아니', 'ㅁ']|ㄴㄴ 요그 본체는 아님
12800|['하', '스마', 'ㄹ', '아', '먹', '으시', 'ㄴ']|하스말아먹으신
12801|['저것', 'ㄴ', '말미잘', '이', 'ㄴ데', '?', '>']|저건 말미잘인데?>
12802|['빠', 'ㄴ', '스럽', 'ㄴ', ';', ';']|빤스런;;
12803|['빠', 'ㄴ', '스럽', 'ㄴ', 'ㅋㅋ']|빤스런ㅋㅋ
12804|['ㄹㅇ', '필사', '적', '이', 'ㅁ']|ㄹㅇ 필사적임
12805|['호', '다다', 'ㄱ', '좌']|호다닥좌
12806|['리스', 'ㅇ', '만', 'ㅋㅋㅋ']|리승만 ㅋㅋㅋ
12807|['이거', 'ㄹ', '탈출', '하', '아', '?']|이걸 탈출해?
12808|['나오', 'ㄴ다']|나온다
12809|['어렵', '게', 'ㅇ', 'ㅗ', '네']|어렵게 오네
12810|['막', '고', '이', '라']|막고라
12811|['그', '들', '이', '만나', 'ㄴ다']|그들이 만난다
12812|['본체', '이', '면', '상대', '도안', '되', 'ㅁ']|본체면 상대도안됨
12813|['갸', 'ㅇ', '사', '피론', '타', '고', '날아가', '지']|걍 사피론 타고 날아가지
12814|['고대신', '은', '처음', '부터', '나오', '아요']|고대신은 처음부터나와요
12815|['리치', '와', 'ㅇ', '죽', '을', '라', '카니', '까', 'ㅋㅋㅋ']|리치왕 죽을라카니까 ㅋㅋㅋ
12816|['사실', '저것', '실패', '하', '았', '으면', '전멸', '각', '일', '태', 'ㄴ', '대', '..']|사실 저거 실패했으면 전멸각일탠대 ..
12817|['고대신', '본체', '랑', '싸우', 'ㄹ', '능력', '도', '안', '되', '지']|고대신 본체랑 싸울 능력도 안되지
12818|['리치', '와', 'ㅇ', '이', '미리', '모으', '아', '놓', '았', '구나']|리치왕이 미리 모아놨구나
12819|['새봄', '누나', '워크', '하네', 'ㅇ', ';']|새봄누나 워크하넹;
12820|['ㅇ', 'ㅗ', '리치', '와', 'ㅇ', '이', '모으', '아', '놓', '았', '구나']|오 리치왕이 모아놨구나
12821|['프웜좋은데', '왜', 'ㅇ', '.']|프웜좋은데 왱.
12822|['용하', '나', '제', 'ㄱ', 'ㅗ', 'ㅇ']|용하나 제공
12823|['아무튼', '아끼', 'ㅁ']|아무튼 아낌
12824|['ㄲ', 'ㅗ', '우', '이', '면', '돈', '내', '아야지']|꼬우면 돈 내야지
12825|['사', '피론', '빠지', '었', '네', '.']|사피론 빠졌네.
12826|['주', '었', '어']|줬어
12827|['아직', '용어', 'ㅄ', '음']|아직 용없음
12828|['얼', '라가', '버리', 'ㄴ', '거', '야']|얼라가 버린거야
12829|['리치', '와', 'ㅇ', '이', '힘', '이', '다', '빠', '짐']|리치왕이 힘이 다 빠짐
12830|['나', '의', '용사', '이', '어']|나의 용사여
12831|['마중', '나오', '았', '네']|마중나왔네
12832|['ㅋㅋㅋ', '복지', '안', '좋', '은', '회사', '이', 'ㄴ', '듯']|ㅋㅋㅋ 복지안좋은회사인듯
12833|['ㅇ', 'ㅗ', '시', '엇', '군요', '용사', '님']|오셧군요 용사님
12834|['전화', '걸', '때', '마다', '아프', 'ㄴ가', '보', '아']|전화걸때마다 아픈가봐
12835|['만나', 'ㄹ', '아프', '아', '하', '아']|만날 아파해
12836|['물가', '가', '비싸', '았', '나']|물가가 빘ㅏㅆ나
12837|['리치', '킹', '이', '약하', '아', '지', '어서', '굴', '래']|리치킹이 약해져서구래
12838|['아서스', '나', '의', '영웅', '마침내', '오', '시', '었', '군요']|아서스 나의 영웅 마침내 오셨군요
12839|['아끼', '는', '거', '아니', 'ㄴ', '거', '같', '은데']|아끼는거 아닌거같은데
12840|['넬', '쥬', 'ㄹ', '이', 'ㅁ', '?']|넬쥴임?
12841|['이쪽', '업계', '에서', 'ㄴ', '포사', 'ㅇ', '이', '네']|이쪽 업계에선 포상이네
