|morphs|origin
8302|['않', '끌', 'ㄴ', '겨', '요전']|않끈겨요전
8303|['끊기', '기', '도', '하', '아요']|끊기기도해요
8304|['후원', '때', '만', '끊기', 'ㅂ니다']|후원때만 끊깁니다
8305|['지금', '은', '아니', 'ㅁ']|지금은 아님
8306|['종종', '끊기', 'ㅁ']|종종 끊김
8307|['끊기', '어', '솔', '찍히']|끊겨 솔찍히
8308|['시무', '르', 'ㄱ', '.', '.']|시무륵..
8309|['1', '분', '마다', '끊기', '어요']|1분마다 끊겨요
8310|['손소', 'ㄴ']|손손
8311|['이건', '뭐', 'ㄴ']|이건 뭔
8312|['끊기', '기', 'ㄴ', '합니다']|끊기긴합니다
8313|['끊기', '어', '영']|끊겨영
8314|['구독', '채', '엇', '을', '해']|구독챗을해
8315|['소', 'ㅇ', 'ㅗ', 'ㄴ']|소온
8316|['손', '폰', '이', 'ㅂ니다']|손 폰입니다
8317|['화면', '가끔', '멈추', 'ㅁ']|화면 가끔 멈춤
8318|['조금', '씩', '끊기', 'ㅁ']|조금씩 끊김
8319|['끊기', 'ㄹ', '때', '있', '음']|끊길때 있음
8320|['저', '는', '안', '끊기', '어요']|저는 안끊겨요
8321|['지금', '은아', 'ㄴ', '끊기', 'ㅁ']|지금은안끊김
8322|['아직', '은', '안', '끊기', '어요']|아직은 안 끊겨요
8323|['가끔', '씩', '끊기', 'ㅁ']|가끔씩 끊김
8324|['저', '는', '진짜', '안', '끊기', 'ㅂ니다']|저는 진짜 안끊깁니다
8325|['간', '혈', '적', '으로', '끊기', '어요', '진짜']|간혈적으로 끊겨요 진짜
8326|['비구', '독자', '이', '지만', '끊기', '어요', 'ㅠ', '손소', 'ㄴ']|비구독자지만 끊겨요 ㅠ 손손
8327|['간간히', '버퍼', '리', 'ㅇ']|간간히 버퍼링
8328|['아까', '보다', 'ㄴ', '아니', '지만', '끊기', '어요']|아까보단 아니지만 끊겨요
8329|['구독', '끊', '어서', '미안', '하', '아']|구독끊어서 미안해
8330|['나', 'ㄴ', '안', '끈', '켜', '어']|난 안끈켜
8331|['근데', '진짜', '끊기', 'ㅁ', '.', '.']|근데 진짜 끊김..
8332|['나', 'ㄴ', '아닌데', ';']|난 아닌데;
8333|['화면', '만', '끊기', '어요']|화면만끊겨요
8334|['방금', '말씀', '하', '시', '기', '전', '에', '잠깐', '멈추', '었', '어요']|방금 말씀하시기 전에 잠깐 멈췄어요
8335|['아까', '끊기', '었', '엇', '음']|아까끊겼엇음
8336|['저', '는', '않', '끊기', '어요']|저는 않끊겨요
8337|['가끔', '끊기', '어', '이', '어']|가끔 끊겨여
8338|['구독', '채', '엇', '하', '셈']|구독챗하셈
8339|['진짜', '끈기', '이', '고', '있', '음']|진짜 끈기고있음
8340|['소리', '는', '나', '는데', '화면', '이', '끊기', '어요']|소리는 나는데 화면이 끊겨요
8341|['네', '끊기', '는', '게', '30', '초', '정도', '마다', '3', '초', '정도', '씨', 'ㄱ']|네 끊기는게 30초 정도마다 3초정도씩
8342|['지금', '은', '안', '끊기', '어요']|지금은 안 끊겨요
8343|['간', '헐', '적', '으로', '끊기', '어요']|간헐적으로 끊겨요
8344|['화면', '작', '게', '하니', '까', '안', '끊기', '는데', '저', '만', '그런', '가요', 'ㅇ', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|화면 작게 하니까 안 끊기는데 저만 그런가용???????????
8345|['한', '10', '초', '마다', '레', 'ㄱ', '있', '어요']|한 10초마다 렉있어요
8346|['크읔...비구독자라', '미아', 'ㄴ', '하다', '...']|크읔...비구독자라 미안하다...
8347|['지금', '도', '끊기', '었', '네']|지금도 끊겼네
8348|['화면', '은', '약간', '끊기', '고', '소리', '는', '안', '끊기', '어요']|화면은 약간 끊기고 소리는 안끊겨요
8349|['소리', '도', '끊기', 'ㅂ니다']|소리도 끊깁니다
8350|['전', '않', '끌', 'ㄴ', '겨', '요']|전 않끈겨요
8351|['소리', '만', '안', '끌', 'ㄴ', '김', '손']|소리만 안끈김 손
8352|['안', '끊기', 'ㅂ니다']|안끊깁니다
8353|['확싱히', '사운드', '는', '들리', '고', '화면', '미', 'ㄴ', '1', '~', '2', '초', '영']|확싱히 사운드는들리고 화면민 1~2초영
8354|['끊기', 'ㄴ다', ';']|끊긴다;
8355|['몇', '시간', '전', '에', '많이', '끊기', '었', '어요']|몇시간전에 많이 끊겼어요
8356|['1', '분', '간격', '으로', '끊기', '어요']|1분간격으로 끊겨요
8357|['잠깐', '구독', '채', '엇', '하', '고']|잠깐 구독챗하고
8358|['우리', '두', '보', '아', '주', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|우리두 봐줘 ㅠㅠㅠㅠㅠㅠ
8359|['새봄', '님', '몇', '년', '방송', '하', '아', '보', '시', 'ㄴ', '분', '이', '라', '.', '.', '소', 'ㅇ', '출', '관련', '왜', 'ㄴ', '만', '하', 'ㄴ', '자료', '는', '다', '찾아보', '시', '었', '을', '거', '이', 'ㅁ']|새봄님 몇년 방송해보신 분이라.. 송출관련 왠만한 자료는 다 찾아보셨을거임
8360|['저것', 'ㄴ', '트위치', '문제', '네']|저건 트위치 문제네
8361|['알', '겠', '어요', '기다리', 'ㄹ게요']|알겠어요 기다릴게요
8362|['손', '안', '들', '이', '고', '있', '었', '는데', '끊기', '었', '다']|손 안들고 있었는데 끊겼다
8363|['화면', '만', '조금', '씩', '끊기', 'ㅁ']|화면만 조금씩 끊김
8364|['소리', '는', '나오', '는데', '화면', '이', '끊기', 'ㅁ']|소리는 나오는데 화면이 끊김
8365|['ㅇ', 'ㅗ', '케이']|오케이
8366|['ㄴ', 'ㅗ', '캐', 'ㅁ', '냥', '이', '는', '요', '?']|노캠냥이는요?
8367|['네', '그렇', '시', '어요']|네 그러세요
8368|['끊기', '는데', '보', 'ㄹ', '만해', '요']|끊기는데 볼만해요
8369|['거의', '1', '분', '에', '한번', '씩', '화면', '끊기', 'ㅁ', '.', '.']|거의 1분에 한번씩 화면 끊김..
8370|['지금', '끊기', '었', '다']|지금끊겼다
8371|['나', 'ㄴ', '안', '끊기', 'ㄴ데']|난 안끊긴데
8372|['알', '겠', '어요', '기다리', 'ㄹ게', '염']|알겠어요 기다릴게염
8373|['트위치', '가', '무', 'ㄴ', '젠', '거', '같', '은데']|트위치가 문젠거 같은데
8374|['나마', 'ㄴ', '안', '끊', '기', '는', '걸', 'ㄴ가']|나만안끊기는건가
8375|['채팅', '많', '은', '거', '문제', '아니', 'ㅁ', '?']|채팅 많은거 문제 아님?
8376|['음성', '은', '안', '끊기', '고', '영상', '만', '가', '아아', '끔', '끊기', '어요']|음성은 안끊기고 영상만 가아아끔 끊겨요
8377|['아이패드', '로', '보', '는데', '화면', '은', '끊기', '고', '소리', '는', '안', '끊기', '어요']|아이패드로 보는데 화면은 끊기고 소리는 안끊겨요
8378|['아야', '합', '아야', '합']|얍얍
8379|['화질', '낮추', '면', '안', '끊기', '어', '이', '어']|화질 낮추면 안끊겨여
8380|['알', '겠', '습', '니다', 'ㅇ']|알겠습니당
8381|['조', 'ㄴ', '버', '하', '겠', '습니다', 'heart', '2', 'Kigom']|존버하겠습니다 heart2Kigom
8382|['넵', '알', '겠', '습', '니다', 'ㅇ', '!!']|넵 알겠습니당!!
8383|['조', 'ㄴ', '버', '단']|존버단
8384|['네', 'ㅇ', '!']|넹!
8385|['갑자기', '안', '끈기', '네', '멀', '지']|갑자기 안끈기네머지
8386|['고생', '많', '으시', 'ㅂ니다']|고생많으십니다
8387|['네', '다녀오', '아요']|네 다녀와요
8388|['기다리', 'ㄹ게요', '새봄', '님', 'ㅠ', 'ㅠ']|기다릴게요 새봄님 ㅠㅠ
8389|['네', 'ㅇ', '가', '따', '와', '요']|넹 가따와요
8390|['천천히', '하', '고', 'ㅇ', 'ㅗ', '세', '용', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|천천히 하고 오세용 heart2Heart2 heart2Heart2
8391|['재', '부팅', '하', '는', '동안', '야시', 'ㄱ', '이나', '먹', '고', '오', '자']|재부팅 하는동안 야식이나 먹고오자
8392|['조', 'ㄴ', '버', '가즈아', '~']|존버가즈아~
8393|['지금', '은', '안', '끊기', 'ㄴ', '는데']|지금은 안끊긴는데
8394|['네', '천천히', '오', '시', '어요']|네 천천히 오세요
8395|['어서', '가', '았', '다', '오', '라', '냥']|어서 갔다오라냥
8396|['아', '녀', 'ㅇ', 'ㅠ', 'ㅠ.ㅠ']|아녀유 ㅠ.ㅠ
8397|['천천히', '오', '아요']|천천히와요
8398|['아냐', '지금', '도', '끊기', '어']|아냐 지금도 끊겨
8399|['아', '끈기', '는', '이', '구나']|아끈기는구나
8400|['느긋', '하', '게', '하', '고', '오', '시', '어요']|느긋하게 하고오세요
8401|['아니', '에요', '수고', '하', '시', '었', '습니다']|아니에요 수고하셨습니다
8402|['우리', '가', '더', '고맙', '어']|우리가 더 고마워
8403|['안', '싸우', 'ㄴ다', '냥']|안싸운다냥
8404|['천천히', '가', '았', '다', '오', '라', '냥']|천천히 갔다오라냥
8405|['투', '다', 'ㄱ']|투닥
8406|['소리', '는', '안', '끊기', '는데', '화면', '만', '끊', '기', '는', '데', 'ㅁ']|소리는 안끊기는데 화면만 끊기는뎀
8407|['네', 'ㅇ', '네', 'ㅇ', '고마', '어용', 'ㅜㅜㅜ']|넹넹고마어용 ㅜㅜㅜ
8408|['새봄', '추', '만큼', '착하', 'ㄴ', '사람', '없당ㅠㅜㅠㅜㅠ']|새봄추만큼 착한 사람 없당ㅠㅜㅠㅜㅠ
8409|['나가', '았', '다', '오', '았', '는데', '안', '끊기', '는데', '다', '들', '나가', '았', '다', '오', '아', '바', '요']|나갔다왔는데 안끊기는데 다들 나갔다와바요
8410|['전', '돌', '네', '나오', 'ㄹ', '때', '마다', '끊기', '는', '거', '같', '아요', '~']|전 도네 나올때마다 끊기는거 같아요~
8411|['대충', '얼마나', '걸리', '시', 'ㄹ까요', '기다리', 'ㄹ라구', '요']|대충얼마나걸리실까요 기다릴라구요
8412|['아니', '에', '이', '어', 'ㅎㅎ']|아니에여 ㅎㅎ
8413|['ㄴ', 'ㅗ', '싸움', 'ㅋㅋ']|노싸움ㅋㅋ
8414|['지', 'ㄴ', 'ㄴ', '짜', '차', 'ㄱ', '하', '시네', '...']|진ㄴ짜 착하시네...
8415|['미안', '하', '어요', '우리', '가']|미안해요 우리가
8416|['천천히', '하', '고', 'ㅇ', 'ㅗ', '세', '용', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|천천히 하고 오세용 heart2Heart2 heart2Heart2 heart2Heart2
8417|['ㄲ', 'ㅠ', '?']|뀨?
8418|['ㄱ', 'ㅠ', '?']|규?
8419|['ㅇ', 'ㅗ', '케이', 'ㅇ']|오케잉
8420|['트', 'ㄹ', '수', '커엽', '다구']|트수커엽다구
8421|['1', '분', '에', '..', '화면', '만', '끊기', 'ㅁ', '현상', '이', '두', '번', '정도', '에', '용', '세안', '잘', '하고', '주무', '세', '요']|1분에..화면만 끊김현상이 두번정도에용 세안잘하고주무세요
8422|['ㄲ', 'ㅠ', 'ㄲ', 'ㅠ', '~']|뀨뀨~
8423|['ㅋㅋㅋ본인은', '지금', '짜증', '다', '내놓', '고', '뭘', '싸우', '지', '말', 'ㄹ', '라에', '요']|ㅋㅋㅋ본인은 지금 짜증 다내놓고 뭘 싸우지말라에요
8424|['오', '아', '끊기', '기', 'ㄴ', '진짜', '끊기', '는구나']|와 끊기긴 진짜 끊기는구나
8425|['새봄', '추', '미안', '하', '아', 'ㅠ', 'ㅠ']|새봄추 미안해 ㅠㅠ
8426|['ㄲ', 'ㅠ', '우', '?']|뀨우?
8427|['트', 'ㄹ', '수', '가', '좀', '귀여워']|트수가 좀 귀여워
8428|['heart', '2', 'Ppd', 'ㄲ', 'ㅠ']|heart2Ppd 뀨
8429|['정말', '방송', '열심히', '하', '시', '어요', '대', '단', '하다', '냥']|정말 방송 열심히 하세요 대단하다냥
8430|['구', '여운', '트', 'ㄹ', '수', '~']|구여운 트수~
8431|['ㄱ', 'ㅠ']|규
8432|['투', '다', 'ㄱ', '투', '다', '히이잉']|투닥투다 히이잉
8433|['나', '귀여워', 'ㅇ', 'ㅎㅎ']|나 귀여웡 ㅎㅎ
8434|['ㄲ', 'ㅠ', 'ㅋㅋㅋ']|뀨 ㅋㅋㅋ
8435|['트', 'ㄹ', '수', '가', '귀엽', '다니']|트수가귀엽다니
8436|['네', 'ㅇ', '~']|넹~
8437|['기다리', '어라', '싸우', '지', '말', '라']|기다려라 싸우지마라
8438|['트', 'ㄹ', '수', '가', '커엽', '기', 'ㄴ', '하지', '!!!', '!!']|트수가 커엽긴 하지!!!!!
8439|['기다리', '어라']|기다려라
8440|['ㄲ', 'ㅠ', '>', '<']|뀨><
8441|['기다리', '어', '이', '어', '~', '!']|기다려여~!
8442|['ㅇ', 'ㅠ', 'ㅡㅡ', '치', 'ㅡㅡ', '원']|유 ㅡㅡ치 ㅡㅡ원
8443|['ㄲ', 'ㅠ', 'ㄲ', 'ㅠ', '!!!']|뀨뀨!!!
8444|['ㄲ', 'ㅠ', '우', '~']|뀨우~
8445|['ㄲ', 'ㅠ', 'ㄲ', 'ㅠ']|뀨뀨
8446|['업데이트', '하', '아야', '하', '는', '거', '아냐', '?']|업데이트 해야하는거 아냐?
8447|['그동안', '트', 'ㄹ', '수', '끼리', '뽀뽀', '하', '아']|그동안 트수끼리 뽀뽀해
8448|['heart', '2', 'Ppd', '트', 'ㄹ', '수', '커엽', '다', '냥']|heart2Ppd 트수커엽다냥
8449|"['OBS', ""'ㅡ'"", '사용', '하', '아야', '되', '는', '부부', 'ㄴ', '이', 'ㄴ가요', '?']"|OBS 'ㅡ' 사용해야되는부분인가요?
8450|['금방', '와', 'ㅇ', 'ㅠ']|금방와유
8451|['기다리', 'ㄹ게요', '~']|기다릴게요~
8452|['ㄲ', 'ㅠ', '~']|뀨~
8453|['기다리', '라고', '하', '았', '어여', '!']|기다리라고 했어여!
8454|['네', '선', '새', 'ㄴ', '이', '니', 'ㄴ', 'ㅁ']|네 선샌닌ㅁ
8455|['언', '능', '가', '았', '다', '오라', '냥']|언능 갔다 오라냥
8456|['다녀오', '세', '아야', '하', 'ㅁ']|다녀오세얌
8457|['ㄲ', 'ㅠ', 'ㅋㅋㅋㅋㅋ']|뀨 ㅋㅋㅋㅋㅋ
8458|['기다리', 'ㄹ', '게양']|기다릴게양
8459|['네', '세', 'ㄴ', '세', '님']|네 센세님
8460|['네', '선생님', '!!', '가', '았', '다오', '세', '용', '!']|네 선생님!! 갔다오세용!
8461|['네', '네', '선생', '니', 'ㅇ', '~', '~', '!!']|네 네 선생닝~~!!
8462|['ㄲ', 'ㅠ', '!!']|뀨!!
8463|['ㄱ', 'ㅗ', 'ㅇ', '유기', '재', '부팅', '도', '해보', '시', '어요']|공유기 재부팅도 해보세요
8464|['뽀뽀', '안', '하', '아서', '그러', '어', '뽀뽀', '하', '면', '해결', '나', 'ㄴ다고']|뽀뽀 안해서 그래 뽀뽀하면 해결난다고
8465|['다녀오', '시', '어요', 'heart', '2', 'Bye']|다녀오세요 heart2Bye
8466|['오늘', '아', '에', '해결', '되', '었', '음', '좋', '겠', '네']|오늘 아에 해결됐음 좋겠네
8467|['네', '선생', '이', 'ㅁ']|네 선생임
8468|['걸', '지', '말', '아', '심심', '하', '아']|걸지마 심심해
8469|['기다리', 'ㄴ', '답']|기다린답
8470|['봄', '선생', '쉬엄쉬엄', '하', '아']|봄선생 쉬엄쉬엄해
8471|['새봄', '님', '탈모', '치료', '하', '러', '가', '았', '어요', '!']|새봄님 탈모 치료 하러 갔어요!
8472|['새봄', '이모', '사랑해', '이', '어', 'ㅎㅎㅎㅎㅎ']|새봄이모 사랑해여 ㅎㅎㅎㅎㅎ
8473|['정수리', '세팅', '하', '고', '오', 'ㅁ']|정수리 세팅하고 옴
8474|['진짜', '애', '들', '달', 'ㅠ', '듯', '하', '아야', '하', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|진짜 애들다류듯 해야한다 ㅋㅋㅋㅋ
8475|['으', '르', 'ㄴ', '냥', '이', 'ㄹ', 'ㅗ', '변신']|으른냥이로 변신
8476|['ㄱ', 'ㅗ', 'ㅇ', '유기', '재', '부팅', '미', '치', 'rpEK', 'wlsWk', 'z']|공유기 재부팅 미치rpEK wlsWk z
8477|['으', '니', 'ㅇ', '?']|으닝?
8478|['새봄', '이모', '화장실', '가', '았', '대요']|새봄이모 화장실 갔대요
8479|['새봄', '님', '어디', '가', '았', '죠', '?', '?', '?', '?']|새봄님 어디갔죠????
8480|['새봄', '님', '재', '부팅', '하', '시', 'ㄴ다고', '10분', '정도', '걸리', '시', 'ㄴ', '대', '요']|새봄님 재부팅하신다고 10분정도 걸리신대요
8481|['지금', '뽀뽀', '타임', '이', 'ㅂ니다']|지금 뽀뽀 타임입니다
8482|['닥치', '고', '기다리', '어']|닥치고 기다려
8483|['방종', '하', 'ㅁ', '?']|방종함?
8484|['허', 'ㄱ']|헉
8485|['유치원', '수주', 'ㄴ', '이기', 'ㄴ', '하지']|유치원수준이긴하지
8486|['으', '르', 'ㄴ', '냥', '이', 'ㅇ']|으른냥잉
8487|['새봄', '님', '너무', '귀', '여우', '시', '어', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|새봄님 너무 귀여우셔 ㅠㅠㅠㅠㅠㅠㅠ
8488|['터지', '었', '는데', '?']|터졌는데?
8489|['닥치', '고', '보', '아']|닥치고 봐
8490|['고마워요', 'ㅇ', '파', 'ㄱ', '!']|고마워용 팍!
8491|['저지', '아이즈', '또', '풀리', 'ㅁ']|저지아이즈 또풀림
8492|['새봄', '님', '이', '그냥', '닥치', '고', '보', '아']|새봄님이 그냥 닥치고 봐
8493|['가', '았', '다']|갔다
8494|['닥치', '고', '그냥', '보', '아라']|닥치고 그냥 봐라
8495|['heart', '2', 'cheer', '1', '똥', '싸', '러', '가', '았', '습니다', '기다리', '어', '주', '시', '어요']|heart2cheer1 똥 싸러 갔습니다 기다려주세요
8496|['보', '아', '치고', '다', 'ㄱ', '!']|봐치고 닥!
8497|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '닥치', '고', '보', '아']|ㅋㅋㅋㅋㅋㅋ닥치고봐
8498|['제발', '잘', '되', '기', 'ㄹ', 'heart', '2', 'Pray', 'heart', '2', 'Pray', 'heart', '2', 'Pray', 'heart', '2', 'Pray', 'heart', '2', 'Pray']|제발 잘되길 heart2Pray heart2Pray heart2Pray heart2Pray heart2Pray
8499|['왜', '방종', '하', '았', '어요']|왜방종했어요
8500|['으', '어', 'ㅇ', 'ㅠ']|으엉ㅠ
8501|['애', 'ㅇ', 'ㅗ', 'ㅇ', '애', 'ㅇ', 'ㅗ', 'ㅇ']|애옹애옹
8502|['닥치', '고', '키스', '하', '아라', 'ㅡㅡ']|닥치고 키스해라 ㅡㅡ
8503|['야', '서', '새봄', '언제', '오', '냐', '?', '이틀', '휴', '방', '하', '았', '는데', '안', '오', '냐', '?', '후', '.', '.']|야 서새봄 언제오냐? 이틀 휴방했는데 안오냐? 후..
8504|['하이', 'ㄱ', 'ㅗ', '새봄', '추', 'ㄹㅇ', '고생', '하네', 'ㅠ']|하이고 새봄추 ㄹㅇ 고생하네 ㅠ
8505|['새봄', '님', '재', '부팅', '하', 'ㄴ다고', '10분', '정도', '걸리', 'ㄴ', '대', '요']|새봄님 재부팅한다고 10분정도 걸린대요
8506|['닥치', '고', '재', '부팅', '하', '아']|닥치고 재부팅해
8507|['화해', '하', '아']|화해해
8508|['올', 'ㅠ', '코드', '2000', '뜨', '는데', '?']|오류코드 2000뜨는데?
8509|['투수', '가', '미안', '하', '아']|투수가 미안해
8510|['정', '떨어지', 'ㅁ', 'ㅡ,.ㅡ']|정떨어짐 ㅡ,.ㅡ
8511|['머', '에', '이', '어', '?', '싸우', '엇', '어여', '?']|머에여? 싸웟어여?
8512|['10분', '동안', '똥', '좀', '싸', '고', '오', '아야지', 'heart', '2', 'Pinkcat']|10분동안 똥좀 싸고와야지 heart2Pinkcat
8513|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '이', '에', '이', '어', '?']|방종이에여?
8514|['오늘', '은', '그냥', '자', '아야', '하', '겠', '다', '.']|오늘은 그냥 자야겠다.
8515|['발머스', '한', '의원', '어떻', '어요', '?', '?']|발머스 한의원 어때요??
8516|['ㅋㅋㅋ', '뭔', '지', '모르', '는데', '후', 'ㄴ', '수두', '는', '것', '는', '아니', '라고', '보', '아요']|ㅋㅋㅋ 뭔지 모르는데 훈수두는 거는 아니라고 봐요
8517|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '이', '에요', '?']|방종이에요?
8518|['cheer', '1', '인터넷', '선', '에', '발', '모제', '바르', '고', '오', 'ㄴ다', '이', '말', '이야']|cheer1 인터넷 선에 발모제 바르고 온다 이 말이야
8519|['오늘', '은', '그냥', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '이', '에요', '?']|오늘은 그냥 방종이에요?
8520|['지금', '들어오', '았', '는데', '무슨', '일', '임', '?']|지금 들어왔는데 무슨일임?
8521|['10분', '만', '기다리', '시', '어요']|10분만 기다리세요
8522|['컴', '터', '는', '넘', '나', '어렵', 'ㄴ', '것']|컴터는 넘나 어려운것
8523|['조', 'ㄴ', '버', '하', '아라', '애송이', '들', '아']|존버해라 애송이들아
8524|['저', '두', '지금', '들', '오', '았', '는디', 'ㅠ']|저두 지금들왔는디 ㅠ
8525|['charity', '1', '말', '아', '!', '마마', '!', '연말', '이', 'ㄴ데', '화가', '많', '어', '트', 'ㄹ', '수', '들', '.', '.', '귀엽', 'ㄴ', '트', 'ㄹ', '수', '들', '기다리', '자구', '#', 'charity']|charity1 마! 마마! 연말인데 화가많어 트수들.. 귀여운 트수들 기다리자구 #charity
8526|['언', '냐', '들', '틴트', '뭐', '쓰', '어요']|언냐들 틴트 뭐써요
8527|['분위기', '상', '방종', '하', '고', '자', '는', '게', '맘', '편하', 'ㄹ', '듯']|분위기상 방종하고 자는게 맘 편할 듯
8528|['트', 'ㄹ', '수', '정말', '극형']|트수 정말 극형
8529|['새봄', '양', '삐', '아', '지', '어서', '나가', '았', '음', '?']|새봄양 삐져서 나갔음?
8530|['재', '부팅', '하고', '오신', '대여', 'ㅇ']|재부팅하고 오신대영
8531|['지금', '오', '았', '는', '대', '멀', 'ㄴ', '일', '임', '?']|지금왔는대 먼일임?
8532|['왜', '방종', '하', 'ㅁ']|왜방종함
8533|['재', '부팅', '이', '라', '10분', '정도', '걸리', 'ㄴ데', '기다리', '자구']|재부팅이라 10분정도 걸린데 기다리자구
8534|['버퍼', '리', 'ㅇ', '땜', '에', '새봄', '님', '세티', 'ㅇ', '전', '굽', '시', '는', '중', '10분', '걸리', 'ㅁ']|버퍼링 땜에 새봄님 세팅전 구우시는중 10분 걸림
8535|['잠시', '화면', '조정', '중', '이', 'ㅂ니다', '기다리', '어', '주', '시', '어요']|잠시 화면조정중입니다 기다려주세요
8536|['재', '부팅', '하', '느라', '10분', '걸리', '시', 'ㄴ다고', '하', '시', 'ㅁ']|재부팅하느라 10분걸리신다고하심
8537|['트위치', '플레이어', '를', '다운', '받', '아', '보', '아야', '하', '나', '.']|트위치 플레이어를 다운받아봐야 하나.
8538|['선생님', '께서', '재', '부팅', '10분', '소요', '되', 'ㄴ다고', '말씀', '하', '시', '었', '어요']|선생님께서 재부팅10분 소요된다고 말씀하셨어요
8539|['트위치', '앱으로', '보', '는데', '도', '끊기', '기', 'ㄴ', '합니다']|트위치 앱으로 보는데도 끊기긴 합니다
8540|['나', '는', '누구', '이', 'ㄴ가', '여기', 'ㄴ', '어디', 'ㄴ가']|나는 누구인가 여긴 어딘가
8541|['한', '의원', '드', '립', '적당히', '치', '시', '고', '오류', '뜨', '는', '분', '들', '은', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '아니', '니깐', '좀', '이따가', '새로', '고치', 'ㅁ', '누르', '어', '주', '시', '어요']|한의원드립 적당히 치시고 오류뜨는분들은 방종 아니니깐 좀이따가 새로고침눌러주세요
8542|['트위치', 'PC앱', '쓰', '는데', '똑같', '아요', '갸', 'ㅇ', '쓰', '던', '거', '쓰', '세', 'ㅁ', 'ㅋㅋ']|트위치 PC앱 쓰는데 똑같아요 걍 쓰던거 쓰셈 ㅋㅋ
8543|['호', 'ㄱ', 'ㅗ', 'ㄱ', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '인가', '이', '어']|호곡 방종인가여
8544|['벌써', '바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '?']|벌써방종?
8545|['cheer', '1', '리', '바', 'ㅇ', '중', '이', 'ㅂ니다']|cheer1 리방중입니다
8546|['재', '부팅', '10분', '정도', '걸리', 'ㄴ', '이후', '돌아오', '겠', '다', '하', '시', '었', '어', '용', '더보', '실', '분', '들', '은', '핫클립', '잠깐', '보고', '오시', '면', '되', 'ㄹ', '거', '같', '아', '용']|재부팅10분정도 걸린이후 돌아오겠다 하셨어용 더보실분들은 핫클립잠깐보고오시면될거같아용
8547|['아', '옵', '치하', 'ㄱ', 'ㅗ', '싶', '다']|아 옵치하고 싶다
8548|['하드', '를', '그렇', '게', '많이', '연결해놓으셧으니까..', '당연히', '컴퓨터', '도', '힘들', 'ㄴ', '게', '당연', '하', '지', '.', '.']|하드를 그렇게 많이 연결해놓으셧으니까.. 당연히 컴퓨터도 힘든게 당연하지..
8549|['옵', '치하', 'ㄴ', '번', '도', '안', '하', '아', '보', '았', '는데', '새봄', '추', '옵', '치', '방송', '너', '무', '꿀잼', '임', '트', 'ㄹ', '수', '들', '혀', '넣', '어']|옵치한번도 안해봤는데 새봄추 옵치방송 너무꿀잼임 트수들 혀넣어
8550|['방송', '터지', '었', '나요']|방송터졌나요
8551|['charity', '1', '조', 'ㄴ', '버', '는', '승리', '하', '는가', '#', 'charity']|charity1 존버는 승리하는가 #charity
8552|['새봄', '님', '힘내', '시', 'ㅂ쇼']|새봄님 힘내십쇼
8553|['뭐', '에', '요', '리', '방', '이', 'ㄴ가요', '?']|뭐에요 리방인가요?
8554|['방송', '터지', 'ㄴ', '거', '에요', '?']|방송 터진거에요?
8555|['방송', '끝나', '았', '나요']|방송 끝났나요
8556|['새봄', '추', '오디', '가', '쓰', '어']|새봄추 오디가써
8557|['10분', '만', '기다리', '어', '시', '어요', '재', '부팅', '하', '러', '가', '시', 'ㅁ']|10분만 기다려셔요 재부팅하러가심
8558|['새봄', '님', '방송', '계속', '끊기', '어서', '재', '접속', '하', '시', 'ㄴ데요', '10분', '정도', '걸리', '신', '되', '요']|새봄님방송계속 끊겨서 재접속하신데요 10분정도 걸리신되요
8559|['조', 'ㄴ', 'ㅡㅡㅡ', '버']|존 ㅡㅡㅡ 버
8560|['cheer', '1', '만약', '방송', '보', 'ㄴ', '저', '장용', '하드', '가', 'IO', '버퍼', '지연', '이', '있', '을', '경우', 'PMR', '/', 'SMR', '여부', '를', '구분', '하', '면', '되', 'ㅂ니다']|cheer1 만약 방송본 저장용 하드가 IO버퍼 지연이 있을 경우 PMR/SMR 여부를 구분하면 됩니다
8561|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '임', '?']|방종임?
8562|['오늘', '일찍', '방종', '하', '시', '었', '네']|오늘 일찍 방종하셨네
8563|['cheer', '1', '방송', '너무', '끊기', '어서', '확인', '하', '러', '가시', '었', '어요', '다시', '오신', '대', '요']|cheer1 방송너무 끊겨서 확인하러 가셨어요 다시 오신대요
8564|['리', '붓', '하', 'ㄴ데요']|리붓한데요
