|morphs|origin
563|['파다', 'ㄱ', '파다', 'ㄱ']|파닥파닥
564|['뒤', '에', '가방', '머', '이', 'ㅁ', '?']|뒤에 가방 머임?
565|['아지', 'ㄱㄷ', 'ㅗ', '하', '시네', '`']|아직도 하시네`
566|['그런', '대', '솔직히', '없', '어서', '헤', 'ㅁ', '들', '지', 'ㄴ', '않', '았', '음', '...', 'ㅈㅅ', 'ㅋㅋ']|그런대 솔직히 없어서 헴들진 않았음 ... ㅈㅅ ㅋㅋ
567|['왜', 'ㄹ', '캐', '끊기', '어']|왤캐 끊겨
568|['이거', 'ㄹ', '라이브', '로', '듣', '다니']|이걸 라이브로 듣다니
569|['이것', '언제', '끝나', '요']|이거 언제 끝나요
570|['나', 'ㄴ', '미들', '레', '요']|난 미들레요
571|['오늘', '따라', '길', '네', 'ㅋㅋㅋㅋㅋ']|오늘따라 기네 ㅋㅋㅋㅋㅋ
572|['너무', '귀', '영', 'ㅗ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|너무귀여오 ㅠ ㅠ ㅠㅠ ㅠ
573|['그립', '엇', '어요', 'ㅠ', 'ㅠ']|그리웟어요 ㅠㅠ
574|['오랜만', '이', '라', '좋', '기', 'ㄴ', '한데', '...', '은', '제', '끝나', '냐', '...']|오랜만이라 좋긴 한데... 은제끝나냐...
575|['왜', '하', '게', '길', '냐']|왜케 기냐
576|['왜', '하', '게', '신', '나', '았', '냐']|왜케 신났냐
577|['ㅇ', 'ㅗ', '배', 'ㅇ', '와', 'ㄴ']|오뱅완
578|['노래', '오랫만', '이', '아도', '넘', '모', '좋코']|노래 오랫만이여도 넘모 좋코
579|['들어오', '아서', '뭔', '일', '난나', '하', '았', '네']|들어와서 뭔일난나 했네
580|['옷', '이쁘', 'ㄴ데']|옷이쁜데
581|['그래도', '그립', '었', '어요', 'ㅋㅋ']|그래도 그리웠어요 ㅋㅋ
582|['님', '오늘', '왤케', '크', '어', '여', '우심']|님 오늘 왤케 커여우심
583|['너무', '그립', '었', '습니다', 'ㅠ', 'ㅠ', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2', 'heart', '2', 'Heart', '2']|너무 그리웠습니다 ㅠㅠ heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2
584|['이아', 'ㄱ', '물', 'ㄱ', 'ㅗ', '와', 'ㄴ', 'ㄱ', 'ㅗ', 'ㄱ', '냥', '이']|이악물고 완곡냥이
585|['트', 'ㄹ', '수드', 'ㄹ', '~', '~', '~', '~', '~', '~']|트수들~~~~~~
586|['으', 'ㄲ', 'heart', '2', 'Happyteeth', 'heart', '2', 'Deathteeth', 'heart', '2', 'Happyteeth']|윾 heart2Happyteeth heart2Deathteeth heart2Happyteeth
587|['그립', '었', '읍니다']|그리웠읍니다
588|['너무', '그립', '었', '어', 'ㅠ', 'ㅠ', 'ㅠ']|너무 그리웠어 ㅠㅠㅠ
589|['애', 'ㅇㅋ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄹ']|앵코올
590|['넘', '나기', 'ㄴ', '것']|넘나긴것
591|['제발', '멈추', '어', '!', '!!']|제발 멈춰!!!
592|['1', '절', '만', '하', '시', '어요']|1절만 하세요
593|['아냐', 'ㅇㅇ', 'ㄴ', '냐', '양']|아냥ㅇㄴ냐양
594|['왜', '하', '게', '길', '어', '지', '었', '지', '?', '?', 'ㅋㅋㅋㅋㅋ']|왜케 길어졌지?? ㅋㅋㅋㅋㅋ
595|['고생', '하', '았', '따', '냥', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|고생했따냥 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
596|['등산', '가', '시', '어요', '?']|등산가세요?
597|['안', '냐', '알', 'ㄴ', '냥', '!']|안냐안냥!
598|['간다', 'ㅇ', '간다', 'ㅇ']|간당간당
599|['길', '어서', '좋', '은', '거', 'ㄴ', '데', '!!']|길어서 좋은건데!!
600|['너무', '그립', '었', '어요', 'ㅠ', 'ㅠ']|너무 그리웠어요 ㅠㅠ
601|['cheer', '100', '도', '네', '꺼', '억', '되', 'ㄴ', '대신', '이', 'ㅂ니다', '오늘', '방송', '잘', '보', '겠', '습니다']|cheer100 도네꺼억된 대신입니다 오늘 방송 잘보겠습니다
602|['넘', '나', '기', 'ㄴ', '것', '.', '.']|넘나 긴것..
603|['어서', '오', '아라', '배낭', '냥', '이']|어서와라 배낭냥이
604|['스물', '열하', 'ㄴ', '살', '.', '.']|스물열한살..
605|['오늘', '따라', '길', '어', '보이', '었', '어', 'ㅋ']|오늘따라 길어 보였어 ㅋ
606|['2', '절', '에바', 'ㄴ', '데']|2절에반데
607|['돼뚱냥이야', '어디', '가', '았', '다', '오', '았', '냐', 'ㅇ']|돼뚱냥이야 어디갔다왔냥
608|['오늘', '따르', '아', '더', '둠칫둠칫']|오늘 따라 더 둠칫둠칫
609|['한', 'ㄱ', 'ㅗ', 'ㄱ', '더', '?']|한곡더?
610|['대체', '저', '가방', '은', '뭐', 'ㄹ까']|대체 저 가방은뭘까
611|['조', '심히', '잘', '가', '았', '다', '오', '시', '었', '나요']|조심히 잘 갔다오셨나요
612|['은', '돌이', '내놓', '아', '!']|은돌이 내놔!
613|['한', 'ㄱ', 'ㅗ', 'ㄱ', '더', '!!']|한 곡 더!!
614|['캐', 'ㅁ', '이', '선명', '해진', '듯']|캠이 선명해진듯
615|['또', '사', '았', '어요', '?']|또 샀어요?
616|['지', '글', '지그', 'ㄹ']|지글지글
617|['가방', '나마', 'ㄴ', '불편', '?', '?', 'ㅋㅋ']|가방나만 불편??ㅋㅋ
618|['세티', 'ㅇ', '전', '냥', '이']|세팅전냥이
619|['잘', '바', '끼', '엇', '을', '려나']|잘 바꼇을려나
620|['노리', '어', '크']|노려크
621|['두', '키', '두', '하', '기']|두키두키
622|['지', '글', '지그', 'ㄹ', '?']|지글지글?
623|['노리', '어', '크', 'ㅇ', 'ㄱ', 'ㅇ']|노려크 ㅇㄱㅇ
624|['은', '돌이', '보이', '어', '주', '어', '!']|은돌이 보여줘!
625|['노리', '어', '쿠']|노려쿠
626|['LA', '잘', '가', '았', '다', '오', '았', '어', 'ㅠ', 'ㅠ']|LA 잘갔다왔어 ㅠㅠ
627|['세티', 'ㅇ', '전', '시', '러', '~', '~', '그냥', '세티', 'ㅇ', '엉망', '이', '아도', '갸', 'ㅇ', '가자']|세팅전 시러~~ 그냥 세팅 엉망이여도 걍 가자
628|['세티', 'ㅇ', '전', '굽', '어도', '좋', '아']|세팅전 구워도 좋아
629|['그런', '대', '본인', '현실', '나이', '하', '고', '20', '년', '은', '차이나', 'ㄴ', '듯', '하', 'ㄴ', '그', '패션', '은', '뭐', '에요', '?', '?', '?']|그런대 본인 현실나이하고 20년은 차이난듯한 그 패션은 뭐에요???
630|['아', '저', '게', '아메리칸', '스타일', '세티', 'ㅇ', '인가']|아 저게 아메리칸 스타일 세팅인가
631|['알', 'ㄴ바', '끼', '엇', '어']|안바꼇어
632|['므', '이', '어']|므여
633|['그래서', '화질', '구지', '이', '구나']|그래서 화질구지구나
634|['플', 'ㅗ', '다']|프로다
635|['갸', 'ㅇ', 'ㄱㄱ']|걍 ㄱㄱ
636|['새봄', '추', '얼굴', '이', '이상', '하', '어요', '.', '못', '생기', '어', '지', '었', '어요']|새봄추 얼굴이 이상해요. 못생겨졌어요
637|['좀', '찌', 'ㄴ', '하', '아', '지', '엇', '네']|좀 찐해졋네
638|['괜찮', '은데', '왜', '그러', '어']|괜찮은데 왜그래
639|['이렇', '어야', '새봄', '추', '지']|이래야 새봄추지
640|['프', '로', '정', '시', 'ㄴ']|프 로 정 신
641|['거', '미안', '하', '게', '되', '었', '수다', '!']|거 미안하게 됐수다!
642|['오늘', '은', '갸', 'ㅇ', '가자', '그냥', '새봄', '맘대로', '가즈아']|오늘은 걍가자 그냥 새봄 맘대로 가즈아
643|['눈', '이', '좀', '아프', 'ㄴ데']|눈이 좀아픈데
644|['등산', '냥', '이', 'ㅇ']|등산냥잉
645|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오
646|['ㅇ', 'ㅗ', 'ㅇ']|옹
647|['아하', 'ㅇ']|아항
648|['어디', '떠나', '아', '?', 'ㅠ', 'ㅠ', 'ㅠ']|어디 떠나? ㅠㅠㅠ
649|['ㅇ', 'ㅗ', '~', '~', '`']|오~~`
650|['무조건', '괜찮', '다고', '하', '아']|무조건 괜찮다고 해
651|['가방', '못', '생기', '었', '어', '...']|가방 못생겼어...
652|['준거', '이', '구나']|준거구나
653|['미국', '에서', '걸어오', 'ㅁ', '?']|미국에서 걸어옴?
654|['오', '아']|와
655|['블쟈', '한물', '가', '았', '네']|블쟈 한물갔네
656|['인', '싸', '아', '배낭']|인싸배낭
657|['별로', 'ㄴ', '데']|별론데
658|['갸', 'ㅇ', '등산', '가방', '이자', 'ㄴ', '아']|걍 등산가방이잔아
659|['이', '야', '~', '~', '선물', '많이', '주네', 'ㅇ', 'ㅋㅋ']|이야~~ 선물 많이 주넹 ㅋㅋ
660|['혜자', '이', 'ㄴ데', '?']|혜자인데?
661|['가출', '요', 'ㅇ', '가방']|가출용가방
662|['비', 'ㄱ']|빅
663|['지', '게이', 'ㄴ', '줄', 'ㅋㅋ']|지게인줄ㅋㅋ
664|['군자', 'ㅇ', '이', 'ㄴ', '줄']|군장인줄
665|['후', '크기', '로', '승부', '하', 'ㄴ다']|후 크기로 승부한다
666|['백패', 'ㄱ', 'ㅋㅋ']|백팩 ㅋㅋ
667|['겨', '으', '재', 'ㅇ']|경ㅡ쟁
668|['그냥', '가방', '이', 'ㄴ데']|그냥 가방인데
669|['빽', '패', 'ㄱ', '이다', '냥', '!']|빽팩이다냥!
670|['트', 'ㄹ', '수', '한테', '딱', '맞', '음']|트수한테 딱맞음
671|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '군자', 'ㅇ']|ㅋㅋㅋㅋㅋㅋㅋㅋ 군장
672|['등산', '가방', '이', 'ㄴ', '줄']|등산가방인줄
673|['라', '이', '엇', '등산', '업체', '이', '었', '음', '?']|라이엇 등산업체였음?
674|['군자', 'ㅇ', 'ㅋㅋㅋㅋㅋ']|군장 ㅋㅋㅋㅋㅋ
675|['등산', '하', '시', '어요', '?']|등산하세요?
676|['수', 'ㄱㅅ', 'ㅗ', '부터', '클라스', '가']|숙소부터 클라스가
677|['크기', 'ㄴ', '하다', 'ㅋㅋ']|크긴하다 ㅋㅋ
678|['자랑', '하', '려고', '맨', '거', '이', '었', '어']|자랑하려고 맨거였어
679|['빠', 'ㅇ', '빠', 'ㅇ', '하네']|빵빵하네
680|['오', '아', '!', '갖', '고', '싶', '다']|와! 갖고싶다
681|['군자', 'ㅇ', '싸', '았', '음', '?']|군장 쌌음?
682|['크', '-----', '게', '드리', 'ㅂ니다', 'ㅋㅋ', 'ㅋㅋ']|크-----게 드립니다 ㅋㅋㅋㅋ
683|['그것', '는', '이', 'ㅇ', 'ㅠ', '가', '크흠...']|그거는 이유가 크흠...
684|['등', '산요', 'ㅇ', '인가']|등산용인가
685|['엄마', '가', '더', '조은', '거', '하', '아', '줄', '게']|엄마가 더 조은거 해줄게
686|['외국', '싸', '아', '이', '이즈']|외국 싸이즈
687|['가방', '은', '크', '어야', '좋', '디']|가방은커야좋디
688|['ㅋㅋㅋㅋㅋ', '히말라야', '가시', '어야', '하', '겠', '다']|ㅋㅋㅋㅋㅋ 히말라야 가셔야겠다
689|['군자', 'ㅇ', '가방', 'ㄷㄷ']|군장가방 ㄷㄷ
690|['가방', '이', '몸', '만해', '이', '어']|가방이 몸만해여
691|['등산', '하', '시', 'ㅂ니까']|등산하십니까
692|['군자', 'ㅇ']|군장
693|['2', '은', '돌', '되', 'ㄹ', '듯']|2은돌 될듯
694|['군자', 'ㅇ', '/']|군장/
695|['외국', '트', 'ㄹ', '수', '형', '배낭', '이내', '요']|외국 트수 형 배낭이내요
696|['3', '은', '돌', '가능', '하', 'ㄴ다']|3은돌 가능한다
697|['라', '이', '엇', '등산', '업체', '이', '었', '네']|라이엇 등산업체였네
698|['트', 'ㄹ', '수요', 'ㅇ']|트수용
699|['트', '주', '어라']|트줘라
700|['ㅇ', 'ㅗ', '얼', 'ㄴ', '박', '시', 'ㅇ', '이', 'ㄴ가', '?']|오 언박싱인가?
701|['ㅇ', 'ㅗ', '보따리']|오 보따리
702|['얼', 'ㄴ', '박', '시', 'ㅇ']|언박싱
703|['꽉', '차', '아', '있', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|꽉차있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
704|['꾸기', '어', '넣', '으면', '5', '은', '돌']|꾸겨넣으면 5은돌
705|['어디', '까', '봇', 'ㅠ', '...']|어디 까보슈...
706|['가방', '까', 'ㄴ', '다']|가방깐다
707|['메탈슬러그', '에서', '아이템', '주', '는', '엔피', '시', '같', '다고', '항']|메탈슬러그에서 아이템 주는 엔피시 같당
708|['키', 'ㅇ', '리보']|킹리보
709|['오', '아', '전리품']|와 전리품
710|['안', '어', '들', '시', '었', '네']|안드셨네
711|['키', 'ㅇ', '리', '보']|킹 리 보
712|['미', '국사', 'ㄴ', '하리보']|미국산 하리보
713|['재', 'ㅁ', '리보']|잼리보
714|['한무', 'ㅇ', '태', 'ㅇ', '이', '네']|한뭉탱이네
715|['아지', 'ㄱㄷ', 'ㅗ', '남', '았', '다고', '?']|아직도 남았다고?
716|['저것', '칩', '아니', '었', '냐']|저거 칩 아니었냐
717|['거', 'ㄴ', '빠', 'ㅇ', '인줄', '알', '았', '다', ';']|건빵인줄알았다;
718|['미', '국사', 'ㄴ']|미국산
719|['그립', 'ㅗ']|그리보
720|['하기', 'ㄴ', '뭐', '밥', '다', '주', '었', '으니']|하긴뭐 밥 다줬으니
721|['아', '그때', '그것', '야']|아 그때 그거야
722|['미', '국사', 'ㄴ', 'ㄷㄷ']|미국산 ㄷㄷ
723|['말', '아', '트', '주', '라', '!']|마 트주라!
724|['도', '-----', '-', '박', '나', 'ㅇ', '이']|도------박낭이
725|['미', '국사', 'ㄴ', '젤리', 'ㄷㄷ']|미국산 젤리 ㄷㄷ
726|['않', '이', '.', '그것', '아직', '까지', '못', '들', '시', 'ㅁ', '?', 'ㅋㅋ']|않이. 그걸 아직까지 못드심? ㅋㅋ
727|['결국', '그냥', '가지', '고', '오', 'ㅁ']|결국 그냥 가지고옴
728|['저것', '화페', '챙기', '어', '오', '았', '네']|저거 화페 챙겨왔네
729|['벌써', '턱', '아프', '아']|벌써턱아파
730|['살', 'ㄴ', '지지', 'ㄱㅅ', 'ㅗ', 'ㅇ', 'ㄷㄷ']|산지직송 ㄷㄷ
731|['트', 'ㄹ', '수', '주', '어']|트수 줘
732|['하리보', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|하리보오옹
733|['먹', '을', '거', '지로', 'ㅇ']|먹을거지롱
734|['멀', 'ㄴ데요']|먼데요
735|['말', '아', '!', '트', '주', '라', '!']|마! 트주라!
736|['모르', '아요']|몰라요
737|['내', '놓', '아']|내 놔
738|['뭐', 'ㄹ까요']|뭘까요
739|['거', 'ㄴ', '빠', 'ㅇ', '내놓', '아라']|건빵 내놔라
740|['페이', '크', '어', '싸인', '옷']|페이커 싸인 옷
741|['어', 'ㅇ', '뽕', '?']|엉뽕?
742|['페이', '크', '어', '사인', '받', '은', '옷']|페이커 사인받은 옷
743|['옷', '이', '죠', '뭐', 'ㅂ니까']|옷이죠 뭡니까
744|['아', '그것']|아 그거
745|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|오옹
746|['페이', '크', '어', '?']|페이커?
747|['페이', '크', '어', '후드', '티']|페이커후드티
748|['멀', 'ㄴ데', '멀', 'ㄴ데']|먼데먼데
749|['페이', '크', '어']|페이커
750|['페이', '크', '어', '싸인']|페이커 싸인
751|['페이', '크', '어', '싸인', '?']|페이커 싸인?
752|['페이', '크', '어', '사인', '티']|페이커 사인티
753|['이미', '다', '보', '았', '어요', '...']|이미 다 봤어요...
754|['페이', '크', '어', '기본', '스킨', '?']|페이커 기본 스킨?
755|['ㅇ', 'ㅗ', 'ㅋㅋㅋ']|오 ㅋㅋㅋ
756|['ㅇ', 'ㅗ', '`', '~', '~', '~']|오`~~~
757|['서', '어', '새', '봄', ';', ';']|서 새 봄;;
758|['ㅇ', 'ㅗ', '~']|오~
759|['ㅇ', 'ㅗ', '네', '이', '미', 'ㅇ', '!']|오 네이밍!
760|['ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|오 ㅋㅋㅋㅋㅋㅋ
761|['서', '어', '새', '봄']|서 새 봄
762|['간', '지나', 'ㄴ', '다']|간지난다
763|['세', 'ㅇ', 'ㅗ', '?']|세오?
764|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오
765|['세', 'ㅇ', 'ㅗ', '새봄']|세오새봄
766|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오오
767|['세', 'ㅇ', 'ㅗ', '세', '봄']|세오 세봄
768|['세', 'ㅇ', 'ㅗ', '세', '봄', 'ㅋㅋ', 'ㅋㅋ']|세오세봄 ㅋㅋㅋㅋ
769|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㄹ']|오올
770|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇㅇ', 'ㅗ']|오오오옹오
771|['새', 'ㅇ', 'ㅗ', '새봄']|새오 새봄
772|['세', 'ㅇ', 'ㅗ', '새봄', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|세오새봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
773|['세', 'ㅇ', 'ㅗ', '세', '봄', 'ㅋㅋ']|세오세봄ㅋㅋ
774|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~', '~']|오오~~~~~~~~~~~~
775|['부럽', '다고', '항']|부럽당
776|['새', 'ㅇ', 'ㅗ', '새', '보미']|새오새보미
777|['세', 'ㅇ', 'ㅗ', '세', '봄']|세오세봄
778|['오', '아', '유니폼', 'ㄷㄷ']|와 유니폼 ㄷㄷ
779|['오호', 'ㅎㅇ', '?']|오홓ㅇ?
780|['오', '아', '세', 'ㅇ', 'ㅗ', '세', '봄']|와 세오세봄
781|['서', '어', '새봄']|서 새봄
782|['세', 'ㅇ', 'ㅗ', '새봄']|세오 새봄
783|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|오오오오옹오오
784|['세', 'ㅇ', 'ㅗ', '조', 'ㅇ', '시', 'ㄴ']|세 오 종 신
785|['박제', '당', '하', 'ㅁ', ';', ';']|박제당함;;
786|['세', 'ㅇ', 'ㅗ', '새봄', '!']|세오 새봄!
787|['새', 'ㅇ', 'ㅗ', '새봄']|새오새봄
788|['새', 'ㅇ', 'ㅗ', '새봄', 'ㅋㅋㅋㅋㅋ']|새오새봄 ㅋㅋㅋㅋㅋ
789|['세', 'ㅇ', 'ㅗ', '봄']|세오봄
790|['세', 'ㅇ', 'ㅗ', '세', '봄', 'ㄷㄷ']|세오세봄 ㄷㄷ
791|['세', 'ㅇ', 'ㅗ', '세', '보']|세오 세보
792|['새', 'ㅇ', 'ㅗ', '세', '봄']|새오세봄
793|['서', '어', '세', '봄이', '네']|서 세봄이네
794|['오', '아', '새', 'ㅇ', 'ㅗ', '새봄']|와 새오새봄
795|['세', 'ㅇ', 'ㅗ', '세', '봄', 'ㄷㄷ']|세오 세봄 ㄷㄷ
796|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '세', 'ㅇ', 'ㅗ', '세', '봄', '!']|오오 세오세봄!
797|['세', 'ㅇ', 'ㅗ', '세', 'ㅇ', 'ㅗ', '보']|세오세오보
798|['이거', 'ㄹ', '호', 'ㅇㅂ', 'ㅗ', '하네', 'ㅋㅋ']|이걸 홍보하네 ㅋㅋ
799|['오', '아', '대박']|와 대박
800|['깨알', '호', 'ㅇㅂ', 'ㅗ', 'ㅋㅋㅋ']|깨알 홍보 ㅋㅋㅋ
801|['월', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', 'ㅡㅡ', '크', 'ㄹ']|월ㅡㅡㅡㅡㅡㅡㅡㅡ클
802|['ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '인정', '냥', '이', 'ㅇ']|오오오오 인정냥잉
803|['그', '카드', '에바', 'ㄴ', '데', 'ㅋㅋ']|그 카드 에반데 ㅋㅋ
804|['새', 'ㅇ', 'ㅗ', '새봄', '마스터카드', '냥', '이']|새오새봄 마스터카드냥이
805|['오', '아', '좋', '다']|와 좋다
806|['자동', '결제', '는', '비', '자바', 'ㄲ', '에아', 'ㄴ', '되', '는', '거', '신', '데', '요']|자동결제는 비자밖에안되는거신데요
807|['오', '아', '간지', '쩐', '다']|와 간지쩐다
808|['시', '그니', '치', '어', '.', '.', '후드', '티']|시그니쳐..후드티
809|['오', '아', '라', '이', '엇', '대박', '이다']|와 라이엇 대박이다
810|['월', '크', 'ㄹ', ';']|월클;
811|['호', '으', 'ㅡㅡ', 'ㅡㅡ', '보']|홍ㅡㅡㅡㅡㅡ보
812|['ㅇ', 'ㅗ', '세', 'ㅇ', 'ㅗ', '새봄']|오 세오새봄
813|['월', '크', 'ㄹ', 'ㄷㄷ']|월클 ㄷㄷ
814|['변태', '냥', '이', 'ㅇ']|변태냥잉
815|['ㅇ', 'ㅗ', 'ㄱ', '자', '킁킁']|옥자킁킁
816|['킁카킁카', '후', '우', 'ㄱ', '후', '우', 'ㄱ']|킁카킁카 후욱후욱
817|['오', '았', '구나']|왔구나
818|['ㅇ', 'ㅗ', 'ㄱ', '자', '님', '냄새', '삼', '니다']|옥자님 냄새삼니다
819|['비싸', '게', '사', 'ㅂ니다']|비싸게 삽니다
820|['뭐', '지', 'ㅇ']|뭐징
821|['ㅇ', 'ㅗ', '?']|오 ?
822|['그것', 'ㄴ', '뭐', '야']|그건 뭐야
823|['사', 'ㅂ니다']|삽니다
824|['ㅇ', 'ㅗ', '~', '~', '~', '~']|오~~~~
825|['세', 'ㄹ', 'ㅡ', '럽']|셀 ㅡ 럽
826|['현재', '방송', '제모', 'ㄱ', ':', '서', '새봄', ']', '12', '/', '12', '오랜만', '이', 'ㅂ니다', '!', '+', '신', '작', '저지', '아이즈', '대기', '바', 'ㅇ']|현재 방송제목: 서새봄] 12/12 오랜만입니다! + 신작 저지아이즈 대기방
827|['ㅇ', 'ㅗ', 'ㅋㅋㅋㅋㅋ']|오 ㅋㅋㅋㅋㅋ
828|['안', '어울리', '어']|안어울려
829|['겁나', '아', '안', '어울리', 'ㅁ']|겁나 안어울림
830|['안', '어울리', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|안어울림 ㅋㅋㅋㅋㅋㅋㅋ
831|['귀엽', 'ㄴ데요', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|귀여운데요 ㅋㅋㅋㅋㅋㅋ
832|['별의별', '거', '다', '주', '었', '네']|별의별거 다줬네
833|['이상', '하', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ']|이상한데 ㅋㅋㅋㅋ
834|['진짜', '안', '어울리', '어', 'ㅋㅋㅋ']|진짜안어울려 ㅋㅋㅋ
835|['얼굴', '이', '작', '으시', '어서']|얼굴이 작으셔서
836|['그래도', '괘', 'ㄴ', '추', 'ㄴ', '한', '데', '이', '어', 'ㅋ']|그래도 괜춘한데여 ㅋ
837|['뭐', '야', '저', '게', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭐야저겤ㅋㅋㅋㅋㅋ
838|['춥', 'ㄴ', '것', '랑', '뭔', '상관', '이여', '하', '아', '있', '음', '쓰', '는', '거지']|추운거랑 뭔상관이여 해있음 쓰는거지
839|['혀', 'ㅁ', '경']|혐경
840|['귀', '엽', '네', 'ㅇ']|귀엽넹
841|['너무', '크', '어', 'ㅋㅋ', 'ㅋㅋ']|너무 커 ㅋㅋㅋㅋ
842|['선', '글', '을', '쓰', '면', '얼굴', '이', '너무', '가리', '어']|선글을 쓰면 얼굴이 너무 가려
843|['혀', 'ㅁ', '글라스']|혐글라스
844|['세', 'ㅇ', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|세오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
845|['눈', '이', '이쁘', '어서']|눈이 이뻐서
846|['들', '라고', 'ㄴ', '?']|드라곤?
847|['들', '라고', 'ㄴ', 'ㄷㄷ']|드라곤 ㄷㄷ
848|['얼굴', '예뻐서', 'ㅇ']|얼굴 예뻐성
849|['리시', '비', 'ㅇ']|리시빙
850|['들', '라고', 'ㄴ']|드라곤
851|['알', 'ㄴ', '보영']|안보영
852|['들', '라고', 'ㄴ', '!']|드라곤!
853|['지르', '엇']|질럿
854|['드', '래', 'ㄱ', 'ㅗ', 'ㄴ']|드 래 곤
855|['쌍', '베', '들', '라고', 'ㄴ', '?']|쌍베 드라곤?
856|['리', '씨', '비', 'ㅇ', '~']|리씨빙~
857|['그', '라구', 'ㄴ', '?']|그라군?
858|['하지만', '드라군', '이', '출동', '하', '면', '어떻', 'ㄹ까', '?']|하지만 드라군이 출동하면 어떨까?
859|['세', 'ㅇ', 'ㅗ', '새봄', '~']|세오새봄~
860|['세', 'ㅇ', 'ㅗ', '새봄', 'KR']|세오새봄KR
861|['ㅇ', 'ㅗ', '~', '명찰', '이', '다', 'ㅋㅋ']|오~ 명찰이다 ㅋㅋ
862|['구', 'ㄱ', '뽕']|국뽕
863|['세', 'ㅇ', 'ㅗ', '세', '봄이', '뭐', '야', '?']|세오 세봄이뭐야?
864|['세', 'ㅇ', 'ㅗ', '새봄', 'kR']|세오새봄kR
865|['서', '새봄', '이', 'ㅋㅋ']|서새봄잌ㅋ
866|['월', '크', 'ㄹ', '이다']|월클이다
867|['세', 'ㅇ', 'ㅗ', '세', '봄', '크', 'ㄹ']|세오세봄클
868|['엥', 'ㅗ', '새봄', '코리아']|에오새봄 코리아
869|['왜', '세', 'ㅇ', 'ㅗ', '야', '?']|왜 세오야?
870|['왜', '새', '드', '더미', '가', '아니', 'ㄴ', '거', '죠']|왜 새드더미가 아닌거죠
871|['세', 'ㅇ', 'ㅗ', '개봄ㅋㅋㅋㅋㅋㅋㅋ']|세오 개봄ㅋㅋㅋㅋㅋㅋㅋ
872|['세', 'ㅇ', 'ㅗ']|세오
873|['주', 'ㄹ', '왜', '안', '주', '는', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|줄 왜안주는데ㅋㅋㅋㅋㅋㅋ
874|['세', 'ㅇ', 'ㅗ', '세', '봄', '냥', '이']|세오세봄냥이
875|['모자', '는', '탐', '나', 'ㄴ', '다']|모자는 탐난다
876|['아니', '뭐', 'ㄴ', 'ㅋㅋ']|아니 뭔 ㅋㅋ
