|morphs|origin
5460|['변호사', '이', '었', '어', '?', '?']|변호사였어??
5461|['내', '가', '탐', '정이', '요', '~', '하', '면', '되', 'ㅁ']|내가 탐정이요~ 하면됨
5462|['똑똑', '하', '면', '대', 'ㅁ']|똑똑하면댐
5463|['그냥', '하', '면', '되', 'ㅁ']|그냥 하면됨
5464|['갸', 'ㅇ']|걍
5465|['그냥', '개', '이', 'ㄴ', '사업']|그냥 개인사업
5466|['일본', '에', 'ㄴ', '있', '기', 'ㄴ', '하', 'ㄹ껄', '요']|일본엔 있긴 할껄요
5467|['없', '을', '거', 'ㄹ']|없을걸
5468|['그냥', '차리', '는', '거', '아니', 'ㅁ', '?']|그냥 차리는거아님?
5469|['그냥', '사무소', '차리', '면', '되', 'ㅁ']|그냥 사무소 차리면 됨
5470|['자영업', '아니', 'ㅁ', '?']|자영업아님?
5471|['자치', 'ㅇ', '이']|자칭이
5472|['우리', '나라', '는', '불법', '이', 'ㅁ', '다']|우리 나라는 불법임다
5473|['우리나라', '는', '불법', '이', 'ㅁ']|우리나라는 불법임
5474|['불법', '이', 'ㅁ']|불법임
5475|['일본', '은', '합법', '아니', 'ㅁ', '?']|일본은 합법아님?
5476|['갸', 'ㅇ', '하', '면', '되', '어요']|걍 하면돼요
5477|['내', '가', '탐', '정', '이', 'ㅂ니다', '~', '하', '면', '탐', '정', '임']|내가 탐정입니다~ 하면 탐정임
5478|['어', '짜', '피', '자경', '활동', '이', 'ㄴ데']|어짜피 자경활동인데
5479|['갸', 'ㅇ', '사업']|걍 사업
5480|['우리나라', '에', '도', '탐', '정', '자격증', '있', '기', 'ㄴ', '있', '음']|우리나라에도 탐정자격증 있긴 있음
5481|['일본', '은', '합법', '이', 'ㅁ']|일본은 합법임
5482|['일본', '은', '자격증', '있', '을', '꺼', 'ㄹ', '요']|일본은 자격증 있을껄요
5483|['일본', '에서', '는', '따', '아야', '대', 'ㅁ']|일본에서는 따야댐
5484|['코난', '보니', '까', '어리', '어', '지', '면', '되', '던데']|코난보니까 어려지면 되던데
5485|['탐', '저', 'ㅗ', 'ㅇ', '더럽', 'ㄴ', '직업', '이', 'ㅁ']|탐저ㅗㅇ 더러운 직업임
5486|['탐', '정', '자격증', '생기', '었', '어요']|탐정 자격증 생겼어요
5487|['우리나라', '는', '불법', '이', '라', '못하', 'ㅁ']|우리나라는 불법이라 못함
5488|['하얗', 'ㄴ', '티에', '청자켓']|하얀 티에 청자켓
5489|['안', '오', 'ㅁ']|안 옴
5490|['고건', '아니', 'ㅁ']|고건 아님
5491|['솔직히', '지금', '심부름센터', '나', '다르', 'ㄹ', '바', '없', '어']|솔직히 지금 심부름센터나 다를바 없어
5492|['이제', '시작', '이', 'ㄴ가']|이제 시작인가
5493|['요', 'ㅇ', '~']|용~
5494|['불륜', '이나', '잡', '고', '그렇', '지', '뭐']|불륜이나 잡고 그러지 뭐
5495|['류', '각', 'ㅗ', '토', '쿠']|류가고토쿠
5496|['게임', '은', '고퀄인데', '왜', '이렇', '게', 'ㅇ', 'ㅗ', '글', '거리', '냐']|게임은 고퀄인데 왜이렇게 오글거리냐
5497|['오', '아', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',', ',']|와,,,,,,,,,,,,
5498|['우리나라', '는', '불법', '이', 'ㄴ데', '일본', '은', '자격증', '있', '음']|우리나라는 불법인데 일본은 자격증 있음
5499|['심부름', '세', 'ㄴ', 'ㅌㅌ', 'ㅌㅌ', '터', '아니', 'ㄴ가']|심부름센ㅌㅌㅌㅌ터아닌가
5500|['신', '작', '이', 'ㄴ', '것', '인가', '~']|신작인것인가~
5501|['A', '급', '개', 'ㅁ', '성']|A급 갬성
5502|['엥', 'ㅗ', '엥', 'ㅗ']|에오에오
5503|['봄', 'ㄱ', 'ㅗ', '티', '?']|봄고티?
5504|['B', '급', '개', 'ㅁ', '성']|B급 갬성
5505|['한국', '은', '탐', '정', '불법', '이', '에요', '.', '법', '적', '으로', '이', 'ㄴ', '정이안', '되', 'ㅁ']|한국은 탐정 불법이에요. 법적으로 인정이안됨
5506|['키', 'ㅇ', '무', '이', '라', '갓', '쿠', '야']|킹무라 갓쿠야
5507|['키', 'ㅇ', '래', '늘', 'ㄴ', '갓', '래']|킹래는갓래
5508|['요즘', '에', '잘나가', 'ㅁ', '체인', '아', '싸', '들', '은', '모름']|요즘에 잘나감 체인 아싸들은 모름
5509|['포켓몬', '어디', '가', '았', '어', 'ㅠ', 'ㅠ']|포켓몬 어디갔어 ㅠㅠ
5510|['포켓몬', '봄', 'ㄱ', 'ㅗ', '티', '탈라', 'ㄱ']|포켓몬 봄고티 탈락
5511|['이거', 'ㄹ', '저스트코즈가', '또', '..']|이걸 저스트코즈가 또..
5512|['이것', '갓겜', '실화', '이', 'ㅁ', '?']|이거 갓겜 실화임?
5513|['그', '저', 'ㄱ', '폐', '.', '.']|그 적폐..
5514|['푸', '키', '모', 'ㄴ', 'ㅠ']|푸키몬 ㅠ
5515|['새', '폼', '피셔', 'ㄹ', ')', '롤', '과', '오버워치', '는', '똥겜이다']|새폼피셜)롤과 오버워치는 똥겜이다
5516|['저스트', '코즈', '울', 'ㄴ다', 'ㅠ', 'ㅠ']|저스트 코즈 운다 ㅠㅠ
5517|['저', 'ㄱ', '폐', '추']|적폐추
5518|['잊히', '어', '지', 'ㄴ', '이', '브이']|잊혀진 이브이
5519|['푸', '키', '몰', 'ㄴ', '...']|푸키몬...
5520|['ㅇ', 'ㅠ', '우마', 'ㅠ', 'ㅠ', 'ㅠ']|유우마 ㅠㅠㅠ
5521|['똥', '켓', '몰', 'ㄴ']|똥 켓 몬
5522|['저', 'ㄱ', '폐모', 'ㄴ']|적폐몬
5523|['저', '형도', '방한', '사진', '보니', '많이', '늙', '으시', '었', '던', '대']|저형도 방한사진보니 많이 늙으셨던대
5524|['똥카츄이긴', '하', '았', '지']|똥카츄이긴 했지
5525|['앗', '포', '하', '게', '몰', 'ㄴ', 'ㅠ']|앗 포케몬 ㅠ
5526|['포켓몬', '봄', 'ㄱ', 'ㅗ', '티', '제외', '.', '.']|포켓몬봄고티제외..
5527|['서', '피셔', 'ㄹ', '=', '저', 'ㄱ', '폐', '추', '똥겜']|서피셜 = 적폐추 똥겜
5528|['봄', '피셔', 'ㄹ', ':', '포켓몬', '똥겜이야']|봄피셜 : 포켓몬 똥겜이야
5529|['포켓몬', '한테', '사과', '하', '아', 'ㅠ']|포켓몬한테 사과해 ㅠ
5530|['피자', '굽', '는', '것', '는', '어', '떡', '하', '아']|피자 굽는거는 어떡해
5531|['담배', '빠', 'ㅇ', ';']|담배빵;
5532|['노래', '월', '크', 'ㄹ', '이', 'ㄴ', '데']|노래월클인데
5533|['침착맨', '떠오르', 'ㄴ다']|침착맨 떠오른다
5534|['오', '아', '재밌', '겠', '다', '사', '아야', '지', 'ㅇ']|와 재밌겠다 사야징
5535|['담배', '빠', 'ㅇ']|담배빵
5536|['씨', 'ㅡㅡㅡ', '이', 'ㄱ']|씨 ㅡㅡㅡ 익
5537|['사악', '하', '아', '보이', 'ㄴ다']|사악해보인다
5538|['ㅇ', 'ㅗ', '느낌', '있다']|오 느낌있다
5539|['패', 'ㅇ', '귀', 'ㄴ', '맨', '같', '아']|팽귄맨 같아
5540|['김선규', 'ㄴ', '같', '아']|김선균같아
5541|['악하', 'ㄴ', '철', '면', '수심']|악한 철면수심
5542|['새봄', '추', '피셔', 'ㄹ', ':', '포켓몬', '똥겜']|새봄추피셜 : 포켓몬 똥겜
5543|['칭송', '받', '는', '자', '도', '해보', '시', 'ㄹ', '걸', 'ㄴ가요', '?']|칭송받는자도 해보실 건가요?
5544|['혀', 'ㄱ', '주', 'ㄴ']|혁준
5545|['혀', 'ㄱ', '하']|혁 하
5546|['송해', '세', 'ㄴ', '세']|송해센세
5547|['3', '일', '있', '다가', '하', 'ㄹ', '꺼', 'ㄹ']|3일 있다가 할껄
5548|['키', 'ㅇ', '래', '는', '갓', '네']|킹래는 갓네
5549|['혀', 'ㄱ', '하', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|혁하 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5550|['왜', '이렇', '게', '담배', '를', '펴', '어']|왜 이렇게 담배를 펴
5551|['진짜', '일본인', '스럽', '게', '들', '생기', '었', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|진짜 일본인스럽게들 생겼다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5552|['아니', 'ㄹ', '거', '같', '다', '냥']|아닐거같다냥
5553|['역시', '안경', '을', '벗', '어야', '하', '아']|역시 안경을 벗어야해
5554|['이름', '이', '안나', 'ㅇ', 'ㅗ', '네']|이름이 안나오네
5555|['ㅇ', 'ㅗ', '음악', '괜찮', '네요']|오 음악 괜찮네요
5556|['쟤', 'ㄴ', '이름', '이', '안나', 'ㅇ', 'ㅗ', '네']|쟨 이름이 안나오네
5557|['아니', 'ㄴ', '거', '같', '은', '디']|아닌거같은디
5558|['지', 'ㄴ', '?']|진?
5559|['ㅇ', 'ㅗ', '이', '부부', 'ㄴ', '좋', '다']|오 이부분 좋다
5560|['오', '아', '노래', '좋', '다']|와 노래 좋다
5561|['cheer', '100', '기무라 타쿠야', '보다', '쌍', '베', '쿤', '이', '먼저', '생각나', '게', '되', 'ㄴ', '다', '...']|cheer100 기무라 타쿠야보다 쌍베쿤이 먼저 생각나게 된다...
5562|['키', 'ㅇ', '래', '늘', 'ㄴ', '갓', '네']|킹래는갓네
5563|['노래', '대', 'ㅇ', '좋', '네']|노래 댕 좋네
5564|['딱', '보', '아도', '형사']|딱봐도 형사
5565|['크', 'ㄴ', '흑막', '이', '있', '나']|큰 흑막이 있나
5566|['다', '실제', '배우', '들', '이', 'ㄴ가', '?']|다 실제 배우들인가?
5567|['아', '이', '밴드', '유명', '하', 'ㄴ', '밴드이넫']|아 이밴드 유명한 밴드이넫
5568|['저것', '미생']|저거 미생
5569|['모델링', '리얼', '하', '아서', '좋', '다']|모델링 리얼해서 좋다
5570|['띠', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄱ', '이다']|띵곡이다
5571|['일본 드라마', '에서', '보', 'ㄴ', '거', '같', '어']|일본 드라마에서 본거같어
5572|['아', '이', '밴드', '한국', '오', '았었', '는데']|아 이 밴드 한국 왔었는데
5573|['알', '는', '배우', '나', '오', 'ㄹ', '때', '마다', '드라마', '보', '는', '거', '같', '자', '너']|아는 배우나올때마다 드라마보는거 같자너
5574|['어', '이부', 'ㄴ', '은', '한', '자와', '에', '나오', '는', '?']|어 이분은 한자와에 나오는?
5575|['아', '이', '밴드', '한국', '내한', '공연', '오', '았었', '던', '그', '밴드', '네']|아 이 밴드 한국 내한공연 왔었던 그 밴드네
5576|['ㄹㅇ', '생기', 'ㄴ', '게', '진짜', '사람', '같', '아', '보이', 'ㅁ']|ㄹㅇ 생긴게 진짜사람같아보임
5577|['쌍', '베', '닮', '은', '그분', '은', '비중', '이', '적', '나', '소개', '가', '안나', 'ㅇ', 'ㅗ', '네']|쌍베닮은 그분은 비중이 적나 소개가 안나오네
5578|['유명', '배우', '들', '많이', '쓰', '었', '내', '어', 'ㄹㅇ']|유명 배우들 많이썼ㄴㅐ ㄹㅇ
5579|['멋지', '지', '않', '어']|멋지잖어
5580|['제발', '패션', '만', '바꾸', '어', '주', '어', 'ㅋㅋㅋ']|제발 패션만 바꿔줘 ㅋㅋㅋ
5581|['누가', '보', '아도', '검사']|누가봐도 검사
5582|['키', '무', '라사', 'ㅇ']|키무라상
5583|['키', 'ㅇ', '래', '는', '갓', '네', ';']|킹래는 갓네;
5584|['쌍', '베', '보이', '어', '주', '어']|쌍베 보여줘
5585|['키', 'ㅇ', '래', '늘', 'ㄴ', '갓', '네', '가', '뭐', 'ㄴ', '데', '...']|킹래는갓네가뭔데...
5586|['또', '물', 'ㅗ', '초']|또무로초
5587|['스토리', '가', '중요', '하', '아서']|스토리가 중요해서
5588|['앞부분', '이', '중요', '하', 'ㅁ']|앞부분이중요함
5589|['이런겜은', '다', '보', '아야', '하', '되']|이런겜은 다 봐야되
5590|['앞', '에', '힘', '빠', 'ㄱ']|앞에 힘 빡
5591|['ㅇㅇ', '중간', '은', '안', '보', '아도', '이해', '되', '는데']|ㅇㅇ 중간은 안봐도 이해되는데
5592|['ㅇㅇ', '북', '두도', '마지막', '이', '아쉽', '었', '지', '.', '.']|ㅇㅇ 북두도 마지막이 아쉬웠지..
5593|['앞', '은', '잘', '보', '아야지']|앞은 잘 봐야지
5594|['오우', '밤', '을', '즐기', '엇']|오우 밤을 즐겻
5595|['북두', '와', '같이', '는', '무슨', '호', 'ㄴㅈ', 'ㅗ', 'ㅇ', '인가']|북두와 같이는 무슨 혼종인가
5596|['1', '자', 'ㅇ', '꿀잼']|1장꿀잼
5597|['요것', '하', '고', '4', '편', '하', '아야지']|요거 하고 4편해야지
5598|['그것', '다', '보', '았', '다고', '?', 'ㄷㄷ', 'ㄷㄷ']|그걸 다봤다고? ㄷㄷㄷㄷ
5599|['동서', 'ㅇ', '회', 'ㅋㅋ']|동성회ㅋㅋ
5600|['동서', 'ㅇ', '회', 'ㄷㄷ']|동성회 ㄷㄷ
5601|['환불', '못하', '게', '하', '려고', '앞', '은', '잘', '만들', 'ㅁ', 'ㅋㅋㅋ']|환불 못하게 하려고 앞은 잘 만듦 ㅋㅋㅋ
5602|['동서', 'ㅇ', '회', '나오', '네', 'ㅋㅋ']|동성회 나오네 ㅋㅋ
5603|['그것', '다', '보', '았', '다고']|그걸 다봤다고
5604|['동서', 'ㅇ', '회', '또', '나오', '네']|동성회 또나오네
5605|['그만두', '시', '어요', '.', '.']|그만두세요..
5606|['그것', '아지', 'ㄱㄷ', 'ㅗ', '팔', '나요', '?']|그거 아직도 파나요?
5607|['은', '돌이', '인형', '도', '장만', '하', '시', '어요']|은돌이 인형도 장만하세요
5608|['오마에', '와', '모', '시', 'ㄴ', '데', '이루', '...']|오마에와 모 신데이루...
5609|['요', 'ㅇ', '두', '요', 'ㅇ', '미', '이', '었', '던', '거', 'ㄴ', '역시', '용', '0', '이', '었', '죠']|용두용미였던건 역시 용0이었죠
5610|['피프', '도', '살', '시', '구요']|피프도 사시구요
5611|['져지', '아이즈', '같이', '그', 'ㄱ', '나오', 'ㅁ']|져지아이즈같이 극 나옴
5612|['절', '도다', 'ㄴ', 'ㅋㅋㅋ']|절도단 ㅋㅋㅋ
5613|['뭔', '냐', 'ㅋㅋㅋ']|뭐ㄴ냐 ㅋㅋㅋ
5614|['절', '도다', 'ㄴ', 'ㅋㅋ']|절도단ㅋㅋ
5615|['오', '아', '개', '쩐', '다', ';']|와 개쩐다;
5616|['각', '시', '타', '앓', '일', '냐']|각시탏이냐
5617|['고담', '시티', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|고담시팈ㅋㅋㅋㅋㅋㅋㅋ
5618|['절', '도다', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|절도단ㅋㅋㅋㅋㅋㅋ
5619|['오', '아', '파쿠', '르']|와 파쿠르
5620|['뒤', '에서', 'ㅇ', 'ㅗ', '네', '...']|뒤에서 오네...
5621|['저거', 'ㄹ', '넘', '어', '다니', '어', '?']|저걸 넘어다녀?
5622|['오', '아', '!', '어쌔신!']|와! 어쌔신!
5623|['야마', '카시', '단', '이', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|야마카시단이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5624|['무능', '하', 'ㄴ', '거', '봇', 'ㅗ']|무능한거 보소
5625|['에바', 'ㄴ', '데', 'ㅋㅋ']|에반데 ㅋㅋ
5626|['이런', '비슷', '하', 'ㄴ', '만화', '있', '었', '는데']|이런 비슷한 만화 있었는데
5627|['오', '아', '어', '썌신']|와 어 썌신
5628|['어', '크', '따르', '아', '하', '네']|어크 따라하네
5629|['스웨', 'ㄱ']|스웩
5630|['오', '아', '!', '어쎼긴!']|와! 어쎼긴!
5631|['무릎', '나가', '았', '다']|무릎나갔다
5632|['총', '을', '쏘', '아', '.']|총을 쏴.
5633|['넘어지', '어서', '잡히', '면', 'ㅋㅋㅋㅋㅋ']|넘어져서 잡히면 ㅋㅋㅋㅋㅋ
5634|['플스', '독점', '이', 'ㄴ가요', '?']|플스 독점 인가요?
5635|['야쿠자', '아니', 'ㅁ', '?']|야쿠자 아님?
5636|['눈', '이', '미치', 'ㄴ', 'ㄷㄷ']|눈이 미친 ㄷㄷ
5637|['키', 'ㄹ', 'ㅠ', '?']|키류?
5638|['눈알', '뽑', '아', '가', 'ㄴ', '듯', 'ㄷㄷㄷ']|눈알 뽑아간듯ㄷㄷㄷ
5639|['ㅇ', 'ㅗ', '미', '연합', '?']|오미연합?
5640|['눈', '빼', '었', '네', ';', ';']|눈뺐네;;
5641|['동서', 'ㅇ', '회']|동성회
5642|['키', '류', '가', '이거', 'ㄹ']|키류가 이걸
5643|['눈깔', '뽑히', 'ㄴ', '애']|눈깔 뽑힌애
5644|['키', 'ㄹ', 'ㅠ', '야', '제발']|키류야 제발
5645|['키', '류', '가', '하', '았', '네']|키류가 했네
5646|['키', '류', '가', '잘못', '해', '네']|키류가 잘못햇네
5647|['키', 'ㄹ', 'ㅠ']|키류
5648|['세력', '씨우', 'ㅁ', '이', 'ㄴ가']|세력씨움인가
5649|['우아', 'ㄱ']|우악
5650|['강제', '리시', 'ㄴ']|강제리신
5651|['키', 'ㄹ', 'ㅠ', ',', '...', '.', '?']|키류,....?
5652|['레이', '멀', 'ㄴ', '킴']|레이먼킴
5653|['동서', 'ㅇ', '.', '...', '애', '?']|동성....애?
5654|['간사', '이', '는', 'ㅇ', 'ㅗ', '미', '쪽']|간사이는 오미쪽
5655|['시력', '을', '포기', '하', 'ㄴ다']|시력을 포기한다
5656|['으', '으', 'ㄱ', '잔인']|으윽 잔인
5657|['게이', '드', 'ㄱ', '?']|게이득?
5658|['아이', 'ㄱ', 'ㅗ', '...']|아이고...
5659|['생기', 'ㄴ', '거', '보', '아라']|생긴거봐라
5660|['동서', 'ㅇ', '회', '간부', '도', '나오', '겠', '네']|동성회 간부도 나오겠네
5661|['키', '류', '가', '관리', '안', '하', '아서', '저리됫내']|키류가 관리안해서 저리됫내
5662|['눈', '이', '비싸', '기', 'ㄴ', '하', '지']|눈이 비싸긴 하지
5663|['김', '키', '류', '나오', '아', '?']|김키류 나와?
5664|['리시', 'ㄴ']|리신
5665|['띠', '요', 'ㅇ', 'ㅗ', 'ㅇ']|띠요옹
5666|['나오', 'ㄹ까', '보', '아', '조마조마', '하', '았', '다']|나올까봐 조마조마했다
5667|['남', 'ㄹ', 'ㅗ', '원', '이', '하', '았', '네']|남로원이 했네
5668|['ㅇ', 'ㅠ', 'ㄱ', '알']|육알
5669|['야쿠자', '이', '었', '구나', 'ㅋ']|야쿠자였구나 ㅋ
5670|['동서', 'ㅇ', '회', '네']|동성회네
5671|['전지', 'ㄱ', '이구', 'ㄴ']|전직이군
5672|['간사', '이', '면', 'ㅇ', 'ㅗ', '미', '연합', '?', '?']|간사이면 오미연합??
5673|['카', '이토', '이', 'ㄱㄷ', 'ㅠ', 'ㄱ', '한데']|카이토 익듁한데
5674|['쌍', '베', '루', 'ㄱ']|쌍베룩
5675|['건달', '삐', 'ㄹ']|건달삘
5676|['안될떄', '야쿠자', '쓰', '려고', '데리', '고', '다니', 'ㄴ', '거', '이', '었', '군']|안될떄 야쿠자 쓰려고 데리고 다닌거였군
5677|['얼', 'ㄴ', '러', 'ㄱ', '키', '키', 'ㄹ', 'ㅠ']|언럭키 키류
5678|['뭐', 'ㄴ가', '안정환', '닮', '았', '네']|뭔가 안정환닮았네
5679|['베', 'ㅇ', '호시', '밧지']|벵호시 밧지
5680|['골든 트라이앵글', '어서', '들', '어', '보', '아', '쓰', 'ㄴ', 'ㄴ', '데']|골든 트라이앵글 어서 들어봐쓴ㄴ데
5681|['이것', '플스에요?']|이거 플스에요?
5682|['누나', '도', '너무', '귀엽', '어요']|누나도 너무 귀여워요
5683|['용', '3', '이랑', '만', '비교', '하', '아도', 'ㅋㅋ']|용3이랑만 비교해도 ㅋㅋ
5684|['리', '마스터', '작', '하다', '가', '오', '시', '어서', 'ㅋㅋ']|리마스터작 하다가 오셔서 ㅋㅋ
5685|['그래픽', '좋', '아', '지', '엇', '네']|그래픽좋아졋네
5686|['근데', '이것', '너무', '흐느적거리', 'ㅁ']|근데 이거 너무 흐느적거림
5687|['처음', '하', '시', 'ㅁ']|처음하심
5688|['채', '업', '트', '어', '원', '이당']|챕터원이당
5689|['그', 'ㄱ', '2', '6', '라', 'ㅇ', '같', '은', '엔진']|극2 6 랑 같은엔진
5690|['그', 'ㄱ', '2', '를', '안', '하', '시', '어서', '그런', '듯']|극2를 안하셔서 그런듯
5691|['드래곤', '엔진', 'ㄱ', 'ㅗ', '정', '30', '프레임', '도', '안', '되', '는', '듯']|드래곤엔진 고정 30프레임도 안되는듯
5692|['용', '3', '는', '10년', '전', '그래픽', 'HD', '화만', '시키', 'ㄴ', '거', '이', '라', '.', '.']|용3는 10년전 그래픽 HD화만 시킨거라..
5693|['그', 'ㄱ', '2', '건너뛰', '어서']|극2 건너뛰어서
5694|['진짜', '많이', '좋', '아', '지', 'ㄴ', '거', '같', '음']|진짜 많이좋아진거 같음
5695|['프레임', '이', '좀', '그렇', '기', 'ㄴ', '하네']|프레임이 좀 그렇긴 하네
5696|['그', 'ㄱ', '2', '는', '왜', '안', '하', '시', 'ㅁ', '?', '?']|극2는 왜 안하심??
5697|['그래ㅑ듀', '이', '그래픽', '이', '정감', '각', 'ㅗ', '좋', '음']|그래ㅑ듀 이 그래픽이 정감가고 좋음
5698|['3', '는', '예전', '3', '리', '마스터', '한', '정도', '이', '라', '그래픽', '이', '그렇', 'ㄹ', '수', '밖에', '없', '었', '음', '.']|3는 예전 3 리마스터한 정도라 그래픽이 그럴 수밖에 없었음.
5699|['그', 'ㄱ', '2', '는', '논란', '때문', '에', '안', '하', '시', 'ㅁ']|극2는 논란때문에 안하심
5700|['병거', 'ㄴ']|병건
5701|['와우', 'ㅇ', '.', '.', '헤드셋', '끼', '고', '있', '는데']|와웅.. 헤드셋 끼고 있는데
5702|['일', '찌', 'ㄴ', '맨', '.', '.']|일찐맨..
5703|['저', '양반', '아까', '부터', '느끼', 'ㄴ', '걸', 'ㄴ데', '침착맨', '닮', '았', '는데']|저양반 아까부터 느낀 건데 침착맨 닮았는데
5704|['퇴사', '하', '아야', '하', '겠', '네', '월급', '도', '못', '받', '고']|퇴사해야겠네 월급도 못받고
5705|['x', '10', '하', '면', '되', 'ㅁ']|x10 하면됨
5706|['만엔', '5', '자', 'ㅇ', '정도', '되', '는', '듯']|만엔 5장 정도 되는듯
5707|['소리', '가', '왔다', '가', '았', '다', '하네']|소리가 왔다갔다 하네
5708|['몇', '장', '인지', '모르', '아서']|몇장인지 몰라서
5709|['나중', '에', '이', '라도', '그', 'ㄱ', '2', '하시', '이', '면', '좋', '을', '듯']|나중에라도 극2하시면 좋을듯
5710|['몇', '장', '겹쳐지', '어', '있', '음', 'ㄷ']|몇장 겹쳐져있음 ㄷ
5711|['몇', '장', '인지', '모르', '아서', 'ㅇㅇ']|몇장인지 몰라서 ㅇㅇ
5712|['다', '잘생기', '었', '네', '주인공', '이', '라서', '그렇', 'ㄴ가']|다 잘생겼네 주인공이라서 그런가
5713|['아니', '하', '기', 'ㅠ', 'ㅠ']|아니키 ㅠㅠ
5714|['장혁', '너무', '닮', '아', '뜨', '어']|장혁너무닮아떠
5715|['울', 'ㄴ다', 'ㅠ']|운다 ㅠ
5716|['개', 'ㅁ', '도', 'ㅇ']|갬동
5717|['시크', 'ㄴ']|시큰
5718|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '왜', '울', '는', '거', '야', 'ㅋㅋ']|ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜우는거야 ㅋㅋ
5719|['울', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|운다 ㅋㅋㅋㅋㅋㅋㅋㅋ
5720|['야야', '울', '냐']|야야 우냐
5721|['어쩌다', '이렇', '어', '되', '었', '어', 'ㅠ', 'ㅠ']|어쩌다 이래 됐어 ㅠㅠ
5722|['크흑...', '세', 'ㄴ', '세', '.', '.']|크흑... 센세..
5723|['아니', '하', '기']|아니키
5724|['둘', '이', '상황', '그', 'ㄱㄷ', 'ㅗ', '하네']|둘이 상황극도 하네
5725|['짜', 'ㄴ', '내', '나', '는', '거', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|짠내나는거봐 ㅋㅋㅋㅋ
5726|['아니', '하', '기', '.', '...', 'ㅠ']|아니키....ㅠ
5727|['한정', '품', '은', '사', '아야지']|한정품은 사야지
5728|['테', 'ㄴ', '카이', '치', '편의점']|텐카이치 편의점
5729|['김영란', '법', '에', '걸리', '는', '거', '알', '시', '죠', '?', '참', '으시', '시', '어야', '하', 'ㅂ니다']|김영란법에 걸리는거 아시죠? 참으셔야합니다
5730|['ㄱ', 'ㅗ', '이', '라야', '하', '기']|고라야키
5731|['한정', '품', '은', '다', 'ㄱ', '구매', '지']|한정품은 닥구매지
5732|['도라야키', '이', '라니']|도라야키라니
5733|['그', '게', '뭘', '깔', '나']|그게 뭘까나
5734|['글씨', '가', '안', '보이', 'ㄴ다', '뚱냥아']|글씨가 안 보인다 뚱냥아
5735|['도라에몽', '을', '굽', '어', '?']|도라에몽을 구워?
5736|['ㅇ', 'ㅗ', '~', '`']|오~`
5737|['ㅇ', 'ㅗ', '현대', '시대']|오 현대시대
5738|['와', '치도', 'ㄱ', '이', 'ㄴ', '줄']|와치독인줄
5739|['더', '좋', '아', '지', '었', '다']|더 좋아졌다
5740|['저', '머리', '좀', '어', '하', '게', '하', '아', '주', '셈']|저 머리좀 어케해주셈
5741|['음악', '듣', '는', '것', 'ㄴ가']|음악듣는건가
5742|['옷', '부터', '꾸미', '어', '주', '는', '거', '어떻', 'ㄹ', '까']|옷부터 꾸며주는거 어떨까
5743|['담배', '끄', '어', '!']|담배 꺼!
5744|['사', '와야', '하네', 'ㅇ']|사와야하넹
5745|['레어', 'ㅄ', '찌', 'ㄴ']|레없찐
5746|['멋지', '어', '!']|멋져!
5747|['ㅇ', 'ㅗ', 'ㅡㅡ', 'ㅡㅡ', '프', 'ㄴ']|오 ㅡㅡㅡㅡ 픈
5748|['오', '아', '각']|와 각
5749|['이런', 'ㄴ', '게', '좋', '죠']|이런게 좋죠
5750|['폴아웃', '이랑', '비교', '되', 'ㄴ다']|폴아웃이랑 비교된다
5751|['코', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '~', '~', '~', '~']|코오오오오~~~~
5752|['오', '아', '표시', '도', '다', '되', '네', 'ㅇ']|와 표시도 다 되넹
5753|['편안', '하', '아']|편안해
5754|['담', '배', '끄', '엇', '!']|담 배 껏!
5755|['다', '들', '피하', '아', '가', '네']|다들 피해가네
5756|['뛰', '는데', '느리', '어']|뛰는데 느려
5757|['이것', '용', '과', '같이', '만들', 'ㄴ', '곳', '에서', '만들', 'ㄴ', '게임', '임', '?', '?', '?']|이거 용과같이 만든 곳에서 만든게임임? ? ?
5758|['옵션', '하', '기']|옵션키
5759|['구글', '맵', '이', 'ㄴ가']|구글맵인가
