|morphs|origin
964|['평일', '에', '가', '아야죠', 'ㅋㅋㅋ']|평일에 가야죠 ㅋㅋㅋ
965|['무슨', '무스', 'ㄴ', '법', '으로', 'ㄱ', 'ㅗ', '소장', '갑', '니다']|무슨무슨 법으로 고소장 갑니다
966|['공무원', '이', '토요', 'ㄹ', '에', '일', '하', 'ㅁ', '?']|공무원이 토욜에 일함?
967|['근데', '늦', '게', '하', '아도', '사실', '과태료', '안', '내', 'ㅁ']|근데 늦게 해도 사실 과태료 안 냄
968|['위장전입', '은', '아니', '고', '그냥', '늦', '게', '하', '아서', '과태료', '만', '내', '는', '거', '에', '요', 'ㅋㅋ', 'ㅋㅋ']|위장전입은 아니고 그냥 늦게해서 과태료만 내는거에요 ㅋㅋㅋㅋ
969|['세', '달', '되', '었', '는데요', '이', '사하', '신지']|세달됐는데요 이사하신지
970|['오늘', '동사무소', '쉬', '는데', '이', '어']|오늘 동사무소 쉬는데여
971|['주민', '센터', '가', '안', '열', '는데', '어떻', '게', '되', '어']|주민센터가 안여는데 어떻게 돼
972|['위장전입', '은', '아니', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|위장전입은 아님 ㅋㅋㅋㅋㅋ
973|['공인인증서', '는', '있', '으시', 'ㄴ지']|공인인증서는 있으신지
974|['팩트', ')', '3', '달', '꽉', '채우', '어서', '하', 'ㄴ다']|팩트) 3달 꽉채워서 한다
975|['인터넷', '으로', '하', 'ㄹ', '줄', '아', '세', '요', '?']|인터넷으로 할줄아세요?
976|['갸', 'ㅇ', '본인', '이', '손해', '볼', '뿐']|걍 본인이 손해볼뿐
977|['전', '입시', 'ㄴ', 'ㄱ', 'ㅗ', '아니', 'ㄴ가요']|전입신고 아닌가요
978|['월', '요', 'ㄹ', '나', 'ㄹ', '하', '든지', '요', 'ㅋㅋ', 'ㅋㅋ']|월욜날 하든지요 ㅋㅋㅋㅋ
979|['인터넷', '으로', '하', '아도', '잘못', '기입', '하', '면', '동사무소', '에서', '연락', '오', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|인터넷으로 해도 잘못 기입하면 동사무소에서 연락옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
980|['인터넷', '으로', '하', 'ㄹ', '주', 'ㄹ', '알', '나']|인터넷으로 할 줄 아나
981|['위장', '이', '아니', '라', '갸', 'ㅇ', '무신', '고지', '뭐']|위장이아니라 걍 무신고지 뭐
982|['인터넷', '으로', '못하', 'ㄴ', '데', '서', '직접', '간다', '메', '요', 'ㅋㅋㅋ']|인터넷으로 못한데서 직접간다메요 ㅋㅋㅋ
983|['안', '하', 'ㄴ다는', '소리', '.', '.']|안한다는소리..
984|['갸', 'ㅇ', '빨리', '하', '시', '어요']|걍 빨리 하세요
985|['무슨', 'ㄴ', 'ㅗ', 'ㄴ', '리에', '요']|무슨논리에요
986|['뭐', 'ㄴ', '소리', '야', '그', '게']|뭔 소리야 그게
987|['그럼', '언제', '하', 'ㄹ', '력', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|그럼 언제 할려고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
988|['억지', 'ㄴ', '데', '...']|억진데...
989|['또', '또', '미루', 'ㄴ다']|또 또 미룬다
990|['멀', 'ㄴ', '소리', '야']|먼소리야
991|['전', '입시', 'ㄴ', 'ㄱ', 'ㅗ', '가', '인터넷', '으로', '도', '되', '어', '?']|전입신고가 인터넷으로도 돼?
992|['뭐', 'ㄴ', 'ㅋㅋ', 'ㅋㅋ']|뭔 ㅋㅋㅋㅋ
993|['그러면', '벌금', '받', '으시', '면', '되', 'ㄹ', '듯']|그러면 벌금 받으시면 될듯
994|['공인인증서', '도', '없', '으면서', '인터넷', '으로', '아무것', '도', '못하', 'ㅁ']|공인인증서도 없으면서 인터넷으로 아무것도못함
995|['그것', '늦', '으면', '벌금', '있', '어요']|그거 늦으면 벌금 있어요
996|['방송', '은', '왜', '하', '아', 'ㅋㅋ']|방송은 왜해 ㅋㅋ
997|['인터넷', '으로', '되', 'ㅁ']|인터넷으로 됨
998|['뭔', '상관', '이', 'ㄴ데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|뭔상관인데 ㅋㅋㅋㅋㅋㅋㅋㅋ
999|['그냥', '나가', '기', '싫', '은', '것', '네']|그냥 나가기 싫은거네
1000|['이', '게', '개', 'ㅁ', '수', '성', '이', '냐']|이게 갬수성이냐
1001|['말', '이', '되', '는', '소리', '를', '하', '시', '어요', 'ㅋ']|말이 되는소리를하세요 ㅋ
1002|['마음', '에', '도', '멍들', 'ㅁ']|마음에도 멍듬
1003|['나중', '가면', '일본', '가', '아서', '안', '하', 'ㄴ다고', '하', 'ㅁ']|나중가면 일본가서 안한다고함
1004|['갸', 'ㅇ', '귀찮', '은', '듯']|걍 귀찮은듯
1005|['무슨', 'ㄴ', 'ㅗ', 'ㄴ', '리야', '대체']|무슨 논리야 대체
1006|['마스크', '쓰', '시', '어요']|마스크쓰세요
1007|['핑계', '으', 'ㄱ', '겹']|핑계 윽겹
1008|['그래서', '호텔', '예약', '은', '하', '았', '음', '?']|그래서 호텔 예약은 했음?
1009|['안', '하', 'ㄴ다는', '뜻']|안한다는뜻
1010|['자', 'ㅇ', 'ㅡㅡ', '군']|장ㅡㅡ군
1011|['그것', '올해', '안', '에', '빠지', '나요', '?']|그거 올해 안에 빠지나요?
1012|['남자', '복장', '하', '고', '가', '시', '어요']|남자복장하고 가세요
1013|['개', 'ㅁ', '성신', 'ㄱ', 'ㅗ']|갬성신고
1014|['안', '하', 'ㄴ단', '소리']|안한단소리
1015|['그렇', '시', '어요']|그러세요
1016|['그것', '일정', '기간', '넘', '으면', '벌금', '있', '어요', '승', '달님']|그거 일정 기간 넘으면 벌금있어요 승달님
1017|['그렇', '다', '벌금', '물', '지']|그러다 벌금 물지
1018|['그때', '가면', '또', '다른', '핑계', '생기', 'ㅁ']|그때가면 또 다른핑계생김
1019|['ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', '집']|고오오오집
1020|['그냥', '귀찮', '다', '그러', '어']|그냥 귀찮다그래
1021|['안', '하', 'ㄴ단', '말', '이', '죠']|안한단말이죠
1022|['이것', '이', '변명', '이', 'ㄴ가', '?']|이것이 변명인가?
1023|['하', '기', '귀찮', '단', '얘기', '이', 'ㅂ니다']|하기 귀찮단 얘기입니다
1024|['귀찮', '다', '이것', '죠', '?']|귀찮다 이거죠?
1025|['ㄱ', 'ㅗ', 'ㅇ', '어', 'ㅄ', '찌', 'ㄴ', '...']|공없찐...
1026|['없', '으면', '어', '하', '게', '하', '시', '려고', 'ㅋㅋ', 'ㅋㅋ']|없으면 어케하시려고 ㅋㅋㅋㅋ
1027|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '지금', '바로', '필요', '하', 'ㄴ', '거도', '아니', '니까', '뭐']|ㅋㅋㅋㅋㅋㅋ 지금 바로 필요한거도 아니니까 뭐
1028|['인터넷', '으로', '하', '아도', '되', '는디']|인터넷으로 해도되는디
1029|['이', '젠', '필요', '하', 'ㄹ', '시기']|이젠 필요할 시기
1030|['인증', '서', '없', '는데', '인터넷', '으로', '어', '하', '게', '하', '냐']|인증서 없는데 인터넷으로 어케 하냐
1031|['은행', '가면', '5', '분', '이', '면', '만들', 'ㅁ', ';']|은행가면 5분이면 만듬;
1032|['일본', '도', '멍', '빠지', '고', '가', '시', '어요']|일본도 멍빠지고 가세요
1033|['그럼', '인터넷', '으로', '어떻', '게', '하', 'ㄴ다는', '거', '야']|그럼 인터넷으로 어떻게 한다는거야
1034|['그렇', '다', '집주인', '바', '끼', '어서', '쫓겨나', 'ㄴ다']|그러다 집주인 바껴서 쫓겨난다
1035|['뭐', 'ㄴ가', '상태', '가', '..', '요즘', '우울증', '걸리', '었', '나', '?']|뭔가 상태가.. 요즘 우울증 걸렸나?
1036|['핸드폰', '에', '있', '으면', '다행', '잊']|핸드폰에 있으면 다행이ㅈ
1037|['컴퓨터', '로', '옮기', '시', '어요']|컴퓨터로 옮기세요
1038|['그', '이', '면', '되', '었', '다']|그면 됐다
1039|['그것', '옮기', '면', '되', '지', '않', '어']|그거 옮기면 되잖어
1040|['마스크', '끼', 'ㄱ', 'ㅗ', '가면', '되', '지']|마스크끼고 가면되지
1041|['트', 'ㄹ', '수', '들', '당황', '하', '는', '겁', 'ㅗ', 'ㄱ', 'ㅗ', '즐기', '는', '중']|트수들 당황하는 거보고 즐기는 중
1042|['그것', '이동', '하', '시', '면', '되', 'ㅁ']|그걸 이동하시면 됨
1043|['옮기', 'ㄴ', '는데', '전구', '우', '실', '듯']|옮긴는데 전구우실듯
1044|['그것', '옮기', '면', '되', 'ㅁ']|그거 옮기면 됨
1045|['옮기', 'ㄹ', '수', '있', '어요']|옮길수 있어요
1046|['그것', 'ㄴ', '만들', '어야', '편하', 'ㄴ데']|그건 만들어야 편한데
1047|['전', '입시', 'ㄴ', 'ㄱ', 'ㅗ', '안', '하', '면', '전과', '생기', '어요']|전입신고 안하면 전과 생겨요
1048|['그러면', '되', 'ㅁ']|그러면 됨
1049|['그럼', '30', '분안', '에', '전', '입시', 'ㄴ', 'ㄱ', 'ㅗ', '까지', '다', '하', 'ㄹ', '수', '있', '음']|그럼 30분안에 전입신고까지 다할 수 있음
1050|['컴', '터', '로', '옮기', '사', 'ㅁ']|컴터로 옮기삼
1051|['멀', 'ㄴ', '논리', '이', '어', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|먼논리여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1052|['컴', '으로', '오', 'ㅁ', '이', '기', '이', '면', '되', '죠']|컴으로 옴기면 되죠
1053|['우리', '게', '걸리', '게', '생기', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|우리게 걸리게 생김 ㅋㅋㅋㅋ
1054|['어떻', '게', '저런', '거', '만', '하', '게', '하', '지', '하', '아서', '보', '냐']|어떻게 저런거만 케치해서 보냐
1055|['그럼', '쇼핑', '하', 'ㄹ', '때', '전부', '계좌', '이체', '하', 'ㄴ다는', '거', '?', '?']|그럼 쇼핑할때 전부 계좌이체 한다는거??
1056|['우울증', '이', 'ㄴ데', '저', '텐션', '이면', '심각', '하', 'ㄴ데', '.', '.']|우울증인데 저 텐션이면 심각한데..
1057|['졸', '려', '보이', '어요']|졸려보여요
1058|['왜', '이상', '하', 'ㄴ', '거', '만', '읽', '어']|왜 이상한거만 읽어
1059|['그것', 'ㄴ', '아니', 'ㅁ']|그건 아님
1060|['졸리', 'ㄴ듯']|졸린듯
1061|['왜', '저러', '어', '하', '아']|왜 저래
1062|['자', 'ㄴ다']|잔다
1063|['졸', '려', '보이', 'ㅁ']|졸려보임
1064|['고마', '하', '아라']|고마해라
1065|['머리', '초코', '송이', '같', '아', '이', '어']|머리 초코송이 같아여
1066|['크리스마스', '가', '다가오', '아서', '그러', '어']|크리스마스가 다가와서그래
1067|['잠바', 'ㅇ', '배', 'ㄴ', '이', 'ㅂ니다']|잠방 밴입니다
1068|['별', '생각', '이', '없', '어', '보이', 'ㅁ']|별 생각이 없어 보임
1069|['승', '이', '구', 'ㅋㅋ']|승구 ㅋㅋ
1070|['바', 'ㅇㅈ', 'ㅗ', 'ㅇ', '하면', '레전드']|방종하면 레전드
1071|['하', 'ㄹ', '일', '없', '는', '백수', '느낌']|할일 없는 백수 느낌
1072|['폰', '에', '있', '으면', '인증', '서', '있', '는', '거', 'ㄴ', '데', '요']|폰에 있으면 인증서 있는건데요
1073|['그냥', '백', 'ㅗ', '파보', '이', '시', '는데']|그냥 배고파보이시는데
1074|['핫식스', '맛', '들리', '시', '었', '네']|핫식스 맛들리셨네
1075|['핫식스', '에바', 'ㄴ', '데']|핫식스 에반데
1076|['또식스', '에바', 'ㄴ', '데']|또식스 에반데
1077|['아니', '잘', '작', 'ㅗ', '오', '아서', '왜', 'ㄴ', '핫식스']|아니 잘 자고 와서 왠 핫식스
1078|['간', '살', 'ㄴ', 'ㅗ', 'ㄱ']|간살녹
1079|['몸', '엔', '별', '로기', 'ㄴ', '한데', 'ㅋㅋㅋㅋㅋ']|몸엔별로긴한데 ㅋㅋㅋㅋㅋ
1080|['도핑', '하', '시', '어요']|도핑하세요
1081|['너무', '자주', '들', '시', '는', '거', '같', '음']|너무 자주 드시는거 같음
1082|['간', '살살', 'ㄴ', 'ㅗ', 'ㄱ', '는', '다']|간 살살 녹는다
1083|['저것', '몸', '에', '좋', '지도', '않', '은데', '드', '시네']|저거 몸에좋지도않은데 드시네
1084|['밥', '에다가', '저거', 'ㄹ', '?']|밥에다가 저걸?
1085|['핫식스', '맛', '잇달', '는', '사람', '오랫만', '에', '보', '네', 'ㅋ']|핫식스 맛잇다는 사람 오랫만에보네 ㅋ
1086|['핫식스', '밥', '에바', 'ㄴ', '데']|핫식스밥 에반데
1087|['왜', '그러', '어', '.', '.']|왜그래..
1088|['미치', '었', '어', ';', ';']|미쳤어;;
1089|['그래서', '피곤', '하', '시', 'ㄴ', '거', '같', '은', '디']|그래서 피곤하신거같은디
1090|['밥', '식스', '에바', 'ㄴ', '데']|밥식스 에반데
1091|['새', 'ㅇ', '저', '넌', '러', 'ㄴ', 'ㅋㅋㅋ']|생저넌런 ㅋㅋㅋ
1092|['그렇', '다', '죽', '어']|그러다 죽어
1093|['도핑', '에바', 'ㄴ', '데']|도핑 에반데
1094|['아야', '합', '아야', '합', '님', '응급실', '가', '았', '던데요']|얍얍님 응급실 갔던데요
1095|['아니', '그것', '왜', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아니 그걸 왜 ㅋㅋㅋㅋㅋㅋㅋㅋ
1096|['물', '대신', '들', '시', '나', 'ㅋㅋ', 'ㅋㅋ']|물 대신 드시나 ㅋㅋㅋㅋ
1097|['다이어트', '끝나', 'ㅁ', '?']|다이어트 끝남?
1098|['도핑', 'ㄴ', 'ㅗ', 'ㄴ', '란', 'ㄷ']|도핑논란 ㄷ
1099|['이렇', '다', '핫식스', '에', '밥', '말아먹', '겠', '네', 'ㄴ']|이러다 핫식스에 밥말아먹겠넨
1100|['그것', 'ㄴ', '적당히', '마시', '어야']|그건 적당히 마셔야
1101|['로', '아인', '은', '핫식스', '를', '마시', '어야지', '그럼', '그럼']|로아인은 핫식스를 마셔야지 그럼그럼
1102|['이제', '도핑', '하', '아야', '되', '는', '나이']|이제 도핑해야되는 나이
1103|['결석', '생기', 'ㅁ']|결석생김
1104|['병', '걸리', '어요', 'ㅋㅋㅋ']|병걸려요 ㅋㅋㅋ
1105|['인생', '을', '땡기', '어', '쓰', '시', '네']|인생을 땡겨 쓰시네
1106|['네', '생기', 'ㅁ']|네 생김
1107|['그것', '많이', '먹', '지', '말', '아']|그거 많이먹지마
1108|['결석', '생기', '어', '이', '어']|결석생겨여
1109|['지', 'ㄴ', '효', '요']|진효요
1110|['몸', '에아', 'ㄴ', '좋', '음']|몸에안좋음
1111|['저것', '보다', '슬', '누', '피우', '유', '가', '더 카페', '이', 'ㄴ', '많', '다던데']|저거보다 스누피우유가 더 카페인 많다던데
1112|['핫식스', '가', '맛있', '다', '=', '몸', '이', '망가지', '어', '가', '고', '있', '다']|핫식스가 맛있다 = 몸이 망가져가고 있다
1113|['ㅇ', 'ㅗ', 'ㄴ', '니', '이이', '그렇', '다', '몸', '에', '돌', '생기', '어', '~']|온니이이 그러다 몸에 돌생겨~
1114|['왜', '피', 'ㅇ', 'ㅠ', '말', '은', '안', '믿', '어요']|왜 피유말은 안믿어요
1115|['생기', 'ㅁ']|생김
1116|['몸', '에', '안', '좋', '은', '거', 'ㄴ', '맞', '음']|몸에 안좋은건맞음
1117|['척척', '박사', '피', 'ㅇ', 'ㅠ']|척척박사 피유
1118|['피', 'ㅇ', 'ㅠ', '척척', '박사', '이', 'ㄴ데']|피유 척척박사인데
1119|['진짜', '이', 'ㄴ데']|진짜인데
1120|['그것', '효', '이', '니', '님', '이', '많이', '마시', '어서', '아프', '시', 'ㄴ', '거', 'ㄴ', '데']|그거 효니님이 많이마셔서 아프신건데
1121|['가능', '은', '하', 'ㅁ']|가능은 함
1122|['저기', '간', '에', '크', 'ㄴ', '무리', '가요']|저기 간에 큰 무리가요
1123|['그런', '거', 'ㄴ', '아닌데', '카페인', '이', '신장', '에', '안', '좋', '기', 'ㄴ', '하', 'ㅁ']|그런건 아닌데 카페인이 신장에 안좋긴 함
1124|['ㄱ', 'ㅗ', '카페인', '심장', '에', '진짜', '안', '좋', '아']|고카페인 심장에 진짜 안좋아
1125|['간', '살살', '녹', '는데', '지', 'ㄴ', '짤', 'ㅗ']|간 살살 녹는데 진짜로
1126|['돌', '은', '모르', '겠', '고', '겁나', '아', '카페인', '많', '아서', '조심', '하', '아야', '되', 'ㅁ']|돌은 모르겠고 겁나 카페인 많아서 조심해야됨
1127|['이거', 'ㄹ', '안', '믿', '네']|이걸 안믿네
1128|['진짜', '생기', 'ㅁ']|진짜 생김
1129|['결석', '은', '아니', 'ㄴ', '듯', '...', '?']|결석은 아닌듯...?
1130|['진짜', '에', '이', '어']|진짜에여
1131|['진짜', '이', 'ㅁ']|진짜임
1132|['님', '이미', '생기', 'ㅁ', 'ㅅㄱ']|님 이미 생김 ㅅㄱ
1133|['안', '좋', '기', 'ㄴ', '안', '좋', '음']|안좋긴 안좋음
1134|['자주', '먹', '으면', '새', 'ㅇ', '기기', 'ㄴ', '함']|자주먹으면 생기긴함
1135|['현실', '스팀', '팩', '이', 'ㅁ']|현실 스팀팩임
1136|['피', 'ㅇ', 'ㅠ', '말', '만', '거름ㅋㅋㅋ']|피유말만 거름ㅋㅋㅋ
1137|['몸', '에', '안', '좋', '은', '거', 'ㄴ', '맞', '음']|몸에 안좋은건 맞음
1138|['피곤', '하', '아서', '수업', '결석', '하', 'ㅁ']|피곤해서 수업 결석함
1139|['척척', '박사', '이', 'ㄴ', '데']|척척박사 인데
1140|['하루', '에', '2', '리터', '마시', '면', '생기', 'ㅁ', '안', '그러', 'ㅁ', '괜찮', '음']|하루에 2리터 마시면생김 안그럼 괜찮음
1141|['그것', '엄청', '단', '음료', '이', 'ㄴ데']|그거 엄청 단 음료인데
1142|['그것', 'ㄱ', 'ㅗ', '카페인', '이', '라', '몸', '에아', 'ㄴ', '좋', '음']|그거 고카페인이라 몸에안좋음
1143|['그러다가', '후', 'ㄱ', '감']|그러다가 훅 감
1144|['결석', '말', 'ㄱ', 'ㅗ', '출석', '생기', 'ㅁ']|결석말고 출석생김
1145|['성태', '님', '응급실', '가', '았', '어요', '핫식스', '때', '매']|성태님 응급실갔어요 핫식스때매
1146|['안', '생기', 'ㅁ']|안생김
1147|['이거', 'ㄹ', '것', '르네']|이걸 거르네
1148|['핫식스', 'ㄱ', 'ㅗ', '만', '먹', '어']|핫식스 고만먹어
1149|['ㄱ', 'ㅗ', '카페인', '이', '몸', '에', '않', '좋', '음']|고카페인이 몸에 않좋음
1150|['근데', '핫식스', '카페인', '60', '바', 'ㄲ', '에', '없', '지', '않', '나', '?']|근데 핫식스 카페인 60밖에없지않나?
1151|['방송', '결석', '생기', 'ㅁ']|방송 결석생김
1152|['밥', '에다', '먹', '을', '정', '도면', '생기', '어요']|밥에다 먹을정도면 생겨요
1153|['아니', '피고', 'ㄴ', '한', '것', '도', '아니', '고', '카페인', '을', '왜', '드', '시', '어요']|아니 피곤한것도 아니고 카페인을 왜 드셔요
1154|['몸', '에', '안', '좋', '은', '거', 'ㄴ', '맞', '는데', '결석', '은', '아니', '지', '않', '음', '메', '?']|몸에 안좋은건 맞는데 결석은 아니지 않음메?
1155|['한', '100', '캐', 'ㄴ', '?']|한 100캔?
1156|['매일', '하나', '도', '안', '되', '어']|매일 하나도 안돼
1157|['야야', '비', '그것', '먹', '고', '응급실', '가', '았', '어요']|야야비 그거먹고 응급실갔어요
1158|['어떤', '음료', '드', 'ㄴ', '많이', '먹', '으면', '안', '좋', '음', ',', ',', ',']|어떤음료든 많이먹으면 안좋음,,,
1159|['그', '대신', '적당히', '마시', '어야', '하', 'ㅁ']|그대신 적당히 마셔야 함
1160|['쉬', '이', 'ㄱ', '쉬', '이', 'ㄱ']|쉬익쉬익
1161|['몸', '에', '좋', '지', 'ㄴ', '않', '은', '듯']|몸에 좋진 않은듯
1162|['진짜', '이', 'ㅁ', '뉴스', '나오', 'ㅁ']|진짜임 뉴스나옴
1163|['돌', '생기', 'ㅁ']|돌생김
1164|['나름', '트위치', '척척', '박사', '이', 'ㄴ데요']|나름 트위치 척척박사인데요
1165|['감자', '그것', '마시', '고', '병웠갔다던데']|감자 그거 마시고 병웠갔다던데
1166|['간', '에', '안', '좋', '은', '거', 'ㄴ', '맞', '음']|간에 안좋은건 맞음
1167|['태', 'ㄱㄷ', 'ㅗ', '없', '지']|택도없지
1168|['카페인 중독', '되', 'ㅁ', 'ㅋㅋㅋ']|카페인 중독 됨 ㅋㅋㅋ
1169|['생기', 'ㄹ', '때', '까지', '먹', '으면', '생기', '지']|생길때까지 먹으면 생기지
1170|['핫식스', '카페인', '해보', '았', '자', '커피', '보다', '안', '나오', 'ㅁ']|핫식스 카페인 해봤자 커피보다 안나옴
1171|['생기', 'ㄹ', '수', '도', '있', '는', '거지', '무조건', '은', '아니', '고']|생길 수도 있는거지 무조건은 아니고
1172|['밥', '먹', '을', '때', '도', '들', '시', 'ㄴ다면서', '요']|밥먹을때도 드신다면서요
1173|['담배', '피', 'ㄴ다고', '암', '이', '왜', '생기', '어', '?', '이렇', '는', '느낌', '이', 'ㄴ데']|담배핀다고 암이왜생겨? 이러는느낌인데
1174|['3', '리터', '이', '라니', 'ㅋㅋㅋㅋㅋ']|3리터라니 ㅋㅋㅋㅋㅋ
1175|['간', '에아', 'ㄴ', '좋', '음']|간에안좋음
1176|['그것', '한자', 'ㄴ', '에', '카페인', '겁나', '아', '많', '은데']|그거 한잔에 카페인 겁나많은데
1177|['무', '하', '세', '이', '어']|무하세여
1178|['밥', '먹', '으면서', '들', '시', 'ㄴ다면', '서', '어요', '?']|밥먹으면서 드신다면서요?
1179|['카페인', '권장량', '채우', '려면', '리터', '단위', '이', 'ㄴ데']|카페인 권장량 채우려면 리터단위인데
1180|['뭐', '하', 'ㅁ']|뭐함
1181|['당료', '음', '류', '는', '많이', '먹', '으면', '낭', '좋', '은', '거', 'ㄴ', '당연', '하', 'ㅁ']|당료 음류는 많이먹으면 낭좋은건 당연함
1182|['간', '에', '부담', '가', '아서', '안', '좋', '아요']|간에 부담가서 안좋아요
1183|['포사', 'ㅇ', '이', 'ㄴ가요', '?']|포상인가요?
1184|['ㄱ', 'ㅗ', '카페인', '이', '심장', '에', '않', '좋', '음']|고카페인이 심장에 않좋음
1185|['그', '게', '쌓이', 'ㅁ']|그게 쌓임
1186|['왜', '저러', 'ㅁ', ';', ';', ';']|왜저럼;;;
1187|['ㄱ', 'ㅗ', '카페인', '많이', '먹', '다', '죽', '을', '수', '있', '음']|고카페인 많이 먹다 죽을수 있음
1188|['그', '괜찮', '지', '가', '이제', '알', 'ㄴ', '괜찮아', '짐']|그 괜찮지가 이제 안괜찮아짐
1189|['캐', 'ㄴ', '채', '로', '먹', '지', '마', '셈']|캔 채로 먹지 마셈
1190|['방송', '결석', '하', '면', '안', '걸리', 'ㅁ']|방송 결석하면 안걸림
1191|['간', '에아', 'ㄴ', '좋', '아']|간에안좋아
1192|['간', '에', '안', '좋', '은', '거', 'ㄴ', '맞', '어']|간에 안좋은건 맞어
1193|['그렇', '게', '하', '다가', '캔따개', '가', '잇몸', '에', '걸리', '어', '보', '시', '어야', '그러', 'ㄴ', '거', '안', '하', '지']|그렇게하다가 캔따개가 잇몸에 걸려보셔야그런거 안하지
1194|['그냥', '하나', '생기', '어야', '정신', '차림', 'ㅋㅋㅋㅋㅋ']|그냥 하나 생겨야 정신차림 ㅋㅋㅋㅋㅋ
1195|['하루', '한자', 'ㄴ', '은', '괜찮음ㅋㅋㅋ']|하루 한잔은 괜찮음ㅋㅋㅋ
1196|['적당히', '는', '괘', 'ㄴ', '추', 'ㄴ']|적당히는 괜춘
1197|['이미', '많이', '사', '아', '두', '었', '으면서']|이미 많이 사뒀으면서
1198|['효', '이', '니', '도', '몬스터', '엄청', '먹', '다가', '의사', '가', '뭐', '이', '라고', '했었음ㅋㅋㅋ']|효니도 몬스터 엄청 먹다가 의사가 뭐라고 했었음ㅋㅋㅋ
1199|['내일', '도', '마시', 'ㄹ', '예정', '이', 'ㄴ', '스트리머입니다']|내일도 마실 예정인 스트리머입니다
1200|['루', 'ㄱ', '삼']|룩삼
1201|['뭐', '이', '든', '적당', '하', 'ㄴ', '게']|뭐든 적당한게
1202|['하루', '한', '캐', 'ㄴ', '은', 'ㄱㅊ']|하루 한캔은 ㄱㅊ
1203|['새', 'ㅇ', 'ㄱ', '앗']|생ㄱ앗
1204|['핫식스', '가', '무슨', 'ㄱ', 'ㅗ', '카페인', '이야', '커피', '보다', '못하', 'ㄴ데']|핫식스가 무슨 고카페인이야 커피보다 못한데
1205|['당당', '하', '아']|당당해
1206|['백날', '충', 'ㄱ', 'ㅗ', '해보', '아야', '아프', '아', '보', '지', '않', '는', '이상', '안', '고치', '어', '지', 'ㅁ']|백날 충고해봐야 아파보지 않는이상 안고쳐짐
1207|['루', 'ㄱ', '읍']|룩읍
1208|['루', 'ㄱ']|룩
1209|['핫식스', '맛', '잇', '어', '이', '어', '?']|핫식스 맛잇어여?
1210|['초', '남루', 'ㄱ']|초남룩
1211|['이브', '날', '데이트', '하', '아야지']|이브 날 데이트해야지
1212|['루', 'ㄱ', '3', '은', '하', 'ㄴ다던데']|룩3은 한다던데
1213|['ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', '돈', '이', '문제', '가', '아니', 'ㄹ텐데']|ㅋㅋㅋㅋㅋㅋ 돈이문제가 아닐텐데
1214|['루', 'ㄱ', '삼', '이랑', '놀', '아요']|룩삼이랑놀아요
1215|['루', 'ㄱ', '...']|룩...
1216|['루', 'ㄱ', '삼', '이', '물어보', '앗', '자', '나', 'ㅋ']|룩삼이 물어봣자나 ㅋ
1217|['루', 'ㄱ', '삼', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩삼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1218|['루', 'ㄱ', '삼', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|룩삼 ㅋㅋㅋㅋㅋㅋ
1219|['또', 'ㄹ', '사', 'ㅁ', '만나', '아야지']|똘삼 만나야지
1220|['루', 'ㄱ', '삼은', '요']|룩삼은요
1221|['초', '남루', 'ㄱ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|초남룩ㅋㅋㅋㅋㅋㅋㅋㅋ
1222|['초', '남루', 'ㄱ', '이', '요', '초', '남루', 'ㄱ', '!']|초남룩이요 초남룩!
1223|['루', 'ㄱ', '우', '스']|룩 우 스
1224|['루', 'ㄱ', '3', '이랑', '데이트', 'ㄱ']|룩3 이랑 데이트 ㄱ
