|morphs|origin
2939|['근데', '지', '가', '72', '개', '라고', '하', '았', '음']|근데 지가 72개라고 했음
2940|['근데', '4', '명주', 'ㅇ', '에', '젤', '많이', '죽', '기', 'ㄴ', '하', 'ㅁ']|근데 4명중에 젤많이죽긴함
2941|['말', '이', '그렇', '다는', '거', '이', 'ㅁ']|말이 그렇다는거임
2942|['디', '코로', '그', '래', '갸', '지', 'ㄱ', 'ㅗ']|디코로그래갸지고
2943|['초', 'ㅇ', '트라이', '중']|총트라이중
2944|['4', '수레', '두', '번', '하', '었', '어', ';']|4수레 두번했어;
2945|['본인', '피셔', 'ㄹ', '이', 'ㄴ데요']|본인 피셜인데요
2946|['딜로', '드', '사기', '덜', 'ㄴ데']|딜로드 사기던데
2947|['70', '개', '는', 'ㅇ', 'ㅗ', '박', 'ㅗ', '한', '40', '개', '쓰', 'ㄴ듯']|70개는 오바고 한 40개 쓴듯
2948|['날조', '이', '라는', '분', '아야', '합', '아야', '합', '이', '니', '?']|날조라는분 얍얍이니?
2949|['72', '쓸', '려면', '하루', '종일', '하', '아야', '되', 'ㄹ', '듯']|72쓸려면 하루종일해야될듯
2950|['디', 'ㄹ', '디', '트', '는', '없', '냐']|딜디트는 없냐
2951|['72', '개', '쓰', 'ㄴ', '줄', '알', '았', '잖아', '~']|72개쓴줄알았잖아~
2952|['드', '립', '이', 'ㄴ데', '그', '게', '피셔', 'ㄹ', '이래']|드립인데 그게 피셜이래
2953|['72', '개', '하', 'ㄹ', '만큼', '트라이', '횟수', '가', '안', '되', 'ㅁ', '어제']|72개 할만큼 트라이 횟수가 안됨 어제
2954|['아야', '합', '날', '두']|얍 날 두
2955|['40', '개', '는', '훨씬', '넘기', '었', '는데']|40개는 훨씬넘겼는데
2956|['지', '가', '그냥', '자학', '하', '느라고', '부르', 'ㄴ', '숫자', '이', 'ㅁ']|지가 그냥 자학하느라고 부른 숫자임
2957|['본인', '이', '드', '립', '친', '거', '이', 'ㅁ']|본인이 드립친거임
2958|['그만큼', '많이', '쓰', '었', '다는', '거']|그만큼많이썼다는거
2959|['40', '개', '정도', '쓰', 'ㄴ듯', '많이', '죽긴햇슴', 'ㅎㅎ']|40개정도 쓴듯 많이 죽긴햇슴 ㅎㅎ
2960|['아야', '합', '날', '두']|얍날두
2961|['대', 'ㅇ', '청']|댕청
2962|['ㅡ스']|ㅡㅅㅡ
2963|['꼬리', '살라', 'ㅇ', '살라', 'ㅇ']|꼬리 살랑살랑
2964|['미야', '님', '눈매', '가', '날카롭', '시', 'ㅂ니다']|미야님 눈매가 날카로우십니다
2965|['드', '립', '구부', 'ㄴㄷ', 'ㅗ', '못', '하네', 'ㄷㄷ']|드립구분도못하네 ㄷㄷ
2966|['이기', '었', '다']|이겼다
2967|['그것', '이기', '네']|그걸 이기네
2968|['감', '는', '척', '하', 'ㅁ', 'ㅋ']|감는척함 ㅋ
2969|['디', 'ㄹ', '개', '사기', '네']|딜 개사기네
2970|['디', 'ㄹ', '보', '아라']|딜봐라
2971|['디', 'ㄹ', '미치', '었', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|딜 미쳤네 ㅋㅋㅋㅋㅋㅋ
2972|['저', 'ㄱ', '폐', ';']|적폐;
2973|['오', '아', '디', 'ㄹ', '보', '아라']|와 딜봐라
2974|['디', 'ㄹ', '양심', 'ㄷㄷ']|딜 양심 ㄷㄷ
2975|['ㄴ', 'ㅗ', '크리', '11', '만', '이야']|노크리 11만이야
2976|['거북이', '는', '다', '저렇', '게', '뜨', '어']|거북이는 다저렇게떠
2977|['데', '허', 'ㄴ', '야', '캐', '요', '~', '~']|데헌야캐요~~
2978|['디', 'ㄹ', '단위', '가', '다르', '네']|딜 단위가 다르네
2979|['미치', '었', '나', '보', '아']|미쳤나봐
2980|['ㄱ', 'ㅗ', '창비', '가', '내려오', '아']|고창비가 내려와
2981|['적', '폐허', 'ㄴ', '터']|적폐헌터
2982|['양심', '보', '아라']|양심봐라
2983|['거부', 'ㄱㄷ', 'ㅗ', '르']|거북도르
2984|['아르카', '나', '치우', '어라']|아르카나 치워라
2985|['인파', '크리', '터지', '어야', '17', '만', '이', '던데']|인파 크리 터져야 17만이던데
2986|['거북', '이', '는다', '저러', '어', '하', '아']|거북이는다저래
2987|['거북이', '는', '원래', '저러', '어', '하', '아']|거북이는 원래 저래
2988|['워로드', '빼', '고', '버', '서', '크', '어', '끼', '어야지']|워로드 빼고 버서커 껴야지
2989|['저만큼', '유리', '몸', '이', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|저만큼 유리몸임 ㅋㅋㅋㅋㅋㅋㅋ
2990|['거북이', '가지', '고', '그렇', '네']|거북이 가지고 그러네
2991|['데', '허', 'ㄴ', '끼', '어야지']|데헌껴야지
2992|['황', '서', '어', '크', '어']|황 서 커
2993|['아르카', '나', '-', '>', '버', '서', '크', '어']|아르카나 - >버서커
2994|['ㄴㄴ', '바드', '버', '서', '크', '어', '워로드', '아르카', '나', '임', '치', '데', 'ㅁ', '증가', '가', '넘사벽']|ㄴㄴ 바드 버서커 워로드 아르카나임 치뎀증가가 넘사벽
2995|['딜로', '드', '지리', 'ㅁ']|딜로드 지림
2996|['배', '마', '보다', '워로드', '가', '디', 'ㄹ', '더', '좋', '음']|배마보다 워로드가 딜 더좋음
2997|['배', '말', '는', '무적', '권', '끼', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|배마는 무적권끼네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2998|['똥', '로드', '가', '어디', 'ㄹ', '끼', 'ㅁ']|똥로드가 어딜낌
2999|['으', '디', 'ㄹ']|으딜
3000|['딜로', '드', '하', '아도', '되', 'ㅁ']|딜로드 해도 됨
3001|['도', '네', '하', 'ㄴ', '게', '워로드']|도네한게 워로드
3002|['워로드', '개', '좋', '아', '지', 'ㅁ']|워로드개좋아짐
3003|['딜도', '르', '미치', '었', '음', 'ㅋㅋ']|딜도르 미쳤음 ㅋㅋ
3004|['워로드', '떡', '상', '하', 'ㅁ']|워로드 떡상함
3005|['거북이', '에', '박', '아도', '5', '만', '넘기', '기', '힘들', 'ㄴ', '게', '서머', '너', '이', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|거북이에 박아도 5만 넘기기 힘든게 서머너임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3006|['마우스', '피스', '끼', '어라']|마우스피스껴라
3007|['아', '드', '드', 'ㄱ']|아드득
3008|['저', '걸', '보고', '데', '허', 'ㄴ', '을', '안', '끼', '어', '?']|저걸보고 데헌을 안껴?
3009|['딜로', '드', '=', '0', '.', '7', '버', '서', '크', '어', 'ㅅㄱ']|딜로드 = 0.7 버서커 ㅅㄱ
3010|['지금', '딜로', '드', '떡', '상', '하', 'ㅁ']|지금 딜로드 떡상함
3011|['안', '되', '어', '제발', '.', '...', '...']|안돼 제발.......
3012|['이', '빨', '부서지', 'ㄴ다']|이빨 부서진다
3013|['치과', '예약', '하', '아라']|치과 예약해라
3014|['워로드', '개', '떡', '상', '하', 'ㅁ']|워로드 개떡상함
3015|['떡', '상', '이', 'ㄴ데']|떡상인데
3016|['뭐', '로드', '떡', '상', '하', 'ㅁ']|뭐로드 떡상함
3017|['하', '슬', '는', '절대', '안', '되', '어', '.', '...', '...', '...', '...', '...']|하스는 절대 안돼................
3018|['딜로', '드', '도', '떡', '상', '하', '아서', '황제', '댐']|딜로드도 떡상해서 황제댐
3019|['진짜', '거북이', '안', '잡', '아', '보', 'ㄴ', '애', '들', '많내']|진짜 거북이 안잡아본 애들 많내
3020|['저', '는', '나가', '아', '보', 'ㄹ게요', 'ㅂㅂ']|저는 나가볼게요 ㅂㅂ
3021|['오늘', '1', '불', 'ㅗ', '끝', '이', 'ㄴ', '거', 'ㄴ', '가', '...']|오늘 1부로 끝인건가...
3022|['워로드', '없', '어서', '못', '데려가', '아', 'ㅋㅋㅋ', '워로드', '지금', '부터', '이', '라도', '잘', '대하', '아', '주', '어']|워로드 없어서 못데려가 ㅋㅋㅋ 워로드 지금부터라도 잘대해줘
3023|['딜로', '드', '트리', '땜', '에', '다시', '버', '서', '크', '어', '빠', '짐']|딜로드트리땜에 다시 버서커 빠짐
3024|['아', '치과', '가', '았', '다', '오', 'ㄹ걸']|아 치과갔다올걸
3025|['누님', '올', '만', '에', '방송', '보', '는데', '방', '인테리어', '바뀌', 'ㄴ', '거', 'ㄴ', '가요', '?', '?', '?']|누님 올만에 방송보는데 방 인테리어 바뀐건가요???
3026|['어제', '재평가', '되', 'ㅁ']|어제 재평가됨
3027|['어디', 'ㄹ', '버', '서', '크', '어', '가', '아', ';', ';']|어딜 버서커가;;
3028|['딜로', '드', '디', 'ㄹ', '로스', '가', '없', '어서', '버', '서', '컵', 'ㅗ', '다', '좋', '다는', '평가', '가', '많', '음']|딜로드 딜로스가 없어서 버서커보다 좋다는 평가가 많음
3029|['벌써', '버', '서', '크', '어', '밥그릇', '뺏', '는', '중', 'ㅋㅋ']|벌써 버서커 밥그릇 뺏는중 ㅋㅋ
3030|['마우스', '피스', '묻', '어라']|마우스피스 물어라
3031|['버', '서', '크', '어', '밀림']|버서커 밀림
3032|['3', '티어', '쌍', '레기', '만', '지나', '면', '또', '워로드', '가뭄', '임', '지금', '부터', '이', '라도', '워로드', '잘', '대접', '하', '아', '주', '어']|3티어 쌍레기만 지나면 또 워로드 가뭄임 지금부터라도 워로드 잘대접해줘
3033|['배', '말', '는', '좋', '지']|배마는 좋지
3034|['딜로', '드', '미치', '었', '음', '지금']|딜로드 미쳤음 지금
3035|['배', '말', '는', '조힞']|배마는 조힞
3036|['이', '빨', '바사', 'ㄱ', '하니', '꿀맛', '이', '네', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|이빨 바삭하니 꿀맛이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3037|['템렙', '몇', '이', '시', '어요', '?']|템렙 몇이세요?
3038|['배', '마', '잘', '끼', '어', '주', 'ㅁ']|배마 잘껴줌
3039|['워로드', 'ㄴ', 'ㅗ', '양심', '이', '네', ';', '그렇', '게', '딜로', '찡', '찡', '거리', '더니', 'ㅋㅋ']|워로드 노양심이네; 그렇게 딜로 찡찡거리더니 ㅋㅋ
3040|['배', '말', '는', '좋', '음']|배마는 좋음
3041|['삭제', '하', 'ㄹ', '길드', '이', 'ㅂ니다', '길', '마', '초승', '딸']|삭제할길드입니다 길마 초승딸
3042|['빠', 'ㄴ', '스럽', 'ㄴ']|빤스런
3043|['디', '트', '마', 'ㄴ', '탈출', '못하', '네']|디트만 탈출 못하네
3044|['워로드', '들', '지', '갑', '전사', '많', '아서', '딜로', '드', '다', '맞추', 'ㄹ', '거', '같', '음', 'ㅋㅋㅋ']|워로드들 지갑전사 많아서 딜로드 다맞출거같음 ㅋㅋㅋ
3045|['딜로', '드', '단점', '돈', '필요', '하', 'ㄴ']|딜로드 단점 돈필요한
3046|['간신', '빠', 'ㄴ', '스럽', 'ㄴ']|간신 빤스런
3047|['서머', '너', '버리', 'ㄴ', '거', '진짜', '좋', '았', '다']|서머너 버린거 진짜 좋았다
3048|['서머', '너', '가', '뭐', 'ㄴ', '데']|서머너가뭔데
3049|['모두', '마우스', '피스', '묻', '어', '!']|모두 마우스피스 물어!
3050|['치사', '하', '게', '빠', 'ㄴ', '스럽', 'ㄴ', '하네']|치사하게 빤스런하네
3051|['1', '부', '재밋었다', '2', '부', '하', '아', '주', '시', '어요']|1부 재밋었다 2부해주세요
3052|['초승달', '치과', '에', '어서', '오', '시', '어요']|초승달치과에 어서오세요
3053|['이', '빨', '갈리', 'ㅁ', '주의']|이빨갈림 주의
3054|['두뇌', '풀', '가도', 'ㅇ']|두뇌 풀가동
3055|['마우스', '피스', '를', '착용', '하', '아', '주', '시', '어요']|마우스피스를 착용해주세요
3056|['하스', '한', '번', '도', '안', '하', '아', '보', '았', '는데', '.']|하스 한번도 안해봤는데.
3057|['빠', '드', '드', 'ㄱ', '아', '드', '드', 'ㄱ', '빠', '드', '드', 'ㄱ']|빠드득 아드득 빠드득
3058|['6', '이락', 'ㅗ']|6이라고
3059|['두뇌', '풀', '가도', 'ㅇ']|두뇌풀가동
3060|['틀니', '가지', 'ㄱ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ']|틀니가지고 옹
3061|['컨셉', '잘', '잡', '으', '시', '엇', '네']|컨셉 잘잡으셧네
3062|['사치', 'ㄱ', '연산', 'ㅇㅈ']|사칙연산 ㅇㅈ
3063|['좀', '심하', '았', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|좀 심했다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3064|['설마', '하', '았', '다', '.', '...', '.']|설마 했다.....
3065|['오늘', '모험', '모드', '큰일', '나', '았', '네']|오늘 모험모드 큰일났네
3066|['클립', '각', '에바', 'ㄴ', '데']|클립각에반데
3067|['사피', 'ㄱ', '연산', 'ㅇ', '모르', '아', '?', '?', '?', '?']|사픽연산ㅇ몰라????
3068|['오늘', '하', '슬', '는', '망하', '았', '어']|오늘 하스는 망했어
3069|['8', '은', '어떻', '게', '하', '면', '나오', 'ㄴ', '겨', '?']|8은 어떻게하면 나온겨?
3070|['두', '뇌', '풀', 'ㄹ', '가', '아', '동']|두 뇌 풀 가 동
3071|['사치', 'ㄱ', '연산', '몰', '르', '는', '거', '야', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|사칙연산몰르는거야????????????????
3072|['컨셉', '이', 'ㅁ']|컨셉임
3073|['치과', '후원', '받', '아야', '하', '는', '거', '아니', 'ㄴ가']|치과 후원 받아야하는거 아닌가
3074|['두뇌', '풀', '가도', 'ㅇ', '!']|두뇌 풀가동!
3075|['초치', 'ㄱ', '연산', 'ㅋㅋ']|초칙연산 ㅋㅋ
3076|['나', 'ㄴ', '가끔', '두뇌', '를', '풀', '가동', '하', 'ㄴ다']|난 가끔 두뇌를 풀가동한다
3077|['마지막', '피', 'ㅇ', 'ㅠ', '님', '이', 'ㄹ껄', '요']|마지막 피유님일껄요
3078|['절', '대', '후', 'ㄴ', '수', '하', '아']|절 대 훈 수 해
3079|['절', '대', '크', '어', 'ㄴ', '셉', '하', '아']|절 대 컨 셉 해
3080|['겁나', '아', '자신', '있', '게', '이야기', '하', '는', '게', '컨샙이네요', '8', 'ㅋㅋㅋ']|겁나 자신있게 이야기하는게 컨샙이네요 8 ㅋㅋㅋ
3081|['절', '.', '대', '.', '후', 'ㄴ', '.', '수', '.', '하', '.', '지', '.', '말', '아']|절. 대. 훈. 수. 하. 지. 마
3082|['절', '대', '후', 'ㄴ', '수', '하', '지', '말', '아']|절 대 훈 수 하 지 마
3083|['치과', '과', 'ㅇ', '고달면', '돈', '잘', '벌', '겠', '다', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|치과 광고달면 돈 잘벌겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3084|['ㄴ', 'ㅗ', '훈수', '?', 'ㄷㄷㄷ']|노훈수? ㄷㄷㄷ
3085|['절', '대', '알', 'ㄹ', '려', '주', '지', '말', '아']|절 대 알 려 주 지 마
3086|['절', '대', '후', 'ㄴ', '수', '하', '지', '미']|절 대 훈 수 하 지 미
3087|['오', '아', '노후', 'ㄴ', '수']|와 노훈수
3088|['키', 'ㅇ', '대', '갓', '려', '주', '지', '말', '아']|킹 대 갓 려 주 지 마
3089|['절', '대', '후', 'ㄴ', '수', '하', '아', '.']|절 대 훈 수 해.
3090|['절', '대', '후', 'ㄴ', '수', 'ㅐ']|절 대 훈 수 ㅐ
3091|['식', 'ㅗ', 'ㅇ', '프로리그', '폐지', '되', '었', '는데', '식', 'ㅗ', 'ㅇ', '하', '쉬', 'ㄹ', '?']|시공 프로리그 폐지 됐는데 시공 하쉴?
3092|['트', 'ㄹ', '수', '필수품', '이자', '너', '^^']|트수 필수품이자너 ^^
3093|['그래도', '안', '하', '아']|그래도 안해
3094|['배', 'ㄴ', '수', '후', 'ㄴ']|밴수 훈
3095|['거', '-', '절', '하', 'ㄴ다']|거-절한다
3096|['그래도', '안', '알리', '어', '주', 'ㅁ']|그래도 안알려줌
3097|['절', '대', '하', '지', '말', '아']|절 대 하 지 마
3098|['시뻘겋', '게', '표시', '하', '아', '놓', '자']|시뻘겋게 표시해놓자
3099|['그래도', '안', '하', '아', '주', 'ㅁ']|그래도 안해줌
3100|['이것', '훈수', '모드', '아니', 'ㄹ텐데']|이거 훈수 모드 아닐텐데
3101|['절', '대', '후', 'ㄴ', '수', '금', '지']|절 대 훈 수 금 지
3102|['울', '고', '빌어', '도', '안', '알리', '어', '주', 'ㅁ']|울고 빌어도 안알려줌
3103|['후', '오늘', '치과', '가', '아야지']|후 오늘 치과가야지
3104|['울', 'ㄹ', 'ㄱ', 'ㅗ', '빌어', '도', '절', '대', '하', '지', '말', '아']|울고빌어도 절 대 하 지 마
3105|['수', '한훈', '수두', '이', '고', '싶', '다']|수한훈수두고싶다
3106|['이것', '훈수', '하', '는', '거', '아니', '라서']|이거 훈수하는거 아니라서
3107|['진짜', '표', '이', '지만', '보', '아도', '맵', '다']|진짜 표지만봐도 맵다
3108|['아', '드', '드', 'ㄱ', '빠', '드', '드', 'ㄱ', '특집']|아드득빠드득 특집
3109|['오', '아', '오늘', '클립', '많', '겠', '다']|와 오늘 클립 많겠다
3110|['여기', '도', '머', '나', 'ㄴ', '투', '네']|여기도 머난투네
3111|['그래', '이', '고', '안', '알리', '어', '주', 'ㅁ']|그래고 안알려줌
3112|['그럼', '못', '깨', 'ㅁ', 'ㅅㄱ']|그럼 못깸 ㅅㄱ
3113|['근데', '뭐', '훈수', '하', '고', '그런', '모험', '모드', '가', '아니', 'ㅁ']|근데 뭐 훈수하고 그런 모험모드가아님
3114|['식', 'ㅗ', 'ㅇ', '은', '미국', '가', '았', '는데', ',', ',', ',']|시공은 미국 갔는데,,,
3115|['울', 'ㄹ', 'ㄱ', 'ㅗ', '빌', '어도', '훈수', '하', '지', '말', '아']|울고빌어도훈수하지마
3116|['울', '고', '빌어', '도', '절', '대', '후', 'ㄴ', '수', 'X']|울고 빌어도 절 대 훈 수 X
3117|['절대', '알리', '어', '주', '지', '말', '아']|절대알려주지마
3118|['복기', '무', '새', '는', '하', '아도', '되', '어', '?']|복기무새는 해도 돼?
3119|['이번', '거', '그냥', '하', '는', '거', '이', 'ㅁ']|이번거 그냥 하는거임
3120|['훈수', '배', 'ㄴ', '이', 'ㅂ니다']|훈수 밴입니다
3121|['울', '고', '빌어', '도', '후', 'ㄴ', '수', 'ㄴ']|울고 빌어도 훈수ㄴ
3122|['우리', '가', '울', '고', '비', 'ㄹ테니까', '안', '하', '면', '안', '되', 'ㄹ', '까']|우리가 울고 빌테니까 안하면 안될까
3123|['알', '았', '음', '근데', '무적', '권', '울', '고', '빌', '어야', '하', 'ㅁ']|알았음 근데 무적권 울고빌어야함
3124|['드디어', '켜', '어', '지', '었', '다']|드디어 켜졌다
3125|['그랜저', 'ㄹ', '가즈아']|그랜절 가즈아
3126|['555555', '돌아오', '시', '었', '군요']|555555 돌아오셨군요
3127|['나', '비치', '과', '스포', 'ㄴ', '받', '았', '다', '이것']|나비치과 스폰받았다 이거
3128|['울', '고', '빌', '면', '안', '알리', '어', '주', '고', '에밀리', '아', '다시', '나오', '면', '해', '드림']|울고 빌면 안알려주고 에밀리아 다시나오면 해드림
3129|['절', '대', '복', '기', '하', '아']|절 대 복 기 해
3130|['오', '아', '화난 닭']|와 화난 닭
3131|['마우스', '피스', '사', 'ㅂ니다']|마우스피스 삽니다
3132|['카', '테', '고리', '바꾸', '어', '용']|카테고리바꿔용
3133|['작', '년', '에', '난리', '나', '았었', '지', 'ㅎㅎ']|작년에 난리났었지 ㅎㅎ
3134|['그렇', '었', '네', '생각', '하', '아', '보', '니']|그랬네 생각해보니
3135|['패', 'ㄱ-', '-', '트']|팩--트
3136|['재', '능', '이', '어', 'ㅄ', '어']|재 능 이 없 어
3137|['패', 'ㄱ-', '트']|팩-트
3138|['쓰', '레', 'ㄴ', '더']|쓰 렌 더
3139|['앗', '그렇', '게', '말', '하', '면', '소우', 'ㄴ', '하네', '요', '보보', '루', '다가']|앗 그렇게 말하면 소운하네요 보보루다가
3140|['초', '무', '루', 'ㄱ']|초무룩
3141|['키', 'ㅇ', '레', 'ㄴ', '더']|킹렌더
3142|['울', 'ㄹ', 'ㄱ', 'ㅗ', '불어', '도', '알리', '어', '주', '지', '말', '아']|울고불어도 알려주지마
3143|['하스스톤이', '뭐', 'ㄴ', '재능', '이', '냐', 'ㅋㅋㅋㅋㅋ']|하스스톤이 뭔 재능이냐 ㅋㅋㅋㅋㅋ
3144|['티나', '가', '참', '하', 'ㄹ', '말', '은', '하', '아']|티나가 참 할말은 해
3145|['후', 'ㄴ', '수', '하', '지', '말', '아']|훈 수 하 지 마
3146|['티나', '가', '사람', '은', '진실', '되', '어']|티나가 사람은 진실돼
3147|['저것', '요']|저거요
3148|['모르', '아']|몰라
3149|['3', '터', 'ㄴ', '뒤', '부활', '한', '다', '쓰', '어', '있', '네요']|3턴뒤 부활한다 써있네요
3150|['죽', '으면', '3', '터', 'ㄴ', '후에', '부활', '이', '라네', '요']|죽으면 3턴후에 부활이라네요
3151|['모르', '아요']|몰라요
3152|['저것', '하', '셈']|저거하셈
3153|['제단', '죽', '으면', '3', '터', 'ㄴ', '뒤', '부활']|제단 죽으면 3턴뒤부활
3154|['2', '리터', '이', '면', '탈수', '로', '죽', '어']|2리터면 탈수로 죽어
3155|['죽', '으면', '3', '터', 'ㄴ', '후에', '부활']|죽으면 3턴후에 부활
3156|['쓰', '어', '있', '자', '너']|써있자너
3157|['이것', '켠', '와', 'ㅇ', '이', 'ㄴ가요', '?', '?', '?', '?', '?']|이거 켠왕인가요?????
3158|['3', '터', 'ㄴ', '뒤', '부활']|3턴뒤 부활
3159|['오', '아', '개', '사기']|와 개사기
3160|['이것', '켠', '와', 'ㅇ', '맞', '죠', '?', '?', '?', '?', '?', '?', '?', '?', '?', '?']|이거 켠왕 맞죠??????????
3161|['월급', '루파', 'ㅇ', 'ㄷㄷ']|월급루팡 ㄷㄷ
3162|['루파', 'ㅇ', 'ㄷㄷㄷ']|루팡 ㄷㄷㄷ
3163|['루파', 'ㅇ', '이다']|루팡이다
3164|['도망치', '어']|도망쳐
3165|['오늘', '켠', '와', 'ㅇ', '하', '는', '거', '맞', '죠', '?', '?', '?', '?', '?', '?', '?', '?']|오늘 켠왕 하는거 맞죠????????
3166|['저기', '쓰', '어', '있', '지', '않', '어', '...']|저기 써있잖어...
3167|['지금', '시간', '이', '업무', '집중', '시간', '이', 'ㄴ데', '루파', 'ㅇ', '씨', '게', '하', '시', '네']|지금시간이 업무집중시간인데 루팡씨게하시네
3168|['하수인', '이', 'ㅁ']|하수인임
3169|['쓰', '어', '있', '는', '데', '...']|써있는데...
3170|['필드', '위', '에', '자동', '으로', '깔리', '어', '있', '는', '하수인', '이', 'ㅁ']|필드위에 자동으로 깔려있는 하수인임
3171|['벌써', '불타', 'ㄴ다', 'ㅋㅋㅋ']|벌써 불탄다 ㅋㅋㅋ
3172|['훈수', '배', 'ㄴ']|훈수 밴
3173|['똑같이', '는', '아니', 'ㅁ']|똑같이는 아님
3174|['나디', 'ㄹ', '너', '디', 'ㄹ']|나딜너딜
3175|['채팅', '조요', 'ㅇ', '해지', '는', '거', '보', '아']|채팅조용해지는거봐
3176|['가', 'ㄹ', '!!!', '!!!', '!!']|갈!!!!!!!!
3177|['가', 'ㄹ', '!!!', '!!!', '!!!']|갈!!!!!!!!!
3178|['가', 'ㄹ', '!!']|갈!!
3179|['젠지츠와...바카아츠다!!', '가', 'ㄹ', '!!']|젠지츠와...바카아츠다!! 갈!!
3180|['ㅋㅋㅋㅋㅋ', '귀여워', 'ㅇ']|ㅋㅋㅋㅋㅋ 귀여웡
3181|['1', '타', 'ㄴ', '은', '잘', '깨', '겠', '지']|1탄은 잘깨겠지
3182|['요번', '모험', '모드', '쉽', 'ㄴ가']|요번 모험모드 쉬운가
3183|['1', '타', 'ㄴ', '은', '깨겟지']|1탄은 깨겟지
3184|['가', 'ㄹ', '!!!', '!!!']|갈!!!!!!
3185|['사마', 'ㅇ', '전']|사망전
3186|['벌써', '이', '갈리', 'ㅁ']|벌써 이갈림
3187|['갈', '가', 'ㄹ', '!!!']|갈갈!!!
3188|['그', '대로', 'ㄴ', '데']|그대론데
3189|['가', 'ㄹ']|갈
3190|['뭐', '하', '아']|뭐해
3191|['시작', '부터', '에바', 'ㄴ', '데']|시작부터 에반데
3192|['오', '아', '벌써', '미치', '었', '다']|와 벌써 미쳤다
3193|['이', '가', '가', 'ㄹ']|이가 갈
3194|['으', '드', 'ㄱ', '으', '드', '드', 'ㄱ']|으득 으드득
3195|['모', '.', '드', 'ㄴ']|모.든
3196|['그래도', '나오', '았', '네']|그래도 나왔네
3197|['초반', '에', '그럼', '뭘', '하', '아', '?']|초반에 그럼 뭘해?
3198|['그', '...', '그렇', 'ㄹ', '수', '있', '어']|그...그럴수있어
3199|['빠', '드', '드', 'ㄱ']|빠드득
3200|['시작', '하', '자마자', '이', '가', '갈리', '었', '습니다']|시작하자마자 이가 갈렸습니다
3201|['좋', '은', '것', '라고']|좋은거라고
3202|['선', '터', 'ㄴ', '이', '1', '코', '를', '갈', '아', '?', '?']|선턴이 1코를 갈아??
3203|['좋', '은', '거', 'ㄴ', '데']|좋은건데
3204|['나오', '아야', '좋', '은', '거', 'ㄴ', '데']|나와야좋은건데
3205|['초승달', '패', '시브', '발도', 'ㅇ']|초승달 패시브 발동
3206|['좋', '은', '거', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|좋은건뎈ㅋㅋㅋㅋㅋㅋㅋ
3207|['오', '아', '실력', '보', '아']|와 실력봐
3208|['개', '사기', 'ㄴ', '데']|개사긴데
3209|['오', '아', '나', '박살', '낫', '어']|와 나 박살낫어
3210|['그래도', '알', '아', '채', '었', '네']|그래도 알아챘네
3211|['드', '로우', '가', '살리', '었', '다']|드로우가 살렸다
3212|['아', '드', '드', 'ㄱ', '아', '드', '드', 'ㄱ']|아드득 아드득
3213|['승', '따리', '태세', '변화', 'ㄴ', '웃겨', 'ㅋㅋ']|승따리 태세변환 웃겨 ㅋㅋ
3214|['키', 'ㅇ', '로우', '.']|킹로우.
3215|['자해', '하', 'ㄹ려고']|자해할려고
3216|['서수', 'ㄴ', '제발']|서순 제발
3217|['투기장', '이', 'ㄴ가요', '?']|투기장인가요?
3218|['오', '아', '개쩌네']|와 개쩌네
3219|['ㅇ', 'ㅗ', '지내']|오지내
3220|['수', 'ㄴ', '달', '이', '우승', 'ㄷㄷ']|순달이 우승 ㄷㄷ
3221|['이제', '시작', '아니', 'ㅁ', '?', 'ㅋㅋ']|이제 시작아님?ㅋㅋ
3222|['실력', '봇', 'ㅗ']|실력보소
3223|['키', 'ㅇ', '대', '갓', '려', '주', '지', '말', '아', '제발', '요']|킹대갓려주지마 제발요
3224|['1', '번개', '사기', 'ㄴ', '데']|1번개사긴데
3225|['오', '아', '논산', '기사']|와 논산기사
3226|['절대', '알리', '어', '주', '지', '말', '아']|절대 알려주지마
3227|['누나', '혀', 'ㄱ', '주', 'ㄴ', '이', '보다', '이뻐요']|누나 혁준이보다 이뻐요
