|morphs|origin
5924|['재', '엇', '멍', '울', '의', '축복']|잿멍울의 축복
5925|['꽝', '애', 'ㄴ', '꽝']|꽝 앤 꽝
5926|['재', '엇', '멍', '울', 'ㅋㅋㅋ']|잿멍울 ㅋㅋㅋ
5927|['키', 'ㅇ', '멍', '울']|킹멍울
5928|['갓', '멍', '울', 'ㄹ']|갓 멍 울
5929|['재', '엇', '멍', '울', '형제']|잿멍울 형제
5930|['재', '엇', '멍', '울', '좌', 'ㅋㅋ']|잿멍울좌 ㅋㅋ
5931|['재', '엇', '멍', '울', '의', '가호', '보', '아라']|잿멍울의 가호 봐라
5932|['재', '엇', '멍', '울', '시리즈', 'ㄷㄷ']|잿멍울 시리즈 ㄷㄷ
5933|['재', '엇', '멍', '울', '시리즈', 'ㅋㅋㅋ']|잿멍울 시리즈 ㅋㅋㅋ
5934|['틀어막', '는', '애', '들', '다낭', 'ㅗ', '네', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|틀어막는애들다나오넼ㅋㅋㅋㅋㅋ
5935|['재', '엇', '멍', '울', '트리', 'ㅇ', 'ㅗ']|잿멍울 트리오
5936|['나', '도', '그것', '해보', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|나도 그거해봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5937|['키', 'ㅇ', '멍', '울', '!']|킹멍울!
5938|['반응', '로', '핵', '가도', 'ㅇ']|반응로핵 가동
5939|['재', '엇', '멍', '울', '시리즈', '구려', 'ㅇ']|잿멍울 시리즈 구령
5940|['재', '엇', '멍', '울', '형제']|잿멍울형제
5941|['불', '란', '정한', '진화', '언제나', '오', 'ㅁ']|부란정한진화 언제나옴
5942|['저', 'ㄱ', '폐', '멍', '울']|적폐멍울
5943|['이건', '사회자', '말도', '들', '어', '보', '아야', '하', 'ㄴ다']|이건 사회자말도 들어봐야한다
5944|['의사', '가', '살리', '었', '다고', '하', '지', '뭐']|의사가 살렸다고 하지 뭐
5945|['사회자', '가', '죽이', '면', '되', '는', '부부', 'ㄴ']|사회자가 죽이면 되는부분
5946|['사회자', '가', '주작', '하', '는', '거', '이', 'ㅁ']|사회자가 주작하는거임
5947|['사회자', '가', '잘', '하', '아야', '하', '아']|사회자가 잘해야해
5948|['사회자', '가', '고르', '아', '죽이', 'ㅁ']|사회자가 골라 죽임
5949|['당연', '하', 'ㄴ', '거', '아니', 'ㅂ니까', '?']|당연한거 아닙니까?
5950|['그냥', '의사', '가', '살리', '었', '습니다', '하', '면서', 'ㅋㅋ']|그냥 의사가살렸습니다 하면서 ㅋㅋ
5951|['사회자', '가', '말', '빨', '로', '다', '속', '여야', '되', 'ㅁ']|사회자가 말빨로 다 속여야됨
5952|['마마무', '마피아', '게임', '하', 'ㄹ', '줄', '모르', '아서', '마피아', '없이', '게임', '하', 'ㅁ']|마마무 마피아 게임 할줄 몰라서 마피아없이 게임함
5953|['근데', '트', '파', '아', '팩', '줌', '?']|근데 트파팩줌?
5954|['세이브', '인지', '안', '알리', '어', '주', 'ㄹ', '수도', '있', '지', '않', '냐']|세이브인지 안알려줄수도 있지않냐
5955|['그것', 'ㄴ', '말', '아', '따', '아']|그건 마따
5956|['사회자', '가', '마피아', '이', '었', '던', '거', '이', 'ㅁ']|사회자가 마피아였던거임
5957|['의사', '가', '살리', 'ㄴ', '척']|의사가 살린척
5958|['뜨', '어', '그', 'ㅡㅡ', '라', 'ㄱ']|떡ㅡㅡㅡ락
5959|['엥', '아티', '팩트', '망하', '았', '냐']|엥 아티팩트 망했냐
5960|['떡', '-', '라', 'ㄱ']|떡-락
5961|['머', '이', 'ㅁ', '새', '비즈', '이제', '사제', '안함', '?']|머임 새비즈 이제 사제 안함?
5962|['매', '더', '게', '는', '재밌', '기', '이', '라도', '하', '지']|매더게는 재밌기라도 하지
5963|['시스템', '종료', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ', 'ㅇ', 'ㅗ']|시스템 종료오오오오
5964|['새', '비즈', '하', '슬', '나', '하지ㅜ']|새비즈 하스나 하지ㅜ
5965|['궤', 'ㄴ', '트', '는', '잘나가', '나', '?']|궨트는 잘나가나?
5966|['아티', '팩트', '충', '들', '나', '와', '주', '세', '이', '어', '~', '~', '~']|아티팩트충들 나와주세여~~~
5967|['효', '이', '니', '표정', 'ㅋㅋ']|효니 표정 ㅋㅋ
5968|['효', '이', '니', '표정', '커여워']|효니 표정 커여워
5969|['ㄴㅁㅂ운', '몰', '냐', '?']|ㄴㅁㅂ운 모냐?
5970|['오', '아', '41', '용']|와 41용
5971|['못', '가', '아', 'ㅋㅋㅋ']|못 가 ㅋㅋㅋ
5972|['그것', '줄', '여말', '하', '면', '어떧ㄱ해..']|그걸 줄여말하면 어떧ㄱ해..
5973|['효', '이', '니', '표정', '당화', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|효니 표정당황ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5974|['효', '이', '니', '충격']|효니 충격
5975|['동수', '칸', '트', '파', '아', '불참', '선언']|동수칸 트파 불참선언
5976|['효', '니다', 'ㅇ', '황', 'ㅋㅋ', 'ㅋㅋ']|효니당황 ㅋㅋㅋㅋ
5977|['효', '이', '니', '당화', 'ㅇ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|효니 당황ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5978|['아', '옆', '에', '부모', '님', '계시', 'ㄴ데', ';']|아 옆에 부모님계신데;
5979|['자', '개', 'ㄱ']|자객
5980|['보물지도', '줄이', '어서', '..', '봊', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|보물지도 줄여서 .. 보ㅈ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5981|['무섭', 'ㄴ걸', '트', '시', '었', '네']|무서운걸 트셨네
5982|['키', 'ㅇ', '지']|킹지
5983|['그', '요', 'ㅇ', '...']|그 용...
5984|['효', '이', '니', '당화', 'ㅇ']|효니 당황
5985|['그것', '왜', '줄이', '어', 'ㅋㅋㅋㅋㅋㅋㅋ']|그걸 왜 줄여 ㅋㅋㅋㅋㅋㅋㅋ
5986|['당화', 'ㅇ', 'ㅋㅋㅋ']|당황 ㅋㅋㅋ
5987|['보물', '을', '지키', '어야', '하', '아서', '못', '가', '네', 'ㄲㅂ']|보물을 지켜야 해서 못 가네 ㄲㅂ
5988|['효', '이', '니', '두', 'ㅇ', '절']|효니 둥절
5989|['로', '아가', 'ㄱ', 'ㄷㄷ']|로아각 ㄷㄷ
5990|['이거', 'ㄹ', '줄이', '어', '말', '하네', 'ㅋㅋㅋ']|이걸 줄여 말하네 ㅋㅋㅋ
5991|['그것', '왜', '줄이', '어']|그걸 왜 줄여
5992|['이거', 'ㄹ', '노리', '어', '?']|이걸 노려?
5993|['보지', '요', 'ㅇ', '!!!']|보지용!!!
5994|['보물', '을', '지키', '어라', '!']|보물을 지켜라!
5995|['도적', '댁', '하', '아', '주', '시', '어요']|도적댁해주세요
5996|['로', '아가', 'ㄱ', '날카롭', '다', ';', ';']|로아각 날카롭다;;
5997|['ㄹㅇ', '로', '아', '하', 'ㄹ려고']|ㄹㅇ 로아할려고
5998|['알', 'ㄴ', '각', 'ㅗ', '로', '아', '하', 'ㄹ려고']|안가고 로아할려고
5999|['이것', '무슨', '데', 'ㄱ', '임', '?']|이거 무슨 덱임?
6000|['신비', '하', 'ㄴ', '지도']|신비한 지도
6001|['오', '아', 'ㅂㅈ!!']|와 ㅂㅈ!!
6002|['추', '으', '격']|충ㅡ격
6003|['가', '기', '싫', '었', '나', '보', '아']|가기싫었나봐
6004|['여', '으', 'ㄲ', '시', '쌍', '남자', '다이', 'ㅇ']|여윾시 쌍남자다잉
6005|['로', '아', '하', '려고', '크', 'ㄴ', '그림', '그리', '네']|로아하려고 큰그림 그리네
6006|['효', '이', '니', '순간', '표', '저', 'ㅇㅋ', 'ㅋㅋ', 'ㅋㅋ']|효니 순간 표정ㅋㅋㅋㅋㅋ
6007|['그', '요', 'ㅇ', '...', '.']|그 용....
6008|['로', '아', '하', 'ㄹ려고', '노리', 'ㄴ', '거', '이', 'ㅁ']|로아 할려고 노린거임
6009|['ㄹㅇ', 'ㄴ', 'ㅗ', '림', '로', '아', '하', '려고']|ㄹㅇ 노림 로아하려고
6010|['음부', '지도', '에바', 'ㄴ', '데']|음부지도 에반데
6011|['로', '아', '빌', '드', '업', '봇', 'ㅗ']|로아 빌드업 보소
6012|['안', '가', '려고', '노리', '엇', '다고', '?', '이거', 'ㄹ', '알아채', '네']|안가려고 노렷다고? 이걸 알아채네
6013|['로', '아', '하', 'ㄹ려고', '빌드업했네ㅋㅋㅋㅋㅋㅋㅋㅋ']|로아할려고 빌드업했네ㅋㅋㅋㅋㅋㅋㅋㅋ
6014|['적절', '하', 'ㄴ', '노림수', '이', '었', '다']|적절한 노림수였다
6015|['키', 'ㅇ', '드', '업']|킹 드 업
6016|['로', '아주', 'ㅇㄷ', 'ㅗ', 'ㄱ', '무섭', '다', '무섭', '어', 'ㄷㄷㄷ']|로아중독 무섭다 무서워 ㄷㄷㄷ
6017|['로', '아', '하', '려고', '각', '재', 'ㄴ', '거', '봇', 'ㅗ', 'ㅋㅋ', 'ㅋㅋ']|로아하려고 각잰거보소 ㅋㅋㅋㅋ
6018|['이렇', '어서', '아야', '합', '아야', '합', '을', '꼬시', '었', '구나']|이래서 얍얍을 꼬셨구나
6019|['빌', '드', '업', '이', 'ㅁ', 'ㅋㅋㅋ']|빌드업임 ㅋㅋㅋ
6020|['효', '이', '니', '형', '보', '...', '지', '가', '모야', '?']|효니형 보...지가 모야?
6021|['키', 'ㄹ', '각', '가', '나요']|킬 각 가나요
6022|['로', '아', '하', '려고', '빌', '드', '업', '오', '어', '지', '었', '다']|로아하려고 빌드업 오졌다
6023|['로', '아', '빌', '드', '업', '이래', 'ㅋㅋ']|로아 빌드업이랰ㅋ
6024|['노리', 'ㄴ', '거', '맞', '는', '듯']|노린 거 맞는 듯
6025|['보물', '지', '하', '기', '는', '.', '동수', '칸']|보물지키는. 동수칸
6026|['근데', '효', '이', '니', '수', 'ㄴ', '수하', 'ㄴ', '거', '컨셉', '이', 'ㅁ', '?']|근데 효니 순수한거 컨셉임?
6027|['오', '아', '24', '바', 'ㅇ', '실화', '냐']|와 24방 실화냐
6028|['풀', '피', 'ㄴ데', '?']|풀핀데?
6029|['바', 'ㅇ', '밀', '드루', 'ㄷㄷ']|방밀드루 ㄷㄷ
6030|['개똥', '데', 'ㄱ']|개똥덱
6031|['아', '개', '역겹', '어']|아 개역겨워
6032|['오', '앗', '바', '개', '역겹', '다']|왓바 개역겹다
6033|['오', '아', '드루', '개', '역겹', '다']|와 드루 개역겹다
6034|['리노', '실화', 'ㄴ', '그']|리노실환그
6035|['굽', '어', '어', 'ㄱ']|구워억
6036|['바', 'ㅇ', '밀', '드루', '하', '쉬', 'ㄹ', '?']|방밀드루 하쉴?
6037|['오', '아', '.', '...', '...']|와.......
6038|['ㅇ', 'ㅗ', '빠', '달리', '어']|오빠 달려
6039|['달리', '어', '~']|달려~
6040|['21', '까', 'ㄱ', '음']|21 깍음
6041|['달리', '어', 'ㅇ', 'ㅗ', '빠']|달려 오빠
6042|['까', 'ㅇ', '.', '.', '까', 'ㅇ', '.', '.']|깡.. 깡..
6043|['한', '터', 'ㄴ', '에', '방어', '24', '를', '쌓', '는', '노루', '>', '>', '>', '>', '치킨']|한턴에 방어 24를 쌓는 노루 >>>> 치킨
6044|['21', '디', 'ㄹ', '넣', '음']|21딜 넣음
6045|['8', '코', '24', '바', 'ㅇ', 'ㄷㄷ']|8코 24방 ㄷㄷ
6046|['아지', 'ㄱㄷ', 'ㅗ', '방어', '도', '못', '까', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아직도 방어도못깜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6047|['저것', '내년', '에', '야생', '간다']|저거 내년에 야생간다
6048|['지겹', '어']|지겨워
6049|['역시', '태', 'ㅇ', '은', '곰', '드루']|역시 탱은 곰드루
6050|['24', '올리', '었', '네', 'ㄷㄷ']|24올렸네 ㄷㄷ
6051|['바', 'ㅇ', '밀', '노루']|방밀노루
6052|['전사', '는', '방어', '도', '쌓', '으려면', '한참', '걸리', '는데', '곁다리', '이', 'ㄴ', '노루', '는', '...']|전사는 방어도 쌓으려면 한참걸리는데 곁다리인 노루는...
6053|['푸', '어', '역', '님']|퍼역님
6054|['뭐', '이', '어']|뭐여
6055|['우리', '노루', '맞', '기', '만', '하네', ';', ';', ';', '노루', '야', '하', '게요', 'ㅠ', 'ㅠ']|우리 노루 맞기만하네;;; 노루 야케요 ㅠㅠ
6056|['저', 'ㄱ', '폐', '들']|적폐들
6057|['싸이클', '미치', '었', '네', 'ㅋㅋㅋ']|싸이클 미쳤네 ㅋㅋㅋ
6058|['정자', '2', '개', '다', '쓰', 'ㅁ', 'ㅋ']|정자 2개다씀 ㅋ
6059|['ㄱ', 'ㅗ', 'ㅇ', '크', '가능', '하', 'ㄴ가', '?']|공크 가능한가?
6060|['적당히', '하', '며', 'ㄴㄴ', 'ㅗ', '루가', '아니', '죠', '?']|적당히하며 ㄴ노루가 아니죠 ?
6061|['이런', 'ㄱ', 'ㅗ', '한번', '더', '버티', 'ㄴ다고', '?', '?', '?', '?']|이러고한번더버틴다고????
6062|['응', '나', '가', '아']|응 나 가
6063|['9', '코', '그', 'ㅂㅅ', 'ㅗ', 'ㄱ', 'ㅋㅋ']|9코 급속 ㅋㅋ
6064|['하', '아도', '쓰리', '기', '이', 'ㅁ', '걱정', 'ㄴ']|해도쓰리기임 걱정 ㄴ
6065|['진짜', '노루', '세끼', '들', '징징대', '면', '뿔', '을', '뽑', '아서', '녹용', '으로', '만들', '어야', '하', 'ㄴ다']|진짜 노루세끼들 징징대면 뿔을 뽑아서 녹용으로 만들어야한다
6066|['사장', '님', '을', '이기', 'ㄴ']|사장님을 이긴
6067|['ㄴ', 'ㅗ', '루가', '약', '하기', 'ㄴ', '하네', 'ㅇㅇ']|노루가 약하긴하네 ㅇㅇ
6068|['하', 'ㄱ', '카르', '임', '저것']|학카르임 저거
6069|['저것', '보다', '역병', '쓰', '는', '게', '나은', '거', '같', '은데']|저거보다 역병쓰는게 나은거같은데
6070|['저것', '메카툰', '임', '?']|저거 메카툰임?
6071|['저', 'ㄱ', '폐', '청산']|적폐청산
6072|['그', '카드', 'ㄱ', 'ㅗ', '뭐', '이', '고', '정자', '동전', '없', '는데']|그 카드고 뭐고 정자 동전 없는데
6073|['따', '효', '이', '니', '=', '똥', '데', 'ㄱ', '장인']|따효니=똥덱장인
6074|['돌리', '어', '주', '어']|돌려줘
6075|['효', '이', '니', '가', '인증', '한', '똥', '데', 'ㄱ', '은', '얼마나', '설사', '일', '까']|효니가 인증한 똥덱은 얼마나 설사일까
6076|['블코', '사장', '님', '이기', '었', '는데']|블코 사장님 이겼는데
6077|['퀘냥만', '하', 'ㄹ', '까']|퀘냥만 할까
6078|['똥', '라크', 'ㄹ', '급', '이', '지']|똥라클급이지
6079|['키', 'ㅇ', '지민', 'ㅠ', 'ㅠ']|킹지민 ㅠㅠ
6080|['그', '데', 'ㄱ', '에', '지시', 'ㄴ', '블코', '사장', '님', '은', '.', '.']|그덱에 지신 블코 사장님은..
6081|['근데', '요즘', '노루', '약하', 'ㄴ', '거', 'ㄴ', '팩트']|근데 요즘 노루 약한건 팩트
6082|['루', 'ㄱ', '삼', '눈물', 'ㅠ', 'ㅠ']|룩삼 눈물 ㅠㅠ
6083|['하', 'ㄱ', '카르', '전사', '보다', 'ㄴ', '낫', '지']|학카르전사보단 낫지
6084|['갸', 'ㅇ', '크', '어', 'ㄴ', '데', 'ㄱ', '밖에', '못', '잡', '아', '저렇', '게', '짜', '면']|걍 컨덱밖에 못잡아 저렇게짜면
6085|['따', '효', '이', '니', '가', '구리', '다고', '하', '면', '진짜', '구리', 'ㄴ', '거', '다']|따효니가 구리다고하면 진짜 구린거다
6086|['따', '피셔', 'ㄹ', ')', '나', 'ㄴ', '똥', '데', 'ㄱ', '은', '못', '돌리', 'ㄴ다']|따피셜) 난 똥덱은 못돌린다
6087|['효', '이', '니', '가', '쓰레기', '이', '라고', '하', 'ㄹ', '정도', '이', '면', '도대체', '...']|효니가 쓰레기라고 할 정도면 도대체...
6088|['그런', '클린', '한', '노루', '데', 'ㄱ', '이', '있', '다고', '?']|그런 클린한 노루덱이 있다고?
6089|['똥', '장이', 'ㄴㄷ', 'ㅗ', '거름']|똥장인도 거름
6090|['그냥', '역병', '하', 'ㄱ', '카르가', '더', '쌔보이던데', 'ㅋㅋ']|그냥 역병학카르가 더 쌔보이던데 ㅋㅋ
6091|['이거', 'ㄹ', '이기', '네']|이걸 이기네
6092|['노루', '약하', 'ㄴ', '거', '보', '아', '너무', '불쌍', '해', 'ㅠ', 'ㅠ']|노루 약한거봐 너무 불쌍해ㅠㅠ
6093|['루', 'ㄱ', '삼', '데', 'ㄱ', '이', 'ㄴ데']|룩삼덱인데
6094|['근데', '따', 'ㄱ', 'ㅗ', 'ㅇ', '들', 'ㅠ', '는', '왜', '하', '아요']|근데 따공드류는 왜해요
6095|['루', 'ㄱ', '수', 'ㅇ', '이', 'ㅠ']|룩숭이 ㅠ
6096|['룩', '삼', '아', '미안', '하', '아']|룩삼아 미안해
6097|['노루', '는', '싹', '다', '잡', '아서', '민트', '초코', '만', '먹', '아야', '하', 'ㄴ다']|노루는 싹다 잡아서 민트초코만 먹여야한다
6098|['따', '효', '이', '니', '두', '게']|따효니두 게
6099|['사기', '카드', '없', '으면', '못', '이기', 'ㄴ다는', '뜻', '이', '죠', '?']|사기카드 없으면 못이긴다는 뜻이죠?
6100|['이', '데', 'ㄱ', '블러드', '1', '-2', '장', '넣', '는', '거', 'ㄴ', '별로', '인가', '...', '?']|이덱 블러드 1-2장 넣는건 별로인가...?
6101|['역병', '을', '안', '쓰', '는', '드루', '거', '잇달', '고', '?']|역병을안쓰는 드루거잇다고?
6102|['등수', '왜', '이렇', '게', '안', '오르', '아', '?', '?']|등수 왜 이렇게 안 올라??
6103|['푸', '어', '역', '구', 'ㅇ', '여', 'ㄱ', 'ㅆ사기', 'ㅠ']|퍼역 궁역 ㅆ사기 ㅠ
6104|['ㅋㅋㅋ', '그렇', '네']|ㅋㅋㅋ 그러네
6105|['외눈', '깨', '비', '맞', '으면', '아무', 'ㄱ', 'ㅗ', '토', '못하', 'ㅁ']|외눈깨비맞으면 아무고토못함
6106|['따', '효', '이', '니', '도', '거름', 'ㅋㅋ']|따효니도 거름ㅋㅋ
6107|['퀘냥', '언제', '하', '아', '이', '어', 'ㅜ']|퀘냥 언제해여 ㅜ
6108|['ㄹㅇ', '개똥', '데', 'ㄱ']|ㄹㅇ 개똥덱
6109|['노루', '진짜', 'ㄱ', 'ㅗ', '이', 'ㄴ', '예정']|노루 진짜 고인예정
6110|['뒈져라', 'ㄴ', 'ㅗ', 'ㄹ']|뒈져라 놀
6111|['노루', '에', '똥', '데', 'ㄱ', '이', '있', '다니']|노루에 똥덱이 있다니
6112|['역시', '따', '효', '이', '니', '님', '똥', '데', 'ㄱ', '을', '기가', 'ㅇ', '확', '잡', '아', '버리', '네']|역시 따효니님 똥덱을 기강 확잡아버리네
6113|['노루', '는', '생존', '하', 'ㄹ', '것', '이', '다']|노루는 생존할 것이다
6114|['이것', '동접', '2인겜인가요']|이거 동접 2인겜인가요
6115|['노루', '갈림길', '에', '펌핑', '있', '게', '상향', '하', '아', '주', '어야', '하', 'ㄴ', '다', 'ㅠ', '솔직히']|노루 갈림길에 펌핑 있게 상향해줘야한다ㅠ 솔직히
6116|['데', 'ㄱ', '코드', '좀', '주', '시', '어요']|덱코드 좀 주세요
6117|['노새', '루', '끼', '제발', '디', '지', '어', '불', '러', '이', '라']|노새루끼 제발 디져부러라
6118|['크', '어', 'ㄴ', '데', 'ㄱ', '이', '까', '는', '필드', '도', '못', '막', '는', '정도']|컨덱이까는필드도 못막는정도
6119|['뒤지', '어라', '녹용', '자식들', '!!']|뒤져라 녹용자식들!!
6120|['오', '아', '근데', '등수', '진짜', '알', 'ㄴ', '오른', '다']|와 근데 등수 진짜 안오른다
6121|['노루', '잘', '가', '아', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|노루 잘가 ㅠㅠㅠㅠ
6122|['ㄴ', 'ㅗ', '루가', '저것', '가', 'ㄴ다고', '뒤지', 'ㄹ', '리가']|노루가 저거 간다고 뒤질리가
6123|['하', '어', '들', 'ㄹ', 'ㅗ', '녹스', '는', '있', '음']|하드로녹스는 있음
6124|['외눈', '깨', '비', '쓰', '면', '그것', '태우', 'ㅁ']|외눈깨비쓰면 그거 태움
6125|['자신', '도', '잘', '알', '는', '똥']|자신도 잘아는 똥
6126|['김치', '술사', '쪼', 'ㅁ', '만', '돌리', '어', '주', '어']|김치술사쫌만돌려줘
6127|['등수', '가', '얼마나', '떨어지', 'ㄴ', '거', '야', 'ㅋㅋㅋㅋㅋ']|등수가 얼마나 떨어진거야 ㅋㅋㅋㅋㅋ
6128|['그런데', '내년', '노루', '신', '카드', '가', '사기', '이', '라면', '?']|그런데 내년 노루 신카드가 사기라면?
6129|['블자', '특성', '상', '역병', '야생', '가면', '새롭', 'ㄴ', '사기', '카드', '줄', '것']|블자 특성상 역병 야생가면 새로운 사기카드 줄것
6130|['그', 'ㅂㅅ', 'ㅗ', 'ㄱ', '육성', '이면', '어떻', '게든', '데', 'ㄱ', '만들', 'ㅁ']|급속육성이면 어떻게든 덱만듬
6131|['오', '아', '1223', '!']|와 1223!
6132|['쌍', '역병', '카드', '배', 'ㄹ', '류', '가', '얼마나', '높', '은지', '알', '수', '있다']|쌍역병 카드밸류가 얼마나 높은지 알수있다
6133|['노루', '작', '년', '에', '도', '죽', '는다', '죽', '는다', '하', '았', '는데', '비', 'ㄱ', '주문', '으로', '떡', '상', '하', 'ㅁ']|노루 작년에도 죽는다죽는다 했는데 빅주문으로 떡상함
6134|['우', '에', '에', '에', '에', 'ㄱ']|우에에에엑
6135|['노루', '죽', '을', '거', '같', '지', '?', '?', '아니야', '새롭', 'ㄴ', '카드', '로', '또', '사기', '치', 'ㄴ다']|노루 죽을거 같지?? 아니야 새로운 카드로 또 사기친다
6136|['솔직히', '노루', '영', '능', '버프', '하', '아', '주', '어야', '하', 'ㅁ', '개', '꾸', '지', 'ㅁ']|솔직히 노루 영능 버프해줘야함 개꾸짐
6137|['따', '어', 'ㄴ', '자', '아']|따언자
6138|['말', '하', '니까', '나오', 'ㅁ', 'ㅋㅋ']|말하니까 나옴 ㅋㅋ
6139|['튀', '지', '크', '어', 'ㄹ', '플', 'ㅗ', 'ㄷㄷㄷ', 'ㄷㄷㄷ']|튀지컬 프로 ㄷㄷㄷㄷㄷㄷ
6140|['빠', 'ㄱ', '살']|빡살
6141|['예언', '따', '아']|예언따
6142|['따', '어', 'ㄴ', '자', '아', 'ㄷㄷㄷ', 'ㄷㄷㄷ', 'ㄷㄷ', 'ㄷㄷ']|따언자 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
6143|['스포', '베', 'ㄴ', 'ㅡㅡ']|스포 벤 ㅡㅡ
6144|['리치', '와', 'ㅇ', '카드', '야생', '가면', '노루', '는', '도발', '밖에', '안남', '을', '듯']|리치왕카드 야생가면 노루는 도발밖에 안남을듯
6145|['다', 'ㄱ', '따', '스트레인', '지', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|닥따스트레인지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
6146|['으', '허허', '허허', '박살', '내', 'ㄴ다', '재밌', '다', '!']|으허허허허 박살낸다 재밌다!
6147|['깔깔이', '가', '미국', '가', '았', '으니깐']|깔깔이가 미국갔으니깐
6148|['플', 'ㅗ', '의', '카운티', 'ㅇ', '지렸다']|프로의 카운팅 지렸다
6149|['깔깔이', '가', '뒤지', '었', '잖아']|깔깔이가 뒤졌잖아
6150|['빠르', '아']|빨라
6151|['키', 'ㅇ', '림', '길']|킹림길
6152|['깔깔이', '가', '너프', '자', '않', '어']|깔깔이가 너프잖어
6153|['감동', '실화', 'ㅋㅋㅋㅋㅋ', '토키', '재', 'ㅁ']|감동실화 ㅋㅋㅋㅋㅋ 토키잼
6154|['저것', 'ㄹㅇ', '괜히', '만들', '었', '다']|저거 ㄹㅇ 괜히만들었다
6155|['푸', '어', '역', '에', '얼마나', '사기', '이', '었', '으', ',', '면', '...']|퍼역에 얼마나 사기였으,면...
6156|['깍', 'ㅁ', '가', 'ㄹ', '너프']|깍ㅁ갈너프
6157|['깔깔이', '6', '코', '이', '었', '으며']|깔깔이 6코였으며
6158|['오', '아', '노루', '개', '약', '갸', 'ㅂ네', 'ㅋ']|와 노루개약걉네 ㅋ
6159|['이건', '멀', 'ㄴ', '데', 'ㄱ', '이', '에', '이', '어', '?']|이건 먼덱이에여?
6160|['벌써', '방방', '을', '하', 'ㄴ다고', '?']|벌써 방방을한다고?
6161|['이건', '또', '무슨', '똥', '딕', '이', 'ㄴ가요', '?']|이건또 무슨 똥딕인가요?
6162|['푸', '어', '역', '은', '갈림길', '로', '커버', '대', '이', '고', '.', '.']|퍼역은 갈림길로 커버대고..
6163|['솔직히', '갈림길', '너무', '사기', '이', 'ㅁ']|솔직히 갈림길 너무 사기임
6164|['노루', '판치', '면', '쓰', 'ㅁ']|노루 판치면 씀
6165|['6', '코', '는', '되', '어야', '하', 'ㅁ']|6코는 되야함
6166|['깔깔이', '가', 'ㄹ', '갈', '하', 'ㄹ껄', '.', '.']|깔깔이 갈갈할껄..
6167|['깔깔이', '가', '6', '코마', 'ㄴ', '되', '었', '어', '도', 'ㅠ']|깔깔이가 6코만 됐어도ㅠ
6168|['6', '코', '이', '면', '쓰', '엇', '다']|6코면 썻다
6169|['까먹', '고', '안', '빼', 'ㄴ', '것']|까먹고 안뺀것
6170|['냥', '꾼', '판치', '어서', '갸', 'ㅇ', '안', '쓰', '지']|냥꾼판쳐서 걍 안쓰지
6171|['왕년의 최강자', '뭐', '이', 'ㅁ', '?', 'ㅋㅋ']|왕년의 최강자 뭐임?ㅋㅋ
6172|['이', '데', 'ㄱ', '은', '이름', '이', '머', '이', 'ㅁ', '?']|이 덱은 이름이 머임?
6173|['갈림길', '4', '코', '너무', '사기', '아니', 'ㅁ', '?']|갈림길 4코 너무 사기 아님?
6174|['갈림길', '방어', '도', '3', '으로', '낮추', '어야', '하', 'ㄴ다']|갈림길 방어도 3으로 낮춰야한다
6175|['ㄴ', 'ㅗ', '루가', '상대', '적', '으로', '안보', '이', '니까']|노루가 상대적으로 안보이니까
6176|['나오', 'ㄹ', '각', '이', '잘', '안보', '이나', '봄']|나올 각이 잘 안보이나봄
6177|['구', 'ㅇ', '여', 'ㄱㄷ']|궁역ㄷ
6178|['주', '문서', 'ㄱ', '강화']|주문석 강화
6179|['구', 'ㅇ', '여', 'ㄱ', '각', '벌써', '부터', '재', '네']|궁역각 벌써부터 재네
6180|['구', 'ㅇ', '여', 'ㄱ', '쓰', 'ㄹ', '거', '이', '라서', '?']|궁역 쓸거라서?
6181|['개구리', '돌격대', '보이', '어', '주', '어요']|개구리돌격대 보여줘요
