|morphs|origin
3022|['키', 'ㅇ', '작', '권', '~']|킹작권~
3023|['갑', '분추', 'ㄱ', '?']|갑분축?
3024|['아', '키', 'ㅇ', '작', '권', 'ㄷㄷ']|아 킹작권 ㄷㄷ
3025|['키', 'ㅇ', '작', '귀', 'ㄴ']|킹작귄
3026|['저것', '라이브', '로', '보', '앗', '는데']|저거 라이브로 봣는데
3027|['저', '바', 'ㅇ', '플', '안', '하', '았', '는데', '오해', '하', '지', '말', '아', '세', '요']|저 방플 안했는데 오해하지마세요
3028|['갑', '분추', 'ㄱ']|갑분축
3029|['소리', '도', '너무', '크', '어']|소리도 너무커
3030|['요새', 'sbs', '빠', 'ㄱ', '세', '게', '잡', '더라', '심영', '물', '유튭에', '정지됬더라']|요새 sbs빡세게 잡더라 심영물 유튭에 정지됬더라
3031|['솔샤르가', '맹구', '새', '감독', '이', 'ㄴ가', '?', 'ㅋㅋ']|솔샤르가 맹구 새 감독인가?ㅋㅋ
3032|['상대', '사람', '이', 'ㄴ다', '너무', '못하', 'ㄴ다']|상대 사람인다 너무 못한다
3033|['버릇', '되', '었', '네']|버릇 됐네
3034|['바', 'ㅇ', '플', 'ㅈㅅ']|방플 ㅈㅅ
3035|['이제', '못', '고치', '면', '커서', '되', '어', '냥', '이', '되', 'ㄴ다']|이제 못 고치면 커서 돼냥이 된다
3036|['주', '지', '말', '아']|주지 마
3037|['안', '되', '어', '주', '면']|안돼 주면
3038|['다르', '아', '그러', '면', '주니', '까', '그렇', '지']|달라그러면 주니까 그러지
3039|['안', '되', '어', '주', '면', '버릇', '나', '빠지', '어', '진짜']|안돼 주면 버릇나빠져 진짜
3040|['살찌', 'ㄴ다']|살찐다
3041|['이거', 'ㄹ', '암살', '각', '을']|이걸 암살각을
3042|['주', '지', '말', '아']|주지마
3043|['초로', 'ㅇ', '이도', '주', '어야지']|초롱이도 줘야지
3044|['sbs', '지금', '너', '무', '빠', 'ㄱ', '시', '게', '잡', '아서', '야인시대', '합성', '물', '없', '어', '지', 'ㅁ']|sbs 지금 너무빡시게잡아서 야인시대 합성물 없어짐
3045|['말리고스', '도적', '이랑', '원', '턴키', 'ㄹ', '성기', '사랑', '뭐', '가', '더', '좋', '나요']|말리고스 도적이랑 원턴킬 성기사랑 뭐가 더 좋나요
3046|['츄르를', '줄', '때', 'ㄴ', '조', '심히', '하', '았', '어야지']|츄르를 줄땐 조심히 했어야지
3047|['주', '지', '말', 'ㄱ', 'ㅗ', '그냥', '무시', '하', '아']|주지 말고 그냥 무시해
3048|['버릇', '들', 'ㄴ다']|버릇든다
3049|['주', '면', '안되', 'ㅁ']|주면안됨
3050|['레', '니아', 'ㅇ', 'ㅗ', '되', '었', '다', '어', '게이']|레니아오 됐다 어게이
3051|['츄르짜개가', '츄르를', '안', '짜', '면', '뭘', '하', '아', '?']|츄르짜개가 츄르를 안짜면 뭘해?
3052|['그것', '먹', '으면', '살찌', '고', '밥', '안', '먹', '음']|그거 먹으면 살찌고 밥안먹음
3053|['펩시', '거르', 'ㄴ다', 'ㅡㅡ']|펩시 거른다 ㅡㅡ
3054|['jadongH', '2', '버릇', '들', '아야', '되', '어', '!']|jadongH2 버릇 들여야 돼!
3055|['형', '주', '면', '버릇', '나', '빠지', '어', '계속', '주', '면', '안', '되', '어', 'ㅡㅡ']|형 주면 버릇나빠져 계속 주면안돼 ㅡㅡ
3056|['누구', '이', 'ㅁ', '?']|누구임?
3057|['절', '대', '주', '지', '말', '아']|절 대 주 지 마
3058|['지금', '주니', '까', '계속', '달', '라는', '거', '이', 'ㅁ', 'ㅋㅋㅋ']|지금주니까 계속 달라는거임 ㅋㅋㅋ
3059|['루', '다', '두', '산패', 'ㄴ', '임', '?']|루다 두산팬임?
3060|['두', '산패', 'ㄴ', '이', 'ㄴ', '갑', 'ㅗ', '네']|두산팬인가보네
3061|['오', '아', '전설', '들', '다', '황금', '이', '네']|와 전설들 다 황금이네
3062|['저것', '저작권', '아니', '냐', '?']|저거 저작권 아니냐?
3063|['크', '어', '여우', '시네']|커여우시네
3064|['매니저', '옷', '비싸', 'ㄴ', '거', '입', '고', '다니', '네']|매니저 옷 비싼거입고다니네
3065|['두', '산이', 'ㄴ', '거', '같', '음']|두산인거같음
3066|['효', '이', '니', '형', '법인', '차리', '는', '거', '왜', '때문', '이야', '나', '도', '알리', '어', '주', '어', '나미', 'ㄴ', '모르', '는', '거', '같', '아', '제발', 'ㅠ', 'ㅠ']|효니형 법인 차리는거 왜때문이야 나도 알려줘 나민모르는거 같아 제발 ㅠㅠ
3067|['두산', '옷', '이', 'ㄴ데', '?']|두산옷인데?
3068|['직', '캐', 'ㅁ', '이', 'ㄴ데']|직캠인데
3069|['그냥', '여자', '연예인', '거의', '다', '두', '...', '산패', 'ㄴ', '이', 'ㄴ', '듯']|그냥 여자연예인 거의 다 두...산팬인듯
3070|['두산', '은', '믿', '고', '거르', 'ㄴ다']|두산은 믿고 거른다
3071|['키', 'ㅇ', '시', '이', '면', 'ㅇㅈ', '이', '지']|킹시면 ㅇㅈ이지
3072|['범죄', '두', '에바', 'ㄴ', '데', ';', ';']|범죄두 에반데;;
3073|['두산', '거르', 'ㄴ다', 'ㅡㅡ']|두산 거른다 ㅡㅡ
3074|['두', '살', 'ㄴ']|두 산
3075|['저것', '암살', '아니', '지', '?']|저거 암살 아니지?
3076|['어', '이거', 'ㄹ', '?', '?']|어 이걸??
3077|['절', '대', '우', '승', '하', '아']|절 대 우 승 해
3078|['범죄', '두', '는', '초', '크', 'ㅁ', '...']|범죄두는 초큼...
3079|['두산', '거르', 'ㄴ다']|두산 거른다
3080|['따', '아', '살', 'ㄴ']|따산
3081|['거르', 'ㄴ다', '.', '.']|거른다..
3082|['루', '다', '거르', 'ㄴ다', 'ㅡㅡ']|루다거른다 ㅡㅡ
3083|['키', 'ㅇ', '산', '거르', 'ㄴ다', 'ㅡㅡ']|킹산 거른다 ㅡㅡ
3084|['그렇', '어서요', '?']|그래서요?
3085|['한화', '정도', 'ㄴ', '빨', '아야지']|한화정돈 빨아야지
3086|['오늘', '부터', '두', '산패', 'ㄴ', '?']|오늘부터 두산팬?
3087|['효', '이', '니', '도', '두산', '이', 'ㄴ데']|효니도 두산인데
3088|['거르', 'ㄴ다']|거른다
3089|['리', 'ㄴ', '의', '지']|린 의 지
3090|['검', '거', '와', 'ㄴ', '료']|검 거 완 료
3091|['효', '이', '니', '터', 'ㄱ', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|효니턱봐 ㅋㅋㅋㅋ
3092|['거', '르', 'ㄴ', '다']|거 른 다
3093|['범죄', '두', '배', 'ㄴ', '이', 'ㅂ니다']|범죄두 밴입니다
3094|['한화', '아니', '이', '라', 'ㄴ', 'ㅇㅈ']|한화아니라 ㄴㅇㅈ
3095|['이런', '거', '소', '속사', '신', 'ㄱ', 'ㅗ', '각', '조심']|이런거 소속사 신고각 조심
3096|['구독', '아야', '합', '아야', '합하', 'ㅂ니다']|구독 얍얍합니다
3097|['추', '르', '맨날', '주', '지', '말', '아', '버릇', '나쁘', '아', '지', '어']|추르 맨날 주지마 버릇 나빠져
3098|['츄르주면', '점점', '사료', '안', '먹', '고', '애', 'ㅇ', '길', 'ㄴ다']|츄르주면 점점 사료안먹고 앵긴다
3099|['뭘', '두', '산패', 'ㄴ', '임', '갸', 'ㅇ', '돈', '주', '고', '시구', '시키', '어', '주', 'ㄴ', '팀', '일일', '팬', '이', '지', 'ㅋㅋ']|뭘 두산팬임 걍 돈주고 시구시켜준팀 일일팬이지 ㅋㅋ
3100|['진짜', '버릇', '나쁘', '아', '지', '어']|진짜 버릇 나빠져
3101|['진자', '나빠지', 'ㅁ']|진자 나빠짐
3102|['두산', 'sk', '한테', '뚜드리', '어', '맞', '았', '자', '너', '^^']|두산 sk한테 뚜드려맞았자너 ^^
3103|['버릇', '나빠지', 'ㅁ', '진짜']|버릇 나빠짐 진짜
3104|['진짜', '나빠지', 'ㅁ']|진짜 나빠짐
3105|['진짜', 'ㄴ', '데']|진짠데
3106|['그', '게', '뭐', 'ㄴ', '.', '.']|그게뭔..
3107|['나빠지', 'ㅁ', 'ㅅㄱ']|나빠짐 ㅅㄱ
3108|['되', '어', '냥', '이', '되', '기', 'ㄹ', '원하', '는', '거', '야', '?']|돼냥이 되길 원하는거야?
3109|['효', '이', '니', '게임', '하', '지', '말', '아', '버릇', '나', '빠지', '어']|효니 게임하지마 버릇나빠져
3110|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋㅋㅋ
3111|['ㅇㅇ', '나쁘', '아', '지', '어요']|ㅇㅇ 나빠져요
3112|['그것', '랑', '좀', '다르', '지', '않', '나']|그거랑 좀 다르지 않나
3113|['그것', 'ㄴ', '맞', '는데']|그건 맞는데
3114|['그것', '진짜', '잖아']|그거 진짜잖아
3115|['사료', '안', '먹', '는', '거', '보', '아야', '정신', '차리', '지']|사료 안먹는거 봐야 정신차리지
3116|['맞', '말', 'ㄹ']|맞말
3117|['맞', '말', 'ㄹ', '이', '네']|맞말이네
3118|['효', '이', '니', '게임', '시키', '어서', '이렇', '게', '버릇', '이', '나빠지', 'ㅁ']|효니 게임시켜서 이렇게 버릇이 나빠짐
3119|['효', '이', '니', '버릇', '나쁘', '잖아', '그래서']|효니 버릇 나쁘잖아 그래서
3120|['나빠지', 'ㅁ', ';', ';']|나빠짐;;
3121|['트', 'ㄹ', '수', '되', '자', '너', '...']|트수되자너...
3122|['진짜', '이', '라고']|진짜라고
3123|['근데', '나빠지', 'ㅁ']|근데 나빠짐
3124|['츄르정돈', '하루', '에', '하나', '정도', '주', '어도', '괜찮', '어']|츄르정돈 하루에 하나정도 줘도 괜찮어
3125|['맞', '는', '말', '이', 'ㄴ데']|맞는말인데
3126|['저것', 'ㄴ', '진짜', 'ㄴ', '데', '돼지', '되', '면', '답', '없어']|저건 진짠데 돼지되면 답없어
3127|['그럼', '주', '어', 'ㅋㅋ']|그럼 줘 ㅋㅋ
3128|['그것', '로', '때리', '시', '면', ';']|그걸로 때리시면;
3129|['진짜', '나쁘', '아', '지', '었', '죠', '?', '?']|진짜 나빠졌죠??
3130|['혀', 'ㄱ', '주', 'ㄴ', '이', '간식', '만', '먹', '엇', '자', '나']|혁준이 간식만 먹엇자나
3131|['그래서', '트', 'ㄹ', '수', '들', '이', '우리', '들', '이', '이렇', '자', '나', '...']|그래서 트수들이 우리들이 이렇자나...
3132|['맞', '는', '데', 'ㅇ']|맞는뎅
3133|['그', '게', '커서', '되', 'ㄴ', '게', '나', '이', 'ㅁ']|그게 커서 된게 나임
3134|['롤', '한파', 'ㄴ', '하면', '인성', 'ㅆㅅㅌㅊ됨']|롤한판하면 인성 ㅆㅅㅌㅊ됨
3135|['밥', '먹', '기', '전', '에', '간식', '먹', '음', '진짜', '알', 'ㄴ', '먹자', '너']|밥먹기 전에 간식먹음 진짜 안먹자너
3136|['그래서', '나쁘', 'ㄴ데', '?']|그래서 나쁜데?
3137|['그래서', '트', 'ㄹ', '수', '들', '이', '...', 'BibleThump']|그래서 트수들이... BibleThump
3138|['팩트', 'ㄴ', '데']|팩튼데
3139|['효', '이', '니', '칭찬', '하', '지', '말', '아', '버릇', '나', '빠지', '어']|효니 칭찬하지마 버릇나빠져
3140|['뭐', '이', '든', '과도', '하', '게', '하', '면', '진짜', '버릇', '나빠지', '잖아', '삶', '도']|뭐든 과도하게 하면 진짜 버릇 나빠지잖아 삶도
3141|['그래서', '효', '이', '니', '가', '버릇', '안', '좋', '아']|그래서 효니가 버릇 안좋아
3142|['나빠지', 'ㅁ']|나빠짐
3143|['진짜', '이', 'ㄴ데']|진짜인데
3144|['근데', 'ㄹㅇ', '나빠지', 'ㅁ']|근데 ㄹㅇ 나빠짐
3145|['맞', '말', 'ㄹ', '이기', 'ㄴ', '한데', '뒷감당', '안', '되', 'ㄹ걸']|맞말이긴한데 뒷감당안될걸
3146|['그', 'ㄴ', '데', '밥', '안', '먹', '음']|근데밥안먹음
3147|['맞', '자', 'ㄴ']|맞잔
3148|['근데', '저것', 'ㄴ', '진짜', 'ㄴ', '데']|근데 저건 진짠데
3149|['ㄹㅇ', '나쁘', '아', '지', '어서', '지금', '내', '가', '그렇자너ㅎㅎ']|ㄹㅇ 나빠져서 지금 내가 그렇자너ㅎㅎ
3150|['밥', '안', '먹', '는', '거', 'ㄴ', '안', '좋', '은', '거', '맞', '는데']|밥안먹는건 안좋은거 맞는데
3151|['진짜', '나쁘', '아', '지', '어', '임마']|진짜 나빠져 임마
3152|['무슨', '츄르가', '배떄지가', '부르', 'ㄴ지', '알', '나', '음료수', '정', '도다']|무슨 츄르가 배떄지가 부른지 아나 음료수정도다
3153|['패륜', '당하', '아', '보', '아야', '정신', '차리', '지']|패륜 당해봐야 정신차리지
3154|['밥', '좀', '안', '먹', '으면', '어떻', '어', 'ㅋㅋ']|밥 좀 안먹으면 어때 ㅋㅋ
3155|['사람', '이랑', '고양이', '는', '다르', 'ㅁ']|사람이랑 고양이는 다름
3156|['트', 'ㄹ', '수', '들', '나빠지', 'ㄴ', '겁', 'ㅗ', 'ㄱ', 'ㅗ', '도', '그런', '소리', 'ㄹ']|트수들 나빠진거보고도 그런소릴
3157|['삐', '비', 'ㄱ', '잘못', '되', 'ㄴ', '예시', '이', 'ㅂ니다', '.']|삐빅 잘못된 예시입니다.
3158|['그것', '도', '맞', '는', '말', '이', 'ㄴ데', '?']|그것도 맞는 말인데?
3159|['데', 'ㄱ', '트', '래', '크', '어', '아래', '에', '주사위', '나오', '는', '거', '뭐', '에', '요']|덱트래커 아래에 주사위나오는거 뭐에요
3160|['사료', '안', '먹', '고', '계속', '다르', '아', '하', '는데', '강아지', '드', '들', '도']|사료 안먹고 계속 달라하는데 강아지드들도
3161|['정하', '아서', '주', '어야지', '달라', 'ㄴ다고', '하', 'ㄹ', '때', '마다', '주', '면', '버릇', '나', '빠', '지지']|정해서 줘야지 달란다고 할때마다 주면 버릇 나빠지지
3162|['그것', 'ㄴ', '맞', '는', '말', '이', 'ㄴ데']|그건 맞는 말인데
3163|['그럼', '주', '어', '보', '아', 'ㅋㅋㅋㅋㅋ']|그럼줘봐 ㅋㅋㅋㅋㅋ
3164|['간식', '이', '아니', '라', '마약', '이', 'ㄴ데', '?']|간식이 아니라 마약인데?
3165|['조르', 'ㄹ', '때', '주', '면', '계속', '조르', '는', '거', 'ㄴ', '당연', '하', 'ㄴ', '이치', '아니', '냐', 'ㅋㅋ']|조를때 주면 계속 조르는 건 당연한 이치 아니냐 ㅋㅋ
3166|['그래서', '험하', 'ㄴ', '말', '!']|그래서 험한말!
3167|['그래서', '우리', '가', '이렇', '어']|그래서 우리가 이래
3168|['사람', '과', '고양이', '는', '다르', 'ㅂ니다', '.', '.']|사람과 고양이는 다릅니다..
3169|['하루', '종일', '자식', '이', '게임', '만', '하', 'ㄴ다고', '생각', '하', '아', '보', '아']|하루종일 자식이 게임만 한다고 생각해봐
3170|['효', '이', '니', '는', '버릇', '나', '빠지', '어서', '다행', 'ㄹㅇ', '겜만함']|효니는 버릇나빠져서 다행 ㄹㅇ 겜만함
3171|['그래서', '트', 'ㄹ', '수', '가', '탄생', '하', 'ㅁ']|그래서 트수가 탄생함
3172|['그럼', '주', '면', '되', '는', '거', '아니', 'ㅁ', '?']|그럼 주면되는거 아님?
3173|['달', '라고', '하', 'ㄹ', '때', '마다', '주', '면', '진짜', '버릇', '나쁘', '아', '지', '어']|달라고 할때마다 주면 진짜 버릇 나빠져
3174|['트', 'ㄹ', '수', '들', '보', '면', '버릇', '나빠지', 'ㄴ', '거', '알', 'ㄹ', '수', '있', '잖아']|트수들 보면 버릇 나빠진거 알 수 있잖아
3175|['소', '잃', '고', '외양간', '고치', 'ㄹ', '거', '이', '니까', '훈수', 'ㄴ']|소잃고 외양간 고칠거니까 훈수 ㄴ
3176|['맘대로', '하', '라고', '하', '아']|맘대로 하라고 해
3177|['ㄹㅇ', '나빠지', 'ㅁ']|ㄹㅇ 나빠짐
3178|['게임', '도', '정하', '아', '놓', '고', '하', '아야지', '어리', 'ㄹ', '때', '부터', '막', '시키', '냐']|게임도 정해놓고 해야지 어릴때부터 막 시키냐
3179|['ㄹㅇ', '버릇', '나', '빠지', '엇', '죠', '?', '?', '?']|ㄹㅇ 버릇나빠졋죠???
3180|['그냥', '무시', '하', '아']|그냥 무시해
3181|['애', '들', '게임', '하', '는', '거', '오', '냐', '오', '냐', '하', '면', '버릇', '나', '빠지', '어']|애들 게임하는거 오냐오냐 하면 버릇나빠져
3182|['따', '효', '이', '니', ':', '게임', '만', '하', 'ㅁ']|따효니:게임만 함
3183|['냥', 'ㅗ', 'ㅇ', '냥', 'ㅗ', 'ㅇ', '거리', 'ㄴ', '다', 'ㄱ', 'ㅗ', '주', '면', '안되', '죠', '당연히']|냐옹냐옹거린다고 주면안되죠당연히
3184|['뒤', '에', '의자', '보', '아라', 'ㅋㅋㅋㅋㅋ']|뒤에 의자 봐라 ㅋㅋㅋㅋㅋ
3185|['그', '게', '아니', '라', '달라', 'ㄹ', '때', '주', '는', '게', '버릇', '나', '빠', '짐', '!']|그게 아니라 달랄때 주는게 버릇나빠짐!
3186|['끼', '아', 'ㅇ']|끼앙
3187|['저러', '다', '본인', '도', '포기', '하', 'ㅁ']|저러다 본인도 포기함
3188|['냐', '아', 'ㅇ', '!']|냐앙!
3189|['무시', '하', '아', '그냥']|무시해 그냥
3190|['효', '이', '니', '는', '너무', '오', '냐', '오', '냐', '크', '어서', '지각', '많', '은', '거', '야', '?']|효니는 너무오냐오냐커서 지각많은거야?
3191|['그', '이', '건', '.', '...', 'ㅇㅈ']|그건.... ㅇㅈ
3192|['이제', '건시', 'ㄱ', '안', '먹', '는다', 'ㅅㄱ']|이제 건식 안먹는다 ㅅㄱ
3193|['나중', '에', '밥', '안', '먹', '을', '때', '도', '귀엽', 'ㄹ까', '?']|나중에 밥 안먹을때도 귀여울까?
3194|['안', '주', '어야', '하', '아']|안줘야해
3195|['저거', 'ㄹ', '어떻', '게', '안', '주', '어']|저걸 어떻게 안줘
3196|['말', '아', '간식', '주', '라']|마 간식 주라
3197|['진짜', '그', '게', '힘들', 'ㄴ', '거', '이', 'ㅁ']|진짜 그게 힘든거임
3198|['자기', '가', '귀엽', 'ㄴ', '거', '알', '고', '저러', '는', '거', '야']|자기가 귀여운거 알고 저러는거야
3199|['응', '버릇', '나', '빠지', '어']|응 버릇나빠져
3200|['저', '때', '안', '주', '는', '게', '진짜', 'ㄴ', '데', 'ㅋㅋ', 'ㅋㅋ']|저때 안 주는게 진짠데 ㅋㅋㅋㅋ
3201|['자', '주주', '면', '안', '되', 'ㅁ']|자주주면안됨
3202|['형', '산책', '은', '시키', '어', '?', '?']|형 산책은 시켜??
3203|['저', '러', '면', '건시', 'ㄱ', '안', '먹', '어']|저러면건식안먹어
3204|['주', '어라']|줘라
3205|['주', '면', '버릇', '나', '빠지', '어']|주면 버릇나빠져
3206|['귀엽', '니까', '계속', '보', '려면', '내', '업', '두', '어야지']|귀여우니까 계속보려면 냅둬야지
3207|['삐', '야', '아아', 'ㅇ', '!']|삐야아앙!
3208|['주', '면', '안', '되', '어']|주면안돼
3209|['아', '주', '어라']|아줘라
3210|['참', '으면', '되', 'ㅁ']|참으면 됨
3211|['그러', '어', '그냥', '츄르를', '사료', '대신', '주자']|그래 그냥 츄르를 사료대신주자
3212|['그래도', '안', '주', '어야지']|그래도 안줘야지
3213|['어', '하', '게', '참', 'ㄴ', 'ㅗ']|어케참노
3214|['그러다가', '뚱냥이', '되', 'ㄴ다']|그러다가 뚱냥이 된다
3215|['엄청', '커지', 'ㄴ', '거', '같', '은데']|엄청 커진거같은데
3216|['아주', '이', '라', 'ㅠ', 'ㅠ']|아주라 ㅠㅠ
3217|['벌써', '살찌', 'ㄴ', '거', '보', '아', ';', ';']|벌써 살찐거봐 ;;
3218|['그것', '나중', '에', '후회', '되', '더라']|그거 나중에 후회되더라
3219|['레오', '삐', '어', '지', '었', '어']|레오삐졌어
3220|['저것', '버릇', '들이', '면', '답안', '나오', 'ㅁ']|저거 버릇 들이면 답안나옴
3221|['ㅇ', 'ㄱ', 'ㅇ', '냥', '캐', 'ㅁ']|ㅇㄱㅇ 냥캠
3222|['근데', '진짜', '안', '주', '어야', '하', 'ㅁ']|근데 진짜 안줘야함
3223|['시선', 'ㄱ', 'ㅗ', '정']|시선고정
3224|['주', 'ㄹ', '생각', '없', '어', '돌아가', '아']|줄 생각 없어 돌아가
3225|['곧', '되', '어', '냥', '이', '되', 'ㅁ']|곧 돼냥이 됨
3226|['뽀뽀', '한번', '하', '아', '주', '자']|뽀뽀한번해주자
3227|['오', '아', '.', '.']|와..
3228|['약', '올리', '니', '화', '나', '았', '자', '너']|약올리니 화났자너
3229|['캐', 'ㅁ', '가리', '네', 'ㅋㅋ']|캠 가리네 ㅋㅋ
3230|['초롱', '이', '는', '뭐', '하', 'ㅁ', '?']|초롱이는 뭐함?
3231|['저거', 'ㄹ', '어떻', '게', '안', '주', '어', 'ㅠ', 'ㅠ', 'ㅠ']|저걸 어떻게안줘 ㅠㅠㅠ
3232|['츄르', '자주', '주', '면', '안', '되', '어요']|츄르 자주 주면 안돼요
3233|['오', '아', '심', '하다']|와 심하다
3234|['버릇', '들', '이', '면', '어쩌', 'ㄹ려고']|버릇들면 어쩔려고
3235|['쉬', '이', 'ㄱ', '쉬', '이', 'ㄱ']|쉬익쉬익
3236|['일단', '팔뚝', '사이즈', '가', '이미', '엄청', '크', 'ㄹ', '거', '같', '음']|일단 팔뚝사이즈가 이미 엄청 클거같음
3237|['레', '니아', 'ㅇ', 'ㅗ', 'ㅋㅋ']|레니아오 ㅋㅋ
3238|['얼굴', '보', '아', 'ㅋㅋ', 'ㅋㅋ']|얼굴봐 ㅋㅋㅋㅋ
3239|['입', '벌리', '고', '있', '는', '거', '이', 'ㅁ', '?']|입벌리고 있는거임?
3240|['세나', '개', '나', '동물', '농장', '에서', '나오', '는', '버릇', '나쁘', 'ㄴ', '애', '들', '그래서', '버릇', '나빠지', 'ㄴ', '거', '야', 'ㅋㅋ']|세나개나 동물농장에서 나오는 버릇나쁜애들 그래서 버릇 나빠진거야 ㅋㅋ
3241|['으', '르', '러', 'ㅇ']|으르렁
3242|['엄청', '커지', '었', '네']|엄청커졌네
3243|['그러다가', '레오', '벌', '크', '시', '업', '하', '아서', '킁킁', '이', '먹', '는다구', '.', '.']|그러다가 레오 벌크업해서 킁킁이 먹는다구..
3244|['갓', '쩔', '거', 'ㄴ', '데']|갓쩔건데
3245|['띠', '무', '루', 'ㄱ']|띠무룩
3246|['아', '진짜', '터', 'ㄱ', '에', '검', '은', '털', '땜', '에', '입', '벌리', '고', '있', '는', '거', '같', '다', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|아 진짜 턱에 검은 털땜에 입벌리고 있는거 같다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3247|['살', 'ㄹ', '빨리', '찌', '고', '영양', '불균형', '와', '요', '...']|살 빨리 찌고 영양불균형와요...
3248|['레', '(', '니아', ')', 'ㅇ', 'ㅗ']|레(니아)오
3249|['레', '무', '루', 'ㄱ']|레무룩
3250|['덜', 'ㄴ']|던
3251|['어', '하', '게', '참', 'ㄴ', 'ㅗ', '야', '발', '려', 'ㄴ', 'ㄴ', '들', '아']|어케참노 야발련ㄴ들아
3252|['덜', 'ㄴ', '하']|던하
3253|['츄르', '계속', '먹이', '다', '보', '면', '돼지', '되', '어']|츄르 계속 먹이다 보면 돼지 돼
3254|['혀', 'ㅁ', '하']|혐하
3255|['매', '로', '다스리', '어라']|매로 다스려라
3256|['되', '어', '냥', '이', '키우', '기', '싫', '으면', '적당히', '주', '어야', '되', 'ㅁ']|돼냥이 키우기 싫으면 적당히 줘야 됨
3257|['지금', '효', '이', '니', '처럼', '되', '요', '.', '...']|지금 효니처럼 되요....
3258|['이제', '슬슬', '캣맘', '들', '이', '등장', '하', 'ㄹ', '때', '가', '.', '...']|이제 슬슬 캣맘들이 등장할때가....
3259|['밥', '주', '는', '것', '도', '조절', '하', '아']|밥 주는것도 조절해
3260|['도', '네움', '짤', '이랑', '비교', '해보면', '엄청', '크', '었', '네', '진짜']|도네움짤이랑 비교해보면 엄청 컸네 진짜
3261|['아주', '이', '라', '!']|아주라!
3262|['거기', '서', '팔', '는', '거지', '?']|거기서 파는거지 ?
3263|['건시', 'ㄱ', '사료', '안', '먹', '게', '되', 'ㅁ']|건식사료 안먹게됨
3264|['건강', '상', '으로', 'ㄴ', '괜찮', '겠', '지']|건강상으론 괜찮겠지
3265|['좋', '은', '거', 'ㄴ', '아닌데', '나쁘', 'ㄴ', '거', 'ㄴ', '아', '님', 'ㅋㅋ', 'ㅋㅋ']|좋은건 아닌데 나쁜건 아님ㅋㅋㅋㅋ
3266|['트', 'ㄹ', '수', 'vs', '수의사']|트수 vs 수의사
3267|['역시', '트', 'ㄹ', '수', '들']|역시 트수들
3268|['말', '아', '아', '주하']|마 아주하
3269|['의사', 'vs', '트', 'ㄹ', '수']|의사 vs 트수
3270|['나쁘', '다고', 'ㄴ', '안', '하', '았', '겠', '지']|나쁘다곤 안했겠지
3271|['그렇', '게', '좋', '으면', '매일', '맥', '이', '어']|그렇게좋으면 매일맥여
3272|['의사', '가', '괜찮', '다', '하', '았', '으면', '괜찮', '겠', '지']|의사가 괜찮댔으면 괜찮겠지
3273|['뭐', '이', '든', '적당히', '먹', '는', '게', '좋', '아']|뭐든 적당히 먹는게 좋아
3274|['트', 'ㄹ', '수', '가', '맞', '아', '!']|트수가 맞아!
3275|['사람', '으로', '치', '면', '음료수', '정도', '이', '니까', '주', '어도', '괜찮', '어']|사람으로 치면 음료수 정도니까 줘도 괜찮어
3276|['매일', '줄', '지', '모르', '았', '겠', '지']|매일줄지 몰랐겠지
3277|['효', '니야', '나', '도', '수의사', 'ㄴ', '데', '많이', '주', '지', '마라']|효니야 나도 수의산데 많이 주지 마라
3278|['거기', '서', '팔', '는', '거', '아니', '냐']|거기서 파는거 아니냐
3279|['적당', '하', 'ㄴ', '섭취', '는', '좋', '지', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|적당한섭취는 좋지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3280|['트', 'ㄹ', '수', '가', '맞', '지']|트수가 맞지
3281|['의사', '가', '괘', 'ㄴ', '차', '않', '대', '엇', '음', '되', '었', '지']|의사가 괜찮댓음 됐지
3282|['트', 'ㄹ', '수', '<', '<', '<', '<', '<', '<', '<', '수의사']|트수 <<<<<<< 수의사
3283|['그냥', 'msg', '같', '은', '거', '하', '겠', '죠']|그냥 msg같은거겠죠
3284|['수의사', 'VS', '트', 'ㄹ', '수']|수의사 VS 트수
3285|['수의사', '를', '믿', '지', '말', '아', '트', 'ㄹ', '수', '를', '믿', '어']|수의사를 믿지마 트수를 믿어
3286|['뭐', '이', '든', '적당히', '이', 'ㅁ']|뭐든 적당히임
3287|['팔', '려고', '..', '그리고', '안', '좋', '아', '지', '면', '다시', '오', '아서', '병원비', '들', '니까', '.', '.']|팔려고..그리고 안좋아지면 다시 와서 병원비 드니까..
3288|['트', 'ㄹ', '수', '들', '만', '미드', '라구']|트수들만 미드라구
3289|['트', 'ㄹ', '수의사']|트수의사
3290|['얼마나', '주', '는지', '모르', '아서', '그런', '거', '아니', 'ㅁ', '?']|얼마나 주는지 몰라서 그런거 아님?
3291|['캐', '엇', '망', 'ㅈ문가', 'ㅋㅋㅋ']|캣망 ㅈ문가 ㅋㅋㅋ
3292|['그', '게', '츄르별로', '다르', '아']|그게 츄르별로 달라
